,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-11-06 21:00:00+01:00,149.0,550.0,1291.0,0.0,14.0,9.0,1927.0,36.0,17.0,0.0,26.0,3.0
2019-11-06 21:15:00+01:00,150.0,566.0,1269.0,0.0,14.0,9.0,1923.0,36.0,17.0,0.0,27.0,4.0
2019-11-06 21:30:00+01:00,151.0,546.0,1193.0,0.0,14.0,9.0,1923.0,36.0,17.0,0.0,25.0,5.0
2019-11-06 21:45:00+01:00,152.0,537.0,1097.0,0.0,14.0,9.0,1922.0,36.0,17.0,0.0,26.0,6.0
2019-11-06 22:00:00+01:00,154.0,561.0,1220.0,0.0,14.0,9.0,1927.0,36.0,17.0,0.0,26.0,7.0
2019-11-06 22:15:00+01:00,155.0,567.0,1220.0,1.0,14.0,9.0,1922.0,36.0,17.0,0.0,24.0,4.0
2019-11-06 22:30:00+01:00,149.0,550.0,1228.0,1.0,14.0,9.0,1923.0,36.0,17.0,0.0,25.0,3.0
2019-11-06 22:45:00+01:00,149.0,544.0,1206.0,1.0,14.0,9.0,1922.0,36.0,17.0,0.0,26.0,1.0
2019-11-06 23:00:00+01:00,143.0,566.0,1301.0,1.0,14.0,9.0,1926.0,36.0,16.0,0.0,27.0,2.0
2019-11-06 23:15:00+01:00,147.0,552.0,1245.0,0.0,14.0,9.0,1923.0,36.0,16.0,0.0,27.0,6.0
2019-11-06 23:30:00+01:00,145.0,552.0,1216.0,0.0,15.0,9.0,1924.0,36.0,16.0,0.0,26.0,9.0
2019-11-06 23:45:00+01:00,149.0,552.0,1171.0,0.0,15.0,9.0,1923.0,36.0,16.0,0.0,26.0,5.0
2019-11-07 00:00:00+01:00,143.0,537.0,1194.0,0.0,15.0,8.0,1928.0,49.0,16.0,0.0,26.0,10.0
2019-11-07 00:15:00+01:00,144.0,526.0,1101.0,0.0,15.0,12.0,1924.0,49.0,15.0,0.0,24.0,12.0
2019-11-07 00:30:00+01:00,146.0,522.0,1064.0,0.0,15.0,12.0,1924.0,49.0,15.0,0.0,26.0,13.0
2019-11-07 00:45:00+01:00,148.0,506.0,1017.0,0.0,12.0,12.0,1923.0,49.0,15.0,0.0,27.0,14.0
2019-11-07 01:00:00+01:00,146.0,472.0,1046.0,0.0,15.0,13.0,1927.0,49.0,15.0,0.0,26.0,16.0
2019-11-07 01:15:00+01:00,148.0,465.0,1013.0,0.0,15.0,13.0,1924.0,49.0,15.0,0.0,27.0,20.0
2019-11-07 01:30:00+01:00,142.0,466.0,988.0,0.0,15.0,13.0,1925.0,49.0,13.0,0.0,27.0,22.0
2019-11-07 01:45:00+01:00,133.0,451.0,957.0,0.0,16.0,13.0,1924.0,49.0,13.0,0.0,27.0,22.0
2019-11-07 02:00:00+01:00,118.0,422.0,964.0,0.0,16.0,13.0,1928.0,48.0,12.0,0.0,26.0,21.0
2019-11-07 02:15:00+01:00,105.0,394.0,964.0,0.0,16.0,13.0,1924.0,48.0,12.0,0.0,26.0,19.0
2019-11-07 02:30:00+01:00,106.0,369.0,983.0,0.0,16.0,13.0,1925.0,48.0,12.0,0.0,26.0,18.0
2019-11-07 02:45:00+01:00,104.0,361.0,963.0,0.0,16.0,13.0,1924.0,48.0,12.0,0.0,26.0,17.0
2019-11-07 03:00:00+01:00,101.0,352.0,861.0,0.0,16.0,13.0,1926.0,48.0,12.0,0.0,25.0,16.0
2019-11-07 03:15:00+01:00,101.0,335.0,811.0,0.0,16.0,13.0,1925.0,48.0,11.0,0.0,25.0,16.0
2019-11-07 03:30:00+01:00,103.0,337.0,809.0,0.0,16.0,13.0,1925.0,48.0,11.0,0.0,26.0,15.0
2019-11-07 03:45:00+01:00,103.0,338.0,820.0,0.0,16.0,13.0,1925.0,48.0,11.0,0.0,26.0,14.0
2019-11-07 04:00:00+01:00,102.0,344.0,900.0,0.0,16.0,13.0,1925.0,48.0,11.0,0.0,25.0,12.0
2019-11-07 04:15:00+01:00,105.0,351.0,925.0,0.0,16.0,13.0,1925.0,48.0,11.0,0.0,25.0,12.0
2019-11-07 04:30:00+01:00,111.0,359.0,964.0,0.0,16.0,14.0,1925.0,48.0,11.0,0.0,24.0,10.0
2019-11-07 04:45:00+01:00,117.0,363.0,1013.0,0.0,16.0,14.0,1925.0,48.0,10.0,0.0,25.0,7.0
2019-11-07 05:00:00+01:00,130.0,382.0,916.0,0.0,16.0,14.0,1924.0,49.0,12.0,0.0,25.0,7.0
2019-11-07 05:15:00+01:00,133.0,411.0,899.0,0.0,16.0,14.0,1926.0,49.0,13.0,0.0,25.0,6.0
2019-11-07 05:30:00+01:00,144.0,448.0,965.0,0.0,17.0,14.0,1925.0,49.0,14.0,0.0,24.0,4.0
2019-11-07 05:45:00+01:00,142.0,486.0,1004.0,0.0,17.0,14.0,1926.0,49.0,14.0,0.0,25.0,4.0
2019-11-07 06:00:00+01:00,142.0,512.0,1047.0,0.0,17.0,14.0,1926.0,49.0,14.0,0.0,24.0,3.0
2019-11-07 06:15:00+01:00,147.0,523.0,1176.0,0.0,17.0,14.0,1925.0,49.0,14.0,0.0,25.0,3.0
2019-11-07 06:30:00+01:00,148.0,544.0,1273.0,0.0,17.0,14.0,1926.0,49.0,15.0,0.0,25.0,2.0
2019-11-07 06:45:00+01:00,151.0,555.0,1314.0,0.0,17.0,14.0,1925.0,49.0,15.0,3.0,26.0,1.0
2019-11-07 07:00:00+01:00,152.0,555.0,1220.0,0.0,17.0,14.0,1924.0,50.0,16.0,7.0,26.0,2.0
2019-11-07 07:15:00+01:00,153.0,550.0,1244.0,0.0,17.0,14.0,1924.0,50.0,17.0,11.0,25.0,1.0
2019-11-07 07:30:00+01:00,151.0,563.0,1273.0,0.0,17.0,14.0,1925.0,50.0,17.0,16.0,24.0,0.0
2019-11-07 07:45:00+01:00,151.0,566.0,1262.0,0.0,17.0,14.0,1924.0,50.0,17.0,23.0,24.0,0.0
2019-11-07 08:00:00+01:00,150.0,557.0,1222.0,0.0,17.0,14.0,1924.0,50.0,17.0,32.0,23.0,0.0
2019-11-07 08:15:00+01:00,152.0,559.0,1256.0,0.0,17.0,17.0,1925.0,50.0,18.0,42.0,24.0,0.0
2019-11-07 08:30:00+01:00,152.0,560.0,1266.0,0.0,17.0,18.0,1924.0,50.0,17.0,53.0,24.0,0.0
2019-11-07 08:45:00+01:00,153.0,556.0,1309.0,0.0,18.0,17.0,1924.0,50.0,17.0,65.0,25.0,0.0
2019-11-07 09:00:00+01:00,153.0,563.0,1365.0,0.0,18.0,17.0,1924.0,55.0,17.0,73.0,25.0,0.0
2019-11-07 09:15:00+01:00,154.0,545.0,1301.0,0.0,18.0,17.0,1924.0,55.0,17.0,77.0,24.0,0.0
2019-11-07 09:30:00+01:00,154.0,526.0,1297.0,0.0,18.0,16.0,1924.0,55.0,17.0,87.0,24.0,0.0
2019-11-07 09:45:00+01:00,151.0,524.0,1279.0,0.0,18.0,15.0,1924.0,55.0,17.0,105.0,24.0,0.0
2019-11-07 10:00:00+01:00,152.0,527.0,1380.0,0.0,18.0,14.0,1924.0,56.0,17.0,122.0,24.0,0.0
2019-11-07 10:15:00+01:00,152.0,527.0,1333.0,0.0,18.0,13.0,1924.0,56.0,17.0,131.0,24.0,0.0
2019-11-07 10:30:00+01:00,147.0,548.0,1270.0,0.0,18.0,14.0,1924.0,56.0,17.0,131.0,25.0,0.0
2019-11-07 10:45:00+01:00,146.0,559.0,1272.0,0.0,18.0,13.0,1924.0,56.0,17.0,153.0,25.0,1.0
2019-11-07 11:00:00+01:00,146.0,563.0,1232.0,0.0,18.0,12.0,1925.0,55.0,17.0,157.0,25.0,1.0
2019-11-07 11:15:00+01:00,143.0,569.0,1186.0,0.0,18.0,11.0,1925.0,55.0,17.0,159.0,25.0,0.0
2019-11-07 11:30:00+01:00,142.0,569.0,1269.0,0.0,18.0,11.0,1926.0,55.0,17.0,178.0,25.0,1.0
2019-11-07 11:45:00+01:00,150.0,569.0,1303.0,0.0,18.0,10.0,1925.0,55.0,17.0,204.0,24.0,4.0
2019-11-07 12:00:00+01:00,148.0,561.0,1179.0,0.0,18.0,10.0,1924.0,55.0,17.0,209.0,24.0,4.0
2019-11-07 12:15:00+01:00,148.0,562.0,1163.0,0.0,18.0,10.0,1926.0,55.0,17.0,212.0,25.0,6.0
2019-11-07 12:30:00+01:00,148.0,564.0,1169.0,0.0,18.0,10.0,1927.0,55.0,17.0,209.0,25.0,7.0
2019-11-07 12:45:00+01:00,149.0,567.0,1214.0,0.0,18.0,10.0,1925.0,55.0,17.0,208.0,26.0,7.0
2019-11-07 13:00:00+01:00,150.0,568.0,1229.0,1.0,18.0,12.0,1927.0,55.0,17.0,193.0,25.0,7.0
2019-11-07 13:15:00+01:00,149.0,550.0,1212.0,0.0,18.0,12.0,1925.0,55.0,17.0,191.0,25.0,8.0
2019-11-07 13:30:00+01:00,151.0,539.0,1174.0,0.0,18.0,13.0,1925.0,55.0,17.0,207.0,24.0,9.0
2019-11-07 13:45:00+01:00,153.0,549.0,1120.0,0.0,18.0,14.0,1924.0,55.0,17.0,203.0,24.0,10.0
2019-11-07 14:00:00+01:00,149.0,556.0,1099.0,1.0,18.0,13.0,1925.0,55.0,16.0,195.0,25.0,10.0
2019-11-07 14:15:00+01:00,150.0,546.0,1158.0,0.0,18.0,14.0,1926.0,55.0,14.0,166.0,25.0,10.0
2019-11-07 14:30:00+01:00,150.0,544.0,1167.0,0.0,18.0,14.0,1926.0,55.0,14.0,138.0,25.0,9.0
2019-11-07 14:45:00+01:00,149.0,546.0,1214.0,0.0,18.0,15.0,1925.0,55.0,16.0,113.0,24.0,10.0
2019-11-07 15:00:00+01:00,152.0,548.0,1124.0,0.0,18.0,14.0,1925.0,55.0,17.0,87.0,25.0,11.0
2019-11-07 15:15:00+01:00,148.0,547.0,1133.0,0.0,18.0,14.0,1926.0,55.0,17.0,61.0,25.0,15.0
2019-11-07 15:30:00+01:00,148.0,553.0,1153.0,0.0,18.0,14.0,1926.0,55.0,17.0,37.0,24.0,17.0
2019-11-07 15:45:00+01:00,147.0,550.0,1185.0,0.0,18.0,14.0,1925.0,55.0,18.0,19.0,25.0,17.0
2019-11-07 16:00:00+01:00,147.0,511.0,1071.0,0.0,18.0,14.0,1924.0,55.0,18.0,7.0,25.0,16.0
2019-11-07 16:15:00+01:00,148.0,509.0,1111.0,0.0,18.0,14.0,1926.0,55.0,18.0,2.0,25.0,19.0
2019-11-07 16:30:00+01:00,148.0,536.0,1184.0,0.0,18.0,14.0,1926.0,55.0,18.0,0.0,25.0,21.0
2019-11-07 16:45:00+01:00,145.0,555.0,1265.0,0.0,18.0,14.0,1926.0,55.0,18.0,0.0,24.0,22.0
2019-11-07 17:00:00+01:00,144.0,487.0,1310.0,0.0,18.0,14.0,1924.0,55.0,17.0,0.0,25.0,28.0
2019-11-07 17:15:00+01:00,146.0,495.0,1291.0,0.0,18.0,14.0,1925.0,55.0,17.0,0.0,24.0,34.0
2019-11-07 17:30:00+01:00,147.0,527.0,1224.0,0.0,18.0,14.0,1924.0,55.0,17.0,0.0,24.0,35.0
2019-11-07 17:45:00+01:00,147.0,542.0,1174.0,0.0,18.0,14.0,1924.0,55.0,17.0,0.0,24.0,38.0
2019-11-07 18:00:00+01:00,147.0,562.0,1176.0,0.0,18.0,14.0,1924.0,50.0,17.0,0.0,25.0,43.0
2019-11-07 18:15:00+01:00,148.0,567.0,1164.0,0.0,18.0,14.0,1925.0,50.0,17.0,0.0,24.0,50.0
2019-11-07 18:30:00+01:00,150.0,569.0,1171.0,0.0,18.0,14.0,1924.0,50.0,16.0,0.0,25.0,50.0
2019-11-07 18:45:00+01:00,151.0,564.0,1162.0,0.0,18.0,14.0,1924.0,50.0,16.0,0.0,25.0,60.0
2019-11-07 19:00:00+01:00,149.0,570.0,1183.0,0.0,18.0,14.0,1925.0,50.0,16.0,0.0,25.0,63.0
2019-11-07 19:15:00+01:00,148.0,558.0,1164.0,0.0,18.0,14.0,1924.0,50.0,16.0,0.0,25.0,61.0
2019-11-07 19:30:00+01:00,149.0,540.0,1162.0,0.0,18.0,14.0,1924.0,50.0,16.0,0.0,25.0,60.0
2019-11-07 19:45:00+01:00,148.0,542.0,1109.0,0.0,18.0,14.0,1924.0,50.0,17.0,0.0,24.0,63.0
2019-11-07 20:00:00+01:00,152.0,541.0,1229.0,0.0,18.0,14.0,1926.0,51.0,17.0,0.0,24.0,67.0
2019-11-07 20:15:00+01:00,153.0,548.0,1209.0,0.0,18.0,14.0,1924.0,51.0,17.0,0.0,25.0,74.0
2019-11-07 20:30:00+01:00,153.0,545.0,1171.0,0.0,18.0,14.0,1924.0,51.0,17.0,0.0,25.0,74.0
2019-11-07 20:45:00+01:00,152.0,544.0,1114.0,0.0,18.0,14.0,1922.0,51.0,17.0,0.0,25.0,72.0
2019-11-07 21:00:00+01:00,151.0,554.0,1240.0,0.0,18.0,14.0,1927.0,52.0,17.0,0.0,24.0,85.0
2019-11-07 21:15:00+01:00,151.0,570.0,1200.0,0.0,18.0,14.0,1924.0,52.0,17.0,0.0,26.0,91.0
2019-11-07 21:30:00+01:00,151.0,547.0,1118.0,0.0,18.0,14.0,1925.0,52.0,16.0,0.0,27.0,91.0
2019-11-07 21:45:00+01:00,150.0,545.0,1018.0,0.0,18.0,14.0,1924.0,52.0,16.0,0.0,27.0,78.0
2019-11-07 22:00:00+01:00,146.0,512.0,1008.0,0.0,18.0,14.0,1926.0,52.0,17.0,0.0,26.0,68.0
2019-11-07 22:15:00+01:00,143.0,498.0,1001.0,0.0,18.0,14.0,1923.0,52.0,17.0,0.0,26.0,60.0
2019-11-07 22:30:00+01:00,147.0,478.0,980.0,0.0,18.0,14.0,1924.0,52.0,16.0,0.0,26.0,57.0
2019-11-07 22:45:00+01:00,149.0,481.0,928.0,0.0,19.0,14.0,1923.0,52.0,16.0,0.0,24.0,62.0
2019-11-07 23:00:00+01:00,148.0,452.0,843.0,0.0,19.0,14.0,1926.0,52.0,16.0,0.0,24.0,77.0
2019-11-07 23:15:00+01:00,151.0,433.0,816.0,0.0,19.0,14.0,1924.0,52.0,16.0,0.0,25.0,85.0
2019-11-07 23:30:00+01:00,151.0,425.0,813.0,0.0,19.0,14.0,1925.0,52.0,16.0,0.0,25.0,80.0
2019-11-07 23:45:00+01:00,151.0,403.0,762.0,0.0,18.0,14.0,1924.0,52.0,16.0,0.0,26.0,84.0
2019-11-08 00:00:00+01:00,149.0,432.0,884.0,0.0,18.0,14.0,1928.0,51.0,15.0,0.0,24.0,89.0
2019-11-08 00:15:00+01:00,144.0,453.0,831.0,0.0,18.0,15.0,1927.0,51.0,15.0,0.0,26.0,87.0
2019-11-08 00:30:00+01:00,148.0,456.0,768.0,0.0,19.0,15.0,1928.0,51.0,15.0,0.0,26.0,83.0
2019-11-08 00:45:00+01:00,152.0,452.0,697.0,0.0,19.0,14.0,1928.0,51.0,14.0,0.0,26.0,80.0
2019-11-08 01:00:00+01:00,151.0,440.0,780.0,0.0,19.0,14.0,1929.0,51.0,14.0,0.0,26.0,83.0
2019-11-08 01:15:00+01:00,154.0,433.0,779.0,0.0,19.0,14.0,1928.0,51.0,13.0,0.0,27.0,79.0
2019-11-08 01:30:00+01:00,148.0,429.0,761.0,0.0,19.0,14.0,1929.0,51.0,11.0,0.0,25.0,75.0
2019-11-08 01:45:00+01:00,138.0,428.0,719.0,0.0,19.0,14.0,1929.0,51.0,11.0,0.0,25.0,80.0
2019-11-08 02:00:00+01:00,123.0,406.0,745.0,0.0,19.0,14.0,1930.0,50.0,10.0,0.0,26.0,81.0
2019-11-08 02:15:00+01:00,109.0,376.0,766.0,0.0,19.0,14.0,1930.0,50.0,10.0,0.0,25.0,70.0
2019-11-08 02:30:00+01:00,107.0,359.0,756.0,0.0,19.0,14.0,1931.0,50.0,10.0,0.0,25.0,72.0
2019-11-08 02:45:00+01:00,104.0,339.0,737.0,0.0,19.0,14.0,1930.0,50.0,10.0,0.0,25.0,73.0
2019-11-08 03:00:00+01:00,104.0,342.0,755.0,0.0,19.0,14.0,1928.0,51.0,9.0,0.0,25.0,72.0
2019-11-08 03:15:00+01:00,106.0,336.0,770.0,0.0,19.0,14.0,1926.0,51.0,9.0,0.0,25.0,71.0
2019-11-08 03:30:00+01:00,106.0,340.0,773.0,0.0,19.0,14.0,1925.0,51.0,9.0,0.0,26.0,61.0
2019-11-08 03:45:00+01:00,106.0,338.0,774.0,0.0,19.0,14.0,1926.0,51.0,9.0,0.0,26.0,60.0
2019-11-08 04:00:00+01:00,103.0,338.0,725.0,0.0,19.0,14.0,1924.0,52.0,9.0,0.0,26.0,56.0
2019-11-08 04:15:00+01:00,107.0,344.0,760.0,0.0,19.0,14.0,1926.0,52.0,9.0,0.0,27.0,55.0
2019-11-08 04:30:00+01:00,115.0,360.0,793.0,0.0,19.0,14.0,1927.0,52.0,9.0,0.0,25.0,55.0
2019-11-08 04:45:00+01:00,124.0,370.0,828.0,0.0,19.0,14.0,1926.0,52.0,9.0,0.0,24.0,56.0
2019-11-08 05:00:00+01:00,130.0,375.0,904.0,0.0,19.0,14.0,1925.0,53.0,10.0,0.0,25.0,61.0
2019-11-08 05:15:00+01:00,136.0,377.0,944.0,0.0,19.0,14.0,1928.0,53.0,12.0,0.0,25.0,69.0
2019-11-08 05:30:00+01:00,147.0,396.0,972.0,0.0,19.0,14.0,1929.0,53.0,12.0,0.0,24.0,68.0
2019-11-08 05:45:00+01:00,146.0,434.0,1018.0,0.0,19.0,14.0,1928.0,53.0,13.0,0.0,26.0,74.0
2019-11-08 06:00:00+01:00,149.0,487.0,979.0,0.0,19.0,14.0,1929.0,53.0,13.0,0.0,26.0,76.0
2019-11-08 06:15:00+01:00,151.0,518.0,1111.0,0.0,19.0,14.0,1929.0,53.0,13.0,0.0,25.0,69.0
2019-11-08 06:30:00+01:00,152.0,519.0,1218.0,0.0,19.0,14.0,1929.0,53.0,13.0,1.0,24.0,71.0
2019-11-08 06:45:00+01:00,153.0,541.0,1262.0,0.0,19.0,12.0,1929.0,53.0,14.0,4.0,25.0,75.0
2019-11-08 07:00:00+01:00,153.0,546.0,1153.0,0.0,19.0,12.0,1929.0,53.0,15.0,11.0,26.0,67.0
2019-11-08 07:15:00+01:00,150.0,543.0,1155.0,0.0,19.0,9.0,1929.0,53.0,15.0,21.0,25.0,76.0
2019-11-08 07:30:00+01:00,152.0,551.0,1186.0,0.0,19.0,9.0,1930.0,53.0,16.0,32.0,24.0,76.0
2019-11-08 07:45:00+01:00,151.0,555.0,1180.0,0.0,19.0,10.0,1928.0,53.0,17.0,44.0,26.0,77.0
2019-11-08 08:00:00+01:00,153.0,551.0,1251.0,0.0,19.0,13.0,1929.0,54.0,17.0,57.0,26.0,82.0
2019-11-08 08:15:00+01:00,147.0,551.0,1272.0,0.0,19.0,13.0,1930.0,54.0,17.0,67.0,26.0,88.0
2019-11-08 08:30:00+01:00,149.0,556.0,1308.0,0.0,19.0,13.0,1930.0,54.0,18.0,74.0,27.0,96.0
2019-11-08 08:45:00+01:00,152.0,555.0,1299.0,0.0,19.0,13.0,1930.0,54.0,18.0,90.0,25.0,115.0
2019-11-08 09:00:00+01:00,152.0,554.0,1380.0,0.0,19.0,13.0,1929.0,59.0,18.0,98.0,26.0,112.0
2019-11-08 09:15:00+01:00,151.0,554.0,1416.0,0.0,19.0,13.0,1928.0,59.0,18.0,106.0,26.0,116.0
2019-11-08 09:30:00+01:00,155.0,556.0,1404.0,0.0,19.0,13.0,1929.0,59.0,18.0,110.0,25.0,121.0
2019-11-08 09:45:00+01:00,148.0,552.0,1417.0,0.0,19.0,13.0,1929.0,59.0,17.0,114.0,26.0,134.0
2019-11-08 10:00:00+01:00,152.0,557.0,1454.0,0.0,19.0,13.0,1929.0,60.0,17.0,124.0,25.0,148.0
2019-11-08 10:15:00+01:00,157.0,554.0,1469.0,0.0,19.0,13.0,1929.0,60.0,17.0,133.0,25.0,143.0
2019-11-08 10:30:00+01:00,154.0,558.0,1470.0,0.0,19.0,13.0,1931.0,60.0,17.0,134.0,24.0,128.0
2019-11-08 10:45:00+01:00,153.0,553.0,1499.0,0.0,19.0,13.0,1930.0,60.0,18.0,140.0,25.0,107.0
2019-11-08 11:00:00+01:00,147.0,560.0,1516.0,0.0,19.0,13.0,1931.0,59.0,18.0,145.0,25.0,104.0
2019-11-08 11:15:00+01:00,150.0,562.0,1500.0,0.0,19.0,14.0,1932.0,59.0,18.0,145.0,26.0,96.0
2019-11-08 11:30:00+01:00,152.0,569.0,1507.0,0.0,19.0,17.0,1931.0,59.0,18.0,140.0,26.0,90.0
2019-11-08 11:45:00+01:00,150.0,564.0,1529.0,0.0,19.0,17.0,1929.0,59.0,18.0,139.0,26.0,86.0
2019-11-08 12:00:00+01:00,150.0,569.0,1476.0,0.0,19.0,18.0,1930.0,58.0,17.0,141.0,25.0,75.0
2019-11-08 12:15:00+01:00,150.0,571.0,1489.0,0.0,19.0,18.0,1930.0,58.0,17.0,145.0,26.0,69.0
2019-11-08 12:30:00+01:00,152.0,574.0,1546.0,0.0,19.0,18.0,1930.0,58.0,17.0,139.0,25.0,66.0
2019-11-08 12:45:00+01:00,154.0,572.0,1567.0,0.0,19.0,18.0,1931.0,58.0,17.0,130.0,25.0,59.0
2019-11-08 13:00:00+01:00,151.0,568.0,1571.0,0.0,19.0,18.0,1932.0,57.0,17.0,114.0,26.0,56.0
2019-11-08 13:15:00+01:00,149.0,550.0,1585.0,0.0,19.0,18.0,1931.0,57.0,17.0,104.0,26.0,58.0
2019-11-08 13:30:00+01:00,153.0,541.0,1552.0,0.0,19.0,18.0,1931.0,57.0,17.0,87.0,26.0,64.0
2019-11-08 13:45:00+01:00,152.0,552.0,1444.0,0.0,19.0,18.0,1930.0,57.0,17.0,84.0,25.0,80.0
2019-11-08 14:00:00+01:00,149.0,545.0,1425.0,0.0,19.0,18.0,1930.0,56.0,17.0,77.0,25.0,89.0
2019-11-08 14:15:00+01:00,140.0,540.0,1457.0,0.0,19.0,18.0,1930.0,56.0,17.0,64.0,26.0,98.0
2019-11-08 14:30:00+01:00,144.0,556.0,1421.0,0.0,19.0,18.0,1930.0,56.0,18.0,53.0,26.0,85.0
2019-11-08 14:45:00+01:00,150.0,569.0,1503.0,0.0,19.0,18.0,1929.0,56.0,17.0,39.0,26.0,55.0
2019-11-08 15:00:00+01:00,151.0,554.0,1383.0,0.0,19.0,18.0,1930.0,56.0,17.0,30.0,26.0,56.0
2019-11-08 15:15:00+01:00,149.0,551.0,1350.0,0.0,19.0,18.0,1929.0,56.0,16.0,18.0,25.0,65.0
2019-11-08 15:30:00+01:00,146.0,560.0,1362.0,0.0,19.0,18.0,1930.0,56.0,17.0,10.0,25.0,72.0
2019-11-08 15:45:00+01:00,148.0,556.0,1374.0,0.0,19.0,18.0,1929.0,56.0,17.0,5.0,25.0,86.0
2019-11-08 16:00:00+01:00,149.0,529.0,1225.0,0.0,19.0,18.0,1928.0,56.0,17.0,1.0,25.0,90.0
2019-11-08 16:15:00+01:00,148.0,525.0,1217.0,0.0,19.0,18.0,1929.0,56.0,17.0,0.0,25.0,84.0
2019-11-08 16:30:00+01:00,141.0,538.0,1316.0,0.0,19.0,18.0,1930.0,56.0,17.0,0.0,26.0,72.0
2019-11-08 16:45:00+01:00,144.0,559.0,1354.0,0.0,19.0,18.0,1929.0,56.0,17.0,0.0,25.0,81.0
2019-11-08 17:00:00+01:00,148.0,562.0,1321.0,0.0,19.0,18.0,1929.0,56.0,16.0,0.0,25.0,82.0
2019-11-08 17:15:00+01:00,148.0,556.0,1288.0,0.0,19.0,18.0,1929.0,56.0,16.0,0.0,24.0,87.0
2019-11-08 17:30:00+01:00,149.0,541.0,1213.0,0.0,19.0,18.0,1929.0,56.0,17.0,0.0,25.0,92.0
2019-11-08 17:45:00+01:00,148.0,540.0,1202.0,0.0,19.0,18.0,1929.0,56.0,17.0,0.0,25.0,72.0
2019-11-08 18:00:00+01:00,147.0,559.0,1192.0,0.0,19.0,18.0,1928.0,51.0,17.0,0.0,25.0,71.0
2019-11-08 18:15:00+01:00,146.0,560.0,1191.0,0.0,19.0,18.0,1929.0,51.0,17.0,0.0,27.0,62.0
2019-11-08 18:30:00+01:00,152.0,558.0,1186.0,0.0,19.0,18.0,1928.0,51.0,17.0,0.0,26.0,59.0
2019-11-08 18:45:00+01:00,151.0,560.0,1164.0,0.0,19.0,18.0,1928.0,51.0,17.0,0.0,25.0,64.0
2019-11-08 19:00:00+01:00,148.0,563.0,1194.0,0.0,19.0,18.0,1928.0,51.0,17.0,0.0,25.0,59.0
2019-11-08 19:15:00+01:00,150.0,550.0,1195.0,0.0,19.0,18.0,1927.0,51.0,16.0,0.0,25.0,59.0
2019-11-08 19:30:00+01:00,152.0,533.0,1187.0,0.0,19.0,18.0,1927.0,51.0,17.0,0.0,26.0,59.0
2019-11-08 19:45:00+01:00,151.0,527.0,1159.0,0.0,19.0,18.0,1927.0,51.0,17.0,0.0,25.0,65.0
2019-11-08 20:00:00+01:00,152.0,547.0,1221.0,0.0,19.0,18.0,1926.0,51.0,17.0,0.0,26.0,67.0
2019-11-08 20:15:00+01:00,154.0,555.0,1177.0,1.0,19.0,18.0,1927.0,51.0,16.0,0.0,26.0,65.0
2019-11-08 20:30:00+01:00,152.0,546.0,1147.0,0.0,19.0,18.0,1928.0,51.0,16.0,0.0,26.0,67.0
2019-11-08 20:45:00+01:00,151.0,536.0,1118.0,1.0,19.0,18.0,1928.0,51.0,16.0,0.0,27.0,62.0
2019-11-08 21:00:00+01:00,148.0,560.0,1237.0,1.0,19.0,18.0,1928.0,50.0,16.0,0.0,27.0,55.0
2019-11-08 21:15:00+01:00,151.0,559.0,1257.0,0.0,19.0,18.0,1928.0,50.0,17.0,0.0,25.0,49.0
2019-11-08 21:30:00+01:00,153.0,533.0,1200.0,0.0,19.0,18.0,1928.0,50.0,17.0,0.0,24.0,44.0
2019-11-08 21:45:00+01:00,153.0,534.0,1110.0,0.0,19.0,18.0,1929.0,50.0,16.0,0.0,23.0,40.0
2019-11-08 22:00:00+01:00,152.0,555.0,1205.0,0.0,19.0,18.0,1931.0,50.0,17.0,0.0,25.0,37.0
2019-11-08 22:15:00+01:00,150.0,555.0,1215.0,0.0,19.0,18.0,1931.0,50.0,17.0,0.0,26.0,38.0
2019-11-08 22:30:00+01:00,152.0,540.0,1222.0,0.0,19.0,18.0,1931.0,50.0,16.0,0.0,25.0,34.0
2019-11-08 22:45:00+01:00,153.0,535.0,1173.0,0.0,19.0,18.0,1932.0,50.0,16.0,0.0,25.0,32.0
2019-11-08 23:00:00+01:00,155.0,502.0,1109.0,0.0,19.0,18.0,1929.0,50.0,16.0,0.0,26.0,29.0
2019-11-08 23:15:00+01:00,155.0,490.0,1014.0,0.0,19.0,18.0,1930.0,50.0,16.0,0.0,26.0,25.0
2019-11-08 23:30:00+01:00,153.0,488.0,985.0,0.0,19.0,18.0,1929.0,50.0,16.0,0.0,26.0,23.0
2019-11-08 23:45:00+01:00,153.0,477.0,931.0,0.0,19.0,18.0,1929.0,50.0,16.0,0.0,26.0,19.0
2019-11-09 00:00:00+01:00,155.0,493.0,789.0,0.0,19.0,18.0,1931.0,36.0,16.0,0.0,26.0,21.0
2019-11-09 00:15:00+01:00,156.0,500.0,593.0,0.0,19.0,18.0,1929.0,36.0,16.0,0.0,26.0,22.0
2019-11-09 00:30:00+01:00,156.0,515.0,583.0,0.0,19.0,18.0,1930.0,36.0,16.0,0.0,26.0,18.0
2019-11-09 00:45:00+01:00,155.0,514.0,583.0,0.0,19.0,18.0,1930.0,36.0,16.0,0.0,25.0,27.0
