,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-09-16 05:45:00+02:00,82.0,476.0,1153.0,0.0,4.0,6.0,1413.0,51.0,6.0,,19.0,6.0
2019-09-16 06:00:00+02:00,86.0,486.0,1026.0,0.0,4.0,6.0,1414.0,51.0,8.0,,18.0,5.0
2019-09-16 06:15:00+02:00,89.0,496.0,1104.0,0.0,4.0,6.0,1413.0,51.0,10.0,,17.0,5.0
2019-09-16 06:30:00+02:00,93.0,512.0,1223.0,0.0,4.0,6.0,1414.0,51.0,11.0,,19.0,4.0
2019-09-16 06:45:00+02:00,91.0,530.0,1306.0,0.0,4.0,6.0,1414.0,51.0,11.0,,17.0,3.0
2019-09-16 07:00:00+02:00,91.0,548.0,1213.0,0.0,5.0,6.0,1412.0,51.0,12.0,,17.0,3.0
2019-09-16 07:15:00+02:00,92.0,555.0,1126.0,0.0,6.0,6.0,1412.0,51.0,12.0,,18.0,2.0
2019-09-16 07:30:00+02:00,97.0,566.0,1097.0,0.0,5.0,6.0,1413.0,51.0,12.0,,18.0,2.0
2019-09-16 07:45:00+02:00,98.0,562.0,1095.0,0.0,5.0,6.0,1413.0,51.0,12.0,,17.0,2.0
2019-09-16 08:00:00+02:00,93.0,581.0,1099.0,0.0,5.0,6.0,1413.0,51.0,13.0,,16.0,2.0
2019-09-16 08:15:00+02:00,99.0,587.0,1096.0,0.0,5.0,6.0,1414.0,51.0,13.0,,17.0,2.0
2019-09-16 08:30:00+02:00,97.0,574.0,1082.0,0.0,5.0,6.0,1414.0,51.0,13.0,,18.0,2.0
2019-09-16 08:45:00+02:00,97.0,581.0,1057.0,0.0,5.0,6.0,1415.0,51.0,13.0,,17.0,2.0
2019-09-16 09:00:00+02:00,98.0,585.0,1075.0,0.0,5.0,6.0,1414.0,55.0,13.0,,18.0,2.0
2019-09-16 09:15:00+02:00,98.0,585.0,1080.0,0.0,5.0,6.0,1414.0,55.0,13.0,,18.0,2.0
2019-09-16 09:30:00+02:00,95.0,579.0,1062.0,0.0,5.0,6.0,1414.0,55.0,13.0,,18.0,2.0
2019-09-16 09:45:00+02:00,97.0,583.0,1054.0,0.0,6.0,6.0,1413.0,55.0,12.0,,17.0,2.0
2019-09-16 10:00:00+02:00,95.0,578.0,1049.0,0.0,6.0,6.0,1413.0,56.0,13.0,,17.0,2.0
2019-09-16 10:15:00+02:00,96.0,584.0,1053.0,0.0,6.0,6.0,1412.0,56.0,13.0,,18.0,2.0
2019-09-16 10:30:00+02:00,97.0,576.0,1055.0,0.0,6.0,6.0,1412.0,56.0,13.0,,18.0,3.0
2019-09-16 10:45:00+02:00,95.0,532.0,1059.0,0.0,6.0,6.0,1412.0,56.0,12.0,,18.0,3.0
2019-09-16 11:00:00+02:00,91.0,553.0,1062.0,0.0,6.0,6.0,1412.0,55.0,12.0,,18.0,3.0
2019-09-16 11:15:00+02:00,95.0,535.0,1073.0,0.0,6.0,6.0,1412.0,55.0,12.0,,17.0,3.0
2019-09-16 11:30:00+02:00,98.0,533.0,1086.0,0.0,6.0,6.0,1412.0,55.0,12.0,,16.0,4.0
2019-09-16 11:45:00+02:00,96.0,539.0,1091.0,0.0,6.0,6.0,1411.0,58.0,12.0,,18.0,4.0
2019-09-16 12:00:00+02:00,97.0,540.0,1121.0,0.0,6.0,6.0,1412.0,58.0,12.0,,18.0,3.0
2019-09-16 12:15:00+02:00,95.0,534.0,1123.0,0.0,6.0,6.0,1412.0,58.0,13.0,,17.0,3.0
2019-09-16 12:30:00+02:00,93.0,572.0,1124.0,0.0,6.0,6.0,1412.0,58.0,13.0,,16.0,3.0
2019-09-16 12:45:00+02:00,92.0,591.0,1127.0,0.0,6.0,7.0,1411.0,58.0,13.0,,17.0,4.0
2019-09-16 13:00:00+02:00,98.0,587.0,1120.0,0.0,6.0,7.0,1409.0,58.0,13.0,,18.0,4.0
2019-09-16 13:15:00+02:00,109.0,584.0,1118.0,0.0,6.0,7.0,1409.0,58.0,13.0,,18.0,4.0
2019-09-16 13:30:00+02:00,112.0,564.0,1115.0,0.0,6.0,7.0,1409.0,58.0,12.0,,18.0,4.0
2019-09-16 13:45:00+02:00,110.0,527.0,1109.0,0.0,6.0,7.0,1409.0,58.0,12.0,,18.0,3.0
2019-09-16 14:00:00+02:00,108.0,495.0,1124.0,0.0,6.0,7.0,1410.0,58.0,12.0,,17.0,4.0
2019-09-16 14:15:00+02:00,112.0,499.0,1146.0,0.0,6.0,7.0,1409.0,58.0,12.0,,18.0,5.0
2019-09-16 14:30:00+02:00,119.0,496.0,1202.0,0.0,6.0,7.0,1409.0,58.0,12.0,,17.0,5.0
2019-09-16 14:45:00+02:00,119.0,494.0,1219.0,0.0,6.0,7.0,1411.0,58.0,12.0,,17.0,6.0
2019-09-16 15:00:00+02:00,129.0,468.0,1159.0,0.0,6.0,7.0,1411.0,59.0,12.0,,17.0,5.0
2019-09-16 15:15:00+02:00,129.0,456.0,1192.0,0.0,6.0,6.0,1410.0,59.0,12.0,,19.0,4.0
2019-09-16 15:30:00+02:00,130.0,439.0,1272.0,0.0,6.0,6.0,1411.0,59.0,12.0,,18.0,3.0
2019-09-16 15:45:00+02:00,128.0,422.0,1312.0,0.0,5.0,6.0,1411.0,59.0,12.0,,18.0,3.0
2019-09-16 16:00:00+02:00,130.0,400.0,1280.0,0.0,5.0,6.0,1410.0,59.0,12.0,,18.0,4.0
2019-09-16 16:15:00+02:00,132.0,402.0,1292.0,0.0,5.0,6.0,1411.0,59.0,12.0,,19.0,4.0
2019-09-16 16:30:00+02:00,129.0,398.0,1345.0,0.0,5.0,6.0,1411.0,59.0,12.0,,19.0,3.0
2019-09-16 16:45:00+02:00,125.0,407.0,1395.0,0.0,5.0,6.0,1410.0,59.0,12.0,,18.0,2.0
2019-09-16 17:00:00+02:00,128.0,401.0,1257.0,0.0,4.0,6.0,1410.0,59.0,12.0,,17.0,2.0
2019-09-16 17:15:00+02:00,127.0,402.0,1249.0,0.0,4.0,6.0,1411.0,59.0,13.0,,17.0,2.0
2019-09-16 17:30:00+02:00,129.0,405.0,1272.0,0.0,4.0,6.0,1411.0,59.0,13.0,,17.0,2.0
2019-09-16 17:45:00+02:00,125.0,406.0,1317.0,0.0,4.0,6.0,1410.0,59.0,12.0,,18.0,2.0
2019-09-16 18:00:00+02:00,128.0,398.0,1228.0,0.0,4.0,6.0,1410.0,56.0,12.0,,19.0,3.0
2019-09-16 18:15:00+02:00,128.0,398.0,1245.0,0.0,4.0,6.0,1412.0,56.0,12.0,,18.0,2.0
2019-09-16 18:30:00+02:00,129.0,400.0,1277.0,0.0,4.0,6.0,1412.0,56.0,12.0,,19.0,2.0
2019-09-16 18:45:00+02:00,132.0,405.0,1361.0,0.0,5.0,6.0,1412.0,56.0,12.0,,19.0,2.0
2019-09-16 19:00:00+02:00,132.0,404.0,1310.0,0.0,5.0,6.0,1412.0,57.0,12.0,,18.0,2.0
2019-09-16 19:15:00+02:00,133.0,398.0,1403.0,0.0,5.0,6.0,1412.0,57.0,12.0,,18.0,2.0
2019-09-16 19:30:00+02:00,132.0,398.0,1470.0,13.0,5.0,6.0,1412.0,57.0,12.0,,19.0,2.0
2019-09-16 19:45:00+02:00,130.0,392.0,1380.0,100.0,5.0,6.0,1412.0,51.0,12.0,,20.0,2.0
2019-09-16 20:00:00+02:00,131.0,385.0,1292.0,93.0,5.0,6.0,1412.0,50.0,12.0,,20.0,2.0
2019-09-16 20:15:00+02:00,131.0,379.0,1267.0,50.0,5.0,6.0,1412.0,50.0,12.0,,18.0,4.0
2019-09-16 20:30:00+02:00,130.0,388.0,1219.0,6.0,5.0,6.0,1411.0,50.0,12.0,,18.0,3.0
2019-09-16 20:45:00+02:00,130.0,392.0,1123.0,0.0,5.0,6.0,1411.0,50.0,12.0,,18.0,3.0
2019-09-16 21:00:00+02:00,126.0,395.0,1328.0,0.0,5.0,6.0,1412.0,50.0,12.0,,18.0,4.0
2019-09-16 21:15:00+02:00,127.0,398.0,1272.0,0.0,5.0,6.0,1412.0,50.0,12.0,,19.0,4.0
2019-09-16 21:30:00+02:00,128.0,403.0,1166.0,0.0,4.0,6.0,1411.0,50.0,12.0,,19.0,5.0
2019-09-16 21:45:00+02:00,130.0,403.0,1052.0,0.0,4.0,6.0,1411.0,50.0,12.0,,18.0,4.0
2019-09-16 22:00:00+02:00,130.0,403.0,1167.0,0.0,4.0,6.0,1411.0,50.0,11.0,,18.0,3.0
2019-09-16 22:15:00+02:00,131.0,399.0,1145.0,0.0,4.0,6.0,1410.0,50.0,11.0,,19.0,4.0
2019-09-16 22:30:00+02:00,131.0,404.0,1106.0,0.0,4.0,6.0,1411.0,50.0,11.0,,19.0,6.0
2019-09-16 22:45:00+02:00,127.0,403.0,1072.0,0.0,4.0,6.0,1411.0,50.0,11.0,,19.0,6.0
2019-09-16 23:00:00+02:00,128.0,408.0,1166.0,0.0,4.0,6.0,1412.0,50.0,11.0,,19.0,8.0
2019-09-16 23:15:00+02:00,126.0,403.0,1154.0,0.0,4.0,6.0,1411.0,50.0,11.0,,19.0,8.0
2019-09-16 23:30:00+02:00,128.0,403.0,1072.0,0.0,4.0,6.0,1411.0,50.0,10.0,,18.0,12.0
2019-09-16 23:45:00+02:00,130.0,400.0,1063.0,0.0,4.0,6.0,1410.0,50.0,10.0,,18.0,16.0
2019-09-17 00:00:00+02:00,129.0,406.0,1106.0,0.0,4.0,6.0,1413.0,53.0,11.0,,19.0,17.0
2019-09-17 00:15:00+02:00,130.0,379.0,1118.0,0.0,4.0,6.0,1410.0,53.0,10.0,,18.0,13.0
2019-09-17 00:30:00+02:00,129.0,373.0,1099.0,0.0,4.0,6.0,1411.0,53.0,10.0,,18.0,11.0
2019-09-17 00:45:00+02:00,126.0,377.0,1068.0,0.0,4.0,6.0,1410.0,53.0,11.0,,18.0,9.0
2019-09-17 01:00:00+02:00,122.0,365.0,1210.0,0.0,4.0,6.0,1411.0,53.0,11.0,,18.0,8.0
2019-09-17 01:15:00+02:00,129.0,338.0,1185.0,0.0,4.0,6.0,1410.0,53.0,11.0,,18.0,11.0
2019-09-17 01:30:00+02:00,133.0,324.0,1105.0,0.0,4.0,6.0,1410.0,53.0,11.0,,18.0,13.0
2019-09-17 01:45:00+02:00,131.0,320.0,1083.0,0.0,4.0,6.0,1456.0,53.0,11.0,,18.0,12.0
2019-09-17 02:00:00+02:00,122.0,337.0,1112.0,0.0,4.0,6.0,1537.0,52.0,11.0,,18.0,18.0
2019-09-17 02:15:00+02:00,119.0,336.0,1082.0,0.0,4.0,6.0,1543.0,52.0,10.0,,18.0,19.0
2019-09-17 02:30:00+02:00,117.0,349.0,1021.0,0.0,4.0,6.0,1551.0,52.0,5.0,,19.0,19.0
2019-09-17 02:45:00+02:00,111.0,368.0,1022.0,0.0,4.0,6.0,1558.0,52.0,5.0,,19.0,19.0
2019-09-17 03:00:00+02:00,95.0,379.0,1024.0,0.0,4.0,6.0,1566.0,52.0,5.0,,19.0,21.0
2019-09-17 03:15:00+02:00,80.0,379.0,1025.0,0.0,4.0,6.0,1572.0,52.0,4.0,,18.0,16.0
2019-09-17 03:30:00+02:00,67.0,384.0,1037.0,0.0,4.0,6.0,1570.0,52.0,4.0,,18.0,15.0
2019-09-17 03:45:00+02:00,67.0,389.0,1067.0,0.0,4.0,6.0,1572.0,52.0,4.0,,17.0,10.0
2019-09-17 04:00:00+02:00,67.0,374.0,1018.0,0.0,4.0,6.0,1579.0,52.0,4.0,,17.0,12.0
2019-09-17 04:15:00+02:00,67.0,360.0,1039.0,0.0,4.0,6.0,1587.0,52.0,3.0,,17.0,15.0
2019-09-17 04:30:00+02:00,68.0,372.0,1054.0,0.0,4.0,6.0,1594.0,52.0,3.0,,19.0,15.0
2019-09-17 04:45:00+02:00,68.0,376.0,1103.0,0.0,4.0,6.0,1601.0,52.0,4.0,,19.0,15.0
2019-09-17 05:00:00+02:00,67.0,349.0,941.0,0.0,4.0,6.0,1607.0,53.0,5.0,,19.0,15.0
2019-09-17 05:15:00+02:00,69.0,317.0,1006.0,0.0,4.0,6.0,1609.0,53.0,5.0,,19.0,15.0
2019-09-17 05:30:00+02:00,73.0,325.0,1078.0,0.0,4.0,6.0,1609.0,53.0,5.0,,19.0,16.0
2019-09-17 05:45:00+02:00,79.0,361.0,1161.0,0.0,4.0,6.0,1608.0,53.0,5.0,,19.0,15.0
2019-09-17 06:00:00+02:00,85.0,355.0,1024.0,0.0,4.0,6.0,1608.0,53.0,7.0,,18.0,14.0
2019-09-17 06:15:00+02:00,88.0,367.0,1144.0,0.0,4.0,6.0,1608.0,53.0,10.0,,15.0,13.0
2019-09-17 06:30:00+02:00,92.0,396.0,1261.0,0.0,4.0,6.0,1602.0,53.0,10.0,,18.0,9.0
2019-09-17 06:45:00+02:00,94.0,400.0,1378.0,0.0,4.0,6.0,1601.0,53.0,10.0,,18.0,7.0
2019-09-17 07:00:00+02:00,95.0,395.0,1290.0,0.0,5.0,6.0,1597.0,55.0,11.0,,19.0,4.0
2019-09-17 07:15:00+02:00,94.0,395.0,1329.0,0.0,6.0,6.0,1594.0,55.0,11.0,,18.0,3.0
2019-09-17 07:30:00+02:00,94.0,399.0,1361.0,0.0,6.0,6.0,1585.0,55.0,12.0,,18.0,4.0
2019-09-17 07:45:00+02:00,89.0,398.0,1399.0,0.0,6.0,6.0,1587.0,55.0,12.0,,19.0,4.0
2019-09-17 08:00:00+02:00,91.0,404.0,1390.0,0.0,6.0,6.0,1598.0,55.0,12.0,,18.0,3.0
2019-09-17 08:15:00+02:00,94.0,407.0,1406.0,0.0,6.0,6.0,1604.0,55.0,12.0,,19.0,3.0
2019-09-17 08:30:00+02:00,96.0,406.0,1420.0,0.0,6.0,6.0,1609.0,55.0,12.0,,17.0,4.0
2019-09-17 08:45:00+02:00,90.0,400.0,1386.0,0.0,6.0,6.0,1615.0,55.0,13.0,,18.0,5.0
2019-09-17 09:00:00+02:00,93.0,400.0,1404.0,0.0,6.0,6.0,1617.0,59.0,13.0,,18.0,8.0
2019-09-17 09:15:00+02:00,95.0,395.0,1400.0,0.0,6.0,6.0,1616.0,59.0,13.0,,18.0,8.0
2019-09-17 09:30:00+02:00,93.0,398.0,1404.0,0.0,5.0,6.0,1617.0,59.0,12.0,,18.0,6.0
2019-09-17 09:45:00+02:00,92.0,399.0,1354.0,0.0,5.0,6.0,1617.0,59.0,12.0,,18.0,5.0
2019-09-17 10:00:00+02:00,95.0,389.0,1363.0,0.0,5.0,6.0,1618.0,58.0,13.0,,18.0,3.0
2019-09-17 10:15:00+02:00,98.0,393.0,1292.0,0.0,5.0,6.0,1619.0,58.0,13.0,,18.0,3.0
2019-09-17 10:30:00+02:00,98.0,403.0,1279.0,0.0,5.0,6.0,1617.0,58.0,13.0,,18.0,5.0
2019-09-17 10:45:00+02:00,100.0,404.0,1279.0,0.0,5.0,6.0,1614.0,58.0,13.0,,18.0,7.0
2019-09-17 11:00:00+02:00,97.0,394.0,1262.0,0.0,5.0,6.0,1610.0,57.0,13.0,,18.0,7.0
2019-09-17 11:15:00+02:00,96.0,395.0,1224.0,0.0,5.0,6.0,1607.0,57.0,13.0,,18.0,10.0
2019-09-17 11:30:00+02:00,96.0,390.0,1222.0,0.0,5.0,6.0,1606.0,57.0,13.0,,16.0,14.0
2019-09-17 11:45:00+02:00,96.0,395.0,1190.0,0.0,5.0,6.0,1612.0,60.0,13.0,,17.0,33.0
2019-09-17 12:00:00+02:00,100.0,398.0,1200.0,0.0,5.0,6.0,1619.0,60.0,13.0,,18.0,36.0
2019-09-17 12:15:00+02:00,112.0,403.0,1180.0,0.0,5.0,6.0,1615.0,60.0,13.0,,18.0,42.0
2019-09-17 12:30:00+02:00,110.0,402.0,1195.0,0.0,5.0,6.0,1612.0,60.0,13.0,,17.0,47.0
2019-09-17 12:45:00+02:00,119.0,408.0,1181.0,0.0,5.0,6.0,1611.0,60.0,13.0,,18.0,47.0
2019-09-17 13:00:00+02:00,123.0,410.0,1220.0,0.0,5.0,6.0,1603.0,201.0,13.0,,19.0,43.0
2019-09-17 13:15:00+02:00,129.0,405.0,1226.0,0.0,5.0,6.0,1609.0,201.0,13.0,,18.0,37.0
2019-09-17 13:30:00+02:00,127.0,399.0,1166.0,0.0,5.0,6.0,1621.0,201.0,13.0,,18.0,39.0
2019-09-17 13:45:00+02:00,128.0,401.0,1130.0,0.0,5.0,6.0,1623.0,98.0,13.0,,18.0,46.0
2019-09-17 14:00:00+02:00,130.0,402.0,1150.0,0.0,5.0,6.0,1620.0,61.0,13.0,,18.0,44.0
2019-09-17 14:15:00+02:00,129.0,404.0,1166.0,0.0,5.0,6.0,1618.0,61.0,13.0,,18.0,52.0
2019-09-17 14:30:00+02:00,132.0,404.0,1151.0,0.0,6.0,6.0,1618.0,61.0,13.0,,17.0,51.0
2019-09-17 14:45:00+02:00,131.0,402.0,1148.0,0.0,6.0,6.0,1617.0,61.0,13.0,,17.0,49.0
2019-09-17 15:00:00+02:00,132.0,405.0,1140.0,0.0,6.0,6.0,1611.0,61.0,13.0,,18.0,42.0
2019-09-17 15:15:00+02:00,127.0,405.0,1149.0,0.0,6.0,6.0,1608.0,61.0,13.0,,18.0,28.0
2019-09-17 15:30:00+02:00,122.0,401.0,1146.0,0.0,6.0,6.0,1616.0,61.0,13.0,,18.0,35.0
2019-09-17 15:45:00+02:00,120.0,403.0,1141.0,0.0,6.0,6.0,1618.0,61.0,13.0,,19.0,28.0
2019-09-17 16:00:00+02:00,126.0,392.0,1114.0,0.0,6.0,6.0,1621.0,61.0,13.0,,18.0,26.0
2019-09-17 16:15:00+02:00,129.0,374.0,1131.0,0.0,5.0,6.0,1621.0,61.0,13.0,,18.0,36.0
2019-09-17 16:30:00+02:00,129.0,364.0,1155.0,0.0,5.0,6.0,1604.0,61.0,13.0,,19.0,38.0
2019-09-17 16:45:00+02:00,131.0,382.0,1171.0,0.0,5.0,6.0,1610.0,61.0,13.0,,19.0,30.0
2019-09-17 17:00:00+02:00,132.0,399.0,1110.0,0.0,5.0,6.0,1635.0,62.0,13.0,,18.0,25.0
2019-09-17 17:15:00+02:00,129.0,404.0,1125.0,0.0,5.0,6.0,1644.0,62.0,13.0,,19.0,27.0
2019-09-17 17:30:00+02:00,123.0,395.0,1140.0,0.0,5.0,6.0,1651.0,62.0,13.0,,17.0,22.0
2019-09-17 17:45:00+02:00,127.0,392.0,1146.0,0.0,5.0,6.0,1654.0,62.0,13.0,,18.0,23.0
2019-09-17 18:00:00+02:00,126.0,390.0,1155.0,0.0,5.0,6.0,1659.0,59.0,12.0,,18.0,22.0
2019-09-17 18:15:00+02:00,127.0,387.0,1171.0,0.0,4.0,6.0,1667.0,59.0,12.0,,18.0,21.0
2019-09-17 18:30:00+02:00,132.0,377.0,1216.0,0.0,4.0,6.0,1674.0,59.0,12.0,,18.0,17.0
2019-09-17 18:45:00+02:00,133.0,389.0,1282.0,0.0,5.0,6.0,1652.0,59.0,12.0,,17.0,22.0
2019-09-17 19:00:00+02:00,133.0,393.0,1250.0,0.0,5.0,6.0,1633.0,59.0,12.0,,17.0,30.0
2019-09-17 19:15:00+02:00,135.0,389.0,1362.0,0.0,5.0,6.0,1635.0,59.0,12.0,,16.0,36.0
2019-09-17 19:30:00+02:00,133.0,385.0,1417.0,0.0,4.0,6.0,1635.0,59.0,12.0,,17.0,33.0
2019-09-17 19:45:00+02:00,131.0,389.0,1418.0,0.0,4.0,6.0,1636.0,53.0,12.0,,17.0,38.0
2019-09-17 20:00:00+02:00,133.0,406.0,1355.0,0.0,4.0,6.0,1621.0,53.0,12.0,,17.0,31.0
2019-09-17 20:15:00+02:00,133.0,400.0,1292.0,0.0,4.0,6.0,1623.0,53.0,12.0,,16.0,22.0
2019-09-17 20:30:00+02:00,133.0,393.0,1193.0,0.0,4.0,6.0,1633.0,53.0,12.0,,18.0,26.0
2019-09-17 20:45:00+02:00,134.0,388.0,1151.0,0.0,4.0,6.0,1640.0,53.0,12.0,,18.0,30.0
2019-09-17 21:00:00+02:00,135.0,395.0,1335.0,0.0,4.0,6.0,1648.0,53.0,12.0,,19.0,37.0
2019-09-17 21:15:00+02:00,132.0,381.0,1296.0,0.0,4.0,6.0,1640.0,53.0,12.0,,19.0,44.0
2019-09-17 21:30:00+02:00,132.0,379.0,1197.0,0.0,4.0,6.0,1634.0,53.0,12.0,,19.0,41.0
2019-09-17 21:45:00+02:00,131.0,364.0,1138.0,0.0,4.0,6.0,1634.0,53.0,12.0,,19.0,51.0
2019-09-17 22:00:00+02:00,134.0,367.0,1237.0,0.0,3.0,6.0,1634.0,53.0,13.0,,20.0,84.0
2019-09-17 22:15:00+02:00,132.0,377.0,1242.0,0.0,3.0,6.0,1634.0,53.0,13.0,,19.0,105.0
2019-09-17 22:30:00+02:00,131.0,387.0,1188.0,0.0,3.0,6.0,1629.0,53.0,13.0,,19.0,115.0
2019-09-17 22:45:00+02:00,131.0,395.0,1113.0,0.0,3.0,6.0,1618.0,53.0,13.0,,19.0,135.0
2019-09-17 23:00:00+02:00,132.0,403.0,1178.0,0.0,4.0,6.0,1634.0,53.0,12.0,,19.0,144.0
2019-09-17 23:15:00+02:00,133.0,404.0,1165.0,0.0,4.0,6.0,1635.0,53.0,12.0,,19.0,156.0
2019-09-17 23:30:00+02:00,132.0,397.0,1149.0,0.0,4.0,6.0,1635.0,53.0,12.0,,18.0,158.0
2019-09-17 23:45:00+02:00,134.0,395.0,1106.0,0.0,4.0,6.0,1635.0,53.0,12.0,,16.0,165.0
2019-09-18 00:00:00+02:00,132.0,392.0,1140.0,0.0,4.0,6.0,1637.0,55.0,12.0,,18.0,185.0
2019-09-18 00:15:00+02:00,133.0,380.0,1109.0,0.0,4.0,6.0,1636.0,55.0,12.0,,18.0,200.0
2019-09-18 00:30:00+02:00,131.0,368.0,1098.0,0.0,4.0,6.0,1636.0,55.0,11.0,,18.0,199.0
2019-09-18 00:45:00+02:00,133.0,362.0,1043.0,0.0,4.0,6.0,1636.0,55.0,11.0,,18.0,179.0
2019-09-18 01:00:00+02:00,134.0,379.0,1030.0,0.0,4.0,6.0,1636.0,55.0,11.0,,18.0,160.0
2019-09-18 01:15:00+02:00,132.0,381.0,1035.0,0.0,4.0,6.0,1637.0,55.0,11.0,,18.0,165.0
2019-09-18 01:30:00+02:00,133.0,376.0,1023.0,0.0,4.0,6.0,1637.0,55.0,11.0,,19.0,146.0
2019-09-18 01:45:00+02:00,133.0,349.0,979.0,0.0,4.0,6.0,1637.0,55.0,11.0,,19.0,148.0
2019-09-18 02:00:00+02:00,132.0,334.0,831.0,0.0,4.0,6.0,1638.0,54.0,11.0,,19.0,142.0
2019-09-18 02:15:00+02:00,130.0,324.0,795.0,0.0,4.0,6.0,1638.0,54.0,9.0,,19.0,152.0
2019-09-18 02:30:00+02:00,124.0,317.0,799.0,0.0,4.0,6.0,1637.0,54.0,6.0,,18.0,159.0
2019-09-18 02:45:00+02:00,113.0,315.0,799.0,0.0,4.0,6.0,1637.0,54.0,6.0,,19.0,161.0
2019-09-18 03:00:00+02:00,103.0,307.0,795.0,0.0,4.0,6.0,1638.0,55.0,5.0,,19.0,142.0
2019-09-18 03:15:00+02:00,89.0,299.0,793.0,0.0,4.0,6.0,1637.0,55.0,5.0,,19.0,125.0
2019-09-18 03:30:00+02:00,86.0,302.0,785.0,0.0,4.0,6.0,1637.0,55.0,5.0,,19.0,113.0
2019-09-18 03:45:00+02:00,87.0,301.0,811.0,0.0,4.0,6.0,1637.0,55.0,5.0,,19.0,109.0
2019-09-18 04:00:00+02:00,84.0,301.0,843.0,0.0,5.0,6.0,1644.0,54.0,5.0,,19.0,128.0
2019-09-18 04:15:00+02:00,86.0,299.0,858.0,0.0,5.0,6.0,1669.0,54.0,5.0,,18.0,157.0
2019-09-18 04:30:00+02:00,86.0,298.0,868.0,0.0,5.0,6.0,1682.0,54.0,5.0,,18.0,166.0
2019-09-18 04:45:00+02:00,88.0,312.0,956.0,0.0,5.0,6.0,1689.0,54.0,6.0,,18.0,170.0
2019-09-18 05:00:00+02:00,89.0,294.0,1015.0,0.0,5.0,6.0,1695.0,54.0,7.0,,19.0,194.0
2019-09-18 05:15:00+02:00,95.0,296.0,1090.0,0.0,5.0,6.0,1702.0,54.0,8.0,,18.0,181.0
2019-09-18 05:30:00+02:00,103.0,333.0,1161.0,0.0,5.0,6.0,1709.0,54.0,7.0,,19.0,174.0
2019-09-18 05:45:00+02:00,108.0,362.0,1213.0,0.0,5.0,6.0,1715.0,54.0,7.0,,18.0,180.0
2019-09-18 06:00:00+02:00,117.0,349.0,1078.0,0.0,4.0,6.0,1722.0,55.0,8.0,,18.0,178.0
2019-09-18 06:15:00+02:00,123.0,362.0,1143.0,0.0,4.0,6.0,1729.0,55.0,11.0,,18.0,190.0
2019-09-18 06:30:00+02:00,128.0,379.0,1219.0,0.0,4.0,6.0,1737.0,55.0,11.0,,18.0,206.0
2019-09-18 06:45:00+02:00,130.0,385.0,1269.0,0.0,4.0,6.0,1743.0,55.0,10.0,,18.0,197.0
2019-09-18 07:00:00+02:00,126.0,376.0,1175.0,0.0,5.0,6.0,1751.0,56.0,11.0,,18.0,170.0
2019-09-18 07:15:00+02:00,127.0,380.0,1174.0,0.0,6.0,6.0,1750.0,56.0,11.0,,18.0,154.0
2019-09-18 07:30:00+02:00,133.0,382.0,1190.0,0.0,6.0,6.0,1735.0,56.0,11.0,,17.0,138.0
2019-09-18 07:45:00+02:00,131.0,378.0,1164.0,0.0,6.0,6.0,1747.0,56.0,11.0,,17.0,128.0
2019-09-18 08:00:00+02:00,130.0,381.0,1185.0,0.0,5.0,6.0,1740.0,57.0,11.0,,18.0,151.0
2019-09-18 08:15:00+02:00,130.0,378.0,1159.0,0.0,5.0,6.0,1744.0,57.0,11.0,,18.0,201.0
2019-09-18 08:30:00+02:00,131.0,366.0,1143.0,0.0,5.0,6.0,1745.0,57.0,12.0,,18.0,218.0
2019-09-18 08:45:00+02:00,132.0,333.0,1109.0,0.0,5.0,6.0,1746.0,57.0,12.0,,18.0,223.0
2019-09-18 09:00:00+02:00,131.0,339.0,1150.0,0.0,5.0,6.0,1745.0,61.0,12.0,,18.0,233.0
2019-09-18 09:15:00+02:00,132.0,370.0,1112.0,0.0,8.0,6.0,1743.0,61.0,12.0,,23.0,348.0
2019-09-18 09:30:00+02:00,133.0,378.0,1069.0,0.0,8.0,6.0,1742.0,61.0,11.0,,23.0,335.0
2019-09-18 09:45:00+02:00,133.0,378.0,1030.0,0.0,8.0,6.0,1746.0,61.0,12.0,,23.0,328.0
2019-09-18 10:00:00+02:00,134.0,364.0,1094.0,0.0,8.0,6.0,1754.0,62.0,11.0,,22.0,298.0
2019-09-18 10:15:00+02:00,134.0,326.0,1132.0,0.0,8.0,6.0,1762.0,62.0,12.0,,23.0,281.0
2019-09-18 10:30:00+02:00,134.0,319.0,1138.0,0.0,8.0,6.0,1770.0,62.0,11.0,,22.0,251.0
2019-09-18 10:45:00+02:00,127.0,307.0,1132.0,0.0,8.0,6.0,1776.0,62.0,12.0,,24.0,254.0
2019-09-18 11:00:00+02:00,132.0,325.0,1116.0,0.0,8.0,6.0,1783.0,61.0,11.0,,23.0,245.0
2019-09-18 11:15:00+02:00,130.0,367.0,1052.0,0.0,8.0,6.0,1791.0,61.0,11.0,,22.0,228.0
2019-09-18 11:30:00+02:00,131.0,399.0,1001.0,0.0,8.0,6.0,1798.0,61.0,12.0,,22.0,226.0
2019-09-18 11:45:00+02:00,130.0,401.0,1007.0,0.0,8.0,6.0,1805.0,64.0,11.0,,23.0,209.0
