,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-12-06 00:00:00+01:00,33.58,432.14000000000004,648.76,0.733,0.384,0.36,23.28,55.760000000000005,,0.0,18.4444,0.253
2019-12-06 00:15:00+01:00,33.81,421.48,621.81,0.733,0.384,0.36,23.28,55.760000000000005,,0.0,18.4444,0.242
2019-12-06 00:30:00+01:00,33.58,422.3,594.37,0.733,0.384,0.36,23.268,55.760000000000005,,0.0,18.4444,0.21999999999999997
2019-12-06 00:45:00+01:00,33.58,414.1,568.4,0.733,0.384,0.36,23.268,55.760000000000005,,0.0,18.4444,0.21999999999999997
2019-12-06 01:00:00+01:00,32.660000000000004,391.96000000000004,552.72,0.733,0.384,0.36,23.292,55.760000000000005,,0.0,17.522180000000002,0.19799999999999998
2019-12-06 01:15:00+01:00,33.35,381.3,542.92,0.733,0.384,0.36,23.268,55.760000000000005,,0.0,17.522180000000002,0.21999999999999997
2019-12-06 01:30:00+01:00,33.120000000000005,385.40000000000003,511.56,0.733,0.384,0.36,23.268,55.760000000000005,,0.0,18.4444,0.253
2019-12-06 01:45:00+01:00,31.970000000000002,373.1,497.34999999999997,0.733,0.384,0.36,23.28,55.760000000000005,,0.0,17.522180000000002,0.209
2019-12-06 02:00:00+01:00,29.44,341.94,489.51,0.733,0.384,0.36,23.292,54.940000000000005,,0.0,18.4444,0.187
2019-12-06 02:15:00+01:00,26.450000000000003,309.14000000000004,512.54,0.733,0.384,0.36,23.292,54.940000000000005,,0.0,18.4444,0.176
2019-12-06 02:30:00+01:00,25.76,288.64000000000004,512.05,0.733,0.384,0.36,23.292,54.940000000000005,,0.0,18.4444,0.16499999999999998
2019-12-06 02:45:00+01:00,25.07,279.62,501.76,0.733,0.384,0.36,23.28,54.940000000000005,,0.0,19.36662,0.143
2019-12-06 03:00:00+01:00,25.07,287.82000000000005,480.2,0.733,0.384,0.36,23.292,54.940000000000005,,0.0,20.28884,0.10999999999999999
2019-12-06 03:15:00+01:00,25.3,287.82000000000005,475.78999999999996,0.733,0.384,0.36,23.304000000000002,54.940000000000005,,0.0,19.36662,0.088
2019-12-06 03:30:00+01:00,24.84,277.16,485.09999999999997,0.733,0.384,0.36,23.316,54.940000000000005,,0.0,17.522180000000002,0.077
2019-12-06 03:45:00+01:00,24.61,273.88,486.57,0.733,0.384,0.36,23.304000000000002,54.940000000000005,,0.0,17.522180000000002,0.09899999999999999
2019-12-06 04:00:00+01:00,24.84,287.82000000000005,461.58,0.733,0.384,0.36,23.292,54.940000000000005,,0.0,17.522180000000002,0.09899999999999999
2019-12-06 04:15:00+01:00,25.76,300.94,472.84999999999997,0.733,0.384,0.36,23.316,54.940000000000005,,0.0,16.59996,0.121
2019-12-06 04:30:00+01:00,27.14,306.68,489.02,0.733,0.384,0.36,23.316,54.940000000000005,,0.0,18.4444,0.10999999999999999
2019-12-06 04:45:00+01:00,27.830000000000002,320.62,531.65,0.733,0.384,0.36,23.304000000000002,54.940000000000005,,0.0,18.4444,0.09899999999999999
2019-12-06 05:00:00+01:00,28.060000000000002,340.3,527.24,0.733,0.384,0.36,23.316,57.400000000000006,,0.0,19.36662,0.088
2019-12-06 05:15:00+01:00,30.59,378.84000000000003,541.45,0.0,0.384,0.36,23.316,57.400000000000006,,0.0,19.36662,0.09899999999999999
2019-12-06 05:30:00+01:00,31.970000000000002,399.34000000000003,585.55,0.0,0.384,0.36,23.316,57.400000000000006,,0.0,19.36662,0.088
2019-12-06 05:45:00+01:00,33.81,414.92,651.21,0.0,0.384,0.36,23.304000000000002,57.400000000000006,,0.0,19.36662,0.088
2019-12-06 06:00:00+01:00,34.04,412.46000000000004,551.25,0.733,0.40800000000000003,0.36,23.304000000000002,57.400000000000006,,0.0,19.36662,0.077
2019-12-06 06:15:00+01:00,34.27,421.48,631.61,0.733,0.40800000000000003,0.36,23.304000000000002,57.400000000000006,,0.0,18.4444,0.077
2019-12-06 06:30:00+01:00,33.81,431.32000000000005,702.66,0.733,0.40800000000000003,0.36,23.304000000000002,57.400000000000006,,0.0,17.522180000000002,0.077
2019-12-06 06:45:00+01:00,32.660000000000004,451.82000000000005,737.4499999999999,0.0,0.40800000000000003,0.36,23.292,57.400000000000006,,0.0,17.522180000000002,0.077
2019-12-06 07:00:00+01:00,33.81,438.70000000000005,680.12,0.0,0.40800000000000003,0.36,23.292,57.400000000000006,,0.0,19.36662,0.10999999999999999
2019-12-06 07:15:00+01:00,33.35,432.14000000000004,670.81,0.0,0.40800000000000003,0.36,23.292,57.400000000000006,,0.0,18.4444,0.09899999999999999
2019-12-06 07:30:00+01:00,33.35,437.88000000000005,687.96,0.0,0.40800000000000003,0.384,23.292,57.400000000000006,,0.041,18.4444,0.077
2019-12-06 07:45:00+01:00,34.04,440.34000000000003,695.31,0.0,0.40800000000000003,0.384,23.28,57.400000000000006,,0.164,18.4444,0.088
2019-12-06 08:00:00+01:00,33.81,446.08000000000004,662.97,0.0,0.40800000000000003,0.384,23.316,57.400000000000006,,0.28700000000000003,18.4444,0.088
2019-12-06 08:15:00+01:00,34.730000000000004,440.34000000000003,697.27,0.0,0.40800000000000003,0.384,23.376,57.400000000000006,,0.451,18.4444,0.088
2019-12-06 08:30:00+01:00,32.89,434.6,736.96,0.0,0.40800000000000003,0.384,23.388,57.400000000000006,,0.5740000000000001,18.4444,0.088
2019-12-06 08:45:00+01:00,32.2,439.52000000000004,743.8199999999999,0.0,0.40800000000000003,0.384,23.376,57.400000000000006,,0.738,18.4444,0.088
2019-12-06 09:00:00+01:00,33.120000000000005,445.26000000000005,755.58,0.0,0.40800000000000003,0.384,23.28,61.50000000000001,,0.902,17.522180000000002,0.088
2019-12-06 09:15:00+01:00,33.35,450.18,764.4,0.733,0.40800000000000003,0.384,23.256,61.50000000000001,,1.066,18.4444,0.077
2019-12-06 09:30:00+01:00,33.120000000000005,449.36,772.73,0.0,0.40800000000000003,0.384,23.256,61.50000000000001,,1.23,19.36662,0.066
2019-12-06 09:45:00+01:00,33.35,450.18,789.88,0.0,0.40800000000000003,0.24,23.268,61.50000000000001,,1.3940000000000001,18.4444,0.088
2019-12-06 10:00:00+01:00,33.58,444.44000000000005,794.29,0.0,0.40800000000000003,0.048,23.256,61.50000000000001,,1.5170000000000001,19.36662,0.10999999999999999
2019-12-06 10:15:00+01:00,33.81,433.78000000000003,814.87,0.0,0.40800000000000003,0.048,23.256,61.50000000000001,,1.6400000000000001,18.4444,0.088
2019-12-06 10:30:00+01:00,33.58,441.16,836.92,0.0,0.40800000000000003,0.048,23.256,61.50000000000001,,1.804,18.4444,0.066
2019-12-06 10:45:00+01:00,33.120000000000005,442.8,848.1899999999999,0.0,0.40800000000000003,0.048,23.256,61.50000000000001,,2.0500000000000003,18.4444,0.088
2019-12-06 11:00:00+01:00,32.660000000000004,444.44000000000005,815.36,0.0,0.40800000000000003,0.048,23.268,60.68000000000001,,2.132,17.522180000000002,0.09899999999999999
2019-12-06 11:15:00+01:00,33.35,447.72,804.09,0.0,0.40800000000000003,0.048,23.256,60.68000000000001,,2.091,17.522180000000002,0.077
2019-12-06 11:30:00+01:00,34.04,449.36,821.24,0.0,0.40800000000000003,0.048,23.256,60.68000000000001,,2.214,18.4444,0.066
2019-12-06 11:45:00+01:00,33.35,445.26000000000005,828.59,0.0,0.40800000000000003,0.048,23.256,60.68000000000001,,2.337,17.522180000000002,0.088
2019-12-06 12:00:00+01:00,32.89,445.26000000000005,808.5,0.0,0.40800000000000003,0.12,23.268,60.68000000000001,,2.2960000000000003,17.522180000000002,0.09899999999999999
2019-12-06 12:15:00+01:00,32.89,448.54,805.0699999999999,0.0,0.40800000000000003,0.24,23.268,60.68000000000001,,2.337,17.522180000000002,0.09899999999999999
2019-12-06 12:30:00+01:00,33.35,449.36,806.54,0.0,0.40800000000000003,0.28800000000000003,23.256,60.68000000000001,,2.419,18.4444,0.10999999999999999
2019-12-06 12:45:00+01:00,33.58,442.8,794.78,0.733,0.40800000000000003,0.384,23.256,60.68000000000001,,2.2960000000000003,18.4444,0.10999999999999999
2019-12-06 13:00:00+01:00,33.35,450.18,801.64,0.733,0.40800000000000003,0.384,23.268,60.68000000000001,,2.173,18.4444,0.077
2019-12-06 13:15:00+01:00,33.120000000000005,451.82000000000005,798.6999999999999,0.0,0.40800000000000003,0.384,23.256,60.68000000000001,,1.927,16.59996,0.088
2019-12-06 13:30:00+01:00,33.35,438.70000000000005,788.41,0.0,0.40800000000000003,0.384,23.256,60.68000000000001,,1.6400000000000001,16.59996,0.077
2019-12-06 13:45:00+01:00,33.120000000000005,441.16,744.31,0.0,0.40800000000000003,0.384,23.256,60.68000000000001,,1.3940000000000001,17.522180000000002,0.066
2019-12-06 14:00:00+01:00,33.120000000000005,443.62000000000006,715.89,0.0,0.40800000000000003,0.384,23.268,60.68000000000001,,1.189,18.4444,0.077
2019-12-06 14:15:00+01:00,32.43,441.98,713.93,0.0,0.40800000000000003,0.36,23.268,60.68000000000001,,0.984,17.522180000000002,0.088
2019-12-06 14:30:00+01:00,32.660000000000004,437.88000000000005,732.06,0.0,0.40800000000000003,0.36,23.256,60.68000000000001,,0.779,16.59996,0.09899999999999999
2019-12-06 14:45:00+01:00,32.2,441.98,741.37,0.0,0.40800000000000003,0.36,23.256,60.68000000000001,,0.5740000000000001,17.522180000000002,0.077
2019-12-06 15:00:00+01:00,32.2,432.96000000000004,680.61,0.0,0.40800000000000003,0.36,23.28,60.68000000000001,,0.41000000000000003,18.4444,0.088
2019-12-06 15:15:00+01:00,32.43,432.96000000000004,671.79,0.0,0.40800000000000003,0.36,23.28,60.68000000000001,,0.246,16.59996,0.088
2019-12-06 15:30:00+01:00,33.35,446.90000000000003,696.78,0.0,0.40800000000000003,0.36,23.28,60.68000000000001,,0.082,12.91108,0.088
2019-12-06 15:45:00+01:00,32.660000000000004,443.62000000000006,701.1899999999999,0.0,0.40800000000000003,0.36,23.28,60.68000000000001,,0.0,13.833300000000001,0.077
2019-12-06 16:00:00+01:00,32.89,444.44000000000005,659.05,0.0,0.40800000000000003,0.36,23.28,61.50000000000001,,0.0,14.75552,0.066
2019-12-06 16:15:00+01:00,32.660000000000004,451.00000000000006,680.12,0.0,0.40800000000000003,0.36,23.292,61.50000000000001,,0.0,17.522180000000002,0.05499999999999999
2019-12-06 16:30:00+01:00,32.43,454.28000000000003,679.14,0.0,0.40800000000000003,0.36,23.28,61.50000000000001,,0.0,17.522180000000002,0.05499999999999999
2019-12-06 16:45:00+01:00,32.43,450.18,678.65,0.0,0.40800000000000003,0.36,23.292,61.50000000000001,,0.0,17.522180000000002,0.066
2019-12-06 17:00:00+01:00,33.58,447.72,678.65,0.0,0.384,0.36,23.28,61.50000000000001,,0.0,18.4444,0.077
2019-12-06 17:15:00+01:00,33.120000000000005,437.06000000000006,668.36,0.0,0.384,0.36,23.28,61.50000000000001,,0.0,18.4444,0.088
2019-12-06 17:30:00+01:00,32.43,426.40000000000003,644.35,0.0,0.384,0.36,23.292,61.50000000000001,,0.0,19.36662,0.066
2019-12-06 17:45:00+01:00,32.43,396.06,633.5699999999999,0.0,0.384,0.36,23.28,61.50000000000001,,0.0,19.36662,0.05499999999999999
2019-12-06 18:00:00+01:00,32.660000000000004,405.08000000000004,668.36,0.0,0.384,0.36,23.28,57.400000000000006,,0.0,18.4444,0.05499999999999999
2019-12-06 18:15:00+01:00,32.89,429.68,647.29,0.0,0.384,0.36,23.292,57.400000000000006,,0.0,18.4444,0.066
2019-12-06 18:30:00+01:00,32.89,435.42,639.4499999999999,0.0,0.384,0.36,23.292,57.400000000000006,,0.0,19.36662,0.09899999999999999
2019-12-06 18:45:00+01:00,33.120000000000005,443.62000000000006,634.06,0.0,0.384,0.36,23.292,57.400000000000006,,0.0,18.4444,0.09899999999999999
2019-12-06 19:00:00+01:00,33.81,437.06000000000006,657.09,0.0,0.384,0.36,23.28,57.400000000000006,,0.0,18.4444,0.088
2019-12-06 19:15:00+01:00,33.81,432.96000000000004,648.76,0.0,0.384,0.36,23.28,57.400000000000006,,0.0,18.4444,0.088
2019-12-06 19:30:00+01:00,33.58,432.14000000000004,647.29,0.0,0.384,0.36,23.28,57.400000000000006,,0.0,17.522180000000002,0.088
2019-12-06 19:45:00+01:00,34.730000000000004,422.3,644.35,0.0,0.384,0.36,23.268,57.400000000000006,,0.0,18.4444,0.088
2019-12-06 20:00:00+01:00,35.42,425.58000000000004,690.9,0.0,0.384,0.36,23.28,57.400000000000006,,0.0,18.4444,0.077
2019-12-06 20:15:00+01:00,35.65,426.40000000000003,671.79,0.0,0.384,0.36,23.268,57.400000000000006,,0.0,17.522180000000002,0.044
2019-12-06 20:30:00+01:00,34.5,423.94000000000005,646.31,0.0,0.384,0.36,23.268,57.400000000000006,,0.0,18.4444,0.033
2019-12-06 20:45:00+01:00,34.5,422.3,640.92,0.0,0.384,0.36,23.268,57.400000000000006,,0.0,18.4444,0.022
2019-12-06 21:00:00+01:00,34.27,431.32000000000005,709.52,0.0,0.384,0.36,23.28,57.400000000000006,,0.0,18.4444,0.033
2019-12-06 21:15:00+01:00,33.58,440.34000000000003,696.78,0.0,0.384,0.36,23.268,57.400000000000006,,0.0,18.4444,0.033
2019-12-06 21:30:00+01:00,34.5,437.06000000000006,656.6,0.0,0.384,0.36,23.292,57.400000000000006,,0.0,18.4444,0.05499999999999999
2019-12-06 21:45:00+01:00,34.27,432.14000000000004,607.11,0.0,0.384,0.36,23.292,57.400000000000006,,0.0,17.522180000000002,0.05499999999999999
2019-12-06 22:00:00+01:00,33.120000000000005,418.20000000000005,645.33,0.0,0.384,0.36,23.304000000000002,57.400000000000006,,0.0,19.36662,0.05499999999999999
2019-12-06 22:15:00+01:00,33.58,404.26000000000005,651.6999999999999,0.0,0.384,0.36,23.292,57.400000000000006,,0.0,18.4444,0.05499999999999999
2019-12-06 22:30:00+01:00,34.04,400.16,639.4499999999999,0.0,0.384,0.36,23.304000000000002,57.400000000000006,,0.0,17.522180000000002,0.05499999999999999
2019-12-06 22:45:00+01:00,34.730000000000004,406.72,612.99,0.0,0.384,0.36,23.304000000000002,57.400000000000006,,0.0,17.522180000000002,0.066
2019-12-06 23:00:00+01:00,34.5,398.52000000000004,550.76,0.733,0.36,0.36,23.304000000000002,57.400000000000006,,0.0,17.522180000000002,0.044
2019-12-06 23:15:00+01:00,33.81,372.28000000000003,510.09,0.733,0.36,0.36,23.304000000000002,57.400000000000006,,0.0,18.4444,0.044
2019-12-06 23:30:00+01:00,33.58,356.70000000000005,499.8,0.733,0.36,0.36,23.304000000000002,57.400000000000006,,0.0,18.4444,0.033
2019-12-06 23:45:00+01:00,33.58,356.70000000000005,494.9,0.733,0.36,0.36,23.304000000000002,57.400000000000006,,0.0,18.4444,0.022
2019-12-07 00:00:00+01:00,33.81,338.66,437.08,0.733,0.36,0.36,23.304000000000002,55.760000000000005,,0.0,17.522180000000002,0.022
2019-12-07 00:15:00+01:00,34.04,325.54,362.11,0.733,0.36,0.36,23.28,55.760000000000005,,0.0,18.4444,0.011
2019-12-07 00:30:00+01:00,34.27,332.92,348.88,0.733,0.36,0.36,23.28,55.760000000000005,,0.0,17.522180000000002,0.011
2019-12-07 00:45:00+01:00,34.730000000000004,328.0,315.56,0.733,0.36,0.36,23.292,55.760000000000005,,0.0,17.522180000000002,0.011
2019-12-07 01:00:00+01:00,34.5,301.76000000000005,340.55,0.733,0.36,0.36,23.304000000000002,55.760000000000005,,0.0,18.4444,0.011
2019-12-07 01:15:00+01:00,34.5,281.26000000000005,343.98,0.733,0.36,0.36,23.292,55.760000000000005,,0.0,18.4444,0.0
2019-12-07 01:30:00+01:00,34.5,271.42,336.63,0.733,0.36,0.36,23.292,55.760000000000005,,0.0,18.4444,0.0
2019-12-07 01:45:00+01:00,32.89,264.04,326.83,0.0,0.36,0.36,23.292,55.760000000000005,,0.0,18.4444,0.0
2019-12-07 02:00:00+01:00,29.67,259.94,330.26,0.0,0.36,0.36,23.304000000000002,54.940000000000005,,0.0,17.522180000000002,0.0
2019-12-07 02:15:00+01:00,25.990000000000002,255.84000000000003,328.79,0.0,0.36,0.36,23.292,54.940000000000005,,0.0,17.522180000000002,0.0
2019-12-07 02:30:00+01:00,25.76,232.06000000000003,335.15999999999997,0.0,0.36,0.36,23.292,54.940000000000005,,0.0,17.522180000000002,0.0
2019-12-07 02:45:00+01:00,25.3,216.48000000000002,336.14,0.0,0.36,0.36,23.292,54.940000000000005,,0.0,17.522180000000002,0.011
2019-12-07 03:00:00+01:00,24.84,232.88000000000002,329.77,0.0,0.36,0.36,23.304000000000002,54.940000000000005,,0.0,17.522180000000002,0.011
2019-12-07 03:15:00+01:00,24.84,230.42000000000002,332.71,0.0,0.36,0.36,23.292,54.940000000000005,,0.0,17.522180000000002,0.011
2019-12-07 03:30:00+01:00,24.84,227.96,327.81,0.0,0.36,0.36,23.304000000000002,54.940000000000005,,0.0,17.522180000000002,0.011
2019-12-07 03:45:00+01:00,25.3,225.50000000000003,324.38,0.0,0.36,0.36,23.292,54.940000000000005,,0.0,18.4444,0.022
2019-12-07 04:00:00+01:00,25.3,224.68,310.17,0.0,0.36,0.36,23.304000000000002,54.940000000000005,,0.0,17.522180000000002,0.022
2019-12-07 04:15:00+01:00,25.53,227.96,323.4,0.0,0.36,0.36,23.304000000000002,54.940000000000005,,0.0,18.4444,0.011
2019-12-07 04:30:00+01:00,26.68,233.70000000000002,334.67,0.0,0.36,0.36,23.316,54.940000000000005,,0.0,17.522180000000002,0.011
2019-12-07 04:45:00+01:00,27.6,244.36,353.78,0.0,0.36,0.36,23.304000000000002,54.940000000000005,,0.0,18.4444,0.033
2019-12-07 05:00:00+01:00,28.060000000000002,234.52,319.96999999999997,0.0,0.36,0.36,23.304000000000002,57.400000000000006,,0.0,18.4444,0.033
2019-12-07 05:15:00+01:00,29.21,230.42000000000002,331.24,0.0,0.36,0.36,23.304000000000002,57.400000000000006,,0.0,17.522180000000002,0.011
2019-12-07 05:30:00+01:00,31.740000000000002,245.18,343.98,0.0,0.36,0.36,23.304000000000002,57.400000000000006,,0.0,18.4444,0.011
2019-12-07 05:45:00+01:00,31.51,248.46,357.7,0.0,0.36,0.36,23.304000000000002,57.400000000000006,,0.0,18.4444,0.011
2019-12-07 06:00:00+01:00,32.89,242.72000000000003,306.74,0.733,0.36,0.36,23.304000000000002,56.580000000000005,,0.0,19.36662,0.011
2019-12-07 06:15:00+01:00,33.35,251.74,351.82,0.733,0.36,0.36,23.292,56.580000000000005,,0.0,18.4444,0.011
2019-12-07 06:30:00+01:00,33.81,265.68,387.59,0.0,0.36,0.36,23.292,56.580000000000005,,0.0,17.522180000000002,0.011
2019-12-07 06:45:00+01:00,33.81,278.8,416.5,0.733,0.36,0.36,23.28,56.580000000000005,,0.0,17.522180000000002,0.011
2019-12-07 07:00:00+01:00,33.58,282.90000000000003,365.05,0.0,0.384,0.36,23.28,57.400000000000006,,0.0,17.522180000000002,0.022
2019-12-07 07:15:00+01:00,33.81,286.18,373.38,0.0,0.40800000000000003,0.36,23.292,57.400000000000006,,0.0,17.522180000000002,0.011
2019-12-07 07:30:00+01:00,34.27,295.20000000000005,402.29,0.0,0.384,0.36,23.292,57.400000000000006,,0.082,17.522180000000002,0.022
2019-12-07 07:45:00+01:00,34.27,298.48,421.89,0.0,0.384,0.36,23.28,57.400000000000006,,0.20500000000000002,17.522180000000002,0.011
2019-12-07 08:00:00+01:00,34.730000000000004,291.92,381.71,0.0,0.384,0.36,23.292,57.400000000000006,,0.369,18.4444,0.022
2019-12-07 08:15:00+01:00,34.730000000000004,293.56,379.75,0.0,0.384,0.36,23.292,57.400000000000006,,0.5740000000000001,17.522180000000002,0.022
2019-12-07 08:30:00+01:00,34.96,287.82000000000005,427.28,0.0,0.384,0.36,23.292,57.400000000000006,,0.8200000000000001,18.4444,0.011
2019-12-07 08:45:00+01:00,34.27,284.54,453.25,0.0,0.384,0.36,23.292,57.400000000000006,,1.0250000000000001,18.4444,0.022
2019-12-07 09:00:00+01:00,34.27,287.0,441.0,0.0,0.384,0.36,23.292,61.50000000000001,,1.23,18.4444,0.0
2019-12-07 09:15:00+01:00,33.81,290.28000000000003,453.74,0.0,0.384,0.36,23.292,61.50000000000001,,1.435,16.59996,0.0
2019-12-07 09:30:00+01:00,33.81,291.92,465.01,0.0,0.384,0.36,23.28,61.50000000000001,,1.7630000000000001,18.4444,0.011
2019-12-07 09:45:00+01:00,34.04,287.0,468.44,0.0,0.384,0.36,23.28,61.50000000000001,,2.009,18.4444,0.05499999999999999
2019-12-07 10:00:00+01:00,34.27,284.54,466.96999999999997,0.0,0.384,0.36,23.28,62.32000000000001,,2.255,19.36662,0.022
2019-12-07 10:15:00+01:00,34.27,287.0,468.93,0.0,0.384,0.36,23.28,62.32000000000001,,2.337,19.36662,0.09899999999999999
2019-12-07 10:30:00+01:00,34.27,284.54,482.15999999999997,0.0,0.384,0.36,23.28,62.32000000000001,,2.583,20.28884,0.16499999999999998
2019-12-07 10:45:00+01:00,33.81,275.52000000000004,494.40999999999997,0.0,0.384,0.36,23.28,62.32000000000001,,2.665,19.36662,0.176
2019-12-07 11:00:00+01:00,33.81,278.8,473.83,0.0,0.384,0.36,23.28,61.50000000000001,,2.952,17.522180000000002,0.121
2019-12-07 11:15:00+01:00,33.35,272.24,482.65,0.0,0.384,0.36,23.292,61.50000000000001,,3.362,16.59996,0.088
2019-12-07 11:30:00+01:00,33.81,270.6,483.14,0.0,0.384,0.36,23.304000000000002,61.50000000000001,,3.403,17.522180000000002,0.16499999999999998
2019-12-07 11:45:00+01:00,32.660000000000004,270.6,503.71999999999997,0.0,0.384,0.36,23.292,61.50000000000001,,3.2390000000000003,19.36662,0.363
2019-12-07 12:00:00+01:00,32.43,280.44,468.44,0.0,0.384,0.36,23.304000000000002,61.50000000000001,,3.0340000000000003,18.4444,0.43999999999999995
2019-12-07 12:15:00+01:00,33.58,284.54,452.76,0.0,0.384,0.36,23.304000000000002,61.50000000000001,,3.2800000000000002,19.36662,0.253
2019-12-07 12:30:00+01:00,32.89,287.0,447.37,0.0,0.384,0.336,23.304000000000002,61.50000000000001,,3.403,19.36662,0.066
2019-12-07 12:45:00+01:00,33.81,289.46000000000004,433.65,0.0,0.384,0.336,23.292,61.50000000000001,,3.5260000000000002,18.4444,0.022
2019-12-07 13:00:00+01:00,34.04,291.1,443.94,0.733,0.384,0.336,23.292,61.50000000000001,,3.4850000000000003,18.4444,0.022
2019-12-07 13:15:00+01:00,33.35,291.1,443.45,0.733,0.384,0.336,23.292,61.50000000000001,,3.0340000000000003,18.4444,0.022
2019-12-07 13:30:00+01:00,33.81,279.62,418.46,0.0,0.384,0.336,23.304000000000002,61.50000000000001,,2.829,18.4444,0.033
2019-12-07 13:45:00+01:00,34.04,276.34000000000003,399.34999999999997,0.733,0.384,0.336,23.292,61.50000000000001,,2.501,18.4444,0.033
2019-12-07 14:00:00+01:00,34.5,283.72,404.74,0.733,0.384,0.336,23.292,61.50000000000001,,2.0500000000000003,17.522180000000002,0.022
2019-12-07 14:15:00+01:00,34.96,284.54,411.59999999999997,0.733,0.384,0.336,23.304000000000002,61.50000000000001,,1.681,18.4444,0.05499999999999999
2019-12-07 14:30:00+01:00,34.96,284.54,407.68,0.733,0.384,0.336,23.292,61.50000000000001,,1.312,19.36662,0.088
2019-12-07 14:45:00+01:00,34.5,283.72,417.96999999999997,0.733,0.36,0.336,23.292,61.50000000000001,,0.984,20.28884,0.088
2019-12-07 15:00:00+01:00,34.27,286.18,397.39,0.733,0.384,0.336,23.292,61.50000000000001,,0.6970000000000001,19.36662,0.09899999999999999
2019-12-07 15:15:00+01:00,34.27,283.72,404.74,0.733,0.384,0.336,23.292,61.50000000000001,,0.369,18.4444,0.121
2019-12-07 15:30:00+01:00,34.5,288.64000000000004,407.68,0.0,0.384,0.336,23.292,61.50000000000001,,0.164,19.36662,0.143
2019-12-07 15:45:00+01:00,34.730000000000004,300.12,425.81,0.0,0.384,0.336,23.292,61.50000000000001,,0.041,18.4444,0.143
2019-12-07 16:00:00+01:00,,,,,,,,,,0.0,,0.132
2019-12-07 16:15:00+01:00,33.58,292.74,421.4,0.0,0.384,0.336,23.292,59.86000000000001,,0.0,18.4444,0.143
2019-12-07 16:30:00+01:00,34.27,292.74,411.59999999999997,0.0,0.384,0.336,23.292,59.86000000000001,,0.0,18.4444,0.242
2019-12-07 16:45:00+01:00,34.04,294.38,391.51,0.0,0.384,0.336,23.28,59.86000000000001,,0.0,18.4444,0.34099999999999997
2019-12-07 17:00:00+01:00,34.04,300.94,419.44,0.0,0.384,0.336,23.268,59.86000000000001,,0.0,18.4444,0.352
2019-12-07 17:15:00+01:00,34.27,298.48,408.17,0.0,0.384,0.336,23.28,59.86000000000001,,0.0,18.4444,0.32999999999999996
2019-12-07 17:30:00+01:00,34.27,285.36,386.61,0.0,0.36,0.336,23.28,59.86000000000001,,0.0,19.36662,0.286
2019-12-07 17:45:00+01:00,33.81,281.26000000000005,365.54,0.0,0.36,0.336,23.28,59.86000000000001,,0.0,19.36662,0.264
2019-12-07 18:00:00+01:00,34.5,293.56,392.98,0.0,0.36,0.336,23.28,55.760000000000005,,0.0,18.4444,0.27499999999999997
2019-12-07 18:15:00+01:00,34.5,296.84000000000003,388.57,0.0,0.36,0.336,23.28,55.760000000000005,,0.0,18.4444,0.297
2019-12-07 18:30:00+01:00,34.730000000000004,291.1,376.81,0.0,0.36,0.336,23.28,55.760000000000005,,0.0,18.4444,0.286
2019-12-07 18:45:00+01:00,34.27,291.92,375.83,0.0,0.36,0.336,23.28,55.760000000000005,,0.0,18.4444,0.286
2019-12-07 19:00:00+01:00,33.81,286.18,390.53,0.0,0.36,0.336,23.28,55.760000000000005,,0.0,18.4444,0.297
2019-12-07 19:15:00+01:00,34.27,282.08000000000004,402.29,0.0,0.36,0.336,23.28,55.760000000000005,,0.0,18.4444,0.253
2019-12-07 19:30:00+01:00,34.04,277.16,383.18,0.0,0.36,0.336,23.28,55.760000000000005,,0.0,20.28884,0.209
2019-12-07 19:45:00+01:00,33.81,271.42,373.38,0.0,0.384,0.336,23.292,55.760000000000005,,0.0,20.28884,0.264
2019-12-07 20:00:00+01:00,33.58,257.48,393.46999999999997,0.0,0.384,0.336,23.28,56.580000000000005,,0.0,18.4444,0.43999999999999995
2019-12-07 20:15:00+01:00,34.27,241.08,378.28,0.733,0.36,0.336,23.292,56.580000000000005,,0.0,18.4444,0.5609999999999999
2019-12-07 20:30:00+01:00,34.27,232.88000000000002,367.99,0.733,0.36,0.336,23.292,56.580000000000005,,0.0,19.36662,0.6819999999999999
2019-12-07 20:45:00+01:00,34.27,218.12,346.43,0.733,0.36,0.336,23.292,56.580000000000005,,0.0,18.4444,0.737
2019-12-07 21:00:00+01:00,33.58,227.14000000000001,387.59,0.733,0.36,0.336,23.304000000000002,56.580000000000005,,0.0,17.522180000000002,0.704
2019-12-07 21:15:00+01:00,34.04,249.28000000000003,384.15999999999997,0.733,0.36,0.336,23.292,56.580000000000005,,0.0,18.4444,0.627
2019-12-07 21:30:00+01:00,34.5,252.56000000000003,356.23,0.733,0.36,0.336,23.292,56.580000000000005,,0.0,18.4444,0.737
2019-12-07 21:45:00+01:00,34.730000000000004,266.5,325.84999999999997,0.733,0.36,0.336,23.292,56.580000000000005,,0.0,17.522180000000002,0.836
2019-12-07 22:00:00+01:00,34.5,278.8,360.64,0.733,0.336,0.336,23.292,56.580000000000005,,0.0,18.4444,0.858
2019-12-07 22:15:00+01:00,34.730000000000004,281.26000000000005,356.71999999999997,0.733,0.336,0.336,23.292,56.580000000000005,,0.0,18.4444,0.704
