,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-12-16 00:30:00+01:00,145.0,293.0,718.0,0.0,18.0,17.0,1682.0,74.0,14.0,0.0,17.0,8.0
2019-12-16 00:45:00+01:00,145.0,290.0,725.0,0.0,18.0,17.0,1649.0,74.0,14.0,0.0,17.0,6.0
2019-12-16 01:00:00+01:00,144.0,321.0,866.0,0.0,18.0,17.0,1644.0,74.0,14.0,0.0,17.0,7.0
2019-12-16 01:15:00+01:00,145.0,327.0,962.0,0.0,18.0,17.0,1669.0,74.0,14.0,0.0,20.0,6.0
2019-12-16 01:30:00+01:00,144.0,321.0,907.0,0.0,18.0,17.0,1685.0,74.0,10.0,0.0,20.0,5.0
2019-12-16 01:45:00+01:00,140.0,317.0,903.0,0.0,18.0,17.0,1658.0,74.0,9.0,0.0,20.0,7.0
2019-12-16 02:00:00+01:00,130.0,330.0,867.0,0.0,18.0,17.0,1668.0,73.0,8.0,0.0,20.0,9.0
2019-12-16 02:15:00+01:00,120.0,319.0,833.0,0.0,18.0,17.0,1675.0,73.0,8.0,0.0,20.0,10.0
2019-12-16 02:30:00+01:00,114.0,290.0,824.0,0.0,18.0,17.0,1678.0,73.0,8.0,0.0,20.0,8.0
2019-12-16 02:45:00+01:00,111.0,276.0,821.0,1.0,18.0,17.0,1676.0,73.0,8.0,0.0,19.0,7.0
2019-12-16 03:00:00+01:00,111.0,288.0,859.0,1.0,18.0,17.0,1674.0,73.0,8.0,0.0,18.0,7.0
2019-12-16 03:15:00+01:00,113.0,292.0,825.0,1.0,18.0,17.0,1669.0,73.0,8.0,0.0,17.0,7.0
2019-12-16 03:30:00+01:00,109.0,301.0,817.0,1.0,18.0,17.0,1668.0,73.0,8.0,0.0,19.0,6.0
2019-12-16 03:45:00+01:00,111.0,304.0,806.0,1.0,18.0,17.0,1675.0,73.0,9.0,0.0,17.0,7.0
2019-12-16 04:00:00+01:00,110.0,316.0,768.0,1.0,18.0,17.0,1682.0,73.0,9.0,0.0,17.0,4.0
2019-12-16 04:15:00+01:00,113.0,323.0,773.0,1.0,18.0,17.0,1686.0,73.0,10.0,0.0,17.0,5.0
2019-12-16 04:30:00+01:00,118.0,327.0,803.0,1.0,18.0,17.0,1686.0,73.0,10.0,0.0,18.0,6.0
2019-12-16 04:45:00+01:00,122.0,344.0,881.0,1.0,18.0,17.0,1685.0,73.0,10.0,0.0,18.0,9.0
2019-12-16 05:00:00+01:00,122.0,348.0,888.0,0.0,18.0,17.0,1683.0,74.0,11.0,0.0,18.0,8.0
2019-12-16 05:15:00+01:00,131.0,351.0,947.0,0.0,18.0,17.0,1683.0,74.0,13.0,0.0,19.0,16.0
2019-12-16 05:30:00+01:00,139.0,371.0,1065.0,0.0,18.0,17.0,1683.0,74.0,14.0,0.0,20.0,18.0
2019-12-16 05:45:00+01:00,138.0,395.0,1178.0,0.0,18.0,17.0,1684.0,74.0,14.0,0.0,19.0,16.0
2019-12-16 06:00:00+01:00,136.0,386.0,1026.0,0.0,18.0,17.0,1686.0,72.0,14.0,0.0,19.0,14.0
2019-12-16 06:15:00+01:00,135.0,391.0,1238.0,0.0,18.0,17.0,1685.0,72.0,15.0,0.0,19.0,21.0
2019-12-16 06:30:00+01:00,136.0,416.0,1289.0,0.0,18.0,17.0,1687.0,72.0,15.0,0.0,19.0,28.0
2019-12-16 06:45:00+01:00,136.0,430.0,1354.0,0.0,18.0,17.0,1686.0,72.0,15.0,0.0,18.0,41.0
2019-12-16 07:00:00+01:00,132.0,440.0,1302.0,0.0,18.0,17.0,1686.0,72.0,15.0,0.0,18.0,50.0
2019-12-16 07:15:00+01:00,131.0,448.0,1310.0,0.0,18.0,17.0,1687.0,72.0,15.0,2.0,18.0,54.0
2019-12-16 07:30:00+01:00,132.0,466.0,1319.0,0.0,18.0,17.0,1688.0,72.0,15.0,9.0,18.0,52.0
2019-12-16 07:45:00+01:00,133.0,468.0,1317.0,0.0,18.0,17.0,1689.0,72.0,16.0,22.0,17.0,49.0
2019-12-16 08:00:00+01:00,132.0,483.0,1306.0,0.0,19.0,15.0,1689.0,71.0,16.0,36.0,17.0,58.0
2019-12-16 08:15:00+01:00,131.0,490.0,1342.0,0.0,19.0,14.0,1689.0,71.0,16.0,51.0,18.0,54.0
2019-12-16 08:30:00+01:00,133.0,506.0,1328.0,0.0,19.0,14.0,1688.0,71.0,16.0,70.0,17.0,59.0
2019-12-16 08:45:00+01:00,134.0,505.0,1317.0,0.0,19.0,15.0,1687.0,71.0,16.0,94.0,19.0,69.0
2019-12-16 09:00:00+01:00,131.0,518.0,1322.0,0.0,19.0,17.0,1687.0,76.0,16.0,122.0,18.0,79.0
2019-12-16 09:15:00+01:00,134.0,511.0,1295.0,0.0,19.0,17.0,1687.0,76.0,16.0,153.0,18.0,89.0
2019-12-16 09:30:00+01:00,134.0,513.0,1264.0,0.0,19.0,17.0,1686.0,76.0,15.0,182.0,19.0,87.0
2019-12-16 09:45:00+01:00,131.0,513.0,1214.0,1.0,19.0,17.0,1687.0,76.0,16.0,212.0,19.0,88.0
2019-12-16 10:00:00+01:00,132.0,512.0,1226.0,1.0,19.0,17.0,1687.0,78.0,16.0,254.0,19.0,84.0
2019-12-16 10:15:00+01:00,128.0,506.0,1202.0,0.0,19.0,17.0,1690.0,78.0,16.0,273.0,19.0,81.0
2019-12-16 10:30:00+01:00,131.0,513.0,1202.0,1.0,19.0,17.0,1690.0,78.0,16.0,302.0,17.0,73.0
2019-12-16 10:45:00+01:00,128.0,508.0,1189.0,1.0,19.0,17.0,1691.0,78.0,16.0,304.0,18.0,62.0
2019-12-16 11:00:00+01:00,129.0,508.0,1212.0,1.0,19.0,17.0,1691.0,77.0,16.0,310.0,17.0,60.0
2019-12-16 11:15:00+01:00,129.0,500.0,1209.0,1.0,19.0,17.0,1692.0,77.0,16.0,317.0,17.0,60.0
2019-12-16 11:30:00+01:00,128.0,502.0,1231.0,1.0,19.0,17.0,1692.0,77.0,16.0,306.0,18.0,67.0
2019-12-16 11:45:00+01:00,129.0,500.0,1243.0,1.0,19.0,17.0,1691.0,77.0,16.0,298.0,19.0,82.0
2019-12-16 12:00:00+01:00,132.0,508.0,1212.0,0.0,19.0,17.0,1692.0,77.0,15.0,294.0,19.0,91.0
2019-12-16 12:15:00+01:00,130.0,513.0,1211.0,0.0,19.0,17.0,1692.0,77.0,16.0,274.0,18.0,101.0
2019-12-16 12:30:00+01:00,129.0,515.0,1188.0,0.0,19.0,17.0,1691.0,77.0,15.0,263.0,19.0,128.0
2019-12-16 12:45:00+01:00,142.0,514.0,1191.0,0.0,19.0,17.0,1690.0,77.0,16.0,245.0,18.0,152.0
2019-12-16 13:00:00+01:00,150.0,517.0,1161.0,0.0,19.0,17.0,1691.0,78.0,16.0,226.0,18.0,173.0
2019-12-16 13:15:00+01:00,149.0,503.0,1157.0,0.0,19.0,17.0,1692.0,78.0,16.0,199.0,18.0,186.0
2019-12-16 13:30:00+01:00,150.0,493.0,1160.0,0.0,19.0,17.0,1691.0,78.0,15.0,171.0,19.0,177.0
2019-12-16 13:45:00+01:00,148.0,502.0,1122.0,0.0,19.0,17.0,1689.0,78.0,16.0,147.0,18.0,175.0
2019-12-16 14:00:00+01:00,146.0,515.0,1085.0,0.0,19.0,17.0,1690.0,78.0,16.0,122.0,19.0,185.0
2019-12-16 14:15:00+01:00,144.0,510.0,1112.0,0.0,19.0,18.0,1691.0,78.0,15.0,96.0,19.0,190.0
2019-12-16 14:30:00+01:00,143.0,511.0,1158.0,0.0,19.0,18.0,1691.0,78.0,15.0,72.0,18.0,206.0
2019-12-16 14:45:00+01:00,141.0,513.0,1240.0,0.0,19.0,18.0,1691.0,78.0,16.0,51.0,17.0,211.0
2019-12-16 15:00:00+01:00,141.0,510.0,1184.0,0.0,19.0,18.0,1692.0,78.0,16.0,32.0,17.0,206.0
2019-12-16 15:15:00+01:00,143.0,502.0,1199.0,0.0,19.0,18.0,1691.0,78.0,15.0,17.0,18.0,203.0
2019-12-16 15:30:00+01:00,145.0,515.0,1265.0,0.0,19.0,18.0,1690.0,78.0,14.0,7.0,19.0,194.0
2019-12-16 15:45:00+01:00,149.0,515.0,1306.0,0.0,19.0,18.0,1690.0,78.0,15.0,1.0,18.0,191.0
2019-12-16 16:00:00+01:00,148.0,497.0,1190.0,0.0,19.0,18.0,1690.0,78.0,15.0,0.0,18.0,183.0
2019-12-16 16:15:00+01:00,148.0,509.0,1240.0,1.0,19.0,18.0,1690.0,78.0,15.0,0.0,19.0,180.0
2019-12-16 16:30:00+01:00,147.0,516.0,1324.0,0.0,19.0,18.0,1690.0,78.0,16.0,0.0,19.0,179.0
2019-12-16 16:45:00+01:00,149.0,506.0,1330.0,0.0,19.0,18.0,1688.0,78.0,16.0,0.0,18.0,177.0
2019-12-16 17:00:00+01:00,148.0,521.0,1334.0,0.0,19.0,18.0,1689.0,78.0,15.0,0.0,19.0,177.0
2019-12-16 17:15:00+01:00,147.0,527.0,1323.0,0.0,19.0,18.0,1690.0,78.0,16.0,0.0,19.0,170.0
2019-12-16 17:30:00+01:00,149.0,508.0,1293.0,0.0,19.0,18.0,1688.0,78.0,16.0,0.0,18.0,167.0
2019-12-16 17:45:00+01:00,147.0,515.0,1261.0,0.0,19.0,18.0,1688.0,78.0,16.0,0.0,18.0,163.0
2019-12-16 18:00:00+01:00,145.0,531.0,1316.0,0.0,19.0,18.0,1688.0,73.0,16.0,0.0,18.0,152.0
2019-12-16 18:15:00+01:00,145.0,535.0,1330.0,0.0,19.0,18.0,1687.0,73.0,15.0,0.0,19.0,153.0
2019-12-16 18:30:00+01:00,144.0,528.0,1331.0,0.0,19.0,18.0,1686.0,73.0,15.0,0.0,20.0,155.0
2019-12-16 18:45:00+01:00,145.0,526.0,1319.0,0.0,19.0,18.0,1687.0,73.0,15.0,0.0,18.0,150.0
2019-12-16 19:00:00+01:00,146.0,537.0,1335.0,0.0,19.0,18.0,1685.0,73.0,15.0,0.0,16.0,154.0
2019-12-16 19:15:00+01:00,148.0,531.0,1317.0,0.0,19.0,18.0,1685.0,73.0,15.0,0.0,18.0,156.0
2019-12-16 19:30:00+01:00,148.0,516.0,1317.0,0.0,19.0,18.0,1686.0,73.0,15.0,0.0,19.0,156.0
2019-12-16 19:45:00+01:00,149.0,517.0,1259.0,0.0,19.0,18.0,1685.0,73.0,15.0,0.0,18.0,160.0
2019-12-16 20:00:00+01:00,150.0,517.0,1317.0,0.0,19.0,18.0,1686.0,73.0,15.0,0.0,19.0,162.0
2019-12-16 20:15:00+01:00,149.0,495.0,1296.0,0.0,19.0,18.0,1687.0,73.0,15.0,0.0,17.0,159.0
2019-12-16 20:30:00+01:00,150.0,479.0,1277.0,0.0,19.0,18.0,1687.0,73.0,16.0,0.0,18.0,156.0
2019-12-16 20:45:00+01:00,149.0,486.0,1217.0,0.0,19.0,18.0,1685.0,73.0,16.0,0.0,20.0,161.0
2019-12-16 21:00:00+01:00,148.0,515.0,1319.0,0.0,19.0,18.0,1686.0,73.0,16.0,0.0,20.0,157.0
2019-12-16 21:15:00+01:00,147.0,517.0,1274.0,0.0,19.0,18.0,1687.0,73.0,16.0,0.0,19.0,153.0
2019-12-16 21:30:00+01:00,147.0,504.0,1235.0,0.0,19.0,18.0,1687.0,73.0,15.0,0.0,18.0,151.0
2019-12-16 21:45:00+01:00,143.0,492.0,1149.0,0.0,19.0,18.0,1683.0,73.0,16.0,0.0,16.0,153.0
2019-12-16 22:00:00+01:00,140.0,512.0,1270.0,0.0,19.0,18.0,1687.0,73.0,15.0,0.0,16.0,152.0
2019-12-16 22:15:00+01:00,142.0,505.0,1262.0,0.0,19.0,18.0,1701.0,73.0,16.0,0.0,18.0,147.0
2019-12-16 22:30:00+01:00,146.0,498.0,1238.0,0.0,19.0,18.0,1728.0,73.0,16.0,0.0,17.0,141.0
2019-12-16 22:45:00+01:00,145.0,499.0,1249.0,0.0,19.0,18.0,1744.0,73.0,15.0,0.0,17.0,143.0
2019-12-16 23:00:00+01:00,145.0,507.0,1147.0,0.0,19.0,18.0,1760.0,73.0,15.0,0.0,19.0,148.0
2019-12-16 23:15:00+01:00,145.0,506.0,1030.0,0.0,19.0,18.0,1777.0,73.0,15.0,0.0,18.0,156.0
2019-12-16 23:30:00+01:00,143.0,506.0,972.0,0.0,19.0,18.0,1792.0,73.0,15.0,0.0,18.0,161.0
2019-12-16 23:45:00+01:00,139.0,493.0,915.0,0.0,19.0,18.0,1806.0,73.0,15.0,0.0,20.0,165.0
2019-12-17 00:00:00+01:00,142.0,468.0,1134.0,0.0,19.0,18.0,1838.0,66.0,15.0,0.0,19.0,164.0
2019-12-17 00:15:00+01:00,142.0,462.0,1076.0,0.0,19.0,18.0,1878.0,66.0,15.0,0.0,19.0,163.0
2019-12-17 00:30:00+01:00,145.0,454.0,977.0,0.0,19.0,18.0,1905.0,66.0,15.0,0.0,18.0,159.0
2019-12-17 00:45:00+01:00,143.0,439.0,905.0,0.0,19.0,18.0,1920.0,66.0,15.0,0.0,19.0,159.0
2019-12-17 01:00:00+01:00,146.0,403.0,974.0,0.0,19.0,18.0,1923.0,66.0,15.0,0.0,18.0,152.0
2019-12-17 01:15:00+01:00,147.0,395.0,941.0,0.0,19.0,18.0,1939.0,66.0,14.0,0.0,18.0,141.0
2019-12-17 01:30:00+01:00,144.0,403.0,869.0,0.0,19.0,18.0,1941.0,66.0,10.0,0.0,19.0,142.0
2019-12-17 01:45:00+01:00,139.0,392.0,830.0,0.0,19.0,18.0,1942.0,66.0,10.0,0.0,18.0,137.0
2019-12-17 02:00:00+01:00,132.0,382.0,901.0,0.0,19.0,18.0,1944.0,66.0,9.0,0.0,18.0,128.0
2019-12-17 02:15:00+01:00,115.0,353.0,923.0,0.0,19.0,18.0,1943.0,66.0,8.0,0.0,18.0,130.0
2019-12-17 02:30:00+01:00,111.0,327.0,922.0,0.0,19.0,18.0,1944.0,66.0,9.0,0.0,18.0,129.0
2019-12-17 02:45:00+01:00,111.0,320.0,894.0,0.0,19.0,18.0,1943.0,66.0,8.0,0.0,18.0,128.0
2019-12-17 03:00:00+01:00,111.0,328.0,754.0,0.0,19.0,18.0,1944.0,66.0,9.0,0.0,19.0,146.0
2019-12-17 03:15:00+01:00,110.0,331.0,690.0,0.0,19.0,18.0,1943.0,66.0,10.0,0.0,19.0,179.0
2019-12-17 03:30:00+01:00,111.0,324.0,668.0,0.0,19.0,18.0,1942.0,66.0,10.0,0.0,19.0,190.0
2019-12-17 03:45:00+01:00,110.0,316.0,664.0,0.0,19.0,18.0,1942.0,66.0,10.0,0.0,18.0,199.0
2019-12-17 04:00:00+01:00,112.0,321.0,740.0,0.0,19.0,18.0,1943.0,66.0,10.0,0.0,18.0,214.0
2019-12-17 04:15:00+01:00,112.0,327.0,783.0,0.0,19.0,18.0,1942.0,66.0,10.0,0.0,18.0,224.0
2019-12-17 04:30:00+01:00,116.0,340.0,825.0,0.0,19.0,18.0,1942.0,66.0,10.0,0.0,18.0,216.0
2019-12-17 04:45:00+01:00,122.0,352.0,930.0,0.0,19.0,18.0,1941.0,66.0,10.0,0.0,18.0,222.0
2019-12-17 05:00:00+01:00,125.0,364.0,797.0,0.0,19.0,18.0,1940.0,67.0,11.0,0.0,18.0,235.0
2019-12-17 05:15:00+01:00,133.0,383.0,799.0,0.0,19.0,18.0,1941.0,67.0,12.0,0.0,17.0,235.0
2019-12-17 05:30:00+01:00,141.0,409.0,894.0,0.0,19.0,18.0,1941.0,67.0,13.0,0.0,18.0,241.0
2019-12-17 05:45:00+01:00,144.0,433.0,1017.0,0.0,19.0,18.0,1939.0,67.0,13.0,0.0,17.0,251.0
2019-12-17 06:00:00+01:00,148.0,427.0,961.0,0.0,19.0,18.0,1940.0,67.0,13.0,0.0,17.0,244.0
2019-12-17 06:15:00+01:00,148.0,460.0,1021.0,0.0,19.0,18.0,1939.0,67.0,13.0,0.0,18.0,242.0
2019-12-17 06:30:00+01:00,147.0,501.0,1194.0,0.0,19.0,18.0,1939.0,67.0,13.0,0.0,18.0,229.0
2019-12-17 06:45:00+01:00,146.0,521.0,1261.0,0.0,19.0,18.0,1939.0,67.0,14.0,0.0,17.0,231.0
2019-12-17 07:00:00+01:00,141.0,494.0,1215.0,0.0,19.0,18.0,1939.0,66.0,14.0,0.0,17.0,229.0
2019-12-17 07:15:00+01:00,139.0,464.0,1281.0,0.0,19.0,18.0,1939.0,66.0,14.0,1.0,17.0,211.0
2019-12-17 07:30:00+01:00,141.0,453.0,1288.0,0.0,19.0,18.0,1939.0,66.0,14.0,7.0,17.0,230.0
2019-12-17 07:45:00+01:00,140.0,416.0,1292.0,0.0,19.0,18.0,1938.0,66.0,14.0,19.0,19.0,252.0
2019-12-17 08:00:00+01:00,139.0,412.0,1269.0,1.0,19.0,18.0,1938.0,66.0,14.0,36.0,19.0,276.0
2019-12-17 08:15:00+01:00,137.0,451.0,1264.0,1.0,19.0,18.0,1939.0,66.0,14.0,57.0,19.0,285.0
2019-12-17 08:30:00+01:00,138.0,494.0,1229.0,1.0,19.0,18.0,1938.0,66.0,14.0,79.0,20.0,279.0
2019-12-17 08:45:00+01:00,137.0,517.0,1166.0,0.0,19.0,18.0,1940.0,66.0,14.0,105.0,19.0,284.0
2019-12-17 09:00:00+01:00,136.0,520.0,1248.0,0.0,19.0,18.0,1942.0,71.0,14.0,132.0,18.0,301.0
2019-12-17 09:15:00+01:00,136.0,519.0,1259.0,0.0,19.0,18.0,1942.0,71.0,14.0,168.0,17.0,303.0
2019-12-17 09:30:00+01:00,134.0,522.0,1163.0,0.0,19.0,15.0,1941.0,71.0,14.0,200.0,19.0,302.0
2019-12-17 09:45:00+01:00,135.0,506.0,1075.0,0.0,19.0,14.0,1942.0,71.0,14.0,230.0,20.0,302.0
2019-12-17 10:00:00+01:00,137.0,495.0,1156.0,0.0,19.0,9.0,1941.0,72.0,14.0,262.0,19.0,297.0
2019-12-17 10:15:00+01:00,133.0,514.0,1211.0,0.0,19.0,9.0,1939.0,72.0,14.0,284.0,19.0,296.0
2019-12-17 10:30:00+01:00,131.0,529.0,1140.0,0.0,19.0,9.0,1940.0,72.0,14.0,309.0,18.0,301.0
2019-12-17 10:45:00+01:00,132.0,510.0,1053.0,0.0,19.0,9.0,1941.0,72.0,14.0,327.0,18.0,300.0
2019-12-17 11:00:00+01:00,130.0,465.0,1073.0,0.0,19.0,9.0,1942.0,71.0,14.0,343.0,18.0,290.0
2019-12-17 11:15:00+01:00,131.0,470.0,1086.0,0.0,19.0,9.0,1942.0,71.0,14.0,356.0,18.0,273.0
2019-12-17 11:30:00+01:00,129.0,438.0,1087.0,0.0,19.0,12.0,1942.0,71.0,14.0,365.0,17.0,251.0
2019-12-17 11:45:00+01:00,128.0,429.0,1091.0,0.0,19.0,13.0,1942.0,71.0,14.0,367.0,18.0,257.0
2019-12-17 12:00:00+01:00,129.0,372.0,1102.0,0.0,20.0,15.0,1943.0,71.0,14.0,348.0,17.0,263.0
2019-12-17 12:15:00+01:00,130.0,365.0,1159.0,0.0,20.0,18.0,1943.0,71.0,15.0,341.0,17.0,278.0
2019-12-17 12:30:00+01:00,130.0,378.0,1125.0,0.0,20.0,19.0,1940.0,71.0,15.0,332.0,16.0,286.0
2019-12-17 12:45:00+01:00,129.0,374.0,1157.0,0.0,20.0,19.0,1938.0,71.0,15.0,305.0,17.0,269.0
2019-12-17 13:00:00+01:00,130.0,394.0,1193.0,0.0,20.0,19.0,1939.0,71.0,15.0,287.0,17.0,236.0
2019-12-17 13:15:00+01:00,132.0,431.0,1216.0,0.0,19.0,19.0,1937.0,71.0,16.0,258.0,17.0,207.0
2019-12-17 13:30:00+01:00,130.0,439.0,1171.0,0.0,20.0,18.0,1938.0,71.0,16.0,233.0,18.0,202.0
2019-12-17 13:45:00+01:00,130.0,432.0,1141.0,0.0,20.0,13.0,1938.0,71.0,16.0,198.0,19.0,181.0
2019-12-17 14:00:00+01:00,127.0,379.0,1115.0,0.0,20.0,13.0,1940.0,71.0,16.0,160.0,18.0,195.0
2019-12-17 14:15:00+01:00,127.0,357.0,1146.0,0.0,20.0,13.0,1942.0,71.0,15.0,131.0,18.0,202.0
2019-12-17 14:30:00+01:00,129.0,368.0,1189.0,0.0,20.0,13.0,1941.0,71.0,15.0,103.0,19.0,225.0
2019-12-17 14:45:00+01:00,128.0,378.0,1228.0,0.0,20.0,13.0,1941.0,71.0,16.0,77.0,18.0,225.0
2019-12-17 15:00:00+01:00,129.0,370.0,1144.0,0.0,20.0,13.0,1943.0,71.0,16.0,49.0,17.0,221.0
2019-12-17 15:15:00+01:00,131.0,370.0,1145.0,0.0,19.0,13.0,1942.0,71.0,16.0,27.0,16.0,226.0
2019-12-17 15:30:00+01:00,133.0,380.0,1191.0,0.0,19.0,13.0,1941.0,71.0,16.0,11.0,18.0,228.0
2019-12-17 15:45:00+01:00,137.0,390.0,1249.0,0.0,19.0,13.0,1941.0,71.0,16.0,2.0,17.0,219.0
2019-12-17 16:00:00+01:00,142.0,368.0,1080.0,0.0,19.0,13.0,1939.0,71.0,16.0,0.0,18.0,217.0
2019-12-17 16:15:00+01:00,140.0,343.0,1217.0,0.0,19.0,13.0,1938.0,71.0,16.0,0.0,19.0,229.0
2019-12-17 16:30:00+01:00,141.0,337.0,1279.0,0.0,19.0,13.0,1937.0,71.0,16.0,0.0,17.0,232.0
2019-12-17 16:45:00+01:00,142.0,357.0,1284.0,0.0,19.0,13.0,1934.0,71.0,17.0,0.0,17.0,231.0
2019-12-17 17:00:00+01:00,144.0,392.0,1309.0,0.0,19.0,13.0,1934.0,71.0,16.0,0.0,17.0,235.0
2019-12-17 17:15:00+01:00,146.0,440.0,1232.0,0.0,19.0,13.0,1936.0,71.0,16.0,0.0,18.0,232.0
2019-12-17 17:30:00+01:00,144.0,457.0,1150.0,0.0,19.0,13.0,1936.0,71.0,17.0,0.0,19.0,227.0
2019-12-17 17:45:00+01:00,144.0,427.0,1148.0,0.0,19.0,13.0,1938.0,71.0,17.0,0.0,20.0,230.0
2019-12-17 18:00:00+01:00,146.0,412.0,1188.0,0.0,19.0,13.0,1939.0,66.0,17.0,0.0,20.0,236.0
2019-12-17 18:15:00+01:00,146.0,372.0,1237.0,0.0,19.0,13.0,1941.0,66.0,17.0,0.0,19.0,225.0
2019-12-17 18:30:00+01:00,145.0,354.0,1262.0,0.0,19.0,13.0,1942.0,66.0,16.0,0.0,18.0,218.0
2019-12-17 18:45:00+01:00,143.0,356.0,1243.0,0.0,19.0,13.0,1942.0,66.0,16.0,0.0,18.0,227.0
2019-12-17 19:00:00+01:00,146.0,385.0,1251.0,0.0,19.0,13.0,1943.0,66.0,16.0,0.0,18.0,234.0
2019-12-17 19:15:00+01:00,144.0,434.0,1185.0,0.0,19.0,13.0,1942.0,66.0,16.0,0.0,19.0,236.0
2019-12-17 19:30:00+01:00,146.0,461.0,1115.0,0.0,19.0,13.0,1939.0,66.0,16.0,0.0,18.0,246.0
2019-12-17 19:45:00+01:00,144.0,454.0,1103.0,0.0,19.0,13.0,1937.0,66.0,16.0,0.0,18.0,253.0
2019-12-17 20:00:00+01:00,145.0,478.0,1230.0,0.0,19.0,13.0,1941.0,65.0,15.0,0.0,19.0,255.0
2019-12-17 20:15:00+01:00,144.0,482.0,1158.0,0.0,19.0,13.0,1940.0,65.0,15.0,0.0,19.0,268.0
2019-12-17 20:30:00+01:00,145.0,422.0,1116.0,0.0,19.0,13.0,1939.0,65.0,16.0,0.0,19.0,276.0
2019-12-17 20:45:00+01:00,145.0,369.0,1135.0,0.0,19.0,13.0,1939.0,65.0,16.0,0.0,19.0,276.0
2019-12-17 21:00:00+01:00,147.0,396.0,1215.0,1.0,19.0,13.0,1940.0,65.0,15.0,0.0,19.0,276.0
2019-12-17 21:15:00+01:00,144.0,413.0,1194.0,1.0,19.0,13.0,1938.0,65.0,15.0,0.0,19.0,280.0
2019-12-17 21:30:00+01:00,148.0,373.0,1140.0,1.0,19.0,13.0,1937.0,65.0,15.0,0.0,18.0,278.0
2019-12-17 21:45:00+01:00,150.0,357.0,1122.0,1.0,19.0,13.0,1935.0,65.0,15.0,0.0,17.0,279.0
2019-12-17 22:00:00+01:00,147.0,371.0,1138.0,1.0,19.0,13.0,1934.0,65.0,15.0,0.0,20.0,278.0
2019-12-17 22:15:00+01:00,147.0,340.0,1087.0,1.0,19.0,13.0,1932.0,65.0,16.0,0.0,18.0,273.0
2019-12-17 22:30:00+01:00,146.0,337.0,1028.0,1.0,19.0,13.0,1932.0,65.0,16.0,0.0,19.0,269.0
2019-12-17 22:45:00+01:00,146.0,333.0,974.0,1.0,19.0,13.0,1932.0,65.0,16.0,0.0,18.0,260.0
2019-12-17 23:00:00+01:00,148.0,325.0,837.0,1.0,19.0,13.0,1935.0,65.0,15.0,0.0,16.0,252.0
2019-12-17 23:15:00+01:00,150.0,323.0,736.0,0.0,19.0,13.0,1937.0,65.0,16.0,0.0,16.0,244.0
2019-12-17 23:30:00+01:00,151.0,342.0,702.0,0.0,19.0,13.0,1936.0,65.0,16.0,0.0,19.0,242.0
2019-12-17 23:45:00+01:00,150.0,320.0,680.0,0.0,19.0,13.0,1935.0,65.0,16.0,0.0,19.0,239.0
2019-12-18 00:00:00+01:00,151.0,328.0,882.0,0.0,19.0,13.0,1938.0,68.0,15.0,0.0,18.0,238.0
2019-12-18 00:15:00+01:00,151.0,324.0,893.0,0.0,19.0,13.0,1940.0,68.0,14.0,0.0,18.0,228.0
2019-12-18 00:30:00+01:00,149.0,324.0,842.0,0.0,19.0,13.0,1940.0,68.0,14.0,0.0,18.0,217.0
2019-12-18 00:45:00+01:00,149.0,318.0,771.0,0.0,19.0,13.0,1941.0,68.0,14.0,0.0,19.0,214.0
2019-12-18 01:00:00+01:00,149.0,345.0,774.0,0.0,19.0,13.0,1940.0,68.0,15.0,0.0,19.0,201.0
2019-12-18 01:15:00+01:00,148.0,347.0,737.0,0.0,19.0,13.0,1939.0,68.0,14.0,0.0,19.0,184.0
2019-12-18 01:30:00+01:00,146.0,346.0,702.0,0.0,19.0,13.0,1937.0,68.0,10.0,0.0,20.0,173.0
2019-12-18 01:45:00+01:00,138.0,334.0,682.0,0.0,19.0,13.0,1937.0,68.0,10.0,0.0,20.0,158.0
2019-12-18 02:00:00+01:00,122.0,365.0,728.0,0.0,19.0,13.0,1938.0,67.0,9.0,0.0,19.0,151.0
2019-12-18 02:15:00+01:00,113.0,360.0,741.0,0.0,19.0,13.0,1938.0,67.0,9.0,0.0,20.0,146.0
2019-12-18 02:30:00+01:00,113.0,325.0,741.0,0.0,19.0,13.0,1940.0,67.0,9.0,0.0,19.0,137.0
2019-12-18 02:45:00+01:00,110.0,317.0,718.0,0.0,19.0,13.0,1942.0,67.0,9.0,0.0,19.0,136.0
2019-12-18 03:00:00+01:00,111.0,327.0,663.0,0.0,19.0,13.0,1945.0,67.0,9.0,0.0,20.0,155.0
2019-12-18 03:15:00+01:00,109.0,319.0,630.0,0.0,19.0,13.0,1945.0,67.0,9.0,0.0,18.0,167.0
2019-12-18 03:30:00+01:00,111.0,319.0,605.0,0.0,19.0,13.0,1945.0,67.0,10.0,0.0,19.0,197.0
2019-12-18 03:45:00+01:00,110.0,307.0,585.0,0.0,19.0,13.0,1945.0,67.0,11.0,0.0,19.0,205.0
2019-12-18 04:00:00+01:00,110.0,294.0,580.0,0.0,19.0,13.0,1945.0,67.0,11.0,0.0,19.0,201.0
2019-12-18 04:15:00+01:00,112.0,299.0,621.0,0.0,19.0,13.0,1944.0,67.0,11.0,0.0,18.0,218.0
