,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
1496,2015-09-16 14:00:00+02:00,3873.0,16062.0,,1733.0,11953.0,206.0,7.0,733.0,1454.0,87.0,10460.0,18537.0,78.0,8950.0,297.0,1322.0,11260.0
1497,2015-09-16 14:15:00+02:00,3867.0,15910.0,,1737.0,12124.0,234.0,6.0,614.0,1449.0,72.0,10458.0,18576.0,78.0,8486.0,298.0,1359.0,11277.0
1498,2015-09-16 14:30:00+02:00,3872.0,15907.0,,1737.0,12228.0,216.0,7.0,834.0,1447.0,79.0,10461.0,18450.0,78.0,8244.0,300.0,1414.0,11195.0
1499,2015-09-16 14:45:00+02:00,3883.0,15975.0,,1735.0,12286.0,205.0,6.0,962.0,1449.0,82.0,10453.0,6605.0,78.0,8054.0,300.0,1416.0,11297.0
1500,2015-09-16 15:00:00+02:00,3881.0,15970.0,,1660.0,12353.0,205.0,6.0,793.0,1448.0,84.0,10450.0,6825.0,78.0,7827.0,301.0,1444.0,11394.0
1501,2015-09-16 15:15:00+02:00,3880.0,15945.0,,1615.0,12370.0,205.0,6.0,784.0,1442.0,97.0,10456.0,29706.0,76.0,7551.0,302.0,1485.0,11352.0
1502,2015-09-16 15:30:00+02:00,3881.0,15829.0,,1613.0,12478.0,206.0,6.0,790.0,1441.0,90.0,10451.0,29700.0,75.0,7131.0,303.0,1474.0,11401.0
1503,2015-09-16 15:45:00+02:00,3886.0,15902.0,,1610.0,12547.0,206.0,6.0,666.0,1453.0,84.0,10452.0,29698.0,75.0,6505.0,304.0,1515.0,11446.0
1504,2015-09-16 16:00:00+02:00,3886.0,16575.0,,1543.0,12635.0,205.0,6.0,352.0,1450.0,113.0,10449.0,29529.0,75.0,6088.0,305.0,1528.0,11320.0
1505,2015-09-16 16:15:00+02:00,3904.0,17100.0,,1421.0,12623.0,206.0,6.0,935.0,1445.0,82.0,10441.0,29495.0,75.0,5601.0,306.0,1594.0,11333.0
1506,2015-09-16 16:30:00+02:00,3915.0,17261.0,,1349.0,12623.0,205.0,6.0,925.0,1442.0,124.0,10433.0,29567.0,75.0,5307.0,311.0,1644.0,11321.0
1507,2015-09-16 16:45:00+02:00,3917.0,17298.0,,1347.0,12637.0,206.0,6.0,230.0,1447.0,130.0,10446.0,29699.0,75.0,5078.0,309.0,1698.0,11146.0
1508,2015-09-16 17:00:00+02:00,3919.0,17305.0,,1378.0,12682.0,205.0,7.0,935.0,1446.0,141.0,10440.0,29321.0,75.0,4781.0,309.0,1701.0,11279.0
1509,2015-09-16 17:15:00+02:00,3923.0,17325.0,,1372.0,12755.0,205.0,7.0,1269.0,1450.0,155.0,10439.0,29523.0,75.0,4247.0,311.0,1662.0,11352.0
1510,2015-09-16 17:30:00+02:00,3920.0,17302.0,,1350.0,12778.0,205.0,7.0,1757.0,1442.0,132.0,10437.0,29868.0,75.0,3698.0,313.0,1690.0,11492.0
1511,2015-09-16 17:45:00+02:00,3919.0,17321.0,,1345.0,12793.0,205.0,7.0,2257.0,1437.0,174.0,10428.0,30009.0,72.0,2996.0,314.0,1796.0,11684.0
1512,2015-09-16 18:00:00+02:00,3922.0,17476.0,,1341.0,12988.0,205.0,7.0,1914.0,1429.0,90.0,10387.0,29318.0,71.0,2100.0,314.0,1891.0,11718.0
1513,2015-09-16 18:15:00+02:00,3918.0,17713.0,,1345.0,13002.0,205.0,7.0,2525.0,1422.0,106.0,10415.0,29077.0,71.0,1364.0,315.0,1905.0,11802.0
1514,2015-09-16 18:30:00+02:00,3903.0,17773.0,,1437.0,13052.0,205.0,7.0,2568.0,1420.0,105.0,10424.0,28973.0,71.0,783.0,316.0,1921.0,11784.0
1515,2015-09-16 18:45:00+02:00,3910.0,17688.0,,1477.0,13061.0,255.0,7.0,2682.0,1414.0,116.0,10401.0,28632.0,71.0,367.0,317.0,1983.0,12109.0
1516,2015-09-16 19:00:00+02:00,3911.0,16719.0,,1608.0,13073.0,375.0,7.0,2545.0,1403.0,94.0,10397.0,28437.0,71.0,149.0,317.0,2114.0,12637.0
1517,2015-09-16 19:15:00+02:00,3915.0,16510.0,,1666.0,13070.0,367.0,7.0,1875.0,1396.0,102.0,10422.0,28386.0,71.0,49.0,317.0,2176.0,12903.0
1518,2015-09-16 19:30:00+02:00,3928.0,16458.0,,1689.0,13170.0,373.0,7.0,2238.0,1394.0,165.0,10429.0,28425.0,71.0,24.0,318.0,2211.0,12678.0
1519,2015-09-16 19:45:00+02:00,3920.0,16477.0,,1692.0,13163.0,374.0,7.0,2224.0,1397.0,156.0,10427.0,28391.0,71.0,0.0,321.0,2257.0,12827.0
1520,2015-09-16 20:00:00+02:00,3917.0,15974.0,,1655.0,12870.0,355.0,7.0,1658.0,1397.0,111.0,10345.0,28760.0,71.0,0.0,322.0,2260.0,13507.0
1521,2015-09-16 20:15:00+02:00,3924.0,15730.0,,1666.0,12638.0,342.0,8.0,1324.0,1397.0,121.0,10335.0,28163.0,71.0,0.0,323.0,2250.0,13976.0
1522,2015-09-16 20:30:00+02:00,3926.0,15732.0,,1670.0,12438.0,329.0,8.0,453.0,1398.0,116.0,10321.0,27845.0,71.0,0.0,323.0,2207.0,14507.0
1523,2015-09-16 20:45:00+02:00,3912.0,15821.0,,1600.0,11859.0,211.0,8.0,339.0,1398.0,110.0,10316.0,27417.0,71.0,0.0,324.0,2238.0,14688.0
1524,2015-09-16 21:00:00+02:00,3901.0,17041.0,,1407.0,11004.0,204.0,8.0,431.0,1394.0,132.0,10404.0,26866.0,71.0,0.0,328.0,2149.0,14920.0
1525,2015-09-16 21:15:00+02:00,3892.0,17621.0,,1370.0,10297.0,204.0,8.0,315.0,1395.0,91.0,10381.0,26395.0,71.0,0.0,329.0,2128.0,15521.0
1526,2015-09-16 21:30:00+02:00,3886.0,17838.0,,1299.0,9564.0,204.0,8.0,79.0,1389.0,114.0,10361.0,26102.0,71.0,0.0,330.0,2175.0,16315.0
1527,2015-09-16 21:45:00+02:00,3889.0,17763.0,,1294.0,8955.0,205.0,8.0,444.0,1389.0,97.0,10320.0,25482.0,71.0,0.0,332.0,2202.0,16407.0
1528,2015-09-16 22:00:00+02:00,3879.0,17782.0,,1383.0,7813.0,205.0,8.0,170.0,1389.0,140.0,10375.0,24815.0,71.0,0.0,333.0,2179.0,16350.0
1529,2015-09-16 22:15:00+02:00,3878.0,17725.0,,1380.0,6874.0,205.0,8.0,160.0,1392.0,117.0,10370.0,24211.0,71.0,0.0,334.0,2205.0,16994.0
1530,2015-09-16 22:30:00+02:00,3878.0,17720.0,,1394.0,5716.0,205.0,8.0,141.0,1394.0,130.0,10220.0,23480.0,71.0,0.0,335.0,2224.0,17697.0
1531,2015-09-16 22:45:00+02:00,3876.0,17564.0,,1394.0,5169.0,204.0,8.0,124.0,1396.0,119.0,10172.0,23302.0,71.0,0.0,335.0,2182.0,17824.0
1532,2015-09-16 23:00:00+02:00,3870.0,17214.0,,1288.0,4834.0,205.0,8.0,297.0,1397.0,146.0,10234.0,22117.0,71.0,0.0,336.0,2232.0,17815.0
1533,2015-09-16 23:15:00+02:00,3863.0,16869.0,,1175.0,4641.0,205.0,8.0,519.0,1398.0,124.0,10117.0,21758.0,71.0,0.0,337.0,2229.0,18006.0
1534,2015-09-16 23:30:00+02:00,3859.0,16757.0,,1124.0,4339.0,205.0,8.0,63.0,1397.0,118.0,10071.0,2559.0,71.0,0.0,339.0,2255.0,17802.0
1535,2015-09-16 23:45:00+02:00,3869.0,16533.0,,1120.0,4217.0,205.0,8.0,455.0,1401.0,106.0,10050.0,2284.0,71.0,0.0,337.0,2293.0,17786.0
1536,2015-09-17 00:00:00+02:00,3869.0,16194.0,,1122.0,3750.0,205.0,8.0,621.0,1405.0,134.0,10023.0,2625.0,73.0,0.0,341.0,2333.0,16716.0
1537,2015-09-17 00:15:00+02:00,3873.0,15785.0,,1118.0,3846.0,205.0,8.0,35.0,1405.0,126.0,10004.0,2775.0,73.0,0.0,339.0,2343.0,16439.0
1538,2015-09-17 00:30:00+02:00,3864.0,15441.0,,1119.0,3903.0,205.0,8.0,35.0,1403.0,121.0,9882.0,2554.0,73.0,0.0,341.0,2341.0,16315.0
1539,2015-09-17 00:45:00+02:00,3857.0,15055.0,,1118.0,4032.0,205.0,9.0,64.0,1404.0,101.0,9768.0,2646.0,73.0,0.0,342.0,2332.0,16369.0
1540,2015-09-17 01:00:00+02:00,3853.0,14700.0,,1121.0,3957.0,205.0,8.0,95.0,1404.0,116.0,9717.0,2700.0,73.0,0.0,343.0,2342.0,16514.0
1541,2015-09-17 01:15:00+02:00,3855.0,14379.0,,1123.0,3789.0,206.0,8.0,951.0,1404.0,111.0,9734.0,2629.0,73.0,0.0,344.0,2348.0,16476.0
1542,2015-09-17 01:30:00+02:00,3849.0,14025.0,,1125.0,3707.0,205.0,8.0,951.0,1400.0,119.0,9690.0,2387.0,73.0,0.0,345.0,2347.0,16569.0
1543,2015-09-17 01:45:00+02:00,3839.0,13654.0,,1121.0,3656.0,205.0,8.0,95.0,1397.0,112.0,9694.0,2298.0,73.0,0.0,345.0,2352.0,16608.0
1544,2015-09-17 02:00:00+02:00,3834.0,13743.0,,1119.0,3677.0,204.0,8.0,951.0,1399.0,104.0,9691.0,2211.0,73.0,0.0,348.0,2335.0,16850.0
1545,2015-09-17 02:15:00+02:00,3833.0,13514.0,,1118.0,3670.0,206.0,8.0,951.0,1403.0,97.0,9639.0,2149.0,73.0,0.0,348.0,2343.0,17130.0
1546,2015-09-17 02:30:00+02:00,3831.0,13182.0,,1120.0,3676.0,206.0,8.0,95.0,1409.0,98.0,9625.0,2032.0,73.0,0.0,347.0,2342.0,17486.0
1547,2015-09-17 02:45:00+02:00,3830.0,12877.0,,1116.0,3661.0,204.0,8.0,951.0,1412.0,101.0,9519.0,2006.0,73.0,0.0,350.0,2333.0,17867.0
1548,2015-09-17 03:00:00+02:00,3840.0,12411.0,,1093.0,3656.0,205.0,8.0,101.0,1414.0,130.0,9585.0,2005.0,73.0,0.0,351.0,2339.0,17778.0
1549,2015-09-17 03:15:00+02:00,3843.0,12200.0,,1097.0,3670.0,204.0,8.0,101.0,1416.0,121.0,9661.0,1899.0,73.0,0.0,351.0,2358.0,17501.0
1550,2015-09-17 03:30:00+02:00,3843.0,12077.0,,1097.0,3654.0,205.0,8.0,101.0,1409.0,122.0,9757.0,2072.0,73.0,0.0,352.0,2361.0,17389.0
1551,2015-09-17 03:45:00+02:00,3847.0,11975.0,,1099.0,3656.0,205.0,8.0,999.0,1409.0,116.0,9770.0,2139.0,73.0,0.0,353.0,2367.0,17527.0
1552,2015-09-17 04:00:00+02:00,3837.0,11946.0,,1103.0,3683.0,204.0,8.0,993.0,1408.0,119.0,9790.0,2389.0,73.0,0.0,355.0,2368.0,17454.0
1553,2015-09-17 04:15:00+02:00,3842.0,12156.0,,1105.0,3704.0,204.0,8.0,139.0,1411.0,113.0,9776.0,2341.0,73.0,0.0,356.0,2368.0,17395.0
1554,2015-09-17 04:30:00+02:00,3847.0,12589.0,,1107.0,3730.0,206.0,8.0,98.0,1413.0,104.0,9749.0,2271.0,73.0,0.0,357.0,2363.0,17824.0
1555,2015-09-17 04:45:00+02:00,3846.0,12877.0,,1137.0,3764.0,206.0,8.0,98.0,1418.0,140.0,9729.0,2358.0,73.0,0.0,357.0,2350.0,17940.0
1556,2015-09-17 05:00:00+02:00,3855.0,13890.0,,1209.0,3946.0,205.0,8.0,98.0,1417.0,115.0,9698.0,3147.0,73.0,0.0,358.0,2353.0,17776.0
1557,2015-09-17 05:15:00+02:00,3855.0,14652.0,,1254.0,4240.0,206.0,8.0,99.0,1414.0,112.0,9675.0,3260.0,73.0,0.0,359.0,2346.0,17734.0
1558,2015-09-17 05:30:00+02:00,3855.0,15533.0,,1315.0,4488.0,206.0,9.0,98.0,1413.0,114.0,9764.0,2980.0,73.0,0.0,361.0,2346.0,17497.0
1559,2015-09-17 05:45:00+02:00,3862.0,16163.0,,1378.0,5152.0,206.0,9.0,270.0,1413.0,140.0,9803.0,2942.0,73.0,0.0,361.0,2341.0,17482.0
1560,2015-09-17 06:00:00+02:00,3861.0,16926.0,,1419.0,5885.0,206.0,9.0,299.0,1413.0,129.0,9798.0,3431.0,73.0,0.0,361.0,2338.0,17761.0
1561,2015-09-17 06:15:00+02:00,3865.0,17192.0,,1533.0,6870.0,206.0,9.0,690.0,1410.0,167.0,9835.0,3600.0,73.0,0.0,363.0,2341.0,17765.0
1562,2015-09-17 06:30:00+02:00,3866.0,17167.0,,1688.0,7570.0,206.0,9.0,1499.0,1410.0,196.0,9855.0,3956.0,73.0,1.0,363.0,2343.0,17414.0
1563,2015-09-17 06:45:00+02:00,3865.0,16844.0,,1865.0,8536.0,397.0,9.0,1247.0,1410.0,160.0,9870.0,4114.0,73.0,14.0,368.0,2341.0,17384.0
1564,2015-09-17 07:00:00+02:00,3871.0,16018.0,,1904.0,9448.0,485.0,9.0,1458.0,1406.0,136.0,9823.0,4648.0,73.0,150.0,369.0,2348.0,17654.0
1565,2015-09-17 07:15:00+02:00,3886.0,15877.0,,1838.0,10060.0,327.0,9.0,1930.0,1397.0,190.0,9893.0,4554.0,73.0,481.0,370.0,2340.0,17768.0
1566,2015-09-17 07:30:00+02:00,3892.0,15843.0,,1831.0,10403.0,314.0,9.0,1676.0,1393.0,186.0,9893.0,4372.0,73.0,925.0,371.0,2344.0,17768.0
1567,2015-09-17 07:45:00+02:00,3884.0,15975.0,,1898.0,10659.0,313.0,9.0,1522.0,1392.0,186.0,9892.0,4241.0,73.0,1541.0,371.0,2345.0,18029.0
1568,2015-09-17 08:00:00+02:00,3895.0,15982.0,,2154.0,10617.0,314.0,9.0,1319.0,1399.0,132.0,9889.0,4755.0,73.0,2312.0,369.0,2340.0,17952.0
1569,2015-09-17 08:15:00+02:00,3894.0,15917.0,,2208.0,10604.0,314.0,9.0,1332.0,1405.0,133.0,9893.0,5005.0,74.0,3122.0,370.0,2334.0,17427.0
1570,2015-09-17 08:30:00+02:00,3897.0,15930.0,,2215.0,10612.0,314.0,9.0,1425.0,1406.0,125.0,9897.0,5026.0,78.0,3963.0,372.0,2341.0,17125.0
1571,2015-09-17 08:45:00+02:00,3878.0,15934.0,,2215.0,10490.0,277.0,9.0,1408.0,1401.0,125.0,9897.0,4801.0,78.0,5056.0,373.0,2337.0,16819.0
1572,2015-09-17 09:00:00+02:00,3870.0,15540.0,,2270.0,10356.0,207.0,8.0,1678.0,1401.0,140.0,9886.0,4786.0,78.0,5952.0,378.0,2341.0,16355.0
1573,2015-09-17 09:15:00+02:00,3848.0,15422.0,,2269.0,10309.0,207.0,8.0,1749.0,1395.0,139.0,9887.0,4803.0,78.0,6789.0,378.0,2349.0,15900.0
1574,2015-09-17 09:30:00+02:00,3842.0,15426.0,,2270.0,10282.0,207.0,8.0,1761.0,1393.0,129.0,9881.0,4920.0,78.0,7524.0,379.0,2344.0,15367.0
1575,2015-09-17 09:45:00+02:00,3841.0,15526.0,,2272.0,10211.0,207.0,8.0,1227.0,1396.0,126.0,9876.0,4844.0,78.0,8243.0,382.0,2351.0,15314.0
1576,2015-09-17 10:00:00+02:00,3835.0,15855.0,,2248.0,10163.0,207.0,8.0,460.0,1396.0,97.0,9865.0,4791.0,78.0,8903.0,379.0,2349.0,15270.0
1577,2015-09-17 10:15:00+02:00,3829.0,15834.0,,2241.0,10216.0,207.0,7.0,244.0,1394.0,62.0,9875.0,4816.0,76.0,9490.0,379.0,2350.0,15291.0
1578,2015-09-17 10:30:00+02:00,3832.0,15771.0,,2239.0,10225.0,206.0,7.0,239.0,1391.0,120.0,9877.0,4699.0,75.0,10172.0,379.0,2348.0,15327.0
1579,2015-09-17 10:45:00+02:00,3830.0,15788.0,,2234.0,10251.0,207.0,7.0,200.0,1393.0,105.0,9876.0,4768.0,75.0,10608.0,380.0,2354.0,15405.0
1580,2015-09-17 11:00:00+02:00,3834.0,15508.0,,2224.0,10293.0,258.0,7.0,424.0,1393.0,125.0,9879.0,4760.0,75.0,11307.0,382.0,2356.0,15531.0
1581,2015-09-17 11:15:00+02:00,3835.0,15441.0,,2222.0,10339.0,276.0,7.0,510.0,1393.0,136.0,9869.0,4826.0,75.0,11817.0,382.0,2352.0,15851.0
1582,2015-09-17 11:30:00+02:00,3849.0,15425.0,,2225.0,10346.0,218.0,7.0,302.0,1397.0,94.0,9869.0,4772.0,75.0,12073.0,383.0,2350.0,16266.0
1583,2015-09-17 11:45:00+02:00,3848.0,15530.0,,2229.0,10309.0,207.0,7.0,703.0,1396.0,101.0,9855.0,4623.0,75.0,12231.0,384.0,2330.0,16465.0
1584,2015-09-17 12:00:00+02:00,3836.0,15817.0,,2225.0,10058.0,207.0,6.0,428.0,1395.0,101.0,9794.0,4511.0,75.0,12572.0,385.0,2314.0,16603.0
1585,2015-09-17 12:15:00+02:00,3831.0,15915.0,,2224.0,9467.0,214.0,6.0,909.0,1394.0,145.0,9876.0,4328.0,75.0,12486.0,386.0,2263.0,16567.0
1586,2015-09-17 12:30:00+02:00,3825.0,15936.0,,2218.0,9079.0,230.0,6.0,427.0,1394.0,156.0,9877.0,4421.0,75.0,12164.0,387.0,2229.0,16319.0
1587,2015-09-17 12:45:00+02:00,3811.0,15914.0,,2216.0,8924.0,212.0,6.0,369.0,1394.0,123.0,9868.0,4797.0,75.0,12068.0,388.0,2153.0,16171.0
1588,2015-09-17 13:00:00+02:00,3821.0,15971.0,,2221.0,8638.0,211.0,6.0,947.0,1395.0,165.0,9872.0,4695.0,75.0,11635.0,389.0,2122.0,16524.0
1589,2015-09-17 13:15:00+02:00,3814.0,15984.0,,2220.0,8724.0,230.0,6.0,658.0,1397.0,108.0,9869.0,5009.0,75.0,10977.0,391.0,2119.0,16589.0
1590,2015-09-17 13:30:00+02:00,3822.0,15979.0,,2222.0,9083.0,209.0,7.0,434.0,1396.0,95.0,9844.0,4798.0,75.0,10673.0,390.0,2131.0,16269.0
1591,2015-09-17 13:45:00+02:00,3830.0,15936.0,,2225.0,9601.0,205.0,7.0,283.0,1397.0,101.0,9822.0,4668.0,75.0,10077.0,392.0,2102.0,16133.0
1592,2015-09-17 14:00:00+02:00,3839.0,15984.0,,2203.0,9966.0,205.0,7.0,370.0,1399.0,120.0,9858.0,4575.0,75.0,9492.0,393.0,2091.0,15891.0
1593,2015-09-17 14:15:00+02:00,3843.0,15934.0,,2204.0,10043.0,206.0,7.0,275.0,1405.0,106.0,9859.0,4595.0,75.0,8895.0,393.0,2083.0,15737.0
1594,2015-09-17 14:30:00+02:00,3833.0,15934.0,,2204.0,10138.0,205.0,8.0,1189.0,1397.0,114.0,9862.0,4560.0,75.0,8387.0,394.0,2110.0,15472.0
1595,2015-09-17 14:45:00+02:00,3821.0,15927.0,,2203.0,10228.0,204.0,8.0,1206.0,1377.0,143.0,9848.0,4577.0,75.0,7737.0,396.0,2108.0,15636.0
1596,2015-09-17 15:00:00+02:00,3832.0,16015.0,,2119.0,10307.0,206.0,8.0,826.0,1410.0,125.0,9859.0,4578.0,75.0,6754.0,397.0,2093.0,15462.0
1597,2015-09-17 15:15:00+02:00,3830.0,16114.0,,2091.0,10415.0,206.0,8.0,590.0,1412.0,105.0,9877.0,4443.0,75.0,5936.0,398.0,2102.0,15597.0
1598,2015-09-17 15:30:00+02:00,3835.0,16087.0,,2094.0,10466.0,205.0,8.0,618.0,1424.0,109.0,9888.0,4402.0,75.0,5172.0,398.0,2067.0,15647.0
1599,2015-09-17 15:45:00+02:00,3849.0,16033.0,,2093.0,10494.0,206.0,8.0,1174.0,1429.0,96.0,9888.0,4530.0,75.0,4492.0,399.0,2092.0,15820.0
1600,2015-09-17 16:00:00+02:00,3862.0,16045.0,,2160.0,10271.0,205.0,8.0,529.0,1428.0,126.0,9901.0,4529.0,75.0,3909.0,401.0,2039.0,15588.0
1601,2015-09-17 16:15:00+02:00,3863.0,16136.0,,2226.0,10324.0,204.0,8.0,357.0,1428.0,110.0,9910.0,4405.0,75.0,3456.0,402.0,2120.0,15632.0
1602,2015-09-17 16:30:00+02:00,3859.0,16183.0,,2231.0,10497.0,205.0,8.0,362.0,1421.0,102.0,9954.0,4297.0,75.0,3033.0,404.0,2092.0,15722.0
1603,2015-09-17 16:45:00+02:00,3853.0,16191.0,,2206.0,10596.0,206.0,9.0,431.0,1424.0,100.0,10063.0,4491.0,75.0,2517.0,405.0,2135.0,16063.0
1604,2015-09-17 17:00:00+02:00,3857.0,16587.0,,1845.0,10701.0,206.0,9.0,413.0,1438.0,91.0,10179.0,4206.0,75.0,2089.0,406.0,2205.0,16129.0
1605,2015-09-17 17:15:00+02:00,3868.0,16740.0,,1779.0,10734.0,206.0,9.0,423.0,1439.0,97.0,10246.0,4214.0,75.0,1681.0,407.0,2164.0,15808.0
1606,2015-09-17 17:30:00+02:00,3868.0,16789.0,,1773.0,10804.0,204.0,9.0,596.0,1445.0,106.0,10225.0,4260.0,75.0,1398.0,408.0,2191.0,15757.0
1607,2015-09-17 17:45:00+02:00,3870.0,16844.0,,1768.0,10824.0,205.0,10.0,647.0,1444.0,118.0,10275.0,4304.0,75.0,1246.0,411.0,2228.0,15588.0
1608,2015-09-17 18:00:00+02:00,3877.0,17363.0,,1762.0,10678.0,204.0,10.0,905.0,1443.0,100.0,10253.0,4140.0,75.0,1019.0,413.0,2214.0,15417.0
1609,2015-09-17 18:15:00+02:00,3890.0,17437.0,,1833.0,10733.0,204.0,10.0,870.0,1441.0,118.0,10291.0,3956.0,75.0,783.0,415.0,2218.0,15285.0
1610,2015-09-17 18:30:00+02:00,3890.0,17446.0,,1950.0,10736.0,205.0,10.0,892.0,1439.0,109.0,10307.0,4086.0,75.0,567.0,415.0,2224.0,15319.0
1611,2015-09-17 18:45:00+02:00,3891.0,17510.0,,1950.0,10742.0,205.0,10.0,1036.0,1434.0,119.0,10308.0,4300.0,75.0,293.0,416.0,2247.0,15814.0
1612,2015-09-17 19:00:00+02:00,3888.0,17711.0,,1865.0,10670.0,206.0,10.0,825.0,1428.0,102.0,10299.0,4407.0,75.0,156.0,417.0,2275.0,15840.0
1613,2015-09-17 19:15:00+02:00,3893.0,17834.0,,1847.0,10664.0,205.0,10.0,851.0,1424.0,113.0,10321.0,4525.0,75.0,61.0,418.0,2226.0,15987.0
1614,2015-09-17 19:30:00+02:00,3899.0,17846.0,,1846.0,10695.0,205.0,10.0,1078.0,1426.0,141.0,10330.0,4705.0,75.0,19.0,419.0,2257.0,15823.0
1615,2015-09-17 19:45:00+02:00,3911.0,17853.0,,1845.0,10669.0,206.0,10.0,1609.0,1429.0,149.0,10329.0,4736.0,75.0,0.0,420.0,2276.0,15469.0
1616,2015-09-17 20:00:00+02:00,3893.0,17668.0,,1919.0,10440.0,205.0,10.0,1788.0,1425.0,115.0,10330.0,4919.0,75.0,0.0,418.0,2286.0,15252.0
1617,2015-09-17 20:15:00+02:00,3899.0,17646.0,,1967.0,10289.0,205.0,10.0,1458.0,1421.0,99.0,10327.0,4667.0,75.0,0.0,419.0,2296.0,15220.0
1618,2015-09-17 20:30:00+02:00,3887.0,17611.0,,1945.0,10183.0,205.0,10.0,966.0,1420.0,92.0,10315.0,4450.0,75.0,0.0,419.0,2302.0,15008.0
1619,2015-09-17 20:45:00+02:00,3886.0,17583.0,,1924.0,9918.0,206.0,10.0,823.0,1422.0,92.0,10279.0,4139.0,73.0,0.0,420.0,2316.0,15056.0
1620,2015-09-17 21:00:00+02:00,3881.0,17604.0,,1772.0,9611.0,205.0,10.0,670.0,1422.0,147.0,10323.0,3581.0,73.0,0.0,424.0,2320.0,15283.0
1621,2015-09-17 21:15:00+02:00,3887.0,17622.0,,1755.0,9219.0,206.0,10.0,134.0,1422.0,122.0,10310.0,3469.0,73.0,0.0,425.0,2317.0,15348.0
1622,2015-09-17 21:30:00+02:00,3885.0,17606.0,,1714.0,8700.0,206.0,10.0,576.0,1416.0,122.0,10318.0,3335.0,73.0,0.0,426.0,2048.0,15358.0
1623,2015-09-17 21:45:00+02:00,3883.0,17409.0,,1705.0,8272.0,206.0,10.0,45.0,1416.0,110.0,10240.0,3294.0,73.0,0.0,428.0,1862.0,15374.0
1624,2015-09-17 22:00:00+02:00,3875.0,17095.0,,1779.0,7562.0,205.0,10.0,162.0,1417.0,131.0,10235.0,3414.0,72.0,0.0,429.0,1874.0,15460.0
1625,2015-09-17 22:15:00+02:00,3876.0,16937.0,,1807.0,6988.0,207.0,10.0,140.0,1422.0,110.0,10210.0,3135.0,72.0,0.0,429.0,1882.0,15772.0
1626,2015-09-17 22:30:00+02:00,3870.0,16979.0,,1811.0,6520.0,206.0,10.0,112.0,1427.0,116.0,10197.0,2882.0,71.0,0.0,430.0,1858.0,15855.0
1627,2015-09-17 22:45:00+02:00,3868.0,16979.0,,1763.0,6134.0,206.0,10.0,105.0,1430.0,114.0,10181.0,2803.0,71.0,0.0,431.0,1839.0,15739.0
1628,2015-09-17 23:00:00+02:00,3869.0,16897.0,,1545.0,5760.0,206.0,10.0,3.0,1432.0,133.0,10255.0,2052.0,71.0,0.0,381.0,1841.0,15582.0
1629,2015-09-17 23:15:00+02:00,3869.0,16820.0,,1513.0,5359.0,206.0,10.0,3.0,1434.0,111.0,10272.0,1873.0,71.0,0.0,381.0,1847.0,15489.0
1630,2015-09-17 23:30:00+02:00,3865.0,16831.0,,1513.0,4902.0,206.0,10.0,3.0,1436.0,108.0,10221.0,1920.0,71.0,0.0,382.0,1852.0,15410.0
1631,2015-09-17 23:45:00+02:00,3867.0,16815.0,,1395.0,4751.0,205.0,10.0,3.0,1438.0,94.0,10184.0,1959.0,71.0,0.0,382.0,1863.0,15176.0
1632,2015-09-18 00:00:00+02:00,3868.0,16877.0,,1183.0,4926.0,206.0,10.0,3.0,1433.0,124.0,10257.0,2630.0,71.0,0.0,390.0,1873.0,14773.0
1633,2015-09-18 00:15:00+02:00,3871.0,16801.0,,1161.0,4600.0,206.0,10.0,3.0,1432.0,113.0,10255.0,2780.0,71.0,0.0,390.0,1867.0,14459.0
1634,2015-09-18 00:30:00+02:00,3872.0,16774.0,,1161.0,4521.0,205.0,10.0,3.0,1432.0,104.0,10247.0,2754.0,71.0,0.0,390.0,1848.0,14128.0
1635,2015-09-18 00:45:00+02:00,3874.0,16806.0,,1155.0,4494.0,206.0,10.0,3.0,1428.0,96.0,10244.0,2678.0,71.0,0.0,390.0,1821.0,13718.0
1636,2015-09-18 01:00:00+02:00,3870.0,17043.0,,1157.0,4489.0,205.0,10.0,3.0,1426.0,119.0,10270.0,2230.0,71.0,0.0,390.0,1823.0,13241.0
1637,2015-09-18 01:15:00+02:00,3868.0,17096.0,,1132.0,4479.0,205.0,10.0,3.0,1424.0,106.0,10260.0,2128.0,71.0,0.0,390.0,1825.0,12762.0
1638,2015-09-18 01:30:00+02:00,3855.0,17099.0,,1111.0,4482.0,206.0,10.0,3.0,1420.0,102.0,10242.0,2077.0,71.0,0.0,389.0,1799.0,12622.0
1639,2015-09-18 01:45:00+02:00,3858.0,17063.0,,1078.0,4427.0,206.0,10.0,3.0,1420.0,97.0,10225.0,2141.0,71.0,0.0,390.0,1732.0,12335.0
1640,2015-09-18 02:00:00+02:00,3854.0,17173.0,,936.0,4406.0,207.0,10.0,3.0,1422.0,113.0,10250.0,2773.0,71.0,0.0,390.0,1661.0,12013.0
1641,2015-09-18 02:15:00+02:00,3855.0,17165.0,,911.0,4424.0,206.0,10.0,3.0,1424.0,104.0,10244.0,2710.0,71.0,0.0,390.0,1691.0,11697.0
