date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2016-07-06 14:30:00+02:00,4350,10719,1593,2917,222,12,1025,2713,12,8873,2242,96,19660,320,2266,19423
2016-07-06 14:45:00+02:00,4353,10744,1588,2951,222,12,1048,2736,126,8875,2214,96,19487,319,2256,19507
2016-07-06 15:00:00+02:00,4349,10868,1536,2922,222,12,1097,2727,33,8874,2074,95,19096,309,2511,19270
2016-07-06 15:15:00+02:00,4340,11074,2394,2911,222,12,1131,2725,10,8879,2440,96,18803,308,2421,18900
2016-07-06 15:30:00+02:00,4357,11306,2417,2905,222,12,360,2724,160,8889,2553,96,18255,315,2405,18861
2016-07-06 15:45:00+02:00,4362,11438,1528,2773,222,12,1046,2727,133,8884,2520,96,18127,322,2431,18689
2016-07-06 16:00:00+02:00,4362,11576,2368,2590,222,12,549,2738,158,8864,2621,95,17425,318,2338,18560
2016-07-06 16:15:00+02:00,4367,11707,2329,2525,223,12,475,2740,133,8855,2536,95,16676,328,2396,18496
2016-07-06 16:30:00+02:00,4358,11754,2356,2507,222,12,654,2742,101,8860,2436,95,15883,329,2413,18228
2016-07-06 16:45:00+02:00,4364,11762,1471,2721,222,12,1701,2759,99,8860,2400,95,15075,324,2368,17802
2016-07-06 17:00:00+02:00,4357,11998,2395,3117,222,12,322,2764,14,8832,2329,95,14309,326,2340,18055
2016-07-06 17:15:00+02:00,4354,12068,2404,3357,222,12,522,2749,136,8860,2300,95,13346,325,2336,17795
2016-07-06 17:30:00+02:00,4360,12165,1547,3632,222,12,1813,2730,106,8858,2451,95,12199,319,2328,17475
2016-07-06 17:45:00+02:00,4358,12179,1539,3835,222,12,1415,2731,187,8861,2295,95,11046,324,2338,17403
2016-07-06 18:00:00+02:00,4364,12435,2372,4354,223,12,293,2727,12,8861,2269,95,9832,325,2339,17267
2016-07-06 18:15:00+02:00,4392,12687,2190,4593,224,12,495,2722,10,8869,2366,95,8826,318,2357,16669
2016-07-06 18:30:00+02:00,4409,12690,2065,4892,224,12,1783,2722,60,8873,2362,95,7611,322,2343,16685
2016-07-06 18:45:00+02:00,4390,12823,2034,5151,223,12,1906,2715,162,8881,2234,95,6516,329,2329,16256
2016-07-06 19:00:00+02:00,4387,12986,2038,5332,224,12,554,2715,12,8874,2558,95,5517,320,2284,15869
2016-07-06 19:15:00+02:00,4386,13163,2042,5454,224,12,767,2714,10,8880,2499,95,4483,319,2215,15411
2016-07-06 19:30:00+02:00,4395,13403,2061,5547,224,12,1536,2712,184,8886,2516,95,3689,321,2129,14665
2016-07-06 19:45:00+02:00,4394,13434,2054,5665,224,12,2172,2711,186,8956,2599,95,2841,325,2043,14218
2016-07-06 20:00:00+02:00,4397,13329,2026,5757,223,12,1473,2708,106,8969,2706,95,2163,334,1999,13696
2016-07-06 20:15:00+02:00,4397,13408,2013,5749,223,12,2498,2707,129,8966,2656,95,1541,328,1967,12863
2016-07-06 20:30:00+02:00,4382,13425,1991,5726,224,12,3174,2704,156,8979,2637,95,987,324,1921,11789
2016-07-06 20:45:00+02:00,4381,13288,1445,5805,224,13,3604,2701,164,8983,2632,95,553,307,1844,11239
2016-07-06 21:00:00+02:00,4380,13216,1430,5912,223,13,3132,2699,119,8992,2863,95,260,314,1731,10722
2016-07-06 21:15:00+02:00,4387,13239,1959,5967,224,13,3215,2697,129,8983,2850,95,98,323,1640,10392
2016-07-06 21:30:00+02:00,4383,13212,1960,6045,223,13,2997,2699,106,8979,2820,95,30,326,1555,9885
2016-07-06 21:45:00+02:00,4387,13231,1975,5954,224,13,3251,2699,157,8977,2648,95,1,328,1469,9369
2016-07-06 22:00:00+02:00,4374,13371,2066,5875,224,13,3579,2697,110,8992,2736,95,0,326,1384,9101
2016-07-06 22:15:00+02:00,4364,13374,2022,5831,224,13,3011,2694,113,8973,2637,95,0,330,1362,8995
2016-07-06 22:30:00+02:00,4365,13349,2047,5807,224,13,1756,2695,134,8958,2493,95,0,339,1294,8777
2016-07-06 22:45:00+02:00,4362,13355,1889,5733,224,13,1257,2695,120,8956,2360,95,0,340,1261,8827
2016-07-06 23:00:00+02:00,4350,13489,1838,5757,224,13,2078,2697,129,8999,2298,96,0,342,1205,8665
2016-07-06 23:15:00+02:00,4367,13475,1831,5722,224,13,1123,2704,101,8967,2337,95,0,329,1219,8531
2016-07-06 23:30:00+02:00,4353,13463,1799,5675,224,13,587,2707,90,8969,2313,95,0,326,1179,8297
2016-07-06 23:45:00+02:00,4342,13502,1751,5567,224,14,202,2709,62,8936,2296,95,0,321,1145,8150
2016-07-07 00:00:00+02:00,4341,13484,1073,5477,224,14,1047,2709,154,9002,1808,95,0,334,1141,7863
2016-07-07 00:15:00+02:00,4337,13524,1557,5454,224,14,247,2714,94,8963,1946,95,0,334,1155,7465
2016-07-07 00:30:00+02:00,4340,13647,1549,5394,224,14,626,2720,114,8952,1807,95,0,332,1136,7246
2016-07-07 00:45:00+02:00,4346,13672,1551,5482,224,14,137,2727,92,8941,1818,95,0,325,1137,7118
2016-07-07 01:00:00+02:00,4343,13744,1569,5556,224,14,82,2733,104,8978,1586,95,0,319,1075,7087
2016-07-07 01:15:00+02:00,4345,13754,1572,5558,224,14,855,2736,101,8944,1554,95,0,319,982,7115
2016-07-07 01:30:00+02:00,4348,13828,1569,5605,224,14,70,2738,93,8953,1517,95,0,324,1009,6965
2016-07-07 01:45:00+02:00,4347,13884,1555,5588,224,14,809,2744,94,8956,1734,95,0,319,1052,6716
2016-07-07 02:00:00+02:00,4346,13905,1586,5585,224,14,187,2745,97,8978,1623,95,0,313,1054,6556
2016-07-07 02:15:00+02:00,4352,13911,1609,5548,224,14,192,2745,93,8959,1531,95,0,316,1040,6472
2016-07-07 02:30:00+02:00,4340,13914,1635,5550,224,14,201,2742,85,8961,1524,95,0,317,1091,6556
2016-07-07 02:45:00+02:00,4335,14085,1639,5355,224,14,202,2742,70,8954,1578,95,0,316,1142,6674
2016-07-07 03:00:00+02:00,4333,14198,1615,4782,223,14,959,2743,65,8971,1756,95,0,313,1182,6613
2016-07-07 03:15:00+02:00,4337,14222,1609,4624,223,14,75,2744,87,8958,1791,95,0,314,1216,6469
2016-07-07 03:30:00+02:00,4352,14174,1619,4647,224,14,192,2743,91,8963,1793,95,0,319,1247,6388
2016-07-07 03:45:00+02:00,4355,14153,1632,4596,223,14,75,2744,88,8956,1596,95,0,313,1328,6298
2016-07-07 04:00:00+02:00,4350,14166,1637,4591,223,14,77,2734,92,8967,1846,95,0,330,1424,6135
2016-07-07 04:15:00+02:00,4355,14184,1649,4819,223,14,187,2732,94,8960,1888,95,0,321,1308,5894
2016-07-07 04:30:00+02:00,4346,14242,1672,5035,224,14,77,2732,95,8965,1875,95,1,296,1229,5716
2016-07-07 04:45:00+02:00,4349,14265,1693,5349,223,14,193,2733,94,8970,1932,95,4,310,1266,5638
2016-07-07 05:00:00+02:00,4354,14256,1663,5880,224,14,197,2736,94,8953,1797,95,33,319,1255,5430
2016-07-07 05:15:00+02:00,4357,14273,1703,6341,222,14,190,2733,92,8959,1884,95,103,315,1283,5313
2016-07-07 05:30:00+02:00,4355,14297,1718,6980,223,14,280,2731,97,8973,1896,95,287,314,1255,5119
2016-07-07 05:45:00+02:00,4359,14299,1721,7459,223,15,735,2729,96,8974,1794,95,572,319,1283,4931
2016-07-07 06:00:00+02:00,4360,14350,1721,7753,224,14,182,2729,97,8983,2286,95,943,322,1134,4596
2016-07-07 06:15:00+02:00,4366,14303,1796,8243,224,14,765,2727,106,9005,2400,95,1419,317,1051,4393
2016-07-07 06:30:00+02:00,4360,14099,1824,8604,224,14,1455,2721,108,9004,2855,95,2052,319,958,4079
2016-07-07 06:45:00+02:00,4363,13992,1889,8901,223,14,2101,2720,116,9005,3040,95,2816,315,961,3609
2016-07-07 07:00:00+02:00,4355,14045,1364,9107,223,14,2723,2719,99,8964,3056,95,3764,309,998,3151
2016-07-07 07:15:00+02:00,4360,14066,1929,9323,223,14,3085,2715,116,8993,3070,95,4920,320,953,2807
2016-07-07 07:30:00+02:00,4361,13937,1917,9390,222,14,3327,2713,143,8995,3074,95,6199,309,899,2605
2016-07-07 07:45:00+02:00,4362,13909,2243,9577,223,13,2811,2717,178,8986,3380,95,7669,308,838,2545
2016-07-07 08:00:00+02:00,4363,13943,1594,9701,223,13,2710,2716,174,8985,3464,95,9017,327,826,2652
2016-07-07 08:15:00+02:00,4370,13985,1603,9905,223,13,1855,2720,90,8993,3244,95,10407,301,910,2879
2016-07-07 08:30:00+02:00,4370,14014,1598,9816,223,13,1240,2723,89,8988,3190,95,11818,293,914,3204
2016-07-07 08:45:00+02:00,4369,14069,1598,9535,223,13,488,2722,129,8992,3501,95,13267,303,886,3579
2016-07-07 09:00:00+02:00,4361,14060,1596,9470,223,13,1140,2719,127,8983,3486,95,14559,316,931,3731
2016-07-07 09:15:00+02:00,4367,14084,1600,9404,223,13,1032,2722,173,8993,3072,95,15951,310,951,3729
2016-07-07 09:30:00+02:00,4373,14289,1567,9429,223,13,631,2719,137,8985,2944,95,17147,309,1046,3770
2016-07-07 09:45:00+02:00,4356,14493,1555,9402,222,13,182,2719,143,8981,3150,95,18105,316,1181,3924
2016-07-07 10:00:00+02:00,4340,14590,1513,9360,223,13,520,2721,132,8988,3184,95,19080,304,1233,3979
2016-07-07 10:15:00+02:00,4330,14568,1541,9364,223,13,227,2722,165,8985,3256,95,19801,306,1260,4080
2016-07-07 10:30:00+02:00,4319,14588,1555,9302,223,13,252,2721,170,8987,3072,95,20449,311,1238,3995
2016-07-07 10:45:00+02:00,4317,14582,1548,9201,223,12,306,2725,161,8979,2778,95,21237,307,1280,3796
2016-07-07 11:00:00+02:00,4322,14544,1538,9196,223,12,798,2718,166,8983,2809,95,21567,301,1373,3725
2016-07-07 11:15:00+02:00,4326,14517,1524,9271,221,12,712,2730,168,8975,2793,95,22374,311,1440,3629
2016-07-07 11:30:00+02:00,4325,14540,1527,9290,222,12,503,2727,167,8976,2713,95,22751,312,1465,3615
2016-07-07 11:45:00+02:00,4328,14535,1523,9257,223,12,342,2727,138,8975,2687,95,23199,307,1470,3572
2016-07-07 12:00:00+02:00,4334,14555,2399,9155,223,11,420,2732,84,8976,2754,95,23504,314,1472,3559
2016-07-07 12:15:00+02:00,4327,14536,2361,8991,223,11,980,2730,42,8973,2598,95,23897,309,1561,3672
2016-07-07 12:30:00+02:00,4318,14475,2373,8758,223,10,200,2729,104,8977,2609,95,24107,307,1637,3710
2016-07-07 12:45:00+02:00,4320,14538,2384,8613,222,9,190,2728,103,8964,2621,95,24590,308,1723,3794
2016-07-07 13:00:00+02:00,4316,14656,2388,8564,223,9,1063,2727,52,8970,2437,95,24650,300,1753,3788
2016-07-07 13:15:00+02:00,4307,14688,2394,8397,223,9,998,2724,76,8960,2506,95,25002,296,1863,3697
2016-07-07 13:30:00+02:00,4306,14697,2403,8276,222,9,172,2725,123,8972,2604,95,25034,296,1927,3612
2016-07-07 13:45:00+02:00,4317,14659,2391,8116,223,9,159,2730,115,8958,2514,95,24787,315,1966,3611
2016-07-07 14:00:00+02:00,4312,14728,1493,7955,223,9,1067,2729,95,8970,2425,95,24475,310,1949,3637
2016-07-07 14:15:00+02:00,4325,14850,1480,7798,223,9,162,2730,123,8971,2347,95,24218,309,1964,3621
2016-07-07 14:30:00+02:00,4320,14889,2384,7862,223,11,1017,2731,129,8970,2402,95,23780,323,1980,3663
2016-07-07 14:45:00+02:00,4320,14861,2363,7908,223,11,998,2731,114,8962,2571,95,23390,313,1941,3632
2016-07-07 15:00:00+02:00,4323,14832,2356,7992,223,11,171,2736,119,8966,2980,95,22793,318,1924,3672
2016-07-07 15:15:00+02:00,4327,14865,2319,8153,223,11,338,2734,139,8969,2672,95,22359,318,1975,3743
2016-07-07 15:30:00+02:00,4330,14865,2298,8356,223,11,551,2733,127,8973,2598,95,21581,312,1942,3552
2016-07-07 15:45:00+02:00,4338,14921,2293,8442,223,11,392,2730,115,8965,2681,95,20742,306,1906,3542
2016-07-07 16:00:00+02:00,4333,14925,1388,8569,223,10,173,2728,110,8970,2883,95,19790,316,1900,3586
2016-07-07 16:15:00+02:00,4341,14978,2282,8731,223,10,168,2728,118,8966,2878,95,18801,310,1878,3638
2016-07-07 16:30:00+02:00,4345,14994,1379,8922,223,10,235,2729,133,8974,2832,95,17786,320,1885,3438
2016-07-07 16:45:00+02:00,4334,14974,1388,9148,223,11,515,2724,114,8964,2828,95,16564,324,1886,3347
2016-07-07 17:00:00+02:00,4339,14961,1394,9251,223,10,169,2726,108,8955,2849,95,15337,317,1860,3470
2016-07-07 17:15:00+02:00,4343,14992,1421,9408,223,11,1097,2722,113,8968,2856,95,14192,319,1941,3468
2016-07-07 17:30:00+02:00,4348,14965,1452,9543,223,11,543,2716,109,8961,2919,95,12823,314,2008,3393
2016-07-07 17:45:00+02:00,4375,14953,1492,9677,222,11,1366,2719,91,8963,2979,95,11533,325,2074,3350
2016-07-07 18:00:00+02:00,4376,14971,2345,9690,223,11,155,2722,83,8949,3222,95,10315,318,2070,3308
2016-07-07 18:15:00+02:00,4366,14976,2086,9711,223,11,457,2719,128,8968,3108,95,8855,311,2024,3165
2016-07-07 18:30:00+02:00,4371,14937,1482,9790,224,11,1735,2719,106,8961,3348,95,7642,311,2062,2891
2016-07-07 18:45:00+02:00,4369,14947,2016,9920,224,11,2643,2717,124,8964,3474,95,6370,306,2124,2742
2016-07-07 19:00:00+02:00,4365,14899,1934,9970,224,11,2364,2715,148,8956,3279,95,5204,316,2011,2673
2016-07-07 19:15:00+02:00,4374,14926,1948,9991,224,11,2979,2713,159,8966,3252,95,4208,314,1930,2382
2016-07-07 19:30:00+02:00,4375,14938,1957,10028,224,11,3361,2711,156,8966,3251,95,3323,297,1886,2112
2016-07-07 19:45:00+02:00,4379,14943,1398,10027,224,11,3600,2708,146,8957,3285,95,2594,312,1764,1806
2016-07-07 20:00:00+02:00,4371,14959,1937,10029,225,11,2777,2704,109,8960,3237,95,1972,327,1678,1654
2016-07-07 20:15:00+02:00,4371,15005,1372,10017,223,11,2485,2704,68,8949,3211,95,1413,318,1568,1517
2016-07-07 20:30:00+02:00,4363,15020,1910,10028,223,12,2338,2705,67,8967,3186,95,919,319,1427,1385
2016-07-07 20:45:00+02:00,4369,14986,1925,9994,224,12,1849,2706,49,8927,3212,95,513,312,1375,1204
2016-07-07 21:00:00+02:00,4354,15127,1918,9910,224,12,1269,2696,65,8979,3144,95,250,312,1242,1086
2016-07-07 21:15:00+02:00,4340,15240,1924,9882,224,12,919,2685,53,8951,3023,95,90,329,1224,1056
2016-07-07 21:30:00+02:00,4354,15290,1926,9858,223,12,507,2689,63,8959,2982,95,25,336,1139,1037
2016-07-07 21:45:00+02:00,4353,15247,1911,9848,223,13,1690,2702,67,8970,3034,95,0,329,1058,953
2016-07-07 22:00:00+02:00,4334,15224,1883,9938,223,13,2786,2706,123,8968,3318,95,0,337,979,905
2016-07-07 22:15:00+02:00,4347,15210,1824,10003,223,13,1970,2708,103,8936,3363,95,0,334,964,922
2016-07-07 22:30:00+02:00,4346,15214,1736,9959,223,13,1805,2709,85,8959,2971,95,0,336,946,975
2016-07-07 22:45:00+02:00,4353,15197,1722,9746,223,13,1320,2707,73,8937,2976,95,0,333,845,982
2016-07-07 23:00:00+02:00,4361,15199,1747,9706,223,13,2847,2711,113,8985,2916,95,0,328,853,989
2016-07-07 23:15:00+02:00,4358,15181,1763,9526,223,14,2581,2708,97,8930,2890,95,0,340,834,1003
2016-07-07 23:30:00+02:00,4364,15154,1736,9324,222,14,1450,2709,92,8942,2895,95,0,311,853,1047
2016-07-07 23:45:00+02:00,4369,15117,1704,9092,223,14,872,2707,85,8907,2858,95,0,320,843,1128
2016-07-08 00:00:00+02:00,4348,15144,1703,8866,223,14,1556,2708,84,8987,2816,95,0,327,835,1188
2016-07-08 00:15:00+02:00,4339,15151,1672,8805,223,14,1141,2703,94,8968,2572,95,0,327,852,1326
2016-07-08 00:30:00+02:00,4332,15176,1684,8593,223,14,495,2705,79,8964,2645,95,0,329,840,1461
2016-07-08 00:45:00+02:00,4334,15158,1649,8438,224,14,332,2710,82,8971,2463,95,0,327,813,1644
2016-07-08 01:00:00+02:00,4334,15173,1664,8466,224,14,220,2710,88,8996,2446,95,0,330,842,1822
2016-07-08 01:15:00+02:00,4331,15180,1079,8453,224,14,78,2714,85,8972,2488,95,0,321,787,2027
2016-07-08 01:30:00+02:00,4328,15167,1667,8399,224,14,217,2715,82,8978,2487,95,0,317,762,2257
2016-07-08 01:45:00+02:00,4330,15168,1671,8351,224,14,78,2710,82,8973,2322,95,0,316,745,2389
2016-07-08 02:00:00+02:00,4334,15240,1684,8141,224,14,477,2707,96,8995,2151,95,0,315,688,2542
2016-07-08 02:15:00+02:00,4340,15249,1106,7871,224,14,281,2706,94,8975,1916,95,0,319,669,2797
2016-07-08 02:30:00+02:00,4339,15168,1698,7770,225,14,221,2701,83,8979,1938,95,0,319,670,3085
2016-07-08 02:45:00+02:00,4343,15050,1711,7619,224,14,214,2701,89,8980,1909,95,0,321,678,3363
2016-07-08 03:00:00+02:00,4342,15072,1702,7401,224,14,215,2699,94,8995,2095,95,0,319,675,3522
2016-07-08 03:15:00+02:00,4359,15042,1131,7239,224,14,215,2702,88,8980,2172,95,0,314,639,3616
2016-07-08 03:30:00+02:00,4369,15068,1719,7142,225,14,213,2702,86,8981,2246,95,0,312,608,3910
2016-07-08 03:45:00+02:00,4371,15090,1728,7305,224,14,206,2704,78,8974,2242,95,0,321,620,4159
2016-07-08 04:00:00+02:00,4359,15110,1745,7486,224,14,78,2704,77,8974,2163,95,0,321,602,4361
2016-07-08 04:15:00+02:00,4363,15110,1136,7523,224,14,205,2703,82,8982,2206,95,0,290,620,4435
2016-07-08 04:30:00+02:00,4362,15083,1751,7646,224,14,215,2699,84,8984,2171,95,1,290,607,4514
2016-07-08 04:45:00+02:00,4365,15105,1767,7697,224,14,198,2700,86,8990,2288,95,3,285,567,4638
2016-07-08 05:00:00+02:00,4381,15135,1190,7884,224,14,78,2703,90,8990,2391,95,23,282,555,4679
2016-07-08 05:15:00+02:00,4389,15120,1801,8092,224,14,218,2701,80,8985,2541,95,71,262,556,4779
2016-07-08 05:30:00+02:00,4376,15110,1834,8343,224,14,187,2692,77,8987,2677,95,232,247,576,4869
2016-07-08 05:45:00+02:00,4379,15202,1844,8639,224,14,167,2692,75,8979,2733,95,516,240,537,4828
2016-07-08 06:00:00+02:00,4376,15178,1838,8995,224,14,756,2690,48,8968,2711,95,897,251,490,4756
2016-07-08 06:15:00+02:00,4377,15266,1837,9237,225,14,726,2689,74,9018,2379,95,1340,220,545,4582
2016-07-08 06:30:00+02:00,4378,15278,1861,9337,224,14,1366,2683,81,9011,2766,95,1901,234,538,4410
2016-07-08 06:45:00+02:00,4379,15278,1887,9421,224,14,2412,2687,80,9017,2959,95,2576,245,580,4250
2016-07-08 07:00:00+02:00,4375,15282,1971,9507,224,13,1702,2685,64,8976,3142,95,3352,247,541,4016
2016-07-08 07:15:00+02:00,4366,15308,2032,9554,224,13,2504,2679,76,9006,3254,95,4270,254,503,3794
2016-07-08 07:30:00+02:00,4364,15311,2047,9572,224,13,2878,2673,64,9020,3167,95,5217,255,500,3522
2016-07-08 07:45:00+02:00,4364,15298,2265,9578,224,13,3278,2678,60,9017,3148,95,6417,234,461,3234
2016-07-08 08:00:00+02:00,4346,15280,1496,9588,224,12,4063,2677,163,9003,3349,95,7610,216,472,2992
2016-07-08 08:15:00+02:00,4315,15340,1495,9558,224,12,3978,2675,168,9006,3344,95,8669,217,483,2721
2016-07-08 08:30:00+02:00,4303,15332,1509,9552,224,12,3690,2675,184,9001,3480,95,9661,208,470,2419
2016-07-08 08:45:00+02:00,4286,15303,1510,9553,224,12,3218,2675,200,9000,3592,95,10658,185,459,2099
2016-07-08 09:00:00+02:00,4258,15177,1570,9508,224,12,3524,2671,205,8993,3590,95,11926,234,426,1940
2016-07-08 09:15:00+02:00,4250,15018,1588,9513,224,12,3257,2672,201,8991,3518,95,13063,235,380,1897
2016-07-08 09:30:00+02:00,4253,14995,1601,9491,224,12,2884,2671,183,8956,3488,95,14045,236,393,1839
2016-07-08 09:45:00+02:00,4252,14945,1583,9491,225,12,2616,2671,147,8946,3494,95,15088,236,371,1905
2016-07-08 10:00:00+02:00,4238,14933,1604,9524,224,12,2834,2660,172,8954,3458,95,16032,237,383,2063
2016-07-08 10:15:00+02:00,4245,14933,1611,9516,224,11,1928,2661,140,8954,3399,95,16988,238,486,2268
2016-07-08 10:30:00+02:00,4248,15079,1630,9477,224,11,1559,2661,135,8945,3402,95,17978,239,567,2502
2016-07-08 10:45:00+02:00,4241,15203,1611,9425,224,11,1158,2671,107,8933,3241,95,18888,239,650,2829
2016-07-08 11:00:00+02:00,4248,15255,1600,9385,224,11,1040,2676,115,8934,3483,95,19513,241,694,3091
2016-07-08 11:15:00+02:00,4266,15285,1599,9366,224,11,926,2682,109,8916,3297,95,20080,242,745,3437
2016-07-08 11:30:00+02:00,4276,15315,1625,9310,222,10,528,2691,102,8912,3164,95,20488,243,849,3938
2016-07-08 11:45:00+02:00,4286,15261,1611,9177,222,10,507,2702,102,8908,2902,95,20718,244,942,4535
2016-07-08 12:00:00+02:00,4281,15265,1593,9089,223,10,1219,2707,128,8906,3099,95,20928,246,1052,4983
2016-07-08 12:15:00+02:00,4283,15275,1611,8997,222,10,1575,2713,115,8895,3050,95,20877,247,1144,5435
2016-07-08 12:30:00+02:00,4281,15305,1619,8918,223,10,1407,2715,93,8908,2985,95,20839,248,1305,5783
2016-07-08 12:45:00+02:00,4291,15307,1612,8742,224,10,1294,2715,71,8913,2887,95,20575,149,1533,6117
2016-07-08 13:00:00+02:00,4296,15285,1583,8648,224,9,1713,2720,118,8926,2830,95,20515,149,1569,6619
2016-07-08 13:15:00+02:00,4295,15331,1593,8602,224,10,1305,2726,108,8902,2896,95,20106,150,1655,7135
2016-07-08 13:30:00+02:00,4292,15334,1536,8541,212,10,1134,2728,96,8905,2745,95,19726,151,1728,7686
2016-07-08 13:45:00+02:00,4306,15299,1520,8338,212,10,1317,2727,56,8889,2811,95,19261,152,1908,8068
2016-07-08 14:00:00+02:00,4334,15348,1506,8157,212,10,1268,2736,54,8911,2811,95,18544,152,2017,8689
2016-07-08 14:15:00+02:00,4346,15361,1499,8125,212,10,423,2739,44,8912,2895,95,17757,153,2036,9203
2016-07-08 14:30:00+02:00,4340,15324,1486,7995,212,10,923,2735,26,8924,3159,95,17367,155,2022,9528
2016-07-08 14:45:00+02:00,4341,15345,1470,7842,212,10,351,2733,25,8939,3087,95,16827,156,2008,10071
2016-07-08 15:00:00+02:00,4337,15357,1423,7585,212,9,832,2729,25,8956,2991,95,16140,158,1911,10685
2016-07-08 15:15:00+02:00,4332,15359,1405,7486,212,9,280,2725,25,8940,2995,95,15416,158,2012,10945
2016-07-08 15:30:00+02:00,4335,15344,1426,7421,212,9,808,2724,25,8942,2999,95,14619,159,2164,11173
2016-07-08 15:45:00+02:00,4332,15346,1441,7289,212,9,267,2729,25,8935,3240,95,13939,160,2267,11242
2016-07-08 16:00:00+02:00,4328,15289,1447,7151,212,9,919,2725,25,8934,3241,95,13089,162,2365,11182
2016-07-08 16:15:00+02:00,4327,15197,1427,7138,212,9,1434,2719,48,8944,3177,95,12252,163,2424,11276
2016-07-08 16:30:00+02:00,4322,15100,1408,7157,212,9,1468,2723,47,8932,3188,95,11642,164,2517,11166
2016-07-08 16:45:00+02:00,4315,15027,1417,7214,212,9,1455,2725,31,8935,3171,95,10875,165,2637,11279
2016-07-08 17:00:00+02:00,4323,15006,1420,7328,212,9,436,2725,27,8909,3313,95,10043,166,2579,11530
2016-07-08 17:15:00+02:00,4323,15002,1454,7434,212,9,857,2718,26,8933,3201,95,9277,167,2613,11938
2016-07-08 17:30:00+02:00,4325,14986,1478,7682,212,9,855,2713,26,8936,3435,95,8428,168,2537,12475
2016-07-08 17:45:00+02:00,4335,15031,1464,7673,212,9,901,2708,26,8940,3450,95,7613,169,2470,12917
2016-07-08 18:00:00+02:00,4338,14993,1413,7424,212,9,996,2702,26,8925,3365,95,6767,170,2372,13150
2016-07-08 18:15:00+02:00,4353,15002,2126,7472,212,9,556,2702,26,8937,3416,95,6027,171,2338,13417
2016-07-08 18:30:00+02:00,4358,15049,2055,7590,212,10,1008,2703,27,8939,3177,95,5188,171,2297,13545
2016-07-08 18:45:00+02:00,4354,15027,2047,7620,212,10,1130,2704,27,8945,3333,95,4368,172,2247,13860
2016-07-08 19:00:00+02:00,4333,15029,1382,7573,212,10,689,2697,25,8929,3396,95,3719,172,2162,13679
2016-07-08 19:15:00+02:00,4330,15076,2019,7614,212,10,1528,2692,25,8936,3432,95,3286,174,2103,13479
2016-07-08 19:30:00+02:00,4344,15072,2017,7595,212,10,1163,2685,26,8942,3321,95,2676,175,2033,13318
2016-07-08 19:45:00+02:00,4325,15112,1987,7582,212,10,1544,2681,28,8944,3363,95,2156,176,2032,13210
2016-07-08 20:00:00+02:00,4329,15099,1966,7596,212,10,1385,2681,48,8934,3285,95,1663,177,2107,13178
2016-07-08 20:15:00+02:00,4330,15107,1957,7548,212,10,780,2681,19,8931,3347,95,1180,178,2291,12759
2016-07-08 20:30:00+02:00,4331,15097,1968,7449,212,10,1385,2682,19,8931,3291,95,771,179,2325,12537
2016-07-08 20:45:00+02:00,4334,15086,1955,7392,212,10,446,2686,18,8919,3165,95,425,180,2122,13180
2016-07-08 21:00:00+02:00,4324,15168,1943,7412,212,11,780,2684,18,8948,2942,95,203,181,2153,13193
2016-07-08 21:15:00+02:00,4319,15127,1932,7385,212,11,1114,2686,18,8933,2969,95,84,182,2255,12754
2016-07-08 21:30:00+02:00,4330,15124,1935,7282,212,11,996,2687,21,8937,3052,95,24,184,2248,12586
2016-07-08 21:45:00+02:00,4332,15100,1927,7260,212,11,843,2687,23,8933,3110,95,0,185,2258,12410
2016-07-08 22:00:00+02:00,4331,15000,1865,7246,212,11,2001,2690,30,8950,2757,95,0,186,2218,12184
2016-07-08 22:15:00+02:00,4328,14964,1886,7078,212,11,1369,2694,69,8943,2594,95,0,187,2246,12319
2016-07-08 22:30:00+02:00,4342,14915,1417,6885,212,11,1071,2700,19,8938,2474,95,0,188,2264,12358
2016-07-08 22:45:00+02:00,4340,14826,1851,6381,212,12,812,2705,36,8926,2173,95,0,189,2398,12430
2016-07-08 23:00:00+02:00,4328,14797,1826,5778,212,12,934,2705,16,8949,2028,95,0,188,2414,12401
2016-07-08 23:15:00+02:00,4317,14752,1821,5346,212,12,502,2705,24,8918,2258,95,0,187,2416,12485
2016-07-08 23:30:00+02:00,4323,14688,1221,4957,212,12,569,2699,51,8938,2488,95,0,186,2427,12338
2016-07-08 23:45:00+02:00,4334,14556,1203,4122,212,12,511,2701,40,8890,2331,95,0,185,2515,12572
2016-07-09 00:00:00+02:00,4336,14455,1489,2417,212,12,1935,2700,71,8921,2273,95,0,193,2604,12551
2016-07-09 00:15:00+02:00,4331,14441,1436,2054,212,12,903,2701,52,8928,2310,95,0,195,2730,12517
2016-07-09 00:30:00+02:00,4324,14410,1430,2010,212,12,972,2700,41,8916,2262,95,0,192,2794,12445
2016-07-09 00:45:00+02:00,4319,14216,1385,2038,212,12,751,2701,49,8919,2230,95,0,193,2767,12374
2016-07-09 01:00:00+02:00,4312,13761,1068,1979,212,12,267,2706,56,8943,2271,95,0,187,2687,12298
2016-07-09 01:15:00+02:00,4305,13722,1340,1916,211,12,697,2708,66,8921,2210,95,0,188,2564,12138
