,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2015-02-19 08:00:00+01:00,43.47,5237.34,32.339999999999996,320.46,9396.380000000001,0.0,4.944,0.0,19.063
2015-02-19 09:00:00+01:00,43.47,5308.68,32.339999999999996,315.07,9493.140000000001,1.44,5.064,0.0,17.962999999999997
2015-02-19 10:00:00+01:00,44.620000000000005,5302.120000000001,31.36,313.11,9428.36,1.944,4.992,0.0,16.423
2015-02-19 11:00:00+01:00,44.620000000000005,5256.200000000001,27.439999999999998,309.68,9684.2,1.92,4.968,0.0,15.84
2015-02-19 12:00:00+01:00,47.61,5325.080000000001,25.97,307.23,9785.880000000001,1.92,4.944,0.0,14.949
2015-02-19 13:00:00+01:00,51.06,5430.860000000001,26.46,306.74,9897.400000000001,1.44,4.92,0.0,14.354999999999999
2015-02-19 14:00:00+01:00,50.830000000000005,5465.3,26.46,307.23,9685.84,0.0,4.824,0.0,13.540999999999999
2015-02-19 15:00:00+01:00,51.06,5502.200000000001,26.46,307.23,9401.300000000001,0.0,4.656,0.0,12.892
2015-02-19 16:00:00+01:00,51.06,5639.14,28.91,309.68,9289.78,0.48,4.944,1.032,12.914
2015-02-19 17:00:00+01:00,52.21,5680.14,30.87,315.07,9439.84,11.352,4.968,1.032,13.463999999999999
2015-02-19 18:00:00+01:00,52.440000000000005,5686.700000000001,29.89,319.96999999999997,9278.300000000001,15.768,5.16,1.032,15.927999999999999
2015-02-19 19:00:00+01:00,54.74,5667.02,28.419999999999998,319.96999999999997,9003.6,14.496,5.136,1.032,18.458
2015-02-19 20:00:00+01:00,54.97,5696.540000000001,28.91,320.46,8804.34,9.912,5.208,1.032,18.744
2015-02-19 21:00:00+01:00,54.97,5215.200000000001,29.4,319.96999999999997,8405.0,0.0,4.752,0.0,17.302999999999997
2015-02-19 22:00:00+01:00,54.74,4483.76,29.89,313.6,7940.880000000001,0.0,4.704,0.0,16.61
2015-02-19 23:00:00+01:00,53.82,3659.6600000000003,31.36,308.21,7831.000000000001,0.0,4.656,0.0,15.300999999999998
2015-02-20 00:00:00+01:00,53.82,3520.26,33.32,279.3,7464.460000000001,0.0,4.776,0.0,14.123999999999999
2015-02-20 01:00:00+01:00,54.050000000000004,3574.38,33.81,264.11,7435.76,0.0,4.776,0.0,13.793999999999999
2015-02-20 02:00:00+01:00,54.050000000000004,3464.5000000000005,32.83,263.62,7368.52,0.0,4.776,0.0,12.716
2015-02-20 03:00:00+01:00,54.050000000000004,3465.32,33.32,263.62,7357.040000000001,0.0,4.728,0.0,12.671999999999999
2015-02-20 04:00:00+01:00,54.050000000000004,3649.0000000000005,33.32,264.11,7449.700000000001,0.0,4.728,0.0,11.33
2015-02-20 05:00:00+01:00,54.050000000000004,4211.52,33.81,272.93,7412.8,0.0,4.728,0.0,10.241
2015-02-20 06:00:00+01:00,54.28,5233.240000000001,33.81,278.81,7895.780000000001,0.0,4.752,0.0,10.824
2015-02-20 07:00:00+01:00,54.97,5516.14,32.83,281.75,8537.84,0.0,4.752,0.0,11.835999999999999
2015-02-20 08:00:00+01:00,54.97,5910.56,32.83,281.26,8901.92,0.0,5.016,0.0,10.593
2015-02-20 09:00:00+01:00,54.97,5963.040000000001,32.339999999999996,278.32,9087.24,1.44,5.28,1.008,9.613999999999999
2015-02-20 10:00:00+01:00,54.97,5935.9800000000005,32.339999999999996,272.93,9110.2,1.92,5.256,1.032,9.713
2015-02-20 11:00:00+01:00,54.97,5926.96,31.36,268.52,9045.42,2.88,5.04,0.0,12.045
2015-02-20 12:00:00+01:00,54.97,5857.26,30.87,267.54,8661.66,2.448,4.776,0.0,15.443999999999999
2015-02-20 13:00:00+01:00,54.97,5744.1,31.849999999999998,267.54,8635.42,1.44,4.8,0.0,17.765
2015-02-20 14:00:00+01:00,54.97,5530.080000000001,32.339999999999996,267.54,8327.1,0.0,4.944,0.0,17.798
2015-02-20 15:00:00+01:00,55.2,5359.52,31.849999999999998,267.54,8304.140000000001,0.0,5.016,0.0,17.336
2015-02-20 16:00:00+01:00,54.97,5494.0,31.36,273.90999999999997,8152.4400000000005,0.0,5.376,0.0,16.863
2015-02-20 17:00:00+01:00,54.97,5890.06,32.339999999999996,278.81,8542.76,14.208,5.5680000000000005,1.032,16.939999999999998
2015-02-20 18:00:00+01:00,54.97,5832.660000000001,32.339999999999996,283.21999999999997,8424.68,17.112000000000002,5.832,1.032,22.528
2015-02-20 19:00:00+01:00,54.97,5574.360000000001,32.339999999999996,289.1,8398.44,11.52,5.736,1.032,23.628
2015-02-20 20:00:00+01:00,54.97,5582.56,32.83,292.04,8163.1,7.5840000000000005,5.5920000000000005,0.0,23.694
2015-02-20 21:00:00+01:00,55.2,4930.660000000001,32.83,294.49,7681.76,4.872,5.5920000000000005,0.0,22.583
2015-02-20 22:00:00+01:00,53.82,4478.02,33.32,294.49,7079.88,1.08,5.424,0.0,22.264
2015-02-20 23:00:00+01:00,53.82,3949.9400000000005,33.81,290.57,6850.280000000001,0.0,5.424,0.0,21.45
2015-02-21 00:00:00+01:00,53.82,4021.28,32.83,282.24,6519.000000000001,0.0,5.328,0.0,19.976
2015-02-21 01:00:00+01:00,53.82,3757.2400000000002,31.36,275.87,6491.120000000001,0.0,4.968,0.0,20.691
2015-02-21 02:00:00+01:00,53.82,3529.28,31.849999999999998,274.89,6318.1,0.0,4.968,0.0,22.22
2015-02-21 03:00:00+01:00,53.82,3661.3,31.849999999999998,277.34,6402.56,0.0,4.968,0.0,22.528
2015-02-21 04:00:00+01:00,53.82,3749.0400000000004,32.339999999999996,279.79,6405.02,0.0,4.968,0.0,23.352999999999998
2015-02-21 05:00:00+01:00,53.82,3840.0600000000004,32.339999999999996,279.79,6374.68,0.0,4.968,0.0,23.573
2015-02-21 06:00:00+01:00,53.82,3895.82,32.83,275.87,6350.900000000001,0.0,4.968,0.0,24.078999999999997
2015-02-21 07:00:00+01:00,53.59,4318.12,31.36,273.90999999999997,6549.34,0.0,4.992,0.0,23.804
2015-02-21 08:00:00+01:00,53.82,4683.84,32.83,281.75,6729.740000000001,1.104,5.304,0.0,22.340999999999998
2015-02-21 09:00:00+01:00,53.82,5326.72,33.32,278.81,6884.72,1.464,5.424,1.032,19.866
2015-02-21 10:00:00+01:00,53.82,5626.84,33.32,271.46,6942.9400000000005,1.944,5.448,1.032,17.369
2015-02-21 11:00:00+01:00,53.82,5639.96,33.32,268.03,7186.4800000000005,1.92,5.28,1.032,16.39
2015-02-21 12:00:00+01:00,53.82,5603.06,31.849999999999998,268.03,7170.080000000001,1.92,4.968,1.032,16.279999999999998
2015-02-21 13:00:00+01:00,53.82,5545.660000000001,31.849999999999998,267.54,6783.860000000001,1.44,4.896,1.032,18.403
2015-02-21 14:00:00+01:00,53.82,5193.88,32.83,266.56,6581.320000000001,0.0,5.04,1.032,20.075
2015-02-21 15:00:00+01:00,53.59,4695.320000000001,32.83,266.56,6783.040000000001,0.0,5.04,1.032,19.744999999999997
2015-02-21 16:00:00+01:00,53.82,4693.68,33.32,271.46,6788.780000000001,0.0,5.28,0.0,21.009999999999998
2015-02-21 17:00:00+01:00,53.59,5366.080000000001,33.32,271.95,7104.4800000000005,3.36,5.376,0.0,25.343999999999998
2015-02-21 18:00:00+01:00,53.82,5589.120000000001,32.83,276.36,7442.320000000001,4.728,5.76,0.0,29.612
2015-02-21 19:00:00+01:00,53.82,5498.1,32.83,282.24,7161.06,2.832,5.5920000000000005,0.0,30.866
2015-02-21 20:00:00+01:00,53.82,4790.4400000000005,32.339999999999996,286.65,6910.14,0.0,5.376,0.0,30.415
2015-02-21 21:00:00+01:00,53.82,4398.4800000000005,31.849999999999998,287.14,6789.6,0.0,5.088,0.0,26.014999999999997
2015-02-21 22:00:00+01:00,53.82,4191.84,30.87,286.65,6568.200000000001,0.0,4.776,0.0,23.551
2015-02-21 23:00:00+01:00,53.82,3844.1600000000003,30.87,270.48,6523.92,0.0,4.8,0.0,21.482999999999997
2015-02-22 00:00:00+01:00,53.82,3281.6400000000003,31.36,269.99,6301.700000000001,0.0,4.8,0.0,18.820999999999998
2015-02-22 01:00:00+01:00,53.82,3188.1600000000003,31.849999999999998,268.03,6296.780000000001,0.0,4.8,0.0,15.267999999999999
2015-02-22 02:00:00+01:00,53.82,3139.78,31.849999999999998,268.03,6181.160000000001,0.0,4.8,0.0,13.882
2015-02-22 03:00:00+01:00,53.82,3154.5400000000004,32.339999999999996,268.03,6257.42,0.0,4.8,0.0,11.549999999999999
2015-02-22 04:00:00+01:00,53.82,3276.7200000000003,32.339999999999996,268.52,6380.42,0.0,4.8,0.0,9.437999999999999
2015-02-22 05:00:00+01:00,53.82,3318.5400000000004,31.849999999999998,270.48,6316.46,0.0,4.8,0.0,7.579
2015-02-22 06:00:00+01:00,53.82,3361.1800000000003,31.849999999999998,270.96999999999997,6227.080000000001,0.0,4.704,0.0,5.742
2015-02-22 07:00:00+01:00,53.82,3773.6400000000003,31.849999999999998,267.05,6455.860000000001,0.0,4.704,0.0,4.3999999999999995
2015-02-22 08:00:00+01:00,53.82,4171.34,31.849999999999998,269.99,6519.000000000001,0.0,5.064,0.0,3.9269999999999996
2015-02-22 09:00:00+01:00,53.82,4614.96,30.38,265.58,7044.620000000001,0.0,5.16,0.0,2.7609999999999997
2015-02-22 10:00:00+01:00,53.82,4792.900000000001,30.38,265.58,7277.500000000001,0.48,5.16,0.0,2.3979999999999997
2015-02-22 11:00:00+01:00,53.82,4846.200000000001,31.36,265.09,7236.500000000001,1.92,5.184,0.0,2.3979999999999997
2015-02-22 12:00:00+01:00,53.82,4800.280000000001,31.849999999999998,265.09,6844.540000000001,0.48,4.944,1.032,2.6399999999999997
2015-02-22 13:00:00+01:00,53.82,4972.4800000000005,31.849999999999998,264.6,6724.000000000001,0.0,4.848,0.0,3.19
2015-02-22 14:00:00+01:00,53.82,4952.8,31.36,264.11,6465.700000000001,0.0,4.896,0.0,3.553
2015-02-22 15:00:00+01:00,53.82,4785.52,31.849999999999998,263.62,6311.540000000001,0.0,4.872,0.0,3.795
2015-02-22 16:00:00+01:00,53.82,4737.14,31.849999999999998,264.11,6444.38,0.0,5.28,0.0,3.0029999999999997
2015-02-22 17:00:00+01:00,53.82,4991.34,32.339999999999996,264.6,7467.740000000001,3.552,5.496,1.032,2.9589999999999996
2015-02-22 18:00:00+01:00,53.82,5151.240000000001,32.339999999999996,264.6,7904.8,5.976,5.76,1.032,4.3229999999999995
2015-02-22 19:00:00+01:00,53.82,5228.320000000001,31.849999999999998,271.46,7688.320000000001,7.944,5.808,1.032,4.718999999999999
2015-02-22 20:00:00+01:00,53.82,5135.660000000001,31.849999999999998,276.36,7106.9400000000005,3.984,5.496,1.032,5.907
2015-02-22 21:00:00+01:00,53.82,4897.04,32.339999999999996,280.28,6673.9800000000005,1.32,5.256,0.0,6.391
2015-02-22 22:00:00+01:00,53.82,4224.64,32.83,280.28,6775.660000000001,0.0,4.728,0.0,6.335999999999999
2015-02-22 23:00:00+01:00,53.82,3581.76,32.339999999999996,270.48,6626.42,0.0,4.728,0.0,6.082999999999999
2015-02-23 00:00:00+01:00,53.82,3445.6400000000003,31.36,265.58,6511.620000000001,0.0,4.704,0.0,5.885
2015-02-23 01:00:00+01:00,53.59,3321.0000000000005,29.89,265.58,6420.6,0.0,4.728,0.0,5.951
2015-02-23 02:00:00+01:00,53.82,3431.7000000000003,30.87,266.07,6467.34,0.0,4.728,0.0,7.183
2015-02-23 03:00:00+01:00,53.82,3414.4800000000005,30.87,266.07,6457.500000000001,0.0,4.728,0.0,8.844
2015-02-23 04:00:00+01:00,53.82,3653.1000000000004,31.36,265.58,6643.64,0.0,4.728,0.0,10.713999999999999
2015-02-23 05:00:00+01:00,53.82,3957.32,30.87,269.5,6951.14,0.0,4.728,0.0,14.299999999999999
2015-02-23 06:00:00+01:00,54.050000000000004,4848.660000000001,31.36,293.51,7474.3,0.0,4.704,0.0,14.068999999999999
2015-02-23 07:00:00+01:00,55.2,5244.72,31.849999999999998,307.23,8432.880000000001,0.0,4.704,0.0,16.192
2015-02-23 08:00:00+01:00,54.97,5380.84,32.339999999999996,308.21,9082.320000000002,0.0,5.064,0.0,17.523
2015-02-23 09:00:00+01:00,54.97,5585.84,30.87,308.21,9055.26,0.0,5.4,1.032,17.302999999999997
2015-02-23 10:00:00+01:00,55.2,5691.620000000001,29.89,299.88,8863.380000000001,0.48,5.448,1.032,18.546
2015-02-23 11:00:00+01:00,55.2,5840.860000000001,28.91,296.94,8872.400000000001,1.92,5.472,1.032,18.095
2015-02-23 12:00:00+01:00,54.97,5874.4800000000005,30.38,295.96,9015.08,0.48,5.256,1.032,16.258
2015-02-23 13:00:00+01:00,55.2,5871.200000000001,30.87,296.45,8986.380000000001,0.0,5.16,0.0,15.883999999999999
2015-02-23 14:00:00+01:00,54.97,5804.780000000001,31.36,296.94,8786.300000000001,0.0,4.992,0.0,14.619
2015-02-23 15:00:00+01:00,54.97,5786.740000000001,30.38,296.94,8453.380000000001,0.0,5.016,0.0,15.081
2015-02-23 16:00:00+01:00,54.97,5834.3,28.91,301.84,8789.58,0.0,5.496,0.0,15.257
2015-02-23 17:00:00+01:00,54.97,5869.56,29.89,305.27,9359.480000000001,6.336,5.496,1.032,15.168999999999999
2015-02-23 18:00:00+01:00,54.510000000000005,5905.64,29.89,309.68,9566.12,14.76,5.808,1.032,15.125
2015-02-23 19:00:00+01:00,56.120000000000005,5942.540000000001,28.91,315.07,9322.58,16.32,5.832,1.032,13.639999999999999
2015-02-23 20:00:00+01:00,54.97,5813.8,28.91,309.68,8559.980000000001,15.072000000000001,5.5200000000000005,1.032,13.596
2015-02-23 21:00:00+01:00,54.510000000000005,5360.34,29.89,304.78,7935.960000000001,3.7680000000000002,5.208,0.0,12.572999999999999
2015-02-23 22:00:00+01:00,53.82,4733.04,30.38,299.39,7545.64,0.024,4.872,0.0,11.296999999999999
2015-02-23 23:00:00+01:00,53.82,4113.9400000000005,30.87,283.71,7374.26,0.024,4.728,0.0,9.437999999999999
2015-02-24 00:00:00+01:00,53.82,3908.9400000000005,30.87,285.67,7305.38,0.0,4.44,0.0,8.195
2015-02-24 01:00:00+01:00,42.78,3882.7000000000003,30.87,282.73,7296.360000000001,0.0,4.44,0.0,7.8759999999999994
2015-02-24 02:00:00+01:00,10.120000000000001,3878.6000000000004,30.38,277.83,7299.64,0.0,4.44,0.0,6.93
2015-02-24 03:00:00+01:00,10.120000000000001,3955.6800000000003,30.87,279.3,7321.780000000001,0.0,4.44,0.0,6.71
2015-02-24 04:00:00+01:00,10.120000000000001,4019.6400000000003,30.38,282.73,7320.14,0.0,4.44,0.0,6.358
2015-02-24 05:00:00+01:00,10.120000000000001,4430.46,30.87,289.59,7499.72,0.0,4.44,0.0,5.675999999999999
2015-02-24 06:00:00+01:00,10.58,5466.9400000000005,32.339999999999996,294.98,8186.06,0.0,4.416,0.0,6.688
2015-02-24 07:00:00+01:00,11.5,5618.64,32.83,306.74,9202.86,0.024,4.416,0.0,6.941
2015-02-24 08:00:00+01:00,11.5,5754.76,32.339999999999996,307.23,9706.34,0.024,4.92,0.0,6.072
2015-02-24 09:00:00+01:00,11.5,5827.740000000001,31.36,306.74,9739.140000000001,0.024,5.088,1.032,5.401
2015-02-24 10:00:00+01:00,11.5,5837.580000000001,31.849999999999998,299.88,9875.26,0.504,4.896,1.032,4.499
2015-02-24 11:00:00+01:00,11.5,5948.280000000001,31.36,297.43,10090.1,1.92,4.896,1.032,3.7729999999999997
2015-02-24 12:00:00+01:00,11.5,5918.76,30.87,296.94,9963.0,6.816,4.5840000000000005,1.032,3.9379999999999997
2015-02-24 13:00:00+01:00,11.5,5949.1,29.89,296.45,9945.78,1.368,4.5840000000000005,0.0,4.499
2015-02-24 14:00:00+01:00,11.270000000000001,5941.72,29.89,295.96,9821.140000000001,0.024,4.704,0.0,3.8499999999999996
2015-02-24 15:00:00+01:00,11.5,5868.740000000001,28.91,296.45,9461.980000000001,0.024,4.968,0.0,3.542
2015-02-24 16:00:00+01:00,11.5,5862.18,29.4,301.35,9535.78,0.024,5.112,0.0,2.893
2015-02-24 17:00:00+01:00,11.5,5916.3,29.89,305.76,9837.54,6.312,5.5680000000000005,1.032,3.432
2015-02-24 18:00:00+01:00,11.5,5910.56,29.4,311.15,10161.44,12.984,5.5680000000000005,1.032,4.9719999999999995
2015-02-24 19:00:00+01:00,33.35,5874.4800000000005,29.4,316.05,9655.5,11.256,5.5680000000000005,1.032,5.643
2015-02-24 20:00:00+01:00,40.940000000000005,5682.6,29.89,309.19,8954.400000000001,9.264,5.5680000000000005,1.032,6.819999999999999
2015-02-24 21:00:00+01:00,41.17,5554.68,31.36,303.8,8274.62,2.7840000000000003,5.208,0.0,7.369999999999999
2015-02-24 22:00:00+01:00,41.63,4906.88,31.36,294.49,7613.700000000001,0.024,4.872,0.0,7.204999999999999
2015-02-24 23:00:00+01:00,44.160000000000004,4052.4400000000005,32.83,294.98,7480.040000000001,0.024,4.944,0.0,6.93
2015-02-25 00:00:00+01:00,44.160000000000004,3945.84,33.32,287.63,7307.84,0.024,5.112,0.0,6.2589999999999995
2015-02-25 01:00:00+01:00,44.160000000000004,3830.2200000000003,32.83,280.77,7279.960000000001,0.024,4.992,0.0,5.840999999999999
2015-02-25 02:00:00+01:00,42.550000000000004,3785.9400000000005,32.83,280.28,7189.76,0.024,4.992,0.0,5.269
2015-02-25 03:00:00+01:00,41.86,3918.78,33.32,280.28,7264.38,0.024,4.968,0.0,4.3999999999999995
2015-02-25 04:00:00+01:00,41.86,4055.7200000000003,33.32,281.26,7338.18,0.024,4.992,0.0,3.399
2015-02-25 05:00:00+01:00,41.86,4527.22,32.83,287.63,7521.860000000001,0.024,4.992,0.0,3.0029999999999997
2015-02-25 06:00:00+01:00,42.550000000000004,5636.68,33.32,288.61,8500.12,0.024,4.992,0.0,2.8049999999999997
2015-02-25 07:00:00+01:00,43.24,5873.660000000001,33.32,295.96,9285.68,0.024,5.232,0.0,2.53
2015-02-25 08:00:00+01:00,43.24,5931.06,32.83,301.35,9666.16,0.024,5.496,1.032,1.8259999999999998
2015-02-25 09:00:00+01:00,44.160000000000004,6020.4400000000005,32.339999999999996,307.71999999999997,9795.720000000001,0.024,5.688,1.032,1.001
2015-02-25 10:00:00+01:00,43.7,5990.92,32.83,299.39,9680.92,0.504,5.688,1.032,0.43999999999999995
2015-02-25 11:00:00+01:00,45.77,5983.540000000001,32.83,297.43,9674.36,1.944,5.5440000000000005,1.032,0.418
2015-02-25 12:00:00+01:00,47.38,5921.22,31.36,296.94,9721.1,0.024,5.016,1.032,0.6489999999999999
2015-02-25 13:00:00+01:00,48.53,5960.580000000001,28.91,296.45,9693.220000000001,0.024,5.112,1.032,0.737
2015-02-25 14:00:00+01:00,48.760000000000005,6008.96,27.93,296.45,9486.58,0.024,4.8,1.032,0.858
2015-02-25 15:00:00+01:00,49.68,5968.780000000001,26.95,296.94,9603.84,0.024,5.112,1.032,1.056
2015-02-25 16:00:00+01:00,49.45,5976.160000000001,28.419999999999998,301.84,9808.02,0.024,5.136,1.032,1.144
2015-02-25 17:00:00+01:00,51.29,6038.4800000000005,27.93,306.74,10240.160000000002,7.896,5.376,1.032,1.4189999999999998
2015-02-25 18:00:00+01:00,53.82,6084.400000000001,26.95,311.64,10645.240000000002,8.976,5.448,1.032,1.837
2015-02-25 19:00:00+01:00,55.2,6063.900000000001,25.97,317.03,10486.160000000002,7.68,5.664,1.032,1.9469999999999998
2015-02-25 20:00:00+01:00,54.97,6115.56,25.97,310.17,10204.08,5.952,5.664,1.032,1.8809999999999998
2015-02-25 21:00:00+01:00,54.97,5976.160000000001,26.46,304.78,9057.720000000001,5.904,5.64,1.032,1.9469999999999998
2015-02-25 22:00:00+01:00,53.82,5635.040000000001,26.95,297.92,8107.340000000001,0.024,5.064,1.032,2.0349999999999997
2015-02-25 23:00:00+01:00,53.82,4684.660000000001,27.439999999999998,292.04,7841.660000000001,0.024,4.992,1.032,2.332
2015-02-26 00:00:00+01:00,53.82,4560.84,27.439999999999998,289.59,7620.26,0.0,5.208,1.032,2.739
2015-02-26 01:00:00+01:00,53.82,4365.68,29.4,289.1,7548.1,0.0,5.208,1.032,2.695
2015-02-26 02:00:00+01:00,53.82,4241.04,30.38,282.73,7541.540000000001,0.0,5.184,1.032,2.6839999999999997
2015-02-26 03:00:00+01:00,53.82,4307.46,30.87,283.21999999999997,7562.040000000001,0.0,5.184,1.032,2.618
2015-02-26 04:00:00+01:00,53.82,4402.58,30.87,289.59,7564.500000000001,0.0,5.208,1.032,2.695
2015-02-26 05:00:00+01:00,53.82,4942.96,30.87,290.08,7607.14,0.0,5.016,1.032,2.794
2015-02-26 06:00:00+01:00,54.28,5598.14,31.849999999999998,296.45,8302.5,0.0,4.872,1.032,2.9589999999999996
2015-02-26 07:00:00+01:00,54.97,5745.740000000001,32.339999999999996,304.29,9197.12,0.0,4.848,1.032,2.8489999999999998
2015-02-26 08:00:00+01:00,54.97,5872.84,32.339999999999996,308.21,9846.560000000001,0.0,5.424,1.032,2.134
2015-02-26 09:00:00+01:00,54.97,5999.9400000000005,32.83,307.71999999999997,9794.08,0.0,5.4,1.032,1.353
2015-02-26 10:00:00+01:00,54.97,5972.88,33.81,300.86,9608.76,0.0,5.5680000000000005,1.032,1.034
2015-02-26 11:00:00+01:00,54.97,5945.0,33.32,298.40999999999997,9633.36,0.504,5.5920000000000005,1.032,0.9019999999999999
2015-02-26 12:00:00+01:00,54.97,5999.9400000000005,33.81,297.92,9752.26,0.504,5.5920000000000005,1.032,0.7919999999999999
2015-02-26 13:00:00+01:00,54.97,5989.280000000001,33.32,297.43,9858.86,0.0,5.5680000000000005,1.032,0.968
2015-02-26 14:00:00+01:00,54.97,5937.620000000001,33.32,297.43,9617.78,0.0,5.5680000000000005,1.032,0.979
2015-02-26 15:00:00+01:00,54.97,5872.02,32.339999999999996,297.43,9477.560000000001,0.0,5.28,1.032,1.133
2015-02-26 16:00:00+01:00,54.97,5842.5,32.83,302.33,9525.94,0.024,5.5200000000000005,1.032,1.452
2015-02-26 17:00:00+01:00,54.97,5922.860000000001,32.83,307.71999999999997,9724.380000000001,7.896,5.6160000000000005,1.032,2.387
2015-02-26 18:00:00+01:00,55.2,5877.76,30.87,313.11,9835.08,13.296000000000001,5.856,1.032,3.8829999999999996
2015-02-26 19:00:00+01:00,54.97,5894.160000000001,30.38,317.52,9434.92,11.040000000000001,5.928,1.032,5.588
2015-02-26 20:00:00+01:00,55.2,5758.860000000001,31.849999999999998,310.65999999999997,9099.54,12.168000000000001,5.688,1.032,6.4239999999999995
2015-02-26 21:00:00+01:00,54.97,5224.22,32.83,306.25,8597.7,5.88,5.352,1.032,6.292
2015-02-26 22:00:00+01:00,53.82,4627.26,32.83,293.02,8121.280000000001,0.0,5.064,1.032,6.061
2015-02-26 23:00:00+01:00,53.82,3797.42,32.83,290.57,7857.240000000001,0.0,5.04,1.032,6.5889999999999995
2015-02-27 00:00:00+01:00,53.82,3895.82,32.83,282.73,7363.6,0.0,4.944,1.032,6.05
2015-02-27 01:00:00+01:00,53.82,3842.5200000000004,33.32,279.79,7318.500000000001,0.0,4.944,1.032,5.302
2015-02-27 02:00:00+01:00,54.050000000000004,3792.5000000000005,33.81,280.28,7307.02,0.0,4.944,1.032,4.84
2015-02-27 03:00:00+01:00,53.82,3928.6200000000003,33.32,280.77,7329.9800000000005,0.0,4.944,1.032,4.1579999999999995
2015-02-27 04:00:00+01:00,53.82,3999.9600000000005,33.32,283.21999999999997,7347.200000000001,0.0,4.944,1.032,4.146999999999999
2015-02-27 05:00:00+01:00,53.82,4572.320000000001,33.32,284.69,7375.080000000001,0.0,4.944,1.032,4.279
2015-02-27 06:00:00+01:00,54.28,5673.580000000001,32.83,290.57,7864.620000000001,0.0,4.896,1.032,4.234999999999999
2015-02-27 07:00:00+01:00,54.97,5853.160000000001,33.32,298.40999999999997,8853.54,0.0,5.04,1.032,4.224
2015-02-27 08:00:00+01:00,54.97,5908.1,33.32,303.31,9457.060000000001,0.0,5.496,1.032,3.5199999999999996
2015-02-27 09:00:00+01:00,54.97,6111.46,33.81,303.8,9435.740000000002,1.944,5.376,1.032,2.651
2015-02-27 10:00:00+01:00,54.97,6069.64,33.32,300.86,9208.6,0.504,5.136,1.032,1.9689999999999999
2015-02-27 11:00:00+01:00,54.97,6132.780000000001,32.339999999999996,297.92,9491.5,0.0,4.92,1.032,1.7599999999999998
2015-02-27 12:00:00+01:00,54.97,6032.740000000001,30.87,297.92,9447.220000000001,0.0,4.6080000000000005,1.032,1.331
2015-02-27 13:00:00+01:00,54.97,6006.500000000001,30.38,297.43,9476.740000000002,0.0,4.896,1.032,1.166
2015-02-27 14:00:00+01:00,54.97,6075.38,30.87,296.94,9280.76,0.0,4.848,1.032,1.1769999999999998
2015-02-27 15:00:00+01:00,54.97,6147.540000000001,30.87,296.94,9057.720000000001,0.0,4.992,1.032,0.7699999999999999
2015-02-27 16:00:00+01:00,54.97,6122.9400000000005,30.38,311.15,9079.04,0.0,5.352,1.032,0.572
2015-02-27 17:00:00+01:00,54.97,6137.700000000001,30.87,302.33,9681.740000000002,4.08,5.352,1.032,0.814
2015-02-27 18:00:00+01:00,54.97,6180.34,31.36,307.71999999999997,10019.58,12.384,5.5920000000000005,1.032,1.4189999999999998
2015-02-27 19:00:00+01:00,54.97,6166.400000000001,31.849999999999998,312.62,9894.12,8.664,5.832,1.032,1.9249999999999998
2015-02-27 20:00:00+01:00,54.97,6159.84,32.339999999999996,299.39,9275.84,3.0,5.5920000000000005,1.032,2.178
2015-02-27 21:00:00+01:00,54.97,5965.5,32.339999999999996,298.9,8436.980000000001,0.0,5.5920000000000005,1.032,2.3539999999999996
2015-02-27 22:00:00+01:00,53.82,5584.200000000001,32.339999999999996,294.0,7523.500000000001,0.0,4.92,1.032,2.024
2015-02-27 23:00:00+01:00,53.82,4906.06,32.83,293.51,6910.14,0.0,4.896,1.008,1.672
