,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
1222,2016-03-13 17:30:00+01:00,4700.0,12298.0,1576.0,6716.0,217.0,23.0,403.0,1652.0,107.0,,10478.0,2653.0,177.0,955.0,340.0,166.0,
1223,2016-03-13 17:45:00+01:00,4709.0,12309.0,1609.0,7332.0,217.0,23.0,904.0,1652.0,135.0,,10508.0,2734.0,177.0,487.0,335.0,173.0,
1224,2016-03-13 18:00:00+01:00,4713.0,12352.0,1647.0,7725.0,217.0,23.0,399.0,1656.0,37.0,,10472.0,3277.0,177.0,175.0,341.0,,6268.0
1225,2016-03-13 18:15:00+01:00,4713.0,12458.0,1693.0,8016.0,217.0,23.0,329.0,1656.0,48.0,,10503.0,3395.0,177.0,,345.0,,
1226,2016-03-13 18:30:00+01:00,4716.0,12379.0,1702.0,8205.0,217.0,23.0,1279.0,1656.0,69.0,,10507.0,3365.0,177.0,,352.0,,
1227,2016-03-13 18:45:00+01:00,4711.0,12397.0,1691.0,8347.0,217.0,23.0,2282.0,1662.0,84.0,,10536.0,3412.0,177.0,,353.0,132.0,6567.0
1228,2016-03-13 19:00:00+01:00,4713.0,12553.0,1705.0,8723.0,216.0,23.0,3002.0,1658.0,81.0,,10532.0,3489.0,177.0,,356.0,98.0,
1229,2016-03-13 19:15:00+01:00,4718.0,12562.0,1706.0,8792.0,215.0,23.0,2371.0,1653.0,61.0,,10543.0,3479.0,177.0,,355.0,,
1230,2016-03-13 19:30:00+01:00,4709.0,12565.0,1720.0,8772.0,215.0,23.0,1815.0,1654.0,58.0,,10543.0,3467.0,177.0,0.0,352.0,,6709.0
1231,2016-03-13 19:45:00+01:00,4712.0,12613.0,1723.0,8782.0,216.0,23.0,1265.0,1656.0,58.0,,10545.0,3459.0,177.0,,350.0,,6715.0
1232,2016-03-13 20:00:00+01:00,4717.0,12665.0,1721.0,8764.0,216.0,23.0,2862.0,1658.0,180.0,,10547.0,3581.0,177.0,,349.0,100.0,
1233,2016-03-13 20:15:00+01:00,4715.0,12666.0,1710.0,8704.0,216.0,23.0,2521.0,1654.0,87.0,,10539.0,3658.0,177.0,0.0,350.0,81.0,6816.0
1234,2016-03-13 20:30:00+01:00,4715.0,12676.0,1713.0,8578.0,216.0,23.0,1619.0,1652.0,44.0,,10545.0,3509.0,177.0,0.0,355.0,63.0,6702.0
1235,2016-03-13 20:45:00+01:00,4716.0,12655.0,1713.0,8419.0,216.0,23.0,578.0,1654.0,46.0,,10541.0,3547.0,177.0,0.0,349.0,63.0,6562.0
1236,2016-03-13 21:00:00+01:00,4714.0,12665.0,1676.0,8359.0,216.0,23.0,2103.0,1650.0,79.0,,10546.0,2968.0,177.0,0.0,349.0,64.0,
1237,2016-03-13 21:15:00+01:00,4721.0,12619.0,1659.0,8346.0,217.0,23.0,738.0,1648.0,59.0,,10538.0,3239.0,177.0,0.0,352.0,64.0,6475.0
1238,2016-03-13 21:30:00+01:00,4730.0,12660.0,1663.0,8343.0,216.0,23.0,1111.0,1649.0,58.0,,10534.0,3288.0,177.0,0.0,346.0,65.0,6363.0
1239,2016-03-13 21:45:00+01:00,4736.0,12647.0,1683.0,8485.0,216.0,23.0,245.0,1651.0,59.0,,10530.0,3494.0,177.0,0.0,339.0,67.0,6217.0
1240,2016-03-13 22:00:00+01:00,4735.0,12649.0,1666.0,8568.0,217.0,23.0,1726.0,1655.0,61.0,,10547.0,3259.0,177.0,0.0,346.0,,
1241,2016-03-13 22:15:00+01:00,4733.0,12665.0,1668.0,8454.0,216.0,23.0,2121.0,1656.0,41.0,,10545.0,3284.0,177.0,0.0,346.0,,
1242,2016-03-13 22:30:00+01:00,4723.0,12646.0,1675.0,8255.0,216.0,24.0,1250.0,1657.0,39.0,,10541.0,3604.0,177.0,0.0,346.0,61.0,
1243,2016-03-13 22:45:00+01:00,4722.0,12542.0,1675.0,8064.0,216.0,24.0,1021.0,1657.0,36.0,,10526.0,3825.0,176.0,0.0,346.0,48.0,5975.0
1244,2016-03-13 23:00:00+01:00,4725.0,11963.0,1650.0,7979.0,216.0,24.0,746.0,1659.0,37.0,,10545.0,3566.0,176.0,0.0,343.0,39.0,5859.0
1245,2016-03-13 23:15:00+01:00,4723.0,11793.0,1653.0,7853.0,216.0,24.0,238.0,1662.0,50.0,,10514.0,3197.0,176.0,,347.0,31.0,
1246,2016-03-13 23:30:00+01:00,4719.0,11819.0,1653.0,7684.0,216.0,24.0,787.0,1663.0,57.0,,10529.0,3120.0,176.0,0.0,352.0,31.0,5708.0
1247,2016-03-13 23:45:00+01:00,4736.0,11820.0,1629.0,7392.0,216.0,24.0,165.0,1663.0,30.0,,10506.0,2920.0,176.0,0.0,347.0,,
1248,2016-03-14 00:00:00+01:00,4735.0,11621.0,1532.0,7069.0,216.0,24.0,178.0,1666.0,51.0,,10527.0,2952.0,176.0,0.0,343.0,31.0,5462.0
1249,2016-03-14 00:15:00+01:00,4739.0,11399.0,1494.0,6593.0,216.0,24.0,626.0,1670.0,48.0,,10499.0,3001.0,176.0,0.0,345.0,27.0,5369.0
1250,2016-03-14 00:30:00+01:00,4738.0,11269.0,1499.0,6375.0,217.0,24.0,500.0,1674.0,80.0,,10480.0,3271.0,176.0,0.0,345.0,26.0,5296.0
1251,2016-03-14 00:45:00+01:00,4739.0,11213.0,1510.0,6166.0,216.0,24.0,292.0,1679.0,107.0,,10459.0,3166.0,176.0,0.0,351.0,29.0,5257.0
1252,2016-03-14 01:00:00+01:00,4736.0,10952.0,1538.0,6147.0,216.0,24.0,210.0,1684.0,103.0,,10409.0,2715.0,176.0,0.0,345.0,29.0,5226.0
1253,2016-03-14 01:15:00+01:00,4730.0,10834.0,1520.0,6026.0,216.0,24.0,75.0,1688.0,125.0,,10372.0,3067.0,176.0,0.0,347.0,29.0,5215.0
1254,2016-03-14 01:30:00+01:00,4727.0,10987.0,1515.0,5955.0,216.0,24.0,391.0,1694.0,159.0,,10412.0,3255.0,177.0,0.0,350.0,26.0,5129.0
1255,2016-03-14 01:45:00+01:00,4725.0,10963.0,1458.0,5913.0,216.0,24.0,652.0,1695.0,95.0,,10404.0,2707.0,177.0,0.0,344.0,28.0,5030.0
1256,2016-03-14 02:00:00+01:00,4729.0,10863.0,1428.0,5659.0,216.0,24.0,519.0,1699.0,141.0,,10439.0,2826.0,177.0,0.0,341.0,28.0,4690.0
1257,2016-03-14 02:15:00+01:00,4725.0,10867.0,1436.0,5555.0,216.0,24.0,199.0,1697.0,97.0,,10437.0,2904.0,177.0,0.0,340.0,25.0,4645.0
1258,2016-03-14 02:30:00+01:00,4711.0,10867.0,1439.0,5522.0,216.0,24.0,112.0,1695.0,139.0,,10450.0,2768.0,177.0,0.0,345.0,26.0,4648.0
1259,2016-03-14 02:45:00+01:00,4690.0,10969.0,1446.0,5405.0,216.0,24.0,270.0,1691.0,129.0,,10454.0,2983.0,177.0,0.0,340.0,26.0,4970.0
1260,2016-03-14 03:00:00+01:00,4698.0,11107.0,1472.0,5458.0,216.0,24.0,323.0,1691.0,92.0,,10464.0,3047.0,177.0,0.0,338.0,28.0,5015.0
1261,2016-03-14 03:15:00+01:00,4708.0,11119.0,1464.0,5534.0,216.0,24.0,102.0,1688.0,88.0,,10458.0,3358.0,177.0,0.0,341.0,29.0,5006.0
1262,2016-03-14 03:30:00+01:00,4704.0,11113.0,1485.0,5545.0,215.0,24.0,985.0,1686.0,87.0,,10455.0,3211.0,177.0,0.0,338.0,31.0,4952.0
1263,2016-03-14 03:45:00+01:00,4705.0,11132.0,1490.0,5508.0,215.0,24.0,935.0,1685.0,97.0,,10451.0,3068.0,177.0,0.0,345.0,29.0,4982.0
1264,2016-03-14 04:00:00+01:00,4707.0,11127.0,1535.0,5709.0,216.0,24.0,631.0,1689.0,92.0,,10452.0,3240.0,177.0,0.0,342.0,27.0,4993.0
1265,2016-03-14 04:15:00+01:00,4697.0,11100.0,1542.0,6131.0,215.0,24.0,143.0,1691.0,72.0,,10381.0,3264.0,177.0,0.0,340.0,25.0,4977.0
1266,2016-03-14 04:30:00+01:00,4691.0,11123.0,1559.0,6559.0,215.0,24.0,142.0,1691.0,75.0,,10404.0,3377.0,177.0,0.0,336.0,26.0,4940.0
1267,2016-03-14 04:45:00+01:00,4690.0,11107.0,1578.0,6925.0,215.0,24.0,131.0,1692.0,59.0,,10412.0,3422.0,177.0,0.0,340.0,25.0,4879.0
1268,2016-03-14 05:00:00+01:00,4674.0,11123.0,1642.0,7654.0,213.0,24.0,118.0,1685.0,81.0,,10451.0,3681.0,177.0,0.0,343.0,32.0,4914.0
1269,2016-03-14 05:15:00+01:00,4669.0,11122.0,1757.0,8244.0,212.0,23.0,144.0,1686.0,94.0,,10489.0,3677.0,177.0,0.0,341.0,36.0,4921.0
1270,2016-03-14 05:30:00+01:00,4668.0,11132.0,1853.0,8813.0,209.0,23.0,172.0,1689.0,83.0,,10494.0,3531.0,177.0,0.0,339.0,43.0,4947.0
1271,2016-03-14 05:45:00+01:00,4679.0,11142.0,1912.0,9640.0,204.0,23.0,180.0,1694.0,92.0,,10497.0,3726.0,177.0,1.0,346.0,46.0,4929.0
1272,2016-03-14 06:00:00+01:00,4681.0,11183.0,1865.0,10196.0,202.0,23.0,286.0,1693.0,93.0,,10515.0,4412.0,177.0,37.0,346.0,52.0,4849.0
1273,2016-03-14 06:15:00+01:00,4676.0,11214.0,1905.0,11119.0,201.0,23.0,1145.0,1691.0,167.0,,10535.0,4853.0,177.0,8.0,345.0,56.0,4758.0
1274,2016-03-14 06:30:00+01:00,4672.0,11222.0,2091.0,12015.0,201.0,23.0,2414.0,1690.0,120.0,,10549.0,5125.0,177.0,175.0,342.0,57.0,4658.0
1275,2016-03-14 06:45:00+01:00,4671.0,11171.0,2157.0,12341.0,200.0,23.0,1521.0,1694.0,152.0,,10560.0,5336.0,177.0,489.0,331.0,68.0,4526.0
1276,2016-03-14 07:00:00+01:00,4671.0,11188.0,2164.0,12583.0,198.0,23.0,1044.0,1695.0,66.0,,10505.0,5269.0,177.0,1172.0,349.0,77.0,4330.0
1277,2016-03-14 07:15:00+01:00,4677.0,11218.0,2258.0,12882.0,196.0,23.0,1713.0,1696.0,139.0,,10559.0,5390.0,177.0,1953.0,348.0,94.0,4372.0
1278,2016-03-14 07:30:00+01:00,4674.0,11223.0,2232.0,12995.0,194.0,23.0,1643.0,1692.0,150.0,,10551.0,5377.0,177.0,3289.0,340.0,97.0,3960.0
1279,2016-03-14 07:45:00+01:00,4675.0,11235.0,2196.0,13106.0,194.0,23.0,1180.0,1693.0,174.0,,10552.0,5468.0,177.0,4566.0,349.0,96.0,3760.0
1280,2016-03-14 08:00:00+01:00,4664.0,11168.0,2213.0,13199.0,194.0,23.0,1955.0,1695.0,167.0,,10547.0,6043.0,177.0,4600.0,330.0,98.0,
1281,2016-03-14 08:15:00+01:00,4661.0,11166.0,2419.0,13252.0,195.0,23.0,1203.0,1699.0,179.0,,10544.0,6007.0,177.0,6936.0,337.0,101.0,
1282,2016-03-14 08:30:00+01:00,4661.0,11181.0,2337.0,13154.0,194.0,23.0,637.0,1708.0,86.0,,10529.0,6091.0,177.0,,346.0,95.0,
1283,2016-03-14 08:45:00+01:00,4660.0,11141.0,2240.0,13088.0,194.0,23.0,447.0,1716.0,72.0,,10527.0,5934.0,177.0,,332.0,88.0,
1284,2016-03-14 09:00:00+01:00,4655.0,11165.0,2247.0,13060.0,194.0,23.0,1919.0,1724.0,139.0,,10541.0,5702.0,177.0,,331.0,,
1285,2016-03-14 09:15:00+01:00,4659.0,11192.0,2183.0,12876.0,194.0,23.0,644.0,1727.0,106.0,,10549.0,5564.0,177.0,11227.0,331.0,94.0,
1286,2016-03-14 09:30:00+01:00,4660.0,11120.0,2127.0,12588.0,196.0,24.0,586.0,1729.0,136.0,,10551.0,5340.0,177.0,12290.0,340.0,104.0,
1287,2016-03-14 09:45:00+01:00,4665.0,11143.0,2126.0,12311.0,198.0,24.0,387.0,1734.0,113.0,,10544.0,5225.0,177.0,13502.0,343.0,106.0,2896.0
1288,2016-03-14 10:00:00+01:00,4661.0,11181.0,2108.0,12167.0,200.0,24.0,996.0,1736.0,96.0,,10546.0,5199.0,177.0,14522.0,343.0,108.0,2889.0
1289,2016-03-14 10:15:00+01:00,4665.0,11155.0,2081.0,11996.0,200.0,23.0,304.0,1734.0,87.0,,10543.0,4881.0,177.0,15299.0,346.0,119.0,
1290,2016-03-14 10:30:00+01:00,4662.0,11127.0,2041.0,11591.0,200.0,23.0,1111.0,1732.0,93.0,,10545.0,5048.0,177.0,16090.0,348.0,121.0,2793.0
1291,2016-03-14 10:45:00+01:00,4659.0,11168.0,1997.0,11131.0,201.0,23.0,448.0,1735.0,99.0,,10544.0,5067.0,177.0,16957.0,346.0,118.0,2660.0
1292,2016-03-14 11:00:00+01:00,4671.0,11073.0,1927.0,10711.0,200.0,23.0,856.0,1736.0,111.0,,10544.0,4861.0,177.0,17707.0,341.0,125.0,2588.0
1293,2016-03-14 11:15:00+01:00,4675.0,11083.0,1929.0,10517.0,200.0,23.0,379.0,1738.0,98.0,,10546.0,4425.0,174.0,18369.0,340.0,124.0,2523.0
1294,2016-03-14 11:30:00+01:00,4678.0,11082.0,1961.0,9921.0,201.0,23.0,398.0,1738.0,103.0,,10546.0,4443.0,172.0,18767.0,344.0,120.0,2526.0
1295,2016-03-14 11:45:00+01:00,4678.0,11089.0,1894.0,9618.0,202.0,23.0,191.0,1732.0,84.0,,10539.0,4655.0,172.0,19466.0,351.0,131.0,2509.0
1296,2016-03-14 12:00:00+01:00,4682.0,11136.0,1947.0,9549.0,202.0,22.0,211.0,1733.0,70.0,,10526.0,4626.0,172.0,19735.0,348.0,141.0,2491.0
1297,2016-03-14 12:15:00+01:00,4681.0,11164.0,1906.0,9342.0,203.0,22.0,221.0,1740.0,73.0,,10520.0,4491.0,172.0,19941.0,352.0,164.0,2507.0
1298,2016-03-14 12:30:00+01:00,4689.0,11174.0,1872.0,9184.0,203.0,22.0,304.0,1747.0,99.0,,10539.0,4285.0,172.0,20067.0,354.0,166.0,2466.0
1299,2016-03-14 12:45:00+01:00,4694.0,11152.0,1865.0,9193.0,201.0,22.0,415.0,1751.0,67.0,,10524.0,4199.0,172.0,19959.0,358.0,175.0,2478.0
1300,2016-03-14 13:00:00+01:00,4671.0,11135.0,1861.0,9370.0,199.0,22.0,484.0,1749.0,143.0,,10535.0,4548.0,172.0,19872.0,355.0,184.0,2546.0
1301,2016-03-14 13:15:00+01:00,4669.0,11107.0,1858.0,9353.0,199.0,22.0,473.0,1749.0,141.0,,10535.0,4417.0,172.0,19679.0,360.0,185.0,2609.0
1302,2016-03-14 13:30:00+01:00,4657.0,11077.0,1860.0,9365.0,196.0,22.0,469.0,1744.0,145.0,,10537.0,4367.0,172.0,19365.0,359.0,184.0,2576.0
1303,2016-03-14 13:45:00+01:00,4651.0,11078.0,1855.0,9255.0,197.0,22.0,556.0,1750.0,130.0,,10529.0,4227.0,172.0,18791.0,357.0,177.0,2606.0
1304,2016-03-14 14:00:00+01:00,4660.0,11078.0,1846.0,9162.0,199.0,21.0,310.0,1749.0,120.0,,10534.0,4051.0,172.0,18148.0,343.0,169.0,2690.0
1305,2016-03-14 14:15:00+01:00,4662.0,11113.0,1854.0,9242.0,201.0,22.0,687.0,1733.0,133.0,,10532.0,4109.0,172.0,17278.0,345.0,172.0,2751.0
1306,2016-03-14 14:30:00+01:00,4669.0,11115.0,1851.0,9538.0,199.0,22.0,553.0,1735.0,127.0,,10532.0,4074.0,172.0,16400.0,342.0,190.0,2867.0
1307,2016-03-14 14:45:00+01:00,4664.0,11144.0,1870.0,9612.0,197.0,22.0,1001.0,1737.0,131.0,,10523.0,4129.0,172.0,15369.0,339.0,199.0,2907.0
1308,2016-03-14 15:00:00+01:00,4663.0,11271.0,1907.0,9608.0,195.0,22.0,159.0,1739.0,71.0,,10522.0,4529.0,172.0,14318.0,339.0,205.0,2953.0
1309,2016-03-14 15:15:00+01:00,4663.0,11354.0,1935.0,9616.0,186.0,22.0,280.0,1741.0,92.0,,10524.0,5031.0,167.0,13070.0,339.0,210.0,2980.0
1310,2016-03-14 15:30:00+01:00,4661.0,11351.0,2058.0,9948.0,173.0,22.0,540.0,1738.0,80.0,,10523.0,5387.0,167.0,11750.0,343.0,225.0,3001.0
1311,2016-03-14 15:45:00+01:00,4673.0,11390.0,1924.0,10179.0,162.0,22.0,566.0,1742.0,89.0,,10521.0,5101.0,167.0,10432.0,335.0,253.0,3074.0
1312,2016-03-14 16:00:00+01:00,4682.0,11439.0,1981.0,10420.0,147.0,22.0,325.0,1744.0,84.0,,10515.0,4873.0,167.0,9109.0,332.0,241.0,3085.0
1313,2016-03-14 16:15:00+01:00,4689.0,11440.0,2083.0,10818.0,141.0,22.0,359.0,1742.0,68.0,,10507.0,4913.0,163.0,7714.0,333.0,250.0,3076.0
1314,2016-03-14 16:30:00+01:00,4684.0,11495.0,2102.0,11268.0,142.0,22.0,311.0,1739.0,93.0,,10526.0,5274.0,163.0,6305.0,352.0,247.0,3055.0
1315,2016-03-14 16:45:00+01:00,4701.0,11519.0,2112.0,11831.0,141.0,22.0,701.0,1741.0,148.0,,10524.0,5389.0,163.0,4913.0,350.0,238.0,3081.0
1316,2016-03-14 17:00:00+01:00,4698.0,11570.0,2169.0,12425.0,141.0,22.0,864.0,1748.0,129.0,,10504.0,5592.0,163.0,3695.0,333.0,203.0,3056.0
1317,2016-03-14 17:15:00+01:00,4675.0,15300.0,2539.0,15045.0,208.0,22.0,531.0,1741.0,151.0,,10524.0,5681.0,167.0,2599.0,330.0,191.0,3109.0
1318,2016-03-14 17:30:00+01:00,4657.0,15464.0,2636.0,15403.0,208.0,22.0,396.0,1737.0,159.0,,10532.0,6416.0,167.0,1564.0,333.0,230.0,3104.0
1319,2016-03-14 17:45:00+01:00,4661.0,15744.0,2698.0,15698.0,209.0,23.0,377.0,1740.0,163.0,,10528.0,6539.0,167.0,762.0,336.0,241.0,3058.0
1320,2016-03-14 18:00:00+01:00,4669.0,15818.0,2814.0,15794.0,209.0,23.0,75.0,1740.0,91.0,,10481.0,6390.0,167.0,264.0,334.0,262.0,3103.0
1321,2016-03-14 18:15:00+01:00,4678.0,15870.0,2840.0,15859.0,209.0,24.0,509.0,1740.0,152.0,,10518.0,6298.0,170.0,70.0,335.0,266.0,3195.0
1322,2016-03-14 18:30:00+01:00,4673.0,15960.0,2844.0,15850.0,209.0,24.0,1760.0,1739.0,170.0,,10530.0,6296.0,173.0,19.0,335.0,275.0,3364.0
1323,2016-03-14 18:45:00+01:00,4677.0,15933.0,2918.0,15868.0,209.0,24.0,2868.0,1739.0,192.0,,10533.0,6429.0,173.0,0.0,336.0,263.0,3524.0
1324,2016-03-14 19:00:00+01:00,4678.0,16009.0,3013.0,15857.0,208.0,24.0,3398.0,1739.0,203.0,,10517.0,6546.0,173.0,0.0,328.0,258.0,3636.0
1325,2016-03-14 19:15:00+01:00,4682.0,16070.0,3036.0,15860.0,209.0,24.0,2857.0,1732.0,162.0,,10524.0,6704.0,173.0,0.0,337.0,237.0,3742.0
1326,2016-03-14 19:30:00+01:00,4672.0,16143.0,3039.0,15876.0,208.0,24.0,2414.0,1730.0,159.0,,10530.0,6358.0,173.0,0.0,339.0,228.0,3824.0
1327,2016-03-14 19:45:00+01:00,4671.0,16201.0,3037.0,15865.0,208.0,24.0,1614.0,1733.0,154.0,,10521.0,6317.0,174.0,0.0,351.0,223.0,3930.0
1328,2016-03-14 20:00:00+01:00,4667.0,16261.0,2921.0,15771.0,208.0,24.0,2313.0,1728.0,207.0,,10530.0,6141.0,174.0,0.0,348.0,231.0,4004.0
1329,2016-03-14 20:15:00+01:00,4679.0,16368.0,2776.0,15700.0,208.0,25.0,875.0,1722.0,140.0,,10532.0,6209.0,174.0,0.0,344.0,259.0,4118.0
1330,2016-03-14 20:30:00+01:00,4681.0,16391.0,2737.0,15638.0,208.0,25.0,310.0,1724.0,104.0,,10536.0,5980.0,174.0,0.0,344.0,241.0,4230.0
1331,2016-03-14 20:45:00+01:00,4682.0,16427.0,2686.0,15523.0,209.0,25.0,56.0,1725.0,88.0,,10532.0,5724.0,174.0,0.0,349.0,225.0,4290.0
1332,2016-03-14 21:00:00+01:00,4689.0,16490.0,2507.0,15343.0,208.0,25.0,1257.0,1725.0,148.0,,10538.0,5409.0,174.0,0.0,353.0,198.0,4240.0
1333,2016-03-14 21:15:00+01:00,4691.0,16459.0,2383.0,15072.0,208.0,25.0,1097.0,1722.0,125.0,,10536.0,5192.0,174.0,0.0,340.0,226.0,4139.0
1334,2016-03-14 21:30:00+01:00,4696.0,16440.0,2374.0,14739.0,208.0,25.0,1109.0,1721.0,125.0,,10533.0,5026.0,174.0,0.0,334.0,262.0,4101.0
1335,2016-03-14 21:45:00+01:00,4706.0,16447.0,2337.0,14856.0,208.0,25.0,783.0,1717.0,85.0,,10519.0,5081.0,174.0,0.0,339.0,248.0,4101.0
1336,2016-03-14 22:00:00+01:00,4711.0,16448.0,2298.0,14807.0,208.0,26.0,1077.0,1705.0,153.0,,10539.0,4780.0,174.0,0.0,334.0,236.0,3987.0
1337,2016-03-14 22:15:00+01:00,4706.0,16436.0,2029.0,14459.0,208.0,26.0,585.0,1701.0,137.0,,10536.0,4666.0,172.0,0.0,335.0,200.0,3881.0
1338,2016-03-14 22:30:00+01:00,4705.0,16484.0,1908.0,13992.0,209.0,26.0,315.0,1702.0,144.0,,10541.0,4626.0,172.0,0.0,336.0,195.0,3794.0
1339,2016-03-14 22:45:00+01:00,4711.0,16479.0,1913.0,13622.0,208.0,26.0,228.0,1703.0,131.0,,10535.0,4308.0,172.0,0.0,335.0,182.0,3824.0
1340,2016-03-14 23:00:00+01:00,4718.0,16377.0,1873.0,13315.0,208.0,26.0,152.0,1697.0,149.0,,10547.0,3978.0,172.0,0.0,344.0,139.0,3704.0
1341,2016-03-14 23:15:00+01:00,4721.0,16460.0,1864.0,12850.0,208.0,27.0,138.0,1700.0,131.0,,10545.0,3768.0,172.0,0.0,344.0,128.0,3670.0
1342,2016-03-14 23:30:00+01:00,4706.0,16511.0,1863.0,12366.0,208.0,27.0,177.0,1700.0,131.0,,10550.0,3877.0,172.0,0.0,344.0,116.0,3617.0
1343,2016-03-14 23:45:00+01:00,4714.0,16482.0,1819.0,11833.0,208.0,27.0,177.0,1703.0,145.0,,10520.0,3936.0,172.0,0.0,346.0,116.0,3621.0
1344,2016-03-15 00:00:00+01:00,4698.0,16399.0,1772.0,11098.0,208.0,27.0,153.0,1702.0,188.0,,10523.0,3787.0,172.0,0.0,345.0,113.0,3536.0
1345,2016-03-15 00:15:00+01:00,4703.0,16356.0,1769.0,10541.0,208.0,27.0,420.0,1705.0,161.0,,10521.0,3727.0,172.0,0.0,345.0,103.0,3548.0
1346,2016-03-15 00:30:00+01:00,4702.0,16333.0,1773.0,10241.0,208.0,27.0,433.0,1710.0,132.0,,10510.0,3743.0,172.0,0.0,339.0,107.0,3526.0
1347,2016-03-15 00:45:00+01:00,4691.0,16314.0,1764.0,9972.0,208.0,27.0,432.0,1711.0,142.0,,10496.0,3796.0,172.0,0.0,332.0,100.0,3482.0
1348,2016-03-15 01:00:00+01:00,4661.0,16329.0,1770.0,9932.0,209.0,27.0,442.0,1710.0,135.0,,10520.0,3967.0,172.0,0.0,345.0,110.0,3483.0
1349,2016-03-15 01:15:00+01:00,4658.0,16374.0,1782.0,9733.0,209.0,27.0,393.0,1706.0,143.0,,10513.0,3806.0,171.0,0.0,343.0,129.0,3467.0
1350,2016-03-15 01:30:00+01:00,4652.0,16370.0,1779.0,9562.0,209.0,27.0,405.0,1710.0,159.0,,10515.0,3724.0,170.0,0.0,344.0,144.0,3433.0
1351,2016-03-15 01:45:00+01:00,4652.0,16353.0,1780.0,9326.0,209.0,27.0,438.0,1708.0,137.0,,10488.0,3676.0,170.0,0.0,335.0,158.0,3387.0
1352,2016-03-15 02:00:00+01:00,4662.0,16393.0,1775.0,9374.0,208.0,27.0,424.0,1709.0,161.0,,10518.0,3749.0,170.0,0.0,341.0,183.0,3351.0
1353,2016-03-15 02:15:00+01:00,4681.0,16389.0,1769.0,9346.0,209.0,27.0,580.0,1710.0,127.0,,10518.0,3809.0,170.0,0.0,345.0,192.0,3353.0
1354,2016-03-15 02:30:00+01:00,4674.0,16365.0,1772.0,9383.0,209.0,27.0,723.0,1709.0,136.0,,10525.0,3769.0,170.0,0.0,339.0,231.0,3344.0
1355,2016-03-15 02:45:00+01:00,4688.0,16402.0,1770.0,9180.0,209.0,27.0,455.0,1711.0,105.0,,10522.0,3771.0,170.0,0.0,340.0,218.0,3375.0
1356,2016-03-15 03:00:00+01:00,4687.0,16398.0,1766.0,9216.0,209.0,27.0,507.0,1706.0,115.0,,10529.0,3591.0,170.0,0.0,339.0,204.0,3377.0
1357,2016-03-15 03:15:00+01:00,4689.0,16381.0,1765.0,9251.0,209.0,27.0,378.0,1700.0,114.0,,10526.0,3512.0,170.0,0.0,345.0,205.0,3396.0
1358,2016-03-15 03:30:00+01:00,4678.0,16393.0,1794.0,9384.0,209.0,27.0,366.0,1699.0,109.0,,10527.0,3394.0,170.0,0.0,345.0,222.0,3495.0
1359,2016-03-15 03:45:00+01:00,4680.0,16384.0,1798.0,9572.0,209.0,27.0,317.0,1702.0,101.0,,10522.0,3419.0,170.0,0.0,334.0,194.0,3490.0
1360,2016-03-15 04:00:00+01:00,4680.0,16153.0,1817.0,9550.0,209.0,27.0,312.0,1703.0,129.0,,10527.0,3382.0,170.0,0.0,341.0,213.0,3496.0
1361,2016-03-15 04:15:00+01:00,4676.0,15767.0,1891.0,9792.0,209.0,26.0,336.0,1702.0,116.0,,10524.0,3404.0,170.0,0.0,344.0,239.0,3461.0
1362,2016-03-15 04:30:00+01:00,4669.0,15730.0,1925.0,10081.0,209.0,26.0,398.0,1699.0,94.0,,10522.0,3628.0,170.0,0.0,339.0,230.0,3464.0
1363,2016-03-15 04:45:00+01:00,4677.0,15778.0,1974.0,10492.0,209.0,26.0,527.0,1697.0,95.0,,10524.0,3452.0,170.0,0.0,343.0,235.0,3409.0
1364,2016-03-15 05:00:00+01:00,4666.0,15812.0,2058.0,10841.0,209.0,26.0,940.0,1694.0,130.0,,10520.0,4025.0,170.0,0.0,349.0,237.0,3397.0
1365,2016-03-15 05:15:00+01:00,4664.0,15828.0,2084.0,11293.0,209.0,25.0,1042.0,1690.0,110.0,,10521.0,4054.0,170.0,0.0,344.0,261.0,3381.0
1366,2016-03-15 05:30:00+01:00,4661.0,15808.0,2178.0,11928.0,208.0,25.0,1088.0,1689.0,92.0,,10517.0,4269.0,170.0,0.0,345.0,268.0,3393.0
1367,2016-03-15 05:45:00+01:00,4655.0,15755.0,2237.0,12650.0,209.0,25.0,1083.0,1686.0,106.0,,10524.0,4502.0,170.0,0.0,347.0,299.0,3358.0
1368,2016-03-15 06:00:00+01:00,4650.0,15692.0,2424.0,13596.0,209.0,25.0,363.0,1680.0,178.0,,10520.0,5378.0,170.0,3.0,338.0,336.0,3345.0
1369,2016-03-15 06:15:00+01:00,4611.0,15734.0,2500.0,14202.0,209.0,24.0,1654.0,1669.0,218.0,,10565.0,5635.0,170.0,8.0,342.0,409.0,3318.0
1370,2016-03-15 06:30:00+01:00,4566.0,15675.0,2794.0,14428.0,208.0,24.0,2212.0,1660.0,229.0,,10561.0,5885.0,170.0,38.0,343.0,456.0,3334.0
