,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2015-05-06 01:00:00+02:00,10.81,156.8,299.3,9.529,0.0,156.7774,12.780000000000001,16.973
2015-05-06 02:00:00+02:00,10.58,158.27,299.3,10.262,0.0,155.85518000000002,11.1,13.969999999999999
2015-05-06 03:00:00+02:00,10.35,149.94,277.16,6.5969999999999995,0.0,155.85518000000002,11.208,12.671999999999999
2015-05-06 04:00:00+02:00,10.35,149.45,259.12,5.864,0.0,153.08852000000002,10.776,13.056999999999999
2015-05-06 05:00:00+02:00,10.58,151.41,328.0,6.5969999999999995,0.082,154.01074,10.452,13.266
2015-05-06 06:00:00+02:00,11.040000000000001,167.09,391.96000000000004,10.995,1.066,154.01074,12.144,13.09
2015-05-06 07:00:00+02:00,12.42,199.92,408.36,13.927,3.649,163.23294,12.144,13.706
2015-05-06 08:00:00+02:00,12.42,227.35999999999999,525.62,21.99,7.626,175.2218,11.364,16.61
2015-05-06 09:00:00+02:00,14.950000000000001,257.74,641.24,30.053,10.988000000000001,178.91068,10.704,19.778
2015-05-06 10:00:00+02:00,14.49,284.2,598.6,32.252,12.915000000000001,179.8329,11.244,20.459999999999997
2015-05-06 11:00:00+02:00,16.1,287.14,540.38,35.184,14.678,181.67734000000002,11.004,20.427
2015-05-06 12:00:00+02:00,12.65,293.51,640.4200000000001,37.383,15.129000000000001,179.8329,10.716000000000001,20.878
2015-05-06 13:00:00+02:00,14.26,298.40999999999997,571.5400000000001,30.785999999999998,14.76,177.06624,9.792,21.043
2015-05-06 14:00:00+02:00,14.26,234.22,559.24,31.519,13.407,167.84404,9.348,20.910999999999998
2015-05-06 15:00:00+02:00,14.72,192.07999999999998,559.24,30.785999999999998,12.587,165.99960000000002,9.876,20.141
2015-05-06 16:00:00+02:00,16.1,216.09,696.1800000000001,30.053,9.717,161.3885,9.012,18.403
2015-05-06 17:00:00+02:00,16.330000000000002,255.78,665.0200000000001,24.922,6.478000000000001,161.3885,8.844,17.215
2015-05-06 18:00:00+02:00,14.950000000000001,161.7,496.1,13.927,3.813,154.01074,9.516,15.796
2015-05-06 19:00:00+02:00,14.49,153.85999999999999,482.98,13.927,1.7630000000000001,155.85518000000002,10.596,15.103
2015-05-06 20:00:00+02:00,13.8,141.60999999999999,406.72,8.063,0.41000000000000003,154.01074,11.508000000000001,12.507
2015-05-06 21:00:00+02:00,13.34,138.18,405.90000000000003,6.5969999999999995,0.0,156.7774,9.864,11.165
2015-05-06 22:00:00+02:00,13.57,150.92,438.70000000000005,13.193999999999999,0.0,159.54406,9.528,12.584
2015-05-06 23:00:00+02:00,13.57,212.66,447.72,13.193999999999999,0.0,158.62184000000002,11.004,16.983999999999998
2015-05-07 00:00:00+02:00,9.66,119.56,365.72,6.5969999999999995,0.0,130.03302,11.472,19.767
2015-05-07 01:00:00+02:00,5.5200000000000005,97.02,346.86,7.33,0.0,128.18858,13.224,22.363
2015-05-07 02:00:00+02:00,5.5200000000000005,100.45,352.6,8.063,0.0,130.03302,13.392,23.232
2015-05-07 03:00:00+02:00,5.5200000000000005,106.82,357.52000000000004,8.796,0.0,129.1108,14.172,23.881
2015-05-07 04:00:00+02:00,4.83,102.41,360.8,7.33,0.0,143.86632,14.196,23.705
2015-05-07 05:00:00+02:00,6.21,127.39999999999999,380.48,8.796,0.041,147.5552,14.184000000000001,23.738
2015-05-07 06:00:00+02:00,6.9,136.71,431.32000000000005,6.5969999999999995,0.5740000000000001,151.24408,13.356,23.122
2015-05-07 07:00:00+02:00,6.21,145.53,428.86,9.529,1.722,166.92182,12.888,23.067
2015-05-07 08:00:00+02:00,7.82,171.01,482.98,13.927,3.4850000000000003,165.99960000000002,13.968,23.759999999999998
2015-05-07 09:00:00+02:00,9.89,167.57999999999998,475.6,16.126,5.002,165.07738,13.74,24.320999999999998
2015-05-07 10:00:00+02:00,15.41,171.99,520.7,21.256999999999998,7.585,163.23294,13.14,25.718
2015-05-07 11:00:00+02:00,16.560000000000002,194.53,500.20000000000005,25.655,9.512,173.37736,12.156,26.455
