date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2016-07-14 21:00:00+02:00,312,876,22,140,,5285,1087,40028,89,265,1858
2016-07-14 22:00:00+02:00,312,806,22,140,643,5304,1268,39357,0,266,1849
2016-07-14 23:00:00+02:00,313,805,22,143,789,5213,1259,39600,0,269,1876
2016-07-15 00:00:00+02:00,318,806,22,142,,4981,945,38990,0,270,1858
2016-07-15 01:00:00+02:00,319,804,22,139,,4791,654,37735,0,269,1870
2016-07-15 02:00:00+02:00,318,806,22,138,,4580,531,37180,0,263,1814
2016-07-15 03:00:00+02:00,313,789,22,140,,4481,434,36498,0,265,1773
2016-07-15 04:00:00+02:00,314,798,22,140,,4453,392,36598,0,267,1645
2016-07-15 05:00:00+02:00,312,808,22,139,,4362,488,37568,0,266,1560
2016-07-15 06:00:00+02:00,312,809,22,140,,4560,870,38649,128,266,1415
2016-07-15 07:00:00+02:00,312,839,22,140,495,4609,975,39591,511,261,1253
2016-07-15 08:00:00+02:00,312,839,22,144,729,4892,1173,40290,1408,256,1064
2016-07-15 09:00:00+02:00,313,835,22,144,1204,5046,1354,40364,2580,254,1016
2016-07-15 10:00:00+02:00,314,807,22,144,1050,5192,1692,40841,3599,256,1020
2016-07-15 11:00:00+02:00,317,769,22,144,875,5391,1850,40663,4257,255,1099
2016-07-15 12:00:00+02:00,320,776,22,144,779,5199,1843,40312,4578,254,1175
2016-07-15 13:00:00+02:00,317,800,22,144,806,5016,1524,40615,4669,258,1277
2016-07-15 14:00:00+02:00,318,769,22,144,167,4866,955,40091,4583,253,1369
2016-07-15 15:00:00+02:00,315,775,22,144,,4900,764,40214,4393,259,1365
2016-07-15 16:00:00+02:00,311,793,22,144,,4847,824,40219,3990,260,1437
2016-07-15 17:00:00+02:00,310,823,22,144,,4900,1054,40539,3227,267,1459
2016-07-15 18:00:00+02:00,315,839,22,144,444,4926,1474,40690,2240,266,1463
2016-07-15 19:00:00+02:00,313,838,22,144,1078,4967,1653,40856,1174,266,1421
2016-07-15 20:00:00+02:00,302,838,22,144,1289,5023,1532,40404,389,265,1310
2016-07-15 21:00:00+02:00,310,837,22,144,977,5287,1484,39782,91,264,1263
2016-07-15 22:00:00+02:00,316,840,22,144,1568,5364,2047,38880,0,269,1297
2016-07-15 23:00:00+02:00,315,844,22,144,1511,5093,1829,39016,0,270,1384
2016-07-16 00:00:00+02:00,315,813,22,142,585,4753,1269,37741,0,267,1374
2016-07-16 01:00:00+02:00,317,805,22,141,,4477,619,37136,0,263,1294
2016-07-16 02:00:00+02:00,316,810,22,139,,4245,490,36313,0,260,1193
2016-07-16 03:00:00+02:00,315,810,22,141,,4159,444,34981,0,251,1126
2016-07-16 04:00:00+02:00,315,809,22,142,,4110,517,34226,0,246,1049
2016-07-16 05:00:00+02:00,316,794,22,142,,4124,818,34266,0,246,983
2016-07-16 06:00:00+02:00,318,801,22,142,,4307,828,34109,132,248,913
2016-07-16 07:00:00+02:00,312,805,22,141,,4306,830,35058,511,258,816
2016-07-16 08:00:00+02:00,301,806,22,138,,4498,1097,35911,1378,263,700
2016-07-16 09:00:00+02:00,303,807,22,144,818,4808,1288,36103,2479,262,641
2016-07-16 10:00:00+02:00,302,804,22,144,1072,4867,1524,36121,3465,259,662
2016-07-16 11:00:00+02:00,300,806,22,144,914,4996,1476,36186,4178,257,697
2016-07-16 12:00:00+02:00,299,807,22,144,478,4938,1461,36126,4625,257,727
2016-07-16 13:00:00+02:00,305,810,22,144,,4671,1009,35988,4814,250,802
2016-07-16 14:00:00+02:00,306,804,22,144,,4499,554,35993,4772,250,794
2016-07-16 15:00:00+02:00,315,804,22,143,,4368,400,35721,4535,255,795
2016-07-16 16:00:00+02:00,315,806,22,139,,4360,426,35634,4031,261,849
2016-07-16 17:00:00+02:00,316,806,22,139,,4502,984,35521,3240,265,903
2016-07-16 18:00:00+02:00,316,813,22,139,1064,4615,1162,35709,2210,263,955
2016-07-16 19:00:00+02:00,314,798,22,140,1313,4868,1445,35815,1140,255,1042
2016-07-16 20:00:00+02:00,291,761,22,142,1207,4831,1255,35627,374,253,1051
2016-07-16 21:00:00+02:00,298,815,22,142,938,4911,1113,35704,88,255,1069
2016-07-16 22:00:00+02:00,300,819,22,142,1707,5077,1739,35760,0,257,1216
2016-07-16 23:00:00+02:00,301,813,22,144,2027,5110,2128,35914,0,259,1328
2016-07-17 00:00:00+02:00,302,805,22,143,393,4699,1256,35167,0,262,1399
2016-07-17 01:00:00+02:00,302,792,22,142,,4389,707,34893,0,264,1326
2016-07-17 02:00:00+02:00,301,783,22,142,,4214,620,33761,0,265,1239
2016-07-17 03:00:00+02:00,302,787,22,142,,4050,377,33271,0,266,1161
2016-07-17 04:00:00+02:00,302,782,22,142,,3993,299,33020,0,259,1065
2016-07-17 05:00:00+02:00,301,785,22,142,,3939,263,33003,0,260,1013
2016-07-17 06:00:00+02:00,302,778,22,142,,3972,255,32762,128,265,999
2016-07-17 07:00:00+02:00,302,782,22,142,,4030,245,33101,501,261,876
2016-07-17 08:00:00+02:00,301,781,22,142,,4101,291,34165,1383,257,613
2016-07-17 09:00:00+02:00,300,779,22,141,,4240,682,34719,2534,265,495
2016-07-17 10:00:00+02:00,287,777,22,144,,4386,781,34807,3535,262,499
2016-07-17 11:00:00+02:00,276,760,22,144,,4608,1327,34904,4233,261,537
2016-07-17 12:00:00+02:00,273,768,22,144,262,4723,1444,35046,4654,261,536
2016-07-17 13:00:00+02:00,275,879,22,143,,4547,1208,35179,4809,261,552
2016-07-17 14:00:00+02:00,294,788,22,142,,4172,705,35238,4744,263,578
2016-07-17 15:00:00+02:00,297,771,22,143,,4029,553,34804,4483,265,600
2016-07-17 16:00:00+02:00,298,769,22,142,,4051,556,34378,3984,269,629
2016-07-17 17:00:00+02:00,297,763,22,142,,4150,873,34258,3220,267,645
2016-07-17 18:00:00+02:00,297,965,22,142,90,4369,1439,34719,2211,261,703
2016-07-17 19:00:00+02:00,298,1457,22,142,946,4616,1794,34855,1145,257,734
2016-07-17 20:00:00+02:00,300,2027,22,143,814,4745,1756,34780,370,258,757
2016-07-17 21:00:00+02:00,300,2262,22,144,466,4714,1800,34660,87,261,916
2016-07-17 22:00:00+02:00,300,1796,22,144,1627,4910,2788,34787,0,261,1208
2016-07-17 23:00:00+02:00,300,1723,22,144,1734,5049,2431,34471,0,262,1367
2016-07-18 00:00:00+02:00,300,1398,3,143,571,4725,1519,34273,0,262,1418
2016-07-18 01:00:00+02:00,300,1218,0,143,,4414,1036,33937,0,267,1426
2016-07-18 02:00:00+02:00,300,1030,,142,,4122,958,33543,0,271,1451
2016-07-18 03:00:00+02:00,300,1112,0,142,,4044,753,33750,0,272,1403
2016-07-18 04:00:00+02:00,299,1320,3,142,,4089,598,33613,0,272,1368
2016-07-18 05:00:00+02:00,301,1845,72,142,,4208,808,33970,0,259,1361
2016-07-18 06:00:00+02:00,301,2833,192,144,,4448,1116,34565,125,242,1367
2016-07-18 07:00:00+02:00,301,3595,277,144,,4823,1248,34753,482,252,1281
2016-07-18 08:00:00+02:00,300,4177,375,144,604,5118,1921,35087,1334,253,934
2016-07-18 09:00:00+02:00,299,4078,386,144,1313,5368,2469,35126,2454,251,681
2016-07-18 10:00:00+02:00,300,4139,470,335,1368,5465,2189,34924,3461,258,601
2016-07-18 11:00:00+02:00,299,3864,601,615,1368,5539,1979,35003,4156,258,610
2016-07-18 12:00:00+02:00,299,3836,570,969,1263,5576,1776,34950,4513,261,650
2016-07-18 13:00:00+02:00,296,4207,570,817,1315,5403,1870,34922,4634,264,673
2016-07-18 14:00:00+02:00,296,4348,564,807,1210,5276,1813,34754,4657,267,656
2016-07-18 15:00:00+02:00,296,4289,577,693,1138,5135,1784,34721,4426,267,630
2016-07-18 16:00:00+02:00,296,4282,578,779,952,5192,1975,34798,3927,266,622
2016-07-18 17:00:00+02:00,296,4254,563,790,975,5396,2126,34665,3179,263,603
2016-07-18 18:00:00+02:00,297,4323,560,723,1045,5579,2101,34882,2175,259,589
2016-07-18 19:00:00+02:00,296,4245,574,328,1316,5476,1972,35461,1114,262,579
2016-07-18 20:00:00+02:00,299,4255,579,140,1081,5426,2086,35771,365,261,618
2016-07-18 21:00:00+02:00,299,4119,576,141,403,5333,1934,35609,83,261,828
2016-07-18 22:00:00+02:00,301,4007,560,142,714,5514,2264,35588,0,257,1141
2016-07-18 23:00:00+02:00,301,3992,571,144,848,5540,2310,35904,0,257,1498
2016-07-19 00:00:00+02:00,299,3339,415,147,174,5194,1567,35695,0,258,1737
2016-07-19 01:00:00+02:00,299,3051,321,147,,5062,1050,35715,0,256,1816
2016-07-19 02:00:00+02:00,294,2777,321,147,,4956,1091,35768,0,257,1856
2016-07-19 03:00:00+02:00,298,2580,321,145,,4839,936,35317,0,258,1846
2016-07-19 04:00:00+02:00,301,2531,321,145,,4681,928,35453,0,256,1794
2016-07-19 05:00:00+02:00,301,3024,321,145,,4742,989,35587,0,256,1771
2016-07-19 06:00:00+02:00,301,3680,321,147,,4751,1062,36177,122,254,1708
2016-07-19 07:00:00+02:00,301,4110,353,147,,4817,1383,36791,482,255,1513
2016-07-19 08:00:00+02:00,301,4528,552,147,753,5079,1304,37396,1324,256,1126
2016-07-19 09:00:00+02:00,300,4677,577,147,1314,5104,1673,37413,2434,251,694
2016-07-19 10:00:00+02:00,286,4691,593,147,1591,5195,1751,37450,3422,255,625
2016-07-19 11:00:00+02:00,293,4437,559,147,1326,5182,1893,37218,4135,250,739
2016-07-19 12:00:00+02:00,298,4426,580,146,1425,5451,2103,37149,4559,250,879
2016-07-19 13:00:00+02:00,296,4405,588,142,1309,5305,2230,36933,4729,245,947
2016-07-19 14:00:00+02:00,295,4315,587,137,1204,5141,2073,36920,4681,253,975
2016-07-19 15:00:00+02:00,294,4532,591,277,1110,5000,2228,36810,4415,255,957
2016-07-19 16:00:00+02:00,285,4535,580,290,978,4925,2172,36675,3914,256,911
2016-07-19 17:00:00+02:00,286,4310,567,156,518,5034,1686,36816,3145,247,888
2016-07-19 18:00:00+02:00,291,4319,577,139,420,5250,1660,36961,2150,246,937
2016-07-19 19:00:00+02:00,281,4213,552,139,905,5317,2071,36994,1117,247,961
2016-07-19 20:00:00+02:00,282,4150,530,139,795,5211,1750,36765,384,251,1100
2016-07-19 21:00:00+02:00,280,4261,545,140,427,5051,1345,36360,118,251,1691
2016-07-19 22:00:00+02:00,279,4307,557,141,590,5183,1832,36123,0,253,2391
2016-07-19 23:00:00+02:00,282,4438,603,142,796,5094,2092,36140,0,253,2807
2016-07-20 00:00:00+02:00,283,3620,458,142,90,5006,1231,35719,0,255,3029
2016-07-20 01:00:00+02:00,284,2353,306,142,,4976,941,35901,0,255,3144
2016-07-20 02:00:00+02:00,277,2197,306,142,,4697,726,36365,0,258,3138
2016-07-20 03:00:00+02:00,267,2167,306,143,,4622,702,36063,0,258,3023
2016-07-20 04:00:00+02:00,268,2374,306,143,,4512,706,36094,0,263,2878
2016-07-20 05:00:00+02:00,268,2454,340,143,,4321,640,36022,0,260,2877
2016-07-20 06:00:00+02:00,267,3395,547,143,,4399,886,35730,166,259,2722
2016-07-20 07:00:00+02:00,266,4173,541,143,133,4450,1117,35755,475,252,2444
2016-07-20 08:00:00+02:00,267,4526,587,287,816,4607,1732,36176,1188,250,1660
2016-07-20 09:00:00+02:00,266,4569,595,535,1181,5058,2234,36186,2043,244,1268
2016-07-20 10:00:00+02:00,267,4609,598,993,1248,5061,2534,36200,2848,233,1143
2016-07-20 11:00:00+02:00,264,4616,572,1025,1045,4979,1910,35942,3430,235,1254
2016-07-20 12:00:00+02:00,267,4610,574,1028,791,5114,2094,35888,3780,241,1107
2016-07-20 13:00:00+02:00,267,4524,577,888,655,5138,2006,35755,3805,242,1378
2016-07-20 14:00:00+02:00,268,4338,566,625,721,5140,2007,35915,3570,244,1491
2016-07-20 15:00:00+02:00,268,4144,579,337,1098,5253,2111,35928,3163,246,1300
2016-07-20 16:00:00+02:00,269,4246,593,136,1253,5269,2248,35874,2647,246,1203
2016-07-20 17:00:00+02:00,269,4329,595,136,997,5210,2627,35835,2027,250,1154
2016-07-20 18:00:00+02:00,269,4438,586,136,996,5242,2946,35867,1298,251,1106
2016-07-20 19:00:00+02:00,269,4461,573,136,962,5376,2627,36380,732,248,1073
2016-07-20 20:00:00+02:00,271,4463,558,136,436,5123,1986,36499,275,254,1111
2016-07-20 21:00:00+02:00,271,4390,569,136,362,4900,1662,36550,106,256,1180
2016-07-20 22:00:00+02:00,271,4477,542,136,841,4970,1990,36435,0,247,1267
2016-07-20 23:00:00+02:00,271,4254,540,136,846,4967,2158,36669,0,231,1457
2016-07-21 00:00:00+02:00,271,3888,453,136,,4747,1298,36611,0,234,1661
2016-07-21 01:00:00+02:00,271,3698,325,136,,4493,918,36728,0,236,1362
2016-07-21 02:00:00+02:00,271,3137,306,136,,4328,714,36715,0,238,1067
2016-07-21 03:00:00+02:00,271,3150,299,136,,4204,953,36173,0,237,1041
2016-07-21 04:00:00+02:00,271,3263,296,136,,4167,658,36260,0,236,1059
2016-07-21 05:00:00+02:00,271,3432,337,136,,4081,577,36825,0,234,968
2016-07-21 06:00:00+02:00,271,4353,548,135,,4063,746,37356,144,232,879
2016-07-21 07:00:00+02:00,271,4840,580,135,,4350,1217,37553,388,230,750
2016-07-21 08:00:00+02:00,271,4937,562,135,175,4717,1463,37465,950,226,657
2016-07-21 09:00:00+02:00,271,4827,571,136,680,4905,1795,37586,1630,222,595
2016-07-21 10:00:00+02:00,271,4751,573,136,1034,4964,1826,37804,2353,222,530
2016-07-21 11:00:00+02:00,271,4859,569,136,1108,4917,1953,37772,2906,224,490
2016-07-21 12:00:00+02:00,271,4801,571,136,1099,5076,1779,37757,3200,229,452
2016-07-21 13:00:00+02:00,269,4882,580,136,1132,5203,1777,37735,3353,231,442
2016-07-21 14:00:00+02:00,269,4724,577,136,1135,5209,1827,37716,3431,232,435
2016-07-21 15:00:00+02:00,269,4632,575,136,986,5403,1923,37646,3093,235,470
2016-07-21 16:00:00+02:00,269,4597,574,136,1219,5315,1720,37622,2656,235,522
2016-07-21 17:00:00+02:00,268,4647,578,136,872,5222,1944,37529,2157,229,546
2016-07-21 18:00:00+02:00,269,4908,567,136,953,5114,1856,37284,1446,249,588
2016-07-21 19:00:00+02:00,269,4956,575,136,890,5105,1924,37573,738,250,616
2016-07-21 20:00:00+02:00,271,4935,579,136,753,5089,1806,37582,276,248,699
2016-07-21 21:00:00+02:00,271,4710,573,136,640,4991,1602,37622,106,250,772
2016-07-21 22:00:00+02:00,272,4789,560,136,769,5228,2244,37505,0,249,844
2016-07-21 23:00:00+02:00,279,5022,575,136,632,5178,2166,37570,0,250,868
2016-07-22 00:00:00+02:00,280,4703,458,136,,4937,1217,37398,0,249,830
2016-07-22 01:00:00+02:00,281,3786,327,136,,4741,755,37340,0,251,823
2016-07-22 02:00:00+02:00,281,3683,322,136,,4606,770,37079,0,254,785
2016-07-22 03:00:00+02:00,280,3453,321,136,,4558,648,37119,0,255,782
2016-07-22 04:00:00+02:00,281,3402,321,136,,4490,386,36550,0,254,692
2016-07-22 05:00:00+02:00,282,3838,321,136,,4476,371,36877,0,256,608
2016-07-22 06:00:00+02:00,282,4149,362,136,,4439,1035,37030,138,253,580
2016-07-22 07:00:00+02:00,283,4868,553,136,,4825,1828,37318,364,248,610
2016-07-22 08:00:00+02:00,285,5104,569,136,485,5064,2160,37814,842,248,525
2016-07-22 09:00:00+02:00,283,5150,562,136,1023,5251,2507,37990,1411,241,493
2016-07-22 10:00:00+02:00,281,5088,566,136,1052,5353,2504,38055,2095,236,481
2016-07-22 11:00:00+02:00,279,5062,571,136,1161,5371,2420,38243,2592,241,495
2016-07-22 12:00:00+02:00,281,5093,568,136,1151,5527,2298,38420,2871,243,599
2016-07-22 13:00:00+02:00,280,5034,559,136,1096,5393,1815,38407,3053,244,628
2016-07-22 14:00:00+02:00,285,4983,570,136,860,5167,1450,38432,2982,250,632
2016-07-22 15:00:00+02:00,284,4660,573,136,631,5008,1426,38330,2779,254,817
2016-07-22 16:00:00+02:00,280,4576,548,136,1088,5070,1621,38367,2432,254,1151
2016-07-22 17:00:00+02:00,277,4834,521,136,494,5094,1145,38520,2001,256,1492
2016-07-22 18:00:00+02:00,277,4696,554,136,354,4881,1224,38630,1420,257,1577
2016-07-22 19:00:00+02:00,278,4732,561,136,396,4883,1400,38597,792,243,1512
2016-07-22 20:00:00+02:00,289,4735,573,136,132,4907,1182,38528,304,243,1528
2016-07-22 21:00:00+02:00,302,4668,570,136,,4872,975,38446,109,241,1642
2016-07-22 22:00:00+02:00,302,4467,562,136,542,4863,1263,38343,0,234,1768
2016-07-22 23:00:00+02:00,302,4264,559,136,1021,4683,1404,38451,0,245,1808
2016-07-23 00:00:00+02:00,300,1935,325,135,,4643,1226,37943,0,245,1543
2016-07-23 01:00:00+02:00,301,809,20,132,,4623,967,37499,0,245,1497
2016-07-23 02:00:00+02:00,303,788,24,130,,4587,1043,36917,0,247,1467
2016-07-23 03:00:00+02:00,304,794,24,132,,4555,948,36403,0,248,1501
2016-07-23 04:00:00+02:00,304,796,24,133,,4475,622,36564,0,249,1415
2016-07-23 05:00:00+02:00,304,810,24,133,,4400,446,36816,0,248,1286
2016-07-23 06:00:00+02:00,304,862,24,132,,4263,322,36986,137,249,1282
2016-07-23 07:00:00+02:00,303,1069,24,131,,4163,632,37161,397,248,1306
2016-07-23 08:00:00+02:00,303,1460,24,132,,4240,1062,37389,1001,247,1175
2016-07-23 09:00:00+02:00,295,1652,24,135,653,4599,1184,37651,1739,244,1179
2016-07-23 10:00:00+02:00,284,1739,24,135,1038,4775,1567,37763,2417,243,1125
2016-07-23 11:00:00+02:00,287,1758,24,135,1035,4877,1639,37756,2944,243,1144
2016-07-23 12:00:00+02:00,289,1752,24,135,1757,4960,2044,37677,3256,237,1181
2016-07-23 13:00:00+02:00,281,1754,24,135,1171,4874,1483,37613,3361,235,1247
2016-07-23 14:00:00+02:00,279,1755,24,135,578,4974,1174,37488,3366,236,1377
2016-07-23 15:00:00+02:00,287,1706,24,135,,4917,914,37454,3223,237,1539
2016-07-23 16:00:00+02:00,298,1740,24,135,,4858,852,37265,2937,235,1613
2016-07-23 17:00:00+02:00,302,1753,24,135,,4907,1056,37246,2427,238,1649
2016-07-23 18:00:00+02:00,302,1753,24,135,546,5045,1263,37259,1693,237,1609
2016-07-23 19:00:00+02:00,303,1744,24,135,616,4954,1280,37244,929,239,1484
2016-07-23 20:00:00+02:00,304,1741,24,135,311,4969,1261,37239,343,243,1429
2016-07-23 21:00:00+02:00,308,1676,24,131,469,4955,1283,36840,110,241,1470
2016-07-23 22:00:00+02:00,307,1727,24,131,1250,5108,2323,36817,0,245,1545
2016-07-23 23:00:00+02:00,305,1684,24,131,2213,5005,2719,36134,0,247,1552
2016-07-24 00:00:00+02:00,311,1010,24,126,870,4781,1766,35497,0,247,1456
2016-07-24 01:00:00+02:00,313,783,24,125,,4501,965,35187,0,249,1408
2016-07-24 02:00:00+02:00,315,784,24,125,,4444,633,35336,0,258,1343
2016-07-24 03:00:00+02:00,314,784,24,128,,4447,362,35323,0,260,1244
2016-07-24 04:00:00+02:00,301,784,24,128,,4433,320,35529,0,261,1123
2016-07-24 05:00:00+02:00,303,886,24,128,,4401,391,35427,0,259,1041
2016-07-24 06:00:00+02:00,303,890,24,128,,4352,391,35289,150,253,1010
2016-07-24 07:00:00+02:00,303,901,24,128,,4189,475,35188,461,251,948
2016-07-24 08:00:00+02:00,303,809,24,127,,4140,787,35695,1219,248,812
2016-07-24 09:00:00+02:00,303,795,24,124,,4227,1035,35900,2241,249,808
2016-07-24 10:00:00+02:00,303,786,24,124,47,4334,969,36217,3129,249,822
2016-07-24 11:00:00+02:00,303,794,24,124,513,4556,1020,36247,3716,250,885
2016-07-24 12:00:00+02:00,303,788,24,124,1116,4531,1019,36388,4033,254,954
2016-07-24 13:00:00+02:00,301,784,24,126,227,4553,954,36123,4062,253,1025
2016-07-24 14:00:00+02:00,301,783,24,126,,4528,867,36045,3970,254,1002
2016-07-24 15:00:00+02:00,300,784,24,127,,4439,956,36015,3722,255,1001
2016-07-24 16:00:00+02:00,299,840,24,127,,4356,945,36016,3257,252,992
2016-07-24 17:00:00+02:00,297,1129,24,127,,4398,992,36083,2629,248,1007
2016-07-24 18:00:00+02:00,296,1628,24,126,116,4537,1271,36309,1839,220,1037
2016-07-24 19:00:00+02:00,299,2217,24,126,120,4674,1869,36673,968,217,1030
2016-07-24 20:00:00+02:00,303,2412,24,126,407,4858,1910,36835,340,218,951
2016-07-24 21:00:00+02:00,303,2434,24,126,505,4954,1997,36655,108,220,875
2016-07-24 22:00:00+02:00,301,2910,24,182,1649,4878,2489,36099,0,243,803
2016-07-24 23:00:00+02:00,302,2942,24,586,1370,4828,2421,35627,0,250,790
2016-07-25 00:00:00+02:00,301,1890,24,234,453,4537,1459,35400,0,255,777
2016-07-25 01:00:00+02:00,302,1048,24,125,,4258,963,35218,0,254,761
2016-07-25 02:00:00+02:00,303,1012,5,125,,4161,824,34914,0,253,753
2016-07-25 03:00:00+02:00,302,1023,2,126,,4215,388,35644,0,250,717
2016-07-25 04:00:00+02:00,303,1037,1,126,,4203,361,36198,0,248,699
2016-07-25 05:00:00+02:00,301,1313,40,126,,4169,426,36733,0,247,720
2016-07-25 06:00:00+02:00,312,2001,211,129,,4332,704,37291,152,245,748
2016-07-25 07:00:00+02:00,307,2549,346,130,,4345,966,37548,444,244,753
2016-07-25 08:00:00+02:00,299,2793,551,130,608,4628,1091,37839,1200,231,718
2016-07-25 09:00:00+02:00,296,3119,590,130,1381,4848,1438,38320,2199,227,720
2016-07-25 10:00:00+02:00,295,3362,593,130,1154,5045,1581,38302,3077,230,730
2016-07-25 11:00:00+02:00,298,3474,585,130,1571,5124,1990,38275,3632,233,705
2016-07-25 12:00:00+02:00,296,3599,591,130,1673,5127,1990,38372,3878,235,730
2016-07-25 13:00:00+02:00,294,3580,580,130,1922,5131,1873,38194,3892,230,776
2016-07-25 14:00:00+02:00,294,3816,586,130,1895,5016,2083,38235,3861,227,850
2016-07-25 15:00:00+02:00,294,4066,588,130,1302,4944,2092,38293,3652,236,912
2016-07-25 16:00:00+02:00,293,4107,590,130,1079,5051,1999,37646,3312,242,961
2016-07-25 17:00:00+02:00,286,4211,586,130,1136,5058,2306,37296,2645,245,1053
2016-07-25 18:00:00+02:00,281,4351,578,130,1119,5062,2113,37403,1880,240,1165
2016-07-25 19:00:00+02:00,288,4389,581,130,1292,5053,2155,37464,994,248,1227
2016-07-25 20:00:00+02:00,292,4446,581,130,1032,4916,1999,37392,337,250,1191
2016-07-25 21:00:00+02:00,293,4423,580,130,731,4829,1988,37353,105,250,1201
2016-07-25 22:00:00+02:00,279,4380,573,327,1329,4812,2348,37454,0,250,1279
2016-07-25 23:00:00+02:00,278,4423,528,596,1220,4789,2242,37455,0,251,1291
2016-07-26 00:00:00+02:00,284,3074,442,322,142,4483,1389,37198,0,252,1402
2016-07-26 01:00:00+02:00,284,2272,306,130,,4174,1026,37153,0,253,1295
2016-07-26 02:00:00+02:00,282,2129,306,126,,4084,853,36937,0,253,1354
2016-07-26 03:00:00+02:00,287,2112,306,126,,4028,769,36768,0,257,1456
2016-07-26 04:00:00+02:00,287,2152,306,126,,4133,469,36912,0,259,1332
2016-07-26 05:00:00+02:00,288,2322,306,126,,4224,391,36587,0,260,1182
2016-07-26 06:00:00+02:00,293,2796,344,126,,4292,819,36903,143,259,1088
2016-07-26 07:00:00+02:00,294,4053,545,127,,4607,1430,37331,437,250,944
2016-07-26 08:00:00+02:00,295,4513,576,128,707,4665,2054,37629,1141,238,777
2016-07-26 09:00:00+02:00,296,4717,564,128,1107,4829,2406,37635,2117,223,742
2016-07-26 10:00:00+02:00,293,4791,555,128,1348,4863,2265,37593,3086,232,778
2016-07-26 11:00:00+02:00,289,4697,556,128,1559,4862,2395,37552,3734,232,810
2016-07-26 12:00:00+02:00,290,4632,563,128,1835,4902,2695,37578,4059,235,829
2016-07-26 13:00:00+02:00,295,4791,582,128,1783,4867,2561,37519,4085,232,834
2016-07-26 14:00:00+02:00,290,4678,592,128,1646,4672,2397,37487,4045,233,889
2016-07-26 15:00:00+02:00,291,4533,560,126,1474,4531,1806,37218,3867,237,996
2016-07-26 16:00:00+02:00,297,4509,562,388,1181,4662,1862,37268,3427,251,1141
2016-07-26 17:00:00+02:00,294,4543,557,168,908,4854,2064,37327,2751,253,1191
2016-07-26 18:00:00+02:00,296,4511,554,131,791,5002,2344,37352,1888,255,1216
2016-07-26 19:00:00+02:00,295,4476,559,131,890,5072,2438,37375,976,252,1186
2016-07-26 20:00:00+02:00,297,4497,567,131,825,5013,2238,37433,326,250,1138
2016-07-26 21:00:00+02:00,304,4506,573,130,753,4933,1789,37438,104,250,1150
2016-07-26 22:00:00+02:00,299,4506,568,131,1116,4842,2040,37066,0,251,1292
2016-07-26 23:00:00+02:00,300,4602,583,131,1407,4707,2593,36220,0,257,1285
2016-07-27 00:00:00+02:00,298,3678,453,130,397,4457,1640,36016,0,256,1218
2016-07-27 01:00:00+02:00,299,2580,324,129,,4171,909,35841,0,257,1140
2016-07-27 02:00:00+02:00,298,2564,324,129,,3991,745,35709,0,259,1102
2016-07-27 03:00:00+02:00,296,2509,324,129,,3927,671,35464,0,258,986
2016-07-27 04:00:00+02:00,297,2545,324,129,,3971,412,35672,0,263,943
2016-07-27 05:00:00+02:00,298,2677,356,129,,4202,654,35889,0,263,945
2016-07-27 06:00:00+02:00,298,3537,543,133,,4330,1306,36194,139,263,1006
2016-07-27 07:00:00+02:00,297,4111,577,134,,4647,1460,36355,400,261,1042
2016-07-27 08:00:00+02:00,296,4590,572,135,668,4789,1744,36613,1079,256,967
2016-07-27 09:00:00+02:00,297,5003,565,135,1214,4843,1899,36738,2015,254,971
2016-07-27 10:00:00+02:00,297,5240,558,135,1164,4913,1924,36816,2817,257,1073
2016-07-27 11:00:00+02:00,299,5166,531,135,1002,5058,1923,36712,3401,257,1224
2016-07-27 12:00:00+02:00,298,5317,550,135,1103,4943,2218,36734,3723,261,1302
2016-07-27 13:00:00+02:00,295,5265,565,135,942,4773,1885,36726,3766,265,1314
2016-07-27 14:00:00+02:00,293,4935,578,135,633,4678,2132,36711,3700,272,1405
2016-07-27 15:00:00+02:00,279,4837,586,135,536,4509,1820,36661,3504,271,1529
2016-07-27 16:00:00+02:00,282,4772,576,135,651,4477,1561,36693,3112,273,1629
2016-07-27 17:00:00+02:00,280,4692,573,134,736,4632,1668,36678,2582,272,1664
2016-07-27 18:00:00+02:00,284,4686,575,137,822,4866,1840,36717,1831,270,1639
2016-07-27 19:00:00+02:00,291,4712,580,137,1115,4973,1896,36978,943,273,1536
2016-07-27 20:00:00+02:00,293,4822,576,137,814,4863,1859,37444,307,273,1394
2016-07-27 21:00:00+02:00,297,4685,573,137,514,4725,1346,37949,99,279,1267
2016-07-27 22:00:00+02:00,298,4676,573,138,1099,4837,1889,38158,0,285,1194
2016-07-27 23:00:00+02:00,297,4655,564,138,890,4838,1949,38334,0,290,1239
2016-07-28 00:00:00+02:00,297,3406,438,138,,4481,1325,38146,0,289,1230
2016-07-28 01:00:00+02:00,300,3133,306,137,,4138,721,38189,0,290,1203
2016-07-28 02:00:00+02:00,296,2984,306,136,,4045,595,37897,0,284,1178
2016-07-28 03:00:00+02:00,296,2839,306,136,,3928,587,37166,0,282,1152
2016-07-28 04:00:00+02:00,299,2787,306,136,,3855,508,37097,0,280,1112
2016-07-28 05:00:00+02:00,300,2873,342,136,,3898,641,37180,0,281,1131
