,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2367,2018-10-25 15:45:00+02:00,4818,15222,,5316,7964,470,21,374,1146,120,7286,348,122,3663,462,3255,22558
2368,2018-10-25 16:00:00+02:00,4804,15174,,5245,7903,471,21,275,1145,103,7269,349,122,3246,458,3229,22364
2369,2018-10-25 16:15:00+02:00,4811,15213,,5315,7969,472,21,256,1143,104,7297,348,122,2760,463,3263,21919
2370,2018-10-25 16:30:00+02:00,4818,15238,,5418,8178,472,21,257,1141,104,7299,348,122,2285,464,3310,21596
2371,2018-10-25 16:45:00+02:00,4793,15238,,5483,8357,472,21,257,1138,109,7297,348,122,1777,464,3497,21155
2372,2018-10-25 17:00:00+02:00,4798,15196,,5736,8912,474,21,1193,1137,110,7267,355,122,1246,460,3491,20842
2373,2018-10-25 17:15:00+02:00,4795,15254,,5802,9134,474,21,1517,1132,106,7294,385,122,798,463,3440,20441
2374,2018-10-25 17:30:00+02:00,4817,15295,,5849,9291,474,22,1514,1131,127,7303,395,122,428,459,3627,20502
2375,2018-10-25 17:45:00+02:00,4818,15310,,5992,9365,473,22,1945,1130,194,7298,395,122,131,461,3704,20276
2376,2018-10-25 18:00:00+02:00,4822,15238,,6198,9412,473,22,2089,1132,143,7253,395,122,21,456,3767,19576
2377,2018-10-25 18:15:00+02:00,4793,15353,,6361,9536,472,22,2803,1126,211,7298,388,122,1,450,3956,18775
2378,2018-10-25 18:30:00+02:00,4784,15317,,6609,9673,472,22,3248,1123,186,7302,384,122,0,462,4072,18059
2379,2018-10-25 18:45:00+02:00,4802,15310,,6591,9743,472,22,3684,1124,178,7306,386,122,0,463,4223,18050
2380,2018-10-25 19:00:00+02:00,4809,15310,,6496,9839,474,22,2464,1120,78,7277,394,122,0,463,4250,18532
2381,2018-10-25 19:15:00+02:00,4817,15305,,6403,9888,473,22,2301,1112,66,7273,396,122,0,451,4136,18519
2382,2018-10-25 19:30:00+02:00,4818,15331,,6403,9921,472,22,2176,1112,90,7242,395,122,0,459,4086,18195
2383,2018-10-25 19:45:00+02:00,4820,15354,,6487,9809,470,22,2169,1115,102,7254,395,122,0,462,4067,17760
2384,2018-10-25 20:00:00+02:00,4815,15331,,6402,9437,473,22,2245,1113,122,7295,396,122,0,463,3944,17242
2385,2018-10-25 20:15:00+02:00,4822,15281,,6433,9168,472,22,1948,1113,80,7286,396,122,0,460,4109,16360
2386,2018-10-25 20:30:00+02:00,4809,15293,,6381,9100,473,22,1962,1112,54,7280,396,122,0,460,3951,15971
2387,2018-10-25 20:45:00+02:00,4797,15320,,6320,9013,474,22,1549,1113,53,7265,396,122,0,467,4001,15554
2388,2018-10-25 21:00:00+02:00,4799,15363,,6087,8908,472,22,1208,1113,51,7304,390,122,0,473,4065,15323
2389,2018-10-25 21:15:00+02:00,4792,15335,,5973,8890,474,22,923,1114,94,7280,388,122,0,473,4037,14722
2390,2018-10-25 21:30:00+02:00,4780,15322,,5840,8844,474,22,582,1114,98,7281,389,122,0,463,3949,14314
2391,2018-10-25 21:45:00+02:00,4764,15297,,5775,8719,472,23,454,1113,102,7349,389,122,0,465,3708,13693
2392,2018-10-25 22:00:00+02:00,4759,15441,,5387,7826,475,23,729,1112,164,7423,373,122,0,466,3605,13108
2393,2018-10-25 22:15:00+02:00,4752,15452,,5332,7342,475,23,908,1111,144,7414,351,122,0,465,3465,12609
2394,2018-10-25 22:30:00+02:00,4746,15487,,5311,7210,474,23,466,1109,151,7488,336,122,0,469,3324,12006
2395,2018-10-25 22:45:00+02:00,4739,15497,,5114,7041,473,23,317,1110,152,7590,335,122,0,468,3260,11728
2396,2018-10-25 23:00:00+02:00,4753,15641,,4532,7151,474,23,259,1112,90,7722,335,122,0,461,2976,11464
2397,2018-10-25 23:15:00+02:00,4739,15608,,4456,7113,475,23,244,1109,82,7757,335,122,0,453,2773,11080
2398,2018-10-25 23:30:00+02:00,4744,15600,,4427,6909,475,23,242,1113,103,7788,335,122,0,470,2681,10636
2399,2018-10-25 23:45:00+02:00,4729,15541,,4502,6744,474,23,236,1118,89,7805,335,122,0,467,2871,10102
2400,2018-10-26 00:00:00+02:00,4720,15480,,4805,6200,469,23,194,1122,80,7909,312,122,0,468,2895,9652
2401,2018-10-26 00:15:00+02:00,4717,15517,,4856,5968,470,23,194,1126,48,7911,316,122,0,468,2774,9355
2402,2018-10-26 00:30:00+02:00,4719,15505,,4898,5821,470,23,195,1127,40,7909,318,122,0,462,2870,9083
2403,2018-10-26 00:45:00+02:00,4716,15486,,4897,5821,470,23,195,1128,36,7882,318,122,0,464,2732,9020
2404,2018-10-26 01:00:00+02:00,4700,15494,,4921,5956,468,23,212,1130,47,7912,318,122,0,459,2649,8824
2405,2018-10-26 01:15:00+02:00,4704,15497,,4873,6144,469,23,202,1133,26,7905,312,122,0,465,2564,8734
2406,2018-10-26 01:30:00+02:00,4718,15526,,4869,6122,469,23,194,1135,22,7929,309,122,0,468,2526,8639
2407,2018-10-26 01:45:00+02:00,4728,15497,,4821,6104,470,23,197,1138,27,7917,309,122,0,469,2387,8424
2408,2018-10-26 02:00:00+02:00,4728,15502,,4799,5995,469,23,194,1137,51,7939,306,122,0,466,2304,8224
2409,2018-10-26 02:15:00+02:00,4725,15460,,4751,5949,470,23,223,1136,48,7936,301,122,0,465,2340,8044
2410,2018-10-26 02:30:00+02:00,4736,15413,,4789,6110,468,23,228,1137,37,7929,301,122,0,473,2336,7906
2411,2018-10-26 02:45:00+02:00,4727,15397,,4784,6140,469,23,225,1136,37,7920,301,122,0,472,2279,7791
2412,2018-10-26 03:00:00+02:00,4732,15378,,4775,6497,469,23,234,1134,31,7934,301,122,0,462,2328,7756
2413,2018-10-26 03:15:00+02:00,4718,15371,,4743,6762,469,24,204,1130,27,7924,301,122,0,475,2464,7763
2414,2018-10-26 03:30:00+02:00,4721,15389,,4763,6796,470,24,196,1128,24,7929,302,122,0,464,2575,7647
2415,2018-10-26 03:45:00+02:00,4722,15465,,4750,6862,468,24,195,1128,25,7929,302,122,0,454,2929,7433
2416,2018-10-26 04:00:00+02:00,4735,15476,,4873,6742,469,24,194,1127,25,7936,306,122,0,456,2883,7432
2417,2018-10-26 04:15:00+02:00,4743,15478,,4862,6681,470,24,195,1124,26,7933,313,122,0,456,3003,7439
2418,2018-10-26 04:30:00+02:00,4751,15503,,4911,6865,470,24,196,1121,31,7931,313,122,0,466,3276,7386
2419,2018-10-26 04:45:00+02:00,4744,15442,,4877,7050,469,24,194,1119,35,7927,313,122,0,471,3400,7386
2420,2018-10-26 05:00:00+02:00,4733,15474,,4972,7618,469,24,195,1116,33,7923,316,122,0,467,3132,7460
2421,2018-10-26 05:15:00+02:00,4755,15530,,4981,8172,469,24,196,1117,31,7920,316,122,0,465,3269,7610
2422,2018-10-26 05:30:00+02:00,4765,15498,,5114,8451,469,24,194,1117,29,7931,316,122,0,467,3629,7763
2423,2018-10-26 05:45:00+02:00,4770,15458,,5068,8990,469,24,194,1118,70,7915,317,122,0,466,3886,7970
2424,2018-10-26 06:00:00+02:00,4760,15552,,5573,9764,469,24,508,1116,22,7917,327,122,0,466,4019,8402
2425,2018-10-26 06:15:00+02:00,4763,15666,,5681,10254,469,24,453,1116,59,7916,328,122,0,448,3581,8847
2426,2018-10-26 06:30:00+02:00,4766,15602,,5986,10721,470,24,897,1114,55,7926,335,122,0,459,3348,9155
2427,2018-10-26 06:45:00+02:00,4749,15648,,6240,11092,470,24,985,1108,96,7924,342,122,0,464,3391,9329
2428,2018-10-26 07:00:00+02:00,4740,15617,,6670,11241,470,24,2188,1102,53,7866,370,122,0,466,3265,9802
2429,2018-10-26 07:15:00+02:00,4741,15698,,6687,11509,470,24,2397,1102,62,7922,379,122,0,461,3228,10407
2430,2018-10-26 07:30:00+02:00,4749,15675,,6756,11740,470,24,2781,1102,44,7924,380,122,0,465,3309,10843
2431,2018-10-26 07:45:00+02:00,4779,15689,,6810,11831,470,24,2679,1107,33,7921,379,122,6,468,3645,11134
2432,2018-10-26 08:00:00+02:00,4806,15787,,7055,11813,469,24,3156,1110,44,7915,379,122,63,475,3663,11363
2433,2018-10-26 08:15:00+02:00,4798,15804,,7074,11796,470,24,3412,1110,70,7922,379,122,244,477,3552,11580
2434,2018-10-26 08:30:00+02:00,4799,15845,,7059,11814,469,24,2927,1112,44,7926,379,122,555,477,3471,11756
2435,2018-10-26 08:45:00+02:00,4813,15817,,7043,11820,470,23,2491,1112,43,7924,379,122,949,471,3665,11750
2436,2018-10-26 09:00:00+02:00,4786,15799,,7046,11879,469,23,3053,1108,117,7920,379,122,1462,463,3580,11867
2437,2018-10-26 09:15:00+02:00,4766,15716,,6987,11929,471,23,2824,1100,125,7924,379,122,1965,436,3489,12232
2438,2018-10-26 09:30:00+02:00,4792,15490,,6990,11950,469,23,3111,1106,44,7923,379,122,2493,461,3648,12268
2439,2018-10-26 09:45:00+02:00,4824,15412,,6983,11884,469,23,3197,1111,88,7922,379,122,2983,475,3628,12455
2440,2018-10-26 10:00:00+02:00,4835,15443,,7109,11829,470,23,3005,1112,158,7928,381,122,3561,464,3755,12765
2441,2018-10-26 10:15:00+02:00,4842,15460,,7109,11812,469,22,1880,1115,17,7917,381,122,4154,459,3750,13223
2442,2018-10-26 10:30:00+02:00,4824,15372,,7062,11427,470,22,2165,1113,99,7928,380,122,4674,467,3719,13897
2443,2018-10-26 10:45:00+02:00,4820,15337,,6967,11184,470,22,2072,1116,50,7914,372,122,5208,470,3859,13946
2444,2018-10-26 11:00:00+02:00,4813,15461,,6914,10921,470,22,1790,1113,61,7921,346,122,5908,470,3780,14004
2445,2018-10-26 11:15:00+02:00,4815,15445,,6895,10809,470,22,1582,1114,19,7922,341,122,6439,470,3831,14159
2446,2018-10-26 11:30:00+02:00,4816,15458,,6861,10763,470,22,1341,1117,17,7921,339,122,7042,467,3739,14538
2447,2018-10-26 11:45:00+02:00,4798,15407,,6756,10431,469,22,1243,1118,25,7924,339,122,7533,470,3463,14904
2448,2018-10-26 12:00:00+02:00,4786,15443,,6559,9952,470,22,486,1115,78,7923,338,122,8221,470,3374,15314
2449,2018-10-26 12:15:00+02:00,4785,15593,,6332,9676,470,21,289,1115,24,7907,333,122,8654,472,3729,15802
2450,2018-10-26 12:30:00+02:00,4795,15615,,5935,8865,470,21,207,1113,42,7917,327,122,8952,475,3906,16230
2451,2018-10-26 12:45:00+02:00,4779,15618,,5780,8460,469,21,48,1106,23,7905,327,122,9118,475,3918,16459
2452,2018-10-26 13:00:00+02:00,4780,15760,,5544,7948,470,21,167,1104,41,7929,327,122,9499,474,3606,16864
2453,2018-10-26 13:15:00+02:00,4786,15732,,5540,7726,470,21,148,1104,23,7911,323,122,9647,472,3387,16942
2454,2018-10-26 13:30:00+02:00,4795,15791,,5475,7575,470,21,75,1112,24,7916,323,122,9631,472,3217,16726
2455,2018-10-26 13:45:00+02:00,4774,15820,,5427,7280,470,20,15,1116,22,7903,323,122,9517,474,3329,16796
2456,2018-10-26 14:00:00+02:00,4776,15860,,5447,6827,470,20,342,1121,90,7909,323,122,9366,469,3099,16452
2457,2018-10-26 14:15:00+02:00,4729,15849,,5461,6861,469,20,672,1122,28,7901,323,122,8897,467,3015,16202
2458,2018-10-26 14:30:00+02:00,4751,15846,,5447,6887,468,20,458,1126,29,7898,323,122,8398,467,3119,16049
2459,2018-10-26 14:45:00+02:00,4778,15850,,5434,6997,470,20,244,1129,25,7893,323,122,8085,468,3015,15850
2460,2018-10-26 15:00:00+02:00,4796,15900,,5285,7406,471,20,135,1129,22,7883,323,122,7590,471,3537,15486
2461,2018-10-26 15:15:00+02:00,4788,15913,,5303,7683,469,20,23,1129,25,7896,322,122,7037,476,3504,15737
2462,2018-10-26 15:30:00+02:00,4783,15902,,5355,7845,469,20,14,1126,27,7896,323,122,6280,470,3502,15702
2463,2018-10-26 15:45:00+02:00,4790,15915,,5324,7943,470,20,78,1127,24,7889,323,122,5522,469,3634,15422
2464,2018-10-26 16:00:00+02:00,4801,15923,,5415,7880,469,20,135,1125,32,7893,335,122,4809,476,3469,15253
2465,2018-10-26 16:15:00+02:00,4792,16027,,5524,8026,468,20,249,1123,42,7898,345,122,3981,468,3507,14954
2466,2018-10-26 16:30:00+02:00,4793,16080,,5577,8293,468,20,219,1122,103,7903,349,122,3097,466,3541,14892
2467,2018-10-26 16:45:00+02:00,4786,16068,,5563,8442,469,20,798,1122,206,7901,349,122,2281,467,3552,14617
2468,2018-10-26 17:00:00+02:00,4794,15988,,5763,8819,468,20,254,1122,27,7905,352,122,1486,467,3067,14534
2469,2018-10-26 17:15:00+02:00,4791,15953,,6083,9053,470,20,518,1120,29,7913,375,122,868,473,3111,14502
2470,2018-10-26 17:30:00+02:00,4798,15971,,6042,9138,469,21,540,1117,38,7907,378,122,371,480,3380,14428
2471,2018-10-26 17:45:00+02:00,4807,16029,,6114,9239,470,21,972,1118,60,7881,378,122,98,471,3515,14550
2472,2018-10-26 18:00:00+02:00,4800,16009,,6111,9404,470,22,1370,1116,28,7832,378,122,4,473,3487,14900
2473,2018-10-26 18:15:00+02:00,4792,16112,,6180,9460,469,22,1595,1114,41,7833,378,122,0,470,3496,15090
2474,2018-10-26 18:30:00+02:00,4794,16074,,6252,9489,470,22,2073,1114,31,7751,378,122,0,473,3596,15278
2475,2018-10-26 18:45:00+02:00,4792,16095,,6186,9466,470,23,1746,1117,32,7733,378,122,0,475,3789,15519
2476,2018-10-26 19:00:00+02:00,4783,15985,,6082,9471,470,23,2014,1116,31,7718,379,122,0,474,3662,15875
2477,2018-10-26 19:15:00+02:00,4788,16062,,5996,9406,469,23,1778,1116,13,7731,379,122,0,470,3240,16399
2478,2018-10-26 19:30:00+02:00,4784,15885,,6006,9069,469,23,1634,1117,6,7695,379,122,0,469,3397,16787
2479,2018-10-26 19:45:00+02:00,4774,15830,,5929,8677,469,23,1379,1118,16,7629,377,122,0,457,3729,17058
2480,2018-10-26 20:00:00+02:00,4766,16006,,5569,8115,468,23,1064,1116,108,7644,362,122,0,471,3694,17322
2481,2018-10-26 20:15:00+02:00,4763,15989,,5419,7621,470,23,449,1113,28,7550,351,122,0,466,3799,17529
2482,2018-10-26 20:30:00+02:00,4773,15757,,5119,7185,470,23,104,1110,20,7383,349,122,0,468,3770,17888
2483,2018-10-26 20:45:00+02:00,4754,15767,,4960,6897,471,23,114,1105,41,7391,349,122,0,462,3999,18102
2484,2018-10-26 21:00:00+02:00,4746,16032,,4847,6428,470,23,350,1102,30,7524,338,122,0,466,4243,17882
2485,2018-10-26 21:15:00+02:00,4743,16093,,4529,6181,471,23,294,1100,25,7511,331,122,0,464,4132,17691
2486,2018-10-26 21:30:00+02:00,4764,16036,,4280,5786,470,23,122,1099,20,7494,331,122,0,464,4193,17958
2487,2018-10-26 21:45:00+02:00,4747,16013,,4228,5506,469,24,222,1101,17,7487,331,122,0,468,4018,18363
2488,2018-10-26 22:00:00+02:00,4727,16216,,3811,5447,468,24,256,1104,88,7515,325,122,0,468,3520,18316
2489,2018-10-26 22:15:00+02:00,4723,16144,,3653,5176,469,24,332,1106,32,7500,312,122,0,467,3339,18826
2490,2018-10-26 22:30:00+02:00,4729,16020,,3512,4899,470,24,122,1107,25,7455,313,122,0,472,3590,18990
2491,2018-10-26 22:45:00+02:00,4715,15836,,3439,4693,470,24,100,1106,22,7365,314,122,0,471,3619,19775
2492,2018-10-26 23:00:00+02:00,4720,16024,,3005,4584,471,24,193,1104,48,7473,316,122,0,468,4075,20140
2493,2018-10-26 23:15:00+02:00,4720,15816,,2910,4418,470,24,76,1103,31,7466,316,122,0,467,3913,20199
2494,2018-10-26 23:30:00+02:00,4723,15505,,2787,4243,469,23,40,1100,18,7470,316,122,0,464,3690,20418
2495,2018-10-26 23:45:00+02:00,4729,14961,,2616,4010,469,23,40,1103,19,7349,316,122,0,459,4015,20629
2496,2018-10-27 00:00:00+02:00,4709,14803,,2618,3716,470,23,16,1108,46,7467,321,122,0,460,4223,20586
2497,2018-10-27 00:15:00+02:00,4720,14499,,2587,3691,468,23,0,1116,24,7506,321,122,0,462,4345,20702
2498,2018-10-27 00:30:00+02:00,4717,14102,,2628,3689,468,24,0,1121,12,7392,321,122,0,462,4410,21169
2499,2018-10-27 00:45:00+02:00,4710,13683,,2564,3663,470,24,0,1120,30,7171,321,122,0,473,4566,21214
2500,2018-10-27 01:00:00+02:00,4699,13322,,2500,3709,461,24,0,1120,53,7374,207,122,0,450,4537,20854
2501,2018-10-27 01:15:00+02:00,4690,13055,,2447,3819,461,24,0,1117,55,7433,203,122,0,453,4468,20604
2502,2018-10-27 01:30:00+02:00,4684,12972,,2509,3825,461,24,0,1115,47,7433,203,122,0,448,4460,20446
2503,2018-10-27 01:45:00+02:00,4696,12999,,2520,3782,459,24,0,1115,40,7391,203,122,0,452,4440,20463
2504,2018-10-27 02:00:00+02:00,4683,12903,,2561,3788,459,24,0,1111,62,7525,203,122,0,435,4393,20693
2505,2018-10-27 02:15:00+02:00,4692,12839,,2515,3786,459,24,0,1112,54,7486,203,122,0,447,4620,20853
2506,2018-10-27 02:30:00+02:00,4699,12867,,2570,3784,461,24,0,1113,34,7457,203,122,0,453,4710,20601
2507,2018-10-27 02:45:00+02:00,4695,12791,,2514,3732,460,24,0,1114,64,7427,203,122,0,464,4246,20911
2508,2018-10-27 03:00:00+02:00,4701,12774,,2549,3711,461,24,0,1116,77,7536,203,122,0,452,4086,20917
2509,2018-10-27 03:15:00+02:00,4706,12716,,2568,3689,459,24,0,1118,74,7512,203,122,0,451,4364,20839
2510,2018-10-27 03:30:00+02:00,4717,12713,,2669,3683,461,24,0,1120,75,7515,203,122,0,444,4436,20957
2511,2018-10-27 03:45:00+02:00,4704,12746,,2708,3678,459,24,0,1119,51,7485,203,122,0,444,4467,20890
2512,2018-10-27 04:00:00+02:00,4710,12492,,2973,3825,460,24,0,1119,46,7467,205,122,0,448,4455,21059
2513,2018-10-27 04:15:00+02:00,4720,12400,,2951,3904,460,24,0,1122,64,7467,206,122,0,461,4366,21015
2514,2018-10-27 04:30:00+02:00,4721,12342,,2988,3991,462,24,0,1119,80,7513,206,122,0,462,4290,21007
2515,2018-10-27 04:45:00+02:00,4725,12495,,2938,4047,461,24,0,1117,85,7529,206,122,0,457,4151,20982
2516,2018-10-27 05:00:00+02:00,4729,13039,,3109,4048,459,24,0,1119,70,7530,208,122,0,457,3940,20729
2517,2018-10-27 05:15:00+02:00,4733,13383,,3061,4098,461,24,1,1120,63,7492,208,122,0,454,3752,20712
2518,2018-10-27 05:30:00+02:00,4713,13824,,3115,4158,462,24,1,1117,40,7450,208,122,0,458,3934,20662
2519,2018-10-27 05:45:00+02:00,4735,14184,,3107,4169,459,24,0,1118,36,7452,219,122,0,461,3500,20707
2520,2018-10-27 06:00:00+02:00,4760,14362,,3224,4290,461,24,0,1119,43,7451,238,122,0,461,3502,20828
2521,2018-10-27 06:15:00+02:00,4748,14431,,3194,4174,460,24,0,1118,42,7457,239,122,0,457,3546,20920
2522,2018-10-27 06:30:00+02:00,4749,14462,,3266,4191,461,24,12,1119,48,7496,242,122,0,457,3552,20837
2523,2018-10-27 06:45:00+02:00,4768,14558,,3258,4195,461,24,25,1123,68,7511,245,122,0,451,3567,20431
2524,2018-10-27 07:00:00+02:00,4774,14611,,3627,4140,460,24,88,1123,34,7502,260,122,0,459,3779,19796
2525,2018-10-27 07:15:00+02:00,4769,14870,,3719,4092,460,24,90,1122,39,7521,263,122,0,459,3651,19404
2526,2018-10-27 07:30:00+02:00,4764,15265,,3805,4271,458,24,1080,1125,46,7524,266,122,0,454,3419,18862
2527,2018-10-27 07:45:00+02:00,4771,15644,,3879,4613,459,24,1561,1129,86,7516,268,122,5,460,3143,18148
2528,2018-10-27 08:00:00+02:00,4782,15879,,4015,5188,459,24,434,1136,65,7507,270,122,52,459,2537,17708
2529,2018-10-27 08:15:00+02:00,4779,16010,,4037,5348,461,24,800,1137,75,7532,270,122,173,460,2408,17145
2530,2018-10-27 08:30:00+02:00,4785,16123,,4138,5751,460,24,1383,1138,80,7525,270,122,431,456,2331,16451
2531,2018-10-27 08:45:00+02:00,4771,16258,,4150,6237,461,24,1483,1140,116,7526,270,122,788,453,2482,15921
2532,2018-10-27 09:00:00+02:00,4772,16451,,4302,6240,460,24,921,1145,50,7514,270,122,1267,437,2537,15478
2533,2018-10-27 09:15:00+02:00,4740,16480,,4309,6420,459,24,1034,1142,57,7524,270,122,1740,458,2956,14920
2534,2018-10-27 09:30:00+02:00,4755,16449,,4369,6548,459,24,1188,1147,55,7521,270,122,2308,462,3078,14514
2535,2018-10-27 09:45:00+02:00,4742,16496,,4323,6718,460,24,1405,1148,59,7541,270,122,2907,461,2787,13929
2536,2018-10-27 10:00:00+02:00,4743,16837,,4247,6668,460,24,1139,1148,64,7625,270,122,3551,463,2626,13502
2537,2018-10-27 10:15:00+02:00,4739,16848,,4258,6545,460,24,664,1153,54,7622,270,122,4198,464,2625,13425
2538,2018-10-27 10:30:00+02:00,4729,16825,,4262,6628,461,24,733,1152,33,7623,270,122,4782,466,2451,13138
2539,2018-10-27 10:45:00+02:00,4725,16896,,4237,6700,459,24,524,1154,18,7602,262,122,5273,461,2390,12898
2540,2018-10-27 11:00:00+02:00,4769,16928,,4200,6737,460,24,642,1164,26,7621,251,122,5792,462,2343,12787
2541,2018-10-27 11:15:00+02:00,4768,16857,,4218,6833,462,24,812,1166,30,7617,251,122,6188,457,2207,12053
2542,2018-10-27 11:30:00+02:00,4787,16867,,4302,6808,459,24,716,1173,19,7620,251,122,6663,461,2143,11819
2543,2018-10-27 11:45:00+02:00,4798,16891,,4292,6769,457,24,947,1175,20,7642,251,122,6893,457,2259,11416
2544,2018-10-27 12:00:00+02:00,4796,16844,,4302,6588,456,24,1078,1185,38,7732,251,122,7008,457,2423,10864
2545,2018-10-27 12:15:00+02:00,4792,16888,,4239,6613,461,24,644,1188,17,7732,248,122,7039,453,2509,10311
2546,2018-10-27 12:30:00+02:00,4778,16873,,4277,6656,459,24,714,1188,24,7748,247,122,7008,442,2532,9953
2547,2018-10-27 12:45:00+02:00,4786,16852,,4231,6626,461,24,728,1191,15,7731,247,122,6860,454,2490,9538
2548,2018-10-27 13:00:00+02:00,4780,16889,,4216,6623,460,24,912,1195,29,7823,247,122,6573,456,2328,9244
2549,2018-10-27 13:15:00+02:00,4782,16829,,4234,6619,461,24,900,1197,56,7855,248,122,6340,448,2027,9021
2550,2018-10-27 13:30:00+02:00,4784,16837,,4272,6654,461,24,801,1198,34,7871,245,122,6252,455,1873,8763
2551,2018-10-27 13:45:00+02:00,4759,16825,,4209,6843,461,24,435,1197,13,7866,244,122,5990,459,2060,8588
2552,2018-10-27 14:00:00+02:00,4774,16868,,4186,7235,459,24,621,1198,34,7883,248,122,5614,458,2204,8057
2553,2018-10-27 14:15:00+02:00,4781,16822,,4227,7414,458,24,1083,1201,17,7905,251,122,5179,458,2187,7562
2554,2018-10-27 14:30:00+02:00,4789,16746,,4260,7610,459,24,1265,1198,28,7928,251,122,4758,457,2051,7307
2555,2018-10-27 14:45:00+02:00,4798,16585,,4266,7935,460,24,1097,1197,27,7940,251,122,4339,449,1939,7103
2556,2018-10-27 15:00:00+02:00,4795,16598,,4423,8411,458,24,817,1196,20,7963,253,122,4076,444,1959,6941
2557,2018-10-27 15:15:00+02:00,4788,16522,,4513,8664,460,24,815,1195,20,7958,269,122,3676,461,1988,6504
2558,2018-10-27 15:30:00+02:00,4796,16540,,4564,8880,460,24,1022,1195,26,7969,270,122,3312,462,1759,6365
2559,2018-10-27 15:45:00+02:00,4799,16556,,4587,8878,459,24,1216,1195,24,7975,269,122,2905,460,1689,6080
2560,2018-10-27 16:00:00+02:00,4801,16838,,4741,8851,458,25,1996,1195,28,7946,269,122,2474,464,1835,5598
2561,2018-10-27 16:15:00+02:00,4800,17057,,4741,8743,458,25,2214,1193,45,7957,269,122,2045,459,2027,5161
2562,2018-10-27 16:30:00+02:00,4807,17193,,4778,8832,458,25,2267,1188,21,7960,269,122,1580,463,2162,4796
2563,2018-10-27 16:45:00+02:00,4800,17134,,4827,8992,458,25,2320,1185,20,7971,269,122,1124,457,2145,4689
2564,2018-10-27 17:00:00+02:00,4790,17101,,5364,9237,458,25,2898,1182,19,7940,270,122,734,460,2153,4569
2565,2018-10-27 17:15:00+02:00,4807,17132,,5438,9377,458,25,3341,1183,25,7970,269,122,430,461,2312,4229
2566,2018-10-27 17:30:00+02:00,4814,17186,,5451,9482,458,25,4083,1181,33,7981,269,122,193,459,2402,4050
2567,2018-10-27 17:45:00+02:00,4811,17192,,5435,9619,458,25,4672,1182,53,7976,269,122,54,464,2339,4059
2568,2018-10-27 18:00:00+02:00,4808,17132,,5505,9737,458,25,4493,1180,40,7947,269,122,8,461,2424,4196
2569,2018-10-27 18:15:00+02:00,4811,17157,,5503,9838,459,25,4754,1187,57,7978,270,122,0,462,2470,4420
2570,2018-10-27 18:30:00+02:00,4808,17174,,5493,9905,458,25,4981,1189,65,7979,270,122,0,462,2617,4556
2571,2018-10-27 18:45:00+02:00,4808,17175,,5507,9944,459,25,4628,1189,56,7985,270,122,0,464,2809,4752
2572,2018-10-27 19:00:00+02:00,4802,17145,,5508,9964,457,25,4229,1190,51,7997,270,122,0,459,2794,4926
2573,2018-10-27 19:15:00+02:00,4802,17159,,5448,10012,458,25,3470,1189,43,7986,270,122,0,458,2856,5220
2574,2018-10-27 19:30:00+02:00,4803,17105,,5259,10009,457,25,2703,1188,45,7977,270,122,0,462,2968,5583
2575,2018-10-27 19:45:00+02:00,4798,16979,,5166,9820,456,25,2464,1186,37,7915,270,122,0,462,3137,5911
2576,2018-10-27 20:00:00+02:00,4799,17069,,5065,9363,456,25,2508,1186,90,7975,270,122,0,462,3230,6145
2577,2018-10-27 20:15:00+02:00,4798,17104,,5066,9283,456,25,1770,1184,64,7980,270,122,0,461,3380,6456
2578,2018-10-27 20:30:00+02:00,4796,16957,,5026,8751,456,25,1916,1182,60,7973,270,122,0,462,3427,6741
2579,2018-10-27 20:45:00+02:00,4781,16993,,5060,7971,458,25,1965,1177,69,7948,270,122,0,460,3464,6786
2580,2018-10-27 21:00:00+02:00,4788,17092,,4734,7444,456,25,652,1177,108,7958,270,122,0,465,3339,7088
2581,2018-10-27 21:15:00+02:00,4781,17132,,4609,7227,458,25,379,1176,83,7973,270,122,0,462,3381,7327
2582,2018-10-27 21:30:00+02:00,4784,17198,,4426,6961,457,25,418,1175,86,7977,270,122,0,464,3387,7588
2583,2018-10-27 21:45:00+02:00,4791,17132,,4337,6546,455,25,497,1178,69,7965,270,122,0,461,3454,7903
2584,2018-10-27 22:00:00+02:00,4760,17120,,4211,6273,458,25,169,1173,121,7988,270,122,0,464,3662,8197
2585,2018-10-27 22:15:00+02:00,4768,17134,,4219,5489,458,25,110,1174,71,7978,266,122,0,463,3810,8506
2586,2018-10-27 22:30:00+02:00,4761,16967,,4168,5143,460,25,111,1172,55,7978,257,122,0,466,3863,8723
2587,2018-10-27 22:45:00+02:00,4757,16804,,4125,4877,456,25,109,1172,39,7926,257,122,0,460,3812,9040
2588,2018-10-27 23:00:00+02:00,4742,17008,,3801,4260,456,25,154,1171,74,7972,257,122,0,463,3701,9475
2589,2018-10-27 23:15:00+02:00,4720,17135,,3736,4068,458,25,109,1174,43,7986,257,122,0,463,3450,9824
2590,2018-10-27 23:30:00+02:00,4728,16850,,3738,3813,456,25,154,1175,40,7989,257,122,0,463,3309,9987
