,date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
509,2017-06-06 07:15:00+02:00,255.3575,2912.8450000000007,217.6825,710.325,35.917,0.152,22.35,12.744000000000002,0.36,0.0,26.961,663.995,,43.32675,76.313705,12.276,22.81125
510,2017-06-06 07:30:00+02:00,255.645,2932.115,220.8675,722.0100000000001,35.73375,0.152,23.16,12.738,0.312,0.0,27.015,748.6600000000002,,52.111,77.23592500000002,12.252,22.2035
511,2017-06-06 07:45:00+02:00,255.3,2944.4150000000004,219.6425,736.1550000000002,35.73375,0.152,23.268,12.744000000000002,0.43799999999999994,0.0,27.015,825.74,,60.77225,77.23592500000002,12.258,21.58475
512,2017-06-06 08:00:00+02:00,254.955,2947.49,227.2375,754.195,35.73375,0.152,24.642,12.744000000000002,0.606,0.0,26.988000000000003,810.57,,69.8845,76.54426000000002,12.27,21.483
513,2017-06-06 08:15:00+02:00,255.07,2945.44,231.525,758.9100000000002,35.73375,0.152,25.038,12.744000000000002,0.504,0.0,26.973000000000003,780.845,,78.29975,75.391485,12.204,21.758000000000003
514,2017-06-06 08:30:00+02:00,255.47250000000003,2946.875,234.3425,758.705,35.5505,0.152,23.334,12.75,0.24600000000000002,0.0,26.793000000000003,775.5150000000001,,87.3095,77.00537,11.975999999999999,22.1705
515,2017-06-06 08:45:00+02:00,255.76,2942.98,232.3825,744.355,35.73375,0.152,19.578,12.767999999999999,0.24,0.0,26.865,801.1400000000001,,95.08925,77.00537,12.288,22.5555
516,2017-06-06 09:00:00+02:00,255.185,2934.370000000001,226.0125,729.3900000000001,35.73375,0.152,17.945999999999998,12.725999999999999,0.21,0.0,26.868,865.5100000000001,,104.06825,77.92759000000002,12.321,23.65825
517,2017-06-06 09:15:00+02:00,254.955,2937.24,226.9925,717.705,35.5505,0.152,15.942,12.78,0.21600000000000003,0.0,26.895,818.1550000000002,,111.87875,76.08315,12.318,24.849
518,2017-06-06 09:30:00+02:00,255.7025,2944.620000000001,229.32,695.7700000000002,35.5505,0.1425,14.94,12.744000000000002,0.21,0.0,26.916,825.33,,117.137,77.46648,12.155999999999999,26.24875
519,2017-06-06 09:45:00+02:00,255.53,2950.7700000000004,227.115,620.74,35.73375,0.1425,15.702,12.677999999999999,0.23399999999999999,0.0,26.895,847.2650000000001,,123.01025,77.46648,12.075,27.96475
520,2017-06-06 10:00:00+02:00,255.3575,2947.080000000001,223.685,643.9050000000002,35.73375,0.1425,14.376,12.702,0.24,0.0,26.814,833.735,,128.453,78.3887,12.228,30.02175
521,2017-06-06 10:15:00+02:00,254.725,2948.105,226.38,642.47,35.73375,0.1425,9.378,12.684,0.444,0.0,26.756999999999998,918.195,,131.53825,77.46648,12.225,32.45
522,2017-06-06 10:30:00+02:00,255.0125,2946.465,228.9525,634.065,35.73375,0.1425,8.988,12.672,0.45,0.0,26.58,920.04,,135.37175,77.23592500000002,12.216,34.199
523,2017-06-06 10:45:00+02:00,254.6675,2944.005,226.2575,599.4200000000002,35.73375,0.1425,7.452000000000001,12.69,0.37799999999999995,0.0,26.456999999999997,979.49,,136.47875000000002,76.08315,12.273,35.71975
524,2017-06-06 11:00:00+02:00,256.22,2898.085,223.44,588.965,35.5505,0.1425,7.577999999999999,12.714,0.312,0.0,26.55,1027.255,,134.50050000000002,74.46926500000002,12.204,37.3725
525,2017-06-06 11:15:00+02:00,255.875,2860.775,225.2775,605.57,35.5505,0.1425,7.866,12.738,0.486,0.0,26.741999999999997,975.8,,133.07575,74.46926500000002,12.078,39.171
526,2017-06-06 11:30:00+02:00,255.47250000000003,2863.850000000001,227.9725,585.07,35.73375,0.1425,6.8340000000000005,12.72,0.7140000000000001,0.0,26.766,945.05,,133.988,74.69981999999999,12.072,40.73575
527,2017-06-06 11:45:00+02:00,255.8175,2861.1850000000004,224.5425,554.5250000000002,35.73375,0.1425,6.96,12.702,0.37799999999999995,0.0,26.741999999999997,808.9300000000002,,133.906,74.008155,12.069,42.6415
528,2017-06-06 12:00:00+02:00,255.07,2796.2000000000007,221.725,455.715,35.73375,0.1425,3.816,12.755999999999998,0.54,0.0,26.754,740.2550000000001,,135.423,71.702605,11.85,44.83325
529,2017-06-06 12:15:00+02:00,254.84,2754.585,221.725,444.85,35.73375,0.1425,1.5959999999999999,12.774,0.43799999999999994,0.0,26.604,748.0450000000002,,138.46725,72.163715,11.637,46.48875
530,2017-06-06 12:30:00+02:00,254.6675,2755.405,222.95,442.595,35.73375,0.152,0.9179999999999999,12.792,0.43200000000000005,0.0,26.493,723.6500000000002,,139.99450000000002,74.46926500000002,11.751,48.36975
531,2017-06-06 12:45:00+02:00,254.61,2750.28,221.6025,426.19500000000005,35.73375,0.152,4.638,12.822,0.384,0.0,26.364,816.5150000000001,,139.51275,73.08593499999999,12.15,49.35425
532,2017-06-06 13:00:00+02:00,254.03500000000003,2760.120000000001,215.9675,427.425,35.73375,0.152,2.5380000000000003,12.84,0.546,0.0,26.636999999999997,781.2550000000001,,140.0355,74.930375,11.805,51.1005
533,2017-06-06 13:15:00+02:00,253.0,2766.2700000000004,215.4775,441.365,35.73375,0.152,4.728,12.84,0.402,0.0,26.61,825.33,,139.482,75.62204,11.616,51.3645
534,2017-06-06 13:30:00+02:00,254.265,2755.405,217.07,432.96,35.73375,0.152,1.152,12.888,0.43799999999999994,0.0,26.706,820.82,,137.7395,76.54426000000002,11.421,52.99525
535,2017-06-06 13:45:00+02:00,253.5175,2725.27,212.66,428.86,35.73375,0.152,0.852,12.918,0.324,0.0,26.565,835.58,,136.079,75.16093000000002,11.514,53.96875
536,2017-06-06 14:00:00+02:00,252.8275,2654.135,211.19,417.995,35.73375,0.152,1.092,12.822,0.546,0.0,26.802,850.1350000000001,,133.91625000000002,76.08315,12.062999999999999,55.5555
537,2017-06-06 14:15:00+02:00,252.59750000000003,2628.715,212.2925,423.53,35.73375,0.152,1.716,12.882,0.5700000000000001,0.0,26.838,926.395,,130.65675000000002,76.08315,12.504000000000001,55.7535
538,2017-06-06 14:30:00+02:00,252.7125,2620.105,213.64,422.71,36.10025,0.152,2.322,12.882,0.552,0.0,26.844,880.065,,127.29475,76.08315,12.687000000000001,55.74525
539,2017-06-06 14:45:00+02:00,253.46,2616.005,210.7,429.06500000000005,35.917,0.152,2.286,12.9,0.342,0.0,26.844,732.875,,120.46825,73.547045,12.725999999999999,55.64625
540,2017-06-06 15:00:00+02:00,253.575,2608.215,210.21,431.93500000000006,35.73375,0.152,5.16,12.99,0.63,0.0,26.859,668.505,,115.65075,72.85538000000001,12.681,56.617
541,2017-06-06 15:15:00+02:00,253.115,2601.4500000000007,212.2925,431.93500000000006,35.73375,0.152,3.438,13.002,0.366,0.0,26.829,685.5200000000002,,110.48475,74.008155,12.575999999999999,57.14775
542,2017-06-06 15:30:00+02:00,253.575,2606.78,212.905,430.295,35.73375,0.152,3.222,13.002,0.324,0.0,26.853,676.2950000000002,,103.4635,73.7776,12.63,56.518
543,2017-06-06 15:45:00+02:00,253.69,2606.985,212.17,429.8850000000001,35.73375,0.152,3.18,13.008,0.318,0.0,26.82,580.5600000000002,,100.80875,74.46926500000002,12.264,56.31175
544,2017-06-06 16:00:00+02:00,254.38,2592.635,211.0675,445.2600000000001,35.73375,0.152,4.428,13.038,0.318,0.0,26.840999999999998,616.4350000000002,,95.00725,74.69981999999999,11.982,56.89475
545,2017-06-06 16:15:00+02:00,255.07,2592.225000000001,211.925,441.16,35.73375,0.152,2.628,13.038,0.33,0.0,26.859,653.5400000000002,,88.22175,73.7776,12.258,58.3165
546,2017-06-06 16:30:00+02:00,254.7825,2598.580000000001,214.0075,443.62000000000006,35.73375,0.152,2.16,13.044,0.318,0.0,26.840999999999998,649.6450000000002,,86.59200000000001,75.62204,12.3,56.375
547,2017-06-06 16:45:00+02:00,254.7825,2628.3050000000007,211.19,448.335,35.73375,0.152,2.43,13.056,0.312,0.0,26.871,626.2750000000002,,83.38375,75.85259500000002,11.907,54.72225
548,2017-06-06 17:00:00+02:00,254.61,2691.855,211.5575,428.04,35.73375,0.152,6.8100000000000005,13.032,0.28800000000000003,0.0,26.835,639.6,,79.81675,75.16093000000002,11.589,53.7625
549,2017-06-06 17:15:00+02:00,254.8975,2712.5600000000004,212.17,429.68,35.73375,0.152,1.104,13.032,0.384,0.0,26.709,656.205,,74.62,72.39426999999999,11.357999999999999,54.1035
550,2017-06-06 17:30:00+02:00,255.3575,2732.855,212.415,427.835,36.10025,0.152,3.1319999999999997,13.044,0.534,0.0,26.928,745.585,,69.80250000000001,74.008155,11.345999999999998,53.2015
551,2017-06-06 17:45:00+02:00,255.7025,2741.875,206.78,424.35,35.73375,0.152,7.662000000000001,13.044,0.618,0.0,26.949,801.1400000000001,,64.73899999999999,74.23871,11.585999999999999,51.6505
552,2017-06-06 18:00:00+02:00,255.5875,2758.275,209.72,417.995,36.2835,0.1615,8.466000000000001,13.032,0.444,0.0,26.949,741.075,,59.62425,76.08315,11.919,50.71275
553,2017-06-06 18:15:00+02:00,255.3,2765.4500000000007,208.8625,421.48,35.73375,0.1615,13.728,13.05,0.7020000000000001,0.0,27.0,747.0200000000002,,52.92075000000001,76.313705,12.207,48.58975
554,2017-06-06 18:30:00+02:00,255.53,2762.580000000001,319.97,426.605,35.73375,0.1615,18.054,13.05,0.7859999999999999,0.0,27.011999999999997,747.4300000000002,,47.70350000000001,76.313705,12.339,47.2615
555,2017-06-06 18:45:00+02:00,255.2425,2771.8050000000007,317.6425,441.16,35.917,0.1615,20.934,13.092,0.606,0.0,27.009,761.575,,41.615,78.15814499999999,12.567,47.41275
556,2017-06-06 19:00:00+02:00,254.7825,2819.775,320.0925,497.535,35.917,0.1615,14.58,13.05,0.15,0.0,26.967,836.8100000000002,,35.6905,76.774815,12.710999999999999,47.388000000000005
557,2017-06-06 19:15:00+02:00,254.955,2825.3100000000004,317.765,504.3,35.73375,0.1615,12.918,13.044,0.168,0.0,26.967,785.5600000000002,,30.5245,77.697035,12.677999999999999,48.2075
558,2017-06-06 19:30:00+02:00,254.8975,2818.34,317.52,504.3,35.917,0.1615,8.436,13.05,0.096,0.0,26.754,799.09,,24.95875,76.774815,12.717,49.5
559,2017-06-06 19:45:00+02:00,254.2075,2819.775,313.9675,501.02,36.10025,0.1615,9.486,13.05,0.168,0.0,26.814,820.4100000000002,,19.71075,77.23592500000002,12.81,48.58425
560,2017-06-06 20:00:00+02:00,253.9775,2800.9150000000004,309.925,443.21,35.917,0.1615,6.354,13.08,0.27,0.0,26.961,819.3850000000001,,14.70875,78.15814499999999,12.845999999999998,48.21575
561,2017-06-06 20:15:00+02:00,254.725,2802.76,311.0275,424.965,35.73375,0.1615,6.516,13.092,0.306,0.0,27.03,855.2600000000001,,10.19875,79.31092000000002,12.885,46.156000000000006
562,2017-06-06 20:30:00+02:00,255.47250000000003,2809.115,313.2325,422.095,35.5505,0.1615,4.218,13.104,0.3,0.0,27.026999999999997,873.9150000000002,,6.4985,77.23592500000002,12.876,46.0075
563,2017-06-06 20:45:00+02:00,255.0125,2806.245000000001,302.2075,416.765,35.73375,0.1615,5.022,13.11,0.37799999999999995,0.0,27.06,843.575,,3.37225,78.3887,12.876,44.98175
564,2017-06-06 21:00:00+02:00,254.3225,2798.455000000001,258.3525,443.00500000000005,35.73375,0.1615,16.02,13.092,0.8160000000000001,0.0,27.114,832.095,,1.48625,78.15814499999999,12.72,44.2365
565,2017-06-06 21:15:00+02:00,254.5525,2784.105,242.1825,440.34,35.73375,0.1615,17.01,13.116,0.546,0.0,27.101999999999997,833.1200000000001,,0.50225,79.541475,12.255,44.95425
566,2017-06-06 21:30:00+02:00,254.8975,2789.025,244.51,442.39,35.73375,0.1615,11.735999999999999,13.116,0.27,0.0,27.114,836.8100000000002,,0.1025,77.46648,12.069,45.01475
567,2017-06-06 21:45:00+02:00,255.0125,2788.4100000000008,242.4275,441.365,35.73375,0.1615,8.994,13.128,0.264,0.0,27.116999999999997,824.3050000000002,,0.0,77.46648,12.054,44.42075
568,2017-06-06 22:00:00+02:00,255.07,2818.75,241.4475,437.265,35.73375,0.1615,12.978,13.134,0.28200000000000003,0.0,27.153,785.355,,0.0,77.46648,12.084000000000001,43.406000000000006
569,2017-06-06 22:15:00+02:00,254.7825,2823.67,238.2625,440.955,35.73375,0.1615,11.015999999999998,13.122,0.306,0.0,27.15,786.1750000000002,,0.0,79.77203,12.072,44.143
570,2017-06-06 22:30:00+02:00,255.07,2822.44,238.875,440.34,35.73375,0.1615,9.024,13.038,0.43799999999999994,0.0,27.168000000000003,821.0250000000002,,0.0,80.00258500000002,12.249,43.5985
571,2017-06-06 22:45:00+02:00,254.725,2796.405,235.445,410.82000000000005,35.73375,0.1615,3.42,12.966,0.276,0.0,27.105,782.8950000000002,,0.0,78.61925500000002,12.321,43.79925
572,2017-06-06 23:00:00+02:00,254.38,2772.215,232.1375,334.56,35.917,0.1615,10.338,12.995999999999999,0.7979999999999999,0.0,27.191999999999997,756.0400000000002,,0.0,79.31092000000002,12.237,44.3795
573,2017-06-06 23:15:00+02:00,254.0925,2738.1850000000004,231.525,323.0800000000001,35.917,0.1615,4.704,13.038,0.23399999999999999,0.0,27.156,737.7950000000002,,0.0,79.77203,12.140999999999998,44.09075
574,2017-06-06 23:30:00+02:00,254.15,2698.8250000000007,232.26,324.72,35.917,0.1615,1.77,13.032,0.258,0.0,27.189,720.1650000000002,,0.0,79.080365,12.273,44.72875
575,2017-06-06 23:45:00+02:00,254.265,2586.485,231.525,316.315,35.917,0.171,1.254,13.038,0.23399999999999999,0.0,27.101999999999997,733.2850000000002,,0.0,77.92759000000002,12.321,45.5455
576,2017-06-07 00:00:00+02:00,253.7475,2588.5350000000008,221.8475,287.82000000000005,36.10025,0.171,0.006,13.044,0.43200000000000005,0.0,26.88,665.84,,0.0,75.391485,12.095999999999998,47.3
577,2017-06-07 00:15:00+02:00,253.92,2504.895,224.42,281.26000000000005,36.10025,0.171,0.006,13.038,0.264,0.0,26.625,631.195,,0.0,75.391485,11.991,49.3625
578,2017-06-07 00:30:00+02:00,253.9775,2434.580000000001,224.91,283.925,36.10025,0.171,0.006,13.05,0.294,0.0,26.576999999999998,657.0250000000002,,0.0,76.774815,12.015,50.6495
579,2017-06-07 00:45:00+02:00,253.69,2346.4300000000007,223.685,277.77500000000003,35.917,0.171,0.006,13.056,0.516,0.0,26.397,645.1350000000001,,0.0,77.23592500000002,12.065999999999999,51.612
580,2017-06-07 01:00:00+02:00,253.115,2242.29,221.6025,280.85,35.917,0.171,0.006,13.032,0.606,0.0,26.646,608.6450000000002,,0.0,75.391485,12.105,51.86775
581,2017-06-07 01:15:00+02:00,252.54,2199.855,221.8475,276.545,35.917,0.171,0.006,13.014,0.318,0.0,26.919,651.695,,0.0,76.313705,12.189,51.656000000000006
582,2017-06-07 01:30:00+02:00,252.655,2174.435,222.46,275.93,35.917,0.171,0.006,13.026,0.384,0.0,26.846999999999998,676.5,,0.0,74.23871,12.507,51.3645
583,2017-06-07 01:45:00+02:00,252.4825,2097.355,213.64,274.70000000000005,35.917,0.171,0.006,13.026,0.258,0.0,26.523000000000003,668.9150000000002,,0.0,73.31649,12.777,52.2555
584,2017-06-07 02:00:00+02:00,252.77,1942.99,206.045,263.63,35.73375,0.1615,0.006,13.026,0.546,0.0,26.343000000000004,635.9100000000002,,0.0,75.62204,12.777,53.35825
585,2017-06-07 02:15:00+02:00,253.1725,1879.03,204.4525,245.385,35.73375,0.1615,0.006,13.038,0.39,0.0,26.201999999999998,550.015,,0.0,73.31649,12.612,54.77175
586,2017-06-07 02:30:00+02:00,253.345,1852.995,207.76,245.18,35.73375,0.1615,0.006,13.032,0.48,0.0,25.755,524.8000000000002,,0.0,75.85259500000002,12.522,56.08625
587,2017-06-07 02:45:00+02:00,253.115,1851.15,205.31,247.43500000000003,35.73375,0.171,0.006,13.032,0.33,0.0,24.978,603.725,,0.0,76.54426000000002,12.543,56.3475
588,2017-06-07 03:00:00+02:00,253.23,1826.345,205.555,247.23,35.73375,0.171,0.006,13.026,0.354,0.0,24.525,556.37,,0.0,75.85259500000002,12.444,56.28425
589,2017-06-07 03:15:00+02:00,253.115,1813.635,206.29,248.255,35.73375,0.171,0.006,13.026,0.318,0.0,24.230999999999998,617.0500000000002,,0.0,75.16093000000002,12.392999999999999,56.20175
590,2017-06-07 03:30:00+02:00,253.5175,1816.71,207.515,247.43500000000003,35.73375,0.171,0.006,13.032,0.28800000000000003,0.0,23.604,578.1,,0.0,75.85259500000002,12.369000000000002,56.3695
591,2017-06-07 03:45:00+02:00,252.885,1801.54,207.76,246.82,35.73375,0.1615,0.006,13.026,0.34800000000000003,0.0,23.325,604.5450000000002,,0.0,75.16093000000002,12.279000000000002,57.02125
592,2017-06-07 04:00:00+02:00,253.0,1830.035,203.84,248.05,35.73375,0.1615,0.006,13.044,0.516,0.0,23.375999999999998,615.615,,0.0,73.547045,12.297,57.23575
593,2017-06-07 04:15:00+02:00,253.1725,1832.7,205.6775,248.665,35.73375,0.1615,0.006,13.044,0.444,0.0,23.463,575.23,,0.0,73.547045,12.282,57.9975
594,2017-06-07 04:30:00+02:00,253.345,1833.11,207.515,248.87000000000003,35.73375,0.1615,0.006,13.038,0.21600000000000003,0.0,23.439,638.985,,0.01025,74.008155,12.273,58.2835
595,2017-06-07 04:45:00+02:00,253.69,1840.285,203.595,249.075,35.73375,0.1615,0.006,13.044,0.306,0.0,23.619,700.075,,0.15375,74.46926500000002,12.288,58.5695
596,2017-06-07 05:00:00+02:00,253.805,1854.43,204.6975,244.975,35.73375,0.1615,0.7140000000000001,13.038,0.312,0.0,24.596999999999998,642.88,,0.451,76.08315,12.290999999999999,59.169
597,2017-06-07 05:15:00+02:00,253.9775,1900.555,208.495,247.64,35.5505,0.1615,1.05,13.032,0.258,0.0,25.785,625.455,,1.148,77.00537,12.378,59.356
598,2017-06-07 05:30:00+02:00,254.4375,1966.36,214.2525,253.99500000000003,35.73375,0.1615,2.676,13.026,0.252,0.0,26.586,627.505,,2.7060000000000004,75.85259500000002,12.435,59.40275
599,2017-06-07 05:45:00+02:00,255.3575,2061.275,213.395,260.14500000000004,35.73375,0.1615,2.208,13.032,0.46799999999999997,0.0,26.964,678.1400000000001,,5.64775,76.54426000000002,12.501,59.356
600,2017-06-07 06:00:00+02:00,255.3,2310.350000000001,222.3375,264.65500000000003,35.917,0.1615,1.008,13.008,0.618,0.0,27.153,719.1400000000001,,9.76825,74.930375,12.489,61.501000000000005
601,2017-06-07 06:15:00+02:00,255.3,2492.1850000000004,227.36,271.21500000000003,35.73375,0.1615,2.6460000000000004,13.002,0.5579999999999999,0.0,27.261,738.82,,14.99575,74.69981999999999,12.515999999999998,62.7275
602,2017-06-07 06:30:00+02:00,255.5875,2585.46,229.9325,277.98,35.917,0.1615,6.24,13.008,0.546,0.0,27.24,751.5300000000002,,21.16625,76.313705,12.534,63.79174999999999
603,2017-06-07 06:45:00+02:00,255.9325,2668.0750000000007,229.565,284.745,35.917,0.1615,11.298,13.026,0.5579999999999999,0.0,27.131999999999998,785.97,,29.14075,75.85259500000002,12.470999999999998,64.5975
604,2017-06-07 07:00:00+02:00,256.105,2705.1800000000007,228.095,290.8950000000001,35.917,0.1615,10.014,13.044,0.354,0.0,26.441999999999997,809.955,,37.2075,75.85259500000002,12.492,65.06224999999999
605,2017-06-07 07:15:00+02:00,256.5075,2732.24,229.81,298.2750000000001,35.917,0.1615,9.246,13.056,0.36,0.0,26.217,765.0600000000002,,45.93025,75.62204,12.687000000000001,66.44825
606,2017-06-07 07:30:00+02:00,256.45,2767.9100000000008,233.3625,300.12,35.917,0.1615,7.757999999999999,13.02,0.36,0.0,26.244,723.6500000000002,,55.9035,77.00537,12.710999999999999,67.529
607,2017-06-07 07:45:00+02:00,256.6225,2755.405,231.4025,305.245,35.917,0.1615,4.5360000000000005,13.038,0.228,0.0,26.139,712.58,,65.83575,77.00537,12.66,68.93424999999999
608,2017-06-07 08:00:00+02:00,256.68,2647.78,236.5475,305.86,35.917,0.152,6.354,13.062000000000001,0.336,0.0,25.263,678.755,,76.72125,76.08315,12.783,70.15525
609,2017-06-07 08:15:00+02:00,256.565,2619.2850000000008,239.61,306.68,35.917,0.152,4.938,13.05,0.402,0.0,24.909000000000002,642.88,,85.936,76.08315,12.759,71.753
610,2017-06-07 08:30:00+02:00,256.795,2607.600000000001,242.6725,312.0100000000001,35.73375,0.152,2.928,13.056,0.5700000000000001,0.0,24.837,675.6800000000002,,95.00725,75.16093000000002,12.762,72.56425
611,2017-06-07 08:45:00+02:00,256.33500000000004,2542.0,241.57,313.855,35.5505,0.1425,2.334,13.05,0.546,0.0,24.741,632.0150000000001,,104.96,75.16093000000002,12.684,74.12899999999998
612,2017-06-07 09:00:00+02:00,256.0475,2321.01,272.685,313.855,35.917,0.1425,5.417999999999999,13.02,0.54,0.0,24.612,723.855,,114.01075,75.62204,12.735,74.66525
613,2017-06-07 09:15:00+02:00,256.3925,2201.085,277.83,316.93,35.917,0.1425,4.662,13.032,0.522,0.0,24.717,726.11,,123.31775,76.313705,12.812999999999999,73.997
614,2017-06-07 09:30:00+02:00,256.27750000000003,2135.0750000000007,285.425,320.2100000000001,35.917,0.1425,5.274,13.032,0.648,0.0,24.783,736.565,,129.22175,72.624825,12.849,73.81
615,2017-06-07 09:45:00+02:00,256.68,2072.3450000000007,175.42,316.93,36.10025,0.133,0.624,13.02,0.768,0.0,24.693,745.1750000000002,,133.4755,72.39426999999999,12.770999999999999,74.294
616,2017-06-07 10:00:00+02:00,256.1625,2014.535,170.1525,313.855,36.10025,0.133,0.5760000000000001,13.008,0.72,0.0,24.441,741.2800000000002,,139.38975,72.163715,12.852,74.86325
617,2017-06-07 10:15:00+02:00,255.415,1967.59,291.1825,306.065,35.917,0.133,0.81,13.038,0.768,0.0,24.057,744.5600000000002,,143.541,72.163715,12.845999999999998,74.96225
618,2017-06-07 10:30:00+02:00,255.07,1960.21,297.0625,304.0150000000001,35.917,0.114,0.93,13.044,0.6779999999999999,0.0,24.048,760.345,,149.70125000000004,71.93316,12.845999999999998,75.23174999999998
619,2017-06-07 10:45:00+02:00,254.955,1962.875,185.22,303.19500000000005,35.917,0.114,1.278,13.062000000000001,0.612,0.0,24.135,776.1300000000001,,154.3855,72.85538000000001,12.87,75.5645
620,2017-06-07 11:00:00+02:00,255.1275,1973.125,296.94,297.865,35.917,0.114,0.762,13.074000000000002,0.594,0.0,23.985,715.86,,159.49,72.624825,12.860999999999999,76.79374999999997
621,2017-06-07 11:15:00+02:00,255.415,1983.58,188.2825,299.095,35.917,0.114,0.738,13.092,0.522,0.0,23.787,717.705,,165.804,72.163715,12.890999999999998,78.628
622,2017-06-07 11:30:00+02:00,255.415,1995.4700000000007,190.2425,301.35,35.917,0.114,0.7440000000000001,13.085999999999999,0.636,0.0,23.930999999999997,722.0100000000001,,170.888,73.31649,12.888,78.4795
623,2017-06-07 11:45:00+02:00,254.7825,2005.7200000000007,187.5475,300.3250000000001,35.917,0.114,0.474,13.08,0.672,0.0,23.94,703.97,,172.76375000000004,72.624825,12.902999999999999,78.60324999999997
624,2017-06-07 12:00:00+02:00,254.38,2007.36,190.12,301.7600000000001,35.917,0.114,0.066,13.08,0.846,0.0,24.093000000000004,670.965,,173.23525,73.31649,12.843,78.28699999999998
625,2017-06-07 12:15:00+02:00,252.31,1981.735,191.345,300.735,36.10025,0.114,0.06,13.062000000000001,1.224,0.0,24.528,750.3000000000002,,178.2065,73.7776,12.783,78.44375
626,2017-06-07 12:30:00+02:00,251.85,1949.755,190.7325,324.925,35.917,0.114,0.036000000000000004,13.044,1.2,0.0,24.656999999999996,744.7650000000001,,175.726,73.08593499999999,12.84,78.97449999999998
627,2017-06-07 12:45:00+02:00,252.195,1904.655,192.815,337.43,35.917,0.114,0.018000000000000002,13.2,1.23,0.0,24.405,744.355,,183.48525,71.93316,12.873,78.9965
628,2017-06-07 13:00:00+02:00,251.965,1880.875,194.775,368.3850000000001,35.917,0.114,0.012,13.29,1.206,0.0,24.663,750.71,,189.98375,70.78038500000002,12.825,79.08449999999998
629,2017-06-07 13:15:00+02:00,251.275,1832.495,194.04,374.535,35.917,0.114,0.018000000000000002,13.206,1.044,0.0,24.465,713.8100000000002,,195.29325,72.624825,12.852,78.3365
630,2017-06-07 13:30:00+02:00,252.425,1829.01,194.1625,373.92,35.73375,0.114,0.012,13.212,0.42,0.0,24.12,662.7650000000001,,198.16325,72.85538000000001,12.879000000000001,79.09275
631,2017-06-07 13:45:00+02:00,252.0225,1820.605,194.04,369.615,35.5505,0.114,0.018000000000000002,13.23,0.528,0.0,23.535,741.69,,194.791,73.547045,12.905999999999999,78.72975
632,2017-06-07 14:00:00+02:00,251.6775,1819.785,183.995,371.665,35.5505,0.1045,0.024,13.272,0.366,0.0,23.241,631.605,,192.6385,72.39426999999999,12.890999999999998,79.145
633,2017-06-07 14:15:00+02:00,252.0225,1780.63,293.8775,370.025,35.5505,0.1045,0.018000000000000002,13.26,0.3,0.0,22.910999999999998,646.1600000000002,,189.12275,70.08872000000001,12.936,79.321
634,2017-06-07 14:30:00+02:00,252.77,1810.56,295.225,372.0750000000001,35.36725,0.1045,0.252,13.187999999999999,0.552,0.0,22.497,669.12,,185.08425,69.62761,12.995999999999999,78.91125
635,2017-06-07 14:45:00+02:00,252.1375,1808.305,292.775,369.82000000000005,35.36725,0.114,0.03,13.224,0.408,0.0,22.233,703.7650000000001,,179.79525,67.552615,12.855,79.4365
636,2017-06-07 15:00:00+02:00,251.39,1796.21,290.4475,370.025,35.5505,0.114,0.024,13.182,0.48,0.0,22.035,720.1650000000002,,172.06675,68.474835,12.710999999999999,79.4585
637,2017-06-07 15:15:00+02:00,251.735,1800.3100000000004,283.5875,373.5100000000001,35.5505,0.114,0.03,13.175999999999998,0.28800000000000003,0.0,22.068,607.21,,169.68875,66.39984,12.597000000000001,79.59325
638,2017-06-07 15:30:00+02:00,251.7925,1802.36,285.3025,373.305,35.73375,0.114,1.524,13.224,0.414,0.0,22.131,582.61,,164.2665,68.24428,12.339,78.98275
639,2017-06-07 15:45:00+02:00,252.08,1811.585,282.975,370.64,35.5505,0.114,0.192,13.187999999999999,0.612,0.0,22.104,707.865,,162.75975,65.247065,12.414000000000001,77.979
640,2017-06-07 16:00:00+02:00,252.77,1850.535,171.3775,370.64,35.5505,0.114,0.138,13.218,0.5820000000000001,0.0,22.256999999999998,759.73,,157.276,67.552615,12.831,76.96974999999998
641,2017-06-07 16:15:00+02:00,253.0,1850.74,172.11249999999995,369.82000000000005,35.5505,0.114,0.672,13.224,0.51,0.0,22.266,745.1750000000002,,150.54175,65.93873,12.948,76.54074999999997
642,2017-06-07 16:30:00+02:00,253.0575,1849.51,174.0725,374.125,35.73375,0.114,2.01,13.212,0.27,0.0,22.254,721.3950000000002,,141.93175,68.24428,12.942,76.5105
643,2017-06-07 16:45:00+02:00,253.0,1896.25,171.8675,378.225,35.5505,0.114,2.862,13.2,0.618,0.0,22.293000000000003,707.455,,133.5985,66.63039500000001,12.912,75.702
644,2017-06-07 17:00:00+02:00,253.4025,2085.875,173.8275,378.225,35.5505,0.1045,0.534,13.194,0.264,0.0,22.803,682.24,,124.79375,64.785955,12.939,75.42975
645,2017-06-07 17:15:00+02:00,253.4025,2277.96,179.34,379.865,35.5505,0.1045,0.0,13.194,0.324,0.0,23.415,689.005,,114.01075,65.47762,12.948,74.47
