date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2017-06-22 23:00:00+02:00,556,3326,1761,121,971,4448,1240,38996,0,224,2153
2017-06-23 00:00:00+02:00,523,2978,1390,122,,4205,1132,38493,0,225,1745
2017-06-23 01:00:00+02:00,524,2956,734,120,,3898,838,38775,0,228,1540
2017-06-23 02:00:00+02:00,525,2937,697,118,,3721,609,38798,0,225,1401
2017-06-23 03:00:00+02:00,524,2806,733,120,,3579,234,38338,0,227,1340
2017-06-23 04:00:00+02:00,523,2766,715,119,,3587,195,37880,0,228,1352
2017-06-23 05:00:00+02:00,522,2807,729,118,,3621,326,38659,82,223,1318
2017-06-23 06:00:00+02:00,526,3006,909,122,,3831,729,39109,182,219,1351
2017-06-23 07:00:00+02:00,537,3058,959,123,,4249,1144,39438,482,219,1339
2017-06-23 08:00:00+02:00,548,3211,947,123,1544,4529,1596,39539,1039,211,1427
2017-06-23 09:00:00+02:00,552,3265,1003,121,2046,5004,2680,39558,1651,214,1462
2017-06-23 10:00:00+02:00,558,3294,912,173,1518,5046,2679,39589,2256,230,1622
2017-06-23 11:00:00+02:00,557,3346,813,511,1210,5139,2416,39478,2849,235,1800
2017-06-23 12:00:00+02:00,540,3210,807,508,1180,5113,1616,39482,3195,237,2084
2017-06-23 13:00:00+02:00,520,3186,805,391,642,4820,1552,39422,3390,235,2387
2017-06-23 14:00:00+02:00,523,3146,950,120,548,4491,1235,39476,3524,222,2584
2017-06-23 15:00:00+02:00,523,3194,1080,120,,4389,1264,39216,3341,213,2659
2017-06-23 16:00:00+02:00,491,3152,1047,120,,4260,1347,39043,2954,237,2607
2017-06-23 17:00:00+02:00,493,3175,1072,120,,4399,1425,38962,2420,247,2583
2017-06-23 18:00:00+02:00,516,3046,974,120,,4693,1503,39060,1608,250,2630
2017-06-23 19:00:00+02:00,520,3118,922,120,894,4746,1410,39114,870,257,2711
2017-06-23 20:00:00+02:00,520,3065,873,120,359,4716,1125,39328,374,256,2613
2017-06-23 21:00:00+02:00,523,2963,783,120,115,4623,1160,38905,123,254,2442
2017-06-23 22:00:00+02:00,522,2947,779,120,1043,4828,1469,38177,0,258,2395
2017-06-23 23:00:00+02:00,524,3187,798,120,1519,5004,1322,37802,0,262,2524
2017-06-24 00:00:00+02:00,555,1837,672,121,335,4628,1709,37411,0,263,2370
2017-06-24 01:00:00+02:00,555,787,369,119,,4453,1696,37148,0,264,2290
2017-06-24 02:00:00+02:00,553,780,,118,,4165,1413,36788,0,263,2257
2017-06-24 03:00:00+02:00,552,783,,122,,3868,983,36429,0,262,2209
2017-06-24 04:00:00+02:00,553,780,,124,,3612,448,36127,0,262,2077
2017-06-24 05:00:00+02:00,556,774,,124,,3608,296,36085,68,264,1978
2017-06-24 06:00:00+02:00,559,762,,124,,3729,429,36099,177,262,2024
2017-06-24 07:00:00+02:00,560,758,,122,,3925,758,36131,550,260,1991
2017-06-24 08:00:00+02:00,564,759,,120,,4109,683,36746,1250,261,1869
2017-06-24 09:00:00+02:00,566,762,,120,,4444,1047,36921,2091,260,1989
2017-06-24 10:00:00+02:00,567,761,,123,9,4640,1120,37228,2810,259,2058
2017-06-24 11:00:00+02:00,559,777,,124,432,4793,1206,37235,3236,257,2242
2017-06-24 12:00:00+02:00,561,781,,124,530,4965,1317,37438,3437,257,2349
2017-06-24 13:00:00+02:00,562,778,,121,,4737,1174,37140,3609,257,2403
2017-06-24 14:00:00+02:00,564,778,,120,,4531,887,37238,3654,250,2512
2017-06-24 15:00:00+02:00,563,778,,120,,4388,696,36921,3501,251,2508
2017-06-24 16:00:00+02:00,561,772,,120,,4333,664,36125,3060,255,2511
2017-06-24 17:00:00+02:00,564,768,,120,287,4260,969,36202,2519,257,2609
2017-06-24 18:00:00+02:00,565,782,,120,474,4411,1205,36664,1707,259,2730
2017-06-24 19:00:00+02:00,565,782,,120,918,4759,1253,37487,973,258,2693
2017-06-24 20:00:00+02:00,566,781,,120,845,4707,1318,37459,401,260,2521
2017-06-24 21:00:00+02:00,565,781,,122,305,4706,1208,37715,128,258,2230
2017-06-24 22:00:00+02:00,567,781,,121,934,4908,1760,37495,0,262,2200
2017-06-24 23:00:00+02:00,567,782,,124,1755,5006,1842,37292,0,261,2445
2017-06-25 00:00:00+02:00,568,780,,124,784,4691,1628,37031,0,262,2760
2017-06-25 01:00:00+02:00,568,770,,120,28,4374,947,36191,0,262,2866
2017-06-25 02:00:00+02:00,569,772,,122,,4140,748,34744,0,260,2985
2017-06-25 03:00:00+02:00,570,772,,124,,3882,299,33684,0,260,3047
2017-06-25 04:00:00+02:00,569,772,,124,,3544,163,33038,0,264,2932
2017-06-25 05:00:00+02:00,570,771,,124,,3400,169,32743,65,263,2714
2017-06-25 06:00:00+02:00,569,780,,124,,3418,186,33364,166,264,2383
2017-06-25 07:00:00+02:00,564,772,,124,,3449,287,33673,516,265,2256
2017-06-25 08:00:00+02:00,557,782,,124,,3617,847,33694,1213,266,2287
2017-06-25 09:00:00+02:00,558,781,,124,,3789,1073,34251,2182,265,2534
2017-06-25 10:00:00+02:00,557,783,,124,,3954,1078,34506,2995,262,2796
2017-06-25 11:00:00+02:00,559,785,,124,,3993,855,34515,3674,259,2653
2017-06-25 12:00:00+02:00,556,784,,121,,4094,781,33840,4147,260,2588
2017-06-25 13:00:00+02:00,557,783,,121,,3983,601,32314,4465,258,2643
2017-06-25 14:00:00+02:00,558,783,,124,,3836,297,32024,4526,254,2653
2017-06-25 15:00:00+02:00,557,781,,124,,3523,275,32223,4336,252,2528
2017-06-25 16:00:00+02:00,540,780,,124,,3590,438,32533,3893,257,2238
2017-06-25 17:00:00+02:00,548,782,,124,,3623,569,33691,3145,259,2079
2017-06-25 18:00:00+02:00,554,780,,124,256,3895,991,36106,2177,261,1996
2017-06-25 19:00:00+02:00,552,842,,123,901,4116,1513,36691,1166,260,2027
2017-06-25 20:00:00+02:00,550,1139,,120,1058,4205,1662,36770,435,261,1798
2017-06-25 21:00:00+02:00,557,1193,,120,752,4244,1672,36588,130,260,1700
2017-06-25 22:00:00+02:00,555,1355,,122,1837,4405,2087,36732,0,254,1713
2017-06-25 23:00:00+02:00,556,1276,,124,1618,4353,2402,36892,0,256,1854
2017-06-26 00:00:00+02:00,556,1403,,124,,4169,1721,35982,0,264,1847
2017-06-26 01:00:00+02:00,557,1321,,120,,4006,1060,35854,0,264,1520
2017-06-26 02:00:00+02:00,557,1468,,122,,3802,1011,35552,0,265,1218
2017-06-26 03:00:00+02:00,557,1667,59,124,,3670,387,36161,0,264,1115
2017-06-26 04:00:00+02:00,558,1762,366,124,,3710,380,36351,0,260,1005
2017-06-26 05:00:00+02:00,556,2179,747,122,,3838,524,36455,68,265,935
2017-06-26 06:00:00+02:00,556,2954,1085,123,,3826,845,36997,172,262,1035
2017-06-26 07:00:00+02:00,566,3291,1385,124,696,3965,1168,37343,492,261,962
2017-06-26 08:00:00+02:00,565,3889,1575,124,1642,4226,1412,37724,1054,259,755
2017-06-26 09:00:00+02:00,573,4279,1566,123,2501,4436,1820,37770,1765,260,660
2017-06-26 10:00:00+02:00,511,4276,1660,123,2631,4535,1924,37717,2480,251,744
2017-06-26 11:00:00+02:00,420,4258,1649,123,2653,4762,1954,37677,2796,246,824
2017-06-26 12:00:00+02:00,420,4319,1664,124,2183,4581,2258,37602,3185,246,784
2017-06-26 13:00:00+02:00,420,4233,1687,124,2134,4529,1694,37561,2998,248,821
2017-06-26 14:00:00+02:00,423,4133,1674,123,1855,4319,1452,37520,2958,248,839
2017-06-26 15:00:00+02:00,421,4007,1620,122,1465,4242,1347,37521,2764,247,796
2017-06-26 16:00:00+02:00,434,4091,1580,122,1052,4221,1108,37373,2274,247,766
2017-06-26 17:00:00+02:00,437,3945,1515,122,1024,4298,845,37137,1903,245,797
2017-06-26 18:00:00+02:00,438,4132,1470,122,1040,4548,1553,37109,1412,246,951
2017-06-26 19:00:00+02:00,379,4094,1576,122,1776,4568,2122,37438,774,248,1052
2017-06-26 20:00:00+02:00,260,4001,1599,122,1493,4527,1434,37370,314,245,1080
2017-06-26 21:00:00+02:00,259,3982,1552,122,902,4379,1257,37264,96,250,1256
2017-06-26 22:00:00+02:00,260,3815,1498,122,1112,4356,1505,37155,0,250,1606
2017-06-26 23:00:00+02:00,258,3778,1402,122,1117,4418,1472,37318,0,251,1767
2017-06-27 00:00:00+02:00,260,3430,1215,122,,3995,1057,37295,0,250,1684
2017-06-27 01:00:00+02:00,260,3048,986,122,,3942,950,37344,0,248,1615
2017-06-27 02:00:00+02:00,261,3049,1011,120,,3709,953,37244,0,250,1527
2017-06-27 03:00:00+02:00,261,3224,1031,120,,3629,710,36823,0,252,1378
2017-06-27 04:00:00+02:00,262,3227,1025,120,,3650,571,36726,0,252,1221
2017-06-27 05:00:00+02:00,262,3217,983,120,,3802,628,36899,49,251,1113
2017-06-27 06:00:00+02:00,306,3433,1202,121,,3960,943,36929,148,249,1064
2017-06-27 07:00:00+02:00,435,3814,1502,122,425,4331,1699,37616,500,245,910
2017-06-27 08:00:00+02:00,433,4181,1624,122,1565,4578,2044,37857,1142,244,663
2017-06-27 09:00:00+02:00,433,4217,1662,240,1704,4810,2437,37942,1868,251,578
2017-06-27 10:00:00+02:00,434,4226,1611,270,1931,4763,2453,38006,2524,254,574
2017-06-27 11:00:00+02:00,433,4174,1627,270,1894,4320,2399,38089,2859,254,602
2017-06-27 12:00:00+02:00,433,4105,1665,270,2099,4136,2349,38076,2995,246,659
2017-06-27 13:00:00+02:00,429,4142,1599,270,1758,4076,1919,38020,3043,246,783
2017-06-27 14:00:00+02:00,426,4148,1622,270,1435,4090,1564,37954,2997,247,933
2017-06-27 15:00:00+02:00,423,4045,1657,256,1502,4066,1516,37832,2770,246,1221
2017-06-27 16:00:00+02:00,430,3901,1610,270,1060,4146,1679,37315,2351,248,1472
2017-06-27 17:00:00+02:00,430,3978,1608,269,1352,4419,1997,37436,1908,250,1763
2017-06-27 18:00:00+02:00,430,3870,1505,269,1276,4708,2061,37488,1300,242,1813
2017-06-27 19:00:00+02:00,427,3936,1559,270,1090,4651,2245,37427,771,247,1634
2017-06-27 20:00:00+02:00,428,3894,1510,270,27,4364,1849,37364,307,250,1848
2017-06-27 21:00:00+02:00,430,3901,1515,270,,4228,1419,37613,87,250,1575
2017-06-27 22:00:00+02:00,428,3748,1513,270,1080,4167,1884,37722,0,252,1404
2017-06-27 23:00:00+02:00,430,3586,1639,270,954,4025,1576,37820,0,252,1477
2017-06-28 00:00:00+02:00,429,2940,1344,269,,3962,1148,37654,0,251,1530
2017-06-28 01:00:00+02:00,431,2638,967,269,,3677,1001,37829,0,240,1575
2017-06-28 02:00:00+02:00,432,2437,1098,268,,3693,664,37257,0,249,1533
2017-06-28 03:00:00+02:00,434,2169,1077,267,,3777,344,36751,0,250,1599
2017-06-28 04:00:00+02:00,430,1981,873,267,,3820,318,37062,0,247,1872
2017-06-28 05:00:00+02:00,433,2548,895,267,,3903,502,37180,51,249,2072
2017-06-28 06:00:00+02:00,433,3134,1292,269,,4096,731,37457,120,249,2279
2017-06-28 07:00:00+02:00,437,3464,1529,269,,4414,1156,37723,371,249,2345
2017-06-28 08:00:00+02:00,440,3611,1566,269,652,4595,1580,38142,922,249,2313
2017-06-28 09:00:00+02:00,442,3722,1560,269,999,4774,2102,38173,1693,248,2255
2017-06-28 10:00:00+02:00,439,3779,1588,269,1210,4786,2123,38191,2321,251,2101
2017-06-28 11:00:00+02:00,435,3674,1604,269,1383,6548,2064,38218,2620,246,1871
2017-06-28 12:00:00+02:00,418,3594,1575,269,1554,4737,1878,38337,2749,247,1754
2017-06-28 13:00:00+02:00,411,3454,1456,268,1111,4570,1479,38345,3031,245,1878
2017-06-28 14:00:00+02:00,437,3262,1500,268,1017,4425,1274,38240,2961,248,1865
2017-06-28 15:00:00+02:00,440,3155,1417,269,666,4491,1479,38205,2947,247,1868
2017-06-28 16:00:00+02:00,439,3121,1237,269,550,4610,1474,38307,2674,252,2386
2017-06-28 17:00:00+02:00,433,2947,1161,269,665,4777,1464,38214,2146,255,2422
2017-06-28 18:00:00+02:00,438,2932,1331,269,631,4932,1617,38345,1559,258,2394
2017-06-28 19:00:00+02:00,432,3180,1607,269,1288,4927,1615,38542,828,260,2192
2017-06-28 20:00:00+02:00,432,2888,1504,269,511,4770,1505,38509,324,263,2059
2017-06-28 21:00:00+02:00,435,3066,1414,269,91,4796,1397,38572,112,265,1714
2017-06-28 22:00:00+02:00,438,3051,1271,269,1100,4779,1558,38529,0,266,1575
2017-06-28 23:00:00+02:00,432,3119,1316,269,811,4717,1305,38589,0,270,1943
2017-06-29 00:00:00+02:00,285,2690,1028,271,,4380,1140,38056,0,267,2436
2017-06-29 01:00:00+02:00,294,2492,897,271,,4223,819,37903,0,265,2430
2017-06-29 02:00:00+02:00,299,2630,984,270,,4161,676,37271,0,269,2529
2017-06-29 03:00:00+02:00,299,2675,1003,270,,4295,538,36452,0,268,2666
2017-06-29 04:00:00+02:00,299,2622,987,271,,4285,522,36434,0,271,2575
2017-06-29 05:00:00+02:00,302,2822,1037,269,,4437,614,36609,55,261,2477
2017-06-29 06:00:00+02:00,299,3200,1190,271,,4755,1009,37681,151,250,2347
2017-06-29 07:00:00+02:00,297,3533,1475,270,,4967,1279,38879,457,243,2318
2017-06-29 08:00:00+02:00,299,3402,1403,271,989,4990,1857,39028,1019,239,2378
2017-06-29 09:00:00+02:00,304,3736,1380,272,1072,5131,1910,39040,1764,247,2559
2017-06-29 10:00:00+02:00,305,3719,1387,273,1050,5258,1931,39033,2440,253,2824
2017-06-29 11:00:00+02:00,302,3559,1296,273,1037,5240,1873,39030,2975,253,3111
2017-06-29 12:00:00+02:00,303,3578,1265,273,669,4905,1596,38988,3244,247,3523
2017-06-29 13:00:00+02:00,297,3536,1246,273,390,4704,1459,38960,3315,249,3826
2017-06-29 14:00:00+02:00,295,2836,1236,273,32,4583,1350,38890,3379,250,4089
2017-06-29 15:00:00+02:00,294,2461,1118,273,43,4624,1324,38894,3256,254,3985
2017-06-29 16:00:00+02:00,284,2419,1101,273,285,4742,1255,38936,2996,262,3946
2017-06-29 17:00:00+02:00,297,2474,931,273,746,4982,1243,38910,2400,258,3784
2017-06-29 18:00:00+02:00,299,2792,741,273,922,5109,1579,38843,1651,259,3698
2017-06-29 19:00:00+02:00,298,3017,838,273,1228,5064,1757,38837,914,260,3574
2017-06-29 20:00:00+02:00,299,2881,890,273,657,4815,1517,38643,347,259,3315
2017-06-29 21:00:00+02:00,301,2931,887,270,67,4809,1092,38637,98,259,3203
2017-06-29 22:00:00+02:00,301,2849,799,272,519,4820,1391,38495,0,259,3265
2017-06-29 23:00:00+02:00,301,2848,773,273,346,4631,1299,38655,0,260,3415
2017-07-01 00:00:00+02:00,306,1840,382,271,440,4337,1487,34827,0,266,2768
2017-07-01 01:00:00+02:00,306,1922,299,271,,4275,1126,33702,0,269,2763
2017-07-01 02:00:00+02:00,308,1895,318,271,,4225,929,33326,0,267,2740
2017-07-01 03:00:00+02:00,307,1704,349,273,,4022,796,32690,0,270,2610
2017-07-01 04:00:00+02:00,306,1782,382,273,,3891,798,32318,0,263,2635
2017-07-01 05:00:00+02:00,307,1765,366,272,,3949,757,32498,49,263,2559
2017-07-01 06:00:00+02:00,308,1728,338,273,,4190,704,32755,132,260,2582
2017-07-01 07:00:00+02:00,303,1873,386,273,,4474,769,33485,417,257,2636
2017-07-01 08:00:00+02:00,308,1995,339,271,,4536,945,34117,995,255,2899
2017-07-01 09:00:00+02:00,311,1943,375,271,109,4758,1084,34427,1612,253,3061
2017-07-01 10:00:00+02:00,308,1923,374,273,349,4717,1386,34474,2148,250,3085
2017-07-01 11:00:00+02:00,307,1863,381,273,92,4828,1529,34502,2556,251,3187
2017-07-01 12:00:00+02:00,308,1854,375,273,844,4928,1710,34420,2732,247,3459
2017-07-01 13:00:00+02:00,311,1858,351,272,59,4773,1490,34152,2707,244,3770
2017-07-01 14:00:00+02:00,309,1823,331,271,,4585,902,33910,2578,247,3638
2017-07-01 15:00:00+02:00,298,1659,318,271,,4511,715,33368,2476,255,3656
2017-07-01 16:00:00+02:00,302,1699,336,271,,4437,720,33392,2285,252,3597
2017-07-01 17:00:00+02:00,299,1759,337,271,,4464,875,33511,1925,255,3435
2017-07-01 18:00:00+02:00,298,2010,330,271,,4802,1212,33457,1378,259,3113
2017-07-01 19:00:00+02:00,298,2060,350,271,325,5117,1396,33615,735,261,2803
2017-07-01 20:00:00+02:00,300,1937,328,271,4,5095,1478,33595,291,262,2826
2017-07-01 21:00:00+02:00,300,1674,307,271,,5120,1519,33621,94,269,2807
2017-07-01 22:00:00+02:00,299,1663,297,271,466,5288,2015,33680,0,271,2743
2017-07-01 23:00:00+02:00,299,1568,286,271,1653,5184,2141,33750,0,268,2761
2017-07-02 00:00:00+02:00,438,1597,300,271,1192,4773,1622,33260,0,268,2821
2017-07-02 01:00:00+02:00,438,1147,301,271,,4593,800,33283,0,267,2817
2017-07-02 02:00:00+02:00,438,871,314,271,,4512,421,32484,0,265,2760
2017-07-02 03:00:00+02:00,440,691,286,271,,4262,174,31790,0,267,2717
2017-07-02 04:00:00+02:00,441,681,390,271,,3873,249,31822,0,268,2500
2017-07-02 05:00:00+02:00,442,715,530,270,,3821,334,31148,51,270,2364
2017-07-02 06:00:00+02:00,441,737,576,271,,3892,434,30519,135,270,2143
2017-07-02 07:00:00+02:00,442,749,582,271,,4033,460,30852,457,266,1985
2017-07-02 08:00:00+02:00,441,753,615,273,,4215,617,31878,1083,266,1880
2017-07-02 09:00:00+02:00,441,758,637,272,,4307,1009,32861,1859,262,1889
2017-07-02 10:00:00+02:00,440,749,631,271,,4454,1154,33568,2551,258,2052
2017-07-02 11:00:00+02:00,438,755,650,271,191,4556,1272,33981,2900,256,2101
2017-07-02 12:00:00+02:00,440,757,627,271,964,4564,1514,33708,3148,250,2177
2017-07-02 13:00:00+02:00,441,757,604,271,,4334,1183,33400,3387,249,2267
2017-07-02 14:00:00+02:00,441,757,672,271,,4044,657,33461,3446,252,2251
2017-07-02 15:00:00+02:00,442,752,728,271,,3889,451,33224,3310,257,2206
2017-07-02 16:00:00+02:00,443,757,810,271,,3953,493,33016,2902,258,2135
2017-07-02 17:00:00+02:00,442,756,794,271,,4033,860,33013,2333,264,2073
2017-07-02 18:00:00+02:00,442,1023,773,271,,4223,1275,33295,1654,264,1883
2017-07-02 19:00:00+02:00,442,1294,708,271,1084,4765,1921,33488,889,260,1752
2017-07-02 20:00:00+02:00,440,1513,612,271,890,5101,2214,33530,338,259,1716
2017-07-02 21:00:00+02:00,441,1572,706,271,621,5066,2246,33600,100,264,1651
2017-07-02 22:00:00+02:00,440,1605,741,271,1496,5350,2466,33676,0,266,1695
2017-07-02 23:00:00+02:00,440,1761,730,271,1330,5073,2278,33754,0,269,1712
2017-07-03 00:00:00+02:00,440,1650,655,271,,4409,1103,33501,0,268,1578
2017-07-03 01:00:00+02:00,439,1695,674,271,,3869,812,32931,0,270,1471
2017-07-03 02:00:00+02:00,439,1687,653,271,,3745,554,32890,0,272,1314
2017-07-03 03:00:00+02:00,439,1739,638,271,,3609,501,32791,0,271,1249
2017-07-03 04:00:00+02:00,440,1935,755,271,,3470,513,32786,0,272,1184
2017-07-03 05:00:00+02:00,439,2683,938,271,,3482,630,33005,38,270,1150
2017-07-03 06:00:00+02:00,437,3293,1128,272,14,3848,957,33590,143,266,1185
2017-07-03 07:00:00+02:00,438,3836,1154,273,760,4388,1598,33844,471,259,1172
2017-07-03 08:00:00+02:00,438,3705,1313,273,1477,4833,2128,33872,1134,255,1160
2017-07-03 09:00:00+02:00,439,3727,1329,325,1502,5188,2223,34060,1973,255,1200
2017-07-03 10:00:00+02:00,439,3844,1457,430,1606,5148,2367,34053,2682,256,1342
2017-07-03 11:00:00+02:00,455,3831,1538,366,1383,5079,2091,33930,3262,257,1434
2017-07-03 12:00:00+02:00,488,3680,1904,368,1392,4831,2056,33908,3634,250,1552
2017-07-03 13:00:00+02:00,513,3697,1925,153,1332,4395,1227,33808,3904,255,1656
2017-07-03 14:00:00+02:00,471,3586,1850,129,1305,4049,1123,33713,4065,252,1762
2017-07-03 15:00:00+02:00,451,3619,1725,129,1009,4034,1189,33607,3992,251,1853
2017-07-03 16:00:00+02:00,452,3639,1637,129,676,4009,1164,33690,3766,254,1853
2017-07-03 17:00:00+02:00,450,3701,1716,129,755,4189,936,33678,3089,255,1801
2017-07-03 18:00:00+02:00,451,3775,1894,129,1258,4538,1614,33542,2262,259,1712
2017-07-03 19:00:00+02:00,453,3775,1874,129,1662,4794,1610,33593,1188,262,1600
2017-07-03 20:00:00+02:00,440,3806,1476,129,1497,4797,1837,33676,423,265,1522
2017-07-03 21:00:00+02:00,444,3613,1457,129,786,4715,2006,33578,113,266,1329
2017-07-03 22:00:00+02:00,453,3761,1428,129,1615,4693,2014,33550,0,266,1414
2017-07-03 23:00:00+02:00,448,3699,1439,129,1715,4475,1864,33719,0,269,1462
2017-07-04 00:00:00+02:00,436,3659,1391,130,711,3978,1528,33645,0,267,1340
2017-07-04 01:00:00+02:00,432,3589,1233,128,,3543,418,33432,0,268,1228
2017-07-04 02:00:00+02:00,433,3669,1270,128,,3429,251,33236,0,268,1108
2017-07-04 03:00:00+02:00,435,3279,1242,128,,3304,179,33334,0,267,946
2017-07-04 04:00:00+02:00,436,3339,1284,128,,3156,212,33395,0,260,793
2017-07-04 05:00:00+02:00,434,3418,1441,128,,3134,251,33976,48,267,730
2017-07-04 06:00:00+02:00,434,3735,1652,129,,3372,605,34957,165,264,703
2017-07-04 07:00:00+02:00,430,3881,1828,130,,3595,1171,35179,591,258,651
2017-07-04 08:00:00+02:00,444,3878,2005,130,821,4163,1371,35347,1530,254,523
2017-07-04 09:00:00+02:00,445,3900,2033,130,1189,4479,1634,35483,2733,251,448
2017-07-04 10:00:00+02:00,445,3742,2029,130,1218,4514,1526,35481,3771,247,435
2017-07-04 11:00:00+02:00,461,3907,2051,130,1240,4568,1820,35415,4466,248,421
2017-07-04 12:00:00+02:00,493,4153,2056,130,1369,4442,1899,35326,4868,257,425
2017-07-04 13:00:00+02:00,501,4123,2055,130,1132,4236,1448,35265,5037,260,440
2017-07-04 14:00:00+02:00,515,4107,2060,130,1262,4220,1556,35226,4989,258,458
2017-07-04 15:00:00+02:00,513,4048,2064,129,1104,4034,1174,35171,4845,247,470
2017-07-04 16:00:00+02:00,514,4105,2084,129,1079,4067,1149,35189,4237,240,523
2017-07-04 17:00:00+02:00,512,4061,2083,129,1178,3982,1438,35155,3468,239,560
2017-07-04 18:00:00+02:00,513,4006,2060,129,1389,4217,1678,35155,2396,247,639
2017-07-04 19:00:00+02:00,538,4028,2065,130,1579,4322,2252,35189,1264,247,716
2017-07-04 20:00:00+02:00,540,4171,2079,130,1326,4109,1947,35055,444,247,752
2017-07-04 21:00:00+02:00,545,4121,2080,130,692,4130,1709,35038,115,240,935
2017-07-04 22:00:00+02:00,546,4160,2062,130,1075,4544,2311,35007,0,237,1264
2017-07-04 23:00:00+02:00,548,4260,2049,130,1301,4388,1807,34932,0,232,1532
2017-07-05 00:00:00+02:00,551,4123,1995,129,,3927,1544,35000,0,250,1661
2017-07-05 01:00:00+02:00,554,4089,1729,127,,3464,660,34874,0,259,1750
2017-07-05 02:00:00+02:00,552,4122,1625,127,,3342,554,34291,0,250,1716
2017-07-05 03:00:00+02:00,550,3843,1378,127,,3306,461,34416,0,256,1721
2017-07-05 04:00:00+02:00,550,3853,1299,127,,3302,475,34491,0,257,1624
2017-07-05 05:00:00+02:00,552,4028,1502,127,,3402,575,34595,48,259,1568
2017-07-05 06:00:00+02:00,552,4011,1639,127,,3710,688,35032,160,258,1603
2017-07-05 07:00:00+02:00,549,4007,1710,127,579,3855,1238,35104,574,258,1628
2017-07-05 08:00:00+02:00,536,4137,1745,129,1207,4001,1766,35187,1470,251,1383
2017-07-05 09:00:00+02:00,520,4243,1732,172,1472,4405,2398,35294,2607,249,1147
2017-07-05 10:00:00+02:00,524,4108,1688,216,1296,4511,2628,35264,3576,245,1054
2017-07-05 11:00:00+02:00,542,4241,1737,130,1234,4565,2492,35268,4246,249,1143
2017-07-05 12:00:00+02:00,554,4236,1780,287,1481,4423,2256,35237,4667,247,1204
2017-07-05 13:00:00+02:00,555,4099,1852,533,1409,4449,1976,35266,4825,249,1192
2017-07-05 14:00:00+02:00,546,4139,1874,444,1305,4311,1643,35305,4781,249,1234
2017-07-05 15:00:00+02:00,531,4079,1946,282,1497,4279,1705,35337,4528,255,1132
2017-07-05 16:00:00+02:00,549,4093,1905,282,1566,4321,1874,35386,4053,258,1079
2017-07-05 17:00:00+02:00,520,4280,1872,282,1423,4339,1863,35409,3319,258,1043
2017-07-05 18:00:00+02:00,442,4464,1983,282,1270,4455,2213,35218,2274,256,1053
2017-07-05 19:00:00+02:00,443,4247,2064,282,1284,4417,1916,35448,1191,252,1102
2017-07-05 20:00:00+02:00,443,4262,2065,282,1030,4103,1218,35643,416,255,1274
2017-07-05 21:00:00+02:00,445,4341,2111,152,732,4017,870,35485,110,255,1654
2017-07-05 22:00:00+02:00,444,4508,2143,129,909,4136,1336,35458,0,255,2396
2017-07-05 23:00:00+02:00,444,4605,2192,130,1119,4067,1351,35577,0,257,2838
2017-07-06 00:00:00+02:00,430,4253,2077,130,111,3810,1284,35279,0,252,2918
2017-07-06 01:00:00+02:00,436,4003,1913,130,,3543,785,34746,0,257,2772
2017-07-06 02:00:00+02:00,432,4134,1633,129,,3393,572,34953,0,259,2611
2017-07-06 03:00:00+02:00,427,3943,1423,127,,3283,444,35162,0,260,2462
2017-07-06 04:00:00+02:00,431,3795,1409,127,,3227,439,35743,0,261,2357
2017-07-06 05:00:00+02:00,433,3639,1342,127,,3240,637,36024,48,261,2365
2017-07-06 06:00:00+02:00,434,3898,1793,130,,3387,946,36259,151,257,2401
2017-07-06 07:00:00+02:00,430,4369,2038,131,97,3793,1494,36758,507,255,2114
2017-07-06 08:00:00+02:00,406,4441,2194,164,573,3979,1793,37433,1217,249,1600
2017-07-06 09:00:00+02:00,390,4449,2246,204,958,4054,1861,37411,2096,247,1374
2017-07-06 10:00:00+02:00,399,4079,2221,173,1132,4339,2079,37324,2971,250,1182
2017-07-06 11:00:00+02:00,417,4336,2135,132,1041,4300,2290,37192,3572,248,1161
2017-07-06 12:00:00+02:00,403,4587,2061,131,1145,4399,1969,37097,3931,245,1170
2017-07-06 13:00:00+02:00,387,4535,2061,130,952,4261,1791,37265,4164,249,1189
2017-07-06 14:00:00+02:00,399,4562,2117,129,959,4108,2036,37527,4123,252,1233
2017-07-06 15:00:00+02:00,415,4466,2190,129,1014,4012,1913,37588,3868,247,1212
2017-07-06 16:00:00+02:00,399,4462,2185,128,1077,4023,1813,37521,3480,248,1316
2017-07-06 17:00:00+02:00,390,4483,2133,128,1169,4121,1802,37485,2800,244,1492
2017-07-06 18:00:00+02:00,412,4595,2083,128,1497,4483,1935,37571,1887,238,1531
2017-07-06 19:00:00+02:00,425,4611,2040,128,2124,4492,1939,37802,991,239,1651
2017-07-06 20:00:00+02:00,425,4488,2003,128,1082,4365,1544,37763,389,253,1845
2017-07-06 21:00:00+02:00,426,4362,2007,129,376,4019,1399,37633,98,257,1921
2017-07-06 22:00:00+02:00,428,4432,1907,130,601,4212,1823,37536,0,261,2195
2017-07-06 23:00:00+02:00,433,4554,1868,130,739,4254,1430,37605,0,274,2156
2017-07-07 00:00:00+02:00,431,4088,1559,131,,3923,985,37582,0,277,1986
2017-07-07 01:00:00+02:00,435,3449,1411,131,,3590,526,37799,0,278,1730
