date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-07-27 00:00:00+02:00,435,4362,330,146,219,3356,844,34217,119,196,3337
2019-07-27 01:00:00+02:00,434,3979,85,146,,3198,824,33841,120,197,3515
2019-07-27 02:00:00+02:00,435,4417,5,144,,2967,594,33688,118,198,3157
2019-07-27 03:00:00+02:00,435,4947,8,144,,2887,656,33746,116,198,2874
2019-07-27 04:00:00+02:00,435,4783,9,144,,2897,510,33971,114,199,2612
2019-07-27 05:00:00+02:00,435,4450,9,144,,2910,490,34362,117,199,2178
2019-07-27 06:00:00+02:00,434,4742,9,144,,3211,600,34320,148,198,1779
2019-07-27 07:00:00+02:00,434,5108,9,145,,3338,584,34568,339,198,1436
2019-07-27 08:00:00+02:00,434,4948,9,146,42,3596,816,35263,799,198,1450
2019-07-27 09:00:00+02:00,434,5184,9,145,191,3793,951,35635,1322,198,1558
2019-07-27 10:00:00+02:00,433,5211,9,145,189,3828,1040,35670,1777,198,1708
2019-07-27 11:00:00+02:00,434,4409,9,145,183,3787,1069,35722,2124,197,1847
2019-07-27 12:00:00+02:00,434,5014,9,146,141,3777,1184,35636,2537,198,1835
2019-07-27 13:00:00+02:00,434,5189,9,145,,3609,925,35600,2963,198,1719
2019-07-27 14:00:00+02:00,431,5295,9,145,,3467,862,35749,2767,199,1853
2019-07-27 15:00:00+02:00,415,5148,11,145,,3458,790,35364,2593,199,2176
2019-07-27 16:00:00+02:00,416,4715,14,145,,3316,713,35232,2186,200,2634
2019-07-27 17:00:00+02:00,415,4608,14,145,,3476,1147,35197,1728,202,3222
2019-07-27 18:00:00+02:00,416,4138,14,145,320,3736,1113,35353,1290,201,3613
2019-07-27 19:00:00+02:00,416,4156,14,145,805,3884,1149,35703,773,202,3942
2019-07-27 20:00:00+02:00,415,4303,14,145,277,3916,1100,35692,295,203,4011
2019-07-27 21:00:00+02:00,415,4591,14,145,,3808,1183,35630,140,204,4023
2019-07-27 22:00:00+02:00,414,4955,14,146,116,3748,1260,35475,119,205,4051
2019-07-27 23:00:00+02:00,414,4974,14,146,84,3747,966,35405,117,205,4103
2019-07-28 00:00:00+02:00,415,3463,14,146,,3713,821,35359,116,201,4041
2019-07-28 01:00:00+02:00,423,2147,14,144,,3747,605,35265,115,200,3760
2019-07-28 02:00:00+02:00,432,1639,14,144,,3709,907,34694,115,200,3860
2019-07-28 03:00:00+02:00,435,1577,14,144,,3662,769,34662,115,201,4030
2019-07-28 04:00:00+02:00,435,1557,14,144,,3512,701,34290,115,201,3939
2019-07-28 05:00:00+02:00,435,1521,14,144,,3553,657,33978,112,202,3966
2019-07-28 06:00:00+02:00,435,1453,14,144,,3662,619,33777,143,202,3986
2019-07-28 07:00:00+02:00,435,1469,13,143,,3693,738,33744,367,203,4009
2019-07-28 08:00:00+02:00,435,1750,9,145,,3985,849,33993,1136,204,4008
2019-07-28 09:00:00+02:00,435,1831,8,146,,4114,965,34384,2436,203,4320
2019-07-28 10:00:00+02:00,436,1812,8,146,,4183,940,34681,3777,203,4781
2019-07-28 11:00:00+02:00,435,1704,8,146,,4268,906,34869,4845,203,5025
2019-07-28 12:00:00+02:00,435,1668,8,146,197,4274,934,34852,5260,203,5229
2019-07-28 13:00:00+02:00,436,1645,8,146,,4183,932,35163,5323,199,5372
2019-07-28 14:00:00+02:00,432,1610,8,146,,4102,856,34871,5259,199,5205
2019-07-28 15:00:00+02:00,432,1727,8,146,,4133,956,34949,4994,199,4847
2019-07-28 16:00:00+02:00,434,1862,8,146,,4147,875,35055,4594,200,4403
2019-07-28 17:00:00+02:00,421,2028,8,145,,4256,875,35377,3813,200,4090
2019-07-28 18:00:00+02:00,415,2294,9,146,,4368,1001,35551,2655,201,3532
2019-07-28 19:00:00+02:00,414,2869,10,146,,4473,959,36347,1332,202,2912
2019-07-28 20:00:00+02:00,415,3274,9,146,,4485,959,36224,405,202,2235
2019-07-28 21:00:00+02:00,414,3714,9,146,676,4622,850,36295,146,202,1615
2019-07-28 22:00:00+02:00,415,4006,9,146,1786,4614,745,36341,119,202,1436
2019-07-28 23:00:00+02:00,415,4537,9,146,1736,4551,718,36542,120,202,1347
2019-07-29 00:00:00+02:00,427,4789,9,146,405,4354,559,36640,120,202,1209
2019-07-29 01:00:00+02:00,431,4498,9,146,,4162,562,36767,118,203,1086
2019-07-29 02:00:00+02:00,434,4451,9,144,,4137,593,36906,117,203,1050
2019-07-29 03:00:00+02:00,434,4133,9,144,,4048,435,36721,116,204,983
2019-07-29 04:00:00+02:00,433,4169,9,144,,3926,474,36818,117,199,982
2019-07-29 05:00:00+02:00,433,5181,9,144,,3925,576,36893,117,193,1029
2019-07-29 06:00:00+02:00,435,5506,9,145,,4170,700,37756,168,193,1166
2019-07-29 07:00:00+02:00,435,5319,9,146,609,4389,966,37952,499,193,1319
2019-07-29 08:00:00+02:00,435,4972,9,145,1365,4581,1241,38487,1634,194,1209
2019-07-29 09:00:00+02:00,435,5100,9,146,1653,4812,1430,39065,3301,193,1066
2019-07-29 10:00:00+02:00,434,4903,9,146,1540,4610,1174,39338,4735,190,1293
2019-07-29 11:00:00+02:00,434,4767,9,146,1159,4524,1148,39385,5717,191,1404
2019-07-29 12:00:00+02:00,434,4644,9,146,426,4435,1130,39673,6282,192,1482
2019-07-29 13:00:00+02:00,434,4722,9,146,258,4380,1142,39711,6457,194,1654
2019-07-29 14:00:00+02:00,434,4427,9,146,,4269,1103,39737,6362,195,1738
2019-07-29 15:00:00+02:00,434,4431,9,146,,4255,990,39495,6094,195,1891
2019-07-29 16:00:00+02:00,433,4243,14,146,141,4278,936,38738,5384,196,2142
2019-07-29 17:00:00+02:00,433,4453,14,146,595,4379,1118,38762,4320,199,2431
2019-07-29 18:00:00+02:00,433,4876,14,146,1765,4522,1414,39436,2935,200,2569
2019-07-29 19:00:00+02:00,434,5272,14,146,2340,4667,1422,39717,1382,201,2614
2019-07-29 20:00:00+02:00,432,5398,14,146,1741,4635,1458,39773,396,200,2599
2019-07-29 21:00:00+02:00,432,5303,14,146,1503,4565,1467,39829,157,200,2689
2019-07-29 22:00:00+02:00,433,5251,14,145,1715,4645,1445,39783,134,201,3003
2019-07-29 23:00:00+02:00,434,5241,14,145,608,4477,1250,39567,132,203,3357
2019-07-30 00:00:00+02:00,324,3507,14,143,,4399,1342,39553,124,202,3672
2019-07-30 01:00:00+02:00,322,2425,14,143,,4108,998,39183,117,203,4066
2019-07-30 02:00:00+02:00,322,1868,14,144,,3860,799,39080,113,204,4330
2019-07-30 03:00:00+02:00,322,1731,14,143,,3644,404,38000,112,203,4340
2019-07-30 04:00:00+02:00,322,1536,14,143,,3596,359,37272,113,200,4509
2019-07-30 05:00:00+02:00,322,1807,14,143,,3609,408,37814,113,199,4744
2019-07-30 06:00:00+02:00,321,2072,14,143,,3703,681,38409,155,199,4889
2019-07-30 07:00:00+02:00,322,3285,14,144,,3859,1163,38812,443,199,5014
2019-07-30 08:00:00+02:00,322,3962,14,144,658,4030,1460,39524,1265,199,5228
2019-07-30 09:00:00+02:00,322,3661,14,143,1409,4000,1291,39719,2446,199,6205
2019-07-30 10:00:00+02:00,322,3263,14,144,716,4063,1350,39748,3488,199,6738
2019-07-30 11:00:00+02:00,322,3234,14,144,370,4236,1344,39699,4115,198,6903
2019-07-30 12:00:00+02:00,322,3187,14,143,176,4061,1511,39707,4639,198,7074
2019-07-30 13:00:00+02:00,323,2529,14,143,,3973,1458,39594,4734,198,7296
2019-07-30 14:00:00+02:00,323,2663,14,143,,3876,1316,39569,4812,199,7624
2019-07-30 15:00:00+02:00,324,2834,14,144,,3784,1291,39589,4411,200,7825
2019-07-30 16:00:00+02:00,324,3004,14,144,,3886,1326,39679,3936,200,7708
2019-07-30 17:00:00+02:00,324,2744,14,144,,3864,1396,39557,3251,197,7586
2019-07-30 18:00:00+02:00,324,2792,14,144,811,3991,1289,39749,2190,197,6916
2019-07-30 19:00:00+02:00,324,3396,14,143,1410,4234,1620,39795,1091,195,6451
2019-07-30 20:00:00+02:00,324,3710,14,144,738,4092,1479,39702,367,192,5864
2019-07-30 21:00:00+02:00,324,3674,14,143,980,4189,1520,39770,143,185,5269
2019-07-30 22:00:00+02:00,324,3729,14,143,1357,4324,1398,39686,120,180,4867
2019-07-30 23:00:00+02:00,325,3922,14,143,918,4478,1219,39380,119,174,4660
2019-08-01 00:00:00+02:00,324,4851,15,143,528,3754,812,37684,118,176,1181
2019-08-01 01:00:00+02:00,324,4703,15,143,,3480,575,36983,118,177,1152
2019-08-01 02:00:00+02:00,324,4773,15,144,,3367,528,36808,118,177,1187
2019-08-01 03:00:00+02:00,323,4419,15,143,,3209,440,36655,117,177,1191
2019-08-01 04:00:00+02:00,323,4242,15,143,,3042,317,37245,116,175,1158
2019-08-01 05:00:00+02:00,323,4495,15,143,,2982,298,37262,118,172,1165
2019-08-01 06:00:00+02:00,323,4856,15,143,,3285,458,37375,158,171,1137
2019-08-01 07:00:00+02:00,323,5004,15,143,,3514,815,37480,423,171,1133
2019-08-01 08:00:00+02:00,323,5108,15,143,671,3559,1181,37794,1243,171,981
2019-08-01 09:00:00+02:00,322,4978,15,144,965,3655,1289,37660,2258,169,805
2019-08-01 10:00:00+02:00,322,4589,14,144,1210,3739,1365,37072,3146,172,734
2019-08-01 11:00:00+02:00,322,4460,14,144,1146,3917,1453,36796,3873,173,751
2019-08-01 12:00:00+02:00,322,4503,15,144,983,3888,1348,37277,4656,174,824
2019-08-01 13:00:00+02:00,321,4045,15,144,701,3856,1134,37737,5020,174,897
2019-08-01 14:00:00+02:00,321,4022,15,144,742,3805,1107,37461,5118,174,930
2019-08-01 15:00:00+02:00,321,3957,15,143,615,3795,900,38033,4908,175,910
2019-08-01 16:00:00+02:00,322,3800,15,143,443,3736,837,38317,4484,176,887
2019-08-01 17:00:00+02:00,322,3921,14,143,754,3811,1043,38326,3575,177,962
2019-08-01 18:00:00+02:00,322,4030,15,143,1614,4188,1665,38736,2231,177,977
2019-08-01 19:00:00+02:00,322,4094,14,143,1843,4206,1796,39070,920,178,962
2019-08-01 20:00:00+02:00,322,4192,15,143,1605,4110,1701,38937,297,178,1090
2019-08-01 21:00:00+02:00,322,4216,15,143,1486,4083,1509,39015,138,177,1298
2019-08-01 22:00:00+02:00,322,4103,14,144,1655,4194,1665,38872,120,178,1593
2019-08-01 23:00:00+02:00,323,4243,15,144,1655,3996,1432,39076,119,178,1831
2019-08-02 00:00:00+02:00,330,4227,15,144,450,3600,761,38881,119,178,2085
2019-08-02 01:00:00+02:00,332,4256,15,144,,3188,457,38579,118,179,1879
2019-08-02 02:00:00+02:00,333,4334,15,144,,3015,762,38424,117,179,1581
2019-08-02 03:00:00+02:00,333,4128,15,143,,2955,735,38058,114,178,1500
2019-08-02 04:00:00+02:00,334,4047,15,143,,2902,385,37925,115,174,1553
2019-08-02 05:00:00+02:00,334,3704,15,143,,2791,448,38234,117,172,1515
2019-08-02 06:00:00+02:00,333,3779,15,144,,2925,623,38485,151,170,1484
2019-08-02 07:00:00+02:00,333,3894,15,144,,3266,1220,39147,433,172,1487
2019-08-02 08:00:00+02:00,334,3921,14,144,810,3601,1636,39479,1392,172,1273
2019-08-02 09:00:00+02:00,330,3918,14,144,1148,3846,1490,39329,2966,170,1161
2019-08-02 10:00:00+02:00,323,3962,14,144,1236,3699,1306,39421,4505,170,1219
2019-08-02 11:00:00+02:00,326,3556,14,144,991,3749,1345,39410,5561,170,1318
2019-08-02 12:00:00+02:00,330,3831,14,144,878,3833,1302,39360,6151,169,1431
2019-08-02 13:00:00+02:00,331,3963,14,143,681,3564,1213,39216,6164,171,1550
2019-08-02 14:00:00+02:00,332,3931,15,143,176,3285,1091,39070,5918,172,1774
2019-08-02 15:00:00+02:00,332,3802,15,142,,3186,844,39124,5708,173,2007
2019-08-02 16:00:00+02:00,332,3645,15,142,,3161,729,39066,5107,173,2244
2019-08-02 17:00:00+02:00,332,3674,15,142,,3207,1055,39000,4207,173,2501
2019-08-02 18:00:00+02:00,331,3664,15,141,627,3428,1429,38995,2861,174,2731
2019-08-02 19:00:00+02:00,332,3541,15,142,1104,3593,1648,39012,1391,175,2906
2019-08-02 20:00:00+02:00,333,3867,15,142,973,3543,1559,38556,437,175,2668
2019-08-02 21:00:00+02:00,332,3851,15,142,881,3482,1555,38577,198,178,2409
2019-08-02 22:00:00+02:00,333,3590,15,143,807,3500,1472,38551,181,189,2586
2019-08-02 23:00:00+02:00,332,3606,15,143,886,3418,1307,38738,179,189,2657
2019-08-03 00:00:00+02:00,333,3044,15,146,483,3089,1104,38537,181,190,2478
2019-08-03 01:00:00+02:00,332,2862,15,146,134,3075,680,38349,177,191,2209
2019-08-03 02:00:00+02:00,333,2930,15,147,,2937,860,38506,181,194,1885
2019-08-03 03:00:00+02:00,333,2793,15,147,,2848,770,38314,175,188,1689
2019-08-03 04:00:00+02:00,333,2382,15,147,,2782,528,38278,176,187,1568
2019-08-03 05:00:00+02:00,333,2738,15,147,,2750,562,38042,176,184,1539
2019-08-03 06:00:00+02:00,333,2716,15,147,,2656,632,37984,209,184,1531
2019-08-03 07:00:00+02:00,333,2808,15,147,,2654,718,38239,481,184,1470
2019-08-03 08:00:00+02:00,333,2859,15,147,102,2820,838,38184,1496,185,1172
2019-08-03 09:00:00+02:00,333,3092,15,146,250,2875,846,38388,3081,184,856
2019-08-03 10:00:00+02:00,333,3177,15,146,457,2910,974,38155,4457,183,733
2019-08-03 11:00:00+02:00,332,3092,15,146,223,3006,827,38327,5410,184,699
2019-08-03 12:00:00+02:00,333,3255,15,146,186,3071,862,38384,5976,185,692
2019-08-03 13:00:00+02:00,331,3177,15,146,,2945,797,38422,6211,183,692
2019-08-03 14:00:00+02:00,331,2813,15,146,,2866,791,38397,6210,182,695
2019-08-03 15:00:00+02:00,331,2794,15,146,,2781,818,38359,5888,181,709
2019-08-03 16:00:00+02:00,332,2786,15,146,,2868,825,38332,5232,182,717
2019-08-03 17:00:00+02:00,331,2815,15,145,,3036,819,38422,4158,186,740
2019-08-03 18:00:00+02:00,331,2852,15,145,,3092,1037,38832,2756,187,759
2019-08-03 19:00:00+02:00,332,2889,15,145,1020,3082,1237,38657,1306,189,826
2019-08-03 20:00:00+02:00,333,2831,15,145,898,3108,1368,38447,407,190,1008
2019-08-03 21:00:00+02:00,333,2447,15,146,833,3138,1293,38291,193,192,1310
2019-08-03 22:00:00+02:00,333,2544,10,146,890,3138,983,37874,180,192,1667
2019-08-03 23:00:00+02:00,333,2941,12,146,562,3013,1030,38326,179,192,1909
2019-08-04 00:00:00+02:00,333,2590,14,147,151,2884,969,38513,178,194,1909
2019-08-04 01:00:00+02:00,333,2528,15,147,,2900,626,38627,179,195,1826
2019-08-04 02:00:00+02:00,332,1553,15,147,,2903,711,38417,177,194,1666
2019-08-04 03:00:00+02:00,329,663,15,146,,2839,773,37818,176,187,1444
2019-08-04 04:00:00+02:00,331,563,15,147,,2813,801,37729,175,189,1347
2019-08-04 05:00:00+02:00,332,572,15,147,,2801,644,37701,170,188,1260
2019-08-04 06:00:00+02:00,332,571,15,146,,2791,582,37689,209,189,1214
2019-08-04 07:00:00+02:00,332,567,15,147,,2687,668,38090,475,187,1150
2019-08-04 08:00:00+02:00,333,576,15,146,,2626,678,38347,1476,188,972
2019-08-04 09:00:00+02:00,332,577,15,147,,2703,786,38156,3030,187,719
2019-08-04 10:00:00+02:00,329,578,15,146,,2544,844,37948,4395,184,671
2019-08-04 11:00:00+02:00,329,577,15,147,,2519,743,37611,5336,185,672
2019-08-04 12:00:00+02:00,330,577,15,146,,2510,724,37511,5849,186,686
2019-08-04 13:00:00+02:00,320,570,15,146,,2540,852,37720,6106,188,726
2019-08-04 14:00:00+02:00,330,558,15,147,,2596,973,38096,6030,190,774
2019-08-04 15:00:00+02:00,326,550,15,147,,2650,838,37659,5603,185,839
2019-08-04 16:00:00+02:00,332,611,15,147,,2786,617,37519,4907,186,914
2019-08-04 17:00:00+02:00,331,1212,15,147,,2933,653,38071,3805,188,1046
2019-08-04 18:00:00+02:00,332,2395,15,147,,3016,874,38738,2470,186,1090
2019-08-04 19:00:00+02:00,333,3205,15,147,820,2967,1083,38891,1134,190,1216
2019-08-04 20:00:00+02:00,333,3561,15,147,1115,2951,1259,39162,368,191,1295
2019-08-04 21:00:00+02:00,327,3522,15,147,1191,2986,1453,39192,190,192,1388
2019-08-04 22:00:00+02:00,323,3395,15,146,1653,3198,1405,39013,179,193,1448
2019-08-04 23:00:00+02:00,323,3166,15,146,1546,3088,987,38424,178,194,1558
2019-08-05 00:00:00+02:00,322,3101,15,146,626,2836,972,38329,179,194,1738
2019-08-05 01:00:00+02:00,323,3004,15,147,,2566,687,38361,177,194,1793
2019-08-05 02:00:00+02:00,319,2995,15,147,,2543,559,38329,177,194,1817
2019-08-05 03:00:00+02:00,319,2610,15,146,,2551,473,38090,176,189,1881
2019-08-05 04:00:00+02:00,321,2437,15,146,,2480,470,37934,175,188,1953
2019-08-05 05:00:00+02:00,323,2889,15,146,,2471,547,37932,174,188,1852
2019-08-05 06:00:00+02:00,323,3025,15,146,,2598,646,37958,201,189,1719
2019-08-05 07:00:00+02:00,323,3441,15,146,,2807,1091,38626,436,188,1572
2019-08-05 08:00:00+02:00,323,3547,15,146,436,2870,1320,38880,1209,188,1321
2019-08-05 09:00:00+02:00,323,3613,15,146,1243,3102,1537,38995,2396,188,1176
2019-08-05 10:00:00+02:00,323,3515,15,146,1396,3351,1465,38876,3658,190,1423
2019-08-05 11:00:00+02:00,323,3438,15,146,1239,3328,1383,38678,4457,190,1882
2019-08-05 12:00:00+02:00,328,3430,15,146,1000,3175,1275,38470,5090,191,2271
2019-08-05 13:00:00+02:00,333,3536,15,146,711,3005,1134,38674,5368,191,2524
2019-08-05 14:00:00+02:00,333,3607,15,147,627,2955,1120,38810,5354,191,2727
2019-08-05 15:00:00+02:00,332,3624,15,147,164,3045,958,38732,5076,192,2801
2019-08-05 16:00:00+02:00,332,3664,15,147,,3088,994,38840,4480,189,2877
2019-08-05 17:00:00+02:00,333,3597,14,146,493,3206,1327,38735,3516,185,2711
2019-08-05 18:00:00+02:00,332,3570,10,146,990,3491,1568,38820,2394,187,2405
2019-08-05 19:00:00+02:00,332,3631,10,146,1808,3720,1827,38938,1094,188,2039
2019-08-05 20:00:00+02:00,332,3699,10,146,1651,3600,1727,38960,320,186,1652
2019-08-05 21:00:00+02:00,332,3698,10,146,1227,3372,1595,38893,131,187,1521
2019-08-05 22:00:00+02:00,333,3580,10,146,1161,3465,1557,38449,120,187,1438
2019-08-05 23:00:00+02:00,333,3603,10,146,1137,3216,1433,38044,121,187,1370
2019-08-06 00:00:00+02:00,333,3020,10,144,542,3070,1070,37807,125,188,1361
2019-08-06 01:00:00+02:00,333,2507,10,144,85,2875,1013,37666,123,188,1315
2019-08-06 02:00:00+02:00,332,2477,10,144,,2822,933,37979,122,189,1190
2019-08-06 03:00:00+02:00,332,2429,10,145,,2948,776,37939,120,188,1076
2019-08-06 04:00:00+02:00,332,2426,10,145,,3000,743,37553,118,189,922
2019-08-06 05:00:00+02:00,335,2816,10,145,,3065,832,37899,120,189,863
2019-08-06 06:00:00+02:00,335,3193,10,145,,3124,797,38356,145,189,873
2019-08-06 07:00:00+02:00,336,3404,10,144,213,3429,1046,38789,365,190,850
2019-08-06 08:00:00+02:00,336,3570,10,144,474,3558,1241,39064,1117,190,736
2019-08-06 09:00:00+02:00,337,3502,10,144,518,3585,1411,39229,2188,189,709
2019-08-06 10:00:00+02:00,337,3601,10,144,597,3581,1392,39192,3138,188,790
2019-08-06 11:00:00+02:00,331,3539,10,144,451,3621,1399,39122,3909,186,892
2019-08-06 12:00:00+02:00,326,3545,10,144,601,3507,1285,39070,4386,187,1089
2019-08-06 13:00:00+02:00,325,3684,10,145,624,3405,1337,39043,4386,189,1321
2019-08-06 14:00:00+02:00,325,3504,10,145,522,3125,1302,39109,4216,188,1587
2019-08-06 15:00:00+02:00,324,3358,10,144,385,3161,1272,38965,4277,189,1930
2019-08-06 16:00:00+02:00,324,3412,10,144,192,3617,1260,38943,4033,187,1985
2019-08-06 17:00:00+02:00,323,3215,13,144,500,3780,1439,39096,3166,189,2093
2019-08-06 18:00:00+02:00,323,3217,15,144,1022,4145,1650,39283,2055,189,2320
2019-08-06 19:00:00+02:00,323,3511,15,144,1635,4417,1886,39548,857,190,2026
2019-08-06 20:00:00+02:00,323,3619,15,144,1316,4254,1852,39701,264,188,1632
2019-08-06 21:00:00+02:00,323,3732,15,144,1527,4091,1754,39711,131,189,1421
2019-08-06 22:00:00+02:00,323,3565,15,144,1618,4119,1640,39290,120,189,1277
2019-08-06 23:00:00+02:00,322,3565,15,144,1444,3735,1492,38392,119,190,1335
2019-08-07 00:00:00+02:00,328,3530,15,144,206,3575,1292,38297,120,192,1289
2019-08-07 01:00:00+02:00,333,3515,15,144,,3340,962,37756,119,190,1300
2019-08-07 02:00:00+02:00,333,3457,15,144,,3249,684,37687,118,189,1217
2019-08-07 03:00:00+02:00,333,2666,15,145,,3200,665,37047,117,189,1192
2019-08-07 04:00:00+02:00,333,2399,15,145,,3247,681,36988,116,189,1226
2019-08-07 05:00:00+02:00,333,3125,15,145,,3255,662,37406,115,188,1240
2019-08-07 06:00:00+02:00,333,3738,15,145,,3374,750,37547,134,187,1236
2019-08-07 07:00:00+02:00,333,3846,15,144,,3627,989,37566,286,186,1238
2019-08-07 08:00:00+02:00,333,3933,15,144,733,3697,1586,37410,756,186,1055
2019-08-07 09:00:00+02:00,333,3900,15,144,1194,3775,1734,37522,1447,186,1117
2019-08-07 10:00:00+02:00,333,3881,15,144,952,3884,1938,37889,2334,186,1232
2019-08-07 11:00:00+02:00,332,3767,15,144,844,3859,1668,37982,3281,187,1305
2019-08-07 12:00:00+02:00,332,3630,15,144,750,3822,1449,38383,4051,186,1545
2019-08-07 13:00:00+02:00,331,3435,15,143,374,3693,1210,38697,4444,186,1801
2019-08-07 14:00:00+02:00,331,3305,15,143,288,3660,1139,38822,4712,185,2232
2019-08-07 15:00:00+02:00,331,3184,15,144,,3603,1124,38557,4825,184,2492
2019-08-07 16:00:00+02:00,331,2854,15,144,,3771,1005,38675,4426,185,2605
2019-08-07 17:00:00+02:00,332,2915,15,144,76,3980,1095,38776,3508,185,2629
2019-08-07 18:00:00+02:00,332,3757,15,144,1048,4226,1369,38666,2472,186,2568
2019-08-07 19:00:00+02:00,332,3939,15,144,1478,4372,1594,38861,1134,182,2329
2019-08-07 20:00:00+02:00,332,3935,15,145,1391,4308,1591,38929,337,187,1777
2019-08-07 21:00:00+02:00,333,3838,15,145,827,4110,1505,38861,131,186,1410
2019-08-07 22:00:00+02:00,333,3641,15,145,938,3932,1342,38790,121,186,1343
2019-08-07 23:00:00+02:00,334,3718,15,145,595,3862,1218,38857,121,185,1306
2019-08-08 00:00:00+02:00,446,3285,15,144,84,3604,1085,38547,122,185,1329
2019-08-08 01:00:00+02:00,447,2928,15,144,,3451,651,38337,121,187,1126
2019-08-08 02:00:00+02:00,447,3047,15,144,,3411,636,38343,122,188,992
2019-08-08 03:00:00+02:00,447,2712,15,144,,3346,543,38403,121,189,1017
2019-08-08 04:00:00+02:00,447,2658,15,144,,3171,373,38087,119,189,996
2019-08-08 05:00:00+02:00,448,3035,15,144,,3260,338,38546,118,189,923
2019-08-08 06:00:00+02:00,448,3401,15,145,,3526,587,38880,140,189,906
2019-08-08 07:00:00+02:00,447,3472,15,145,416,3730,945,39222,353,190,933
2019-08-08 08:00:00+02:00,447,3509,14,144,1346,3931,1305,39378,1250,189,834
2019-08-08 09:00:00+02:00,444,3286,12,144,631,3916,1237,39190,2720,190,730
2019-08-08 10:00:00+02:00,444,3725,12,144,442,3696,1242,39255,4228,187,731
2019-08-08 11:00:00+02:00,444,3705,12,144,233,3574,1133,39300,5341,186,817
2019-08-08 12:00:00+02:00,443,3767,14,144,67,3531,992,39308,5903,188,887
2019-08-08 13:00:00+02:00,443,3703,15,144,,3528,928,39190,5942,187,966
2019-08-08 14:00:00+02:00,443,3651,15,144,,3547,999,39033,5816,189,1009
2019-08-08 15:00:00+02:00,442,3640,13,145,236,3542,824,38940,5430,190,1058
2019-08-08 16:00:00+02:00,443,3695,12,145,518,3607,858,39107,4716,191,1081
2019-08-08 17:00:00+02:00,443,3826,15,144,553,3773,1212,39159,3789,191,1088
2019-08-08 18:00:00+02:00,443,3822,15,145,1353,4198,1543,39245,2503,192,1002
2019-08-08 19:00:00+02:00,443,3885,15,145,1961,4512,1730,39359,1102,192,891
2019-08-08 20:00:00+02:00,444,3861,15,145,1966,4446,1879,39373,294,194,971
2019-08-08 21:00:00+02:00,444,3863,15,145,1760,4260,1801,39345,126,193,1374
2019-08-08 22:00:00+02:00,444,3759,15,144,1529,3947,1467,39208,119,187,1926
2019-08-08 23:00:00+02:00,444,3779,11,145,1343,3921,1434,39150,118,187,2523
2019-08-09 00:00:00+02:00,444,3035,13,145,623,3582,1385,38951,118,187,3085
2019-08-09 01:00:00+02:00,445,1604,13,145,,3103,725,38654,118,187,3560
2019-08-09 02:00:00+02:00,444,681,13,145,,2940,444,38942,118,188,3892
2019-08-09 03:00:00+02:00,443,599,13,144,,2862,411,37397,117,187,4300
2019-08-09 04:00:00+02:00,428,590,13,145,,2842,326,37605,116,188,4408
2019-08-09 05:00:00+02:00,441,604,13,145,,2826,265,37807,116,188,4453
2019-08-09 06:00:00+02:00,444,587,13,144,,3075,494,38473,134,188,4650
2019-08-09 07:00:00+02:00,444,783,13,144,,3376,811,38271,331,188,4899
2019-08-09 08:00:00+02:00,444,1546,13,144,,3549,1129,38781,1136,187,4312
2019-08-09 09:00:00+02:00,446,1905,13,145,1300,3745,1624,39165,2467,187,3775
2019-08-09 10:00:00+02:00,446,1977,13,145,1873,3828,1788,39248,3578,189,3879
2019-08-09 11:00:00+02:00,467,2070,13,145,1391,3865,1682,39293,4595,189,3925
2019-08-09 12:00:00+02:00,495,2327,13,145,1833,4155,1932,39302,4939,189,3829
2019-08-09 13:00:00+02:00,516,2321,13,145,1635,3899,2123,39230,4840,191,4293
2019-08-09 14:00:00+02:00,513,2281,13,145,691,3740,1569,39142,4800,190,5029
2019-08-09 15:00:00+02:00,512,2370,13,145,64,3458,1067,38908,4453,192,6087
2019-08-09 16:00:00+02:00,514,2366,10,145,,3370,1004,39076,3724,192,6635
2019-08-09 17:00:00+02:00,516,2281,8,144,,3502,1170,39198,2796,193,7080
2019-08-09 18:00:00+02:00,517,2277,12,145,,3688,1166,39356,1807,194,7034
2019-08-09 19:00:00+02:00,512,2371,13,144,221,3854,1503,39622,815,194,6314
2019-08-09 20:00:00+02:00,508,2336,13,145,36,3797,1616,39698,265,194,5845
2019-08-09 21:00:00+02:00,508,2296,13,145,,3714,1463,39562,128,195,5893
2019-08-09 22:00:00+02:00,510,2065,13,144,519,3824,1399,38460,120,190,6327
2019-08-09 23:00:00+02:00,517,1668,13,145,398,3631,1485,37694,118,197,7099
2019-08-10 00:00:00+02:00,391,981,13,144,164,3410,1003,35818,118,195,7619
2019-08-10 01:00:00+02:00,395,611,13,144,,3214,741,33083,114,196,8316
2019-08-10 02:00:00+02:00,393,612,13,142,,3147,631,30808,117,196,8516
2019-08-10 03:00:00+02:00,395,613,13,142,,3047,587,29675,118,196,8619
2019-08-10 04:00:00+02:00,396,604,13,143,,2932,685,29359,118,189,8579
2019-08-10 05:00:00+02:00,400,570,13,142,,2986,532,29665,118,187,8418
2019-08-10 06:00:00+02:00,404,519,13,142,,3189,538,28931,131,188,8229
2019-08-10 07:00:00+02:00,405,512,13,143,,3309,652,29232,313,188,8296
