,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2022-01-23 09:00:00+01:00,100.74000000000001,0.0,0.0,4867.17,911.84,99.688,0.0,0.0,0.0,20.16,32.352000000000004,0.0,85.236,12.3,,72.488,293.26596,0.0,44.065999999999995
2022-01-23 10:00:00+01:00,101.43,0.0,0.0,5067.58,911.84,99.688,0.0,0.0,0.0,20.328,37.08,0.0,85.236,13.120000000000001,,187.698,294.18818,0.0,42.713
2022-01-23 11:00:00+01:00,102.58,0.0,0.0,5067.09,910.2,97.489,0.0,0.0,0.0,19.032,39.12,0.0,85.212,11.48,,256.742,291.42152,0.0,41.370999999999995
2022-01-23 12:00:00+01:00,102.58,0.0,0.0,5053.86,912.6600000000001,90.892,0.0,0.0,0.0,18.624,39.624,0.0,85.212,12.3,,282.613,292.34374,0.0,41.260999999999996
2022-01-23 13:00:00+01:00,103.04,0.0,0.0,4948.51,912.6600000000001,90.892,0.0,0.0,0.0,18.336000000000002,23.064,0.0,85.248,12.3,,287.41,294.18818,0.0,39.632999999999996
2022-01-23 14:00:00+01:00,102.12,0.0,0.0,5008.29,912.6600000000001,90.892,0.0,0.0,0.0,18.864,32.04,0.0,85.236,12.3,,286.385,290.4993,0.0,39.479
2022-01-23 15:00:00+01:00,101.2,0.0,0.0,5012.7,912.6600000000001,90.892,0.0,0.0,0.0,18.624,50.592,0.0,85.224,12.3,,264.327,291.42152,0.0,38.841
2022-01-23 16:00:00+01:00,101.66000000000001,0.0,0.0,5169.99,912.6600000000001,90.892,0.0,0.0,0.0,19.848,62.568,0.0,85.236,12.3,,203.606,288.65486,0.0,38.928999999999995
2022-01-23 17:00:00+01:00,102.58,0.0,0.0,5854.03,911.84,90.892,0.0,0.0,0.0,22.344,103.608,0.0,85.236,11.48,,82.82000000000001,288.65486,0.0,39.434999999999995
2022-01-23 18:00:00+01:00,102.35000000000001,0.0,0.0,6054.44,907.7400000000001,93.091,0.0,0.0,0.0,22.272000000000002,111.84,0.0,85.236,12.3,,6.601,289.57708,0.0,41.591
2022-01-23 19:00:00+01:00,101.66000000000001,0.0,0.0,6101.48,900.36,94.557,0.0,0.0,0.0,23.04,112.70400000000001,0.0,85.236,13.120000000000001,,0.8200000000000001,294.18818,0.0,44.461999999999996
2022-01-23 20:00:00+01:00,102.58,0.0,0.0,6127.94,911.84,95.28999999999999,0.0,0.0,0.0,23.400000000000002,118.248,0.0,85.248,12.3,,0.738,303.41038000000003,0.0,47.211999999999996
2022-01-23 21:00:00+01:00,103.27000000000001,0.0,0.0,6087.76,912.6600000000001,95.28999999999999,0.0,0.0,0.0,22.968,102.60000000000001,0.0,85.236,12.3,,0.5740000000000001,299.7215,0.0,48.443999999999996
2022-01-23 22:00:00+01:00,102.81,0.0,0.0,5946.64,912.6600000000001,95.28999999999999,0.0,0.0,0.0,21.288,85.70400000000001,0.0,85.248,13.120000000000001,,0.5740000000000001,291.42152,0.0,49.565999999999995
2022-01-23 23:00:00+01:00,101.89,0.0,0.0,5733.49,912.6600000000001,100.42099999999999,0.0,0.0,0.0,19.464,56.472,0.0,85.26,13.120000000000001,,0.5740000000000001,290.4993,0.0,50.995999999999995
2022-01-24 00:00:00+01:00,104.65,0.0,0.0,4685.38,906.9200000000001,115.814,0.0,0.0,0.0,18.768,19.704,0.0,85.248,13.120000000000001,,0.5740000000000001,289.57708,0.0,52.029999999999994
2022-01-24 01:00:00+01:00,103.96000000000001,0.0,0.0,4404.61,906.9200000000001,116.547,0.0,0.0,0.0,18.168,17.112000000000002,0.0,85.26,13.120000000000001,,0.5740000000000001,291.42152,0.0,49.379
2022-01-24 02:00:00+01:00,102.58,0.0,0.0,4308.08,886.4200000000001,124.61,0.0,0.0,0.0,17.856,15.624,0.0,85.26,13.940000000000001,,0.5740000000000001,288.65486,0.0,47.102
2022-01-24 03:00:00+01:00,102.12,0.0,0.0,4209.1,821.6400000000001,120.212,0.0,0.0,0.0,17.616,13.728,0.0,85.272,13.120000000000001,,0.5740000000000001,292.34374,0.0,45.375
2022-01-24 04:00:00+01:00,102.35000000000001,0.0,0.0,4349.24,693.72,120.212,0.0,0.0,0.0,17.592,16.248,0.0,85.272,12.3,,0.5740000000000001,288.65486,0.0,44.0
2022-01-24 05:00:00+01:00,103.96000000000001,0.0,0.0,4663.82,672.4000000000001,123.877,0.0,0.0,0.0,17.472,18.792,0.0,85.284,13.120000000000001,,0.5740000000000001,285.88820000000004,0.0,42.965999999999994
2022-01-24 06:00:00+01:00,107.18,0.0,0.0,6339.62,672.4000000000001,126.076,0.0,0.0,0.0,18.648,60.288000000000004,0.0,85.248,13.120000000000001,,0.5740000000000001,289.57708,0.0,42.174
2022-01-24 07:00:00+01:00,109.48,0.0,0.0,7459.76,672.4000000000001,131.94,0.0,0.0,0.0,19.656,117.96000000000001,0.0,85.224,13.120000000000001,,0.492,291.42152,0.0,42.449
2022-01-24 08:00:00+01:00,111.09,0.0,0.0,7902.23,672.4000000000001,134.87199999999999,0.0,0.0,0.0,19.704,135.336,0.0,85.224,12.3,,4.346,296.95484,0.0,41.415
2022-01-24 09:00:00+01:00,109.25,0.0,0.0,8099.21,672.4000000000001,140.736,0.0,0.0,0.0,19.92,132.43200000000002,0.0,85.236,10.66,,70.19200000000001,291.42152,0.0,38.730999999999995
2022-01-24 10:00:00+01:00,105.11,0.0,0.0,8126.65,672.4000000000001,140.736,0.0,0.0,0.0,20.088,108.98400000000001,0.0,85.224,13.120000000000001,,176.423,285.88820000000004,0.0,36.19
2022-01-24 11:00:00+01:00,95.22,0.0,0.0,8253.56,672.4000000000001,144.401,0.0,0.0,0.0,20.016000000000002,95.328,0.0,85.212,12.3,,235.83200000000002,289.57708,0.0,36.421
2022-01-24 12:00:00+01:00,93.84,0.0,0.0,8131.0599999999995,672.4000000000001,145.134,0.0,0.0,0.0,20.544,99.21600000000001,0.0,85.224,12.3,,263.466,286.81042,0.0,36.553
2022-01-24 13:00:00+01:00,97.06,0.0,0.0,8247.19,672.4000000000001,145.134,0.0,0.0,0.0,20.04,84.744,0.0,85.236,10.66,,278.021,285.88820000000004,0.0,35.001999999999995
2022-01-24 14:00:00+01:00,99.59,0.0,0.0,8262.869999999999,687.1600000000001,145.867,0.0,0.0,0.0,20.088,83.016,0.0,85.224,11.48,,268.878,284.04376,0.0,32.659
2022-01-24 15:00:00+01:00,97.52000000000001,0.0,0.0,8293.74,721.6,145.134,0.0,0.0,0.0,19.152,85.176,0.0,85.224,11.48,,254.979,290.4993,0.0,30.316
2022-01-24 16:00:00+01:00,100.28,0.0,0.0,8468.18,751.12,145.134,0.0,0.0,0.0,19.128,79.512,0.0,85.224,11.48,,204.05700000000002,296.95484,0.0,29.612
2022-01-24 17:00:00+01:00,105.57000000000001,0.0,0.0,8899.869999999999,769.98,144.401,0.0,0.0,0.0,20.376,119.256,0.0,85.224,13.120000000000001,,89.257,297.87706000000003,0.0,30.404
2022-01-24 18:00:00+01:00,109.48,0.0,0.0,9183.09,760.1400000000001,145.867,0.0,0.0,0.0,23.616,137.616,0.0,85.248,13.120000000000001,,7.0520000000000005,296.95484,0.0,32.769
2022-01-24 19:00:00+01:00,112.93,0.0,0.0,9097.34,745.3800000000001,146.6,0.0,0.0,0.0,24.264,166.752,0.0,85.248,13.120000000000001,,0.6970000000000001,305.25482,0.0,35.760999999999996
2022-01-24 20:00:00+01:00,112.93,0.0,0.0,9109.59,780.6400000000001,146.6,0.0,0.0,0.0,24.336000000000002,178.296,0.0,85.272,12.3,,0.615,291.42152,0.0,37.916999999999994
2022-01-24 21:00:00+01:00,112.01,0.0,0.0,9266.39,798.6800000000001,146.6,0.0,0.0,0.0,23.592,154.968,0.0,85.272,12.3,,0.615,296.95484,0.0,38.72
2022-01-24 22:00:00+01:00,111.09,0.0,0.0,8782.76,794.58,146.6,0.0,0.0,0.0,21.768,115.08,0.0,85.26,12.3,,0.615,300.64372000000003,0.0,38.928999999999995
2022-01-24 23:00:00+01:00,111.09,0.0,0.0,8101.66,683.0600000000001,146.6,0.0,0.0,0.0,20.088,68.304,0.0,85.272,12.3,,0.5740000000000001,296.03262,0.0,38.455999999999996
2022-01-25 00:00:00+01:00,111.32000000000001,0.0,0.0,6486.62,672.4000000000001,138.537,0.0,0.0,0.0,17.976,29.472,0.0,85.296,13.120000000000001,,0.5740000000000001,290.4993,0.0,38.027
2022-01-25 01:00:00+01:00,111.32000000000001,0.0,0.0,6487.599999999999,672.4000000000001,137.071,0.0,0.0,0.0,17.496,27.264,0.0,85.308,12.3,,0.5740000000000001,291.42152,0.0,36.553
2022-01-25 02:00:00+01:00,111.55000000000001,0.0,0.0,6195.5599999999995,672.4000000000001,139.27,0.0,0.0,0.0,16.704,27.624000000000002,0.0,85.296,12.3,,0.5740000000000001,287.73264,0.0,33.66
2022-01-25 03:00:00+01:00,109.94,0.0,0.0,5957.42,672.4000000000001,139.27,0.0,0.0,0.0,16.44,29.568,0.0,85.296,13.120000000000001,,0.5740000000000001,289.57708,0.0,34.485
2022-01-25 04:00:00+01:00,110.63000000000001,0.0,0.0,5869.71,672.4000000000001,131.207,0.0,0.0,0.0,16.488,21.744,0.0,85.296,13.120000000000001,,0.5740000000000001,284.96598,0.0,34.605999999999995
2022-01-25 05:00:00+01:00,111.09,0.0,0.0,6161.26,672.4000000000001,130.474,0.0,0.0,0.0,16.344,30.48,0.0,85.284,13.120000000000001,,0.5740000000000001,285.88820000000004,0.0,36.806
2022-01-25 06:00:00+01:00,111.78,0.0,0.0,6845.3,672.4000000000001,131.94,0.0,0.0,0.0,16.8,39.696,0.0,85.272,12.3,,0.5740000000000001,285.88820000000004,0.0,40.425
2022-01-25 07:00:00+01:00,111.55000000000001,0.0,0.0,7860.58,672.4000000000001,131.207,0.0,0.0,0.0,17.28,79.176,0.0,85.236,13.120000000000001,,0.5740000000000001,292.34374,0.0,42.768
2022-01-25 08:00:00+01:00,112.01,0.0,0.0,8329.02,672.4000000000001,134.87199999999999,0.0,0.0,0.0,17.712,106.008,0.0,85.248,12.3,,5.494000000000001,295.1104,0.0,47.629999999999995
2022-01-25 09:00:00+01:00,112.7,0.0,0.0,8296.19,672.4000000000001,133.406,0.0,0.0,0.0,17.88,113.376,0.0,85.248,12.3,,77.69500000000001,284.04376,0.0,47.311
2022-01-25 10:00:00+01:00,112.24000000000001,0.0,0.0,8106.07,672.4000000000001,133.406,0.0,0.0,0.0,18.12,73.68,0.0,85.212,11.48,,192.33100000000002,273.89934,0.0,48.29
2022-01-25 11:00:00+01:00,111.78,0.0,0.0,7868.42,672.4000000000001,135.605,0.0,0.0,0.0,17.712,45.744,0.0,85.212,11.48,,255.22500000000002,282.19932,0.0,51.381
2022-01-25 12:00:00+01:00,112.47,0.0,0.0,7816.97,672.4000000000001,137.071,0.0,0.0,0.0,17.544,37.2,0.0,85.236,11.48,,290.485,285.88820000000004,0.0,53.174
2022-01-25 13:00:00+01:00,112.24000000000001,0.0,0.0,7966.91,672.4000000000001,137.071,0.0,0.0,0.0,17.76,37.032000000000004,0.0,85.236,13.120000000000001,,277.324,272.05490000000003,0.0,52.590999999999994
2022-01-25 14:00:00+01:00,111.09,0.0,0.0,7951.23,672.4000000000001,136.338,0.0,0.0,0.0,17.856,42.984,0.0,85.26,12.3,,256.373,279.43266,0.0,52.074
2022-01-25 15:00:00+01:00,112.01,0.0,0.0,7977.2,672.4000000000001,137.071,0.0,0.0,0.0,17.928,52.92,0.0,85.26,11.48,,234.848,281.2771,0.0,47.608
2022-01-25 16:00:00+01:00,113.85000000000001,0.0,0.0,8039.92,672.4000000000001,137.071,0.0,0.0,0.0,18.096,69.36,0.0,85.272,12.3,,181.22,285.88820000000004,0.0,45.111
2022-01-25 17:00:00+01:00,112.7,0.0,0.0,8418.69,672.4000000000001,136.338,0.0,0.0,0.0,18.864,92.712,0.0,85.272,12.3,,77.32600000000001,289.57708,0.0,44.230999999999995
2022-01-25 18:00:00+01:00,113.39,0.0,0.0,8645.07,672.4000000000001,140.736,0.0,0.0,0.0,19.992,122.328,0.0,85.272,13.120000000000001,,9.266,284.04376,0.0,45.65
2022-01-25 19:00:00+01:00,112.24000000000001,0.0,0.0,8842.05,674.0400000000001,144.401,0.0,0.0,0.0,22.944,137.064,0.0,85.224,13.120000000000001,,1.558,283.12154000000004,0.0,50.214999999999996
2022-01-25 20:00:00+01:00,113.85000000000001,0.0,0.0,8867.53,672.4000000000001,145.867,0.0,0.0,0.0,22.776,139.056,0.0,85.248,13.120000000000001,,1.435,285.88820000000004,0.0,53.009
2022-01-25 21:00:00+01:00,113.85000000000001,0.0,0.0,8826.86,672.4000000000001,146.6,0.0,0.0,0.0,22.296,122.11200000000001,0.0,85.26,13.940000000000001,,1.3940000000000001,291.42152,0.0,56.628
2022-01-25 22:00:00+01:00,112.01,0.0,0.0,8558.34,672.4000000000001,146.6,0.0,0.0,0.0,19.104,78.0,0.0,85.272,13.120000000000001,,0.779,293.26596,0.0,58.145999999999994
2022-01-25 23:00:00+01:00,111.55000000000001,0.0,0.0,7787.08,672.4000000000001,145.867,0.0,0.0,0.0,18.384,45.096000000000004,0.0,85.284,12.3,,0.533,288.65486,0.0,58.706999999999994
2022-01-26 00:00:00+01:00,111.55000000000001,0.0,0.0,6683.599999999999,672.4000000000001,140.736,0.0,0.0,0.0,17.784,55.944,0.0,85.284,12.3,,0.533,284.96598,0.0,58.992999999999995
2022-01-26 01:00:00+01:00,111.78,0.0,0.0,5860.4,672.4000000000001,140.003,0.0,0.0,0.0,17.400000000000002,34.800000000000004,0.0,85.284,13.120000000000001,,0.533,290.4993,0.0,57.221999999999994
2022-01-26 02:00:00+01:00,108.79,0.0,0.0,5567.38,672.4000000000001,140.003,0.0,0.0,0.0,17.544,26.208000000000002,0.0,85.296,12.3,,0.533,293.26596,0.0,54.471999999999994
2022-01-26 03:00:00+01:00,108.33,0.0,0.0,5418.42,672.4000000000001,140.003,0.0,0.0,0.0,17.304000000000002,12.936,0.0,85.284,9.84,,0.533,291.42152,0.0,55.0
2022-01-26 04:00:00+01:00,108.79,0.0,0.0,5364.5199999999995,672.4000000000001,140.003,0.0,0.0,0.0,17.544,11.28,0.0,85.284,9.84,,0.533,296.03262,0.0,55.230999999999995
2022-01-26 05:00:00+01:00,109.02000000000001,0.0,0.0,5817.7699999999995,704.3800000000001,139.27,0.0,0.0,0.0,17.28,18.192,0.0,85.272,9.84,,0.533,296.95484,0.0,53.9
2022-01-26 06:00:00+01:00,108.10000000000001,0.0,0.0,6815.41,760.96,129.74099999999999,0.0,0.0,0.0,17.328,31.92,0.0,85.308,9.84,,0.533,297.87706000000003,0.0,54.032
2022-01-26 07:00:00+01:00,105.80000000000001,0.0,0.0,7710.15,700.2800000000001,130.474,0.0,0.0,0.0,17.928,64.896,0.0,85.308,9.84,,0.533,296.03262,0.0,57.937
2022-01-26 08:00:00+01:00,105.11,0.0,0.0,8166.83,672.4000000000001,134.139,0.0,0.0,0.0,19.008,94.752,0.0,85.308,16.400000000000002,,3.936,296.03262,0.0,60.169999999999995
2022-01-26 09:00:00+01:00,106.72,0.0,0.0,8140.86,672.4000000000001,127.542,0.0,0.0,0.0,19.2,105.312,0.0,85.296,16.400000000000002,,64.903,295.1104,0.0,59.861999999999995
2022-01-26 10:00:00+01:00,106.26,0.0,0.0,8057.5599999999995,672.4000000000001,130.474,0.0,0.0,0.0,18.216,92.85600000000001,0.0,85.296,13.120000000000001,,162.934,292.34374,0.0,53.855999999999995
2022-01-26 11:00:00+01:00,103.04,0.0,0.0,8047.76,672.4000000000001,137.071,0.0,0.0,0.0,17.736,84.144,0.0,85.296,12.3,,207.37800000000001,288.65486,0.0,49.247
2022-01-26 12:00:00+01:00,104.19,0.0,0.0,7984.55,672.4000000000001,138.537,0.0,0.0,0.0,17.424,74.736,0.0,85.296,11.48,,232.757,267.4438,0.0,49.852
2022-01-26 13:00:00+01:00,107.41000000000001,0.0,0.0,7851.76,672.4000000000001,142.935,0.0,0.0,0.0,17.28,75.768,0.0,85.308,10.66,,238.78400000000002,273.89934,0.0,48.037
2022-01-26 14:00:00+01:00,107.64,0.0,0.0,7773.36,672.4000000000001,146.6,0.0,0.0,0.0,17.712,71.44800000000001,0.0,85.284,10.66,,238.74300000000002,274.82156000000003,0.0,48.169
2022-01-26 15:00:00+01:00,109.48,0.0,0.0,7796.389999999999,672.4000000000001,146.6,0.0,0.0,0.0,17.664,71.904,0.0,85.284,10.66,,205.738,274.82156000000003,0.0,48.543
2022-01-26 16:00:00+01:00,112.01,0.0,0.0,7903.7,673.22,146.6,0.0,0.0,0.0,18.072,85.872,0.0,85.296,13.940000000000001,,144.566,277.58822000000004,0.0,49.202999999999996
2022-01-26 17:00:00+01:00,114.08,0.0,0.0,8156.05,672.4000000000001,146.6,0.0,0.0,0.0,19.056,110.08800000000001,0.0,85.272,13.120000000000001,,55.801,281.2771,0.0,49.39
2022-01-26 18:00:00+01:00,114.77000000000001,0.0,0.0,8572.06,672.4000000000001,146.6,0.0,0.0,0.0,22.176000000000002,122.64,0.0,85.296,13.120000000000001,,2.87,281.2771,0.0,56.022999999999996
2022-01-26 19:00:00+01:00,113.16000000000001,0.0,0.0,8695.05,672.4000000000001,146.6,0.0,0.0,0.0,23.400000000000002,145.824,0.0,85.284,13.120000000000001,,0.902,285.88820000000004,0.0,61.093999999999994
2022-01-26 20:00:00+01:00,113.62,0.0,0.0,8717.59,672.4000000000001,146.6,0.0,0.0,0.0,22.944,144.168,0.0,85.272,13.940000000000001,,0.779,284.96598,0.0,65.62599999999999
2022-01-26 21:00:00+01:00,113.39,0.0,0.0,8561.77,672.4000000000001,146.6,0.0,0.0,0.0,21.96,127.44,0.0,85.284,8.200000000000001,,0.779,289.57708,0.0,69.27799999999999
2022-01-26 22:00:00+01:00,108.56,0.0,0.0,8329.02,672.4000000000001,146.6,0.0,0.0,0.0,18.48,71.232,0.0,85.272,5.74,,0.615,292.34374,0.0,70.532
2022-01-26 23:00:00+01:00,110.17,0.0,0.0,7498.47,672.4000000000001,146.6,0.0,0.0,0.0,17.16,31.344,0.0,85.272,5.74,,0.533,288.65486,0.0,67.93599999999999
2022-01-27 00:00:00+01:00,111.78,0.0,0.0,6677.72,672.4000000000001,140.736,0.0,0.0,0.0,16.272000000000002,37.752,0.0,85.284,5.74,,0.533,287.73264,0.0,62.348
2022-01-27 01:00:00+01:00,111.09,0.0,0.0,6187.23,672.4000000000001,140.003,0.0,0.0,0.0,15.864,24.744,0.0,85.272,5.74,,0.533,284.04376,0.0,57.486
2022-01-27 02:00:00+01:00,111.09,0.0,0.0,5570.8099999999995,680.6,140.003,0.0,0.0,0.0,15.744,21.36,0.0,85.284,5.74,,0.533,293.26596,0.0,54.626
2022-01-27 03:00:00+01:00,112.01,0.0,0.0,5489.96,715.86,140.003,0.0,0.0,0.0,15.576,10.032,0.0,85.272,5.74,,0.533,296.03262,0.0,52.602
2022-01-27 04:00:00+01:00,112.24000000000001,0.0,0.0,5525.24,754.4000000000001,140.003,0.0,0.0,0.0,15.768,12.528,0.0,85.26,5.74,,0.533,295.1104,0.0,51.568
2022-01-27 05:00:00+01:00,112.93,0.0,0.0,5841.78,779.0000000000001,140.003,0.0,0.0,0.0,15.744,12.744,0.0,85.272,6.5600000000000005,,0.533,295.1104,0.0,50.962999999999994
2022-01-27 06:00:00+01:00,113.39,0.0,0.0,6729.17,792.94,140.003,0.0,0.0,0.0,15.72,24.864,0.0,85.272,6.5600000000000005,,0.492,296.95484,0.0,50.269999999999996
2022-01-27 07:00:00+01:00,113.39,0.0,0.0,7579.32,783.1,140.003,0.0,0.0,0.0,16.968,75.024,0.0,85.26,6.5600000000000005,,0.533,299.7215,0.0,51.028999999999996
2022-01-27 08:00:00+01:00,114.31,0.0,0.0,7741.51,782.2800000000001,143.668,0.0,0.0,0.0,19.8,105.504,0.0,85.248,12.3,,6.0680000000000005,294.18818,0.0,53.833999999999996
2022-01-27 09:00:00+01:00,115.0,0.0,0.0,7636.65,781.46,145.867,0.0,0.0,0.0,19.896,99.96000000000001,0.0,85.272,13.940000000000001,,88.519,296.03262,0.0,54.63699999999999
2022-01-27 10:00:00+01:00,115.0,0.0,0.0,7450.45,781.46,146.6,0.0,0.0,0.0,17.76,66.384,0.0,85.26,13.940000000000001,,216.398,294.18818,0.0,51.831999999999994
2022-01-27 11:00:00+01:00,112.93,0.0,0.0,7435.26,783.1,145.867,0.0,0.0,0.0,17.856,43.656,0.0,85.248,12.3,,271.21500000000003,295.1104,0.0,47.498
2022-01-27 12:00:00+01:00,113.62,0.0,0.0,7387.73,783.9200000000001,144.401,0.0,0.0,0.0,17.112000000000002,40.656,0.0,85.236,13.120000000000001,,286.016,295.1104,0.0,44.605
2022-01-27 13:00:00+01:00,114.77000000000001,0.0,0.0,7321.09,782.2800000000001,145.134,0.0,0.0,0.0,16.8,37.44,0.0,85.248,13.120000000000001,,293.478,294.18818,0.0,42.163
2022-01-27 14:00:00+01:00,115.0,0.0,0.0,7234.849999999999,781.46,146.6,0.0,0.0,0.0,17.016000000000002,30.816,0.0,85.212,9.84,,293.56,295.1104,0.0,43.163999999999994
2022-01-27 15:00:00+01:00,112.24000000000001,0.0,0.0,7082.95,783.9200000000001,146.6,0.0,0.0,0.0,16.944,29.664,0.0,85.164,13.940000000000001,,281.342,292.34374,0.0,47.861
2022-01-27 16:00:00+01:00,114.54,0.0,0.0,7107.45,782.2800000000001,146.6,0.0,0.0,0.0,17.616,33.480000000000004,0.0,85.212,13.120000000000001,,227.591,295.1104,0.0,54.351
2022-01-27 17:00:00+01:00,113.16000000000001,0.0,0.0,7552.37,780.6400000000001,146.6,0.0,0.0,0.0,18.240000000000002,59.256,0.0,85.236,13.120000000000001,,101.065,294.18818,0.0,59.553999999999995
2022-01-27 18:00:00+01:00,113.62,0.0,0.0,7723.87,789.6600000000001,145.867,0.0,0.0,0.0,19.392,100.176,0.0,85.236,13.120000000000001,,11.234,296.95484,0.0,69.003
2022-01-27 19:00:00+01:00,113.39,0.0,0.0,8094.3099999999995,792.12,146.6,0.0,0.0,0.0,22.656,116.352,0.0,85.236,13.120000000000001,,3.2390000000000003,297.87706000000003,0.0,77.99
2022-01-27 20:00:00+01:00,114.77000000000001,0.0,0.0,8008.5599999999995,792.94,146.6,0.0,0.0,0.0,22.584,103.608,0.0,85.248,12.3,,2.583,302.48816,0.0,87.582
2022-01-27 21:00:00+01:00,114.31,0.0,0.0,7754.25,797.0400000000001,146.6,0.0,0.0,0.0,19.8,79.8,0.0,85.26,9.84,,2.501,302.48816,0.0,94.72099999999999
2022-01-27 22:00:00+01:00,112.24000000000001,0.0,0.0,7184.38,797.86,146.6,0.0,0.0,0.0,17.736,49.968,0.0,85.26,10.66,,2.132,297.87706000000003,0.0,97.13
2022-01-27 23:00:00+01:00,112.47,0.0,0.0,6065.71,739.6400000000001,145.867,0.0,0.0,0.0,16.896,24.336000000000002,0.0,85.248,9.84,,2.132,290.4993,0.0,100.716
2022-01-28 00:00:00+01:00,113.85000000000001,0.0,0.0,4799.55,640.4200000000001,140.736,0.0,0.0,0.0,15.744,18.168,0.0,85.236,9.020000000000001,,2.665,289.57708,0.0,106.689
2022-01-28 01:00:00+01:00,113.39,0.0,0.0,4143.44,564.98,140.003,0.0,0.0,0.0,15.312000000000001,14.4,0.0,85.248,9.84,,3.321,284.96598,0.0,106.41399999999999
2022-01-28 02:00:00+01:00,112.93,0.0,0.0,3845.0299999999997,561.7,140.003,0.0,0.0,0.0,15.192,8.352,0.0,85.26,9.84,,3.321,284.04376,0.0,105.92999999999999
2022-01-28 03:00:00+01:00,112.24000000000001,0.0,0.0,3537.31,560.88,140.003,0.0,0.0,0.0,15.024000000000001,9.696,0.0,85.272,10.66,,3.321,284.96598,0.0,108.17399999999999
2022-01-28 04:00:00+01:00,109.02000000000001,0.0,0.0,3535.35,556.7800000000001,140.003,0.0,0.0,0.0,14.76,11.424,0.0,85.272,10.66,,3.321,288.65486,0.0,105.92999999999999
2022-01-28 05:00:00+01:00,106.72,0.0,0.0,3848.95,556.7800000000001,137.071,0.0,0.0,0.0,15.192,11.736,0.0,85.272,12.3,,3.321,288.65486,0.0,102.597
2022-01-28 06:00:00+01:00,110.86,0.0,0.0,4382.5599999999995,556.7800000000001,135.605,0.0,0.0,0.0,15.312000000000001,22.296,0.0,85.26,13.120000000000001,,3.321,294.18818,0.0,102.19
2022-01-28 07:00:00+01:00,111.32000000000001,0.0,0.0,5265.54,560.0600000000001,132.673,0.0,0.0,0.0,15.888,63.096000000000004,0.0,85.26,13.940000000000001,,3.321,302.48816,0.0,104.5
2022-01-28 08:00:00+01:00,113.85000000000001,0.0,0.0,5336.59,563.34,130.474,0.0,0.0,0.0,18.912,81.57600000000001,0.0,85.248,19.68,,9.758000000000001,294.18818,0.0,108.416
2022-01-28 09:00:00+01:00,114.54,0.0,0.0,5316.5,557.6,134.87199999999999,0.0,0.0,0.0,19.392,62.232,0.0,85.272,25.42,,123.45100000000001,293.26596,0.0,107.16199999999999
2022-01-28 10:00:00+01:00,114.77000000000001,0.0,0.0,5074.44,435.42,136.338,0.0,0.0,0.0,17.04,32.184,0.0,85.248,25.42,,284.622,289.57708,0.0,94.05
2022-01-28 11:00:00+01:00,114.77000000000001,0.0,0.0,4826.99,435.42,137.071,0.0,0.0,0.0,17.184,19.296,0.0,85.26,25.42,,361.046,282.19932,0.0,84.535
2022-01-28 12:00:00+01:00,114.08,0.0,0.0,4838.75,434.6,137.804,0.0,0.0,0.0,16.992,14.856,0.0,85.26,23.78,,390.197,275.74378,0.0,77.66
2022-01-28 13:00:00+01:00,114.77000000000001,0.0,0.0,4643.24,435.42,139.27,0.0,0.0,0.0,16.68,15.72,0.0,85.272,20.5,,392.61600000000004,277.58822000000004,0.0,77.20899999999999
2022-01-28 14:00:00+01:00,114.54,0.0,0.0,4440.38,435.42,145.867,0.0,0.0,0.0,16.128,15.696,0.0,85.248,18.040000000000003,,394.13300000000004,278.51044,0.0,80.553
2022-01-28 15:00:00+01:00,112.7,0.0,0.0,4237.03,486.26000000000005,145.867,0.0,0.0,0.0,16.512,14.328000000000001,0.0,85.224,18.040000000000003,,385.564,279.43266,0.0,86.35
2022-01-28 16:00:00+01:00,113.16000000000001,0.0,0.0,4501.63,554.32,145.867,0.0,0.0,0.0,16.968,21.624,0.0,85.236,18.040000000000003,,334.19100000000003,284.04376,0.0,83.13799999999999
2022-01-28 17:00:00+01:00,113.85000000000001,0.0,0.0,5424.79,560.88,143.668,0.0,0.0,0.0,18.36,54.336,0.0,85.236,17.220000000000002,,168.87900000000002,285.88820000000004,0.0,82.841
2022-01-28 18:00:00+01:00,116.15,0.0,0.0,5888.33,564.1600000000001,137.804,0.0,0.0,0.0,19.68,103.296,0.0,85.248,17.220000000000002,,27.921000000000003,284.96598,0.0,88.726
2022-01-28 19:00:00+01:00,112.47,0.0,0.0,6051.99,562.5200000000001,140.736,0.0,0.0,0.0,22.896,113.85600000000001,0.0,85.26,15.580000000000002,,7.5440000000000005,288.65486,0.0,97.064
2022-01-28 20:00:00+01:00,111.32000000000001,0.0,0.0,5823.65,559.24,142.202,0.0,0.0,0.0,22.536,88.152,0.0,85.272,15.580000000000002,,5.781000000000001,298.79928,0.0,104.192
2022-01-28 21:00:00+01:00,111.55000000000001,0.0,0.0,5737.41,560.0600000000001,143.668,0.0,0.0,0.0,19.728,72.024,0.0,85.26,13.120000000000001,,3.69,294.18818,0.0,103.235
