,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2017-06-22 18:15:00+02:00,253.63250000000002,2979.4700000000003,445.7775,1750.2900000000002,33.90125,0.076,9.78,11.406,0.372,0.0,26.409,942.59,,51.465250000000005,79.31092000000001,6.207,39.22875
2017-06-22 18:30:00+02:00,254.66750000000002,2976.6000000000004,442.46999999999997,1747.0100000000002,33.90125,0.08549999999999999,11.07,11.418000000000001,0.372,0.0,26.394000000000002,960.22,,42.875750000000004,77.697035,6.582,39.432249999999996
2017-06-22 18:45:00+02:00,254.61,2977.42,431.8125,1732.8650000000002,33.90125,0.08549999999999999,11.016,11.394,0.486,0.0,26.409,948.945,,35.454750000000004,79.77203,6.156,39.795249999999996
2017-06-22 19:00:00+02:00,254.2075,2999.15,423.84999999999997,1709.7,33.717999999999996,0.095,12.336,11.382,0.468,0.0,26.436,939.72,,30.24775,77.697035,5.5920000000000005,39.234249999999996
2017-06-22 19:15:00+02:00,254.84,3012.4750000000004,430.09749999999997,1700.4750000000001,33.90125,0.095,7.446,11.364,0.654,0.0,26.451,894.825,,24.2925,78.158145,5.271,39.2205
2017-06-22 19:30:00+02:00,254.84,3019.445,447.125,1703.14,33.717999999999996,0.095,6.048,11.334,0.618,0.0,26.448,878.22,,20.16175,78.158145,5.748,39.16825
2017-06-22 19:45:00+02:00,253.8625,3021.7000000000003,430.71,1713.8000000000002,33.717999999999996,0.095,6.744,11.298,0.402,0.0,26.457,856.695,,16.994500000000002,77.697035,6.753,39.16
2017-06-22 20:00:00+02:00,252.19500000000002,3011.86,397.145,1713.39,33.90125,0.076,3.258,11.262,0.342,0.0,26.424,890.11,,13.694,77.92759000000001,6.957,39.0995
2017-06-22 20:15:00+02:00,251.965,3003.045,393.46999999999997,1687.5600000000002,33.90125,0.076,6.462,11.256,0.42,0.0,26.427,873.9150000000001,,9.983500000000001,77.697035,6.768,39.42125
2017-06-22 20:30:00+02:00,253.115,3006.735,390.16249999999997,1682.845,33.717999999999996,0.08549999999999999,5.214,11.268,0.354,0.0,26.472,829.84,,6.32425,77.92759000000001,6.966,39.9465
2017-06-22 20:45:00+02:00,253.7475,2982.9550000000004,378.15749999999997,1682.23,33.717999999999996,0.08549999999999999,5.172,11.262,0.342,0.0,26.367,781.87,,3.7105,79.541475,7.941,41.305
2017-06-22 21:00:00+02:00,253.69,2896.65,370.3175,1672.1850000000002,33.717999999999996,0.08549999999999999,6.5520000000000005,11.238,0.456,0.0,26.202,759.115,,1.99875,79.77203,8.328,42.0805
2017-06-22 21:15:00+02:00,253.97750000000002,2866.3100000000004,363.2125,1666.035,33.717999999999996,0.08549999999999999,5.304,11.232000000000001,0.5700000000000001,0.0,26.232,690.85,,0.89175,77.92759000000001,8.835,42.872499999999995
2017-06-22 21:30:00+02:00,253.8625,2837.61,333.3225,1641.845,33.717999999999996,0.08549999999999999,5.412,11.226,0.552,0.0,26.118000000000002,687.7750000000001,,0.3075,77.92759000000001,8.517,43.5325
2017-06-22 21:45:00+02:00,254.03500000000003,2837.2000000000003,317.8875,1541.805,33.717999999999996,0.08549999999999999,4.98,11.208,0.3,0.0,26.229,754.8100000000001,,0.041,77.92759000000001,8.901,42.38025
2017-06-22 22:00:00+02:00,253.46,2828.385,304.65749999999997,1462.88,33.717999999999996,0.095,5.736,11.19,0.852,0.0,26.391000000000002,821.6400000000001,,0.0,78.3887,9.102,40.897999999999996
2017-06-22 22:15:00+02:00,252.31,2833.1000000000004,297.7975,1426.1850000000002,33.717999999999996,0.095,5.124,11.178,0.516,0.0,26.412,851.57,,0.0,80.00258500000001,9.144,40.9255
2017-06-22 22:30:00+02:00,249.4925,2828.385,299.2675,1386.6200000000001,33.90125,0.095,2.766,11.142,0.252,0.0,26.475,883.96,,0.0,77.92759000000001,9.3,40.9695
2017-06-22 22:45:00+02:00,248.17000000000002,2839.6600000000003,287.63,1298.47,33.717999999999996,0.095,1.968,11.118,0.34800000000000003,0.0,26.418,860.59,,0.0,78.84981,9.072000000000001,41.879749999999994
2017-06-22 23:00:00+02:00,249.32000000000002,2851.55,275.87,1243.1200000000001,33.3515,0.095,1.326,11.13,0.246,0.0,26.352,794.1700000000001,,0.0,78.61925500000001,9.072000000000001,43.53525
2017-06-22 23:15:00+02:00,248.3425,2832.0750000000003,269.5,1173.01,33.53475,0.095,4.698,11.106,0.33,0.0,26.082,803.8050000000001,,0.0,77.46648,8.736,44.83875
2017-06-22 23:30:00+02:00,248.63000000000002,2827.9750000000004,274.155,1074.2,33.3515,0.095,4.92,11.106,0.426,0.0,25.848,801.7550000000001,,0.0,76.08315,7.881,45.48225
2017-06-22 23:45:00+02:00,248.51500000000001,2843.1450000000004,260.8025,989.5350000000001,33.16825,0.095,4.752,11.106,0.504,0.0,25.746000000000002,783.9200000000001,,0.0,77.46648,7.896,46.5355
2017-06-23 00:00:00+02:00,248.51500000000001,2952.82,313.4775,940.5400000000001,33.16825,0.095,5.25,11.106,0.756,0.0,25.995,677.32,,0.0,77.92759000000001,7.755,44.803
2017-06-23 00:15:00+02:00,248.3425,2802.1450000000004,309.3125,914.71,33.16825,0.095,4.422,11.112,0.582,0.0,26.217000000000002,687.365,,0.0,77.00537,7.893,44.195249999999994
2017-06-23 00:30:00+02:00,248.17000000000002,2844.17,347.9,907.1250000000001,33.3515,0.08549999999999999,9.498,11.094,0.498,0.0,26.214000000000002,620.125,,0.0,78.61925500000001,7.662,43.3345
2017-06-23 00:45:00+02:00,247.3075,2881.48,350.59499999999997,908.355,33.16825,0.08549999999999999,2.622,11.1,0.834,0.0,26.385,604.75,,0.0,78.158145,7.641,41.305
2017-06-23 01:00:00+02:00,247.53750000000002,2912.025,353.1675,936.0300000000001,33.16825,0.08549999999999999,8.22,11.106,0.858,0.0,26.598,580.1500000000001,,0.0,80.463695,7.8180000000000005,40.595499999999994
2017-06-23 01:15:00+02:00,248.51500000000001,2921.045,351.4525,928.855,33.3515,0.08549999999999999,5.8020000000000005,11.1,0.522,0.0,26.556,561.9050000000001,,0.0,78.61925500000001,8.199,40.29025
2017-06-23 01:30:00+02:00,248.745,2964.71,253.20749999999998,929.6750000000001,33.16825,0.08549999999999999,1.716,11.13,0.28200000000000003,0.0,26.583000000000002,596.345,,0.0,78.158145,8.826,39.53675
2017-06-23 01:45:00+02:00,248.63000000000002,2955.69,348.88,928.2400000000001,33.16825,0.08549999999999999,1.602,11.142,0.366,0.0,26.601,660.715,,0.0,80.00258500000001,8.796,40.3975
2017-06-23 02:00:00+02:00,248.4,2846.63,347.7775,954.6850000000001,33.16825,0.08549999999999999,6.75,11.13,0.528,0.0,26.643,644.315,,0.0,78.61925500000001,8.769,41.098749999999995
2017-06-23 02:15:00+02:00,248.055,2842.53,348.635,969.6500000000001,33.16825,0.08549999999999999,0.048,11.124,0.34800000000000003,0.0,26.595,657.23,,0.0,78.3887,9.366,41.97325
2017-06-23 02:30:00+02:00,248.22750000000002,2835.7650000000003,353.53499999999997,984.4100000000001,33.3515,0.08549999999999999,0.03,11.142,0.252,0.0,26.583000000000002,675.2700000000001,,0.0,78.158145,9.606,41.76425
2017-06-23 02:45:00+02:00,248.57250000000002,2836.38,351.4525,988.5100000000001,33.16825,0.08549999999999999,0.03,11.16,0.246,0.0,26.199,675.2700000000001,,0.0,78.84981,9.696,43.15575
2017-06-23 03:00:00+02:00,248.6875,2840.8900000000003,349.125,946.8950000000001,33.16825,0.08549999999999999,0.03,11.172,0.528,0.0,26.196,681.215,,0.0,78.61925500000001,9.906,45.43825
2017-06-23 03:15:00+02:00,249.60750000000002,2836.38,349.4925,916.965,33.3515,0.08549999999999999,0.03,11.172,0.47400000000000003,0.0,26.178,689.21,,0.0,78.84981,9.915000000000001,46.109249999999996
2017-06-23 03:30:00+02:00,249.66500000000002,2845.8100000000004,352.31,906.715,33.3515,0.095,0.03,11.166,0.336,0.0,26.115000000000002,684.9050000000001,,0.0,78.61925500000001,9.888,46.744499999999995
2017-06-23 03:45:00+02:00,249.55,2846.0150000000003,250.88,908.5600000000001,33.3515,0.095,0.03,11.178,0.528,0.0,25.95,692.2850000000001,,0.0,80.00258500000001,9.81,47.67675
2017-06-23 04:00:00+02:00,249.32000000000002,2848.885,347.28749999999997,929.0600000000001,33.3515,0.095,0.03,11.196,0.6900000000000001,0.0,26.028000000000002,602.085,,0.0,78.3887,9.843,47.6025
2017-06-23 04:15:00+02:00,248.51500000000001,2846.2200000000003,347.165,930.7,33.3515,0.095,0.03,11.172,0.558,0.0,26.067,596.5500000000001,,0.0,78.84981,9.792,47.8885
2017-06-23 04:30:00+02:00,248.3425,2833.715,349.86,941.3600000000001,33.3515,0.095,0.03,11.178,0.438,0.0,26.25,597.1650000000001,,0.0,79.080365,10.155,48.465999999999994
2017-06-23 04:45:00+02:00,249.205,2818.75,348.88,948.7400000000001,33.53475,0.095,0.03,11.19,0.636,0.0,26.385,598.3950000000001,,0.0615,79.080365,10.299,47.055249999999994
2017-06-23 05:00:00+02:00,250.06750000000002,2777.545,349.125,946.8950000000001,33.53475,0.095,4.602,11.178,0.906,0.0,26.580000000000002,669.5300000000001,,0.328,80.00258500000001,10.455,45.08625
2017-06-23 05:15:00+02:00,250.70000000000002,2758.275,352.065,978.8750000000001,33.3515,0.095,1.428,11.166,0.5700000000000001,0.0,26.637,708.48,,0.738,78.3887,10.512,44.230999999999995
2017-06-23 05:30:00+02:00,251.16000000000003,2758.275,357.21,1035.25,33.53475,0.095,1.452,11.154,0.552,0.0,26.631,713.8100000000001,,1.8860000000000001,80.463695,10.461,44.42075
2017-06-23 05:45:00+02:00,251.6775,2747.82,257.74,1067.64,33.3515,0.08549999999999999,1.344,11.172,0.372,0.0,26.628,740.46,,3.9770000000000003,80.00258500000001,10.359,44.481249999999996
2017-06-23 06:00:00+02:00,251.9075,2696.1600000000003,264.355,1111.305,33.3515,0.08549999999999999,2.874,11.154,0.552,0.0,26.577,794.3750000000001,,7.175000000000001,79.080365,10.224,46.42825
2017-06-23 06:15:00+02:00,251.79250000000002,2682.835,277.83,1137.75,33.3515,0.08549999999999999,9.156,11.148,0.582,0.0,26.691,790.8900000000001,,11.38775,78.158145,10.065,46.101
2017-06-23 06:30:00+02:00,251.85000000000002,2679.965,283.21999999999997,1144.9250000000002,33.3515,0.095,12.492,11.136000000000001,0.81,0.0,26.487000000000002,889.4950000000001,,16.318,79.77203,9.609,44.7425
2017-06-23 06:45:00+02:00,253.28750000000002,2679.76,288.9775,1153.125,33.3515,0.095,17.994,11.136000000000001,0.852,0.0,26.37,909.9950000000001,,21.9145,80.463695,8.205,44.448249999999994
2017-06-23 07:00:00+02:00,253.69,2653.315,299.39,1174.855,33.3515,0.095,18.414,11.142,0.42,0.0,26.061,864.69,,28.331,80.69425,8.115,44.31625
2017-06-23 07:15:00+02:00,253.0,2659.465,302.085,1183.26,33.3515,0.095,23.196,11.094,0.5760000000000001,0.0,26.07,808.315,,35.04475,80.69425,7.662,44.03575
2017-06-23 07:30:00+02:00,252.88500000000002,2658.44,315.1925,1182.8500000000001,33.3515,0.095,24.69,11.148,0.384,0.0,26.073,741.075,,42.9885,79.31092000000001,7.035,43.85425
2017-06-23 07:45:00+02:00,252.13750000000002,2659.465,343.6125,1182.645,33.3515,0.08549999999999999,22.374,11.142,0.516,0.0,26.073,870.6350000000001,,50.9015,78.61925500000001,6.678,43.40325
2017-06-23 08:00:00+02:00,252.655,2678.1200000000003,373.0125,1199.865,33.3515,0.08549999999999999,25.872,11.136000000000001,0.468,0.0,26.04,734.9250000000001,,58.589000000000006,78.61925500000001,6.402,43.051249999999996
2017-06-23 08:15:00+02:00,253.1725,2686.32,379.6275,1213.6000000000001,33.3515,0.08549999999999999,24.354,11.166,0.654,0.0,26.04,854.44,,65.85625,78.158145,5.898,42.745999999999995
2017-06-23 08:30:00+02:00,253.57500000000002,2684.6800000000003,367.5,1215.855,33.3515,0.08549999999999999,23.376,11.172,0.402,0.0,26.037,773.465,,73.63600000000001,78.3887,5.823,42.1575
2017-06-23 08:45:00+02:00,253.7475,2685.7050000000004,354.8825,1215.4450000000002,33.3515,0.08549999999999999,19.566,11.16,0.372,0.0,26.022000000000002,804.0100000000001,,81.32350000000001,78.61925500000001,5.841,42.05025
2017-06-23 09:00:00+02:00,253.63250000000002,2723.2200000000003,345.3275,1208.4750000000001,33.3515,0.08549999999999999,16.758,11.16,0.40800000000000003,0.0,26.052,824.5100000000001,,88.724,79.080365,5.412,42.284
2017-06-23 09:15:00+02:00,253.28750000000002,2724.86,325.115,1210.115,33.3515,0.08549999999999999,10.098,11.148,0.336,0.0,26.013,872.6850000000001,,96.93425,79.31092000000001,5.79,41.976
2017-06-23 09:30:00+02:00,248.97500000000002,2718.9150000000004,314.335,1207.8600000000001,33.3515,0.08549999999999999,5.742,11.13,0.264,0.0,26.007,828.4050000000001,,105.74925,79.77203,6.285,43.802
2017-06-23 09:45:00+02:00,251.04500000000002,2744.7450000000003,310.905,1197.4050000000002,33.3515,0.08549999999999999,1.074,11.184000000000001,0.234,0.0,25.866,848.9050000000001,,113.2625,77.92759000000001,6.399,45.41625
2017-06-23 10:00:00+02:00,253.63250000000002,2754.175,315.4375,1155.585,33.3515,0.08549999999999999,1.422,11.208,0.252,0.0,25.683,845.6250000000001,,121.10375,78.3887,6.2940000000000005,46.089999999999996
2017-06-23 10:15:00+02:00,254.32250000000002,2767.9100000000003,316.66249999999997,1134.47,33.3515,0.08549999999999999,4.878,11.208,0.252,0.0,25.482,862.0250000000001,,128.60675,78.158145,6.492,47.619
2017-06-23 10:30:00+02:00,254.66750000000002,2774.675,321.685,1128.9350000000002,33.3515,0.08549999999999999,5.094,11.208,0.324,0.0,25.341,879.45,,134.7055,78.3887,6.696,48.675
2017-06-23 10:45:00+02:00,254.72500000000002,2784.925,317.275,1119.505,33.53475,0.08549999999999999,0.486,11.22,0.312,0.0,25.281,845.6250000000001,,143.172,78.158145,6.555,49.260749999999994
2017-06-23 11:00:00+02:00,254.84,2786.9750000000004,327.9325,1084.8600000000001,33.3515,0.08549999999999999,0.516,11.214,0.258,0.0,25.29,824.3050000000001,,152.1305,77.00537,6.378,50.036249999999995
2017-06-23 11:15:00+02:00,255.01250000000002,2787.385,325.2375,1064.9750000000001,33.3515,0.08549999999999999,5.088,11.208,0.276,0.0,25.362000000000002,828.2,,158.5675,76.774815,6.567,50.198499999999996
2017-06-23 11:30:00+02:00,254.84,2767.295,324.2575,1038.7350000000001,33.3515,0.08549999999999999,4.7700000000000005,11.19,0.252,0.0,25.491,803.8050000000001,,167.61825000000002,76.08315,6.492,50.775999999999996
2017-06-23 11:45:00+02:00,253.345,2766.4750000000004,312.62,1023.7700000000001,33.16825,0.076,0.48,11.172,0.258,0.0,25.584,789.0450000000001,,176.382,76.08315,6.519,51.831999999999994
2017-06-23 12:00:00+02:00,253.4025,2750.69,318.3775,961.0400000000001,33.53475,0.076,1.668,11.172,0.372,0.0,25.743000000000002,661.125,,181.51725000000002,76.774815,6.4350000000000005,52.189499999999995
2017-06-23 12:15:00+02:00,253.28750000000002,2757.25,313.355,924.7550000000001,33.53475,0.095,0.84,11.19,0.252,0.0,25.713,698.0250000000001,,187.44175,78.158145,6.525,51.6945
2017-06-23 12:30:00+02:00,252.77,2745.36,312.62,859.975,33.53475,0.095,1.266,11.196,0.28200000000000003,0.0,25.686,724.47,,193.87875,77.00537,6.471,50.98225
2017-06-23 12:45:00+02:00,252.7125,2747.0,294.735,778.3850000000001,33.53475,0.095,6.396,11.214,0.252,0.0,25.659,738.0,,196.52325000000002,77.00537,6.498,50.69625
2017-06-23 13:00:00+02:00,252.19500000000002,2771.8050000000003,284.0775,752.1450000000001,33.53475,0.095,0.21,11.214,0.28200000000000003,0.0,25.842000000000002,711.5550000000001,,199.9365,75.85259500000001,6.771,51.33425
2017-06-23 13:15:00+02:00,252.3675,2761.965,277.34,748.455,33.53475,0.095,0.036000000000000004,11.214,0.246,0.0,25.68,675.475,,205.0205,77.00537,6.891,52.079499999999996
2017-06-23 13:30:00+02:00,252.13750000000002,2751.3050000000003,274.2775,746.4050000000001,33.3515,0.095,0.036000000000000004,11.214,0.27,0.0,25.638,654.565,,207.51125000000002,77.00537,7.335,51.5515
2017-06-23 13:45:00+02:00,252.19500000000002,2735.11,262.7625,734.3100000000001,33.3515,0.095,3.642,11.214,0.234,0.0,25.47,682.0350000000001,,209.4485,75.391485,7.605,51.323249999999994
2017-06-23 14:00:00+02:00,252.31,2721.17,248.0625,727.75,33.3515,0.095,5.682,11.196,0.294,0.0,25.653000000000002,679.7800000000001,,209.92000000000002,76.313705,7.806,51.680749999999996
2017-06-23 14:15:00+02:00,252.77,2696.98,247.20499999999998,727.5450000000001,33.3515,0.1045,5.238,11.136000000000001,0.234,0.0,25.695,682.6500000000001,,207.81875000000002,76.313705,7.902,51.535
2017-06-23 14:30:00+02:00,252.88500000000002,2674.635,246.3475,720.575,33.3515,0.1045,0.03,11.106,0.336,0.0,25.695,662.97,,206.681,74.930375,8.412,51.29575
2017-06-23 14:45:00+02:00,253.115,2666.6400000000003,241.4475,715.0400000000001,33.3515,0.11399999999999999,0.03,11.1,0.216,0.0,25.692,640.0100000000001,,205.48175,73.7776,8.634,51.634
2017-06-23 15:00:00+02:00,253.28750000000002,2696.98,244.3875,695.975,33.3515,0.11399999999999999,5.562,11.1,0.28200000000000003,0.0,25.713,620.74,,201.2485,74.46926500000001,9.312,52.750499999999995
2017-06-23 15:15:00+02:00,253.8625,2698.21,243.775,684.7,33.3515,0.1045,5.838,11.094,0.306,0.0,25.665,602.9050000000001,,196.636,76.774815,9.633000000000001,53.0695
2017-06-23 15:30:00+02:00,254.5525,2707.8450000000003,245.1225,687.1600000000001,33.3515,0.1045,0.06,11.1,0.34800000000000003,0.0,25.71,620.33,,189.51225,76.774815,9.768,52.717499999999994
2017-06-23 15:45:00+02:00,254.4375,2696.775,241.2025,690.44,33.3515,0.1045,0.75,11.094,0.294,0.0,25.71,667.48,,180.47175000000001,77.23592500000001,9.669,52.027249999999995
2017-06-23 16:00:00+02:00,254.4375,2712.355,239.2425,709.5050000000001,33.3515,0.1045,4.83,11.064,0.28800000000000003,0.0,25.659,658.255,,173.48125000000002,77.46648,9.6,51.02075
2017-06-23 16:15:00+02:00,254.5525,2710.715,239.855,715.245,33.3515,0.1045,4.902,11.058,0.42,0.0,25.704,643.7,,165.24025,76.08315,9.597,49.785999999999994
2017-06-23 16:30:00+02:00,255.01250000000002,2712.355,243.6525,723.6500000000001,33.3515,0.1045,1.518,11.040000000000001,0.396,0.0,25.731,640.625,,158.30100000000002,74.930375,9.702,47.9105
2017-06-23 16:45:00+02:00,253.5175,2730.19,241.6925,749.8900000000001,33.53475,0.1045,2.736,11.028,0.198,0.0,25.692,603.11,,150.3675,75.16093000000001,10.158,47.1185
2017-06-23 17:00:00+02:00,252.88500000000002,2830.025,245.3675,734.72,33.53475,0.1045,7.158,10.998000000000001,0.21,0.0,25.701,627.095,,141.54225,75.85259500000001,10.332,46.271499999999996
2017-06-23 17:15:00+02:00,252.7125,2864.26,247.94,756.45,33.53475,0.1045,7.464,11.004,0.258,0.0,25.815,634.475,,131.4255,76.774815,10.467,45.113749999999996
2017-06-23 17:30:00+02:00,253.1725,2916.5350000000003,294.735,773.2600000000001,33.53475,0.1045,3.384,11.028,0.3,0.0,25.842000000000002,636.9350000000001,,120.46825000000001,76.774815,10.056000000000001,45.33925
2017-06-23 17:45:00+02:00,253.28750000000002,2950.155,307.475,848.085,33.53475,0.1045,8.742,11.046,0.372,0.0,25.830000000000002,680.8050000000001,,110.30025,78.158145,10.083,44.11
2017-06-23 18:00:00+02:00,253.46,3066.3900000000003,296.45,1010.8550000000001,33.53475,0.1045,2.0220000000000002,11.058,0.192,0.0,25.602,606.1850000000001,,99.18925,77.46648,10.092,43.20525
2017-06-23 18:15:00+02:00,253.63250000000002,3115.385,302.2075,1110.69,33.53475,0.1045,1.836,11.046,0.36,0.0,25.575,603.9300000000001,,86.141,77.697035,10.281,41.296749999999996
2017-06-23 18:30:00+02:00,253.4025,3111.0800000000004,307.23,1148.41,33.3515,0.1045,4.0200000000000005,11.052,0.498,0.0,25.869,660.1,,74.5995,78.61925500000001,10.563,39.556
2017-06-23 18:45:00+02:00,252.94250000000002,3107.1850000000004,310.0475,1175.47,33.53475,0.1045,9.714,11.040000000000001,0.51,0.0,26.004,682.445,,63.509,77.46648,10.356,37.479749999999996
2017-06-23 19:00:00+02:00,252.54000000000002,3098.1650000000004,308.5775,1146.9750000000001,33.717999999999996,0.1045,4.488,11.022,0.384,0.0,25.884,648.4150000000001,,52.480000000000004,77.46648,10.395,35.277
2017-06-23 19:15:00+02:00,252.54000000000002,3098.5750000000003,309.925,1162.555,33.717999999999996,0.1045,6.6240000000000006,11.022,0.3,0.0,25.821,688.595,,42.394,77.46648,10.233,33.0605
2017-06-23 19:30:00+02:00,252.425,3108.8250000000003,313.11,1165.63,33.717999999999996,0.1045,9.282,10.998000000000001,0.36,0.0,25.827,704.585,,33.825,77.92759000000001,10.467,31.3005
2017-06-23 19:45:00+02:00,252.88500000000002,3106.57,310.65999999999997,1184.6950000000002,33.717999999999996,0.11399999999999999,12.636000000000001,10.992,0.378,0.0,25.842000000000002,753.7850000000001,,25.9735,77.46648,10.722,30.200499999999998
2017-06-23 20:00:00+02:00,254.03500000000003,3106.57,297.92,1242.505,33.717999999999996,0.1235,7.902,10.968,0.34800000000000003,0.0,25.857,750.9150000000001,,19.557000000000002,77.00537,10.491,28.65225
2017-06-23 20:15:00+02:00,253.8625,3108.6200000000003,300.2475,1237.9950000000001,33.53475,0.1235,6.5280000000000005,10.968,0.66,0.0,25.893,752.5550000000001,,13.735000000000001,77.00537,10.269,27.037999999999997
2017-06-23 20:30:00+02:00,253.63250000000002,3110.465,302.575,1232.255,33.53475,0.1235,4.716,10.98,0.708,0.0,25.902,756.86,,8.94825,77.23592500000001,10.173,26.575999999999997
2017-06-23 20:45:00+02:00,252.3675,3114.7700000000004,301.9625,1245.99,33.717999999999996,0.133,4.26,10.956,0.732,0.0,25.893,740.87,,4.8175,77.00537,10.221,25.31375
2017-06-23 21:00:00+02:00,252.19500000000002,3107.8,302.33,1275.7150000000001,33.717999999999996,0.133,7.956,10.950000000000001,0.762,0.0,25.959,731.6450000000001,,2.18325,77.23592500000001,10.275,25.08825
2017-06-23 21:15:00+02:00,252.2525,3110.8750000000005,303.8,1282.0700000000002,33.717999999999996,0.133,7.2780000000000005,10.962,0.45,0.0,25.953,720.1650000000001,,0.76875,77.23592500000001,10.266,25.179
2017-06-23 21:30:00+02:00,252.3675,3106.3650000000002,304.29,1260.9550000000002,33.717999999999996,0.1425,5.574,10.974,0.396,0.0,25.941,714.4250000000001,,0.164,77.23592500000001,10.272,24.584999999999997
2017-06-23 21:45:00+02:00,251.965,3105.9550000000004,300.0025,1259.52,33.717999999999996,0.1425,3.882,10.956,0.34800000000000003,0.0,25.881,709.71,,0.01025,77.23592500000001,10.323,24.502499999999998
2017-06-23 22:00:00+02:00,251.44750000000002,3108.005,294.98,1304.005,33.717999999999996,0.1425,12.156,10.92,0.318,0.0,25.884,688.3900000000001,,0.0,77.23592500000001,10.368,24.087249999999997
2017-06-23 22:15:00+02:00,251.3325,3108.4150000000004,295.46999999999997,1306.4650000000001,33.717999999999996,0.1425,8.88,10.914,0.28200000000000003,0.0,25.881,663.38,,0.0,77.23592500000001,10.527000000000001,24.19175
2017-06-23 22:30:00+02:00,251.3325,3118.255,296.8175,1304.21,33.717999999999996,0.1425,4.998,10.902000000000001,0.402,0.0,25.866,646.1600000000001,,0.0,77.23592500000001,10.503,24.158749999999998
2017-06-23 22:45:00+02:00,250.815,3121.1250000000005,293.755,1276.125,33.717999999999996,0.1425,4.3020000000000005,10.914,0.492,0.0,25.884,642.6750000000001,,0.0,79.77203,10.632,24.032249999999998
2017-06-23 23:00:00+02:00,250.70000000000002,3121.7400000000002,288.61,1236.97,33.717999999999996,0.152,5.8740000000000006,10.902000000000001,0.6960000000000001,0.0,25.923000000000002,637.755,,0.0,77.92759000000001,10.755,24.0625
2017-06-23 23:15:00+02:00,251.275,3108.005,289.7125,1204.5800000000002,33.717999999999996,0.152,2.166,10.938,0.48,0.0,25.905,615.205,,0.0,78.158145,10.8,23.936
2017-06-23 23:30:00+02:00,250.9875,3107.1850000000004,287.385,1180.595,33.717999999999996,0.152,2.5260000000000002,10.962,0.498,0.0,25.887,593.065,,0.0,77.697035,10.794,24.03775
2017-06-23 23:45:00+02:00,250.2975,3106.3650000000002,261.2925,1106.5900000000001,33.717999999999996,0.152,2.232,10.974,0.252,0.0,25.842000000000002,621.355,,0.0,78.61925500000001,10.899000000000001,23.93875
2017-06-24 00:00:00+02:00,250.2975,3101.445,225.0325,893.595,33.717999999999996,0.152,6.18,10.986,0.894,0.0,25.926000000000002,519.0600000000001,,0.0,61.788740000000004,10.662,24.2825
2017-06-24 00:15:00+02:00,250.41250000000002,3091.195,193.795,764.24,33.717999999999996,0.152,8.982,10.998000000000001,0.678,0.0,25.905,494.46000000000004,,0.0,59.02208,10.662,24.6895
2017-06-24 00:30:00+02:00,250.2975,3097.55,159.1275,726.9300000000001,33.717999999999996,0.152,7.8180000000000005,10.98,0.234,0.0,25.89,480.93000000000006,,0.0,61.788740000000004,10.896,24.21925
2017-06-24 00:45:00+02:00,250.1825,3099.8050000000003,154.105,679.985,33.717999999999996,0.152,6.912,10.968,0.28800000000000003,0.0,25.911,495.485,,0.0,60.86652,10.623000000000001,24.25225
2017-06-24 01:00:00+02:00,249.95250000000001,3101.65,153.7375,536.2800000000001,33.717999999999996,0.1615,9.264,10.968,0.978,0.0,25.956,481.13500000000005,,0.0,60.635965000000006,10.296,24.57125
2017-06-24 01:15:00+02:00,250.24,3087.505,154.9625,430.295,33.717999999999996,0.1615,7.752,10.956,0.558,0.0,25.917,520.9050000000001,,0.0,60.86652,9.804,25.34675
2017-06-24 01:30:00+02:00,250.47,3093.0400000000004,155.085,421.07000000000005,33.717999999999996,0.1615,6.522,10.956,0.486,0.0,26.127,566.825,,0.0,62.019295,9.540000000000001,25.2835
2017-06-24 01:45:00+02:00,250.24,3087.3,151.2875,399.75000000000006,33.90125,0.1615,3.8040000000000003,10.956,0.258,0.0,26.157,598.8050000000001,,0.0,62.24985,9.741,24.75825
2017-06-24 02:00:00+02:00,250.1825,3094.885,150.675,359.57000000000005,33.717999999999996,0.1615,8.796,10.956,0.534,0.0,26.217000000000002,620.125,,0.0,61.788740000000004,9.735,24.818749999999998
2017-06-24 02:15:00+02:00,250.2975,3096.32,153.4925,371.05,33.717999999999996,0.1615,5.58,10.962,0.34800000000000003,0.0,26.172,609.465,,0.0,62.019295,9.861,25.025
2017-06-24 02:30:00+02:00,250.5275,3097.55,156.92249999999999,370.845,33.717999999999996,0.1615,4.014,10.950000000000001,0.252,0.0,26.208000000000002,606.8000000000001,,0.0,62.019295,9.978,25.421
2017-06-24 02:45:00+02:00,250.8725,3095.5000000000005,155.575,371.87,33.90125,0.1615,2.142,10.938,0.222,0.0,26.298000000000002,594.5,,0.0,62.019295,10.038,25.706999999999997
2017-06-24 03:00:00+02:00,250.41250000000002,3102.88,154.105,316.11,33.717999999999996,0.17099999999999999,3.27,10.926,0.438,0.0,26.373,543.6600000000001,,0.0,61.788740000000004,10.128,25.8115
2017-06-24 03:15:00+02:00,250.24,3093.0400000000004,154.35,295.815,33.717999999999996,0.17099999999999999,2.238,10.932,0.378,0.0,26.397000000000002,529.3100000000001,,0.0,62.019295,10.008000000000001,25.76475
