,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2015-01-22 03:00:00+01:00,44.0,4556.0,61.0,605.0,9800.0,0.0,210.0,0.0,123.0
2015-01-22 04:00:00+01:00,44.0,4576.0,59.0,608.0,9824.0,0.0,210.0,0.0,120.0
2015-01-22 05:00:00+01:00,44.0,5611.0,62.0,621.0,9851.0,0.0,211.0,0.0,147.0
2015-01-22 06:00:00+01:00,45.0,6491.0,64.0,633.0,11267.0,0.0,212.0,0.0,170.0
2015-01-22 07:00:00+01:00,50.0,6716.0,64.0,648.0,12803.0,0.0,215.0,0.0,181.0
2015-01-22 08:00:00+01:00,50.0,6693.0,67.0,643.0,13214.0,21.0,235.0,0.0,177.0
2015-01-22 09:00:00+01:00,50.0,6909.0,67.0,643.0,13077.0,20.0,237.0,0.0,148.0
2015-01-22 10:00:00+01:00,50.0,6915.0,66.0,642.0,13140.0,20.0,237.0,0.0,152.0
2015-01-22 11:00:00+01:00,50.0,6913.0,65.0,634.0,13194.0,20.0,237.0,43.0,135.0
2015-01-22 12:00:00+01:00,50.0,6903.0,65.0,632.0,13302.0,20.0,255.0,43.0,158.0
2015-01-22 13:00:00+01:00,50.0,6928.0,64.0,632.0,13303.0,20.0,253.0,43.0,219.0
2015-01-22 14:00:00+01:00,50.0,7037.0,64.0,636.0,13234.0,0.0,248.0,0.0,182.0
2015-01-22 15:00:00+01:00,50.0,7031.0,64.0,637.0,12976.0,121.0,248.0,0.0,198.0
2015-01-22 16:00:00+01:00,50.0,7019.0,63.0,639.0,13205.0,360.0,269.0,43.0,224.0
2015-01-22 17:00:00+01:00,50.0,6998.0,61.0,642.0,13542.0,534.0,269.0,43.0,229.0
2015-01-22 18:00:00+01:00,50.0,6989.0,60.0,647.0,13304.0,309.0,271.0,43.0,221.0
2015-01-22 19:00:00+01:00,50.0,6974.0,59.0,648.0,13047.0,87.0,271.0,43.0,223.0
2015-01-22 20:00:00+01:00,50.0,6981.0,59.0,652.0,12572.0,57.0,258.0,43.0,214.0
2015-01-22 21:00:00+01:00,50.0,6958.0,60.0,662.0,11562.0,17.0,251.0,0.0,198.0
2015-01-22 22:00:00+01:00,45.0,6794.0,62.0,649.0,10707.0,0.0,224.0,0.0,177.0
2015-01-22 23:00:00+01:00,44.0,5463.0,62.0,637.0,10288.0,0.0,224.0,0.0,176.0
2015-01-23 00:00:00+01:00,44.0,5031.0,62.0,614.0,10102.0,0.0,225.0,0.0,188.0
2015-01-23 01:00:00+01:00,45.0,4932.0,66.0,606.0,10102.0,0.0,225.0,0.0,192.0
2015-01-23 02:00:00+01:00,44.0,4869.0,67.0,598.0,10090.0,0.0,224.0,0.0,211.0
2015-01-23 03:00:00+01:00,44.0,4934.0,67.0,600.0,10058.0,0.0,225.0,0.0,227.0
2015-01-23 04:00:00+01:00,45.0,5000.0,68.0,606.0,10081.0,0.0,224.0,0.0,200.0
2015-01-23 05:00:00+01:00,44.0,5488.0,66.0,607.0,10022.0,0.0,219.0,0.0,193.0
2015-01-23 06:00:00+01:00,46.0,6485.0,67.0,636.0,11491.0,0.0,218.0,0.0,212.0
2015-01-23 07:00:00+01:00,50.0,6712.0,67.0,648.0,12807.0,0.0,218.0,0.0,235.0
2015-01-23 08:00:00+01:00,50.0,6618.0,67.0,645.0,13172.0,125.0,243.0,0.0,282.0
2015-01-23 09:00:00+01:00,50.0,6858.0,67.0,640.0,13213.0,155.0,250.0,0.0,234.0
2015-01-23 10:00:00+01:00,50.0,6856.0,66.0,638.0,13273.0,226.0,251.0,43.0,174.0
2015-01-23 11:00:00+01:00,50.0,6838.0,67.0,635.0,13417.0,194.0,247.0,43.0,201.0
2015-01-23 12:00:00+01:00,50.0,6824.0,67.0,634.0,13460.0,194.0,236.0,43.0,230.0
2015-01-23 13:00:00+01:00,50.0,6804.0,66.0,634.0,13397.0,193.0,228.0,43.0,281.0
2015-01-23 14:00:00+01:00,50.0,6617.0,66.0,633.0,13474.0,139.0,244.0,0.0,358.0
2015-01-23 15:00:00+01:00,50.0,6538.0,64.0,638.0,13121.0,20.0,244.0,0.0,337.0
2015-01-23 16:00:00+01:00,50.0,6584.0,63.0,639.0,13476.0,172.0,244.0,43.0,338.0
2015-01-23 17:00:00+01:00,50.0,6568.0,63.0,638.0,13664.0,441.0,261.0,43.0,430.0
2015-01-23 18:00:00+01:00,50.0,6559.0,64.0,649.0,13722.0,235.0,272.0,43.0,375.0
2015-01-23 19:00:00+01:00,50.0,6564.0,64.0,649.0,13325.0,56.0,272.0,43.0,388.0
2015-01-23 20:00:00+01:00,50.0,6585.0,65.0,649.0,12387.0,19.0,251.0,0.0,307.0
2015-01-23 21:00:00+01:00,50.0,6590.0,64.0,649.0,10931.0,0.0,226.0,0.0,303.0
2015-01-23 22:00:00+01:00,44.0,6405.0,64.0,596.0,10177.0,0.0,219.0,0.0,293.0
2015-01-23 23:00:00+01:00,44.0,5625.0,65.0,583.0,9494.0,0.0,220.0,0.0,258.0
2015-01-24 00:00:00+01:00,8.0,5664.0,66.0,563.0,9012.0,0.0,220.0,0.0,211.0
2015-01-24 01:00:00+01:00,0.0,5393.0,66.0,563.0,8810.0,0.0,220.0,0.0,185.0
2015-01-24 02:00:00+01:00,0.0,5184.0,67.0,561.0,8801.0,0.0,220.0,0.0,170.0
2015-01-24 03:00:00+01:00,0.0,5258.0,66.0,555.0,8783.0,0.0,227.0,0.0,146.0
2015-01-24 04:00:00+01:00,0.0,5378.0,67.0,555.0,8767.0,0.0,226.0,0.0,137.0
2015-01-24 05:00:00+01:00,0.0,5380.0,66.0,562.0,8775.0,0.0,227.0,0.0,193.0
2015-01-24 06:00:00+01:00,0.0,5624.0,66.0,564.0,8841.0,0.0,228.0,0.0,226.0
2015-01-24 07:00:00+01:00,0.0,5920.0,66.0,581.0,8960.0,0.0,234.0,0.0,282.0
2015-01-24 08:00:00+01:00,0.0,6227.0,66.0,580.0,9631.0,21.0,257.0,0.0,233.0
2015-01-24 09:00:00+01:00,0.0,6444.0,66.0,581.0,10574.0,20.0,250.0,0.0,218.0
2015-01-24 10:00:00+01:00,0.0,6541.0,67.0,580.0,10987.0,20.0,262.0,43.0,207.0
2015-01-24 11:00:00+01:00,0.0,6508.0,66.0,580.0,11144.0,20.0,262.0,43.0,251.0
2015-01-24 12:00:00+01:00,0.0,6460.0,63.0,577.0,11059.0,20.0,247.0,43.0,255.0
2015-01-24 13:00:00+01:00,0.0,6517.0,61.0,576.0,10866.0,0.0,239.0,43.0,275.0
2015-01-24 14:00:00+01:00,0.0,6487.0,62.0,575.0,10284.0,20.0,236.0,0.0,304.0
2015-01-24 15:00:00+01:00,0.0,6489.0,62.0,576.0,10177.0,20.0,245.0,0.0,306.0
2015-01-24 16:00:00+01:00,0.0,6548.0,63.0,575.0,10796.0,127.0,243.0,43.0,239.0
2015-01-24 17:00:00+01:00,0.0,6544.0,63.0,575.0,11128.0,332.0,265.0,43.0,182.0
2015-01-24 18:00:00+01:00,0.0,6606.0,63.0,575.0,11110.0,228.0,271.0,43.0,141.0
2015-01-24 19:00:00+01:00,0.0,6595.0,64.0,571.0,10666.0,214.0,268.0,43.0,168.0
2015-01-24 20:00:00+01:00,0.0,6558.0,64.0,571.0,10116.0,75.0,239.0,0.0,202.0
2015-01-24 21:00:00+01:00,0.0,6388.0,63.0,562.0,9242.0,0.0,235.0,0.0,183.0
2015-01-24 22:00:00+01:00,0.0,5807.0,64.0,544.0,8871.0,0.0,218.0,0.0,185.0
2015-01-24 23:00:00+01:00,0.0,5193.0,65.0,544.0,8590.0,0.0,217.0,0.0,183.0
2015-01-25 00:00:00+01:00,0.0,5056.0,66.0,538.0,8255.0,0.0,223.0,0.0,191.0
2015-01-25 01:00:00+01:00,0.0,4482.0,68.0,532.0,8295.0,0.0,225.0,0.0,166.0
2015-01-25 02:00:00+01:00,0.0,4186.0,69.0,530.0,8259.0,0.0,225.0,0.0,174.0
2015-01-25 03:00:00+01:00,0.0,4196.0,68.0,531.0,8162.0,0.0,225.0,0.0,208.0
2015-01-25 04:00:00+01:00,0.0,4412.0,68.0,531.0,8171.0,0.0,225.0,0.0,208.0
2015-01-25 05:00:00+01:00,0.0,4390.0,68.0,531.0,8166.0,0.0,225.0,0.0,212.0
2015-01-25 06:00:00+01:00,0.0,4751.0,67.0,531.0,8256.0,0.0,226.0,0.0,230.0
2015-01-25 07:00:00+01:00,0.0,4827.0,65.0,531.0,8220.0,0.0,226.0,0.0,228.0
2015-01-25 08:00:00+01:00,0.0,5459.0,65.0,536.0,8162.0,20.0,246.0,0.0,285.0
2015-01-25 09:00:00+01:00,0.0,5863.0,65.0,565.0,8172.0,20.0,252.0,0.0,287.0
2015-01-25 10:00:00+01:00,0.0,6182.0,66.0,564.0,8471.0,20.0,252.0,43.0,289.0
2015-01-25 11:00:00+01:00,0.0,6311.0,63.0,571.0,8768.0,50.0,249.0,43.0,271.0
2015-01-25 12:00:00+01:00,0.0,6247.0,61.0,570.0,8573.0,20.0,239.0,43.0,323.0
2015-01-25 13:00:00+01:00,0.0,6266.0,60.0,570.0,8634.0,0.0,231.0,43.0,318.0
2015-01-25 14:00:00+01:00,0.0,6212.0,59.0,571.0,8465.0,0.0,230.0,43.0,330.0
2015-01-25 15:00:00+01:00,0.0,6107.0,62.0,572.0,8425.0,20.0,248.0,0.0,346.0
2015-01-25 16:00:00+01:00,0.0,6321.0,64.0,574.0,8890.0,117.0,262.0,43.0,346.0
2015-01-25 17:00:00+01:00,0.0,6359.0,65.0,582.0,9443.0,334.0,269.0,43.0,384.0
2015-01-25 18:00:00+01:00,0.0,6373.0,65.0,588.0,9678.0,214.0,274.0,43.0,409.0
2015-01-25 19:00:00+01:00,0.0,6473.0,65.0,599.0,9801.0,92.0,272.0,43.0,345.0
2015-01-25 20:00:00+01:00,0.0,6463.0,63.0,602.0,9344.0,20.0,249.0,43.0,326.0
2015-01-25 21:00:00+01:00,0.0,6350.0,61.0,602.0,8584.0,0.0,238.0,0.0,304.0
2015-01-25 22:00:00+01:00,0.0,5935.0,61.0,601.0,8310.0,0.0,235.0,0.0,292.0
2015-01-25 23:00:00+01:00,0.0,5266.0,64.0,581.0,8173.0,0.0,226.0,0.0,245.0
2015-01-26 00:00:00+01:00,4.0,5315.0,66.0,573.0,8404.0,34.0,213.0,0.0,203.0
2015-01-26 01:00:00+01:00,14.0,4963.0,66.0,574.0,8384.0,0.0,213.0,0.0,206.0
2015-01-26 02:00:00+01:00,18.0,4840.0,66.0,575.0,8329.0,0.0,213.0,0.0,232.0
2015-01-26 03:00:00+01:00,30.0,4971.0,64.0,574.0,8377.0,0.0,213.0,0.0,239.0
2015-01-26 04:00:00+01:00,34.0,5156.0,62.0,572.0,8672.0,0.0,213.0,0.0,237.0
2015-01-26 05:00:00+01:00,34.0,5321.0,60.0,574.0,9025.0,0.0,214.0,0.0,213.0
2015-01-26 06:00:00+01:00,38.0,6863.0,61.0,623.0,10274.0,0.0,217.0,0.0,232.0
2015-01-26 07:00:00+01:00,46.0,6982.0,61.0,668.0,11800.0,0.0,219.0,43.0,236.0
2015-01-26 08:00:00+01:00,42.0,7147.0,61.0,667.0,12400.0,102.0,223.0,43.0,239.0
2015-01-26 09:00:00+01:00,50.0,7265.0,60.0,667.0,12581.0,103.0,233.0,43.0,256.0
2015-01-26 10:00:00+01:00,50.0,7092.0,59.0,666.0,12385.0,20.0,242.0,43.0,298.0
2015-01-26 11:00:00+01:00,50.0,7135.0,57.0,665.0,12444.0,20.0,241.0,43.0,375.0
2015-01-26 12:00:00+01:00,50.0,7122.0,62.0,665.0,12287.0,20.0,242.0,43.0,559.0
2015-01-26 13:00:00+01:00,50.0,7085.0,64.0,665.0,12124.0,117.0,242.0,43.0,644.0
2015-01-26 14:00:00+01:00,50.0,7132.0,65.0,665.0,11817.0,158.0,238.0,43.0,663.0
2015-01-26 15:00:00+01:00,50.0,7083.0,62.0,666.0,11785.0,207.0,243.0,43.0,748.0
2015-01-26 16:00:00+01:00,50.0,7086.0,57.0,665.0,12087.0,395.0,255.0,43.0,903.0
2015-01-26 17:00:00+01:00,50.0,7162.0,55.0,666.0,12210.0,742.0,262.0,43.0,1100.0
2015-01-26 18:00:00+01:00,50.0,7189.0,56.0,666.0,11783.0,628.0,266.0,43.0,1315.0
2015-01-26 19:00:00+01:00,50.0,7163.0,54.0,667.0,11366.0,518.0,266.0,43.0,1531.0
2015-01-26 20:00:00+01:00,50.0,7018.0,56.0,667.0,10727.0,176.0,266.0,43.0,1637.0
2015-01-26 21:00:00+01:00,50.0,6300.0,58.0,654.0,9947.0,0.0,261.0,0.0,1708.0
2015-01-26 22:00:00+01:00,45.0,5031.0,60.0,642.0,9833.0,0.0,236.0,0.0,1707.0
2015-01-26 23:00:00+01:00,44.0,4375.0,62.0,617.0,9629.0,0.0,230.0,0.0,1708.0
2015-01-27 00:00:00+01:00,44.0,4215.0,62.0,616.0,9506.0,0.0,233.0,0.0,1631.0
2015-01-27 01:00:00+01:00,45.0,4245.0,61.0,615.0,9571.0,0.0,233.0,0.0,1654.0
2015-01-27 02:00:00+01:00,45.0,4309.0,60.0,611.0,9582.0,0.0,232.0,0.0,1607.0
2015-01-27 03:00:00+01:00,44.0,4543.0,59.0,611.0,9587.0,0.0,233.0,0.0,1478.0
2015-01-27 04:00:00+01:00,44.0,4648.0,58.0,613.0,9642.0,0.0,233.0,0.0,1452.0
2015-01-27 05:00:00+01:00,45.0,5133.0,58.0,616.0,9467.0,0.0,233.0,0.0,1426.0
2015-01-27 06:00:00+01:00,46.0,6238.0,58.0,639.0,10110.0,0.0,234.0,0.0,1339.0
2015-01-27 07:00:00+01:00,50.0,6314.0,57.0,662.0,11452.0,28.0,234.0,0.0,1201.0
2015-01-27 08:00:00+01:00,50.0,6147.0,57.0,661.0,12303.0,28.0,249.0,43.0,1189.0
2015-01-27 09:00:00+01:00,50.0,6278.0,58.0,659.0,12253.0,61.0,254.0,43.0,1255.0
2015-01-27 10:00:00+01:00,50.0,6345.0,57.0,656.0,12323.0,58.0,259.0,43.0,1226.0
2015-01-27 11:00:00+01:00,50.0,6386.0,57.0,651.0,12600.0,89.0,264.0,43.0,1114.0
2015-01-27 12:00:00+01:00,50.0,6387.0,57.0,641.0,12773.0,20.0,253.0,43.0,1006.0
2015-01-27 13:00:00+01:00,50.0,6455.0,55.0,639.0,13088.0,0.0,247.0,43.0,872.0
2015-01-27 14:00:00+01:00,50.0,6417.0,55.0,640.0,12907.0,0.0,237.0,43.0,798.0
2015-01-27 15:00:00+01:00,50.0,6397.0,54.0,641.0,12755.0,20.0,259.0,43.0,754.0
2015-01-27 16:00:00+01:00,50.0,6397.0,55.0,630.0,12940.0,281.0,267.0,43.0,897.0
2015-01-27 17:00:00+01:00,50.0,6362.0,57.0,632.0,12968.0,583.0,280.0,43.0,1018.0
2015-01-27 18:00:00+01:00,50.0,6349.0,58.0,639.0,12897.0,394.0,281.0,43.0,982.0
2015-01-27 19:00:00+01:00,50.0,6370.0,57.0,643.0,12803.0,283.0,285.0,43.0,931.0
2015-01-27 20:00:00+01:00,50.0,6422.0,58.0,642.0,12194.0,40.0,259.0,0.0,898.0
2015-01-27 21:00:00+01:00,50.0,6310.0,56.0,652.0,10754.0,0.0,242.0,0.0,958.0
2015-01-27 22:00:00+01:00,45.0,5848.0,55.0,641.0,9900.0,0.0,222.0,0.0,955.0
2015-01-27 23:00:00+01:00,45.0,4870.0,54.0,638.0,9727.0,0.0,222.0,0.0,934.0
2015-01-28 00:00:00+01:00,45.0,4568.0,51.0,614.0,9657.0,0.0,229.0,0.0,949.0
2015-01-28 01:00:00+01:00,44.0,4674.0,53.0,604.0,9632.0,0.0,228.0,0.0,895.0
2015-01-28 02:00:00+01:00,45.0,4653.0,56.0,603.0,9550.0,0.0,228.0,0.0,837.0
2015-01-28 03:00:00+01:00,45.0,4617.0,56.0,596.0,9517.0,0.0,228.0,0.0,842.0
2015-01-28 04:00:00+01:00,44.0,4499.0,56.0,598.0,9440.0,0.0,228.0,0.0,895.0
2015-01-28 05:00:00+01:00,44.0,4939.0,58.0,613.0,9388.0,0.0,231.0,0.0,901.0
2015-01-28 06:00:00+01:00,46.0,6175.0,59.0,627.0,10306.0,78.0,236.0,0.0,838.0
2015-01-28 07:00:00+01:00,50.0,6534.0,58.0,640.0,11643.0,0.0,236.0,0.0,811.0
2015-01-28 08:00:00+01:00,50.0,6621.0,62.0,642.0,12268.0,0.0,248.0,0.0,813.0
2015-01-28 09:00:00+01:00,50.0,6672.0,64.0,641.0,12173.0,115.0,252.0,43.0,826.0
2015-01-28 10:00:00+01:00,50.0,6691.0,65.0,642.0,12333.0,133.0,257.0,43.0,808.0
2015-01-28 11:00:00+01:00,50.0,6723.0,63.0,637.0,12469.0,205.0,262.0,43.0,924.0
2015-01-28 12:00:00+01:00,50.0,6723.0,64.0,637.0,12496.0,311.0,254.0,43.0,988.0
2015-01-28 13:00:00+01:00,50.0,6714.0,63.0,637.0,12484.0,496.0,246.0,39.0,1113.0
2015-01-28 14:00:00+01:00,50.0,6690.0,64.0,642.0,12090.0,433.0,244.0,43.0,1245.0
2015-01-28 15:00:00+01:00,50.0,6715.0,65.0,643.0,12096.0,320.0,260.0,0.0,1450.0
2015-01-28 16:00:00+01:00,50.0,6684.0,65.0,644.0,12409.0,505.0,272.0,43.0,1678.0
2015-01-28 17:00:00+01:00,50.0,6640.0,65.0,644.0,12235.0,836.0,288.0,43.0,2119.0
2015-01-28 18:00:00+01:00,50.0,6695.0,65.0,649.0,11641.0,708.0,288.0,43.0,2413.0
2015-01-28 19:00:00+01:00,50.0,6667.0,62.0,649.0,11412.0,482.0,289.0,43.0,2702.0
2015-01-28 20:00:00+01:00,50.0,6615.0,61.0,601.0,10836.0,111.0,288.0,0.0,2931.0
2015-01-28 21:00:00+01:00,50.0,5761.0,62.0,597.0,9875.0,20.0,250.0,0.0,2976.0
2015-01-28 22:00:00+01:00,45.0,4427.0,62.0,574.0,9714.0,0.0,242.0,0.0,3101.0
2015-01-28 23:00:00+01:00,45.0,4157.0,61.0,571.0,9039.0,0.0,241.0,0.0,3193.0
2015-01-29 00:00:00+01:00,44.0,4052.0,62.0,573.0,8689.0,0.0,228.0,0.0,3134.0
2015-01-29 01:00:00+01:00,44.0,4054.0,64.0,570.0,8723.0,0.0,231.0,0.0,3034.0
2015-01-29 02:00:00+01:00,45.0,4026.0,65.0,571.0,8661.0,0.0,232.0,0.0,3014.0
2015-01-29 03:00:00+01:00,44.0,4110.0,65.0,573.0,8660.0,0.0,231.0,0.0,2846.0
2015-01-29 04:00:00+01:00,45.0,4189.0,67.0,572.0,8732.0,1.0,231.0,0.0,2737.0
2015-01-29 05:00:00+01:00,45.0,4382.0,67.0,573.0,8851.0,0.0,230.0,0.0,2761.0
2015-01-29 06:00:00+01:00,46.0,5655.0,67.0,594.0,9235.0,0.0,227.0,0.0,2641.0
2015-01-29 07:00:00+01:00,50.0,6264.0,68.0,623.0,10316.0,0.0,227.0,0.0,2570.0
2015-01-29 08:00:00+01:00,50.0,6148.0,68.0,648.0,11143.0,0.0,252.0,43.0,2244.0
2015-01-29 09:00:00+01:00,50.0,6392.0,67.0,643.0,11533.0,0.0,252.0,43.0,2190.0
2015-01-29 10:00:00+01:00,49.0,6390.0,68.0,637.0,11452.0,118.0,253.0,43.0,2286.0
2015-01-29 11:00:00+01:00,50.0,6558.0,67.0,636.0,11464.0,309.0,252.0,43.0,2351.0
2015-01-29 12:00:00+01:00,50.0,6537.0,68.0,643.0,11497.0,342.0,251.0,43.0,2312.0
2015-01-29 13:00:00+01:00,50.0,6438.0,67.0,643.0,11713.0,244.0,250.0,43.0,2257.0
2015-01-29 14:00:00+01:00,50.0,6410.0,67.0,646.0,11563.0,133.0,242.0,43.0,2118.0
2015-01-29 15:00:00+01:00,50.0,6347.0,65.0,653.0,11503.0,20.0,251.0,43.0,2004.0
2015-01-29 16:00:00+01:00,50.0,6417.0,66.0,654.0,11940.0,320.0,253.0,0.0,1842.0
2015-01-29 17:00:00+01:00,50.0,6506.0,65.0,652.0,11943.0,633.0,254.0,0.0,1933.0
2015-01-29 18:00:00+01:00,50.0,6605.0,65.0,651.0,11627.0,526.0,271.0,0.0,2104.0
2015-01-29 19:00:00+01:00,50.0,6637.0,65.0,650.0,11286.0,310.0,277.0,0.0,2195.0
2015-01-29 20:00:00+01:00,50.0,6698.0,65.0,653.0,10528.0,0.0,270.0,0.0,2192.0
2015-01-29 21:00:00+01:00,50.0,6552.0,66.0,655.0,9581.0,0.0,263.0,0.0,1986.0
2015-01-29 22:00:00+01:00,44.0,5773.0,67.0,647.0,9244.0,0.0,235.0,0.0,1882.0
2015-01-29 23:00:00+01:00,44.0,5369.0,66.0,622.0,9196.0,0.0,233.0,0.0,1768.0
2015-01-30 00:00:00+01:00,45.0,4875.0,66.0,620.0,9129.0,0.0,222.0,0.0,1802.0
2015-01-30 01:00:00+01:00,45.0,4626.0,66.0,619.0,9082.0,0.0,222.0,0.0,1958.0
2015-01-30 02:00:00+01:00,44.0,4545.0,65.0,620.0,9069.0,0.0,222.0,0.0,2047.0
2015-01-30 03:00:00+01:00,44.0,4471.0,66.0,616.0,9050.0,0.0,222.0,0.0,2078.0
2015-01-30 04:00:00+01:00,45.0,4392.0,66.0,616.0,9088.0,0.0,221.0,0.0,2115.0
2015-01-30 05:00:00+01:00,44.0,4692.0,66.0,617.0,9249.0,0.0,222.0,0.0,2173.0
2015-01-30 06:00:00+01:00,47.0,5796.0,67.0,633.0,9697.0,0.0,222.0,0.0,2102.0
2015-01-30 07:00:00+01:00,50.0,6316.0,66.0,643.0,10646.0,0.0,222.0,0.0,2088.0
2015-01-30 08:00:00+01:00,50.0,6296.0,66.0,638.0,11071.0,20.0,251.0,0.0,2127.0
2015-01-30 09:00:00+01:00,50.0,6752.0,67.0,627.0,11279.0,145.0,253.0,0.0,2004.0
2015-01-30 10:00:00+01:00,50.0,6833.0,67.0,617.0,11541.0,20.0,256.0,0.0,1908.0
2015-01-30 11:00:00+01:00,50.0,6853.0,66.0,612.0,11820.0,91.0,256.0,0.0,1629.0
2015-01-30 12:00:00+01:00,50.0,6906.0,66.0,610.0,12140.0,158.0,248.0,0.0,1500.0
2015-01-30 13:00:00+01:00,50.0,6864.0,66.0,610.0,12120.0,158.0,251.0,0.0,1333.0
2015-01-30 14:00:00+01:00,50.0,6807.0,66.0,609.0,11999.0,0.0,244.0,43.0,1389.0
2015-01-30 15:00:00+01:00,50.0,6772.0,66.0,608.0,11781.0,21.0,238.0,43.0,1343.0
2015-01-30 16:00:00+01:00,50.0,6812.0,67.0,616.0,12073.0,81.0,261.0,43.0,1257.0
2015-01-30 17:00:00+01:00,50.0,6885.0,66.0,615.0,12547.0,199.0,277.0,43.0,1169.0
2015-01-30 18:00:00+01:00,50.0,6866.0,67.0,616.0,12543.0,78.0,280.0,43.0,1077.0
2015-01-30 19:00:00+01:00,50.0,6790.0,68.0,621.0,12280.0,57.0,280.0,43.0,1096.0
2015-01-30 20:00:00+01:00,50.0,6750.0,67.0,620.0,11515.0,0.0,260.0,0.0,946.0
2015-01-30 21:00:00+01:00,50.0,6622.0,66.0,617.0,10065.0,0.0,253.0,0.0,965.0
2015-01-30 22:00:00+01:00,45.0,6109.0,67.0,573.0,9569.0,0.0,222.0,0.0,941.0
2015-01-30 23:00:00+01:00,44.0,5392.0,66.0,563.0,9114.0,0.0,222.0,0.0,867.0
