,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2015-03-21 18:00:00+01:00,233.0,6115.0,59.0,570.0,8358.0,564.0,242.0,28.0,2005.0
2015-03-21 19:00:00+01:00,234.0,6145.0,60.0,579.0,8125.0,650.0,244.0,28.0,2458.0
2015-03-21 20:00:00+01:00,234.0,5261.0,59.0,583.0,8079.0,503.0,244.0,28.0,2586.0
2015-03-21 21:00:00+01:00,234.0,4501.0,60.0,562.0,7789.0,336.0,239.0,28.0,2691.0
2015-03-21 22:00:00+01:00,234.0,4035.0,61.0,565.0,7591.0,71.0,223.0,28.0,2726.0
2015-03-21 23:00:00+01:00,234.0,3858.0,62.0,563.0,7279.0,0.0,224.0,0.0,2580.0
2015-03-22 00:00:00+01:00,234.0,3688.0,64.0,559.0,7229.0,0.0,194.0,0.0,2443.0
2015-03-22 01:00:00+01:00,234.0,3564.0,65.0,554.0,7159.0,0.0,193.0,0.0,2437.0
2015-03-22 02:00:00+01:00,234.0,3445.0,66.0,555.0,7132.0,0.0,193.0,0.0,2238.0
2015-03-22 03:00:00+01:00,234.0,3500.0,66.0,554.0,7080.0,0.0,193.0,0.0,2072.0
2015-03-22 04:00:00+01:00,234.0,3651.0,67.0,560.0,7152.0,0.0,193.0,0.0,1780.0
2015-03-22 05:00:00+01:00,234.0,3619.0,65.0,566.0,7123.0,0.0,194.0,0.0,1458.0
2015-03-22 06:00:00+01:00,234.0,3763.0,65.0,566.0,7334.0,0.0,194.0,0.0,1207.0
2015-03-22 07:00:00+01:00,234.0,4499.0,63.0,570.0,7432.0,0.0,194.0,0.0,1124.0
2015-03-22 08:00:00+01:00,234.0,4657.0,64.0,577.0,7396.0,0.0,212.0,0.0,1082.0
2015-03-22 09:00:00+01:00,234.0,4964.0,63.0,584.0,7542.0,0.0,218.0,28.0,935.0
2015-03-22 10:00:00+01:00,234.0,5516.0,65.0,583.0,7724.0,0.0,221.0,28.0,634.0
2015-03-22 11:00:00+01:00,234.0,5701.0,62.0,584.0,7858.0,0.0,214.0,28.0,433.0
2015-03-22 12:00:00+01:00,234.0,5591.0,63.0,596.0,8063.0,0.0,209.0,28.0,295.0
2015-03-22 13:00:00+01:00,234.0,5477.0,62.0,590.0,8175.0,88.0,211.0,28.0,209.0
2015-03-22 14:00:00+01:00,234.0,5677.0,63.0,574.0,7786.0,36.0,203.0,28.0,154.0
2015-03-22 15:00:00+01:00,234.0,5468.0,63.0,573.0,7680.0,0.0,213.0,28.0,134.0
2015-03-22 16:00:00+01:00,233.0,5430.0,62.0,578.0,7694.0,0.0,212.0,28.0,116.0
2015-03-22 17:00:00+01:00,234.0,5836.0,65.0,583.0,8275.0,0.0,209.0,28.0,93.0
2015-03-22 18:00:00+01:00,234.0,6604.0,64.0,603.0,9327.0,156.0,226.0,28.0,142.0
2015-03-22 19:00:00+01:00,234.0,6738.0,65.0,603.0,9576.0,359.0,226.0,28.0,178.0
2015-03-22 20:00:00+01:00,234.0,6661.0,65.0,603.0,9136.0,166.0,221.0,28.0,186.0
2015-03-22 21:00:00+01:00,234.0,6279.0,65.0,602.0,8505.0,0.0,195.0,28.0,203.0
2015-03-22 22:00:00+01:00,234.0,5929.0,66.0,583.0,8156.0,0.0,196.0,28.0,276.0
2015-03-22 23:00:00+01:00,233.0,4974.0,64.0,577.0,7924.0,0.0,195.0,0.0,404.0
2015-03-23 00:00:00+01:00,234.0,4843.0,63.0,575.0,7731.0,0.0,208.0,0.0,531.0
2015-03-23 01:00:00+01:00,234.0,4596.0,63.0,577.0,7790.0,0.0,208.0,0.0,573.0
2015-03-23 02:00:00+01:00,234.0,4472.0,63.0,576.0,7670.0,0.0,208.0,0.0,629.0
2015-03-23 03:00:00+01:00,234.0,4490.0,63.0,575.0,7723.0,0.0,208.0,0.0,737.0
2015-03-23 04:00:00+01:00,234.0,4415.0,63.0,572.0,8010.0,0.0,208.0,0.0,753.0
2015-03-23 05:00:00+01:00,234.0,4424.0,63.0,571.0,8336.0,0.0,201.0,14.0,748.0
2015-03-23 06:00:00+01:00,235.0,5782.0,63.0,618.0,9136.0,0.0,200.0,28.0,756.0
2015-03-23 07:00:00+01:00,239.0,6369.0,62.0,660.0,10322.0,0.0,202.0,28.0,579.0
2015-03-23 08:00:00+01:00,239.0,6456.0,64.0,654.0,11147.0,0.0,223.0,28.0,537.0
2015-03-23 09:00:00+01:00,240.0,6317.0,62.0,646.0,10987.0,0.0,227.0,28.0,826.0
2015-03-23 10:00:00+01:00,239.0,6250.0,62.0,634.0,10458.0,0.0,220.0,28.0,908.0
2015-03-23 11:00:00+01:00,239.0,6345.0,63.0,623.0,10480.0,0.0,220.0,28.0,886.0
2015-03-23 12:00:00+01:00,239.0,6379.0,63.0,620.0,10556.0,21.0,219.0,28.0,898.0
2015-03-23 13:00:00+01:00,239.0,6368.0,60.0,619.0,10371.0,60.0,206.0,28.0,958.0
2015-03-23 14:00:00+01:00,239.0,6272.0,59.0,619.0,10043.0,0.0,205.0,28.0,1036.0
2015-03-23 15:00:00+01:00,239.0,6223.0,59.0,618.0,10001.0,0.0,210.0,28.0,1082.0
2015-03-23 16:00:00+01:00,239.0,6422.0,59.0,617.0,10203.0,0.0,207.0,28.0,981.0
2015-03-23 17:00:00+01:00,239.0,6380.0,60.0,618.0,10472.0,78.0,208.0,28.0,817.0
2015-03-23 18:00:00+01:00,240.0,6440.0,60.0,630.0,11395.0,535.0,239.0,28.0,958.0
2015-03-23 19:00:00+01:00,239.0,6425.0,60.0,641.0,11507.0,600.0,242.0,28.0,1365.0
2015-03-23 20:00:00+01:00,239.0,6340.0,59.0,652.0,10763.0,366.0,241.0,28.0,1774.0
2015-03-23 21:00:00+01:00,239.0,6076.0,59.0,654.0,9784.0,68.0,231.0,28.0,1903.0
2015-03-23 22:00:00+01:00,234.0,5059.0,59.0,639.0,9257.0,0.0,214.0,28.0,1826.0
2015-03-23 23:00:00+01:00,234.0,4094.0,61.0,615.0,9009.0,0.0,203.0,14.0,1748.0
2015-03-24 00:00:00+01:00,235.0,4018.0,64.0,590.0,8850.0,0.0,207.0,0.0,1703.0
2015-03-24 01:00:00+01:00,235.0,4019.0,64.0,590.0,8826.0,0.0,207.0,0.0,1548.0
2015-03-24 02:00:00+01:00,234.0,4009.0,64.0,590.0,8813.0,0.0,207.0,0.0,1402.0
2015-03-24 03:00:00+01:00,234.0,4120.0,64.0,591.0,8960.0,0.0,207.0,0.0,1092.0
2015-03-24 04:00:00+01:00,234.0,4537.0,61.0,597.0,8960.0,0.0,207.0,0.0,925.0
2015-03-24 05:00:00+01:00,234.0,5001.0,61.0,611.0,8894.0,0.0,199.0,0.0,860.0
2015-03-24 06:00:00+01:00,235.0,6042.0,65.0,629.0,9576.0,0.0,195.0,14.0,753.0
2015-03-24 07:00:00+01:00,240.0,6702.0,65.0,647.0,10700.0,0.0,210.0,28.0,513.0
2015-03-24 08:00:00+01:00,239.0,6933.0,65.0,645.0,11456.0,0.0,210.0,28.0,306.0
2015-03-24 09:00:00+01:00,239.0,6889.0,64.0,633.0,11171.0,0.0,212.0,28.0,376.0
2015-03-24 10:00:00+01:00,239.0,6798.0,58.0,621.0,10808.0,0.0,217.0,28.0,503.0
2015-03-24 11:00:00+01:00,239.0,6783.0,58.0,609.0,10832.0,45.0,219.0,28.0,562.0
2015-03-24 12:00:00+01:00,239.0,6850.0,62.0,607.0,10612.0,0.0,212.0,28.0,575.0
2015-03-24 13:00:00+01:00,239.0,6949.0,64.0,606.0,10702.0,56.0,205.0,28.0,493.0
2015-03-24 14:00:00+01:00,239.0,6938.0,63.0,603.0,10499.0,0.0,206.0,28.0,442.0
2015-03-24 15:00:00+01:00,239.0,6918.0,40.0,606.0,10358.0,0.0,205.0,28.0,386.0
2015-03-24 16:00:00+01:00,239.0,6939.0,4.0,607.0,10453.0,0.0,202.0,28.0,312.0
2015-03-24 17:00:00+01:00,239.0,6858.0,0.0,617.0,10912.0,0.0,202.0,28.0,323.0
2015-03-24 18:00:00+01:00,239.0,6893.0,3.0,628.0,11707.0,425.0,236.0,28.0,386.0
2015-03-24 19:00:00+01:00,239.0,6936.0,34.0,641.0,11935.0,512.0,236.0,28.0,507.0
2015-03-24 20:00:00+01:00,239.0,6947.0,24.0,645.0,11303.0,404.0,236.0,28.0,643.0
2015-03-24 21:00:00+01:00,239.0,6833.0,0.0,625.0,10005.0,41.0,235.0,28.0,707.0
2015-03-24 22:00:00+01:00,234.0,6333.0,0.0,613.0,8903.0,0.0,193.0,14.0,719.0
2015-03-24 23:00:00+01:00,234.0,5085.0,1.0,583.0,8609.0,0.0,192.0,0.0,759.0
2015-03-25 00:00:00+01:00,234.0,4798.0,9.0,584.0,8463.0,0.0,197.0,0.0,708.0
2015-03-25 01:00:00+01:00,234.0,4816.0,14.0,584.0,8329.0,0.0,199.0,0.0,633.0
2015-03-25 02:00:00+01:00,234.0,4877.0,23.0,583.0,8303.0,0.0,199.0,0.0,487.0
2015-03-25 03:00:00+01:00,234.0,4870.0,31.0,585.0,8534.0,0.0,199.0,0.0,459.0
2015-03-25 04:00:00+01:00,234.0,4922.0,32.0,584.0,8582.0,0.0,199.0,0.0,427.0
2015-03-25 05:00:00+01:00,234.0,5072.0,32.0,596.0,8611.0,0.0,191.0,0.0,395.0
2015-03-25 06:00:00+01:00,235.0,6397.0,34.0,624.0,9292.0,0.0,188.0,0.0,346.0
2015-03-25 07:00:00+01:00,238.0,6620.0,34.0,633.0,10496.0,0.0,195.0,28.0,288.0
2015-03-25 08:00:00+01:00,239.0,6872.0,31.0,569.0,10980.0,0.0,210.0,28.0,163.0
2015-03-25 09:00:00+01:00,239.0,6885.0,35.0,531.0,10806.0,0.0,215.0,28.0,195.0
2015-03-25 10:00:00+01:00,240.0,6884.0,32.0,520.0,10445.0,0.0,213.0,28.0,269.0
2015-03-25 11:00:00+01:00,240.0,6859.0,29.0,520.0,10462.0,60.0,215.0,28.0,406.0
2015-03-25 12:00:00+01:00,239.0,6815.0,29.0,519.0,10482.0,20.0,212.0,28.0,530.0
2015-03-25 13:00:00+01:00,239.0,6714.0,36.0,518.0,10314.0,20.0,211.0,28.0,586.0
2015-03-25 14:00:00+01:00,239.0,6590.0,37.0,516.0,9825.0,0.0,212.0,28.0,704.0
2015-03-25 15:00:00+01:00,239.0,6541.0,37.0,518.0,9724.0,0.0,199.0,28.0,855.0
2015-03-25 16:00:00+01:00,239.0,6496.0,36.0,519.0,9789.0,0.0,198.0,28.0,986.0
2015-03-25 17:00:00+01:00,239.0,6513.0,35.0,539.0,9843.0,0.0,198.0,28.0,1209.0
2015-03-25 18:00:00+01:00,239.0,6787.0,37.0,539.0,10587.0,462.0,210.0,28.0,1555.0
2015-03-25 19:00:00+01:00,239.0,6800.0,36.0,551.0,10445.0,777.0,221.0,28.0,2040.0
2015-03-25 20:00:00+01:00,239.0,6449.0,37.0,523.0,10000.0,664.0,232.0,28.0,2201.0
2015-03-25 21:00:00+01:00,239.0,6061.0,38.0,523.0,9111.0,268.0,231.0,0.0,2182.0
2015-03-25 22:00:00+01:00,234.0,5043.0,40.0,510.0,8150.0,0.0,227.0,0.0,2163.0
2015-03-25 23:00:00+01:00,234.0,4513.0,40.0,509.0,8081.0,67.0,227.0,0.0,2111.0
2015-03-26 00:00:00+01:00,234.0,4570.0,39.0,486.0,7793.0,0.0,195.0,0.0,2076.0
2015-03-26 01:00:00+01:00,234.0,4581.0,39.0,486.0,7808.0,0.0,194.0,0.0,2101.0
2015-03-26 02:00:00+01:00,234.0,4761.0,39.0,486.0,7749.0,0.0,194.0,0.0,2044.0
2015-03-26 03:00:00+01:00,234.0,4850.0,39.0,486.0,7787.0,0.0,195.0,0.0,1938.0
2015-03-26 04:00:00+01:00,234.0,4994.0,39.0,492.0,7810.0,0.0,195.0,0.0,1661.0
2015-03-26 05:00:00+01:00,234.0,5216.0,38.0,493.0,7755.0,0.0,195.0,0.0,1531.0
2015-03-26 06:00:00+01:00,235.0,6240.0,40.0,508.0,8848.0,0.0,187.0,0.0,1489.0
2015-03-26 07:00:00+01:00,239.0,6490.0,39.0,533.0,10131.0,0.0,198.0,14.0,1248.0
2015-03-26 08:00:00+01:00,239.0,6529.0,37.0,531.0,11027.0,0.0,201.0,28.0,892.0
2015-03-26 09:00:00+01:00,239.0,6628.0,37.0,519.0,11041.0,0.0,209.0,28.0,867.0
2015-03-26 10:00:00+01:00,239.0,6612.0,36.0,518.0,11081.0,0.0,203.0,28.0,844.0
2015-03-26 11:00:00+01:00,239.0,6665.0,36.0,517.0,11299.0,60.0,204.0,28.0,738.0
2015-03-26 12:00:00+01:00,239.0,6699.0,48.0,517.0,11418.0,50.0,199.0,28.0,736.0
2015-03-26 13:00:00+01:00,240.0,6698.0,50.0,516.0,11282.0,267.0,200.0,28.0,695.0
2015-03-26 14:00:00+01:00,239.0,6698.0,50.0,517.0,11122.0,103.0,190.0,29.0,669.0
2015-03-26 15:00:00+01:00,239.0,6678.0,51.0,517.0,11225.0,0.0,190.0,29.0,641.0
2015-03-26 16:00:00+01:00,239.0,6664.0,53.0,517.0,11119.0,0.0,195.0,29.0,692.0
2015-03-26 17:00:00+01:00,239.0,6648.0,54.0,517.0,11210.0,0.0,195.0,28.0,702.0
2015-03-26 18:00:00+01:00,240.0,6651.0,57.0,528.0,11545.0,283.0,217.0,28.0,825.0
2015-03-26 19:00:00+01:00,240.0,6688.0,59.0,540.0,11735.0,443.0,222.0,29.0,824.0
2015-03-26 20:00:00+01:00,239.0,6720.0,57.0,520.0,11111.0,352.0,222.0,29.0,731.0
2015-03-26 21:00:00+01:00,239.0,6622.0,53.0,521.0,10000.0,46.0,223.0,28.0,595.0
2015-03-26 22:00:00+01:00,234.0,5997.0,55.0,507.0,8758.0,0.0,219.0,29.0,500.0
2015-03-26 23:00:00+01:00,234.0,5286.0,57.0,480.0,8635.0,0.0,218.0,29.0,454.0
2015-03-27 00:00:00+01:00,234.0,5214.0,58.0,485.0,8259.0,0.0,205.0,29.0,319.0
2015-03-27 01:00:00+01:00,234.0,5108.0,58.0,480.0,8208.0,0.0,204.0,29.0,302.0
2015-03-27 02:00:00+01:00,234.0,4998.0,57.0,478.0,8197.0,0.0,204.0,29.0,259.0
2015-03-27 03:00:00+01:00,234.0,5010.0,56.0,481.0,8245.0,0.0,204.0,29.0,195.0
2015-03-27 04:00:00+01:00,234.0,5249.0,56.0,491.0,8280.0,0.0,204.0,29.0,183.0
2015-03-27 05:00:00+01:00,234.0,5386.0,57.0,493.0,8258.0,0.0,205.0,29.0,199.0
2015-03-27 06:00:00+01:00,236.0,6209.0,58.0,508.0,9175.0,0.0,188.0,28.0,181.0
2015-03-27 07:00:00+01:00,239.0,6443.0,58.0,526.0,10488.0,0.0,191.0,43.0,198.0
2015-03-27 08:00:00+01:00,239.0,6525.0,59.0,529.0,11131.0,0.0,203.0,43.0,199.0
2015-03-27 09:00:00+01:00,239.0,6687.0,60.0,518.0,10941.0,0.0,220.0,43.0,210.0
2015-03-27 10:00:00+01:00,239.0,6687.0,60.0,517.0,10929.0,0.0,214.0,43.0,227.0
2015-03-27 11:00:00+01:00,240.0,6682.0,62.0,516.0,11145.0,20.0,219.0,43.0,288.0
2015-03-27 12:00:00+01:00,239.0,6662.0,62.0,531.0,11120.0,20.0,217.0,43.0,440.0
2015-03-27 13:00:00+01:00,239.0,6670.0,63.0,564.0,10955.0,206.0,210.0,43.0,485.0
2015-03-27 14:00:00+01:00,240.0,6618.0,64.0,587.0,10735.0,19.0,205.0,43.0,586.0
2015-03-27 15:00:00+01:00,239.0,6621.0,65.0,599.0,10399.0,48.0,205.0,43.0,623.0
2015-03-27 16:00:00+01:00,240.0,6552.0,64.0,597.0,10330.0,0.0,206.0,43.0,593.0
2015-03-27 17:00:00+01:00,240.0,6460.0,64.0,599.0,10412.0,162.0,206.0,43.0,622.0
2015-03-27 18:00:00+01:00,239.0,6499.0,61.0,611.0,11385.0,365.0,247.0,43.0,595.0
2015-03-27 19:00:00+01:00,239.0,6567.0,58.0,622.0,11564.0,534.0,247.0,43.0,668.0
2015-03-27 20:00:00+01:00,239.0,6547.0,57.0,604.0,10654.0,423.0,245.0,43.0,574.0
2015-03-27 21:00:00+01:00,239.0,6412.0,60.0,601.0,9643.0,60.0,239.0,0.0,616.0
2015-03-27 22:00:00+01:00,234.0,6006.0,61.0,584.0,8485.0,0.0,218.0,0.0,740.0
2015-03-27 23:00:00+01:00,234.0,5489.0,61.0,567.0,7960.0,0.0,217.0,0.0,798.0
2015-03-28 00:00:00+01:00,234.0,5364.0,55.0,573.0,7675.0,0.0,201.0,43.0,838.0
2015-03-28 01:00:00+01:00,234.0,4707.0,58.0,572.0,7715.0,0.0,201.0,43.0,756.0
2015-03-28 02:00:00+01:00,234.0,4510.0,61.0,573.0,7740.0,0.0,201.0,0.0,668.0
2015-03-28 03:00:00+01:00,234.0,4502.0,61.0,570.0,7681.0,0.0,202.0,0.0,717.0
2015-03-28 04:00:00+01:00,234.0,4621.0,60.0,570.0,7763.0,0.0,202.0,0.0,691.0
2015-03-28 05:00:00+01:00,234.0,4494.0,61.0,580.0,7619.0,0.0,201.0,0.0,694.0
2015-03-28 06:00:00+01:00,234.0,5330.0,61.0,591.0,7835.0,0.0,206.0,0.0,642.0
2015-03-28 07:00:00+01:00,234.0,6034.0,62.0,602.0,8362.0,0.0,206.0,43.0,561.0
2015-03-28 08:00:00+01:00,233.0,6211.0,68.0,615.0,8832.0,0.0,219.0,43.0,494.0
2015-03-28 09:00:00+01:00,234.0,6209.0,68.0,608.0,9059.0,0.0,234.0,43.0,481.0
2015-03-28 10:00:00+01:00,234.0,6344.0,64.0,622.0,9196.0,0.0,234.0,43.0,410.0
2015-03-28 11:00:00+01:00,234.0,6279.0,65.0,621.0,9158.0,80.0,230.0,43.0,530.0
2015-03-28 12:00:00+01:00,234.0,6394.0,65.0,621.0,9021.0,20.0,226.0,43.0,492.0
2015-03-28 13:00:00+01:00,234.0,6413.0,64.0,622.0,8905.0,101.0,216.0,43.0,446.0
2015-03-28 14:00:00+01:00,234.0,6240.0,63.0,621.0,8681.0,0.0,215.0,43.0,372.0
2015-03-28 15:00:00+01:00,234.0,6140.0,64.0,615.0,8619.0,0.0,215.0,43.0,282.0
2015-03-28 16:00:00+01:00,234.0,6059.0,65.0,615.0,8719.0,124.0,222.0,43.0,173.0
2015-03-28 17:00:00+01:00,234.0,6034.0,65.0,605.0,8768.0,307.0,231.0,43.0,123.0
2015-03-28 18:00:00+01:00,234.0,6152.0,65.0,605.0,9503.0,551.0,235.0,43.0,136.0
2015-03-28 19:00:00+01:00,234.0,6156.0,65.0,617.0,9819.0,655.0,235.0,43.0,210.0
2015-03-28 20:00:00+01:00,234.0,6138.0,64.0,609.0,9040.0,599.0,234.0,43.0,331.0
2015-03-28 21:00:00+01:00,234.0,5968.0,64.0,558.0,8196.0,261.0,234.0,43.0,564.0
2015-03-28 22:00:00+01:00,234.0,5328.0,64.0,522.0,7857.0,0.0,212.0,43.0,710.0
2015-03-28 23:00:00+01:00,234.0,4462.0,64.0,519.0,7507.0,0.0,211.0,0.0,860.0
2015-03-29 00:00:00+01:00,235.0,4318.0,66.0,528.0,7180.0,0.0,217.0,0.0,956.0
2015-03-29 01:00:00+01:00,234.0,3901.0,66.0,529.0,6972.0,0.0,219.0,0.0,1083.0
2015-03-29 03:00:00+02:00,235.0,3863.0,65.0,528.0,6826.0,0.0,219.0,0.0,1271.0
2015-03-29 04:00:00+02:00,234.0,3789.0,64.0,533.0,6855.0,0.0,219.0,0.0,1511.0
2015-03-29 05:00:00+02:00,235.0,3706.0,64.0,543.0,6770.0,0.0,219.0,0.0,1792.0
2015-03-29 06:00:00+02:00,235.0,3699.0,64.0,543.0,6653.0,0.0,221.0,0.0,1924.0
2015-03-29 07:00:00+02:00,235.0,3829.0,64.0,521.0,6866.0,0.0,221.0,0.0,2006.0
2015-03-29 08:00:00+02:00,234.0,4135.0,63.0,521.0,6924.0,0.0,224.0,43.0,2017.0
2015-03-29 09:00:00+02:00,234.0,4442.0,63.0,521.0,6805.0,0.0,226.0,39.0,1961.0
2015-03-29 10:00:00+02:00,234.0,4696.0,63.0,516.0,6858.0,21.0,227.0,43.0,2107.0
2015-03-29 11:00:00+02:00,234.0,4757.0,63.0,516.0,6864.0,81.0,227.0,43.0,2191.0
2015-03-29 12:00:00+02:00,235.0,4997.0,62.0,515.0,6791.0,21.0,226.0,43.0,2155.0
2015-03-29 13:00:00+02:00,235.0,5055.0,61.0,493.0,6973.0,20.0,226.0,43.0,2011.0
2015-03-29 14:00:00+02:00,235.0,5052.0,61.0,493.0,7009.0,0.0,215.0,43.0,1835.0
2015-03-29 15:00:00+02:00,234.0,4850.0,61.0,494.0,6942.0,0.0,212.0,43.0,1707.0
2015-03-29 16:00:00+02:00,235.0,4798.0,63.0,504.0,7070.0,0.0,210.0,42.0,1484.0
2015-03-29 17:00:00+02:00,235.0,4940.0,65.0,510.0,7049.0,0.0,209.0,43.0,1499.0
2015-03-29 18:00:00+02:00,235.0,4952.0,64.0,511.0,7080.0,374.0,230.0,43.0,1501.0
2015-03-29 19:00:00+02:00,235.0,5522.0,64.0,522.0,7456.0,941.0,230.0,43.0,1545.0
2015-03-29 20:00:00+02:00,235.0,5556.0,63.0,539.0,7473.0,816.0,225.0,43.0,1645.0
2015-03-29 21:00:00+02:00,234.0,5303.0,63.0,522.0,7109.0,561.0,211.0,43.0,1793.0
2015-03-29 22:00:00+02:00,234.0,4777.0,64.0,520.0,6887.0,218.0,207.0,42.0,2034.0
2015-03-29 23:00:00+02:00,234.0,4105.0,64.0,514.0,6775.0,42.0,207.0,43.0,2324.0
2015-03-30 00:00:00+02:00,234.0,3665.0,65.0,513.0,6484.0,0.0,216.0,28.0,2566.0
2015-03-30 01:00:00+02:00,234.0,3589.0,64.0,512.0,6441.0,0.0,219.0,29.0,2849.0
2015-03-30 02:00:00+02:00,235.0,3451.0,64.0,513.0,6329.0,0.0,219.0,29.0,2915.0
2015-03-30 03:00:00+02:00,235.0,3386.0,64.0,513.0,6305.0,0.0,219.0,28.0,3110.0
2015-03-30 04:00:00+02:00,234.0,3512.0,65.0,512.0,6374.0,0.0,218.0,29.0,3235.0
2015-03-30 05:00:00+02:00,234.0,3838.0,67.0,514.0,6662.0,0.0,211.0,29.0,3453.0
2015-03-30 06:00:00+02:00,235.0,4884.0,66.0,522.0,7312.0,0.0,192.0,28.0,3633.0
2015-03-30 07:00:00+02:00,239.0,5727.0,65.0,549.0,7952.0,0.0,203.0,29.0,3765.0
2015-03-30 08:00:00+02:00,239.0,5912.0,66.0,549.0,8756.0,0.0,209.0,29.0,3770.0
2015-03-30 09:00:00+02:00,240.0,6019.0,66.0,548.0,8513.0,0.0,210.0,28.0,3810.0
2015-03-30 10:00:00+02:00,239.0,5922.0,64.0,543.0,8660.0,76.0,213.0,29.0,3771.0
2015-03-30 11:00:00+02:00,239.0,6221.0,64.0,542.0,8685.0,164.0,214.0,28.0,3727.0
2015-03-30 12:00:00+02:00,239.0,6422.0,61.0,542.0,8611.0,20.0,218.0,29.0,3594.0
2015-03-30 13:00:00+02:00,239.0,6349.0,62.0,542.0,8619.0,20.0,219.0,29.0,3565.0
2015-03-30 14:00:00+02:00,239.0,6235.0,60.0,541.0,8547.0,0.0,219.0,29.0,3508.0
2015-03-30 15:00:00+02:00,238.0,5983.0,59.0,542.0,8343.0,0.0,219.0,29.0,3657.0
2015-03-30 16:00:00+02:00,231.0,5638.0,61.0,543.0,8391.0,0.0,219.0,28.0,3575.0
2015-03-30 17:00:00+02:00,240.0,5269.0,62.0,544.0,8432.0,243.0,219.0,29.0,3480.0
2015-03-30 18:00:00+02:00,242.0,5370.0,63.0,549.0,8401.0,341.0,242.0,29.0,3410.0
2015-03-30 19:00:00+02:00,239.0,6324.0,64.0,558.0,8694.0,753.0,242.0,29.0,3513.0
2015-03-30 20:00:00+02:00,240.0,6166.0,65.0,568.0,8787.0,999.0,253.0,28.0,3510.0
2015-03-30 21:00:00+02:00,240.0,5268.0,65.0,579.0,8186.0,776.0,253.0,29.0,3562.0
2015-03-30 22:00:00+02:00,234.0,5109.0,66.0,552.0,7471.0,311.0,244.0,28.0,3560.0
2015-03-30 23:00:00+02:00,234.0,4281.0,66.0,548.0,7393.0,0.0,245.0,29.0,3579.0
