,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2015-10-05 13:00:00+02:00,43.010000000000005,,,1596.91,368.18,0.0,6.192,0.192,,28.956,469.86,,21.853,250.84384,2.568,1.133
2015-10-05 14:00:00+02:00,51.980000000000004,,,1557.71,364.08000000000004,2.199,5.904,0.168,,28.956,469.86,,25.461000000000002,250.84384,1.872,1.034
2015-10-05 15:00:00+02:00,61.64,,,1581.23,364.08000000000004,0.0,0.096,0.168,,28.956,457.56000000000006,,18.819,253.6105,1.416,0.9239999999999999
2015-10-05 16:00:00+02:00,61.870000000000005,,,1589.07,364.08000000000004,0.0,1.248,0.14400000000000002,,28.932000000000002,453.46000000000004,,10.127,250.84384,1.296,1.023
2015-10-05 17:00:00+02:00,62.1,,,1572.8999999999999,369.82000000000005,0.0,3.48,0.07200000000000001,,28.884,458.38000000000005,,4.264,251.76606,1.4040000000000001,1.408
2015-10-05 18:00:00+02:00,62.330000000000005,,,1661.1,375.56,0.0,5.928,0.07200000000000001,,28.8,460.84000000000003,,0.656,255.45494000000002,2.172,1.7049999999999998
2015-10-05 19:00:00+02:00,62.1,,,1729.7,373.1,0.0,20.688,0.12,,28.668,463.3,,0.0,252.68828000000002,1.776,2.046
2015-10-05 20:00:00+02:00,63.71,,,1676.29,370.64000000000004,0.0,8.424,0.168,,28.812,457.56000000000006,,0.0,249.92162000000002,1.56,2.024
2015-10-05 21:00:00+02:00,63.940000000000005,,,1404.83,359.98,0.0,3.144,0.192,,28.92,397.70000000000005,,0.0,253.6105,1.752,2.013
2015-10-05 22:00:00+02:00,63.02,,,1393.56,355.06,0.0,1.944,0.192,,28.836000000000002,369.82000000000005,,0.0,255.45494000000002,1.752,2.1229999999999998
2015-10-05 23:00:00+02:00,62.56,,,1402.3799999999999,357.52000000000004,0.0,1.68,0.192,,28.86,404.26000000000005,,0.0,256.37716,0.9480000000000001,1.9689999999999999
2015-10-06 00:00:00+02:00,62.790000000000006,,,1112.79,357.52000000000004,0.0,3.96,0.192,,28.872,337.84000000000003,,0.0,252.68828000000002,0.276,1.5399999999999998
2015-10-06 01:00:00+02:00,63.02,,,1046.15,355.06,0.0,7.176,0.192,,28.86,348.5,,0.0,253.6105,0.012,2.3539999999999996
2015-10-06 02:00:00+02:00,63.480000000000004,,,861.42,269.78000000000003,0.0,10.200000000000001,0.216,,28.824,305.86,,0.0,255.45494000000002,0.096,2.574
2015-10-06 03:00:00+02:00,63.480000000000004,,,781.06,173.02,0.0,19.032,0.216,,28.824,288.64000000000004,,0.0,254.53272,0.084,2.794
2015-10-06 04:00:00+02:00,62.56,,,773.71,164.82000000000002,0.0,20.568,0.216,,28.8,268.96000000000004,,0.0,249.92162000000002,0.228,2.706
2015-10-06 05:00:00+02:00,62.330000000000005,,,807.03,241.08,0.0,20.472,0.24,,28.8,256.66,,0.0,254.53272,0.24,2.288
2015-10-06 06:00:00+02:00,62.790000000000006,,,993.72,326.36,0.0,5.736,0.28800000000000003,,28.848,318.16,,0.0,259.14382,0.324,1.716
2015-10-06 07:00:00+02:00,63.02,,,1342.6,356.70000000000005,0.0,4.68,0.312,,28.884,449.36,,0.0,256.37716,0.5640000000000001,1.155
2015-10-06 08:00:00+02:00,61.64,,,1455.3,359.98,0.0,9.120000000000001,0.312,,29.076,475.6,,1.066,249.92162000000002,1.308,0.8909999999999999
2015-10-06 09:00:00+02:00,61.64,,,1507.24,359.16,0.0,8.976,0.216,,29.136,468.22,,5.043,254.53272,1.344,0.8909999999999999
2015-10-06 10:00:00+02:00,61.18,,,1541.54,359.98,0.0,6.072,0.12,,29.016000000000002,465.76000000000005,,12.669,248.9994,0.984,1.0779999999999998
2015-10-06 11:00:00+02:00,61.410000000000004,,,1541.05,359.16,0.0,7.008,0.096,,28.692,474.78000000000003,,14.145000000000001,251.76606,2.208,1.089
2015-10-06 12:00:00+02:00,61.410000000000004,,,1562.12,361.62,0.0,4.176,0.096,,28.644000000000002,480.52000000000004,,16.318,248.9994,3.0,1.155
2015-10-06 13:00:00+02:00,61.410000000000004,,,1551.83,364.08000000000004,0.0,0.192,0.14400000000000002,,28.656000000000002,471.50000000000006,,19.434,252.68828000000002,2.664,1.595
2015-10-06 14:00:00+02:00,61.18,,,1422.47,356.70000000000005,0.0,0.0,0.216,,28.788,457.56000000000006,,18.081,251.76606,1.188,2.574
2015-10-06 15:00:00+02:00,61.410000000000004,,,1412.18,356.70000000000005,0.0,0.312,0.192,,28.896,460.02000000000004,,18.778000000000002,244.38830000000002,1.944,3.0909999999999997
2015-10-06 16:00:00+02:00,62.56,,,1354.36,362.44000000000005,0.0,0.216,0.12,,28.836000000000002,418.20000000000005,,21.73,241.62164,1.992,3.542
2015-10-06 17:00:00+02:00,62.790000000000006,,,1365.6299999999999,356.70000000000005,0.0,0.504,0.14400000000000002,,28.656000000000002,389.50000000000006,,16.400000000000002,237.93276,2.148,3.1679999999999997
2015-10-06 18:00:00+02:00,62.1,,,1363.67,359.98,0.0,0.024,0.216,,28.572,396.88000000000005,,3.7720000000000002,243.46608,3.072,2.794
2015-10-06 19:00:00+02:00,63.02,,,1493.03,357.52000000000004,0.0,5.856,0.384,,28.668,374.74,,0.041,249.92162000000002,4.236,3.465
2015-10-06 20:00:00+02:00,63.02,,,1535.66,355.88000000000005,0.0,7.992,0.384,,28.788,406.72,,0.0,249.92162000000002,3.912,4.202
2015-10-06 21:00:00+02:00,63.02,,,1274.0,358.34000000000003,0.0,2.448,0.192,,28.872,342.76000000000005,,0.0,247.15496000000002,4.788,4.653
2015-10-06 22:00:00+02:00,63.25,,,1228.43,359.16,0.0,1.824,0.048,,28.776,299.3,,0.0,248.9994,4.188,4.6419999999999995
2015-10-06 23:00:00+02:00,63.940000000000005,,,1144.6399999999999,359.98,0.0,2.4,0.07200000000000001,,28.632,287.0,,0.0,249.92162000000002,4.32,4.3229999999999995
2015-10-07 00:00:00+02:00,64.17,,,918.26,345.22,0.0,7.896,0.07200000000000001,,28.608,322.26000000000005,,0.0,248.07718,6.456,4.3999999999999995
2015-10-07 01:00:00+02:00,51.980000000000004,,,815.85,270.6,0.0,21.240000000000002,0.096,,28.596,290.28000000000003,,0.0,249.92162000000002,7.32,3.8829999999999996
2015-10-07 02:00:00+02:00,45.080000000000005,,,865.34,198.44000000000003,0.0,24.36,0.216,,28.596,282.08000000000004,,0.0,251.76606,7.428,3.718
2015-10-07 03:00:00+02:00,45.31,,,746.27,137.76000000000002,0.0,20.88,0.312,,28.584,287.82000000000005,,0.0,253.6105,7.476,3.8059999999999996
2015-10-07 04:00:00+02:00,45.31,,,743.33,127.10000000000001,0.0,21.528,0.336,,28.572,294.38,,0.0,254.53272,7.764,4.345
2015-10-07 05:00:00+02:00,45.54,,,761.9499999999999,186.14000000000001,0.0,11.472,0.28800000000000003,,28.608,290.28000000000003,,0.0,254.53272,7.428,5.037999999999999
2015-10-07 06:00:00+02:00,52.67,,,950.11,250.92000000000002,0.0,3.3120000000000003,0.192,,28.764,317.34000000000003,,0.0,252.68828000000002,6.756,4.895
2015-10-07 07:00:00+02:00,64.4,,,1346.03,337.84000000000003,0.0,3.528,0.096,,28.776,423.94000000000005,,0.0,254.53272,5.748,4.697
2015-10-07 08:00:00+02:00,64.4,,,1460.2,354.24,0.0,8.4,0.07200000000000001,,28.728,501.84000000000003,,1.722,266.52158000000003,4.68,4.191
2015-10-07 09:00:00+02:00,63.940000000000005,,,1505.28,358.34000000000003,0.0,13.944,0.07200000000000001,,28.788,535.46,,7.626,265.59936,3.516,3.828
2015-10-07 10:00:00+02:00,63.25,,,1546.44,359.16,1.466,9.552,0.096,,28.812,492.00000000000006,,11.48,255.45494000000002,4.032,3.96
2015-10-07 11:00:00+02:00,64.17,,,1606.71,358.34000000000003,0.0,10.392,0.14400000000000002,,28.776,497.74000000000007,,13.407,257.29938,3.384,4.048
2015-10-07 12:00:00+02:00,63.71,,,1513.12,355.88000000000005,0.0,3.2880000000000003,0.14400000000000002,,28.788,523.98,,15.867,264.67714,3.852,4.279
2015-10-07 13:00:00+02:00,63.940000000000005,,,1494.5,350.96000000000004,0.0,1.776,0.14400000000000002,,28.848,495.28000000000003,,14.678,267.4438,3.48,4.422
2015-10-07 14:00:00+02:00,63.940000000000005,,,1499.8899999999999,330.46000000000004,0.0,0.0,0.14400000000000002,,28.92,478.06000000000006,,12.997,264.67714,4.0200000000000005,4.521
2015-10-07 15:00:00+02:00,63.480000000000004,,,1478.82,332.1,0.0,0.0,0.07200000000000001,,28.956,470.68000000000006,,9.307,266.52158000000003,4.668,4.356
2015-10-07 16:00:00+02:00,63.480000000000004,,,1450.8899999999999,343.58000000000004,0.0,0.0,0.096,,28.944,450.18,,5.904,267.4438,4.416,4.114
2015-10-07 17:00:00+02:00,63.480000000000004,,,1537.62,357.52000000000004,0.0,0.984,0.14400000000000002,,28.932000000000002,458.38000000000005,,2.87,260.98826,5.064,4.0809999999999995
2015-10-07 18:00:00+02:00,62.790000000000006,,,1550.36,357.52000000000004,0.0,3.48,0.216,,28.92,471.50000000000006,,0.533,265.59936,4.74,3.9819999999999998
2015-10-07 19:00:00+02:00,62.56,,,1623.86,355.88000000000005,0.0,11.064,0.36,,28.98,452.64000000000004,,0.0,266.52158000000003,4.176,4.301
2015-10-07 20:00:00+02:00,63.02,,,1483.23,357.52000000000004,0.0,6.264,0.336,,29.04,413.28000000000003,,0.0,252.68828000000002,3.96,4.257
2015-10-07 21:00:00+02:00,63.25,,,1283.31,356.70000000000005,0.0,0.792,0.12,,29.088,372.28000000000003,,0.0,250.84384,4.872,2.992
2015-10-07 22:00:00+02:00,62.56,,,1184.82,357.52000000000004,0.0,1.68,0.07200000000000001,,29.112000000000002,354.24,,0.0,248.9994,4.656,2.541
2015-10-07 23:00:00+02:00,63.25,,,998.62,358.34000000000003,0.0,0.048,0.07200000000000001,,29.028000000000002,336.20000000000005,,0.0,248.07718,4.98,2.42
2015-10-08 00:00:00+02:00,63.25,,,962.36,355.88000000000005,0.0,2.664,0.07200000000000001,,28.872,289.46000000000004,,0.0,249.92162000000002,4.896,1.98
2015-10-08 01:00:00+02:00,62.790000000000006,,,925.61,352.6,0.0,12.336,0.096,,28.884,280.44,,0.0,251.76606,3.996,1.837
2015-10-08 02:00:00+02:00,63.02,,,946.68,351.78000000000003,0.0,20.544,0.168,,28.908,289.46000000000004,,0.0,252.68828000000002,2.94,1.551
2015-10-08 03:00:00+02:00,62.56,,,915.3199999999999,355.06,0.0,21.264,0.168,,28.944,292.74,,0.0,252.68828000000002,2.076,1.1989999999999998
2015-10-08 04:00:00+02:00,63.25,,,908.46,357.52000000000004,0.0,21.0,0.192,,29.04,287.0,,0.0,254.53272,1.6320000000000001,0.979
2015-10-08 05:00:00+02:00,63.02,,,958.93,358.34000000000003,0.0,15.048,0.192,,29.076,294.38,,0.0,255.45494000000002,1.332,0.715
2015-10-08 06:00:00+02:00,63.480000000000004,,,1210.3,358.34000000000003,0.0,1.032,0.192,,29.064,346.04,,0.0,253.6105,1.08,0.5389999999999999
2015-10-08 07:00:00+02:00,63.71,,,1460.2,357.52000000000004,0.0,11.544,0.192,,29.076,505.12000000000006,,0.0,251.76606,0.9480000000000001,0.528
2015-10-08 08:00:00+02:00,63.25,,,1570.45,376.38000000000005,0.0,12.768,0.12,,29.1,560.0600000000001,,1.2710000000000001,239.77720000000002,1.008,0.528
2015-10-08 09:00:00+02:00,63.480000000000004,,,1653.75,378.84000000000003,0.0,12.024000000000001,0.12,,29.064,559.24,,8.610000000000001,236.08832,0.8280000000000001,0.418
2015-10-08 10:00:00+02:00,63.71,,,1683.6399999999999,379.66,0.0,5.904,0.07200000000000001,,28.98,560.88,,21.279,232.39944,0.744,0.32999999999999996
2015-10-08 11:00:00+02:00,63.940000000000005,,,1581.72,379.66,0.0,7.2,0.096,,28.944,548.58,,29.971,237.93276,0.672,0.297
2015-10-08 12:00:00+02:00,63.940000000000005,,,1467.55,380.48,0.0,3.864,0.216,,28.992,506.76000000000005,,32.103,238.85498,0.528,0.319
2015-10-08 13:00:00+02:00,64.17,,,1478.82,380.48,0.0,0.792,0.28800000000000003,,29.052,506.76000000000005,,32.882,238.85498,0.456,0.286
2015-10-08 14:00:00+02:00,64.17,,,1466.08,376.38000000000005,0.0,0.792,0.28800000000000003,,29.064,498.56000000000006,,30.955000000000002,235.1661,0.444,0.308
2015-10-08 15:00:00+02:00,63.480000000000004,,,1513.61,369.0,0.0,0.336,0.28800000000000003,,29.124000000000002,496.1,,26.404,247.15496000000002,0.552,0.286
2015-10-08 16:00:00+02:00,63.25,,,1468.04,373.1,0.0,0.8160000000000001,0.168,,29.196,500.20000000000005,,20.172,246.23274,0.54,0.297
2015-10-08 17:00:00+02:00,64.17,,,1533.7,378.84000000000003,0.0,0.12,0.07200000000000001,,29.1,498.56000000000006,,10.086,250.84384,0.384,0.253
2015-10-08 18:00:00+02:00,63.480000000000004,,,1610.1399999999999,378.02000000000004,0.0,3.0,0.07200000000000001,,28.92,492.00000000000006,,2.255,253.6105,0.192,0.264
2015-10-08 19:00:00+02:00,63.940000000000005,,,1680.21,379.66,0.0,16.272000000000002,0.14400000000000002,,28.944,490.36,,0.0,252.68828000000002,0.012,0.27499999999999997
2015-10-08 20:00:00+02:00,64.17,,,1651.3,376.38000000000005,0.0,6.168,0.264,,29.028000000000002,486.26000000000005,,0.0,253.6105,0.0,0.319
2015-10-08 21:00:00+02:00,63.940000000000005,,,1351.91,378.02000000000004,0.0,2.64,0.28800000000000003,,29.112000000000002,446.08000000000004,,0.0,251.76606,0.096,0.27499999999999997
2015-10-08 22:00:00+02:00,64.4,,,1372.49,379.66,0.0,0.0,0.24,,29.148,435.42,,0.0,249.92162000000002,0.48,0.176
2015-10-08 23:00:00+02:00,64.17,,,1305.85,360.8,0.0,1.272,0.216,,29.16,391.14000000000004,,0.0,248.07718,0.396,0.176
2015-10-09 00:00:00+02:00,63.71,,,1063.79,357.52000000000004,0.0,6.12,0.14400000000000002,,29.172,332.1,,0.0,250.84384,0.168,0.10999999999999999
2015-10-09 01:00:00+02:00,63.480000000000004,,,845.74,359.16,0.0,14.856,0.12,,29.064,333.74,,0.0,249.92162000000002,0.048,0.09899999999999999
2015-10-09 02:00:00+02:00,63.71,,,831.04,360.8,0.0,21.48,0.096,,29.028000000000002,327.18,,0.0,253.6105,0.096,0.10999999999999999
2015-10-09 03:00:00+02:00,64.4,,,845.25,360.8,0.0,22.248,0.12,,29.016000000000002,330.46000000000004,,0.0,251.76606,0.12,0.132
2015-10-09 04:00:00+02:00,63.940000000000005,,,837.9,359.98,0.0,22.008,0.24,,28.956,332.92,,0.0,252.68828000000002,0.216,0.121
2015-10-09 05:00:00+02:00,63.71,,,925.12,357.52000000000004,0.0,16.008,0.36,,28.992,346.04,,0.0,253.6105,0.396,0.16499999999999998
2015-10-09 06:00:00+02:00,63.71,,,1186.78,358.34000000000003,0.0,0.12,0.28800000000000003,,29.076,377.20000000000005,,0.0,255.45494000000002,0.648,0.19799999999999998
2015-10-09 07:00:00+02:00,63.71,,,1481.27,361.62,0.0,10.512,0.12,,29.1,451.82000000000005,,0.0,253.6105,0.972,0.242
2015-10-09 08:00:00+02:00,64.17,,,1597.8899999999999,371.46000000000004,0.0,15.576,0.048,,29.04,498.56000000000006,,3.116,250.84384,0.864,0.176
2015-10-09 09:00:00+02:00,63.25,,,1607.2,377.20000000000005,0.0,15.504,0.07200000000000001,,28.98,501.84000000000003,,13.899000000000001,248.9994,1.104,0.121
2015-10-09 10:00:00+02:00,62.1,,,1551.34,379.66,0.0,8.064,0.096,,28.98,501.02000000000004,,24.846,250.84384,0.996,0.088
2015-10-09 11:00:00+02:00,62.790000000000006,,,1461.18,376.38000000000005,0.0,4.128,0.14400000000000002,,29.004,489.54,,31.939,249.92162000000002,0.72,0.05499999999999999
2015-10-09 12:00:00+02:00,63.940000000000005,,,1478.82,367.36,0.0,0.048,0.14400000000000002,,29.076,460.02000000000004,,39.483000000000004,249.92162000000002,0.552,0.05499999999999999
2015-10-09 13:00:00+02:00,64.4,,,1418.06,368.18,0.0,0.0,0.12,,29.148,434.6,,51.127,247.15496000000002,0.372,0.044
2015-10-09 14:00:00+02:00,63.480000000000004,,,1450.3999999999999,368.18,0.0,0.744,0.096,,29.196,423.12,,51.045,248.9994,0.096,0.05499999999999999
2015-10-09 15:00:00+02:00,63.480000000000004,,,1473.92,369.0,0.0,1.008,0.096,,29.124000000000002,418.20000000000005,,45.387,245.31052,0.108,0.077
2015-10-09 16:00:00+02:00,64.17,,,1478.33,359.16,0.0,0.792,0.096,,29.1,412.46000000000004,,33.292,248.9994,0.168,0.143
2015-10-09 17:00:00+02:00,63.71,,,1532.23,355.88000000000005,0.0,1.008,0.12,,29.088,427.22,,15.334000000000001,250.84384,0.42,0.286
2015-10-09 18:00:00+02:00,63.940000000000005,,,1575.35,358.34000000000003,0.0,4.464,0.14400000000000002,,29.112000000000002,423.94000000000005,,2.87,251.76606,0.9,0.38499999999999995
2015-10-09 19:00:00+02:00,63.71,,,1596.91,359.16,0.0,11.712,0.14400000000000002,,29.124000000000002,452.64000000000004,,0.0,252.68828000000002,1.224,0.638
2015-10-09 20:00:00+02:00,63.940000000000005,,,1666.98,359.98,0.0,3.576,0.14400000000000002,,29.112000000000002,468.22,,0.0,250.84384,0.996,1.012
2015-10-09 21:00:00+02:00,64.17,,,1416.1,359.16,0.0,0.432,0.14400000000000002,,29.112000000000002,374.74,,0.0,250.84384,0.552,1.2979999999999998
2015-10-09 22:00:00+02:00,63.940000000000005,,,1386.21,359.16,0.0,0.432,0.14400000000000002,,29.124000000000002,368.18,,0.0,254.53272,0.3,1.2209999999999999
2015-10-09 23:00:00+02:00,64.17,,,1349.95,357.52000000000004,0.0,12.312,0.192,,29.112000000000002,415.74,,0.0,256.37716,0.168,1.232
2015-10-10 00:00:00+02:00,63.940000000000005,,,981.47,286.18,0.0,0.048,0.216,,29.112000000000002,353.42,,0.0,254.53272,0.492,1.4189999999999998
2015-10-10 01:00:00+02:00,64.17,,,906.5,222.22000000000003,0.0,11.232000000000001,0.192,,29.136,337.02000000000004,,0.0,255.45494000000002,0.468,1.254
2015-10-10 02:00:00+02:00,62.790000000000006,,,854.56,177.12,0.0,19.536,0.192,,29.148,310.78000000000003,,0.0,255.45494000000002,0.456,1.507
2015-10-10 03:00:00+02:00,62.790000000000006,,,815.36,145.96,0.0,23.400000000000002,0.192,,29.136,269.78000000000003,,0.0,249.92162000000002,0.42,1.507
2015-10-10 04:00:00+02:00,63.02,,,780.08,141.86,0.0,23.184,0.192,,29.136,259.94,,0.0,250.84384,0.28800000000000003,1.694
2015-10-10 05:00:00+02:00,63.480000000000004,,,697.76,145.14000000000001,0.0,16.152,0.192,,29.124000000000002,273.06,,0.0,252.68828000000002,0.048,1.276
2015-10-10 06:00:00+02:00,63.71,,,716.87,179.58,0.0,3.84,0.168,,29.148,323.08000000000004,,0.0,252.68828000000002,0.40800000000000003,1.001
2015-10-10 07:00:00+02:00,64.17,,,758.03,176.3,0.0,0.096,0.14400000000000002,,29.124000000000002,401.8,,0.0,254.53272,0.876,1.045
2015-10-10 08:00:00+02:00,63.71,,,851.62,180.4,0.0,1.704,0.14400000000000002,,29.136,455.1,,1.0250000000000001,253.6105,1.3800000000000001,1.287
2015-10-10 09:00:00+02:00,63.71,,,913.36,182.04000000000002,0.0,4.176,0.12,,29.112000000000002,489.54,,5.207,248.07718,1.62,1.353
2015-10-10 10:00:00+02:00,63.940000000000005,,,892.29,179.58,0.0,2.496,0.12,,29.064,495.28000000000003,,9.184000000000001,251.76606,1.98,1.1989999999999998
2015-10-10 11:00:00+02:00,63.71,,,874.16,179.58,0.0,4.032,0.12,,29.016000000000002,501.02000000000004,,12.423,250.84384,2.2920000000000003,1.4629999999999999
2015-10-10 12:00:00+02:00,63.480000000000004,,,913.36,179.58,0.0,11.352,0.12,,29.016000000000002,501.02000000000004,,14.309000000000001,247.15496000000002,1.92,1.639
2015-10-10 13:00:00+02:00,63.71,,,927.5699999999999,180.4,0.0,7.128,0.14400000000000002,,29.028000000000002,497.74000000000007,,16.441,250.84384,1.932,1.628
2015-10-10 14:00:00+02:00,64.17,,,892.78,178.76000000000002,0.0,6.96,0.14400000000000002,,29.016000000000002,496.1,,15.826,251.76606,2.052,1.7269999999999999
2015-10-10 15:00:00+02:00,63.02,,,877.59,178.76000000000002,0.0,0.864,0.14400000000000002,,29.016000000000002,495.28000000000003,,16.400000000000002,251.76606,1.62,1.738
2015-10-10 16:00:00+02:00,63.02,,,818.79,178.76000000000002,0.0,0.0,0.168,,29.076,493.64000000000004,,13.284,252.68828000000002,1.92,1.936
2015-10-10 17:00:00+02:00,63.480000000000004,,,806.05,178.76000000000002,0.0,0.0,0.168,,29.136,482.16,,6.724,250.84384,2.688,2.057
2015-10-10 18:00:00+02:00,63.71,,,820.26,178.76000000000002,0.0,2.664,0.14400000000000002,,29.172,487.90000000000003,,0.861,254.53272,3.2640000000000002,2.376
2015-10-10 19:00:00+02:00,63.71,,,850.64,177.94000000000003,0.0,10.704,0.14400000000000002,,29.22,492.82000000000005,,0.0,251.76606,3.2760000000000002,2.53
2015-10-10 20:00:00+02:00,64.17,,,778.12,177.94000000000003,0.0,4.44,0.168,,29.208000000000002,465.76000000000005,,0.0,248.9994,3.372,2.453
2015-10-10 21:00:00+02:00,63.480000000000004,,,790.37,178.76000000000002,0.0,1.032,0.168,,29.208000000000002,403.44000000000005,,0.0,250.84384,3.432,2.409
2015-10-10 22:00:00+02:00,63.02,,,816.83,177.12,0.0,3.528,0.216,,29.22,423.94000000000005,,0.0,255.45494000000002,1.992,2.4749999999999996
2015-10-10 23:00:00+02:00,63.71,,,781.06,174.66000000000003,0.0,3.648,0.216,,29.22,441.98,,0.0,253.6105,2.3040000000000003,2.189
2015-10-11 00:00:00+02:00,63.25,,,791.84,175.48000000000002,0.0,0.0,0.216,,29.232,451.00000000000006,,0.0,252.68828000000002,2.904,2.002
2015-10-11 01:00:00+02:00,63.02,,,791.35,177.12,0.0,3.456,0.192,,29.28,434.6,,0.0,251.76606,2.892,1.914
2015-10-11 02:00:00+02:00,63.02,,,672.77,170.56,0.0,3.672,0.192,,29.304000000000002,391.14000000000004,,0.0,253.6105,2.136,1.8479999999999999
2015-10-11 03:00:00+02:00,63.480000000000004,,,625.24,134.48000000000002,0.0,12.744,0.192,,29.304000000000002,314.88,,0.0,252.68828000000002,2.2680000000000002,1.6609999999999998
2015-10-11 04:00:00+02:00,63.71,,,679.14,108.24000000000001,0.0,16.2,0.192,,29.316,331.28000000000003,,0.0,253.6105,1.764,1.5619999999999998
2015-10-11 05:00:00+02:00,64.17,,,673.26,109.06,0.0,13.992,0.192,,29.34,372.28000000000003,,0.0,252.68828000000002,1.212,1.6059999999999999
2015-10-11 06:00:00+02:00,64.4,,,648.76,145.14000000000001,0.0,4.272,0.192,,29.352,433.78000000000003,,0.0,248.9994,2.556,1.892
2015-10-11 07:00:00+02:00,63.480000000000004,,,664.4399999999999,177.12,0.0,1.512,0.168,,29.34,464.94000000000005,,0.0,254.53272,2.424,2.002
2015-10-11 08:00:00+02:00,63.480000000000004,,,711.97,177.94000000000003,0.0,2.7600000000000002,0.168,,29.34,499.38000000000005,,4.018,255.45494000000002,1.968,1.617
2015-10-11 09:00:00+02:00,63.71,,,745.78,178.76000000000002,0.0,0.096,0.168,,29.328,541.2,,18.942,254.53272,2.496,1.2979999999999998
2015-10-11 10:00:00+02:00,63.25,,,720.79,181.22000000000003,0.0,0.0,0.168,,29.304000000000002,546.94,,37.925000000000004,254.53272,2.232,0.946
2015-10-11 11:00:00+02:00,63.25,,,690.9,180.4,0.0,0.8160000000000001,0.168,,29.316,547.76,,57.974000000000004,253.6105,2.496,0.726
2015-10-11 12:00:00+02:00,63.25,,,654.64,180.4,0.0,0.552,0.168,,29.292,489.54,,69.331,254.53272,2.148,0.638
2015-10-11 13:00:00+02:00,63.25,,,585.55,154.16000000000003,0.0,0.24,0.168,,29.268,460.84000000000003,,71.914,253.6105,1.596,0.6489999999999999
2015-10-11 14:00:00+02:00,63.25,,,554.68,164.82000000000002,0.0,9.552,0.168,,29.268,445.26000000000005,,68.634,254.53272,1.284,0.638
2015-10-11 15:00:00+02:00,63.480000000000004,,,591.43,103.32000000000001,0.0,13.944,0.168,,29.292,428.04,,56.785000000000004,253.6105,1.284,0.825
2015-10-11 16:00:00+02:00,63.71,,,611.52,100.04,0.0,10.896,0.168,,29.28,416.56000000000006,,39.155,252.68828000000002,1.224,1.2429999999999999
2015-10-11 17:00:00+02:00,64.4,,,698.74,167.28,0.0,0.192,0.168,,29.244,431.32000000000005,,17.056,250.84384,1.572,1.793
2015-10-11 18:00:00+02:00,64.4,,,833.49,177.94000000000003,0.0,5.808,0.168,,29.22,494.46000000000004,,2.583,253.6105,1.956,2.0789999999999997
2015-10-11 19:00:00+02:00,65.32000000000001,,,1056.93,176.3,0.0,13.32,0.168,,29.244,501.02000000000004,,0.0,245.31052,2.88,3.0799999999999996
2015-10-11 20:00:00+02:00,64.63000000000001,,,1150.03,175.48000000000002,0.0,16.464,0.168,,29.268,534.64,,0.0,245.31052,4.056,3.465
2015-10-11 21:00:00+02:00,65.32000000000001,,,1029.98,178.76000000000002,0.0,4.752,0.168,,29.316,460.84000000000003,,0.0,251.76606,4.188,3.4979999999999998
2015-10-11 22:00:00+02:00,64.63000000000001,,,971.67,179.58,0.0,0.384,0.168,,29.328,383.76000000000005,,0.0,250.84384,4.0200000000000005,3.2009999999999996
2015-10-11 23:00:00+02:00,64.63000000000001,,,974.12,183.68,0.0,4.224,0.168,,29.352,389.50000000000006,,0.0,252.68828000000002,2.904,3.0469999999999997
2015-10-12 00:00:00+02:00,64.4,,,961.87,185.32000000000002,0.0,2.2560000000000002,0.168,,29.352,340.3,,0.0,252.68828000000002,2.232,2.4859999999999998
2015-10-12 01:00:00+02:00,63.71,,,842.8,197.62,0.0,8.976,0.192,,29.364,318.98,,0.0,249.92162000000002,1.272,2.1229999999999998
2015-10-12 02:00:00+02:00,60.95,,,757.54,219.76000000000002,0.0,18.36,0.192,,29.388,310.78000000000003,,0.0,248.07718,0.8280000000000001,1.7819999999999998
2015-10-12 03:00:00+02:00,48.760000000000005,,,702.17,241.08,0.0,22.032,0.192,,29.400000000000002,309.14000000000004,,0.0,251.76606,0.708,1.254
2015-10-12 04:00:00+02:00,46.690000000000005,,,752.64,255.84000000000003,0.0,19.416,0.192,,29.412,309.14000000000004,,0.0,251.76606,0.588,1.001
2015-10-12 05:00:00+02:00,53.13,,,980.98,226.32000000000002,0.0,9.120000000000001,0.192,,29.412,311.6,,0.0,249.92162000000002,0.624,0.836
2015-10-12 06:00:00+02:00,63.940000000000005,,,1117.2,264.86,0.0,0.0,0.168,,29.424,394.42,,0.0,244.38830000000002,0.528,0.693
2015-10-12 07:00:00+02:00,64.63000000000001,,,1587.6,341.94,0.0,5.5200000000000005,0.14400000000000002,,29.412,542.0200000000001,,0.0,242.54386000000002,0.636,0.759
2015-10-12 08:00:00+02:00,63.940000000000005,,,1625.82,361.62,0.0,5.496,0.14400000000000002,,29.400000000000002,560.88,,4.223,243.46608,0.744,0.638
2015-10-12 09:00:00+02:00,63.480000000000004,,,1712.55,364.90000000000003,0.0,4.944,0.14400000000000002,,29.388,548.58,,19.393,245.31052,0.528,0.45099999999999996
2015-10-12 10:00:00+02:00,64.17,,,1721.37,367.36,0.0,6.816,0.14400000000000002,,29.376,558.4200000000001,,33.620000000000005,246.23274,0.312,0.242
