date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2015-09-08 12:00:00+02:00,223,1062,1338,259,1141,2344,1284,47602,3483,222,1174
2015-09-08 12:00:00+02:00,223,1062,1338,259,1141,2344,1284,47602,3483,222,1174
2015-09-08 13:00:00+02:00,223,1061,1317,323,529,2263,1341,47421,3678,223,1329
2015-09-08 13:00:00+02:00,223,1061,1317,323,529,2263,1341,47421,3678,223,1329
2015-09-08 14:00:00+02:00,223,1089,1370,323,163,2198,1446,47331,3580,225,1393
2015-09-08 14:00:00+02:00,223,1089,1370,323,163,2198,1446,47331,3580,225,1393
2015-09-08 15:00:00+02:00,223,1103,1393,325,,2185,1288,47201,3289,221,1466
2015-09-08 15:00:00+02:00,223,1103,1393,325,,2185,1288,47201,3289,221,1466
2015-09-08 16:00:00+02:00,223,1130,1409,188,,2136,1269,47050,2805,223,1511
2015-09-08 16:00:00+02:00,223,1130,1409,188,,2136,1269,47050,2805,223,1511
2015-09-08 17:00:00+02:00,213,1118,1343,156,281,2178,1262,47011,2063,223,1525
2015-09-08 17:00:00+02:00,213,1118,1343,156,281,2178,1262,47011,2063,223,1525
2015-09-08 18:00:00+02:00,211,1100,1295,157,823,2451,1652,47376,1177,224,1560
2015-09-08 18:00:00+02:00,211,1100,1295,157,823,2451,1652,47376,1177,224,1560
2015-09-08 19:00:00+02:00,212,1195,1328,158,1016,2740,2328,47615,362,226,1440
2015-09-08 19:00:00+02:00,212,1195,1328,158,1016,2740,2328,47615,362,226,1440
2015-09-08 20:00:00+02:00,212,1200,1282,155,1209,2822,2119,47747,60,229,1657
2015-09-08 20:00:00+02:00,212,1200,1282,155,1209,2822,2119,47747,60,229,1657
2015-09-08 21:00:00+02:00,212,1065,1253,155,656,2582,1559,47491,0,228,2123
2015-09-08 21:00:00+02:00,212,1065,1253,155,656,2582,1559,47491,0,228,2123
2015-09-08 22:00:00+02:00,212,824,1205,145,338,2472,1393,46817,0,231,2414
2015-09-08 22:00:00+02:00,212,824,1205,145,338,2472,1393,46817,0,231,2414
2015-09-08 23:00:00+02:00,212,719,1254,146,,2389,1328,46611,0,231,2501
2015-09-08 23:00:00+02:00,212,719,1254,146,,2389,1328,46611,0,231,2501
2015-09-09 00:00:00+02:00,212,704,946,150,,2154,960,45676,0,230,2541
2015-09-09 00:00:00+02:00,212,704,946,150,,2154,960,45676,0,230,2541
2015-09-09 01:00:00+02:00,212,735,621,150,,2029,864,44875,0,231,2465
2015-09-09 01:00:00+02:00,212,735,621,150,,2029,864,44875,0,231,2465
2015-09-09 02:00:00+02:00,212,707,617,148,,1959,852,44312,0,231,2331
2015-09-09 02:00:00+02:00,212,707,617,148,,1959,852,44312,0,231,2331
2015-09-09 03:00:00+02:00,212,711,623,146,,1965,760,42835,0,231,2240
2015-09-09 03:00:00+02:00,212,711,623,146,,1965,760,42835,0,231,2240
2015-09-09 04:00:00+02:00,212,682,728,146,,1937,692,42681,0,233,2249
2015-09-09 04:00:00+02:00,212,682,728,146,,1937,692,42681,0,233,2249
2015-09-09 05:00:00+02:00,212,706,766,147,,1939,765,43263,0,235,2202
2015-09-09 05:00:00+02:00,212,706,766,147,,1939,765,43263,0,235,2202
2015-09-09 06:00:00+02:00,212,785,1065,150,178,2077,1643,46169,0,235,2145
2015-09-09 06:00:00+02:00,212,785,1065,150,178,2077,1643,46169,0,235,2145
2015-09-09 07:00:00+02:00,212,1039,1337,161,1422,2332,2105,47757,83,235,2152
2015-09-09 07:00:00+02:00,212,1039,1337,161,1422,2332,2105,47757,83,235,2152
2015-09-09 08:00:00+02:00,212,1190,1349,160,1712,2485,1876,47819,491,233,1822
2015-09-09 08:00:00+02:00,212,1190,1349,160,1712,2485,1876,47819,491,233,1822
2015-09-09 09:00:00+02:00,212,1181,1266,160,1487,2525,1627,47853,1444,236,1161
2015-09-09 09:00:00+02:00,212,1181,1266,160,1487,2525,1627,47853,1444,236,1161
2015-09-09 10:00:00+02:00,211,1129,1036,160,1209,2527,1589,47654,2472,235,1025
2015-09-09 10:00:00+02:00,211,1129,1036,160,1209,2527,1589,47654,2472,235,1025
2015-09-09 11:00:00+02:00,212,1111,987,160,817,2431,1623,47460,3220,236,1069
2015-09-09 11:00:00+02:00,212,1111,987,160,817,2431,1623,47460,3220,236,1069
2015-09-09 12:00:00+02:00,212,1066,822,160,597,2331,1441,47353,3636,235,1184
2015-09-09 12:00:00+02:00,212,1066,822,160,597,2331,1441,47353,3636,235,1184
2015-09-09 13:00:00+02:00,212,1070,788,160,448,2187,1258,47090,3775,234,1423
2015-09-09 13:00:00+02:00,212,1070,788,160,448,2187,1258,47090,3775,234,1423
2015-09-09 14:00:00+02:00,212,1100,838,160,385,2158,1319,47223,3727,230,1553
2015-09-09 14:00:00+02:00,212,1100,838,160,385,2158,1319,47223,3727,230,1553
2015-09-09 15:00:00+02:00,212,1099,809,162,99,2051,1217,47021,3428,233,1652
2015-09-09 15:00:00+02:00,212,1099,809,162,99,2051,1217,47021,3428,233,1652
2015-09-09 16:00:00+02:00,211,1138,921,165,,2054,1094,47184,2938,232,1726
2015-09-09 16:00:00+02:00,211,1138,921,165,,2054,1094,47184,2938,232,1726
2015-09-09 17:00:00+02:00,212,1138,1186,218,177,2171,1311,47318,2325,224,1770
2015-09-09 17:00:00+02:00,212,1138,1186,218,177,2171,1311,47318,2325,224,1770
2015-09-09 18:00:00+02:00,221,1138,1293,161,422,2478,1718,47256,1273,228,1700
2015-09-09 18:00:00+02:00,221,1138,1293,161,422,2478,1718,47256,1273,228,1700
2015-09-09 19:00:00+02:00,228,1200,1376,161,1421,2768,1826,47611,567,232,1491
2015-09-09 19:00:00+02:00,228,1200,1376,161,1421,2768,1826,47611,567,232,1491
2015-09-09 20:00:00+02:00,228,1202,1279,159,860,2691,1776,47488,55,236,1812
2015-09-09 20:00:00+02:00,228,1202,1279,159,860,2691,1776,47488,55,236,1812
2015-09-09 21:00:00+02:00,228,1024,1183,160,147,2316,1606,47471,0,237,2356
2015-09-09 21:00:00+02:00,228,1024,1183,160,147,2316,1606,47471,0,237,2356
2015-09-09 22:00:00+02:00,228,588,1152,160,327,2292,1326,46537,0,238,2552
2015-09-09 22:00:00+02:00,228,588,1152,160,327,2292,1326,46537,0,238,2552
2015-09-09 23:00:00+02:00,228,532,1165,160,,2296,1352,46722,0,238,2584
2015-09-09 23:00:00+02:00,228,532,1165,160,,2296,1352,46722,0,238,2584
2015-09-10 00:00:00+02:00,228,515,928,155,,2186,972,45547,0,236,2553
2015-09-10 00:00:00+02:00,228,515,928,155,,2186,972,45547,0,236,2553
2015-09-10 01:00:00+02:00,228,557,615,155,,2090,862,43942,0,236,2378
2015-09-10 01:00:00+02:00,228,557,615,155,,2090,862,43942,0,236,2378
2015-09-10 02:00:00+02:00,228,616,607,155,,1971,974,43278,0,237,2300
2015-09-10 02:00:00+02:00,228,616,607,155,,1971,974,43278,0,237,2300
2015-09-10 03:00:00+02:00,228,629,618,155,,1941,938,42295,0,238,2241
2015-09-10 03:00:00+02:00,228,629,618,155,,1941,938,42295,0,238,2241
2015-09-10 04:00:00+02:00,228,667,650,155,,1927,876,42082,0,238,2156
2015-09-10 04:00:00+02:00,228,667,650,155,,1927,876,42082,0,238,2156
2015-09-10 05:00:00+02:00,228,690,766,155,,1929,1085,42955,0,236,2106
2015-09-10 05:00:00+02:00,228,690,766,155,,1929,1085,42955,0,236,2106
2015-09-10 06:00:00+02:00,228,743,1050,156,,2168,1621,46514,0,230,2075
2015-09-10 06:00:00+02:00,228,743,1050,156,,2168,1621,46514,0,230,2075
2015-09-10 07:00:00+02:00,228,977,1307,166,811,2354,1755,47713,68,230,2037
2015-09-10 07:00:00+02:00,228,977,1307,166,811,2354,1755,47713,68,230,2037
2015-09-10 08:00:00+02:00,228,1130,1351,166,1380,2542,1798,48057,402,224,1714
2015-09-10 08:00:00+02:00,228,1130,1351,166,1380,2542,1798,48057,402,224,1714
2015-09-10 09:00:00+02:00,228,1117,1392,164,1112,2551,1668,48204,1138,225,1172
2015-09-10 09:00:00+02:00,228,1117,1392,164,1112,2551,1668,48204,1138,225,1172
2015-09-10 10:00:00+02:00,228,1105,1356,163,845,2475,1485,47972,1997,223,987
2015-09-10 10:00:00+02:00,228,1105,1356,163,845,2475,1485,47972,1997,223,987
2015-09-10 11:00:00+02:00,228,1098,1323,165,809,2355,1407,47674,2744,224,990
2015-09-10 11:00:00+02:00,228,1098,1323,165,809,2355,1407,47674,2744,224,990
2015-09-10 12:00:00+02:00,228,1084,1294,164,222,2244,1416,47484,3208,227,1185
2015-09-10 12:00:00+02:00,228,1084,1294,164,222,2244,1416,47484,3208,227,1185
2015-09-10 13:00:00+02:00,228,1064,1194,166,,2215,1315,47271,3378,223,1429
2015-09-10 13:00:00+02:00,228,1064,1194,166,,2215,1315,47271,3378,223,1429
2015-09-10 14:00:00+02:00,228,1057,1207,166,,2100,1261,47592,3391,220,1304
2015-09-10 14:00:00+02:00,228,1057,1207,166,,2100,1261,47592,3391,220,1304
2015-09-10 15:00:00+02:00,228,1052,1196,167,93,1961,1171,46713,3244,222,1203
2015-09-10 15:00:00+02:00,228,1052,1196,167,93,1961,1171,46713,3244,222,1203
2015-09-10 16:00:00+02:00,228,1010,1233,165,373,1895,1237,46462,2704,223,1155
2015-09-10 16:00:00+02:00,228,1010,1233,165,373,1895,1237,46462,2704,223,1155
2015-09-10 17:00:00+02:00,228,1036,1360,166,577,2077,1444,47146,1887,224,1118
2015-09-10 17:00:00+02:00,228,1036,1360,166,577,2077,1444,47146,1887,224,1118
2015-09-10 18:00:00+02:00,228,1089,1328,166,823,2309,1789,47568,1073,226,1115
2015-09-10 18:00:00+02:00,228,1089,1328,166,823,2309,1789,47568,1073,226,1115
2015-09-10 19:00:00+02:00,228,1106,1367,166,1037,2467,2240,47795,325,228,1069
2015-09-10 19:00:00+02:00,228,1106,1367,166,1037,2467,2240,47795,325,228,1069
2015-09-10 20:00:00+02:00,228,1136,1344,165,750,2472,2011,47776,55,229,1346
2015-09-10 20:00:00+02:00,228,1136,1344,165,750,2472,2011,47776,55,229,1346
2015-09-10 21:00:00+02:00,228,1137,1315,165,138,2347,1572,47420,0,221,1772
2015-09-10 21:00:00+02:00,228,1137,1315,165,138,2347,1572,47420,0,221,1772
2015-09-10 22:00:00+02:00,228,864,1133,164,,2310,1470,46953,0,224,1967
2015-09-10 22:00:00+02:00,228,864,1133,164,,2310,1470,46953,0,224,1967
2015-09-10 23:00:00+02:00,228,738,1048,165,,2386,1420,47340,0,221,1976
2015-09-10 23:00:00+02:00,228,738,1048,165,,2386,1420,47340,0,221,1976
2015-09-11 00:00:00+02:00,228,713,628,155,,2168,1010,45544,0,223,1912
2015-09-11 00:00:00+02:00,228,713,628,155,,2168,1010,45544,0,223,1912
2015-09-11 01:00:00+02:00,228,709,311,155,,2072,975,44601,0,226,1740
2015-09-11 01:00:00+02:00,228,709,311,155,,2072,975,44601,0,226,1740
2015-09-11 02:00:00+02:00,228,706,308,155,,1968,870,43971,0,227,1568
2015-09-11 02:00:00+02:00,228,706,308,155,,1968,870,43971,0,227,1568
2015-09-11 03:00:00+02:00,228,678,308,155,,1872,750,43106,0,225,1417
2015-09-11 03:00:00+02:00,228,678,308,155,,1872,750,43106,0,225,1417
2015-09-11 04:00:00+02:00,228,687,303,155,,1837,801,42203,0,225,1340
2015-09-11 04:00:00+02:00,228,687,303,155,,1837,801,42203,0,225,1340
2015-09-11 05:00:00+02:00,228,722,427,155,,1870,1021,43645,0,226,1212
2015-09-11 05:00:00+02:00,228,722,427,155,,1870,1021,43645,0,226,1212
2015-09-11 06:00:00+02:00,228,803,774,156,,2085,1736,45961,0,224,1135
2015-09-11 06:00:00+02:00,228,803,774,156,,2085,1736,45961,0,224,1135
2015-09-11 07:00:00+02:00,228,1044,1016,166,1152,2391,2404,47282,75,222,1138
2015-09-11 07:00:00+02:00,228,1044,1016,166,1152,2391,2404,47282,75,222,1138
2015-09-11 08:00:00+02:00,228,1160,1114,165,1098,2489,2563,47856,422,221,1011
2015-09-11 08:00:00+02:00,228,1160,1114,165,1098,2489,2563,47856,422,221,1011
2015-09-11 10:00:00+02:00,228,1119,1019,246,1174,2396,2126,47916,2097,224,499
2015-09-11 10:00:00+02:00,228,1119,1019,246,1174,2396,2126,47916,2097,224,499
2015-09-11 11:00:00+02:00,228,1055,990,165,866,2549,1860,47610,2675,225,473
2015-09-11 11:00:00+02:00,228,1055,990,165,866,2549,1860,47610,2675,225,473
2015-09-11 12:00:00+02:00,228,1154,1007,165,851,2406,1999,47525,2851,228,629
2015-09-11 12:00:00+02:00,228,1154,1007,165,851,2406,1999,47525,2851,228,629
2015-09-11 13:00:00+02:00,228,1145,1015,168,892,2338,1705,47493,3044,224,759
2015-09-11 13:00:00+02:00,228,1145,1015,168,892,2338,1705,47493,3044,224,759
2015-09-11 14:00:00+02:00,228,1109,1014,206,1057,2200,1344,47416,3116,225,895
2015-09-11 14:00:00+02:00,228,1109,1014,206,1057,2200,1344,47416,3116,225,895
2015-09-11 15:00:00+02:00,227,1082,1021,187,1029,2045,1251,46503,2883,227,972
2015-09-11 15:00:00+02:00,227,1082,1021,187,1029,2045,1251,46503,2883,227,972
2015-09-11 16:00:00+02:00,228,1110,1059,166,742,2031,1362,46626,2423,218,1000
2015-09-11 16:00:00+02:00,228,1110,1059,166,742,2031,1362,46626,2423,218,1000
2015-09-11 17:00:00+02:00,228,1149,1060,166,1228,2167,2001,46659,1831,211,966
2015-09-11 17:00:00+02:00,228,1149,1060,166,1228,2167,2001,46659,1831,211,966
2015-09-11 18:00:00+02:00,228,1161,1058,166,1545,2288,2510,47032,1124,221,937
2015-09-11 18:00:00+02:00,228,1161,1058,166,1545,2288,2510,47032,1124,221,937
2015-09-11 19:00:00+02:00,228,1156,1048,167,1481,2585,2587,46949,503,224,890
2015-09-11 19:00:00+02:00,228,1156,1048,167,1481,2585,2587,46949,503,224,890
2015-09-11 20:00:00+02:00,228,1152,1069,164,1908,2551,2797,46345,303,224,913
2015-09-11 20:00:00+02:00,228,1152,1069,164,1908,2551,2797,46345,303,224,913
2015-09-11 21:00:00+02:00,228,1106,1080,164,1229,2353,2021,46047,0,224,1084
2015-09-11 21:00:00+02:00,228,1106,1080,164,1229,2353,2021,46047,0,224,1084
2015-09-11 22:00:00+02:00,228,989,1090,165,829,2216,1755,44902,0,224,1281
2015-09-11 22:00:00+02:00,228,989,1090,165,829,2216,1755,44902,0,224,1281
2015-09-11 23:00:00+02:00,228,996,1012,165,491,2214,1724,44390,0,222,1453
2015-09-11 23:00:00+02:00,228,996,1012,165,491,2214,1724,44390,0,222,1453
2015-09-12 00:00:00+02:00,228,680,636,155,,2145,1317,43489,0,226,1627
2015-09-12 00:00:00+02:00,228,680,636,155,,2145,1317,43489,0,226,1627
2015-09-12 01:00:00+02:00,228,713,319,155,,2069,846,43020,0,227,1876
2015-09-12 01:00:00+02:00,228,713,319,155,,2069,846,43020,0,227,1876
2015-09-12 02:00:00+02:00,228,681,306,153,,2036,777,41374,0,228,2122
2015-09-12 02:00:00+02:00,228,681,306,153,,2036,777,41374,0,228,2122
2015-09-12 03:00:00+02:00,228,681,308,152,,1944,742,39503,0,228,2233
2015-09-12 03:00:00+02:00,228,681,308,152,,1944,742,39503,0,228,2233
2015-09-12 04:00:00+02:00,228,678,317,151,,1872,794,38979,0,233,2243
2015-09-12 04:00:00+02:00,228,678,317,151,,1872,794,38979,0,233,2243
2015-09-12 05:00:00+02:00,228,666,311,151,,1831,914,39465,0,236,2237
2015-09-12 05:00:00+02:00,228,666,311,151,,1831,914,39465,0,236,2237
2015-09-12 06:00:00+02:00,228,695,320,151,,1868,1259,40022,0,237,2192
2015-09-12 06:00:00+02:00,228,695,320,151,,1868,1259,40022,0,237,2192
2015-09-12 07:00:00+02:00,228,702,313,163,,2022,1228,39914,167,239,2190
2015-09-12 07:00:00+02:00,228,702,313,163,,2022,1228,39914,167,239,2190
2015-09-12 08:00:00+02:00,228,719,326,166,,2119,1519,40727,279,238,2420
2015-09-12 08:00:00+02:00,228,719,326,166,,2119,1519,40727,279,238,2420
2015-09-12 09:00:00+02:00,228,710,438,165,746,2336,1836,40614,646,238,2370
2015-09-12 09:00:00+02:00,228,710,438,165,746,2336,1836,40614,646,238,2370
2015-09-12 10:00:00+02:00,228,728,457,164,263,2384,1639,40808,1352,236,2421
2015-09-12 10:00:00+02:00,228,728,457,164,263,2384,1639,40808,1352,236,2421
2015-09-12 11:00:00+02:00,228,769,465,164,426,2615,1690,40377,1532,233,2490
2015-09-12 11:00:00+02:00,228,769,465,164,426,2615,1690,40377,1532,233,2490
2015-09-12 12:00:00+02:00,228,780,500,163,1036,2615,1991,40523,1750,233,2100
2015-09-12 12:00:00+02:00,228,780,500,163,1036,2615,1991,40523,1750,233,2100
2015-09-12 13:00:00+02:00,228,776,468,163,385,2560,1930,40002,1852,233,1649
2015-09-12 13:00:00+02:00,228,776,468,163,385,2560,1930,40002,1852,233,1649
2015-09-12 14:00:00+02:00,228,683,506,163,24,2421,1765,40358,1930,229,1322
2015-09-12 14:00:00+02:00,228,683,506,163,24,2421,1765,40358,1930,229,1322
2015-09-12 15:00:00+02:00,228,681,470,163,,2399,1194,39930,1897,223,1087
2015-09-12 15:00:00+02:00,228,681,470,163,,2399,1194,39930,1897,223,1087
2015-09-12 16:00:00+02:00,228,769,489,163,,2288,1291,39772,1620,220,1150
2015-09-12 16:00:00+02:00,228,769,489,163,,2288,1291,39772,1620,220,1150
2015-09-12 17:00:00+02:00,228,777,511,163,57,2261,2069,40214,1185,223,1320
2015-09-12 17:00:00+02:00,228,777,511,163,57,2261,2069,40214,1185,223,1320
2015-09-12 18:00:00+02:00,228,764,488,164,1047,2410,2227,40416,683,224,1447
2015-09-12 18:00:00+02:00,228,764,488,164,1047,2410,2227,40416,683,224,1447
2015-09-12 19:00:00+02:00,228,891,453,164,1406,2634,2013,40519,226,225,1451
2015-09-12 19:00:00+02:00,228,891,453,164,1406,2634,2013,40519,226,225,1451
2015-09-12 20:00:00+02:00,228,929,505,162,1769,2675,1662,40401,50,227,1500
2015-09-12 20:00:00+02:00,228,929,505,162,1769,2675,1662,40401,50,227,1500
2015-09-12 21:00:00+02:00,228,933,496,163,660,2643,1684,40292,0,229,1567
2015-09-12 21:00:00+02:00,228,933,496,163,660,2643,1684,40292,0,229,1567
2015-09-12 22:00:00+02:00,228,903,421,162,663,2701,1592,40620,0,230,1383
2015-09-12 22:00:00+02:00,228,903,421,162,663,2701,1592,40620,0,230,1383
2015-09-12 23:00:00+02:00,228,937,420,162,447,2917,1470,41220,0,228,1028
2015-09-12 23:00:00+02:00,228,937,420,162,447,2917,1470,41220,0,228,1028
2015-09-13 00:00:00+02:00,228,800,439,152,,2811,1662,41263,0,230,705
2015-09-13 00:00:00+02:00,228,800,439,152,,2811,1662,41263,0,230,705
2015-09-13 01:00:00+02:00,228,664,324,149,,2744,906,40340,0,232,627
2015-09-13 01:00:00+02:00,228,664,324,149,,2744,906,40340,0,232,627
2015-09-13 02:00:00+02:00,228,675,316,149,,2703,669,39231,0,233,615
2015-09-13 02:00:00+02:00,228,675,316,149,,2703,669,39231,0,233,615
2015-09-13 03:00:00+02:00,228,716,314,152,,2612,555,38024,0,234,589
2015-09-13 03:00:00+02:00,228,716,314,152,,2612,555,38024,0,234,589
2015-09-13 04:00:00+02:00,228,678,321,153,,2538,529,38062,0,235,714
2015-09-13 04:00:00+02:00,228,678,321,153,,2538,529,38062,0,235,714
2015-09-13 05:00:00+02:00,228,666,318,153,,2459,505,38080,0,232,878
2015-09-13 05:00:00+02:00,228,666,318,153,,2459,505,38080,0,232,878
2015-09-13 06:00:00+02:00,228,636,318,152,,2476,602,38848,0,233,1138
2015-09-13 06:00:00+02:00,228,636,318,152,,2476,602,38848,0,233,1138
2015-09-13 07:00:00+02:00,228,629,316,153,,2543,796,38942,48,231,1415
2015-09-13 07:00:00+02:00,228,629,316,153,,2543,796,38942,48,231,1415
2015-09-13 08:00:00+02:00,228,671,314,153,,2612,1098,38915,233,230,1414
2015-09-13 08:00:00+02:00,228,671,314,153,,2612,1098,38915,233,230,1414
2015-09-13 09:00:00+02:00,228,672,312,152,,2664,1220,39616,713,229,1337
2015-09-13 09:00:00+02:00,228,672,312,152,,2664,1220,39616,713,229,1337
2015-09-13 10:00:00+02:00,228,663,320,150,,2676,1308,40524,1251,214,1275
2015-09-13 10:00:00+02:00,228,663,320,150,,2676,1308,40524,1251,214,1275
2015-09-13 11:00:00+02:00,228,675,323,150,,2729,1422,40692,1706,204,1536
2015-09-13 11:00:00+02:00,228,675,323,150,,2729,1422,40692,1706,204,1536
2015-09-13 12:00:00+02:00,228,696,321,150,,2804,1283,40636,1948,203,1883
2015-09-13 12:00:00+02:00,228,696,321,150,,2804,1283,40636,1948,203,1883
2015-09-13 13:00:00+02:00,228,675,324,149,,2832,994,39211,2081,203,2076
2015-09-13 13:00:00+02:00,228,675,324,149,,2832,994,39211,2081,203,2076
2015-09-13 14:00:00+02:00,228,670,319,149,,2787,995,38349,2080,204,2242
2015-09-13 14:00:00+02:00,228,670,319,149,,2787,995,38349,2080,204,2242
2015-09-13 15:00:00+02:00,228,707,310,150,,2739,825,37326,1953,203,2496
2015-09-13 15:00:00+02:00,228,707,310,150,,2739,825,37326,1953,203,2496
2015-09-13 16:00:00+02:00,228,710,338,153,,2624,699,37241,1631,204,2371
2015-09-13 16:00:00+02:00,228,710,338,153,,2624,699,37241,1631,204,2371
2015-09-13 17:00:00+02:00,228,673,324,153,,2573,740,38933,1068,203,2370
2015-09-13 17:00:00+02:00,228,673,324,153,,2573,740,38933,1068,203,2370
2015-09-13 18:00:00+02:00,228,650,407,153,,2544,1356,40890,533,209,2107
2015-09-13 18:00:00+02:00,228,650,407,153,,2544,1356,40890,533,209,2107
2015-09-13 19:00:00+02:00,226,688,532,151,1730,2743,1704,41451,174,229,1724
2015-09-13 19:00:00+02:00,226,688,532,151,1730,2743,1704,41451,174,229,1724
2015-09-13 20:00:00+02:00,228,739,499,148,1963,2937,2617,41497,46,231,1441
2015-09-13 20:00:00+02:00,228,739,499,148,1963,2937,2617,41497,46,231,1441
2015-09-13 21:00:00+02:00,228,763,478,149,1244,2963,2184,41639,0,230,1451
2015-09-13 21:00:00+02:00,228,763,478,149,1244,2963,2184,41639,0,230,1451
2015-09-13 22:00:00+02:00,228,724,421,149,772,2935,2198,41528,0,230,1541
2015-09-13 22:00:00+02:00,228,724,421,149,772,2935,2198,41528,0,230,1541
2015-09-13 23:00:00+02:00,228,683,446,149,758,3197,2079,41487,0,231,1712
2015-09-13 23:00:00+02:00,228,683,446,149,758,3197,2079,41487,0,231,1712
2015-09-14 00:00:00+02:00,228,657,321,150,,3172,941,40988,0,230,2045
2015-09-14 00:00:00+02:00,228,657,321,150,,3172,941,40988,0,230,2045
2015-09-14 01:00:00+02:00,228,655,293,149,,3212,589,40210,0,231,2447
2015-09-14 01:00:00+02:00,228,655,293,149,,3212,589,40210,0,231,2447
2015-09-14 02:00:00+02:00,228,645,304,151,,3211,584,38863,0,231,2783
2015-09-14 02:00:00+02:00,228,645,304,151,,3211,584,38863,0,231,2783
2015-09-14 03:00:00+02:00,228,693,313,153,,3402,614,37460,0,232,3033
2015-09-14 03:00:00+02:00,228,693,313,153,,3402,614,37460,0,232,3033
2015-09-14 04:00:00+02:00,228,724,333,153,,3469,601,37324,0,230,3352
2015-09-14 04:00:00+02:00,228,724,333,153,,3469,601,37324,0,230,3352
2015-09-14 05:00:00+02:00,227,779,547,154,,3375,584,38283,0,229,3706
2015-09-14 05:00:00+02:00,227,779,547,154,,3375,584,38283,0,229,3706
2015-09-14 06:00:00+02:00,228,1043,822,152,,3413,924,41797,0,229,3904
2015-09-14 06:00:00+02:00,228,1043,822,152,,3413,924,41797,0,229,3904
2015-09-14 07:00:00+02:00,227,1291,925,164,,3557,1360,43687,38,227,4118
2015-09-14 07:00:00+02:00,227,1291,925,164,,3557,1360,43687,38,227,4118
2015-09-14 08:00:00+02:00,228,1389,994,165,695,3838,1536,44186,234,228,4190
2015-09-14 08:00:00+02:00,228,1389,994,165,695,3838,1536,44186,234,228,4190
2015-09-14 09:00:00+02:00,228,1371,996,164,873,3829,1629,44342,747,227,4352
2015-09-14 09:00:00+02:00,228,1371,996,164,873,3829,1629,44342,747,227,4352
2015-09-14 10:00:00+02:00,228,1410,998,165,995,3784,1698,44431,1293,223,4812
2015-09-14 10:00:00+02:00,228,1410,998,165,995,3784,1698,44431,1293,223,4812
2015-09-14 11:00:00+02:00,228,1446,991,165,924,3960,1961,44097,1726,223,5235
2015-09-14 11:00:00+02:00,228,1446,991,165,924,3960,1961,44097,1726,223,5235
2015-09-14 12:00:00+02:00,228,1465,973,163,665,3931,1777,43603,2274,221,5567
2015-09-14 12:00:00+02:00,228,1465,973,163,665,3931,1777,43603,2274,221,5567
2015-09-14 13:00:00+02:00,228,1447,940,164,228,3857,1294,43800,2582,222,5995
2015-09-14 13:00:00+02:00,228,1447,940,164,228,3857,1294,43800,2582,222,5995
2015-09-14 14:00:00+02:00,227,1268,827,164,296,3851,1138,44022,2661,224,6132
2015-09-14 14:00:00+02:00,227,1268,827,164,296,3851,1138,44022,2661,224,6132
2015-09-14 15:00:00+02:00,228,1142,800,160,241,3874,996,43659,2572,227,6214
2015-09-14 15:00:00+02:00,228,1142,800,160,241,3874,996,43659,2572,227,6214
2015-09-14 16:00:00+02:00,228,1016,816,159,4,3918,966,43641,2145,226,6044
2015-09-14 16:00:00+02:00,228,1016,816,159,4,3918,966,43641,2145,226,6044
2015-09-14 17:00:00+02:00,228,978,830,159,3,3883,997,43821,1563,226,5790
2015-09-14 17:00:00+02:00,228,978,830,159,3,3883,997,43821,1563,226,5790
2015-09-14 18:00:00+02:00,228,976,822,159,12,3980,1173,43755,784,227,5301
2015-09-14 18:00:00+02:00,228,976,822,159,12,3980,1173,43755,784,227,5301
2015-09-14 19:00:00+02:00,228,1099,849,160,692,3984,1278,44233,228,227,4667
2015-09-14 19:00:00+02:00,228,1099,849,160,692,3984,1278,44233,228,227,4667
2015-09-14 20:00:00+02:00,228,1333,865,158,1053,3905,1334,44394,50,227,4039
2015-09-14 20:00:00+02:00,228,1333,865,158,1053,3905,1334,44394,50,227,4039
2015-09-14 21:00:00+02:00,227,1199,825,158,,3835,1214,43706,0,227,3938
2015-09-14 21:00:00+02:00,227,1199,825,158,,3835,1214,43706,0,227,3938
2015-09-14 22:00:00+02:00,228,1034,814,157,,3754,1087,43470,0,228,4131
2015-09-14 22:00:00+02:00,228,1034,814,157,,3754,1087,43470,0,228,4131
2015-09-14 23:00:00+02:00,227,957,691,157,,3704,1002,43061,0,228,4162
2015-09-14 23:00:00+02:00,227,957,691,157,,3704,1002,43061,0,228,4162
2015-09-15 00:00:00+02:00,228,716,361,147,,3571,856,42199,0,223,4149
2015-09-15 00:00:00+02:00,228,716,361,147,,3571,856,42199,0,223,4149
2015-09-15 01:00:00+02:00,228,692,325,145,,3511,744,40458,0,227,4196
2015-09-15 01:00:00+02:00,228,692,325,145,,3511,744,40458,0,227,4196
2015-09-15 02:00:00+02:00,228,717,323,144,,3491,566,38920,0,228,4352
2015-09-15 02:00:00+02:00,228,717,323,144,,3491,566,38920,0,228,4352
2015-09-15 03:00:00+02:00,228,728,323,144,,3470,556,37837,0,230,4535
2015-09-15 03:00:00+02:00,228,728,323,144,,3470,556,37837,0,230,4535
2015-09-15 04:00:00+02:00,228,736,329,145,,3444,557,37800,0,230,4452
