,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2015-06-19 10:00:00+02:00,54.97,5917.120000000001,35.28,167.09,7763.76,4.464,2.88,0.96,9.559
2015-06-19 11:00:00+02:00,55.2,5999.120000000001,35.28,166.10999999999999,8034.360000000001,3.888,2.64,0.96,9.536999999999999
2015-06-19 12:00:00+02:00,55.43,6018.8,35.769999999999996,166.10999999999999,8168.840000000001,2.352,2.664,0.96,10.318
2015-06-19 13:00:00+02:00,55.43,5980.26,35.28,166.10999999999999,8138.500000000001,2.376,2.664,0.96,11.286
2015-06-19 14:00:00+02:00,55.43,5916.3,35.28,166.6,7971.22,0.216,2.664,0.936,12.144
2015-06-19 15:00:00+02:00,55.43,5982.72,35.769999999999996,166.10999999999999,7899.06,0.0,2.664,0.936,10.857
2015-06-19 16:00:00+02:00,55.43,5999.120000000001,36.26,166.10999999999999,7626.000000000001,0.0,3.0,0.12,10.504999999999999
2015-06-19 17:00:00+02:00,54.74,5922.860000000001,36.26,166.6,7437.400000000001,0.0,3.048,0.0,9.174
2015-06-19 18:00:00+02:00,55.2,5790.02,35.28,167.57999999999998,7115.960000000001,0.0,3.072,0.0,8.195
2015-06-19 19:00:00+02:00,55.43,5843.320000000001,32.83,168.07,7140.56,0.0,3.096,0.0,7.292999999999999
2015-06-19 20:00:00+02:00,55.43,5894.9800000000005,33.32,168.56,7026.580000000001,0.0,3.36,0.0,6.699
2015-06-19 21:00:00+02:00,55.43,5792.4800000000005,34.3,168.56,6928.18,0.0,3.504,0.0,8.338
2015-06-19 22:00:00+02:00,54.28,5571.080000000001,35.28,148.47,6380.42,0.0,3.024,0.0,9.988
2015-06-19 23:00:00+02:00,53.82,5138.120000000001,35.769999999999996,130.34,5842.5,0.0,2.736,0.0,10.812999999999999
2015-06-20 00:00:00+02:00,53.82,5006.92,36.26,129.35999999999999,5471.860000000001,0.0,2.592,0.0,10.758
2015-06-20 01:00:00+02:00,53.82,4629.72,36.75,109.75999999999999,5398.88,0.0,2.592,0.0,11.011
2015-06-20 02:00:00+02:00,53.82,4367.320000000001,36.75,107.8,5446.4400000000005,0.0,2.568,0.0,9.79
2015-06-20 03:00:00+02:00,54.050000000000004,4218.900000000001,37.24,107.8,5524.34,0.0,2.592,0.0,8.469999999999999
2015-06-20 04:00:00+02:00,54.050000000000004,3901.5600000000004,37.24,108.28999999999999,5426.76,0.0,2.592,0.0,8.041
2015-06-20 05:00:00+02:00,54.28,3876.9600000000005,37.24,107.31,5364.4400000000005,0.0,2.568,0.0,6.787
2015-06-20 06:00:00+02:00,54.510000000000005,4353.38,36.75,108.78,5405.4400000000005,0.0,2.568,0.0,4.994
2015-06-20 07:00:00+02:00,54.510000000000005,4818.320000000001,37.24,133.77,5911.38,0.0,2.592,0.0,3.949
2015-06-20 08:00:00+02:00,54.510000000000005,5195.52,36.75,135.24,6445.200000000001,0.0,2.8080000000000003,0.84,3.3659999999999997
2015-06-20 09:00:00+02:00,54.28,5409.54,36.75,139.65,6865.860000000001,0.432,2.928,0.96,3.256
2015-06-20 10:00:00+02:00,54.510000000000005,5419.38,30.38,140.14,7018.38,3.48,3.216,0.96,3.465
2015-06-20 11:00:00+02:00,54.510000000000005,5416.92,27.93,139.65,7232.400000000001,4.5840000000000005,3.24,0.96,3.157
2015-06-20 12:00:00+02:00,54.28,5376.740000000001,28.419999999999998,139.65,7211.080000000001,2.04,3.168,0.936,3.355
2015-06-20 13:00:00+02:00,54.510000000000005,5373.46,32.339999999999996,139.16,7100.38,0.07200000000000001,3.144,0.936,3.1679999999999997
2015-06-20 14:00:00+02:00,54.510000000000005,5302.9400000000005,35.769999999999996,139.16,6743.68,0.0,3.024,0.12,3.278
2015-06-20 15:00:00+02:00,54.510000000000005,5269.320000000001,35.28,138.67,6553.4400000000005,0.0,2.976,0.0,3.4099999999999997
2015-06-20 16:00:00+02:00,54.510000000000005,5173.38,34.79,139.16,6413.22,0.0,3.0,0.0,2.1999999999999997
2015-06-20 17:00:00+02:00,54.510000000000005,5122.54,34.3,134.75,6311.540000000001,0.0,3.0,0.0,2.3979999999999997
2015-06-20 18:00:00+02:00,54.510000000000005,5093.02,36.26,135.24,6213.14,0.0,3.024,0.0,2.7609999999999997
2015-06-20 19:00:00+02:00,54.510000000000005,5139.76,36.75,135.73,6218.06,0.0,3.024,0.0,1.6829999999999998
2015-06-20 20:00:00+02:00,54.510000000000005,5243.900000000001,36.75,139.65,6072.92,0.0,3.12,0.0,1.65
2015-06-20 21:00:00+02:00,54.510000000000005,5265.22,36.75,139.65,6044.22,0.0,3.3120000000000003,0.0,2.112
2015-06-20 22:00:00+02:00,54.050000000000004,5152.06,36.26,129.85,5904.0,0.0,3.216,0.0,2.629
2015-06-20 23:00:00+02:00,53.82,4945.42,34.79,126.42,5190.6,0.0,2.928,0.0,3.8609999999999998
2015-06-21 00:00:00+02:00,53.82,4800.280000000001,33.81,128.38,4845.38,0.0,2.832,0.0,4.356
2015-06-21 01:00:00+02:00,53.82,4431.280000000001,33.32,109.75999999999999,4754.360000000001,0.0,2.8080000000000003,0.0,4.3229999999999995
2015-06-21 02:00:00+02:00,53.82,4097.54,32.339999999999996,107.8,4742.88,0.0,2.8080000000000003,0.0,4.455
2015-06-21 03:00:00+02:00,54.28,3872.0400000000004,32.339999999999996,107.8,4767.4800000000005,0.0,2.8080000000000003,0.0,4.378
2015-06-21 04:00:00+02:00,54.510000000000005,3503.86,32.339999999999996,107.8,4697.780000000001,0.0,2.8080000000000003,0.0,3.795
2015-06-21 05:00:00+02:00,54.28,3445.6400000000003,33.32,107.8,4628.08,0.0,2.8080000000000003,0.0,3.828
2015-06-21 06:00:00+02:00,54.510000000000005,3684.26,32.339999999999996,106.82,4823.240000000001,0.0,2.7840000000000003,0.0,3.476
2015-06-21 07:00:00+02:00,54.510000000000005,4043.4200000000005,33.81,106.33,4890.4800000000005,0.0,2.7840000000000003,0.0,3.3659999999999997
2015-06-21 08:00:00+02:00,54.510000000000005,4303.360000000001,28.91,108.28999999999999,5199.620000000001,0.0,2.832,0.0,3.025
2015-06-21 09:00:00+02:00,54.510000000000005,4568.22,27.93,127.39999999999999,5438.240000000001,0.0,2.856,0.0,3.157
2015-06-21 10:00:00+02:00,54.510000000000005,4797.0,26.46,127.89,5612.080000000001,0.432,3.024,0.84,4.795999999999999
2015-06-21 11:00:00+02:00,54.510000000000005,4746.9800000000005,32.83,127.39999999999999,5740.0,0.48,3.144,0.96,6.688
2015-06-21 12:00:00+02:00,54.510000000000005,4719.92,36.26,128.38,5663.740000000001,0.48,2.928,0.96,8.293999999999999
2015-06-21 13:00:00+02:00,54.510000000000005,4781.42,37.24,127.89,5551.400000000001,0.48,2.688,0.96,7.733
2015-06-21 14:00:00+02:00,53.13,4633.0,36.26,127.39999999999999,5448.900000000001,0.07200000000000001,2.688,0.12,8.062999999999999
2015-06-21 15:00:00+02:00,44.160000000000004,4387.0,38.22,127.39999999999999,5432.5,0.0,2.712,0.0,7.887
2015-06-21 16:00:00+02:00,43.93,4362.400000000001,39.2,126.91,5383.3,0.0,2.736,0.0,5.9399999999999995
2015-06-21 17:00:00+02:00,43.93,4347.64,38.71,127.39999999999999,5409.54,0.0,2.736,0.0,5.423
2015-06-21 18:00:00+02:00,45.54,4404.22,38.71,127.39999999999999,5465.3,0.0,2.736,0.0,5.258
2015-06-21 19:00:00+02:00,52.900000000000006,4697.780000000001,39.2,127.89,5642.42,0.0,2.7600000000000002,0.0,4.125
2015-06-21 20:00:00+02:00,54.28,4806.02,38.71,128.38,5668.660000000001,1.248,2.904,0.0,2.376
2015-06-21 21:00:00+02:00,54.510000000000005,4756.0,39.2,139.16,5797.400000000001,2.064,3.384,0.84,2.288
2015-06-21 22:00:00+02:00,54.28,4817.5,39.2,140.63,5724.42,0.264,2.856,0.12,2.893
2015-06-21 23:00:00+02:00,54.050000000000004,4643.660000000001,38.22,129.35999999999999,4984.780000000001,0.0,2.688,0.0,3.553
2015-06-22 00:00:00+02:00,54.050000000000004,4478.02,37.73,109.27,4893.76,0.0,2.712,0.0,4.234999999999999
2015-06-22 01:00:00+02:00,54.050000000000004,4223.820000000001,36.26,107.31,4767.4800000000005,0.0,2.712,0.0,5.5329999999999995
2015-06-22 02:00:00+02:00,54.050000000000004,4025.38,36.26,107.8,4740.42,0.0,2.712,0.0,6.1049999999999995
2015-06-22 03:00:00+02:00,54.510000000000005,3885.9800000000005,36.26,107.8,4851.120000000001,0.0,2.712,0.0,5.917999999999999
2015-06-22 04:00:00+02:00,54.74,3759.7000000000003,36.26,107.31,4915.08,0.0,2.712,0.0,6.138
2015-06-22 05:00:00+02:00,54.74,3894.1800000000003,36.75,108.28999999999999,5254.56,0.0,2.712,0.0,5.4559999999999995
2015-06-22 06:00:00+02:00,54.74,4808.4800000000005,37.24,138.18,5925.320000000001,0.0,2.688,0.0,4.169
2015-06-22 07:00:00+02:00,55.43,5467.76,37.24,168.07,7247.9800000000005,0.0,2.904,0.0,2.4859999999999998
2015-06-22 08:00:00+02:00,55.2,5717.860000000001,37.24,168.07,7942.52,0.0,3.024,0.0,2.343
2015-06-22 09:00:00+02:00,54.74,5722.780000000001,35.28,167.09,7907.26,0.0,3.144,0.84,4.465999999999999
2015-06-22 10:00:00+02:00,54.97,5629.3,35.28,166.10999999999999,7750.64,2.184,3.2880000000000003,0.96,6.919
2015-06-22 11:00:00+02:00,54.97,5633.400000000001,35.28,165.62,7791.64,4.296,3.2880000000000003,0.96,8.382
2015-06-22 12:00:00+02:00,54.97,5640.780000000001,35.769999999999996,165.13,7872.820000000001,3.864,3.24,0.96,8.129
2015-06-22 13:00:00+02:00,55.43,5689.160000000001,35.769999999999996,164.15,7963.840000000001,2.688,2.88,0.96,7.414
2015-06-22 14:00:00+02:00,55.43,5795.76,35.28,163.66,7762.120000000001,2.88,2.88,0.12,7.106
2015-06-22 15:00:00+02:00,54.97,5836.76,35.28,163.66,7662.900000000001,1.008,2.568,0.0,6.4239999999999995
2015-06-22 16:00:00+02:00,54.97,5835.9400000000005,35.28,165.13,7452.9800000000005,0.0,2.736,0.0,4.862
2015-06-22 17:00:00+02:00,55.43,5882.68,35.769999999999996,165.62,7194.68,1.296,2.7840000000000003,0.0,4.697
2015-06-22 18:00:00+02:00,55.2,5876.9400000000005,35.769999999999996,165.62,7075.780000000001,4.968,2.8080000000000003,0.0,5.2139999999999995
2015-06-22 19:00:00+02:00,55.43,5904.820000000001,37.73,165.62,7213.540000000001,5.5680000000000005,3.12,0.0,5.709
2015-06-22 20:00:00+02:00,55.2,5940.900000000001,37.73,166.10999999999999,7253.72,3.864,3.2880000000000003,0.0,6.4239999999999995
2015-06-22 21:00:00+02:00,55.2,5908.92,36.75,165.62,7088.900000000001,0.40800000000000003,3.6,0.0,9.317
2015-06-22 22:00:00+02:00,54.050000000000004,5881.040000000001,36.26,158.27,6537.040000000001,0.0,3.384,0.0,8.722999999999999
2015-06-22 23:00:00+02:00,53.59,5062.68,36.26,146.51,6034.38,0.0,3.072,0.0,8.305
2015-06-23 00:00:00+02:00,53.59,4740.42,37.73,130.34,5841.68,0.0,2.856,0.0,8.349
2015-06-23 01:00:00+02:00,53.36,4390.280000000001,36.75,129.35999999999999,5735.080000000001,0.0,2.8080000000000003,0.0,9.625
2015-06-23 02:00:00+02:00,53.59,4097.54,35.769999999999996,129.85,5744.92,0.0,2.8080000000000003,0.0,9.504
2015-06-23 03:00:00+02:00,53.59,4173.8,35.769999999999996,129.85,5806.42,0.0,2.8080000000000003,0.0,9.459999999999999
2015-06-23 04:00:00+02:00,53.59,4092.6200000000003,35.769999999999996,129.85,5801.5,0.0,2.8080000000000003,0.0,10.087
2015-06-23 05:00:00+02:00,54.050000000000004,4091.8,35.28,130.34,5810.52,0.0,2.8080000000000003,0.0,9.218
2015-06-23 06:00:00+02:00,54.28,4979.04,35.28,145.53,6330.400000000001,0.0,2.856,0.0,8.459
2015-06-23 07:00:00+02:00,55.2,5762.14,35.28,161.21,7404.6,0.0,2.856,0.0,7.986
2015-06-23 08:00:00+02:00,54.97,5924.5,36.26,166.6,7927.76,0.0,3.12,0.0,7.172
2015-06-23 09:00:00+02:00,54.97,6004.860000000001,36.26,166.6,7858.06,0.504,3.648,0.0,6.9079999999999995
2015-06-23 10:00:00+02:00,54.97,5986.0,36.26,166.10999999999999,7767.040000000001,0.912,3.696,0.84,8.491999999999999
2015-06-23 11:00:00+02:00,54.97,6068.000000000001,36.75,165.62,8015.500000000001,2.136,3.696,0.96,9.107999999999999
2015-06-23 12:00:00+02:00,55.2,6090.14,37.24,165.13,8064.700000000001,3.48,3.72,0.96,10.020999999999999
2015-06-23 13:00:00+02:00,55.2,6095.88,36.26,165.62,8042.56,3.624,3.936,0.96,10.934
2015-06-23 14:00:00+02:00,55.2,6163.120000000001,34.79,166.10999999999999,7926.120000000001,1.584,3.624,0.96,11.737
2015-06-23 15:00:00+02:00,55.2,6016.34,34.79,165.62,7921.200000000001,0.168,3.672,0.12,11.0
2015-06-23 16:00:00+02:00,55.2,5848.240000000001,33.32,166.6,7719.4800000000005,0.0,3.504,0.0,10.318
2015-06-23 17:00:00+02:00,55.2,5762.14,32.83,166.10999999999999,7432.4800000000005,0.0,3.48,0.0,10.109
2015-06-23 18:00:00+02:00,55.2,5653.080000000001,32.83,166.10999999999999,7163.52,0.0,3.504,0.0,11.517
2015-06-23 19:00:00+02:00,55.2,5506.3,34.3,166.6,7179.920000000001,0.336,3.504,0.0,11.274999999999999
2015-06-23 20:00:00+02:00,55.2,5445.620000000001,36.75,167.09,7138.1,5.928,3.504,0.0,11.924
2015-06-23 21:00:00+02:00,55.2,5461.200000000001,36.26,166.6,6771.56,11.808,3.528,0.0,12.331
2015-06-23 22:00:00+02:00,54.28,5258.660000000001,34.79,159.25,6305.8,8.112,3.432,0.0,14.629999999999999
2015-06-23 23:00:00+02:00,53.59,4587.08,34.3,147.98,6104.080000000001,1.176,3.408,0.0,16.785999999999998
2015-06-24 00:00:00+02:00,53.59,4314.02,36.75,131.32,5782.64,0.0,3.24,0.0,17.479
2015-06-24 01:00:00+02:00,53.59,3892.5400000000004,38.71,130.34,5785.92,0.0,2.976,0.0,18.006999999999998
2015-06-24 02:00:00+02:00,53.59,3718.7000000000003,39.2,130.34,5666.200000000001,0.0,2.976,0.0,18.194
2015-06-24 03:00:00+02:00,53.59,3866.3,38.22,130.82999999999998,5538.280000000001,0.0,2.976,0.0,18.369999999999997
2015-06-24 04:00:00+02:00,53.59,3829.4,37.73,130.82999999999998,5397.240000000001,0.0,2.976,0.0,16.819
2015-06-24 05:00:00+02:00,54.050000000000004,3832.6800000000003,36.26,131.32,5699.820000000001,0.0,2.976,0.0,16.093
2015-06-24 06:00:00+02:00,54.28,4752.72,36.75,149.94,6090.14,0.0,2.928,0.0,13.959
2015-06-24 07:00:00+02:00,55.2,5595.68,36.75,162.19,6718.26,0.0,2.952,0.0,12.001
2015-06-24 08:00:00+02:00,55.2,5684.240000000001,35.769999999999996,167.09,7606.320000000001,0.0,3.024,0.0,11.671
2015-06-24 09:00:00+02:00,54.74,5826.1,36.75,167.57999999999998,7683.400000000001,0.432,3.144,0.84,13.222
2015-06-24 10:00:00+02:00,54.97,5903.18,36.75,167.57999999999998,7586.64,0.48,3.504,0.96,14.332999999999998
2015-06-24 11:00:00+02:00,55.43,5930.240000000001,36.26,168.07,7756.380000000001,3.36,3.528,0.96,14.443
2015-06-24 12:00:00+02:00,55.2,5909.740000000001,35.769999999999996,168.07,7779.34,3.672,3.552,0.96,15.334
2015-06-24 13:00:00+02:00,54.97,5936.8,34.79,168.07,7811.320000000001,2.976,3.2880000000000003,0.96,15.488
2015-06-24 14:00:00+02:00,54.050000000000004,5901.540000000001,36.26,168.07,7649.780000000001,0.36,3.24,0.96,15.257
2015-06-24 15:00:00+02:00,54.97,5921.22,34.3,167.57999999999998,7564.500000000001,0.0,3.216,0.12,14.079999999999998
2015-06-24 16:00:00+02:00,55.2,5923.68,34.3,167.09,7437.400000000001,0.0,3.216,0.0,11.462
2015-06-24 17:00:00+02:00,55.43,5884.320000000001,34.3,167.09,7299.64,0.0,3.24,0.0,9.119
2015-06-24 18:00:00+02:00,55.43,5886.780000000001,33.81,167.09,7098.740000000001,0.0,3.384,0.0,7.359
2015-06-24 19:00:00+02:00,55.2,5889.240000000001,32.83,167.57999999999998,7222.56,0.0,3.48,0.0,7.414
2015-06-24 20:00:00+02:00,55.2,5852.34,32.83,168.56,7216.000000000001,0.0,3.672,0.0,6.896999999999999
2015-06-24 21:00:00+02:00,55.2,5923.68,32.83,169.04999999999998,7019.200000000001,0.0,3.696,0.0,7.656
2015-06-24 22:00:00+02:00,54.28,5785.92,34.79,165.13,6568.200000000001,0.792,3.432,0.0,8.139999999999999
2015-06-24 23:00:00+02:00,53.59,5146.320000000001,36.26,151.9,6098.34,0.0,2.856,0.0,8.745
2015-06-25 00:00:00+02:00,53.59,4763.38,37.24,132.3,5853.9800000000005,0.0,2.7600000000000002,0.0,9.449
2015-06-25 01:00:00+02:00,53.59,4189.38,37.24,131.32,5996.660000000001,0.0,2.736,0.0,8.943
2015-06-25 02:00:00+02:00,53.59,3940.92,36.75,131.81,5939.26,0.0,2.736,0.0,8.789
2015-06-25 03:00:00+02:00,54.050000000000004,3850.7200000000003,36.75,132.3,5889.240000000001,0.0,2.736,0.0,9.405
2015-06-25 04:00:00+02:00,54.050000000000004,3585.86,36.26,131.81,5743.280000000001,0.0,2.736,0.0,9.878
2015-06-25 05:00:00+02:00,53.82,3760.5200000000004,37.24,133.28,5855.620000000001,0.0,2.736,0.0,9.603
2015-06-25 06:00:00+02:00,54.28,4825.700000000001,37.24,152.88,6353.360000000001,0.0,2.688,0.0,8.019
2015-06-25 07:00:00+02:00,55.2,5553.040000000001,36.75,169.04999999999998,7587.460000000001,0.0,2.688,0.0,6.061
2015-06-25 08:00:00+02:00,55.2,5637.5,37.73,170.52,8191.8,0.432,2.7840000000000003,0.0,5.928999999999999
2015-06-25 09:00:00+02:00,54.97,5727.700000000001,36.75,170.03,7941.700000000001,0.504,2.904,0.84,6.138
2015-06-25 10:00:00+02:00,54.97,5801.5,35.28,168.56,7826.900000000001,0.48,3.3120000000000003,0.96,6.842
2015-06-25 11:00:00+02:00,55.2,5870.38,33.32,167.57999999999998,7883.4800000000005,3.384,3.384,0.96,7.765999999999999
2015-06-25 12:00:00+02:00,55.2,5859.72,34.79,167.09,8012.22,3.672,3.432,0.96,8.107
2015-06-25 13:00:00+02:00,55.2,5848.240000000001,34.79,167.09,8030.26,2.376,3.24,0.96,8.25
2015-06-25 14:00:00+02:00,55.2,5822.0,34.79,167.09,7941.700000000001,0.6960000000000001,2.976,0.96,8.327
2015-06-25 15:00:00+02:00,55.2,5867.1,35.28,166.6,7826.080000000001,0.48,2.976,0.12,6.754
2015-06-25 16:00:00+02:00,55.2,5839.22,33.81,166.6,7534.9800000000005,0.456,3.024,0.0,6.138
2015-06-25 17:00:00+02:00,55.2,5726.88,34.3,166.6,7398.860000000001,0.048,3.048,0.0,4.928
2015-06-25 18:00:00+02:00,55.2,5675.22,34.3,167.09,7462.820000000001,0.0,3.12,0.0,3.586
2015-06-25 19:00:00+02:00,55.2,5766.240000000001,33.32,167.09,7586.64,0.0,3.384,0.0,2.1999999999999997
2015-06-25 20:00:00+02:00,55.2,5758.040000000001,33.32,167.09,7640.76,0.0,3.432,0.0,1.7819999999999998
2015-06-25 21:00:00+02:00,55.2,5730.9800000000005,34.79,168.07,7666.18,0.0,3.552,0.0,2.013
2015-06-25 22:00:00+02:00,54.050000000000004,5630.120000000001,35.28,164.15,7369.34,4.008,3.648,0.0,2.343
2015-06-25 23:00:00+02:00,53.59,5090.56,36.26,154.35,6443.56,0.5760000000000001,2.952,0.0,2.5189999999999997
2015-06-26 00:00:00+02:00,53.59,4925.740000000001,35.769999999999996,151.41,6135.240000000001,0.0,2.664,0.0,2.706
2015-06-26 01:00:00+02:00,53.59,4458.34,36.26,132.3,6158.200000000001,0.0,2.64,0.0,3.0469999999999997
2015-06-26 02:00:00+02:00,53.59,4108.200000000001,36.75,132.3,6143.4400000000005,0.0,2.64,0.0,3.2119999999999997
2015-06-26 03:00:00+02:00,54.050000000000004,4072.1200000000003,36.26,131.81,6101.620000000001,0.0,2.64,0.0,3.311
2015-06-26 04:00:00+02:00,54.050000000000004,3887.6200000000003,36.26,132.3,6063.900000000001,0.0,2.64,0.0,3.421
2015-06-26 05:00:00+02:00,54.050000000000004,4037.6800000000003,36.75,133.28,6095.88,0.0,2.64,0.0,3.399
2015-06-26 06:00:00+02:00,54.28,5074.9800000000005,38.22,152.39,6482.92,0.0,2.592,0.0,2.7279999999999998
2015-06-26 07:00:00+02:00,55.2,5767.88,37.24,166.6,7756.380000000001,0.24,2.976,0.0,1.474
2015-06-26 08:00:00+02:00,54.97,5706.38,35.769999999999996,167.09,8086.02,0.24,3.024,0.0,1.166
2015-06-26 09:00:00+02:00,54.97,5777.72,37.24,166.10999999999999,8039.280000000001,1.272,3.024,0.0,1.8809999999999998
2015-06-26 10:00:00+02:00,54.97,5833.4800000000005,35.28,165.62,7969.580000000001,1.872,3.048,0.84,2.739
2015-06-26 11:00:00+02:00,55.2,5819.540000000001,35.28,165.13,8168.840000000001,2.832,3.072,0.96,3.663
2015-06-26 12:00:00+02:00,55.2,5816.26,35.28,164.64,8344.320000000002,2.232,3.072,0.96,4.5649999999999995
2015-06-26 13:00:00+02:00,55.2,5839.22,36.26,164.64,8349.24,3.432,2.832,0.96,5.236
2015-06-26 14:00:00+02:00,55.2,5793.3,36.26,164.15,8179.500000000001,0.264,2.712,0.96,6.27
2015-06-26 15:00:00+02:00,55.2,5790.02,38.22,164.15,7899.880000000001,0.0,2.712,0.96,5.994999999999999
2015-06-26 16:00:00+02:00,55.2,5821.18,38.22,164.64,7606.320000000001,0.0,2.712,0.12,5.302
2015-06-26 17:00:00+02:00,55.2,5835.9400000000005,37.73,165.13,7465.280000000001,0.0,2.688,0.0,4.741
2015-06-26 18:00:00+02:00,55.2,5831.84,38.22,165.13,7458.72,0.0,2.688,0.0,3.355
2015-06-26 19:00:00+02:00,55.2,5803.14,39.2,165.62,7441.500000000001,0.0,2.976,0.0,2.574
2015-06-26 20:00:00+02:00,55.2,5781.820000000001,39.2,166.10999999999999,7344.740000000001,0.0,3.12,0.0,2.057
2015-06-26 21:00:00+02:00,55.2,5740.0,38.22,167.57999999999998,7165.160000000001,0.0,3.24,0.0,2.222
2015-06-26 22:00:00+02:00,54.28,5769.52,35.769999999999996,163.17,6759.26,0.336,3.408,0.0,2.167
2015-06-26 23:00:00+02:00,53.13,5293.92,28.91,153.37,6168.040000000001,2.376,3.36,0.0,2.134
2015-06-27 00:00:00+02:00,52.67,5183.22,28.91,151.9,5833.4800000000005,1.368,2.64,0.0,2.101
2015-06-27 01:00:00+02:00,52.900000000000006,4859.320000000001,27.439999999999998,133.28,5795.76,0.0,2.568,0.0,2.013
2015-06-27 02:00:00+02:00,52.900000000000006,4582.160000000001,25.48,131.32,5782.64,0.0,2.568,0.0,1.936
2015-06-27 03:00:00+02:00,53.13,4408.320000000001,24.5,130.82999999999998,5768.700000000001,0.0,2.568,0.0,2.167
2015-06-27 04:00:00+02:00,54.050000000000004,3923.7000000000003,24.5,131.81,5775.26,0.0,2.568,0.0,1.837
2015-06-27 05:00:00+02:00,54.050000000000004,3862.2000000000003,24.5,131.81,5693.26,0.0,2.568,0.0,1.518
2015-06-27 06:00:00+02:00,54.050000000000004,4551.0,24.009999999999998,147.98,5835.120000000001,0.336,2.544,0.0,1.023
2015-06-27 07:00:00+02:00,54.050000000000004,4843.740000000001,24.009999999999998,161.7,6280.38,1.008,2.568,0.0,0.38499999999999995
2015-06-27 08:00:00+02:00,54.050000000000004,5217.660000000001,24.009999999999998,166.6,6619.040000000001,0.504,2.856,0.0,0.253
2015-06-27 09:00:00+02:00,54.050000000000004,5430.860000000001,23.52,165.62,6973.280000000001,4.392,3.024,0.0,0.264
2015-06-27 10:00:00+02:00,54.050000000000004,5451.360000000001,23.03,165.13,7286.52,0.96,3.048,0.84,0.308
2015-06-27 11:00:00+02:00,54.050000000000004,5396.42,25.97,164.64,7443.960000000001,1.728,3.048,0.96,0.46199999999999997
2015-06-27 12:00:00+02:00,54.050000000000004,5304.580000000001,33.32,164.15,7405.420000000001,1.92,3.048,0.96,0.6819999999999999
2015-06-27 13:00:00+02:00,54.050000000000004,5320.9800000000005,32.83,163.66,7344.740000000001,1.296,3.048,0.96,0.8909999999999999
2015-06-27 14:00:00+02:00,54.050000000000004,5160.26,33.32,163.17,7004.4400000000005,4.032,3.072,0.96,1.045
2015-06-27 15:00:00+02:00,54.050000000000004,5170.92,33.32,163.66,6910.14,0.504,3.072,0.12,0.814
2015-06-27 16:00:00+02:00,54.050000000000004,5084.820000000001,32.339999999999996,163.17,6728.1,0.0,3.048,0.0,0.638
2015-06-27 17:00:00+02:00,54.050000000000004,5050.38,31.36,161.7,6785.500000000001,0.0,3.048,0.0,0.8029999999999999
2015-06-27 18:00:00+02:00,54.050000000000004,5008.56,31.36,162.19,6678.080000000001,0.0,3.048,0.0,1.089
2015-06-27 19:00:00+02:00,53.82,4865.88,31.849999999999998,162.19,6471.4400000000005,0.552,3.36,0.0,0.957
2015-06-27 20:00:00+02:00,54.050000000000004,4917.54,31.36,162.68,6432.080000000001,2.904,3.36,0.0,0.8029999999999999
2015-06-27 21:00:00+02:00,54.050000000000004,5087.280000000001,31.36,161.7,6483.740000000001,0.48,3.168,0.0,1.155
2015-06-27 22:00:00+02:00,53.82,4916.72,31.36,136.22,6332.860000000001,0.048,2.832,0.0,1.331
2015-06-27 23:00:00+02:00,53.13,4735.5,31.849999999999998,124.46,5654.72,0.0,2.544,0.0,1.7599999999999998
2015-06-28 00:00:00+02:00,53.13,4555.92,32.83,108.28999999999999,5427.580000000001,0.0,2.496,0.0,2.651
2015-06-28 01:00:00+02:00,53.13,4168.06,32.339999999999996,107.31,5334.92,0.0,2.472,0.0,2.4419999999999997
2015-06-28 02:00:00+02:00,52.900000000000006,3850.7200000000003,32.339999999999996,106.82,5324.26,0.0,2.472,0.0,2.409
2015-06-28 03:00:00+02:00,53.13,3752.32,32.339999999999996,106.82,5195.52,0.0,2.472,0.0,2.8819999999999997
2015-06-28 04:00:00+02:00,54.050000000000004,3352.9800000000005,32.339999999999996,107.8,5110.240000000001,0.0,2.472,0.0,2.981
2015-06-28 05:00:00+02:00,54.050000000000004,3199.6400000000003,32.339999999999996,107.31,5067.6,0.0,2.472,0.0,3.553
2015-06-28 06:00:00+02:00,54.050000000000004,3624.4,32.339999999999996,107.8,4974.9400000000005,0.0,2.7600000000000002,0.0,3.6959999999999997
2015-06-28 07:00:00+02:00,54.050000000000004,4087.7000000000003,33.81,106.82,5217.660000000001,0.0,2.7840000000000003,0.0,3.2009999999999996
2015-06-28 08:00:00+02:00,54.050000000000004,4189.38,34.79,107.31,5424.3,0.0,2.7840000000000003,0.0,3.311
2015-06-28 09:00:00+02:00,54.050000000000004,4313.200000000001,35.28,124.95,5830.200000000001,0.432,2.856,0.0,2.893
2015-06-28 10:00:00+02:00,54.050000000000004,4475.56,34.3,126.91,6081.9400000000005,0.48,2.904,0.84,2.772
2015-06-28 11:00:00+02:00,54.050000000000004,4591.18,34.3,127.39999999999999,6156.56,1.104,2.8080000000000003,0.96,3.399
2015-06-28 12:00:00+02:00,54.050000000000004,4610.860000000001,34.79,127.39999999999999,6147.540000000001,1.2,2.952,0.96,3.553
