,date,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
590,2015-10-07 03:30:00+02:00,221.26,3478.03,,149.94,1875.75,33.53475,0.1235,0.204,7.896,0.18600000000000003,23.943,610.49,,0.0,86.22757,6.441,22.10725
591,2015-10-07 03:45:00+02:00,221.6625,3501.8100000000004,,149.8175,1858.53,33.53475,0.1235,2.1180000000000003,7.896,0.18600000000000003,23.936999999999998,656.0,,0.0,84.84424,6.372000000000001,21.8625
592,2015-10-07 04:00:00+02:00,221.605,3536.455000000001,,149.3275,1855.66,33.53475,0.1235,0.192,7.98,0.23399999999999999,24.093000000000004,615.615,,0.0,84.84424,6.306,21.593000000000004
593,2015-10-07 04:15:00+02:00,221.4325,3549.5750000000007,,149.20499999999996,1898.915,33.53475,0.1235,0.192,8.01,0.6,24.165,587.5300000000002,,0.0,85.76646000000002,6.228,21.3895
594,2015-10-07 04:30:00+02:00,221.49,3544.0400000000004,,149.3275,2050.0,33.53475,0.1235,0.204,8.01,0.24600000000000002,24.129,622.585,,0.0,85.76646000000002,6.21,21.12275
595,2015-10-07 04:45:00+02:00,221.6625,3558.1850000000004,,149.3275,2160.905,33.53475,0.1235,0.204,8.01,0.264,24.153,616.845,,0.0,85.30535,6.093,20.955
596,2015-10-07 05:00:00+02:00,222.0075,3572.330000000001,,149.20499999999996,2263.2000000000007,33.53475,0.1235,1.89,8.022,0.654,24.099,737.7950000000002,,0.0,86.22757,6.096,20.8835
597,2015-10-07 05:15:00+02:00,222.1225,3578.275,,151.2875,2438.885,33.53475,0.1235,1.89,8.064,0.384,24.156,752.35,,0.0,85.30535,6.162000000000001,20.74875
598,2015-10-07 05:30:00+02:00,223.79,3576.225000000001,,154.2275,2638.5550000000007,33.718,0.1235,0.204,8.094,0.252,24.135,805.855,,0.0,85.76646000000002,6.255,20.47375
599,2015-10-07 05:45:00+02:00,224.5375,3571.92,,162.68,2865.49,33.718,0.1235,2.286,8.082,0.198,24.131999999999998,901.18,,0.0,86.919235,6.3420000000000005,20.51225
600,2015-10-07 06:00:00+02:00,224.6525,3516.365,,186.5675,3005.505,33.718,0.1235,0.8340000000000001,8.058,0.654,23.979,903.64,,0.0,84.613685,6.3180000000000005,20.9165
601,2015-10-07 06:15:00+02:00,224.71,3503.0400000000004,,204.82,3170.120000000001,33.718,0.114,3.24,8.046,0.72,24.114,876.3750000000001,,0.0,82.769245,6.267,20.94125
602,2015-10-07 06:30:00+02:00,224.3075,3494.0200000000004,,237.0375,3263.8050000000007,33.718,0.114,8.394,8.052,0.9,24.131999999999998,912.455,,0.0,81.385915,6.186,21.04575
603,2015-10-07 06:45:00+02:00,225.2275,3475.9800000000005,,271.0925,3335.5550000000007,33.53475,0.1235,11.67,8.052,1.032,24.156,938.285,,0.0,83.230355,6.141,21.01
604,2015-10-07 07:00:00+02:00,225.86,3451.38,,295.96,3375.3250000000007,33.53475,0.1235,5.106,8.064,1.3619999999999999,24.18,989.535,,0.07175000000000001,83.46091,6.087000000000001,21.06225
605,2015-10-07 07:15:00+02:00,225.6875,3433.7500000000005,,331.3625,3363.640000000001,33.718,0.1235,9.857999999999999,8.076,1.236,24.189,999.375,,0.14350000000000002,83.46091,5.892,21.08975
606,2015-10-07 07:30:00+02:00,225.055,3413.6600000000008,,345.94,3348.88,33.718,0.1235,13.56,8.058,0.8220000000000001,24.18,1006.55,,0.41,86.45812500000002,5.631,21.30425
607,2015-10-07 07:45:00+02:00,225.4,3423.5000000000005,,369.0925,3336.7850000000008,33.718,0.1235,15.515999999999998,8.082,1.026,23.904,995.275,,1.28125,86.45812500000002,5.502000000000001,21.29875
608,2015-10-07 08:00:00+02:00,225.17,3394.8,,379.26,3271.390000000001,33.53475,0.1235,17.538,8.106,1.3619999999999999,23.291999999999998,1052.265,,2.4395,85.535905,5.271,21.67
609,2015-10-07 08:15:00+02:00,225.3425,3383.32,,377.79,3281.640000000001,33.718,0.1235,19.116,8.094,1.3559999999999999,23.31,1013.725,,4.70475,86.22757,5.154,21.4885
610,2015-10-07 08:30:00+02:00,223.33,3381.065,,377.9125,3300.5000000000005,33.718,0.1235,19.362,8.07,1.14,23.307,1019.26,,7.964250000000002,85.07479500000002,5.091,21.76075
611,2015-10-07 08:45:00+02:00,223.1575,3390.495000000001,,379.8725,3310.7500000000005,33.53475,0.1235,18.474,8.1,1.044,23.301,1046.525,,11.14175,85.07479500000002,4.977,21.2575
612,2015-10-07 09:00:00+02:00,223.3875,3398.49,,381.5875,3320.1800000000007,33.718,0.1235,18.738,8.106,1.026,23.307,1029.51,,15.6825,83.92201999999999,4.9110000000000005,21.10075
613,2015-10-07 09:15:00+02:00,223.79,3389.4700000000007,,383.0575,3310.955000000001,33.718,0.1235,19.632,8.1,1.266,23.325,1014.135,,19.56725,82.30813500000002,4.857,21.098000000000003
614,2015-10-07 09:30:00+02:00,223.5025,3394.390000000001,,383.3025,3309.9300000000007,33.718,0.1235,17.778,8.1,0.954,23.313000000000002,971.7,,23.50325,83.46091,4.857,21.4885
615,2015-10-07 09:45:00+02:00,223.1,3402.795,,379.75,3311.9800000000005,33.718,0.1235,16.32,8.13,0.51,23.316,983.59,,27.9005,84.613685,4.928999999999999,21.12
616,2015-10-07 10:00:00+02:00,223.3875,3405.255,,372.89,3302.755,33.718,0.1235,17.022000000000002,8.13,0.5579999999999999,23.291999999999998,990.765,,32.78975,83.69146500000002,4.8870000000000005,20.746
617,2015-10-07 10:15:00+02:00,223.1,3395.620000000001,,364.6825,3308.905,33.718,0.1235,14.532,8.124,0.612,23.313000000000002,993.84,,37.54575,83.92201999999999,4.686,20.4215
618,2015-10-07 10:30:00+02:00,222.87,3403.4100000000008,,377.4225,3309.725000000001,33.53475,0.1235,13.668,8.13,0.792,23.313000000000002,987.69,,41.91225,84.38313000000002,4.683,20.18225
619,2015-10-07 10:45:00+02:00,223.8475,3410.585,,390.8975,3315.26,33.718,0.1235,11.7,8.106,0.9059999999999999,23.298,980.925,,45.5715,82.53869,4.665,20.0035
620,2015-10-07 11:00:00+02:00,225.17,3378.8100000000004,,403.3925,3318.9500000000007,33.718,0.1235,11.165999999999999,8.118,0.624,23.316,975.39,,48.96425,81.385915,4.581,19.888
621,2015-10-07 11:15:00+02:00,225.975,3380.655,,428.8725,3315.67,33.718,0.1235,11.376,8.124,0.43799999999999994,23.31,978.26,,52.45950000000001,83.92201999999999,4.569,19.74775
622,2015-10-07 11:30:00+02:00,226.0325,3378.6050000000005,,441.49,3319.155,33.718,0.08549999999999999,11.634,8.112,0.5640000000000001,23.328000000000003,1029.1,,55.9035,81.847025,4.671,19.34625
623,2015-10-07 11:45:00+02:00,225.86,3386.600000000001,,445.7775,3317.1050000000005,33.718,0.076,9.876,8.112,0.768,23.334,1002.86,,58.40450000000001,80.924805,4.734,19.24175
624,2015-10-07 12:00:00+02:00,224.25,3422.475000000001,,442.3475,3298.4500000000007,33.90125,0.076,8.022,8.142000000000001,0.606,23.34,963.5,,60.11625,82.30813500000002,4.605,19.2665
625,2015-10-07 12:15:00+02:00,224.6525,3433.135,,441.49,3284.715,33.90125,0.076,6.222,8.177999999999999,0.486,23.526,984.615,,61.48975,84.613685,4.635,19.063
626,2015-10-07 12:30:00+02:00,224.9975,3432.11,,446.0225,3285.330000000001,33.90125,0.076,6.468,8.208,0.924,23.808000000000003,964.525,,61.07975,84.38313000000002,4.6530000000000005,18.7055
627,2015-10-07 12:45:00+02:00,224.25,3414.07,,439.53,3281.025,34.0845,0.076,5.994,8.208,0.726,23.816999999999997,980.925,,60.21875,85.76646000000002,4.644,18.64225
628,2015-10-07 13:00:00+02:00,224.1925,3355.03,,420.0525,3260.115,33.90125,0.0475,4.566,8.244,0.72,23.796,986.255,,60.31100000000001,84.84424,4.563,18.02075
629,2015-10-07 13:15:00+02:00,224.135,3351.7500000000005,,417.725,3258.475000000001,33.90125,0.038,4.1160000000000005,8.267999999999999,1.158,23.805,1014.135,,59.68575000000001,84.84424,4.388999999999999,17.611
630,2015-10-07 13:30:00+02:00,226.09,3345.19,,417.6025,3262.1650000000004,33.90125,0.038,3.36,8.31,0.384,23.85,997.94,,59.49100000000001,87.14979000000002,4.3260000000000005,17.215
631,2015-10-07 13:45:00+02:00,226.55,3354.620000000001,,415.52,3258.065,33.90125,0.038,2.694,8.31,0.096,23.831999999999997,1017.21,,58.10725,84.38313000000002,4.248,17.14075
632,2015-10-07 14:00:00+02:00,227.01,3375.53,,418.215,3233.8750000000005,33.90125,0.038,3.42,8.352,0.51,23.750999999999998,1019.875,,56.59025000000001,85.535905,4.3020000000000005,17.215
633,2015-10-07 14:15:00+02:00,227.01,3399.7200000000007,,420.2975,3206.2000000000007,33.90125,0.038,4.3500000000000005,8.316,0.354,23.76,1030.9450000000004,,54.325,84.613685,3.6660000000000004,17.03625
634,2015-10-07 14:30:00+02:00,226.9525,3387.01,,419.685,3121.330000000001,34.0845,0.038,6.51,8.304,0.66,23.76,995.89,,52.6645,86.68868,3.549,16.91525
635,2015-10-07 14:45:00+02:00,227.125,3390.7000000000007,,418.95,3113.9500000000007,34.0845,0.038,6.803999999999999,8.304,0.426,23.775,994.455,,49.23075,87.14979000000002,3.5610000000000004,17.074749999999998
636,2015-10-07 15:00:00+02:00,227.24,3403.0000000000005,,414.6625,3112.3100000000004,34.0845,0.038,6.204,8.352,0.726,23.802,941.565,,47.79575000000001,88.302565,3.702,17.04725
637,2015-10-07 15:15:00+02:00,227.47,3406.0750000000007,,414.9075,3089.76,33.90125,0.057,5.814,8.363999999999999,0.66,23.826,988.92,,45.797,87.14979000000002,3.627,16.730999999999998
638,2015-10-07 15:30:00+02:00,227.5275,3410.175,,414.785,3081.765000000001,33.90125,0.076,3.924,8.34,0.5820000000000001,23.826,1017.62,,42.8245,85.997015,3.5639999999999996,16.6485
639,2015-10-07 15:45:00+02:00,227.6425,3428.42,,417.235,3091.8100000000004,33.90125,0.057,6.377999999999999,8.382,0.546,23.846999999999998,1031.97,,38.85775,84.84424,3.648,16.3295
640,2015-10-07 16:00:00+02:00,228.2175,3506.7300000000005,,398.2475,3146.7500000000005,33.90125,0.057,4.404,8.448,0.414,23.787,1001.015,,34.98325,85.07479500000002,3.6719999999999997,16.007749999999998
641,2015-10-07 16:15:00+02:00,228.62,3520.67,,371.2975,3186.9300000000007,33.90125,0.038,1.014,8.574,0.5700000000000001,23.930999999999997,1014.545,,31.283,86.45812500000002,3.711,15.9995
642,2015-10-07 16:30:00+02:00,228.4475,3523.745000000001,,381.465,3175.86,33.90125,0.0475,1.7280000000000002,8.597999999999999,0.6659999999999999,24.011999999999997,1000.605,,26.814,85.76646000000002,3.756,15.8565
643,2015-10-07 16:45:00+02:00,228.5625,3540.76,,405.475,3178.525,33.90125,0.076,2.388,8.628,0.294,24.033,993.635,,22.96,84.38313000000002,3.765,15.78225
644,2015-10-07 17:00:00+02:00,229.3675,3583.195,,411.7225,3216.0400000000004,34.0845,0.076,1.308,8.706,0.49200000000000005,24.045,1007.165,,18.942,80.924805,3.7230000000000003,15.675
645,2015-10-07 17:15:00+02:00,229.5975,3586.475000000001,,411.9675,3228.135,33.90125,0.095,7.77,8.748,0.552,24.06,1042.015,,15.69275,80.69425,3.924,15.96375
646,2015-10-07 17:30:00+02:00,229.77,3585.0400000000004,,412.58,3245.9700000000007,33.90125,0.1045,3.45,8.766,0.402,24.033,1059.645,,11.83875,80.924805,4.257,15.9225
647,2015-10-07 17:45:00+02:00,229.77,3579.9150000000004,,414.1725,3264.6250000000005,33.90125,0.1045,11.91,8.783999999999999,0.546,24.093000000000004,1052.6750000000004,,7.8105,78.84980999999999,4.413,15.5485
648,2015-10-07 18:00:00+02:00,229.655,3543.015000000001,,422.87,3306.24,33.90125,0.1045,6.48,8.802,0.402,24.048,1001.835,,4.82775,83.230355,4.593,15.8895
649,2015-10-07 18:15:00+02:00,229.9425,3536.2500000000005,,430.22,3314.44,33.90125,0.114,8.256,8.796,0.34800000000000003,24.138,998.35,,2.55225,83.69146500000002,4.6080000000000005,16.062749999999998
650,2015-10-07 18:30:00+02:00,230.2875,3543.8350000000005,,431.2,3314.235,33.718,0.114,12.606,8.783999999999999,0.462,24.144,1002.86,,0.9225,87.38034499999999,4.59,16.115
651,2015-10-07 18:45:00+02:00,229.885,3544.655,,432.915,3314.44,33.90125,0.114,17.382,8.772,0.7140000000000001,24.153,1009.83,,0.17425000000000002,87.6109,4.698,16.20025
652,2015-10-07 19:00:00+02:00,229.885,3541.580000000001,,439.775,3311.9800000000005,33.718,0.1235,19.422,8.76,0.8340000000000001,24.12,1045.09,,0.0,87.14979000000002,4.776,16.414749999999998
653,2015-10-07 19:15:00+02:00,230.46,3542.195,,440.51,3315.26,33.90125,0.095,20.826,8.772,0.804,24.174,1029.51,,0.0,85.997015,4.638,16.467
654,2015-10-07 19:30:00+02:00,229.425,3558.1850000000004,,439.1625,3318.5400000000004,34.0845,0.076,19.572,8.766,0.5579999999999999,24.171,1012.7,,0.0,85.07479500000002,4.5120000000000005,16.654
655,2015-10-07 19:45:00+02:00,228.965,3553.675,,439.1625,3314.03,33.90125,0.076,18.18,8.796,0.276,24.15,963.09,,0.0,82.53869,4.452,17.01975
656,2015-10-07 20:00:00+02:00,228.6775,3500.99,,429.1175,3306.445,33.90125,0.076,18.852,8.802,0.8640000000000001,24.168000000000003,940.13,,0.0,84.152575,4.503,17.058249999999994
657,2015-10-07 20:15:00+02:00,228.965,3513.0850000000005,,418.95,3288.2000000000007,33.90125,0.076,10.655999999999999,8.826,0.396,24.153,967.805,,0.0,86.22757,4.593,17.256249999999998
658,2015-10-07 20:30:00+02:00,229.31,3531.330000000001,,397.39,3268.725000000001,33.90125,0.076,7.11,8.856,0.306,24.183000000000003,927.83,,0.0,85.76646000000002,4.614,17.1765
659,2015-10-07 20:45:00+02:00,229.08,3565.565,,350.7175,3248.0200000000004,33.90125,0.076,5.766,8.898,0.222,24.156,923.935,,0.0,86.45812500000002,4.7219999999999995,17.165499999999998
660,2015-10-07 21:00:00+02:00,227.815,3658.84,,343.3675,3243.92,33.90125,0.076,1.9380000000000002,8.934000000000003,0.46799999999999997,24.237,872.48,,0.0,85.07479500000002,4.635,16.775
661,2015-10-07 21:15:00+02:00,227.7,3674.83,,320.5825,3239.615,33.90125,0.076,4.494,8.94,0.49200000000000005,24.186,858.5400000000002,,0.0,85.30535,4.605,16.456
662,2015-10-07 21:30:00+02:00,227.815,3696.56,,259.0875,3214.195,33.718,0.076,3.1319999999999997,8.946,0.228,24.141,828.4050000000002,,0.0,85.30535,4.4910000000000005,16.2415
663,2015-10-07 21:45:00+02:00,227.815,3713.37,,229.075,3159.05,33.90125,0.076,4.08,8.934000000000003,0.24600000000000002,24.084,817.1300000000001,,0.0,85.07479500000002,4.386,16.117749999999994
664,2015-10-07 22:00:00+02:00,227.355,3736.33,,219.52,3143.4700000000007,33.90125,0.076,0.978,8.904,0.414,24.12,763.0100000000001,,0.0,85.30535,4.284,16.093
665,2015-10-07 22:15:00+02:00,227.5275,3723.2100000000014,,201.5125,3103.2900000000004,33.90125,0.076,0.63,8.91,0.354,24.054,694.5400000000002,,0.0,83.69146500000002,4.227,15.861999999999998
666,2015-10-07 22:30:00+02:00,227.7,3733.255,,169.4175,3071.925,34.0845,0.08549999999999999,5.406000000000001,8.916,0.24600000000000002,24.116999999999997,701.715,,0.0,85.07479500000002,4.263,15.895
667,2015-10-07 22:45:00+02:00,227.5275,3738.995,,150.92,3022.725000000001,34.0845,0.08549999999999999,0.54,8.916,0.294,24.144,681.0100000000001,,0.0,84.152575,4.14,15.4715
668,2015-10-07 23:00:00+02:00,225.9175,3738.175,,149.45,2942.98,33.90125,0.08549999999999999,0.15,8.94,0.39,24.171,615.0,,0.0,84.38313000000002,3.975,14.96825
669,2015-10-07 23:15:00+02:00,225.5725,3724.645,,149.20499999999996,2868.975000000001,33.90125,0.08549999999999999,2.082,8.988,0.258,24.063000000000002,579.125,,0.0,86.919235,3.897,14.6575
670,2015-10-07 23:30:00+02:00,225.285,3728.745,,148.1025,2829.615,33.90125,0.08549999999999999,0.204,9.006,0.264,24.116999999999997,626.6850000000002,,0.0,85.535905,3.8789999999999996,14.2505
671,2015-10-07 23:45:00+02:00,225.4575,3696.765,,147.49,2708.870000000001,33.90125,0.08549999999999999,0.204,9.017999999999999,0.28200000000000003,24.069000000000003,678.5500000000002,,0.0,86.45812500000002,3.759,13.871
672,2015-10-08 00:00:00+02:00,225.63,3609.2300000000014,,147.6125,2538.105,34.0845,0.08549999999999999,2.0340000000000003,8.952,0.5700000000000001,24.234,532.59,,0.0,85.535905,3.615,13.5025
673,2015-10-08 00:15:00+02:00,225.86,3592.830000000001,,147.49,2507.9700000000007,34.0845,0.08549999999999999,0.204,8.91,0.252,24.221999999999998,554.115,,0.0,85.535905,3.495,12.969000000000001
674,2015-10-08 00:30:00+02:00,225.3425,3565.975000000001,,147.1225,2478.04,33.90125,0.08549999999999999,0.204,8.886000000000003,0.33,24.213,554.9350000000002,,0.0,84.84424,3.378,12.3695
675,2015-10-08 00:45:00+02:00,225.5725,3548.140000000001,,147.245,2433.350000000001,33.90125,0.08549999999999999,0.204,8.892000000000001,0.312,24.204,551.245,,0.0,84.84424,3.24,11.92675
676,2015-10-08 01:00:00+02:00,225.4575,3608.82,,147.49,2413.67,33.90125,0.08549999999999999,2.082,8.88,0.342,24.24,533.82,,0.0,86.68868,3.2460000000000004,11.495
677,2015-10-08 01:15:00+02:00,225.285,3637.725,,147.3675,2393.7850000000008,34.0845,0.08549999999999999,0.204,8.886000000000003,0.336,24.201,484.8250000000001,,0.0,84.613685,3.2939999999999996,11.1265
678,2015-10-08 01:30:00+02:00,225.3425,3666.22,,147.245,2345.405,34.0845,0.08549999999999999,0.204,8.844,0.342,24.234,484.415,,0.0,84.38313000000002,3.153,10.7635
679,2015-10-08 01:45:00+02:00,225.6875,3714.395,,147.245,2267.0950000000007,34.0845,0.08549999999999999,0.204,8.91,0.324,24.252,522.34,,0.0,84.613685,3.057,10.5765
680,2015-10-08 02:00:00+02:00,225.6875,3684.055,,147.3675,2163.1600000000008,33.90125,0.08549999999999999,2.082,8.927999999999999,0.354,24.27,546.12,,0.0,85.535905,3.009,10.19425
681,2015-10-08 02:15:00+02:00,226.09,3656.5850000000014,,147.245,2123.185,33.90125,0.08549999999999999,0.204,8.927999999999999,0.336,24.281999999999996,525.005,,0.0,83.46091,2.8710000000000004,9.8285
682,2015-10-08 02:30:00+02:00,226.0325,3662.12,,147.49,2136.92,33.90125,0.08549999999999999,2.082,8.952,0.51,24.27,522.75,,0.0,83.230355,2.532,9.49575
683,2015-10-08 02:45:00+02:00,225.86,3687.13,,147.3675,2100.02,34.0845,0.08549999999999999,0.204,8.952,0.342,24.246,519.47,,0.0,82.769245,2.3040000000000003,9.25375
684,2015-10-08 03:00:00+02:00,225.8025,3714.805,,147.245,1993.83,33.90125,0.08549999999999999,0.204,8.964,0.414,24.281999999999996,511.27,,0.0,83.92201999999999,2.097,8.989749999999997
685,2015-10-08 03:15:00+02:00,225.8025,3707.63,,147.1225,1969.435,33.90125,0.08549999999999999,0.204,8.982000000000001,0.324,24.24,506.145,,0.0,84.84424,1.884,8.7835
686,2015-10-08 03:30:00+02:00,224.8825,3717.06,,146.51,1961.03,33.90125,0.08549999999999999,0.204,8.982000000000001,0.384,24.252,524.8000000000002,,0.0,83.230355,1.896,8.560749999999999
687,2015-10-08 03:45:00+02:00,224.3075,3735.1,,146.265,2011.665,33.90125,0.08549999999999999,2.226,8.988,0.34800000000000003,24.264,550.835,,0.0,83.69146500000002,1.8030000000000002,8.39025
688,2015-10-08 04:00:00+02:00,224.71,3764.415,,144.55,2127.080000000001,33.718,0.08549999999999999,0.37799999999999995,9.042,0.54,24.320999999999998,600.24,,0.0,82.99980000000002,1.722,8.329749999999999
689,2015-10-08 04:15:00+02:00,224.825,3777.535,,144.55,2188.99,33.90125,0.08549999999999999,3.786,9.06,0.534,24.324,664.2,,0.0,86.68868,1.7519999999999998,8.12075
690,2015-10-08 04:30:00+02:00,224.9975,3780.2,,144.6725,2246.185,33.718,0.08549999999999999,0.37799999999999995,9.072,0.36,24.303,743.33,,0.0,85.30535,1.9380000000000002,7.9365
691,2015-10-08 04:45:00+02:00,225.515,3786.76,,145.1625,2393.99,33.718,0.08549999999999999,4.17,9.107999999999999,0.42,24.288,750.71,,0.0,84.84424,1.9980000000000002,7.78525
692,2015-10-08 05:00:00+02:00,225.4,3782.2500000000014,,155.575,2622.77,33.90125,0.08549999999999999,0.732,9.107999999999999,0.474,24.288,729.595,,0.0,85.997015,1.9169999999999998,7.6175
693,2015-10-08 05:15:00+02:00,225.055,3765.235,,165.62,2766.2700000000004,33.90125,0.08549999999999999,0.732,9.113999999999999,0.45,24.348000000000003,728.7750000000002,,0.0,85.30535,1.818,7.446999999999999
694,2015-10-08 05:30:00+02:00,226.32,3731.82,,166.11,2919.405,33.718,0.08549999999999999,0.732,9.138,0.264,24.324,787.2,,0.0,87.14979000000002,1.908,7.3260000000000005
695,2015-10-08 05:45:00+02:00,226.55,3732.025,,192.2025,3089.350000000001,33.718,0.08549999999999999,0.9,9.138,0.204,24.309,797.0400000000002,,0.0,87.6109,2.073,7.290249999999999
696,2015-10-08 06:00:00+02:00,226.7225,3749.45,,231.6475,3239.0000000000005,33.718,0.08549999999999999,1.002,9.144,0.396,24.285,885.6,,0.0,89.224785,2.082,7.1610000000000005
697,2015-10-08 06:15:00+02:00,226.6075,3744.12,,291.795,3345.3950000000004,33.718,0.08549999999999999,1.008,9.174,0.546,24.3,923.115,,0.0,87.14979000000002,2.1630000000000003,7.029
698,2015-10-08 06:30:00+02:00,226.78,3739.61,,340.06,3418.99,33.718,0.08549999999999999,1.0859999999999999,9.21,0.54,24.324,965.755,,0.0,86.68868,2.187,6.95475
699,2015-10-08 06:45:00+02:00,226.6075,3744.9400000000014,,381.8325,3511.65,33.718,0.08549999999999999,2.94,9.252,0.588,24.348000000000003,968.83,,0.01025,87.84145500000002,2.205,7.07025
700,2015-10-08 07:00:00+02:00,226.55,3748.63,,414.785,3565.7700000000004,33.718,0.08549999999999999,2.13,9.27,0.6900000000000001,24.309,1010.445,,0.03075,87.38034499999999,2.184,6.98225
701,2015-10-08 07:15:00+02:00,226.55,3756.01,,427.525,3590.370000000001,33.718,0.08549999999999999,7.95,9.294,1.038,24.342,1041.1950000000004,,0.09225,85.07479500000002,2.193,6.93825
702,2015-10-08 07:30:00+02:00,226.55,3757.65,,433.2825,3598.9800000000005,33.718,0.08549999999999999,9.24,9.347999999999999,0.37200000000000005,24.318,1037.71,,0.35875,87.38034499999999,2.022,6.93825
703,2015-10-08 07:45:00+02:00,226.2625,3760.725,,415.3975,3601.03,33.718,0.08549999999999999,8.868,9.402,0.486,24.326999999999998,1103.105,,1.476,88.302565,1.944,6.699
704,2015-10-08 08:00:00+02:00,225.63,3758.265,,413.56,3597.135,33.718,0.08549999999999999,13.65,9.396,0.312,24.264,1058.825,,3.55675,87.38034499999999,1.926,6.534
705,2015-10-08 08:15:00+02:00,226.205,3757.8550000000014,,412.9475,3608.615,33.718,0.08549999999999999,14.79,9.426,0.336,24.294,1064.77,,6.437,85.535905,1.962,6.300249999999999
706,2015-10-08 08:30:00+02:00,227.4125,3760.725,,441.3675,3603.695,33.90125,0.08549999999999999,13.302,9.443999999999999,0.28200000000000003,24.273000000000003,1044.27,,10.01425,84.38313000000002,1.902,6.00325
707,2015-10-08 08:45:00+02:00,227.6425,3748.22,,460.355,3601.235,33.718,0.08549999999999999,13.05,9.437999999999999,0.336,24.288,1028.895,,13.735,84.152575,1.9769999999999999,5.56875
708,2015-10-08 09:00:00+02:00,227.125,3749.45,,460.11,3600.8250000000007,33.718,0.08549999999999999,16.535999999999998,9.414,0.37799999999999995,24.276,1086.91,,18.00925,82.53869,1.9469999999999998,5.33775
709,2015-10-08 09:15:00+02:00,227.585,3761.545,,471.7475,3602.8750000000005,33.718,0.08549999999999999,15.864,9.432,0.6900000000000001,24.291,1087.3200000000004,,22.878,79.080365,1.9380000000000002,5.013249999999998
710,2015-10-08 09:30:00+02:00,227.7,3760.725,,501.76,3603.695,33.718,0.08549999999999999,14.952,9.426,0.792,24.258000000000003,1061.0800000000004,,27.91075,84.152575,1.8630000000000002,4.73825
711,2015-10-08 09:45:00+02:00,227.8725,3760.93,,508.9875,3569.4600000000005,33.718,0.08549999999999999,14.28,9.42,0.8280000000000001,24.27,1070.92,,34.081250000000004,87.14979000000002,1.851,4.50725
712,2015-10-08 10:00:00+02:00,227.9875,3748.22,,518.42,3437.235,33.718,0.095,16.668,9.42,1.212,24.333,1056.98,,39.69825,86.919235,1.8419999999999999,4.191
713,2015-10-08 10:15:00+02:00,227.815,3736.1250000000014,,517.1949999999998,3430.88,33.90125,0.08549999999999999,15.485999999999999,9.42,0.888,24.311999999999998,1049.19,,45.35625,83.69146500000002,1.9169999999999998,3.96275
714,2015-10-08 10:30:00+02:00,227.585,3723.2100000000014,,503.965,3430.88,33.718,0.08549999999999999,17.256,9.408,0.888,24.273000000000003,1024.18,,50.27625000000001,83.46091,2.082,3.81425
715,2015-10-08 10:45:00+02:00,227.24,3719.3150000000014,,512.54,3434.1600000000008,33.718,0.095,15.767999999999999,9.396,0.48,24.246,1025.2050000000004,,54.776,83.46091,2.169,3.432
716,2015-10-08 11:00:00+02:00,227.1825,3713.985,,526.015,3434.9800000000005,33.718,0.095,14.862,9.372,0.42,24.303,1037.71,,59.93175,83.46091,2.085,3.52275
717,2015-10-08 11:15:00+02:00,227.585,3724.03,,536.06,3430.88,33.718,0.08549999999999999,14.694,9.372,0.408,24.288,1021.105,,64.40075,84.613685,1.989,3.34125
718,2015-10-08 11:30:00+02:00,227.5275,3727.925,,533.365,3432.315,33.90125,0.08549999999999999,13.638,9.366,0.528,24.303,1016.185,,67.9575,83.92201999999999,1.875,3.3110000000000004
719,2015-10-08 11:45:00+02:00,227.7575,3720.135,,528.955,3429.24,33.718,0.08549999999999999,9.48,9.39,0.528,24.296999999999997,1026.4350000000004,,71.78075,83.92201999999999,1.83,3.23675
720,2015-10-08 12:00:00+02:00,227.7575,3696.3550000000014,,534.59,3429.8550000000005,33.718,0.08549999999999999,2.508,9.408,0.258,24.311999999999998,1018.03,,75.04025,83.69146500000002,1.8359999999999999,3.15425
721,2015-10-08 12:15:00+02:00,227.815,3689.59,,550.025,3422.475000000001,33.718,0.08549999999999999,2.088,9.437999999999999,0.7440000000000001,24.261,1033.405,,77.70525,84.38313000000002,1.845,3.02775
722,2015-10-08 12:30:00+02:00,227.2975,3695.33,,556.395,3427.19,33.718,0.08549999999999999,2.094,9.45,0.51,24.294,1023.77,,77.244,84.613685,1.953,2.95075
723,2015-10-08 12:45:00+02:00,227.01,3690.82,,542.92,3425.55,33.90125,0.08549999999999999,2.0460000000000003,9.462,0.24600000000000002,24.255,1015.775,,77.203,83.230355,2.055,2.60975
724,2015-10-08 13:00:00+02:00,226.205,3696.3550000000014,,531.405,3440.7200000000007,34.0845,0.08549999999999999,3.108,9.45,0.6,24.318,1029.1,,76.26,84.152575,2.085,2.772
725,2015-10-08 13:15:00+02:00,227.0675,3697.995,,521.2375,3439.695,33.90125,0.08549999999999999,3.0660000000000003,9.426,0.486,24.279,1011.88,,74.32275,84.38313000000002,2.112,2.7115
726,2015-10-08 13:30:00+02:00,227.24,3700.045,,507.64,3415.9150000000004,33.90125,0.08549999999999999,2.6039999999999996,9.42,0.3,24.276,1026.845,,72.23175,84.38313000000002,2.07,2.61525
