,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-10-10 20:00:00+01:00,396.0,508.0,0.0,674.0,562.0,38.0,34.0,0.0,3.0,1570.0
2021-10-10 21:00:00+01:00,391.0,471.0,0.0,189.0,387.0,35.0,34.0,0.0,0.0,1840.0
2021-10-10 22:00:00+01:00,390.0,514.0,0.0,0.0,292.0,35.0,36.0,0.0,2.0,2018.0
2021-10-10 23:00:00+01:00,389.0,476.0,0.0,0.0,165.0,0.0,35.0,0.0,4.0,2076.0
2021-10-11 00:00:00+01:00,390.0,480.0,0.0,0.0,136.0,0.0,35.0,0.0,4.0,2106.0
2021-10-11 01:00:00+01:00,392.0,486.0,0.0,0.0,94.0,0.0,36.0,0.0,2.0,2105.0
2021-10-11 02:00:00+01:00,390.0,478.0,0.0,0.0,86.0,0.0,35.0,0.0,2.0,2085.0
2021-10-11 03:00:00+01:00,393.0,487.0,0.0,0.0,90.0,0.0,36.0,0.0,1.0,2096.0
2021-10-11 04:00:00+01:00,390.0,599.0,0.0,0.0,70.0,7.0,36.0,0.0,2.0,2120.0
2021-10-11 05:00:00+01:00,391.0,916.0,0.0,148.0,123.0,196.0,35.0,0.0,1.0,2158.0
2021-10-11 06:00:00+01:00,390.0,1275.0,0.0,646.0,556.0,90.0,36.0,0.0,1.0,2181.0
2021-10-11 07:00:00+01:00,367.0,1588.0,0.0,884.0,703.0,124.0,36.0,5.0,0.0,2219.0
2021-10-11 08:00:00+01:00,357.0,1798.0,0.0,836.0,581.0,61.0,37.0,139.0,3.0,2216.0
2021-10-11 09:00:00+01:00,359.0,1854.0,0.0,651.0,199.0,35.0,36.0,424.0,1.0,2055.0
2021-10-11 10:00:00+01:00,360.0,1775.0,0.0,14.0,52.0,1.0,36.0,662.0,1.0,1782.0
2021-10-11 11:00:00+01:00,365.0,1703.0,0.0,0.0,49.0,0.0,36.0,741.0,2.0,1576.0
2021-10-11 12:00:00+01:00,363.0,1687.0,0.0,0.0,46.0,0.0,36.0,823.0,1.0,1348.0
2021-10-11 13:00:00+01:00,377.0,1561.0,0.0,0.0,45.0,0.0,35.0,856.0,0.0,1080.0
2021-10-11 14:00:00+01:00,378.0,1615.0,0.0,0.0,49.0,0.0,35.0,823.0,0.0,879.0
2021-10-11 15:00:00+01:00,382.0,1574.0,0.0,0.0,54.0,1.0,35.0,734.0,0.0,769.0
2021-10-11 16:00:00+01:00,384.0,1967.0,0.0,52.0,53.0,43.0,37.0,603.0,0.0,687.0
2021-10-11 17:00:00+01:00,387.0,1949.0,0.0,1136.0,205.0,420.0,36.0,357.0,1.0,674.0
2021-10-11 18:00:00+01:00,389.0,1696.0,0.0,1944.0,868.0,902.0,36.0,70.0,1.0,807.0
2021-10-11 19:00:00+01:00,389.0,1705.0,0.0,1598.0,669.0,869.0,36.0,0.0,3.0,1252.0
2021-10-11 20:00:00+01:00,390.0,1668.0,0.0,1362.0,285.0,425.0,37.0,0.0,4.0,1648.0
2021-10-11 21:00:00+01:00,388.0,1503.0,0.0,901.0,157.0,47.0,36.0,0.0,0.0,1839.0
2021-10-11 22:00:00+01:00,390.0,1321.0,0.0,298.0,237.0,0.0,36.0,0.0,0.0,1943.0
2021-10-11 23:00:00+01:00,392.0,1190.0,0.0,0.0,234.0,0.0,37.0,0.0,1.0,2137.0
2021-10-12 00:00:00+01:00,390.0,1082.0,0.0,11.0,187.0,0.0,37.0,0.0,2.0,2165.0
2021-10-12 01:00:00+01:00,388.0,1008.0,0.0,0.0,135.0,0.0,35.0,0.0,2.0,2087.0
2021-10-12 02:00:00+01:00,387.0,895.0,0.0,0.0,139.0,0.0,35.0,0.0,0.0,1876.0
2021-10-12 03:00:00+01:00,388.0,961.0,39.0,0.0,126.0,0.0,35.0,0.0,0.0,1663.0
2021-10-12 04:00:00+01:00,380.0,956.0,99.0,4.0,120.0,0.0,35.0,0.0,0.0,1548.0
2021-10-12 05:00:00+01:00,385.0,1147.0,149.0,154.0,119.0,0.0,35.0,0.0,0.0,1502.0
2021-10-12 06:00:00+01:00,385.0,1167.0,191.0,451.0,12.0,10.0,36.0,0.0,0.0,1526.0
2021-10-12 07:00:00+01:00,383.0,1297.0,220.0,683.0,79.0,82.0,36.0,2.0,0.0,1472.0
2021-10-12 08:00:00+01:00,376.0,1300.0,269.0,732.0,125.0,79.0,35.0,121.0,0.0,1426.0
2021-10-12 09:00:00+01:00,381.0,1285.0,288.0,129.0,152.0,40.0,35.0,410.0,0.0,1242.0
2021-10-12 10:00:00+01:00,388.0,1203.0,287.0,148.0,80.0,1.0,33.0,662.0,0.0,923.0
2021-10-12 11:00:00+01:00,394.0,1272.0,287.0,0.0,165.0,0.0,35.0,795.0,0.0,668.0
2021-10-12 12:00:00+01:00,397.0,1244.0,289.0,0.0,242.0,13.0,36.0,835.0,0.0,500.0
2021-10-12 13:00:00+01:00,387.0,1253.0,289.0,0.0,216.0,0.0,30.0,844.0,0.0,370.0
2021-10-12 14:00:00+01:00,386.0,1095.0,261.0,64.0,176.0,3.0,30.0,809.0,0.0,265.0
2021-10-12 15:00:00+01:00,395.0,1296.0,193.0,152.0,144.0,9.0,30.0,726.0,0.0,209.0
2021-10-12 16:00:00+01:00,397.0,1283.0,99.0,153.0,93.0,6.0,30.0,571.0,1.0,184.0
2021-10-12 17:00:00+01:00,394.0,1302.0,172.0,375.0,46.0,155.0,30.0,323.0,2.0,193.0
2021-10-12 18:00:00+01:00,396.0,1314.0,240.0,1130.0,325.0,470.0,31.0,58.0,3.0,261.0
2021-10-12 19:00:00+01:00,397.0,1300.0,261.0,1540.0,784.0,843.0,31.0,0.0,8.0,412.0
2021-10-12 20:00:00+01:00,398.0,1279.0,222.0,1035.0,602.0,339.0,31.0,0.0,10.0,594.0
2021-10-12 21:00:00+01:00,399.0,1018.0,171.0,505.0,396.0,378.0,31.0,0.0,8.0,746.0
2021-10-12 22:00:00+01:00,397.0,1002.0,101.0,303.0,201.0,241.0,30.0,0.0,7.0,957.0
2021-10-12 23:00:00+01:00,399.0,974.0,100.0,27.0,154.0,36.0,30.0,0.0,3.0,1460.0
2021-10-13 00:00:00+01:00,401.0,894.0,102.0,0.0,148.0,0.0,31.0,0.0,3.0,1732.0
2021-10-13 01:00:00+01:00,399.0,957.0,102.0,0.0,128.0,0.0,30.0,0.0,0.0,1879.0
2021-10-13 02:00:00+01:00,394.0,965.0,142.0,0.0,122.0,0.0,30.0,0.0,1.0,1930.0
2021-10-13 03:00:00+01:00,402.0,878.0,200.0,0.0,93.0,0.0,31.0,0.0,7.0,2004.0
2021-10-13 04:00:00+01:00,400.0,874.0,201.0,0.0,90.0,1.0,30.0,0.0,15.0,2054.0
2021-10-13 05:00:00+01:00,398.0,1018.0,204.0,14.0,87.0,37.0,29.0,0.0,9.0,2130.0
2021-10-13 06:00:00+01:00,395.0,1472.0,200.0,912.0,72.0,336.0,29.0,0.0,2.0,2152.0
2021-10-13 07:00:00+01:00,400.0,1739.0,221.0,1557.0,220.0,621.0,31.0,3.0,3.0,2116.0
2021-10-13 08:00:00+01:00,400.0,1795.0,259.0,1159.0,236.0,453.0,30.0,148.0,2.0,2012.0
2021-10-13 09:00:00+01:00,391.0,1821.0,288.0,412.0,79.0,46.0,30.0,455.0,1.0,1929.0
2021-10-13 10:00:00+01:00,394.0,1658.0,289.0,0.0,82.0,0.0,31.0,665.0,0.0,1671.0
2021-10-13 11:00:00+01:00,382.0,1735.0,289.0,0.0,80.0,0.0,30.0,794.0,0.0,1300.0
2021-10-13 12:00:00+01:00,378.0,1761.0,289.0,0.0,44.0,0.0,30.0,849.0,0.0,984.0
2021-10-13 13:00:00+01:00,378.0,1841.0,289.0,0.0,43.0,0.0,30.0,864.0,0.0,655.0
2021-10-13 14:00:00+01:00,375.0,1780.0,289.0,1.0,43.0,0.0,30.0,841.0,1.0,419.0
2021-10-13 15:00:00+01:00,372.0,2072.0,223.0,139.0,43.0,2.0,28.0,753.0,1.0,296.0
2021-10-13 16:00:00+01:00,375.0,2340.0,201.0,752.0,48.0,184.0,30.0,607.0,1.0,270.0
2021-10-13 17:00:00+01:00,370.0,2526.0,210.0,1236.0,227.0,820.0,30.0,356.0,2.0,311.0
2021-10-13 18:00:00+01:00,374.0,2524.0,242.0,1780.0,1130.0,943.0,31.0,59.0,1.0,469.0
2021-10-13 19:00:00+01:00,380.0,2563.0,242.0,1403.0,1092.0,475.0,31.0,0.0,14.0,699.0
2021-10-13 20:00:00+01:00,383.0,2336.0,222.0,1422.0,706.0,448.0,31.0,0.0,15.0,889.0
2021-10-13 21:00:00+01:00,358.0,2248.0,209.0,311.0,239.0,63.0,30.0,0.0,9.0,1118.0
2021-10-13 22:00:00+01:00,367.0,1949.0,146.0,0.0,89.0,29.0,30.0,0.0,4.0,1278.0
2021-10-13 23:00:00+01:00,368.0,2145.0,178.0,0.0,10.0,35.0,30.0,0.0,3.0,1332.0
2021-10-14 00:00:00+01:00,368.0,2109.0,152.0,0.0,10.0,3.0,30.0,0.0,0.0,1216.0
2021-10-14 01:00:00+01:00,372.0,2047.0,100.0,12.0,10.0,1.0,30.0,0.0,0.0,1055.0
2021-10-14 02:00:00+01:00,368.0,2060.0,144.0,95.0,8.0,33.0,30.0,0.0,0.0,842.0
2021-10-14 03:00:00+01:00,368.0,2124.0,202.0,388.0,11.0,86.0,29.0,0.0,0.0,697.0
2021-10-14 04:00:00+01:00,371.0,2339.0,202.0,389.0,141.0,153.0,28.0,0.0,0.0,580.0
2021-10-14 05:00:00+01:00,375.0,2500.0,250.0,787.0,304.0,235.0,29.0,0.0,2.0,493.0
2021-10-14 06:00:00+01:00,376.0,2627.0,277.0,1528.0,977.0,562.0,30.0,0.0,2.0,417.0
2021-10-14 07:00:00+01:00,376.0,2495.0,277.0,1784.0,1166.0,1084.0,29.0,3.0,1.0,372.0
2021-10-14 08:00:00+01:00,376.0,2685.0,277.0,1470.0,1058.0,749.0,29.0,154.0,1.0,359.0
2021-10-14 09:00:00+01:00,380.0,2716.0,276.0,646.0,717.0,353.0,29.0,463.0,0.0,232.0
2021-10-14 10:00:00+01:00,381.0,2711.0,261.0,490.0,553.0,194.0,30.0,662.0,0.0,131.0
2021-10-14 11:00:00+01:00,381.0,2615.0,242.0,355.0,114.0,97.0,31.0,753.0,0.0,79.0
2021-10-14 12:00:00+01:00,373.0,2402.0,200.0,1.0,55.0,205.0,31.0,763.0,0.0,69.0
2021-10-14 13:00:00+01:00,375.0,2404.0,140.0,0.0,55.0,1.0,31.0,743.0,0.0,70.0
2021-10-14 14:00:00+01:00,380.0,2533.0,99.0,0.0,53.0,0.0,32.0,693.0,0.0,89.0
2021-10-14 15:00:00+01:00,385.0,2631.0,99.0,0.0,60.0,1.0,36.0,660.0,0.0,123.0
2021-10-14 16:00:00+01:00,385.0,2463.0,163.0,16.0,69.0,89.0,37.0,558.0,0.0,177.0
2021-10-14 17:00:00+01:00,385.0,2753.0,239.0,468.0,397.0,239.0,37.0,297.0,0.0,179.0
2021-10-14 18:00:00+01:00,384.0,2760.0,277.0,1544.0,1260.0,462.0,37.0,40.0,0.0,246.0
2021-10-14 19:00:00+01:00,377.0,2694.0,290.0,1669.0,1399.0,506.0,37.0,0.0,0.0,346.0
2021-10-14 20:00:00+01:00,380.0,2540.0,279.0,1569.0,1253.0,498.0,37.0,0.0,0.0,366.0
2021-10-14 21:00:00+01:00,380.0,2639.0,289.0,1078.0,466.0,350.0,36.0,0.0,0.0,416.0
2021-10-14 22:00:00+01:00,380.0,2646.0,263.0,572.0,291.0,247.0,36.0,0.0,0.0,424.0
2021-10-14 23:00:00+01:00,381.0,2703.0,261.0,961.0,256.0,363.0,36.0,0.0,0.0,343.0
2021-10-15 00:00:00+01:00,379.0,2592.0,261.0,566.0,148.0,348.0,36.0,0.0,0.0,309.0
2021-10-15 01:00:00+01:00,379.0,2615.0,261.0,289.0,58.0,241.0,36.0,0.0,0.0,252.0
2021-10-15 02:00:00+01:00,378.0,2570.0,261.0,248.0,10.0,246.0,37.0,0.0,0.0,287.0
2021-10-15 03:00:00+01:00,381.0,2600.0,261.0,63.0,10.0,348.0,36.0,0.0,0.0,322.0
2021-10-15 04:00:00+01:00,374.0,2586.0,261.0,232.0,15.0,349.0,36.0,0.0,0.0,367.0
2021-10-15 05:00:00+01:00,378.0,2655.0,272.0,904.0,288.0,349.0,37.0,0.0,0.0,362.0
2021-10-15 06:00:00+01:00,380.0,2662.0,278.0,1121.0,710.0,375.0,37.0,0.0,0.0,330.0
2021-10-15 07:00:00+01:00,376.0,2735.0,278.0,1473.0,1026.0,537.0,37.0,2.0,0.0,359.0
2021-10-15 08:00:00+01:00,374.0,2736.0,278.0,1499.0,1000.0,562.0,37.0,139.0,0.0,363.0
2021-10-15 09:00:00+01:00,375.0,2767.0,288.0,1133.0,743.0,469.0,36.0,439.0,0.0,290.0
2021-10-15 10:00:00+01:00,375.0,2723.0,277.0,658.0,365.0,351.0,35.0,652.0,0.0,195.0
2021-10-15 11:00:00+01:00,376.0,2452.0,277.0,345.0,266.0,298.0,36.0,772.0,0.0,162.0
2021-10-15 12:00:00+01:00,375.0,2351.0,276.0,62.0,231.0,297.0,36.0,841.0,1.0,180.0
2021-10-15 13:00:00+01:00,380.0,2311.0,240.0,0.0,53.0,48.0,37.0,850.0,0.0,192.0
2021-10-15 14:00:00+01:00,377.0,2321.0,210.0,24.0,44.0,8.0,37.0,814.0,0.0,232.0
2021-10-15 15:00:00+01:00,375.0,2323.0,219.0,149.0,45.0,116.0,36.0,739.0,0.0,447.0
2021-10-15 16:00:00+01:00,360.0,2516.0,243.0,286.0,86.0,166.0,36.0,598.0,0.0,682.0
2021-10-15 17:00:00+01:00,366.0,2591.0,277.0,780.0,278.0,339.0,35.0,340.0,1.0,703.0
2021-10-15 18:00:00+01:00,371.0,2613.0,290.0,1166.0,870.0,572.0,36.0,56.0,1.0,796.0
2021-10-15 19:00:00+01:00,372.0,2726.0,291.0,1312.0,1151.0,661.0,34.0,0.0,3.0,938.0
2021-10-15 20:00:00+01:00,370.0,2597.0,292.0,1250.0,969.0,592.0,34.0,0.0,5.0,1032.0
2021-10-15 21:00:00+01:00,359.0,2672.0,292.0,1024.0,463.0,296.0,34.0,0.0,6.0,1015.0
2021-10-15 22:00:00+01:00,367.0,2630.0,288.0,840.0,217.0,244.0,33.0,0.0,7.0,891.0
2021-10-15 23:00:00+01:00,365.0,2701.0,200.0,1010.0,208.0,452.0,32.0,0.0,6.0,839.0
2021-10-16 00:00:00+01:00,359.0,2651.0,113.0,730.0,175.0,293.0,34.0,0.0,3.0,771.0
2021-10-16 01:00:00+01:00,354.0,2594.0,101.0,260.0,178.0,293.0,34.0,0.0,1.0,694.0
2021-10-16 02:00:00+01:00,353.0,2379.0,101.0,63.0,118.0,293.0,34.0,0.0,0.0,571.0
2021-10-16 03:00:00+01:00,352.0,2575.0,100.0,60.0,12.0,292.0,34.0,0.0,0.0,471.0
2021-10-16 04:00:00+01:00,347.0,2620.0,100.0,123.0,11.0,242.0,34.0,0.0,0.0,447.0
2021-10-16 05:00:00+01:00,356.0,2611.0,102.0,531.0,122.0,242.0,34.0,0.0,0.0,535.0
2021-10-16 06:00:00+01:00,359.0,2655.0,150.0,698.0,247.0,243.0,34.0,0.0,0.0,539.0
2021-10-16 07:00:00+01:00,358.0,2596.0,151.0,870.0,246.0,306.0,34.0,3.0,0.0,497.0
2021-10-16 08:00:00+01:00,342.0,2602.0,151.0,990.0,445.0,363.0,34.0,130.0,0.0,457.0
2021-10-16 09:00:00+01:00,336.0,2666.0,151.0,795.0,425.0,250.0,35.0,380.0,0.0,373.0
2021-10-16 10:00:00+01:00,338.0,2605.0,111.0,382.0,218.0,191.0,35.0,536.0,0.0,277.0
2021-10-16 11:00:00+01:00,329.0,2601.0,100.0,383.0,272.0,191.0,35.0,574.0,1.0,258.0
2021-10-16 12:00:00+01:00,312.0,2668.0,100.0,550.0,271.0,193.0,35.0,557.0,2.0,227.0
2021-10-16 13:00:00+01:00,315.0,2654.0,100.0,56.0,173.0,190.0,35.0,578.0,4.0,232.0
2021-10-16 14:00:00+01:00,315.0,2387.0,99.0,34.0,45.0,41.0,35.0,403.0,7.0,257.0
2021-10-16 15:00:00+01:00,308.0,2435.0,99.0,34.0,45.0,2.0,34.0,257.0,12.0,307.0
2021-10-16 16:00:00+01:00,286.0,2488.0,100.0,56.0,126.0,88.0,34.0,180.0,13.0,434.0
2021-10-16 17:00:00+01:00,267.0,2547.0,151.0,1060.0,337.0,397.0,34.0,83.0,11.0,582.0
2021-10-16 18:00:00+01:00,258.0,2598.0,180.0,1199.0,503.0,569.0,34.0,10.0,10.0,718.0
2021-10-16 19:00:00+01:00,266.0,2510.0,180.0,1520.0,737.0,834.0,34.0,0.0,14.0,895.0
2021-10-16 20:00:00+01:00,267.0,2521.0,181.0,1062.0,985.0,742.0,34.0,0.0,21.0,1009.0
2021-10-16 21:00:00+01:00,262.0,2551.0,152.0,373.0,752.0,318.0,34.0,0.0,23.0,1130.0
2021-10-16 22:00:00+01:00,250.0,2515.0,100.0,39.0,693.0,108.0,33.0,0.0,23.0,1092.0
2021-10-16 23:00:00+01:00,268.0,2287.0,0.0,204.0,470.0,36.0,33.0,0.0,24.0,958.0
2021-10-17 00:00:00+01:00,281.0,1815.0,0.0,245.0,396.0,184.0,35.0,0.0,16.0,858.0
2021-10-17 01:00:00+01:00,285.0,1590.0,0.0,0.0,188.0,78.0,34.0,0.0,12.0,877.0
2021-10-17 02:00:00+01:00,284.0,1699.0,0.0,0.0,10.0,35.0,33.0,0.0,10.0,740.0
2021-10-17 03:00:00+01:00,287.0,1661.0,0.0,0.0,13.0,35.0,33.0,0.0,9.0,554.0
2021-10-17 04:00:00+01:00,290.0,1647.0,0.0,0.0,12.0,35.0,33.0,0.0,7.0,460.0
2021-10-17 05:00:00+01:00,292.0,1782.0,0.0,0.0,11.0,36.0,33.0,0.0,6.0,469.0
2021-10-17 06:00:00+01:00,297.0,1955.0,0.0,0.0,18.0,215.0,32.0,0.0,5.0,464.0
2021-10-17 07:00:00+01:00,298.0,1655.0,0.0,0.0,17.0,215.0,34.0,1.0,3.0,543.0
2021-10-17 08:00:00+01:00,293.0,1782.0,0.0,0.0,299.0,195.0,34.0,73.0,5.0,588.0
2021-10-17 09:00:00+01:00,287.0,1763.0,0.0,0.0,297.0,201.0,34.0,218.0,4.0,557.0
2021-10-17 10:00:00+01:00,286.0,1920.0,0.0,80.0,61.0,38.0,33.0,288.0,4.0,464.0
2021-10-17 11:00:00+01:00,289.0,1908.0,0.0,145.0,60.0,35.0,34.0,388.0,3.0,443.0
2021-10-17 12:00:00+01:00,299.0,1954.0,0.0,254.0,58.0,36.0,34.0,388.0,4.0,490.0
2021-10-17 13:00:00+01:00,312.0,1778.0,0.0,31.0,64.0,114.0,33.0,452.0,9.0,640.0
2021-10-17 14:00:00+01:00,314.0,1794.0,0.0,17.0,61.0,35.0,34.0,506.0,13.0,747.0
2021-10-17 15:00:00+01:00,315.0,1616.0,0.0,16.0,108.0,35.0,34.0,392.0,5.0,878.0
2021-10-17 16:00:00+01:00,307.0,1844.0,0.0,32.0,96.0,37.0,33.0,224.0,7.0,914.0
2021-10-17 17:00:00+01:00,311.0,1897.0,0.0,685.0,325.0,273.0,33.0,91.0,7.0,942.0
2021-10-17 18:00:00+01:00,310.0,1972.0,0.0,1113.0,746.0,433.0,32.0,16.0,10.0,852.0
2021-10-17 19:00:00+01:00,307.0,1960.0,0.0,1632.0,1134.0,618.0,33.0,0.0,10.0,825.0
2021-10-17 20:00:00+01:00,309.0,1888.0,0.0,1418.0,1186.0,1014.0,32.0,0.0,11.0,690.0
2021-10-17 21:00:00+01:00,299.0,1880.0,0.0,1191.0,1055.0,770.0,32.0,0.0,12.0,565.0
2021-10-17 22:00:00+01:00,301.0,1886.0,0.0,914.0,661.0,337.0,32.0,0.0,15.0,443.0
2021-10-17 23:00:00+01:00,306.0,1960.0,0.0,780.0,459.0,210.0,33.0,0.0,14.0,379.0
2021-10-18 00:00:00+01:00,316.0,1925.0,0.0,89.0,118.0,231.0,33.0,0.0,13.0,363.0
2021-10-18 01:00:00+01:00,320.0,1914.0,0.0,79.0,26.0,187.0,33.0,0.0,11.0,321.0
2021-10-18 02:00:00+01:00,318.0,1684.0,0.0,79.0,30.0,160.0,32.0,0.0,9.0,304.0
2021-10-18 03:00:00+01:00,312.0,1620.0,0.0,79.0,33.0,180.0,33.0,0.0,7.0,259.0
2021-10-18 04:00:00+01:00,308.0,1680.0,0.0,67.0,56.0,180.0,33.0,0.0,7.0,243.0
2021-10-18 05:00:00+01:00,305.0,1946.0,0.0,153.0,237.0,231.0,32.0,0.0,8.0,216.0
2021-10-18 06:00:00+01:00,301.0,2335.0,0.0,596.0,627.0,263.0,32.0,0.0,7.0,174.0
2021-10-18 07:00:00+01:00,304.0,2548.0,0.0,942.0,706.0,473.0,34.0,1.0,7.0,148.0
2021-10-18 08:00:00+01:00,309.0,2682.0,0.0,1277.0,816.0,475.0,34.0,79.0,5.0,191.0
2021-10-18 09:00:00+01:00,309.0,2717.0,0.0,538.0,691.0,351.0,33.0,310.0,6.0,203.0
2021-10-18 10:00:00+01:00,282.0,2510.0,0.0,105.0,441.0,38.0,36.0,527.0,6.0,194.0
2021-10-18 11:00:00+01:00,278.0,2429.0,0.0,79.0,94.0,35.0,35.0,667.0,11.0,203.0
2021-10-18 12:00:00+01:00,285.0,2365.0,0.0,17.0,346.0,35.0,36.0,720.0,10.0,225.0
2021-10-18 13:00:00+01:00,291.0,2421.0,0.0,15.0,392.0,35.0,36.0,731.0,7.0,208.0
2021-10-18 14:00:00+01:00,285.0,2577.0,0.0,15.0,58.0,35.0,36.0,646.0,5.0,198.0
2021-10-18 15:00:00+01:00,282.0,2641.0,0.0,78.0,442.0,42.0,35.0,482.0,8.0,228.0
2021-10-18 16:00:00+01:00,290.0,2725.0,0.0,83.0,634.0,320.0,36.0,336.0,8.0,290.0
2021-10-18 17:00:00+01:00,304.0,2699.0,0.0,569.0,774.0,453.0,37.0,171.0,7.0,384.0
2021-10-18 18:00:00+01:00,306.0,2743.0,0.0,1058.0,1054.0,473.0,36.0,36.0,5.0,479.0
2021-10-18 19:00:00+01:00,307.0,2671.0,0.0,1817.0,1281.0,589.0,36.0,0.0,3.0,585.0
2021-10-18 20:00:00+01:00,304.0,2592.0,0.0,1593.0,1278.0,557.0,35.0,0.0,3.0,627.0
2021-10-18 21:00:00+01:00,302.0,2673.0,0.0,673.0,782.0,449.0,34.0,0.0,3.0,666.0
2021-10-18 22:00:00+01:00,303.0,2677.0,0.0,508.0,548.0,406.0,35.0,0.0,5.0,702.0
2021-10-18 23:00:00+01:00,304.0,2421.0,0.0,490.0,577.0,373.0,35.0,0.0,4.0,749.0
2021-10-19 00:00:00+01:00,300.0,1953.0,0.0,480.0,154.0,276.0,35.0,0.0,5.0,890.0
2021-10-19 01:00:00+01:00,304.0,1856.0,0.0,48.0,78.0,204.0,36.0,0.0,4.0,991.0
2021-10-19 02:00:00+01:00,304.0,1703.0,0.0,14.0,24.0,172.0,35.0,0.0,5.0,990.0
2021-10-19 03:00:00+01:00,305.0,1683.0,0.0,63.0,26.0,231.0,35.0,0.0,6.0,1030.0
2021-10-19 04:00:00+01:00,305.0,1777.0,0.0,63.0,17.0,233.0,34.0,0.0,6.0,1168.0
2021-10-19 05:00:00+01:00,306.0,1867.0,0.0,147.0,161.0,427.0,33.0,0.0,8.0,1279.0
2021-10-19 06:00:00+01:00,307.0,1940.0,0.0,900.0,227.0,472.0,35.0,0.0,10.0,1402.0
2021-10-19 07:00:00+01:00,302.0,2083.0,0.0,1135.0,792.0,534.0,34.0,1.0,14.0,1445.0
2021-10-19 08:00:00+01:00,308.0,1926.0,0.0,1025.0,590.0,534.0,34.0,127.0,15.0,1533.0
2021-10-19 09:00:00+01:00,312.0,1897.0,0.0,615.0,344.0,442.0,34.0,443.0,16.0,1633.0
2021-10-19 10:00:00+01:00,311.0,1884.0,0.0,58.0,244.0,267.0,33.0,664.0,18.0,1546.0
2021-10-19 11:00:00+01:00,310.0,1921.0,0.0,63.0,212.0,160.0,34.0,787.0,23.0,1350.0
2021-10-19 12:00:00+01:00,313.0,1849.0,0.0,0.0,359.0,32.0,35.0,840.0,25.0,1316.0
2021-10-19 13:00:00+01:00,311.0,1718.0,0.0,0.0,87.0,30.0,34.0,847.0,25.0,1379.0
2021-10-19 14:00:00+01:00,308.0,1523.0,0.0,0.0,53.0,30.0,34.0,810.0,25.0,1426.0
2021-10-19 15:00:00+01:00,308.0,1652.0,0.0,0.0,53.0,34.0,34.0,728.0,23.0,1306.0
2021-10-19 16:00:00+01:00,305.0,1875.0,0.0,60.0,69.0,69.0,33.0,565.0,20.0,1163.0
2021-10-19 17:00:00+01:00,308.0,1971.0,0.0,555.0,324.0,392.0,34.0,306.0,16.0,1062.0
2021-10-19 18:00:00+01:00,306.0,2144.0,0.0,810.0,369.0,347.0,34.0,38.0,16.0,961.0
2021-10-19 19:00:00+01:00,297.0,2249.0,0.0,1730.0,642.0,405.0,36.0,0.0,11.0,1075.0
2021-10-19 20:00:00+01:00,292.0,2226.0,0.0,997.0,555.0,347.0,36.0,0.0,8.0,1283.0
2021-10-19 21:00:00+01:00,292.0,2140.0,0.0,486.0,331.0,190.0,35.0,0.0,12.0,1452.0
2021-10-19 22:00:00+01:00,294.0,1697.0,0.0,63.0,166.0,90.0,35.0,0.0,16.0,1445.0
2021-10-19 23:00:00+01:00,294.0,1874.0,0.0,30.0,146.0,46.0,36.0,0.0,15.0,1409.0
2021-10-20 00:00:00+01:00,283.0,1896.0,0.0,1.0,70.0,46.0,36.0,0.0,18.0,1318.0
2021-10-20 01:00:00+01:00,280.0,1838.0,0.0,0.0,13.0,24.0,36.0,0.0,20.0,1397.0
2021-10-20 02:00:00+01:00,272.0,1889.0,0.0,0.0,21.0,35.0,35.0,0.0,20.0,1251.0
2021-10-20 03:00:00+01:00,274.0,1894.0,0.0,0.0,14.0,35.0,35.0,0.0,16.0,1268.0
2021-10-20 04:00:00+01:00,271.0,2058.0,0.0,0.0,14.0,35.0,34.0,0.0,17.0,1157.0
2021-10-20 05:00:00+01:00,268.0,2591.0,0.0,242.0,15.0,85.0,34.0,0.0,16.0,1122.0
2021-10-20 06:00:00+01:00,260.0,2833.0,0.0,1156.0,204.0,431.0,34.0,0.0,13.0,1254.0
2021-10-20 07:00:00+01:00,263.0,3054.0,0.0,1363.0,383.0,521.0,34.0,1.0,4.0,1212.0
2021-10-20 08:00:00+01:00,265.0,2976.0,0.0,1162.0,632.0,475.0,34.0,98.0,3.0,1190.0
2021-10-20 09:00:00+01:00,270.0,2868.0,0.0,422.0,480.0,249.0,36.0,365.0,4.0,1150.0
2021-10-20 10:00:00+01:00,267.0,2631.0,0.0,1.0,410.0,95.0,36.0,582.0,4.0,1200.0
2021-10-20 11:00:00+01:00,265.0,2589.0,0.0,0.0,65.0,4.0,36.0,718.0,5.0,1285.0
2021-10-20 12:00:00+01:00,263.0,2500.0,0.0,0.0,56.0,0.0,36.0,775.0,6.0,1506.0
2021-10-20 13:00:00+01:00,260.0,2053.0,0.0,0.0,58.0,0.0,37.0,757.0,5.0,1881.0
2021-10-20 14:00:00+01:00,266.0,1954.0,0.0,0.0,52.0,0.0,37.0,733.0,6.0,2245.0
2021-10-20 15:00:00+01:00,272.0,2268.0,0.0,0.0,49.0,0.0,36.0,638.0,7.0,2392.0
2021-10-20 16:00:00+01:00,270.0,2437.0,0.0,0.0,51.0,0.0,36.0,501.0,7.0,2394.0
