,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-11-06 12:15:00+01:00,144.0,368.0,1016.0,0.0,0.0,0.0,8.0,15.0,1458.0,79.0,12.0,1062.0,17.0,4.0
2021-11-06 12:30:00+01:00,144.0,352.0,982.0,0.0,0.0,0.0,8.0,15.0,1459.0,79.0,12.0,1033.0,17.0,6.0
2021-11-06 12:45:00+01:00,146.0,343.0,998.0,0.0,0.0,0.0,8.0,15.0,1457.0,79.0,12.0,978.0,16.0,5.0
2021-11-06 13:00:00+01:00,142.0,362.0,1011.0,0.0,0.0,0.0,8.0,15.0,1458.0,79.0,12.0,933.0,17.0,4.0
2021-11-06 13:15:00+01:00,144.0,362.0,1017.0,0.0,0.0,0.0,8.0,15.0,1459.0,79.0,12.0,865.0,16.0,6.0
2021-11-06 13:30:00+01:00,141.0,345.0,1032.0,0.0,0.0,0.0,8.0,15.0,1458.0,79.0,12.0,778.0,16.0,6.0
2021-11-06 13:45:00+01:00,142.0,330.0,1024.0,0.0,0.0,0.0,8.0,15.0,1458.0,79.0,12.0,700.0,17.0,4.0
2021-11-06 14:00:00+01:00,140.0,332.0,1109.0,0.0,0.0,0.0,8.0,15.0,1460.0,79.0,12.0,611.0,16.0,3.0
2021-11-06 14:15:00+01:00,139.0,326.0,1159.0,0.0,,0.0,8.0,15.0,1459.0,79.0,12.0,508.0,16.0,2.0
2021-11-06 14:30:00+01:00,140.0,332.0,1268.0,0.0,,0.0,8.0,15.0,1459.0,79.0,12.0,406.0,15.0,1.0
2021-11-06 14:45:00+01:00,141.0,343.0,1319.0,1.0,0.0,0.0,8.0,15.0,1459.0,79.0,12.0,320.0,15.0,1.0
2021-11-06 15:00:00+01:00,140.0,320.0,1182.0,0.0,0.0,0.0,8.0,15.0,1459.0,79.0,12.0,220.0,15.0,0.0
2021-11-06 15:15:00+01:00,139.0,315.0,1235.0,0.0,1.0,0.0,8.0,15.0,1460.0,79.0,12.0,143.0,14.0,0.0
2021-11-06 15:30:00+01:00,140.0,336.0,1305.0,1.0,0.0,0.0,8.0,15.0,1461.0,79.0,12.0,87.0,15.0,0.0
2021-11-06 15:45:00+01:00,135.0,359.0,1335.0,0.0,0.0,0.0,8.0,15.0,1460.0,79.0,12.0,45.0,16.0,0.0
2021-11-06 16:00:00+01:00,137.0,347.0,1211.0,0.0,0.0,0.0,8.0,15.0,1459.0,78.0,12.0,18.0,17.0,0.0
2021-11-06 16:15:00+01:00,138.0,338.0,1218.0,0.0,0.0,0.0,8.0,15.0,1460.0,76.0,13.0,6.0,17.0,0.0
2021-11-06 16:30:00+01:00,138.0,357.0,1245.0,0.0,0.0,0.0,8.0,15.0,1460.0,76.0,12.0,3.0,16.0,0.0
2021-11-06 16:45:00+01:00,137.0,368.0,1300.0,0.0,0.0,0.0,8.0,15.0,1460.0,76.0,12.0,2.0,16.0,0.0
2021-11-06 17:00:00+01:00,136.0,358.0,1288.0,0.0,0.0,0.0,8.0,15.0,1458.0,77.0,12.0,1.0,15.0,0.0
2021-11-06 17:15:00+01:00,139.0,350.0,1285.0,0.0,0.0,0.0,8.0,16.0,1460.0,77.0,12.0,0.0,17.0,0.0
2021-11-06 17:30:00+01:00,138.0,362.0,1276.0,0.0,,0.0,8.0,16.0,1459.0,77.0,12.0,0.0,17.0,0.0
2021-11-06 17:45:00+01:00,132.0,352.0,1278.0,1.0,,0.0,8.0,16.0,1459.0,77.0,12.0,0.0,14.0,0.0
2021-11-06 18:00:00+01:00,133.0,361.0,1309.0,0.0,0.0,0.0,8.0,16.0,1454.0,77.0,12.0,0.0,13.0,0.0
2021-11-06 18:15:00+01:00,133.0,368.0,1294.0,0.0,0.0,0.0,8.0,16.0,1455.0,74.0,12.0,0.0,13.0,0.0
2021-11-06 18:30:00+01:00,135.0,351.0,1294.0,0.0,0.0,0.0,8.0,16.0,1457.0,74.0,12.0,0.0,12.0,0.0
2021-11-06 18:45:00+01:00,137.0,339.0,1299.0,0.0,0.0,0.0,8.0,16.0,1457.0,74.0,12.0,0.0,14.0,0.0
2021-11-06 19:00:00+01:00,137.0,358.0,1323.0,0.0,0.0,0.0,8.0,16.0,1459.0,74.0,12.0,0.0,14.0,0.0
2021-11-06 19:15:00+01:00,142.0,363.0,1318.0,0.0,0.0,0.0,8.0,16.0,1456.0,74.0,11.0,0.0,14.0,0.0
2021-11-06 19:30:00+01:00,146.0,355.0,1310.0,0.0,0.0,0.0,8.0,16.0,1457.0,74.0,11.0,0.0,14.0,0.0
2021-11-06 19:45:00+01:00,140.0,340.0,1292.0,0.0,0.0,0.0,8.0,16.0,1455.0,74.0,12.0,0.0,14.0,0.0
2021-11-06 20:00:00+01:00,138.0,358.0,1328.0,0.0,0.0,0.0,8.0,16.0,1457.0,74.0,12.0,0.0,13.0,0.0
2021-11-06 20:15:00+01:00,138.0,368.0,1292.0,0.0,0.0,0.0,8.0,16.0,1455.0,74.0,12.0,0.0,13.0,0.0
2021-11-06 20:30:00+01:00,139.0,355.0,1286.0,0.0,0.0,0.0,8.0,16.0,1455.0,74.0,12.0,0.0,14.0,0.0
2021-11-06 20:45:00+01:00,140.0,340.0,1268.0,0.0,0.0,0.0,8.0,16.0,1455.0,74.0,12.0,0.0,13.0,0.0
2021-11-06 21:00:00+01:00,142.0,351.0,1280.0,0.0,0.0,0.0,8.0,16.0,1457.0,74.0,12.0,0.0,14.0,0.0
2021-11-06 21:15:00+01:00,144.0,361.0,1218.0,0.0,0.0,0.0,8.0,16.0,1456.0,74.0,12.0,0.0,13.0,0.0
2021-11-06 21:30:00+01:00,141.0,337.0,1199.0,0.0,0.0,0.0,8.0,16.0,1455.0,74.0,12.0,0.0,13.0,0.0
2021-11-06 21:45:00+01:00,145.0,336.0,1208.0,0.0,0.0,0.0,8.0,16.0,1454.0,74.0,12.0,0.0,14.0,0.0
2021-11-06 22:00:00+01:00,145.0,358.0,1292.0,0.0,0.0,0.0,8.0,16.0,1457.0,73.0,11.0,0.0,14.0,0.0
2021-11-06 22:15:00+01:00,145.0,368.0,1247.0,0.0,0.0,0.0,8.0,16.0,1455.0,73.0,11.0,0.0,14.0,0.0
2021-11-06 22:30:00+01:00,142.0,367.0,1246.0,0.0,0.0,0.0,8.0,16.0,1457.0,73.0,11.0,0.0,13.0,0.0
2021-11-06 22:45:00+01:00,141.0,345.0,1232.0,0.0,0.0,0.0,8.0,16.0,1454.0,73.0,11.0,0.0,14.0,1.0
2021-11-06 23:00:00+01:00,143.0,356.0,1120.0,0.0,0.0,0.0,8.0,16.0,1456.0,73.0,11.0,0.0,13.0,1.0
2021-11-06 23:15:00+01:00,142.0,367.0,1033.0,0.0,0.0,0.0,8.0,16.0,1454.0,73.0,12.0,0.0,13.0,1.0
2021-11-06 23:30:00+01:00,143.0,351.0,1018.0,0.0,0.0,0.0,8.0,16.0,1455.0,73.0,12.0,0.0,13.0,1.0
2021-11-06 23:45:00+01:00,141.0,331.0,987.0,0.0,0.0,0.0,8.0,16.0,1454.0,73.0,11.0,0.0,12.0,2.0
2021-11-07 00:00:00+01:00,140.0,351.0,966.0,0.0,0.0,0.0,8.0,16.0,1457.0,74.0,11.0,0.0,13.0,3.0
2021-11-07 00:15:00+01:00,140.0,350.0,937.0,0.0,0.0,0.0,8.0,16.0,1456.0,74.0,11.0,0.0,13.0,2.0
2021-11-07 00:30:00+01:00,142.0,325.0,935.0,0.0,0.0,0.0,8.0,16.0,1456.0,74.0,11.0,0.0,13.0,2.0
2021-11-07 00:45:00+01:00,143.0,338.0,929.0,0.0,0.0,0.0,8.0,16.0,1454.0,74.0,11.0,0.0,13.0,2.0
2021-11-07 01:00:00+01:00,140.0,366.0,966.0,0.0,0.0,0.0,8.0,16.0,1458.0,74.0,11.0,0.0,13.0,3.0
2021-11-07 01:15:00+01:00,142.0,351.0,945.0,1.0,0.0,0.0,8.0,16.0,1455.0,74.0,11.0,0.0,13.0,5.0
2021-11-07 01:30:00+01:00,137.0,323.0,930.0,0.0,0.0,0.0,8.0,16.0,1455.0,74.0,10.0,0.0,14.0,8.0
2021-11-07 01:45:00+01:00,128.0,332.0,906.0,0.0,0.0,0.0,8.0,16.0,1454.0,74.0,10.0,0.0,14.0,7.0
2021-11-07 02:00:00+01:00,121.0,349.0,931.0,0.0,0.0,0.0,8.0,16.0,1457.0,73.0,10.0,0.0,14.0,8.0
2021-11-07 02:15:00+01:00,118.0,329.0,902.0,0.0,0.0,0.0,8.0,16.0,1454.0,73.0,10.0,0.0,14.0,12.0
2021-11-07 02:30:00+01:00,116.0,296.0,881.0,0.0,0.0,0.0,8.0,16.0,1454.0,73.0,10.0,0.0,15.0,15.0
2021-11-07 02:45:00+01:00,117.0,297.0,872.0,0.0,0.0,0.0,8.0,16.0,1455.0,73.0,10.0,0.0,14.0,18.0
2021-11-07 03:00:00+01:00,117.0,322.0,884.0,0.0,0.0,0.0,8.0,16.0,1457.0,74.0,11.0,0.0,14.0,19.0
2021-11-07 03:15:00+01:00,117.0,313.0,864.0,0.0,0.0,0.0,8.0,16.0,1455.0,74.0,11.0,0.0,14.0,20.0
2021-11-07 03:30:00+01:00,117.0,296.0,859.0,0.0,0.0,0.0,8.0,16.0,1455.0,74.0,11.0,0.0,15.0,19.0
2021-11-07 03:45:00+01:00,116.0,282.0,863.0,0.0,0.0,0.0,8.0,16.0,1454.0,74.0,11.0,0.0,13.0,19.0
2021-11-07 04:00:00+01:00,117.0,280.0,856.0,1.0,0.0,0.0,8.0,16.0,1455.0,73.0,10.0,0.0,13.0,16.0
2021-11-07 04:15:00+01:00,117.0,289.0,867.0,1.0,0.0,0.0,8.0,16.0,1455.0,73.0,9.0,0.0,14.0,18.0
2021-11-07 04:30:00+01:00,117.0,296.0,867.0,0.0,0.0,0.0,8.0,16.0,1455.0,73.0,9.0,0.0,13.0,21.0
2021-11-07 04:45:00+01:00,117.0,317.0,874.0,0.0,0.0,0.0,8.0,16.0,1455.0,73.0,10.0,0.0,13.0,20.0
2021-11-07 05:00:00+01:00,116.0,321.0,874.0,0.0,0.0,0.0,8.0,16.0,1454.0,73.0,10.0,0.0,13.0,15.0
2021-11-07 05:15:00+01:00,115.0,331.0,891.0,0.0,0.0,0.0,8.0,16.0,1455.0,73.0,10.0,0.0,12.0,16.0
2021-11-07 05:30:00+01:00,119.0,344.0,897.0,0.0,0.0,0.0,8.0,16.0,1455.0,73.0,10.0,0.0,13.0,12.0
2021-11-07 05:45:00+01:00,128.0,363.0,910.0,0.0,0.0,0.0,8.0,16.0,1455.0,73.0,11.0,0.0,13.0,12.0
2021-11-07 06:00:00+01:00,131.0,354.0,873.0,0.0,0.0,0.0,8.0,16.0,1426.0,74.0,10.0,0.0,13.0,10.0
2021-11-07 06:15:00+01:00,139.0,323.0,911.0,0.0,0.0,0.0,8.0,16.0,1368.0,74.0,10.0,0.0,14.0,8.0
2021-11-07 06:30:00+01:00,140.0,333.0,946.0,0.0,0.0,0.0,8.0,16.0,1315.0,74.0,11.0,0.0,14.0,7.0
2021-11-07 06:45:00+01:00,146.0,362.0,951.0,0.0,0.0,0.0,8.0,16.0,1295.0,74.0,12.0,2.0,14.0,6.0
2021-11-07 07:00:00+01:00,147.0,354.0,889.0,0.0,0.0,0.0,8.0,16.0,1295.0,75.0,11.0,10.0,13.0,6.0
2021-11-07 07:15:00+01:00,146.0,329.0,917.0,0.0,0.0,0.0,8.0,16.0,1298.0,75.0,12.0,22.0,14.0,10.0
2021-11-07 07:30:00+01:00,147.0,348.0,918.0,0.0,0.0,0.0,8.0,16.0,1299.0,75.0,12.0,35.0,13.0,25.0
2021-11-07 07:45:00+01:00,149.0,369.0,955.0,0.0,0.0,0.0,8.0,16.0,1300.0,75.0,12.0,48.0,12.0,36.0
2021-11-07 08:00:00+01:00,148.0,353.0,984.0,0.0,0.0,0.0,8.0,16.0,1299.0,78.0,12.0,63.0,13.0,38.0
2021-11-07 08:15:00+01:00,147.0,330.0,1033.0,1.0,0.0,0.0,8.0,16.0,1300.0,78.0,12.0,78.0,12.0,54.0
2021-11-07 08:30:00+01:00,146.0,343.0,1055.0,0.0,0.0,0.0,8.0,16.0,1300.0,78.0,12.0,102.0,14.0,34.0
2021-11-07 08:45:00+01:00,147.0,363.0,1019.0,0.0,0.0,0.0,8.0,16.0,1300.0,78.0,12.0,125.0,12.0,15.0
2021-11-07 09:00:00+01:00,145.0,355.0,943.0,0.0,0.0,0.0,8.0,16.0,1308.0,77.0,12.0,150.0,14.0,7.0
2021-11-07 09:15:00+01:00,146.0,356.0,909.0,0.0,0.0,0.0,8.0,16.0,1356.0,79.0,12.0,186.0,14.0,2.0
2021-11-07 09:30:00+01:00,148.0,368.0,918.0,0.0,0.0,0.0,8.0,16.0,1414.0,79.0,12.0,225.0,15.0,2.0
2021-11-07 09:45:00+01:00,149.0,375.0,910.0,0.0,0.0,0.0,8.0,16.0,1438.0,79.0,12.0,266.0,14.0,1.0
2021-11-07 10:00:00+01:00,146.0,357.0,948.0,0.0,0.0,0.0,8.0,16.0,1443.0,79.0,12.0,308.0,16.0,1.0
2021-11-07 10:15:00+01:00,150.0,358.0,959.0,0.0,0.0,0.0,8.0,16.0,1449.0,79.0,12.0,355.0,16.0,2.0
2021-11-07 10:30:00+01:00,150.0,366.0,958.0,0.0,0.0,0.0,8.0,16.0,1453.0,79.0,12.0,408.0,16.0,3.0
2021-11-07 10:45:00+01:00,151.0,374.0,952.0,0.0,0.0,0.0,8.0,16.0,1455.0,79.0,12.0,447.0,17.0,2.0
2021-11-07 11:00:00+01:00,151.0,351.0,960.0,1.0,0.0,0.0,8.0,16.0,1455.0,79.0,12.0,491.0,16.0,1.0
2021-11-07 11:15:00+01:00,152.0,349.0,966.0,0.0,0.0,0.0,8.0,16.0,1454.0,79.0,12.0,569.0,15.0,1.0
2021-11-07 11:30:00+01:00,150.0,359.0,916.0,0.0,0.0,0.0,8.0,16.0,1454.0,79.0,12.0,602.0,16.0,3.0
2021-11-07 11:45:00+01:00,147.0,370.0,818.0,0.0,0.0,0.0,8.0,16.0,1454.0,79.0,12.0,592.0,16.0,2.0
2021-11-07 12:00:00+01:00,147.0,375.0,910.0,0.0,0.0,0.0,8.0,16.0,1455.0,79.0,12.0,556.0,16.0,1.0
2021-11-07 12:15:00+01:00,147.0,371.0,970.0,0.0,0.0,0.0,8.0,16.0,1454.0,79.0,11.0,495.0,16.0,1.0
2021-11-07 12:30:00+01:00,146.0,358.0,977.0,0.0,0.0,0.0,8.0,16.0,1455.0,79.0,11.0,458.0,17.0,2.0
2021-11-07 12:45:00+01:00,148.0,337.0,977.0,0.0,0.0,0.0,8.0,16.0,1454.0,79.0,12.0,447.0,18.0,2.0
2021-11-07 13:00:00+01:00,143.0,355.0,1009.0,0.0,0.0,0.0,8.0,16.0,1454.0,79.0,12.0,426.0,17.0,1.0
2021-11-07 13:15:00+01:00,145.0,363.0,954.0,0.0,0.0,0.0,8.0,16.0,1455.0,79.0,12.0,381.0,17.0,0.0
2021-11-07 13:30:00+01:00,145.0,348.0,946.0,0.0,0.0,0.0,8.0,16.0,1455.0,79.0,11.0,354.0,18.0,0.0
2021-11-07 13:45:00+01:00,144.0,334.0,935.0,0.0,0.0,0.0,8.0,16.0,1456.0,79.0,11.0,323.0,16.0,0.0
2021-11-07 14:00:00+01:00,147.0,355.0,954.0,0.0,0.0,0.0,8.0,16.0,1456.0,79.0,11.0,288.0,16.0,0.0
2021-11-07 14:15:00+01:00,145.0,349.0,963.0,0.0,0.0,0.0,8.0,16.0,1455.0,79.0,11.0,249.0,16.0,2.0
2021-11-07 14:30:00+01:00,143.0,353.0,994.0,0.0,0.0,0.0,8.0,16.0,1457.0,79.0,12.0,204.0,16.0,0.0
2021-11-07 14:45:00+01:00,147.0,359.0,997.0,0.0,0.0,0.0,8.0,16.0,1456.0,79.0,12.0,166.0,14.0,0.0
2021-11-07 15:00:00+01:00,144.0,336.0,921.0,0.0,0.0,0.0,8.0,16.0,1456.0,79.0,12.0,122.0,16.0,0.0
2021-11-07 15:15:00+01:00,147.0,320.0,950.0,0.0,0.0,0.0,8.0,16.0,1456.0,79.0,12.0,83.0,18.0,0.0
2021-11-07 15:30:00+01:00,147.0,338.0,937.0,0.0,0.0,0.0,8.0,16.0,1458.0,79.0,12.0,49.0,17.0,0.0
2021-11-07 15:45:00+01:00,142.0,355.0,956.0,0.0,0.0,0.0,8.0,16.0,1456.0,79.0,12.0,23.0,17.0,2.0
2021-11-07 16:00:00+01:00,146.0,349.0,819.0,0.0,0.0,0.0,8.0,16.0,1451.0,78.0,11.0,7.0,15.0,7.0
2021-11-07 16:15:00+01:00,147.0,344.0,874.0,1.0,0.0,0.0,8.0,16.0,1453.0,76.0,12.0,1.0,15.0,12.0
2021-11-07 16:30:00+01:00,145.0,358.0,974.0,0.0,0.0,0.0,8.0,16.0,1455.0,76.0,12.0,0.0,16.0,8.0
2021-11-07 16:45:00+01:00,143.0,373.0,1102.0,0.0,0.0,0.0,8.0,16.0,1453.0,76.0,12.0,0.0,18.0,6.0
2021-11-07 17:00:00+01:00,144.0,361.0,1093.0,0.0,0.0,0.0,8.0,16.0,1450.0,77.0,11.0,0.0,16.0,12.0
2021-11-07 17:15:00+01:00,145.0,356.0,1079.0,0.0,0.0,0.0,8.0,16.0,1453.0,77.0,11.0,0.0,15.0,17.0
2021-11-07 17:30:00+01:00,146.0,365.0,1060.0,0.0,0.0,0.0,8.0,16.0,1453.0,77.0,12.0,0.0,13.0,20.0
2021-11-07 17:45:00+01:00,145.0,365.0,1058.0,0.0,0.0,0.0,8.0,16.0,1453.0,77.0,12.0,0.0,15.0,20.0
2021-11-07 18:00:00+01:00,144.0,366.0,1051.0,0.0,0.0,0.0,8.0,16.0,1450.0,77.0,12.0,0.0,15.0,21.0
2021-11-07 18:15:00+01:00,144.0,367.0,1053.0,0.0,0.0,0.0,8.0,16.0,1453.0,74.0,12.0,0.0,14.0,20.0
2021-11-07 18:30:00+01:00,144.0,357.0,1060.0,0.0,0.0,0.0,8.0,16.0,1452.0,74.0,12.0,0.0,14.0,20.0
2021-11-07 18:45:00+01:00,144.0,345.0,1081.0,0.0,0.0,0.0,8.0,16.0,1453.0,74.0,12.0,0.0,15.0,19.0
2021-11-07 19:00:00+01:00,143.0,360.0,1122.0,0.0,0.0,0.0,8.0,16.0,1453.0,74.0,12.0,0.0,16.0,19.0
2021-11-07 19:15:00+01:00,145.0,371.0,1101.0,0.0,0.0,0.0,8.0,16.0,1453.0,74.0,11.0,0.0,14.0,18.0
2021-11-07 19:30:00+01:00,146.0,360.0,1109.0,0.0,0.0,0.0,8.0,16.0,1452.0,74.0,12.0,0.0,13.0,16.0
2021-11-07 19:45:00+01:00,145.0,344.0,1099.0,0.0,0.0,0.0,8.0,16.0,1452.0,74.0,12.0,0.0,13.0,20.0
2021-11-07 20:00:00+01:00,147.0,363.0,1114.0,0.0,0.0,0.0,8.0,16.0,1453.0,74.0,12.0,0.0,13.0,26.0
2021-11-07 20:15:00+01:00,144.0,373.0,1062.0,0.0,0.0,0.0,8.0,16.0,1451.0,74.0,11.0,0.0,14.0,29.0
2021-11-07 20:30:00+01:00,144.0,363.0,1022.0,0.0,0.0,0.0,8.0,16.0,1452.0,74.0,12.0,0.0,15.0,35.0
2021-11-07 20:45:00+01:00,142.0,346.0,1022.0,0.0,0.0,0.0,8.0,16.0,1451.0,74.0,12.0,0.0,15.0,28.0
2021-11-07 21:00:00+01:00,142.0,365.0,1033.0,0.0,0.0,0.0,9.0,15.0,1455.0,74.0,12.0,0.0,15.0,20.0
2021-11-07 21:15:00+01:00,142.0,370.0,1007.0,0.0,0.0,0.0,9.0,15.0,1451.0,74.0,12.0,0.0,16.0,19.0
2021-11-07 21:30:00+01:00,141.0,346.0,975.0,0.0,0.0,0.0,9.0,15.0,1451.0,74.0,12.0,0.0,15.0,18.0
2021-11-07 21:45:00+01:00,144.0,326.0,963.0,0.0,0.0,0.0,9.0,15.0,1451.0,74.0,12.0,0.0,14.0,15.0
2021-11-07 22:00:00+01:00,142.0,328.0,1070.0,0.0,0.0,0.0,8.0,15.0,1454.0,73.0,12.0,0.0,14.0,19.0
2021-11-07 22:15:00+01:00,144.0,334.0,1016.0,0.0,0.0,0.0,8.0,15.0,1450.0,73.0,12.0,0.0,14.0,25.0
2021-11-07 22:30:00+01:00,147.0,344.0,977.0,0.0,0.0,0.0,8.0,15.0,1451.0,73.0,12.0,0.0,13.0,39.0
2021-11-07 22:45:00+01:00,145.0,348.0,951.0,0.0,0.0,0.0,8.0,15.0,1451.0,73.0,11.0,0.0,13.0,51.0
2021-11-07 23:00:00+01:00,145.0,360.0,986.0,0.0,0.0,0.0,9.0,15.0,1452.0,73.0,12.0,0.0,12.0,53.0
2021-11-07 23:15:00+01:00,146.0,358.0,965.0,0.0,0.0,0.0,9.0,15.0,1451.0,73.0,12.0,0.0,15.0,69.0
2021-11-07 23:30:00+01:00,147.0,341.0,962.0,0.0,0.0,0.0,9.0,15.0,1451.0,73.0,12.0,0.0,15.0,79.0
2021-11-07 23:45:00+01:00,145.0,314.0,980.0,0.0,0.0,0.0,9.0,15.0,1450.0,73.0,12.0,0.0,16.0,72.0
2021-11-08 00:00:00+01:00,148.0,330.0,1031.0,0.0,0.0,0.0,9.0,15.0,1454.0,74.0,12.0,0.0,14.0,52.0
2021-11-08 00:15:00+01:00,148.0,361.0,1010.0,0.0,0.0,0.0,9.0,15.0,1451.0,74.0,12.0,0.0,14.0,35.0
2021-11-08 00:30:00+01:00,145.0,353.0,1001.0,0.0,0.0,0.0,9.0,15.0,1451.0,74.0,12.0,0.0,13.0,27.0
2021-11-08 00:45:00+01:00,145.0,351.0,1004.0,0.0,0.0,0.0,9.0,15.0,1452.0,74.0,12.0,0.0,13.0,24.0
2021-11-08 01:00:00+01:00,143.0,366.0,1033.0,0.0,0.0,0.0,9.0,15.0,1452.0,74.0,12.0,0.0,14.0,22.0
2021-11-08 01:15:00+01:00,144.0,374.0,979.0,0.0,0.0,0.0,9.0,15.0,1452.0,74.0,12.0,0.0,13.0,25.0
2021-11-08 01:30:00+01:00,141.0,354.0,972.0,0.0,0.0,0.0,9.0,15.0,1452.0,74.0,11.0,0.0,14.0,24.0
2021-11-08 01:45:00+01:00,133.0,343.0,975.0,0.0,0.0,0.0,9.0,15.0,1451.0,74.0,11.0,0.0,13.0,20.0
2021-11-08 02:00:00+01:00,125.0,364.0,994.0,0.0,0.0,0.0,9.0,15.0,1453.0,73.0,11.0,0.0,13.0,25.0
2021-11-08 02:15:00+01:00,119.0,357.0,974.0,0.0,0.0,0.0,9.0,15.0,1453.0,73.0,11.0,0.0,14.0,31.0
2021-11-08 02:30:00+01:00,118.0,333.0,967.0,0.0,0.0,0.0,9.0,15.0,1452.0,73.0,11.0,0.0,14.0,33.0
2021-11-08 02:45:00+01:00,118.0,307.0,955.0,0.0,0.0,0.0,9.0,15.0,1452.0,73.0,11.0,0.0,13.0,34.0
2021-11-08 03:00:00+01:00,117.0,326.0,972.0,0.0,0.0,0.0,9.0,15.0,1452.0,74.0,11.0,0.0,13.0,40.0
2021-11-08 03:15:00+01:00,117.0,346.0,955.0,0.0,0.0,0.0,9.0,15.0,1451.0,74.0,11.0,0.0,13.0,43.0
2021-11-08 03:30:00+01:00,118.0,341.0,952.0,0.0,0.0,0.0,9.0,15.0,1452.0,74.0,11.0,0.0,12.0,48.0
2021-11-08 03:45:00+01:00,118.0,339.0,950.0,0.0,0.0,0.0,9.0,15.0,1452.0,74.0,11.0,0.0,13.0,46.0
2021-11-08 04:00:00+01:00,117.0,317.0,938.0,0.0,0.0,0.0,9.0,15.0,1452.0,73.0,10.0,0.0,14.0,46.0
2021-11-08 04:15:00+01:00,118.0,324.0,961.0,0.0,0.0,0.0,9.0,15.0,1452.0,73.0,10.0,0.0,14.0,56.0
2021-11-08 04:30:00+01:00,119.0,352.0,975.0,0.0,0.0,0.0,9.0,15.0,1453.0,73.0,11.0,0.0,13.0,68.0
2021-11-08 04:45:00+01:00,126.0,374.0,994.0,0.0,0.0,0.0,9.0,15.0,1452.0,73.0,10.0,0.0,14.0,66.0
2021-11-08 05:00:00+01:00,131.0,352.0,1116.0,0.0,0.0,0.0,10.0,15.0,1451.0,73.0,10.0,0.0,14.0,59.0
2021-11-08 05:15:00+01:00,138.0,343.0,1230.0,0.0,0.0,0.0,10.0,15.0,1452.0,73.0,10.0,0.0,13.0,52.0
2021-11-08 05:30:00+01:00,141.0,367.0,1281.0,0.0,0.0,0.0,10.0,15.0,1452.0,73.0,11.0,0.0,14.0,55.0
2021-11-08 05:45:00+01:00,141.0,377.0,1390.0,0.0,0.0,0.0,10.0,15.0,1452.0,73.0,11.0,0.0,13.0,66.0
2021-11-08 06:00:00+01:00,143.0,355.0,1324.0,0.0,0.0,0.0,10.0,15.0,1451.0,74.0,11.0,0.0,13.0,76.0
2021-11-08 06:15:00+01:00,146.0,340.0,1379.0,0.0,0.0,0.0,10.0,15.0,1452.0,74.0,12.0,0.0,14.0,78.0
2021-11-08 06:30:00+01:00,143.0,365.0,1460.0,0.0,0.0,0.0,10.0,15.0,1453.0,74.0,12.0,0.0,13.0,83.0
2021-11-08 06:45:00+01:00,143.0,379.0,1517.0,0.0,0.0,0.0,10.0,15.0,1452.0,74.0,12.0,2.0,13.0,85.0
2021-11-08 07:00:00+01:00,142.0,356.0,1419.0,0.0,0.0,0.0,11.0,15.0,1450.0,75.0,12.0,7.0,13.0,72.0
2021-11-08 07:15:00+01:00,144.0,342.0,1495.0,0.0,0.0,0.0,11.0,15.0,1452.0,75.0,12.0,17.0,13.0,70.0
2021-11-08 07:30:00+01:00,143.0,360.0,1545.0,0.0,0.0,0.0,11.0,15.0,1452.0,75.0,13.0,28.0,12.0,63.0
2021-11-08 07:45:00+01:00,148.0,372.0,1571.0,0.0,0.0,0.0,11.0,15.0,1451.0,75.0,13.0,38.0,12.0,62.0
2021-11-08 08:00:00+01:00,144.0,354.0,1450.0,0.0,0.0,0.0,11.0,15.0,1450.0,78.0,12.0,50.0,9.0,65.0
2021-11-08 08:15:00+01:00,144.0,358.0,1489.0,0.0,0.0,0.0,11.0,15.0,1451.0,78.0,12.0,61.0,11.0,68.0
2021-11-08 08:30:00+01:00,146.0,370.0,1584.0,0.0,0.0,0.0,11.0,15.0,1449.0,78.0,12.0,74.0,10.0,61.0
2021-11-08 08:45:00+01:00,147.0,373.0,1601.0,0.0,0.0,0.0,11.0,15.0,1449.0,78.0,12.0,90.0,8.0,47.0
2021-11-08 09:00:00+01:00,147.0,368.0,1547.0,0.0,0.0,0.0,11.0,15.0,1452.0,77.0,11.0,108.0,13.0,42.0
2021-11-08 09:15:00+01:00,142.0,358.0,1545.0,0.0,0.0,0.0,11.0,15.0,1451.0,79.0,11.0,127.0,13.0,38.0
2021-11-08 09:30:00+01:00,143.0,371.0,1529.0,0.0,0.0,0.0,11.0,15.0,1451.0,79.0,11.0,153.0,14.0,38.0
2021-11-08 09:45:00+01:00,138.0,371.0,1461.0,0.0,0.0,0.0,11.0,15.0,1450.0,79.0,11.0,181.0,14.0,31.0
2021-11-08 10:00:00+01:00,137.0,374.0,1445.0,0.0,0.0,0.0,11.0,15.0,1453.0,79.0,12.0,213.0,14.0,32.0
2021-11-08 10:15:00+01:00,142.0,377.0,1443.0,0.0,0.0,0.0,11.0,15.0,1451.0,79.0,12.0,252.0,14.0,38.0
2021-11-08 10:30:00+01:00,143.0,377.0,1381.0,0.0,0.0,0.0,11.0,15.0,1450.0,79.0,12.0,276.0,14.0,45.0
