date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-02-15 04:30:00+01:00,260.245,1932.9450000000002,821.24,855.6700000000001,74.58275,0.22799999999999998,0.54,8.586,0.8280000000000001,23.628,108.65,,0.0,114.35528000000001,17.043,61.37175
2021-02-15 04:45:00+01:00,258.8075,1950.9850000000001,867.4225,869.4050000000001,74.94924999999999,0.22799999999999998,0.606,8.58,0.864,23.634,108.65,,0.0,125.88303,17.103,61.479
2021-02-15 05:00:00+01:00,258.9225,1993.6250000000002,873.18,920.6550000000001,74.94924999999999,0.22799999999999998,0.594,8.592,0.654,23.559,108.855,,0.0,127.03580500000001,17.109,61.72924999999999
2021-02-15 05:15:00+01:00,257.255,2096.5350000000003,901.11,939.5150000000001,74.94924999999999,0.22799999999999998,0.792,8.538,0.492,23.523,108.855,,0.0,126.574695,17.151,62.193999999999996
2021-02-15 05:30:00+01:00,257.1975,2157.8300000000004,942.76,949.355,75.68225,0.22799999999999998,0.552,8.544,0.384,23.292,108.855,,0.0,126.113585,17.205000000000002,62.0565
2021-02-15 05:45:00+01:00,257.1975,2248.235,991.025,998.35,76.232,0.22799999999999998,0.606,8.544,0.456,23.385,108.855,,0.0,124.730255,17.229,63.24999999999999
2021-02-15 06:00:00+01:00,257.83,2370.415,1021.895,1024.5900000000001,75.8655,0.22799999999999998,1.23,8.544,0.9,23.274,109.47000000000001,,0.0,125.42192,17.25,66.09349999999999
2021-02-15 06:15:00+01:00,257.83,2472.915,1069.18,1050.2150000000001,76.232,0.22799999999999998,3.126,8.568,0.47400000000000003,23.367,109.47000000000001,,0.0,124.96081000000001,16.359,67.0505
2021-02-15 06:30:00+01:00,258.29,2568.855,1111.565,1081.5800000000002,76.04875,0.22799999999999998,4.698,8.574,0.216,23.484,109.47000000000001,,0.0,125.42192,16.167,67.50699999999999
2021-02-15 06:45:00+01:00,256.27750000000003,2607.395,1139.0049999999999,1135.2900000000002,76.232,0.22799999999999998,8.946,8.556000000000001,0.41400000000000003,23.277,109.47000000000001,,0.0,125.42192,16.122,68.398
2021-02-15 07:00:00+01:00,257.255,2715.4300000000003,1148.07,1148.8200000000002,76.04875,0.22799999999999998,2.928,8.544,0.47400000000000003,23.292,109.47000000000001,,0.0205,126.113585,16.026,68.8215
2021-02-15 07:15:00+01:00,258.1175,2795.175,1202.705,1162.9650000000001,76.04875,0.22799999999999998,5.298,8.466,0.168,23.445,109.47000000000001,,0.2665,125.65247500000001,16.038,68.3265
2021-02-15 07:30:00+01:00,257.37,2804.4,1219.855,1212.1650000000002,76.232,0.22799999999999998,6.33,8.418000000000001,0.534,23.115000000000002,109.47000000000001,,1.95775,126.80525,15.915000000000001,68.62075
2021-02-15 07:45:00+01:00,257.255,2861.1850000000004,1229.655,1289.0400000000002,76.5985,0.22799999999999998,4.5840000000000005,8.418000000000001,0.654,23.304000000000002,109.47000000000001,,5.40175,124.4997,15.498000000000001,68.7995
2021-02-15 08:00:00+01:00,258.2325,2908.13,1205.155,1312.0,76.78175,0.22799999999999998,9.888,8.418000000000001,0.522,23.28,109.47000000000001,,10.260250000000001,124.26914500000001,15.558,68.794
2021-02-15 08:15:00+01:00,259.555,2925.5550000000003,1188.25,1323.275,76.5985,0.22799999999999998,11.34,8.418000000000001,0.654,23.358,109.47000000000001,,17.06625,126.574695,15.39,68.98375
2021-02-15 08:30:00+01:00,259.67,2935.8050000000003,1193.7625,1282.48,76.04875,0.22799999999999998,11.436,8.418000000000001,0.654,23.463,109.47000000000001,,22.88825,129.341355,15.264000000000001,69.1075
2021-02-15 08:45:00+01:00,260.36,2903.4150000000004,1193.395,1236.15,75.68225,0.22799999999999998,10.602,8.424,0.654,23.328,109.47000000000001,,28.976750000000003,126.113585,16.674,68.52725
2021-02-15 09:00:00+01:00,260.0725,2925.1450000000004,1176.98,1156.815,75.68225,0.22799999999999998,8.142,8.436,0.654,23.436,109.47000000000001,,34.809000000000005,126.113585,16.545,66.9185
2021-02-15 09:15:00+01:00,259.3825,2935.19,1182.0025,1155.585,75.1325,0.22799999999999998,9.984,8.448,0.654,23.46,109.47000000000001,,40.856500000000004,125.191365,16.371,65.94775
2021-02-15 09:30:00+01:00,259.3825,2933.3450000000003,1193.0275,1174.65,74.3995,0.22799999999999998,8.61,8.436,0.162,23.469,109.47000000000001,,46.606750000000005,125.65247500000001,16.080000000000002,65.40325
2021-02-15 09:45:00+01:00,260.475,2937.855,1185.9225,1161.5300000000002,74.58275,0.22799999999999998,8.238,8.454,0.126,23.484,109.47000000000001,,51.475500000000004,125.88303,16.272000000000002,63.382
2021-02-15 10:00:00+01:00,261.165,2991.36,1200.2549999999999,1172.395,74.58275,0.22799999999999998,5.538,8.424,0.126,23.496000000000002,109.26500000000001,,55.3705,124.96081000000001,16.743000000000002,62.699999999999996
2021-02-15 10:15:00+01:00,261.6825,2987.26,1195.2325,1189.0,74.21625,0.22799999999999998,5.856,8.346,0.126,23.472,109.47000000000001,,58.29175,126.80525,16.956,61.561499999999995
2021-02-15 10:30:00+01:00,261.7975,2995.8700000000003,1206.9925,1198.02,73.84975,0.22799999999999998,5.034,8.316,0.126,23.469,109.26500000000001,,61.612750000000005,126.34414000000001,17.043,60.675999999999995
2021-02-15 10:45:00+01:00,261.855,3007.5550000000003,1217.895,1258.9050000000002,73.48325,0.22799999999999998,5.196,8.352,0.126,23.469,109.47000000000001,,63.92925,127.03580500000001,17.037,59.23224999999999
2021-02-15 11:00:00+01:00,261.9125,3063.315,1227.205,1287.1950000000002,73.48325,0.22799999999999998,6.54,8.472,0.096,23.469,109.26500000000001,,65.81525,124.730255,16.815,58.77025
