,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-12-17 15:45:00+01:00,95.0,372.0,1949.0,0.0,0.0,0.0,15.0,13.0,1189.0,78.0,11.0,6.0,14.0,220.0
2021-12-17 16:00:00+01:00,95.0,348.0,1867.0,0.0,0.0,0.0,15.0,13.0,1189.0,77.0,11.0,1.0,15.0,224.0
2021-12-17 16:15:00+01:00,93.0,363.0,1866.0,0.0,0.0,0.0,15.0,13.0,1190.0,77.0,11.0,0.0,15.0,230.0
2021-12-17 16:30:00+01:00,94.0,372.0,1922.0,0.0,0.0,0.0,15.0,13.0,1191.0,77.0,11.0,0.0,15.0,238.0
2021-12-17 16:45:00+01:00,96.0,374.0,1927.0,0.0,0.0,0.0,15.0,13.0,1192.0,77.0,11.0,0.0,15.0,238.0
2021-12-17 17:00:00+01:00,100.0,374.0,1904.0,0.0,0.0,0.0,15.0,13.0,1188.0,78.0,12.0,0.0,14.0,238.0
2021-12-17 17:15:00+01:00,100.0,376.0,1874.0,0.0,0.0,0.0,15.0,13.0,1190.0,78.0,11.0,0.0,14.0,241.0
2021-12-17 17:30:00+01:00,99.0,374.0,1869.0,0.0,0.0,0.0,15.0,13.0,1191.0,78.0,12.0,0.0,14.0,255.0
2021-12-17 17:45:00+01:00,98.0,374.0,1840.0,0.0,0.0,0.0,15.0,13.0,1191.0,70.0,12.0,0.0,13.0,264.0
2021-12-17 18:00:00+01:00,99.0,376.0,1808.0,0.0,,0.0,15.0,13.0,1191.0,70.0,12.0,0.0,14.0,266.0
2021-12-17 18:15:00+01:00,99.0,366.0,1741.0,0.0,,0.0,15.0,13.0,1191.0,70.0,12.0,0.0,13.0,261.0
2021-12-17 18:30:00+01:00,100.0,365.0,1730.0,0.0,,0.0,15.0,13.0,1190.0,70.0,12.0,0.0,13.0,270.0
2021-12-17 18:45:00+01:00,99.0,363.0,1708.0,0.0,,0.0,15.0,13.0,1190.0,70.0,12.0,0.0,14.0,271.0
2021-12-17 19:00:00+01:00,99.0,366.0,1736.0,0.0,,0.0,15.0,13.0,1192.0,70.0,12.0,0.0,14.0,275.0
2021-12-17 19:15:00+01:00,100.0,368.0,1757.0,0.0,,0.0,15.0,13.0,1190.0,70.0,11.0,0.0,14.0,277.0
2021-12-17 19:30:00+01:00,101.0,372.0,1741.0,0.0,,0.0,15.0,13.0,1189.0,70.0,11.0,0.0,14.0,273.0
2021-12-17 19:45:00+01:00,101.0,359.0,1673.0,0.0,,0.0,15.0,13.0,1189.0,70.0,12.0,0.0,14.0,272.0
2021-12-17 20:00:00+01:00,99.0,368.0,1728.0,0.0,,0.0,15.0,13.0,1192.0,70.0,11.0,0.0,14.0,276.0
2021-12-17 20:15:00+01:00,95.0,376.0,1754.0,0.0,,0.0,15.0,13.0,1189.0,70.0,11.0,0.0,15.0,271.0
2021-12-17 20:30:00+01:00,99.0,379.0,1726.0,0.0,,0.0,15.0,13.0,1170.0,70.0,11.0,0.0,13.0,265.0
2021-12-17 20:45:00+01:00,97.0,357.0,1711.0,0.0,,1.0,15.0,13.0,1149.0,70.0,12.0,0.0,14.0,270.0
2021-12-17 21:00:00+01:00,99.0,371.0,1758.0,0.0,,1.0,15.0,13.0,1152.0,69.0,12.0,0.0,14.0,271.0
2021-12-17 21:15:00+01:00,100.0,373.0,1765.0,0.0,,1.0,15.0,13.0,1149.0,69.0,12.0,0.0,14.0,270.0
2021-12-17 21:30:00+01:00,97.0,354.0,1719.0,0.0,,1.0,15.0,13.0,1149.0,69.0,12.0,0.0,14.0,264.0
2021-12-17 21:45:00+01:00,97.0,343.0,1680.0,0.0,,1.0,15.0,13.0,1149.0,69.0,12.0,0.0,14.0,263.0
2021-12-17 22:00:00+01:00,97.0,346.0,1615.0,0.0,,1.0,15.0,13.0,1151.0,69.0,12.0,0.0,13.0,257.0
2021-12-17 22:15:00+01:00,99.0,330.0,1619.0,0.0,0.0,1.0,15.0,13.0,1157.0,69.0,12.0,0.0,13.0,249.0
2021-12-17 22:30:00+01:00,97.0,342.0,1605.0,0.0,0.0,1.0,15.0,13.0,1171.0,69.0,12.0,0.0,13.0,238.0
2021-12-17 22:45:00+01:00,97.0,330.0,1574.0,0.0,0.0,1.0,15.0,13.0,1159.0,69.0,11.0,0.0,13.0,231.0
2021-12-17 23:00:00+01:00,100.0,314.0,1575.0,0.0,0.0,1.0,15.0,13.0,1170.0,69.0,11.0,0.0,14.0,223.0
2021-12-17 23:15:00+01:00,99.0,292.0,1560.0,0.0,0.0,1.0,15.0,13.0,1171.0,69.0,11.0,0.0,14.0,220.0
2021-12-17 23:30:00+01:00,101.0,290.0,1513.0,0.0,0.0,1.0,15.0,13.0,1170.0,69.0,11.0,0.0,14.0,224.0
2021-12-17 23:45:00+01:00,99.0,281.0,1434.0,0.0,0.0,1.0,15.0,13.0,1169.0,69.0,11.0,0.0,14.0,229.0
2021-12-18 00:00:00+01:00,99.0,288.0,1270.0,0.0,0.0,1.0,15.0,14.0,1172.0,65.0,10.0,0.0,13.0,236.0
2021-12-18 00:15:00+01:00,99.0,288.0,1281.0,0.0,,1.0,15.0,14.0,1172.0,65.0,9.0,0.0,12.0,238.0
2021-12-18 00:30:00+01:00,97.0,302.0,1214.0,0.0,,1.0,15.0,14.0,1170.0,65.0,9.0,0.0,13.0,252.0
2021-12-18 00:45:00+01:00,98.0,319.0,1126.0,0.0,,1.0,15.0,14.0,1169.0,65.0,9.0,0.0,14.0,260.0
2021-12-18 01:00:00+01:00,99.0,325.0,1165.0,0.0,,1.0,15.0,14.0,1172.0,65.0,9.0,0.0,14.0,269.0
2021-12-18 01:15:00+01:00,100.0,331.0,1160.0,0.0,,1.0,15.0,14.0,1169.0,65.0,9.0,0.0,14.0,270.0
2021-12-18 01:30:00+01:00,98.0,314.0,1120.0,0.0,,1.0,15.0,14.0,1168.0,65.0,9.0,0.0,14.0,267.0
2021-12-18 01:45:00+01:00,97.0,306.0,1082.0,0.0,,1.0,15.0,14.0,1168.0,65.0,8.0,0.0,14.0,264.0
2021-12-18 02:00:00+01:00,91.0,316.0,1146.0,0.0,,1.0,15.0,14.0,1169.0,64.0,8.0,0.0,14.0,272.0
2021-12-18 02:15:00+01:00,89.0,325.0,1159.0,0.0,0.0,1.0,15.0,14.0,1167.0,64.0,8.0,0.0,14.0,286.0
2021-12-18 02:30:00+01:00,86.0,305.0,1115.0,0.0,0.0,1.0,15.0,14.0,1157.0,64.0,8.0,0.0,14.0,292.0
2021-12-18 02:45:00+01:00,86.0,305.0,1096.0,0.0,,1.0,15.0,14.0,1160.0,64.0,8.0,0.0,14.0,294.0
2021-12-18 03:00:00+01:00,86.0,326.0,1070.0,0.0,,1.0,15.0,14.0,1178.0,65.0,8.0,0.0,15.0,281.0
2021-12-18 03:15:00+01:00,85.0,326.0,1058.0,0.0,,1.0,15.0,14.0,1176.0,65.0,7.0,0.0,13.0,290.0
2021-12-18 03:30:00+01:00,83.0,315.0,1047.0,0.0,,1.0,15.0,14.0,1176.0,65.0,7.0,0.0,13.0,293.0
2021-12-18 03:45:00+01:00,87.0,303.0,1044.0,0.0,,1.0,15.0,14.0,1176.0,65.0,7.0,0.0,13.0,284.0
2021-12-18 04:00:00+01:00,85.0,306.0,1064.0,0.0,,1.0,15.0,14.0,1177.0,64.0,7.0,0.0,15.0,275.0
2021-12-18 04:15:00+01:00,84.0,319.0,1054.0,0.0,,1.0,15.0,14.0,1176.0,64.0,8.0,0.0,15.0,287.0
2021-12-18 04:30:00+01:00,85.0,335.0,1103.0,0.0,,1.0,15.0,14.0,1178.0,64.0,8.0,0.0,14.0,291.0
2021-12-18 04:45:00+01:00,85.0,340.0,1117.0,0.0,,1.0,15.0,14.0,1159.0,64.0,8.0,0.0,13.0,294.0
2021-12-18 05:00:00+01:00,85.0,317.0,1103.0,0.0,,1.0,15.0,14.0,1172.0,64.0,8.0,0.0,13.0,287.0
2021-12-18 05:15:00+01:00,86.0,308.0,1108.0,0.0,,1.0,15.0,14.0,1183.0,64.0,8.0,0.0,13.0,277.0
2021-12-18 05:30:00+01:00,84.0,320.0,1124.0,0.0,0.0,1.0,15.0,14.0,1185.0,64.0,7.0,0.0,14.0,271.0
2021-12-18 05:45:00+01:00,86.0,323.0,1170.0,0.0,0.0,1.0,15.0,14.0,1177.0,64.0,7.0,0.0,15.0,266.0
2021-12-18 06:00:00+01:00,86.0,301.0,1326.0,0.0,0.0,1.0,15.0,14.0,1171.0,65.0,8.0,0.0,15.0,252.0
2021-12-18 06:15:00+01:00,88.0,292.0,1415.0,0.0,0.0,1.0,15.0,14.0,1185.0,65.0,8.0,0.0,14.0,225.0
2021-12-18 06:30:00+01:00,93.0,309.0,1457.0,0.0,0.0,1.0,15.0,14.0,1186.0,65.0,8.0,0.0,14.0,211.0
2021-12-18 06:45:00+01:00,95.0,321.0,1476.0,0.0,,1.0,15.0,14.0,1185.0,65.0,9.0,0.0,13.0,220.0
2021-12-18 07:00:00+01:00,96.0,300.0,1436.0,0.0,,1.0,15.0,14.0,1176.0,68.0,9.0,0.0,13.0,223.0
2021-12-18 07:15:00+01:00,99.0,292.0,1430.0,0.0,,1.0,15.0,14.0,1179.0,68.0,9.0,3.0,15.0,225.0
2021-12-18 07:30:00+01:00,100.0,314.0,1447.0,0.0,,1.0,15.0,14.0,1180.0,68.0,9.0,18.0,14.0,236.0
2021-12-18 07:45:00+01:00,101.0,323.0,1509.0,0.0,,1.0,15.0,14.0,1179.0,68.0,10.0,55.0,14.0,250.0
2021-12-18 08:00:00+01:00,100.0,303.0,1466.0,0.0,,1.0,15.0,14.0,1179.0,74.0,10.0,117.0,15.0,253.0
2021-12-18 08:15:00+01:00,100.0,304.0,1476.0,0.0,,1.0,15.0,14.0,1180.0,74.0,10.0,188.0,15.0,248.0
2021-12-18 08:30:00+01:00,97.0,319.0,1479.0,0.0,,1.0,15.0,14.0,1179.0,74.0,10.0,269.0,15.0,254.0
2021-12-18 08:45:00+01:00,96.0,322.0,1481.0,0.0,,1.0,15.0,14.0,1179.0,74.0,10.0,345.0,15.0,238.0
2021-12-18 09:00:00+01:00,98.0,298.0,1526.0,0.0,,1.0,15.0,14.0,1180.0,73.0,10.0,426.0,14.0,224.0
2021-12-18 09:15:00+01:00,99.0,307.0,1542.0,0.0,,1.0,15.0,14.0,1180.0,73.0,9.0,504.0,15.0,225.0
2021-12-18 09:30:00+01:00,99.0,314.0,1533.0,0.0,,1.0,15.0,14.0,1178.0,81.0,10.0,579.0,14.0,219.0
2021-12-18 09:45:00+01:00,98.0,322.0,1443.0,0.0,,1.0,15.0,14.0,1179.0,81.0,10.0,704.0,14.0,223.0
2021-12-18 10:00:00+01:00,99.0,318.0,1450.0,0.0,,1.0,15.0,14.0,1181.0,81.0,10.0,812.0,13.0,247.0
2021-12-18 10:15:00+01:00,99.0,322.0,1512.0,0.0,,1.0,15.0,14.0,1179.0,81.0,10.0,881.0,13.0,274.0
2021-12-18 10:30:00+01:00,99.0,321.0,1528.0,0.0,,1.0,15.0,14.0,1179.0,83.0,10.0,929.0,13.0,287.0
2021-12-18 10:45:00+01:00,99.0,324.0,1518.0,0.0,,1.0,15.0,14.0,1179.0,83.0,10.0,941.0,13.0,289.0
2021-12-18 11:00:00+01:00,98.0,300.0,1503.0,0.0,,1.0,15.0,14.0,1182.0,93.0,9.0,953.0,12.0,291.0
2021-12-18 11:15:00+01:00,98.0,307.0,1537.0,0.0,,0.0,15.0,14.0,1180.0,93.0,10.0,942.0,13.0,291.0
2021-12-18 11:30:00+01:00,99.0,319.0,1537.0,0.0,,0.0,15.0,14.0,1180.0,93.0,10.0,918.0,13.0,294.0
2021-12-18 11:45:00+01:00,97.0,319.0,1539.0,0.0,,0.0,15.0,14.0,1180.0,93.0,10.0,854.0,13.0,283.0
2021-12-18 12:00:00+01:00,98.0,318.0,1650.0,0.0,,0.0,15.0,14.0,1183.0,91.0,11.0,810.0,12.0,276.0
2021-12-18 12:15:00+01:00,98.0,319.0,1703.0,0.0,,0.0,15.0,14.0,1180.0,91.0,10.0,756.0,12.0,276.0
2021-12-18 12:30:00+01:00,99.0,313.0,1693.0,0.0,,0.0,15.0,14.0,1185.0,91.0,10.0,708.0,13.0,273.0
2021-12-18 12:45:00+01:00,98.0,305.0,1708.0,0.0,0.0,0.0,15.0,14.0,1190.0,91.0,10.0,638.0,14.0,273.0
2021-12-18 13:00:00+01:00,98.0,325.0,1692.0,0.0,0.0,0.0,15.0,14.0,1202.0,91.0,10.0,565.0,15.0,265.0
2021-12-18 13:15:00+01:00,99.0,334.0,1676.0,0.0,0.0,0.0,15.0,14.0,1232.0,91.0,10.0,493.0,15.0,246.0
2021-12-18 13:30:00+01:00,97.0,316.0,1699.0,0.0,0.0,0.0,15.0,14.0,1248.0,91.0,10.0,406.0,15.0,224.0
2021-12-18 13:45:00+01:00,98.0,305.0,1732.0,0.0,0.0,0.0,15.0,14.0,1259.0,91.0,11.0,314.0,15.0,208.0
2021-12-18 14:00:00+01:00,99.0,331.0,1649.0,0.0,0.0,0.0,15.0,14.0,1266.0,91.0,10.0,245.0,14.0,173.0
2021-12-18 14:15:00+01:00,97.0,315.0,1684.0,0.0,0.0,0.0,15.0,14.0,1284.0,91.0,10.0,183.0,13.0,146.0
2021-12-18 14:30:00+01:00,96.0,320.0,1668.0,0.0,0.0,0.0,15.0,14.0,1306.0,91.0,11.0,135.0,13.0,143.0
2021-12-18 14:45:00+01:00,96.0,324.0,1655.0,0.0,0.0,0.0,15.0,14.0,1315.0,91.0,10.0,101.0,14.0,142.0
2021-12-18 15:00:00+01:00,98.0,301.0,1565.0,0.0,0.0,0.0,15.0,14.0,1315.0,78.0,10.0,68.0,14.0,116.0
2021-12-18 15:15:00+01:00,98.0,306.0,1557.0,0.0,0.0,0.0,15.0,14.0,1322.0,78.0,10.0,40.0,14.0,103.0
2021-12-18 15:30:00+01:00,99.0,329.0,1527.0,0.0,0.0,0.0,15.0,14.0,1328.0,78.0,9.0,19.0,13.0,105.0
2021-12-18 15:45:00+01:00,94.0,334.0,1545.0,0.0,0.0,0.0,15.0,14.0,1336.0,70.0,9.0,6.0,14.0,104.0
2021-12-18 16:00:00+01:00,99.0,313.0,1507.0,0.0,0.0,0.0,15.0,14.0,1352.0,71.0,10.0,1.0,14.0,100.0
2021-12-18 16:15:00+01:00,99.0,333.0,1473.0,0.0,0.0,0.0,15.0,14.0,1376.0,71.0,10.0,0.0,14.0,102.0
2021-12-18 16:30:00+01:00,99.0,336.0,1495.0,0.0,,0.0,15.0,14.0,1403.0,71.0,10.0,0.0,14.0,108.0
2021-12-18 16:45:00+01:00,99.0,323.0,1517.0,0.0,,0.0,15.0,14.0,1446.0,71.0,10.0,0.0,14.0,85.0
2021-12-18 17:00:00+01:00,98.0,335.0,1468.0,0.0,,0.0,15.0,14.0,1479.0,71.0,10.0,0.0,15.0,82.0
2021-12-18 17:15:00+01:00,98.0,335.0,1413.0,0.0,,0.0,16.0,14.0,1504.0,71.0,10.0,0.0,16.0,80.0
2021-12-18 17:30:00+01:00,96.0,328.0,1388.0,0.0,,0.0,16.0,14.0,1493.0,71.0,10.0,0.0,16.0,86.0
2021-12-18 17:45:00+01:00,96.0,314.0,1388.0,0.0,,0.0,16.0,14.0,1502.0,63.0,10.0,0.0,16.0,78.0
2021-12-18 18:00:00+01:00,90.0,330.0,1387.0,0.0,,0.0,16.0,14.0,1496.0,63.0,10.0,0.0,15.0,75.0
2021-12-18 18:15:00+01:00,96.0,334.0,1388.0,0.0,,0.0,16.0,14.0,1496.0,63.0,10.0,0.0,15.0,74.0
2021-12-18 18:30:00+01:00,96.0,311.0,1388.0,0.0,,0.0,16.0,14.0,1500.0,63.0,10.0,0.0,16.0,69.0
2021-12-18 18:45:00+01:00,96.0,307.0,1388.0,0.0,,0.0,16.0,14.0,1512.0,63.0,10.0,0.0,15.0,68.0
2021-12-18 19:00:00+01:00,96.0,323.0,1398.0,0.0,,1.0,16.0,14.0,1529.0,63.0,10.0,0.0,16.0,66.0
2021-12-18 19:15:00+01:00,97.0,335.0,1386.0,0.0,,1.0,16.0,14.0,1559.0,63.0,10.0,0.0,15.0,69.0
2021-12-18 19:30:00+01:00,97.0,311.0,1380.0,0.0,,1.0,16.0,14.0,1587.0,63.0,10.0,0.0,15.0,73.0
2021-12-18 19:45:00+01:00,97.0,309.0,1357.0,0.0,,1.0,16.0,14.0,1617.0,63.0,9.0,0.0,15.0,59.0
2021-12-18 20:00:00+01:00,99.0,332.0,1220.0,0.0,,1.0,16.0,14.0,1648.0,63.0,9.0,0.0,15.0,53.0
2021-12-18 20:15:00+01:00,98.0,343.0,1169.0,0.0,0.0,1.0,16.0,14.0,1669.0,63.0,9.0,0.0,15.0,53.0
2021-12-18 20:30:00+01:00,99.0,332.0,1164.0,0.0,0.0,1.0,16.0,14.0,1686.0,63.0,9.0,0.0,15.0,53.0
2021-12-18 20:45:00+01:00,100.0,315.0,1109.0,0.0,0.0,1.0,16.0,14.0,1704.0,63.0,9.0,0.0,15.0,67.0
2021-12-18 21:00:00+01:00,99.0,330.0,1226.0,0.0,0.0,1.0,16.0,14.0,1731.0,62.0,9.0,0.0,15.0,83.0
2021-12-18 21:15:00+01:00,99.0,336.0,1275.0,0.0,0.0,1.0,16.0,14.0,1737.0,62.0,9.0,0.0,15.0,81.0
2021-12-18 21:30:00+01:00,101.0,317.0,1160.0,0.0,0.0,1.0,16.0,14.0,1739.0,62.0,9.0,0.0,15.0,82.0
2021-12-18 21:45:00+01:00,98.0,305.0,1141.0,0.0,0.0,1.0,16.0,14.0,1739.0,62.0,9.0,0.0,14.0,91.0
2021-12-18 22:00:00+01:00,98.0,331.0,1145.0,0.0,0.0,1.0,16.0,14.0,1734.0,62.0,10.0,0.0,13.0,111.0
2021-12-18 22:15:00+01:00,100.0,325.0,1108.0,0.0,0.0,1.0,16.0,14.0,1741.0,62.0,10.0,0.0,13.0,116.0
2021-12-18 22:30:00+01:00,100.0,336.0,1077.0,0.0,0.0,1.0,16.0,14.0,1763.0,62.0,10.0,0.0,13.0,112.0
2021-12-18 22:45:00+01:00,98.0,307.0,1007.0,0.0,,1.0,16.0,14.0,1788.0,62.0,9.0,0.0,13.0,109.0
2021-12-18 23:00:00+01:00,99.0,332.0,1030.0,0.0,,1.0,16.0,14.0,1815.0,62.0,9.0,0.0,14.0,95.0
2021-12-18 23:15:00+01:00,98.0,334.0,974.0,0.0,,1.0,16.0,14.0,1834.0,62.0,9.0,0.0,14.0,93.0
2021-12-18 23:30:00+01:00,99.0,324.0,903.0,0.0,,1.0,16.0,14.0,1856.0,62.0,9.0,0.0,14.0,92.0
2021-12-18 23:45:00+01:00,96.0,307.0,827.0,0.0,,1.0,16.0,14.0,1876.0,62.0,9.0,0.0,14.0,85.0
2021-12-19 00:00:00+01:00,99.0,326.0,811.0,0.0,,1.0,15.0,15.0,1899.0,65.0,9.0,0.0,14.0,80.0
2021-12-19 00:15:00+01:00,100.0,331.0,813.0,0.0,,1.0,15.0,15.0,1913.0,65.0,9.0,0.0,13.0,75.0
2021-12-19 00:30:00+01:00,99.0,304.0,811.0,0.0,,1.0,15.0,15.0,1925.0,65.0,9.0,0.0,14.0,82.0
2021-12-19 00:45:00+01:00,99.0,310.0,742.0,0.0,,1.0,15.0,15.0,1924.0,65.0,9.0,0.0,14.0,84.0
2021-12-19 01:00:00+01:00,98.0,328.0,778.0,0.0,,1.0,15.0,15.0,1932.0,65.0,9.0,0.0,15.0,80.0
2021-12-19 01:15:00+01:00,97.0,340.0,813.0,0.0,,1.0,15.0,15.0,1923.0,65.0,8.0,0.0,15.0,94.0
2021-12-19 01:30:00+01:00,98.0,318.0,802.0,0.0,,1.0,15.0,15.0,1930.0,65.0,8.0,0.0,14.0,107.0
2021-12-19 01:45:00+01:00,98.0,310.0,801.0,0.0,,1.0,15.0,15.0,1929.0,65.0,8.0,0.0,14.0,118.0
2021-12-19 02:00:00+01:00,92.0,333.0,811.0,0.0,,1.0,15.0,15.0,1933.0,64.0,8.0,0.0,14.0,120.0
2021-12-19 02:15:00+01:00,88.0,341.0,819.0,0.0,,1.0,15.0,15.0,1932.0,64.0,7.0,0.0,15.0,116.0
2021-12-19 02:30:00+01:00,85.0,319.0,808.0,0.0,,1.0,15.0,15.0,1934.0,64.0,8.0,0.0,14.0,114.0
2021-12-19 02:45:00+01:00,87.0,310.0,774.0,0.0,,1.0,15.0,15.0,1934.0,64.0,8.0,0.0,15.0,126.0
2021-12-19 03:00:00+01:00,87.0,331.0,762.0,0.0,,1.0,15.0,15.0,1936.0,65.0,8.0,0.0,15.0,145.0
2021-12-19 03:15:00+01:00,85.0,330.0,788.0,0.0,,1.0,15.0,15.0,1935.0,65.0,7.0,0.0,15.0,164.0
2021-12-19 03:30:00+01:00,86.0,311.0,730.0,0.0,0.0,1.0,15.0,15.0,1932.0,65.0,7.0,0.0,15.0,184.0
2021-12-19 03:45:00+01:00,88.0,295.0,700.0,0.0,0.0,1.0,15.0,15.0,1930.0,65.0,7.0,0.0,15.0,199.0
2021-12-19 04:00:00+01:00,86.0,298.0,706.0,0.0,0.0,1.0,15.0,15.0,1930.0,64.0,7.0,0.0,14.0,206.0
2021-12-19 04:15:00+01:00,85.0,306.0,757.0,0.0,0.0,1.0,15.0,15.0,1928.0,64.0,7.0,0.0,14.0,212.0
2021-12-19 04:30:00+01:00,86.0,309.0,768.0,0.0,0.0,1.0,15.0,15.0,1932.0,64.0,7.0,0.0,14.0,201.0
2021-12-19 04:45:00+01:00,86.0,328.0,798.0,0.0,0.0,1.0,15.0,15.0,1935.0,64.0,7.0,0.0,14.0,206.0
2021-12-19 05:00:00+01:00,87.0,318.0,779.0,0.0,0.0,1.0,15.0,15.0,1937.0,64.0,6.0,0.0,15.0,221.0
2021-12-19 05:15:00+01:00,87.0,327.0,757.0,0.0,0.0,1.0,15.0,15.0,1939.0,64.0,6.0,0.0,15.0,228.0
2021-12-19 05:30:00+01:00,88.0,333.0,789.0,0.0,0.0,1.0,15.0,15.0,1937.0,64.0,6.0,0.0,15.0,229.0
2021-12-19 05:45:00+01:00,86.0,333.0,801.0,0.0,,1.0,15.0,15.0,1935.0,64.0,7.0,0.0,14.0,222.0
2021-12-19 06:00:00+01:00,88.0,309.0,726.0,0.0,,1.0,15.0,15.0,1934.0,65.0,7.0,0.0,14.0,211.0
2021-12-19 06:15:00+01:00,88.0,301.0,768.0,0.0,,1.0,15.0,15.0,1937.0,65.0,7.0,0.0,15.0,218.0
2021-12-19 06:30:00+01:00,95.0,319.0,812.0,0.0,,1.0,15.0,15.0,1938.0,65.0,7.0,0.0,16.0,225.0
2021-12-19 06:45:00+01:00,95.0,332.0,815.0,0.0,,1.0,15.0,15.0,1939.0,65.0,7.0,0.0,16.0,226.0
2021-12-19 07:00:00+01:00,97.0,309.0,826.0,0.0,,1.0,15.0,15.0,1937.0,68.0,8.0,0.0,15.0,210.0
2021-12-19 07:15:00+01:00,100.0,300.0,842.0,0.0,,1.0,15.0,15.0,1939.0,68.0,7.0,1.0,15.0,187.0
2021-12-19 07:30:00+01:00,102.0,320.0,848.0,0.0,,1.0,15.0,15.0,1936.0,68.0,8.0,9.0,15.0,179.0
2021-12-19 07:45:00+01:00,102.0,331.0,906.0,0.0,,1.0,15.0,15.0,1934.0,68.0,8.0,30.0,15.0,175.0
2021-12-19 08:00:00+01:00,101.0,308.0,862.0,0.0,,1.0,15.0,15.0,1934.0,74.0,8.0,65.0,15.0,171.0
2021-12-19 08:15:00+01:00,99.0,307.0,852.0,0.0,,1.0,15.0,15.0,1937.0,74.0,8.0,111.0,16.0,175.0
2021-12-19 08:30:00+01:00,99.0,326.0,862.0,0.0,,1.0,15.0,15.0,1938.0,74.0,9.0,150.0,15.0,158.0
2021-12-19 08:45:00+01:00,99.0,331.0,919.0,0.0,,1.0,15.0,15.0,1939.0,74.0,8.0,193.0,15.0,146.0
2021-12-19 09:00:00+01:00,98.0,307.0,890.0,0.0,,1.0,15.0,15.0,1938.0,73.0,8.0,238.0,13.0,148.0
2021-12-19 09:15:00+01:00,98.0,314.0,884.0,0.0,,1.0,15.0,15.0,1940.0,73.0,9.0,290.0,13.0,158.0
2021-12-19 09:30:00+01:00,100.0,327.0,884.0,0.0,,1.0,15.0,15.0,1938.0,81.0,9.0,334.0,14.0,179.0
2021-12-19 09:45:00+01:00,99.0,330.0,888.0,0.0,,1.0,15.0,15.0,1939.0,81.0,9.0,376.0,15.0,184.0
2021-12-19 10:00:00+01:00,100.0,323.0,891.0,0.0,,1.0,15.0,15.0,1938.0,81.0,9.0,421.0,15.0,178.0
2021-12-19 10:15:00+01:00,100.0,328.0,893.0,0.0,,1.0,15.0,15.0,1936.0,81.0,9.0,464.0,16.0,179.0
2021-12-19 10:30:00+01:00,99.0,330.0,893.0,0.0,,1.0,15.0,15.0,1935.0,83.0,10.0,484.0,15.0,186.0
2021-12-19 10:45:00+01:00,100.0,322.0,894.0,0.0,0.0,1.0,15.0,15.0,1931.0,83.0,10.0,516.0,15.0,202.0
2021-12-19 11:00:00+01:00,101.0,299.0,910.0,0.0,0.0,1.0,15.0,15.0,1931.0,93.0,10.0,535.0,15.0,212.0
2021-12-19 11:15:00+01:00,101.0,302.0,924.0,0.0,0.0,1.0,15.0,15.0,1929.0,93.0,9.0,547.0,14.0,221.0
2021-12-19 11:30:00+01:00,100.0,299.0,924.0,0.0,0.0,1.0,15.0,15.0,1930.0,93.0,10.0,542.0,15.0,232.0
2021-12-19 11:45:00+01:00,102.0,322.0,897.0,0.0,0.0,1.0,15.0,15.0,1935.0,93.0,10.0,540.0,15.0,231.0
2021-12-19 12:00:00+01:00,102.0,328.0,910.0,0.0,0.0,1.0,15.0,15.0,1937.0,91.0,10.0,527.0,15.0,235.0
2021-12-19 12:15:00+01:00,102.0,335.0,916.0,0.0,0.0,1.0,15.0,15.0,1934.0,91.0,10.0,508.0,14.0,229.0
2021-12-19 12:30:00+01:00,103.0,318.0,916.0,0.0,0.0,1.0,15.0,15.0,1933.0,91.0,10.0,486.0,14.0,223.0
2021-12-19 12:45:00+01:00,103.0,305.0,913.0,0.0,0.0,1.0,15.0,15.0,1931.0,91.0,10.0,459.0,13.0,208.0
2021-12-19 13:00:00+01:00,101.0,326.0,896.0,0.0,0.0,1.0,15.0,15.0,1930.0,91.0,11.0,432.0,14.0,192.0
2021-12-19 13:15:00+01:00,99.0,331.0,895.0,0.0,0.0,1.0,15.0,15.0,1931.0,91.0,10.0,393.0,15.0,184.0
2021-12-19 13:30:00+01:00,100.0,316.0,896.0,0.0,,1.0,15.0,15.0,1928.0,91.0,10.0,352.0,13.0,202.0
2021-12-19 13:45:00+01:00,99.0,307.0,899.0,0.0,,1.0,15.0,15.0,1929.0,91.0,10.0,307.0,14.0,201.0
2021-12-19 14:00:00+01:00,99.0,323.0,926.0,0.0,,1.0,15.0,15.0,1930.0,91.0,10.0,255.0,13.0,215.0
2021-12-19 14:15:00+01:00,97.0,316.0,932.0,0.0,,1.0,15.0,15.0,1927.0,91.0,10.0,218.0,13.0,232.0
2021-12-19 14:30:00+01:00,97.0,312.0,936.0,0.0,,0.0,15.0,15.0,1930.0,91.0,10.0,168.0,13.0,242.0
2021-12-19 14:45:00+01:00,97.0,317.0,948.0,0.0,,0.0,15.0,15.0,1929.0,91.0,10.0,126.0,14.0,241.0
2021-12-19 15:00:00+01:00,99.0,296.0,928.0,0.0,,0.0,15.0,15.0,1925.0,78.0,11.0,88.0,14.0,252.0
