date,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2021-02-08 16:00:00+01:00,79.12,4070.43,304.22,885.4639999999999,10.392,168.024,95.184,567.66,30.135,221.33280000000002,16.532999999999998
2021-02-08 17:00:00+01:00,79.12,4056.71,329.64000000000004,940.439,12.816,170.472,102.288,568.644,11.603,219.48836,19.558
2021-02-08 18:00:00+01:00,79.35000000000001,4260.55,469.04,1069.447,28.824,172.752,134.568,568.188,0.0,212.1106,21.262999999999998
2021-02-08 19:00:00+01:00,79.35000000000001,4118.94,504.3,910.386,57.432,174.576,139.416,570.9,0.0,207.4995,22.968
2021-02-08 20:00:00+01:00,79.12,4076.7999999999997,505.12000000000006,275.608,33.792,175.15200000000002,117.504,573.072,0.0,207.4995,23.243
2021-02-08 21:00:00+01:00,79.35000000000001,3789.66,408.36,174.454,11.448,173.376,104.52,574.08,0.0,206.57728,23.342
2021-02-08 22:00:00+01:00,79.35000000000001,3530.94,341.94,174.454,26.64,170.184,95.688,576.24,0.0,204.73284,23.462999999999997
2021-02-08 23:00:00+01:00,79.12,3543.68,424.76000000000005,174.454,16.584,166.20000000000002,92.4,576.648,0.0,206.57728,22.869
2021-02-09 00:00:00+01:00,78.66,3143.84,441.98,172.255,2.232,159.648,94.32000000000001,575.844,0.0,206.57728,21.889999999999997
2021-02-09 01:00:00+01:00,79.12,2728.81,443.62000000000006,172.255,12.288,157.584,96.864,574.38,0.0,210.26616,21.823999999999998
2021-02-09 02:00:00+01:00,78.43,2901.7799999999997,441.98,172.255,24.024,159.936,86.76,573.324,0.0,211.18838,21.395
2021-02-09 03:00:00+01:00,78.66,2828.77,541.2,172.255,40.128,161.136,81.336,573.864,0.0,211.18838,23.529
2021-02-09 04:00:00+01:00,79.12,2766.0499999999997,686.34,172.255,42.624,161.16,74.52,572.7,0.0,211.18838,22.011
2021-02-09 05:00:00+01:00,79.81,3101.7,907.7400000000001,172.255,41.064,161.256,76.632,573.876,0.0,213.95504,20.515
2021-02-09 06:00:00+01:00,80.04,3638.74,1093.88,288.802,2.208,164.76,88.34400000000001,574.116,0.0,213.95504,18.369999999999997
2021-02-09 07:00:00+01:00,79.58,3978.7999999999997,1271.8200000000002,302.729,34.368,175.08,116.712,575.436,0.0,213.95504,19.877
2021-02-09 08:00:00+01:00,77.51,3991.54,1288.22,380.42699999999996,68.784,178.392,130.056,576.0600000000001,14.596,214.87726,21.34
2021-02-09 09:00:00+01:00,75.9,4067.49,1137.3400000000001,424.407,78.384,180.768,133.848,578.064,45.059000000000005,212.1106,20.889
2021-02-09 10:00:00+01:00,75.67,4152.75,1016.8000000000001,614.254,71.16,184.56,134.04,578.7,71.914,213.03282000000002,21.680999999999997
2021-02-09 11:00:00+01:00,77.51,4042.0099999999998,1061.0800000000002,757.922,72.072,184.08,133.584,578.736,89.093,210.26616,23.264999999999997
2021-02-09 12:00:00+01:00,78.66,3800.44,1064.3600000000001,1060.651,70.872,183.6,132.576,578.976,89.995,209.34394,27.070999999999998
2021-02-09 13:00:00+01:00,79.58,3812.69,1044.68,1062.117,62.784,179.016,123.696,579.2760000000001,81.754,213.95504,30.942999999999998
2021-02-09 14:00:00+01:00,78.89,3922.94,1011.0600000000001,1019.603,36.336,170.112,110.28,579.048,71.545,213.95504,38.291
2021-02-09 15:00:00+01:00,78.66,3904.3199999999997,1028.28,827.557,17.448,168.312,109.296,578.832,48.913000000000004,219.48836,45.628
2021-02-09 16:00:00+01:00,79.12,4114.04,1085.68,820.96,14.472,172.056,106.44,578.52,24.395,218.56614000000002,52.272
2021-02-09 17:00:00+01:00,79.12,4190.97,1108.64,826.824,18.624,177.672,115.152,578.628,9.061,219.48836,55.407
2021-02-09 18:00:00+01:00,78.43,4263.0,1107.0,900.124,53.52,183.144,135.552,578.664,0.0,216.7217,60.379
2021-02-09 19:00:00+01:00,78.89,4252.22,1027.46,1001.278,57.576,181.464,124.104,578.352,0.0,217.64392,68.112
2021-02-09 20:00:00+01:00,77.74000000000001,4097.87,1018.44,814.3629999999999,25.464000000000002,180.528,102.264,577.98,0.0,219.48836,77.902
2021-02-09 21:00:00+01:00,77.51,3711.75,1069.28,172.255,21.936,179.928,102.048,577.224,0.0,221.33280000000002,81.94999999999999
2021-02-09 22:00:00+01:00,77.51,3581.41,1041.4,172.255,13.32,171.504,86.83200000000001,571.944,0.0,222.25502,82.104
2021-02-09 23:00:00+01:00,77.74000000000001,3559.36,1088.96,172.988,3.384,172.68,93.96000000000001,568.7520000000001,0.0,222.25502,82.841
2021-02-10 00:00:00+01:00,77.51,3601.5,936.44,172.255,18.072,165.38400000000001,77.688,566.64,0.0,224.09946000000002,80.74
2021-02-10 01:00:00+01:00,78.89,3538.29,922.5000000000001,172.255,41.736000000000004,158.304,73.944,566.376,0.0,223.17724,81.79599999999999
2021-02-10 02:00:00+01:00,77.97,3577.0,903.6400000000001,172.255,53.208,156.48,72.648,566.856,0.0,224.09946000000002,80.60799999999999
2021-02-10 03:00:00+01:00,77.74000000000001,3379.04,799.5000000000001,172.255,59.016,155.66400000000002,77.568,568.08,0.0,222.25502,77.121
2021-02-10 04:00:00+01:00,75.21000000000001,3258.99,741.2800000000001,172.255,56.928000000000004,157.056,75.072,567.444,0.0,218.56614000000002,75.372
2021-02-10 05:00:00+01:00,75.9,3601.5,797.86,172.255,51.432,158.904,74.976,567.372,0.0,217.64392,74.261
2021-02-10 06:00:00+01:00,74.98,3565.24,1128.3200000000002,172.255,3.936,166.632,87.432,568.6560000000001,0.0,213.95504,74.66799999999999
2021-02-10 07:00:00+01:00,74.75,3629.43,1163.5800000000002,172.255,24.384,175.992,103.536,570.1320000000001,0.0,213.03282000000002,75.32799999999999
2021-02-10 08:00:00+01:00,74.75,3652.46,1179.16,172.255,45.0,174.696,116.64,571.26,15.662,209.34394,76.065
2021-02-10 09:00:00+01:00,74.75,3726.45,1194.74,172.255,70.464,178.992,130.92000000000002,571.896,45.305,204.73284,74.05199999999999
2021-02-10 10:00:00+01:00,75.67,3831.7999999999997,1183.26,172.255,79.752,180.792,119.136,571.7040000000001,85.56700000000001,210.26616,72.919
2021-02-10 11:00:00+01:00,76.82000000000001,3854.83,1109.46,172.255,71.208,177.936,108.648,571.356,126.69000000000001,208.42172000000002,69.619
2021-02-10 12:00:00+01:00,73.14,3805.83,1102.9,172.255,63.72,175.752,104.28,571.104,151.167,207.4995,64.669
2021-02-10 13:00:00+01:00,75.44,3858.2599999999998,1116.02,172.255,47.136,173.232,98.4,569.388,150.59300000000002,204.73284,63.382
2021-02-10 14:00:00+01:00,77.05,3895.99,1099.6200000000001,172.255,31.104,170.28,87.60000000000001,569.148,140.056,206.57728,64.449
2021-02-10 15:00:00+01:00,77.05,3954.2999999999997,1098.8000000000002,172.255,26.376,167.904,82.68,570.048,112.62700000000001,206.57728,62.876
2021-02-10 16:00:00+01:00,77.05,3963.12,1070.1000000000001,172.255,33.312,175.224,88.70400000000001,570.264,65.518,206.57728,59.906
2021-02-10 17:00:00+01:00,77.28,3963.12,1056.16,171.522,39.36,180.648,99.504,570.336,19.024,209.34394,55.418
2021-02-10 18:00:00+01:00,77.51,4105.22,1188.18,172.255,56.976,181.32,115.272,575.748,6.232,210.26616,49.324
2021-02-10 19:00:00+01:00,77.05,4088.56,1290.68,172.255,73.176,182.976,133.608,578.184,0.0,213.95504,46.321
2021-02-10 20:00:00+01:00,77.28,3952.34,1093.88,172.255,59.688,179.592,114.552,575.664,0.0,215.79948000000002,45.012
2021-02-10 21:00:00+01:00,77.28,3963.12,1078.3000000000002,172.255,17.352,174.768,105.768,574.416,0.0,214.87726,44.726
2021-02-10 22:00:00+01:00,78.89,3953.3199999999997,930.7,172.255,15.696,175.224,100.224,573.708,0.0,214.87726,41.756
2021-02-10 23:00:00+01:00,80.27000000000001,3931.27,687.1600000000001,172.255,28.8,169.344,95.592,573.66,0.0,219.48836,40.007
2021-02-11 00:00:00+01:00,80.73,3928.8199999999997,769.98,172.255,8.976,165.288,91.08,574.548,0.0,220.41058,39.611
2021-02-11 01:00:00+01:00,80.27000000000001,3997.42,779.0000000000001,172.255,27.12,162.864,85.536,572.532,0.0,221.33280000000002,41.074
2021-02-11 02:00:00+01:00,79.58,4011.14,774.08,172.255,39.432,159.336,77.664,571.344,0.0,219.48836,43.647999999999996
2021-02-11 03:00:00+01:00,79.58,3855.81,766.7,171.522,51.984,151.968,78.912,576.54,0.0,217.64392,45.638999999999996
2021-02-11 04:00:00+01:00,77.97,3769.08,750.3000000000001,172.255,53.064,152.184,75.168,577.332,0.0,216.7217,46.134
2021-02-11 05:00:00+01:00,77.97,3799.46,838.0400000000001,173.721,28.080000000000002,155.064,67.824,577.068,0.0,212.1106,47.3
2021-02-11 06:00:00+01:00,77.97,3975.86,1056.16,293.933,8.424,168.12,80.424,576.144,0.0,206.57728,51.48
2021-02-11 07:00:00+01:00,78.43,4256.14,1143.0800000000002,302.729,55.584,177.168,129.43200000000002,577.5600000000001,0.0,213.03282000000002,56.705
2021-02-11 08:00:00+01:00,77.28,4316.9,1119.3000000000002,304.928,85.992,182.808,133.584,578.724,20.459,210.26616,58.81699999999999
2021-02-11 09:00:00+01:00,77.74000000000001,4384.5199999999995,1123.4,332.782,87.144,180.768,133.2,578.484,73.021,211.18838,55.428999999999995
2021-02-11 10:00:00+01:00,77.97,4309.0599999999995,1075.02,367.966,72.0,184.96800000000002,130.8,579.624,130.79,205.65506000000002,56.925
2021-02-11 11:00:00+01:00,77.97,4272.3099999999995,1094.7,369.432,57.96,187.08,123.672,579.336,165.804,206.57728,59.994
2021-02-11 12:00:00+01:00,77.97,4318.86,1134.88,316.656,59.064,187.94400000000002,120.96000000000001,574.944,186.87800000000001,213.03282000000002,60.455999999999996
2021-02-11 13:00:00+01:00,77.74000000000001,4349.73,1181.6200000000001,310.792,61.776,187.56,117.98400000000001,573.36,182.737,209.34394,60.19199999999999
2021-02-11 14:00:00+01:00,78.2,4253.69,1097.16,616.453,35.76,183.72,101.736,572.556,157.19400000000002,209.34394,62.919999999999995
2021-02-11 15:00:00+01:00,77.97,4223.3099999999995,1074.2,377.495,31.392,178.368,102.168,572.424,115.702,211.18838,68.277
2021-02-11 16:00:00+01:00,77.74000000000001,4238.99,1090.6000000000001,321.787,44.76,179.832,112.92,573.66,58.671,208.42172000000002,74.38199999999999
2021-02-11 17:00:00+01:00,77.97,3948.42,1107.8200000000002,261.681,43.032000000000004,184.12800000000001,112.464,573.636,14.350000000000001,209.34394,75.713
2021-02-11 18:00:00+01:00,77.97,3985.17,1139.8000000000002,184.716,67.08,187.22400000000002,125.424,573.2040000000001,6.0680000000000005,209.34394,74.91
2021-02-11 19:00:00+01:00,77.74000000000001,4318.37,1112.74,516.032,79.34400000000001,188.136,134.424,572.916,0.0,212.1106,77.55
2021-02-11 20:00:00+01:00,77.51,4125.8,1120.94,488.178,50.928000000000004,184.8,119.784,573.0,0.0,210.26616,78.309
2021-02-11 21:00:00+01:00,77.74000000000001,3966.06,940.5400000000001,175.92,14.592,178.224,94.08,571.104,0.0,211.18838,77.979
2021-02-11 22:00:00+01:00,77.97,3835.23,911.0200000000001,172.988,2.4,169.632,85.584,571.2,0.0,212.1106,75.32799999999999
2021-02-11 23:00:00+01:00,77.74000000000001,3755.85,901.1800000000001,172.255,10.272,164.76,83.4,571.332,0.0,212.1106,74.657
2021-02-12 00:00:00+01:00,77.97,3780.35,839.6800000000001,172.255,23.28,161.904,79.032,572.244,0.0,213.95504,77.38499999999999
2021-02-12 01:00:00+01:00,78.2,3779.86,870.84,172.255,34.752,161.112,73.392,571.428,0.0,213.95504,78.408
2021-02-12 02:00:00+01:00,78.2,3683.8199999999997,878.22,172.255,43.608000000000004,159.12,72.984,574.788,0.0,213.95504,82.5
2021-02-12 03:00:00+01:00,77.97,3561.3199999999997,666.6600000000001,172.255,48.936,156.216,63.24,570.432,0.0,212.1106,85.30499999999999
2021-02-12 04:00:00+01:00,77.97,3620.12,562.5200000000001,172.255,52.344,154.20000000000002,62.976,570.816,0.0,213.03282000000002,84.54599999999999
2021-02-12 05:00:00+01:00,77.97,3381.0,554.32,172.255,51.936,155.208,58.416000000000004,577.5600000000001,0.0,212.1106,84.865
2021-02-12 06:00:00+01:00,78.2,3991.0499999999997,579.74,172.255,38.688,168.096,87.624,578.364,0.0,209.34394,85.05199999999999
2021-02-12 07:00:00+01:00,77.97,4109.14,569.08,172.255,7.872,176.928,111.816,578.304,0.0,210.26616,84.964
2021-02-12 08:00:00+01:00,78.43,4158.63,569.08,172.255,57.768,180.672,127.128,579.996,12.833,213.95504,84.865
2021-02-12 09:00:00+01:00,77.74000000000001,4185.09,580.5600000000001,172.255,71.16,182.68800000000002,130.344,581.664,31.078000000000003,210.26616,84.634
2021-02-12 10:00:00+01:00,76.82000000000001,4190.97,685.5200000000001,172.255,82.8,184.536,127.512,581.376,48.544000000000004,204.73284,84.029
2021-02-12 11:00:00+01:00,77.51,4141.48,744.5600000000001,172.255,65.76,188.064,123.552,580.944,62.361000000000004,205.65506000000002,84.964
2021-02-12 12:00:00+01:00,76.13000000000001,4067.49,760.96,172.255,45.72,188.832,116.64,580.524,70.602,208.42172000000002,85.81099999999999
2021-02-12 13:00:00+01:00,75.21000000000001,4051.3199999999997,759.32,172.255,38.592,188.71200000000002,111.0,579.84,74.415,212.1106,84.612
2021-02-12 14:00:00+01:00,77.05,3994.97,636.32,172.255,21.84,186.0,96.57600000000001,579.66,71.422,218.56614000000002,85.943
2021-02-12 15:00:00+01:00,77.28,4081.21,555.14,172.255,13.344,183.48,91.08,578.532,54.407000000000004,213.03282000000002,87.29599999999999
2021-02-12 16:00:00+01:00,77.05,4084.64,610.08,172.255,12.84,183.936,91.992,570.6,30.053,213.03282000000002,87.84599999999999
2021-02-12 17:00:00+01:00,77.51,4060.63,727.34,172.255,17.424,187.752,106.70400000000001,564.936,12.095,212.1106,86.25099999999999
2021-02-12 18:00:00+01:00,77.28,3853.36,721.6,172.255,35.664,191.736,129.624,563.544,6.191,211.18838,85.118
2021-02-12 19:00:00+01:00,77.28,4123.84,587.12,172.255,52.176,190.656,134.16,555.564,0.0,208.42172000000002,85.723
2021-02-12 20:00:00+01:00,77.51,4130.21,515.7800000000001,172.255,41.088,188.472,120.60000000000001,549.684,0.0,214.87726,86.28399999999999
2021-02-12 21:00:00+01:00,77.51,4055.73,378.84000000000003,172.255,8.784,182.328,104.85600000000001,549.1320000000001,0.0,202.88840000000002,87.571
2021-02-12 22:00:00+01:00,77.51,3942.0499999999997,274.70000000000005,172.255,2.856,174.40800000000002,95.904,548.364,0.0,192.74398000000002,83.809
2021-02-12 23:00:00+01:00,77.28,3972.43,271.42,171.522,4.44,171.72,98.208,546.816,0.0,193.6662,82.37899999999999
2021-02-13 00:00:00+01:00,77.28,3930.7799999999997,227.14000000000001,172.255,4.704,167.472,95.44800000000001,546.348,0.0,195.51064,79.84899999999999
2021-02-13 01:00:00+01:00,77.28,3704.89,275.52000000000004,172.255,1.464,168.38400000000001,88.896,545.208,0.0,194.58842,79.73899999999999
2021-02-13 02:00:00+01:00,77.28,3723.5099999999998,268.96000000000004,172.255,2.424,168.336,78.12,543.168,0.0,193.6662,78.595
2021-02-13 03:00:00+01:00,77.28,3497.62,262.40000000000003,172.255,28.248,167.28,77.664,544.02,0.0,195.51064,77.71499999999999
2021-02-13 04:00:00+01:00,77.28,3430.98,276.34000000000003,172.255,35.664,161.184,76.128,548.232,0.0,212.1106,74.756
2021-02-13 05:00:00+01:00,77.28,3625.5099999999998,269.78000000000003,172.255,33.6,157.968,77.496,549.2760000000001,0.0,189.0551,75.625
2021-02-13 06:00:00+01:00,77.05,3549.56,265.68,172.255,29.88,159.84,79.752,550.488,0.0,189.0551,75.72399999999999
2021-02-13 07:00:00+01:00,76.82000000000001,3897.46,174.66000000000003,171.522,14.256,163.32,92.904,550.5120000000001,0.0,191.82176,74.767
2021-02-13 08:00:00+01:00,76.59,4006.24,39.36,171.522,5.04,173.76,103.632,550.7760000000001,20.049,189.97732000000002,77.38499999999999
2021-02-13 09:00:00+01:00,76.82000000000001,4014.08,33.620000000000005,172.255,1.776,178.824,103.72800000000001,550.668,65.559,190.89954,75.999
2021-02-13 10:00:00+01:00,76.82000000000001,3977.8199999999997,31.980000000000004,172.255,2.3040000000000003,177.12,104.04,550.716,113.119,191.82176,81.125
2021-02-13 11:00:00+01:00,77.05,3897.95,30.340000000000003,172.255,6.12,175.89600000000002,92.496,549.948,140.794,195.51064,84.601
2021-02-13 12:00:00+01:00,77.05,3911.18,30.340000000000003,172.988,4.2,175.32,98.11200000000001,550.464,163.262,198.2773,83.655
2021-02-13 13:00:00+01:00,77.05,3796.0299999999997,30.340000000000003,172.255,5.5440000000000005,167.66400000000002,90.288,550.416,166.829,202.88840000000002,81.752
2021-02-13 14:00:00+01:00,77.05,3649.52,30.340000000000003,172.255,4.968,164.928,79.632,549.1800000000001,150.347,205.65506000000002,79.97
2021-02-13 15:00:00+01:00,77.51,3673.5299999999997,31.160000000000004,172.255,5.688,165.624,80.232,546.1080000000001,114.349,205.65506000000002,76.285
2021-02-13 16:00:00+01:00,77.51,3701.95,35.260000000000005,172.255,2.472,173.424,94.056,546.648,62.689,204.73284,70.11399999999999
2021-02-13 17:00:00+01:00,77.28,3753.4,36.080000000000005,172.255,18.552,177.888,125.568,547.992,21.607,206.57728,61.885999999999996
2021-02-13 18:00:00+01:00,77.28,3776.92,36.080000000000005,283.671,53.376,185.66400000000002,143.136,550.044,6.396,203.81062,62.468999999999994
2021-02-13 19:00:00+01:00,77.51,3809.2599999999998,36.900000000000006,435.402,62.568,185.616,145.15200000000002,550.38,0.0,197.35508000000002,66.89099999999999
2021-02-13 20:00:00+01:00,77.51,3804.36,36.080000000000005,433.936,27.96,179.784,118.968,550.764,0.0,198.2773,69.872
2021-02-13 21:00:00+01:00,77.51,3596.6,36.900000000000006,263.147,2.184,173.76,91.824,549.444,0.0,196.43286,79.607
2021-02-13 22:00:00+01:00,77.05,3262.91,36.080000000000005,172.255,1.1280000000000001,165.264,79.128,547.956,0.0,199.19952,81.61999999999999
2021-02-13 23:00:00+01:00,77.28,3264.38,36.900000000000006,172.255,4.344,160.296,85.128,549.78,0.0,200.12174000000002,82.74199999999999
2021-02-14 00:00:00+01:00,77.28,2796.43,33.620000000000005,172.255,2.16,160.272,83.04,547.812,0.0,198.2773,75.669
2021-02-14 01:00:00+01:00,77.05,2698.43,33.620000000000005,172.255,20.112000000000002,158.544,84.48,547.068,0.0,201.96618,69.08
2021-02-14 02:00:00+01:00,77.05,2643.5499999999997,33.620000000000005,172.255,36.36,157.752,76.656,547.332,0.0,198.2773,68.585
2021-02-14 03:00:00+01:00,77.05,2534.2799999999997,36.080000000000005,170.05599999999998,56.424,155.424,67.08,544.836,0.0,193.6662,72.094
2021-02-14 04:00:00+01:00,77.05,2377.97,36.080000000000005,170.05599999999998,65.208,151.512,56.616,543.78,0.0,193.6662,73.90899999999999
2021-02-14 05:00:00+01:00,77.05,2320.15,36.900000000000006,169.323,59.136,147.72,59.904,545.256,0.0,195.51064,75.196
2021-02-14 06:00:00+01:00,77.74000000000001,2372.58,37.720000000000006,169.323,32.592,146.256,63.84,546.216,0.0,193.6662,75.93299999999999
2021-02-14 07:00:00+01:00,75.9,2413.74,39.36,168.59,10.248,150.168,65.856,544.668,0.0,193.6662,78.90299999999999
2021-02-14 08:00:00+01:00,73.83,2408.35,41.82,168.59,9.384,151.728,72.792,545.34,21.197,193.6662,81.58699999999999
2021-02-14 09:00:00+01:00,74.29,2286.34,44.28,172.255,1.872,152.208,79.008,548.172,78.638,199.19952,79.86
2021-02-14 10:00:00+01:00,74.06,2254.49,45.92,172.255,6.84,156.216,81.048,547.668,140.507,201.96618,76.967
2021-02-14 11:00:00+01:00,73.83,2276.05,48.38,172.988,7.8,156.12,85.68,547.44,173.758,203.81062,75.21799999999999
2021-02-14 12:00:00+01:00,73.60000000000001,2220.19,47.56,172.255,5.856,158.016,94.656,546.744,190.404,199.19952,78.232
2021-02-14 13:00:00+01:00,73.83,2177.07,47.56,172.255,12.744,156.888,87.096,544.08,184.828,208.42172000000002,80.64099999999999
2021-02-14 14:00:00+01:00,74.52000000000001,2226.07,48.38,170.05599999999998,43.992000000000004,155.64000000000001,86.184,535.104,149.85500000000002,206.57728,81.87299999999999
2021-02-14 15:00:00+01:00,75.44,2178.54,44.28,170.789,47.712,155.736,86.16,527.1,108.60900000000001,203.81062,83.545
2021-02-14 16:00:00+01:00,77.51,2329.46,44.28,170.789,38.376,158.16,78.048,526.14,60.311,208.42172000000002,90.01299999999999
2021-02-14 17:00:00+01:00,77.51,2588.67,47.56,170.05599999999998,21.912,160.968,83.376,527.196,19.844,211.18838,96.99799999999999
2021-02-14 18:00:00+01:00,77.51,2802.7999999999997,51.660000000000004,172.255,27.144000000000002,167.448,126.48,527.112,6.437,213.03282000000002,103.521
2021-02-14 19:00:00+01:00,77.51,2948.82,51.660000000000004,255.817,33.6,173.76,134.832,526.224,0.0,214.87726,108.69099999999999
2021-02-14 20:00:00+01:00,77.74000000000001,2909.13,50.84,258.74899999999997,20.112000000000002,163.512,117.0,529.572,0.0,215.79948000000002,107.47
2021-02-14 21:00:00+01:00,77.51,2804.7599999999998,51.660000000000004,255.817,8.784,157.392,105.0,529.38,0.0,211.18838,104.731
2021-02-14 22:00:00+01:00,74.06,2515.66,49.2,194.978,3.384,154.776,80.16,525.3,0.0,208.42172000000002,102.16799999999999
2021-02-14 23:00:00+01:00,74.75,2525.46,45.1,170.05599999999998,8.568,153.144,72.384,525.876,0.0,214.87726,102.333
2021-02-15 00:00:00+01:00,77.74000000000001,2329.95,40.18,170.05599999999998,29.832,152.208,72.648,525.312,0.0,228.71056000000002,100.50699999999999
2021-02-15 01:00:00+01:00,77.51,2331.91,39.36,171.522,51.792,154.15200000000002,62.4,530.52,0.0,229.63278,98.11999999999999
2021-02-15 02:00:00+01:00,77.74000000000001,2509.7799999999997,39.36,172.988,60.576,150.816,42.552,530.4,0.0,228.71056000000002,99.143
2021-02-15 03:00:00+01:00,77.97,2245.67,36.900000000000006,172.255,71.664,148.968,38.208,527.544,0.0,230.555,99.396
2021-02-15 04:00:00+01:00,77.74000000000001,2192.75,38.540000000000006,172.988,72.888,148.272,40.824,526.5360000000001,0.0,229.63278,100.122
2021-02-15 05:00:00+01:00,77.05,2316.72,38.540000000000006,172.255,69.36,147.336,46.2,524.664,0.0,227.78834,101.91499999999999
2021-02-15 06:00:00+01:00,77.51,3274.67,66.42,172.255,8.256,152.64000000000001,84.648,529.74,0.0,225.9439,102.75099999999999
2021-02-15 07:00:00+01:00,77.74000000000001,3868.5499999999997,152.52,172.988,15.456,167.64000000000001,122.11200000000001,530.808,0.0,225.9439,104.01599999999999
2021-02-15 08:00:00+01:00,78.2,3868.06,205.82000000000002,172.988,19.032,173.328,130.2,532.872,19.475,229.63278,104.038
2021-02-15 09:00:00+01:00,78.43,3869.5299999999997,249.28000000000003,172.988,49.512,178.296,147.528,535.056,69.413,239.77720000000002,102.32199999999999
2021-02-15 10:00:00+01:00,76.36,3854.34,253.38000000000002,172.255,46.584,180.096,142.12800000000001,535.2,125.009,237.01054000000002,100.53999999999999
2021-02-15 11:00:00+01:00,76.36,3833.27,259.12,172.988,46.584,179.28,141.912,535.392,162.893,237.93276,97.54799999999999
2021-02-15 12:00:00+01:00,76.36,3856.2999999999997,285.36,172.988,44.448,178.92000000000002,140.448,535.908,170.35500000000002,240.69942,91.41
2021-02-15 13:00:00+01:00,76.59,4006.73,297.66,172.988,36.0,176.66400000000002,134.66400000000002,536.376,168.305,236.08832,81.268
2021-02-15 14:00:00+01:00,76.59,4004.2799999999997,305.86,172.988,29.496000000000002,170.424,129.504,536.256,148.74800000000002,239.77720000000002,80.157
2021-02-15 15:00:00+01:00,76.36,4007.22,405.90000000000003,172.988,19.32,170.04,121.56,536.028,113.73400000000001,237.01054000000002,77.704
2021-02-15 16:00:00+01:00,75.67,3990.0699999999997,666.6600000000001,172.988,21.528,178.17600000000002,116.376,535.692,59.409000000000006,227.78834,73.76599999999999
2021-02-15 17:00:00+01:00,75.67,4048.87,815.08,172.988,23.544,182.904,125.616,532.008,17.835,228.71056000000002,76.95599999999999
2021-02-15 18:00:00+01:00,75.9,4128.25,920.0400000000001,173.721,41.376,184.752,141.792,533.784,6.806,229.63278,82.687
2021-02-15 19:00:00+01:00,76.36,4119.43,901.1800000000001,172.988,54.576,187.656,146.64000000000001,536.568,0.0,231.47722000000002,85.833
2021-02-15 20:00:00+01:00,77.74000000000001,4053.2799999999997,778.1800000000001,172.988,26.976,182.136,118.56,536.556,0.0,238.85498,87.55999999999999
2021-02-15 21:00:00+01:00,78.2,3943.0299999999997,728.1600000000001,172.988,7.728,168.528,95.184,536.904,0.0,232.39944,87.505
2021-02-15 22:00:00+01:00,78.2,3751.44,665.84,172.988,5.6160000000000005,157.344,93.48,537.0840000000001,0.0,233.32166,87.714
2021-02-15 23:00:00+01:00,78.2,3582.88,656.0,172.988,7.128,153.264,82.488,536.244,0.0,231.47722000000002,87.65899999999999
2021-02-16 00:00:00+01:00,78.43,3056.13,634.6800000000001,172.988,1.68,148.44,64.224,534.54,0.0,230.555,84.84299999999999
2021-02-16 01:00:00+01:00,78.43,2923.34,439.52000000000004,172.255,14.112,149.136,52.536,534.96,0.0,233.32166,87.571
2021-02-16 02:00:00+01:00,78.2,3041.92,427.22,172.988,13.56,148.464,54.576,535.248,0.0,232.39944,89.75999999999999
2021-02-16 03:00:00+01:00,78.43,2632.2799999999997,415.74,172.988,28.2,146.784,52.128,534.1800000000001,0.0,229.63278,94.446
2021-02-16 04:00:00+01:00,77.28,2436.77,396.06,172.988,31.104,146.136,53.424,531.996,0.0,229.63278,96.47
2021-02-16 05:00:00+01:00,77.74000000000001,2633.75,393.6,172.988,14.688,146.544,58.992000000000004,533.088,0.0,228.71056000000002,98.87899999999999
2021-02-16 06:00:00+01:00,78.2,3356.0099999999998,427.22,282.205,4.032,150.264,77.688,536.136,0.0,227.78834,99.737
2021-02-16 07:00:00+01:00,78.66,3951.36,474.78000000000003,295.399,28.512,162.144,108.57600000000001,536.88,7.011,229.63278,104.588
2021-02-16 08:00:00+01:00,78.2,4033.19,493.64000000000004,297.598,42.624,165.912,115.8,537.72,16.072,229.63278,105.05
2021-02-16 09:00:00+01:00,78.89,4035.15,493.64000000000004,297.598,51.0,167.736,118.608,537.24,48.093,229.63278,96.074
2021-02-16 10:00:00+01:00,77.28,4025.35,489.54,271.21,42.648,165.84,109.896,537.168,77.777,228.71056000000002,85.338
2021-02-16 11:00:00+01:00,76.59,4046.91,445.26000000000005,269.74399999999997,41.064,164.64000000000001,112.776,536.952,98.236,229.63278,76.747
2021-02-16 12:00:00+01:00,78.66,3944.99,428.86,367.233,57.624,164.256,118.128,535.788,116.11200000000001,229.63278,71.74199999999999
2021-02-16 13:00:00+01:00,78.43,3875.41,422.3,441.26599999999996,31.104,161.064,109.176,535.2,131.159,226.86612000000002,73.205
2021-02-16 14:00:00+01:00,78.43,3717.63,387.86,211.10399999999998,1.584,154.776,83.232,534.2520000000001,123.656,230.555,77.85799999999999
2021-02-16 15:00:00+01:00,78.2,3758.2999999999997,413.28000000000003,172.988,11.16,155.232,91.392,534.792,92.70100000000001,230.555,83.32499999999999
2021-02-16 16:00:00+01:00,78.66,3839.15,438.70000000000005,171.522,9.888,158.376,82.92,535.6320000000001,52.152,226.86612000000002,88.011
2021-02-16 17:00:00+01:00,78.66,3856.79,414.1,171.522,1.416,165.768,88.512,535.548,15.293000000000001,228.71056000000002,90.893
