,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-06-20 16:00:00+01:00,380.0,334.0,0.0,0.0,206.0,0.0,35.0,472.0,24.0,3186.0
2021-06-20 17:00:00+01:00,380.0,334.0,0.0,0.0,187.0,0.0,35.0,401.0,24.0,3236.0
2021-06-20 18:00:00+01:00,376.0,333.0,0.0,0.0,190.0,0.0,35.0,256.0,21.0,3093.0
2021-06-20 19:00:00+01:00,373.0,333.0,0.0,57.0,397.0,36.0,33.0,113.0,22.0,3063.0
2021-06-20 20:00:00+01:00,375.0,333.0,0.0,173.0,585.0,137.0,35.0,20.0,21.0,2981.0
2021-06-20 21:00:00+01:00,362.0,309.0,0.0,318.0,817.0,216.0,35.0,0.0,22.0,2829.0
2021-06-20 22:00:00+01:00,362.0,324.0,0.0,29.0,617.0,48.0,35.0,0.0,13.0,2740.0
2021-06-20 23:00:00+01:00,363.0,326.0,0.0,0.0,693.0,33.0,34.0,0.0,13.0,2617.0
2021-06-21 00:00:00+01:00,368.0,306.0,0.0,0.0,558.0,1.0,34.0,0.0,13.0,2626.0
2021-06-21 01:00:00+01:00,371.0,309.0,0.0,0.0,452.0,54.0,36.0,0.0,8.0,2606.0
2021-06-21 02:00:00+01:00,366.0,312.0,0.0,0.0,293.0,55.0,34.0,0.0,4.0,2551.0
2021-06-21 03:00:00+01:00,369.0,324.0,0.0,0.0,304.0,54.0,33.0,0.0,3.0,2235.0
2021-06-21 04:00:00+01:00,371.0,505.0,0.0,0.0,297.0,55.0,34.0,0.0,3.0,1942.0
2021-06-21 05:00:00+01:00,375.0,987.0,0.0,179.0,408.0,58.0,35.0,0.0,3.0,1941.0
2021-06-21 06:00:00+01:00,374.0,1602.0,0.0,1004.0,627.0,340.0,34.0,5.0,0.0,1919.0
2021-06-21 07:00:00+01:00,370.0,2306.0,0.0,1221.0,971.0,508.0,33.0,47.0,1.0,1676.0
2021-06-21 08:00:00+01:00,372.0,2602.0,0.0,260.0,1128.0,403.0,34.0,124.0,1.0,1213.0
2021-06-21 09:00:00+01:00,368.0,2764.0,0.0,387.0,1224.0,167.0,35.0,228.0,0.0,870.0
2021-06-21 10:00:00+01:00,359.0,2838.0,0.0,405.0,1196.0,170.0,33.0,300.0,0.0,648.0
2021-06-21 11:00:00+01:00,359.0,2848.0,0.0,7.0,1113.0,319.0,32.0,346.0,0.0,524.0
2021-06-21 12:00:00+01:00,356.0,2808.0,0.0,0.0,939.0,267.0,32.0,387.0,0.0,550.0
2021-06-21 13:00:00+01:00,355.0,2729.0,0.0,0.0,462.0,129.0,33.0,411.0,1.0,629.0
2021-06-21 14:00:00+01:00,352.0,2545.0,0.0,0.0,127.0,67.0,31.0,397.0,2.0,735.0
2021-06-21 15:00:00+01:00,361.0,2635.0,0.0,0.0,304.0,70.0,32.0,419.0,1.0,773.0
2021-06-21 16:00:00+01:00,363.0,2674.0,0.0,285.0,363.0,211.0,32.0,360.0,1.0,856.0
2021-06-21 17:00:00+01:00,338.0,2739.0,0.0,843.0,420.0,414.0,32.0,330.0,1.0,996.0
2021-06-21 18:00:00+01:00,336.0,2743.0,0.0,1140.0,631.0,699.0,32.0,256.0,2.0,1196.0
2021-06-21 19:00:00+01:00,345.0,2824.0,0.0,1382.0,934.0,712.0,31.0,111.0,5.0,1241.0
2021-06-21 20:00:00+01:00,355.0,2800.0,0.0,1266.0,961.0,767.0,32.0,21.0,6.0,1287.0
2021-06-21 21:00:00+01:00,357.0,2741.0,0.0,1253.0,1098.0,597.0,32.0,0.0,9.0,1336.0
2021-06-21 22:00:00+01:00,363.0,2809.0,0.0,780.0,929.0,398.0,33.0,0.0,8.0,1351.0
2021-06-21 23:00:00+01:00,361.0,2780.0,0.0,796.0,780.0,213.0,32.0,0.0,9.0,1292.0
2021-06-22 00:00:00+01:00,359.0,2544.0,0.0,702.0,555.0,211.0,31.0,0.0,9.0,1267.0
2021-06-22 01:00:00+01:00,359.0,2574.0,0.0,326.0,417.0,212.0,31.0,0.0,15.0,1272.0
2021-06-22 02:00:00+01:00,360.0,2610.0,0.0,358.0,380.0,175.0,32.0,0.0,22.0,1177.0
2021-06-22 03:00:00+01:00,361.0,2533.0,0.0,198.0,226.0,70.0,32.0,0.0,20.0,1251.0
2021-06-22 04:00:00+01:00,355.0,2555.0,0.0,243.0,270.0,50.0,31.0,0.0,18.0,1430.0
2021-06-22 05:00:00+01:00,353.0,2665.0,0.0,274.0,441.0,188.0,30.0,0.0,17.0,1636.0
2021-06-22 06:00:00+01:00,360.0,2612.0,0.0,235.0,669.0,241.0,32.0,9.0,17.0,1796.0
2021-06-22 07:00:00+01:00,374.0,2775.0,0.0,1231.0,1095.0,340.0,35.0,70.0,18.0,1767.0
2021-06-22 08:00:00+01:00,374.0,2809.0,0.0,426.0,1077.0,261.0,36.0,213.0,19.0,1499.0
2021-06-22 09:00:00+01:00,371.0,2736.0,0.0,228.0,981.0,262.0,35.0,371.0,24.0,1336.0
2021-06-22 10:00:00+01:00,363.0,2725.0,0.0,0.0,977.0,99.0,35.0,572.0,24.0,1357.0
2021-06-22 11:00:00+01:00,367.0,2699.0,0.0,0.0,729.0,67.0,35.0,639.0,24.0,1328.0
2021-06-22 12:00:00+01:00,360.0,2518.0,0.0,0.0,759.0,67.0,36.0,670.0,25.0,1321.0
2021-06-22 13:00:00+01:00,352.0,2505.0,0.0,0.0,683.0,67.0,35.0,703.0,25.0,1398.0
2021-06-22 14:00:00+01:00,364.0,2521.0,0.0,0.0,401.0,68.0,35.0,693.0,25.0,1465.0
2021-06-22 15:00:00+01:00,367.0,2587.0,0.0,47.0,245.0,111.0,37.0,653.0,25.0,1772.0
2021-06-22 16:00:00+01:00,367.0,2557.0,0.0,1.0,468.0,248.0,36.0,608.0,25.0,2165.0
2021-06-22 17:00:00+01:00,373.0,2753.0,0.0,129.0,658.0,273.0,36.0,516.0,25.0,2437.0
2021-06-22 18:00:00+01:00,373.0,2719.0,0.0,202.0,685.0,179.0,36.0,338.0,25.0,2564.0
2021-06-22 19:00:00+01:00,374.0,2783.0,0.0,24.0,863.0,179.0,35.0,143.0,25.0,2536.0
2021-06-22 20:00:00+01:00,351.0,2774.0,0.0,146.0,870.0,170.0,35.0,23.0,25.0,2373.0
2021-06-22 21:00:00+01:00,350.0,2597.0,0.0,361.0,964.0,214.0,34.0,0.0,25.0,2091.0
2021-06-22 22:00:00+01:00,352.0,2512.0,0.0,0.0,654.0,133.0,35.0,0.0,25.0,1961.0
2021-06-22 23:00:00+01:00,357.0,2759.0,0.0,0.0,468.0,67.0,36.0,0.0,25.0,1925.0
2021-06-23 00:00:00+01:00,359.0,2701.0,0.0,0.0,296.0,58.0,36.0,0.0,25.0,1779.0
2021-06-23 01:00:00+01:00,358.0,2307.0,0.0,0.0,158.0,54.0,36.0,0.0,25.0,1722.0
2021-06-23 02:00:00+01:00,363.0,2379.0,0.0,0.0,209.0,54.0,35.0,0.0,25.0,1725.0
2021-06-23 03:00:00+01:00,371.0,2292.0,0.0,0.0,175.0,54.0,35.0,0.0,25.0,1835.0
2021-06-23 04:00:00+01:00,371.0,2486.0,0.0,0.0,207.0,54.0,33.0,0.0,25.0,1809.0
2021-06-23 05:00:00+01:00,375.0,2658.0,0.0,4.0,415.0,57.0,34.0,0.0,25.0,1789.0
2021-06-23 06:00:00+01:00,379.0,2607.0,0.0,121.0,697.0,122.0,34.0,14.0,25.0,1840.0
2021-06-23 07:00:00+01:00,385.0,2825.0,0.0,872.0,1064.0,474.0,33.0,110.0,21.0,1665.0
2021-06-23 08:00:00+01:00,387.0,2775.0,0.0,754.0,1173.0,119.0,34.0,309.0,15.0,1370.0
2021-06-23 09:00:00+01:00,387.0,2762.0,0.0,381.0,1156.0,90.0,33.0,500.0,25.0,1040.0
2021-06-23 10:00:00+01:00,388.0,2729.0,0.0,424.0,904.0,153.0,33.0,652.0,25.0,714.0
2021-06-23 11:00:00+01:00,381.0,2734.0,0.0,532.0,805.0,79.0,34.0,749.0,25.0,495.0
2021-06-23 12:00:00+01:00,385.0,2661.0,0.0,196.0,612.0,127.0,33.0,787.0,25.0,391.0
2021-06-23 13:00:00+01:00,395.0,2669.0,0.0,0.0,694.0,67.0,33.0,797.0,25.0,373.0
2021-06-23 14:00:00+01:00,392.0,2625.0,0.0,0.0,586.0,67.0,33.0,792.0,25.0,426.0
2021-06-23 15:00:00+01:00,396.0,2632.0,0.0,0.0,408.0,67.0,34.0,751.0,25.0,517.0
2021-06-23 16:00:00+01:00,397.0,2548.0,0.0,0.0,507.0,67.0,34.0,658.0,25.0,674.0
2021-06-23 17:00:00+01:00,395.0,2636.0,0.0,189.0,547.0,65.0,34.0,526.0,25.0,821.0
2021-06-23 18:00:00+01:00,396.0,2642.0,0.0,26.0,521.0,61.0,34.0,329.0,25.0,933.0
2021-06-23 19:00:00+01:00,385.0,2771.0,0.0,166.0,403.0,179.0,33.0,139.0,25.0,949.0
2021-06-23 20:00:00+01:00,386.0,2696.0,0.0,317.0,516.0,308.0,33.0,22.0,25.0,920.0
2021-06-23 21:00:00+01:00,382.0,2790.0,0.0,457.0,799.0,588.0,32.0,0.0,25.0,1016.0
2021-06-23 22:00:00+01:00,390.0,2790.0,0.0,23.0,424.0,125.0,33.0,0.0,25.0,1079.0
2021-06-23 23:00:00+01:00,392.0,2774.0,0.0,0.0,292.0,65.0,33.0,0.0,22.0,1141.0
2021-06-24 00:00:00+01:00,397.0,2449.0,0.0,0.0,135.0,55.0,34.0,0.0,19.0,1359.0
2021-06-24 01:00:00+01:00,405.0,2356.0,0.0,0.0,49.0,54.0,34.0,0.0,14.0,1702.0
2021-06-24 02:00:00+01:00,402.0,2267.0,0.0,0.0,44.0,54.0,33.0,0.0,11.0,1915.0
2021-06-24 03:00:00+01:00,403.0,2181.0,0.0,0.0,42.0,54.0,34.0,0.0,10.0,1890.0
2021-06-24 04:00:00+01:00,399.0,2388.0,0.0,0.0,42.0,59.0,32.0,0.0,3.0,1686.0
2021-06-24 05:00:00+01:00,400.0,2587.0,0.0,77.0,214.0,92.0,33.0,0.0,2.0,1556.0
2021-06-24 06:00:00+01:00,402.0,2609.0,0.0,658.0,643.0,419.0,34.0,13.0,1.0,1538.0
2021-06-24 07:00:00+01:00,399.0,2801.0,0.0,13.0,841.0,329.0,33.0,108.0,1.0,1578.0
2021-06-24 08:00:00+01:00,395.0,2579.0,0.0,0.0,807.0,90.0,33.0,305.0,3.0,1398.0
2021-06-24 09:00:00+01:00,385.0,2556.0,0.0,0.0,780.0,77.0,33.0,503.0,1.0,1126.0
2021-06-24 10:00:00+01:00,366.0,2585.0,0.0,0.0,793.0,67.0,32.0,649.0,1.0,867.0
2021-06-24 11:00:00+01:00,363.0,2564.0,0.0,0.0,989.0,67.0,33.0,737.0,1.0,644.0
2021-06-24 12:00:00+01:00,373.0,2570.0,0.0,0.0,620.0,13.0,33.0,777.0,1.0,475.0
2021-06-24 13:00:00+01:00,383.0,2519.0,0.0,0.0,715.0,13.0,33.0,797.0,3.0,286.0
2021-06-24 14:00:00+01:00,380.0,2456.0,0.0,0.0,756.0,13.0,30.0,786.0,5.0,186.0
2021-06-24 15:00:00+01:00,374.0,2446.0,0.0,0.0,652.0,44.0,30.0,742.0,6.0,155.0
2021-06-24 16:00:00+01:00,378.0,2569.0,0.0,7.0,596.0,92.0,33.0,659.0,6.0,188.0
2021-06-24 17:00:00+01:00,359.0,2642.0,0.0,356.0,747.0,95.0,32.0,524.0,6.0,230.0
2021-06-24 18:00:00+01:00,367.0,2745.0,0.0,625.0,1282.0,104.0,33.0,341.0,8.0,304.0
2021-06-24 19:00:00+01:00,377.0,2750.0,0.0,803.0,1587.0,175.0,33.0,137.0,17.0,390.0
2021-06-24 20:00:00+01:00,368.0,2800.0,0.0,595.0,1374.0,197.0,33.0,22.0,25.0,511.0
2021-06-24 21:00:00+01:00,376.0,2787.0,0.0,736.0,1598.0,442.0,33.0,0.0,25.0,724.0
2021-06-24 22:00:00+01:00,382.0,2632.0,0.0,19.0,863.0,113.0,33.0,0.0,23.0,901.0
2021-06-24 23:00:00+01:00,393.0,2338.0,0.0,0.0,687.0,56.0,34.0,0.0,15.0,1033.0
2021-06-25 00:00:00+01:00,403.0,1874.0,0.0,0.0,233.0,54.0,35.0,0.0,8.0,1091.0
2021-06-25 01:00:00+01:00,404.0,1736.0,0.0,0.0,48.0,54.0,35.0,0.0,7.0,1091.0
2021-06-25 02:00:00+01:00,404.0,1806.0,0.0,0.0,46.0,54.0,35.0,0.0,4.0,986.0
2021-06-25 03:00:00+01:00,406.0,1777.0,0.0,0.0,44.0,54.0,35.0,0.0,2.0,937.0
2021-06-25 04:00:00+01:00,404.0,1914.0,0.0,0.0,66.0,54.0,34.0,0.0,2.0,962.0
2021-06-25 05:00:00+01:00,401.0,2181.0,0.0,13.0,599.0,93.0,35.0,0.0,0.0,885.0
2021-06-25 06:00:00+01:00,402.0,2256.0,0.0,741.0,775.0,475.0,35.0,12.0,0.0,823.0
2021-06-25 07:00:00+01:00,403.0,2438.0,0.0,1176.0,1187.0,591.0,34.0,103.0,0.0,731.0
2021-06-25 08:00:00+01:00,402.0,2470.0,0.0,798.0,1227.0,447.0,34.0,297.0,0.0,531.0
2021-06-25 09:00:00+01:00,401.0,2306.0,0.0,27.0,1206.0,21.0,34.0,491.0,0.0,307.0
2021-06-25 10:00:00+01:00,401.0,2279.0,0.0,0.0,1051.0,20.0,34.0,631.0,0.0,159.0
2021-06-25 11:00:00+01:00,386.0,2266.0,0.0,0.0,605.0,17.0,33.0,728.0,0.0,92.0
2021-06-25 12:00:00+01:00,382.0,2111.0,0.0,0.0,355.0,13.0,34.0,776.0,0.0,47.0
2021-06-25 13:00:00+01:00,392.0,2037.0,0.0,0.0,211.0,13.0,35.0,792.0,0.0,86.0
2021-06-25 14:00:00+01:00,395.0,2035.0,0.0,0.0,115.0,13.0,34.0,778.0,1.0,178.0
2021-06-25 15:00:00+01:00,389.0,2109.0,0.0,0.0,181.0,12.0,34.0,730.0,1.0,297.0
2021-06-25 16:00:00+01:00,389.0,2202.0,0.0,0.0,242.0,12.0,35.0,647.0,1.0,436.0
2021-06-25 17:00:00+01:00,386.0,2296.0,0.0,14.0,546.0,28.0,34.0,516.0,1.0,580.0
2021-06-25 18:00:00+01:00,389.0,2391.0,0.0,685.0,1011.0,273.0,35.0,334.0,3.0,797.0
2021-06-25 19:00:00+01:00,381.0,2417.0,0.0,742.0,1338.0,602.0,35.0,137.0,4.0,925.0
2021-06-25 20:00:00+01:00,378.0,2417.0,0.0,1073.0,1400.0,766.0,34.0,21.0,2.0,956.0
2021-06-25 21:00:00+01:00,374.0,2435.0,0.0,750.0,1609.0,502.0,34.0,0.0,2.0,965.0
2021-06-25 22:00:00+01:00,372.0,2411.0,0.0,1.0,1363.0,154.0,33.0,0.0,2.0,930.0
2021-06-25 23:00:00+01:00,377.0,1918.0,0.0,21.0,1302.0,129.0,34.0,0.0,1.0,920.0
2021-06-26 00:00:00+01:00,380.0,1187.0,0.0,118.0,1218.0,259.0,36.0,0.0,0.0,804.0
2021-06-26 01:00:00+01:00,383.0,1073.0,0.0,253.0,1044.0,403.0,35.0,0.0,0.0,700.0
2021-06-26 02:00:00+01:00,385.0,1009.0,0.0,225.0,804.0,603.0,36.0,0.0,0.0,577.0
2021-06-26 03:00:00+01:00,381.0,1018.0,0.0,515.0,528.0,715.0,35.0,0.0,0.0,385.0
2021-06-26 04:00:00+01:00,381.0,1017.0,0.0,590.0,537.0,735.0,35.0,0.0,0.0,312.0
2021-06-26 05:00:00+01:00,378.0,990.0,0.0,787.0,437.0,604.0,35.0,0.0,0.0,369.0
2021-06-26 06:00:00+01:00,383.0,901.0,0.0,803.0,412.0,515.0,33.0,12.0,4.0,432.0
2021-06-26 07:00:00+01:00,386.0,990.0,0.0,761.0,373.0,577.0,34.0,98.0,7.0,299.0
2021-06-26 08:00:00+01:00,384.0,1000.0,0.0,522.0,492.0,625.0,35.0,274.0,6.0,141.0
2021-06-26 09:00:00+01:00,387.0,1104.0,0.0,51.0,421.0,926.0,35.0,487.0,4.0,123.0
2021-06-26 10:00:00+01:00,385.0,930.0,0.0,0.0,507.0,290.0,35.0,647.0,4.0,265.0
2021-06-26 11:00:00+01:00,388.0,799.0,0.0,0.0,354.0,29.0,35.0,747.0,2.0,462.0
2021-06-26 12:00:00+01:00,389.0,737.0,0.0,0.0,287.0,0.0,35.0,799.0,2.0,762.0
2021-06-26 13:00:00+01:00,390.0,730.0,0.0,0.0,143.0,0.0,35.0,809.0,2.0,912.0
2021-06-26 14:00:00+01:00,388.0,622.0,0.0,0.0,104.0,0.0,34.0,799.0,0.0,1091.0
2021-06-26 15:00:00+01:00,391.0,619.0,0.0,0.0,111.0,0.0,33.0,758.0,0.0,1214.0
2021-06-26 16:00:00+01:00,389.0,617.0,0.0,0.0,241.0,0.0,34.0,667.0,0.0,1212.0
2021-06-26 17:00:00+01:00,390.0,690.0,0.0,0.0,341.0,2.0,34.0,530.0,0.0,1157.0
2021-06-26 18:00:00+01:00,390.0,716.0,0.0,52.0,388.0,205.0,34.0,348.0,5.0,1117.0
2021-06-26 19:00:00+01:00,390.0,731.0,0.0,437.0,667.0,434.0,34.0,142.0,8.0,1145.0
2021-06-26 20:00:00+01:00,384.0,756.0,0.0,707.0,637.0,590.0,33.0,23.0,13.0,1363.0
2021-06-26 21:00:00+01:00,386.0,773.0,0.0,574.0,672.0,542.0,34.0,0.0,13.0,1508.0
2021-06-26 22:00:00+01:00,385.0,684.0,0.0,223.0,562.0,234.0,34.0,0.0,7.0,1604.0
2021-06-26 23:00:00+01:00,384.0,433.0,0.0,307.0,418.0,55.0,34.0,0.0,7.0,1573.0
2021-06-27 00:00:00+01:00,382.0,347.0,0.0,19.0,310.0,85.0,37.0,0.0,4.0,1569.0
2021-06-27 01:00:00+01:00,377.0,345.0,0.0,0.0,295.0,87.0,35.0,0.0,2.0,1638.0
2021-06-27 02:00:00+01:00,373.0,341.0,0.0,0.0,305.0,78.0,33.0,0.0,1.0,1748.0
2021-06-27 03:00:00+01:00,373.0,340.0,0.0,0.0,262.0,126.0,34.0,0.0,1.0,1743.0
2021-06-27 04:00:00+01:00,376.0,340.0,0.0,0.0,313.0,140.0,31.0,0.0,3.0,1554.0
2021-06-27 05:00:00+01:00,379.0,342.0,0.0,0.0,257.0,120.0,33.0,0.0,8.0,1527.0
2021-06-27 06:00:00+01:00,374.0,338.0,0.0,0.0,290.0,66.0,34.0,5.0,14.0,1555.0
2021-06-27 07:00:00+01:00,381.0,341.0,0.0,0.0,458.0,68.0,34.0,51.0,13.0,1430.0
2021-06-27 08:00:00+01:00,375.0,339.0,0.0,0.0,374.0,65.0,33.0,170.0,7.0,1216.0
2021-06-27 09:00:00+01:00,381.0,340.0,0.0,34.0,195.0,17.0,33.0,382.0,7.0,1018.0
2021-06-27 10:00:00+01:00,380.0,337.0,0.0,0.0,187.0,0.0,32.0,563.0,7.0,1064.0
2021-06-27 11:00:00+01:00,379.0,336.0,0.0,0.0,188.0,0.0,32.0,689.0,5.0,1226.0
2021-06-27 12:00:00+01:00,373.0,335.0,0.0,0.0,164.0,0.0,34.0,767.0,4.0,1399.0
2021-06-27 13:00:00+01:00,368.0,333.0,0.0,0.0,157.0,0.0,32.0,802.0,4.0,1794.0
2021-06-27 14:00:00+01:00,379.0,332.0,0.0,0.0,152.0,0.0,34.0,783.0,4.0,2167.0
2021-06-27 15:00:00+01:00,380.0,331.0,0.0,0.0,154.0,0.0,34.0,737.0,6.0,2367.0
2021-06-27 16:00:00+01:00,378.0,328.0,0.0,0.0,172.0,0.0,34.0,663.0,7.0,2247.0
2021-06-27 17:00:00+01:00,380.0,331.0,0.0,0.0,176.0,0.0,34.0,533.0,9.0,2208.0
2021-06-27 18:00:00+01:00,380.0,333.0,0.0,0.0,528.0,0.0,34.0,347.0,12.0,2461.0
2021-06-27 19:00:00+01:00,374.0,332.0,0.0,0.0,567.0,58.0,33.0,145.0,8.0,2667.0
2021-06-27 20:00:00+01:00,375.0,338.0,0.0,165.0,958.0,262.0,34.0,23.0,7.0,2669.0
2021-06-27 21:00:00+01:00,380.0,340.0,0.0,750.0,1119.0,580.0,34.0,0.0,5.0,2647.0
2021-06-27 22:00:00+01:00,384.0,352.0,0.0,128.0,899.0,150.0,34.0,0.0,8.0,2511.0
2021-06-27 23:00:00+01:00,387.0,360.0,0.0,0.0,710.0,64.0,34.0,0.0,7.0,2448.0
2021-06-28 00:00:00+01:00,368.0,306.0,0.0,0.0,514.0,56.0,34.0,0.0,7.0,2347.0
2021-06-28 01:00:00+01:00,371.0,309.0,0.0,0.0,396.0,56.0,36.0,0.0,8.0,2177.0
2021-06-28 02:00:00+01:00,366.0,312.0,0.0,0.0,365.0,56.0,34.0,0.0,3.0,2164.0
2021-06-28 03:00:00+01:00,369.0,401.0,0.0,0.0,332.0,56.0,33.0,0.0,2.0,2100.0
2021-06-28 04:00:00+01:00,371.0,614.0,0.0,0.0,293.0,56.0,34.0,0.0,3.0,2153.0
2021-06-28 05:00:00+01:00,375.0,1091.0,0.0,5.0,261.0,64.0,35.0,0.0,4.0,2247.0
2021-06-28 06:00:00+01:00,380.0,1720.0,0.0,620.0,521.0,228.0,36.0,13.0,5.0,2273.0
2021-06-28 07:00:00+01:00,379.0,2127.0,0.0,1052.0,875.0,473.0,36.0,110.0,7.0,2253.0
2021-06-28 08:00:00+01:00,380.0,2117.0,0.0,485.0,874.0,317.0,37.0,315.0,6.0,2099.0
2021-06-28 09:00:00+01:00,380.0,2113.0,0.0,6.0,908.0,100.0,36.0,522.0,3.0,1848.0
2021-06-28 10:00:00+01:00,381.0,2018.0,0.0,0.0,645.0,64.0,36.0,676.0,2.0,1650.0
2021-06-28 11:00:00+01:00,383.0,1959.0,0.0,0.0,677.0,64.0,36.0,777.0,2.0,1463.0
2021-06-28 12:00:00+01:00,386.0,1979.0,0.0,0.0,776.0,64.0,37.0,824.0,4.0,1405.0
2021-06-28 13:00:00+01:00,383.0,1910.0,0.0,3.0,504.0,64.0,36.0,830.0,8.0,1405.0
2021-06-28 14:00:00+01:00,381.0,1907.0,0.0,352.0,352.0,64.0,36.0,821.0,7.0,1465.0
2021-06-28 15:00:00+01:00,384.0,1999.0,0.0,302.0,298.0,65.0,36.0,779.0,10.0,1485.0
2021-06-28 16:00:00+01:00,389.0,2066.0,0.0,317.0,456.0,65.0,36.0,696.0,13.0,1641.0
2021-06-28 17:00:00+01:00,390.0,2200.0,0.0,92.0,352.0,67.0,36.0,556.0,14.0,1812.0
2021-06-28 18:00:00+01:00,393.0,2330.0,0.0,200.0,472.0,153.0,36.0,364.0,16.0,1954.0
2021-06-28 19:00:00+01:00,393.0,2573.0,0.0,115.0,926.0,309.0,36.0,151.0,14.0,2005.0
2021-06-28 20:00:00+01:00,391.0,2568.0,0.0,539.0,1116.0,593.0,35.0,24.0,15.0,2020.0
2021-06-28 21:00:00+01:00,395.0,2455.0,0.0,912.0,1421.0,569.0,35.0,0.0,15.0,1925.0
2021-06-28 22:00:00+01:00,396.0,2536.0,0.0,238.0,1023.0,127.0,36.0,0.0,15.0,1715.0
2021-06-28 23:00:00+01:00,392.0,2407.0,0.0,0.0,700.0,64.0,37.0,0.0,18.0,1590.0
2021-06-29 00:00:00+01:00,359.0,2014.0,0.0,0.0,283.0,35.0,31.0,0.0,19.0,1310.0
2021-06-29 01:00:00+01:00,359.0,1974.0,0.0,0.0,114.0,63.0,31.0,0.0,18.0,1263.0
2021-06-29 02:00:00+01:00,360.0,1955.0,0.0,0.0,101.0,68.0,32.0,0.0,20.0,1295.0
2021-06-29 03:00:00+01:00,361.0,1974.0,0.0,0.0,64.0,84.0,32.0,0.0,21.0,1273.0
2021-06-29 04:00:00+01:00,355.0,2068.0,0.0,0.0,95.0,86.0,31.0,0.0,14.0,1186.0
2021-06-29 05:00:00+01:00,353.0,2499.0,0.0,5.0,231.0,85.0,30.0,0.0,17.0,1085.0
2021-06-29 06:00:00+01:00,360.0,2519.0,0.0,577.0,913.0,550.0,32.0,31.0,14.0,1108.0
2021-06-29 07:00:00+01:00,395.0,2640.0,0.0,762.0,1331.0,739.0,33.0,109.0,13.0,1109.0
2021-06-29 08:00:00+01:00,395.0,2713.0,0.0,661.0,1554.0,565.0,32.0,305.0,6.0,883.0
2021-06-29 09:00:00+01:00,392.0,2720.0,0.0,535.0,1634.0,602.0,32.0,491.0,6.0,715.0
2021-06-29 10:00:00+01:00,393.0,2798.0,0.0,326.0,1640.0,358.0,35.0,643.0,8.0,588.0
2021-06-29 11:00:00+01:00,395.0,2808.0,0.0,205.0,1491.0,302.0,35.0,768.0,13.0,552.0
2021-06-29 12:00:00+01:00,394.0,2680.0,0.0,0.0,1087.0,65.0,36.0,766.0,13.0,553.0
2021-06-29 13:00:00+01:00,389.0,2488.0,0.0,0.0,753.0,64.0,36.0,787.0,16.0,596.0
2021-06-29 14:00:00+01:00,391.0,2534.0,0.0,56.0,521.0,65.0,36.0,822.0,17.0,761.0
2021-06-29 15:00:00+01:00,393.0,2535.0,0.0,20.0,276.0,66.0,36.0,781.0,17.0,1013.0
2021-06-29 16:00:00+01:00,376.0,2662.0,0.0,56.0,220.0,66.0,36.0,696.0,22.0,1210.0
2021-06-29 17:00:00+01:00,391.0,2803.0,0.0,262.0,688.0,69.0,37.0,556.0,25.0,1306.0
2021-06-29 18:00:00+01:00,395.0,2856.0,0.0,247.0,891.0,414.0,38.0,363.0,25.0,1425.0
2021-06-29 19:00:00+01:00,392.0,2837.0,0.0,125.0,894.0,477.0,37.0,150.0,25.0,1299.0
2021-06-29 20:00:00+01:00,396.0,2816.0,0.0,316.0,907.0,431.0,38.0,24.0,25.0,1209.0
2021-06-29 21:00:00+01:00,391.0,2846.0,0.0,919.0,1326.0,651.0,37.0,0.0,25.0,1234.0
2021-06-29 22:00:00+01:00,375.0,2731.0,0.0,70.0,1133.0,88.0,36.0,0.0,25.0,1258.0
2021-06-29 23:00:00+01:00,389.0,2416.0,0.0,0.0,293.0,66.0,36.0,0.0,25.0,1227.0
2021-06-30 00:00:00+01:00,370.0,1947.0,0.0,0.0,220.0,68.0,34.0,0.0,25.0,913.0
2021-06-30 01:00:00+01:00,367.0,2134.0,0.0,0.0,121.0,68.0,35.0,0.0,23.0,822.0
2021-06-30 02:00:00+01:00,367.0,2013.0,0.0,0.0,65.0,68.0,34.0,0.0,23.0,776.0
2021-06-30 03:00:00+01:00,372.0,2164.0,0.0,0.0,96.0,67.0,34.0,0.0,22.0,727.0
2021-06-30 04:00:00+01:00,375.0,2268.0,41.0,0.0,292.0,81.0,35.0,0.0,22.0,695.0
2021-06-30 05:00:00+01:00,379.0,2560.0,122.0,4.0,389.0,85.0,34.0,0.0,19.0,677.0
2021-06-30 06:00:00+01:00,389.0,2795.0,196.0,201.0,787.0,446.0,36.0,13.0,15.0,793.0
2021-06-30 07:00:00+01:00,389.0,2884.0,260.0,550.0,1108.0,596.0,35.0,111.0,12.0,704.0
2021-06-30 08:00:00+01:00,392.0,2924.0,283.0,746.0,1113.0,698.0,36.0,307.0,8.0,553.0
2021-06-30 09:00:00+01:00,397.0,2923.0,262.0,442.0,1195.0,524.0,36.0,517.0,5.0,404.0
2021-06-30 10:00:00+01:00,399.0,2938.0,259.0,377.0,1235.0,449.0,37.0,674.0,5.0,346.0
2021-06-30 11:00:00+01:00,400.0,2909.0,261.0,215.0,1356.0,493.0,37.0,774.0,8.0,347.0
2021-06-30 12:00:00+01:00,401.0,2827.0,180.0,68.0,1358.0,344.0,38.0,816.0,9.0,380.0
