,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-05-08 15:15:00+02:00,136.0,333.0,509.0,0.0,0.0,0.0,9.0,5.0,1427.0,44.0,10.0,1121.0,17.0,9.0
2021-05-08 15:30:00+02:00,135.0,336.0,511.0,0.0,0.0,0.0,9.0,5.0,1427.0,44.0,10.0,1079.0,18.0,10.0
2021-05-08 15:45:00+02:00,136.0,336.0,521.0,0.0,0.0,0.0,9.0,5.0,1428.0,44.0,10.0,1021.0,18.0,9.0
2021-05-08 16:00:00+02:00,135.0,327.0,478.0,0.0,0.0,0.0,9.0,5.0,1428.0,44.0,10.0,971.0,17.0,13.0
2021-05-08 16:15:00+02:00,134.0,334.0,512.0,0.0,0.0,0.0,9.0,5.0,1428.0,44.0,11.0,919.0,18.0,14.0
2021-05-08 16:30:00+02:00,135.0,337.0,507.0,0.0,0.0,0.0,9.0,5.0,1428.0,44.0,11.0,829.0,18.0,18.0
2021-05-08 16:45:00+02:00,134.0,334.0,531.0,0.0,0.0,0.0,9.0,5.0,1428.0,44.0,11.0,747.0,18.0,17.0
2021-05-08 17:00:00+02:00,133.0,332.0,469.0,0.0,0.0,0.0,9.0,5.0,1427.0,44.0,10.0,663.0,18.0,17.0
2021-05-08 17:15:00+02:00,136.0,328.0,490.0,0.0,0.0,0.0,9.0,5.0,1429.0,44.0,10.0,580.0,18.0,15.0
2021-05-08 17:30:00+02:00,135.0,329.0,521.0,0.0,0.0,0.0,9.0,5.0,1431.0,44.0,11.0,487.0,18.0,16.0
2021-05-08 17:45:00+02:00,135.0,338.0,636.0,0.0,0.0,0.0,9.0,5.0,1430.0,44.0,11.0,390.0,18.0,16.0
2021-05-08 18:00:00+02:00,135.0,353.0,502.0,0.0,0.0,0.0,9.0,5.0,1429.0,39.0,10.0,295.0,17.0,17.0
2021-05-08 18:15:00+02:00,134.0,378.0,508.0,0.0,0.0,0.0,9.0,5.0,1430.0,39.0,11.0,208.0,17.0,17.0
2021-05-08 18:30:00+02:00,135.0,383.0,524.0,0.0,0.0,0.0,9.0,5.0,1429.0,39.0,10.0,137.0,17.0,21.0
2021-05-08 18:45:00+02:00,134.0,386.0,627.0,0.0,0.0,0.0,9.0,6.0,1430.0,39.0,11.0,87.0,18.0,24.0
2021-05-08 19:00:00+02:00,132.0,360.0,500.0,0.0,0.0,0.0,9.0,6.0,1429.0,39.0,10.0,58.0,19.0,23.0
2021-05-08 19:15:00+02:00,132.0,346.0,515.0,0.0,0.0,0.0,9.0,6.0,1429.0,39.0,11.0,38.0,19.0,22.0
2021-05-08 19:30:00+02:00,134.0,359.0,511.0,0.0,0.0,0.0,9.0,6.0,1430.0,39.0,11.0,21.0,18.0,23.0
2021-05-08 19:45:00+02:00,134.0,377.0,559.0,0.0,0.0,0.0,9.0,6.0,1430.0,39.0,11.0,7.0,18.0,28.0
2021-05-08 20:00:00+02:00,132.0,379.0,509.0,0.0,0.0,0.0,9.0,6.0,1428.0,39.0,10.0,1.0,18.0,33.0
2021-05-08 20:15:00+02:00,133.0,375.0,530.0,0.0,0.0,0.0,9.0,6.0,1429.0,39.0,11.0,0.0,18.0,39.0
2021-05-08 20:30:00+02:00,131.0,379.0,597.0,0.0,0.0,0.0,9.0,6.0,1429.0,39.0,11.0,0.0,19.0,47.0
2021-05-08 20:45:00+02:00,131.0,379.0,694.0,0.0,0.0,0.0,9.0,6.0,1429.0,39.0,11.0,0.0,19.0,54.0
2021-05-08 21:00:00+02:00,133.0,355.0,790.0,0.0,0.0,0.0,9.0,6.0,1429.0,39.0,10.0,0.0,19.0,63.0
2021-05-08 21:15:00+02:00,134.0,344.0,774.0,0.0,0.0,0.0,9.0,6.0,1427.0,39.0,10.0,0.0,18.0,73.0
2021-05-08 21:30:00+02:00,134.0,365.0,635.0,0.0,0.0,0.0,9.0,6.0,1427.0,39.0,10.0,0.0,18.0,82.0
2021-05-08 21:45:00+02:00,135.0,379.0,576.0,0.0,0.0,0.0,9.0,6.0,1427.0,39.0,10.0,0.0,18.0,98.0
2021-05-08 22:00:00+02:00,135.0,380.0,698.0,0.0,0.0,0.0,9.0,6.0,1427.0,38.0,10.0,0.0,18.0,111.0
2021-05-08 22:15:00+02:00,136.0,377.0,596.0,0.0,0.0,0.0,9.0,6.0,1427.0,38.0,10.0,0.0,19.0,98.0
2021-05-08 22:30:00+02:00,136.0,362.0,583.0,0.0,0.0,0.0,9.0,6.0,1428.0,38.0,10.0,0.0,19.0,92.0
2021-05-08 22:45:00+02:00,136.0,342.0,588.0,0.0,0.0,0.0,9.0,6.0,1426.0,38.0,10.0,0.0,19.0,102.0
2021-05-08 23:00:00+02:00,137.0,324.0,674.0,0.0,0.0,0.0,9.0,6.0,1427.0,38.0,10.0,0.0,18.0,117.0
2021-05-08 23:15:00+02:00,135.0,318.0,665.0,0.0,0.0,0.0,9.0,6.0,1426.0,38.0,10.0,0.0,18.0,124.0
2021-05-08 23:30:00+02:00,135.0,308.0,596.0,0.0,0.0,0.0,9.0,6.0,1427.0,38.0,10.0,0.0,18.0,127.0
2021-05-08 23:45:00+02:00,135.0,292.0,579.0,0.0,0.0,0.0,9.0,6.0,1426.0,38.0,10.0,0.0,19.0,127.0
2021-05-09 00:00:00+02:00,137.0,304.0,589.0,0.0,0.0,1.0,9.0,6.0,1426.0,39.0,10.0,0.0,19.0,124.0
2021-05-09 00:15:00+02:00,137.0,298.0,563.0,0.0,0.0,1.0,9.0,6.0,1425.0,39.0,10.0,0.0,19.0,133.0
2021-05-09 00:30:00+02:00,136.0,290.0,572.0,0.0,0.0,1.0,9.0,6.0,1425.0,39.0,10.0,0.0,18.0,135.0
2021-05-09 00:45:00+02:00,135.0,290.0,563.0,0.0,0.0,1.0,9.0,6.0,1426.0,39.0,10.0,0.0,18.0,137.0
2021-05-09 01:00:00+02:00,132.0,314.0,639.0,0.0,0.0,1.0,9.0,6.0,1426.0,39.0,10.0,0.0,18.0,137.0
2021-05-09 01:15:00+02:00,136.0,319.0,632.0,0.0,0.0,1.0,9.0,6.0,1425.0,39.0,9.0,0.0,18.0,147.0
2021-05-09 01:30:00+02:00,136.0,310.0,577.0,0.0,0.0,1.0,9.0,6.0,1426.0,39.0,9.0,0.0,17.0,156.0
2021-05-09 01:45:00+02:00,136.0,303.0,564.0,0.0,0.0,1.0,9.0,6.0,1426.0,39.0,9.0,0.0,18.0,157.0
2021-05-09 02:00:00+02:00,136.0,327.0,586.0,0.0,0.0,1.0,9.0,6.0,1425.0,38.0,8.0,0.0,17.0,160.0
2021-05-09 02:15:00+02:00,135.0,321.0,567.0,0.0,0.0,1.0,9.0,6.0,1425.0,38.0,8.0,0.0,17.0,170.0
2021-05-09 02:30:00+02:00,133.0,297.0,565.0,0.0,0.0,1.0,9.0,6.0,1425.0,38.0,8.0,0.0,18.0,176.0
2021-05-09 02:45:00+02:00,131.0,290.0,555.0,0.0,0.0,1.0,9.0,6.0,1425.0,38.0,8.0,0.0,18.0,173.0
2021-05-09 03:00:00+02:00,120.0,310.0,575.0,0.0,0.0,1.0,9.0,6.0,1418.0,39.0,9.0,0.0,18.0,177.0
2021-05-09 03:15:00+02:00,112.0,314.0,565.0,0.0,0.0,1.0,9.0,6.0,1402.0,39.0,8.0,0.0,18.0,182.0
2021-05-09 03:30:00+02:00,109.0,305.0,566.0,0.0,0.0,1.0,9.0,6.0,1395.0,39.0,9.0,0.0,19.0,189.0
2021-05-09 03:45:00+02:00,108.0,290.0,558.0,0.0,0.0,1.0,9.0,6.0,1395.0,39.0,9.0,0.0,18.0,188.0
2021-05-09 04:00:00+02:00,108.0,290.0,538.0,0.0,0.0,1.0,9.0,6.0,1352.0,38.0,9.0,0.0,18.0,190.0
2021-05-09 04:15:00+02:00,107.0,306.0,549.0,0.0,0.0,1.0,9.0,6.0,1266.0,38.0,9.0,0.0,18.0,178.0
2021-05-09 04:30:00+02:00,107.0,312.0,564.0,0.0,0.0,1.0,9.0,6.0,1187.0,38.0,9.0,0.0,18.0,173.0
2021-05-09 04:45:00+02:00,106.0,305.0,564.0,0.0,0.0,1.0,9.0,6.0,1133.0,38.0,9.0,0.0,18.0,179.0
2021-05-09 05:00:00+02:00,108.0,293.0,552.0,0.0,0.0,1.0,9.0,6.0,1081.0,38.0,9.0,1.0,18.0,187.0
2021-05-09 05:15:00+02:00,108.0,290.0,564.0,0.0,0.0,1.0,9.0,6.0,1038.0,38.0,9.0,6.0,17.0,192.0
2021-05-09 05:30:00+02:00,108.0,290.0,571.0,0.0,0.0,1.0,9.0,6.0,1039.0,38.0,8.0,16.0,17.0,187.0
2021-05-09 05:45:00+02:00,109.0,291.0,567.0,0.0,0.0,1.0,9.0,6.0,1042.0,38.0,8.0,32.0,18.0,191.0
2021-05-09 06:00:00+02:00,110.0,292.0,553.0,0.0,0.0,1.0,9.0,6.0,1044.0,39.0,9.0,54.0,18.0,193.0
2021-05-09 06:15:00+02:00,112.0,298.0,595.0,0.0,0.0,1.0,9.0,6.0,1044.0,39.0,9.0,86.0,18.0,193.0
2021-05-09 06:30:00+02:00,109.0,321.0,575.0,0.0,0.0,1.0,9.0,6.0,1043.0,39.0,9.0,136.0,19.0,180.0
2021-05-09 06:45:00+02:00,109.0,340.0,578.0,0.0,0.0,1.0,9.0,6.0,1044.0,39.0,10.0,208.0,19.0,165.0
2021-05-09 07:00:00+02:00,113.0,314.0,586.0,0.0,0.0,1.0,9.0,6.0,1044.0,40.0,11.0,297.0,19.0,141.0
2021-05-09 07:15:00+02:00,120.0,302.0,617.0,0.0,0.0,1.0,9.0,6.0,1044.0,40.0,11.0,393.0,18.0,131.0
2021-05-09 07:30:00+02:00,133.0,307.0,648.0,0.0,0.0,1.0,9.0,6.0,1045.0,40.0,11.0,496.0,19.0,120.0
2021-05-09 07:45:00+02:00,138.0,309.0,646.0,0.0,0.0,1.0,9.0,6.0,1042.0,40.0,11.0,597.0,18.0,120.0
2021-05-09 08:00:00+02:00,140.0,296.0,627.0,0.0,0.0,1.0,9.0,6.0,1044.0,40.0,11.0,695.0,18.0,127.0
2021-05-09 08:15:00+02:00,140.0,297.0,605.0,0.0,0.0,1.0,9.0,6.0,1044.0,40.0,11.0,789.0,17.0,136.0
2021-05-09 08:30:00+02:00,138.0,297.0,587.0,0.0,0.0,1.0,9.0,6.0,1046.0,40.0,11.0,878.0,18.0,147.0
2021-05-09 08:45:00+02:00,140.0,298.0,565.0,0.0,0.0,0.0,9.0,6.0,1044.0,40.0,11.0,959.0,18.0,171.0
2021-05-09 09:00:00+02:00,135.0,302.0,594.0,0.0,0.0,0.0,9.0,6.0,1044.0,39.0,12.0,1033.0,17.0,174.0
2021-05-09 09:15:00+02:00,129.0,294.0,560.0,0.0,0.0,0.0,9.0,6.0,1044.0,44.0,11.0,1109.0,18.0,181.0
2021-05-09 09:30:00+02:00,128.0,299.0,570.0,0.0,0.0,0.0,9.0,6.0,1045.0,44.0,11.0,1175.0,19.0,183.0
2021-05-09 09:45:00+02:00,130.0,297.0,557.0,0.0,0.0,0.0,9.0,6.0,1047.0,44.0,11.0,1233.0,19.0,192.0
2021-05-09 10:00:00+02:00,129.0,307.0,567.0,0.0,0.0,0.0,9.0,6.0,1047.0,44.0,11.0,1282.0,19.0,194.0
2021-05-09 10:15:00+02:00,129.0,299.0,559.0,0.0,0.0,0.0,9.0,6.0,1046.0,44.0,11.0,1329.0,19.0,189.0
2021-05-09 10:30:00+02:00,128.0,306.0,555.0,0.0,0.0,0.0,9.0,6.0,1046.0,44.0,11.0,1368.0,19.0,189.0
2021-05-09 10:45:00+02:00,129.0,295.0,525.0,0.0,0.0,0.0,9.0,6.0,1046.0,44.0,11.0,1387.0,19.0,180.0
2021-05-09 11:00:00+02:00,129.0,306.0,560.0,0.0,0.0,0.0,9.0,6.0,1047.0,44.0,10.0,1401.0,19.0,184.0
2021-05-09 11:15:00+02:00,128.0,307.0,545.0,0.0,0.0,0.0,9.0,6.0,1045.0,44.0,10.0,1409.0,18.0,183.0
2021-05-09 11:30:00+02:00,128.0,297.0,544.0,0.0,0.0,0.0,9.0,6.0,1047.0,44.0,11.0,1432.0,18.0,186.0
2021-05-09 11:45:00+02:00,129.0,293.0,574.0,0.0,0.0,0.0,9.0,6.0,1048.0,44.0,10.0,1442.0,18.0,185.0
2021-05-09 12:00:00+02:00,129.0,303.0,618.0,0.0,0.0,0.0,9.0,6.0,1050.0,44.0,11.0,1438.0,19.0,182.0
2021-05-09 12:15:00+02:00,129.0,305.0,603.0,0.0,0.0,0.0,9.0,6.0,1047.0,44.0,11.0,1452.0,19.0,176.0
2021-05-09 12:30:00+02:00,129.0,303.0,596.0,0.0,0.0,0.0,9.0,6.0,1046.0,44.0,11.0,1453.0,18.0,173.0
2021-05-09 12:45:00+02:00,128.0,294.0,549.0,0.0,0.0,0.0,9.0,6.0,1047.0,44.0,11.0,1451.0,20.0,167.0
2021-05-09 13:00:00+02:00,129.0,304.0,612.0,0.0,0.0,0.0,9.0,6.0,1048.0,44.0,11.0,1447.0,19.0,165.0
2021-05-09 13:15:00+02:00,129.0,296.0,602.0,0.0,0.0,0.0,9.0,6.0,1048.0,44.0,11.0,1443.0,19.0,157.0
2021-05-09 13:30:00+02:00,128.0,295.0,603.0,0.0,0.0,0.0,9.0,6.0,1048.0,44.0,11.0,1435.0,19.0,158.0
2021-05-09 13:45:00+02:00,127.0,289.0,582.0,0.0,0.0,0.0,9.0,6.0,1047.0,44.0,11.0,1424.0,18.0,159.0
2021-05-09 14:00:00+02:00,127.0,290.0,599.0,0.0,0.0,0.0,9.0,6.0,1057.0,44.0,11.0,1408.0,18.0,161.0
2021-05-09 14:15:00+02:00,129.0,302.0,596.0,0.0,0.0,0.0,9.0,6.0,1060.0,44.0,11.0,1384.0,18.0,165.0
2021-05-09 14:30:00+02:00,129.0,302.0,596.0,0.0,0.0,0.0,9.0,6.0,1061.0,44.0,11.0,1354.0,18.0,158.0
2021-05-09 14:45:00+02:00,127.0,317.0,593.0,0.0,0.0,0.0,9.0,6.0,1065.0,44.0,11.0,1315.0,16.0,161.0
2021-05-09 15:00:00+02:00,126.0,309.0,583.0,0.0,0.0,0.0,9.0,6.0,1086.0,44.0,11.0,1269.0,16.0,163.0
2021-05-09 15:15:00+02:00,127.0,304.0,594.0,0.0,0.0,0.0,9.0,6.0,1101.0,44.0,11.0,1217.0,18.0,171.0
2021-05-09 15:30:00+02:00,127.0,303.0,603.0,0.0,0.0,0.0,9.0,6.0,1102.0,44.0,11.0,1159.0,17.0,168.0
2021-05-09 15:45:00+02:00,126.0,308.0,594.0,0.0,0.0,0.0,9.0,6.0,1100.0,44.0,11.0,1094.0,18.0,172.0
2021-05-09 16:00:00+02:00,125.0,292.0,500.0,0.0,0.0,0.0,9.0,6.0,1115.0,44.0,11.0,1022.0,17.0,165.0
2021-05-09 16:15:00+02:00,127.0,293.0,552.0,0.0,0.0,0.0,9.0,6.0,1125.0,44.0,11.0,943.0,17.0,172.0
2021-05-09 16:30:00+02:00,128.0,300.0,550.0,0.0,0.0,0.0,9.0,6.0,1124.0,44.0,11.0,863.0,16.0,168.0
2021-05-09 16:45:00+02:00,131.0,297.0,554.0,0.0,0.0,0.0,9.0,6.0,1124.0,44.0,11.0,776.0,17.0,174.0
2021-05-09 17:00:00+02:00,136.0,290.0,511.0,0.0,0.0,0.0,9.0,6.0,1131.0,44.0,11.0,682.0,18.0,175.0
2021-05-09 17:15:00+02:00,136.0,289.0,521.0,0.0,0.0,0.0,9.0,6.0,1149.0,44.0,11.0,587.0,18.0,186.0
2021-05-09 17:30:00+02:00,134.0,294.0,577.0,0.0,0.0,0.0,9.0,6.0,1186.0,44.0,10.0,490.0,18.0,181.0
2021-05-09 17:45:00+02:00,134.0,311.0,614.0,6.0,0.0,0.0,9.0,6.0,1228.0,44.0,10.0,394.0,18.0,179.0
2021-05-09 18:00:00+02:00,135.0,303.0,532.0,4.0,0.0,0.0,9.0,6.0,1289.0,44.0,10.0,296.0,18.0,180.0
2021-05-09 18:15:00+02:00,134.0,313.0,569.0,0.0,0.0,0.0,9.0,6.0,1331.0,39.0,10.0,211.0,17.0,177.0
2021-05-09 18:30:00+02:00,136.0,317.0,590.0,0.0,0.0,0.0,9.0,6.0,1380.0,39.0,10.0,141.0,18.0,182.0
2021-05-09 18:45:00+02:00,134.0,317.0,653.0,0.0,0.0,0.0,9.0,6.0,1419.0,39.0,11.0,87.0,18.0,185.0
2021-05-09 19:00:00+02:00,135.0,332.0,583.0,0.0,0.0,0.0,9.0,6.0,1428.0,39.0,11.0,54.0,18.0,179.0
2021-05-09 19:15:00+02:00,136.0,345.0,566.0,0.0,0.0,0.0,9.0,6.0,1425.0,39.0,11.0,35.0,18.0,175.0
2021-05-09 19:30:00+02:00,136.0,352.0,564.0,0.0,0.0,0.0,9.0,6.0,1425.0,39.0,11.0,20.0,18.0,170.0
2021-05-09 19:45:00+02:00,135.0,369.0,566.0,0.0,0.0,0.0,9.0,6.0,1427.0,39.0,10.0,8.0,17.0,161.0
2021-05-09 20:00:00+02:00,135.0,358.0,561.0,0.0,0.0,0.0,9.0,6.0,1421.0,39.0,10.0,1.0,17.0,159.0
2021-05-09 20:15:00+02:00,134.0,369.0,595.0,0.0,0.0,0.0,9.0,6.0,1426.0,39.0,10.0,0.0,18.0,168.0
2021-05-09 20:30:00+02:00,136.0,379.0,638.0,0.0,0.0,0.0,9.0,6.0,1431.0,39.0,10.0,0.0,19.0,177.0
2021-05-09 20:45:00+02:00,137.0,382.0,631.0,0.0,0.0,0.0,9.0,6.0,1429.0,39.0,9.0,0.0,19.0,177.0
2021-05-09 21:00:00+02:00,136.0,357.0,661.0,0.0,0.0,0.0,9.0,6.0,1430.0,39.0,10.0,0.0,19.0,183.0
2021-05-09 21:15:00+02:00,135.0,318.0,617.0,0.0,0.0,0.0,9.0,6.0,1431.0,39.0,10.0,0.0,19.0,195.0
2021-05-09 21:30:00+02:00,134.0,342.0,591.0,0.0,0.0,0.0,9.0,6.0,1432.0,39.0,9.0,0.0,18.0,201.0
2021-05-09 21:45:00+02:00,136.0,357.0,596.0,0.0,0.0,0.0,9.0,6.0,1428.0,39.0,9.0,0.0,17.0,203.0
2021-05-09 22:00:00+02:00,136.0,333.0,650.0,0.0,0.0,0.0,9.0,6.0,1430.0,38.0,8.0,0.0,18.0,209.0
2021-05-09 22:15:00+02:00,137.0,328.0,583.0,0.0,0.0,0.0,9.0,6.0,1429.0,38.0,9.0,0.0,18.0,208.0
2021-05-09 22:30:00+02:00,139.0,311.0,582.0,0.0,0.0,0.0,9.0,6.0,1430.0,38.0,9.0,0.0,18.0,217.0
2021-05-09 22:45:00+02:00,138.0,291.0,566.0,0.0,0.0,0.0,9.0,6.0,1433.0,38.0,9.0,0.0,18.0,219.0
2021-05-09 23:00:00+02:00,138.0,316.0,592.0,0.0,0.0,0.0,9.0,6.0,1431.0,38.0,9.0,0.0,18.0,224.0
2021-05-09 23:15:00+02:00,138.0,318.0,569.0,0.0,0.0,0.0,9.0,6.0,1430.0,38.0,9.0,0.0,17.0,224.0
2021-05-09 23:30:00+02:00,140.0,296.0,567.0,0.0,0.0,0.0,9.0,7.0,1428.0,38.0,9.0,0.0,17.0,220.0
2021-05-09 23:45:00+02:00,138.0,291.0,567.0,0.0,0.0,0.0,9.0,7.0,1428.0,38.0,9.0,0.0,17.0,222.0
2021-05-10 00:00:00+02:00,138.0,298.0,632.0,0.0,0.0,0.0,9.0,7.0,1430.0,39.0,9.0,0.0,17.0,227.0
2021-05-10 00:15:00+02:00,138.0,298.0,596.0,0.0,0.0,0.0,9.0,7.0,1428.0,39.0,9.0,0.0,18.0,218.0
2021-05-10 00:30:00+02:00,139.0,294.0,594.0,0.0,0.0,0.0,9.0,7.0,1428.0,39.0,9.0,0.0,18.0,220.0
2021-05-10 00:45:00+02:00,137.0,289.0,553.0,0.0,0.0,0.0,9.0,7.0,1429.0,39.0,8.0,0.0,18.0,217.0
2021-05-10 01:00:00+02:00,136.0,305.0,615.0,0.0,0.0,0.0,9.0,7.0,1430.0,39.0,9.0,0.0,18.0,212.0
2021-05-10 01:15:00+02:00,138.0,320.0,598.0,0.0,0.0,0.0,9.0,7.0,1431.0,39.0,9.0,0.0,18.0,214.0
2021-05-10 01:30:00+02:00,137.0,313.0,581.0,0.0,0.0,0.0,9.0,7.0,1431.0,39.0,8.0,0.0,18.0,209.0
2021-05-10 01:45:00+02:00,136.0,302.0,584.0,0.0,0.0,0.0,9.0,7.0,1431.0,39.0,8.0,0.0,17.0,208.0
2021-05-10 02:00:00+02:00,134.0,326.0,648.0,0.0,0.0,0.0,9.0,7.0,1430.0,38.0,9.0,0.0,17.0,202.0
2021-05-10 02:15:00+02:00,134.0,320.0,633.0,0.0,0.0,0.0,9.0,7.0,1429.0,38.0,8.0,0.0,17.0,189.0
2021-05-10 02:30:00+02:00,131.0,298.0,627.0,0.0,0.0,0.0,9.0,7.0,1428.0,38.0,9.0,0.0,17.0,182.0
2021-05-10 02:45:00+02:00,128.0,289.0,625.0,0.0,0.0,0.0,9.0,7.0,1426.0,38.0,9.0,0.0,18.0,185.0
2021-05-10 03:00:00+02:00,118.0,291.0,636.0,0.0,0.0,0.0,9.0,7.0,1426.0,39.0,8.0,0.0,19.0,182.0
2021-05-10 03:15:00+02:00,111.0,298.0,629.0,0.0,0.0,0.0,9.0,7.0,1426.0,39.0,8.0,0.0,18.0,182.0
2021-05-10 03:30:00+02:00,107.0,301.0,627.0,0.0,0.0,0.0,9.0,7.0,1428.0,39.0,8.0,0.0,18.0,187.0
2021-05-10 03:45:00+02:00,107.0,292.0,630.0,0.0,0.0,0.0,9.0,7.0,1426.0,39.0,8.0,0.0,17.0,195.0
2021-05-10 04:00:00+02:00,108.0,291.0,633.0,0.0,0.0,0.0,9.0,7.0,1427.0,38.0,8.0,0.0,17.0,204.0
2021-05-10 04:15:00+02:00,107.0,311.0,652.0,0.0,0.0,0.0,9.0,7.0,1429.0,38.0,8.0,0.0,17.0,208.0
2021-05-10 04:30:00+02:00,108.0,296.0,697.0,0.0,0.0,0.0,9.0,7.0,1428.0,38.0,8.0,0.0,18.0,215.0
2021-05-10 04:45:00+02:00,106.0,292.0,723.0,0.0,0.0,0.0,9.0,7.0,1426.0,38.0,8.0,0.0,19.0,210.0
2021-05-10 05:00:00+02:00,106.0,286.0,696.0,0.0,0.0,0.0,9.0,7.0,1430.0,38.0,7.0,1.0,19.0,209.0
2021-05-10 05:15:00+02:00,108.0,287.0,728.0,0.0,0.0,0.0,9.0,7.0,1429.0,38.0,8.0,7.0,18.0,187.0
2021-05-10 05:30:00+02:00,109.0,314.0,736.0,0.0,0.0,0.0,9.0,7.0,1429.0,38.0,8.0,19.0,17.0,188.0
2021-05-10 05:45:00+02:00,112.0,331.0,823.0,0.0,0.0,0.0,9.0,7.0,1430.0,38.0,8.0,33.0,17.0,195.0
2021-05-10 06:00:00+02:00,114.0,336.0,907.0,0.0,0.0,0.0,8.0,7.0,1431.0,39.0,8.0,52.0,18.0,197.0
2021-05-10 06:15:00+02:00,120.0,338.0,982.0,0.0,0.0,0.0,8.0,7.0,1431.0,39.0,9.0,84.0,18.0,190.0
2021-05-10 06:30:00+02:00,128.0,364.0,1010.0,0.0,0.0,0.0,8.0,7.0,1430.0,39.0,10.0,135.0,18.0,191.0
2021-05-10 06:45:00+02:00,133.0,371.0,1012.0,0.0,0.0,0.0,8.0,7.0,1428.0,39.0,10.0,208.0,18.0,191.0
2021-05-10 07:00:00+02:00,136.0,368.0,1001.0,0.0,0.0,0.0,8.0,7.0,1427.0,40.0,10.0,298.0,18.0,197.0
2021-05-10 07:15:00+02:00,137.0,373.0,1036.0,0.0,0.0,0.0,8.0,7.0,1425.0,40.0,12.0,393.0,17.0,195.0
2021-05-10 07:30:00+02:00,136.0,366.0,1040.0,0.0,0.0,0.0,8.0,7.0,1424.0,40.0,12.0,493.0,16.0,194.0
2021-05-10 07:45:00+02:00,135.0,369.0,1034.0,0.0,0.0,0.0,8.0,7.0,1423.0,40.0,13.0,595.0,16.0,194.0
2021-05-10 08:00:00+02:00,139.0,371.0,1071.0,0.0,0.0,0.0,8.0,7.0,1422.0,40.0,13.0,689.0,18.0,183.0
2021-05-10 08:15:00+02:00,137.0,368.0,1045.0,0.0,0.0,0.0,8.0,7.0,1422.0,40.0,13.0,780.0,20.0,178.0
2021-05-10 08:30:00+02:00,136.0,379.0,1045.0,0.0,0.0,0.0,8.0,7.0,1426.0,40.0,12.0,857.0,20.0,169.0
2021-05-10 08:45:00+02:00,138.0,376.0,971.0,0.0,0.0,0.0,8.0,7.0,1426.0,40.0,12.0,936.0,19.0,163.0
2021-05-10 09:00:00+02:00,140.0,375.0,1055.0,0.0,0.0,0.0,8.0,7.0,1426.0,39.0,13.0,1011.0,18.0,161.0
2021-05-10 09:15:00+02:00,137.0,371.0,1049.0,0.0,0.0,0.0,8.0,7.0,1426.0,44.0,13.0,1065.0,19.0,152.0
2021-05-10 09:30:00+02:00,137.0,366.0,1076.0,0.0,0.0,0.0,8.0,7.0,1427.0,44.0,12.0,1127.0,17.0,159.0
2021-05-10 09:45:00+02:00,138.0,366.0,1048.0,0.0,0.0,0.0,8.0,7.0,1426.0,44.0,12.0,1180.0,17.0,167.0
2021-05-10 10:00:00+02:00,138.0,367.0,1094.0,0.0,0.0,0.0,8.0,7.0,1427.0,44.0,13.0,1231.0,17.0,181.0
2021-05-10 10:15:00+02:00,138.0,370.0,1076.0,0.0,0.0,0.0,8.0,7.0,1427.0,44.0,13.0,1281.0,18.0,194.0
2021-05-10 10:30:00+02:00,136.0,376.0,1086.0,0.0,0.0,0.0,8.0,7.0,1431.0,44.0,13.0,1326.0,18.0,201.0
2021-05-10 10:45:00+02:00,135.0,376.0,1081.0,0.0,0.0,0.0,8.0,7.0,1430.0,44.0,13.0,1341.0,19.0,197.0
2021-05-10 11:00:00+02:00,133.0,361.0,1075.0,0.0,0.0,0.0,8.0,7.0,1430.0,44.0,12.0,1370.0,17.0,198.0
2021-05-10 11:15:00+02:00,138.0,353.0,1094.0,0.0,0.0,0.0,8.0,7.0,1431.0,44.0,12.0,1382.0,18.0,183.0
2021-05-10 11:30:00+02:00,134.0,349.0,1161.0,0.0,0.0,0.0,8.0,7.0,1430.0,44.0,12.0,1387.0,17.0,186.0
2021-05-10 11:45:00+02:00,137.0,336.0,1169.0,0.0,0.0,0.0,8.0,7.0,1430.0,44.0,12.0,1396.0,16.0,187.0
2021-05-10 12:00:00+02:00,136.0,342.0,1157.0,0.0,0.0,0.0,8.0,7.0,1430.0,44.0,12.0,1405.0,18.0,185.0
2021-05-10 12:15:00+02:00,135.0,342.0,1103.0,0.0,0.0,0.0,8.0,7.0,1430.0,44.0,11.0,1404.0,18.0,193.0
2021-05-10 12:30:00+02:00,136.0,343.0,1157.0,0.0,0.0,0.0,8.0,7.0,1429.0,44.0,12.0,1394.0,17.0,188.0
2021-05-10 12:45:00+02:00,137.0,343.0,1103.0,0.0,0.0,0.0,8.0,7.0,1427.0,44.0,12.0,1372.0,16.0,187.0
2021-05-10 13:00:00+02:00,137.0,338.0,1122.0,0.0,0.0,0.0,8.0,7.0,1426.0,44.0,12.0,1361.0,17.0,189.0
2021-05-10 13:15:00+02:00,137.0,344.0,1117.0,0.0,0.0,0.0,8.0,7.0,1425.0,44.0,11.0,1358.0,18.0,184.0
2021-05-10 13:30:00+02:00,140.0,331.0,1128.0,0.0,0.0,0.0,8.0,7.0,1425.0,44.0,10.0,1369.0,18.0,187.0
