,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-04-17 10:30:00+02:00,164.0,359.0,760.0,0.0,0.0,1.0,11.0,17.0,1935.0,74.0,11.0,741.0,11.0,47.0
2021-04-17 10:45:00+02:00,165.0,356.0,757.0,0.0,0.0,1.0,11.0,17.0,1934.0,74.0,11.0,704.0,11.0,46.0
2021-04-17 11:00:00+02:00,162.0,358.0,752.0,0.0,0.0,1.0,11.0,17.0,1937.0,74.0,11.0,688.0,11.0,48.0
2021-04-17 11:15:00+02:00,162.0,353.0,750.0,0.0,0.0,1.0,11.0,17.0,1936.0,74.0,11.0,673.0,10.0,50.0
2021-04-17 11:30:00+02:00,166.0,348.0,754.0,0.0,0.0,1.0,11.0,17.0,1936.0,74.0,11.0,673.0,9.0,52.0
2021-04-17 11:45:00+02:00,165.0,346.0,750.0,0.0,0.0,0.0,11.0,17.0,1935.0,74.0,11.0,662.0,9.0,56.0
2021-04-17 12:00:00+02:00,165.0,339.0,760.0,0.0,0.0,0.0,10.0,17.0,1936.0,74.0,11.0,654.0,10.0,54.0
2021-04-17 12:15:00+02:00,167.0,331.0,739.0,0.0,0.0,0.0,11.0,17.0,1935.0,74.0,11.0,651.0,9.0,62.0
2021-04-17 12:30:00+02:00,166.0,337.0,734.0,0.0,0.0,0.0,11.0,17.0,1936.0,74.0,11.0,667.0,9.0,61.0
2021-04-17 12:45:00+02:00,164.0,338.0,734.0,0.0,0.0,0.0,11.0,17.0,1935.0,74.0,11.0,662.0,9.0,51.0
2021-04-17 13:00:00+02:00,165.0,355.0,837.0,0.0,0.0,0.0,10.0,17.0,1935.0,74.0,11.0,661.0,10.0,54.0
2021-04-17 13:15:00+02:00,163.0,348.0,746.0,0.0,0.0,0.0,10.0,17.0,1936.0,74.0,11.0,635.0,10.0,52.0
2021-04-17 13:30:00+02:00,162.0,333.0,736.0,0.0,0.0,0.0,10.0,16.0,1935.0,74.0,11.0,632.0,10.0,56.0
2021-04-17 13:45:00+02:00,162.0,318.0,733.0,0.0,0.0,0.0,10.0,16.0,1935.0,74.0,11.0,631.0,9.0,57.0
2021-04-17 14:00:00+02:00,165.0,319.0,737.0,0.0,0.0,0.0,10.0,16.0,1936.0,74.0,11.0,627.0,9.0,57.0
2021-04-17 14:15:00+02:00,164.0,330.0,742.0,0.0,0.0,0.0,10.0,16.0,1935.0,74.0,10.0,599.0,10.0,62.0
2021-04-17 14:30:00+02:00,160.0,339.0,748.0,0.0,0.0,0.0,10.0,16.0,1935.0,74.0,10.0,578.0,9.0,62.0
2021-04-17 14:45:00+02:00,161.0,359.0,771.0,0.0,0.0,0.0,10.0,16.0,1935.0,74.0,11.0,549.0,10.0,56.0
2021-04-17 15:00:00+02:00,159.0,354.0,731.0,0.0,,0.0,10.0,16.0,1936.0,73.0,11.0,521.0,10.0,60.0
2021-04-17 15:15:00+02:00,158.0,353.0,739.0,0.0,,0.0,10.0,16.0,1935.0,73.0,11.0,513.0,10.0,53.0
2021-04-17 15:30:00+02:00,158.0,352.0,758.0,0.0,,0.0,10.0,16.0,1935.0,74.0,10.0,462.0,10.0,55.0
2021-04-17 15:45:00+02:00,161.0,362.0,744.0,0.0,,0.0,9.0,16.0,1934.0,74.0,11.0,432.0,9.0,63.0
2021-04-17 16:00:00+02:00,162.0,349.0,714.0,0.0,,0.0,10.0,16.0,1935.0,74.0,10.0,403.0,9.0,65.0
2021-04-17 16:15:00+02:00,160.0,350.0,740.0,0.0,,0.0,10.0,16.0,1935.0,74.0,11.0,376.0,9.0,69.0
2021-04-17 16:30:00+02:00,161.0,358.0,739.0,0.0,,0.0,10.0,16.0,1935.0,74.0,11.0,347.0,10.0,70.0
2021-04-17 16:45:00+02:00,159.0,360.0,735.0,0.0,,0.0,10.0,15.0,1935.0,74.0,11.0,307.0,10.0,72.0
2021-04-17 17:00:00+02:00,158.0,360.0,696.0,0.0,,0.0,10.0,16.0,1935.0,74.0,11.0,275.0,10.0,72.0
2021-04-17 17:15:00+02:00,157.0,356.0,738.0,0.0,,0.0,10.0,15.0,1935.0,74.0,11.0,228.0,10.0,67.0
2021-04-17 17:30:00+02:00,159.0,357.0,743.0,0.0,,0.0,10.0,15.0,1935.0,74.0,11.0,188.0,10.0,70.0
2021-04-17 17:45:00+02:00,161.0,356.0,766.0,0.0,0.0,0.0,10.0,15.0,1935.0,74.0,11.0,152.0,10.0,76.0
2021-04-17 18:00:00+02:00,163.0,343.0,715.0,0.0,,0.0,10.0,15.0,1934.0,69.0,10.0,124.0,9.0,75.0
2021-04-17 18:15:00+02:00,155.0,351.0,750.0,0.0,0.0,0.0,10.0,15.0,1935.0,69.0,11.0,92.0,9.0,70.0
2021-04-17 18:30:00+02:00,159.0,356.0,783.0,0.0,1.0,0.0,10.0,15.0,1936.0,69.0,11.0,65.0,9.0,67.0
2021-04-17 18:45:00+02:00,163.0,360.0,830.0,0.0,1.0,0.0,10.0,15.0,1935.0,69.0,11.0,39.0,10.0,65.0
2021-04-17 19:00:00+02:00,164.0,337.0,691.0,0.0,0.0,0.0,10.0,15.0,1934.0,69.0,10.0,18.0,10.0,64.0
2021-04-17 19:15:00+02:00,160.0,332.0,718.0,0.0,0.0,0.0,10.0,15.0,1935.0,69.0,11.0,4.0,10.0,61.0
2021-04-17 19:30:00+02:00,158.0,348.0,768.0,0.0,0.0,0.0,10.0,15.0,1935.0,69.0,11.0,0.0,9.0,62.0
2021-04-17 19:45:00+02:00,159.0,371.0,827.0,0.0,0.0,0.0,10.0,15.0,1935.0,69.0,11.0,0.0,9.0,64.0
2021-04-17 20:00:00+02:00,160.0,376.0,786.0,0.0,0.0,0.0,10.0,15.0,1934.0,68.0,11.0,0.0,10.0,64.0
2021-04-17 20:15:00+02:00,159.0,369.0,771.0,0.0,0.0,0.0,10.0,15.0,1934.0,68.0,11.0,0.0,9.0,63.0
2021-04-17 20:30:00+02:00,163.0,357.0,767.0,0.0,0.0,0.0,10.0,15.0,1933.0,68.0,11.0,0.0,10.0,69.0
2021-04-17 20:45:00+02:00,165.0,344.0,761.0,0.0,0.0,0.0,10.0,15.0,1933.0,68.0,11.0,0.0,9.0,73.0
2021-04-17 21:00:00+02:00,162.0,336.0,795.0,0.0,0.0,0.0,10.0,15.0,1933.0,68.0,10.0,0.0,9.0,73.0
2021-04-17 21:15:00+02:00,163.0,332.0,763.0,0.0,0.0,0.0,10.0,15.0,1933.0,68.0,10.0,0.0,9.0,78.0
2021-04-17 21:30:00+02:00,165.0,351.0,761.0,0.0,0.0,0.0,10.0,15.0,1933.0,69.0,10.0,0.0,10.0,77.0
2021-04-17 21:45:00+02:00,167.0,375.0,730.0,0.0,0.0,0.0,10.0,15.0,1935.0,69.0,11.0,0.0,10.0,74.0
2021-04-17 22:00:00+02:00,165.0,377.0,798.0,0.0,0.0,0.0,10.0,15.0,1935.0,68.0,10.0,0.0,10.0,70.0
2021-04-17 22:15:00+02:00,163.0,365.0,771.0,0.0,0.0,0.0,10.0,14.0,1935.0,68.0,10.0,0.0,10.0,70.0
2021-04-17 22:30:00+02:00,165.0,347.0,762.0,0.0,0.0,0.0,10.0,14.0,1935.0,68.0,11.0,0.0,9.0,73.0
2021-04-17 22:45:00+02:00,165.0,338.0,741.0,0.0,,0.0,10.0,14.0,1935.0,68.0,10.0,0.0,10.0,77.0
2021-04-17 23:00:00+02:00,168.0,360.0,819.0,0.0,,0.0,10.0,14.0,1935.0,68.0,10.0,0.0,12.0,77.0
2021-04-17 23:15:00+02:00,156.0,370.0,777.0,0.0,,0.0,10.0,14.0,1935.0,68.0,10.0,0.0,13.0,72.0
2021-04-17 23:30:00+02:00,155.0,354.0,761.0,0.0,,0.0,10.0,14.0,1935.0,68.0,10.0,0.0,15.0,68.0
2021-04-17 23:45:00+02:00,158.0,335.0,764.0,0.0,,0.0,10.0,14.0,1935.0,68.0,10.0,0.0,15.0,64.0
2021-04-18 00:00:00+02:00,167.0,345.0,782.0,0.0,,0.0,10.0,14.0,1936.0,69.0,10.0,0.0,15.0,60.0
2021-04-18 00:15:00+02:00,165.0,330.0,762.0,0.0,,0.0,9.0,14.0,1935.0,69.0,10.0,0.0,13.0,64.0
2021-04-18 00:30:00+02:00,160.0,321.0,766.0,0.0,,1.0,9.0,14.0,1935.0,69.0,10.0,0.0,10.0,58.0
2021-04-18 00:45:00+02:00,156.0,321.0,764.0,0.0,,1.0,9.0,14.0,1935.0,69.0,10.0,0.0,12.0,58.0
2021-04-18 01:00:00+02:00,154.0,343.0,826.0,0.0,0.0,1.0,9.0,14.0,1935.0,69.0,10.0,0.0,14.0,57.0
2021-04-18 01:15:00+02:00,155.0,352.0,776.0,0.0,0.0,1.0,9.0,14.0,1935.0,69.0,9.0,0.0,14.0,56.0
2021-04-18 01:30:00+02:00,159.0,343.0,758.0,0.0,0.0,1.0,9.0,14.0,1934.0,69.0,9.0,0.0,14.0,60.0
2021-04-18 01:45:00+02:00,159.0,338.0,756.0,0.0,0.0,1.0,9.0,14.0,1935.0,69.0,9.0,0.0,15.0,56.0
2021-04-18 02:00:00+02:00,163.0,356.0,769.0,0.0,0.0,1.0,9.0,14.0,1935.0,68.0,9.0,0.0,15.0,53.0
2021-04-18 02:15:00+02:00,163.0,345.0,755.0,0.0,0.0,1.0,9.0,14.0,1936.0,68.0,9.0,0.0,14.0,53.0
2021-04-18 02:30:00+02:00,157.0,322.0,740.0,0.0,0.0,1.0,9.0,14.0,1935.0,68.0,8.0,0.0,16.0,53.0
2021-04-18 02:45:00+02:00,151.0,312.0,697.0,0.0,0.0,1.0,9.0,14.0,1935.0,68.0,8.0,0.0,14.0,54.0
2021-04-18 03:00:00+02:00,137.0,332.0,744.0,0.0,0.0,1.0,9.0,14.0,1936.0,69.0,8.0,0.0,15.0,59.0
2021-04-18 03:15:00+02:00,128.0,349.0,759.0,0.0,0.0,1.0,9.0,14.0,1935.0,69.0,8.0,0.0,14.0,58.0
2021-04-18 03:30:00+02:00,125.0,338.0,758.0,0.0,0.0,1.0,9.0,14.0,1935.0,69.0,8.0,0.0,14.0,59.0
2021-04-18 03:45:00+02:00,127.0,332.0,759.0,0.0,0.0,1.0,9.0,14.0,1935.0,69.0,8.0,0.0,14.0,55.0
2021-04-18 04:00:00+02:00,125.0,342.0,760.0,0.0,0.0,1.0,9.0,14.0,1935.0,68.0,8.0,0.0,13.0,51.0
2021-04-18 04:15:00+02:00,127.0,358.0,759.0,0.0,,1.0,9.0,14.0,1935.0,68.0,8.0,0.0,13.0,47.0
2021-04-18 04:30:00+02:00,129.0,351.0,759.0,0.0,,1.0,9.0,14.0,1934.0,68.0,8.0,0.0,13.0,49.0
2021-04-18 04:45:00+02:00,126.0,352.0,756.0,0.0,,1.0,9.0,13.0,1934.0,68.0,8.0,0.0,13.0,50.0
2021-04-18 05:00:00+02:00,126.0,342.0,770.0,0.0,,1.0,9.0,13.0,1935.0,68.0,8.0,0.0,13.0,50.0
2021-04-18 05:15:00+02:00,127.0,348.0,774.0,0.0,,1.0,9.0,13.0,1933.0,68.0,8.0,0.0,14.0,50.0
2021-04-18 05:30:00+02:00,127.0,345.0,764.0,0.0,,1.0,9.0,13.0,1933.0,68.0,8.0,0.0,14.0,52.0
2021-04-18 05:45:00+02:00,126.0,342.0,755.0,0.0,,1.0,9.0,13.0,1933.0,68.0,8.0,2.0,13.0,53.0
2021-04-18 06:00:00+02:00,129.0,322.0,728.0,0.0,,1.0,9.0,13.0,1934.0,69.0,8.0,8.0,14.0,53.0
2021-04-18 06:15:00+02:00,125.0,315.0,753.0,0.0,,1.0,9.0,13.0,1934.0,69.0,8.0,22.0,13.0,51.0
2021-04-18 06:30:00+02:00,129.0,336.0,764.0,0.0,,1.0,9.0,13.0,1935.0,69.0,8.0,38.0,13.0,54.0
2021-04-18 06:45:00+02:00,136.0,356.0,757.0,0.0,,1.0,9.0,13.0,1935.0,69.0,8.0,55.0,14.0,56.0
2021-04-18 07:00:00+02:00,139.0,353.0,729.0,0.0,,1.0,9.0,13.0,1935.0,70.0,9.0,74.0,15.0,52.0
2021-04-18 07:15:00+02:00,149.0,358.0,755.0,0.0,,1.0,9.0,13.0,1935.0,70.0,9.0,94.0,15.0,49.0
2021-04-18 07:30:00+02:00,153.0,366.0,788.0,0.0,,1.0,9.0,13.0,1935.0,70.0,9.0,116.0,15.0,48.0
2021-04-18 07:45:00+02:00,159.0,376.0,804.0,0.0,,1.0,9.0,13.0,1935.0,70.0,9.0,138.0,15.0,44.0
2021-04-18 08:00:00+02:00,160.0,355.0,721.0,0.0,,1.0,9.0,13.0,1936.0,70.0,10.0,167.0,14.0,43.0
2021-04-18 08:15:00+02:00,158.0,355.0,752.0,0.0,,1.0,9.0,13.0,1936.0,70.0,10.0,201.0,13.0,41.0
2021-04-18 08:30:00+02:00,159.0,365.0,835.0,0.0,,1.0,9.0,13.0,1936.0,70.0,10.0,235.0,13.0,38.0
2021-04-18 08:45:00+02:00,159.0,369.0,865.0,0.0,0.0,1.0,9.0,13.0,1937.0,70.0,10.0,268.0,13.0,38.0
2021-04-18 09:00:00+02:00,159.0,356.0,731.0,0.0,0.0,1.0,9.0,13.0,1937.0,69.0,11.0,308.0,14.0,37.0
2021-04-18 09:15:00+02:00,161.0,358.0,753.0,0.0,0.0,1.0,9.0,13.0,1936.0,74.0,10.0,343.0,13.0,36.0
2021-04-18 09:30:00+02:00,159.0,364.0,752.0,0.0,0.0,1.0,9.0,13.0,1935.0,74.0,11.0,375.0,14.0,37.0
2021-04-18 09:45:00+02:00,157.0,372.0,745.0,0.0,0.0,1.0,9.0,13.0,1933.0,74.0,11.0,414.0,14.0,40.0
2021-04-18 10:00:00+02:00,162.0,364.0,725.0,0.0,0.0,1.0,9.0,13.0,1934.0,74.0,10.0,422.0,14.0,41.0
2021-04-18 10:15:00+02:00,165.0,368.0,761.0,0.0,,1.0,9.0,13.0,1935.0,74.0,10.0,421.0,14.0,42.0
2021-04-18 10:30:00+02:00,164.0,370.0,760.0,0.0,0.0,1.0,9.0,13.0,1935.0,74.0,10.0,425.0,15.0,44.0
2021-04-18 10:45:00+02:00,165.0,375.0,734.0,0.0,0.0,0.0,9.0,13.0,1935.0,74.0,11.0,414.0,15.0,44.0
2021-04-18 11:00:00+02:00,166.0,374.0,728.0,0.0,0.0,0.0,9.0,13.0,1935.0,74.0,10.0,406.0,14.0,43.0
2021-04-18 11:15:00+02:00,165.0,370.0,739.0,0.0,0.0,0.0,9.0,13.0,1935.0,74.0,10.0,395.0,13.0,45.0
2021-04-18 11:30:00+02:00,163.0,371.0,741.0,0.0,0.0,0.0,9.0,13.0,1935.0,74.0,10.0,395.0,13.0,44.0
2021-04-18 11:45:00+02:00,163.0,361.0,742.0,0.0,0.0,0.0,9.0,13.0,1935.0,74.0,10.0,400.0,15.0,43.0
2021-04-18 12:00:00+02:00,164.0,361.0,773.0,0.0,0.0,0.0,9.0,12.0,1936.0,74.0,10.0,396.0,13.0,43.0
2021-04-18 12:15:00+02:00,163.0,343.0,757.0,0.0,0.0,0.0,9.0,12.0,1936.0,74.0,11.0,400.0,14.0,44.0
2021-04-18 12:30:00+02:00,165.0,330.0,741.0,0.0,1.0,0.0,9.0,12.0,1935.0,74.0,11.0,393.0,14.0,42.0
2021-04-18 12:45:00+02:00,161.0,324.0,736.0,0.0,3.0,0.0,9.0,12.0,1935.0,74.0,11.0,401.0,15.0,39.0
2021-04-18 13:00:00+02:00,165.0,341.0,738.0,0.0,,0.0,9.0,12.0,1936.0,74.0,11.0,407.0,14.0,41.0
2021-04-18 13:15:00+02:00,167.0,346.0,702.0,0.0,,0.0,9.0,12.0,1936.0,74.0,10.0,399.0,15.0,43.0
2021-04-18 13:30:00+02:00,167.0,340.0,660.0,0.0,,0.0,9.0,12.0,1937.0,74.0,10.0,383.0,14.0,47.0
2021-04-18 13:45:00+02:00,167.0,343.0,583.0,0.0,,0.0,9.0,13.0,1936.0,74.0,10.0,387.0,13.0,60.0
2021-04-18 14:00:00+02:00,168.0,334.0,682.0,0.0,,0.0,9.0,13.0,1937.0,74.0,10.0,390.0,13.0,65.0
2021-04-18 14:15:00+02:00,166.0,341.0,738.0,0.0,,0.0,9.0,13.0,1936.0,74.0,10.0,390.0,12.0,65.0
2021-04-18 14:30:00+02:00,164.0,357.0,743.0,0.0,,0.0,9.0,13.0,1936.0,74.0,10.0,366.0,13.0,58.0
2021-04-18 14:45:00+02:00,166.0,371.0,706.0,0.0,,0.0,9.0,13.0,1936.0,74.0,10.0,355.0,14.0,54.0
2021-04-18 15:00:00+02:00,165.0,372.0,695.0,0.0,,0.0,9.0,13.0,1936.0,73.0,10.0,340.0,14.0,56.0
2021-04-18 15:15:00+02:00,164.0,367.0,745.0,0.0,,0.0,9.0,13.0,1935.0,73.0,10.0,324.0,14.0,57.0
2021-04-18 15:30:00+02:00,162.0,367.0,746.0,0.0,,0.0,9.0,13.0,1935.0,74.0,10.0,294.0,15.0,55.0
2021-04-18 15:45:00+02:00,162.0,372.0,723.0,0.0,,0.0,9.0,13.0,1935.0,74.0,11.0,267.0,15.0,56.0
2021-04-18 16:00:00+02:00,161.0,370.0,695.0,0.0,,0.0,9.0,13.0,1935.0,74.0,10.0,251.0,15.0,56.0
2021-04-18 16:15:00+02:00,162.0,372.0,742.0,0.0,,0.0,9.0,13.0,1935.0,74.0,10.0,230.0,15.0,53.0
2021-04-18 16:30:00+02:00,161.0,369.0,746.0,0.0,,0.0,9.0,13.0,1935.0,74.0,10.0,206.0,15.0,50.0
2021-04-18 16:45:00+02:00,161.0,361.0,745.0,0.0,,0.0,9.0,13.0,1934.0,74.0,11.0,187.0,16.0,47.0
2021-04-18 17:00:00+02:00,165.0,370.0,664.0,0.0,,0.0,9.0,13.0,1933.0,74.0,10.0,165.0,16.0,41.0
2021-04-18 17:15:00+02:00,167.0,371.0,715.0,0.0,,0.0,9.0,13.0,1934.0,74.0,10.0,135.0,16.0,41.0
2021-04-18 17:30:00+02:00,162.0,365.0,751.0,0.0,,0.0,9.0,13.0,1934.0,74.0,10.0,111.0,16.0,38.0
2021-04-18 17:45:00+02:00,162.0,370.0,772.0,0.0,,0.0,9.0,13.0,1934.0,74.0,10.0,87.0,16.0,37.0
2021-04-18 18:00:00+02:00,165.0,364.0,752.0,0.0,,0.0,9.0,13.0,1934.0,74.0,10.0,65.0,16.0,39.0
2021-04-18 18:15:00+02:00,166.0,364.0,770.0,0.0,,0.0,9.0,13.0,1934.0,69.0,10.0,46.0,16.0,40.0
2021-04-18 18:30:00+02:00,167.0,364.0,798.0,0.0,,0.0,9.0,13.0,1935.0,69.0,10.0,30.0,15.0,43.0
2021-04-18 18:45:00+02:00,166.0,370.0,849.0,0.0,,0.0,9.0,13.0,1934.0,69.0,10.0,16.0,15.0,46.0
2021-04-18 19:00:00+02:00,167.0,349.0,753.0,0.0,,0.0,9.0,13.0,1934.0,69.0,10.0,7.0,15.0,43.0
2021-04-18 19:15:00+02:00,165.0,333.0,767.0,0.0,,0.0,9.0,13.0,1934.0,69.0,10.0,2.0,15.0,44.0
2021-04-18 19:30:00+02:00,164.0,349.0,796.0,0.0,,0.0,9.0,13.0,1934.0,69.0,10.0,0.0,15.0,42.0
2021-04-18 19:45:00+02:00,163.0,372.0,856.0,0.0,,0.0,9.0,13.0,1934.0,69.0,10.0,0.0,15.0,39.0
2021-04-18 20:00:00+02:00,164.0,375.0,778.0,0.0,,0.0,9.0,12.0,1933.0,68.0,10.0,0.0,15.0,36.0
2021-04-18 20:15:00+02:00,164.0,372.0,770.0,0.0,,0.0,9.0,12.0,1934.0,68.0,10.0,0.0,14.0,40.0
2021-04-18 20:30:00+02:00,165.0,348.0,800.0,0.0,,0.0,9.0,12.0,1934.0,68.0,10.0,0.0,14.0,42.0
2021-04-18 20:45:00+02:00,165.0,331.0,763.0,0.0,,0.0,9.0,12.0,1934.0,68.0,10.0,0.0,15.0,46.0
2021-04-18 21:00:00+02:00,164.0,331.0,855.0,0.0,,1.0,9.0,12.0,1934.0,68.0,10.0,0.0,15.0,39.0
2021-04-18 21:15:00+02:00,164.0,330.0,829.0,0.0,0.0,1.0,9.0,12.0,1934.0,68.0,10.0,0.0,15.0,29.0
2021-04-18 21:30:00+02:00,164.0,352.0,811.0,0.0,,1.0,9.0,12.0,1934.0,69.0,10.0,0.0,15.0,19.0
2021-04-18 21:45:00+02:00,164.0,372.0,760.0,0.0,,1.0,9.0,12.0,1935.0,69.0,10.0,0.0,14.0,21.0
2021-04-18 22:00:00+02:00,167.0,377.0,875.0,0.0,,1.0,9.0,12.0,1934.0,68.0,10.0,0.0,13.0,23.0
2021-04-18 22:15:00+02:00,167.0,372.0,846.0,0.0,,1.0,9.0,12.0,1934.0,68.0,10.0,0.0,14.0,22.0
2021-04-18 22:30:00+02:00,160.0,361.0,828.0,0.0,,1.0,9.0,12.0,1935.0,68.0,10.0,0.0,15.0,22.0
2021-04-18 22:45:00+02:00,162.0,350.0,827.0,0.0,,1.0,9.0,12.0,1935.0,68.0,10.0,0.0,15.0,23.0
2021-04-18 23:00:00+02:00,166.0,370.0,902.0,0.0,,1.0,9.0,12.0,1935.0,68.0,10.0,0.0,15.0,26.0
2021-04-18 23:15:00+02:00,165.0,378.0,844.0,0.0,,1.0,9.0,12.0,1935.0,68.0,10.0,0.0,14.0,26.0
2021-04-18 23:30:00+02:00,163.0,363.0,814.0,0.0,,1.0,8.0,12.0,1937.0,68.0,10.0,0.0,14.0,27.0
2021-04-18 23:45:00+02:00,166.0,355.0,784.0,0.0,,1.0,9.0,12.0,1937.0,68.0,10.0,0.0,15.0,32.0
2021-04-19 00:00:00+02:00,166.0,371.0,884.0,0.0,,1.0,9.0,12.0,1938.0,69.0,10.0,0.0,14.0,37.0
2021-04-19 00:15:00+02:00,165.0,370.0,892.0,0.0,,1.0,8.0,12.0,1937.0,69.0,10.0,0.0,15.0,43.0
2021-04-19 00:30:00+02:00,163.0,369.0,893.0,0.0,,1.0,8.0,12.0,1937.0,69.0,10.0,0.0,14.0,43.0
2021-04-19 00:45:00+02:00,161.0,376.0,899.0,0.0,,1.0,8.0,12.0,1938.0,69.0,10.0,0.0,15.0,42.0
2021-04-19 01:00:00+02:00,164.0,354.0,951.0,0.0,,1.0,8.0,12.0,1938.0,69.0,10.0,0.0,13.0,42.0
2021-04-19 01:15:00+02:00,163.0,356.0,913.0,0.0,,1.0,8.0,12.0,1937.0,69.0,10.0,0.0,13.0,43.0
2021-04-19 01:30:00+02:00,162.0,351.0,899.0,0.0,,1.0,8.0,12.0,1937.0,69.0,10.0,0.0,13.0,42.0
2021-04-19 01:45:00+02:00,158.0,347.0,895.0,0.0,,1.0,8.0,12.0,1937.0,69.0,10.0,0.0,14.0,39.0
2021-04-19 02:00:00+02:00,160.0,341.0,897.0,0.0,,1.0,8.0,12.0,1937.0,68.0,9.0,0.0,16.0,41.0
2021-04-19 02:15:00+02:00,163.0,329.0,893.0,0.0,,1.0,8.0,12.0,1936.0,68.0,9.0,0.0,15.0,39.0
2021-04-19 02:30:00+02:00,158.0,305.0,875.0,0.0,,1.0,8.0,12.0,1937.0,68.0,9.0,0.0,16.0,41.0
2021-04-19 02:45:00+02:00,150.0,298.0,857.0,0.0,,1.0,8.0,12.0,1936.0,68.0,8.0,0.0,15.0,45.0
2021-04-19 03:00:00+02:00,135.0,320.0,904.0,0.0,,1.0,8.0,12.0,1936.0,69.0,8.0,0.0,15.0,45.0
2021-04-19 03:15:00+02:00,126.0,331.0,904.0,0.0,,1.0,8.0,12.0,1937.0,69.0,8.0,0.0,15.0,44.0
2021-04-19 03:30:00+02:00,126.0,330.0,903.0,0.0,,1.0,8.0,12.0,1937.0,69.0,8.0,0.0,15.0,45.0
2021-04-19 03:45:00+02:00,127.0,328.0,886.0,0.0,,1.0,8.0,12.0,1937.0,69.0,8.0,0.0,16.0,48.0
2021-04-19 04:00:00+02:00,127.0,309.0,845.0,0.0,,1.0,8.0,12.0,1937.0,68.0,7.0,0.0,14.0,43.0
2021-04-19 04:15:00+02:00,126.0,319.0,863.0,0.0,,1.0,8.0,12.0,1937.0,68.0,7.0,0.0,16.0,44.0
2021-04-19 04:30:00+02:00,126.0,328.0,879.0,0.0,,1.0,8.0,12.0,1938.0,68.0,7.0,0.0,15.0,44.0
2021-04-19 04:45:00+02:00,126.0,345.0,905.0,0.0,,1.0,8.0,12.0,1938.0,68.0,7.0,0.0,14.0,47.0
2021-04-19 05:00:00+02:00,126.0,372.0,824.0,0.0,,1.0,8.0,12.0,1937.0,68.0,7.0,0.0,14.0,50.0
2021-04-19 05:15:00+02:00,128.0,362.0,830.0,0.0,,1.0,8.0,12.0,1937.0,68.0,7.0,0.0,14.0,51.0
2021-04-19 05:30:00+02:00,131.0,370.0,881.0,0.0,,1.0,8.0,12.0,1937.0,68.0,7.0,0.0,13.0,48.0
2021-04-19 05:45:00+02:00,135.0,386.0,963.0,0.0,,1.0,8.0,12.0,1936.0,68.0,7.0,0.0,12.0,48.0
2021-04-19 06:00:00+02:00,138.0,408.0,848.0,0.0,,1.0,8.0,12.0,1935.0,69.0,7.0,4.0,14.0,47.0
2021-04-19 06:15:00+02:00,150.0,403.0,930.0,0.0,,1.0,8.0,12.0,1935.0,69.0,7.0,12.0,15.0,47.0
2021-04-19 06:30:00+02:00,159.0,427.0,995.0,0.0,,1.0,8.0,12.0,1936.0,69.0,7.0,23.0,14.0,45.0
2021-04-19 06:45:00+02:00,159.0,449.0,1079.0,0.0,,1.0,8.0,12.0,1935.0,69.0,8.0,38.0,13.0,43.0
2021-04-19 07:00:00+02:00,163.0,457.0,966.0,0.0,,1.0,8.0,12.0,1935.0,70.0,8.0,55.0,13.0,39.0
2021-04-19 07:15:00+02:00,165.0,478.0,991.0,0.0,,1.0,8.0,12.0,1935.0,70.0,9.0,70.0,13.0,33.0
2021-04-19 07:30:00+02:00,165.0,482.0,1068.0,1.0,,1.0,8.0,12.0,1934.0,70.0,9.0,90.0,14.0,31.0
2021-04-19 07:45:00+02:00,166.0,492.0,1125.0,0.0,,1.0,8.0,12.0,1934.0,70.0,11.0,110.0,13.0,31.0
2021-04-19 08:00:00+02:00,164.0,505.0,1057.0,0.0,,1.0,8.0,12.0,1934.0,70.0,11.0,131.0,14.0,33.0
2021-04-19 08:15:00+02:00,164.0,522.0,1068.0,0.0,,1.0,8.0,12.0,1933.0,70.0,11.0,157.0,13.0,30.0
2021-04-19 08:30:00+02:00,166.0,531.0,1069.0,0.0,,1.0,8.0,12.0,1933.0,70.0,11.0,187.0,15.0,28.0
2021-04-19 08:45:00+02:00,165.0,541.0,1020.0,0.0,,1.0,8.0,12.0,1933.0,70.0,11.0,208.0,14.0,29.0
2021-04-19 09:00:00+02:00,163.0,546.0,998.0,0.0,,1.0,8.0,12.0,1933.0,69.0,12.0,223.0,15.0,31.0
2021-04-19 09:15:00+02:00,164.0,547.0,1012.0,0.0,,1.0,8.0,12.0,1933.0,74.0,12.0,232.0,15.0,32.0
2021-04-19 09:30:00+02:00,162.0,553.0,992.0,0.0,,1.0,8.0,12.0,1935.0,74.0,12.0,257.0,15.0,29.0
2021-04-19 09:45:00+02:00,160.0,554.0,988.0,0.0,,1.0,8.0,12.0,1935.0,74.0,12.0,292.0,16.0,27.0
2021-04-19 10:00:00+02:00,162.0,554.0,977.0,0.0,,1.0,8.0,12.0,1935.0,74.0,12.0,326.0,14.0,27.0
2021-04-19 10:15:00+02:00,165.0,557.0,981.0,0.0,,1.0,8.0,12.0,1934.0,74.0,12.0,352.0,15.0,25.0
