,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-02-06 14:00:00+00:00,87.86,215.6,0.0,25.656,53.352000000000004,13.464,27.880000000000003,6.601,0.0,27.192
2021-02-06 15:00:00+00:00,86.94,215.10999999999999,0.0,14.040000000000001,55.128,14.184000000000001,27.880000000000003,3.936,0.0,26.554
2021-02-06 16:00:00+00:00,86.25,218.04999999999998,0.0,16.872,55.800000000000004,16.008,28.700000000000003,2.0500000000000003,0.0,24.584999999999997
2021-02-06 17:00:00+00:00,86.48,219.51999999999998,0.0,25.632,54.744,22.824,27.880000000000003,0.41000000000000003,0.0,22.979
2021-02-06 18:00:00+00:00,86.48,233.73,0.0,38.808,54.288000000000004,24.744,27.880000000000003,0.0,0.0,22.154
2021-02-06 19:00:00+00:00,86.25,249.9,0.0,39.216,53.04,24.504,26.240000000000002,0.0,0.0,23.110999999999997
2021-02-06 20:00:00+00:00,86.48,250.39,0.0,19.656,49.68,16.032,27.060000000000002,0.0,0.0,23.573
2021-02-06 21:00:00+00:00,86.94,250.39,0.0,13.032,49.776,15.888,27.060000000000002,0.0,0.0,21.516
2021-02-06 22:00:00+00:00,85.10000000000001,204.82,0.0,13.368,50.568,11.64,26.240000000000002,0.0,0.0,19.118
2021-02-06 23:00:00+00:00,86.94,202.37,0.0,14.088000000000001,48.624,11.376,28.700000000000003,0.0,0.0,16.378999999999998
2021-02-07 00:00:00+00:00,86.48,196.49,0.0,13.032,43.224000000000004,6.456,28.700000000000003,0.0,0.0,15.828999999999999
2021-02-07 01:00:00+00:00,86.94,196.98,0.0,13.032,44.952,8.688,28.700000000000003,0.0,0.0,14.718
2021-02-07 02:00:00+00:00,85.79,197.47,0.0,13.056000000000001,38.232,6.744,26.240000000000002,0.0,0.0,14.530999999999999
2021-02-07 03:00:00+00:00,84.41,198.45,0.0,14.496,34.752,7.944,27.060000000000002,0.0,0.0,14.267
2021-02-07 04:00:00+00:00,84.87,198.94,0.0,11.76,33.336,8.448,27.060000000000002,0.0,0.0,19.316
2021-02-07 05:00:00+00:00,85.33,199.43,0.0,10.632,32.496,7.6080000000000005,26.240000000000002,0.0,0.0,21.307
2021-02-07 06:00:00+00:00,85.79,198.94,0.0,5.232,32.328,6.264,25.42,0.0,0.0,20.141
2021-02-07 07:00:00+00:00,86.25,200.9,0.0,15.0,45.072,11.976,26.240000000000002,0.246,0.0,19.162
2021-02-07 08:00:00+00:00,86.48,199.92,0.0,18.144000000000002,53.04,15.456,26.240000000000002,4.428,0.0,19.183999999999997
2021-02-07 09:00:00+00:00,84.64,198.94,0.0,20.376,54.984,21.912,26.240000000000002,9.348,0.0,19.371
2021-02-07 10:00:00+00:00,83.26,198.94,0.0,17.976,53.784,12.024000000000001,26.240000000000002,11.07,0.0,17.688
2021-02-07 11:00:00+00:00,82.34,198.94,0.0,17.304000000000002,53.592,11.232000000000001,27.060000000000002,9.184000000000001,0.0,18.854
2021-02-07 12:00:00+00:00,82.8,198.45,0.0,17.448,52.008,21.84,27.060000000000002,8.200000000000001,0.0,18.733
2021-02-07 13:00:00+00:00,84.18,200.41,0.0,16.512,51.168,16.224,27.060000000000002,7.79,0.0,22.549999999999997
2021-02-07 14:00:00+00:00,83.95,199.92,0.0,10.728,53.160000000000004,8.424,27.060000000000002,6.191,0.0,26.619999999999997
2021-02-07 15:00:00+00:00,83.95,196.0,0.0,9.24,53.592,7.5600000000000005,27.060000000000002,4.756,0.0,27.433999999999997
2021-02-07 16:00:00+00:00,83.03,198.94,0.0,9.24,52.464,7.8,27.060000000000002,2.952,0.0,29.601
2021-02-07 17:00:00+00:00,82.11,197.96,0.0,13.128,51.792,23.376,27.880000000000003,0.779,0.0,32.571
2021-02-07 18:00:00+00:00,81.88000000000001,197.96,0.0,28.080000000000002,50.808,27.384,27.880000000000003,0.0,0.0,35.387
2021-02-07 19:00:00+00:00,82.11,197.47,0.0,30.672,51.816,26.544,27.880000000000003,0.0,0.0,38.961999999999996
2021-02-07 20:00:00+00:00,81.88000000000001,196.98,0.0,24.984,53.52,26.496000000000002,27.880000000000003,0.0,0.0,42.086
2021-02-07 21:00:00+00:00,82.34,197.96,0.0,17.928,47.304,18.672,27.060000000000002,0.0,0.0,43.977999999999994
2021-02-07 22:00:00+00:00,83.49000000000001,201.88,0.0,10.68,48.312,11.616,27.060000000000002,0.0,0.0,45.352999999999994
2021-02-07 23:00:00+00:00,83.72,203.84,0.0,10.248,44.832,8.928,27.880000000000003,0.0,0.0,45.550999999999995
2021-02-08 00:00:00+00:00,83.72,199.92,0.0,9.048,45.888,7.656000000000001,27.880000000000003,0.0,0.0,48.422
2021-02-08 01:00:00+00:00,83.95,199.92,0.0,11.088000000000001,44.496,9.84,29.520000000000003,0.0,0.0,47.882999999999996
2021-02-08 02:00:00+00:00,83.95,200.41,0.0,11.856,46.152,7.632000000000001,29.520000000000003,0.0,0.0,46.870999999999995
2021-02-08 03:00:00+00:00,83.95,199.43,0.0,12.072000000000001,47.016,8.52,28.700000000000003,0.0,0.0,43.175
2021-02-08 04:00:00+00:00,81.88000000000001,199.43,0.0,11.328,40.344,8.544,27.880000000000003,0.0,0.0,44.275
2021-02-08 05:00:00+00:00,84.87,205.31,0.0,11.352,41.088,9.792,29.520000000000003,0.0,0.0,45.419
2021-02-08 06:00:00+00:00,84.41,214.62,0.0,12.504,45.216,17.952,27.880000000000003,0.0,0.0,45.991
2021-02-08 07:00:00+00:00,83.95,272.44,0.0,18.696,47.328,15.192,27.060000000000002,0.123,0.0,45.54
2021-02-08 08:00:00+00:00,84.87,289.1,0.0,21.0,53.928000000000004,21.264,27.060000000000002,3.936,0.0,45.595
2021-02-08 09:00:00+00:00,87.86,296.94,0.0,24.312,53.136,20.592,27.880000000000003,12.341000000000001,0.0,46.541
2021-02-08 10:00:00+00:00,86.48,296.45,0.0,18.336000000000002,53.928000000000004,16.032,27.060000000000002,15.99,0.0,47.476
2021-02-08 11:00:00+00:00,86.94,296.45,0.0,22.512,54.984,15.0,27.060000000000002,16.195,0.0,47.486999999999995
2021-02-08 12:00:00+00:00,86.71000000000001,291.55,0.0,13.344,51.072,8.352,28.700000000000003,16.933,0.0,48.125
2021-02-08 13:00:00+00:00,85.56,293.02,0.0,9.072000000000001,45.432,8.256,28.700000000000003,15.047,0.0,48.18
2021-02-08 14:00:00+00:00,85.33,295.96,0.0,8.712,44.208,8.136000000000001,28.700000000000003,12.587,0.0,47.992999999999995
2021-02-08 15:00:00+00:00,85.79,297.43,0.0,10.512,47.28,7.008,27.060000000000002,9.266,0.0,45.903
2021-02-08 16:00:00+00:00,87.63000000000001,298.9,0.0,12.528,48.96,6.936,29.520000000000003,5.535,0.0,42.823
2021-02-08 17:00:00+00:00,87.4,299.39,0.0,23.544,59.784,9.504,29.520000000000003,1.681,0.0,39.236999999999995
2021-02-08 18:00:00+00:00,87.4,303.8,0.0,31.848,60.624,19.704,28.700000000000003,0.0,0.0,36.806
2021-02-08 19:00:00+00:00,86.02000000000001,303.31,0.0,38.736000000000004,60.552,26.88,27.880000000000003,0.0,0.0,35.111999999999995
2021-02-08 20:00:00+00:00,85.56,302.82,0.0,30.12,58.656,21.528,27.060000000000002,0.0,0.0,32.339999999999996
2021-02-08 21:00:00+00:00,86.25,303.31,0.0,24.6,57.048,14.4,27.060000000000002,0.0,0.0,31.657999999999998
2021-02-08 22:00:00+00:00,86.02000000000001,301.35,0.0,18.768,42.528,9.72,27.060000000000002,0.0,0.0,33.891
2021-02-08 23:00:00+00:00,87.4,299.39,0.0,18.984,48.984,8.544,28.700000000000003,0.0,0.0,38.533
2021-02-09 00:00:00+00:00,88.09,238.63,0.0,20.328,48.096000000000004,8.52,29.520000000000003,0.0,0.0,43.614999999999995
2021-02-09 01:00:00+00:00,87.4,235.2,0.0,18.672,49.800000000000004,8.304,29.520000000000003,0.0,0.0,46.452999999999996
2021-02-09 02:00:00+00:00,84.87,229.81,0.0,18.144000000000002,49.008,8.112,29.520000000000003,0.0,0.0,47.641
2021-02-09 03:00:00+00:00,83.95,228.82999999999998,0.0,18.264,50.28,8.112,27.880000000000003,0.0,0.0,48.608999999999995
2021-02-09 04:00:00+00:00,80.96000000000001,225.4,0.0,18.240000000000002,48.888,8.112,27.880000000000003,0.0,0.0,48.631
2021-02-09 05:00:00+00:00,78.89,227.35999999999999,0.0,15.72,40.104,7.632000000000001,27.060000000000002,0.0,0.0,49.169999999999995
2021-02-09 06:00:00+00:00,73.14,233.73,0.0,21.936,40.800000000000004,6.6000000000000005,27.060000000000002,0.0,0.0,49.39
2021-02-09 07:00:00+00:00,69.92,293.02,0.0,24.528000000000002,46.608000000000004,8.736,27.060000000000002,0.0,0.0,48.851
2021-02-09 08:00:00+00:00,70.15,299.88,0.0,27.936,59.88,15.816,27.060000000000002,0.451,0.0,48.388999999999996
2021-02-09 09:00:00+00:00,70.61,302.33,0.0,37.584,58.248000000000005,23.112000000000002,27.880000000000003,0.9430000000000001,0.0,48.157999999999994
2021-02-09 10:00:00+00:00,69.23,301.84,0.0,44.256,57.672000000000004,16.248,26.240000000000002,1.5170000000000001,0.0,44.913
2021-02-09 11:00:00+00:00,69.23,298.40999999999997,0.0,46.992000000000004,59.28,24.264,28.700000000000003,3.0340000000000003,0.0,41.260999999999996
2021-02-09 12:00:00+00:00,68.54,296.94,0.0,48.384,57.528,27.264,27.880000000000003,5.617,0.0,42.251
2021-02-09 13:00:00+00:00,68.54,296.45,0.0,43.848,53.256,14.928,27.880000000000003,8.323,0.0,45.089
2021-02-09 14:00:00+00:00,68.54,296.45,0.0,43.776,52.728,19.344,28.700000000000003,7.257000000000001,0.0,47.223
2021-02-09 15:00:00+00:00,67.85000000000001,317.52,0.0,43.752,49.968,13.416,27.060000000000002,8.528,0.0,49.763999999999996
2021-02-09 16:00:00+00:00,68.54,407.68,0.0,36.216,52.128,11.64,26.240000000000002,5.166,0.0,49.455999999999996
2021-02-09 17:00:00+00:00,69.46000000000001,511.56,0.0,27.240000000000002,56.496,14.712,27.060000000000002,1.0250000000000001,0.0,48.818
2021-02-09 18:00:00+00:00,71.07000000000001,610.54,0.0,38.112,59.712,21.48,28.700000000000003,0.0,0.0,49.181
2021-02-09 19:00:00+00:00,70.38000000000001,609.0699999999999,0.0,45.192,58.44,23.832,27.060000000000002,0.0,0.0,48.928
2021-02-09 20:00:00+00:00,69.0,608.58,0.0,41.928000000000004,56.784,23.568,26.240000000000002,0.0,0.0,49.137
2021-02-09 21:00:00+00:00,69.0,493.92,0.0,21.936,53.832,12.528,24.6,0.0,0.0,49.147999999999996
2021-02-09 22:00:00+00:00,69.23,321.44,0.0,21.552,41.736000000000004,12.96,27.880000000000003,0.0,0.0,49.808
2021-02-09 23:00:00+00:00,68.08,294.49,0.0,17.52,33.048,9.216000000000001,28.700000000000003,0.0,0.0,49.181
2021-02-10 00:00:00+00:00,68.77,233.73,0.0,20.568,36.6,9.072000000000001,27.880000000000003,0.0,0.0,49.324
2021-02-10 01:00:00+00:00,69.92,231.28,0.0,18.576,31.512,8.28,28.700000000000003,0.0,0.0,48.773999999999994
2021-02-10 02:00:00+00:00,70.61,228.34,0.0,18.6,30.768,8.256,27.880000000000003,0.0,0.0,46.815999999999995
2021-02-10 03:00:00+00:00,74.75,226.38,0.0,21.264,47.952,14.4,27.880000000000003,0.0,0.0,44.924
2021-02-10 04:00:00+00:00,76.36,227.35999999999999,0.0,23.64,48.456,16.68,27.880000000000003,0.0,0.0,40.238
2021-02-10 05:00:00+00:00,77.28,227.35999999999999,0.0,25.32,49.872,16.8,27.880000000000003,0.0,0.0,35.497
2021-02-10 06:00:00+00:00,78.43,233.24,0.0,30.216,49.584,15.984,26.240000000000002,0.0,0.0,30.052
2021-02-10 07:00:00+00:00,77.74000000000001,350.34999999999997,0.0,32.616,51.216,16.32,26.240000000000002,0.082,0.0,24.837999999999997
2021-02-10 08:00:00+00:00,78.2,425.32,0.0,48.624,52.632,27.888,27.060000000000002,1.804,0.0,17.358
2021-02-10 09:00:00+00:00,74.75,430.21999999999997,0.0,53.208,50.784,28.080000000000002,27.060000000000002,4.756,0.0,11.132
2021-02-10 10:00:00+00:00,76.36,409.15,0.0,42.696,50.832,23.376,29.520000000000003,6.929,0.0,7.117
2021-02-10 11:00:00+00:00,77.28,486.08,0.0,41.904,51.408,22.824,29.520000000000003,8.405000000000001,0.0,6.028
2021-02-10 12:00:00+00:00,79.12,424.83,0.0,44.736000000000004,51.648,26.616,29.520000000000003,8.241,0.0,5.962
2021-02-10 13:00:00+00:00,80.73,404.74,0.0,44.784,50.28,25.560000000000002,29.520000000000003,7.503,0.0,6.71
2021-02-10 14:00:00+00:00,80.04,422.38,0.0,43.92,50.496,24.936,27.880000000000003,5.043,0.0,7.117
2021-02-10 15:00:00+00:00,81.65,531.65,0.0,48.576,49.704,22.728,27.060000000000002,3.444,0.0,8.151
2021-02-10 16:00:00+00:00,82.57000000000001,578.6899999999999,0.0,47.712,50.76,31.224,27.880000000000003,1.927,0.0,9.658
2021-02-10 17:00:00+00:00,83.03,578.2,0.0,47.592,50.712,28.824,28.700000000000003,0.533,0.0,11.616
2021-02-10 18:00:00+00:00,83.72,578.6899999999999,0.0,48.048,52.488,22.656,28.700000000000003,0.0,0.0,14.145999999999999
2021-02-10 19:00:00+00:00,83.03,554.68,0.0,43.536,55.44,25.896,27.880000000000003,0.0,0.0,16.621
2021-02-10 20:00:00+00:00,82.34,452.27,0.0,43.44,55.536,27.672,28.700000000000003,0.0,0.0,20.613999999999997
2021-02-10 21:00:00+00:00,83.03,338.59,0.0,41.424,55.464,22.968,27.880000000000003,0.0,0.0,23.485
2021-02-10 22:00:00+00:00,83.03,299.88,0.0,34.2,55.488,21.168,26.240000000000002,0.0,0.0,24.805
2021-02-10 23:00:00+00:00,83.26,294.98,0.0,27.816,49.584,25.536,27.060000000000002,0.0,0.0,25.343999999999998
2021-02-11 00:00:00+00:00,83.49000000000001,233.73,0.0,27.816,55.488,28.128,27.880000000000003,0.0,0.0,24.761
2021-02-11 01:00:00+00:00,83.95,230.79,0.0,25.152,48.36,20.592,27.880000000000003,0.0,0.0,25.299999999999997
2021-02-11 02:00:00+00:00,83.95,224.91,0.0,22.92,52.128,21.384,28.700000000000003,0.0,0.0,23.584
2021-02-11 03:00:00+00:00,83.95,224.42,0.0,22.968,52.656,21.048000000000002,27.880000000000003,0.0,0.0,21.933999999999997
2021-02-11 04:00:00+00:00,83.26,223.93,0.0,23.016000000000002,55.104,21.144000000000002,27.060000000000002,0.0,0.0,20.613999999999997
2021-02-11 05:00:00+00:00,83.26,224.91,29.520000000000003,27.024,58.536,21.048000000000002,27.880000000000003,0.0,0.0,18.666999999999998
2021-02-11 06:00:00+00:00,81.19,270.48,132.02,27.144000000000002,55.656,21.576,27.880000000000003,0.0,0.0,18.567999999999998
2021-02-11 07:00:00+00:00,81.42,389.55,242.72000000000003,27.072,53.544000000000004,22.056,28.700000000000003,0.041,0.0,20.273
2021-02-11 08:00:00+00:00,82.11,410.13,345.22,28.752,58.896,26.544,28.700000000000003,1.0250000000000001,0.0,20.328
2021-02-11 09:00:00+00:00,83.03,410.62,436.24,35.832,61.128,27.048000000000002,27.060000000000002,2.7470000000000003,0.0,20.086
2021-02-11 10:00:00+00:00,81.19,409.15,469.04,28.824,59.712,21.072,27.880000000000003,5.658,0.0,22.176
2021-02-11 11:00:00+00:00,81.65,415.52,472.32000000000005,31.2,59.28,23.832,28.700000000000003,7.585,0.0,23.727
2021-02-11 12:00:00+00:00,83.49000000000001,456.19,472.32000000000005,27.072,55.536,20.664,28.700000000000003,8.856,0.0,24.892999999999997
2021-02-11 13:00:00+00:00,82.57000000000001,457.17,427.22,22.968,52.728,22.8,27.880000000000003,8.815,0.0,25.927
2021-02-11 14:00:00+00:00,83.26,456.68,428.86,22.944,53.592,17.064,27.060000000000002,6.683000000000001,0.0,26.741
2021-02-11 15:00:00+00:00,82.8,413.07,346.04,20.16,53.928000000000004,16.584,27.060000000000002,3.936,0.0,28.302999999999997
2021-02-11 16:00:00+00:00,84.41,453.74,443.62000000000006,22.944,53.496,15.96,27.880000000000003,2.419,0.0,28.468
2021-02-11 17:00:00+00:00,83.72,459.13,466.58000000000004,20.304000000000002,49.464,16.056,27.060000000000002,0.5740000000000001,0.0,28.468
2021-02-11 18:00:00+00:00,83.26,412.58,290.28000000000003,25.2,54.552,16.512,27.880000000000003,0.0,0.0,32.384
2021-02-11 19:00:00+00:00,83.49000000000001,460.11,397.70000000000005,28.416,56.616,17.472,27.880000000000003,0.0,0.0,31.493
2021-02-11 20:00:00+00:00,84.41,431.2,353.42,23.64,55.392,17.472,27.880000000000003,0.0,0.0,32.955999999999996
2021-02-11 21:00:00+00:00,84.87,323.4,133.66,21.456,54.72,17.496,26.240000000000002,0.0,0.0,36.992999999999995
2021-02-11 22:00:00+00:00,84.87,294.98,81.18,20.016000000000002,54.864000000000004,17.496,26.240000000000002,0.0,0.0,37.916999999999994
2021-02-11 23:00:00+00:00,85.33,290.57,0.0,20.544,54.84,20.424,26.240000000000002,0.0,0.0,40.358999999999995
2021-02-12 00:00:00+00:00,84.64,230.29999999999998,0.0,22.632,56.928000000000004,16.992,25.42,0.0,0.0,40.315
2021-02-12 01:00:00+00:00,84.87,228.34,0.0,22.8,57.312000000000005,16.92,27.060000000000002,0.0,0.0,41.568999999999996
2021-02-12 02:00:00+00:00,84.41,223.93,0.0,22.824,53.712,15.312000000000001,26.240000000000002,0.0,0.0,38.555
2021-02-12 03:00:00+00:00,85.10000000000001,223.93,0.0,22.776,54.096000000000004,21.648,26.240000000000002,0.0,0.0,36.233999999999995
2021-02-12 04:00:00+00:00,84.87,223.44,0.0,22.752,55.944,22.152,25.42,0.0,0.0,34.550999999999995
2021-02-12 05:00:00+00:00,85.10000000000001,224.91,0.0,22.752,55.92,23.112000000000002,26.240000000000002,0.0,0.0,30.932
2021-02-12 06:00:00+00:00,85.33,230.79,0.0,26.424,55.848,26.352,27.880000000000003,0.0,0.0,27.258
2021-02-12 07:00:00+00:00,84.87,323.89,50.84,34.416000000000004,53.856,25.632,27.060000000000002,0.369,0.0,27.016
2021-02-12 08:00:00+00:00,83.49000000000001,404.25,80.36,43.584,58.152,19.704,27.880000000000003,6.724,0.0,25.003
2021-02-12 09:00:00+00:00,83.03,400.82,81.18,42.816,56.856,18.936,26.240000000000002,14.309000000000001,0.0,19.480999999999998
2021-02-12 10:00:00+00:00,83.26,398.86,81.18,40.296,56.88,17.592,27.060000000000002,18.983,0.0,13.540999999999999
2021-02-12 11:00:00+00:00,83.95,397.88,81.18,23.016000000000002,56.04,17.52,27.880000000000003,22.304000000000002,0.0,9.338999999999999
2021-02-12 12:00:00+00:00,85.10000000000001,400.82,81.18,20.04,53.544000000000004,16.728,27.880000000000003,23.329,0.0,6.5009999999999994
2021-02-12 13:00:00+00:00,83.03,400.82,81.18,19.92,43.848,16.68,27.060000000000002,23.821,0.0,5.335
2021-02-12 14:00:00+00:00,81.42,396.40999999999997,81.18,14.328000000000001,41.928000000000004,14.568,22.96,23.657,0.0,5.093
2021-02-12 15:00:00+00:00,81.88000000000001,379.26,81.18,17.064,42.312,11.568,22.96,20.541,0.0,5.83
2021-02-12 16:00:00+00:00,83.03,378.28,82.0,19.656,54.504,14.136000000000001,25.42,12.833,0.0,5.763999999999999
2021-02-12 17:00:00+00:00,77.05,384.65,82.0,36.048,54.312,16.488,22.96,3.116,0.0,5.786
2021-02-12 18:00:00+00:00,76.13000000000001,398.37,82.0,43.2,54.888,27.48,22.96,0.0,0.0,6.622
2021-02-12 19:00:00+00:00,70.15,400.33,82.0,50.4,53.904,31.176000000000002,22.14,0.0,0.0,6.754
2021-02-12 20:00:00+00:00,81.88000000000001,405.23,68.88000000000001,47.112,54.552,31.296,22.96,0.0,0.0,7.172
2021-02-12 21:00:00+00:00,85.79,409.15,0.0,34.224000000000004,55.608000000000004,29.136,20.5,0.0,0.0,7.733
2021-02-12 22:00:00+00:00,86.02000000000001,393.96,0.0,23.232,51.912,16.416,20.5,0.0,0.0,7.986
2021-02-12 23:00:00+00:00,85.79,302.33,0.0,26.616,53.136,20.904,25.42,0.0,0.0,8.173
2021-02-13 00:00:00+00:00,85.33,224.42,0.0,22.536,51.936,16.2,27.060000000000002,0.0,0.0,9.548
2021-02-13 01:00:00+00:00,84.87,220.5,0.0,19.080000000000002,50.448,16.056,27.880000000000003,0.0,0.0,13.959
2021-02-13 02:00:00+00:00,84.18,218.04999999999998,0.0,18.576,49.728,16.392,27.880000000000003,0.0,0.0,15.674999999999999
2021-02-13 03:00:00+00:00,83.49000000000001,216.09,0.0,20.16,52.704,16.2,27.880000000000003,0.0,0.0,15.026
2021-02-13 04:00:00+00:00,84.87,215.10999999999999,0.0,23.64,53.52,16.776,27.060000000000002,0.0,0.0,11.989999999999998
2021-02-13 05:00:00+00:00,86.94,215.10999999999999,0.0,21.456,53.616,16.176000000000002,27.060000000000002,0.0,0.0,9.283999999999999
2021-02-13 06:00:00+00:00,87.17,213.15,0.0,21.312,53.592,16.104,27.060000000000002,0.0,0.0,12.363999999999999
2021-02-13 07:00:00+00:00,86.25,213.64,0.0,21.96,53.928000000000004,20.352,26.240000000000002,0.28700000000000003,0.0,11.308
2021-02-13 08:00:00+00:00,84.87,271.46,0.0,23.832,54.384,27.216,22.96,5.166,0.0,9.273
2021-02-13 09:00:00+00:00,85.79,356.23,0.0,36.744,57.024,31.056,22.96,11.316,0.0,6.93
2021-02-13 10:00:00+00:00,86.71000000000001,377.79,0.0,31.104,57.336,30.168,22.96,17.302,0.0,4.7299999999999995
2021-02-13 11:00:00+00:00,87.4,378.28,0.0,20.400000000000002,57.72,26.568,22.14,23.001,0.0,3.311
2021-02-13 12:00:00+00:00,85.56,374.84999999999997,0.0,23.16,58.152,26.928,22.14,25.625,0.0,2.5629999999999997
2021-02-13 13:00:00+00:00,85.33,349.86,0.0,22.2,58.32,26.136,22.14,25.461000000000002,0.0,2.4749999999999996
2021-02-13 14:00:00+00:00,86.25,387.59,0.0,12.984,56.064,19.272000000000002,22.14,24.436,0.0,2.222
2021-02-13 15:00:00+00:00,86.48,459.62,0.0,15.336,57.36,21.384,22.14,20.377000000000002,0.0,2.2769999999999997
2021-02-13 16:00:00+00:00,85.79,496.37,45.92,17.448,58.344,26.592000000000002,22.14,13.735000000000001,0.0,2.387
2021-02-13 17:00:00+00:00,85.56,506.65999999999997,84.46000000000001,34.152,59.784,30.576,22.96,3.895,0.0,2.211
2021-02-13 18:00:00+00:00,85.56,521.85,81.18,44.568,60.84,32.352000000000004,22.96,0.0,0.0,2.409
2021-02-13 19:00:00+00:00,84.18,536.06,82.0,47.112,62.328,30.36,22.14,0.0,0.0,3.2889999999999997
2021-02-13 20:00:00+00:00,83.72,537.53,81.18,48.456,60.408,29.808,21.32,0.0,0.0,4.234999999999999
2021-02-13 21:00:00+00:00,83.95,483.14,81.18,47.784,61.272,32.208,21.32,0.0,0.0,4.686
2021-02-13 22:00:00+00:00,84.41,375.34,33.620000000000005,45.12,61.32,31.632,22.14,0.0,0.0,6.512
2021-02-13 23:00:00+00:00,85.56,228.82999999999998,0.0,42.024,61.272,27.696,22.14,0.0,0.0,8.568999999999999
2021-02-14 00:00:00+00:00,86.02000000000001,194.04,0.0,27.6,59.568,22.344,23.78,0.0,0.0,10.383999999999999
2021-02-14 01:00:00+00:00,80.04,194.04,0.0,18.6,60.24,16.416,23.78,0.0,0.0,12.738
2021-02-14 02:00:00+00:00,81.42,193.54999999999998,0.0,18.504,60.432,16.488,22.96,0.0,0.0,14.563999999999998
2021-02-14 03:00:00+00:00,83.03,195.02,0.0,17.664,59.448,15.888,22.14,0.0,0.0,17.369
2021-02-14 04:00:00+00:00,83.95,196.49,0.0,17.616,59.472,16.512,22.14,0.0,0.0,19.822
2021-02-14 05:00:00+00:00,83.03,196.0,0.0,18.6,59.736000000000004,16.44,22.14,0.0,0.0,20.229
2021-02-14 06:00:00+00:00,83.03,195.51,0.0,19.8,59.832,16.368000000000002,21.32,0.0,0.0,20.811999999999998
2021-02-14 07:00:00+00:00,83.49000000000001,196.98,0.0,18.912,59.616,16.032,22.14,0.8200000000000001,0.0,22.439999999999998
2021-02-14 08:00:00+00:00,82.57000000000001,196.98,0.0,19.368000000000002,59.76,16.296,22.14,8.938,0.0,22.682
2021-02-14 09:00:00+00:00,82.57000000000001,196.0,0.0,18.72,58.632,15.792,22.96,17.671,0.0,20.383
2021-02-14 10:00:00+00:00,82.57000000000001,193.06,0.0,13.464,58.248000000000005,15.576,23.78,23.042,0.0,17.93
2021-02-14 11:00:00+00:00,82.57000000000001,190.60999999999999,0.0,13.056000000000001,55.056000000000004,13.968,23.78,25.912000000000003,0.0,16.631999999999998
2021-02-14 12:00:00+00:00,82.57000000000001,189.63,0.0,13.56,55.944,13.752,22.96,26.691000000000003,0.0,18.018
2021-02-14 13:00:00+00:00,83.03,188.65,0.0,13.344,51.336,13.608,22.96,26.650000000000002,0.0,18.689
2021-02-14 14:00:00+00:00,82.34,189.14,0.0,12.624,34.344,13.944,22.96,25.092000000000002,0.0,17.753999999999998
2021-02-14 15:00:00+00:00,83.26,191.1,0.0,11.952,36.192,13.776,22.96,21.238,0.0,17.226
2021-02-14 16:00:00+00:00,81.42,191.1,0.0,9.576,35.064,14.208,22.96,14.145000000000001,0.0,17.698999999999998
2021-02-14 17:00:00+00:00,81.19,192.07999999999998,0.0,15.864,56.736000000000004,14.808,23.78,4.018,0.0,18.755
2021-02-14 18:00:00+00:00,81.88000000000001,238.63,0.0,25.848,59.76,21.672,22.96,0.041,0.0,23.264999999999997
2021-02-14 19:00:00+00:00,81.42,294.0,0.0,46.872,60.936,29.544,22.96,0.0,0.0,27.159
2021-02-14 20:00:00+00:00,80.73,294.49,0.0,41.256,60.0,21.456,22.96,0.0,0.0,29.337
2021-02-14 21:00:00+00:00,79.81,294.49,0.0,15.624,57.096000000000004,16.080000000000002,22.14,0.0,0.0,29.820999999999998
2021-02-14 22:00:00+00:00,79.12,239.60999999999999,0.0,12.384,52.584,15.648,22.14,0.0,0.0,30.558
2021-02-14 23:00:00+00:00,78.89,198.94,0.0,12.072000000000001,53.232,12.72,23.78,0.0,0.0,31.668999999999997
2021-02-15 00:00:00+00:00,78.43,199.43,0.0,13.032,49.44,12.216000000000001,22.96,0.0,0.0,32.89
2021-02-15 01:00:00+00:00,79.58,200.41,0.0,9.936,52.824,12.984,22.96,0.0,0.0,32.406
2021-02-15 02:00:00+00:00,80.27000000000001,200.41,0.0,9.216000000000001,49.848,11.592,23.78,0.0,0.0,31.427
2021-02-15 03:00:00+00:00,80.04,201.39,0.0,11.064,57.192,10.968,22.14,0.0,0.0,31.041999999999998
2021-02-15 04:00:00+00:00,80.04,201.39,0.0,10.608,56.304,12.216000000000001,22.96,0.0,0.0,33.077
2021-02-15 05:00:00+00:00,80.27000000000001,207.76,0.0,9.768,56.184000000000005,12.528,22.96,0.0,0.0,36.003
2021-02-15 06:00:00+00:00,80.73,218.04999999999998,0.0,16.176000000000002,60.288000000000004,14.712,23.78,0.0,0.0,37.62
2021-02-15 07:00:00+00:00,80.5,279.79,0.0,18.504,61.68,17.400000000000002,22.14,0.779,0.0,39.038999999999994
2021-02-15 08:00:00+00:00,79.58,294.49,0.0,25.776,62.64,20.064,24.6,8.610000000000001,0.0,39.907999999999994
2021-02-15 09:00:00+00:00,80.73,296.94,0.0,31.704,62.64,22.056,26.240000000000002,18.122,0.0,38.049
2021-02-15 10:00:00+00:00,79.35000000000001,294.0,0.0,16.008,59.232,24.672,23.78,23.739,0.0,36.739999999999995
