,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-08-18 09:00:00+01:00,88.32000000000001,379.75,0.0,1.056,5.928,0.384,28.700000000000003,19.926000000000002,0.264,8.965
2021-08-18 10:00:00+01:00,88.55,365.05,0.0,0.264,6.432,0.336,29.520000000000003,27.060000000000002,0.3,6.457
2021-08-18 11:00:00+01:00,88.32000000000001,377.3,0.0,3.6,3.528,0.0,29.520000000000003,32.062000000000005,0.276,4.378
2021-08-18 12:00:00+01:00,88.32000000000001,414.05,0.0,14.904,1.944,0.0,29.520000000000003,34.153,0.28800000000000003,3.2889999999999997
2021-08-18 13:00:00+01:00,87.63000000000001,434.63,0.0,20.304000000000002,1.704,0.0,28.700000000000003,34.563,0.3,4.048
2021-08-18 14:00:00+01:00,88.78,464.03,0.0,9.48,1.704,0.0,29.520000000000003,33.866,0.3,5.269
2021-08-18 15:00:00+01:00,87.4,460.59999999999997,0.0,7.896,1.2,0.0,28.700000000000003,31.693,0.3,7.457999999999999
2021-08-18 16:00:00+01:00,87.4,470.4,0.0,8.592,0.36,0.0,29.520000000000003,27.429000000000002,0.3,10.142
2021-08-18 17:00:00+01:00,87.4,466.48,0.0,8.040000000000001,0.384,0.84,29.520000000000003,20.828,0.3,12.353
2021-08-18 18:00:00+01:00,87.63000000000001,508.13,0.0,9.744,0.552,0.84,28.700000000000003,12.136000000000001,0.3,13.376
2021-08-18 19:00:00+01:00,89.7,497.34999999999997,0.0,28.080000000000002,2.352,7.008,29.520000000000003,3.2390000000000003,0.3,14.816999999999998
2021-08-18 20:00:00+01:00,89.47,513.52,0.0,38.688,6.48,13.584,28.700000000000003,0.082,0.3,15.62
2021-08-18 21:00:00+01:00,88.09,544.39,0.0,30.288,4.824,9.864,29.520000000000003,0.0,0.3,14.85
2021-08-18 22:00:00+01:00,87.17,476.77,0.0,13.992,0.528,2.16,29.520000000000003,0.0,0.3,13.508
2021-08-18 23:00:00+01:00,88.55,413.07,0.0,5.304,4.752,1.6560000000000001,29.520000000000003,0.0,0.3,12.473999999999998
2021-08-19 00:00:00+01:00,88.55,327.32,0.0,1.272,7.728,1.68,29.520000000000003,0.0,0.3,12.770999999999999
2021-08-19 01:00:00+01:00,79.81,316.54,0.0,1.536,6.912,1.056,29.520000000000003,0.0,0.3,12.748999999999999
2021-08-19 02:00:00+01:00,80.04,322.90999999999997,0.0,1.536,6.096,1.368,27.060000000000002,0.0,0.3,12.056
2021-08-19 03:00:00+01:00,76.59,333.2,0.0,3.624,7.128,1.368,14.760000000000002,0.0,0.3,11.594
2021-08-19 04:00:00+01:00,76.82000000000001,370.44,0.0,5.472,7.056,2.544,14.760000000000002,0.0,0.3,11.802999999999999
2021-08-19 05:00:00+01:00,75.9,435.61,0.0,5.952,10.824,3.504,14.760000000000002,0.0,0.3,11.748
2021-08-19 06:00:00+01:00,77.97,637.49,0.0,9.528,14.952,8.424,15.580000000000002,0.0,0.3,10.472
2021-08-19 07:00:00+01:00,81.19,842.31,0.0,17.28,15.648,10.992,22.14,1.927,0.264,8.965
2021-08-19 08:00:00+01:00,82.34,970.1999999999999,0.0,18.48,11.352,7.368,23.78,9.635,0.228,7.622999999999999
2021-08-19 09:00:00+01:00,83.49000000000001,936.39,0.0,0.648,4.248,1.6320000000000001,22.96,20.336000000000002,0.20400000000000001,6.236999999999999
2021-08-19 10:00:00+01:00,84.87,884.4499999999999,0.0,0.0,4.704,0.936,24.6,28.290000000000003,0.216,4.983
2021-08-19 11:00:00+01:00,84.87,901.11,0.0,0.312,4.704,0.912,22.96,33.333,0.18,3.784
2021-08-19 12:00:00+01:00,85.56,1062.32,0.0,11.736,8.52,0.84,26.240000000000002,35.588,0.20400000000000001,3.344
2021-08-19 13:00:00+01:00,87.17,1054.48,0.0,5.5680000000000005,7.464,0.12,27.880000000000003,36.039,0.252,4.268
2021-08-19 14:00:00+01:00,87.63000000000001,793.31,0.0,0.048,7.176,0.0,28.700000000000003,35.465,0.264,6.149
2021-08-19 15:00:00+01:00,86.94,772.73,0.0,0.0,5.424,0.0,28.700000000000003,33.374,0.252,7.832
2021-08-19 16:00:00+01:00,87.63000000000001,861.42,0.0,0.0,5.64,0.0,30.340000000000003,29.110000000000003,0.3,8.546999999999999
2021-08-19 17:00:00+01:00,86.71000000000001,837.41,0.0,0.264,5.448,0.6,30.340000000000003,22.591,0.3,9.536999999999999
2021-08-19 18:00:00+01:00,86.94,1034.3899999999999,0.0,26.88,6.12,8.112,29.520000000000003,13.284,0.228,10.889999999999999
2021-08-19 19:00:00+01:00,86.71000000000001,1127.98,0.0,32.088,6.192,17.808,29.520000000000003,3.362,0.3,11.11
2021-08-19 20:00:00+01:00,86.25,1183.84,0.0,41.28,9.672,19.488,29.520000000000003,0.082,0.3,11.583
2021-08-19 21:00:00+01:00,86.02000000000001,1243.1299999999999,0.0,35.424,9.120000000000001,14.328000000000001,29.520000000000003,0.0,0.28800000000000003,12.165999999999999
2021-08-19 22:00:00+01:00,86.48,1049.58,0.0,22.176000000000002,4.5120000000000005,5.16,28.700000000000003,0.0,0.276,12.144
2021-08-19 23:00:00+01:00,87.17,1049.09,0.0,23.016000000000002,10.512,3.984,29.520000000000003,0.0,0.276,11.626999999999999
2021-08-20 00:00:00+01:00,86.25,1022.63,0.0,18.216,5.136,3.984,29.520000000000003,0.0,0.252,10.427999999999999
2021-08-20 01:00:00+01:00,87.4,996.17,0.0,10.08,5.04,2.88,29.520000000000003,0.0,0.132,9.591999999999999
2021-08-20 02:00:00+01:00,88.32000000000001,1003.52,0.0,1.6560000000000001,4.44,1.776,30.340000000000003,0.0,0.024,10.043
2021-08-20 03:00:00+01:00,88.09,971.67,0.0,0.504,0.624,0.40800000000000003,29.520000000000003,0.0,0.012,10.131
2021-08-20 04:00:00+01:00,87.86,904.05,0.0,7.296,0.504,1.08,29.520000000000003,0.0,0.012,9.437999999999999
2021-08-20 05:00:00+01:00,87.86,1094.17,0.0,22.896,9.912,4.344,29.520000000000003,0.0,0.0,8.931999999999999
2021-08-20 06:00:00+01:00,87.63000000000001,1183.84,0.0,21.624,10.200000000000001,5.952,29.520000000000003,0.0,0.0,7.92
2021-08-20 07:00:00+01:00,87.86,1258.32,0.0,21.888,10.344,7.632000000000001,30.340000000000003,1.927,0.0,7.095
2021-08-20 08:00:00+01:00,88.55,1245.58,0.0,16.104,11.112,4.8,30.340000000000003,10.701,0.0,6.3469999999999995
2021-08-20 09:00:00+01:00,87.63000000000001,1145.62,0.0,11.808,5.856,2.352,30.340000000000003,21.074,0.0,4.268
2021-08-20 10:00:00+01:00,87.4,1013.3199999999999,0.0,1.56,3.696,0.552,29.520000000000003,28.331,0.0,3.377
2021-08-20 11:00:00+01:00,88.55,1017.24,0.0,1.536,5.064,0.40800000000000003,30.340000000000003,32.923,0.0,3.6189999999999998
2021-08-20 12:00:00+01:00,88.55,1056.93,0.0,1.56,0.936,0.048,29.520000000000003,35.506,0.0,4.587
2021-08-20 13:00:00+01:00,88.32000000000001,1003.03,0.0,1.56,0.456,0.0,30.340000000000003,36.039,0.0,4.84
2021-08-20 14:00:00+01:00,88.09,959.42,0.0,0.048,1.56,0.0,29.520000000000003,35.506,0.0,5.367999999999999
2021-08-20 15:00:00+01:00,87.86,990.29,0.0,0.0,0.456,0.0,29.520000000000003,33.374,0.0,7.7219999999999995
2021-08-20 16:00:00+01:00,88.55,891.31,0.0,0.0,1.752,0.0,29.520000000000003,29.192,0.0,11.385
2021-08-20 17:00:00+01:00,89.24000000000001,908.46,0.0,0.384,5.256,0.07200000000000001,29.520000000000003,22.796,0.0,13.771999999999998
2021-08-20 18:00:00+01:00,90.62,1159.83,0.0,15.36,6.408,1.512,27.060000000000002,13.407,0.0,15.136
2021-08-20 19:00:00+01:00,90.62,1258.32,0.0,22.8,11.040000000000001,9.648,27.060000000000002,3.321,0.0,15.366999999999999
2021-08-20 20:00:00+01:00,90.85000000000001,1228.43,0.0,26.184,13.488,15.816,27.880000000000003,0.041,0.0,15.994
2021-08-20 21:00:00+01:00,91.08,1143.66,0.0,15.288,11.712,7.896,27.060000000000002,0.0,0.0,16.83
2021-08-20 22:00:00+01:00,91.31,1097.6,0.0,11.544,12.768,2.8080000000000003,27.060000000000002,0.0,0.0,16.511
2021-08-20 23:00:00+01:00,90.85000000000001,1127.98,0.0,8.496,9.864,2.04,27.880000000000003,0.0,0.0,15.257
2021-08-21 00:00:00+01:00,91.54,994.21,0.0,0.216,7.5120000000000005,0.024,27.880000000000003,0.0,0.0,13.959
2021-08-21 01:00:00+01:00,91.31,899.15,0.0,0.0,8.088000000000001,0.0,27.880000000000003,0.0,0.0,13.145
2021-08-21 02:00:00+01:00,91.08,871.22,0.0,0.0,8.376,0.0,27.880000000000003,0.0,0.0,12.782
2021-08-21 03:00:00+01:00,90.85000000000001,840.35,0.0,1.1280000000000001,6.264,0.0,27.060000000000002,0.0,0.0,11.462
2021-08-21 04:00:00+01:00,91.77000000000001,893.27,0.0,1.1520000000000001,8.352,0.024,27.880000000000003,0.0,0.0,10.812999999999999
2021-08-21 05:00:00+01:00,91.54,976.0799999999999,0.0,0.0,10.824,0.84,27.880000000000003,0.0,0.0,9.866999999999999
2021-08-21 06:00:00+01:00,91.77000000000001,980.0,0.0,0.6960000000000001,11.16,1.6560000000000001,27.880000000000003,0.0,0.0,8.953999999999999
2021-08-21 07:00:00+01:00,91.31,978.04,0.0,3.384,10.296,1.224,27.060000000000002,2.0500000000000003,0.024,7.622999999999999
2021-08-21 08:00:00+01:00,89.01,974.12,0.0,3.864,8.28,0.264,27.880000000000003,10.906,0.048,5.984
2021-08-21 09:00:00+01:00,91.54,945.21,0.0,3.552,7.5600000000000005,0.40800000000000003,27.060000000000002,21.402,0.0,3.5309999999999997
2021-08-21 10:00:00+01:00,91.31,803.6,0.0,1.872,5.28,0.12,27.880000000000003,28.659000000000002,0.0,3.025
2021-08-21 11:00:00+01:00,91.54,785.47,0.0,0.0,2.184,0.0,27.060000000000002,33.21,0.0,2.992
2021-08-21 12:00:00+01:00,91.54,851.62,0.0,0.0,0.528,0.0,27.060000000000002,35.342,0.0,3.7399999999999998
2021-08-21 13:00:00+01:00,91.54,799.1899999999999,0.0,0.0,0.40800000000000003,0.0,27.060000000000002,35.875,0.0,5.137
2021-08-21 14:00:00+01:00,91.54,740.39,0.0,0.0,0.40800000000000003,0.0,27.060000000000002,35.342,0.0,7.414
2021-08-21 15:00:00+01:00,91.08,722.75,0.0,0.0,0.40800000000000003,0.0,27.060000000000002,33.251000000000005,0.0,10.097999999999999
2021-08-21 16:00:00+01:00,91.54,729.12,0.0,0.0,3.3120000000000003,0.0,27.880000000000003,29.028000000000002,0.0,11.737
2021-08-21 17:00:00+01:00,91.31,697.27,0.0,0.0,10.632,1.512,27.060000000000002,22.427,0.0,12.924999999999999
2021-08-21 18:00:00+01:00,92.0,848.68,0.0,5.976,9.192,1.44,27.060000000000002,13.079,0.0,13.441999999999998
2021-08-21 19:00:00+01:00,91.08,886.9,0.0,24.96,10.176,2.928,27.060000000000002,3.116,0.036000000000000004,13.078999999999999
2021-08-21 20:00:00+01:00,90.85000000000001,861.42,0.0,34.56,14.592,15.552,27.060000000000002,0.041,0.07200000000000001,13.882
2021-08-21 21:00:00+01:00,89.93,842.31,0.0,21.288,11.736,2.448,26.240000000000002,0.0,0.14400000000000002,14.168
2021-08-21 22:00:00+01:00,90.16000000000001,767.83,0.0,0.40800000000000003,11.088000000000001,0.792,25.42,0.0,0.18,14.113
2021-08-21 23:00:00+01:00,90.85000000000001,580.16,0.0,6.456,13.200000000000001,0.768,26.240000000000002,0.0,0.228,13.232999999999999
2021-08-22 00:00:00+01:00,90.85000000000001,429.73,0.0,0.216,11.328,0.0,27.060000000000002,0.0,0.264,12.165999999999999
2021-08-22 01:00:00+01:00,90.62,350.34999999999997,0.0,0.432,10.200000000000001,0.0,27.060000000000002,0.0,0.28800000000000003,10.703
2021-08-22 02:00:00+01:00,90.39,315.07,0.0,0.0,8.808,0.0,27.060000000000002,0.0,0.228,10.373
2021-08-22 03:00:00+01:00,91.77000000000001,318.99,0.0,0.0,8.664,0.0,27.060000000000002,0.0,0.156,10.241
2021-08-22 04:00:00+01:00,91.08,320.46,0.0,0.0,9.144,0.07200000000000001,26.240000000000002,0.0,0.168,10.054
2021-08-22 05:00:00+01:00,90.16000000000001,318.5,0.0,0.0,7.656000000000001,1.704,26.240000000000002,0.0,0.18,9.724
2021-08-22 06:00:00+01:00,91.08,314.09,0.0,0.0,9.312,1.344,27.880000000000003,0.0,0.132,10.812999999999999
2021-08-22 07:00:00+01:00,90.85000000000001,322.42,0.0,0.0,10.248,1.344,27.060000000000002,1.558,0.07200000000000001,10.713999999999999
2021-08-22 08:00:00+01:00,89.47,318.99,0.0,0.0,9.024000000000001,0.14400000000000002,27.060000000000002,9.594000000000001,0.048,9.471
2021-08-22 09:00:00+01:00,89.24000000000001,317.52,0.0,0.0,9.576,0.0,26.240000000000002,20.131,0.0,7.271
2021-08-22 10:00:00+01:00,89.93,316.05,0.0,0.6,8.568,0.0,25.42,27.511000000000003,0.0,5.335
2021-08-22 11:00:00+01:00,90.39,319.48,0.0,9.192,0.792,0.0,27.060000000000002,32.185,0.0,3.7399999999999998
2021-08-22 12:00:00+01:00,88.55,285.18,0.0,8.472,0.792,0.024,25.42,34.399,0.0,2.915
2021-08-22 13:00:00+01:00,88.55,292.04,0.0,0.864,3.984,4.5600000000000005,25.42,34.809000000000005,0.0,3.135
2021-08-22 14:00:00+01:00,88.32000000000001,308.7,0.0,0.0,7.32,0.28800000000000003,26.240000000000002,33.743,0.0,3.9819999999999998
2021-08-22 15:00:00+01:00,86.02000000000001,307.23,0.0,0.0,6.5040000000000004,0.0,26.240000000000002,31.611,0.0,5.137
2021-08-22 16:00:00+01:00,88.32000000000001,316.05,0.0,0.0,6.912,0.0,26.240000000000002,26.486,0.0,6.1819999999999995
2021-08-22 17:00:00+01:00,89.01,321.93,0.0,0.0,6.312,0.5760000000000001,25.42,20.377000000000002,0.0,6.941
2021-08-22 18:00:00+01:00,89.93,322.90999999999997,0.0,0.024,7.5120000000000005,1.08,25.42,11.234,0.0,6.962999999999999
2021-08-22 19:00:00+01:00,90.16000000000001,320.95,0.0,8.688,7.104,1.1280000000000001,26.240000000000002,2.624,0.06,7.303999999999999
2021-08-22 20:00:00+01:00,89.93,318.99,0.0,9.696,11.088000000000001,2.184,27.060000000000002,0.041,0.108,8.019
2021-08-22 21:00:00+01:00,89.7,310.17,0.0,5.352,12.264000000000001,1.32,26.240000000000002,0.0,0.096,8.514
2021-08-22 22:00:00+01:00,89.01,312.62,0.0,0.28800000000000003,10.104000000000001,0.648,26.240000000000002,0.0,0.048,9.086
2021-08-22 23:00:00+01:00,89.24000000000001,316.05,0.0,0.0,10.416,0.168,27.060000000000002,0.0,0.012,10.208
2021-08-23 00:00:00+01:00,89.47,316.05,0.0,0.0,8.088000000000001,0.0,27.060000000000002,0.0,0.0,11.737
2021-08-23 01:00:00+01:00,89.01,292.53,0.0,0.0,5.5920000000000005,0.0,27.060000000000002,0.0,0.012,16.566
2021-08-23 02:00:00+01:00,87.63000000000001,281.26,0.0,0.0,4.872,0.0,27.060000000000002,0.0,0.012,19.118
2021-08-23 03:00:00+01:00,87.86,280.28,0.0,0.0,4.872,0.0,27.060000000000002,0.0,0.036000000000000004,20.459999999999997
2021-08-23 04:00:00+01:00,87.17,324.38,0.0,0.0,4.008,0.0,26.240000000000002,0.0,0.012,21.406
2021-08-23 05:00:00+01:00,87.17,440.51,0.0,0.0,6.816,0.024,26.240000000000002,0.0,0.0,21.087
2021-08-23 06:00:00+01:00,86.94,547.33,0.0,4.416,6.144,0.8160000000000001,26.240000000000002,0.0,0.0,20.558999999999997
2021-08-23 07:00:00+01:00,87.63000000000001,657.09,0.0,1.536,7.176,0.84,27.060000000000002,1.558,0.024,20.416
2021-08-23 08:00:00+01:00,88.78,698.25,0.0,4.776,6.432,1.08,27.060000000000002,9.143,0.012,18.282
2021-08-23 09:00:00+01:00,88.55,709.52,0.0,3.456,6.72,2.544,27.060000000000002,19.024,0.024,14.718
2021-08-23 10:00:00+01:00,87.86,684.04,0.0,0.048,6.384,4.656,27.880000000000003,26.445,0.012,11.539
2021-08-23 11:00:00+01:00,88.55,667.38,0.0,0.0,5.016,4.392,27.880000000000003,31.078000000000003,0.012,9.405
2021-08-23 12:00:00+01:00,89.47,687.96,0.0,0.0,4.128,0.0,27.880000000000003,33.456,0.012,7.622999999999999
2021-08-23 13:00:00+01:00,89.01,739.9,0.0,0.0,4.344,0.0,28.700000000000003,33.907000000000004,0.012,6.061
2021-08-23 14:00:00+01:00,87.86,755.09,0.0,0.0,6.072,0.0,26.240000000000002,33.21,0.024,5.202999999999999
2021-08-23 15:00:00+01:00,88.78,749.6999999999999,0.0,1.704,5.832,0.216,27.060000000000002,31.037000000000003,0.036000000000000004,5.577
2021-08-23 16:00:00+01:00,87.86,754.6,0.0,0.024,6.0,0.216,28.700000000000003,26.691000000000003,0.07200000000000001,6.358
2021-08-23 17:00:00+01:00,88.09,794.78,0.0,0.744,6.6240000000000006,0.48,28.700000000000003,20.131,0.07200000000000001,7.5569999999999995
2021-08-23 18:00:00+01:00,89.01,882.49,0.0,3.3120000000000003,8.592,1.32,27.880000000000003,10.906,0.096,8.525
2021-08-23 19:00:00+01:00,87.86,878.5699999999999,0.0,5.184,10.464,1.56,27.880000000000003,2.46,0.168,9.998999999999999
2021-08-23 20:00:00+01:00,84.64,832.02,0.0,6.264,15.552,1.344,28.700000000000003,0.041,0.096,12.507
2021-08-23 21:00:00+01:00,82.11,763.42,0.0,4.008,9.72,2.016,20.5,0.0,0.096,14.530999999999999
2021-08-23 22:00:00+01:00,80.04,740.88,0.0,0.14400000000000002,1.8,0.264,14.760000000000002,0.0,0.168,16.313
2021-08-23 23:00:00+01:00,82.57000000000001,710.01,0.0,0.0,0.36,1.488,19.68,0.0,0.108,18.677999999999997
2021-08-24 00:00:00+01:00,84.64,686.49,0.0,0.0,0.36,0.024,27.880000000000003,0.0,0.06,21.296
2021-08-24 01:00:00+01:00,84.87,603.1899999999999,0.0,0.0,0.384,0.0,28.700000000000003,0.0,0.012,23.177
2021-08-24 02:00:00+01:00,84.41,601.23,0.0,0.0,0.36,0.0,28.700000000000003,0.0,0.0,24.904
2021-08-24 03:00:00+01:00,83.95,589.96,0.0,0.0,0.384,0.0,27.880000000000003,0.0,0.0,26.796
2021-08-24 04:00:00+01:00,83.49000000000001,622.79,0.0,0.0,0.36,0.0,27.060000000000002,0.0,0.012,24.628999999999998
2021-08-24 05:00:00+01:00,83.95,716.38,0.0,0.0,0.40800000000000003,0.048,28.700000000000003,0.0,0.0,23.067
2021-08-24 06:00:00+01:00,83.95,746.76,0.0,0.048,4.056,4.968,28.700000000000003,0.0,0.0,23.584
2021-08-24 07:00:00+01:00,84.64,865.83,0.0,9.048,5.688,5.928,28.700000000000003,0.861,0.0,22.593999999999998
2021-08-24 08:00:00+01:00,86.71000000000001,834.47,0.0,0.528,10.344,2.664,28.700000000000003,5.002,0.0,20.317
2021-08-24 09:00:00+01:00,88.32000000000001,837.41,0.0,0.0,11.376,3.528,28.700000000000003,11.972000000000001,0.048,15.608999999999998
2021-08-24 10:00:00+01:00,89.47,805.0699999999999,0.0,0.0,11.376,6.816,28.700000000000003,19.147000000000002,0.07200000000000001,11.187
2021-08-24 11:00:00+01:00,89.47,817.81,0.0,0.0,5.784,6.72,28.700000000000003,26.281000000000002,0.024,7.281999999999999
2021-08-24 12:00:00+01:00,89.7,864.85,0.0,0.216,6.168,3.936,28.700000000000003,30.504,0.012,4.444
2021-08-24 13:00:00+01:00,89.01,843.78,0.0,9.624,6.408,3.84,28.700000000000003,31.078000000000003,0.0,2.3649999999999998
2021-08-24 14:00:00+01:00,88.09,863.87,0.0,3.72,8.52,0.0,28.700000000000003,30.627000000000002,0.0,1.4849999999999999
2021-08-24 15:00:00+01:00,87.86,870.73,0.0,0.0,6.408,0.0,27.880000000000003,28.454,0.0,1.375
2021-08-24 16:00:00+01:00,88.55,874.16,0.0,0.0,12.120000000000001,0.84,28.700000000000003,23.821,0.0,2.024
2021-08-24 17:00:00+01:00,88.32000000000001,872.6899999999999,0.0,0.264,10.08,0.84,28.700000000000003,18.409000000000002,0.0,3.256
2021-08-24 18:00:00+01:00,88.78,938.35,0.0,3.12,10.128,1.1280000000000001,28.700000000000003,9.717,0.0,4.059
2021-08-24 19:00:00+01:00,90.62,983.43,0.0,17.664,20.352,1.752,29.520000000000003,2.0500000000000003,0.0,4.202
2021-08-24 20:00:00+01:00,89.47,1067.71,0.0,32.88,22.080000000000002,7.5360000000000005,28.700000000000003,0.041,0.0,4.334
2021-08-24 21:00:00+01:00,89.24000000000001,1079.96,0.0,16.8,20.28,1.6560000000000001,27.880000000000003,0.0,0.0,3.9269999999999996
2021-08-24 22:00:00+01:00,90.16000000000001,1059.87,0.0,0.192,12.024000000000001,0.984,27.880000000000003,0.0,0.0,2.574
2021-08-24 23:00:00+01:00,91.54,1196.58,0.0,2.424,7.08,0.024,27.880000000000003,0.0,0.036000000000000004,1.628
2021-08-25 00:00:00+01:00,91.31,1158.36,0.0,0.0,4.896,0.0,29.520000000000003,0.0,0.024,1.0779999999999998
2021-08-25 01:00:00+01:00,89.24000000000001,1111.81,0.0,0.0,1.272,0.0,28.700000000000003,0.0,0.024,2.189
2021-08-25 02:00:00+01:00,91.08,958.93,0.0,0.0,0.384,0.0,28.700000000000003,0.0,0.036000000000000004,4.84
2021-08-25 03:00:00+01:00,91.08,937.86,0.0,0.0,0.384,0.0,27.880000000000003,0.0,0.036000000000000004,5.885
2021-08-25 04:00:00+01:00,91.54,1062.32,0.0,0.0,4.464,0.0,28.700000000000003,0.0,0.048,5.489
2021-08-25 05:00:00+01:00,92.69,1213.24,0.0,0.0,4.68,0.0,28.700000000000003,0.0,0.07200000000000001,5.39
2021-08-25 06:00:00+01:00,91.31,1223.53,0.0,5.6160000000000005,4.776,1.464,27.880000000000003,0.0,0.096,5.896
2021-08-25 07:00:00+01:00,90.62,1272.04,0.0,10.464,8.736,6.672,27.880000000000003,0.451,0.096,5.874
2021-08-25 08:00:00+01:00,91.54,1327.8999999999999,0.0,16.512,12.456,1.488,29.520000000000003,3.116,0.12,5.5329999999999995
2021-08-25 09:00:00+01:00,90.39,1393.07,0.0,4.44,13.272,1.344,29.520000000000003,6.642,0.084,5.037999999999999
2021-08-25 10:00:00+01:00,90.16000000000001,1381.8,0.0,1.512,10.392,1.1520000000000001,29.520000000000003,11.234,0.06,3.9819999999999998
2021-08-25 11:00:00+01:00,91.54,1351.42,0.0,4.008,10.128,0.168,29.520000000000003,16.359,0.084,5.346
2021-08-25 12:00:00+01:00,89.7,1325.45,0.0,0.0,6.792,0.0,28.700000000000003,24.272000000000002,0.096,6.468
2021-08-25 13:00:00+01:00,91.77000000000001,1355.83,0.0,0.0,6.0,0.024,29.520000000000003,30.176000000000002,0.096,6.776
2021-08-25 14:00:00+01:00,91.31,1282.82,0.0,1.584,3.648,0.8160000000000001,28.700000000000003,31.775000000000002,0.108,7.491
2021-08-25 15:00:00+01:00,90.85000000000001,1178.45,0.0,1.92,3.624,0.84,28.700000000000003,30.381,0.096,7.7989999999999995
2021-08-25 16:00:00+01:00,91.08,1234.31,0.0,1.8960000000000001,2.4,0.84,28.700000000000003,25.092000000000002,0.036000000000000004,8.184
2021-08-25 17:00:00+01:00,91.08,1248.03,0.0,0.12,6.5040000000000004,0.84,28.700000000000003,19.27,0.012,7.832
2021-08-25 18:00:00+01:00,90.62,1319.08,0.0,6.264,8.256,0.888,28.700000000000003,10.742,0.012,7.534999999999999
2021-08-25 19:00:00+01:00,89.93,1422.96,0.0,18.888,20.136,8.064,28.700000000000003,2.214,0.024,7.1499999999999995
2021-08-25 20:00:00+01:00,90.85000000000001,1427.37,0.0,27.864,21.552,10.752,29.520000000000003,0.0,0.036000000000000004,7.710999999999999
2021-08-25 21:00:00+01:00,89.47,1414.1399999999999,0.0,26.328,16.392,7.944,27.880000000000003,0.0,0.084,7.9639999999999995
2021-08-25 22:00:00+01:00,89.01,1410.22,0.0,6.024,12.624,0.984,27.880000000000003,0.0,0.048,6.973999999999999
2021-08-25 23:00:00+01:00,89.24000000000001,1508.22,0.0,17.568,12.696,8.544,28.700000000000003,0.0,0.06,5.675999999999999
2021-08-26 00:00:00+01:00,88.55,1527.33,0.0,11.328,8.232,1.512,28.700000000000003,0.0,0.07200000000000001,5.401
2021-08-26 01:00:00+01:00,87.63000000000001,1520.96,0.0,4.8,2.424,1.512,29.520000000000003,0.0,0.048,4.960999999999999
2021-08-26 02:00:00+01:00,88.78,1525.86,0.0,2.52,0.432,0.84,28.700000000000003,0.0,0.036000000000000004,5.016
2021-08-26 03:00:00+01:00,89.01,1494.5,0.0,0.0,0.432,0.84,28.700000000000003,0.0,0.048,4.795999999999999
2021-08-26 04:00:00+01:00,87.86,1525.37,0.0,2.04,0.432,0.84,28.700000000000003,0.0,0.036000000000000004,4.553999999999999
2021-08-26 05:00:00+01:00,87.4,1520.47,0.0,18.864,5.496,0.864,29.520000000000003,0.0,0.048,4.994
2021-08-26 06:00:00+01:00,87.4,1530.76,0.0,23.328,6.12,2.448,28.700000000000003,0.0,0.06,5.17
2021-08-26 07:00:00+01:00,86.48,1579.27,0.0,26.112000000000002,15.576,10.752,29.520000000000003,1.312,0.07200000000000001,4.367
2021-08-26 08:00:00+01:00,84.41,1580.74,0.0,17.544,17.04,3.744,28.700000000000003,7.667000000000001,0.036000000000000004,3.179
2021-08-26 09:00:00+01:00,84.64,1548.3999999999999,0.0,0.36,10.92,1.44,28.700000000000003,16.318,0.012,2.332
2021-08-26 10:00:00+01:00,85.10000000000001,1305.85,0.0,0.0,4.944,0.504,28.700000000000003,25.461000000000002,0.012,2.9589999999999996
2021-08-26 11:00:00+01:00,84.18,1388.66,0.0,0.264,7.272,0.048,28.700000000000003,31.242,0.012,3.5639999999999996
2021-08-26 12:00:00+01:00,86.48,1554.77,0.0,4.848,6.264,0.096,28.700000000000003,33.374,0.0,3.6519999999999997
2021-08-26 13:00:00+01:00,87.86,1549.3799999999999,0.0,5.04,4.296,0.84,28.700000000000003,33.907000000000004,0.0,3.7729999999999997
2021-08-26 14:00:00+01:00,87.63000000000001,1388.17,0.0,0.0,3.3120000000000003,0.888,28.700000000000003,32.103,0.0,4.103
2021-08-26 15:00:00+01:00,86.94,1345.54,0.0,0.0,3.72,0.96,28.700000000000003,29.602,0.0,4.543
2021-08-26 16:00:00+01:00,87.17,1391.11,0.0,0.0,3.0,0.888,28.700000000000003,26.773,0.0,5.675999999999999
2021-08-26 17:00:00+01:00,87.86,1472.94,0.0,0.024,3.72,0.84,28.700000000000003,20.049,0.0,6.358
2021-08-26 18:00:00+01:00,87.63000000000001,1599.36,0.0,14.040000000000001,5.256,1.1280000000000001,28.700000000000003,11.07,0.0,6.412999999999999
2021-08-26 19:00:00+01:00,86.71000000000001,1556.24,0.0,27.624000000000002,20.232,5.664,28.700000000000003,2.2960000000000003,0.0,6.05
2021-08-26 20:00:00+01:00,86.94,1557.71,0.0,38.568,25.464000000000002,14.064,28.700000000000003,0.0,0.0,5.071
2021-08-26 21:00:00+01:00,87.63000000000001,1547.42,0.0,27.672,24.288,16.68,29.520000000000003,0.0,0.0,3.674
2021-08-26 22:00:00+01:00,87.17,1521.94,0.0,11.304,16.8,10.512,27.880000000000003,0.0,0.0,2.783
2021-08-26 23:00:00+01:00,87.86,1532.23,0.0,19.2,19.008,8.712,28.700000000000003,0.0,0.0,2.629
