,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-04-16 02:15:00+02:00,34.04,300.94,408.65999999999997,0.0,0.0,0.0,0.312,0.456,23.208000000000002,60.68000000000001,,0.0,12.91108,1.595
2021-04-16 02:30:00+02:00,33.58,287.0,382.2,0.0,0.0,0.0,0.312,0.456,23.196,60.68000000000001,,0.0,11.98886,1.595
2021-04-16 02:45:00+02:00,32.2,272.24,370.44,0.0,0.0,0.0,0.312,0.456,23.196,60.68000000000001,,0.0,11.98886,1.617
2021-04-16 03:00:00+02:00,30.59,263.22,388.57,0.0,0.0,0.0,0.312,0.456,23.196,60.68000000000001,,0.0,12.91108,1.4629999999999999
2021-04-16 03:15:00+02:00,29.67,280.44,416.01,0.0,0.0,0.0,0.312,0.456,23.196,61.50000000000001,,0.0,13.833300000000001,1.4189999999999998
2021-04-16 03:30:00+02:00,28.52,291.92,410.13,0.0,0.0,0.0,0.312,0.456,23.184,61.50000000000001,,0.0,12.91108,1.386
2021-04-16 03:45:00+02:00,27.830000000000002,289.46000000000004,400.33,0.0,0.0,0.0,0.312,0.456,23.184,61.50000000000001,,0.0,11.98886,1.3639999999999999
2021-04-16 04:00:00+02:00,27.830000000000002,291.92,398.86,0.0,0.0,0.0,0.312,0.456,23.196,61.50000000000001,,0.0,11.98886,1.353
2021-04-16 04:15:00+02:00,27.830000000000002,297.66,391.02,0.0,0.0,0.0,0.312,0.456,23.196,60.68000000000001,,0.0,11.06664,1.3639999999999999
2021-04-16 04:30:00+02:00,27.6,302.58000000000004,399.84,0.0,0.0,0.0,0.312,0.456,23.184,60.68000000000001,,0.0,11.06664,1.408
2021-04-16 04:45:00+02:00,27.830000000000002,291.1,416.99,0.0,0.0,0.0,0.312,0.456,23.184,60.68000000000001,,0.0,11.98886,1.4409999999999998
2021-04-16 05:00:00+02:00,27.830000000000002,291.1,416.99,0.0,0.0,0.0,0.312,0.456,23.184,60.68000000000001,,0.0,11.98886,1.331
2021-04-16 05:15:00+02:00,27.830000000000002,269.78000000000003,393.46999999999997,0.0,0.0,0.0,0.312,0.456,23.208000000000002,60.68000000000001,,0.0,11.98886,1.3199999999999998
2021-04-16 05:30:00+02:00,27.6,273.06,403.76,0.0,0.0,0.0,0.312,0.456,23.184,60.68000000000001,,0.0,11.06664,1.265
2021-04-16 05:45:00+02:00,27.6,277.16,418.46,0.0,0.0,0.0,0.312,0.456,23.196,60.68000000000001,,0.041,11.98886,1.276
2021-04-16 06:00:00+02:00,26.450000000000003,289.46000000000004,440.02,0.0,0.0,0.0,0.312,0.456,23.196,60.68000000000001,,0.369,11.06664,1.265
2021-04-16 06:15:00+02:00,27.14,277.16,408.65999999999997,0.0,0.0,0.0,0.312,0.456,23.196,61.50000000000001,,1.066,11.06664,1.276
2021-04-16 06:30:00+02:00,28.52,264.04,456.19,0.0,0.0,0.0,0.312,0.456,23.184,61.50000000000001,,2.173,11.06664,1.276
2021-04-16 06:45:00+02:00,28.290000000000003,285.36,488.53,0.0,0.0,0.0,0.312,0.456,23.184,61.50000000000001,,3.936,11.98886,1.254
2021-04-16 07:00:00+02:00,28.52,299.3,495.39,0.0,0.0,0.0,0.312,0.456,23.184,61.50000000000001,,6.0680000000000005,11.98886,1.254
2021-04-16 07:15:00+02:00,28.75,301.76000000000005,447.86,0.0,0.0,0.0,0.312,0.432,23.184,62.32000000000001,,8.487,11.98886,1.232
2021-04-16 07:30:00+02:00,28.98,301.76000000000005,472.36,0.0,0.0,0.0,0.312,0.432,23.196,62.32000000000001,,11.275,11.98886,1.188
2021-04-16 07:45:00+02:00,29.21,298.48,497.84,0.0,0.0,0.0,0.312,0.432,23.196,62.32000000000001,,14.842,11.06664,1.133
2021-04-16 08:00:00+02:00,28.98,298.48,495.88,0.0,0.0,0.0,0.312,0.432,23.172,62.32000000000001,,18.286,11.06664,1.0999999999999999
2021-04-16 08:15:00+02:00,28.98,298.48,496.37,0.0,0.0,0.0,0.312,0.432,23.184,62.32000000000001,,21.73,11.98886,1.166
2021-04-16 08:30:00+02:00,28.98,296.84000000000003,495.88,0.0,0.0,0.0,0.28800000000000003,0.432,23.184,62.32000000000001,,24.887,11.98886,1.1989999999999998
2021-04-16 08:45:00+02:00,29.21,298.48,493.43,0.0,0.0,0.0,0.312,0.432,23.184,62.32000000000001,,28.372,12.91108,1.309
2021-04-16 09:00:00+02:00,29.44,299.3,482.15999999999997,0.0,0.0,0.0,0.312,0.432,23.184,62.32000000000001,,31.119,12.91108,1.386
2021-04-16 09:15:00+02:00,29.44,296.84000000000003,479.21999999999997,0.0,0.0,0.0,0.312,0.432,23.184,62.32000000000001,,32.759,11.98886,1.375
2021-04-16 09:30:00+02:00,30.59,298.48,462.07,0.0,0.0,0.0,0.28800000000000003,0.432,23.172,66.42,,34.686,11.98886,1.375
2021-04-16 09:45:00+02:00,31.51,300.12,430.71,0.0,0.0,0.0,0.28800000000000003,0.432,23.208000000000002,66.42,,35.711,11.06664,1.3419999999999999
2021-04-16 10:00:00+02:00,34.96,296.84000000000003,416.99,0.0,0.0,0.0,0.28800000000000003,0.432,23.196,66.42,,36.326,11.06664,1.254
2021-04-16 10:15:00+02:00,35.65,299.3,437.08,0.0,0.0,0.0,0.28800000000000003,0.432,23.208000000000002,65.60000000000001,,34.440000000000005,11.06664,1.1989999999999998
2021-04-16 10:30:00+02:00,34.5,299.3,474.32,0.0,0.0,0.0,0.28800000000000003,0.432,23.196,65.60000000000001,,33.661,11.06664,1.0999999999999999
2021-04-16 10:45:00+02:00,34.27,297.66,486.08,0.0,0.0,0.0,0.312,0.432,23.196,65.60000000000001,,32.39,11.98886,1.045
2021-04-16 11:00:00+02:00,34.730000000000004,296.84000000000003,484.12,0.0,0.0,0.0,0.312,0.432,23.196,65.60000000000001,,29.110000000000003,11.06664,1.0779999999999998
2021-04-16 11:15:00+02:00,34.96,305.04,493.92,0.0,0.0,0.0,0.312,0.432,23.208000000000002,65.60000000000001,,27.757,11.06664,1.012
2021-04-16 11:30:00+02:00,34.730000000000004,306.68,484.61,1.6400000000000001,0.0,0.0,0.28800000000000003,0.432,23.208000000000002,65.60000000000001,,25.297,11.06664,0.979
2021-04-16 11:45:00+02:00,34.27,303.40000000000003,523.81,4.1000000000000005,0.0,0.0,0.28800000000000003,0.432,23.208000000000002,65.60000000000001,,24.682000000000002,11.06664,0.9019999999999999
2021-04-16 12:00:00+02:00,35.190000000000005,297.66,517.4399999999999,1.6400000000000001,0.0,0.0,0.28800000000000003,0.432,23.196,65.60000000000001,,25.256,11.06664,0.946
2021-04-16 12:15:00+02:00,33.81,300.12,468.44,0.0,0.0,0.0,0.28800000000000003,0.432,23.208000000000002,65.60000000000001,,25.625,11.98886,0.968
2021-04-16 12:30:00+02:00,33.58,299.3,472.84999999999997,0.0,0.0,0.0,0.28800000000000003,0.432,23.208000000000002,65.60000000000001,,24.887,12.91108,0.946
2021-04-16 12:45:00+02:00,33.58,299.3,478.24,0.0,0.0,0.0,0.28800000000000003,0.432,23.208000000000002,65.60000000000001,,24.231,11.98886,0.99
2021-04-16 13:00:00+02:00,34.27,301.76000000000005,541.9399999999999,0.0,0.0,0.0,0.28800000000000003,0.40800000000000003,23.208000000000002,65.60000000000001,,25.461000000000002,11.98886,1.089
2021-04-16 13:15:00+02:00,34.27,301.76000000000005,541.9399999999999,0.0,0.0,0.0,0.28800000000000003,0.40800000000000003,23.208000000000002,65.60000000000001,,24.969,11.98886,1.2429999999999999
2021-04-16 13:30:00+02:00,34.04,301.76000000000005,533.61,0.0,0.0,0.0,0.28800000000000003,0.40800000000000003,23.196,65.60000000000001,,24.436,11.06664,1.287
2021-04-16 13:45:00+02:00,34.27,293.56,530.18,0.0,0.0,0.0,0.28800000000000003,0.40800000000000003,23.196,65.60000000000001,,25.051000000000002,11.06664,1.2209999999999999
2021-04-16 14:00:00+02:00,34.5,272.24,492.45,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.196,65.60000000000001,,24.682000000000002,11.98886,1.1769999999999998
2021-04-16 14:15:00+02:00,34.730000000000004,282.90000000000003,474.32,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,65.60000000000001,,24.764,11.06664,1.21
2021-04-16 14:30:00+02:00,34.5,299.3,479.21999999999997,0.0,0.0,0.038,0.28800000000000003,0.432,23.196,65.60000000000001,,25.297,11.98886,1.166
2021-04-16 14:45:00+02:00,34.04,301.76000000000005,467.95,0.0,0.0,0.038,0.28800000000000003,0.432,23.196,65.60000000000001,,24.395,11.06664,1.2209999999999999
2021-04-16 15:00:00+02:00,34.04,300.12,471.38,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.196,65.60000000000001,,23.37,11.98886,1.232
2021-04-16 15:15:00+02:00,33.58,300.94,479.71,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,64.78,,20.295,11.98886,1.21
2021-04-16 15:30:00+02:00,32.89,301.76000000000005,470.89,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,64.78,,19.106,11.98886,1.188
2021-04-16 15:45:00+02:00,33.81,301.76000000000005,467.95,0.0,0.0,0.038,0.28800000000000003,0.432,23.208000000000002,64.78,,18.081,11.98886,1.188
2021-04-16 16:00:00+02:00,31.740000000000002,303.40000000000003,469.42,0.0,0.0,0.038,0.28800000000000003,0.432,23.208000000000002,64.78,,16.359,12.91108,1.1989999999999998
2021-04-16 16:15:00+02:00,31.740000000000002,300.94,468.44,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.22,64.78,,14.637,11.98886,1.1989999999999998
2021-04-16 16:30:00+02:00,31.51,299.3,506.65999999999997,0.0,0.0,0.038,0.28800000000000003,0.432,23.208000000000002,64.78,,13.407,11.98886,1.2429999999999999
2021-04-16 16:45:00+02:00,31.970000000000002,300.94,489.51,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,64.78,,12.095,11.98886,1.166
2021-04-16 17:00:00+02:00,31.51,303.40000000000003,476.28,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.196,64.78,,10.783000000000001,11.98886,1.1989999999999998
2021-04-16 17:15:00+02:00,31.28,300.12,473.83,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.196,65.60000000000001,,9.061,10.14442,1.265
2021-04-16 17:30:00+02:00,32.43,300.12,477.26,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,65.60000000000001,,7.339,9.2222,1.276
2021-04-16 17:45:00+02:00,32.43,305.04,473.34,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.22,65.60000000000001,,5.904,9.2222,1.287
2021-04-16 18:00:00+02:00,32.89,305.04,472.84999999999997,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,65.60000000000001,,4.5920000000000005,9.2222,1.254
2021-04-16 18:15:00+02:00,32.89,301.76000000000005,447.86,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.196,65.60000000000001,,3.2390000000000003,7.37776,1.232
2021-04-16 18:30:00+02:00,33.120000000000005,301.76000000000005,464.52,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,61.50000000000001,,2.132,7.37776,1.133
2021-04-16 18:45:00+02:00,33.58,303.40000000000003,476.28,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.196,61.50000000000001,,1.312,7.37776,1.144
2021-04-16 19:00:00+02:00,33.81,304.22,506.65999999999997,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.184,61.50000000000001,,0.615,7.37776,1.023
2021-04-16 19:15:00+02:00,33.58,296.02000000000004,457.17,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.172,61.50000000000001,,0.164,8.29998,1.045
2021-04-16 19:30:00+02:00,33.35,294.38,461.58,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.184,61.50000000000001,,0.0,7.37776,1.067
2021-04-16 19:45:00+02:00,33.120000000000005,300.94,487.55,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.172,61.50000000000001,,0.0,8.29998,1.001
2021-04-16 20:00:00+02:00,33.81,306.68,496.37,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.184,61.50000000000001,,0.0,8.29998,0.8909999999999999
2021-04-16 20:15:00+02:00,34.27,303.40000000000003,498.33,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.172,61.50000000000001,,0.0,7.37776,0.847
2021-04-16 20:30:00+02:00,33.120000000000005,309.14000000000004,494.40999999999997,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.172,61.50000000000001,,0.0,8.29998,0.836
2021-04-16 20:45:00+02:00,32.89,304.22,485.09999999999997,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.184,61.50000000000001,,0.0,7.37776,0.7699999999999999
2021-04-16 21:00:00+02:00,33.81,291.92,488.03999999999996,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.184,61.50000000000001,,0.0,7.37776,0.748
2021-04-16 21:15:00+02:00,34.04,297.66,520.87,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,61.50000000000001,,0.0,7.37776,0.6709999999999999
2021-04-16 21:30:00+02:00,34.04,296.02000000000004,490.49,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,61.50000000000001,,0.0,7.37776,0.638
2021-04-16 21:45:00+02:00,34.5,270.6,482.65,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,60.68000000000001,,0.0,8.29998,0.6709999999999999
2021-04-16 22:00:00+02:00,34.730000000000004,264.86,467.95,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,60.68000000000001,,0.0,11.06664,0.726
2021-04-16 22:15:00+02:00,34.730000000000004,282.90000000000003,455.21,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,60.68000000000001,,0.0,7.37776,0.704
2021-04-16 22:30:00+02:00,34.04,288.64000000000004,444.92,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,60.68000000000001,,0.0,7.37776,0.715
2021-04-16 22:45:00+02:00,36.34,294.38,433.65,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,60.68000000000001,,0.0,8.29998,0.704
2021-04-16 23:00:00+02:00,35.42,289.46000000000004,428.26,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.208000000000002,60.68000000000001,,0.0,7.37776,0.704
2021-04-16 23:15:00+02:00,37.260000000000005,288.64000000000004,480.69,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.232,60.68000000000001,,0.0,7.37776,0.7809999999999999
2021-04-16 23:30:00+02:00,37.72,295.20000000000005,468.93,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.196,60.68000000000001,,0.0,8.29998,0.825
2021-04-16 23:45:00+02:00,37.72,300.94,429.24,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.16,60.68000000000001,,0.0,8.29998,0.825
2021-04-17 00:00:00+02:00,37.72,300.94,429.24,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.16,60.68000000000001,,0.0,8.29998,0.9019999999999999
2021-04-17 00:15:00+02:00,37.72,284.54,442.96,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.232,56.580000000000005,,0.0,7.37776,0.869
2021-04-17 00:30:00+02:00,37.95,259.12,421.89,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.196,56.580000000000005,,0.0,7.37776,0.7919999999999999
2021-04-17 00:45:00+02:00,37.95,272.24,406.21,0.0,0.0,0.038,0.28800000000000003,0.40800000000000003,23.196,56.580000000000005,,0.0,7.37776,0.715
2021-04-17 01:00:00+02:00,37.03,288.64000000000004,381.21999999999997,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,56.580000000000005,,0.0,9.2222,0.6709999999999999
2021-04-17 01:15:00+02:00,36.800000000000004,291.92,411.11,0.0,0.0,0.038,0.264,0.40800000000000003,23.208000000000002,56.580000000000005,,0.0,8.29998,0.6709999999999999
2021-04-17 01:30:00+02:00,36.800000000000004,291.92,402.78,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,56.580000000000005,,0.0,8.29998,0.6599999999999999
2021-04-17 01:45:00+02:00,37.72,277.98,375.83,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,56.580000000000005,,0.0,7.37776,0.583
2021-04-17 02:00:00+02:00,37.72,277.98,375.83,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,56.580000000000005,,0.0,7.37776,0.517
2021-04-17 02:15:00+02:00,36.11,281.26000000000005,392.98,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,55.760000000000005,,0.0,6.45554,0.473
2021-04-17 02:30:00+02:00,37.95,282.90000000000003,387.59,0.0,0.0,0.038,0.264,0.40800000000000003,23.184,55.760000000000005,,0.0,7.37776,0.528
2021-04-17 02:45:00+02:00,35.42,267.32,384.65,0.0,0.0,0.038,0.264,0.40800000000000003,23.184,55.760000000000005,,0.0,8.29998,0.5389999999999999
2021-04-17 03:00:00+02:00,32.89,256.66,379.75,0.0,0.0,0.038,0.264,0.40800000000000003,23.184,55.760000000000005,,0.0,7.37776,0.616
2021-04-17 03:15:00+02:00,31.51,264.04,408.17,0.0,0.0,0.038,0.264,0.40800000000000003,23.184,56.580000000000005,,0.0,8.29998,0.583
2021-04-17 03:30:00+02:00,29.900000000000002,287.0,398.86,0.0,0.0,0.038,0.264,0.40800000000000003,23.184,56.580000000000005,,0.0,7.37776,0.6489999999999999
2021-04-17 03:45:00+02:00,28.98,279.62,392.0,0.0,0.0,0.038,0.264,0.40800000000000003,23.172,56.580000000000005,,0.0,8.29998,0.759
2021-04-17 04:00:00+02:00,28.75,275.52000000000004,379.75,0.0,0.0,0.038,0.264,0.40800000000000003,23.172,56.580000000000005,,0.0,7.37776,0.7809999999999999
2021-04-17 04:15:00+02:00,28.98,272.24,377.3,0.0,0.0,0.038,0.264,0.40800000000000003,23.172,55.760000000000005,,0.0,8.29998,0.759
2021-04-17 04:30:00+02:00,29.44,280.44,376.32,0.0,0.0,0.038,0.264,0.40800000000000003,23.184,55.760000000000005,,0.0,8.29998,0.704
2021-04-17 04:45:00+02:00,29.21,280.44,387.09999999999997,0.0,0.0,0.038,0.264,0.40800000000000003,23.184,55.760000000000005,,0.0,8.29998,0.627
2021-04-17 05:00:00+02:00,29.21,287.0,396.9,0.0,0.0,0.038,0.264,0.40800000000000003,23.184,55.760000000000005,,0.0,8.29998,0.605
2021-04-17 05:15:00+02:00,28.98,282.90000000000003,383.18,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,55.760000000000005,,0.0,7.37776,0.638
2021-04-17 05:30:00+02:00,29.67,284.54,380.24,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,55.760000000000005,,0.0,7.37776,0.6599999999999999
2021-04-17 05:45:00+02:00,29.67,278.8,378.28,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,55.760000000000005,,0.123,8.29998,0.627
2021-04-17 06:00:00+02:00,29.900000000000002,277.16,371.42,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,55.760000000000005,,0.5740000000000001,8.29998,0.627
2021-04-17 06:15:00+02:00,30.130000000000003,262.40000000000003,350.34999999999997,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,56.580000000000005,,1.3940000000000001,8.29998,0.605
2021-04-17 06:30:00+02:00,29.67,260.76000000000005,370.44,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,56.580000000000005,,2.583,8.29998,0.5499999999999999
2021-04-17 06:45:00+02:00,30.360000000000003,278.8,381.21999999999997,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,56.580000000000005,,4.1000000000000005,7.37776,0.506
2021-04-17 07:00:00+02:00,32.2,291.92,390.04,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,56.580000000000005,,5.986000000000001,7.37776,0.43999999999999995
2021-04-17 07:15:00+02:00,32.43,293.56,354.27,0.0,0.0,0.038,0.264,0.40800000000000003,23.208000000000002,57.400000000000006,,8.241,7.37776,0.407
2021-04-17 07:30:00+02:00,34.730000000000004,296.02000000000004,378.28,0.0,0.0,0.038,0.264,0.40800000000000003,23.196,57.400000000000006,,10.824,9.2222,0.374
2021-04-17 07:45:00+02:00,38.18,297.66,388.08,0.0,0.0,0.038,0.264,0.40800000000000003,23.22,57.400000000000006,,13.489,8.29998,0.34099999999999997
2021-04-17 08:00:00+02:00,37.49,289.46000000000004,409.64,0.0,0.0,0.038,0.264,0.40800000000000003,23.208000000000002,57.400000000000006,,16.277,8.29998,0.32999999999999996
2021-04-17 08:15:00+02:00,37.03,288.64000000000004,373.87,0.0,0.0,0.038,0.264,0.40800000000000003,23.208000000000002,57.400000000000006,,18.901,7.37776,0.374
2021-04-17 08:30:00+02:00,37.260000000000005,291.1,377.3,0.0,0.0,0.038,0.264,0.40800000000000003,23.208000000000002,57.400000000000006,,21.935000000000002,7.37776,0.407
2021-04-17 08:45:00+02:00,38.18,292.74,370.93,0.0,0.0,0.038,0.264,0.40800000000000003,23.208000000000002,57.400000000000006,,24.559,7.37776,0.418
2021-04-17 09:00:00+02:00,38.18,295.20000000000005,377.79,0.0,0.0,0.038,0.264,0.40800000000000003,23.208000000000002,57.400000000000006,,27.101000000000003,8.29998,0.407
2021-04-17 09:15:00+02:00,37.49,296.84000000000003,389.55,0.0,0.0,0.038,0.264,0.40800000000000003,23.22,60.68000000000001,,28.864,8.29998,0.45099999999999996
2021-04-17 09:30:00+02:00,37.72,291.1,376.32,0.0,0.0,0.038,0.264,0.40800000000000003,23.208000000000002,60.68000000000001,,30.381,8.29998,0.484
2021-04-17 09:45:00+02:00,37.72,292.74,373.38,0.0,0.0,0.038,0.264,0.40800000000000003,23.208000000000002,60.68000000000001,,31.939,8.29998,0.517
2021-04-17 10:00:00+02:00,37.95,290.28000000000003,371.42,0.0,0.0,0.038,0.264,0.40800000000000003,23.22,60.68000000000001,,33.456,9.2222,0.5499999999999999
2021-04-17 10:15:00+02:00,38.410000000000004,293.56,382.2,0.0,0.0,0.038,0.264,0.40800000000000003,23.232,60.68000000000001,,32.267,9.2222,0.528
2021-04-17 10:30:00+02:00,37.95,290.28000000000003,374.36,0.0,0.0,0.038,0.264,0.40800000000000003,23.232,60.68000000000001,,30.217000000000002,9.2222,0.517
2021-04-17 10:45:00+02:00,37.72,294.38,372.4,0.0,0.0,0.038,0.264,0.40800000000000003,23.22,60.68000000000001,,28.618000000000002,10.14442,0.506
2021-04-17 11:00:00+02:00,37.95,291.92,370.93,0.0,0.0,0.038,0.264,0.40800000000000003,23.208000000000002,60.68000000000001,,27.921000000000003,10.14442,0.528
2021-04-17 11:15:00+02:00,37.260000000000005,293.56,368.48,0.0,0.0,0.038,0.264,0.40800000000000003,23.244,60.68000000000001,,27.388,10.14442,0.5499999999999999
2021-04-17 11:30:00+02:00,37.260000000000005,289.46000000000004,367.5,0.0,0.0,0.038,0.264,0.40800000000000003,23.232,60.68000000000001,,27.429000000000002,9.2222,0.572
2021-04-17 11:45:00+02:00,38.18,285.36,369.46,0.0,0.0,0.0,0.264,0.40800000000000003,23.232,60.68000000000001,,26.896,8.29998,0.616
2021-04-17 12:00:00+02:00,37.95,283.72,367.5,0.0,0.0,0.0,0.24,0.40800000000000003,23.22,60.68000000000001,,26.568,8.29998,0.594
2021-04-17 12:15:00+02:00,37.95,277.98,372.4,0.0,0.0,0.0,0.264,0.40800000000000003,23.232,60.68000000000001,,26.527,9.2222,0.6819999999999999
2021-04-17 12:30:00+02:00,38.410000000000004,271.42,362.11,0.0,0.0,0.0,0.264,0.40800000000000003,23.22,60.68000000000001,,27.224,8.29998,0.6709999999999999
2021-04-17 12:45:00+02:00,38.18,276.34000000000003,359.65999999999997,0.0,0.0,0.0,0.264,0.40800000000000003,23.232,60.68000000000001,,26.937,8.29998,0.5609999999999999
2021-04-17 13:00:00+02:00,37.72,277.16,359.65999999999997,0.0,0.0,0.0,0.24,0.40800000000000003,23.22,60.68000000000001,,26.937,8.29998,0.594
2021-04-17 13:15:00+02:00,37.95,291.1,410.13,0.0,0.0,0.0,0.24,0.40800000000000003,23.22,60.68000000000001,,25.871000000000002,9.2222,0.572
2021-04-17 13:30:00+02:00,37.49,285.36,365.54,0.0,0.0,0.0,0.24,0.384,23.232,60.68000000000001,,25.789,9.2222,0.616
2021-04-17 13:45:00+02:00,37.260000000000005,273.06,360.64,0.0,0.0,0.0,0.24,0.384,23.22,60.68000000000001,,25.748,9.2222,0.627
2021-04-17 14:00:00+02:00,37.260000000000005,260.76000000000005,359.17,0.0,0.0,0.0,0.24,0.384,23.22,60.68000000000001,,25.584,8.29998,0.627
2021-04-17 14:15:00+02:00,37.95,261.58000000000004,361.13,0.0,0.0,0.0,0.24,0.384,23.232,60.68000000000001,,24.477,8.29998,0.6819999999999999
2021-04-17 14:30:00+02:00,37.72,270.6,363.58,0.0,0.0,0.0,0.24,0.384,23.22,60.68000000000001,,23.575,9.2222,0.6819999999999999
2021-04-17 14:45:00+02:00,36.800000000000004,277.98,366.52,0.0,0.0,0.0,0.24,0.384,23.22,60.68000000000001,,22.386,8.29998,0.616
2021-04-17 15:00:00+02:00,37.03,294.38,377.79,0.0,0.0,0.0,0.24,0.384,23.22,60.68000000000001,,21.279,9.2222,0.6599999999999999
2021-04-17 15:15:00+02:00,36.57,290.28000000000003,358.19,0.0,0.0,0.0,0.24,0.384,23.232,59.86000000000001,,20.951,9.2222,0.583
2021-04-17 15:30:00+02:00,36.34,289.46000000000004,362.11,0.0,0.0,0.0,0.24,0.384,23.22,59.86000000000001,,18.901,9.2222,0.605
2021-04-17 15:45:00+02:00,36.34,288.64000000000004,371.42,0.0,0.0,0.0,0.216,0.384,23.22,60.68000000000001,,17.548000000000002,9.2222,0.693
2021-04-17 16:00:00+02:00,37.03,296.84000000000003,364.56,0.0,0.0,0.0,0.24,0.384,23.208000000000002,60.68000000000001,,16.441,8.29998,0.715
2021-04-17 16:15:00+02:00,37.260000000000005,286.18,349.86,0.0,0.0,0.0,0.24,0.384,23.22,60.68000000000001,,15.293000000000001,8.29998,0.759
2021-04-17 16:30:00+02:00,36.800000000000004,287.0,362.59999999999997,0.0,0.0,0.0,0.24,0.384,23.22,60.68000000000001,,14.145000000000001,8.29998,0.7699999999999999
2021-04-17 16:45:00+02:00,37.03,293.56,362.11,0.0,0.0,0.0,0.24,0.36,23.22,60.68000000000001,,12.546000000000001,9.2222,0.7919999999999999
2021-04-17 17:00:00+02:00,36.57,295.20000000000005,360.15,0.0,0.0,0.0,0.24,0.384,23.22,60.68000000000001,,11.193,9.2222,0.7919999999999999
2021-04-17 17:15:00+02:00,36.34,295.20000000000005,341.04,0.0,0.0,0.0,0.24,0.36,23.22,60.68000000000001,,9.307,9.2222,0.737
2021-04-17 17:30:00+02:00,36.11,291.92,361.62,0.0,0.0,0.0,0.24,0.36,23.22,60.68000000000001,,7.667000000000001,9.2222,0.7699999999999999
2021-04-17 17:45:00+02:00,36.57,292.74,364.07,0.0,0.0,0.0,0.24,0.36,23.22,60.68000000000001,,6.191,9.2222,0.836
2021-04-17 18:00:00+02:00,37.03,291.92,375.34,0.0,0.0,0.0,0.24,0.36,23.22,60.68000000000001,,5.043,9.2222,0.825
2021-04-17 18:15:00+02:00,37.49,281.26000000000005,350.34999999999997,0.0,0.0,0.0,0.24,0.36,23.208000000000002,56.580000000000005,,3.7720000000000002,8.29998,0.7699999999999999
