,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-06-12 06:00:00+02:00,3.0,443.0,1563.0,10246.0,0.0,32.0,28.0,1647.0
2021-06-12 07:00:00+02:00,3.0,414.0,1562.0,9910.0,0.0,33.0,28.0,1698.0
2021-06-12 08:00:00+02:00,3.0,289.0,1558.0,10026.0,0.0,35.0,28.0,1795.0
2021-06-12 09:00:00+02:00,3.0,280.0,1554.0,9742.0,0.0,33.0,29.0,1860.0
2021-06-12 10:00:00+02:00,3.0,232.0,1535.0,9320.0,0.0,32.0,29.0,1988.0
2021-06-12 11:00:00+02:00,3.0,164.0,1509.0,8921.0,0.0,32.0,29.0,2116.0
2021-06-12 12:00:00+02:00,3.0,153.0,1519.0,7383.0,0.0,33.0,28.0,2212.0
2021-06-12 13:00:00+02:00,3.0,50.0,1527.0,6390.0,0.0,36.0,27.0,2237.0
2021-06-12 14:00:00+02:00,3.0,36.0,1510.0,5852.0,0.0,35.0,28.0,2265.0
2021-06-12 15:00:00+02:00,9.0,40.0,1514.0,5810.0,0.0,32.0,29.0,2100.0
2021-06-12 16:00:00+02:00,48.0,41.0,1515.0,6078.0,0.0,39.0,29.0,2022.0
2021-06-12 17:00:00+02:00,65.0,41.0,1530.0,6258.0,0.0,37.0,30.0,2119.0
2021-06-12 18:00:00+02:00,73.0,75.0,1543.0,7217.0,0.0,33.0,30.0,2012.0
2021-06-12 19:00:00+02:00,73.0,181.0,1542.0,8559.0,0.0,34.0,30.0,2031.0
2021-06-12 20:00:00+02:00,73.0,182.0,1543.0,8957.0,0.0,33.0,30.0,1956.0
2021-06-12 21:00:00+02:00,73.0,182.0,1540.0,9038.0,0.0,34.0,29.0,1899.0
2021-06-12 22:00:00+02:00,73.0,182.0,1541.0,9177.0,0.0,33.0,29.0,1814.0
2021-06-12 23:00:00+02:00,73.0,181.0,1525.0,8619.0,0.0,31.0,29.0,1746.0
2021-06-13 00:00:00+02:00,73.0,168.0,1512.0,7707.0,0.0,32.0,29.0,1738.0
2021-06-13 01:00:00+02:00,73.0,142.0,1504.0,6820.0,0.0,32.0,29.0,1689.0
2021-06-13 02:00:00+02:00,70.0,23.0,1508.0,6629.0,0.0,32.0,29.0,1356.0
2021-06-13 03:00:00+02:00,70.0,22.0,1505.0,6445.0,0.0,31.0,29.0,1664.0
2021-06-13 04:00:00+02:00,70.0,22.0,1501.0,6299.0,0.0,31.0,29.0,1571.0
2021-06-13 05:00:00+02:00,70.0,23.0,1498.0,6192.0,0.0,33.0,29.0,1467.0
2021-06-13 06:00:00+02:00,70.0,22.0,1492.0,6605.0,0.0,26.0,29.0,1337.0
2021-06-13 07:00:00+02:00,95.0,21.0,1490.0,6933.0,0.0,29.0,29.0,1231.0
2021-06-13 08:00:00+02:00,74.0,70.0,1484.0,6793.0,0.0,29.0,29.0,1256.0
2021-06-13 09:00:00+02:00,70.0,62.0,1483.0,6568.0,0.0,31.0,29.0,1294.0
2021-06-13 10:00:00+02:00,70.0,22.0,1477.0,6170.0,0.0,33.0,28.0,1344.0
2021-06-13 11:00:00+02:00,71.0,21.0,1482.0,5740.0,0.0,34.0,26.0,1374.0
2021-06-13 12:00:00+02:00,70.0,21.0,1458.0,5468.0,0.0,32.0,29.0,1131.0
2021-06-13 13:00:00+02:00,70.0,39.0,1455.0,5436.0,0.0,33.0,29.0,1044.0
2021-06-13 14:00:00+02:00,70.0,55.0,1448.0,5543.0,0.0,36.0,27.0,976.0
2021-06-13 15:00:00+02:00,70.0,22.0,1447.0,6143.0,0.0,34.0,27.0,960.0
2021-06-13 16:00:00+02:00,70.0,97.0,1449.0,6959.0,0.0,34.0,28.0,903.0
2021-06-13 17:00:00+02:00,70.0,186.0,1456.0,8741.0,0.0,33.0,26.0,779.0
2021-06-13 18:00:00+02:00,70.0,235.0,1488.0,11045.0,0.0,34.0,27.0,820.0
2021-06-13 19:00:00+02:00,70.0,226.0,1490.0,12748.0,0.0,32.0,27.0,897.0
2021-06-13 20:00:00+02:00,70.0,331.0,1492.0,13581.0,0.0,30.0,27.0,1125.0
2021-06-13 21:00:00+02:00,70.0,340.0,1516.0,13912.0,0.0,31.0,27.0,1360.0
2021-06-13 22:00:00+02:00,70.0,340.0,1513.0,13867.0,0.0,27.0,25.0,1296.0
2021-06-13 23:00:00+02:00,70.0,339.0,1522.0,12941.0,0.0,29.0,25.0,1516.0
2021-06-14 00:00:00+02:00,70.0,338.0,1523.0,11793.0,0.0,17.0,27.0,1670.0
2021-06-14 01:00:00+02:00,70.0,339.0,1521.0,11178.0,0.0,22.0,26.0,1699.0
2021-06-14 02:00:00+02:00,70.0,340.0,1548.0,10641.0,0.0,26.0,26.0,1663.0
2021-06-14 03:00:00+02:00,70.0,340.0,1548.0,10581.0,0.0,27.0,26.0,1564.0
2021-06-14 04:00:00+02:00,70.0,340.0,1556.0,10600.0,0.0,26.0,26.0,1510.0
2021-06-14 05:00:00+02:00,70.0,340.0,1560.0,10757.0,0.0,30.0,25.0,1626.0
2021-06-14 06:00:00+02:00,70.0,340.0,1584.0,11476.0,0.0,27.0,26.0,1628.0
2021-06-14 07:00:00+02:00,70.0,436.0,1593.0,12196.0,0.0,27.0,25.0,1307.0
2021-06-14 08:00:00+02:00,70.0,508.0,1619.0,12353.0,0.0,25.0,26.0,1120.0
2021-06-14 09:00:00+02:00,71.0,419.0,1630.0,12017.0,0.0,26.0,26.0,1104.0
2021-06-14 10:00:00+02:00,71.0,583.0,1624.0,12335.0,0.0,28.0,24.0,1114.0
2021-06-14 11:00:00+02:00,71.0,622.0,1609.0,12492.0,0.0,28.0,25.0,1039.0
2021-06-14 12:00:00+02:00,71.0,542.0,1643.0,12449.0,0.0,14.0,30.0,1180.0
2021-06-14 13:00:00+02:00,71.0,312.0,1650.0,12230.0,0.0,27.0,31.0,1262.0
2021-06-14 14:00:00+02:00,71.0,400.0,1653.0,12061.0,0.0,29.0,32.0,1177.0
2021-06-14 15:00:00+02:00,70.0,537.0,1643.0,11929.0,0.0,24.0,36.0,1384.0
2021-06-14 16:00:00+02:00,70.0,519.0,1653.0,11862.0,0.0,25.0,36.0,1490.0
2021-06-14 17:00:00+02:00,70.0,542.0,1663.0,11775.0,0.0,22.0,36.0,1465.0
2021-06-14 18:00:00+02:00,71.0,534.0,1652.0,11800.0,0.0,13.0,36.0,1723.0
2021-06-14 19:00:00+02:00,71.0,533.0,1660.0,11508.0,0.0,14.0,37.0,1734.0
2021-06-14 20:00:00+02:00,70.0,554.0,1663.0,11236.0,0.0,15.0,35.0,1710.0
2021-06-14 21:00:00+02:00,70.0,526.0,1659.0,10730.0,0.0,14.0,36.0,1880.0
2021-06-14 22:00:00+02:00,70.0,460.0,1656.0,10234.0,0.0,13.0,34.0,1770.0
2021-06-14 23:00:00+02:00,70.0,453.0,1655.0,9801.0,0.0,13.0,37.0,1646.0
2021-06-15 00:00:00+02:00,70.0,488.0,1640.0,9705.0,0.0,13.0,36.0,1754.0
2021-06-15 01:00:00+02:00,70.0,501.0,1652.0,9385.0,0.0,13.0,37.0,1821.0
2021-06-15 02:00:00+02:00,70.0,452.0,1668.0,9129.0,0.0,12.0,38.0,1897.0
2021-06-15 03:00:00+02:00,70.0,317.0,1672.0,8886.0,0.0,13.0,35.0,1894.0
2021-06-15 04:00:00+02:00,70.0,291.0,1674.0,8878.0,0.0,13.0,37.0,1819.0
2021-06-15 05:00:00+02:00,70.0,334.0,1669.0,9602.0,0.0,22.0,37.0,1890.0
2021-06-15 06:00:00+02:00,70.0,466.0,1656.0,10858.0,0.0,19.0,34.0,1909.0
2021-06-15 07:00:00+02:00,70.0,483.0,1655.0,11937.0,0.0,21.0,34.0,1831.0
2021-06-15 08:00:00+02:00,70.0,559.0,1653.0,12363.0,0.0,21.0,31.0,1791.0
2021-06-15 09:00:00+02:00,70.0,574.0,1664.0,12098.0,0.0,15.0,31.0,1683.0
2021-06-15 10:00:00+02:00,73.0,573.0,1678.0,12081.0,0.0,15.0,29.0,1603.0
2021-06-15 11:00:00+02:00,83.0,578.0,1675.0,12195.0,0.0,9.0,30.0,1514.0
2021-06-15 12:00:00+02:00,83.0,571.0,1664.0,12328.0,0.0,4.0,30.0,1516.0
2021-06-15 13:00:00+02:00,83.0,585.0,1670.0,12077.0,0.0,12.0,30.0,1477.0
2021-06-15 14:00:00+02:00,83.0,512.0,1671.0,11860.0,0.0,11.0,30.0,1364.0
2021-06-15 15:00:00+02:00,83.0,558.0,1656.0,11915.0,0.0,12.0,29.0,1294.0
2021-06-15 16:00:00+02:00,83.0,538.0,1654.0,11973.0,0.0,12.0,28.0,1352.0
2021-06-15 17:00:00+02:00,83.0,517.0,1667.0,12812.0,0.0,12.0,28.0,1306.0
2021-06-15 18:00:00+02:00,83.0,567.0,1671.0,13552.0,0.0,13.0,28.0,1225.0
2021-06-15 19:00:00+02:00,83.0,590.0,1652.0,13739.0,0.0,12.0,29.0,1065.0
2021-06-15 20:00:00+02:00,83.0,588.0,1650.0,13876.0,0.0,23.0,30.0,987.0
2021-06-15 21:00:00+02:00,83.0,590.0,1637.0,13805.0,0.0,29.0,28.0,799.0
2021-06-15 22:00:00+02:00,83.0,589.0,1633.0,13595.0,0.0,29.0,29.0,719.0
2021-06-15 23:00:00+02:00,83.0,589.0,1620.0,13271.0,0.0,28.0,29.0,641.0
2021-06-16 00:00:00+02:00,83.0,486.0,1606.0,13158.0,0.0,28.0,29.0,623.0
2021-06-16 01:00:00+02:00,83.0,365.0,1599.0,12956.0,0.0,29.0,30.0,575.0
2021-06-16 02:00:00+02:00,83.0,367.0,1613.0,12756.0,0.0,29.0,30.0,617.0
2021-06-16 03:00:00+02:00,83.0,369.0,1608.0,12701.0,0.0,27.0,28.0,592.0
2021-06-16 04:00:00+02:00,83.0,369.0,1604.0,12596.0,0.0,31.0,28.0,605.0
2021-06-16 05:00:00+02:00,83.0,424.0,1598.0,12066.0,0.0,31.0,29.0,781.0
2021-06-16 06:00:00+02:00,83.0,464.0,1599.0,12152.0,0.0,32.0,28.0,881.0
2021-06-16 07:00:00+02:00,83.0,488.0,1610.0,13480.0,0.0,31.0,30.0,969.0
2021-06-16 08:00:00+02:00,83.0,463.0,1586.0,14019.0,0.0,32.0,31.0,1108.0
2021-06-16 09:00:00+02:00,83.0,401.0,1566.0,14187.0,0.0,31.0,28.0,1205.0
2021-06-16 10:00:00+02:00,83.0,437.0,1567.0,14043.0,0.0,27.0,30.0,1222.0
2021-06-16 11:00:00+02:00,83.0,410.0,1570.0,14010.0,0.0,32.0,33.0,1301.0
2021-06-16 12:00:00+02:00,83.0,407.0,1566.0,13797.0,0.0,32.0,30.0,1372.0
2021-06-16 13:00:00+02:00,,415.0,1158.0,8469.0,0.0,,12.0,867.0
2021-06-16 14:00:00+02:00,90.0,403.0,1570.0,13197.0,0.0,31.0,25.0,1397.0
2021-06-16 15:00:00+02:00,90.0,316.0,1564.0,13387.0,0.0,31.0,26.0,1400.0
2021-06-16 16:00:00+02:00,91.0,313.0,1574.0,13308.0,0.0,32.0,29.0,1379.0
2021-06-16 17:00:00+02:00,91.0,477.0,1580.0,13215.0,0.0,30.0,27.0,1337.0
2021-06-16 18:00:00+02:00,91.0,388.0,1583.0,13489.0,0.0,31.0,28.0,1247.0
2021-06-16 19:00:00+02:00,91.0,445.0,1585.0,13645.0,0.0,30.0,27.0,1129.0
2021-06-16 20:00:00+02:00,90.0,455.0,1592.0,13944.0,0.0,30.0,27.0,1101.0
2021-06-16 21:00:00+02:00,90.0,513.0,1594.0,13521.0,0.0,30.0,27.0,1101.0
2021-06-16 22:00:00+02:00,90.0,427.0,1590.0,12783.0,0.0,32.0,28.0,1155.0
2021-06-16 23:00:00+02:00,90.0,270.0,1595.0,11641.0,0.0,31.0,27.0,1197.0
2021-06-17 00:00:00+02:00,90.0,433.0,1559.0,11302.0,0.0,34.0,27.0,1198.0
2021-06-17 01:00:00+02:00,90.0,416.0,1557.0,11188.0,0.0,34.0,27.0,1157.0
2021-06-17 02:00:00+02:00,90.0,346.0,1551.0,11145.0,0.0,34.0,29.0,1121.0
2021-06-17 03:00:00+02:00,90.0,317.0,1554.0,11124.0,0.0,34.0,30.0,1110.0
2021-06-17 04:00:00+02:00,90.0,277.0,1563.0,10923.0,0.0,34.0,30.0,1205.0
2021-06-17 05:00:00+02:00,90.0,538.0,1560.0,11048.0,0.0,35.0,30.0,1207.0
2021-06-17 06:00:00+02:00,90.0,620.0,1560.0,11994.0,0.0,34.0,31.0,1268.0
2021-06-17 07:00:00+02:00,90.0,546.0,1560.0,13746.0,0.0,36.0,29.0,1178.0
2021-06-17 08:00:00+02:00,90.0,517.0,1544.0,14925.0,0.0,35.0,30.0,984.0
2021-06-17 09:00:00+02:00,91.0,468.0,1551.0,15185.0,0.0,34.0,31.0,777.0
2021-06-17 10:00:00+02:00,91.0,621.0,1538.0,14863.0,0.0,34.0,25.0,793.0
2021-06-17 11:00:00+02:00,91.0,796.0,1541.0,14439.0,0.0,41.0,28.0,847.0
2021-06-17 12:00:00+02:00,91.0,640.0,1551.0,14101.0,0.0,32.0,28.0,783.0
2021-06-17 13:00:00+02:00,91.0,632.0,1533.0,13709.0,0.0,34.0,26.0,703.0
2021-06-17 14:00:00+02:00,91.0,631.0,1540.0,13820.0,0.0,31.0,26.0,573.0
2021-06-17 15:00:00+02:00,91.0,685.0,1541.0,13843.0,0.0,40.0,28.0,547.0
2021-06-17 16:00:00+02:00,91.0,644.0,1542.0,13618.0,0.0,37.0,24.0,489.0
2021-06-17 17:00:00+02:00,91.0,730.0,1545.0,13843.0,0.0,38.0,30.0,406.0
2021-06-17 18:00:00+02:00,91.0,773.0,1557.0,13971.0,0.0,38.0,26.0,291.0
2021-06-17 19:00:00+02:00,91.0,741.0,1554.0,14218.0,0.0,33.0,23.0,222.0
2021-06-17 20:00:00+02:00,91.0,725.0,1557.0,14330.0,0.0,31.0,25.0,170.0
2021-06-17 21:00:00+02:00,91.0,670.0,1559.0,14073.0,0.0,29.0,35.0,152.0
2021-06-17 22:00:00+02:00,91.0,671.0,1558.0,13293.0,0.0,32.0,30.0,191.0
2021-06-17 23:00:00+02:00,91.0,669.0,1562.0,12808.0,0.0,34.0,30.0,214.0
2021-06-18 00:00:00+02:00,91.0,694.0,1579.0,12441.0,0.0,34.0,30.0,221.0
2021-06-18 01:00:00+02:00,91.0,295.0,1573.0,11887.0,0.0,31.0,25.0,258.0
2021-06-18 02:00:00+02:00,90.0,351.0,1571.0,11836.0,0.0,28.0,25.0,281.0
2021-06-18 03:00:00+02:00,91.0,304.0,1575.0,11861.0,0.0,30.0,25.0,349.0
2021-06-18 04:00:00+02:00,91.0,290.0,1584.0,11653.0,0.0,28.0,30.0,545.0
2021-06-18 05:00:00+02:00,91.0,297.0,1577.0,11306.0,0.0,25.0,29.0,750.0
2021-06-18 06:00:00+02:00,91.0,328.0,1576.0,12181.0,0.0,24.0,27.0,832.0
2021-06-18 07:00:00+02:00,91.0,495.0,1589.0,13391.0,0.0,27.0,25.0,894.0
2021-06-18 08:00:00+02:00,91.0,658.0,1602.0,14480.0,0.0,28.0,29.0,1094.0
2021-06-18 09:00:00+02:00,91.0,575.0,1603.0,14678.0,0.0,26.0,28.0,1256.0
2021-06-18 10:00:00+02:00,91.0,562.0,1599.0,14284.0,0.0,24.0,28.0,1392.0
2021-06-18 11:00:00+02:00,93.0,518.0,1585.0,14059.0,0.0,26.0,27.0,1321.0
2021-06-18 12:00:00+02:00,96.0,514.0,1589.0,13818.0,0.0,27.0,29.0,1452.0
2021-06-18 13:00:00+02:00,91.0,509.0,1590.0,13155.0,0.0,27.0,28.0,1513.0
2021-06-18 14:00:00+02:00,94.0,513.0,1587.0,12424.0,0.0,27.0,28.0,1594.0
2021-06-18 15:00:00+02:00,98.0,514.0,1590.0,11627.0,0.0,27.0,26.0,1717.0
2021-06-18 16:00:00+02:00,98.0,515.0,1594.0,11474.0,0.0,24.0,23.0,1645.0
2021-06-18 17:00:00+02:00,98.0,616.0,1578.0,11926.0,0.0,27.0,28.0,1442.0
2021-06-18 18:00:00+02:00,96.0,677.0,1562.0,11856.0,0.0,23.0,26.0,1115.0
2021-06-18 19:00:00+02:00,95.0,668.0,1561.0,12220.0,0.0,27.0,27.0,957.0
2021-06-18 20:00:00+02:00,95.0,693.0,1551.0,12163.0,0.0,27.0,30.0,912.0
2021-06-18 21:00:00+02:00,95.0,693.0,1536.0,11943.0,0.0,35.0,37.0,754.0
2021-06-18 22:00:00+02:00,96.0,647.0,1533.0,11699.0,0.0,35.0,32.0,603.0
2021-06-18 23:00:00+02:00,96.0,683.0,1534.0,11897.0,0.0,35.0,34.0,482.0
2021-06-19 00:00:00+02:00,97.0,660.0,1519.0,11592.0,0.0,36.0,37.0,437.0
2021-06-19 01:00:00+02:00,98.0,650.0,1506.0,11142.0,0.0,37.0,35.0,366.0
2021-06-19 02:00:00+02:00,96.0,694.0,1500.0,11010.0,0.0,35.0,38.0,461.0
2021-06-19 03:00:00+02:00,96.0,694.0,1487.0,11004.0,0.0,34.0,38.0,537.0
2021-06-19 04:00:00+02:00,94.0,695.0,1479.0,11019.0,0.0,34.0,36.0,615.0
2021-06-19 05:00:00+02:00,96.0,667.0,1477.0,10992.0,0.0,35.0,34.0,537.0
2021-06-19 06:00:00+02:00,100.0,668.0,1477.0,11005.0,0.0,34.0,33.0,417.0
2021-06-19 07:00:00+02:00,105.0,643.0,1478.0,11275.0,0.0,34.0,32.0,463.0
2021-06-19 08:00:00+02:00,105.0,651.0,1473.0,12178.0,0.0,39.0,35.0,616.0
2021-06-19 09:00:00+02:00,105.0,636.0,1473.0,12684.0,0.0,35.0,33.0,678.0
2021-06-19 10:00:00+02:00,105.0,649.0,1477.0,13081.0,0.0,34.0,33.0,701.0
2021-06-19 11:00:00+02:00,106.0,607.0,1464.0,12887.0,0.0,33.0,35.0,727.0
2021-06-19 12:00:00+02:00,106.0,603.0,1466.0,12582.0,0.0,32.0,32.0,669.0
2021-06-19 13:00:00+02:00,105.0,588.0,1472.0,12396.0,0.0,28.0,35.0,605.0
2021-06-19 14:00:00+02:00,106.0,542.0,1483.0,12436.0,0.0,27.0,35.0,533.0
2021-06-19 15:00:00+02:00,106.0,687.0,1492.0,13004.0,0.0,33.0,32.0,516.0
2021-06-19 16:00:00+02:00,105.0,741.0,1502.0,13454.0,0.0,34.0,35.0,469.0
2021-06-19 17:00:00+02:00,105.0,776.0,1503.0,13628.0,0.0,29.0,32.0,492.0
2021-06-19 18:00:00+02:00,105.0,983.0,1493.0,13487.0,0.0,35.0,34.0,507.0
2021-06-19 19:00:00+02:00,106.0,978.0,1495.0,13394.0,0.0,30.0,35.0,504.0
2021-06-19 20:00:00+02:00,102.0,966.0,1481.0,13375.0,0.0,34.0,34.0,449.0
2021-06-19 21:00:00+02:00,104.0,962.0,1474.0,13061.0,0.0,35.0,33.0,412.0
2021-06-19 22:00:00+02:00,104.0,951.0,1472.0,12991.0,0.0,30.0,35.0,392.0
2021-06-19 23:00:00+02:00,102.0,924.0,1474.0,12749.0,0.0,30.0,32.0,337.0
2021-06-20 00:00:00+02:00,100.0,1007.0,1478.0,12928.0,0.0,31.0,33.0,253.0
2021-06-20 01:00:00+02:00,104.0,991.0,1487.0,12990.0,0.0,30.0,30.0,290.0
2021-06-20 02:00:00+02:00,104.0,787.0,1491.0,12722.0,0.0,30.0,31.0,305.0
2021-06-20 03:00:00+02:00,100.0,794.0,1481.0,12402.0,0.0,30.0,34.0,278.0
2021-06-20 04:00:00+02:00,97.0,720.0,1480.0,10883.0,0.0,33.0,36.0,166.0
2021-06-20 05:00:00+02:00,96.0,475.0,1470.0,10254.0,0.0,37.0,33.0,141.0
2021-06-20 06:00:00+02:00,99.0,457.0,1479.0,9744.0,0.0,32.0,32.0,150.0
2021-06-20 07:00:00+02:00,101.0,512.0,1469.0,10424.0,0.0,29.0,32.0,137.0
2021-06-20 08:00:00+02:00,102.0,562.0,1472.0,11344.0,0.0,28.0,33.0,126.0
2021-06-20 09:00:00+02:00,101.0,622.0,1472.0,11460.0,0.0,31.0,32.0,132.0
2021-06-20 10:00:00+02:00,103.0,563.0,1457.0,11082.0,0.0,31.0,33.0,158.0
2021-06-20 11:00:00+02:00,102.0,557.0,1455.0,11148.0,0.0,28.0,32.0,188.0
2021-06-20 12:00:00+02:00,100.0,545.0,1435.0,10995.0,0.0,33.0,35.0,244.0
2021-06-20 13:00:00+02:00,103.0,539.0,1438.0,9508.0,0.0,29.0,33.0,322.0
2021-06-20 14:00:00+02:00,103.0,477.0,1437.0,8964.0,0.0,31.0,34.0,334.0
2021-06-20 15:00:00+02:00,102.0,505.0,1434.0,9504.0,0.0,32.0,34.0,457.0
2021-06-20 16:00:00+02:00,101.0,592.0,1439.0,10291.0,0.0,33.0,36.0,600.0
2021-06-20 17:00:00+02:00,98.0,587.0,1453.0,11209.0,0.0,34.0,36.0,711.0
2021-06-20 18:00:00+02:00,98.0,566.0,1458.0,12282.0,0.0,32.0,35.0,739.0
2021-06-20 19:00:00+02:00,97.0,584.0,1483.0,12425.0,0.0,31.0,34.0,879.0
2021-06-20 20:00:00+02:00,97.0,497.0,1491.0,12511.0,0.0,33.0,34.0,1186.0
2021-06-20 21:00:00+02:00,98.0,498.0,1493.0,12484.0,0.0,38.0,34.0,1268.0
2021-06-20 22:00:00+02:00,98.0,416.0,1500.0,12625.0,0.0,34.0,35.0,1267.0
2021-06-20 23:00:00+02:00,95.0,429.0,1521.0,12134.0,0.0,37.0,36.0,1175.0
2021-06-21 00:00:00+02:00,79.0,450.0,1519.0,11225.0,0.0,36.0,36.0,1196.0
2021-06-21 01:00:00+02:00,79.0,512.0,1525.0,10656.0,0.0,34.0,36.0,1269.0
2021-06-21 02:00:00+02:00,78.0,511.0,1547.0,10619.0,0.0,35.0,37.0,1325.0
2021-06-21 03:00:00+02:00,78.0,510.0,1549.0,10700.0,0.0,35.0,32.0,1347.0
2021-06-21 04:00:00+02:00,84.0,540.0,1548.0,10595.0,0.0,29.0,33.0,1309.0
2021-06-21 05:00:00+02:00,80.0,387.0,1541.0,11046.0,0.0,30.0,33.0,1235.0
2021-06-21 06:00:00+02:00,84.0,547.0,1529.0,12046.0,0.0,33.0,32.0,1162.0
2021-06-21 07:00:00+02:00,87.0,638.0,1552.0,12868.0,0.0,29.0,33.0,1191.0
2021-06-21 08:00:00+02:00,87.0,618.0,1587.0,13377.0,0.0,29.0,33.0,1252.0
2021-06-21 09:00:00+02:00,79.0,644.0,1585.0,13387.0,0.0,32.0,33.0,1214.0
2021-06-21 10:00:00+02:00,79.0,648.0,1603.0,13486.0,0.0,30.0,35.0,1115.0
2021-06-21 11:00:00+02:00,80.0,600.0,1595.0,13432.0,0.0,26.0,32.0,1206.0
2021-06-21 12:00:00+02:00,80.0,541.0,1594.0,13423.0,0.0,27.0,32.0,1350.0
2021-06-21 13:00:00+02:00,81.0,633.0,1605.0,13660.0,0.0,26.0,34.0,1421.0
2021-06-21 14:00:00+02:00,79.0,593.0,1598.0,14410.0,0.0,27.0,36.0,1345.0
2021-06-21 15:00:00+02:00,78.0,621.0,1593.0,14395.0,0.0,33.0,36.0,1341.0
2021-06-21 16:00:00+02:00,77.0,655.0,1590.0,14302.0,0.0,29.0,33.0,1300.0
2021-06-21 17:00:00+02:00,78.0,632.0,1600.0,14623.0,0.0,31.0,38.0,1304.0
2021-06-21 18:00:00+02:00,79.0,526.0,1594.0,14105.0,0.0,32.0,37.0,1186.0
2021-06-21 19:00:00+02:00,79.0,533.0,1593.0,13517.0,0.0,35.0,36.0,1085.0
2021-06-21 20:00:00+02:00,80.0,636.0,1583.0,13398.0,0.0,33.0,36.0,1067.0
2021-06-21 21:00:00+02:00,81.0,628.0,1581.0,13035.0,0.0,35.0,36.0,1003.0
2021-06-21 22:00:00+02:00,80.0,602.0,1582.0,12717.0,0.0,33.0,37.0,1025.0
2021-06-21 23:00:00+02:00,79.0,554.0,1573.0,12358.0,0.0,34.0,36.0,997.0
2021-06-22 00:00:00+02:00,79.0,711.0,1548.0,12241.0,0.0,35.0,37.0,997.0
2021-06-22 01:00:00+02:00,81.0,660.0,1541.0,11401.0,0.0,34.0,38.0,958.0
2021-06-22 02:00:00+02:00,81.0,697.0,1541.0,11150.0,0.0,39.0,33.0,940.0
2021-06-22 03:00:00+02:00,81.0,597.0,1538.0,11230.0,0.0,34.0,33.0,954.0
2021-06-22 04:00:00+02:00,79.0,549.0,1535.0,11205.0,0.0,36.0,31.0,913.0
2021-06-22 05:00:00+02:00,80.0,637.0,1530.0,11260.0,0.0,35.0,35.0,865.0
2021-06-22 06:00:00+02:00,81.0,752.0,1535.0,11853.0,0.0,33.0,34.0,872.0
2021-06-22 07:00:00+02:00,82.0,851.0,1545.0,12836.0,0.0,34.0,34.0,740.0
2021-06-22 08:00:00+02:00,82.0,951.0,1548.0,13423.0,0.0,35.0,34.0,652.0
2021-06-22 09:00:00+02:00,81.0,899.0,1551.0,13547.0,0.0,31.0,32.0,572.0
2021-06-22 10:00:00+02:00,86.0,903.0,1566.0,13873.0,0.0,28.0,33.0,517.0
2021-06-22 11:00:00+02:00,92.0,883.0,1564.0,13432.0,0.0,33.0,35.0,587.0
2021-06-22 12:00:00+02:00,93.0,898.0,1569.0,13764.0,0.0,32.0,34.0,582.0
2021-06-22 13:00:00+02:00,95.0,913.0,1578.0,13762.0,0.0,33.0,34.0,505.0
2021-06-22 14:00:00+02:00,95.0,908.0,1579.0,14177.0,0.0,25.0,35.0,566.0
2021-06-22 15:00:00+02:00,98.0,856.0,1567.0,14100.0,0.0,22.0,33.0,594.0
2021-06-22 16:00:00+02:00,97.0,873.0,1564.0,13856.0,0.0,21.0,33.0,577.0
2021-06-22 17:00:00+02:00,97.0,947.0,1571.0,13933.0,0.0,28.0,35.0,560.0
2021-06-22 18:00:00+02:00,98.0,952.0,1562.0,13489.0,0.0,28.0,32.0,556.0
2021-06-22 19:00:00+02:00,98.0,958.0,1562.0,13014.0,0.0,25.0,34.0,523.0
2021-06-22 20:00:00+02:00,99.0,980.0,1560.0,13205.0,0.0,28.0,33.0,463.0
2021-06-22 21:00:00+02:00,97.0,998.0,1561.0,13177.0,0.0,29.0,33.0,383.0
2021-06-22 22:00:00+02:00,96.0,996.0,1558.0,12991.0,0.0,27.0,34.0,361.0
2021-06-22 23:00:00+02:00,95.0,945.0,1563.0,12756.0,0.0,28.0,35.0,416.0
2021-06-23 00:00:00+02:00,94.0,673.0,1544.0,12361.0,0.0,29.0,34.0,483.0
2021-06-23 01:00:00+02:00,94.0,620.0,1537.0,11932.0,0.0,29.0,36.0,568.0
2021-06-23 02:00:00+02:00,96.0,552.0,1531.0,11800.0,0.0,30.0,37.0,565.0
2021-06-23 03:00:00+02:00,92.0,512.0,1524.0,11742.0,0.0,27.0,38.0,568.0
2021-06-23 04:00:00+02:00,94.0,502.0,1524.0,11637.0,0.0,27.0,38.0,623.0
2021-06-23 05:00:00+02:00,96.0,546.0,1523.0,11752.0,0.0,26.0,34.0,576.0
2021-06-23 06:00:00+02:00,98.0,573.0,1526.0,12286.0,0.0,27.0,34.0,581.0
2021-06-23 07:00:00+02:00,100.0,592.0,1530.0,13156.0,0.0,27.0,32.0,590.0
2021-06-23 08:00:00+02:00,99.0,600.0,1527.0,14106.0,0.0,29.0,26.0,583.0
2021-06-23 09:00:00+02:00,100.0,616.0,1522.0,14261.0,0.0,28.0,32.0,567.0
2021-06-23 10:00:00+02:00,100.0,721.0,1519.0,14436.0,0.0,30.0,32.0,538.0
2021-06-23 11:00:00+02:00,98.0,720.0,1522.0,14668.0,0.0,31.0,33.0,478.0
