,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-11-23 11:00:00+01:00,124.43,0.0,0.0,7391.16,809.34,138.537,0.0,0.0,0.0,11.928,19.728,0.0,48.444,50.84,,159.77700000000002,194.58842,0.0,101.34299999999999
2021-11-23 12:00:00+01:00,121.21000000000001,0.0,0.0,7480.83,822.46,139.27,0.0,0.0,0.0,12.408,21.48,0.0,47.82,54.120000000000005,,175.80800000000002,193.6662,0.0,99.506
2021-11-23 13:00:00+01:00,123.05000000000001,0.0,0.0,7657.72,830.6600000000001,142.202,0.0,0.0,0.0,12.624,25.416,0.0,47.772,54.120000000000005,,189.133,190.89954,0.0,99.88
2021-11-23 14:00:00+01:00,124.43,0.0,0.0,7512.68,865.9200000000001,142.935,0.0,0.0,0.0,12.288,30.744,0.0,47.304,59.040000000000006,,174.291,199.19952,0.0,103.61999999999999
2021-11-23 15:00:00+01:00,123.74000000000001,0.0,0.0,7795.9,918.4000000000001,142.202,0.0,0.0,0.0,12.504,42.12,0.0,46.296,66.42,,136.981,201.04396,0.0,99.759
2021-11-23 16:00:00+01:00,123.28,0.0,0.0,7900.2699999999995,916.7600000000001,142.202,0.0,0.0,0.0,12.648,63.936,0.0,46.224000000000004,65.60000000000001,,80.852,205.65506000000002,0.0,95.66699999999999
2021-11-23 17:00:00+01:00,124.66000000000001,0.0,0.0,8338.82,915.1200000000001,142.202,0.0,0.0,0.0,13.464,71.184,0.0,46.26,68.88000000000001,,15.211,213.95504,0.0,93.30199999999999
2021-11-23 18:00:00+01:00,128.57,0.0,0.0,8840.09,916.7600000000001,142.202,0.0,0.0,0.0,14.208,79.656,0.0,46.296,69.7,,2.0500000000000003,212.1106,0.0,87.065
2021-11-23 19:00:00+01:00,127.65,0.0,0.0,8825.88,916.7600000000001,142.202,0.0,0.0,0.0,15.096,95.616,0.0,46.332,68.06,,1.0250000000000001,217.64392,0.0,80.267
2021-11-23 20:00:00+01:00,127.65,0.0,0.0,8844.01,912.6600000000001,141.469,0.0,0.0,0.0,17.64,113.49600000000001,0.0,46.344,68.06,,0.861,216.7217,0.0,73.90899999999999
2021-11-23 21:00:00+01:00,128.34,0.0,0.0,8811.18,895.44,142.202,0.0,0.0,0.0,16.032,84.312,0.0,46.356,51.660000000000004,,0.861,222.25502,0.0,67.551
2021-11-23 22:00:00+01:00,128.57,0.0,0.0,8326.08,886.4200000000001,142.202,0.0,0.0,0.0,15.120000000000001,44.928000000000004,0.0,46.368,46.74,,0.533,224.09946000000002,0.0,63.613
2021-11-23 23:00:00+01:00,127.88000000000001,0.0,0.0,7552.86,892.1600000000001,141.469,0.0,0.0,0.0,14.904,31.8,0.0,46.38,45.1,,0.20500000000000002,224.09946000000002,0.0,59.906
2021-11-24 00:00:00+01:00,128.57,0.0,0.0,6249.46,892.1600000000001,135.605,0.0,0.0,0.0,14.088000000000001,27.48,0.0,46.38,45.92,,0.20500000000000002,220.41058,0.0,55.077
2021-11-24 01:00:00+01:00,129.49,0.0,0.0,5884.41,908.5600000000001,136.338,0.0,0.0,0.0,13.992,13.08,0.0,46.356,46.74,,0.20500000000000002,207.4995,0.0,51.568
2021-11-24 02:00:00+01:00,129.72,0.0,0.0,5739.86,919.22,135.605,0.0,0.0,0.0,13.728,8.784,0.0,46.368,45.1,,0.20500000000000002,198.2773,0.0,51.689
2021-11-24 03:00:00+01:00,130.41,0.0,0.0,6052.48,918.4000000000001,134.87199999999999,0.0,0.0,0.0,13.632,10.224,0.0,46.392,45.92,,0.20500000000000002,189.0551,0.0,47.278
2021-11-24 04:00:00+01:00,130.64000000000001,0.0,0.0,6090.7,918.4000000000001,134.139,0.0,0.0,0.0,13.464,12.816,0.0,46.404,45.92,,0.20500000000000002,200.12174000000002,0.0,39.864
2021-11-24 05:00:00+01:00,125.81,0.0,0.0,6611.08,918.4000000000001,135.605,0.0,0.0,0.0,13.536,19.344,0.0,46.416000000000004,45.92,,0.20500000000000002,209.34394,0.0,37.741
2021-11-24 06:00:00+01:00,124.2,0.0,0.0,7803.74,917.58,135.605,0.0,0.0,0.0,15.888,43.536,0.0,46.404,47.56,,0.20500000000000002,205.65506000000002,0.0,42.988
2021-11-24 07:00:00+01:00,123.05000000000001,0.0,0.0,8617.63,918.4000000000001,134.87199999999999,0.0,0.0,0.0,15.816,87.072,0.0,46.368,54.120000000000005,,0.246,199.19952,0.0,47.916
2021-11-24 08:00:00+01:00,124.89,0.0,0.0,8896.93,919.22,140.003,0.0,0.0,0.0,17.568,95.52,0.0,46.356,56.580000000000005,,12.382,196.43286,0.0,50.897
2021-11-24 09:00:00+01:00,122.59,0.0,0.0,8938.09,919.22,141.469,0.0,0.0,0.0,15.432,93.288,0.0,46.344,61.50000000000001,,85.608,194.58842,0.0,53.382999999999996
2021-11-24 10:00:00+01:00,121.44000000000001,0.0,0.0,8679.369999999999,919.22,140.736,0.0,0.0,0.0,16.608,79.56,0.0,46.404,59.040000000000006,,154.857,196.43286,0.0,59.785
2021-11-24 11:00:00+01:00,122.36,0.0,0.0,8664.18,919.22,139.27,0.0,0.0,0.0,17.232,45.792,0.0,46.404,63.14000000000001,,197.538,196.43286,0.0,68.244
2021-11-24 12:00:00+01:00,123.28,0.0,0.0,8482.39,916.7600000000001,140.003,0.0,0.0,0.0,15.096,32.112,0.0,46.404,59.040000000000006,,201.351,200.12174000000002,0.0,76.967
2021-11-24 13:00:00+01:00,123.28,0.0,0.0,8497.58,920.0400000000001,131.94,0.0,0.0,0.0,16.872,24.864,0.0,46.428000000000004,59.040000000000006,,175.193,195.51064,0.0,88.99
2021-11-24 14:00:00+01:00,124.2,0.0,0.0,8271.2,918.4000000000001,131.94,0.0,0.0,0.0,14.712,17.304000000000002,0.0,46.44,59.86000000000001,,143.91,191.82176,0.0,101.475
2021-11-24 15:00:00+01:00,124.89,0.0,0.0,8002.19,918.4000000000001,132.673,0.0,0.0,0.0,14.832,15.792,0.0,46.464,62.32000000000001,,96.473,192.74398000000002,0.0,114.22399999999999
2021-11-24 16:00:00+01:00,125.81,0.0,0.0,7892.43,917.58,133.406,0.0,0.0,0.0,14.928,16.464,0.0,46.464,65.60000000000001,,67.60900000000001,190.89954,0.0,119.53699999999999
2021-11-24 17:00:00+01:00,129.49,0.0,0.0,8045.3099999999995,915.94,132.673,0.0,0.0,0.0,15.72,23.064,0.0,46.512,65.60000000000001,,20.172,194.58842,0.0,124.014
2021-11-24 18:00:00+01:00,130.64000000000001,0.0,0.0,8123.71,916.7600000000001,134.139,0.0,0.0,0.0,17.856,47.184,0.0,46.536,65.60000000000001,,1.435,200.12174000000002,0.0,126.324
2021-11-24 19:00:00+01:00,129.72,0.0,0.0,8158.99,915.94,134.87199999999999,0.0,0.0,0.0,19.368000000000002,43.248,0.0,46.524,67.24000000000001,,0.861,203.81062,0.0,130.218
2021-11-24 20:00:00+01:00,130.18,0.0,0.0,7932.61,915.94,131.94,0.0,0.0,0.0,20.400000000000002,43.704,0.0,46.524,63.14000000000001,,0.8200000000000001,207.4995,0.0,131.23
2021-11-24 21:00:00+01:00,131.1,0.0,0.0,7944.86,916.7600000000001,126.076,0.0,0.0,0.0,20.136,40.56,0.0,46.524,51.660000000000004,,0.328,208.42172000000002,0.0,128.106
2021-11-24 22:00:00+01:00,129.49,0.0,0.0,7633.71,916.7600000000001,127.542,0.0,0.0,0.0,17.208000000000002,24.048000000000002,0.0,46.524,50.02,,0.246,207.4995,0.0,121.198
2021-11-24 23:00:00+01:00,127.65,0.0,0.0,6508.67,915.94,128.275,0.0,0.0,0.0,16.728,18.312,0.0,46.524,50.84,,0.369,203.81062,0.0,115.731
2021-11-25 00:00:00+01:00,127.65,0.0,0.0,5399.8,915.94,127.542,0.0,0.0,0.0,17.352,16.512,0.0,46.5,49.2,,0.41000000000000003,201.96618,0.0,115.753
2021-11-25 01:00:00+01:00,130.18,0.0,0.0,4934.79,916.7600000000001,126.076,0.0,0.0,0.0,16.44,14.256,0.0,46.488,48.38,,0.451,196.43286,0.0,114.598
2021-11-25 02:00:00+01:00,132.71,0.0,0.0,4743.69,917.58,125.343,0.0,0.0,0.0,16.512,9.504,0.0,46.5,47.56,,0.492,203.81062,0.0,111.86999999999999
2021-11-25 03:00:00+01:00,131.56,0.0,0.0,4762.3099999999995,917.58,124.61,0.0,0.0,0.0,16.416,10.128,0.0,46.5,49.2,,0.533,201.96618,0.0,107.78899999999999
2021-11-25 04:00:00+01:00,132.25,0.0,0.0,4827.97,917.58,124.61,0.0,0.0,0.0,16.44,9.816,0.0,46.524,49.2,,0.533,202.88840000000002,0.0,103.04799999999999
2021-11-25 05:00:00+01:00,133.86,0.0,0.0,5101.88,917.58,124.61,0.0,0.0,0.0,16.44,12.624,0.0,46.5,50.02,,0.533,196.43286,0.0,101.431
2021-11-25 06:00:00+01:00,132.71,0.0,0.0,5916.75,916.7600000000001,126.076,0.0,0.0,0.0,18.384,17.16,0.0,46.512,49.2,,0.533,201.04396,0.0,103.928
2021-11-25 07:00:00+01:00,131.1,0.0,0.0,7029.54,915.94,118.01299999999999,0.0,0.0,0.0,18.84,52.008,0.0,46.5,50.02,,0.5740000000000001,204.73284,0.0,99.71499999999999
2021-11-25 08:00:00+01:00,130.41,0.0,0.0,7517.09,917.58,127.542,0.0,0.0,0.0,17.088,71.304,0.0,46.5,58.220000000000006,,11.07,204.73284,0.0,98.78
2021-11-25 09:00:00+01:00,130.87,0.0,0.0,7546.98,918.4000000000001,131.94,0.0,0.0,0.0,17.400000000000002,57.768,0.0,46.488,63.14000000000001,,80.196,201.04396,0.0,99.27499999999999
2021-11-25 10:00:00+01:00,125.58000000000001,0.0,0.0,7474.95,918.4000000000001,132.673,0.0,0.0,0.0,18.240000000000002,51.792,0.0,46.476,58.220000000000006,,155.144,199.19952,0.0,100.1
2021-11-25 11:00:00+01:00,128.8,0.0,0.0,7430.36,918.4000000000001,131.207,0.0,0.0,0.0,19.032,39.432,0.0,46.464,61.50000000000001,,179.826,204.73284,0.0,104.66499999999999
2021-11-25 12:00:00+01:00,130.64000000000001,0.0,0.0,7232.889999999999,918.4000000000001,131.94,0.0,0.0,0.0,18.432000000000002,43.44,0.0,46.452,61.50000000000001,,178.104,197.35508000000002,0.0,113.553
2021-11-25 13:00:00+01:00,133.63,0.0,0.0,7063.84,919.22,131.94,0.0,0.0,0.0,16.68,39.6,0.0,46.428000000000004,64.78,,175.644,196.43286,0.0,118.844
2021-11-25 14:00:00+01:00,130.41,0.0,0.0,7236.32,931.5200000000001,131.207,0.0,0.0,0.0,16.944,39.096000000000004,0.0,46.44,60.68000000000001,,170.02700000000002,194.58842,0.0,120.329
2021-11-25 15:00:00+01:00,130.41,0.0,0.0,7244.16,933.98,132.673,0.0,0.0,0.0,17.328,27.912,0.0,46.452,59.040000000000006,,137.80100000000002,192.74398000000002,0.0,123.95899999999999
2021-11-25 16:00:00+01:00,123.97,0.0,0.0,7623.42,933.1600000000001,132.673,0.0,0.0,0.0,19.272000000000002,41.448,0.0,46.464,58.220000000000006,,78.269,189.0551,0.0,121.88
2021-11-25 17:00:00+01:00,123.51,0.0,0.0,7879.69,933.98,124.61,0.0,0.0,0.0,19.584,50.52,0.0,46.476,60.68000000000001,,15.17,194.58842,0.0,120.76899999999999
2021-11-25 18:00:00+01:00,126.04,0.0,0.0,8121.26,934.8000000000001,126.809,0.0,0.0,0.0,19.392,64.8,0.0,46.464,62.32000000000001,,2.87,199.19952,0.0,121.55
2021-11-25 19:00:00+01:00,129.03,0.0,0.0,8208.48,934.8000000000001,129.008,0.0,0.0,0.0,20.448,80.4,0.0,46.512,61.50000000000001,,2.7880000000000003,204.73284,0.0,116.842
2021-11-25 20:00:00+01:00,131.33,0.0,0.0,8013.46,933.98,126.076,0.0,0.0,0.0,20.808,79.512,0.0,46.5,59.040000000000006,,2.132,203.81062,0.0,115.984
2021-11-25 21:00:00+01:00,130.64000000000001,0.0,0.0,7691.04,934.8000000000001,128.275,0.0,0.0,0.0,22.584,73.08,0.0,46.5,52.480000000000004,,1.066,206.57728,0.0,117.47999999999999
2021-11-25 22:00:00+01:00,127.42,0.0,0.0,6903.12,934.8000000000001,130.474,0.0,0.0,0.0,19.584,42.072,0.0,46.512,53.300000000000004,,1.066,210.26616,0.0,121.803
2021-11-25 23:00:00+01:00,126.73,0.0,0.0,6063.26,934.8000000000001,131.207,0.0,0.0,0.0,19.416,24.552,0.0,46.524,51.660000000000004,,1.0250000000000001,209.34394,0.0,122.47399999999999
2021-11-26 00:00:00+01:00,123.05000000000001,0.0,0.0,5171.46,934.8000000000001,123.877,0.0,0.0,0.0,19.296,21.096,0.0,46.512,50.02,,1.066,209.34394,0.0,122.62799999999999
2021-11-26 01:00:00+01:00,124.2,0.0,0.0,4722.62,933.98,122.411,0.0,0.0,0.0,18.912,12.36,0.0,46.524,49.2,,1.066,203.81062,0.0,122.77099999999999
2021-11-26 02:00:00+01:00,125.12,0.0,0.0,4556.0199999999995,934.8000000000001,121.678,0.0,0.0,0.0,16.944,8.376,0.0,46.524,48.38,,1.066,200.12174000000002,0.0,119.78999999999999
2021-11-26 03:00:00+01:00,125.35000000000001,0.0,0.0,4571.21,934.8000000000001,121.678,0.0,0.0,0.0,16.584,8.448,0.0,46.524,45.92,,1.066,194.58842,0.0,117.073
2021-11-26 04:00:00+01:00,125.12,0.0,0.0,4681.46,932.34,121.678,0.0,0.0,0.0,16.512,11.016,0.0,46.512,46.74,,1.066,199.19952,0.0,114.422
2021-11-26 05:00:00+01:00,125.81,0.0,0.0,4535.93,943.0000000000001,123.14399999999999,0.0,0.0,0.0,16.632,11.808,0.0,46.512,47.56,,1.066,199.19952,0.0,114.895
2021-11-26 06:00:00+01:00,126.96000000000001,0.0,0.0,5211.15,937.2600000000001,122.411,0.0,0.0,0.0,18.624,20.904,0.0,46.524,49.2,,1.066,197.35508000000002,0.0,111.925
2021-11-26 07:00:00+01:00,125.81,0.0,0.0,6174.98,933.1600000000001,122.411,0.0,0.0,0.0,20.04,66.672,0.0,46.536,50.84,,0.779,199.19952,0.0,108.46
2021-11-26 08:00:00+01:00,127.19000000000001,0.0,0.0,6469.96,932.34,116.547,0.0,0.0,0.0,20.568,85.2,0.0,46.524,53.300000000000004,,12.423,202.88840000000002,0.0,105.68799999999999
2021-11-26 09:00:00+01:00,127.19000000000001,0.0,0.0,6611.57,933.1600000000001,121.678,0.0,0.0,0.0,18.984,74.544,0.0,46.512,57.400000000000006,,101.024,203.81062,0.0,102.564
2021-11-26 10:00:00+01:00,124.89,0.0,0.0,6438.599999999999,933.98,124.61,0.0,0.0,0.0,18.240000000000002,47.184,0.0,46.512,60.68000000000001,,210.453,201.96618,0.0,103.91699999999999
2021-11-26 11:00:00+01:00,116.38000000000001,0.0,0.0,6430.2699999999995,933.98,127.542,0.0,0.0,0.0,18.288,24.672,0.0,46.512,61.50000000000001,,260.14500000000004,196.43286,0.0,109.59299999999999
2021-11-26 12:00:00+01:00,117.30000000000001,0.0,0.0,6268.08,933.98,126.809,0.0,0.0,0.0,17.136,22.752,0.0,46.524,61.50000000000001,,279.702,192.74398000000002,0.0,113.42099999999999
2021-11-26 13:00:00+01:00,118.45,0.0,0.0,6220.0599999999995,933.98,127.542,0.0,0.0,0.0,16.416,21.744,0.0,46.524,59.86000000000001,,285.647,190.89954,0.0,112.695
2021-11-26 14:00:00+01:00,119.37,0.0,0.0,6051.5,933.98,128.275,0.0,0.0,0.0,16.896,15.792,0.0,46.536,64.78,,284.253,189.97732000000002,0.0,119.053
2021-11-26 15:00:00+01:00,121.67,0.0,0.0,5797.68,933.98,129.008,0.0,0.0,0.0,17.304000000000002,12.408,0.0,46.536,67.24000000000001,,259.48900000000003,189.97732000000002,0.0,127.347
2021-11-26 16:00:00+01:00,123.97,0.0,0.0,6125.49,934.8000000000001,127.542,0.0,0.0,0.0,18.744,18.216,0.0,46.524,67.24000000000001,,170.601,190.89954,0.0,127.27
2021-11-26 17:00:00+01:00,124.89,0.0,0.0,6755.63,933.98,129.008,0.0,0.0,0.0,20.16,36.552,0.0,46.524,63.96000000000001,,44.116,194.58842,0.0,121.946
2021-11-26 18:00:00+01:00,127.42,0.0,0.0,7110.88,933.1600000000001,137.071,0.0,0.0,0.0,19.68,79.008,0.0,45.192,59.040000000000006,,3.321,198.2773,0.0,119.32799999999999
2021-11-26 19:00:00+01:00,127.65,0.0,0.0,7142.24,929.0600000000001,137.071,0.0,0.0,0.0,19.992,87.624,0.0,45.312,56.580000000000005,,0.861,197.35508000000002,0.0,118.45899999999999
2021-11-26 20:00:00+01:00,128.8,0.0,0.0,6937.91,931.5200000000001,137.804,0.0,0.0,0.0,20.472,92.04,0.0,46.524,51.660000000000004,,0.861,198.2773,0.0,121.27499999999999
2021-11-26 21:00:00+01:00,128.34,0.0,0.0,7013.86,932.34,137.804,0.0,0.0,0.0,23.016000000000002,77.06400000000001,0.0,46.524,49.2,,0.6970000000000001,201.04396,0.0,120.472
2021-11-26 22:00:00+01:00,126.96000000000001,0.0,0.0,6819.82,925.7800000000001,140.003,0.0,0.0,0.0,20.616,52.968,0.0,46.512,49.2,,0.533,201.04396,0.0,119.64699999999999
2021-11-26 23:00:00+01:00,127.88000000000001,0.0,0.0,5772.2,925.7800000000001,139.27,0.0,0.0,0.0,19.104,27.288,0.0,46.512,50.02,,0.451,199.19952,0.0,125.939
2021-11-27 00:00:00+01:00,126.96000000000001,0.0,0.0,4542.3,901.1800000000001,128.275,0.0,0.0,0.0,18.336000000000002,42.072,0.0,46.524,50.02,,0.28700000000000003,191.82176,0.0,128.293
2021-11-27 01:00:00+01:00,128.57,0.0,0.0,3624.5299999999997,843.7800000000001,128.275,0.0,0.0,0.0,18.240000000000002,44.712,0.0,46.512,50.02,,0.369,200.12174000000002,0.0,135.67399999999998
2021-11-27 02:00:00+01:00,128.57,0.0,0.0,3048.29,744.5600000000001,130.474,0.0,0.0,0.0,18.696,44.712,0.0,46.524,48.38,,0.779,213.03282000000002,0.0,143.44
2021-11-27 03:00:00+01:00,124.2,0.0,0.0,2925.79,756.0400000000001,130.474,0.0,0.0,0.0,18.336000000000002,37.272,0.0,46.524,49.2,,1.0250000000000001,212.1106,0.0,149.42399999999998
2021-11-27 04:00:00+01:00,125.81,0.0,0.0,2749.88,810.98,130.474,0.0,0.0,0.0,18.072,27.72,0.0,46.536,48.38,,1.0250000000000001,213.03282000000002,0.0,158.09199999999998
2021-11-27 05:00:00+01:00,123.51,0.0,0.0,2732.24,765.8800000000001,130.474,0.0,0.0,0.0,18.816,21.072,0.0,46.548,49.2,,1.066,211.18838,0.0,162.65699999999998
2021-11-27 06:00:00+01:00,120.52000000000001,0.0,0.0,2757.23,686.34,131.207,0.0,0.0,0.0,17.736,22.512,0.0,46.548,48.38,,1.066,212.1106,0.0,167.849
2021-11-27 07:00:00+01:00,120.29,0.0,0.0,2795.45,637.96,131.207,0.0,0.0,0.0,18.0,25.176000000000002,0.0,46.548,47.56,,1.107,213.03282000000002,0.0,167.14499999999998
2021-11-27 08:00:00+01:00,119.60000000000001,0.0,0.0,2678.83,653.5400000000001,130.474,0.0,0.0,0.0,18.48,22.104,0.0,46.548,50.02,,16.072,211.18838,0.0,169.29
2021-11-27 09:00:00+01:00,123.28,0.0,0.0,2754.29,634.6800000000001,131.207,0.0,0.0,0.0,18.84,24.216,0.0,46.548,50.02,,116.727,211.18838,0.0,173.87699999999998
2021-11-27 10:00:00+01:00,126.96000000000001,0.0,0.0,2568.09,603.5200000000001,110.68299999999999,0.0,0.0,0.0,19.296,28.32,0.0,46.572,50.02,,203.196,210.26616,0.0,175.11999999999998
2021-11-27 11:00:00+01:00,126.96000000000001,0.0,0.0,2388.2599999999998,595.32,108.484,0.0,0.0,0.0,18.168,24.072,0.0,46.56,50.84,,245.549,208.42172000000002,0.0,179.003
2021-11-27 12:00:00+01:00,123.51,0.0,0.0,2452.45,607.62,109.217,0.0,0.0,0.0,19.992,29.28,0.0,46.572,50.84,,249.157,201.96618,0.0,183.57899999999998
2021-11-27 13:00:00+01:00,121.9,0.0,0.0,2469.11,574.0,107.018,0.0,0.0,0.0,19.392,27.024,0.0,46.572,51.660000000000004,,236.16,201.96618,0.0,187.19799999999998
2021-11-27 14:00:00+01:00,120.98,0.0,0.0,2286.34,569.08,102.62,0.0,0.0,0.0,19.128,24.432000000000002,0.0,46.584,52.480000000000004,,216.316,198.2773,0.0,193.952
2021-11-27 15:00:00+01:00,121.44000000000001,0.0,0.0,2451.96,566.62,103.353,0.0,0.0,0.0,19.776,25.344,0.0,46.584,52.480000000000004,,192.044,198.2773,0.0,184.81099999999998
2021-11-27 16:00:00+01:00,120.29,0.0,0.0,2597.49,564.98,108.484,0.0,0.0,0.0,18.792,44.832,0.0,46.584,52.480000000000004,,137.186,218.56614000000002,0.0,174.22899999999998
2021-11-27 17:00:00+01:00,124.89,0.0,0.0,3162.95,586.3000000000001,108.484,0.0,0.0,0.0,20.184,59.184000000000005,0.0,46.608000000000004,51.660000000000004,,32.062000000000005,210.26616,0.0,167.07899999999998
2021-11-27 18:00:00+01:00,126.5,0.0,0.0,3871.49,586.3000000000001,101.887,0.0,0.0,0.0,21.768,73.584,0.0,46.62,51.660000000000004,,2.665,225.02168,0.0,166.14399999999998
2021-11-27 19:00:00+01:00,126.27000000000001,0.0,0.0,4152.75,601.88,104.086,0.0,0.0,0.0,20.472,83.16,0.0,46.632,50.02,,1.2710000000000001,233.32166,0.0,165.825
2021-11-27 20:00:00+01:00,125.58000000000001,0.0,0.0,4179.7,607.62,102.62,0.0,0.0,0.0,21.72,81.0,0.0,46.632,47.56,,1.189,216.7217,0.0,167.00199999999998
2021-11-27 21:00:00+01:00,121.44000000000001,0.0,0.0,3991.0499999999997,607.62,101.154,0.0,0.0,0.0,22.272000000000002,65.52,0.0,46.644,46.74,,1.189,212.1106,0.0,164.39499999999998
2021-11-27 22:00:00+01:00,123.05000000000001,0.0,0.0,3323.18,610.9000000000001,98.222,0.0,0.0,0.0,20.76,56.928000000000004,0.0,46.62,45.92,,1.1480000000000001,213.03282000000002,0.0,159.753
2021-11-27 23:00:00+01:00,124.66000000000001,0.0,0.0,3177.65,644.5200000000001,98.955,0.0,0.0,0.0,19.848,44.448,0.0,46.632,45.92,,0.738,212.1106,0.0,161.194
2021-11-28 00:00:00+01:00,126.04,0.0,0.0,3131.59,616.6400000000001,98.222,0.0,0.0,0.0,19.272000000000002,17.64,0.0,46.632,45.1,,0.533,210.26616,0.0,163.196
2021-11-28 01:00:00+01:00,125.35000000000001,0.0,0.0,3044.37,636.32,98.222,0.0,0.0,0.0,18.984,19.608,0.0,46.632,45.92,,0.533,203.81062,0.0,160.42399999999998
2021-11-28 02:00:00+01:00,130.41,0.0,0.0,3136.49,669.94,98.222,0.0,0.0,0.0,16.704,20.016000000000002,0.0,46.632,45.1,,0.533,204.73284,0.0,154.34099999999998
2021-11-28 03:00:00+01:00,129.49,0.0,0.0,2939.02,671.58,98.222,0.0,0.0,0.0,16.872,14.352,0.0,46.632,46.74,,0.533,216.7217,0.0,147.048
2021-11-28 04:00:00+01:00,128.11,0.0,0.0,2810.15,670.7600000000001,98.222,0.0,0.0,0.0,16.896,17.856,0.0,46.632,46.74,,0.533,228.71056000000002,0.0,142.34
2021-11-28 05:00:00+01:00,128.34,0.0,0.0,2813.58,674.86,97.489,0.0,0.0,0.0,16.872,17.544,0.0,46.644,46.74,,0.533,227.78834,0.0,139.172
2021-11-28 06:00:00+01:00,128.8,0.0,0.0,2990.47,674.0400000000001,98.955,0.0,0.0,0.0,16.896,18.648,0.0,46.62,47.56,,0.492,228.71056000000002,0.0,138.666
2021-11-28 07:00:00+01:00,129.95000000000002,0.0,0.0,2946.37,674.86,94.557,0.0,0.0,0.0,19.176000000000002,30.648,0.0,46.62,48.38,,0.492,231.47722000000002,0.0,139.128
2021-11-28 08:00:00+01:00,130.18,0.0,0.0,2964.5,674.86,98.955,0.0,0.0,0.0,19.488,35.568,0.0,46.644,49.2,,16.523,226.86612000000002,0.0,140.338
2021-11-28 09:00:00+01:00,133.63,0.0,0.0,2887.08,672.4000000000001,99.688,0.0,0.0,0.0,16.776,27.696,0.0,46.632,48.38,,130.872,227.78834,0.0,134.57399999999998
2021-11-28 10:00:00+01:00,132.02,0.0,0.0,2648.45,674.86,100.42099999999999,0.0,0.0,0.0,18.0,23.472,0.0,46.62,46.74,,249.157,227.78834,0.0,131.34
2021-11-28 11:00:00+01:00,129.49,0.0,0.0,2379.44,674.86,100.42099999999999,0.0,0.0,0.0,17.424,17.352,0.0,46.62,47.56,,304.261,231.47722000000002,0.0,138.6
2021-11-28 12:00:00+01:00,126.04,0.0,0.0,2709.7,651.9000000000001,100.42099999999999,0.0,0.0,0.0,16.368000000000002,18.408,0.0,46.62,47.56,,312.01,224.09946000000002,0.0,144.1
2021-11-28 13:00:00+01:00,124.2,0.0,0.0,2686.18,665.84,98.955,0.0,0.0,0.0,17.016000000000002,24.888,0.0,46.608000000000004,47.56,,301.96500000000003,228.71056000000002,0.0,154.286
2021-11-28 14:00:00+01:00,121.67,0.0,0.0,2626.89,671.58,100.42099999999999,0.0,0.0,0.0,18.912,28.992,0.0,46.596000000000004,49.2,,290.608,223.17724,0.0,161.57899999999998
2021-11-28 15:00:00+01:00,119.14,0.0,0.0,2566.13,668.3000000000001,100.42099999999999,0.0,0.0,0.0,16.368000000000002,17.088,0.0,46.608000000000004,48.38,,258.05400000000003,225.9439,0.0,171.809
2021-11-28 16:00:00+01:00,119.14,0.0,0.0,3125.71,670.7600000000001,99.688,0.0,0.0,0.0,19.080000000000002,24.36,0.0,46.632,49.2,,174.37300000000002,223.17724,0.0,168.22299999999998
2021-11-28 17:00:00+01:00,119.37,0.0,0.0,3669.61,631.4000000000001,100.42099999999999,0.0,0.0,0.0,19.128,35.52,0.0,46.632,50.02,,51.578,233.32166,0.0,171.754
2021-11-28 18:00:00+01:00,118.68,0.0,0.0,3970.96,652.72,103.353,0.0,0.0,0.0,20.496,78.408,0.0,46.644,50.02,,6.027,235.1661,0.0,172.535
2021-11-28 19:00:00+01:00,115.46000000000001,0.0,0.0,3932.25,656.0,104.819,0.0,0.0,0.0,20.184,74.76,0.0,46.632,50.02,,1.1480000000000001,235.1661,0.0,177.474
2021-11-28 20:00:00+01:00,116.61,0.0,0.0,3887.66,655.1800000000001,104.086,0.0,0.0,0.0,20.448,64.70400000000001,0.0,46.644,50.84,,1.066,230.555,0.0,182.292
2021-11-28 21:00:00+01:00,115.46000000000001,0.0,0.0,3613.2599999999998,659.2800000000001,104.819,0.0,0.0,0.0,21.288,58.992000000000004,0.0,46.644,50.02,,1.0250000000000001,237.01054000000002,0.0,180.136
2021-11-28 22:00:00+01:00,115.92,0.0,0.0,3444.21,644.5200000000001,104.819,0.0,0.0,0.0,20.592,40.92,0.0,46.644,48.38,,1.0250000000000001,236.08832,0.0,176.40699999999998
2021-11-28 23:00:00+01:00,115.92,0.0,0.0,3218.32,642.0600000000001,107.018,0.0,0.0,0.0,19.176000000000002,29.808,0.0,46.644,50.02,,1.066,226.86612000000002,0.0,178.75
2021-11-29 00:00:00+01:00,117.53,0.0,0.0,3002.23,638.7800000000001,123.877,0.0,0.0,0.0,18.408,14.616,0.0,46.644,50.02,,1.0250000000000001,223.17724,0.0,178.123
2021-11-29 01:00:00+01:00,118.68,0.0,0.0,2659.72,626.48,124.61,0.0,0.0,0.0,17.544,13.416,0.0,46.656,49.2,,0.779,221.33280000000002,0.0,177.837
