,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-05-23 16:00:00+02:00,88.0,175.0,1532.0,7589.0,0.0,34.0,35.0,504.0
2021-05-23 17:00:00+02:00,88.0,179.0,1543.0,9264.0,0.0,33.0,36.0,639.0
2021-05-23 18:00:00+02:00,87.0,212.0,1552.0,11336.0,0.0,35.0,39.0,671.0
2021-05-23 19:00:00+02:00,88.0,362.0,1557.0,13632.0,0.0,30.0,39.0,561.0
2021-05-23 20:00:00+02:00,88.0,447.0,1585.0,14442.0,0.0,33.0,39.0,437.0
2021-05-23 21:00:00+02:00,89.0,559.0,1582.0,15305.0,0.0,34.0,38.0,410.0
2021-05-23 22:00:00+02:00,88.0,809.0,1581.0,15681.0,0.0,33.0,37.0,360.0
2021-05-23 23:00:00+02:00,88.0,605.0,1574.0,14964.0,0.0,27.0,37.0,333.0
2021-05-24 00:00:00+02:00,88.0,434.0,1576.0,12813.0,0.0,33.0,38.0,335.0
2021-05-24 01:00:00+02:00,89.0,270.0,1566.0,11187.0,0.0,28.0,38.0,305.0
2021-05-24 02:00:00+02:00,88.0,181.0,1560.0,9210.0,0.0,29.0,37.0,297.0
2021-05-24 03:00:00+02:00,89.0,154.0,1560.0,7667.0,0.0,29.0,37.0,330.0
2021-05-24 04:00:00+02:00,88.0,165.0,1560.0,7428.0,0.0,31.0,37.0,381.0
2021-05-24 05:00:00+02:00,88.0,173.0,1568.0,8131.0,0.0,30.0,37.0,410.0
2021-05-24 06:00:00+02:00,88.0,214.0,1566.0,9696.0,0.0,30.0,37.0,433.0
2021-05-24 07:00:00+02:00,89.0,324.0,1570.0,10056.0,0.0,30.0,36.0,498.0
2021-05-24 08:00:00+02:00,87.0,326.0,1582.0,10443.0,0.0,30.0,38.0,536.0
2021-05-24 09:00:00+02:00,84.0,326.0,1580.0,11026.0,0.0,31.0,40.0,707.0
2021-05-24 10:00:00+02:00,85.0,327.0,1587.0,11069.0,0.0,30.0,38.0,784.0
2021-05-24 11:00:00+02:00,87.0,327.0,1589.0,11306.0,0.0,30.0,38.0,933.0
2021-05-24 12:00:00+02:00,89.0,326.0,1592.0,11174.0,0.0,32.0,37.0,1016.0
2021-05-24 13:00:00+02:00,88.0,327.0,1592.0,10617.0,0.0,31.0,37.0,1054.0
2021-05-24 14:00:00+02:00,87.0,236.0,1602.0,10088.0,0.0,32.0,37.0,1031.0
2021-05-24 15:00:00+02:00,85.0,224.0,1609.0,10195.0,0.0,31.0,37.0,1071.0
2021-05-24 16:00:00+02:00,85.0,324.0,1613.0,11338.0,0.0,34.0,36.0,1127.0
2021-05-24 17:00:00+02:00,86.0,381.0,1639.0,13085.0,0.0,29.0,36.0,1192.0
2021-05-24 18:00:00+02:00,86.0,588.0,1629.0,14579.0,0.0,32.0,37.0,1011.0
2021-05-24 19:00:00+02:00,86.0,689.0,1637.0,15391.0,0.0,31.0,38.0,961.0
2021-05-24 20:00:00+02:00,88.0,710.0,1639.0,15721.0,0.0,31.0,38.0,1021.0
2021-05-24 21:00:00+02:00,88.0,709.0,1640.0,15948.0,0.0,32.0,38.0,1017.0
2021-05-24 22:00:00+02:00,88.0,595.0,1643.0,15632.0,0.0,36.0,37.0,1028.0
2021-05-24 23:00:00+02:00,88.0,425.0,1639.0,14271.0,0.0,36.0,38.0,1119.0
2021-05-25 00:00:00+02:00,88.0,416.0,1645.0,12767.0,0.0,36.0,38.0,1057.0
2021-05-25 01:00:00+02:00,88.0,259.0,1641.0,11917.0,0.0,34.0,36.0,948.0
2021-05-25 02:00:00+02:00,88.0,338.0,1638.0,11281.0,0.0,35.0,37.0,885.0
2021-05-25 03:00:00+02:00,88.0,418.0,1638.0,10590.0,0.0,34.0,38.0,900.0
2021-05-25 04:00:00+02:00,87.0,418.0,1631.0,10677.0,0.0,36.0,38.0,830.0
2021-05-25 05:00:00+02:00,85.0,316.0,1633.0,11743.0,0.0,31.0,34.0,826.0
2021-05-25 06:00:00+02:00,85.0,484.0,1642.0,15505.0,0.0,23.0,38.0,817.0
2021-05-25 07:00:00+02:00,88.0,747.0,1654.0,17028.0,0.0,37.0,36.0,850.0
2021-05-25 08:00:00+02:00,89.0,1001.0,1660.0,16576.0,0.0,37.0,38.0,872.0
2021-05-25 09:00:00+02:00,89.0,598.0,1668.0,16796.0,0.0,37.0,34.0,901.0
2021-05-25 10:00:00+02:00,89.0,577.0,1682.0,16847.0,0.0,36.0,32.0,843.0
2021-05-25 11:00:00+02:00,89.0,562.0,1690.0,16645.0,0.0,33.0,34.0,808.0
2021-05-25 12:00:00+02:00,89.0,442.0,1689.0,16403.0,0.0,34.0,31.0,805.0
2021-05-25 13:00:00+02:00,89.0,436.0,1700.0,15200.0,0.0,33.0,32.0,901.0
2021-05-25 14:00:00+02:00,89.0,418.0,1703.0,13604.0,0.0,31.0,31.0,1067.0
2021-05-25 15:00:00+02:00,87.0,420.0,1709.0,13107.0,0.0,35.0,29.0,958.0
2021-05-25 16:00:00+02:00,83.0,421.0,1704.0,14335.0,0.0,33.0,29.0,1029.0
2021-05-25 17:00:00+02:00,86.0,445.0,1712.0,15397.0,0.0,29.0,29.0,936.0
2021-05-25 18:00:00+02:00,89.0,445.0,1734.0,15594.0,0.0,30.0,28.0,966.0
2021-05-25 19:00:00+02:00,89.0,445.0,1743.0,15225.0,0.0,32.0,30.0,977.0
2021-05-25 20:00:00+02:00,89.0,444.0,1746.0,14299.0,0.0,40.0,31.0,997.0
2021-05-25 21:00:00+02:00,89.0,445.0,1742.0,13905.0,0.0,36.0,31.0,1060.0
2021-05-25 22:00:00+02:00,89.0,367.0,1734.0,13019.0,0.0,38.0,30.0,1044.0
2021-05-25 23:00:00+02:00,89.0,255.0,1729.0,11932.0,0.0,32.0,31.0,1058.0
2021-05-26 00:00:00+02:00,89.0,185.0,1741.0,11226.0,0.0,35.0,31.0,1098.0
2021-05-26 01:00:00+02:00,89.0,184.0,1739.0,10792.0,0.0,37.0,31.0,1075.0
2021-05-26 02:00:00+02:00,87.0,185.0,1735.0,10811.0,0.0,35.0,31.0,987.0
2021-05-26 03:00:00+02:00,85.0,185.0,1733.0,10763.0,0.0,35.0,26.0,877.0
2021-05-26 04:00:00+02:00,87.0,184.0,1729.0,10863.0,0.0,36.0,29.0,895.0
2021-05-26 05:00:00+02:00,90.0,185.0,1740.0,11802.0,0.0,37.0,28.0,973.0
2021-05-26 06:00:00+02:00,88.0,185.0,1724.0,14111.0,0.0,39.0,28.0,1142.0
2021-05-26 07:00:00+02:00,88.0,422.0,1729.0,15381.0,0.0,37.0,31.0,1263.0
2021-05-26 08:00:00+02:00,89.0,443.0,1726.0,15675.0,0.0,44.0,32.0,1274.0
2021-05-26 09:00:00+02:00,89.0,329.0,1728.0,15382.0,0.0,40.0,31.0,1205.0
2021-05-26 10:00:00+02:00,89.0,187.0,1720.0,15445.0,0.0,36.0,31.0,1247.0
2021-05-26 11:00:00+02:00,89.0,215.0,1715.0,15347.0,0.0,40.0,32.0,1213.0
2021-05-26 12:00:00+02:00,88.0,216.0,1718.0,15410.0,0.0,32.0,31.0,1200.0
2021-05-26 13:00:00+02:00,89.0,215.0,1702.0,15041.0,0.0,34.0,31.0,1199.0
2021-05-26 14:00:00+02:00,89.0,160.0,1709.0,13995.0,0.0,32.0,29.0,1103.0
2021-05-26 15:00:00+02:00,89.0,225.0,1723.0,13371.0,0.0,32.0,27.0,1119.0
2021-05-26 16:00:00+02:00,89.0,310.0,1724.0,13091.0,0.0,34.0,25.0,1055.0
2021-05-26 17:00:00+02:00,89.0,309.0,1734.0,13277.0,0.0,38.0,27.0,1143.0
2021-05-26 18:00:00+02:00,89.0,305.0,1734.0,13477.0,0.0,34.0,32.0,1239.0
2021-05-26 19:00:00+02:00,89.0,310.0,1736.0,13264.0,0.0,38.0,26.0,1032.0
2021-05-26 20:00:00+02:00,89.0,284.0,1735.0,12628.0,0.0,36.0,26.0,929.0
2021-05-26 21:00:00+02:00,88.0,302.0,1735.0,12439.0,0.0,40.0,26.0,854.0
2021-05-26 22:00:00+02:00,90.0,295.0,1725.0,11931.0,0.0,38.0,29.0,819.0
2021-05-26 23:00:00+02:00,90.0,289.0,1718.0,11509.0,0.0,37.0,30.0,743.0
2021-05-27 00:00:00+02:00,89.0,205.0,1743.0,11053.0,0.0,38.0,32.0,658.0
2021-05-27 01:00:00+02:00,89.0,268.0,1735.0,10322.0,0.0,38.0,31.0,671.0
2021-05-27 02:00:00+02:00,90.0,220.0,1731.0,10182.0,0.0,38.0,31.0,730.0
2021-05-27 03:00:00+02:00,90.0,221.0,1723.0,10413.0,0.0,33.0,31.0,730.0
2021-05-27 04:00:00+02:00,90.0,281.0,1720.0,10648.0,0.0,37.0,33.0,701.0
2021-05-27 05:00:00+02:00,90.0,281.0,1717.0,12086.0,0.0,36.0,33.0,657.0
2021-05-27 06:00:00+02:00,90.0,361.0,1716.0,14048.0,0.0,35.0,36.0,598.0
2021-05-27 07:00:00+02:00,90.0,389.0,1705.0,15963.0,0.0,36.0,30.0,511.0
2021-05-27 08:00:00+02:00,90.0,331.0,1705.0,16418.0,0.0,41.0,32.0,488.0
2021-05-27 09:00:00+02:00,90.0,331.0,1713.0,16214.0,0.0,36.0,30.0,432.0
2021-05-27 10:00:00+02:00,90.0,333.0,1718.0,16014.0,0.0,35.0,30.0,425.0
2021-05-27 11:00:00+02:00,90.0,337.0,1714.0,15935.0,0.0,36.0,33.0,471.0
2021-05-27 12:00:00+02:00,89.0,339.0,1706.0,15894.0,0.0,34.0,32.0,607.0
2021-05-27 13:00:00+02:00,83.0,420.0,1708.0,15582.0,0.0,34.0,31.0,698.0
2021-05-27 14:00:00+02:00,81.0,388.0,1728.0,15194.0,0.0,26.0,31.0,737.0
2021-05-27 15:00:00+02:00,81.0,302.0,1742.0,15122.0,0.0,26.0,31.0,782.0
2021-05-27 16:00:00+02:00,81.0,298.0,1738.0,15306.0,0.0,33.0,31.0,845.0
2021-05-27 17:00:00+02:00,80.0,301.0,1745.0,15355.0,0.0,33.0,31.0,800.0
2021-05-27 18:00:00+02:00,89.0,301.0,1743.0,14977.0,0.0,35.0,31.0,842.0
2021-05-27 19:00:00+02:00,90.0,301.0,1753.0,15326.0,0.0,37.0,31.0,834.0
2021-05-27 20:00:00+02:00,88.0,302.0,1758.0,15741.0,0.0,38.0,30.0,779.0
2021-05-27 21:00:00+02:00,89.0,301.0,1756.0,15661.0,0.0,35.0,31.0,671.0
2021-05-27 22:00:00+02:00,88.0,302.0,1754.0,15539.0,0.0,31.0,30.0,556.0
2021-05-27 23:00:00+02:00,88.0,294.0,1749.0,14134.0,0.0,33.0,33.0,536.0
2021-05-28 00:00:00+02:00,87.0,385.0,1754.0,13507.0,0.0,32.0,33.0,487.0
2021-05-28 01:00:00+02:00,85.0,317.0,1750.0,13137.0,0.0,35.0,31.0,463.0
2021-05-28 02:00:00+02:00,89.0,293.0,1741.0,12729.0,0.0,31.0,30.0,435.0
2021-05-28 03:00:00+02:00,91.0,296.0,1738.0,12633.0,0.0,30.0,30.0,439.0
2021-05-28 04:00:00+02:00,91.0,296.0,1736.0,12614.0,0.0,32.0,30.0,453.0
2021-05-28 05:00:00+02:00,91.0,296.0,1731.0,13480.0,0.0,31.0,30.0,437.0
2021-05-28 06:00:00+02:00,91.0,328.0,1728.0,16030.0,0.0,32.0,33.0,416.0
2021-05-28 07:00:00+02:00,92.0,405.0,1741.0,16867.0,0.0,31.0,30.0,390.0
2021-05-28 08:00:00+02:00,93.0,575.0,1758.0,17267.0,0.0,30.0,30.0,346.0
2021-05-28 09:00:00+02:00,93.0,472.0,1756.0,17243.0,0.0,29.0,29.0,339.0
2021-05-28 10:00:00+02:00,93.0,341.0,1754.0,16700.0,0.0,31.0,29.0,359.0
2021-05-28 11:00:00+02:00,93.0,328.0,1754.0,16329.0,0.0,30.0,35.0,378.0
2021-05-28 12:00:00+02:00,93.0,298.0,1749.0,15907.0,0.0,31.0,31.0,440.0
2021-05-28 13:00:00+02:00,93.0,300.0,1744.0,15760.0,0.0,29.0,31.0,514.0
2021-05-28 14:00:00+02:00,93.0,153.0,1747.0,15036.0,0.0,31.0,30.0,604.0
2021-05-28 15:00:00+02:00,93.0,269.0,1735.0,14387.0,0.0,28.0,29.0,656.0
2021-05-28 16:00:00+02:00,93.0,280.0,1719.0,13854.0,0.0,27.0,29.0,778.0
2021-05-28 17:00:00+02:00,85.0,316.0,1727.0,13905.0,0.0,33.0,29.0,815.0
2021-05-28 18:00:00+02:00,89.0,408.0,1728.0,14334.0,0.0,32.0,29.0,849.0
2021-05-28 19:00:00+02:00,94.0,418.0,1735.0,14338.0,0.0,30.0,28.0,858.0
2021-05-28 20:00:00+02:00,91.0,416.0,1729.0,13974.0,0.0,31.0,30.0,832.0
2021-05-28 21:00:00+02:00,90.0,413.0,1731.0,14214.0,0.0,34.0,29.0,832.0
2021-05-28 22:00:00+02:00,91.0,392.0,1727.0,13887.0,0.0,24.0,30.0,858.0
2021-05-28 23:00:00+02:00,88.0,387.0,1720.0,13396.0,0.0,32.0,30.0,762.0
2021-05-29 00:00:00+02:00,85.0,382.0,1710.0,12962.0,0.0,33.0,33.0,591.0
2021-05-29 01:00:00+02:00,88.0,355.0,1711.0,12650.0,0.0,33.0,38.0,529.0
2021-05-29 02:00:00+02:00,94.0,359.0,1709.0,12667.0,0.0,30.0,36.0,508.0
2021-05-29 03:00:00+02:00,85.0,400.0,1704.0,12928.0,0.0,27.0,36.0,391.0
2021-05-29 04:00:00+02:00,82.0,414.0,1693.0,13112.0,0.0,26.0,37.0,429.0
2021-05-29 05:00:00+02:00,93.0,417.0,1687.0,13232.0,0.0,24.0,38.0,439.0
2021-05-29 06:00:00+02:00,93.0,528.0,1664.0,13853.0,0.0,26.0,37.0,421.0
2021-05-29 07:00:00+02:00,92.0,537.0,1662.0,14620.0,0.0,30.0,37.0,330.0
2021-05-29 08:00:00+02:00,91.0,532.0,1656.0,15178.0,0.0,32.0,37.0,264.0
2021-05-29 09:00:00+02:00,88.0,548.0,1657.0,15410.0,0.0,34.0,36.0,205.0
2021-05-29 10:00:00+02:00,88.0,551.0,1645.0,15130.0,0.0,34.0,38.0,167.0
2021-05-29 11:00:00+02:00,88.0,551.0,1642.0,13603.0,0.0,35.0,37.0,194.0
2021-05-29 12:00:00+02:00,88.0,421.0,1640.0,11812.0,0.0,35.0,38.0,232.0
2021-05-29 13:00:00+02:00,86.0,214.0,1639.0,10148.0,0.0,34.0,37.0,305.0
2021-05-29 14:00:00+02:00,85.0,205.0,1638.0,9469.0,0.0,35.0,39.0,359.0
2021-05-29 15:00:00+02:00,81.0,204.0,1645.0,9201.0,0.0,32.0,39.0,400.0
2021-05-29 16:00:00+02:00,81.0,238.0,1666.0,9616.0,0.0,30.0,39.0,454.0
2021-05-29 17:00:00+02:00,81.0,309.0,1664.0,11384.0,0.0,34.0,38.0,535.0
2021-05-29 18:00:00+02:00,81.0,432.0,1653.0,13572.0,0.0,31.0,37.0,571.0
2021-05-29 19:00:00+02:00,81.0,411.0,1672.0,14461.0,0.0,30.0,38.0,591.0
2021-05-29 20:00:00+02:00,81.0,406.0,1662.0,14131.0,0.0,30.0,38.0,658.0
2021-05-29 21:00:00+02:00,81.0,428.0,1675.0,14119.0,0.0,30.0,37.0,627.0
2021-05-29 22:00:00+02:00,81.0,429.0,1675.0,13803.0,0.0,30.0,38.0,639.0
2021-05-29 23:00:00+02:00,81.0,476.0,1674.0,13374.0,0.0,29.0,37.0,594.0
2021-05-30 00:00:00+02:00,80.0,319.0,1692.0,13003.0,0.0,28.0,37.0,513.0
2021-05-30 01:00:00+02:00,81.0,386.0,1679.0,12160.0,0.0,32.0,38.0,410.0
2021-05-30 02:00:00+02:00,82.0,380.0,1668.0,11684.0,0.0,29.0,38.0,360.0
2021-05-30 03:00:00+02:00,81.0,350.0,1661.0,10682.0,0.0,30.0,37.0,346.0
2021-05-30 04:00:00+02:00,82.0,349.0,1662.0,10570.0,0.0,30.0,38.0,337.0
2021-05-30 05:00:00+02:00,81.0,214.0,1661.0,10231.0,0.0,32.0,38.0,335.0
2021-05-30 06:00:00+02:00,81.0,289.0,1668.0,10024.0,0.0,32.0,38.0,333.0
2021-05-30 07:00:00+02:00,81.0,300.0,1688.0,10097.0,0.0,33.0,38.0,324.0
2021-05-30 08:00:00+02:00,81.0,283.0,1648.0,10039.0,0.0,32.0,39.0,294.0
2021-05-30 09:00:00+02:00,83.0,274.0,1626.0,9653.0,0.0,31.0,39.0,255.0
2021-05-30 10:00:00+02:00,84.0,256.0,1628.0,8053.0,0.0,34.0,39.0,245.0
2021-05-30 11:00:00+02:00,86.0,233.0,1614.0,7721.0,0.0,30.0,38.0,261.0
2021-05-30 12:00:00+02:00,86.0,272.0,1611.0,7583.0,0.0,31.0,39.0,284.0
2021-05-30 13:00:00+02:00,88.0,269.0,1616.0,7457.0,0.0,31.0,38.0,310.0
2021-05-30 14:00:00+02:00,89.0,208.0,1618.0,7358.0,0.0,34.0,40.0,274.0
2021-05-30 15:00:00+02:00,85.0,266.0,1625.0,7515.0,0.0,32.0,40.0,280.0
2021-05-30 16:00:00+02:00,86.0,327.0,1635.0,7754.0,0.0,33.0,40.0,294.0
2021-05-30 17:00:00+02:00,87.0,281.0,1649.0,9110.0,0.0,32.0,39.0,307.0
2021-05-30 18:00:00+02:00,87.0,301.0,1690.0,10554.0,0.0,26.0,39.0,296.0
2021-05-30 19:00:00+02:00,91.0,337.0,1692.0,11888.0,0.0,28.0,39.0,245.0
2021-05-30 20:00:00+02:00,90.0,346.0,1706.0,12619.0,0.0,30.0,39.0,239.0
2021-05-30 21:00:00+02:00,90.0,352.0,1717.0,12953.0,0.0,28.0,38.0,250.0
2021-05-30 22:00:00+02:00,90.0,353.0,1705.0,12732.0,0.0,30.0,38.0,315.0
2021-05-30 23:00:00+02:00,87.0,350.0,1708.0,12700.0,0.0,30.0,38.0,290.0
2021-05-31 00:00:00+02:00,82.0,352.0,1693.0,12345.0,0.0,31.0,38.0,311.0
2021-05-31 01:00:00+02:00,80.0,370.0,1692.0,12152.0,0.0,31.0,38.0,383.0
2021-05-31 02:00:00+02:00,84.0,366.0,1686.0,11900.0,0.0,27.0,39.0,339.0
2021-05-31 03:00:00+02:00,86.0,365.0,1684.0,11830.0,0.0,29.0,38.0,357.0
2021-05-31 04:00:00+02:00,84.0,368.0,1691.0,12087.0,0.0,28.0,37.0,301.0
2021-05-31 05:00:00+02:00,80.0,359.0,1696.0,12815.0,0.0,31.0,38.0,280.0
2021-05-31 06:00:00+02:00,78.0,370.0,1692.0,14567.0,0.0,30.0,37.0,245.0
2021-05-31 07:00:00+02:00,78.0,415.0,1707.0,16304.0,0.0,31.0,39.0,216.0
2021-05-31 08:00:00+02:00,78.0,677.0,1711.0,16356.0,0.0,32.0,36.0,216.0
2021-05-31 09:00:00+02:00,78.0,682.0,1713.0,16169.0,0.0,35.0,30.0,208.0
2021-05-31 10:00:00+02:00,78.0,618.0,1715.0,16124.0,0.0,38.0,29.0,202.0
2021-05-31 11:00:00+02:00,78.0,616.0,1705.0,15724.0,0.0,39.0,29.0,219.0
2021-05-31 12:00:00+02:00,78.0,618.0,1712.0,15600.0,0.0,36.0,31.0,251.0
2021-05-31 13:00:00+02:00,78.0,595.0,1708.0,15515.0,0.0,34.0,34.0,332.0
2021-05-31 14:00:00+02:00,78.0,584.0,1701.0,15310.0,0.0,33.0,31.0,410.0
2021-05-31 15:00:00+02:00,78.0,597.0,1707.0,15018.0,0.0,34.0,29.0,450.0
2021-05-31 16:00:00+02:00,79.0,603.0,1712.0,14920.0,0.0,31.0,26.0,517.0
2021-05-31 17:00:00+02:00,79.0,493.0,1718.0,15369.0,0.0,28.0,27.0,538.0
2021-05-31 18:00:00+02:00,80.0,511.0,1729.0,16002.0,0.0,33.0,33.0,454.0
2021-05-31 19:00:00+02:00,79.0,505.0,1728.0,16414.0,0.0,33.0,34.0,413.0
2021-05-31 20:00:00+02:00,78.0,462.0,1723.0,15819.0,0.0,35.0,36.0,423.0
2021-05-31 21:00:00+02:00,80.0,487.0,1725.0,14715.0,0.0,36.0,30.0,410.0
2021-05-31 22:00:00+02:00,78.0,489.0,1717.0,14236.0,0.0,36.0,35.0,381.0
