date,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-01-16 21:15:00+01:00,4593,15288,10089,6868,409,24,152,1207,21,8170,512,204,0,462,4601,5769
2021-01-16 21:30:00+01:00,4610,15140,9709,6734,409,24,156,1208,21,8172,512,204,0,460,4561,5695
2021-01-16 21:45:00+01:00,4604,15008,9628,6620,409,24,157,1204,24,8168,512,204,0,461,4502,5611
2021-01-16 22:00:00+01:00,4599,14920,9264,6643,407,24,175,1202,53,8173,512,204,0,463,4360,5541
2021-01-16 22:15:00+01:00,4588,14903,9070,6634,409,24,142,1199,38,8174,512,204,0,463,4273,5429
2021-01-16 22:30:00+01:00,4601,14836,8931,6568,409,24,129,1197,25,8170,512,204,0,464,4135,5292
2021-01-16 22:45:00+01:00,4597,14852,8611,6540,409,24,200,1193,29,8176,512,204,0,463,4018,5180
2021-01-16 23:00:00+01:00,4589,14830,8632,6301,409,24,371,1190,63,8176,511,204,0,463,3890,5096
2021-01-16 23:15:00+01:00,4600,14703,8475,6129,409,24,236,1186,44,8171,511,204,0,463,3768,4987
2021-01-16 23:30:00+01:00,4596,14603,8267,6085,409,24,172,1185,31,8171,512,204,0,466,3702,4960
2021-01-16 23:45:00+01:00,4588,14558,8130,6040,409,24,169,1183,30,8170,512,204,0,465,3729,4850
2021-01-17 00:00:00+01:00,4567,14464,7984,5960,409,24,101,1178,35,8173,491,204,0,465,3608,4728
2021-01-17 00:15:00+01:00,4563,14326,8195,5822,409,24,117,1167,32,8170,490,203,0,467,3404,4564
2021-01-17 00:30:00+01:00,4572,14255,8142,5553,409,24,64,1162,25,8168,490,204,0,462,3236,4484
2021-01-17 00:45:00+01:00,4572,14240,8085,5252,409,24,82,1156,25,8163,491,204,0,462,3175,4306
2021-01-17 01:00:00+01:00,4551,14268,8069,5016,408,24,268,1155,44,8172,490,204,0,450,3131,4113
2021-01-17 01:15:00+01:00,4551,14200,8084,4866,408,24,94,1158,20,8166,490,204,0,463,3081,3987
2021-01-17 01:30:00+01:00,4551,14233,8004,4719,409,24,84,1155,15,8165,490,204,0,464,3090,3820
2021-01-17 01:45:00+01:00,4576,14215,7991,4703,407,24,86,1158,15,8164,491,204,0,456,3108,3655
2021-01-17 02:00:00+01:00,4560,14262,7805,4692,409,24,147,1154,28,8171,491,204,0,458,3129,3436
2021-01-17 02:15:00+01:00,4571,14138,7779,4691,409,24,74,1155,17,8163,491,204,0,457,3174,3304
2021-01-17 02:30:00+01:00,4571,14067,7783,4813,408,24,65,1155,19,8162,491,204,0,452,3163,3145
2021-01-17 02:45:00+01:00,4555,13757,7800,4980,407,24,71,1154,17,8158,491,204,0,454,3250,2925
2021-01-17 03:00:00+01:00,4547,13630,7810,5148,409,24,61,1156,34,8164,491,204,0,449,3376,2782
2021-01-17 03:15:00+01:00,4557,13526,7935,5217,409,24,57,1152,21,8159,491,204,0,441,3435,2641
2021-01-17 03:30:00+01:00,4551,13385,7839,5288,409,24,110,1153,21,8163,491,204,0,444,3453,2485
2021-01-17 03:45:00+01:00,4545,13351,7773,5293,409,24,77,1155,25,8163,491,204,0,462,3414,2363
2021-01-17 04:00:00+01:00,4541,13379,7740,5169,409,24,78,1159,27,8169,491,204,0,463,3480,2288
2021-01-17 04:15:00+01:00,4538,13393,7717,5037,408,24,82,1153,30,8169,491,204,0,462,3576,2200
2021-01-17 04:30:00+01:00,4542,13388,7716,5034,405,24,78,1150,25,8166,490,204,0,459,3619,2221
2021-01-17 04:45:00+01:00,4531,13324,7691,5024,405,24,78,1146,20,8160,491,204,0,463,3537,2374
2021-01-17 05:00:00+01:00,4534,13459,7741,5004,406,24,79,1145,29,8166,491,204,0,461,3508,2350
2021-01-17 05:15:00+01:00,4526,13472,7790,4998,406,24,78,1144,25,8167,491,204,0,457,3502,2341
2021-01-17 05:30:00+01:00,4545,13464,7663,5036,406,24,79,1148,25,8153,491,204,0,457,3463,2332
2021-01-17 05:45:00+01:00,4536,13380,7753,5160,406,24,79,1149,25,7946,491,204,0,440,3503,2265
2021-01-17 06:00:00+01:00,4543,13227,7736,5252,406,24,13,1152,27,7878,491,204,0,460,3539,2267
2021-01-17 06:15:00+01:00,4533,13205,7735,5432,403,24,3,1144,25,7881,491,204,0,468,3539,2260
2021-01-17 06:30:00+01:00,4531,13232,7773,5611,403,24,1,1142,34,7882,491,204,0,473,3541,2265
2021-01-17 06:45:00+01:00,4542,13234,7771,5701,403,24,6,1141,32,7881,491,204,0,471,3493,2373
2021-01-17 07:00:00+01:00,4544,13258,7932,5720,403,24,3,1138,25,7874,490,204,0,468,3369,2424
2021-01-17 07:15:00+01:00,4548,13548,8006,5603,403,24,4,1133,28,8033,490,204,0,468,3268,2490
2021-01-17 07:30:00+01:00,4556,13658,8245,5882,403,24,3,1133,27,8164,491,204,0,468,3240,2495
2021-01-17 07:45:00+01:00,4561,13633,8560,6098,403,24,10,1134,28,8168,491,204,9,469,3187,2487
2021-01-17 08:00:00+01:00,4541,13635,9270,6249,401,24,62,1127,25,8167,490,204,44,462,3148,2498
2021-01-17 08:15:00+01:00,4556,13750,9562,6578,401,24,140,1128,27,8170,491,204,114,463,3113,2466
2021-01-17 08:30:00+01:00,4563,13841,9784,6871,401,24,296,1129,43,8163,491,204,161,466,3147,2467
2021-01-17 08:45:00+01:00,4562,13860,9770,7074,401,24,573,1131,36,8173,490,204,296,466,3120,2534
2021-01-17 09:00:00+01:00,4566,14084,10107,7364,401,24,283,1131,45,8170,490,204,542,464,3095,2451
2021-01-17 09:15:00+01:00,4566,14375,10155,7412,401,24,288,1133,31,8169,491,204,785,463,2955,2383
2021-01-17 09:30:00+01:00,4548,14686,10154,7445,401,24,484,1133,32,8171,491,204,1026,468,2817,2459
2021-01-17 09:45:00+01:00,4535,14898,10115,7475,401,24,908,1132,35,8172,491,204,1221,463,2705,2519
2021-01-17 10:00:00+01:00,4562,15056,10063,7622,401,24,462,1135,40,8173,491,204,1420,466,2591,2427
2021-01-17 10:15:00+01:00,4575,15145,10053,7825,401,24,965,1136,48,8181,491,204,1589,466,2487,2309
2021-01-17 10:30:00+01:00,4568,15252,10080,7895,401,24,1417,1137,42,8182,491,204,1864,466,2408,2268
2021-01-17 10:45:00+01:00,4580,15301,10090,7864,401,24,1529,1141,42,8181,491,204,2118,463,2336,2227
2021-01-17 11:00:00+01:00,4594,15451,10057,7848,403,24,448,1141,36,8184,490,204,2298,470,2151,2210
2021-01-17 11:15:00+01:00,4564,15548,10097,7867,403,24,907,1140,39,8180,490,204,2514,470,1948,2205
2021-01-17 11:30:00+01:00,4582,15529,10113,7860,403,24,1455,1143,48,8182,490,204,2718,466,1811,2158
2021-01-17 11:45:00+01:00,4584,15530,10124,7886,402,24,1528,1142,39,8178,490,204,2911,466,1779,2100
2021-01-17 12:00:00+01:00,4584,15581,10047,7910,404,24,1222,1141,40,8179,491,204,3054,470,1724,2081
2021-01-17 12:15:00+01:00,4580,15553,10047,7896,403,24,1108,1142,40,8177,491,204,3145,473,1670,2051
2021-01-17 12:30:00+01:00,4576,15539,10071,7883,403,24,677,1140,38,8174,491,204,3190,470,1582,2013
2021-01-17 12:45:00+01:00,4582,15518,10077,7950,403,24,307,1142,27,8165,491,204,3208,470,1506,2023
2021-01-17 13:00:00+01:00,4587,15527,10140,7946,403,24,1171,1141,54,8178,491,204,3203,470,1437,2018
2021-01-17 13:15:00+01:00,4576,15490,10100,8020,403,24,864,1141,32,8172,491,204,3090,470,1327,2052
2021-01-17 13:30:00+01:00,4598,15507,10094,8024,403,24,380,1142,31,8179,491,204,2936,468,1283,2056
2021-01-17 13:45:00+01:00,4579,15507,10142,8058,404,24,318,1141,25,8178,491,204,2673,468,1154,2118
2021-01-17 14:00:00+01:00,4581,15437,10141,8063,404,24,664,1142,38,8182,491,204,2453,468,1027,2092
2021-01-17 14:15:00+01:00,4574,15243,10144,8031,404,24,653,1145,38,8184,491,204,2175,465,927,2072
2021-01-17 14:30:00+01:00,4576,15148,10143,8072,404,24,720,1145,72,8191,491,204,1936,465,856,2040
2021-01-17 14:45:00+01:00,4579,15105,10015,8156,406,24,661,1145,38,8191,491,204,1608,465,876,2042
2021-01-17 15:00:00+01:00,4593,15140,9950,8254,406,24,822,1150,64,8191,490,204,1284,461,885,2086
2021-01-17 15:15:00+01:00,4588,15255,9944,8267,406,24,1063,1145,84,8189,490,204,989,448,942,2104
2021-01-17 15:30:00+01:00,4607,15301,9917,8265,406,24,1190,1146,34,8184,491,204,713,452,1003,2138
2021-01-17 15:45:00+01:00,4600,15332,9969,8225,406,24,1352,1149,36,8186,490,204,433,464,1101,2141
2021-01-17 16:00:00+01:00,4565,15367,10050,8059,406,24,619,1147,30,8190,491,204,200,462,1124,2165
2021-01-17 16:15:00+01:00,4533,15428,10024,7962,408,24,377,1143,29,8197,477,204,72,455,1149,2192
2021-01-17 16:30:00+01:00,4427,15522,10064,7949,409,24,982,1129,34,8200,477,204,21,462,1193,2253
2021-01-17 16:45:00+01:00,4282,15533,10138,7961,409,24,2277,1117,46,8195,477,204,3,451,1301,2409
2021-01-17 17:00:00+01:00,4327,15519,10177,8007,409,24,2318,1121,35,8185,477,204,0,441,1368,2546
2021-01-17 17:15:00+01:00,4494,15575,10216,7992,407,24,3347,1138,53,8189,477,204,0,439,1388,2782
2021-01-17 17:30:00+01:00,4324,15561,10195,7962,409,24,3946,1113,54,8188,477,204,0,462,1313,2980
2021-01-17 17:45:00+01:00,4397,15559,10174,7939,409,24,4490,1121,55,8184,477,204,0,470,1304,3138
2021-01-17 18:00:00+01:00,4416,15504,10141,7913,409,24,4877,1121,57,8188,477,205,0,464,1323,3298
2021-01-17 18:15:00+01:00,4443,15506,10104,7926,409,24,4639,1125,52,8193,477,205,0,465,1223,3497
2021-01-17 18:30:00+01:00,4440,15512,10138,7942,409,24,4201,1127,47,8186,477,204,0,461,1247,3768
2021-01-17 18:45:00+01:00,4489,15512,10056,7949,409,24,3309,1139,31,8186,476,204,0,438,1337,4045
2021-01-17 19:00:00+01:00,4501,15492,10071,7960,408,24,4058,1147,68,8180,476,205,0,452,1432,4289
2021-01-17 19:15:00+01:00,4484,15472,10048,7944,408,24,2959,1147,46,8181,476,205,0,440,1554,4504
2021-01-17 19:30:00+01:00,4487,15399,9788,7928,409,24,2296,1148,45,8180,473,205,0,463,1702,4671
2021-01-17 19:45:00+01:00,4506,15412,9814,7898,409,24,1590,1152,26,8175,473,204,0,472,1716,4750
2021-01-17 20:00:00+01:00,4535,15508,9915,7807,409,24,1632,1153,89,8170,473,204,0,465,1754,4844
2021-01-17 20:15:00+01:00,4576,15402,9923,7731,409,24,689,1157,27,8166,472,204,0,464,1729,5167
2021-01-17 20:30:00+01:00,4604,15272,9815,7766,408,24,154,1164,20,8161,472,204,0,468,1787,5516
2021-01-17 20:45:00+01:00,4591,15104,9648,7769,409,24,184,1161,21,8160,472,204,0,472,1960,5820
2021-01-17 21:00:00+01:00,4605,15267,9533,7784,409,24,611,1160,49,8170,473,204,0,469,1814,6062
2021-01-17 21:15:00+01:00,4600,15173,9409,7724,409,24,268,1158,23,8163,473,204,0,461,1717,6253
2021-01-17 21:30:00+01:00,4605,15184,9279,7641,412,24,170,1159,20,8161,473,204,0,455,1698,6489
2021-01-17 21:45:00+01:00,4604,15170,9254,7612,413,24,186,1158,22,8160,474,204,0,451,1659,6691
2021-01-17 22:00:00+01:00,4602,15242,9341,7536,412,24,752,1160,53,8164,473,204,0,447,2025,6711
2021-01-17 22:15:00+01:00,4585,15300,9341,7384,414,24,581,1159,20,8154,473,204,0,455,2228,6910
2021-01-17 22:30:00+01:00,4601,15289,9127,7173,413,24,173,1162,16,8153,472,205,0,459,2116,7176
2021-01-17 22:45:00+01:00,4585,15226,8938,6974,413,24,94,1161,23,8150,471,204,0,457,2103,7376
2021-01-17 23:00:00+01:00,4591,15243,8848,6994,414,24,193,1162,44,8154,471,204,0,455,2343,7455
2021-01-17 23:15:00+01:00,4577,15005,8643,6841,412,24,133,1157,22,8156,472,204,0,454,2618,7452
2021-01-17 23:30:00+01:00,4597,14894,8498,6493,413,24,180,1161,19,8157,472,204,0,448,2470,7599
2021-01-17 23:45:00+01:00,4590,14741,8466,6383,413,24,165,1157,20,8152,472,204,0,450,2338,7788
2021-01-18 00:00:00+01:00,4598,14663,8154,6322,413,24,210,1144,53,8147,514,204,0,456,2516,7924
2021-01-18 00:15:00+01:00,4592,14596,8319,6145,413,24,72,1131,34,8136,514,204,0,459,2508,7863
2021-01-18 00:30:00+01:00,4591,14614,8282,5968,414,24,15,1127,34,8134,514,204,0,454,2298,7976
2021-01-18 00:45:00+01:00,4578,14543,8250,5915,413,24,0,1127,37,8133,514,204,0,455,2217,8099
2021-01-18 01:00:00+01:00,4553,14689,8246,6104,413,24,1,1127,28,8137,514,204,0,466,2401,8175
2021-01-18 01:15:00+01:00,4545,14632,8095,6109,412,24,0,1126,25,8135,514,204,0,463,2578,8167
2021-01-18 01:30:00+01:00,4547,14637,8067,6032,412,24,0,1127,22,8134,514,204,0,464,2539,8119
2021-01-18 01:45:00+01:00,4547,14572,7950,5996,414,24,0,1123,21,8135,514,204,0,465,2560,8020
2021-01-18 02:00:00+01:00,4554,14695,7897,6182,413,24,0,1123,33,8140,513,204,0,470,2441,8051
2021-01-18 02:15:00+01:00,4548,14699,7944,6189,414,24,0,1125,23,8137,513,204,0,461,2307,8134
2021-01-18 02:30:00+01:00,4544,14721,8021,6172,414,24,0,1127,16,8138,513,204,0,453,2248,8292
2021-01-18 02:45:00+01:00,4539,14784,8036,6083,414,24,0,1124,19,8137,513,204,0,445,2269,8412
2021-01-18 03:00:00+01:00,4559,14817,8036,6111,413,24,0,1125,21,8138,513,204,0,441,2314,8456
2021-01-18 03:15:00+01:00,4541,14749,8007,6122,414,24,25,1121,19,8137,513,204,0,449,2212,8364
2021-01-18 03:30:00+01:00,4545,14669,8029,6108,413,24,72,1120,20,8137,513,204,0,460,2299,8276
2021-01-18 03:45:00+01:00,4535,14538,8064,5997,411,24,82,1116,24,8136,513,204,0,460,2427,8190
2021-01-18 04:00:00+01:00,4530,14509,8057,5981,414,24,2,1113,14,8142,513,204,0,461,2471,8310
2021-01-18 04:15:00+01:00,4530,14643,8078,6052,414,24,0,1109,29,8144,514,204,0,456,2477,8388
2021-01-18 04:30:00+01:00,4519,14666,8043,6218,414,24,45,1105,28,8147,514,204,0,462,2477,8534
2021-01-18 04:45:00+01:00,4512,14660,8213,6394,413,24,37,1101,33,8151,514,204,0,463,2695,8586
2021-01-18 05:00:00+01:00,4517,14476,8331,6486,412,24,46,1102,76,8145,514,204,0,462,3115,8794
2021-01-18 05:15:00+01:00,4513,14594,8519,6778,413,24,16,1101,49,8144,514,204,0,461,3043,9093
2021-01-18 05:30:00+01:00,4517,14608,8720,7092,411,24,14,1105,50,8143,514,204,0,462,3073,9376
2021-01-18 05:45:00+01:00,4515,14791,8936,7456,412,24,2,1104,59,8146,514,204,0,453,3146,9629
2021-01-18 06:00:00+01:00,4512,14920,9182,7776,411,24,281,1105,47,8141,514,204,0,449,3406,9888
2021-01-18 06:15:00+01:00,4528,15277,9502,8019,411,24,336,1108,104,8142,514,204,0,459,4011,10108
2021-01-18 06:30:00+01:00,4514,15672,9688,8182,411,24,979,1109,51,8144,514,204,0,459,3799,10337
2021-01-18 06:45:00+01:00,4499,15920,9911,8349,411,24,1933,1100,157,8144,514,204,0,457,3870,10650
2021-01-18 07:00:00+01:00,4500,15748,10361,8328,411,24,2256,1098,87,8138,514,204,0,456,4516,10786
2021-01-18 07:15:00+01:00,4487,15880,10633,8261,409,24,3241,1098,199,8144,514,204,0,454,4415,11074
2021-01-18 07:30:00+01:00,4483,15971,10880,8374,414,24,3650,1101,245,8142,514,204,0,438,4559,11441
2021-01-18 07:45:00+01:00,4481,15960,10936,8459,414,24,3903,1100,201,8143,514,204,15,440,4649,11629
2021-01-18 08:00:00+01:00,4534,15995,11067,8230,412,24,4159,1106,126,8149,514,204,81,459,4870,11689
2021-01-18 08:15:00+01:00,4525,16072,11212,8325,411,24,4000,1108,111,8147,514,204,103,459,5139,11824
2021-01-18 08:30:00+01:00,4533,16009,11228,8449,412,24,3991,1114,111,8148,514,204,93,459,5201,12237
2021-01-18 08:45:00+01:00,4525,15992,11207,8582,413,24,3834,1115,117,8146,515,204,176,458,5296,12387
2021-01-18 09:00:00+01:00,4538,16015,11334,8677,413,24,4733,1118,355,8145,514,204,299,458,5437,12444
2021-01-18 09:15:00+01:00,4532,16009,11348,8695,414,24,4828,1121,238,8146,514,204,473,453,5505,12682
2021-01-18 09:30:00+01:00,4515,16056,11362,8632,413,24,4851,1123,137,8152,514,204,660,453,5407,13068
2021-01-18 09:45:00+01:00,4533,16150,11370,8545,412,24,4382,1123,128,8149,514,204,854,431,5567,13330
2021-01-18 10:00:00+01:00,4550,16281,11361,8534,413,24,3777,1125,141,8099,514,204,1066,429,5581,13582
2021-01-18 10:15:00+01:00,4547,16295,11341,8509,412,24,3535,1132,125,8089,514,204,1243,466,5559,13780
2021-01-18 10:30:00+01:00,4547,16291,11320,8587,411,24,3460,1137,101,8040,513,204,1434,471,5670,13898
2021-01-18 10:45:00+01:00,4556,16297,11302,8592,414,24,3187,1147,91,7983,513,204,1640,473,5811,14446
2021-01-18 11:00:00+01:00,4549,16336,11324,8606,414,24,2714,1148,106,7942,513,204,1846,472,5876,14696
2021-01-18 11:15:00+01:00,4559,16306,11328,8601,414,24,2635,1145,131,7938,514,204,2054,473,5923,15241
2021-01-18 11:30:00+01:00,4552,16286,11337,8595,412,24,2420,1143,115,7935,513,204,2219,470,5946,15800
2021-01-18 11:45:00+01:00,4565,16271,11435,8568,481,24,2005,1143,97,7926,513,204,2351,472,6042,16269
2021-01-18 12:00:00+01:00,4569,16183,11346,8536,573,24,1911,1143,149,7930,513,204,2440,468,6204,16653
2021-01-18 12:15:00+01:00,4583,16106,11259,8495,572,24,1626,1149,166,7923,513,204,2538,472,6202,16877
2021-01-18 12:30:00+01:00,4579,16117,11235,8483,573,24,1451,1154,142,7926,514,204,2615,466,5931,17198
2021-01-18 12:45:00+01:00,4570,16105,11331,8496,573,24,1172,1156,85,7923,513,204,2535,476,5906,17690
2021-01-18 13:00:00+01:00,4596,16093,11217,8473,573,24,1204,1164,151,7930,512,203,2407,485,5957,18248
2021-01-18 13:15:00+01:00,4587,16058,11221,8490,573,24,953,1165,119,7925,512,203,2337,484,5998,18466
2021-01-18 13:30:00+01:00,4605,16072,11102,8342,573,24,572,1165,103,7926,512,203,2236,476,6014,18831
2021-01-18 13:45:00+01:00,4601,15997,10912,8204,525,24,366,1171,70,7925,512,203,2091,467,5989,19126
2021-01-18 14:00:00+01:00,4601,15814,10946,8219,412,24,758,1177,115,7936,512,203,1959,468,6090,19645
2021-01-18 14:15:00+01:00,4601,15732,10772,8198,411,24,706,1181,143,7938,512,203,1817,469,6072,19996
2021-01-18 14:30:00+01:00,4617,15773,10696,8185,412,24,610,1183,148,7937,512,203,1603,475,5996,20257
2021-01-18 14:45:00+01:00,4605,15791,10625,8134,416,24,500,1181,157,7940,512,203,1349,468,6003,20509
2021-01-18 15:00:00+01:00,4602,15960,10618,8077,419,24,341,1177,110,7938,511,203,1112,463,5926,20999
2021-01-18 15:15:00+01:00,4603,16034,10523,8145,422,24,316,1186,108,7936,512,203,883,444,5876,21286
2021-01-18 15:30:00+01:00,4601,16013,10484,7851,421,24,377,1183,114,7936,511,203,685,482,5855,21651
2021-01-18 15:45:00+01:00,4609,16012,10519,7595,421,24,509,1185,97,7938,511,203,487,518,5829,21855
2021-01-18 16:00:00+01:00,4619,16059,10311,7232,421,24,336,1194,60,7932,511,203,290,519,5754,22186
2021-01-18 16:15:00+01:00,4609,16094,10346,7052,421,24,217,1201,93,7974,511,203,134,496,5750,22641
2021-01-18 16:30:00+01:00,4610,16102,10392,7063,421,24,303,1208,124,8022,511,203,37,482,5829,22999
2021-01-18 16:45:00+01:00,4610,16135,10429,7071,421,24,698,1214,71,8073,511,203,5,513,5728,23375
2021-01-18 17:00:00+01:00,4614,16095,10399,7020,421,24,1466,1222,123,8121,511,202,1,524,5786,23612
2021-01-18 17:15:00+01:00,4621,16114,10455,7135,421,24,2169,1229,69,8122,511,203,0,524,5810,23859
2021-01-18 17:30:00+01:00,4600,16116,10539,7185,421,24,2019,1228,55,8123,511,203,0,521,5825,23937
2021-01-18 17:45:00+01:00,4611,16091,10539,7201,421,24,2017,1231,44,8120,511,203,0,517,5745,24089
2021-01-18 18:00:00+01:00,4594,16093,10544,7262,421,24,1768,1231,41,8117,511,203,0,515,5809,24450
2021-01-18 18:15:00+01:00,4599,16094,10368,7394,419,24,1321,1230,43,8124,511,203,0,517,5643,24949
2021-01-18 18:30:00+01:00,4607,16090,10274,7375,419,24,1174,1232,63,8124,511,203,0,503,5591,25253
2021-01-18 18:45:00+01:00,4612,15993,10142,7228,419,24,801,1240,34,8123,511,203,0,494,5570,25628
2021-01-18 19:00:00+01:00,4615,15884,10007,6831,419,24,295,1239,43,8122,511,203,0,505,5523,25727
2021-01-18 19:15:00+01:00,4621,15811,9966,6576,419,24,314,1239,68,8124,510,202,0,495,5333,25922
2021-01-18 19:30:00+01:00,4607,15751,9785,6381,419,24,258,1241,32,8122,512,203,0,512,5398,25912
2021-01-18 19:45:00+01:00,4625,15640,9124,6120,419,24,195,1246,17,8124,512,203,0,520,5584,26034
2021-01-18 20:00:00+01:00,4630,15636,8298,5903,419,24,435,1251,29,8127,509,202,0,502,5322,26338
2021-01-18 20:15:00+01:00,4635,15478,7818,5637,418,24,209,1256,16,8114,509,202,0,457,5172,26345
2021-01-18 20:30:00+01:00,4644,15409,7368,5182,418,24,238,1261,76,8114,509,202,0,448,5243,26182
2021-01-18 20:45:00+01:00,4614,15328,7351,4921,417,24,145,1256,28,8111,509,202,0,458,5251,26187
2021-01-18 21:00:00+01:00,4621,15301,7397,4577,418,24,822,1253,85,8076,509,202,0,454,5255,25918
2021-01-18 21:15:00+01:00,4609,15353,7177,4641,416,24,456,1252,109,8063,509,202,0,462,5356,25853
2021-01-18 21:30:00+01:00,4623,15316,6986,4595,416,24,191,1255,93,8063,509,202,0,454,5638,25911
2021-01-18 21:45:00+01:00,4610,15258,6509,4587,417,24,205,1253,76,8058,509,202,0,449,5601,25887
2021-01-18 22:00:00+01:00,4613,15265,6058,4628,417,24,422,1250,132,8069,509,202,0,452,5418,25414
2021-01-18 22:15:00+01:00,4620,15123,5979,4703,416,24,176,1254,111,8021,509,202,0,450,5521,25001
2021-01-18 22:30:00+01:00,4611,14887,5968,4646,418,24,225,1261,96,7939,509,202,0,447,5533,24984
2021-01-18 22:45:00+01:00,4604,14525,5895,4686,416,24,104,1273,75,7902,509,202,0,448,5689,24917
2021-01-18 23:00:00+01:00,4612,14124,5599,4811,416,24,209,1278,132,7894,509,202,0,449,5686,24867
2021-01-18 23:15:00+01:00,4607,13703,5569,4761,416,24,159,1280,132,7894,509,202,0,457,5837,24758
2021-01-18 23:30:00+01:00,4616,13296,5563,4741,416,24,117,1284,106,7886,509,202,0,486,5916,24808
2021-01-18 23:45:00+01:00,4614,12740,5519,4775,416,24,115,1287,74,7857,509,202,0,508,6016,24771
2021-01-19 00:00:00+01:00,4599,12474,4732,4822,416,24,218,1295,171,7914,506,202,0,518,6038,24681
2021-01-19 00:15:00+01:00,4586,12265,4851,4787,416,24,145,1293,94,7919,506,202,0,518,6295,24203
2021-01-19 00:30:00+01:00,4587,12216,4843,4807,414,24,142,1293,78,7916,506,202,0,519,6263,24308
2021-01-19 00:45:00+01:00,4577,11928,4825,4872,416,24,173,1297,84,7917,506,202,0,522,6043,24434
2021-01-19 01:00:00+01:00,4567,11479,4964,5090,416,24,218,1296,102,7917,506,202,0,523,5886,24331
2021-01-19 01:15:00+01:00,4567,11197,4951,5143,416,24,88,1291,95,7915,506,202,0,526,5944,24254
2021-01-19 01:30:00+01:00,4553,11079,4939,5172,416,24,31,1293,72,7863,506,202,0,528,6030,24140
2021-01-19 01:45:00+01:00,4533,10923,4931,5256,416,24,20,1292,50,7832,506,202,0,520,6248,24051
2021-01-19 02:00:00+01:00,4562,10767,4976,5350,415,24,50,1297,70,7873,506,202,0,524,6400,23958
2021-01-19 02:15:00+01:00,4550,10745,5021,5412,416,24,43,1297,36,7872,506,202,0,528,6043,23920
2021-01-19 02:30:00+01:00,4557,10704,5026,5465,416,24,68,1299,17,7875,506,202,0,528,6151,23782
2021-01-19 02:45:00+01:00,4542,10742,4997,5659,416,24,88,1302,30,7868,506,202,0,526,6076,23660
2021-01-19 03:00:00+01:00,4556,11019,5030,5770,416,24,118,1310,84,7876,506,202,0,519,6046,23978
2021-01-19 03:15:00+01:00,4559,11202,5047,5806,416,24,160,1312,38,7873,506,202,0,515,5903,24186
2021-01-19 03:30:00+01:00,4538,11060,5042,5867,416,24,180,1314,26,7874,506,202,0,526,5879,24249
2021-01-19 03:45:00+01:00,4530,10943,5034,5945,415,24,49,1313,18,7872,506,202,0,532,5980,24203
2021-01-19 04:00:00+01:00,4549,10837,5015,6013,414,24,68,1317,67,7821,506,202,0,526,5918,24502
2021-01-19 04:15:00+01:00,4544,10638,5054,6013,412,24,9,1318,72,7817,506,202,0,530,5969,24919
2021-01-19 04:30:00+01:00,4543,10578,5056,6069,414,24,2,1317,114,7823,506,202,0,529,6130,24619
2021-01-19 04:45:00+01:00,4543,10425,5074,6135,413,24,176,1313,99,7848,506,202,0,525,6038,25101
2021-01-19 05:00:00+01:00,4537,10260,5231,6074,414,24,158,1311,79,7849,506,202,0,532,5897,25701
2021-01-19 05:15:00+01:00,4539,10721,5313,6080,414,24,205,1308,83,7854,506,202,0,529,5840,25899
2021-01-19 05:30:00+01:00,4530,11103,5319,6128,414,24,204,1300,41,7853,506,202,0,528,5891,26007
2021-01-19 05:45:00+01:00,4511,11447,5342,6127,414,24,98,1290,189,7855,506,202,0,526,5682,26696
2021-01-19 06:00:00+01:00,4504,12008,5740,5914,413,24,270,1286,37,7868,506,202,0,516,5481,27574
2021-01-19 06:15:00+01:00,4512,12767,6007,5813,412,24,490,1283,33,7904,506,202,0,520,5262,27942
2021-01-19 06:30:00+01:00,4522,13144,6252,5758,411,24,526,1281,129,7905,506,202,0,519,5388,28115
2021-01-19 06:45:00+01:00,4509,13405,6268,6029,411,24,1271,1279,103,7908,506,202,0,517,5726,28308
2021-01-19 07:00:00+01:00,4538,13856,6245,6405,411,24,1961,1274,28,7871,506,202,0,521,5889,28407
2021-01-19 07:15:00+01:00,4522,14292,6372,6577,411,24,2042,1274,38,7907,506,202,0,524,5884,28637
2021-01-19 07:30:00+01:00,4519,14392,6321,6682,411,24,2958,1276,42,7912,506,202,0,519,5792,28806
2021-01-19 07:45:00+01:00,4515,14497,6346,6763,411,24,3796,1272,74,7907,506,202,17,518,5784,28792
2021-01-19 08:00:00+01:00,4528,14368,6325,6870,411,24,3593,1271,57,7923,506,202,62,516,5650,29079
2021-01-19 08:15:00+01:00,4521,14510,6394,7173,411,24,3079,1268,28,8006,506,202,97,523,5406,29745
2021-01-19 08:30:00+01:00,4550,14538,6409,7221,413,24,2904,1272,37,8081,506,202,166,525,4948,29952
2021-01-19 08:45:00+01:00,4548,14568,6408,7084,416,24,2897,1271,42,8083,506,202,345,525,4733,30004
2021-01-19 09:00:00+01:00,4569,14484,6237,7067,416,24,1977,1269,50,8096,505,202,567,526,4525,30338
2021-01-19 09:15:00+01:00,4574,14622,6227,6993,435,24,1770,1266,34,8123,506,202,845,526,4330,30295
