,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2021-04-08 00:00:00+02:00,139.0,382.0,713.0,0.0,0.0,1.0,10.0,8.0,1934.0,72.0,8.0,0.0,14.0,162.0
2021-04-08 00:15:00+02:00,141.0,368.0,835.0,0.0,0.0,1.0,10.0,8.0,1935.0,75.0,9.0,0.0,15.0,158.0
2021-04-08 00:30:00+02:00,142.0,364.0,834.0,0.0,0.0,1.0,10.0,8.0,1934.0,75.0,9.0,0.0,14.0,160.0
2021-04-08 00:45:00+02:00,142.0,362.0,799.0,0.0,0.0,1.0,10.0,8.0,1934.0,75.0,9.0,0.0,14.0,139.0
2021-04-08 01:00:00+02:00,137.0,347.0,872.0,0.0,0.0,1.0,10.0,8.0,1934.0,76.0,9.0,0.0,13.0,128.0
2021-04-08 01:15:00+02:00,137.0,347.0,872.0,0.0,0.0,1.0,10.0,8.0,1934.0,76.0,9.0,0.0,13.0,114.0
2021-04-08 01:30:00+02:00,140.0,357.0,805.0,0.0,0.0,1.0,10.0,8.0,1933.0,76.0,8.0,0.0,13.0,114.0
2021-04-08 01:45:00+02:00,139.0,360.0,725.0,0.0,0.0,1.0,10.0,8.0,1933.0,76.0,8.0,0.0,13.0,125.0
2021-04-08 02:00:00+02:00,139.0,360.0,725.0,0.0,0.0,1.0,10.0,8.0,1933.0,76.0,8.0,0.0,13.0,122.0
2021-04-08 02:15:00+02:00,140.0,359.0,780.0,0.0,0.0,1.0,10.0,8.0,1934.0,75.0,8.0,0.0,13.0,103.0
2021-04-08 02:30:00+02:00,141.0,361.0,769.0,0.0,0.0,1.0,10.0,8.0,1933.0,75.0,8.0,0.0,13.0,99.0
2021-04-08 02:45:00+02:00,140.0,334.0,745.0,0.0,0.0,1.0,10.0,8.0,1933.0,75.0,8.0,0.0,13.0,107.0
2021-04-08 03:00:00+02:00,137.0,326.0,745.0,0.0,0.0,1.0,10.0,8.0,1933.0,75.0,8.0,0.0,14.0,116.0
2021-04-08 03:15:00+02:00,127.0,346.0,803.0,0.0,0.0,1.0,10.0,8.0,1933.0,76.0,8.0,0.0,15.0,115.0
2021-04-08 03:30:00+02:00,112.0,363.0,815.0,0.0,0.0,1.0,10.0,8.0,1932.0,76.0,8.0,0.0,15.0,120.0
2021-04-08 03:45:00+02:00,109.0,354.0,768.0,0.0,0.0,1.0,10.0,8.0,1932.0,76.0,8.0,0.0,14.0,129.0
2021-04-08 04:00:00+02:00,107.0,347.0,706.0,0.0,0.0,1.0,10.0,8.0,1932.0,76.0,8.0,0.0,14.0,132.0
2021-04-08 04:15:00+02:00,106.0,332.0,688.0,0.0,0.0,1.0,10.0,8.0,1932.0,75.0,8.0,0.0,15.0,135.0
2021-04-08 04:30:00+02:00,106.0,336.0,703.0,0.0,0.0,1.0,10.0,8.0,1932.0,75.0,8.0,0.0,14.0,115.0
2021-04-08 04:45:00+02:00,106.0,354.0,703.0,0.0,1.0,1.0,10.0,8.0,1932.0,75.0,8.0,0.0,14.0,121.0
2021-04-08 05:00:00+02:00,106.0,354.0,703.0,0.0,1.0,1.0,10.0,8.0,1932.0,75.0,8.0,0.0,14.0,125.0
2021-04-08 05:15:00+02:00,105.0,352.0,685.0,0.0,1.0,1.0,10.0,8.0,1931.0,75.0,7.0,0.0,14.0,124.0
2021-04-08 05:30:00+02:00,106.0,329.0,707.0,0.0,1.0,1.0,10.0,8.0,1931.0,75.0,8.0,0.0,14.0,135.0
2021-04-08 05:45:00+02:00,109.0,347.0,718.0,0.0,1.0,1.0,10.0,8.0,1931.0,75.0,8.0,0.0,14.0,127.0
2021-04-08 06:00:00+02:00,115.0,366.0,834.0,0.0,1.0,1.0,10.0,8.0,1930.0,75.0,8.0,3.0,15.0,119.0
2021-04-08 06:15:00+02:00,120.0,341.0,777.0,0.0,1.0,1.0,10.0,8.0,1932.0,76.0,8.0,15.0,14.0,110.0
2021-04-08 06:30:00+02:00,126.0,320.0,829.0,0.0,1.0,1.0,10.0,8.0,1932.0,76.0,8.0,37.0,14.0,112.0
2021-04-08 06:45:00+02:00,131.0,345.0,920.0,0.0,1.0,1.0,10.0,8.0,1933.0,76.0,8.0,74.0,14.0,105.0
2021-04-08 07:00:00+02:00,140.0,365.0,1090.0,0.0,0.0,1.0,10.0,8.0,1932.0,76.0,8.0,121.0,13.0,101.0
2021-04-08 07:15:00+02:00,145.0,347.0,983.0,0.0,0.0,1.0,10.0,8.0,1932.0,77.0,9.0,171.0,14.0,102.0
2021-04-08 07:30:00+02:00,148.0,346.0,1054.0,0.0,14.0,1.0,10.0,8.0,1933.0,77.0,10.0,225.0,15.0,107.0
2021-04-08 07:45:00+02:00,148.0,368.0,1079.0,0.0,98.0,1.0,10.0,7.0,1933.0,77.0,11.0,278.0,14.0,126.0
2021-04-08 08:00:00+02:00,148.0,368.0,1079.0,0.0,100.0,1.0,10.0,5.0,1933.0,77.0,11.0,347.0,14.0,121.0
2021-04-08 08:15:00+02:00,151.0,357.0,1017.0,0.0,64.0,1.0,10.0,5.0,1933.0,77.0,11.0,402.0,14.0,133.0
2021-04-08 08:30:00+02:00,151.0,359.0,1006.0,0.0,61.0,1.0,10.0,5.0,1932.0,77.0,11.0,453.0,15.0,145.0
2021-04-08 08:45:00+02:00,149.0,367.0,964.0,0.0,61.0,1.0,10.0,5.0,1932.0,77.0,11.0,493.0,16.0,150.0
2021-04-08 09:00:00+02:00,150.0,356.0,933.0,0.0,61.0,1.0,10.0,5.0,1933.0,77.0,11.0,579.0,17.0,156.0
2021-04-08 09:15:00+02:00,150.0,370.0,1051.0,0.0,61.0,1.0,10.0,5.0,1933.0,81.0,11.0,622.0,17.0,150.0
2021-04-08 09:30:00+02:00,150.0,354.0,1030.0,0.0,60.0,1.0,10.0,5.0,1933.0,81.0,11.0,682.0,16.0,160.0
2021-04-08 09:45:00+02:00,149.0,347.0,1007.0,8.0,5.0,1.0,10.0,5.0,1934.0,81.0,12.0,730.0,16.0,177.0
2021-04-08 10:00:00+02:00,152.0,345.0,954.0,9.0,0.0,1.0,10.0,5.0,1933.0,81.0,12.0,782.0,16.0,181.0
2021-04-08 10:15:00+02:00,152.0,369.0,1015.0,1.0,0.0,1.0,10.0,5.0,1931.0,81.0,12.0,774.0,16.0,180.0
2021-04-08 10:30:00+02:00,153.0,371.0,946.0,0.0,0.0,1.0,10.0,5.0,1930.0,81.0,12.0,788.0,16.0,224.0
2021-04-08 10:45:00+02:00,153.0,376.0,930.0,0.0,0.0,1.0,10.0,5.0,1931.0,81.0,12.0,769.0,17.0,227.0
2021-04-08 11:00:00+02:00,148.0,362.0,937.0,0.0,0.0,1.0,10.0,5.0,1931.0,81.0,12.0,813.0,16.0,219.0
2021-04-08 11:15:00+02:00,133.0,372.0,1055.0,0.0,0.0,1.0,10.0,5.0,1931.0,81.0,13.0,827.0,16.0,207.0
2021-04-08 11:30:00+02:00,129.0,362.0,1075.0,0.0,0.0,1.0,10.0,5.0,1930.0,81.0,13.0,785.0,16.0,223.0
2021-04-08 11:45:00+02:00,131.0,354.0,1114.0,0.0,0.0,1.0,10.0,6.0,1932.0,81.0,13.0,805.0,16.0,178.0
2021-04-08 12:00:00+02:00,130.0,342.0,1050.0,0.0,0.0,1.0,10.0,6.0,1931.0,81.0,14.0,782.0,17.0,147.0
2021-04-08 12:15:00+02:00,130.0,370.0,1089.0,0.0,0.0,1.0,10.0,7.0,1932.0,81.0,14.0,715.0,16.0,216.0
2021-04-08 12:30:00+02:00,129.0,387.0,1042.0,0.0,0.0,1.0,10.0,8.0,1933.0,81.0,14.0,764.0,16.0,207.0
2021-04-08 12:45:00+02:00,126.0,388.0,1098.0,0.0,0.0,1.0,10.0,9.0,1932.0,81.0,14.0,768.0,17.0,182.0
2021-04-08 13:00:00+02:00,129.0,385.0,1024.0,0.0,1.0,1.0,10.0,9.0,1932.0,81.0,14.0,729.0,17.0,166.0
2021-04-08 13:15:00+02:00,130.0,405.0,1161.0,0.0,31.0,1.0,10.0,9.0,1932.0,81.0,14.0,673.0,16.0,208.0
2021-04-08 13:30:00+02:00,132.0,416.0,1103.0,0.0,99.0,1.0,10.0,9.0,1932.0,81.0,13.0,756.0,16.0,189.0
2021-04-08 13:45:00+02:00,139.0,424.0,999.0,0.0,59.0,1.0,10.0,9.0,1932.0,81.0,13.0,797.0,16.0,139.0
2021-04-08 14:00:00+02:00,148.0,424.0,931.0,0.0,2.0,1.0,10.0,9.0,1932.0,81.0,14.0,777.0,17.0,170.0
2021-04-08 14:15:00+02:00,150.0,431.0,996.0,0.0,0.0,1.0,11.0,9.0,1933.0,81.0,13.0,750.0,16.0,205.0
2021-04-08 14:30:00+02:00,148.0,433.0,1009.0,0.0,0.0,1.0,11.0,9.0,1932.0,81.0,13.0,729.0,16.0,158.0
2021-04-08 14:45:00+02:00,149.0,442.0,926.0,0.0,0.0,1.0,11.0,9.0,1931.0,81.0,12.0,709.0,15.0,192.0
2021-04-08 15:00:00+02:00,152.0,445.0,886.0,0.0,0.0,1.0,10.0,9.0,1932.0,81.0,12.0,739.0,17.0,226.0
2021-04-08 15:15:00+02:00,151.0,453.0,852.0,0.0,0.0,1.0,11.0,9.0,1933.0,80.0,13.0,750.0,16.0,239.0
2021-04-08 15:30:00+02:00,149.0,465.0,828.0,0.0,0.0,1.0,11.0,9.0,1932.0,80.0,13.0,730.0,16.0,253.0
2021-04-08 15:45:00+02:00,151.0,473.0,829.0,0.0,0.0,1.0,11.0,9.0,1932.0,80.0,13.0,667.0,16.0,238.0
2021-04-08 16:00:00+02:00,149.0,482.0,810.0,0.0,0.0,1.0,11.0,9.0,1931.0,80.0,13.0,619.0,16.0,192.0
2021-04-08 16:15:00+02:00,145.0,474.0,789.0,0.0,0.0,1.0,11.0,9.0,1931.0,80.0,12.0,572.0,15.0,169.0
2021-04-08 16:30:00+02:00,140.0,479.0,807.0,0.0,0.0,1.0,11.0,9.0,1932.0,80.0,12.0,535.0,16.0,166.0
2021-04-08 16:45:00+02:00,140.0,468.0,806.0,0.0,0.0,1.0,11.0,10.0,1932.0,80.0,12.0,479.0,16.0,161.0
2021-04-08 17:00:00+02:00,143.0,453.0,820.0,0.0,0.0,1.0,11.0,10.0,1931.0,80.0,11.0,399.0,16.0,137.0
2021-04-08 17:15:00+02:00,143.0,486.0,803.0,0.0,0.0,1.0,11.0,10.0,1931.0,81.0,11.0,330.0,16.0,126.0
2021-04-08 17:30:00+02:00,142.0,483.0,816.0,0.0,0.0,1.0,11.0,10.0,1933.0,81.0,11.0,266.0,16.0,131.0
2021-04-08 17:45:00+02:00,142.0,490.0,858.0,0.0,0.0,1.0,11.0,10.0,1933.0,81.0,12.0,198.0,15.0,169.0
2021-04-08 18:00:00+02:00,147.0,479.0,912.0,0.0,0.0,1.0,11.0,10.0,1931.0,81.0,12.0,146.0,14.0,143.0
2021-04-08 18:15:00+02:00,145.0,497.0,775.0,0.0,0.0,1.0,11.0,10.0,1931.0,76.0,12.0,96.0,14.0,108.0
2021-04-08 18:30:00+02:00,144.0,515.0,806.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,12.0,57.0,14.0,111.0
2021-04-08 18:45:00+02:00,147.0,523.0,842.0,0.0,0.0,1.0,11.0,10.0,1934.0,76.0,12.0,31.0,14.0,107.0
2021-04-08 19:00:00+02:00,148.0,522.0,763.0,0.0,0.0,1.0,11.0,10.0,1932.0,76.0,11.0,13.0,15.0,99.0
2021-04-08 19:15:00+02:00,148.0,522.0,763.0,0.0,0.0,1.0,11.0,10.0,1932.0,76.0,11.0,2.0,15.0,78.0
2021-04-08 19:30:00+02:00,147.0,522.0,797.0,0.0,0.0,1.0,11.0,10.0,1934.0,76.0,12.0,0.0,15.0,75.0
2021-04-08 19:45:00+02:00,149.0,543.0,887.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,12.0,0.0,15.0,62.0
2021-04-08 20:00:00+02:00,149.0,558.0,1025.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,12.0,0.0,15.0,47.0
2021-04-08 20:15:00+02:00,148.0,559.0,968.0,0.0,0.0,1.0,11.0,10.0,1932.0,76.0,11.0,0.0,14.0,47.0
2021-04-08 20:30:00+02:00,146.0,551.0,959.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,11.0,0.0,15.0,50.0
2021-04-08 20:45:00+02:00,147.0,536.0,928.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,11.0,0.0,14.0,53.0
2021-04-08 21:00:00+02:00,150.0,531.0,888.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,11.0,0.0,14.0,62.0
2021-04-08 21:15:00+02:00,149.0,560.0,974.0,0.0,1.0,1.0,11.0,10.0,1934.0,76.0,11.0,0.0,13.0,60.0
2021-04-08 21:30:00+02:00,147.0,543.0,952.0,0.0,1.0,1.0,11.0,10.0,1932.0,76.0,10.0,0.0,13.0,64.0
2021-04-08 21:45:00+02:00,148.0,517.0,885.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,10.0,0.0,13.0,62.0
2021-04-08 22:00:00+02:00,147.0,526.0,821.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,10.0,0.0,14.0,63.0
2021-04-08 22:15:00+02:00,145.0,555.0,771.0,0.0,0.0,1.0,11.0,10.0,1933.0,75.0,11.0,0.0,14.0,70.0
2021-04-08 22:30:00+02:00,142.0,551.0,752.0,0.0,0.0,1.0,11.0,10.0,1933.0,75.0,11.0,0.0,14.0,61.0
2021-04-08 22:45:00+02:00,148.0,538.0,741.0,0.0,0.0,1.0,11.0,10.0,1933.0,75.0,11.0,0.0,14.0,49.0
2021-04-08 23:00:00+02:00,149.0,522.0,709.0,0.0,0.0,1.0,11.0,10.0,1933.0,75.0,11.0,0.0,14.0,37.0
2021-04-08 23:15:00+02:00,147.0,518.0,723.0,0.0,0.0,1.0,11.0,10.0,1933.0,75.0,10.0,0.0,15.0,27.0
2021-04-08 23:30:00+02:00,144.0,513.0,719.0,0.0,0.0,1.0,11.0,10.0,1933.0,75.0,9.0,0.0,15.0,18.0
2021-04-08 23:45:00+02:00,144.0,477.0,723.0,0.0,0.0,1.0,11.0,10.0,1932.0,75.0,9.0,0.0,15.0,15.0
2021-04-09 00:00:00+02:00,144.0,477.0,723.0,0.0,0.0,1.0,11.0,10.0,1932.0,75.0,9.0,0.0,15.0,10.0
2021-04-09 00:15:00+02:00,145.0,515.0,856.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,9.0,0.0,14.0,6.0
2021-04-09 00:30:00+02:00,149.0,522.0,841.0,0.0,0.0,1.0,11.0,10.0,1932.0,76.0,9.0,0.0,14.0,5.0
2021-04-09 00:45:00+02:00,141.0,517.0,835.0,0.0,0.0,1.0,11.0,10.0,1932.0,76.0,9.0,0.0,14.0,5.0
2021-04-09 01:00:00+02:00,144.0,514.0,770.0,0.0,0.0,1.0,11.0,10.0,1931.0,76.0,9.0,0.0,15.0,2.0
2021-04-09 01:15:00+02:00,145.0,488.0,875.0,1.0,0.0,1.0,11.0,10.0,1933.0,76.0,9.0,0.0,14.0,1.0
2021-04-09 01:30:00+02:00,146.0,499.0,882.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,9.0,0.0,14.0,1.0
2021-04-09 01:45:00+02:00,143.0,480.0,738.0,0.0,0.0,1.0,11.0,10.0,1934.0,76.0,9.0,0.0,13.0,2.0
2021-04-09 02:00:00+02:00,143.0,480.0,738.0,0.0,0.0,1.0,11.0,10.0,1934.0,76.0,9.0,0.0,13.0,2.0
2021-04-09 02:15:00+02:00,143.0,462.0,754.0,0.0,0.0,1.0,11.0,10.0,1935.0,75.0,8.0,0.0,14.0,3.0
2021-04-09 02:30:00+02:00,143.0,450.0,775.0,0.0,0.0,1.0,11.0,10.0,1933.0,75.0,8.0,0.0,14.0,2.0
2021-04-09 02:45:00+02:00,141.0,428.0,766.0,0.0,0.0,1.0,11.0,10.0,1933.0,75.0,8.0,0.0,15.0,1.0
2021-04-09 03:00:00+02:00,134.0,420.0,760.0,0.0,1.0,1.0,11.0,10.0,1933.0,75.0,8.0,0.0,15.0,4.0
2021-04-09 03:15:00+02:00,125.0,445.0,851.0,0.0,1.0,1.0,11.0,10.0,1934.0,76.0,8.0,0.0,14.0,8.0
2021-04-09 03:30:00+02:00,114.0,454.0,848.0,0.0,1.0,1.0,11.0,10.0,1933.0,76.0,8.0,0.0,15.0,16.0
2021-04-09 03:45:00+02:00,108.0,442.0,782.0,0.0,1.0,1.0,11.0,10.0,1934.0,76.0,8.0,0.0,14.0,22.0
2021-04-09 04:00:00+02:00,112.0,438.0,777.0,0.0,1.0,1.0,11.0,10.0,1934.0,76.0,8.0,0.0,14.0,29.0
2021-04-09 04:15:00+02:00,114.0,419.0,765.0,0.0,1.0,1.0,11.0,10.0,1934.0,75.0,7.0,0.0,14.0,43.0
2021-04-09 04:30:00+02:00,110.0,442.0,773.0,0.0,1.0,1.0,11.0,10.0,1933.0,75.0,7.0,0.0,14.0,60.0
2021-04-09 04:45:00+02:00,112.0,461.0,769.0,0.0,1.0,1.0,11.0,10.0,1933.0,75.0,8.0,0.0,14.0,71.0
2021-04-09 05:00:00+02:00,112.0,461.0,769.0,0.0,1.0,1.0,11.0,10.0,1933.0,75.0,8.0,0.0,14.0,76.0
2021-04-09 05:15:00+02:00,110.0,466.0,758.0,0.0,1.0,1.0,11.0,10.0,1933.0,75.0,8.0,0.0,14.0,72.0
2021-04-09 05:30:00+02:00,111.0,452.0,780.0,0.0,0.0,1.0,11.0,10.0,1933.0,75.0,7.0,0.0,14.0,76.0
2021-04-09 05:45:00+02:00,122.0,496.0,909.0,0.0,0.0,1.0,11.0,10.0,1933.0,75.0,7.0,0.0,15.0,89.0
2021-04-09 06:00:00+02:00,122.0,496.0,909.0,0.0,0.0,1.0,11.0,10.0,1933.0,75.0,7.0,4.0,15.0,98.0
2021-04-09 06:15:00+02:00,124.0,518.0,854.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,6.0,17.0,14.0,114.0
2021-04-09 06:30:00+02:00,136.0,512.0,883.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,6.0,43.0,14.0,123.0
2021-04-09 06:45:00+02:00,141.0,543.0,985.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,6.0,85.0,15.0,125.0
2021-04-09 07:00:00+02:00,138.0,563.0,1056.0,0.0,0.0,1.0,11.0,10.0,1933.0,76.0,7.0,147.0,15.0,121.0
2021-04-09 07:15:00+02:00,143.0,547.0,911.0,0.0,0.0,1.0,11.0,10.0,1932.0,77.0,9.0,222.0,15.0,107.0
2021-04-09 07:30:00+02:00,142.0,559.0,929.0,0.0,0.0,1.0,11.0,10.0,1932.0,77.0,10.0,304.0,14.0,99.0
2021-04-09 07:45:00+02:00,145.0,555.0,1009.0,0.0,0.0,1.0,11.0,9.0,1932.0,77.0,11.0,389.0,15.0,96.0
2021-04-09 08:00:00+02:00,144.0,554.0,995.0,0.0,0.0,1.0,12.0,7.0,1932.0,77.0,12.0,485.0,14.0,84.0
2021-04-09 08:15:00+02:00,149.0,555.0,1125.0,0.0,0.0,1.0,12.0,7.0,1932.0,77.0,12.0,582.0,15.0,77.0
2021-04-09 08:30:00+02:00,147.0,558.0,1118.0,0.0,0.0,1.0,12.0,7.0,1927.0,77.0,11.0,673.0,15.0,76.0
2021-04-09 08:45:00+02:00,144.0,557.0,1019.0,0.0,0.0,1.0,12.0,7.0,1925.0,77.0,12.0,761.0,15.0,78.0
2021-04-09 09:00:00+02:00,152.0,556.0,948.0,0.0,0.0,1.0,12.0,7.0,1932.0,77.0,12.0,841.0,17.0,94.0
2021-04-09 09:15:00+02:00,153.0,551.0,1029.0,0.0,0.0,1.0,11.0,7.0,1933.0,81.0,13.0,914.0,17.0,126.0
2021-04-09 09:30:00+02:00,152.0,551.0,941.0,0.0,0.0,1.0,11.0,7.0,1932.0,81.0,13.0,987.0,17.0,161.0
2021-04-09 09:45:00+02:00,152.0,538.0,886.0,0.0,0.0,1.0,11.0,7.0,1933.0,81.0,13.0,1054.0,17.0,179.0
2021-04-09 10:00:00+02:00,151.0,532.0,790.0,0.0,0.0,1.0,11.0,7.0,1933.0,81.0,13.0,1114.0,18.0,185.0
2021-04-09 10:15:00+02:00,154.0,550.0,812.0,0.0,1.0,1.0,11.0,7.0,1934.0,81.0,13.0,1166.0,18.0,199.0
2021-04-09 10:30:00+02:00,151.0,545.0,812.0,0.0,1.0,1.0,11.0,7.0,1933.0,81.0,13.0,1208.0,18.0,207.0
2021-04-09 10:45:00+02:00,156.0,543.0,728.0,0.0,1.0,1.0,12.0,7.0,1934.0,81.0,13.0,1248.0,17.0,207.0
2021-04-09 11:00:00+02:00,156.0,542.0,667.0,0.0,1.0,1.0,11.0,7.0,1934.0,81.0,13.0,1278.0,18.0,206.0
2021-04-09 11:15:00+02:00,154.0,508.0,704.0,0.0,1.0,1.0,11.0,7.0,1935.0,81.0,13.0,1290.0,17.0,199.0
2021-04-09 11:30:00+02:00,155.0,498.0,748.0,0.0,1.0,1.0,11.0,7.0,1933.0,81.0,12.0,1295.0,18.0,192.0
2021-04-09 11:45:00+02:00,155.0,500.0,688.0,0.0,0.0,0.0,11.0,7.0,1934.0,81.0,13.0,1304.0,18.0,179.0
2021-04-09 12:00:00+02:00,153.0,495.0,712.0,0.0,0.0,0.0,11.0,9.0,1933.0,81.0,13.0,1288.0,18.0,172.0
2021-04-09 12:15:00+02:00,152.0,468.0,768.0,0.0,0.0,0.0,11.0,10.0,1934.0,81.0,12.0,1265.0,18.0,167.0
2021-04-09 12:30:00+02:00,153.0,463.0,812.0,0.0,0.0,0.0,11.0,11.0,1933.0,81.0,12.0,1275.0,18.0,157.0
2021-04-09 12:45:00+02:00,153.0,466.0,819.0,0.0,0.0,0.0,11.0,11.0,1934.0,81.0,12.0,1265.0,17.0,155.0
2021-04-09 13:00:00+02:00,153.0,466.0,810.0,0.0,0.0,0.0,12.0,11.0,1934.0,81.0,12.0,1252.0,17.0,158.0
2021-04-09 13:15:00+02:00,154.0,467.0,819.0,0.0,0.0,0.0,12.0,11.0,1935.0,81.0,12.0,1262.0,18.0,160.0
2021-04-09 13:30:00+02:00,154.0,462.0,809.0,0.0,0.0,0.0,12.0,11.0,1934.0,81.0,12.0,1274.0,17.0,159.0
2021-04-09 13:45:00+02:00,154.0,447.0,772.0,0.0,0.0,0.0,12.0,11.0,1935.0,81.0,12.0,1255.0,17.0,147.0
2021-04-09 14:00:00+02:00,148.0,425.0,705.0,0.0,0.0,0.0,12.0,11.0,1934.0,81.0,11.0,1257.0,18.0,145.0
2021-04-09 14:15:00+02:00,151.0,431.0,718.0,0.0,0.0,0.0,12.0,11.0,1935.0,81.0,11.0,1221.0,17.0,148.0
2021-04-09 14:30:00+02:00,150.0,452.0,779.0,0.0,0.0,0.0,12.0,11.0,1935.0,81.0,12.0,1196.0,17.0,133.0
2021-04-09 14:45:00+02:00,149.0,459.0,793.0,0.0,0.0,0.0,12.0,11.0,1934.0,81.0,12.0,1189.0,17.0,132.0
2021-04-09 15:00:00+02:00,149.0,462.0,785.0,0.0,0.0,0.0,12.0,11.0,1934.0,81.0,12.0,1143.0,17.0,127.0
2021-04-09 15:15:00+02:00,149.0,494.0,671.0,0.0,0.0,0.0,12.0,11.0,1933.0,81.0,12.0,1104.0,18.0,128.0
2021-04-09 15:30:00+02:00,147.0,505.0,619.0,0.0,0.0,0.0,12.0,11.0,1934.0,81.0,12.0,1044.0,18.0,125.0
2021-04-09 15:45:00+02:00,147.0,510.0,721.0,0.0,0.0,1.0,12.0,11.0,1933.0,81.0,13.0,967.0,16.0,123.0
2021-04-09 16:00:00+02:00,149.0,510.0,781.0,0.0,0.0,0.0,12.0,11.0,1932.0,81.0,13.0,905.0,17.0,122.0
2021-04-09 16:15:00+02:00,150.0,527.0,643.0,0.0,0.0,0.0,12.0,11.0,1933.0,81.0,13.0,826.0,17.0,122.0
2021-04-09 16:30:00+02:00,148.0,553.0,672.0,0.0,0.0,0.0,12.0,11.0,1933.0,81.0,13.0,747.0,17.0,128.0
2021-04-09 16:45:00+02:00,149.0,547.0,721.0,1.0,0.0,0.0,12.0,11.0,1934.0,81.0,13.0,652.0,16.0,138.0
2021-04-09 17:00:00+02:00,152.0,543.0,826.0,9.0,0.0,0.0,12.0,11.0,1933.0,81.0,13.0,572.0,17.0,141.0
2021-04-09 17:15:00+02:00,154.0,550.0,676.0,10.0,0.0,0.0,12.0,11.0,1933.0,81.0,13.0,477.0,17.0,137.0
2021-04-09 17:30:00+02:00,154.0,554.0,721.0,9.0,0.0,0.0,12.0,11.0,1934.0,81.0,13.0,376.0,17.0,134.0
2021-04-09 17:45:00+02:00,152.0,549.0,749.0,5.0,0.0,0.0,12.0,11.0,1934.0,81.0,12.0,270.0,18.0,139.0
2021-04-09 18:00:00+02:00,152.0,555.0,794.0,6.0,0.0,0.0,12.0,11.0,1933.0,81.0,12.0,182.0,18.0,133.0
2021-04-09 18:15:00+02:00,153.0,538.0,792.0,6.0,0.0,0.0,12.0,11.0,1934.0,76.0,12.0,116.0,16.0,124.0
2021-04-09 18:30:00+02:00,151.0,552.0,830.0,7.0,0.0,0.0,12.0,11.0,1935.0,76.0,12.0,67.0,17.0,123.0
2021-04-09 18:45:00+02:00,150.0,556.0,836.0,2.0,0.0,0.0,12.0,11.0,1934.0,76.0,12.0,35.0,16.0,111.0
2021-04-09 19:00:00+02:00,149.0,558.0,960.0,0.0,0.0,0.0,12.0,11.0,1934.0,76.0,12.0,14.0,16.0,115.0
2021-04-09 19:15:00+02:00,148.0,530.0,806.0,0.0,0.0,0.0,12.0,12.0,1934.0,76.0,12.0,2.0,15.0,110.0
2021-04-09 19:30:00+02:00,150.0,537.0,797.0,0.0,0.0,0.0,12.0,12.0,1933.0,76.0,12.0,0.0,16.0,109.0
2021-04-09 19:45:00+02:00,149.0,553.0,879.0,5.0,0.0,0.0,12.0,12.0,1933.0,76.0,12.0,0.0,16.0,122.0
2021-04-09 20:00:00+02:00,148.0,561.0,995.0,1.0,0.0,0.0,12.0,12.0,1933.0,76.0,12.0,0.0,15.0,139.0
2021-04-09 20:15:00+02:00,148.0,551.0,895.0,0.0,0.0,0.0,12.0,12.0,1933.0,76.0,12.0,0.0,14.0,156.0
2021-04-09 20:30:00+02:00,150.0,551.0,849.0,0.0,0.0,0.0,12.0,12.0,1934.0,76.0,12.0,0.0,15.0,175.0
2021-04-09 20:45:00+02:00,151.0,542.0,836.0,0.0,0.0,0.0,12.0,12.0,1933.0,76.0,12.0,0.0,17.0,183.0
2021-04-09 21:00:00+02:00,149.0,530.0,841.0,0.0,0.0,0.0,12.0,12.0,1934.0,76.0,12.0,0.0,17.0,195.0
2021-04-09 21:15:00+02:00,145.0,555.0,946.0,0.0,0.0,0.0,12.0,12.0,1935.0,76.0,12.0,0.0,17.0,192.0
2021-04-09 21:30:00+02:00,148.0,546.0,897.0,0.0,0.0,0.0,12.0,12.0,1933.0,76.0,12.0,0.0,17.0,191.0
2021-04-09 21:45:00+02:00,150.0,528.0,835.0,0.0,0.0,0.0,12.0,12.0,1933.0,76.0,12.0,0.0,16.0,198.0
2021-04-09 22:00:00+02:00,151.0,515.0,777.0,0.0,0.0,0.0,12.0,12.0,1933.0,76.0,12.0,0.0,15.0,191.0
2021-04-09 22:15:00+02:00,150.0,543.0,745.0,0.0,0.0,1.0,12.0,12.0,1934.0,75.0,12.0,0.0,13.0,185.0
