,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2021-10-01 00:00:00+02:00,107.64,0.0,0.0,5049.94,782.2800000000001,124.61,0.0,0.0,0.0,11.424,47.88,0.0,83.124,47.56,,4.1000000000000005,299.7215,0.0,12.947
2021-10-01 01:00:00+02:00,109.25,0.0,0.0,4886.7699999999995,667.48,123.14399999999999,0.0,0.0,0.0,11.304,37.488,0.0,83.08800000000001,49.2,,1.7630000000000001,306.17704000000003,0.0,11.318999999999999
2021-10-01 02:00:00+02:00,108.56,0.0,0.0,4630.5,582.2,123.877,0.0,0.0,0.0,11.136000000000001,28.008,0.0,83.07600000000001,45.92,,0.6970000000000001,302.48816,0.0,10.978
2021-10-01 03:00:00+02:00,106.95,0.0,0.0,4802.0,471.50000000000006,117.28,0.0,0.0,0.0,11.424,22.968,0.0,83.08800000000001,46.74,,0.6970000000000001,303.41038000000003,0.0,11.33
2021-10-01 04:00:00+02:00,107.41000000000001,0.0,0.0,4875.01,453.46000000000004,115.081,0.0,0.0,0.0,11.76,26.424,0.0,83.10000000000001,47.56,,0.6970000000000001,303.41038000000003,0.0,11.450999999999999
2021-10-01 05:00:00+02:00,107.41000000000001,0.0,0.0,5067.58,440.34000000000003,116.547,0.0,0.0,0.0,11.712,27.0,0.0,83.136,47.56,,0.6970000000000001,300.64372000000003,0.0,13.915
2021-10-01 06:00:00+02:00,107.41000000000001,0.0,0.0,4914.7,440.34000000000003,116.547,0.0,0.0,0.0,11.832,23.76,0.0,83.124,46.74,,0.6970000000000001,305.25482,0.0,17.237
2021-10-01 07:00:00+02:00,107.87,0.0,0.0,5469.87,441.16,118.01299999999999,0.0,0.0,0.0,12.144,68.16,0.0,83.196,47.56,,2.214,300.64372000000003,0.0,19.183999999999997
2021-10-01 08:00:00+02:00,103.27000000000001,0.0,0.0,5469.38,440.34000000000003,120.945,0.0,0.0,0.0,12.264000000000001,78.792,0.0,83.268,50.02,,13.858,293.26596,0.0,21.593
2021-10-01 09:00:00+02:00,106.95,0.0,0.0,5296.41,441.16,126.076,0.0,0.0,0.0,12.264000000000001,68.04,0.0,83.268,51.660000000000004,,100.491,290.4993,0.0,21.912
2021-10-01 10:00:00+02:00,105.80000000000001,0.0,0.0,5291.51,444.44000000000005,129.74099999999999,0.0,0.0,0.0,12.36,56.544000000000004,0.0,83.28,50.84,,203.64700000000002,288.65486,0.0,18.612
2021-10-01 11:00:00+02:00,104.42,0.0,0.0,5178.32,440.34000000000003,130.474,0.0,0.0,0.0,12.432,42.984,0.0,83.268,50.02,,276.34000000000003,294.18818,0.0,15.047999999999998
2021-10-01 12:00:00+02:00,100.28,0.0,0.0,5081.3,441.16,130.474,0.0,0.0,0.0,12.312,26.928,0.0,83.22,49.2,,318.77500000000003,293.26596,0.0,14.475999999999999
2021-10-01 13:00:00+02:00,103.96000000000001,0.0,0.0,4900.0,443.62000000000006,131.207,0.0,0.0,0.0,12.384,30.888,0.0,83.184,50.84,,339.849,291.42152,0.0,15.069999999999999
2021-10-01 14:00:00+02:00,102.81,0.0,0.0,4791.71,451.82000000000005,131.207,0.0,0.0,0.0,12.216000000000001,27.72,0.0,83.148,50.84,,347.065,287.73264,0.0,16.368
2021-10-01 15:00:00+02:00,101.2,0.0,0.0,4737.32,456.74,130.474,0.0,0.0,0.0,11.88,20.904,0.0,83.10000000000001,49.2,,331.85400000000004,288.65486,0.0,17.709999999999997
2021-10-01 16:00:00+02:00,103.96000000000001,0.0,0.0,4789.75,456.74,131.207,0.0,0.0,0.0,11.904,20.448,0.0,83.08800000000001,50.02,,312.666,293.26596,0.0,17.907999999999998
2021-10-01 17:00:00+02:00,103.27000000000001,0.0,0.0,4988.69,323.90000000000003,131.207,0.0,0.0,0.0,11.832,21.504,0.0,83.07600000000001,51.660000000000004,,266.869,294.18818,0.0,19.480999999999998
2021-10-01 18:00:00+02:00,105.34,0.0,0.0,5338.0599999999995,329.64000000000004,131.207,0.0,0.0,0.0,12.504,36.144,0.0,83.112,50.84,,168.674,293.26596,0.0,21.032
2021-10-01 19:00:00+02:00,105.34,0.0,0.0,5463.5,422.3,131.207,0.0,0.0,0.0,12.456,53.616,0.0,83.124,50.02,,44.157000000000004,297.87706000000003,0.0,20.086
2021-10-01 20:00:00+02:00,106.95,0.0,0.0,5691.349999999999,459.20000000000005,131.94,0.0,0.0,0.0,12.984,79.872,0.0,83.148,51.660000000000004,,5.822,298.79928,0.0,22.285999999999998
2021-10-01 21:00:00+02:00,113.16000000000001,0.0,0.0,5635.49,459.20000000000005,131.207,0.0,0.0,0.0,13.200000000000001,78.504,0.0,83.172,50.02,,3.403,298.79928,0.0,23.517999999999997
2021-10-01 22:00:00+02:00,115.46000000000001,0.0,0.0,5227.32,459.20000000000005,131.207,0.0,0.0,0.0,13.08,62.352000000000004,0.0,83.184,50.84,,1.3940000000000001,296.95484,0.0,25.695999999999998
2021-10-01 23:00:00+02:00,112.7,0.0,0.0,4885.3,459.20000000000005,128.275,0.0,0.0,0.0,12.72,49.464,0.0,83.196,54.120000000000005,,0.779,296.95484,0.0,25.102
2021-10-02 00:00:00+02:00,115.0,0.0,0.0,4264.96,459.20000000000005,112.149,0.0,0.0,0.0,12.048,55.656,0.0,83.22,51.660000000000004,,0.779,295.1104,0.0,24.266
2021-10-02 01:00:00+02:00,116.61,0.0,0.0,3713.71,459.20000000000005,110.68299999999999,0.0,0.0,0.0,11.592,51.408,0.0,83.244,50.84,,0.6970000000000001,297.87706000000003,0.0,25.476
2021-10-02 02:00:00+02:00,117.07000000000001,0.0,0.0,3426.57,459.20000000000005,110.68299999999999,0.0,0.0,0.0,11.4,43.608000000000004,0.0,83.244,50.84,,0.656,297.87706000000003,0.0,27.709
2021-10-02 03:00:00+02:00,116.38000000000001,0.0,0.0,3366.79,459.20000000000005,109.95,0.0,0.0,0.0,11.376,31.824,0.0,83.244,51.660000000000004,,0.6970000000000001,298.79928,0.0,30.459
2021-10-02 04:00:00+02:00,117.53,0.0,0.0,3129.63,459.20000000000005,108.484,0.0,0.0,0.0,11.136000000000001,15.6,0.0,83.256,50.84,,0.656,297.87706000000003,0.0,36.597
2021-10-02 05:00:00+02:00,116.61,0.0,0.0,2993.9,459.20000000000005,109.95,0.0,0.0,0.0,10.92,14.832,0.0,83.268,50.84,,0.656,288.65486,0.0,43.175
2021-10-02 06:00:00+02:00,117.07000000000001,0.0,0.0,2839.06,459.20000000000005,110.68299999999999,0.0,0.0,0.0,10.92,16.176000000000002,0.0,83.268,52.480000000000004,,0.6970000000000001,294.18818,0.0,48.212999999999994
2021-10-02 07:00:00+02:00,114.08,0.0,0.0,2974.79,459.20000000000005,108.484,0.0,0.0,0.0,11.064,24.0,0.0,83.256,50.02,,0.779,298.79928,0.0,54.339999999999996
2021-10-02 08:00:00+02:00,115.69000000000001,0.0,0.0,2887.57,464.12000000000006,107.018,0.0,0.0,0.0,11.472,23.616,0.0,83.268,52.480000000000004,,12.833,297.87706000000003,0.0,58.684999999999995
2021-10-02 09:00:00+02:00,116.15,0.0,0.0,2575.93,464.94000000000005,107.018,0.0,0.0,0.0,11.544,23.448,0.0,83.268,52.480000000000004,,114.759,303.41038000000003,0.0,61.56699999999999
2021-10-02 10:00:00+02:00,116.38000000000001,0.0,0.0,2238.32,439.52000000000004,93.824,0.0,0.0,0.0,12.6,23.064,0.0,83.268,52.480000000000004,,239.85000000000002,297.87706000000003,0.0,61.126999999999995
2021-10-02 11:00:00+02:00,114.31,0.0,0.0,1767.43,443.62000000000006,93.824,0.0,0.0,0.0,11.232000000000001,20.856,0.0,83.244,52.480000000000004,,344.728,295.1104,0.0,68.717
2021-10-02 12:00:00+02:00,115.23,0.0,0.0,1519.98,446.90000000000003,90.15899999999999,0.0,0.0,0.0,11.184000000000001,15.144,0.0,82.98,52.480000000000004,,379.086,282.19932,0.0,82.85199999999999
2021-10-02 13:00:00+02:00,116.61,0.0,0.0,1449.42,423.12,89.426,0.0,0.0,0.0,11.040000000000001,11.76,0.0,82.788,51.660000000000004,,405.85900000000004,273.89934,0.0,94.86399999999999
2021-10-02 14:00:00+02:00,117.30000000000001,0.0,0.0,1447.95,416.56000000000006,89.426,0.0,0.0,0.0,11.064,9.792,0.0,82.668,51.660000000000004,,398.11,276.666,0.0,103.741
2021-10-02 15:00:00+02:00,117.53,0.0,0.0,1349.95,391.14000000000004,79.89699999999999,0.0,0.0,0.0,10.944,8.712,0.0,82.596,51.660000000000004,,370.968,282.19932,0.0,108.32799999999999
2021-10-02 16:00:00+02:00,118.45,0.0,0.0,1321.53,383.76000000000005,79.164,0.0,0.0,0.0,10.944,10.176,0.0,82.572,53.300000000000004,,340.3,282.19932,0.0,109.44999999999999
2021-10-02 17:00:00+02:00,117.30000000000001,0.0,0.0,1336.72,370.64000000000004,84.295,0.0,0.0,0.0,10.944,13.176,0.0,82.62,54.120000000000005,,291.182,281.2771,0.0,116.017
2021-10-02 18:00:00+02:00,117.76,0.0,0.0,1582.21,398.52000000000004,83.562,0.0,0.0,0.0,11.040000000000001,28.032,0.0,82.71600000000001,52.480000000000004,,184.705,284.96598,0.0,117.172
2021-10-02 19:00:00+02:00,116.84,0.0,0.0,1906.59,437.06000000000006,88.693,0.0,0.0,0.0,11.136000000000001,38.688,0.0,82.788,52.480000000000004,,56.867000000000004,293.26596,0.0,114.41099999999999
2021-10-02 20:00:00+02:00,117.07000000000001,0.0,0.0,2193.73,439.52000000000004,89.426,0.0,0.0,0.0,13.200000000000001,52.32,0.0,82.8,50.02,,17.466,287.73264,0.0,114.972
2021-10-02 21:00:00+02:00,117.76,0.0,0.0,2150.61,449.36,88.693,0.0,0.0,0.0,11.88,41.016,0.0,82.824,51.660000000000004,,13.284,289.57708,0.0,120.51599999999999
2021-10-02 22:00:00+02:00,118.91000000000001,0.0,0.0,1797.81,447.72,88.693,0.0,0.0,0.0,11.856,22.584,0.0,82.824,51.660000000000004,,9.348,285.88820000000004,0.0,123.81599999999999
2021-10-02 23:00:00+02:00,116.84,0.0,0.0,1689.03,433.78000000000003,88.693,0.0,0.0,0.0,11.568,14.856,0.0,82.86,50.84,,5.945,283.12154000000004,0.0,127.963
2021-10-03 00:00:00+02:00,117.53,0.0,0.0,1649.34,414.1,87.227,0.0,0.0,0.0,10.896,10.728,0.0,82.92,48.38,,1.845,279.43266,0.0,131.60399999999998
2021-10-03 01:00:00+02:00,117.76,0.0,0.0,1661.59,361.62,77.698,0.0,0.0,0.0,10.848,7.968,0.0,82.992,48.38,,0.656,269.28824000000003,0.0,125.719
2021-10-03 02:00:00+02:00,117.99000000000001,0.0,0.0,1641.99,324.72,76.965,0.0,0.0,0.0,10.728,7.704,0.0,82.992,50.02,,0.6970000000000001,274.82156000000003,0.0,113.54199999999999
2021-10-03 03:00:00+02:00,119.14,0.0,0.0,1652.77,323.90000000000003,76.232,0.0,0.0,0.0,10.848,8.328,0.0,82.992,51.660000000000004,,0.6970000000000001,274.82156000000003,0.0,114.68599999999999
2021-10-03 04:00:00+02:00,118.45,0.0,0.0,1628.27,322.26000000000005,75.499,0.0,0.0,0.0,10.632,10.248,0.0,83.004,50.02,,0.656,274.82156000000003,0.0,117.27099999999999
2021-10-03 05:00:00+02:00,118.22,0.0,0.0,1644.44,318.16,75.499,0.0,0.0,0.0,10.824,7.992,0.0,83.004,50.84,,0.656,278.51044,0.0,117.854
2021-10-03 06:00:00+02:00,119.83,0.0,0.0,1787.52,361.62,75.499,0.0,0.0,0.0,10.896,8.472,0.0,83.04,50.84,,0.656,275.74378,0.0,113.02499999999999
2021-10-03 07:00:00+02:00,120.98,0.0,0.0,2013.4099999999999,362.44000000000005,75.499,0.0,0.0,0.0,11.016,15.216000000000001,0.0,83.052,50.84,,0.738,279.43266,0.0,105.67699999999999
2021-10-03 08:00:00+02:00,119.14,0.0,0.0,1736.56,338.66,76.965,0.0,0.0,0.0,11.040000000000001,16.416,0.0,83.052,50.02,,7.831,279.43266,0.0,99.16499999999999
2021-10-03 09:00:00+02:00,119.83,0.0,0.0,1803.69,341.94,80.63,0.0,0.0,0.0,11.52,17.376,0.0,83.052,52.480000000000004,,55.965,281.2771,0.0,94.72099999999999
2021-10-03 10:00:00+02:00,121.9,0.0,0.0,1927.17,358.34000000000003,81.363,0.0,0.0,0.0,11.928,25.536,0.0,82.944,53.300000000000004,,122.836,281.2771,0.0,87.329
2021-10-03 11:00:00+02:00,119.83,0.0,0.0,1911.0,406.72,83.562,0.0,0.0,0.0,11.88,31.464000000000002,0.0,82.908,53.300000000000004,,171.626,282.19932,0.0,83.842
2021-10-03 12:00:00+02:00,118.22,0.0,0.0,1640.52,428.86,86.494,0.0,0.0,0.0,11.544,33.456,0.0,82.896,53.300000000000004,,207.829,284.96598,0.0,85.217
2021-10-03 13:00:00+02:00,116.84,0.0,0.0,1569.96,390.32000000000005,87.227,0.0,0.0,0.0,11.928,21.384,0.0,82.812,53.300000000000004,,224.84400000000002,286.81042,0.0,90.12299999999999
2021-10-03 14:00:00+02:00,115.46000000000001,0.0,0.0,1687.07,384.58000000000004,87.227,0.0,0.0,0.0,12.336,13.248000000000001,0.0,82.776,52.480000000000004,,228.329,283.12154000000004,0.0,98.747
2021-10-03 15:00:00+02:00,110.4,0.0,0.0,1562.12,438.70000000000005,79.164,0.0,0.0,0.0,12.72,9.984,0.0,82.8,50.84,,200.40800000000002,280.35488000000004,0.0,108.14099999999999
2021-10-03 16:00:00+02:00,107.64,0.0,0.0,1461.67,369.82000000000005,79.164,0.0,0.0,0.0,12.936,7.248,0.0,82.812,51.660000000000004,,207.132,278.51044,0.0,107.404
2021-10-03 17:00:00+02:00,108.56,0.0,0.0,1624.84,325.54,84.295,0.0,0.0,0.0,13.584,10.968,0.0,82.86,50.84,,208.81300000000002,273.89934,0.0,104.896
2021-10-03 18:00:00+02:00,109.48,0.0,0.0,1836.52,347.68,92.358,0.0,0.0,0.0,14.616,23.52,0.0,82.956,50.84,,150.552,277.58822000000004,0.0,101.354
2021-10-03 19:00:00+02:00,108.10000000000001,0.0,0.0,2105.04,405.08000000000004,89.426,0.0,0.0,0.0,15.072000000000001,34.68,0.0,83.08800000000001,51.660000000000004,,48.175000000000004,288.65486,0.0,115.38999999999999
2021-10-03 20:00:00+02:00,100.74000000000001,0.0,0.0,2084.95,406.72,88.693,0.0,0.0,0.0,17.616,36.816,0.0,83.16,52.480000000000004,,12.669,290.4993,0.0,118.624
2021-10-03 21:00:00+02:00,107.18,0.0,0.0,2078.58,427.22,87.96,0.0,0.0,0.0,16.32,39.024,0.0,83.244,52.480000000000004,,7.831,296.95484,0.0,123.04599999999999
2021-10-03 22:00:00+02:00,107.64,0.0,0.0,2052.61,432.14000000000004,93.824,0.0,0.0,0.0,16.128,40.08,0.0,83.268,50.02,,1.722,292.34374,0.0,115.30199999999999
2021-10-03 23:00:00+02:00,105.80000000000001,0.0,0.0,1976.6599999999999,437.06000000000006,94.557,0.0,0.0,0.0,15.384,32.376,0.0,83.268,49.2,,1.066,290.4993,0.0,110.363
2021-10-04 00:00:00+02:00,110.63000000000001,0.0,0.0,2207.45,437.06000000000006,101.154,0.0,0.0,0.0,15.264000000000001,24.12,0.0,83.316,49.2,,0.779,287.73264,0.0,104.896
2021-10-04 01:00:00+02:00,109.71000000000001,0.0,0.0,2181.97,453.46000000000004,99.688,0.0,0.0,0.0,15.6,15.768,0.0,83.304,49.2,,0.779,285.88820000000004,0.0,100.75999999999999
2021-10-04 02:00:00+02:00,110.17,0.0,0.0,1948.73,431.32000000000005,101.154,0.0,0.0,0.0,15.432,10.968,0.0,83.352,50.84,,0.779,279.43266,0.0,99.187
2021-10-04 03:00:00+02:00,102.12,0.0,0.0,1970.29,371.46000000000004,101.154,0.0,0.0,0.0,15.216000000000001,13.728,0.0,83.352,53.300000000000004,,0.779,283.12154000000004,0.0,97.383
2021-10-04 04:00:00+02:00,100.51,0.0,0.0,2067.8,408.36,101.887,0.0,0.0,0.0,15.336,11.88,0.0,83.376,50.84,,0.779,290.4993,0.0,95.172
2021-10-04 05:00:00+02:00,102.58,0.0,0.0,1931.09,462.48,101.887,0.0,0.0,0.0,14.472,9.264,0.0,83.388,50.84,,0.779,289.57708,0.0,100.309
2021-10-04 06:00:00+02:00,102.12,0.0,0.0,2291.73,464.12000000000006,106.285,0.0,0.0,0.0,15.6,22.080000000000002,0.0,83.376,50.84,,0.738,286.81042,0.0,102.05799999999999
2021-10-04 07:00:00+02:00,103.27000000000001,0.0,0.0,2659.72,469.04,112.149,0.0,0.0,0.0,15.312000000000001,37.656,0.0,83.376,52.480000000000004,,0.8200000000000001,294.18818,0.0,104.115
2021-10-04 08:00:00+02:00,103.04,0.0,0.0,2510.7599999999998,469.04,109.217,0.0,0.0,0.0,16.848,39.456,0.0,83.44800000000001,51.660000000000004,,10.988000000000001,287.73264,0.0,102.41
2021-10-04 09:00:00+02:00,100.51,0.0,0.0,2611.21,469.04,118.746,0.0,0.0,0.0,14.76,50.160000000000004,0.0,83.47200000000001,51.660000000000004,,75.358,289.57708,0.0,95.80999999999999
2021-10-04 10:00:00+02:00,98.9,0.0,0.0,2501.45,469.86,127.542,0.0,0.0,0.0,13.704,57.264,0.0,83.484,53.300000000000004,,174.701,287.73264,0.0,91.24499999999999
2021-10-04 11:00:00+02:00,95.22,0.0,0.0,2164.82,485.44000000000005,126.809,0.0,0.0,0.0,15.744,50.784,0.0,83.424,53.300000000000004,,260.96500000000003,284.96598,0.0,91.256
2021-10-04 12:00:00+02:00,97.75,0.0,0.0,1856.61,485.44000000000005,124.61,0.0,0.0,0.0,15.312000000000001,21.624,0.0,83.44800000000001,53.300000000000004,,336.28200000000004,289.57708,0.0,94.842
2021-10-04 13:00:00+02:00,99.13000000000001,0.0,0.0,1664.04,455.92,125.343,0.0,0.0,0.0,14.496,9.456,0.0,83.424,53.300000000000004,,368.672,289.57708,0.0,96.844
2021-10-04 14:00:00+02:00,104.88000000000001,0.0,0.0,1807.12,454.28000000000003,126.076,0.0,0.0,0.0,13.296000000000001,11.544,0.0,83.436,53.300000000000004,,390.44300000000004,287.73264,0.0,98.40599999999999
2021-10-04 15:00:00+02:00,108.79,0.0,0.0,1744.3999999999999,435.42,126.809,0.0,0.0,0.0,13.32,9.336,0.0,83.46000000000001,45.92,,411.312,284.04376,0.0,96.27199999999999
2021-10-04 16:00:00+02:00,112.24000000000001,0.0,0.0,1730.19,405.08000000000004,126.809,0.0,0.0,0.0,13.848,9.576,0.0,83.424,15.580000000000002,,408.196,291.42152,0.0,84.87599999999999
2021-10-04 17:00:00+02:00,116.38000000000001,0.0,0.0,2056.5299999999997,415.74,126.809,0.0,0.0,0.0,15.504,22.152,0.0,83.412,14.760000000000002,,366.745,293.26596,0.0,84.722
2021-10-04 18:00:00+02:00,116.38000000000001,0.0,0.0,2398.06,398.52000000000004,126.076,0.0,0.0,0.0,13.752,36.336,0.0,83.4,17.220000000000002,,244.442,298.79928,0.0,86.515
2021-10-04 19:00:00+02:00,119.14,0.0,0.0,2993.9,405.08000000000004,127.542,0.0,0.0,0.0,16.392,71.616,0.0,83.412,17.220000000000002,,71.709,300.64372000000003,0.0,82.423
2021-10-04 20:00:00+02:00,120.29,0.0,0.0,3000.7599999999998,444.44000000000005,127.542,0.0,0.0,0.0,17.16,95.44800000000001,0.0,83.436,15.580000000000002,,21.935000000000002,308.02148,0.0,84.414
2021-10-04 21:00:00+02:00,120.06,0.0,0.0,3002.23,468.22,128.275,0.0,0.0,0.0,16.872,88.872,0.0,83.46000000000001,15.580000000000002,,17.999000000000002,296.95484,0.0,84.568
2021-10-04 22:00:00+02:00,119.14,0.0,0.0,2977.73,469.04,127.542,0.0,0.0,0.0,14.496,65.16,0.0,83.44800000000001,15.580000000000002,,17.466,295.1104,0.0,82.37899999999999
2021-10-04 23:00:00+02:00,116.84,0.0,0.0,2817.5,461.66,126.809,0.0,0.0,0.0,13.992,39.480000000000004,0.0,83.484,15.580000000000002,,13.243,295.1104,0.0,82.48899999999999
2021-10-05 00:00:00+02:00,115.46000000000001,0.0,0.0,2713.13,464.12000000000006,119.479,0.0,0.0,0.0,12.888,27.240000000000002,0.0,83.508,17.220000000000002,,3.5260000000000002,287.73264,0.0,87.439
2021-10-05 01:00:00+02:00,107.18,0.0,0.0,2322.11,457.56000000000006,119.479,0.0,0.0,0.0,12.792,12.768,0.0,83.508,16.400000000000002,,2.009,284.96598,0.0,91.16799999999999
2021-10-05 02:00:00+02:00,111.32000000000001,0.0,0.0,2269.68,451.82000000000005,120.212,0.0,0.0,0.0,12.504,10.08,0.0,83.508,17.220000000000002,,0.779,282.19932,0.0,95.128
2021-10-05 03:00:00+02:00,117.30000000000001,0.0,0.0,2328.97,454.28000000000003,118.01299999999999,0.0,0.0,0.0,12.0,7.5600000000000005,0.0,83.508,17.220000000000002,,0.779,281.2771,0.0,95.414
2021-10-05 04:00:00+02:00,117.53,0.0,0.0,2368.66,451.82000000000005,119.479,0.0,0.0,0.0,11.688,7.032,0.0,83.508,16.400000000000002,,0.779,285.88820000000004,0.0,94.24799999999999
2021-10-05 05:00:00+02:00,118.45,0.0,0.0,2516.15,451.00000000000006,120.212,0.0,0.0,0.0,11.736,8.232,0.0,83.52,15.580000000000002,,0.779,281.2771,0.0,93.588
2021-10-05 06:00:00+02:00,118.45,0.0,0.0,2627.87,448.54,120.212,0.0,0.0,0.0,12.144,17.016000000000002,0.0,83.52,16.400000000000002,,0.779,282.19932,0.0,94.6
2021-10-05 07:00:00+02:00,117.76,0.0,0.0,3414.81,463.3,120.212,0.0,0.0,0.0,13.176,30.744,0.0,83.568,15.580000000000002,,0.902,279.43266,0.0,95.58999999999999
2021-10-05 08:00:00+02:00,118.45,0.0,0.0,3692.15,480.52000000000004,125.343,0.0,0.0,0.0,14.52,44.88,0.0,83.58,15.580000000000002,,17.138,284.96598,0.0,89.25399999999999
2021-10-05 09:00:00+02:00,119.14,0.0,0.0,3348.66,485.44000000000005,126.809,0.0,0.0,0.0,12.384,33.696,0.0,83.568,17.220000000000002,,137.186,288.65486,0.0,81.917
2021-10-05 10:00:00+02:00,119.37,0.0,0.0,2923.83,486.26000000000005,125.343,0.0,0.0,0.0,12.168000000000001,17.688,0.0,83.556,19.68,,287.779,284.96598,0.0,76.18599999999999
2021-10-05 11:00:00+02:00,119.14,0.0,0.0,2874.34,486.26000000000005,125.343,0.0,0.0,0.0,12.168000000000001,18.384,0.0,83.532,18.860000000000003,,366.704,280.35488000000004,0.0,73.557
2021-10-05 12:00:00+02:00,119.60000000000001,0.0,0.0,3127.67,486.26000000000005,127.542,0.0,0.0,0.0,12.36,22.488,0.0,83.496,18.860000000000003,,396.142,279.43266,0.0,73.821
2021-10-05 13:00:00+02:00,119.60000000000001,0.0,0.0,3058.09,485.44000000000005,131.207,0.0,0.0,0.0,12.408,19.944,0.0,83.47200000000001,18.040000000000003,,402.374,278.51044,0.0,71.94
2021-10-05 14:00:00+02:00,120.75,0.0,0.0,3087.98,477.24,127.542,0.0,0.0,0.0,12.384,18.456,0.0,83.424,17.220000000000002,,390.156,284.04376,0.0,71.819
2021-10-05 15:00:00+02:00,120.29,0.0,0.0,3181.57,462.48,126.076,0.0,0.0,0.0,12.288,13.968,0.0,83.28,18.040000000000003,,367.15500000000003,282.19932,0.0,72.446
2021-10-05 16:00:00+02:00,118.68,0.0,0.0,3309.46,457.56000000000006,123.14399999999999,0.0,0.0,0.0,12.408,24.096,0.0,83.232,19.68,,329.558,285.88820000000004,0.0,71.676
2021-10-05 17:00:00+02:00,120.75,0.0,0.0,3735.7599999999998,448.54,126.076,0.0,0.0,0.0,13.296000000000001,33.432,0.0,83.232,19.68,,254.733,285.88820000000004,0.0,68.684
2021-10-05 18:00:00+02:00,119.83,0.0,0.0,4335.5199999999995,457.56000000000006,126.809,0.0,0.0,0.0,14.088000000000001,40.008,0.0,83.256,18.860000000000003,,152.725,288.65486,0.0,62.68899999999999
2021-10-05 19:00:00+02:00,118.22,0.0,0.0,4849.53,457.56000000000006,126.809,0.0,0.0,0.0,15.072000000000001,65.928,0.0,83.352,20.5,,43.501000000000005,286.81042,0.0,54.791
2021-10-05 20:00:00+02:00,118.45,0.0,0.0,4879.91,456.74,127.542,0.0,0.0,0.0,15.96,102.096,0.0,83.364,18.860000000000003,,16.441,296.03262,0.0,54.494
2021-10-05 21:00:00+02:00,119.37,0.0,0.0,4748.59,462.48,127.542,0.0,0.0,0.0,15.504,100.656,0.0,83.364,23.78,,13.038,293.26596,0.0,55.263999999999996
2021-10-05 22:00:00+02:00,115.69000000000001,0.0,0.0,4659.9,469.04,127.542,0.0,0.0,0.0,15.408,75.072,0.0,83.4,31.980000000000004,,10.25,292.34374,0.0,54.812999999999995
2021-10-05 23:00:00+02:00,116.15,0.0,0.0,4544.26,469.04,126.076,0.0,0.0,0.0,15.24,47.976,0.0,83.44800000000001,37.720000000000006,,5.781000000000001,288.65486,0.0,54.351
2021-10-06 00:00:00+02:00,117.76,0.0,0.0,4063.08,470.68000000000006,119.479,0.0,0.0,0.0,12.648,27.84,0.0,83.436,41.82,,4.674,288.65486,0.0,53.141
2021-10-06 01:00:00+02:00,116.84,0.0,0.0,3891.58,479.70000000000005,119.479,0.0,0.0,0.0,12.48,24.648,0.0,83.436,43.46,,3.0340000000000003,288.65486,0.0,50.501
2021-10-06 02:00:00+02:00,117.07000000000001,0.0,0.0,3895.0099999999998,460.02000000000004,120.212,0.0,0.0,0.0,12.24,19.728,0.0,83.436,42.64,,1.927,285.88820000000004,0.0,50.709999999999994
2021-10-06 03:00:00+02:00,116.38000000000001,0.0,0.0,3744.09,446.90000000000003,120.212,0.0,0.0,0.0,12.024000000000001,15.384,0.0,83.412,44.28,,1.968,284.04376,0.0,52.337999999999994
2021-10-06 04:00:00+02:00,116.84,0.0,0.0,3637.7599999999998,447.72,119.479,0.0,0.0,0.0,11.88,13.704,0.0,83.436,45.1,,2.214,284.96598,0.0,51.183
2021-10-06 05:00:00+02:00,119.14,0.0,0.0,3773.0,447.72,117.28,0.0,0.0,0.0,11.928,16.128,0.0,83.46000000000001,42.64,,2.419,285.88820000000004,0.0,50.797999999999995
2021-10-06 06:00:00+02:00,119.14,0.0,0.0,4161.57,450.18,115.081,0.0,0.0,0.0,11.88,35.616,0.0,83.47200000000001,40.18,,2.5420000000000003,289.57708,0.0,52.458999999999996
2021-10-06 07:00:00+02:00,115.92,0.0,0.0,4082.68,455.92,116.547,0.0,0.0,0.0,11.856,60.480000000000004,0.0,83.496,41.0,,2.665,286.81042,0.0,56.65
2021-10-06 08:00:00+02:00,117.53,0.0,0.0,4258.1,476.42,113.615,0.0,0.0,0.0,12.312,82.296,0.0,83.388,39.36,,15.129000000000001,280.35488000000004,0.0,57.442
2021-10-06 09:00:00+02:00,117.76,0.0,0.0,4242.42,486.26000000000005,117.28,0.0,0.0,0.0,12.456,57.456,0.0,83.208,41.0,,135.792,272.05490000000003,0.0,53.614
2021-10-06 10:00:00+02:00,116.38000000000001,0.0,0.0,3912.16,492.82000000000005,116.547,0.0,0.0,0.0,12.192,23.784,0.0,83.004,39.36,,287.492,272.97712,0.0,55.165
2021-10-06 11:00:00+02:00,114.54,0.0,0.0,3774.47,492.00000000000006,118.01299999999999,0.0,0.0,0.0,11.784,22.296,0.0,82.98,37.720000000000006,,380.15200000000004,270.21046,0.0,54.086999999999996
