,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-12-10 17:00:00+00:00,380.0,1377.0,0.0,1738.0,922.0,902.0,27.0,0.0,0.0,3139.0
2021-12-10 18:00:00+00:00,369.0,1596.0,0.0,1842.0,1195.0,1074.0,27.0,0.0,0.0,3035.0
2021-12-10 19:00:00+00:00,374.0,1707.0,0.0,1750.0,1281.0,1039.0,27.0,0.0,0.0,3011.0
2021-12-10 20:00:00+00:00,377.0,1797.0,0.0,1411.0,547.0,895.0,27.0,0.0,0.0,2877.0
2021-12-10 21:00:00+00:00,378.0,1782.0,0.0,867.0,286.0,392.0,28.0,0.0,0.0,2852.0
2021-12-10 22:00:00+00:00,380.0,1636.0,0.0,396.0,177.0,151.0,28.0,0.0,0.0,2740.0
2021-12-10 23:00:00+00:00,380.0,1379.0,0.0,1.0,163.0,84.0,28.0,0.0,0.0,2852.0
2021-12-11 00:00:00+00:00,378.0,1143.0,0.0,0.0,158.0,83.0,27.0,0.0,0.0,2809.0
2021-12-11 01:00:00+00:00,379.0,1137.0,0.0,0.0,146.0,83.0,26.0,0.0,0.0,2716.0
2021-12-11 02:00:00+00:00,382.0,1152.0,0.0,0.0,172.0,83.0,27.0,0.0,0.0,2814.0
2021-12-11 03:00:00+00:00,383.0,1191.0,0.0,0.0,168.0,83.0,26.0,0.0,0.0,2972.0
2021-12-11 04:00:00+00:00,385.0,1268.0,0.0,0.0,161.0,83.0,26.0,0.0,0.0,2918.0
2021-12-11 05:00:00+00:00,376.0,1396.0,0.0,0.0,167.0,83.0,25.0,0.0,0.0,2900.0
2021-12-11 06:00:00+00:00,375.0,1546.0,0.0,361.0,238.0,63.0,25.0,0.0,0.0,2795.0
2021-12-11 07:00:00+00:00,374.0,1925.0,0.0,800.0,280.0,115.0,24.0,2.0,0.0,2506.0
2021-12-11 08:00:00+00:00,365.0,2227.0,0.0,921.0,229.0,164.0,22.0,110.0,0.0,2206.0
2021-12-11 09:00:00+00:00,375.0,2271.0,0.0,813.0,253.0,153.0,20.0,386.0,0.0,1853.0
2021-12-11 10:00:00+00:00,379.0,2083.0,0.0,685.0,218.0,131.0,21.0,631.0,0.0,1415.0
2021-12-11 11:00:00+00:00,380.0,1954.0,0.0,386.0,237.0,83.0,21.0,759.0,0.0,952.0
2021-12-11 12:00:00+00:00,381.0,2077.0,0.0,309.0,227.0,83.0,21.0,793.0,0.0,740.0
2021-12-11 13:00:00+00:00,380.0,2025.0,0.0,337.0,168.0,149.0,22.0,761.0,0.0,672.0
2021-12-11 14:00:00+00:00,373.0,1945.0,0.0,278.0,160.0,136.0,21.0,664.0,1.0,626.0
2021-12-11 15:00:00+00:00,380.0,2038.0,0.0,438.0,169.0,256.0,21.0,446.0,1.0,600.0
2021-12-11 16:00:00+00:00,379.0,2299.0,0.0,1375.0,521.0,949.0,22.0,125.0,3.0,695.0
2021-12-11 17:00:00+00:00,374.0,2343.0,0.0,1424.0,853.0,945.0,22.0,1.0,4.0,768.0
2021-12-11 18:00:00+00:00,375.0,2447.0,0.0,1871.0,1104.0,1009.0,21.0,0.0,5.0,707.0
2021-12-11 19:00:00+00:00,382.0,2344.0,0.0,1891.0,1205.0,766.0,22.0,0.0,5.0,732.0
2021-12-11 20:00:00+00:00,380.0,2342.0,0.0,1599.0,1319.0,758.0,21.0,0.0,6.0,663.0
2021-12-11 21:00:00+00:00,381.0,2259.0,0.0,805.0,1131.0,498.0,23.0,0.0,6.0,508.0
2021-12-11 22:00:00+00:00,379.0,2062.0,0.0,542.0,610.0,242.0,22.0,0.0,7.0,413.0
2021-12-11 23:00:00+00:00,381.0,1714.0,0.0,291.0,359.0,178.0,21.0,0.0,6.0,365.0
2021-12-12 00:00:00+00:00,383.0,1416.0,0.0,25.0,335.0,21.0,21.0,0.0,4.0,329.0
2021-12-12 01:00:00+00:00,380.0,1415.0,0.0,0.0,97.0,20.0,21.0,0.0,3.0,367.0
2021-12-12 02:00:00+00:00,378.0,1306.0,0.0,0.0,100.0,20.0,20.0,0.0,1.0,430.0
2021-12-12 03:00:00+00:00,379.0,1259.0,0.0,0.0,267.0,20.0,19.0,0.0,0.0,628.0
2021-12-12 04:00:00+00:00,378.0,1354.0,0.0,0.0,263.0,20.0,19.0,0.0,0.0,801.0
2021-12-12 05:00:00+00:00,376.0,1389.0,0.0,0.0,150.0,20.0,19.0,0.0,0.0,814.0
2021-12-12 06:00:00+00:00,373.0,1408.0,0.0,0.0,204.0,20.0,18.0,0.0,0.0,807.0
2021-12-12 07:00:00+00:00,374.0,1420.0,0.0,8.0,214.0,20.0,20.0,4.0,0.0,876.0
2021-12-12 08:00:00+00:00,379.0,1433.0,0.0,668.0,582.0,65.0,20.0,150.0,0.0,906.0
2021-12-12 09:00:00+00:00,379.0,1448.0,0.0,411.0,417.0,83.0,21.0,443.0,1.0,817.0
2021-12-12 10:00:00+00:00,380.0,1476.0,0.0,140.0,169.0,83.0,21.0,650.0,0.0,625.0
2021-12-12 11:00:00+00:00,377.0,1440.0,0.0,0.0,151.0,83.0,20.0,751.0,0.0,503.0
2021-12-12 12:00:00+00:00,379.0,1428.0,0.0,0.0,129.0,83.0,21.0,780.0,0.0,433.0
2021-12-12 13:00:00+00:00,373.0,1422.0,0.0,0.0,133.0,83.0,21.0,750.0,0.0,417.0
2021-12-12 14:00:00+00:00,369.0,1554.0,0.0,0.0,136.0,82.0,21.0,653.0,0.0,387.0
2021-12-12 15:00:00+00:00,369.0,1671.0,0.0,35.0,249.0,85.0,20.0,443.0,0.0,421.0
2021-12-12 16:00:00+00:00,370.0,1829.0,0.0,1120.0,588.0,480.0,21.0,126.0,0.0,498.0
2021-12-12 17:00:00+00:00,368.0,1927.0,0.0,1779.0,1170.0,737.0,20.0,1.0,0.0,631.0
2021-12-12 18:00:00+00:00,373.0,1961.0,0.0,1900.0,1345.0,887.0,20.0,0.0,0.0,776.0
2021-12-12 19:00:00+00:00,374.0,2231.0,0.0,1377.0,1379.0,637.0,20.0,0.0,0.0,1013.0
2021-12-12 20:00:00+00:00,375.0,2254.0,0.0,1257.0,1514.0,407.0,20.0,0.0,1.0,1213.0
2021-12-12 21:00:00+00:00,376.0,2088.0,0.0,765.0,871.0,379.0,21.0,0.0,2.0,1399.0
2021-12-12 22:00:00+00:00,375.0,2054.0,0.0,239.0,809.0,209.0,21.0,0.0,5.0,1557.0
2021-12-12 23:00:00+00:00,376.0,1846.0,0.0,0.0,735.0,68.0,21.0,0.0,8.0,1690.0
2021-12-13 00:00:00+00:00,376.0,1627.0,0.0,0.0,380.0,29.0,20.0,0.0,8.0,1809.0
2021-12-13 01:00:00+00:00,376.0,1638.0,0.0,0.0,439.0,21.0,20.0,0.0,5.0,1782.0
2021-12-13 02:00:00+00:00,379.0,1632.0,0.0,0.0,323.0,20.0,21.0,0.0,6.0,1827.0
2021-12-13 03:00:00+00:00,383.0,1772.0,0.0,0.0,214.0,20.0,26.0,0.0,13.0,1853.0
2021-12-13 04:00:00+00:00,380.0,1851.0,0.0,0.0,240.0,20.0,26.0,0.0,16.0,1870.0
2021-12-13 05:00:00+00:00,380.0,2213.0,0.0,7.0,334.0,23.0,27.0,0.0,19.0,1869.0
2021-12-13 06:00:00+00:00,380.0,2800.0,0.0,441.0,733.0,132.0,27.0,0.0,18.0,1922.0
2021-12-13 07:00:00+00:00,385.0,2989.0,0.0,813.0,881.0,419.0,28.0,3.0,18.0,2050.0
2021-12-13 08:00:00+00:00,382.0,2902.0,0.0,594.0,752.0,419.0,28.0,147.0,16.0,2060.0
2021-12-13 09:00:00+00:00,378.0,2807.0,0.0,288.0,408.0,94.0,28.0,448.0,17.0,1839.0
2021-12-13 10:00:00+00:00,380.0,2724.0,0.0,1.0,270.0,28.0,27.0,630.0,11.0,1632.0
2021-12-13 11:00:00+00:00,379.0,2555.0,0.0,0.0,209.0,9.0,28.0,688.0,11.0,1503.0
2021-12-13 12:00:00+00:00,384.0,2693.0,0.0,28.0,215.0,40.0,28.0,671.0,6.0,1337.0
2021-12-13 13:00:00+00:00,386.0,2879.0,0.0,57.0,110.0,87.0,28.0,572.0,2.0,1237.0
2021-12-13 14:00:00+00:00,384.0,2966.0,0.0,484.0,112.0,91.0,28.0,392.0,3.0,1052.0
2021-12-13 15:00:00+00:00,381.0,3011.0,0.0,1030.0,228.0,367.0,27.0,227.0,3.0,1002.0
2021-12-13 16:00:00+00:00,383.0,3069.0,0.0,1546.0,681.0,608.0,28.0,60.0,4.0,1088.0
2021-12-13 17:00:00+00:00,388.0,3175.0,0.0,1858.0,1129.0,880.0,28.0,0.0,2.0,1303.0
2021-12-13 18:00:00+00:00,386.0,3146.0,0.0,1857.0,1551.0,1049.0,27.0,0.0,1.0,1417.0
2021-12-13 19:00:00+00:00,385.0,3180.0,0.0,1681.0,1784.0,1039.0,28.0,0.0,3.0,1501.0
2021-12-13 20:00:00+00:00,388.0,2977.0,0.0,1105.0,1472.0,833.0,28.0,0.0,6.0,1529.0
2021-12-13 21:00:00+00:00,385.0,2908.0,0.0,1066.0,1180.0,517.0,27.0,0.0,8.0,1535.0
2021-12-13 22:00:00+00:00,386.0,2958.0,0.0,98.0,1033.0,265.0,27.0,0.0,13.0,1530.0
2021-12-13 23:00:00+00:00,387.0,2738.0,0.0,0.0,620.0,151.0,27.0,0.0,15.0,1563.0
2021-12-14 00:00:00+00:00,388.0,2398.0,0.0,0.0,400.0,116.0,28.0,0.0,15.0,1738.0
2021-12-14 01:00:00+00:00,386.0,2285.0,0.0,0.0,153.0,84.0,27.0,0.0,10.0,2002.0
2021-12-14 02:00:00+00:00,387.0,2167.0,0.0,0.0,133.0,20.0,27.0,0.0,5.0,2259.0
2021-12-14 03:00:00+00:00,391.0,2203.0,0.0,0.0,70.0,20.0,29.0,0.0,5.0,2342.0
2021-12-14 04:00:00+00:00,389.0,2236.0,0.0,20.0,136.0,43.0,29.0,0.0,3.0,2283.0
2021-12-14 05:00:00+00:00,394.0,2728.0,0.0,440.0,406.0,211.0,31.0,0.0,4.0,2190.0
2021-12-14 06:00:00+00:00,393.0,2721.0,0.0,735.0,750.0,355.0,33.0,0.0,6.0,2089.0
2021-12-14 07:00:00+00:00,393.0,2851.0,0.0,1083.0,1076.0,579.0,32.0,2.0,1.0,2058.0
2021-12-14 08:00:00+00:00,392.0,2874.0,0.0,1107.0,1081.0,362.0,32.0,107.0,0.0,2075.0
2021-12-14 09:00:00+00:00,393.0,2840.0,0.0,513.0,655.0,91.0,33.0,341.0,0.0,1950.0
2021-12-14 10:00:00+00:00,395.0,2405.0,0.0,77.0,156.0,14.0,34.0,555.0,0.0,1846.0
2021-12-14 11:00:00+00:00,397.0,2648.0,0.0,295.0,146.0,45.0,34.0,704.0,0.0,1584.0
2021-12-14 12:00:00+00:00,393.0,2588.0,0.0,257.0,201.0,121.0,35.0,715.0,0.0,1389.0
2021-12-14 13:00:00+00:00,392.0,2444.0,0.0,278.0,205.0,211.0,34.0,698.0,0.0,1132.0
2021-12-14 14:00:00+00:00,393.0,2608.0,0.0,303.0,408.0,169.0,34.0,615.0,0.0,856.0
2021-12-14 15:00:00+00:00,396.0,2686.0,0.0,842.0,644.0,380.0,34.0,393.0,0.0,695.0
2021-12-14 16:00:00+00:00,396.0,2854.0,0.0,1352.0,1288.0,595.0,34.0,116.0,0.0,815.0
2021-12-14 17:00:00+00:00,397.0,2924.0,0.0,1788.0,1831.0,909.0,34.0,1.0,0.0,1098.0
2021-12-14 18:00:00+00:00,399.0,2852.0,0.0,1820.0,1876.0,952.0,35.0,0.0,0.0,1375.0
2021-12-14 19:00:00+00:00,398.0,2914.0,0.0,1812.0,1916.0,971.0,34.0,0.0,0.0,1438.0
2021-12-14 20:00:00+00:00,399.0,2976.0,0.0,1441.0,1840.0,950.0,34.0,0.0,0.0,1497.0
2021-12-14 21:00:00+00:00,399.0,2792.0,0.0,964.0,1039.0,832.0,34.0,0.0,0.0,1829.0
2021-12-14 22:00:00+00:00,402.0,2438.0,0.0,117.0,521.0,200.0,34.0,0.0,3.0,2302.0
2021-12-14 23:00:00+00:00,402.0,2264.0,0.0,58.0,551.0,206.0,35.0,0.0,9.0,2548.0
2021-12-15 00:00:00+00:00,403.0,2157.0,0.0,57.0,317.0,106.0,34.0,0.0,3.0,2521.0
2021-12-15 01:00:00+00:00,395.0,2143.0,0.0,57.0,269.0,103.0,34.0,0.0,2.0,2542.0
2021-12-15 02:00:00+00:00,389.0,2076.0,0.0,57.0,65.0,103.0,33.0,0.0,0.0,2560.0
2021-12-15 03:00:00+00:00,385.0,2041.0,0.0,57.0,62.0,104.0,33.0,0.0,0.0,2520.0
2021-12-15 04:00:00+00:00,377.0,2403.0,0.0,57.0,67.0,153.0,34.0,0.0,0.0,2450.0
2021-12-15 05:00:00+00:00,386.0,2628.0,0.0,76.0,359.0,500.0,32.0,0.0,3.0,2397.0
2021-12-15 06:00:00+00:00,391.0,2648.0,0.0,721.0,1305.0,875.0,32.0,0.0,1.0,2264.0
2021-12-15 07:00:00+00:00,392.0,2756.0,0.0,967.0,1429.0,923.0,32.0,2.0,0.0,2264.0
2021-12-15 08:00:00+00:00,392.0,2652.0,0.0,1099.0,1496.0,965.0,34.0,146.0,1.0,2295.0
2021-12-15 09:00:00+00:00,388.0,2648.0,0.0,691.0,785.0,842.0,33.0,478.0,2.0,2300.0
2021-12-15 10:00:00+00:00,381.0,2607.0,0.0,402.0,550.0,667.0,33.0,714.0,0.0,2169.0
2021-12-15 11:00:00+00:00,381.0,2679.0,0.0,447.0,374.0,517.0,33.0,815.0,0.0,1833.0
2021-12-15 12:00:00+00:00,386.0,2555.0,0.0,635.0,325.0,523.0,35.0,843.0,0.0,1528.0
2021-12-15 13:00:00+00:00,389.0,2684.0,0.0,214.0,166.0,468.0,36.0,807.0,0.0,1225.0
2021-12-15 14:00:00+00:00,390.0,2617.0,0.0,356.0,246.0,479.0,35.0,702.0,1.0,995.0
2021-12-15 15:00:00+00:00,387.0,2716.0,0.0,417.0,944.0,678.0,34.0,465.0,1.0,950.0
2021-12-15 16:00:00+00:00,393.0,2731.0,0.0,1167.0,1198.0,984.0,35.0,133.0,0.0,1169.0
2021-12-15 17:00:00+00:00,392.0,2758.0,0.0,1693.0,1517.0,945.0,35.0,1.0,1.0,1442.0
2021-12-15 18:00:00+00:00,385.0,2731.0,0.0,1731.0,1718.0,942.0,35.0,0.0,2.0,1706.0
2021-12-15 19:00:00+00:00,393.0,2758.0,0.0,1594.0,1756.0,989.0,34.0,0.0,1.0,1960.0
2021-12-15 20:00:00+00:00,395.0,2826.0,0.0,1276.0,1235.0,943.0,34.0,0.0,0.0,2162.0
2021-12-15 21:00:00+00:00,398.0,2753.0,0.0,842.0,687.0,908.0,34.0,0.0,0.0,2376.0
2021-12-15 22:00:00+00:00,394.0,2513.0,0.0,57.0,515.0,308.0,34.0,0.0,0.0,2574.0
2021-12-15 23:00:00+00:00,394.0,2355.0,0.0,57.0,313.0,122.0,34.0,0.0,0.0,2699.0
2021-12-16 00:00:00+00:00,389.0,2060.0,0.0,57.0,66.0,103.0,34.0,0.0,0.0,2598.0
2021-12-16 01:00:00+00:00,376.0,2042.0,0.0,57.0,63.0,103.0,35.0,0.0,0.0,2560.0
2021-12-16 02:00:00+00:00,376.0,1988.0,0.0,57.0,67.0,103.0,34.0,0.0,0.0,2571.0
2021-12-16 03:00:00+00:00,373.0,1992.0,0.0,57.0,66.0,103.0,33.0,0.0,0.0,2423.0
2021-12-16 04:00:00+00:00,375.0,2026.0,0.0,57.0,64.0,102.0,34.0,0.0,0.0,2230.0
2021-12-16 05:00:00+00:00,380.0,2113.0,0.0,58.0,71.0,118.0,34.0,0.0,0.0,2150.0
2021-12-16 06:00:00+00:00,389.0,2638.0,0.0,737.0,428.0,868.0,34.0,0.0,0.0,2206.0
2021-12-16 07:00:00+00:00,384.0,2670.0,0.0,1024.0,969.0,947.0,33.0,3.0,0.0,2286.0
2021-12-16 08:00:00+00:00,389.0,2668.0,0.0,1415.0,931.0,953.0,34.0,152.0,0.0,2390.0
2021-12-16 09:00:00+00:00,385.0,2627.0,0.0,557.0,587.0,861.0,34.0,483.0,0.0,2262.0
2021-12-16 10:00:00+00:00,384.0,2541.0,0.0,92.0,400.0,391.0,34.0,705.0,0.0,2095.0
2021-12-16 11:00:00+00:00,390.0,2586.0,0.0,138.0,553.0,399.0,35.0,790.0,0.0,1842.0
2021-12-16 12:00:00+00:00,388.0,2649.0,0.0,58.0,604.0,407.0,35.0,811.0,0.0,1628.0
2021-12-16 13:00:00+00:00,385.0,2565.0,0.0,88.0,262.0,281.0,32.0,714.0,1.0,1442.0
2021-12-16 14:00:00+00:00,388.0,2539.0,0.0,174.0,221.0,282.0,32.0,586.0,0.0,1454.0
2021-12-16 15:00:00+00:00,396.0,2587.0,0.0,328.0,292.0,212.0,35.0,361.0,0.0,1640.0
2021-12-16 16:00:00+00:00,399.0,2696.0,0.0,1063.0,1155.0,548.0,35.0,96.0,0.0,2002.0
2021-12-16 17:00:00+00:00,402.0,2705.0,0.0,1555.0,1739.0,623.0,36.0,1.0,0.0,2540.0
2021-12-16 18:00:00+00:00,399.0,2700.0,0.0,1843.0,1755.0,695.0,35.0,0.0,1.0,2801.0
2021-12-16 19:00:00+00:00,402.0,2752.0,0.0,1997.0,1444.0,1010.0,36.0,0.0,0.0,2803.0
2021-12-16 20:00:00+00:00,401.0,2815.0,0.0,1133.0,1328.0,523.0,35.0,0.0,0.0,2964.0
2021-12-16 21:00:00+00:00,403.0,2685.0,0.0,97.0,440.0,344.0,36.0,0.0,0.0,3121.0
2021-12-16 22:00:00+00:00,399.0,2332.0,0.0,33.0,78.0,34.0,35.0,0.0,0.0,3137.0
2021-12-16 23:00:00+00:00,398.0,1706.0,0.0,57.0,145.0,186.0,35.0,0.0,0.0,3114.0
2021-12-17 00:00:00+00:00,402.0,1380.0,0.0,57.0,98.0,99.0,35.0,0.0,0.0,2943.0
2021-12-17 01:00:00+00:00,399.0,1472.0,0.0,56.0,61.0,83.0,35.0,0.0,0.0,2702.0
2021-12-17 02:00:00+00:00,400.0,1525.0,0.0,0.0,59.0,83.0,35.0,0.0,0.0,2510.0
2021-12-17 03:00:00+00:00,400.0,1659.0,0.0,0.0,60.0,83.0,34.0,0.0,2.0,2357.0
2021-12-17 04:00:00+00:00,401.0,1599.0,0.0,7.0,63.0,90.0,34.0,0.0,1.0,2284.0
2021-12-17 05:00:00+00:00,399.0,1562.0,0.0,258.0,138.0,315.0,34.0,0.0,2.0,2310.0
2021-12-17 06:00:00+00:00,392.0,1525.0,0.0,810.0,607.0,407.0,33.0,0.0,1.0,2466.0
2021-12-17 07:00:00+00:00,397.0,1845.0,0.0,724.0,931.0,480.0,34.0,2.0,2.0,2576.0
2021-12-17 08:00:00+00:00,396.0,2096.0,0.0,890.0,987.0,485.0,35.0,105.0,1.0,2557.0
2021-12-17 09:00:00+00:00,395.0,2159.0,0.0,648.0,805.0,470.0,34.0,391.0,0.0,2386.0
2021-12-17 10:00:00+00:00,393.0,2192.0,0.0,245.0,616.0,478.0,34.0,608.0,1.0,2047.0
2021-12-17 11:00:00+00:00,395.0,2249.0,0.0,176.0,528.0,478.0,35.0,686.0,0.0,1681.0
2021-12-17 12:00:00+00:00,395.0,2292.0,0.0,57.0,635.0,474.0,35.0,671.0,0.0,1369.0
2021-12-17 13:00:00+00:00,397.0,2394.0,0.0,263.0,614.0,466.0,35.0,634.0,0.0,973.0
2021-12-17 14:00:00+00:00,397.0,2239.0,0.0,760.0,448.0,468.0,35.0,576.0,0.0,719.0
2021-12-17 15:00:00+00:00,398.0,2321.0,0.0,914.0,570.0,493.0,34.0,338.0,0.0,567.0
2021-12-17 16:00:00+00:00,401.0,2332.0,0.0,1165.0,808.0,506.0,35.0,88.0,1.0,590.0
2021-12-17 17:00:00+00:00,397.0,2241.0,0.0,1345.0,1293.0,791.0,35.0,1.0,1.0,846.0
2021-12-17 18:00:00+00:00,404.0,2157.0,0.0,1404.0,1417.0,800.0,35.0,0.0,1.0,1054.0
2021-12-17 19:00:00+00:00,407.0,2197.0,0.0,1142.0,1285.0,742.0,37.0,0.0,2.0,1177.0
2021-12-17 20:00:00+00:00,392.0,2032.0,0.0,254.0,1253.0,491.0,35.0,0.0,2.0,1221.0
2021-12-17 21:00:00+00:00,389.0,1888.0,0.0,57.0,691.0,404.0,35.0,0.0,1.0,1328.0
2021-12-17 22:00:00+00:00,385.0,1726.0,0.0,57.0,572.0,137.0,35.0,0.0,0.0,1324.0
2021-12-17 23:00:00+00:00,386.0,1470.0,0.0,57.0,594.0,324.0,36.0,0.0,1.0,1432.0
2021-12-18 00:00:00+00:00,389.0,1250.0,0.0,57.0,185.0,245.0,35.0,0.0,2.0,1475.0
2021-12-18 01:00:00+00:00,390.0,1298.0,0.0,159.0,104.0,349.0,36.0,0.0,2.0,1479.0
2021-12-18 02:00:00+00:00,388.0,1230.0,0.0,57.0,59.0,273.0,35.0,0.0,3.0,1503.0
2021-12-18 03:00:00+00:00,386.0,1236.0,0.0,57.0,54.0,353.0,35.0,0.0,3.0,1496.0
2021-12-18 04:00:00+00:00,388.0,1286.0,0.0,152.0,139.0,387.0,35.0,0.0,2.0,1424.0
2021-12-18 05:00:00+00:00,391.0,1299.0,0.0,178.0,254.0,385.0,35.0,0.0,2.0,1354.0
2021-12-18 06:00:00+00:00,389.0,1274.0,0.0,434.0,399.0,419.0,35.0,0.0,1.0,1395.0
2021-12-18 07:00:00+00:00,388.0,1236.0,0.0,573.0,782.0,443.0,35.0,2.0,1.0,1446.0
2021-12-18 08:00:00+00:00,390.0,1236.0,0.0,973.0,860.0,528.0,35.0,106.0,1.0,1515.0
2021-12-18 09:00:00+00:00,389.0,1319.0,0.0,929.0,821.0,462.0,35.0,385.0,1.0,1569.0
2021-12-18 10:00:00+00:00,389.0,1319.0,0.0,691.0,521.0,450.0,35.0,661.0,2.0,1483.0
2021-12-18 11:00:00+00:00,389.0,1343.0,0.0,595.0,429.0,466.0,35.0,781.0,1.0,1377.0
2021-12-18 12:00:00+00:00,385.0,1322.0,0.0,291.0,393.0,413.0,36.0,817.0,1.0,1299.0
2021-12-18 13:00:00+00:00,387.0,1274.0,0.0,300.0,583.0,397.0,35.0,781.0,0.0,1139.0
2021-12-18 14:00:00+00:00,388.0,1293.0,0.0,172.0,668.0,445.0,35.0,632.0,0.0,1041.0
2021-12-18 15:00:00+00:00,389.0,1442.0,0.0,406.0,837.0,471.0,35.0,414.0,0.0,1029.0
2021-12-18 16:00:00+00:00,388.0,1666.0,0.0,611.0,1062.0,636.0,35.0,114.0,0.0,1162.0
2021-12-18 17:00:00+00:00,385.0,1624.0,0.0,600.0,1723.0,732.0,35.0,1.0,0.0,1614.0
2021-12-18 18:00:00+00:00,383.0,1635.0,0.0,973.0,1875.0,775.0,35.0,0.0,0.0,1952.0
2021-12-18 19:00:00+00:00,379.0,1614.0,0.0,724.0,1944.0,773.0,34.0,0.0,0.0,2287.0
2021-12-18 20:00:00+00:00,377.0,1680.0,0.0,410.0,1741.0,374.0,32.0,0.0,2.0,2521.0
2021-12-18 21:00:00+00:00,375.0,1652.0,0.0,176.0,1270.0,427.0,31.0,0.0,3.0,2748.0
2021-12-18 22:00:00+00:00,372.0,1580.0,0.0,96.0,881.0,391.0,28.0,0.0,2.0,2869.0
2021-12-18 23:00:00+00:00,372.0,1571.0,0.0,416.0,750.0,408.0,26.0,0.0,4.0,3034.0
2021-12-19 00:00:00+00:00,374.0,1514.0,0.0,284.0,462.0,407.0,28.0,0.0,6.0,3097.0
2021-12-19 01:00:00+00:00,367.0,1522.0,0.0,68.0,331.0,249.0,27.0,0.0,8.0,3067.0
2021-12-19 02:00:00+00:00,358.0,1370.0,0.0,56.0,80.0,121.0,27.0,0.0,5.0,3086.0
2021-12-19 03:00:00+00:00,363.0,1397.0,0.0,56.0,56.0,89.0,27.0,0.0,7.0,3095.0
2021-12-19 04:00:00+00:00,365.0,1384.0,0.0,56.0,56.0,118.0,25.0,0.0,10.0,3147.0
2021-12-19 05:00:00+00:00,369.0,1459.0,0.0,56.0,59.0,85.0,26.0,0.0,8.0,3241.0
2021-12-19 06:00:00+00:00,372.0,1576.0,0.0,55.0,56.0,85.0,27.0,0.0,6.0,3315.0
2021-12-19 07:00:00+00:00,373.0,1509.0,0.0,0.0,118.0,86.0,27.0,2.0,3.0,3453.0
2021-12-19 08:00:00+00:00,374.0,1409.0,0.0,1.0,221.0,169.0,27.0,123.0,13.0,3612.0
2021-12-19 09:00:00+00:00,377.0,1421.0,0.0,52.0,246.0,138.0,27.0,378.0,21.0,3622.0
2021-12-19 10:00:00+00:00,376.0,1464.0,0.0,56.0,227.0,132.0,27.0,653.0,21.0,3545.0
2021-12-19 11:00:00+00:00,373.0,1451.0,0.0,56.0,174.0,132.0,26.0,794.0,19.0,3328.0
2021-12-19 12:00:00+00:00,371.0,1504.0,0.0,56.0,108.0,132.0,27.0,809.0,14.0,3142.0
2021-12-19 13:00:00+00:00,370.0,1385.0,0.0,56.0,106.0,132.0,27.0,740.0,11.0,3117.0
2021-12-19 14:00:00+00:00,375.0,1317.0,0.0,56.0,99.0,132.0,28.0,575.0,9.0,3173.0
2021-12-19 15:00:00+00:00,375.0,1414.0,0.0,69.0,215.0,136.0,28.0,329.0,11.0,3271.0
2021-12-19 16:00:00+00:00,356.0,1581.0,0.0,611.0,447.0,556.0,28.0,69.0,13.0,3431.0
2021-12-19 17:00:00+00:00,354.0,1594.0,0.0,753.0,1247.0,731.0,27.0,0.0,16.0,3765.0
2021-12-19 18:00:00+00:00,367.0,1562.0,0.0,902.0,1429.0,792.0,27.0,0.0,23.0,3938.0
2021-12-19 19:00:00+00:00,371.0,1642.0,0.0,822.0,1440.0,793.0,27.0,0.0,25.0,3910.0
2021-12-19 20:00:00+00:00,372.0,1644.0,0.0,302.0,1070.0,735.0,27.0,0.0,25.0,3799.0
2021-12-19 21:00:00+00:00,368.0,1627.0,0.0,340.0,650.0,429.0,27.0,0.0,25.0,3675.0
2021-12-19 22:00:00+00:00,367.0,1623.0,0.0,158.0,342.0,351.0,27.0,0.0,25.0,3630.0
2021-12-19 23:00:00+00:00,373.0,1524.0,0.0,56.0,181.0,162.0,27.0,0.0,25.0,3558.0
2021-12-20 00:00:00+00:00,375.0,1584.0,0.0,56.0,61.0,133.0,28.0,0.0,24.0,3463.0
2021-12-20 01:00:00+00:00,377.0,1484.0,0.0,56.0,98.0,133.0,28.0,0.0,25.0,3561.0
2021-12-20 02:00:00+00:00,376.0,1513.0,0.0,56.0,54.0,133.0,27.0,0.0,17.0,3671.0
2021-12-20 03:00:00+00:00,374.0,1631.0,0.0,56.0,58.0,133.0,27.0,0.0,17.0,3715.0
2021-12-20 04:00:00+00:00,370.0,1788.0,0.0,120.0,60.0,133.0,27.0,0.0,17.0,3638.0
2021-12-20 05:00:00+00:00,375.0,1833.0,0.0,172.0,151.0,240.0,27.0,0.0,17.0,3506.0
2021-12-20 06:00:00+00:00,375.0,1948.0,0.0,659.0,735.0,467.0,26.0,0.0,17.0,3508.0
2021-12-20 07:00:00+00:00,377.0,2222.0,0.0,863.0,1025.0,473.0,26.0,0.0,17.0,3450.0
2021-12-20 08:00:00+00:00,379.0,2402.0,0.0,939.0,1145.0,535.0,27.0,18.0,17.0,3314.0
2021-12-20 09:00:00+00:00,372.0,2476.0,0.0,737.0,1146.0,475.0,27.0,66.0,17.0,3302.0
2021-12-20 10:00:00+00:00,377.0,2490.0,0.0,597.0,625.0,437.0,27.0,84.0,17.0,3370.0
