,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-11-10 17:00:00+00:00,359.0,2716.0,576.0,1770.0,889.0,801.0,37.0,6.0,0.0,78.0
2021-11-10 18:00:00+00:00,362.0,2685.0,576.0,1964.0,1182.0,843.0,37.0,0.0,0.0,64.0
2021-11-10 19:00:00+00:00,363.0,2739.0,577.0,1921.0,1366.0,1038.0,37.0,0.0,0.0,51.0
2021-11-10 20:00:00+00:00,367.0,2736.0,577.0,1367.0,1293.0,944.0,37.0,0.0,1.0,68.0
2021-11-10 21:00:00+00:00,368.0,2684.0,561.0,873.0,795.0,506.0,37.0,0.0,1.0,94.0
2021-11-10 22:00:00+00:00,365.0,2678.0,509.0,432.0,419.0,184.0,36.0,0.0,0.0,118.0
2021-11-10 23:00:00+00:00,365.0,2637.0,425.0,384.0,103.0,292.0,37.0,0.0,0.0,104.0
2021-11-11 00:00:00+00:00,364.0,2281.0,348.0,10.0,69.0,145.0,36.0,0.0,0.0,87.0
2021-11-11 01:00:00+00:00,365.0,2141.0,283.0,0.0,58.0,143.0,36.0,0.0,0.0,87.0
2021-11-11 02:00:00+00:00,370.0,2225.0,283.0,0.0,59.0,145.0,36.0,0.0,0.0,101.0
2021-11-11 03:00:00+00:00,369.0,2230.0,284.0,93.0,65.0,255.0,34.0,0.0,0.0,146.0
2021-11-11 04:00:00+00:00,370.0,2184.0,284.0,386.0,66.0,258.0,35.0,0.0,0.0,162.0
2021-11-11 05:00:00+00:00,358.0,2467.0,283.0,673.0,145.0,412.0,35.0,0.0,0.0,172.0
2021-11-11 06:00:00+00:00,356.0,2572.0,485.0,1062.0,561.0,950.0,36.0,0.0,0.0,266.0
2021-11-11 07:00:00+00:00,336.0,2687.0,570.0,1340.0,709.0,1116.0,36.0,28.0,0.0,252.0
2021-11-11 08:00:00+00:00,334.0,2671.0,563.0,1103.0,737.0,865.0,37.0,239.0,0.0,213.0
2021-11-11 09:00:00+00:00,334.0,2649.0,576.0,888.0,653.0,371.0,36.0,495.0,0.0,183.0
2021-11-11 10:00:00+00:00,335.0,2659.0,505.0,660.0,529.0,338.0,37.0,617.0,0.0,145.0
2021-11-11 11:00:00+00:00,347.0,2675.0,403.0,785.0,748.0,318.0,38.0,726.0,0.0,107.0
2021-11-11 12:00:00+00:00,356.0,2630.0,383.0,921.0,1166.0,321.0,37.0,795.0,0.0,110.0
2021-11-11 13:00:00+00:00,357.0,2657.0,282.0,961.0,746.0,322.0,38.0,788.0,2.0,133.0
2021-11-11 14:00:00+00:00,360.0,2670.0,280.0,891.0,375.0,321.0,37.0,702.0,1.0,196.0
2021-11-11 15:00:00+00:00,361.0,2715.0,451.0,795.0,413.0,449.0,37.0,510.0,1.0,274.0
2021-11-11 16:00:00+00:00,356.0,2795.0,549.0,1044.0,907.0,818.0,37.0,185.0,1.0,383.0
2021-11-11 17:00:00+00:00,355.0,2803.0,576.0,1762.0,1374.0,1167.0,36.0,5.0,2.0,453.0
2021-11-11 18:00:00+00:00,372.0,2721.0,577.0,1803.0,1492.0,1194.0,37.0,0.0,4.0,595.0
2021-11-11 19:00:00+00:00,375.0,2747.0,565.0,1532.0,1410.0,900.0,38.0,0.0,5.0,738.0
2021-11-11 20:00:00+00:00,374.0,2745.0,560.0,1085.0,1078.0,665.0,38.0,0.0,6.0,755.0
2021-11-11 21:00:00+00:00,378.0,2694.0,490.0,283.0,704.0,643.0,38.0,0.0,7.0,784.0
2021-11-11 22:00:00+00:00,371.0,2613.0,305.0,32.0,434.0,97.0,36.0,0.0,6.0,876.0
2021-11-11 23:00:00+00:00,377.0,2569.0,290.0,236.0,576.0,342.0,36.0,0.0,9.0,840.0
2021-11-12 00:00:00+00:00,388.0,2603.0,222.0,65.0,361.0,377.0,36.0,0.0,8.0,759.0
2021-11-12 01:00:00+00:00,390.0,2550.0,220.0,61.0,145.0,278.0,35.0,0.0,4.0,626.0
2021-11-12 02:00:00+00:00,392.0,2512.0,218.0,61.0,62.0,285.0,36.0,0.0,3.0,665.0
2021-11-12 03:00:00+00:00,385.0,2210.0,201.0,61.0,157.0,158.0,35.0,0.0,3.0,751.0
2021-11-12 04:00:00+00:00,385.0,2459.0,266.0,61.0,181.0,186.0,35.0,0.0,3.0,713.0
2021-11-12 05:00:00+00:00,385.0,2671.0,306.0,62.0,544.0,970.0,36.0,0.0,8.0,740.0
2021-11-12 06:00:00+00:00,388.0,2638.0,350.0,1065.0,1396.0,960.0,36.0,0.0,5.0,739.0
2021-11-12 07:00:00+00:00,385.0,2707.0,346.0,1330.0,1452.0,1030.0,36.0,22.0,4.0,707.0
2021-11-12 08:00:00+00:00,387.0,2751.0,344.0,893.0,1352.0,970.0,36.0,189.0,4.0,638.0
2021-11-12 09:00:00+00:00,383.0,2760.0,427.0,754.0,805.0,839.0,36.0,381.0,5.0,466.0
2021-11-12 10:00:00+00:00,382.0,2711.0,320.0,701.0,723.0,623.0,36.0,556.0,3.0,303.0
2021-11-12 11:00:00+00:00,392.0,2752.0,342.0,401.0,499.0,570.0,36.0,724.0,3.0,217.0
2021-11-12 12:00:00+00:00,397.0,2705.0,488.0,254.0,436.0,590.0,37.0,826.0,14.0,169.0
2021-11-12 13:00:00+00:00,402.0,2703.0,297.0,223.0,351.0,556.0,37.0,799.0,19.0,211.0
2021-11-12 14:00:00+00:00,402.0,2742.0,208.0,58.0,301.0,468.0,37.0,705.0,23.0,233.0
2021-11-12 15:00:00+00:00,403.0,2778.0,252.0,201.0,453.0,553.0,37.0,510.0,24.0,240.0
2021-11-12 16:00:00+00:00,404.0,2805.0,342.0,911.0,745.0,748.0,37.0,180.0,21.0,331.0
2021-11-12 17:00:00+00:00,405.0,2760.0,314.0,1355.0,1219.0,1124.0,37.0,5.0,23.0,548.0
2021-11-12 18:00:00+00:00,407.0,2790.0,296.0,1167.0,1247.0,1144.0,38.0,0.0,22.0,648.0
2021-11-12 19:00:00+00:00,408.0,2752.0,403.0,293.0,815.0,963.0,37.0,0.0,15.0,672.0
2021-11-12 20:00:00+00:00,406.0,2759.0,348.0,276.0,515.0,415.0,35.0,0.0,7.0,765.0
2021-11-12 21:00:00+00:00,405.0,2782.0,288.0,106.0,246.0,143.0,35.0,0.0,5.0,820.0
2021-11-12 22:00:00+00:00,402.0,2803.0,277.0,191.0,228.0,144.0,35.0,0.0,6.0,830.0
2021-11-12 23:00:00+00:00,404.0,2158.0,104.0,158.0,289.0,255.0,35.0,0.0,7.0,934.0
2021-11-13 00:00:00+00:00,405.0,1586.0,0.0,215.0,307.0,180.0,35.0,0.0,4.0,928.0
2021-11-13 01:00:00+00:00,405.0,1485.0,0.0,58.0,60.0,143.0,35.0,0.0,2.0,973.0
2021-11-13 02:00:00+00:00,401.0,1595.0,0.0,58.0,58.0,132.0,34.0,0.0,5.0,945.0
2021-11-13 03:00:00+00:00,400.0,1525.0,0.0,58.0,55.0,132.0,34.0,0.0,4.0,912.0
2021-11-13 04:00:00+00:00,403.0,1513.0,0.0,58.0,55.0,146.0,34.0,0.0,0.0,769.0
2021-11-13 05:00:00+00:00,400.0,1591.0,0.0,58.0,114.0,205.0,33.0,0.0,0.0,602.0
2021-11-13 06:00:00+00:00,400.0,1579.0,0.0,58.0,192.0,349.0,33.0,0.0,0.0,530.0
2021-11-13 07:00:00+00:00,398.0,1559.0,0.0,58.0,178.0,277.0,33.0,41.0,0.0,568.0
2021-11-13 08:00:00+00:00,402.0,1542.0,0.0,232.0,125.0,310.0,34.0,325.0,0.0,587.0
2021-11-13 09:00:00+00:00,402.0,1587.0,0.0,171.0,146.0,296.0,35.0,623.0,0.0,474.0
2021-11-13 10:00:00+00:00,400.0,1630.0,0.0,702.0,147.0,287.0,35.0,773.0,0.0,314.0
2021-11-13 11:00:00+00:00,402.0,1601.0,0.0,690.0,168.0,286.0,35.0,838.0,2.0,186.0
2021-11-13 12:00:00+00:00,402.0,1543.0,0.0,430.0,113.0,162.0,35.0,848.0,1.0,128.0
2021-11-13 13:00:00+00:00,400.0,1466.0,0.0,344.0,113.0,133.0,36.0,811.0,0.0,125.0
2021-11-13 14:00:00+00:00,387.0,1441.0,0.0,261.0,109.0,220.0,34.0,708.0,0.0,143.0
2021-11-13 15:00:00+00:00,379.0,1515.0,0.0,263.0,147.0,337.0,33.0,504.0,1.0,192.0
2021-11-13 16:00:00+00:00,381.0,1548.0,0.0,904.0,811.0,724.0,35.0,176.0,1.0,337.0
2021-11-13 17:00:00+00:00,382.0,1625.0,0.0,1277.0,993.0,783.0,35.0,4.0,3.0,575.0
2021-11-13 18:00:00+00:00,384.0,1549.0,0.0,1075.0,828.0,790.0,35.0,0.0,4.0,807.0
2021-11-13 19:00:00+00:00,396.0,1569.0,0.0,303.0,587.0,529.0,35.0,0.0,3.0,1046.0
2021-11-13 20:00:00+00:00,388.0,1550.0,0.0,59.0,501.0,366.0,33.0,0.0,4.0,1256.0
2021-11-13 21:00:00+00:00,382.0,1508.0,0.0,58.0,173.0,189.0,33.0,0.0,2.0,1392.0
2021-11-13 22:00:00+00:00,380.0,1402.0,0.0,58.0,125.0,179.0,33.0,0.0,4.0,1421.0
2021-11-13 23:00:00+00:00,383.0,1414.0,0.0,44.0,291.0,186.0,34.0,0.0,2.0,1467.0
2021-11-14 00:00:00+00:00,382.0,913.0,0.0,36.0,196.0,149.0,35.0,0.0,0.0,1574.0
2021-11-14 01:00:00+00:00,381.0,759.0,0.0,10.0,110.0,106.0,33.0,0.0,0.0,1646.0
2021-11-14 02:00:00+00:00,377.0,840.0,0.0,56.0,47.0,129.0,33.0,0.0,0.0,1605.0
2021-11-14 03:00:00+00:00,377.0,835.0,0.0,45.0,44.0,133.0,33.0,0.0,0.0,1462.0
2021-11-14 04:00:00+00:00,381.0,824.0,0.0,57.0,46.0,133.0,33.0,0.0,0.0,1317.0
2021-11-14 05:00:00+00:00,376.0,803.0,0.0,58.0,51.0,218.0,32.0,0.0,0.0,1201.0
2021-11-14 06:00:00+00:00,378.0,733.0,0.0,58.0,101.0,154.0,32.0,0.0,1.0,1178.0
2021-11-14 07:00:00+00:00,379.0,817.0,0.0,58.0,115.0,198.0,32.0,39.0,1.0,1235.0
2021-11-14 08:00:00+00:00,381.0,1032.0,0.0,55.0,151.0,142.0,32.0,322.0,5.0,1162.0
2021-11-14 09:00:00+00:00,375.0,1138.0,0.0,0.0,313.0,84.0,30.0,619.0,4.0,972.0
2021-11-14 10:00:00+00:00,380.0,1125.0,0.0,0.0,407.0,84.0,33.0,770.0,0.0,597.0
2021-11-14 11:00:00+00:00,383.0,1212.0,0.0,0.0,420.0,83.0,32.0,843.0,0.0,337.0
2021-11-14 12:00:00+00:00,387.0,1155.0,0.0,0.0,322.0,84.0,32.0,855.0,2.0,237.0
2021-11-14 13:00:00+00:00,388.0,1093.0,0.0,0.0,108.0,83.0,33.0,826.0,0.0,207.0
2021-11-14 14:00:00+00:00,385.0,1165.0,0.0,0.0,96.0,92.0,33.0,730.0,0.0,276.0
2021-11-14 15:00:00+00:00,385.0,1167.0,0.0,0.0,100.0,91.0,33.0,529.0,0.0,451.0
2021-11-14 16:00:00+00:00,383.0,1208.0,0.0,466.0,644.0,437.0,34.0,188.0,1.0,695.0
2021-11-14 17:00:00+00:00,381.0,1182.0,0.0,930.0,716.0,488.0,33.0,4.0,4.0,954.0
2021-11-14 18:00:00+00:00,386.0,1137.0,0.0,1292.0,849.0,486.0,32.0,0.0,5.0,1163.0
2021-11-14 19:00:00+00:00,387.0,1190.0,0.0,1105.0,615.0,281.0,32.0,0.0,6.0,1223.0
2021-11-14 20:00:00+00:00,388.0,1221.0,0.0,524.0,622.0,366.0,33.0,0.0,5.0,1239.0
2021-11-14 21:00:00+00:00,389.0,1165.0,0.0,359.0,525.0,243.0,33.0,0.0,7.0,1174.0
2021-11-14 22:00:00+00:00,386.0,1144.0,0.0,52.0,470.0,190.0,33.0,0.0,7.0,1058.0
2021-11-14 23:00:00+00:00,383.0,1165.0,0.0,214.0,385.0,145.0,33.0,0.0,10.0,901.0
2021-11-15 00:00:00+00:00,388.0,1089.0,0.0,141.0,211.0,132.0,34.0,0.0,13.0,836.0
2021-11-15 01:00:00+00:00,389.0,1103.0,0.0,90.0,96.0,182.0,34.0,0.0,10.0,898.0
2021-11-15 02:00:00+00:00,385.0,1221.0,0.0,92.0,48.0,132.0,32.0,0.0,8.0,937.0
2021-11-15 03:00:00+00:00,384.0,1260.0,0.0,188.0,48.0,132.0,33.0,0.0,10.0,1036.0
2021-11-15 04:00:00+00:00,383.0,1235.0,0.0,75.0,45.0,132.0,35.0,0.0,17.0,1206.0
2021-11-15 05:00:00+00:00,385.0,1415.0,0.0,83.0,177.0,141.0,35.0,0.0,23.0,1349.0
2021-11-15 06:00:00+00:00,387.0,1796.0,0.0,1136.0,673.0,405.0,35.0,0.0,25.0,1518.0
2021-11-15 07:00:00+00:00,387.0,2095.0,0.0,1500.0,782.0,530.0,34.0,38.0,25.0,1770.0
2021-11-15 08:00:00+00:00,386.0,2243.0,0.0,447.0,632.0,399.0,34.0,322.0,25.0,1896.0
2021-11-15 09:00:00+00:00,386.0,2123.0,0.0,8.0,198.0,97.0,34.0,633.0,24.0,1827.0
2021-11-15 10:00:00+00:00,379.0,2077.0,0.0,0.0,119.0,82.0,34.0,782.0,24.0,1595.0
2021-11-15 11:00:00+00:00,379.0,2230.0,0.0,0.0,116.0,82.0,35.0,843.0,19.0,1307.0
2021-11-15 12:00:00+00:00,381.0,2153.0,0.0,0.0,107.0,81.0,38.0,849.0,14.0,1102.0
2021-11-15 13:00:00+00:00,382.0,2147.0,0.0,0.0,102.0,77.0,38.0,815.0,17.0,963.0
2021-11-15 14:00:00+00:00,383.0,2068.0,0.0,0.0,102.0,82.0,37.0,718.0,19.0,920.0
2021-11-15 15:00:00+00:00,385.0,2101.0,0.0,75.0,107.0,133.0,37.0,516.0,13.0,942.0
2021-11-15 16:00:00+00:00,379.0,2285.0,0.0,602.0,432.0,341.0,38.0,182.0,15.0,1152.0
2021-11-15 17:00:00+00:00,374.0,2290.0,0.0,1738.0,905.0,718.0,38.0,4.0,24.0,1568.0
2021-11-15 18:00:00+00:00,377.0,2204.0,0.0,1966.0,1081.0,821.0,38.0,0.0,25.0,1863.0
2021-11-15 19:00:00+00:00,379.0,2243.0,0.0,2001.0,1289.0,773.0,38.0,0.0,25.0,1911.0
2021-11-15 20:00:00+00:00,375.0,2364.0,0.0,1750.0,1014.0,491.0,37.0,0.0,20.0,1910.0
2021-11-15 21:00:00+00:00,369.0,2367.0,0.0,1075.0,742.0,288.0,37.0,0.0,14.0,2262.0
2021-11-15 22:00:00+00:00,373.0,2249.0,0.0,94.0,185.0,137.0,38.0,0.0,4.0,2630.0
2021-11-15 23:00:00+00:00,375.0,2183.0,0.0,396.0,193.0,136.0,38.0,0.0,5.0,2946.0
2021-11-16 00:00:00+00:00,370.0,1790.0,0.0,1.0,51.0,88.0,37.0,0.0,8.0,3019.0
2021-11-16 01:00:00+00:00,372.0,1812.0,0.0,60.0,47.0,135.0,37.0,0.0,6.0,2814.0
2021-11-16 02:00:00+00:00,367.0,2118.0,0.0,60.0,43.0,135.0,37.0,0.0,3.0,2433.0
2021-11-16 03:00:00+00:00,339.0,1941.0,39.0,60.0,42.0,135.0,38.0,0.0,2.0,2459.0
2021-11-16 04:00:00+00:00,334.0,1880.0,117.0,60.0,43.0,135.0,37.0,0.0,2.0,2423.0
2021-11-16 05:00:00+00:00,341.0,2270.0,182.0,236.0,243.0,259.0,37.0,0.0,2.0,2357.0
2021-11-16 06:00:00+00:00,342.0,2470.0,221.0,345.0,369.0,270.0,37.0,0.0,1.0,2329.0
2021-11-16 07:00:00+00:00,364.0,2662.0,222.0,422.0,422.0,356.0,36.0,34.0,2.0,2150.0
2021-11-16 08:00:00+00:00,358.0,2681.0,221.0,96.0,415.0,293.0,35.0,288.0,10.0,1964.0
2021-11-16 09:00:00+00:00,366.0,2655.0,221.0,60.0,272.0,195.0,35.0,601.0,15.0,1833.0
2021-11-16 10:00:00+00:00,368.0,2362.0,221.0,60.0,139.0,134.0,36.0,730.0,19.0,1750.0
2021-11-16 11:00:00+00:00,368.0,2365.0,221.0,60.0,134.0,134.0,36.0,799.0,15.0,1500.0
2021-11-16 12:00:00+00:00,373.0,2352.0,220.0,60.0,113.0,134.0,37.0,837.0,15.0,1221.0
2021-11-16 13:00:00+00:00,375.0,2411.0,182.0,0.0,108.0,133.0,38.0,808.0,11.0,939.0
2021-11-16 14:00:00+00:00,379.0,2485.0,181.0,1.0,99.0,133.0,37.0,706.0,7.0,795.0
2021-11-16 15:00:00+00:00,379.0,2564.0,181.0,93.0,102.0,134.0,38.0,506.0,10.0,948.0
2021-11-16 16:00:00+00:00,382.0,2749.0,221.0,745.0,289.0,318.0,38.0,170.0,11.0,1003.0
2021-11-16 17:00:00+00:00,385.0,2735.0,221.0,1757.0,935.0,520.0,38.0,3.0,15.0,1275.0
2021-11-16 18:00:00+00:00,382.0,2700.0,261.0,1715.0,1152.0,463.0,38.0,0.0,22.0,1612.0
2021-11-16 19:00:00+00:00,386.0,2721.0,260.0,1646.0,1107.0,271.0,37.0,0.0,25.0,1856.0
2021-11-16 20:00:00+00:00,385.0,2738.0,222.0,833.0,652.0,183.0,37.0,0.0,21.0,2058.0
2021-11-16 21:00:00+00:00,382.0,2270.0,220.0,265.0,370.0,171.0,36.0,0.0,12.0,2041.0
2021-11-16 22:00:00+00:00,385.0,1840.0,177.0,40.0,199.0,93.0,38.0,0.0,19.0,2463.0
2021-11-16 23:00:00+00:00,387.0,1854.0,101.0,453.0,194.0,319.0,38.0,0.0,20.0,2673.0
2021-11-17 00:00:00+00:00,382.0,1571.0,100.0,144.0,218.0,234.0,37.0,0.0,24.0,2720.0
2021-11-17 01:00:00+00:00,381.0,1531.0,100.0,20.0,95.0,82.0,37.0,0.0,20.0,2867.0
2021-11-17 02:00:00+00:00,381.0,1619.0,100.0,0.0,47.0,19.0,37.0,0.0,11.0,2998.0
2021-11-17 03:00:00+00:00,381.0,1634.0,100.0,0.0,45.0,20.0,37.0,0.0,1.0,3057.0
2021-11-17 04:00:00+00:00,375.0,1674.0,100.0,42.0,43.0,242.0,36.0,0.0,0.0,3048.0
2021-11-17 05:00:00+00:00,380.0,1953.0,164.0,353.0,178.0,316.0,37.0,0.0,0.0,3112.0
2021-11-17 06:00:00+00:00,385.0,2233.0,220.0,1551.0,790.0,495.0,37.0,0.0,2.0,3203.0
2021-11-17 07:00:00+00:00,384.0,2322.0,220.0,1623.0,784.0,528.0,36.0,34.0,5.0,3207.0
2021-11-17 08:00:00+00:00,381.0,2346.0,220.0,1363.0,698.0,391.0,36.0,282.0,6.0,3178.0
2021-11-17 09:00:00+00:00,389.0,2215.0,219.0,78.0,339.0,135.0,36.0,595.0,10.0,2989.0
2021-11-17 10:00:00+00:00,391.0,1994.0,181.0,0.0,151.0,85.0,37.0,770.0,10.0,2905.0
2021-11-17 11:00:00+00:00,393.0,1900.0,180.0,0.0,192.0,85.0,37.0,829.0,4.0,2747.0
2021-11-17 12:00:00+00:00,390.0,1855.0,180.0,0.0,172.0,85.0,37.0,858.0,11.0,2477.0
2021-11-17 13:00:00+00:00,379.0,1981.0,180.0,0.0,188.0,116.0,38.0,826.0,15.0,2088.0
2021-11-17 14:00:00+00:00,375.0,2103.0,180.0,0.0,148.0,120.0,37.0,721.0,12.0,1948.0
2021-11-17 15:00:00+00:00,384.0,2279.0,180.0,86.0,145.0,142.0,38.0,509.0,4.0,1848.0
2021-11-17 16:00:00+00:00,388.0,2397.0,183.0,1564.0,452.0,533.0,38.0,165.0,3.0,1901.0
2021-11-17 17:00:00+00:00,390.0,2456.0,242.0,1878.0,924.0,801.0,38.0,2.0,5.0,2365.0
2021-11-17 18:00:00+00:00,397.0,2363.0,261.0,1972.0,1020.0,679.0,38.0,0.0,7.0,2817.0
2021-11-17 19:00:00+00:00,392.0,2423.0,240.0,1772.0,929.0,694.0,37.0,0.0,6.0,3111.0
2021-11-17 20:00:00+00:00,392.0,2385.0,222.0,1422.0,644.0,565.0,37.0,0.0,5.0,3287.0
2021-11-17 21:00:00+00:00,390.0,2343.0,219.0,1202.0,488.0,552.0,37.0,0.0,2.0,3347.0
2021-11-17 22:00:00+00:00,400.0,2248.0,178.0,612.0,313.0,233.0,37.0,0.0,3.0,3374.0
2021-11-17 23:00:00+00:00,406.0,2129.0,100.0,295.0,222.0,135.0,37.0,0.0,2.0,3372.0
2021-11-18 00:00:00+00:00,405.0,1844.0,99.0,32.0,216.0,105.0,37.0,0.0,11.0,3342.0
2021-11-18 01:00:00+00:00,403.0,1862.0,99.0,0.0,84.0,20.0,38.0,0.0,9.0,3337.0
2021-11-18 02:00:00+00:00,405.0,1869.0,99.0,1.0,44.0,20.0,37.0,0.0,4.0,3295.0
2021-11-18 03:00:00+00:00,406.0,1746.0,99.0,59.0,41.0,84.0,38.0,0.0,3.0,3404.0
2021-11-18 04:00:00+00:00,404.0,1729.0,99.0,60.0,41.0,86.0,38.0,0.0,1.0,3536.0
2021-11-18 05:00:00+00:00,402.0,2039.0,164.0,67.0,48.0,145.0,37.0,0.0,3.0,3655.0
2021-11-18 06:00:00+00:00,401.0,2450.0,221.0,380.0,316.0,376.0,38.0,0.0,1.0,3741.0
2021-11-18 07:00:00+00:00,396.0,2642.0,220.0,538.0,332.0,629.0,38.0,30.0,1.0,3762.0
2021-11-18 08:00:00+00:00,392.0,2637.0,220.0,590.0,341.0,430.0,37.0,301.0,1.0,3655.0
2021-11-18 09:00:00+00:00,396.0,2499.0,220.0,451.0,271.0,373.0,37.0,612.0,0.0,3277.0
2021-11-18 10:00:00+00:00,400.0,2598.0,220.0,180.0,119.0,302.0,38.0,776.0,1.0,2904.0
2021-11-18 11:00:00+00:00,405.0,2419.0,219.0,60.0,127.0,133.0,38.0,845.0,1.0,2597.0
2021-11-18 12:00:00+00:00,402.0,2682.0,220.0,60.0,113.0,134.0,38.0,851.0,1.0,2311.0
2021-11-18 13:00:00+00:00,408.0,2697.0,198.0,60.0,94.0,242.0,38.0,803.0,3.0,1959.0
2021-11-18 14:00:00+00:00,410.0,2717.0,181.0,216.0,95.0,226.0,39.0,687.0,4.0,1813.0
2021-11-18 15:00:00+00:00,407.0,2752.0,181.0,706.0,153.0,272.0,38.0,459.0,3.0,1974.0
2021-11-18 16:00:00+00:00,406.0,2681.0,180.0,1718.0,731.0,533.0,38.0,144.0,4.0,2277.0
2021-11-18 17:00:00+00:00,402.0,2720.0,181.0,2118.0,992.0,556.0,38.0,2.0,2.0,2785.0
2021-11-18 18:00:00+00:00,406.0,2654.0,222.0,1927.0,1020.0,734.0,39.0,0.0,0.0,3179.0
2021-11-18 19:00:00+00:00,405.0,2737.0,221.0,1722.0,929.0,728.0,38.0,0.0,0.0,3344.0
2021-11-18 20:00:00+00:00,406.0,2774.0,218.0,1361.0,721.0,424.0,39.0,0.0,0.0,3238.0
2021-11-18 21:00:00+00:00,407.0,2709.0,213.0,796.0,493.0,390.0,39.0,0.0,0.0,3251.0
2021-11-18 22:00:00+00:00,407.0,2606.0,175.0,417.0,214.0,379.0,38.0,0.0,0.0,3330.0
2021-11-18 23:00:00+00:00,405.0,2549.0,105.0,484.0,142.0,318.0,38.0,0.0,1.0,3272.0
2021-11-19 00:00:00+00:00,404.0,2221.0,100.0,369.0,46.0,316.0,38.0,0.0,7.0,3192.0
2021-11-19 01:00:00+00:00,406.0,2073.0,100.0,60.0,40.0,22.0,38.0,0.0,9.0,3222.0
2021-11-19 02:00:00+00:00,405.0,2026.0,100.0,60.0,42.0,26.0,38.0,0.0,16.0,3260.0
2021-11-19 03:00:00+00:00,405.0,2036.0,100.0,60.0,43.0,28.0,39.0,0.0,11.0,3235.0
2021-11-19 04:00:00+00:00,403.0,1993.0,101.0,249.0,42.0,104.0,38.0,0.0,3.0,3237.0
2021-11-19 05:00:00+00:00,399.0,2399.0,162.0,182.0,267.0,331.0,37.0,0.0,7.0,3239.0
2021-11-19 06:00:00+00:00,401.0,2918.0,147.0,508.0,360.0,406.0,37.0,0.0,10.0,3190.0
2021-11-19 07:00:00+00:00,401.0,3109.0,18.0,575.0,572.0,420.0,37.0,12.0,9.0,3378.0
2021-11-19 08:00:00+00:00,390.0,3133.0,0.0,625.0,506.0,390.0,37.0,195.0,6.0,3307.0
2021-11-19 09:00:00+00:00,393.0,2997.0,0.0,317.0,493.0,380.0,38.0,494.0,10.0,3135.0
2021-11-19 10:00:00+00:00,379.0,2861.0,0.0,288.0,384.0,380.0,38.0,688.0,2.0,2908.0
2021-11-19 11:00:00+00:00,382.0,2938.0,0.0,111.0,406.0,357.0,39.0,770.0,0.0,2662.0
2021-11-19 12:00:00+00:00,373.0,2855.0,0.0,265.0,437.0,333.0,39.0,783.0,0.0,2433.0
2021-11-19 13:00:00+00:00,371.0,2748.0,0.0,60.0,291.0,300.0,39.0,734.0,0.0,2239.0
2021-11-19 14:00:00+00:00,372.0,2889.0,0.0,215.0,191.0,266.0,38.0,578.0,0.0,2182.0
2021-11-19 15:00:00+00:00,358.0,3009.0,0.0,776.0,493.0,401.0,37.0,360.0,0.0,2170.0
2021-11-19 16:00:00+00:00,384.0,3028.0,0.0,1098.0,1234.0,561.0,37.0,84.0,0.0,2345.0
2021-11-19 17:00:00+00:00,393.0,3013.0,0.0,1264.0,1398.0,582.0,37.0,1.0,1.0,2747.0
2021-11-19 18:00:00+00:00,385.0,3023.0,0.0,1234.0,1408.0,644.0,36.0,0.0,1.0,3089.0
2021-11-19 19:00:00+00:00,375.0,3058.0,0.0,1225.0,1181.0,628.0,36.0,0.0,2.0,3389.0
2021-11-19 20:00:00+00:00,379.0,3023.0,0.0,171.0,672.0,328.0,35.0,0.0,2.0,3342.0
2021-11-19 21:00:00+00:00,379.0,3061.0,0.0,63.0,380.0,257.0,36.0,0.0,6.0,3162.0
2021-11-19 22:00:00+00:00,375.0,2819.0,0.0,323.0,163.0,261.0,37.0,0.0,6.0,3008.0
2021-11-19 23:00:00+00:00,377.0,2673.0,0.0,312.0,257.0,303.0,37.0,0.0,4.0,2901.0
2021-11-20 00:00:00+00:00,383.0,1933.0,0.0,60.0,82.0,213.0,38.0,0.0,2.0,2778.0
2021-11-20 01:00:00+00:00,381.0,1510.0,0.0,60.0,48.0,135.0,38.0,0.0,2.0,2772.0
2021-11-20 02:00:00+00:00,378.0,1488.0,0.0,60.0,44.0,135.0,38.0,0.0,2.0,2724.0
2021-11-20 03:00:00+00:00,377.0,1687.0,0.0,60.0,43.0,136.0,37.0,0.0,4.0,2571.0
2021-11-20 04:00:00+00:00,374.0,1721.0,0.0,60.0,44.0,227.0,37.0,0.0,3.0,2398.0
2021-11-20 05:00:00+00:00,378.0,1540.0,0.0,60.0,44.0,275.0,37.0,0.0,4.0,2379.0
2021-11-20 06:00:00+00:00,389.0,1528.0,0.0,60.0,222.0,301.0,37.0,0.0,8.0,2339.0
2021-11-20 07:00:00+00:00,400.0,2027.0,0.0,65.0,329.0,321.0,37.0,3.0,7.0,2327.0
2021-11-20 08:00:00+00:00,400.0,2337.0,0.0,385.0,535.0,378.0,37.0,53.0,4.0,2128.0
2021-11-20 09:00:00+00:00,397.0,2381.0,0.0,589.0,468.0,370.0,37.0,185.0,4.0,1906.0
2021-11-20 10:00:00+00:00,403.0,2434.0,0.0,311.0,252.0,367.0,38.0,260.0,4.0,1671.0
2021-11-20 11:00:00+00:00,405.0,2474.0,0.0,344.0,240.0,348.0,38.0,368.0,3.0,1614.0
2021-11-20 12:00:00+00:00,404.0,2584.0,0.0,123.0,235.0,309.0,38.0,358.0,1.0,1489.0
