,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-06-16 07:00:00+02:00,130.0,370.0,916.0,0.0,7.0,12.0,1415.0,65.0,15.0,84.0,9.0,138.0
2020-06-16 07:15:00+02:00,131.0,362.0,953.0,0.0,7.0,12.0,1417.0,65.0,16.0,97.0,8.0,126.0
2020-06-16 07:30:00+02:00,128.0,371.0,1007.0,0.0,9.0,12.0,1417.0,65.0,16.0,118.0,8.0,123.0
2020-06-16 07:45:00+02:00,128.0,385.0,1019.0,0.0,10.0,12.0,1417.0,65.0,16.0,135.0,9.0,124.0
2020-06-16 08:00:00+02:00,131.0,384.0,1038.0,0.0,10.0,11.0,1417.0,65.0,16.0,152.0,9.0,127.0
2020-06-16 08:15:00+02:00,129.0,391.0,1058.0,0.0,10.0,11.0,1417.0,65.0,16.0,173.0,9.0,123.0
2020-06-16 08:30:00+02:00,130.0,395.0,1064.0,0.0,11.0,11.0,1416.0,65.0,17.0,189.0,10.0,130.0
2020-06-16 08:45:00+02:00,132.0,403.0,1037.0,0.0,10.0,11.0,1415.0,65.0,17.0,208.0,9.0,134.0
2020-06-16 09:00:00+02:00,132.0,382.0,1046.0,0.0,10.0,11.0,1410.0,70.0,17.0,230.0,10.0,121.0
2020-06-16 09:15:00+02:00,131.0,372.0,1061.0,0.0,10.0,11.0,1411.0,70.0,17.0,256.0,10.0,113.0
2020-06-16 09:30:00+02:00,130.0,375.0,1047.0,0.0,10.0,11.0,1410.0,70.0,17.0,274.0,8.0,116.0
2020-06-16 09:45:00+02:00,131.0,374.0,1017.0,0.0,10.0,11.0,1409.0,70.0,17.0,292.0,10.0,112.0
2020-06-16 10:00:00+02:00,131.0,372.0,1034.0,0.0,10.0,11.0,1407.0,69.0,17.0,311.0,11.0,110.0
2020-06-16 10:15:00+02:00,132.0,373.0,1057.0,0.0,10.0,11.0,1413.0,69.0,17.0,317.0,9.0,103.0
2020-06-16 10:30:00+02:00,133.0,375.0,1051.0,0.0,10.0,11.0,1417.0,69.0,17.0,344.0,9.0,96.0
2020-06-16 10:45:00+02:00,132.0,369.0,1039.0,0.0,10.0,11.0,1415.0,69.0,17.0,371.0,8.0,100.0
2020-06-16 11:00:00+02:00,128.0,367.0,1018.0,0.0,10.0,11.0,1415.0,69.0,17.0,376.0,8.0,97.0
2020-06-16 11:15:00+02:00,125.0,370.0,1023.0,0.0,10.0,11.0,1414.0,69.0,17.0,376.0,9.0,96.0
2020-06-16 11:30:00+02:00,125.0,364.0,1053.0,0.0,10.0,11.0,1415.0,69.0,17.0,383.0,9.0,100.0
2020-06-16 11:45:00+02:00,125.0,363.0,1072.0,0.0,10.0,11.0,1416.0,69.0,17.0,404.0,9.0,91.0
2020-06-16 12:00:00+02:00,126.0,365.0,1004.0,0.0,10.0,11.0,1416.0,69.0,16.0,398.0,8.0,82.0
2020-06-16 12:15:00+02:00,130.0,359.0,1008.0,0.0,10.0,11.0,1417.0,69.0,16.0,399.0,7.0,80.0
2020-06-16 12:30:00+02:00,132.0,361.0,1020.0,0.0,10.0,11.0,1416.0,69.0,16.0,421.0,8.0,86.0
2020-06-16 12:45:00+02:00,132.0,358.0,999.0,0.0,10.0,11.0,1416.0,69.0,16.0,439.0,8.0,80.0
2020-06-16 13:00:00+02:00,131.0,370.0,1013.0,0.0,10.0,11.0,1418.0,69.0,16.0,436.0,9.0,77.0
2020-06-16 13:15:00+02:00,130.0,371.0,997.0,0.0,10.0,11.0,1416.0,69.0,16.0,427.0,8.0,77.0
2020-06-16 13:30:00+02:00,130.0,360.0,994.0,0.0,10.0,11.0,1416.0,69.0,16.0,447.0,7.0,82.0
2020-06-16 13:45:00+02:00,132.0,353.0,985.0,0.0,10.0,11.0,1416.0,69.0,16.0,454.0,8.0,83.0
2020-06-16 14:00:00+02:00,131.0,354.0,1002.0,0.0,10.0,11.0,1417.0,70.0,16.0,432.0,9.0,73.0
2020-06-16 14:15:00+02:00,126.0,347.0,995.0,0.0,10.0,11.0,1417.0,70.0,16.0,458.0,8.0,76.0
2020-06-16 14:30:00+02:00,125.0,351.0,992.0,0.0,10.0,11.0,1416.0,70.0,16.0,447.0,9.0,91.0
2020-06-16 14:45:00+02:00,126.0,356.0,983.0,0.0,10.0,11.0,1416.0,70.0,16.0,416.0,9.0,87.0
2020-06-16 15:00:00+02:00,126.0,367.0,1000.0,0.0,10.0,11.0,1417.0,70.0,16.0,415.0,9.0,81.0
2020-06-16 15:15:00+02:00,123.0,379.0,984.0,0.0,10.0,11.0,1417.0,70.0,16.0,393.0,9.0,80.0
2020-06-16 15:30:00+02:00,121.0,379.0,1002.0,0.0,9.0,11.0,1418.0,70.0,17.0,375.0,9.0,72.0
2020-06-16 15:45:00+02:00,121.0,375.0,996.0,0.0,9.0,11.0,1417.0,70.0,16.0,348.0,9.0,64.0
2020-06-16 16:00:00+02:00,120.0,360.0,994.0,0.0,9.0,11.0,1416.0,70.0,16.0,320.0,9.0,68.0
2020-06-16 16:15:00+02:00,126.0,357.0,999.0,0.0,9.0,11.0,1418.0,70.0,16.0,301.0,9.0,73.0
2020-06-16 16:30:00+02:00,128.0,369.0,1000.0,0.0,9.0,11.0,1417.0,70.0,16.0,285.0,10.0,75.0
2020-06-16 16:45:00+02:00,125.0,371.0,1001.0,0.0,9.0,11.0,1417.0,70.0,14.0,273.0,9.0,70.0
2020-06-16 17:00:00+02:00,123.0,372.0,979.0,0.0,9.0,11.0,1417.0,71.0,15.0,253.0,9.0,67.0
2020-06-16 17:15:00+02:00,124.0,380.0,995.0,0.0,9.0,11.0,1419.0,71.0,15.0,222.0,8.0,67.0
2020-06-16 17:30:00+02:00,130.0,378.0,996.0,0.0,9.0,11.0,1417.0,71.0,15.0,188.0,9.0,66.0
2020-06-16 17:45:00+02:00,131.0,374.0,997.0,0.0,9.0,11.0,1418.0,71.0,15.0,156.0,10.0,63.0
2020-06-16 18:00:00+02:00,129.0,371.0,979.0,0.0,9.0,11.0,1417.0,66.0,14.0,135.0,9.0,61.0
2020-06-16 18:15:00+02:00,127.0,366.0,996.0,0.0,9.0,11.0,1418.0,66.0,15.0,113.0,9.0,62.0
2020-06-16 18:30:00+02:00,128.0,386.0,1003.0,0.0,9.0,11.0,1418.0,66.0,14.0,90.0,9.0,59.0
2020-06-16 18:45:00+02:00,130.0,409.0,1064.0,0.0,9.0,11.0,1418.0,66.0,13.0,70.0,8.0,58.0
2020-06-16 19:00:00+02:00,130.0,393.0,1011.0,0.0,9.0,11.0,1416.0,66.0,14.0,58.0,10.0,62.0
2020-06-16 19:15:00+02:00,130.0,385.0,1001.0,0.0,9.0,11.0,1417.0,66.0,15.0,48.0,8.0,65.0
2020-06-16 19:30:00+02:00,131.0,378.0,1008.0,0.0,9.0,11.0,1417.0,66.0,14.0,36.0,8.0,66.0
2020-06-16 19:45:00+02:00,130.0,372.0,1013.0,0.0,9.0,11.0,1417.0,66.0,14.0,24.0,9.0,65.0
2020-06-16 20:00:00+02:00,126.0,386.0,1001.0,0.0,9.0,11.0,1418.0,67.0,14.0,13.0,8.0,59.0
2020-06-16 20:15:00+02:00,122.0,373.0,982.0,0.0,9.0,11.0,1417.0,67.0,13.0,5.0,9.0,52.0
2020-06-16 20:30:00+02:00,129.0,367.0,1004.0,0.0,9.0,11.0,1417.0,67.0,13.0,1.0,8.0,54.0
2020-06-16 20:45:00+02:00,129.0,380.0,1000.0,0.0,9.0,11.0,1417.0,67.0,14.0,0.0,9.0,56.0
2020-06-16 21:00:00+02:00,128.0,393.0,1021.0,0.0,9.0,11.0,1419.0,68.0,14.0,0.0,9.0,49.0
2020-06-16 21:15:00+02:00,130.0,398.0,1002.0,0.0,9.0,11.0,1418.0,68.0,14.0,0.0,9.0,51.0
2020-06-16 21:30:00+02:00,132.0,387.0,989.0,0.0,9.0,11.0,1418.0,68.0,14.0,0.0,9.0,54.0
2020-06-16 21:45:00+02:00,130.0,346.0,958.0,0.0,9.0,11.0,1418.0,68.0,14.0,0.0,9.0,57.0
2020-06-16 22:00:00+02:00,129.0,357.0,1002.0,0.0,9.0,11.0,1419.0,68.0,14.0,0.0,9.0,66.0
2020-06-16 22:15:00+02:00,128.0,360.0,970.0,0.0,9.0,11.0,1418.0,68.0,14.0,0.0,9.0,75.0
2020-06-16 22:30:00+02:00,131.0,334.0,963.0,0.0,9.0,11.0,1418.0,68.0,14.0,0.0,9.0,81.0
2020-06-16 22:45:00+02:00,128.0,316.0,952.0,0.0,9.0,11.0,1417.0,68.0,15.0,0.0,9.0,84.0
2020-06-16 23:00:00+02:00,132.0,347.0,937.0,0.0,9.0,11.0,1421.0,68.0,15.0,0.0,11.0,73.0
2020-06-16 23:15:00+02:00,133.0,357.0,884.0,0.0,9.0,11.0,1415.0,68.0,16.0,0.0,11.0,69.0
2020-06-16 23:30:00+02:00,132.0,349.0,885.0,0.0,9.0,11.0,1416.0,68.0,15.0,0.0,12.0,66.0
2020-06-16 23:45:00+02:00,133.0,317.0,862.0,0.0,9.0,11.0,1416.0,68.0,15.0,0.0,12.0,56.0
2020-06-17 00:00:00+02:00,133.0,314.0,754.0,0.0,9.0,11.0,1420.0,61.0,14.0,0.0,11.0,54.0
2020-06-17 00:15:00+02:00,133.0,317.0,608.0,0.0,9.0,11.0,1418.0,61.0,14.0,0.0,11.0,59.0
2020-06-17 00:30:00+02:00,132.0,315.0,566.0,0.0,9.0,11.0,1418.0,61.0,14.0,0.0,9.0,60.0
2020-06-17 00:45:00+02:00,131.0,308.0,525.0,0.0,9.0,11.0,1416.0,61.0,13.0,0.0,8.0,58.0
2020-06-17 01:00:00+02:00,128.0,321.0,643.0,0.0,9.0,11.0,1417.0,62.0,13.0,0.0,9.0,52.0
2020-06-17 01:15:00+02:00,132.0,321.0,599.0,0.0,9.0,11.0,1414.0,62.0,13.0,0.0,9.0,51.0
2020-06-17 01:30:00+02:00,134.0,312.0,543.0,0.0,9.0,11.0,1414.0,62.0,13.0,0.0,10.0,42.0
2020-06-17 01:45:00+02:00,131.0,304.0,526.0,0.0,9.0,11.0,1413.0,62.0,13.0,0.0,9.0,35.0
2020-06-17 02:00:00+02:00,132.0,332.0,575.0,0.0,9.0,11.0,1414.0,57.0,12.0,0.0,9.0,32.0
2020-06-17 02:15:00+02:00,133.0,331.0,550.0,0.0,9.0,11.0,1415.0,57.0,12.0,0.0,8.0,34.0
2020-06-17 02:30:00+02:00,128.0,309.0,545.0,0.0,9.0,11.0,1414.0,57.0,9.0,0.0,8.0,35.0
2020-06-17 02:45:00+02:00,117.0,299.0,534.0,0.0,9.0,11.0,1412.0,57.0,9.0,0.0,9.0,36.0
2020-06-17 03:00:00+02:00,107.0,309.0,552.0,0.0,9.0,11.0,1411.0,59.0,8.0,0.0,9.0,55.0
2020-06-17 03:15:00+02:00,94.0,311.0,532.0,0.0,9.0,11.0,1409.0,59.0,8.0,0.0,10.0,73.0
2020-06-17 03:30:00+02:00,92.0,300.0,533.0,0.0,9.0,11.0,1409.0,59.0,8.0,0.0,10.0,79.0
2020-06-17 03:45:00+02:00,91.0,295.0,532.0,0.0,9.0,11.0,1411.0,59.0,8.0,0.0,10.0,70.0
2020-06-17 04:00:00+02:00,87.0,303.0,532.0,0.0,9.0,11.0,1411.0,57.0,8.0,0.0,10.0,65.0
2020-06-17 04:15:00+02:00,87.0,302.0,552.0,0.0,10.0,11.0,1410.0,57.0,9.0,0.0,9.0,57.0
2020-06-17 04:30:00+02:00,89.0,301.0,550.0,0.0,10.0,11.0,1412.0,57.0,9.0,0.0,9.0,57.0
2020-06-17 04:45:00+02:00,89.0,306.0,553.0,0.0,10.0,11.0,1412.0,57.0,9.0,1.0,9.0,58.0
2020-06-17 05:00:00+02:00,91.0,286.0,519.0,0.0,10.0,11.0,1410.0,56.0,9.0,6.0,9.0,64.0
2020-06-17 05:15:00+02:00,98.0,273.0,534.0,0.0,10.0,11.0,1412.0,56.0,10.0,13.0,9.0,59.0
2020-06-17 05:30:00+02:00,108.0,308.0,575.0,0.0,10.0,11.0,1412.0,56.0,10.0,22.0,9.0,59.0
2020-06-17 05:45:00+02:00,115.0,350.0,594.0,0.0,10.0,11.0,1412.0,56.0,10.0,32.0,9.0,59.0
2020-06-17 06:00:00+02:00,118.0,326.0,476.0,0.0,10.0,11.0,1412.0,61.0,12.0,44.0,10.0,51.0
2020-06-17 06:15:00+02:00,118.0,308.0,547.0,0.0,10.0,11.0,1413.0,61.0,13.0,55.0,9.0,44.0
2020-06-17 06:30:00+02:00,120.0,346.0,630.0,0.0,10.0,11.0,1414.0,61.0,13.0,69.0,9.0,41.0
2020-06-17 06:45:00+02:00,129.0,373.0,653.0,0.0,10.0,11.0,1413.0,61.0,13.0,83.0,9.0,39.0
2020-06-17 07:00:00+02:00,131.0,356.0,525.0,0.0,10.0,11.0,1411.0,62.0,14.0,99.0,9.0,39.0
2020-06-17 07:15:00+02:00,130.0,340.0,539.0,0.0,10.0,11.0,1412.0,62.0,14.0,121.0,10.0,33.0
2020-06-17 07:30:00+02:00,128.0,347.0,574.0,0.0,10.0,11.0,1414.0,62.0,15.0,132.0,14.0,27.0
2020-06-17 07:45:00+02:00,128.0,377.0,575.0,0.0,10.0,11.0,1413.0,62.0,15.0,153.0,15.0,24.0
2020-06-17 08:00:00+02:00,127.0,361.0,551.0,0.0,10.0,9.0,1413.0,60.0,15.0,162.0,17.0,22.0
2020-06-17 08:15:00+02:00,127.0,359.0,558.0,0.0,10.0,8.0,1414.0,60.0,15.0,182.0,15.0,22.0
2020-06-17 08:30:00+02:00,132.0,379.0,559.0,0.0,10.0,8.0,1413.0,60.0,15.0,203.0,15.0,22.0
2020-06-17 08:45:00+02:00,133.0,385.0,547.0,0.0,10.0,8.0,1413.0,60.0,16.0,224.0,15.0,22.0
2020-06-17 09:00:00+02:00,130.0,365.0,535.0,0.0,10.0,8.0,1413.0,65.0,15.0,238.0,15.0,23.0
2020-06-17 09:15:00+02:00,133.0,358.0,542.0,0.0,10.0,8.0,1413.0,65.0,14.0,240.0,14.0,26.0
2020-06-17 09:30:00+02:00,132.0,357.0,550.0,0.0,10.0,8.0,1413.0,65.0,15.0,260.0,15.0,29.0
2020-06-17 09:45:00+02:00,132.0,371.0,547.0,0.0,10.0,8.0,1412.0,65.0,15.0,278.0,13.0,26.0
2020-06-17 10:00:00+02:00,130.0,356.0,548.0,0.0,10.0,8.0,1412.0,68.0,15.0,292.0,14.0,29.0
2020-06-17 10:15:00+02:00,126.0,358.0,546.0,0.0,10.0,8.0,1411.0,68.0,15.0,305.0,13.0,26.0
2020-06-17 10:30:00+02:00,128.0,371.0,548.0,0.0,10.0,8.0,1408.0,68.0,14.0,324.0,14.0,29.0
2020-06-17 10:45:00+02:00,126.0,368.0,540.0,0.0,10.0,8.0,1408.0,68.0,15.0,370.0,14.0,27.0
2020-06-17 11:00:00+02:00,128.0,355.0,537.0,0.0,10.0,8.0,1409.0,70.0,15.0,398.0,14.0,26.0
2020-06-17 11:15:00+02:00,128.0,349.0,538.0,0.0,10.0,8.0,1409.0,70.0,15.0,425.0,14.0,25.0
2020-06-17 11:30:00+02:00,127.0,358.0,533.0,0.0,10.0,8.0,1410.0,70.0,15.0,455.0,14.0,26.0
2020-06-17 11:45:00+02:00,125.0,354.0,537.0,0.0,10.0,8.0,1410.0,70.0,16.0,482.0,15.0,23.0
2020-06-17 12:00:00+02:00,129.0,343.0,531.0,0.0,10.0,11.0,1411.0,66.0,15.0,514.0,14.0,22.0
2020-06-17 12:15:00+02:00,132.0,345.0,527.0,0.0,9.0,11.0,1411.0,66.0,15.0,527.0,14.0,25.0
2020-06-17 12:30:00+02:00,132.0,353.0,535.0,0.0,10.0,11.0,1411.0,66.0,14.0,517.0,13.0,29.0
2020-06-17 12:45:00+02:00,131.0,351.0,521.0,0.0,10.0,11.0,1410.0,66.0,14.0,495.0,13.0,33.0
2020-06-17 13:00:00+02:00,133.0,357.0,535.0,0.0,10.0,11.0,1412.0,69.0,15.0,495.0,14.0,33.0
2020-06-17 13:15:00+02:00,132.0,364.0,539.0,0.0,10.0,11.0,1411.0,69.0,15.0,457.0,15.0,34.0
2020-06-17 13:30:00+02:00,132.0,342.0,538.0,0.0,10.0,11.0,1411.0,69.0,15.0,439.0,16.0,36.0
2020-06-17 13:45:00+02:00,131.0,346.0,533.0,0.0,10.0,11.0,1411.0,69.0,15.0,439.0,15.0,37.0
2020-06-17 14:00:00+02:00,129.0,354.0,594.0,0.0,10.0,11.0,1412.0,67.0,14.0,416.0,15.0,34.0
2020-06-17 14:15:00+02:00,132.0,348.0,573.0,0.0,10.0,11.0,1411.0,67.0,15.0,418.0,15.0,40.0
2020-06-17 14:30:00+02:00,132.0,355.0,551.0,0.0,10.0,11.0,1411.0,67.0,15.0,398.0,14.0,49.0
2020-06-17 14:45:00+02:00,132.0,359.0,553.0,0.0,8.0,11.0,1410.0,67.0,16.0,395.0,15.0,52.0
2020-06-17 15:00:00+02:00,131.0,367.0,540.0,0.0,10.0,11.0,1411.0,64.0,16.0,414.0,16.0,51.0
2020-06-17 15:15:00+02:00,131.0,363.0,545.0,0.0,10.0,11.0,1412.0,64.0,16.0,399.0,16.0,47.0
2020-06-17 15:30:00+02:00,130.0,362.0,556.0,0.0,9.0,11.0,1412.0,64.0,16.0,377.0,15.0,51.0
2020-06-17 15:45:00+02:00,131.0,351.0,543.0,0.0,10.0,11.0,1412.0,64.0,16.0,358.0,15.0,58.0
2020-06-17 16:00:00+02:00,129.0,351.0,521.0,0.0,7.0,11.0,1412.0,65.0,16.0,326.0,15.0,59.0
2020-06-17 16:15:00+02:00,129.0,349.0,527.0,0.0,10.0,11.0,1412.0,65.0,15.0,279.0,15.0,66.0
2020-06-17 16:30:00+02:00,124.0,372.0,559.0,0.0,10.0,11.0,1411.0,65.0,16.0,227.0,16.0,61.0
2020-06-17 16:45:00+02:00,124.0,370.0,568.0,0.0,10.0,11.0,1410.0,65.0,17.0,208.0,16.0,49.0
2020-06-17 17:00:00+02:00,124.0,364.0,550.0,0.0,11.0,11.0,1409.0,64.0,17.0,194.0,17.0,42.0
2020-06-17 17:15:00+02:00,124.0,363.0,550.0,0.0,11.0,11.0,1409.0,64.0,16.0,163.0,15.0,44.0
2020-06-17 17:30:00+02:00,125.0,363.0,549.0,0.0,11.0,11.0,1408.0,64.0,16.0,146.0,15.0,61.0
2020-06-17 17:45:00+02:00,129.0,353.0,549.0,0.0,11.0,11.0,1408.0,64.0,16.0,133.0,15.0,62.0
2020-06-17 18:00:00+02:00,131.0,351.0,546.0,0.0,11.0,11.0,1409.0,61.0,15.0,110.0,15.0,72.0
2020-06-17 18:15:00+02:00,132.0,349.0,549.0,0.0,11.0,11.0,1411.0,61.0,15.0,93.0,16.0,67.0
2020-06-17 18:30:00+02:00,133.0,360.0,564.0,0.0,11.0,11.0,1411.0,61.0,14.0,75.0,15.0,54.0
2020-06-17 18:45:00+02:00,134.0,366.0,586.0,0.0,11.0,11.0,1411.0,61.0,13.0,62.0,15.0,51.0
2020-06-17 19:00:00+02:00,133.0,383.0,605.0,0.0,11.0,11.0,1410.0,60.0,13.0,49.0,15.0,52.0
2020-06-17 19:15:00+02:00,133.0,415.0,603.0,0.0,11.0,11.0,1410.0,60.0,13.0,38.0,14.0,46.0
2020-06-17 19:30:00+02:00,141.0,425.0,588.0,0.0,11.0,11.0,1410.0,60.0,13.0,28.0,15.0,50.0
2020-06-17 19:45:00+02:00,143.0,409.0,563.0,0.0,11.0,11.0,1409.0,60.0,13.0,17.0,14.0,45.0
2020-06-17 20:00:00+02:00,142.0,392.0,560.0,0.0,11.0,11.0,1409.0,59.0,13.0,9.0,14.0,46.0
2020-06-17 20:15:00+02:00,141.0,362.0,556.0,0.0,11.0,11.0,1411.0,59.0,13.0,3.0,16.0,51.0
2020-06-17 20:30:00+02:00,144.0,343.0,551.0,0.0,11.0,11.0,1413.0,59.0,14.0,1.0,16.0,51.0
2020-06-17 20:45:00+02:00,144.0,354.0,528.0,0.0,11.0,11.0,1412.0,59.0,14.0,0.0,17.0,54.0
2020-06-17 21:00:00+02:00,144.0,376.0,539.0,0.0,11.0,11.0,1412.0,60.0,14.0,0.0,15.0,57.0
2020-06-17 21:15:00+02:00,144.0,369.0,561.0,0.0,10.0,11.0,1412.0,60.0,14.0,0.0,15.0,48.0
2020-06-17 21:30:00+02:00,145.0,339.0,528.0,0.0,11.0,11.0,1411.0,60.0,14.0,0.0,15.0,46.0
2020-06-17 21:45:00+02:00,143.0,300.0,485.0,0.0,10.0,11.0,1409.0,60.0,13.0,0.0,14.0,43.0
2020-06-17 22:00:00+02:00,144.0,333.0,582.0,0.0,10.0,11.0,1411.0,60.0,14.0,0.0,14.0,43.0
2020-06-17 22:15:00+02:00,146.0,340.0,578.0,0.0,10.0,11.0,1411.0,60.0,14.0,0.0,15.0,42.0
2020-06-17 22:30:00+02:00,145.0,309.0,562.0,0.0,10.0,11.0,1411.0,60.0,14.0,0.0,15.0,36.0
2020-06-17 22:45:00+02:00,145.0,296.0,524.0,0.0,10.0,11.0,1411.0,60.0,14.0,0.0,15.0,33.0
2020-06-17 23:00:00+02:00,143.0,313.0,587.0,0.0,10.0,11.0,1413.0,59.0,15.0,0.0,16.0,36.0
2020-06-17 23:15:00+02:00,141.0,320.0,568.0,0.0,10.0,11.0,1411.0,59.0,15.0,0.0,15.0,39.0
2020-06-17 23:30:00+02:00,145.0,308.0,562.0,0.0,10.0,11.0,1410.0,59.0,15.0,0.0,16.0,41.0
2020-06-17 23:45:00+02:00,145.0,302.0,529.0,0.0,10.0,11.0,1410.0,59.0,14.0,0.0,16.0,38.0
2020-06-18 00:00:00+02:00,145.0,310.0,590.0,0.0,10.0,11.0,1415.0,55.0,14.0,0.0,16.0,38.0
2020-06-18 00:15:00+02:00,145.0,314.0,560.0,0.0,10.0,11.0,1411.0,55.0,14.0,0.0,17.0,42.0
2020-06-18 00:30:00+02:00,145.0,317.0,551.0,0.0,10.0,11.0,1411.0,55.0,14.0,0.0,16.0,47.0
2020-06-18 00:45:00+02:00,145.0,302.0,521.0,0.0,10.0,11.0,1410.0,55.0,14.0,0.0,16.0,49.0
2020-06-18 01:00:00+02:00,146.0,311.0,634.0,0.0,10.0,11.0,1416.0,53.0,14.0,0.0,17.0,56.0
2020-06-18 01:15:00+02:00,147.0,351.0,577.0,0.0,10.0,11.0,1414.0,53.0,14.0,0.0,16.0,53.0
2020-06-18 01:30:00+02:00,147.0,342.0,544.0,0.0,10.0,11.0,1415.0,53.0,14.0,0.0,15.0,48.0
2020-06-18 01:45:00+02:00,146.0,331.0,541.0,0.0,10.0,11.0,1414.0,53.0,14.0,1.0,15.0,47.0
2020-06-18 02:00:00+02:00,146.0,361.0,558.0,0.0,10.0,11.0,1417.0,54.0,14.0,0.0,16.0,51.0
2020-06-18 02:15:00+02:00,146.0,347.0,548.0,0.0,10.0,11.0,1415.0,54.0,13.0,0.0,15.0,54.0
2020-06-18 02:30:00+02:00,143.0,319.0,563.0,0.0,10.0,11.0,1415.0,54.0,11.0,0.0,15.0,55.0
2020-06-18 02:45:00+02:00,135.0,299.0,551.0,0.0,10.0,11.0,1414.0,54.0,11.0,0.0,16.0,54.0
2020-06-18 03:00:00+02:00,125.0,302.0,510.0,0.0,10.0,11.0,1416.0,53.0,10.0,0.0,17.0,49.0
2020-06-18 03:15:00+02:00,109.0,303.0,506.0,0.0,10.0,11.0,1415.0,53.0,10.0,0.0,17.0,49.0
2020-06-18 03:30:00+02:00,101.0,293.0,510.0,0.0,10.0,11.0,1415.0,53.0,10.0,0.0,17.0,46.0
2020-06-18 03:45:00+02:00,99.0,289.0,511.0,0.0,10.0,11.0,1415.0,53.0,10.0,0.0,17.0,44.0
2020-06-18 04:00:00+02:00,101.0,297.0,510.0,0.0,10.0,11.0,1415.0,51.0,10.0,0.0,16.0,48.0
2020-06-18 04:15:00+02:00,102.0,295.0,524.0,0.0,10.0,11.0,1416.0,51.0,10.0,0.0,17.0,45.0
2020-06-18 04:30:00+02:00,103.0,293.0,521.0,0.0,10.0,11.0,1415.0,51.0,10.0,0.0,16.0,52.0
2020-06-18 04:45:00+02:00,102.0,291.0,505.0,0.0,10.0,11.0,1413.0,51.0,10.0,2.0,16.0,53.0
2020-06-18 05:00:00+02:00,105.0,283.0,512.0,0.0,10.0,11.0,1413.0,50.0,9.0,6.0,16.0,59.0
2020-06-18 05:15:00+02:00,109.0,293.0,513.0,0.0,10.0,11.0,1413.0,50.0,10.0,12.0,16.0,65.0
2020-06-18 05:30:00+02:00,114.0,292.0,537.0,0.0,10.0,11.0,1414.0,50.0,10.0,22.0,16.0,71.0
2020-06-18 05:45:00+02:00,122.0,324.0,547.0,0.0,10.0,11.0,1412.0,50.0,10.0,34.0,16.0,77.0
2020-06-18 06:00:00+02:00,129.0,336.0,388.0,0.0,10.0,11.0,1413.0,51.0,12.0,46.0,16.0,81.0
2020-06-18 06:15:00+02:00,134.0,318.0,493.0,0.0,10.0,11.0,1413.0,51.0,13.0,59.0,16.0,90.0
2020-06-18 06:30:00+02:00,141.0,360.0,525.0,0.0,10.0,11.0,1416.0,51.0,14.0,77.0,15.0,100.0
2020-06-18 06:45:00+02:00,142.0,381.0,526.0,0.0,10.0,11.0,1414.0,51.0,14.0,100.0,15.0,109.0
2020-06-18 07:00:00+02:00,147.0,366.0,375.0,0.0,10.0,11.0,1409.0,53.0,14.0,116.0,15.0,125.0
2020-06-18 07:15:00+02:00,141.0,341.0,419.0,0.0,10.0,11.0,1412.0,53.0,15.0,136.0,15.0,136.0
2020-06-18 07:30:00+02:00,134.0,347.0,508.0,0.0,10.0,11.0,1409.0,53.0,16.0,156.0,15.0,136.0
2020-06-18 07:45:00+02:00,138.0,384.0,516.0,0.0,10.0,11.0,1408.0,53.0,16.0,182.0,15.0,134.0
2020-06-18 08:00:00+02:00,137.0,341.0,457.0,0.0,10.0,9.0,1410.0,53.0,15.0,202.0,16.0,129.0
2020-06-18 08:15:00+02:00,137.0,315.0,492.0,0.0,10.0,8.0,1411.0,53.0,15.0,222.0,15.0,132.0
2020-06-18 08:30:00+02:00,140.0,326.0,490.0,0.0,10.0,8.0,1410.0,53.0,14.0,234.0,14.0,134.0
2020-06-18 08:45:00+02:00,141.0,353.0,497.0,0.0,10.0,8.0,1411.0,53.0,14.0,254.0,15.0,132.0
2020-06-18 09:00:00+02:00,141.0,339.0,432.0,0.0,10.0,8.0,1412.0,60.0,15.0,263.0,15.0,116.0
2020-06-18 09:15:00+02:00,140.0,293.0,455.0,0.0,10.0,8.0,1411.0,60.0,16.0,264.0,15.0,112.0
2020-06-18 09:30:00+02:00,136.0,293.0,485.0,0.0,10.0,8.0,1407.0,60.0,16.0,273.0,15.0,110.0
2020-06-18 09:45:00+02:00,141.0,290.0,475.0,0.0,10.0,8.0,1407.0,60.0,16.0,302.0,15.0,111.0
2020-06-18 10:00:00+02:00,145.0,282.0,473.0,0.0,10.0,8.0,1409.0,60.0,17.0,320.0,15.0,107.0
2020-06-18 10:15:00+02:00,145.0,285.0,450.0,0.0,10.0,8.0,1407.0,60.0,17.0,338.0,15.0,112.0
2020-06-18 10:30:00+02:00,144.0,283.0,457.0,0.0,10.0,8.0,1409.0,60.0,17.0,368.0,14.0,125.0
2020-06-18 10:45:00+02:00,138.0,284.0,463.0,0.0,10.0,8.0,1406.0,60.0,17.0,399.0,13.0,128.0
2020-06-18 11:00:00+02:00,144.0,291.0,467.0,0.0,10.0,8.0,1408.0,59.0,17.0,437.0,14.0,129.0
2020-06-18 11:15:00+02:00,140.0,298.0,484.0,0.0,10.0,8.0,1406.0,59.0,17.0,452.0,15.0,130.0
