,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2021-03-09 20:00:00+01:00,35.0,4921.0,45.0,1179.0,12020.0,330.0,534.0,316.0,43.0,0.0,610.0
2021-03-09 21:00:00+01:00,35.0,4818.0,48.0,1181.0,11002.0,330.0,74.0,285.0,18.0,0.0,743.0
2021-03-09 22:00:00+01:00,35.0,4533.0,49.0,1178.0,10086.0,329.0,0.0,273.0,14.0,0.0,686.0
2021-03-09 23:00:00+01:00,35.0,3644.0,45.0,1116.0,9994.0,331.0,0.0,265.0,14.0,0.0,629.0
2021-03-10 00:00:00+01:00,35.0,3013.0,45.0,1089.0,9957.0,333.0,0.0,249.0,14.0,0.0,618.0
2021-03-10 01:00:00+01:00,35.0,3305.0,45.0,1091.0,9961.0,332.0,0.0,247.0,14.0,0.0,570.0
2021-03-10 02:00:00+01:00,36.0,3650.0,46.0,1089.0,9852.0,331.0,0.0,247.0,14.0,0.0,443.0
2021-03-10 03:00:00+01:00,36.0,3513.0,45.0,1095.0,9827.0,331.0,0.0,247.0,14.0,0.0,339.0
2021-03-10 04:00:00+01:00,36.0,3578.0,46.0,1096.0,9825.0,330.0,0.0,247.0,14.0,0.0,260.0
2021-03-10 05:00:00+01:00,36.0,4052.0,48.0,1097.0,10262.0,331.0,0.0,247.0,14.0,0.0,205.0
2021-03-10 06:00:00+01:00,36.0,4397.0,48.0,1121.0,11346.0,332.0,0.0,247.0,14.0,21.0,168.0
2021-03-10 07:00:00+01:00,36.0,4660.0,45.0,1174.0,12687.0,332.0,80.0,247.0,52.0,317.0,146.0
2021-03-10 08:00:00+01:00,37.0,4766.0,43.0,1179.0,12829.0,330.0,166.0,280.0,58.0,844.0,72.0
2021-03-10 09:00:00+01:00,38.0,4729.0,42.0,1177.0,11932.0,325.0,346.0,312.0,58.0,1317.0,34.0
2021-03-10 10:00:00+01:00,38.0,4477.0,42.0,1174.0,11472.0,321.0,312.0,311.0,58.0,1668.0,39.0
2021-03-10 11:00:00+01:00,39.0,4474.0,41.0,1171.0,11774.0,322.0,304.0,298.0,20.0,1901.0,32.0
2021-03-10 12:00:00+01:00,77.0,4501.0,41.0,1171.0,11725.0,323.0,304.0,281.0,2.0,1839.0,25.0
2021-03-10 13:00:00+01:00,130.0,4500.0,41.0,1166.0,11720.0,316.0,212.0,269.0,0.0,1702.0,27.0
2021-03-10 14:00:00+01:00,154.0,4494.0,42.0,1156.0,11741.0,315.0,0.0,265.0,0.0,1364.0,26.0
2021-03-10 15:00:00+01:00,190.0,4501.0,42.0,1157.0,11872.0,315.0,0.0,265.0,0.0,1016.0,37.0
2021-03-10 16:00:00+01:00,220.0,4694.0,41.0,1172.0,11820.0,301.0,5.0,269.0,0.0,549.0,38.0
2021-03-10 17:00:00+01:00,225.0,4647.0,40.0,1174.0,12265.0,313.0,305.0,302.0,50.0,129.0,123.0
2021-03-10 18:00:00+01:00,226.0,4752.0,35.0,1176.0,12595.0,326.0,541.0,317.0,58.0,1.0,337.0
2021-03-10 19:00:00+01:00,224.0,4603.0,40.0,1162.0,12240.0,329.0,665.0,319.0,58.0,0.0,824.0
2021-03-10 20:00:00+01:00,224.0,4513.0,40.0,1167.0,11285.0,330.0,520.0,320.0,58.0,0.0,1472.0
2021-03-10 21:00:00+01:00,223.0,4242.0,41.0,1163.0,9995.0,332.0,277.0,308.0,7.0,0.0,2092.0
2021-03-10 22:00:00+01:00,222.0,4155.0,41.0,1163.0,8766.0,335.0,55.0,278.0,0.0,0.0,2464.0
2021-03-10 23:00:00+01:00,220.0,3507.0,50.0,1117.0,8487.0,335.0,0.0,270.0,0.0,0.0,2618.0
2021-03-11 00:00:00+01:00,218.0,3166.0,50.0,1069.0,8524.0,332.0,0.0,245.0,0.0,0.0,2790.0
2021-03-11 01:00:00+01:00,218.0,3182.0,48.0,1063.0,8486.0,331.0,0.0,241.0,0.0,0.0,2917.0
2021-03-11 02:00:00+01:00,218.0,3164.0,49.0,1032.0,8333.0,330.0,0.0,241.0,0.0,0.0,3197.0
2021-03-11 03:00:00+01:00,212.0,3232.0,50.0,1029.0,8310.0,330.0,0.0,241.0,0.0,0.0,3392.0
2021-03-11 04:00:00+01:00,218.0,3225.0,52.0,1022.0,8394.0,330.0,0.0,241.0,0.0,0.0,3724.0
2021-03-11 05:00:00+01:00,223.0,3341.0,53.0,1057.0,8516.0,330.0,0.0,242.0,0.0,0.0,4015.0
2021-03-11 06:00:00+01:00,223.0,3808.0,52.0,1056.0,8778.0,331.0,0.0,249.0,0.0,18.0,4412.0
2021-03-11 07:00:00+01:00,220.0,4190.0,54.0,1047.0,9568.0,332.0,88.0,276.0,0.0,260.0,4684.0
2021-03-11 08:00:00+01:00,223.0,4259.0,54.0,1044.0,9968.0,330.0,246.0,286.0,0.0,607.0,4845.0
2021-03-11 09:00:00+01:00,222.0,4166.0,54.0,1048.0,9937.0,329.0,382.0,283.0,0.0,867.0,5061.0
2021-03-11 10:00:00+01:00,221.0,3956.0,53.0,1037.0,9909.0,328.0,391.0,260.0,0.0,917.0,5190.0
2021-03-11 11:00:00+01:00,194.0,4192.0,54.0,1031.0,9950.0,327.0,378.0,259.0,0.0,839.0,5288.0
2021-03-11 12:00:00+01:00,40.0,4411.0,54.0,1032.0,10049.0,329.0,295.0,253.0,0.0,739.0,5319.0
2021-03-11 13:00:00+01:00,48.0,4284.0,53.0,1035.0,10100.0,331.0,227.0,253.0,0.0,547.0,5452.0
2021-03-11 14:00:00+01:00,165.0,4207.0,53.0,1026.0,10042.0,330.0,223.0,248.0,0.0,423.0,5587.0
2021-03-11 15:00:00+01:00,215.0,4115.0,53.0,1006.0,9791.0,332.0,222.0,245.0,0.0,308.0,5594.0
2021-03-11 16:00:00+01:00,218.0,3844.0,53.0,992.0,9800.0,334.0,182.0,248.0,50.0,172.0,5585.0
2021-03-11 17:00:00+01:00,218.0,3702.0,52.0,1003.0,9783.0,337.0,176.0,262.0,58.0,41.0,5578.0
2021-03-11 18:00:00+01:00,217.0,4064.0,52.0,1006.0,9615.0,336.0,446.0,267.0,58.0,2.0,5340.0
2021-03-11 19:00:00+01:00,195.0,4295.0,52.0,1003.0,9056.0,336.0,711.0,267.0,58.0,0.0,5429.0
2021-03-11 20:00:00+01:00,149.0,4583.0,52.0,1004.0,8741.0,335.0,345.0,267.0,58.0,0.0,5567.0
2021-03-11 21:00:00+01:00,178.0,4377.0,53.0,1002.0,8201.0,337.0,20.0,263.0,7.0,0.0,5564.0
2021-03-11 22:00:00+01:00,214.0,4214.0,54.0,998.0,7831.0,334.0,3.0,241.0,0.0,0.0,5453.0
2021-03-11 23:00:00+01:00,212.0,3575.0,54.0,987.0,7476.0,329.0,0.0,241.0,0.0,0.0,5312.0
2021-03-12 00:00:00+01:00,214.0,3367.0,53.0,1010.0,7179.0,325.0,0.0,241.0,0.0,0.0,5251.0
2021-03-12 01:00:00+01:00,215.0,3100.0,54.0,1011.0,7123.0,323.0,0.0,241.0,0.0,0.0,5263.0
2021-03-12 02:00:00+01:00,192.0,2881.0,53.0,1011.0,7370.0,322.0,0.0,241.0,0.0,0.0,5211.0
2021-03-12 03:00:00+01:00,149.0,2860.0,54.0,1011.0,7518.0,321.0,0.0,241.0,0.0,0.0,5106.0
2021-03-12 04:00:00+01:00,202.0,3042.0,54.0,1017.0,7608.0,320.0,0.0,240.0,0.0,0.0,5005.0
2021-03-12 05:00:00+01:00,215.0,3350.0,54.0,1017.0,7783.0,318.0,0.0,240.0,0.0,0.0,4872.0
2021-03-12 06:00:00+01:00,222.0,3727.0,53.0,1029.0,8566.0,316.0,0.0,241.0,50.0,9.0,4968.0
2021-03-12 07:00:00+01:00,223.0,4004.0,54.0,1024.0,9417.0,316.0,11.0,242.0,58.0,135.0,4932.0
2021-03-12 08:00:00+01:00,226.0,4028.0,53.0,1012.0,9611.0,312.0,102.0,224.0,58.0,312.0,5094.0
2021-03-12 09:00:00+01:00,227.0,4035.0,53.0,1007.0,9601.0,306.0,106.0,224.0,7.0,513.0,5182.0
2021-03-12 10:00:00+01:00,228.0,3958.0,53.0,1008.0,9375.0,307.0,100.0,263.0,0.0,790.0,5280.0
2021-03-12 11:00:00+01:00,228.0,4003.0,53.0,1013.0,9365.0,307.0,20.0,263.0,0.0,1024.0,5136.0
2021-03-12 12:00:00+01:00,226.0,3837.0,53.0,1000.0,9399.0,308.0,20.0,264.0,0.0,1131.0,5363.0
2021-03-12 13:00:00+01:00,225.0,3677.0,53.0,997.0,9073.0,312.0,3.0,265.0,0.0,1080.0,5346.0
2021-03-12 14:00:00+01:00,239.0,3711.0,53.0,996.0,8987.0,315.0,0.0,265.0,0.0,1028.0,4966.0
2021-03-12 15:00:00+01:00,233.0,3764.0,53.0,1005.0,9257.0,316.0,0.0,265.0,0.0,768.0,4676.0
2021-03-12 16:00:00+01:00,232.0,3899.0,54.0,1013.0,9685.0,314.0,0.0,265.0,0.0,454.0,4120.0
2021-03-12 17:00:00+01:00,231.0,3912.0,53.0,1029.0,10614.0,313.0,113.0,269.0,50.0,146.0,3458.0
2021-03-12 18:00:00+01:00,231.0,4030.0,52.0,1040.0,11088.0,315.0,359.0,280.0,58.0,2.0,3274.0
2021-03-12 19:00:00+01:00,230.0,3914.0,53.0,1031.0,10809.0,315.0,509.0,282.0,58.0,0.0,3643.0
2021-03-12 20:00:00+01:00,229.0,4031.0,53.0,1044.0,10180.0,316.0,376.0,273.0,58.0,0.0,4050.0
2021-03-12 21:00:00+01:00,228.0,3914.0,53.0,1047.0,9201.0,319.0,28.0,266.0,7.0,0.0,4213.0
2021-03-12 22:00:00+01:00,229.0,3541.0,53.0,1036.0,8149.0,321.0,0.0,243.0,0.0,0.0,4545.0
2021-03-12 23:00:00+01:00,227.0,3069.0,53.0,1012.0,7696.0,324.0,0.0,240.0,0.0,0.0,4733.0
2021-03-13 00:00:00+01:00,226.0,2747.0,53.0,1018.0,7197.0,326.0,0.0,240.0,0.0,0.0,4929.0
2021-03-13 01:00:00+01:00,228.0,2249.0,53.0,1031.0,7193.0,327.0,0.0,240.0,0.0,0.0,4785.0
2021-03-13 02:00:00+01:00,229.0,2181.0,53.0,1020.0,7115.0,327.0,0.0,240.0,0.0,0.0,4618.0
2021-03-13 03:00:00+01:00,229.0,2294.0,53.0,1027.0,7057.0,327.0,0.0,240.0,0.0,0.0,4526.0
2021-03-13 04:00:00+01:00,230.0,2402.0,53.0,1015.0,7081.0,325.0,0.0,240.0,0.0,0.0,4526.0
2021-03-13 05:00:00+01:00,228.0,2377.0,53.0,1018.0,7128.0,324.0,0.0,240.0,0.0,0.0,4477.0
2021-03-13 06:00:00+01:00,231.0,2697.0,53.0,1015.0,7316.0,321.0,34.0,240.0,0.0,30.0,4381.0
2021-03-13 07:00:00+01:00,230.0,3187.0,53.0,1034.0,7179.0,320.0,323.0,240.0,0.0,231.0,3973.0
2021-03-13 08:00:00+01:00,230.0,3443.0,53.0,1035.0,7754.0,317.0,117.0,245.0,50.0,663.0,3895.0
2021-03-13 09:00:00+01:00,229.0,3452.0,53.0,1028.0,7690.0,312.0,108.0,266.0,58.0,1083.0,3763.0
2021-03-13 10:00:00+01:00,230.0,3456.0,52.0,1024.0,7629.0,310.0,31.0,273.0,7.0,1130.0,3780.0
2021-03-13 11:00:00+01:00,230.0,3460.0,52.0,1007.0,7903.0,308.0,20.0,272.0,0.0,1253.0,3892.0
2021-03-13 12:00:00+01:00,231.0,3362.0,53.0,995.0,7638.0,302.0,20.0,263.0,0.0,1302.0,4116.0
2021-03-13 13:00:00+01:00,232.0,3368.0,53.0,1011.0,7173.0,300.0,105.0,267.0,0.0,1207.0,4349.0
2021-03-13 14:00:00+01:00,231.0,3284.0,53.0,1005.0,7086.0,300.0,0.0,266.0,0.0,864.0,4471.0
2021-03-13 15:00:00+01:00,237.0,3216.0,53.0,1000.0,6986.0,304.0,0.0,266.0,0.0,642.0,4721.0
2021-03-13 16:00:00+01:00,237.0,3135.0,53.0,1001.0,6799.0,308.0,114.0,265.0,0.0,360.0,4711.0
2021-03-13 17:00:00+01:00,234.0,2959.0,53.0,1000.0,6828.0,308.0,403.0,270.0,50.0,86.0,4531.0
2021-03-13 18:00:00+01:00,236.0,3158.0,53.0,1019.0,7054.0,310.0,508.0,280.0,58.0,3.0,4665.0
2021-03-13 19:00:00+01:00,236.0,3331.0,52.0,1016.0,6931.0,315.0,535.0,281.0,58.0,0.0,4911.0
2021-03-13 20:00:00+01:00,237.0,3335.0,53.0,1018.0,6696.0,316.0,571.0,270.0,7.0,0.0,4810.0
2021-03-13 21:00:00+01:00,238.0,3064.0,53.0,1027.0,6584.0,319.0,449.0,263.0,0.0,0.0,4844.0
2021-03-13 22:00:00+01:00,237.0,2836.0,53.0,1015.0,6576.0,311.0,213.0,248.0,0.0,0.0,5052.0
2021-03-13 23:00:00+01:00,237.0,2371.0,53.0,1017.0,6171.0,308.0,135.0,247.0,0.0,0.0,5236.0
2021-03-14 00:00:00+01:00,231.0,1931.0,53.0,983.0,5949.0,303.0,0.0,240.0,0.0,0.0,5277.0
2021-03-14 01:00:00+01:00,231.0,1867.0,52.0,980.0,5942.0,303.0,0.0,239.0,0.0,0.0,5199.0
2021-03-14 02:00:00+01:00,231.0,1889.0,52.0,984.0,5939.0,303.0,0.0,239.0,0.0,0.0,5231.0
2021-03-14 03:00:00+01:00,228.0,1919.0,52.0,989.0,5965.0,304.0,0.0,239.0,0.0,0.0,5256.0
2021-03-14 04:00:00+01:00,233.0,1925.0,53.0,990.0,5968.0,304.0,0.0,239.0,0.0,0.0,5295.0
2021-03-14 05:00:00+01:00,234.0,1937.0,53.0,990.0,6003.0,304.0,0.0,238.0,0.0,0.0,5270.0
2021-03-14 06:00:00+01:00,240.0,1866.0,53.0,978.0,5946.0,304.0,0.0,236.0,0.0,27.0,5264.0
2021-03-14 07:00:00+01:00,238.0,1921.0,53.0,983.0,5956.0,303.0,0.0,236.0,0.0,263.0,5237.0
2021-03-14 08:00:00+01:00,239.0,2022.0,52.0,999.0,6003.0,301.0,0.0,241.0,0.0,603.0,5249.0
2021-03-14 09:00:00+01:00,237.0,2075.0,53.0,989.0,6010.0,301.0,19.0,255.0,0.0,768.0,5405.0
2021-03-14 10:00:00+01:00,238.0,2291.0,52.0,980.0,6055.0,301.0,86.0,260.0,0.0,919.0,5439.0
2021-03-14 11:00:00+01:00,238.0,2591.0,52.0,985.0,6171.0,302.0,105.0,264.0,0.0,983.0,5359.0
2021-03-14 12:00:00+01:00,239.0,2634.0,53.0,1019.0,6171.0,304.0,111.0,254.0,0.0,1083.0,5257.0
2021-03-14 13:00:00+01:00,237.0,2981.0,53.0,1011.0,6139.0,300.0,31.0,252.0,0.0,1032.0,5140.0
2021-03-14 14:00:00+01:00,239.0,2760.0,53.0,1001.0,6352.0,299.0,3.0,249.0,0.0,797.0,4833.0
2021-03-14 15:00:00+01:00,236.0,2680.0,54.0,1010.0,6500.0,301.0,0.0,259.0,0.0,556.0,4220.0
2021-03-14 16:00:00+01:00,236.0,2900.0,52.0,1011.0,6768.0,305.0,0.0,264.0,0.0,389.0,3338.0
2021-03-14 17:00:00+01:00,239.0,3089.0,52.0,1011.0,7666.0,304.0,105.0,264.0,50.0,166.0,2824.0
2021-03-14 18:00:00+01:00,238.0,3211.0,53.0,1030.0,8705.0,303.0,283.0,280.0,58.0,9.0,2521.0
2021-03-14 19:00:00+01:00,237.0,3256.0,53.0,1047.0,8709.0,303.0,271.0,286.0,58.0,0.0,2401.0
2021-03-14 20:00:00+01:00,237.0,3124.0,53.0,1040.0,8517.0,310.0,313.0,284.0,58.0,0.0,2346.0
2021-03-14 21:00:00+01:00,235.0,3093.0,53.0,1035.0,7773.0,311.0,14.0,260.0,58.0,0.0,2329.0
2021-03-14 22:00:00+01:00,238.0,3064.0,53.0,1016.0,7272.0,316.0,0.0,250.0,7.0,0.0,2511.0
2021-03-14 23:00:00+01:00,236.0,2759.0,53.0,1008.0,7111.0,318.0,0.0,244.0,0.0,0.0,2552.0
2021-03-15 00:00:00+01:00,230.0,2997.0,53.0,1031.0,7167.0,320.0,0.0,250.0,0.0,0.0,2482.0
2021-03-15 01:00:00+01:00,231.0,3128.0,53.0,1016.0,7232.0,317.0,0.0,252.0,0.0,0.0,2245.0
2021-03-15 02:00:00+01:00,230.0,3125.0,52.0,1014.0,7288.0,317.0,0.0,252.0,0.0,0.0,2143.0
2021-03-15 03:00:00+01:00,229.0,3215.0,52.0,1046.0,7514.0,314.0,0.0,252.0,0.0,0.0,1913.0
2021-03-15 04:00:00+01:00,230.0,3134.0,53.0,1048.0,7942.0,314.0,0.0,252.0,0.0,0.0,1740.0
2021-03-15 05:00:00+01:00,234.0,3210.0,53.0,1090.0,8496.0,315.0,0.0,252.0,0.0,0.0,1534.0
2021-03-15 06:00:00+01:00,237.0,3796.0,53.0,1098.0,9362.0,314.0,0.0,253.0,0.0,20.0,1340.0
2021-03-15 07:00:00+01:00,237.0,4063.0,53.0,1120.0,10873.0,314.0,0.0,255.0,0.0,177.0,1235.0
2021-03-15 08:00:00+01:00,240.0,4241.0,53.0,1170.0,11275.0,304.0,90.0,296.0,0.0,451.0,1045.0
2021-03-15 09:00:00+01:00,244.0,4160.0,53.0,1152.0,11305.0,304.0,118.0,307.0,0.0,779.0,960.0
2021-03-15 10:00:00+01:00,242.0,4152.0,53.0,1134.0,11323.0,299.0,86.0,309.0,0.0,1037.0,865.0
2021-03-15 11:00:00+01:00,241.0,4095.0,53.0,1128.0,11482.0,298.0,78.0,311.0,0.0,1257.0,801.0
2021-03-15 12:00:00+01:00,241.0,4154.0,54.0,1143.0,11585.0,299.0,10.0,277.0,0.0,1334.0,743.0
2021-03-15 13:00:00+01:00,242.0,4167.0,53.0,1195.0,11595.0,301.0,89.0,270.0,0.0,1065.0,699.0
2021-03-15 14:00:00+01:00,244.0,3956.0,52.0,1172.0,11566.0,300.0,284.0,272.0,50.0,766.0,657.0
2021-03-15 15:00:00+01:00,243.0,3933.0,52.0,1167.0,11964.0,300.0,0.0,276.0,58.0,609.0,593.0
2021-03-15 16:00:00+01:00,242.0,3883.0,53.0,1163.0,12346.0,298.0,0.0,295.0,58.0,370.0,482.0
2021-03-15 17:00:00+01:00,241.0,3921.0,52.0,1163.0,12519.0,300.0,102.0,301.0,58.0,103.0,401.0
2021-03-15 18:00:00+01:00,242.0,3976.0,53.0,1178.0,13028.0,306.0,390.0,301.0,58.0,3.0,457.0
2021-03-15 19:00:00+01:00,242.0,4020.0,53.0,1181.0,12869.0,307.0,511.0,307.0,58.0,0.0,525.0
2021-03-15 20:00:00+01:00,242.0,3918.0,53.0,1166.0,12354.0,308.0,375.0,312.0,58.0,0.0,415.0
2021-03-15 21:00:00+01:00,242.0,3883.0,53.0,1163.0,11574.0,311.0,12.0,289.0,58.0,0.0,435.0
2021-03-15 22:00:00+01:00,241.0,3900.0,53.0,1171.0,10496.0,311.0,0.0,264.0,7.0,0.0,428.0
2021-03-15 23:00:00+01:00,240.0,3759.0,52.0,1155.0,9532.0,315.0,0.0,251.0,0.0,0.0,337.0
2021-03-16 00:00:00+01:00,231.0,3530.0,52.0,1092.0,8952.0,316.0,0.0,246.0,0.0,0.0,286.0
2021-03-16 01:00:00+01:00,230.0,3436.0,53.0,1070.0,8946.0,316.0,0.0,245.0,0.0,0.0,284.0
2021-03-16 02:00:00+01:00,230.0,3557.0,52.0,1071.0,8976.0,316.0,0.0,245.0,0.0,0.0,289.0
2021-03-16 03:00:00+01:00,230.0,3681.0,52.0,1071.0,8980.0,316.0,0.0,245.0,0.0,0.0,287.0
2021-03-16 04:00:00+01:00,231.0,3453.0,52.0,1046.0,9236.0,315.0,0.0,245.0,0.0,0.0,330.0
2021-03-16 05:00:00+01:00,231.0,3602.0,53.0,1082.0,9421.0,314.0,0.0,245.0,0.0,0.0,430.0
2021-03-16 06:00:00+01:00,242.0,3876.0,52.0,1082.0,10216.0,314.0,0.0,243.0,0.0,35.0,502.0
2021-03-16 07:00:00+01:00,242.0,4013.0,52.0,1125.0,11665.0,313.0,80.0,240.0,0.0,245.0,501.0
2021-03-16 08:00:00+01:00,245.0,4098.0,52.0,1160.0,12004.0,312.0,157.0,256.0,50.0,530.0,511.0
2021-03-16 09:00:00+01:00,243.0,4224.0,52.0,1171.0,12150.0,304.0,174.0,271.0,58.0,883.0,508.0
2021-03-16 10:00:00+01:00,244.0,4076.0,52.0,1194.0,11886.0,298.0,59.0,276.0,58.0,1115.0,519.0
2021-03-16 11:00:00+01:00,242.0,4216.0,52.0,1246.0,12012.0,298.0,22.0,274.0,58.0,1209.0,541.0
2021-03-16 12:00:00+01:00,244.0,4229.0,52.0,1304.0,12077.0,303.0,341.0,278.0,58.0,1081.0,579.0
2021-03-16 13:00:00+01:00,244.0,4185.0,52.0,1442.0,12248.0,301.0,174.0,276.0,7.0,930.0,796.0
2021-03-16 14:00:00+01:00,245.0,4070.0,53.0,1303.0,11946.0,289.0,0.0,257.0,0.0,976.0,967.0
2021-03-16 15:00:00+01:00,242.0,4049.0,54.0,1157.0,11992.0,282.0,0.0,255.0,0.0,774.0,1155.0
2021-03-16 16:00:00+01:00,242.0,3901.0,53.0,1212.0,11903.0,279.0,23.0,266.0,0.0,443.0,1138.0
2021-03-16 17:00:00+01:00,242.0,3958.0,56.0,1214.0,11965.0,281.0,286.0,277.0,50.0,103.0,1035.0
2021-03-16 18:00:00+01:00,244.0,4155.0,49.0,1172.0,12679.0,283.0,451.0,284.0,58.0,3.0,1112.0
2021-03-16 19:00:00+01:00,242.0,4412.0,51.0,1170.0,13064.0,294.0,235.0,312.0,58.0,0.0,1230.0
2021-03-16 20:00:00+01:00,243.0,4322.0,51.0,1154.0,12117.0,312.0,14.0,329.0,7.0,0.0,1141.0
2021-03-16 21:00:00+01:00,240.0,4295.0,49.0,1153.0,10749.0,313.0,0.0,329.0,0.0,0.0,1114.0
2021-03-16 22:00:00+01:00,243.0,4136.0,52.0,1153.0,9420.0,310.0,0.0,269.0,0.0,0.0,1001.0
2021-03-16 23:00:00+01:00,241.0,3614.0,53.0,1107.0,9189.0,312.0,0.0,261.0,0.0,0.0,950.0
2021-03-17 00:00:00+01:00,235.0,3047.0,53.0,1080.0,9089.0,321.0,0.0,246.0,0.0,0.0,912.0
2021-03-17 01:00:00+01:00,229.0,3149.0,53.0,1076.0,9218.0,322.0,0.0,242.0,0.0,0.0,866.0
2021-03-17 02:00:00+01:00,231.0,3380.0,53.0,1060.0,9230.0,321.0,0.0,242.0,0.0,0.0,842.0
2021-03-17 03:00:00+01:00,231.0,3470.0,54.0,1059.0,9233.0,321.0,0.0,242.0,0.0,0.0,840.0
2021-03-17 04:00:00+01:00,236.0,3402.0,54.0,1059.0,9238.0,321.0,0.0,242.0,0.0,0.0,869.0
2021-03-17 05:00:00+01:00,238.0,3380.0,53.0,1063.0,9274.0,320.0,0.0,242.0,0.0,0.0,963.0
2021-03-17 06:00:00+01:00,243.0,4164.0,53.0,1095.0,9943.0,317.0,0.0,242.0,0.0,23.0,1096.0
2021-03-17 07:00:00+01:00,241.0,4560.0,53.0,1164.0,11142.0,316.0,0.0,245.0,50.0,153.0,1077.0
2021-03-17 08:00:00+01:00,242.0,4664.0,53.0,1166.0,11304.0,313.0,159.0,258.0,58.0,327.0,1214.0
2021-03-17 09:00:00+01:00,242.0,4887.0,54.0,1174.0,10989.0,307.0,132.0,293.0,58.0,539.0,1259.0
2021-03-17 10:00:00+01:00,243.0,4883.0,53.0,1176.0,10753.0,310.0,128.0,292.0,7.0,743.0,1327.0
2021-03-17 11:00:00+01:00,242.0,4910.0,53.0,1175.0,10825.0,311.0,136.0,288.0,0.0,741.0,1388.0
2021-03-17 12:00:00+01:00,242.0,4790.0,53.0,1165.0,11037.0,310.0,3.0,259.0,0.0,917.0,1568.0
2021-03-17 13:00:00+01:00,242.0,4756.0,52.0,1165.0,10834.0,311.0,0.0,259.0,0.0,1054.0,1603.0
2021-03-17 14:00:00+01:00,244.0,4708.0,52.0,1164.0,10422.0,314.0,0.0,260.0,0.0,884.0,1828.0
2021-03-17 15:00:00+01:00,241.0,4682.0,53.0,1184.0,10124.0,317.0,0.0,259.0,0.0,665.0,1811.0
2021-03-17 16:00:00+01:00,242.0,4705.0,53.0,1250.0,10261.0,317.0,0.0,265.0,0.0,365.0,1770.0
2021-03-17 17:00:00+01:00,241.0,4709.0,52.0,1404.0,10867.0,317.0,18.0,277.0,50.0,125.0,1592.0
2021-03-17 18:00:00+01:00,241.0,4936.0,52.0,1567.0,12121.0,315.0,197.0,286.0,58.0,4.0,1386.0
2021-03-17 19:00:00+01:00,241.0,5125.0,52.0,1559.0,12436.0,318.0,373.0,287.0,58.0,0.0,1469.0
2021-03-17 20:00:00+01:00,240.0,4439.0,53.0,1512.0,10865.0,319.0,659.0,315.0,58.0,0.0,1483.0
2021-03-17 21:00:00+01:00,240.0,4101.0,53.0,1511.0,10254.0,319.0,138.0,327.0,7.0,0.0,1540.0
2021-03-17 22:00:00+01:00,242.0,3942.0,53.0,1444.0,9320.0,319.0,3.0,283.0,0.0,0.0,1410.0
2021-03-17 23:00:00+01:00,241.0,3410.0,53.0,1409.0,9066.0,319.0,0.0,274.0,0.0,0.0,1177.0
2021-03-18 00:00:00+01:00,233.0,2968.0,54.0,1432.0,9007.0,317.0,0.0,258.0,0.0,0.0,1118.0
2021-03-18 01:00:00+01:00,233.0,3000.0,54.0,1451.0,9105.0,315.0,0.0,255.0,0.0,0.0,1001.0
2021-03-18 02:00:00+01:00,229.0,3324.0,53.0,1425.0,8963.0,314.0,0.0,255.0,0.0,0.0,788.0
2021-03-18 03:00:00+01:00,229.0,3421.0,53.0,1411.0,8990.0,314.0,0.0,255.0,0.0,0.0,644.0
2021-03-18 04:00:00+01:00,235.0,3276.0,53.0,1419.0,9109.0,314.0,0.0,255.0,0.0,0.0,627.0
2021-03-18 05:00:00+01:00,236.0,3382.0,52.0,1444.0,9285.0,311.0,0.0,255.0,0.0,0.0,687.0
2021-03-18 06:00:00+01:00,242.0,4077.0,52.0,1475.0,9917.0,313.0,0.0,253.0,0.0,35.0,689.0
2021-03-18 07:00:00+01:00,240.0,4686.0,53.0,1447.0,11974.0,313.0,0.0,251.0,50.0,306.0,409.0
2021-03-18 08:00:00+01:00,239.0,4739.0,53.0,1351.0,12504.0,311.0,147.0,290.0,58.0,731.0,292.0
2021-03-18 09:00:00+01:00,239.0,4606.0,55.0,1333.0,11708.0,309.0,117.0,311.0,58.0,1152.0,282.0
2021-03-18 10:00:00+01:00,241.0,4546.0,59.0,1320.0,10869.0,308.0,127.0,314.0,58.0,1350.0,307.0
2021-03-18 11:00:00+01:00,241.0,4676.0,60.0,1328.0,11210.0,302.0,58.0,301.0,7.0,1551.0,350.0
2021-03-18 12:00:00+01:00,242.0,4591.0,60.0,1321.0,11707.0,307.0,6.0,271.0,0.0,1106.0,486.0
2021-03-18 13:00:00+01:00,241.0,4571.0,56.0,1323.0,11779.0,304.0,0.0,267.0,0.0,1100.0,555.0
2021-03-18 14:00:00+01:00,242.0,4525.0,55.0,1392.0,11325.0,301.0,0.0,267.0,0.0,1011.0,614.0
2021-03-18 15:00:00+01:00,241.0,4491.0,54.0,1416.0,11269.0,304.0,0.0,270.0,0.0,877.0,799.0
2021-03-18 16:00:00+01:00,241.0,4599.0,57.0,1425.0,11283.0,316.0,0.0,294.0,0.0,610.0,641.0
2021-03-18 17:00:00+01:00,243.0,4571.0,59.0,1425.0,11657.0,320.0,168.0,323.0,50.0,183.0,438.0
