,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2020-12-23 02:00:00+01:00,88.0,345.0,1496.0,13634.0,0.0,11.0,32.0,1740.0
2020-12-23 03:00:00+01:00,82.0,349.0,1507.0,13553.0,0.0,10.0,31.0,1672.0
2020-12-23 04:00:00+01:00,81.0,390.0,1507.0,13662.0,0.0,11.0,31.0,1741.0
2020-12-23 05:00:00+01:00,85.0,558.0,1510.0,14312.0,0.0,11.0,29.0,1842.0
2020-12-23 06:00:00+01:00,82.0,670.0,1515.0,15648.0,0.0,11.0,30.0,1879.0
2020-12-23 07:00:00+01:00,83.0,672.0,1517.0,17308.0,0.0,33.0,24.0,1870.0
2020-12-23 08:00:00+01:00,88.0,689.0,1515.0,18368.0,0.0,34.0,23.0,1834.0
2020-12-23 09:00:00+01:00,90.0,608.0,1513.0,19352.0,0.0,36.0,23.0,1692.0
2020-12-23 10:00:00+01:00,90.0,584.0,1516.0,19276.0,0.0,45.0,24.0,1662.0
2020-12-23 11:00:00+01:00,94.0,842.0,1523.0,19495.0,0.0,31.0,24.0,1528.0
2020-12-23 12:00:00+01:00,93.0,825.0,1521.0,20006.0,0.0,22.0,23.0,1419.0
2020-12-23 13:00:00+01:00,92.0,832.0,1525.0,20036.0,0.0,22.0,23.0,1290.0
2020-12-23 14:00:00+01:00,92.0,864.0,1530.0,20402.0,0.0,30.0,23.0,1349.0
2020-12-23 15:00:00+01:00,90.0,1004.0,1522.0,20561.0,0.0,34.0,21.0,1584.0
2020-12-23 16:00:00+01:00,88.0,1013.0,1514.0,21041.0,0.0,35.0,22.0,1551.0
2020-12-23 17:00:00+01:00,87.0,1019.0,1512.0,21296.0,0.0,35.0,24.0,1547.0
2020-12-23 18:00:00+01:00,89.0,1013.0,1510.0,20576.0,0.0,32.0,23.0,1614.0
2020-12-23 19:00:00+01:00,88.0,841.0,1507.0,19807.0,0.0,30.0,22.0,1640.0
2020-12-23 20:00:00+01:00,88.0,731.0,1506.0,18619.0,0.0,30.0,24.0,1649.0
2020-12-23 21:00:00+01:00,88.0,720.0,1496.0,17959.0,0.0,35.0,29.0,1595.0
2020-12-23 22:00:00+01:00,89.0,711.0,1498.0,17031.0,0.0,35.0,30.0,1448.0
2020-12-23 23:00:00+01:00,90.0,428.0,1491.0,15909.0,0.0,38.0,28.0,1566.0
2020-12-24 00:00:00+01:00,88.0,198.0,1459.0,14194.0,0.0,36.0,29.0,1751.0
2020-12-24 01:00:00+01:00,88.0,188.0,1437.0,12823.0,0.0,40.0,31.0,1801.0
2020-12-24 02:00:00+01:00,84.0,190.0,1436.0,11131.0,0.0,24.0,32.0,1634.0
2020-12-24 03:00:00+01:00,89.0,190.0,1436.0,10167.0,0.0,37.0,32.0,1461.0
2020-12-24 04:00:00+01:00,93.0,191.0,1442.0,9694.0,0.0,34.0,31.0,1393.0
2020-12-24 05:00:00+01:00,94.0,189.0,1442.0,10776.0,0.0,35.0,32.0,1281.0
2020-12-24 06:00:00+01:00,92.0,189.0,1445.0,11734.0,0.0,34.0,32.0,1377.0
2020-12-24 07:00:00+01:00,93.0,255.0,1453.0,14410.0,0.0,37.0,32.0,1434.0
2020-12-24 08:00:00+01:00,94.0,509.0,1442.0,16949.0,0.0,32.0,32.0,1421.0
2020-12-24 09:00:00+01:00,92.0,704.0,1439.0,19072.0,0.0,36.0,28.0,1237.0
2020-12-24 10:00:00+01:00,93.0,703.0,1432.0,19754.0,0.0,29.0,25.0,1235.0
2020-12-24 11:00:00+01:00,93.0,700.0,1429.0,19867.0,0.0,23.0,26.0,1209.0
2020-12-24 12:00:00+01:00,92.0,699.0,1428.0,19587.0,0.0,35.0,27.0,1256.0
2020-12-24 13:00:00+01:00,91.0,717.0,1425.0,19265.0,0.0,35.0,33.0,1369.0
2020-12-24 14:00:00+01:00,93.0,720.0,1426.0,19231.0,0.0,36.0,31.0,1446.0
2020-12-24 15:00:00+01:00,92.0,725.0,1423.0,19546.0,0.0,34.0,31.0,1582.0
2020-12-24 16:00:00+01:00,93.0,873.0,1424.0,20409.0,0.0,33.0,25.0,1637.0
2020-12-24 17:00:00+01:00,91.0,741.0,1420.0,19156.0,0.0,33.0,33.0,1705.0
2020-12-24 18:00:00+01:00,90.0,676.0,1420.0,17027.0,0.0,32.0,33.0,1787.0
2020-12-24 19:00:00+01:00,91.0,405.0,1403.0,16041.0,0.0,28.0,34.0,1862.0
2020-12-24 20:00:00+01:00,92.0,420.0,1412.0,15472.0,0.0,31.0,32.0,1828.0
2020-12-24 21:00:00+01:00,92.0,291.0,1405.0,15820.0,0.0,34.0,28.0,1685.0
2020-12-24 22:00:00+01:00,89.0,309.0,1409.0,15828.0,0.0,34.0,31.0,1518.0
2020-12-24 23:00:00+01:00,88.0,188.0,1402.0,15519.0,0.0,35.0,30.0,1559.0
2020-12-25 00:00:00+01:00,86.0,190.0,1370.0,15160.0,0.0,37.0,32.0,1362.0
2020-12-25 01:00:00+01:00,85.0,183.0,1365.0,15301.0,0.0,30.0,31.0,1250.0
2020-12-25 02:00:00+01:00,86.0,182.0,1350.0,14284.0,0.0,37.0,34.0,1236.0
2020-12-25 03:00:00+01:00,85.0,180.0,1349.0,12213.0,0.0,37.0,35.0,1116.0
2020-12-25 04:00:00+01:00,86.0,183.0,1357.0,12053.0,0.0,37.0,34.0,1040.0
2020-12-25 05:00:00+01:00,85.0,185.0,1372.0,13033.0,0.0,37.0,31.0,976.0
2020-12-25 06:00:00+01:00,83.0,208.0,1372.0,13891.0,0.0,38.0,34.0,836.0
2020-12-25 07:00:00+01:00,82.0,287.0,1371.0,15851.0,0.0,38.0,31.0,846.0
2020-12-25 08:00:00+01:00,81.0,594.0,1367.0,17257.0,0.0,37.0,32.0,872.0
2020-12-25 09:00:00+01:00,80.0,860.0,1366.0,17888.0,0.0,40.0,32.0,890.0
2020-12-25 10:00:00+01:00,81.0,891.0,1365.0,18108.0,0.0,39.0,31.0,858.0
2020-12-25 11:00:00+01:00,82.0,896.0,1362.0,18789.0,0.0,36.0,23.0,914.0
2020-12-25 12:00:00+01:00,80.0,888.0,1363.0,19509.0,0.0,31.0,25.0,1078.0
2020-12-25 13:00:00+01:00,80.0,895.0,1367.0,19697.0,0.0,33.0,25.0,1184.0
2020-12-25 14:00:00+01:00,83.0,989.0,1365.0,20097.0,0.0,33.0,25.0,1330.0
2020-12-25 15:00:00+01:00,83.0,1041.0,1357.0,20986.0,0.0,33.0,23.0,1428.0
2020-12-25 16:00:00+01:00,82.0,1042.0,1357.0,21469.0,0.0,35.0,22.0,1492.0
2020-12-25 17:00:00+01:00,82.0,1120.0,1353.0,21383.0,0.0,36.0,24.0,1522.0
2020-12-25 18:00:00+01:00,81.0,1078.0,1355.0,20913.0,0.0,36.0,25.0,1595.0
2020-12-25 19:00:00+01:00,81.0,916.0,1353.0,20281.0,0.0,37.0,26.0,1670.0
2020-12-25 20:00:00+01:00,83.0,845.0,1354.0,19851.0,0.0,38.0,25.0,1679.0
2020-12-25 21:00:00+01:00,83.0,850.0,1351.0,19894.0,0.0,35.0,30.0,1671.0
2020-12-25 22:00:00+01:00,83.0,759.0,1354.0,19431.0,0.0,37.0,33.0,1687.0
2020-12-25 23:00:00+01:00,84.0,679.0,1355.0,18378.0,0.0,39.0,34.0,1786.0
2020-12-26 00:00:00+01:00,82.0,619.0,1334.0,18024.0,0.0,36.0,25.0,1900.0
2020-12-26 01:00:00+01:00,81.0,667.0,1333.0,17670.0,0.0,41.0,26.0,2062.0
2020-12-26 02:00:00+01:00,81.0,668.0,1333.0,17010.0,0.0,37.0,33.0,2123.0
2020-12-26 03:00:00+01:00,84.0,658.0,1316.0,16265.0,0.0,37.0,34.0,2139.0
2020-12-26 04:00:00+01:00,99.0,352.0,1317.0,14916.0,0.0,39.0,33.0,2075.0
2020-12-26 05:00:00+01:00,88.0,330.0,1329.0,15041.0,0.0,39.0,31.0,1854.0
2020-12-26 06:00:00+01:00,89.0,337.0,1329.0,15395.0,0.0,39.0,35.0,1776.0
2020-12-26 07:00:00+01:00,90.0,456.0,1330.0,16859.0,0.0,36.0,25.0,1668.0
2020-12-26 08:00:00+01:00,88.0,615.0,1335.0,17670.0,0.0,38.0,26.0,1698.0
2020-12-26 09:00:00+01:00,88.0,618.0,1337.0,18206.0,0.0,36.0,25.0,1668.0
2020-12-26 10:00:00+01:00,87.0,742.0,1336.0,18834.0,0.0,37.0,22.0,1456.0
2020-12-26 11:00:00+01:00,85.0,842.0,1334.0,18912.0,0.0,35.0,26.0,1449.0
2020-12-26 12:00:00+01:00,85.0,818.0,1326.0,18564.0,0.0,36.0,27.0,1526.0
2020-12-26 13:00:00+01:00,82.0,778.0,1322.0,17657.0,0.0,37.0,28.0,1712.0
2020-12-26 14:00:00+01:00,81.0,619.0,1321.0,16669.0,0.0,35.0,33.0,2092.0
2020-12-26 15:00:00+01:00,82.0,506.0,1316.0,16700.0,0.0,26.0,33.0,2187.0
2020-12-26 16:00:00+01:00,81.0,529.0,1321.0,17147.0,0.0,20.0,32.0,2264.0
2020-12-26 17:00:00+01:00,80.0,483.0,1312.0,16694.0,0.0,14.0,32.0,2510.0
2020-12-26 18:00:00+01:00,81.0,217.0,1319.0,15701.0,0.0,11.0,31.0,2635.0
2020-12-26 19:00:00+01:00,80.0,180.0,1316.0,13778.0,0.0,17.0,33.0,2825.0
2020-12-26 20:00:00+01:00,80.0,178.0,1305.0,11939.0,0.0,36.0,33.0,2883.0
2020-12-26 21:00:00+01:00,80.0,177.0,1312.0,10671.0,0.0,36.0,33.0,2855.0
2020-12-26 22:00:00+01:00,80.0,177.0,1312.0,9655.0,0.0,36.0,34.0,2788.0
2020-12-26 23:00:00+01:00,80.0,177.0,1314.0,8386.0,0.0,36.0,33.0,2765.0
2020-12-27 00:00:00+01:00,81.0,146.0,1297.0,8266.0,0.0,35.0,33.0,2776.0
2020-12-27 01:00:00+01:00,80.0,144.0,1282.0,7659.0,0.0,35.0,35.0,2763.0
2020-12-27 02:00:00+01:00,80.0,143.0,1269.0,6996.0,0.0,26.0,35.0,2739.0
2020-12-27 03:00:00+01:00,81.0,144.0,1270.0,6869.0,0.0,35.0,35.0,2707.0
2020-12-27 04:00:00+01:00,82.0,144.0,1279.0,6902.0,0.0,36.0,36.0,2735.0
2020-12-27 05:00:00+01:00,84.0,145.0,1282.0,6979.0,0.0,46.0,35.0,2705.0
2020-12-27 06:00:00+01:00,84.0,145.0,1294.0,7003.0,0.0,44.0,36.0,2678.0
2020-12-27 07:00:00+01:00,83.0,175.0,1296.0,7261.0,0.0,43.0,34.0,2624.0
2020-12-27 08:00:00+01:00,82.0,176.0,1300.0,7547.0,0.0,41.0,33.0,2681.0
2020-12-27 09:00:00+01:00,85.0,178.0,1305.0,7959.0,0.0,42.0,33.0,2685.0
2020-12-27 10:00:00+01:00,85.0,179.0,1299.0,8731.0,0.0,43.0,34.0,2695.0
2020-12-27 11:00:00+01:00,85.0,181.0,1298.0,9125.0,0.0,44.0,31.0,2679.0
2020-12-27 12:00:00+01:00,86.0,177.0,1298.0,9413.0,0.0,44.0,33.0,2623.0
2020-12-27 13:00:00+01:00,85.0,175.0,1296.0,9550.0,0.0,37.0,32.0,2541.0
2020-12-27 14:00:00+01:00,86.0,174.0,1295.0,9944.0,0.0,41.0,33.0,2488.0
2020-12-27 15:00:00+01:00,88.0,174.0,1296.0,10306.0,0.0,36.0,35.0,2458.0
2020-12-27 16:00:00+01:00,87.0,174.0,1289.0,10963.0,0.0,39.0,33.0,2215.0
2020-12-27 17:00:00+01:00,80.0,174.0,1296.0,11383.0,0.0,38.0,35.0,1994.0
2020-12-27 18:00:00+01:00,80.0,173.0,1291.0,11615.0,0.0,36.0,35.0,1841.0
2020-12-27 19:00:00+01:00,80.0,174.0,1300.0,10838.0,0.0,38.0,34.0,1779.0
2020-12-27 20:00:00+01:00,83.0,174.0,1294.0,10299.0,0.0,38.0,34.0,1781.0
2020-12-27 21:00:00+01:00,84.0,174.0,1299.0,10029.0,0.0,38.0,34.0,1641.0
2020-12-27 22:00:00+01:00,85.0,174.0,1292.0,10355.0,0.0,36.0,34.0,1637.0
2020-12-27 23:00:00+01:00,86.0,261.0,1291.0,9123.0,0.0,38.0,35.0,1714.0
2020-12-28 00:00:00+01:00,80.0,166.0,1298.0,8319.0,0.0,40.0,35.0,1799.0
2020-12-28 01:00:00+01:00,78.0,168.0,1293.0,8124.0,0.0,37.0,35.0,1829.0
2020-12-28 02:00:00+01:00,82.0,182.0,1285.0,8444.0,0.0,36.0,32.0,1792.0
2020-12-28 03:00:00+01:00,81.0,179.0,1289.0,8742.0,0.0,36.0,35.0,1715.0
2020-12-28 04:00:00+01:00,81.0,180.0,1294.0,10133.0,0.0,38.0,34.0,1668.0
2020-12-28 05:00:00+01:00,79.0,284.0,1292.0,12626.0,0.0,39.0,32.0,1573.0
2020-12-28 06:00:00+01:00,79.0,439.0,1299.0,14704.0,0.0,38.0,32.0,1652.0
2020-12-28 07:00:00+01:00,78.0,584.0,1301.0,16799.0,0.0,38.0,30.0,1705.0
2020-12-28 08:00:00+01:00,78.0,607.0,1300.0,17857.0,0.0,35.0,25.0,1726.0
2020-12-28 09:00:00+01:00,78.0,612.0,1301.0,18576.0,0.0,37.0,25.0,1777.0
2020-12-28 10:00:00+01:00,82.0,629.0,1300.0,18767.0,0.0,38.0,28.0,1883.0
2020-12-28 11:00:00+01:00,81.0,730.0,1297.0,19176.0,0.0,38.0,26.0,2028.0
2020-12-28 12:00:00+01:00,82.0,758.0,1296.0,19469.0,0.0,34.0,23.0,2042.0
2020-12-28 13:00:00+01:00,82.0,792.0,1291.0,19694.0,0.0,38.0,24.0,2026.0
2020-12-28 14:00:00+01:00,83.0,855.0,1289.0,19775.0,0.0,36.0,24.0,2061.0
2020-12-28 15:00:00+01:00,84.0,861.0,1283.0,20330.0,0.0,27.0,23.0,1960.0
2020-12-28 16:00:00+01:00,88.0,884.0,1281.0,20425.0,0.0,37.0,22.0,1916.0
2020-12-28 17:00:00+01:00,88.0,1008.0,1283.0,20285.0,0.0,37.0,24.0,2030.0
2020-12-28 18:00:00+01:00,84.0,857.0,1279.0,19829.0,0.0,37.0,23.0,2039.0
2020-12-28 19:00:00+01:00,83.0,783.0,1284.0,18966.0,0.0,40.0,24.0,1925.0
2020-12-28 20:00:00+01:00,84.0,723.0,1279.0,17998.0,0.0,38.0,31.0,1861.0
2020-12-28 21:00:00+01:00,81.0,727.0,1272.0,17629.0,0.0,39.0,29.0,1899.0
2020-12-28 22:00:00+01:00,82.0,656.0,1269.0,17106.0,0.0,38.0,32.0,1896.0
2020-12-28 23:00:00+01:00,82.0,567.0,1267.0,16413.0,0.0,37.0,31.0,1867.0
2020-12-29 00:00:00+01:00,81.0,537.0,1253.0,15861.0,0.0,36.0,29.0,1869.0
2020-12-29 01:00:00+01:00,78.0,535.0,1247.0,15215.0,0.0,39.0,31.0,1722.0
2020-12-29 02:00:00+01:00,80.0,529.0,1265.0,14944.0,0.0,37.0,34.0,1570.0
2020-12-29 03:00:00+01:00,82.0,528.0,1260.0,14902.0,0.0,37.0,35.0,1595.0
2020-12-29 04:00:00+01:00,82.0,532.0,1261.0,15158.0,0.0,37.0,33.0,1548.0
2020-12-29 05:00:00+01:00,82.0,536.0,1260.0,15732.0,0.0,41.0,32.0,1424.0
2020-12-29 06:00:00+01:00,82.0,594.0,1264.0,16551.0,0.0,41.0,28.0,1376.0
2020-12-29 07:00:00+01:00,79.0,721.0,1268.0,17867.0,0.0,45.0,24.0,1455.0
2020-12-29 08:00:00+01:00,79.0,1009.0,1272.0,18470.0,0.0,39.0,23.0,1512.0
2020-12-29 09:00:00+01:00,79.0,1067.0,1267.0,19128.0,0.0,38.0,20.0,1437.0
2020-12-29 10:00:00+01:00,82.0,1121.0,1261.0,19946.0,0.0,35.0,20.0,1342.0
2020-12-29 11:00:00+01:00,84.0,1142.0,1268.0,20299.0,0.0,68.0,19.0,1346.0
2020-12-29 12:00:00+01:00,82.0,1222.0,1270.0,20235.0,0.0,68.0,19.0,1375.0
2020-12-29 13:00:00+01:00,81.0,1249.0,1275.0,20173.0,0.0,69.0,22.0,1315.0
2020-12-29 14:00:00+01:00,80.0,1269.0,1272.0,20570.0,0.0,69.0,21.0,1204.0
2020-12-29 15:00:00+01:00,81.0,1261.0,1267.0,21026.0,0.0,60.0,22.0,1337.0
2020-12-29 16:00:00+01:00,81.0,1401.0,1262.0,20998.0,0.0,69.0,23.0,1345.0
2020-12-29 17:00:00+01:00,80.0,1230.0,1264.0,20546.0,0.0,69.0,23.0,1316.0
2020-12-29 18:00:00+01:00,81.0,1087.0,1265.0,20163.0,0.0,67.0,22.0,1283.0
2020-12-29 19:00:00+01:00,81.0,1052.0,1266.0,19826.0,0.0,70.0,22.0,1199.0
2020-12-29 20:00:00+01:00,81.0,1120.0,1267.0,19512.0,0.0,70.0,25.0,1150.0
2020-12-29 21:00:00+01:00,80.0,960.0,1268.0,19213.0,0.0,68.0,31.0,1168.0
2020-12-29 22:00:00+01:00,81.0,748.0,1259.0,17961.0,0.0,70.0,31.0,1276.0
2020-12-29 23:00:00+01:00,80.0,588.0,1261.0,17232.0,0.0,71.0,23.0,1272.0
2020-12-30 00:00:00+01:00,80.0,483.0,1261.0,15443.0,0.0,68.0,29.0,1196.0
2020-12-30 01:00:00+01:00,78.0,467.0,1266.0,15026.0,0.0,69.0,30.0,1151.0
2020-12-30 02:00:00+01:00,6.0,457.0,1266.0,14736.0,0.0,66.0,30.0,1177.0
2020-12-30 03:00:00+01:00,3.0,451.0,1266.0,14403.0,0.0,61.0,34.0,1225.0
2020-12-30 04:00:00+01:00,3.0,450.0,1266.0,14633.0,0.0,60.0,34.0,1230.0
2020-12-30 05:00:00+01:00,3.0,498.0,1266.0,15643.0,0.0,55.0,31.0,1179.0
2020-12-30 06:00:00+01:00,3.0,637.0,1270.0,16829.0,0.0,57.0,25.0,1246.0
2020-12-30 07:00:00+01:00,3.0,782.0,1286.0,18387.0,0.0,57.0,23.0,1286.0
2020-12-30 08:00:00+01:00,3.0,1085.0,1284.0,19407.0,0.0,61.0,21.0,1266.0
2020-12-30 09:00:00+01:00,3.0,1154.0,1282.0,20165.0,0.0,65.0,23.0,1146.0
2020-12-30 10:00:00+01:00,3.0,1146.0,1284.0,20351.0,0.0,53.0,23.0,1197.0
2020-12-30 11:00:00+01:00,3.0,1252.0,1271.0,20680.0,0.0,51.0,23.0,1123.0
2020-12-30 12:00:00+01:00,3.0,1409.0,1268.0,20925.0,0.0,59.0,21.0,1136.0
2020-12-30 13:00:00+01:00,3.0,1410.0,1262.0,21165.0,0.0,54.0,21.0,997.0
2020-12-30 14:00:00+01:00,3.0,1449.0,1263.0,21342.0,0.0,52.0,21.0,860.0
2020-12-30 15:00:00+01:00,3.0,1580.0,1261.0,21629.0,0.0,54.0,21.0,873.0
2020-12-30 16:00:00+01:00,3.0,1569.0,1266.0,21682.0,0.0,55.0,22.0,850.0
2020-12-30 17:00:00+01:00,3.0,1561.0,1263.0,21566.0,0.0,55.0,21.0,817.0
2020-12-30 18:00:00+01:00,3.0,1429.0,1262.0,21234.0,0.0,57.0,22.0,878.0
2020-12-30 19:00:00+01:00,14.0,1302.0,1262.0,20660.0,0.0,57.0,22.0,909.0
2020-12-30 20:00:00+01:00,61.0,1213.0,1258.0,19981.0,0.0,55.0,23.0,876.0
2020-12-30 21:00:00+01:00,73.0,1099.0,1255.0,19596.0,0.0,59.0,22.0,877.0
2020-12-30 22:00:00+01:00,73.0,820.0,1254.0,18462.0,0.0,61.0,23.0,918.0
2020-12-30 23:00:00+01:00,73.0,661.0,1254.0,16420.0,0.0,57.0,25.0,1137.0
