,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-08-07 22:45:00+02:00,130.0,467.0,912.0,0.0,13.0,18.0,1141.0,49.0,16.0,0.0,16.0,2.0
2020-08-07 23:00:00+02:00,131.0,447.0,1020.0,0.0,12.0,18.0,1141.0,48.0,16.0,0.0,17.0,4.0
2020-08-07 23:15:00+02:00,132.0,432.0,966.0,0.0,12.0,18.0,1140.0,48.0,16.0,0.0,17.0,5.0
2020-08-07 23:30:00+02:00,132.0,417.0,937.0,0.0,12.0,18.0,1140.0,48.0,16.0,0.0,18.0,6.0
2020-08-07 23:45:00+02:00,131.0,400.0,914.0,0.0,12.0,18.0,1141.0,48.0,16.0,0.0,17.0,5.0
2020-08-08 00:00:00+02:00,131.0,397.0,954.0,0.0,12.0,18.0,1141.0,46.0,15.0,0.0,16.0,4.0
2020-08-08 00:15:00+02:00,132.0,402.0,925.0,0.0,12.0,16.0,1140.0,46.0,15.0,0.0,16.0,6.0
2020-08-08 00:30:00+02:00,130.0,399.0,893.0,0.0,12.0,15.0,1140.0,46.0,15.0,0.0,16.0,8.0
2020-08-08 00:45:00+02:00,130.0,395.0,851.0,0.0,12.0,15.0,1141.0,46.0,15.0,0.0,17.0,8.0
2020-08-08 01:00:00+02:00,128.0,400.0,909.0,0.0,12.0,15.0,1140.0,46.0,15.0,0.0,17.0,7.0
2020-08-08 01:15:00+02:00,127.0,398.0,896.0,0.0,12.0,15.0,1140.0,46.0,15.0,0.0,17.0,6.0
2020-08-08 01:30:00+02:00,123.0,394.0,841.0,0.0,12.0,15.0,1140.0,46.0,15.0,0.0,17.0,7.0
2020-08-08 01:45:00+02:00,122.0,393.0,832.0,0.0,12.0,15.0,1140.0,46.0,15.0,0.0,17.0,8.0
2020-08-08 02:00:00+02:00,124.0,402.0,865.0,0.0,12.0,15.0,1140.0,46.0,15.0,0.0,17.0,8.0
2020-08-08 02:15:00+02:00,124.0,394.0,839.0,0.0,12.0,15.0,1140.0,46.0,15.0,0.0,17.0,9.0
2020-08-08 02:30:00+02:00,120.0,373.0,816.0,0.0,12.0,15.0,1141.0,46.0,12.0,0.0,17.0,10.0
2020-08-08 02:45:00+02:00,114.0,356.0,822.0,0.0,12.0,15.0,1140.0,46.0,12.0,0.0,17.0,14.0
2020-08-08 03:00:00+02:00,102.0,372.0,833.0,0.0,12.0,15.0,1141.0,45.0,10.0,0.0,17.0,14.0
2020-08-08 03:15:00+02:00,86.0,380.0,821.0,0.0,12.0,15.0,1142.0,45.0,10.0,0.0,18.0,16.0
2020-08-08 03:30:00+02:00,83.0,370.0,812.0,0.0,12.0,15.0,1142.0,45.0,10.0,0.0,19.0,17.0
2020-08-08 03:45:00+02:00,83.0,362.0,812.0,0.0,12.0,15.0,1144.0,45.0,10.0,0.0,18.0,18.0
2020-08-08 04:00:00+02:00,84.0,385.0,834.0,0.0,12.0,15.0,1143.0,46.0,10.0,0.0,17.0,21.0
2020-08-08 04:15:00+02:00,85.0,395.0,819.0,0.0,12.0,15.0,1144.0,46.0,10.0,0.0,18.0,23.0
2020-08-08 04:30:00+02:00,85.0,389.0,814.0,0.0,12.0,15.0,1144.0,46.0,10.0,0.0,16.0,21.0
2020-08-08 04:45:00+02:00,85.0,389.0,815.0,0.0,12.0,15.0,1144.0,46.0,11.0,0.0,18.0,19.0
2020-08-08 05:00:00+02:00,84.0,395.0,845.0,0.0,12.0,15.0,1144.0,44.0,11.0,0.0,18.0,20.0
2020-08-08 05:15:00+02:00,85.0,382.0,833.0,0.0,12.0,15.0,1145.0,44.0,10.0,0.0,18.0,21.0
2020-08-08 05:30:00+02:00,85.0,392.0,811.0,0.0,12.0,15.0,1146.0,44.0,10.0,3.0,17.0,23.0
2020-08-08 05:45:00+02:00,85.0,393.0,805.0,0.0,13.0,15.0,1146.0,44.0,11.0,11.0,17.0,27.0
2020-08-08 06:00:00+02:00,88.0,372.0,786.0,0.0,12.0,15.0,1146.0,48.0,11.0,23.0,18.0,28.0
2020-08-08 06:15:00+02:00,91.0,372.0,800.0,0.0,12.0,15.0,1146.0,48.0,12.0,37.0,17.0,31.0
2020-08-08 06:30:00+02:00,96.0,386.0,808.0,0.0,12.0,15.0,1145.0,48.0,12.0,57.0,18.0,27.0
2020-08-08 06:45:00+02:00,103.0,395.0,832.0,0.0,12.0,15.0,1145.0,48.0,12.0,84.0,18.0,30.0
2020-08-08 07:00:00+02:00,106.0,376.0,824.0,0.0,13.0,15.0,1147.0,49.0,13.0,121.0,18.0,28.0
2020-08-08 07:15:00+02:00,112.0,361.0,847.0,0.0,14.0,15.0,1147.0,49.0,16.0,165.0,18.0,17.0
2020-08-08 07:30:00+02:00,117.0,383.0,845.0,0.0,13.0,15.0,1147.0,49.0,16.0,216.0,19.0,11.0
2020-08-08 07:45:00+02:00,119.0,396.0,837.0,0.0,13.0,15.0,1149.0,49.0,17.0,275.0,20.0,14.0
2020-08-08 08:00:00+02:00,119.0,387.0,844.0,0.0,13.0,15.0,1149.0,46.0,17.0,332.0,19.0,9.0
2020-08-08 08:15:00+02:00,123.0,387.0,841.0,0.0,13.0,15.0,1149.0,46.0,17.0,388.0,19.0,7.0
2020-08-08 08:30:00+02:00,124.0,394.0,841.0,0.0,14.0,15.0,1149.0,46.0,17.0,447.0,17.0,5.0
2020-08-08 08:45:00+02:00,123.0,403.0,834.0,0.0,14.0,15.0,1150.0,46.0,17.0,503.0,17.0,4.0
2020-08-08 09:00:00+02:00,124.0,400.0,864.0,0.0,14.0,15.0,1150.0,42.0,17.0,560.0,18.0,4.0
2020-08-08 09:15:00+02:00,123.0,398.0,881.0,0.0,14.0,15.0,1149.0,42.0,17.0,599.0,18.0,5.0
2020-08-08 09:30:00+02:00,123.0,399.0,863.0,0.0,14.0,15.0,1149.0,42.0,17.0,648.0,18.0,5.0
2020-08-08 09:45:00+02:00,123.0,405.0,835.0,0.0,14.0,15.0,1149.0,42.0,16.0,699.0,17.0,4.0
2020-08-08 10:00:00+02:00,123.0,394.0,847.0,0.0,14.0,15.0,1149.0,40.0,17.0,737.0,17.0,4.0
2020-08-08 10:15:00+02:00,124.0,391.0,861.0,0.0,14.0,15.0,1150.0,40.0,17.0,763.0,18.0,4.0
2020-08-08 10:30:00+02:00,121.0,391.0,849.0,0.0,14.0,15.0,1149.0,40.0,16.0,785.0,17.0,3.0
2020-08-08 10:45:00+02:00,122.0,400.0,856.0,0.0,14.0,15.0,1149.0,40.0,17.0,806.0,16.0,4.0
2020-08-08 11:00:00+02:00,122.0,387.0,842.0,0.0,14.0,15.0,1149.0,41.0,16.0,833.0,17.0,4.0
2020-08-08 11:15:00+02:00,122.0,381.0,859.0,0.0,14.0,15.0,1150.0,41.0,16.0,866.0,17.0,4.0
2020-08-08 11:30:00+02:00,122.0,389.0,836.0,0.0,14.0,15.0,1153.0,41.0,15.0,884.0,16.0,4.0
2020-08-08 11:45:00+02:00,123.0,403.0,855.0,0.0,14.0,15.0,1163.0,41.0,16.0,882.0,17.0,4.0
2020-08-08 12:00:00+02:00,123.0,404.0,825.0,0.0,14.0,15.0,1163.0,41.0,15.0,908.0,16.0,5.0
2020-08-08 12:15:00+02:00,122.0,396.0,838.0,0.0,14.0,14.0,1164.0,41.0,15.0,910.0,17.0,6.0
2020-08-08 12:30:00+02:00,118.0,384.0,830.0,0.0,14.0,14.0,1164.0,41.0,15.0,923.0,15.0,5.0
2020-08-08 12:45:00+02:00,118.0,378.0,822.0,0.0,14.0,14.0,1163.0,41.0,15.0,933.0,15.0,5.0
2020-08-08 13:00:00+02:00,113.0,387.0,859.0,0.0,14.0,14.0,1163.0,40.0,15.0,927.0,17.0,6.0
2020-08-08 13:15:00+02:00,114.0,386.0,858.0,0.0,14.0,14.0,1163.0,40.0,15.0,916.0,16.0,6.0
2020-08-08 13:30:00+02:00,111.0,370.0,849.0,0.0,14.0,14.0,1163.0,40.0,16.0,920.0,16.0,7.0
2020-08-08 13:45:00+02:00,108.0,355.0,834.0,0.0,14.0,14.0,1162.0,40.0,16.0,912.0,15.0,6.0
2020-08-08 14:00:00+02:00,107.0,360.0,806.0,0.0,13.0,14.0,1161.0,37.0,17.0,900.0,17.0,5.0
2020-08-08 14:15:00+02:00,107.0,372.0,815.0,0.0,13.0,14.0,1160.0,37.0,17.0,883.0,17.0,3.0
2020-08-08 14:30:00+02:00,108.0,383.0,818.0,0.0,13.0,14.0,1159.0,37.0,16.0,860.0,17.0,4.0
2020-08-08 14:45:00+02:00,106.0,393.0,823.0,0.0,13.0,14.0,1159.0,37.0,16.0,845.0,17.0,2.0
2020-08-08 15:00:00+02:00,108.0,383.0,795.0,0.0,14.0,14.0,1158.0,39.0,16.0,811.0,16.0,2.0
2020-08-08 15:15:00+02:00,113.0,386.0,809.0,0.0,13.0,14.0,1158.0,39.0,16.0,771.0,17.0,2.0
2020-08-08 15:30:00+02:00,112.0,381.0,849.0,0.0,13.0,14.0,1160.0,39.0,16.0,728.0,17.0,1.0
2020-08-08 15:45:00+02:00,104.0,379.0,889.0,0.0,14.0,14.0,1161.0,39.0,15.0,694.0,18.0,1.0
2020-08-08 16:00:00+02:00,104.0,368.0,822.0,0.0,14.0,14.0,1161.0,39.0,16.0,652.0,17.0,1.0
2020-08-08 16:15:00+02:00,106.0,377.0,845.0,0.0,14.0,14.0,1161.0,39.0,15.0,598.0,17.0,1.0
2020-08-08 16:30:00+02:00,104.0,388.0,904.0,0.0,14.0,14.0,1162.0,39.0,15.0,544.0,17.0,0.0
2020-08-08 16:45:00+02:00,104.0,396.0,917.0,0.0,13.0,14.0,1164.0,39.0,15.0,493.0,16.0,0.0
2020-08-08 17:00:00+02:00,105.0,399.0,854.0,0.0,13.0,14.0,1164.0,39.0,15.0,429.0,16.0,1.0
2020-08-08 17:15:00+02:00,106.0,389.0,870.0,0.0,13.0,14.0,1163.0,39.0,15.0,372.0,17.0,1.0
2020-08-08 17:30:00+02:00,109.0,381.0,912.0,0.0,13.0,14.0,1164.0,39.0,15.0,313.0,16.0,1.0
2020-08-08 17:45:00+02:00,110.0,390.0,933.0,0.0,13.0,14.0,1163.0,39.0,15.0,250.0,16.0,1.0
2020-08-08 18:00:00+02:00,110.0,375.0,873.0,0.0,13.0,14.0,1164.0,34.0,15.0,190.0,17.0,1.0
2020-08-08 18:15:00+02:00,109.0,387.0,862.0,0.0,13.0,14.0,1164.0,34.0,15.0,140.0,18.0,1.0
2020-08-08 18:30:00+02:00,111.0,397.0,984.0,0.0,13.0,14.0,1163.0,34.0,15.0,99.0,18.0,2.0
2020-08-08 18:45:00+02:00,112.0,398.0,990.0,0.0,13.0,14.0,1163.0,34.0,15.0,67.0,17.0,4.0
2020-08-08 19:00:00+02:00,112.0,387.0,900.0,0.0,13.0,14.0,1164.0,34.0,15.0,44.0,18.0,5.0
2020-08-08 19:15:00+02:00,110.0,390.0,872.0,0.0,13.0,14.0,1163.0,34.0,15.0,29.0,18.0,4.0
2020-08-08 19:30:00+02:00,107.0,401.0,978.0,0.0,13.0,14.0,1164.0,34.0,15.0,17.0,19.0,5.0
2020-08-08 19:45:00+02:00,110.0,405.0,927.0,0.0,13.0,14.0,1163.0,34.0,15.0,6.0,18.0,6.0
2020-08-08 20:00:00+02:00,112.0,403.0,859.0,0.0,13.0,14.0,1163.0,34.0,15.0,1.0,17.0,8.0
2020-08-08 20:15:00+02:00,112.0,398.0,855.0,0.0,13.0,14.0,1163.0,34.0,15.0,0.0,18.0,8.0
2020-08-08 20:30:00+02:00,111.0,403.0,998.0,0.0,12.0,14.0,1163.0,34.0,15.0,0.0,18.0,8.0
2020-08-08 20:45:00+02:00,115.0,404.0,1087.0,0.0,12.0,14.0,1163.0,34.0,15.0,0.0,17.0,7.0
2020-08-08 21:00:00+02:00,119.0,405.0,1130.0,0.0,12.0,14.0,1161.0,34.0,15.0,0.0,18.0,6.0
2020-08-08 21:15:00+02:00,122.0,406.0,1102.0,0.0,12.0,14.0,1161.0,34.0,15.0,0.0,18.0,8.0
2020-08-08 21:30:00+02:00,123.0,385.0,994.0,0.0,12.0,14.0,1161.0,34.0,15.0,0.0,18.0,13.0
2020-08-08 21:45:00+02:00,125.0,398.0,874.0,0.0,12.0,14.0,1161.0,34.0,15.0,0.0,17.0,14.0
2020-08-08 22:00:00+02:00,126.0,411.0,1009.0,0.0,12.0,14.0,1161.0,34.0,15.0,0.0,19.0,11.0
2020-08-08 22:15:00+02:00,129.0,410.0,1000.0,0.0,12.0,14.0,1162.0,34.0,15.0,0.0,17.0,8.0
2020-08-08 22:30:00+02:00,129.0,407.0,860.0,0.0,12.0,14.0,1162.0,34.0,15.0,0.0,17.0,6.0
2020-08-08 22:45:00+02:00,130.0,389.0,846.0,0.0,12.0,14.0,1163.0,34.0,15.0,0.0,18.0,6.0
2020-08-08 23:00:00+02:00,130.0,393.0,1000.0,0.0,12.0,14.0,1162.0,33.0,16.0,0.0,19.0,6.0
2020-08-08 23:15:00+02:00,132.0,407.0,978.0,0.0,12.0,14.0,1163.0,33.0,15.0,0.0,18.0,6.0
2020-08-08 23:30:00+02:00,133.0,406.0,929.0,0.0,12.0,14.0,1164.0,33.0,16.0,0.0,19.0,4.0
2020-08-08 23:45:00+02:00,131.0,380.0,872.0,0.0,12.0,14.0,1164.0,33.0,16.0,0.0,19.0,3.0
2020-08-09 00:00:00+02:00,129.0,401.0,903.0,0.0,12.0,14.0,1164.0,46.0,16.0,0.0,18.0,3.0
2020-08-09 00:15:00+02:00,130.0,388.0,944.0,0.0,12.0,14.0,1165.0,46.0,16.0,0.0,18.0,4.0
2020-08-09 00:30:00+02:00,131.0,377.0,919.0,0.0,12.0,14.0,1165.0,46.0,16.0,0.0,18.0,3.0
2020-08-09 00:45:00+02:00,130.0,386.0,852.0,0.0,11.0,14.0,1165.0,46.0,15.0,0.0,17.0,3.0
2020-08-09 01:00:00+02:00,130.0,392.0,941.0,0.0,11.0,14.0,1165.0,46.0,15.0,0.0,17.0,3.0
2020-08-09 01:15:00+02:00,129.0,379.0,935.0,0.0,11.0,14.0,1165.0,46.0,15.0,0.0,17.0,3.0
2020-08-09 01:30:00+02:00,130.0,373.0,849.0,0.0,11.0,14.0,1165.0,46.0,15.0,0.0,18.0,3.0
2020-08-09 01:45:00+02:00,130.0,374.0,819.0,0.0,11.0,14.0,1166.0,46.0,15.0,0.0,18.0,3.0
2020-08-09 02:00:00+02:00,129.0,395.0,876.0,0.0,11.0,14.0,1165.0,46.0,14.0,0.0,19.0,5.0
2020-08-09 02:15:00+02:00,129.0,374.0,871.0,0.0,11.0,14.0,1165.0,46.0,14.0,0.0,19.0,8.0
2020-08-09 02:30:00+02:00,125.0,341.0,875.0,0.0,11.0,14.0,1166.0,46.0,11.0,0.0,18.0,9.0
2020-08-09 02:45:00+02:00,118.0,317.0,848.0,0.0,11.0,14.0,1166.0,46.0,10.0,0.0,19.0,10.0
2020-08-09 03:00:00+02:00,102.0,328.0,855.0,0.0,11.0,14.0,1166.0,45.0,9.0,0.0,19.0,10.0
2020-08-09 03:15:00+02:00,87.0,330.0,852.0,0.0,11.0,14.0,1167.0,45.0,9.0,0.0,18.0,11.0
2020-08-09 03:30:00+02:00,84.0,317.0,860.0,0.0,11.0,14.0,1167.0,45.0,9.0,0.0,18.0,11.0
2020-08-09 03:45:00+02:00,85.0,308.0,848.0,0.0,12.0,14.0,1165.0,45.0,8.0,0.0,18.0,10.0
2020-08-09 04:00:00+02:00,84.0,310.0,837.0,0.0,12.0,14.0,1165.0,46.0,8.0,0.0,18.0,9.0
2020-08-09 04:15:00+02:00,85.0,308.0,830.0,0.0,12.0,14.0,1165.0,46.0,8.0,0.0,18.0,9.0
2020-08-09 04:30:00+02:00,85.0,312.0,844.0,0.0,12.0,14.0,1165.0,46.0,8.0,0.0,20.0,10.0
2020-08-09 04:45:00+02:00,85.0,311.0,850.0,0.0,12.0,14.0,1165.0,46.0,9.0,0.0,18.0,10.0
2020-08-09 05:00:00+02:00,85.0,311.0,908.0,0.0,12.0,14.0,1165.0,44.0,9.0,0.0,18.0,11.0
2020-08-09 05:15:00+02:00,86.0,310.0,878.0,0.0,12.0,14.0,1165.0,44.0,9.0,0.0,18.0,13.0
2020-08-09 05:30:00+02:00,85.0,307.0,818.0,0.0,12.0,14.0,1165.0,44.0,9.0,3.0,18.0,13.0
2020-08-09 05:45:00+02:00,85.0,308.0,810.0,0.0,12.0,14.0,1165.0,44.0,9.0,11.0,17.0,13.0
2020-08-09 06:00:00+02:00,87.0,326.0,772.0,0.0,12.0,14.0,1165.0,48.0,10.0,24.0,17.0,13.0
2020-08-09 06:15:00+02:00,92.0,334.0,772.0,0.0,12.0,14.0,1165.0,48.0,10.0,39.0,19.0,13.0
2020-08-09 06:30:00+02:00,101.0,343.0,778.0,0.0,12.0,14.0,1164.0,48.0,10.0,61.0,18.0,11.0
2020-08-09 06:45:00+02:00,109.0,365.0,778.0,0.0,12.0,14.0,1165.0,48.0,11.0,92.0,18.0,13.0
2020-08-09 07:00:00+02:00,116.0,350.0,805.0,0.0,13.0,14.0,1164.0,49.0,13.0,135.0,16.0,16.0
2020-08-09 07:15:00+02:00,120.0,346.0,808.0,0.0,13.0,14.0,1165.0,49.0,15.0,189.0,16.0,14.0
2020-08-09 07:30:00+02:00,127.0,361.0,814.0,0.0,13.0,14.0,1165.0,49.0,16.0,248.0,17.0,10.0
2020-08-09 07:45:00+02:00,130.0,386.0,812.0,0.0,13.0,14.0,1165.0,49.0,16.0,311.0,16.0,6.0
2020-08-09 08:00:00+02:00,130.0,361.0,818.0,0.0,13.0,14.0,1165.0,46.0,17.0,376.0,17.0,4.0
2020-08-09 08:15:00+02:00,131.0,359.0,821.0,0.0,13.0,14.0,1165.0,46.0,17.0,438.0,17.0,3.0
2020-08-09 08:30:00+02:00,131.0,371.0,836.0,0.0,13.0,14.0,1166.0,46.0,17.0,497.0,18.0,1.0
2020-08-09 08:45:00+02:00,131.0,389.0,826.0,0.0,13.0,14.0,1166.0,46.0,17.0,557.0,18.0,1.0
2020-08-09 09:00:00+02:00,130.0,372.0,791.0,0.0,13.0,14.0,1166.0,42.0,17.0,613.0,18.0,1.0
2020-08-09 09:15:00+02:00,130.0,370.0,781.0,0.0,13.0,14.0,1166.0,42.0,17.0,667.0,17.0,1.0
2020-08-09 09:30:00+02:00,130.0,388.0,777.0,0.0,13.0,14.0,1166.0,42.0,17.0,714.0,17.0,2.0
2020-08-09 09:45:00+02:00,130.0,384.0,787.0,0.0,13.0,14.0,1166.0,42.0,17.0,757.0,17.0,2.0
2020-08-09 10:00:00+02:00,130.0,359.0,816.0,0.0,13.0,14.0,1166.0,40.0,17.0,798.0,18.0,1.0
2020-08-09 10:15:00+02:00,130.0,351.0,831.0,0.0,13.0,14.0,1166.0,40.0,17.0,834.0,17.0,1.0
2020-08-09 10:30:00+02:00,130.0,358.0,830.0,0.0,13.0,14.0,1167.0,40.0,16.0,868.0,16.0,1.0
2020-08-09 10:45:00+02:00,130.0,358.0,824.0,0.0,13.0,14.0,1167.0,40.0,17.0,898.0,18.0,0.0
2020-08-09 11:00:00+02:00,130.0,345.0,815.0,0.0,13.0,14.0,1167.0,41.0,16.0,922.0,16.0,0.0
2020-08-09 11:15:00+02:00,130.0,346.0,812.0,0.0,13.0,14.0,1167.0,41.0,16.0,943.0,17.0,0.0
2020-08-09 11:30:00+02:00,130.0,343.0,817.0,0.0,13.0,14.0,1167.0,41.0,16.0,952.0,17.0,0.0
2020-08-09 11:45:00+02:00,129.0,348.0,811.0,0.0,13.0,14.0,1167.0,41.0,16.0,962.0,17.0,0.0
2020-08-09 12:00:00+02:00,128.0,324.0,750.0,0.0,13.0,14.0,1167.0,41.0,16.0,976.0,18.0,0.0
2020-08-09 12:15:00+02:00,129.0,308.0,752.0,0.0,13.0,14.0,1168.0,41.0,16.0,978.0,19.0,1.0
2020-08-09 12:30:00+02:00,129.0,302.0,747.0,0.0,13.0,14.0,1168.0,41.0,16.0,981.0,17.0,1.0
2020-08-09 12:45:00+02:00,128.0,299.0,750.0,0.0,13.0,14.0,1168.0,41.0,16.0,970.0,17.0,1.0
2020-08-09 13:00:00+02:00,128.0,321.0,774.0,0.0,13.0,14.0,1168.0,40.0,16.0,971.0,18.0,1.0
2020-08-09 13:15:00+02:00,127.0,314.0,760.0,0.0,13.0,14.0,1168.0,40.0,16.0,958.0,17.0,1.0
2020-08-09 13:30:00+02:00,127.0,305.0,761.0,0.0,13.0,14.0,1167.0,40.0,16.0,936.0,18.0,1.0
2020-08-09 13:45:00+02:00,129.0,296.0,754.0,0.0,13.0,14.0,1167.0,40.0,16.0,924.0,18.0,1.0
2020-08-09 14:00:00+02:00,130.0,293.0,747.0,0.0,13.0,14.0,1167.0,37.0,16.0,886.0,16.0,2.0
2020-08-09 14:15:00+02:00,130.0,308.0,757.0,0.0,13.0,14.0,1166.0,37.0,15.0,845.0,16.0,2.0
2020-08-09 14:30:00+02:00,129.0,312.0,782.0,0.0,13.0,14.0,1168.0,37.0,15.0,831.0,17.0,2.0
2020-08-09 14:45:00+02:00,129.0,321.0,776.0,0.0,13.0,14.0,1169.0,37.0,15.0,826.0,17.0,2.0
2020-08-09 15:00:00+02:00,130.0,337.0,745.0,0.0,12.0,14.0,1169.0,39.0,15.0,799.0,17.0,2.0
2020-08-09 15:15:00+02:00,129.0,344.0,751.0,0.0,12.0,14.0,1168.0,39.0,16.0,766.0,17.0,2.0
2020-08-09 15:30:00+02:00,129.0,336.0,774.0,0.0,12.0,14.0,1168.0,39.0,16.0,724.0,18.0,1.0
2020-08-09 15:45:00+02:00,130.0,344.0,771.0,0.0,11.0,14.0,1168.0,39.0,16.0,691.0,18.0,2.0
2020-08-09 16:00:00+02:00,129.0,332.0,777.0,0.0,12.0,14.0,1168.0,39.0,16.0,654.0,17.0,2.0
2020-08-09 16:15:00+02:00,129.0,331.0,806.0,0.0,12.0,14.0,1168.0,39.0,16.0,607.0,17.0,3.0
2020-08-09 16:30:00+02:00,128.0,344.0,815.0,0.0,12.0,14.0,1167.0,39.0,16.0,542.0,18.0,3.0
2020-08-09 16:45:00+02:00,129.0,359.0,840.0,0.0,12.0,14.0,1167.0,39.0,16.0,477.0,18.0,3.0
2020-08-09 17:00:00+02:00,129.0,376.0,789.0,0.0,12.0,14.0,1168.0,39.0,16.0,429.0,18.0,2.0
2020-08-09 17:15:00+02:00,131.0,375.0,822.0,0.0,12.0,14.0,1168.0,39.0,16.0,368.0,18.0,2.0
2020-08-09 17:30:00+02:00,130.0,388.0,856.0,0.0,12.0,14.0,1168.0,39.0,16.0,314.0,18.0,1.0
2020-08-09 17:45:00+02:00,130.0,391.0,915.0,0.0,12.0,14.0,1168.0,39.0,15.0,254.0,18.0,1.0
2020-08-09 18:00:00+02:00,130.0,371.0,801.0,0.0,12.0,14.0,1169.0,34.0,15.0,192.0,19.0,1.0
2020-08-09 18:15:00+02:00,131.0,367.0,839.0,0.0,12.0,14.0,1168.0,34.0,15.0,141.0,18.0,4.0
2020-08-09 18:30:00+02:00,131.0,387.0,889.0,0.0,12.0,14.0,1169.0,34.0,15.0,98.0,18.0,5.0
2020-08-09 18:45:00+02:00,131.0,393.0,937.0,0.0,12.0,14.0,1168.0,34.0,15.0,65.0,18.0,2.0
2020-08-09 19:00:00+02:00,131.0,376.0,851.0,0.0,11.0,14.0,1168.0,34.0,15.0,43.0,18.0,1.0
2020-08-09 19:15:00+02:00,131.0,360.0,839.0,0.0,11.0,14.0,1168.0,34.0,15.0,27.0,19.0,0.0
2020-08-09 19:30:00+02:00,132.0,386.0,845.0,0.0,11.0,14.0,1167.0,34.0,15.0,15.0,17.0,1.0
2020-08-09 19:45:00+02:00,132.0,389.0,840.0,0.0,11.0,14.0,1167.0,34.0,15.0,5.0,18.0,2.0
2020-08-09 20:00:00+02:00,131.0,366.0,840.0,0.0,11.0,14.0,1167.0,34.0,14.0,1.0,19.0,2.0
2020-08-09 20:15:00+02:00,131.0,373.0,922.0,0.0,11.0,14.0,1167.0,34.0,15.0,0.0,18.0,3.0
2020-08-09 20:30:00+02:00,131.0,394.0,1047.0,0.0,11.0,14.0,1168.0,34.0,15.0,0.0,18.0,4.0
2020-08-09 20:45:00+02:00,131.0,396.0,1073.0,0.0,11.0,14.0,1167.0,34.0,15.0,0.0,19.0,3.0
2020-08-09 21:00:00+02:00,131.0,392.0,1062.0,0.0,11.0,14.0,1168.0,34.0,15.0,0.0,19.0,1.0
2020-08-09 21:15:00+02:00,131.0,383.0,971.0,0.0,11.0,14.0,1168.0,34.0,15.0,0.0,19.0,0.0
2020-08-09 21:30:00+02:00,133.0,370.0,895.0,0.0,11.0,14.0,1167.0,34.0,15.0,0.0,18.0,0.0
2020-08-09 21:45:00+02:00,132.0,380.0,868.0,0.0,11.0,14.0,1168.0,34.0,15.0,0.0,18.0,0.0
2020-08-09 22:00:00+02:00,132.0,391.0,1021.0,0.0,11.0,14.0,1168.0,34.0,14.0,0.0,18.0,0.0
2020-08-09 22:15:00+02:00,132.0,374.0,969.0,0.0,11.0,14.0,1168.0,34.0,15.0,0.0,18.0,0.0
2020-08-09 22:30:00+02:00,131.0,355.0,919.0,0.0,11.0,14.0,1168.0,34.0,15.0,0.0,18.0,0.0
2020-08-09 22:45:00+02:00,132.0,341.0,896.0,0.0,11.0,14.0,1168.0,34.0,15.0,0.0,17.0,0.0
2020-08-09 23:00:00+02:00,132.0,372.0,1034.0,0.0,11.0,14.0,1168.0,33.0,14.0,0.0,19.0,0.0
2020-08-09 23:15:00+02:00,132.0,386.0,968.0,0.0,10.0,14.0,1168.0,33.0,15.0,0.0,19.0,1.0
2020-08-09 23:30:00+02:00,132.0,371.0,925.0,0.0,10.0,14.0,1168.0,33.0,15.0,0.0,18.0,0.0
2020-08-09 23:45:00+02:00,132.0,365.0,882.0,0.0,10.0,14.0,1168.0,33.0,14.0,0.0,18.0,1.0
2020-08-10 00:00:00+02:00,129.0,388.0,952.0,0.0,10.0,14.0,1168.0,46.0,14.0,0.0,19.0,1.0
2020-08-10 00:15:00+02:00,130.0,389.0,920.0,0.0,10.0,14.0,1168.0,46.0,14.0,0.0,18.0,2.0
2020-08-10 00:30:00+02:00,130.0,384.0,917.0,0.0,10.0,14.0,1168.0,46.0,14.0,0.0,17.0,2.0
2020-08-10 00:45:00+02:00,131.0,389.0,901.0,0.0,10.0,14.0,1168.0,46.0,14.0,0.0,17.0,1.0
2020-08-10 01:00:00+02:00,129.0,392.0,899.0,0.0,10.0,14.0,1167.0,46.0,14.0,0.0,17.0,1.0
2020-08-10 01:15:00+02:00,132.0,394.0,866.0,0.0,10.0,14.0,1168.0,46.0,14.0,0.0,18.0,1.0
2020-08-10 01:30:00+02:00,131.0,389.0,860.0,0.0,10.0,14.0,1167.0,46.0,14.0,0.0,18.0,1.0
2020-08-10 01:45:00+02:00,132.0,386.0,852.0,0.0,10.0,14.0,1168.0,46.0,13.0,0.0,18.0,1.0
2020-08-10 02:00:00+02:00,133.0,398.0,715.0,0.0,10.0,14.0,1167.0,46.0,13.0,0.0,18.0,1.0
2020-08-10 02:15:00+02:00,133.0,373.0,684.0,0.0,10.0,14.0,1167.0,46.0,13.0,0.0,17.0,3.0
2020-08-10 02:30:00+02:00,129.0,347.0,694.0,0.0,10.0,14.0,1168.0,46.0,10.0,0.0,18.0,3.0
2020-08-10 02:45:00+02:00,119.0,337.0,684.0,0.0,11.0,14.0,1168.0,46.0,10.0,0.0,17.0,2.0
2020-08-10 03:00:00+02:00,105.0,328.0,671.0,0.0,11.0,14.0,1168.0,45.0,9.0,0.0,16.0,1.0
