,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-02-23 12:00:00+01:00,84.0,734.0,1045.0,19178.0,0.0,30.0,26.0,1264.0
2021-02-23 13:00:00+01:00,84.0,733.0,1042.0,17632.0,0.0,27.0,24.0,1490.0
2021-02-23 14:00:00+01:00,85.0,698.0,1034.0,17772.0,0.0,22.0,23.0,1728.0
2021-02-23 15:00:00+01:00,84.0,951.0,1040.0,18867.0,0.0,21.0,24.0,1984.0
2021-02-23 16:00:00+01:00,85.0,989.0,1033.0,19623.0,0.0,22.0,23.0,2129.0
2021-02-23 17:00:00+01:00,85.0,1074.0,1023.0,20184.0,0.0,26.0,24.0,2187.0
2021-02-23 18:00:00+01:00,84.0,1086.0,1022.0,20390.0,0.0,34.0,18.0,2324.0
2021-02-23 19:00:00+01:00,84.0,868.0,1021.0,19632.0,0.0,35.0,24.0,2388.0
2021-02-23 20:00:00+01:00,85.0,684.0,1007.0,18408.0,0.0,38.0,21.0,2433.0
2021-02-23 21:00:00+01:00,85.0,666.0,1003.0,17555.0,0.0,36.0,18.0,2503.0
2021-02-23 22:00:00+01:00,84.0,406.0,1000.0,16632.0,0.0,31.0,19.0,2557.0
2021-02-23 23:00:00+01:00,84.0,263.0,999.0,14388.0,0.0,27.0,19.0,2523.0
2021-02-24 00:00:00+01:00,84.0,199.0,1059.0,11179.0,0.0,35.0,26.0,2493.0
2021-02-24 01:00:00+01:00,84.0,198.0,1059.0,9134.0,0.0,33.0,28.0,2458.0
2021-02-24 02:00:00+01:00,85.0,199.0,1061.0,8012.0,0.0,37.0,29.0,2555.0
2021-02-24 03:00:00+01:00,84.0,200.0,1070.0,7795.0,0.0,35.0,28.0,2386.0
2021-02-24 04:00:00+01:00,85.0,199.0,1091.0,8043.0,0.0,34.0,29.0,2320.0
2021-02-24 05:00:00+01:00,84.0,198.0,1101.0,9401.0,0.0,36.0,30.0,2228.0
2021-02-24 06:00:00+01:00,84.0,265.0,1126.0,12814.0,0.0,36.0,30.0,2033.0
2021-02-24 07:00:00+01:00,84.0,266.0,1133.0,15241.0,0.0,34.0,30.0,1833.0
2021-02-24 08:00:00+01:00,84.0,396.0,1138.0,16052.0,0.0,34.0,29.0,1695.0
2021-02-24 09:00:00+01:00,84.0,280.0,1149.0,16252.0,0.0,36.0,31.0,1791.0
2021-02-24 10:00:00+01:00,83.0,271.0,1148.0,16292.0,0.0,38.0,31.0,1970.0
2021-02-24 11:00:00+01:00,81.0,269.0,1150.0,15372.0,0.0,31.0,31.0,2147.0
2021-02-24 12:00:00+01:00,81.0,257.0,1146.0,14443.0,0.0,30.0,28.0,2203.0
2021-02-24 13:00:00+01:00,81.0,281.0,1145.0,14277.0,0.0,32.0,26.0,2252.0
2021-02-24 14:00:00+01:00,81.0,290.0,1158.0,14778.0,0.0,32.0,26.0,2007.0
2021-02-24 15:00:00+01:00,81.0,280.0,1176.0,14937.0,0.0,33.0,28.0,2055.0
2021-02-24 16:00:00+01:00,81.0,303.0,1184.0,15585.0,0.0,27.0,28.0,2058.0
2021-02-24 17:00:00+01:00,81.0,351.0,1185.0,16626.0,0.0,22.0,30.0,2087.0
2021-02-24 18:00:00+01:00,81.0,348.0,1180.0,16462.0,0.0,27.0,29.0,2124.0
2021-02-24 19:00:00+01:00,81.0,273.0,1184.0,15138.0,0.0,25.0,29.0,2168.0
2021-02-24 20:00:00+01:00,81.0,265.0,1176.0,13366.0,0.0,26.0,29.0,2161.0
2021-02-24 21:00:00+01:00,81.0,219.0,1185.0,12443.0,0.0,28.0,29.0,2122.0
2021-02-24 22:00:00+01:00,81.0,204.0,1175.0,11278.0,0.0,31.0,32.0,2158.0
2021-02-24 23:00:00+01:00,82.0,204.0,1168.0,9701.0,0.0,24.0,29.0,1992.0
2021-02-25 00:00:00+01:00,81.0,202.0,1213.0,9115.0,0.0,29.0,29.0,1937.0
2021-02-25 01:00:00+01:00,82.0,197.0,1216.0,8539.0,0.0,27.0,28.0,1986.0
2021-02-25 02:00:00+01:00,82.0,198.0,1213.0,8735.0,0.0,28.0,27.0,1948.0
2021-02-25 03:00:00+01:00,85.0,200.0,1215.0,9050.0,0.0,29.0,27.0,1911.0
2021-02-25 04:00:00+01:00,89.0,196.0,1218.0,9661.0,0.0,30.0,31.0,1888.0
2021-02-25 05:00:00+01:00,88.0,200.0,1219.0,10836.0,0.0,22.0,31.0,1822.0
2021-02-25 06:00:00+01:00,84.0,305.0,1228.0,12471.0,0.0,23.0,31.0,1752.0
2021-02-25 07:00:00+01:00,84.0,382.0,1237.0,14151.0,0.0,27.0,31.0,1730.0
2021-02-25 08:00:00+01:00,87.0,411.0,1251.0,14703.0,0.0,23.0,30.0,1632.0
2021-02-25 09:00:00+01:00,89.0,415.0,1248.0,14882.0,0.0,20.0,29.0,1657.0
2021-02-25 10:00:00+01:00,85.0,435.0,1237.0,15092.0,0.0,24.0,29.0,1640.0
2021-02-25 11:00:00+01:00,82.0,403.0,1243.0,15049.0,0.0,25.0,30.0,1802.0
2021-02-25 12:00:00+01:00,82.0,424.0,1245.0,14392.0,0.0,23.0,31.0,1679.0
2021-02-25 13:00:00+01:00,81.0,414.0,1259.0,14412.0,0.0,21.0,32.0,1839.0
2021-02-25 14:00:00+01:00,81.0,445.0,1258.0,14629.0,0.0,24.0,29.0,1784.0
2021-02-25 15:00:00+01:00,82.0,447.0,1260.0,14865.0,0.0,28.0,29.0,1644.0
2021-02-25 16:00:00+01:00,82.0,428.0,1271.0,15110.0,0.0,28.0,31.0,1778.0
2021-02-25 17:00:00+01:00,81.0,514.0,1273.0,15995.0,0.0,31.0,27.0,1966.0
2021-02-25 18:00:00+01:00,81.0,562.0,1272.0,16483.0,0.0,33.0,30.0,2205.0
2021-02-25 19:00:00+01:00,83.0,508.0,1273.0,15744.0,0.0,30.0,31.0,2384.0
2021-02-25 20:00:00+01:00,88.0,371.0,1281.0,14297.0,0.0,26.0,31.0,2356.0
2021-02-25 21:00:00+01:00,82.0,328.0,1278.0,13214.0,0.0,30.0,31.0,2391.0
2021-02-25 22:00:00+01:00,81.0,254.0,1273.0,12115.0,0.0,31.0,27.0,2491.0
2021-02-25 23:00:00+01:00,81.0,236.0,1281.0,11267.0,0.0,32.0,31.0,2597.0
2021-02-26 00:00:00+01:00,81.0,198.0,1280.0,10219.0,0.0,31.0,32.0,2519.0
2021-02-26 01:00:00+01:00,81.0,199.0,1292.0,9834.0,0.0,27.0,31.0,2604.0
2021-02-26 02:00:00+01:00,81.0,197.0,1299.0,9665.0,0.0,33.0,32.0,2528.0
2021-02-26 03:00:00+01:00,81.0,196.0,1304.0,9885.0,0.0,33.0,32.0,2504.0
2021-02-26 04:00:00+01:00,82.0,194.0,1305.0,10056.0,0.0,29.0,32.0,2466.0
2021-02-26 05:00:00+01:00,83.0,211.0,1311.0,10497.0,0.0,29.0,32.0,2477.0
2021-02-26 06:00:00+01:00,84.0,311.0,1333.0,12260.0,0.0,33.0,31.0,2420.0
2021-02-26 07:00:00+01:00,86.0,322.0,1329.0,14567.0,0.0,34.0,30.0,2396.0
2021-02-26 08:00:00+01:00,88.0,400.0,1316.0,15196.0,0.0,36.0,30.0,2217.0
2021-02-26 09:00:00+01:00,87.0,344.0,1319.0,15204.0,0.0,35.0,31.0,2213.0
2021-02-26 10:00:00+01:00,89.0,356.0,1309.0,14514.0,0.0,38.0,30.0,2187.0
2021-02-26 11:00:00+01:00,105.0,347.0,1324.0,12943.0,0.0,37.0,31.0,2143.0
2021-02-26 12:00:00+01:00,103.0,323.0,1317.0,11735.0,0.0,39.0,30.0,1953.0
2021-02-26 13:00:00+01:00,87.0,360.0,1303.0,11229.0,0.0,33.0,20.0,1766.0
2021-02-26 14:00:00+01:00,88.0,349.0,1289.0,10893.0,0.0,35.0,20.0,1746.0
2021-02-26 15:00:00+01:00,88.0,345.0,1288.0,11066.0,0.0,35.0,19.0,1664.0
2021-02-26 16:00:00+01:00,88.0,345.0,1302.0,11657.0,0.0,33.0,24.0,1642.0
2021-02-26 17:00:00+01:00,89.0,376.0,1308.0,13435.0,0.0,34.0,26.0,1612.0
2021-02-26 18:00:00+01:00,87.0,372.0,1308.0,14274.0,0.0,31.0,23.0,1532.0
2021-02-26 19:00:00+01:00,84.0,352.0,1309.0,12962.0,0.0,33.0,21.0,1534.0
2021-02-26 20:00:00+01:00,85.0,344.0,1297.0,11829.0,0.0,33.0,22.0,1606.0
2021-02-26 21:00:00+01:00,84.0,345.0,1296.0,11338.0,0.0,34.0,23.0,1567.0
2021-02-26 22:00:00+01:00,86.0,362.0,1288.0,11164.0,0.0,36.0,23.0,1393.0
2021-02-26 23:00:00+01:00,88.0,403.0,1276.0,10929.0,0.0,33.0,23.0,1234.0
2021-02-27 00:00:00+01:00,87.0,388.0,1279.0,10750.0,0.0,33.0,30.0,1391.0
2021-02-27 01:00:00+01:00,87.0,384.0,1271.0,11216.0,0.0,38.0,29.0,1282.0
2021-02-27 02:00:00+01:00,88.0,386.0,1273.0,11327.0,0.0,35.0,29.0,1424.0
2021-02-27 03:00:00+01:00,87.0,390.0,1268.0,11172.0,0.0,34.0,27.0,1305.0
2021-02-27 04:00:00+01:00,88.0,412.0,1264.0,11496.0,0.0,35.0,27.0,1369.0
2021-02-27 05:00:00+01:00,88.0,412.0,1261.0,11946.0,0.0,34.0,26.0,1417.0
2021-02-27 06:00:00+01:00,88.0,442.0,1262.0,13228.0,0.0,31.0,27.0,1495.0
2021-02-27 07:00:00+01:00,88.0,474.0,1261.0,14726.0,0.0,31.0,26.0,1621.0
2021-02-27 08:00:00+01:00,87.0,441.0,1259.0,15902.0,0.0,30.0,26.0,1739.0
2021-02-27 09:00:00+01:00,87.0,553.0,1243.0,17096.0,0.0,29.0,26.0,1851.0
2021-02-27 10:00:00+01:00,87.0,538.0,1227.0,17016.0,0.0,27.0,31.0,1877.0
2021-02-27 11:00:00+01:00,84.0,538.0,1248.0,16660.0,0.0,31.0,30.0,1751.0
2021-02-27 12:00:00+01:00,86.0,478.0,1242.0,15860.0,0.0,29.0,32.0,1756.0
2021-02-27 13:00:00+01:00,82.0,480.0,1257.0,14777.0,0.0,34.0,33.0,1756.0
2021-02-27 14:00:00+01:00,81.0,465.0,1255.0,14183.0,0.0,29.0,30.0,1636.0
2021-02-27 15:00:00+01:00,86.0,411.0,1248.0,14093.0,0.0,31.0,30.0,1648.0
2021-02-27 16:00:00+01:00,85.0,504.0,1240.0,14357.0,0.0,30.0,30.0,1690.0
2021-02-27 17:00:00+01:00,84.0,510.0,1246.0,14889.0,0.0,25.0,29.0,1754.0
2021-02-27 18:00:00+01:00,81.0,506.0,1249.0,15461.0,0.0,22.0,31.0,1855.0
2021-02-27 19:00:00+01:00,81.0,474.0,1246.0,14773.0,0.0,29.0,31.0,1862.0
2021-02-27 20:00:00+01:00,83.0,393.0,1248.0,13604.0,0.0,31.0,31.0,1918.0
2021-02-27 21:00:00+01:00,82.0,390.0,1252.0,13056.0,0.0,32.0,31.0,2076.0
2021-02-27 22:00:00+01:00,84.0,394.0,1234.0,12870.0,0.0,31.0,30.0,1846.0
2021-02-27 23:00:00+01:00,84.0,396.0,1235.0,12658.0,0.0,30.0,28.0,1628.0
