,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-12-09 06:00:00+01:00,154.0,438.0,1233.0,4.0,0.0,0.0,10.0,10.0,1672.0,69.0,12.0,0.0,8.0,162.0
2020-12-09 06:15:00+01:00,151.0,419.0,1322.0,4.0,0.0,0.0,10.0,10.0,1669.0,69.0,12.0,0.0,9.0,166.0
2020-12-09 06:30:00+01:00,154.0,421.0,1339.0,3.0,0.0,0.0,10.0,10.0,1669.0,69.0,14.0,0.0,9.0,167.0
2020-12-09 06:45:00+01:00,155.0,424.0,1407.0,3.0,0.0,0.0,10.0,10.0,1668.0,69.0,14.0,0.0,9.0,160.0
2020-12-09 07:00:00+01:00,155.0,421.0,1322.0,1.0,0.0,0.0,11.0,10.0,1670.0,70.0,14.0,1.0,9.0,145.0
2020-12-09 07:15:00+01:00,156.0,423.0,1332.0,3.0,0.0,0.0,11.0,10.0,1671.0,70.0,16.0,7.0,10.0,133.0
2020-12-09 07:30:00+01:00,154.0,429.0,1335.0,2.0,0.0,0.0,11.0,10.0,1672.0,70.0,16.0,25.0,9.0,130.0
2020-12-09 07:45:00+01:00,147.0,427.0,1328.0,3.0,0.0,0.0,11.0,10.0,1672.0,70.0,16.0,58.0,9.0,124.0
2020-12-09 08:00:00+01:00,154.0,431.0,1305.0,3.0,0.0,0.0,11.0,10.0,1673.0,70.0,15.0,103.0,9.0,109.0
2020-12-09 08:15:00+01:00,157.0,423.0,1334.0,2.0,0.0,0.0,11.0,10.0,1672.0,70.0,16.0,144.0,9.0,106.0
2020-12-09 08:30:00+01:00,158.0,416.0,1337.0,2.0,0.0,0.0,11.0,10.0,1668.0,70.0,16.0,192.0,9.0,98.0
2020-12-09 08:45:00+01:00,155.0,424.0,1335.0,3.0,0.0,0.0,11.0,10.0,1668.0,70.0,16.0,240.0,10.0,89.0
2020-12-09 09:00:00+01:00,155.0,425.0,1327.0,1.0,0.0,0.0,11.0,10.0,1685.0,74.0,16.0,292.0,10.0,89.0
2020-12-09 09:15:00+01:00,157.0,425.0,1344.0,0.0,0.0,0.0,11.0,10.0,1687.0,74.0,16.0,348.0,8.0,97.0
2020-12-09 09:30:00+01:00,156.0,430.0,1345.0,1.0,0.0,0.0,11.0,10.0,1694.0,74.0,16.0,395.0,10.0,114.0
2020-12-09 09:45:00+01:00,151.0,422.0,1325.0,1.0,0.0,0.0,11.0,10.0,1692.0,74.0,16.0,438.0,9.0,105.0
2020-12-09 10:00:00+01:00,163.0,427.0,1128.0,1.0,0.0,0.0,11.0,10.0,1688.0,74.0,16.0,460.0,9.0,99.0
2020-12-09 10:15:00+01:00,161.0,425.0,957.0,3.0,0.0,0.0,11.0,10.0,1690.0,74.0,16.0,459.0,9.0,100.0
2020-12-09 10:30:00+01:00,159.0,424.0,1113.0,2.0,0.0,0.0,11.0,10.0,1691.0,74.0,15.0,454.0,10.0,104.0
2020-12-09 10:45:00+01:00,155.0,429.0,1231.0,4.0,0.0,0.0,11.0,10.0,1691.0,74.0,15.0,458.0,9.0,95.0
2020-12-09 11:00:00+01:00,159.0,418.0,1217.0,4.0,0.0,0.0,11.0,10.0,1691.0,74.0,15.0,441.0,9.0,103.0
2020-12-09 11:15:00+01:00,158.0,429.0,1297.0,3.0,0.0,0.0,11.0,10.0,1692.0,74.0,15.0,427.0,9.0,123.0
2020-12-09 11:30:00+01:00,155.0,432.0,1335.0,4.0,0.0,0.0,11.0,10.0,1692.0,74.0,16.0,407.0,9.0,134.0
2020-12-09 11:45:00+01:00,159.0,435.0,1340.0,2.0,0.0,0.0,11.0,10.0,1692.0,74.0,16.0,386.0,10.0,137.0
2020-12-09 12:00:00+01:00,158.0,435.0,1336.0,3.0,0.0,0.0,11.0,10.0,1691.0,74.0,15.0,347.0,10.0,134.0
2020-12-09 12:15:00+01:00,158.0,432.0,1334.0,3.0,0.0,0.0,11.0,10.0,1692.0,74.0,15.0,306.0,9.0,135.0
2020-12-09 12:30:00+01:00,157.0,434.0,1335.0,2.0,0.0,0.0,11.0,10.0,1693.0,74.0,15.0,269.0,9.0,135.0
2020-12-09 12:45:00+01:00,154.0,436.0,1333.0,2.0,0.0,0.0,11.0,10.0,1694.0,74.0,15.0,240.0,9.0,129.0
2020-12-09 13:00:00+01:00,152.0,437.0,1323.0,2.0,0.0,0.0,11.0,10.0,1694.0,74.0,15.0,219.0,8.0,122.0
2020-12-09 13:15:00+01:00,150.0,438.0,1337.0,3.0,0.0,0.0,11.0,10.0,1694.0,74.0,15.0,194.0,9.0,105.0
2020-12-09 13:30:00+01:00,153.0,432.0,1282.0,1.0,0.0,0.0,11.0,10.0,1694.0,74.0,15.0,163.0,9.0,97.0
2020-12-09 13:45:00+01:00,153.0,436.0,1168.0,2.0,0.0,0.0,11.0,10.0,1693.0,74.0,15.0,135.0,9.0,105.0
2020-12-09 14:00:00+01:00,151.0,431.0,1153.0,2.0,0.0,0.0,11.0,10.0,1692.0,74.0,14.0,113.0,7.0,103.0
2020-12-09 14:15:00+01:00,151.0,419.0,1291.0,4.0,0.0,0.0,11.0,10.0,1691.0,74.0,14.0,87.0,8.0,92.0
2020-12-09 14:30:00+01:00,152.0,420.0,1339.0,2.0,0.0,0.0,11.0,10.0,1691.0,74.0,15.0,60.0,8.0,105.0
2020-12-09 14:45:00+01:00,151.0,427.0,1338.0,3.0,0.0,0.0,11.0,10.0,1690.0,74.0,15.0,36.0,8.0,117.0
2020-12-09 15:00:00+01:00,152.0,415.0,1248.0,2.0,0.0,0.0,11.0,10.0,1691.0,73.0,14.0,20.0,7.0,107.0
2020-12-09 15:15:00+01:00,153.0,408.0,1315.0,1.0,0.0,0.0,11.0,10.0,1691.0,73.0,15.0,9.0,8.0,91.0
2020-12-09 15:30:00+01:00,152.0,415.0,1336.0,0.0,0.0,0.0,11.0,10.0,1691.0,73.0,16.0,2.0,7.0,85.0
2020-12-09 15:45:00+01:00,154.0,428.0,1354.0,1.0,0.0,0.0,11.0,10.0,1691.0,73.0,15.0,0.0,8.0,78.0
2020-12-09 16:00:00+01:00,156.0,416.0,1317.0,2.0,0.0,0.0,11.0,10.0,1692.0,73.0,15.0,0.0,8.0,69.0
2020-12-09 16:15:00+01:00,157.0,416.0,1349.0,0.0,0.0,0.0,11.0,10.0,1693.0,73.0,17.0,0.0,8.0,73.0
2020-12-09 16:30:00+01:00,153.0,430.0,1354.0,1.0,0.0,0.0,11.0,10.0,1692.0,73.0,16.0,0.0,8.0,73.0
2020-12-09 16:45:00+01:00,150.0,432.0,1357.0,2.0,0.0,0.0,11.0,10.0,1690.0,73.0,17.0,0.0,8.0,77.0
2020-12-09 17:00:00+01:00,150.0,451.0,1369.0,3.0,0.0,0.0,11.0,10.0,1690.0,74.0,17.0,0.0,8.0,82.0
2020-12-09 17:15:00+01:00,150.0,456.0,1350.0,2.0,0.0,0.0,11.0,10.0,1690.0,74.0,17.0,0.0,8.0,82.0
2020-12-09 17:30:00+01:00,149.0,447.0,1349.0,3.0,0.0,0.0,11.0,10.0,1689.0,74.0,17.0,0.0,8.0,74.0
2020-12-09 17:45:00+01:00,147.0,449.0,1332.0,4.0,0.0,0.0,11.0,10.0,1689.0,74.0,17.0,0.0,9.0,65.0
2020-12-09 18:00:00+01:00,145.0,461.0,1297.0,4.0,0.0,0.0,10.0,10.0,1691.0,69.0,16.0,0.0,10.0,70.0
2020-12-09 18:15:00+01:00,146.0,459.0,1286.0,4.0,0.0,0.0,10.0,10.0,1691.0,69.0,16.0,0.0,10.0,61.0
2020-12-09 18:30:00+01:00,144.0,451.0,1306.0,3.0,0.0,0.0,10.0,10.0,1691.0,69.0,16.0,0.0,9.0,55.0
2020-12-09 18:45:00+01:00,145.0,446.0,1352.0,3.0,0.0,0.0,10.0,10.0,1691.0,69.0,16.0,0.0,9.0,44.0
2020-12-09 19:00:00+01:00,149.0,462.0,1403.0,3.0,0.0,0.0,10.0,10.0,1691.0,69.0,16.0,0.0,7.0,44.0
2020-12-09 19:15:00+01:00,152.0,457.0,1367.0,4.0,0.0,0.0,10.0,10.0,1692.0,69.0,16.0,0.0,7.0,43.0
2020-12-09 19:30:00+01:00,154.0,450.0,1351.0,4.0,0.0,0.0,10.0,10.0,1693.0,69.0,16.0,0.0,7.0,45.0
2020-12-09 19:45:00+01:00,152.0,446.0,1332.0,5.0,0.0,0.0,10.0,10.0,1692.0,69.0,16.0,0.0,8.0,55.0
2020-12-09 20:00:00+01:00,150.0,458.0,1346.0,3.0,0.0,0.0,10.0,10.0,1693.0,69.0,15.0,0.0,10.0,61.0
2020-12-09 20:15:00+01:00,149.0,454.0,1321.0,3.0,0.0,0.0,10.0,10.0,1693.0,69.0,15.0,0.0,10.0,52.0
2020-12-09 20:30:00+01:00,149.0,451.0,1314.0,4.0,0.0,0.0,10.0,10.0,1692.0,69.0,15.0,0.0,10.0,46.0
2020-12-09 20:45:00+01:00,153.0,443.0,1245.0,1.0,0.0,0.0,10.0,10.0,1693.0,69.0,15.0,0.0,10.0,35.0
2020-12-09 21:00:00+01:00,153.0,433.0,1343.0,2.0,0.0,0.0,10.0,10.0,1694.0,69.0,15.0,0.0,10.0,34.0
2020-12-09 21:15:00+01:00,153.0,436.0,1348.0,1.0,0.0,0.0,10.0,10.0,1694.0,69.0,15.0,0.0,9.0,39.0
2020-12-09 21:30:00+01:00,151.0,432.0,1319.0,1.0,0.0,0.0,10.0,10.0,1694.0,69.0,15.0,0.0,9.0,41.0
2020-12-09 21:45:00+01:00,154.0,453.0,1199.0,0.0,0.0,0.0,10.0,10.0,1694.0,69.0,15.0,0.0,9.0,41.0
2020-12-09 22:00:00+01:00,154.0,461.0,1216.0,3.0,0.0,0.0,10.0,10.0,1693.0,68.0,15.0,0.0,8.0,46.0
2020-12-09 22:15:00+01:00,154.0,453.0,1280.0,2.0,0.0,0.0,10.0,10.0,1693.0,68.0,15.0,0.0,8.0,47.0
2020-12-09 22:30:00+01:00,154.0,446.0,1290.0,2.0,0.0,0.0,10.0,10.0,1694.0,68.0,15.0,0.0,9.0,43.0
2020-12-09 22:45:00+01:00,154.0,452.0,1257.0,3.0,0.0,0.0,10.0,10.0,1694.0,68.0,15.0,0.0,9.0,40.0
2020-12-09 23:00:00+01:00,155.0,463.0,1283.0,3.0,0.0,0.0,10.0,10.0,1693.0,68.0,15.0,0.0,10.0,37.0
2020-12-09 23:15:00+01:00,153.0,456.0,1276.0,1.0,0.0,0.0,10.0,10.0,1692.0,68.0,15.0,0.0,10.0,36.0
2020-12-09 23:30:00+01:00,154.0,453.0,1239.0,1.0,0.0,0.0,10.0,10.0,1692.0,68.0,14.0,0.0,10.0,35.0
2020-12-09 23:45:00+01:00,154.0,451.0,1201.0,1.0,0.0,0.0,10.0,10.0,1692.0,68.0,14.0,0.0,10.0,38.0
2020-12-10 00:00:00+01:00,155.0,444.0,1269.0,0.0,0.0,0.0,10.0,10.0,1691.0,70.0,14.0,0.0,9.0,38.0
2020-12-10 00:15:00+01:00,154.0,443.0,1271.0,2.0,0.0,0.0,10.0,10.0,1689.0,70.0,14.0,0.0,11.0,41.0
2020-12-10 00:30:00+01:00,153.0,422.0,1252.0,1.0,0.0,0.0,10.0,10.0,1690.0,70.0,14.0,0.0,10.0,46.0
2020-12-10 00:45:00+01:00,153.0,427.0,1249.0,1.0,0.0,0.0,10.0,10.0,1691.0,70.0,14.0,0.0,10.0,44.0
2020-12-10 01:00:00+01:00,153.0,431.0,1283.0,1.0,0.0,0.0,10.0,10.0,1691.0,70.0,14.0,0.0,11.0,43.0
2020-12-10 01:15:00+01:00,154.0,430.0,1254.0,1.0,0.0,0.0,10.0,10.0,1690.0,70.0,14.0,0.0,11.0,45.0
2020-12-10 01:30:00+01:00,152.0,429.0,1243.0,2.0,0.0,0.0,10.0,10.0,1690.0,70.0,12.0,0.0,11.0,43.0
2020-12-10 01:45:00+01:00,142.0,427.0,1230.0,2.0,0.0,0.0,10.0,10.0,1690.0,70.0,11.0,0.0,11.0,52.0
2020-12-10 02:00:00+01:00,128.0,430.0,1235.0,2.0,0.0,0.0,10.0,10.0,1691.0,69.0,11.0,0.0,10.0,50.0
2020-12-10 02:15:00+01:00,119.0,422.0,1226.0,1.0,0.0,0.0,10.0,10.0,1691.0,69.0,11.0,0.0,10.0,56.0
2020-12-10 02:30:00+01:00,117.0,400.0,1229.0,3.0,0.0,0.0,10.0,10.0,1691.0,69.0,11.0,0.0,11.0,59.0
2020-12-10 02:45:00+01:00,117.0,371.0,1226.0,2.0,0.0,0.0,10.0,10.0,1691.0,69.0,11.0,0.0,11.0,59.0
2020-12-10 03:00:00+01:00,117.0,391.0,1224.0,5.0,0.0,0.0,10.0,10.0,1690.0,70.0,11.0,0.0,11.0,65.0
2020-12-10 03:15:00+01:00,118.0,385.0,1198.0,10.0,0.0,0.0,10.0,10.0,1690.0,70.0,11.0,0.0,11.0,74.0
2020-12-10 03:30:00+01:00,119.0,384.0,1199.0,1.0,0.0,0.0,9.0,10.0,1690.0,70.0,11.0,0.0,11.0,77.0
2020-12-10 03:45:00+01:00,119.0,386.0,1197.0,1.0,0.0,0.0,9.0,10.0,1691.0,70.0,11.0,0.0,12.0,79.0
2020-12-10 04:00:00+01:00,119.0,396.0,1167.0,2.0,0.0,0.0,9.0,10.0,1691.0,69.0,10.0,0.0,12.0,83.0
2020-12-10 04:15:00+01:00,118.0,401.0,1189.0,0.0,0.0,0.0,9.0,10.0,1691.0,69.0,11.0,0.0,11.0,84.0
2020-12-10 04:30:00+01:00,120.0,409.0,1213.0,1.0,0.0,0.0,9.0,10.0,1690.0,69.0,11.0,0.0,12.0,82.0
2020-12-10 04:45:00+01:00,126.0,419.0,1215.0,5.0,0.0,0.0,9.0,10.0,1690.0,69.0,11.0,0.0,12.0,87.0
2020-12-10 05:00:00+01:00,130.0,387.0,1110.0,3.0,0.0,0.0,9.0,10.0,1689.0,69.0,12.0,0.0,12.0,86.0
2020-12-10 05:15:00+01:00,139.0,401.0,1109.0,3.0,0.0,0.0,9.0,10.0,1690.0,69.0,13.0,0.0,12.0,86.0
2020-12-10 05:30:00+01:00,148.0,419.0,1207.0,3.0,0.0,0.0,9.0,10.0,1689.0,69.0,13.0,0.0,12.0,89.0
2020-12-10 05:45:00+01:00,150.0,428.0,1267.0,2.0,0.0,0.0,9.0,10.0,1688.0,69.0,13.0,0.0,10.0,91.0
2020-12-10 06:00:00+01:00,152.0,404.0,1139.0,4.0,0.0,0.0,9.0,10.0,1688.0,70.0,12.0,0.0,10.0,92.0
2020-12-10 06:15:00+01:00,152.0,406.0,1217.0,4.0,0.0,0.0,9.0,10.0,1688.0,70.0,11.0,0.0,11.0,88.0
2020-12-10 06:30:00+01:00,153.0,412.0,1326.0,4.0,0.0,0.0,10.0,10.0,1687.0,70.0,11.0,0.0,10.0,81.0
2020-12-10 06:45:00+01:00,155.0,428.0,1398.0,1.0,0.0,0.0,10.0,10.0,1685.0,70.0,13.0,0.0,11.0,81.0
2020-12-10 07:00:00+01:00,153.0,435.0,1308.0,1.0,0.0,0.0,11.0,10.0,1687.0,71.0,13.0,0.0,12.0,72.0
2020-12-10 07:15:00+01:00,150.0,417.0,1361.0,1.0,0.0,0.0,11.0,10.0,1687.0,71.0,13.0,0.0,12.0,62.0
2020-12-10 07:30:00+01:00,146.0,435.0,1415.0,0.0,0.0,0.0,11.0,10.0,1687.0,71.0,13.0,2.0,12.0,58.0
2020-12-10 07:45:00+01:00,149.0,432.0,1406.0,3.0,0.0,0.0,11.0,10.0,1687.0,71.0,13.0,6.0,11.0,56.0
2020-12-10 08:00:00+01:00,150.0,425.0,1389.0,1.0,0.0,0.0,11.0,10.0,1687.0,71.0,13.0,12.0,12.0,59.0
2020-12-10 08:15:00+01:00,151.0,424.0,1416.0,3.0,0.0,0.0,11.0,10.0,1687.0,71.0,14.0,20.0,12.0,59.0
2020-12-10 08:30:00+01:00,150.0,424.0,1416.0,3.0,0.0,0.0,11.0,10.0,1686.0,71.0,14.0,26.0,12.0,58.0
2020-12-10 08:45:00+01:00,151.0,435.0,1415.0,2.0,0.0,0.0,11.0,10.0,1686.0,71.0,14.0,31.0,12.0,51.0
2020-12-10 09:00:00+01:00,149.0,430.0,1398.0,2.0,0.0,0.0,11.0,10.0,1685.0,75.0,14.0,38.0,12.0,52.0
2020-12-10 09:15:00+01:00,150.0,427.0,1414.0,2.0,0.0,0.0,11.0,10.0,1686.0,75.0,15.0,46.0,14.0,51.0
2020-12-10 09:30:00+01:00,142.0,438.0,1416.0,4.0,0.0,0.0,11.0,10.0,1688.0,75.0,15.0,58.0,12.0,46.0
2020-12-10 09:45:00+01:00,147.0,440.0,1419.0,3.0,0.0,0.0,11.0,10.0,1687.0,75.0,16.0,65.0,11.0,45.0
2020-12-10 10:00:00+01:00,150.0,431.0,1394.0,3.0,0.0,0.0,11.0,10.0,1687.0,75.0,15.0,77.0,11.0,41.0
2020-12-10 10:15:00+01:00,149.0,427.0,1415.0,4.0,0.0,0.0,11.0,10.0,1688.0,75.0,16.0,84.0,12.0,37.0
2020-12-10 10:30:00+01:00,146.0,430.0,1415.0,3.0,0.0,0.0,11.0,10.0,1688.0,75.0,16.0,93.0,11.0,37.0
2020-12-10 10:45:00+01:00,148.0,437.0,1412.0,1.0,0.0,0.0,11.0,10.0,1689.0,75.0,14.0,87.0,11.0,36.0
2020-12-10 11:00:00+01:00,150.0,425.0,1399.0,1.0,0.0,0.0,11.0,10.0,1689.0,75.0,13.0,82.0,11.0,44.0
2020-12-10 11:15:00+01:00,149.0,433.0,1414.0,2.0,0.0,0.0,11.0,10.0,1689.0,75.0,15.0,82.0,11.0,47.0
2020-12-10 11:30:00+01:00,149.0,435.0,1415.0,3.0,0.0,0.0,11.0,10.0,1689.0,75.0,15.0,81.0,12.0,46.0
2020-12-10 11:45:00+01:00,152.0,437.0,1415.0,3.0,0.0,0.0,11.0,10.0,1690.0,75.0,15.0,82.0,12.0,40.0
2020-12-10 12:00:00+01:00,150.0,442.0,1420.0,3.0,0.0,0.0,11.0,10.0,1690.0,75.0,15.0,80.0,11.0,36.0
2020-12-10 12:15:00+01:00,142.0,450.0,1414.0,3.0,0.0,0.0,11.0,10.0,1691.0,75.0,15.0,78.0,11.0,35.0
2020-12-10 12:30:00+01:00,145.0,448.0,1414.0,4.0,0.0,0.0,11.0,10.0,1692.0,75.0,15.0,74.0,11.0,33.0
2020-12-10 12:45:00+01:00,146.0,451.0,1415.0,3.0,0.0,0.0,11.0,10.0,1693.0,75.0,15.0,72.0,12.0,34.0
2020-12-10 13:00:00+01:00,145.0,449.0,1443.0,2.0,0.0,0.0,10.0,10.0,1692.0,75.0,13.0,68.0,11.0,38.0
2020-12-10 13:15:00+01:00,148.0,463.0,1448.0,3.0,0.0,0.0,10.0,10.0,1693.0,75.0,14.0,65.0,11.0,40.0
2020-12-10 13:30:00+01:00,151.0,446.0,1424.0,4.0,0.0,0.0,10.0,10.0,1693.0,75.0,14.0,60.0,10.0,33.0
2020-12-10 13:45:00+01:00,153.0,430.0,1414.0,0.0,0.0,0.0,10.0,10.0,1693.0,75.0,14.0,55.0,10.0,28.0
2020-12-10 14:00:00+01:00,152.0,444.0,1416.0,4.0,0.0,0.0,10.0,10.0,1693.0,75.0,15.0,47.0,10.0,20.0
2020-12-10 14:15:00+01:00,149.0,448.0,1415.0,5.0,0.0,0.0,10.0,10.0,1693.0,75.0,16.0,39.0,12.0,17.0
2020-12-10 14:30:00+01:00,149.0,465.0,1420.0,5.0,0.0,0.0,10.0,10.0,1693.0,75.0,16.0,30.0,12.0,13.0
2020-12-10 14:45:00+01:00,145.0,468.0,1426.0,5.0,0.0,0.0,10.0,10.0,1693.0,75.0,16.0,22.0,11.0,11.0
2020-12-10 15:00:00+01:00,149.0,441.0,1404.0,5.0,0.0,0.0,10.0,10.0,1694.0,74.0,15.0,14.0,12.0,9.0
2020-12-10 15:15:00+01:00,152.0,438.0,1418.0,4.0,0.0,0.0,10.0,10.0,1694.0,74.0,14.0,6.0,13.0,8.0
2020-12-10 15:30:00+01:00,148.0,457.0,1418.0,5.0,0.0,0.0,10.0,10.0,1694.0,74.0,14.0,2.0,12.0,7.0
2020-12-10 15:45:00+01:00,129.0,470.0,1419.0,4.0,0.0,0.0,10.0,10.0,1693.0,74.0,15.0,0.0,13.0,7.0
2020-12-10 16:00:00+01:00,130.0,442.0,1406.0,0.0,0.0,0.0,10.0,10.0,1693.0,75.0,16.0,0.0,12.0,6.0
2020-12-10 16:15:00+01:00,133.0,436.0,1424.0,0.0,0.0,0.0,10.0,10.0,1693.0,75.0,16.0,0.0,13.0,4.0
2020-12-10 16:30:00+01:00,135.0,450.0,1426.0,0.0,0.0,0.0,10.0,10.0,1693.0,75.0,16.0,0.0,12.0,3.0
2020-12-10 16:45:00+01:00,134.0,472.0,1429.0,1.0,0.0,0.0,10.0,10.0,1692.0,75.0,16.0,0.0,12.0,3.0
2020-12-10 17:00:00+01:00,136.0,477.0,1449.0,2.0,0.0,0.0,10.0,10.0,1692.0,75.0,16.0,0.0,11.0,6.0
2020-12-10 17:15:00+01:00,136.0,466.0,1425.0,6.0,0.0,0.0,10.0,10.0,1692.0,75.0,17.0,0.0,11.0,5.0
2020-12-10 17:30:00+01:00,133.0,442.0,1398.0,4.0,0.0,0.0,10.0,10.0,1691.0,75.0,16.0,0.0,13.0,5.0
2020-12-10 17:45:00+01:00,135.0,432.0,1389.0,5.0,0.0,0.0,10.0,10.0,1690.0,75.0,15.0,0.0,12.0,5.0
2020-12-10 18:00:00+01:00,135.0,459.0,1418.0,3.0,0.0,0.0,10.0,10.0,1690.0,70.0,15.0,0.0,12.0,4.0
2020-12-10 18:15:00+01:00,133.0,455.0,1413.0,1.0,0.0,0.0,10.0,9.0,1691.0,70.0,15.0,0.0,13.0,4.0
2020-12-10 18:30:00+01:00,135.0,446.0,1424.0,2.0,0.0,0.0,10.0,9.0,1692.0,70.0,16.0,0.0,12.0,5.0
2020-12-10 18:45:00+01:00,132.0,446.0,1423.0,1.0,0.0,0.0,10.0,9.0,1691.0,70.0,15.0,0.0,13.0,4.0
2020-12-10 19:00:00+01:00,140.0,466.0,1476.0,0.0,0.0,0.0,10.0,9.0,1690.0,70.0,16.0,0.0,13.0,4.0
2020-12-10 19:15:00+01:00,143.0,455.0,1428.0,0.0,0.0,0.0,10.0,9.0,1690.0,70.0,16.0,0.0,12.0,5.0
2020-12-10 19:30:00+01:00,145.0,441.0,1400.0,1.0,0.0,0.0,10.0,9.0,1690.0,70.0,15.0,0.0,12.0,3.0
2020-12-10 19:45:00+01:00,140.0,437.0,1352.0,2.0,0.0,0.0,10.0,9.0,1690.0,70.0,15.0,0.0,12.0,2.0
2020-12-10 20:00:00+01:00,140.0,458.0,1434.0,6.0,0.0,0.0,10.0,9.0,1690.0,70.0,16.0,0.0,13.0,2.0
2020-12-10 20:15:00+01:00,143.0,445.0,1417.0,3.0,0.0,0.0,10.0,9.0,1690.0,70.0,16.0,0.0,14.0,3.0
2020-12-10 20:30:00+01:00,143.0,445.0,1386.0,2.0,0.0,0.0,10.0,9.0,1690.0,70.0,16.0,0.0,13.0,3.0
2020-12-10 20:45:00+01:00,146.0,442.0,1353.0,2.0,0.0,0.0,10.0,9.0,1690.0,70.0,16.0,0.0,12.0,3.0
2020-12-10 21:00:00+01:00,147.0,464.0,1455.0,4.0,0.0,0.0,10.0,9.0,1689.0,70.0,16.0,0.0,13.0,4.0
2020-12-10 21:15:00+01:00,148.0,467.0,1430.0,2.0,0.0,0.0,10.0,9.0,1689.0,70.0,15.0,0.0,14.0,5.0
2020-12-10 21:30:00+01:00,142.0,449.0,1399.0,3.0,0.0,0.0,10.0,9.0,1689.0,70.0,15.0,0.0,13.0,7.0
2020-12-10 21:45:00+01:00,146.0,444.0,1282.0,2.0,0.0,0.0,10.0,9.0,1689.0,70.0,15.0,0.0,12.0,6.0
2020-12-10 22:00:00+01:00,146.0,449.0,1247.0,2.0,0.0,0.0,10.0,9.0,1689.0,69.0,15.0,0.0,12.0,6.0
2020-12-10 22:15:00+01:00,146.0,445.0,1268.0,4.0,0.0,0.0,10.0,9.0,1689.0,69.0,16.0,0.0,11.0,7.0
2020-12-10 22:30:00+01:00,147.0,433.0,1243.0,4.0,0.0,0.0,10.0,9.0,1689.0,69.0,16.0,0.0,11.0,6.0
2020-12-10 22:45:00+01:00,147.0,427.0,1194.0,4.0,0.0,0.0,10.0,9.0,1689.0,69.0,16.0,0.0,13.0,6.0
2020-12-10 23:00:00+01:00,143.0,447.0,1251.0,4.0,0.0,0.0,10.0,9.0,1689.0,69.0,16.0,0.0,13.0,8.0
2020-12-10 23:15:00+01:00,144.0,440.0,1255.0,2.0,0.0,0.0,10.0,9.0,1690.0,69.0,16.0,0.0,12.0,6.0
2020-12-10 23:30:00+01:00,146.0,432.0,1227.0,2.0,0.0,0.0,10.0,9.0,1690.0,69.0,16.0,0.0,12.0,6.0
2020-12-10 23:45:00+01:00,147.0,414.0,1185.0,2.0,0.0,0.0,10.0,9.0,1690.0,69.0,16.0,0.0,12.0,5.0
2020-12-11 00:00:00+01:00,145.0,437.0,1258.0,3.0,0.0,0.0,10.0,9.0,1690.0,64.0,15.0,0.0,13.0,5.0
2020-12-11 00:15:00+01:00,144.0,440.0,1235.0,2.0,0.0,0.0,10.0,9.0,1690.0,64.0,15.0,0.0,13.0,6.0
2020-12-11 00:30:00+01:00,144.0,427.0,1216.0,3.0,0.0,0.0,10.0,9.0,1690.0,64.0,14.0,0.0,12.0,6.0
2020-12-11 00:45:00+01:00,142.0,433.0,1165.0,2.0,0.0,0.0,10.0,9.0,1690.0,64.0,14.0,0.0,11.0,7.0
2020-12-11 01:00:00+01:00,144.0,450.0,1192.0,2.0,0.0,0.0,10.0,9.0,1690.0,64.0,14.0,0.0,13.0,11.0
2020-12-11 01:15:00+01:00,144.0,454.0,1185.0,2.0,0.0,0.0,10.0,9.0,1690.0,64.0,14.0,0.0,14.0,15.0
2020-12-11 01:30:00+01:00,138.0,446.0,1176.0,2.0,0.0,0.0,10.0,9.0,1690.0,64.0,12.0,0.0,15.0,17.0
2020-12-11 01:45:00+01:00,128.0,442.0,1099.0,2.0,0.0,0.0,10.0,9.0,1691.0,64.0,11.0,0.0,15.0,19.0
2020-12-11 02:00:00+01:00,114.0,456.0,1156.0,3.0,0.0,0.0,10.0,9.0,1691.0,63.0,11.0,0.0,15.0,22.0
2020-12-11 02:15:00+01:00,108.0,439.0,1160.0,3.0,0.0,0.0,10.0,9.0,1691.0,63.0,11.0,0.0,14.0,19.0
2020-12-11 02:30:00+01:00,108.0,414.0,1151.0,2.0,0.0,0.0,10.0,9.0,1691.0,63.0,11.0,0.0,14.0,19.0
2020-12-11 02:45:00+01:00,107.0,385.0,1125.0,3.0,0.0,0.0,10.0,9.0,1691.0,63.0,11.0,0.0,13.0,19.0
2020-12-11 03:00:00+01:00,106.0,397.0,1110.0,3.0,0.0,0.0,10.0,9.0,1692.0,64.0,11.0,0.0,13.0,17.0
2020-12-11 03:15:00+01:00,105.0,392.0,1108.0,3.0,0.0,0.0,10.0,9.0,1691.0,64.0,11.0,0.0,12.0,14.0
2020-12-11 03:30:00+01:00,104.0,400.0,1131.0,4.0,0.0,0.0,10.0,9.0,1691.0,64.0,11.0,0.0,13.0,15.0
2020-12-11 03:45:00+01:00,106.0,403.0,1116.0,4.0,0.0,0.0,10.0,9.0,1691.0,64.0,10.0,0.0,14.0,19.0
2020-12-11 04:00:00+01:00,105.0,400.0,1057.0,3.0,0.0,0.0,10.0,9.0,1692.0,63.0,10.0,0.0,13.0,19.0
