,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-01-15 11:00:00+01:00,28.52,457.56000000000006,727.16,0.733,0.336,0.24,23.208000000000002,61.50000000000001,,6.314,15.67774,0.407
2020-01-15 11:15:00+01:00,30.360000000000003,458.38000000000005,719.3199999999999,0.733,0.336,0.24,23.196,61.50000000000001,,6.683000000000001,15.67774,0.429
2020-01-15 11:30:00+01:00,30.360000000000003,454.28000000000003,730.59,0.733,0.336,0.24,23.208000000000002,61.50000000000001,,6.888,15.67774,0.429
2020-01-15 11:45:00+01:00,30.59,456.74,718.34,0.733,0.336,0.24,23.208000000000002,61.50000000000001,,7.011,15.67774,0.43999999999999995
2020-01-15 12:00:00+01:00,31.51,458.38000000000005,700.21,0.733,0.336,0.24,23.22,61.50000000000001,,7.011,15.67774,0.429
2020-01-15 12:15:00+01:00,30.59,463.3,701.68,0.733,0.336,0.24,23.22,61.50000000000001,,7.093,14.75552,0.429
2020-01-15 12:30:00+01:00,31.05,461.66,702.17,0.733,0.336,0.24,23.232,61.50000000000001,,6.806,14.75552,0.429
2020-01-15 12:45:00+01:00,31.51,460.02000000000004,700.21,0.733,0.336,0.24,23.232,61.50000000000001,,6.601,15.67774,0.46199999999999997
2020-01-15 13:00:00+01:00,31.51,455.92,694.33,0.733,0.336,0.336,23.256,62.32000000000001,,6.273000000000001,14.75552,0.517
2020-01-15 13:15:00+01:00,31.28,455.92,691.88,0.733,0.336,0.336,23.244,62.32000000000001,,6.027,14.75552,0.605
2020-01-15 13:30:00+01:00,31.05,447.72,672.77,0.733,0.336,0.336,23.256,62.32000000000001,,5.699,15.67774,0.6599999999999999
2020-01-15 13:45:00+01:00,30.59,455.92,636.02,0.733,0.336,0.336,23.244,62.32000000000001,,5.166,15.67774,0.6489999999999999
2020-01-15 14:00:00+01:00,30.360000000000003,455.1,643.86,0.733,0.336,0.336,23.244,62.32000000000001,,4.51,15.67774,0.693
2020-01-15 14:15:00+01:00,31.28,461.66,642.88,0.733,0.336,0.336,23.232,62.32000000000001,,3.854,15.67774,0.748
2020-01-15 14:30:00+01:00,31.740000000000002,464.12000000000006,660.03,0.733,0.336,0.336,23.232,62.32000000000001,,3.157,14.75552,0.814
2020-01-15 14:45:00+01:00,31.740000000000002,466.58000000000004,677.67,0.0,0.336,0.336,23.232,62.32000000000001,,2.501,14.75552,0.9019999999999999
2020-01-15 15:00:00+01:00,32.43,453.46000000000004,620.34,0.0,0.336,0.336,23.232,62.32000000000001,,1.8860000000000001,13.833300000000001,1.023
2020-01-15 15:15:00+01:00,32.660000000000004,464.94000000000005,598.29,0.0,0.336,0.336,23.232,62.32000000000001,,1.2710000000000001,14.75552,1.089
2020-01-15 15:30:00+01:00,31.28,468.22,626.71,0.0,0.336,0.336,23.244,62.32000000000001,,0.779,14.75552,1.166
2020-01-15 15:45:00+01:00,31.970000000000002,465.76000000000005,621.3199999999999,0.0,0.336,0.336,23.244,62.32000000000001,,0.369,14.75552,1.2429999999999999
2020-01-15 16:00:00+01:00,32.2,441.16,583.59,0.0,0.336,0.336,23.208000000000002,63.14000000000001,,0.123,14.75552,1.265
2020-01-15 16:15:00+01:00,31.51,428.86,591.92,0.0,0.336,0.336,23.22,63.14000000000001,,0.041,14.75552,1.3199999999999998
2020-01-15 16:30:00+01:00,31.05,456.74,627.6899999999999,0.0,0.336,0.336,23.232,63.14000000000001,,0.0,14.75552,1.3639999999999999
2020-01-15 16:45:00+01:00,31.05,463.3,660.52,0.733,0.336,0.336,23.232,63.14000000000001,,0.0,14.75552,1.397
2020-01-15 17:00:00+01:00,31.28,460.02000000000004,651.6999999999999,0.0,0.336,0.336,23.208000000000002,63.14000000000001,,0.0,16.59996,1.4629999999999999
2020-01-15 17:15:00+01:00,31.28,464.12000000000006,630.63,0.0,0.336,0.336,23.22,63.14000000000001,,0.0,16.59996,1.5399999999999998
2020-01-15 17:30:00+01:00,31.05,464.12000000000006,606.13,0.0,0.336,0.336,23.208000000000002,62.32000000000001,,0.0,16.59996,1.595
2020-01-15 17:45:00+01:00,32.2,458.38000000000005,590.9399999999999,0.0,0.336,0.336,23.22,62.32000000000001,,0.0,15.67774,1.5839999999999999
2020-01-15 18:00:00+01:00,32.2,464.94000000000005,614.46,0.0,0.336,0.336,23.208000000000002,58.220000000000006,,0.0,15.67774,1.573
2020-01-15 18:15:00+01:00,32.660000000000004,466.58000000000004,606.62,0.0,0.336,0.336,23.208000000000002,58.220000000000006,,0.0,14.75552,1.496
2020-01-15 18:30:00+01:00,31.28,465.76000000000005,607.11,0.0,0.336,0.336,23.208000000000002,58.220000000000006,,0.0,14.75552,1.474
2020-01-15 18:45:00+01:00,30.130000000000003,464.94000000000005,616.91,0.0,0.336,0.336,23.22,58.220000000000006,,0.0,14.75552,1.4409999999999998
2020-01-15 19:00:00+01:00,31.51,467.40000000000003,647.29,0.733,0.336,0.336,23.208000000000002,58.220000000000006,,0.0,15.67774,1.43
2020-01-15 19:15:00+01:00,31.51,459.20000000000005,638.47,0.733,0.336,0.336,23.208000000000002,58.220000000000006,,0.0,15.67774,1.287
2020-01-15 19:30:00+01:00,31.51,460.02000000000004,626.71,0.733,0.336,0.336,23.208000000000002,58.220000000000006,,0.0,15.67774,1.1989999999999998
2020-01-15 19:45:00+01:00,31.970000000000002,455.1,594.37,0.733,0.336,0.336,23.208000000000002,58.220000000000006,,0.0,15.67774,1.21
2020-01-15 20:00:00+01:00,31.28,464.12000000000006,632.59,0.733,0.336,0.336,23.22,58.220000000000006,,0.0,14.75552,1.2429999999999999
2020-01-15 20:15:00+01:00,31.740000000000002,464.12000000000006,625.24,0.733,0.336,0.336,23.208000000000002,58.220000000000006,,0.0,15.67774,1.166
2020-01-15 20:30:00+01:00,31.05,462.48,598.78,0.733,0.336,0.336,23.208000000000002,58.220000000000006,,0.0,15.67774,1.133
2020-01-15 20:45:00+01:00,32.2,446.90000000000003,580.65,0.733,0.312,0.336,23.208000000000002,58.220000000000006,,0.0,16.59996,0.99
2020-01-15 21:00:00+01:00,31.970000000000002,461.66,648.27,0.733,0.312,0.336,23.22,58.220000000000006,,0.0,15.67774,0.9019999999999999
2020-01-15 21:15:00+01:00,31.740000000000002,460.84000000000003,651.21,0.733,0.312,0.336,23.208000000000002,58.220000000000006,,0.0,16.59996,0.814
2020-01-15 21:30:00+01:00,32.2,451.82000000000005,604.66,0.0,0.28800000000000003,0.336,23.208000000000002,58.220000000000006,,0.0,15.67774,0.715
2020-01-15 21:45:00+01:00,32.2,441.16,567.42,0.0,0.312,0.336,23.196,58.220000000000006,,0.0,14.75552,0.572
2020-01-15 22:00:00+01:00,31.970000000000002,455.92,548.8,0.0,0.312,0.336,23.232,57.400000000000006,,0.0,15.67774,0.517
2020-01-15 22:15:00+01:00,31.28,454.28000000000003,563.99,0.0,0.312,0.336,23.208000000000002,57.400000000000006,,0.0,15.67774,0.473
2020-01-15 22:30:00+01:00,30.130000000000003,446.90000000000003,601.72,0.0,0.312,0.336,23.22,57.400000000000006,,0.0,15.67774,0.363
2020-01-15 22:45:00+01:00,29.900000000000002,446.08000000000004,589.96,0.0,0.312,0.336,23.208000000000002,57.400000000000006,,0.0,16.59996,0.253
2020-01-15 23:00:00+01:00,29.67,452.64000000000004,629.65,0.733,0.312,0.336,23.22,57.400000000000006,,0.0,16.59996,0.176
2020-01-15 23:15:00+01:00,29.44,455.1,614.95,0.733,0.312,0.336,23.208000000000002,57.400000000000006,,0.0,15.67774,0.10999999999999999
2020-01-15 23:30:00+01:00,28.75,446.08000000000004,609.0699999999999,0.733,0.312,0.336,23.208000000000002,57.400000000000006,,0.0,16.59996,0.09899999999999999
2020-01-15 23:45:00+01:00,29.21,448.54,580.16,0.733,0.312,0.312,23.196,57.400000000000006,,0.0,15.67774,0.143
2020-01-16 00:00:00+01:00,29.900000000000002,463.3,656.6,0.733,0.312,0.312,23.22,59.86000000000001,,0.0,14.75552,0.23099999999999998
2020-01-16 00:15:00+01:00,29.67,455.92,643.37,0.733,0.312,0.312,23.208000000000002,59.86000000000001,,0.0,14.75552,0.363
2020-01-16 00:30:00+01:00,29.900000000000002,448.54,590.45,0.733,0.312,0.312,23.196,59.86000000000001,,0.0,13.833300000000001,0.407
2020-01-16 00:45:00+01:00,30.130000000000003,448.54,569.38,0.733,0.312,0.312,23.208000000000002,59.86000000000001,,0.0,14.75552,0.319
2020-01-16 01:00:00+01:00,30.360000000000003,460.02000000000004,648.76,0.733,0.312,0.312,23.22,60.68000000000001,,0.0,14.75552,0.121
2020-01-16 01:15:00+01:00,29.900000000000002,456.74,655.62,0.733,0.312,0.312,23.22,60.68000000000001,,0.0,15.67774,0.044
2020-01-16 01:30:00+01:00,29.67,451.00000000000006,616.42,0.733,0.312,0.312,23.22,60.68000000000001,,0.0,15.67774,0.033
2020-01-16 01:45:00+01:00,29.44,441.98,592.41,0.733,0.312,0.312,23.22,60.68000000000001,,0.0,15.67774,0.044
2020-01-16 02:00:00+01:00,26.91,445.26000000000005,614.46,0.733,0.312,0.312,23.232,59.040000000000006,,0.0,14.75552,0.044
2020-01-16 02:15:00+01:00,27.14,438.70000000000005,625.24,0.733,0.312,0.312,23.22,59.040000000000006,,0.0,14.75552,0.022
2020-01-16 02:30:00+01:00,25.990000000000002,423.94000000000005,609.0699999999999,0.733,0.312,0.312,23.232,59.040000000000006,,0.0,15.67774,0.011
2020-01-16 02:45:00+01:00,25.53,397.70000000000005,593.88,0.733,0.312,0.312,23.22,59.040000000000006,,0.0,14.75552,0.0
2020-01-16 03:00:00+01:00,25.3,415.74,590.45,0.733,0.312,0.312,23.244,58.220000000000006,,0.0,14.75552,0.0
2020-01-16 03:15:00+01:00,25.3,416.56000000000006,590.45,0.733,0.312,0.312,23.232,58.220000000000006,,0.0,14.75552,0.0
2020-01-16 03:30:00+01:00,25.3,418.20000000000005,584.5699999999999,0.733,0.312,0.312,23.232,58.220000000000006,,0.0,14.75552,0.0
2020-01-16 03:45:00+01:00,25.3,428.04,582.12,0.733,0.312,0.312,23.232,58.220000000000006,,0.0,14.75552,0.0
2020-01-16 04:00:00+01:00,24.84,429.68,592.41,0.733,0.312,0.312,23.244,59.040000000000006,,0.0,14.75552,0.0
2020-01-16 04:15:00+01:00,23.69,429.68,600.74,0.0,0.312,0.312,23.232,59.040000000000006,,0.0,14.75552,0.0
2020-01-16 04:30:00+01:00,24.84,434.6,648.76,0.0,0.312,0.312,23.244,59.040000000000006,,0.0,15.67774,0.0
2020-01-16 04:45:00+01:00,25.53,441.16,690.41,0.0,0.312,0.312,23.232,59.040000000000006,,0.0,15.67774,0.0
2020-01-16 05:00:00+01:00,27.37,421.48,625.24,0.0,0.312,0.312,23.232,59.86000000000001,,0.0,14.75552,0.0
2020-01-16 05:15:00+01:00,28.75,418.20000000000005,636.02,0.733,0.312,0.312,23.232,59.86000000000001,,0.0,14.75552,0.0
2020-01-16 05:30:00+01:00,29.21,436.24,664.93,0.0,0.312,0.312,23.232,59.86000000000001,,0.0,14.75552,0.0
2020-01-16 05:45:00+01:00,29.900000000000002,457.56000000000006,704.62,0.0,0.312,0.312,23.22,59.86000000000001,,0.0,14.75552,0.0
2020-01-16 06:00:00+01:00,30.130000000000003,436.24,606.62,0.0,0.312,0.312,23.232,60.68000000000001,,0.0,12.91108,0.0
2020-01-16 06:15:00+01:00,29.900000000000002,421.48,658.0699999999999,0.0,0.312,0.312,23.232,60.68000000000001,,0.0,14.75552,0.0
2020-01-16 06:30:00+01:00,31.28,452.64000000000004,712.9499999999999,0.0,0.312,0.312,23.232,60.68000000000001,,0.0,13.833300000000001,0.0
2020-01-16 06:45:00+01:00,30.130000000000003,453.46000000000004,781.55,0.0,0.336,0.312,23.244,60.68000000000001,,0.0,13.833300000000001,0.0
2020-01-16 07:00:00+01:00,31.28,451.00000000000006,700.21,0.0,0.336,0.312,23.22,59.040000000000006,,0.0,13.833300000000001,0.0
2020-01-16 07:15:00+01:00,30.59,459.20000000000005,691.39,0.0,0.336,0.312,23.232,59.040000000000006,,0.041,14.75552,0.0
2020-01-16 07:30:00+01:00,30.360000000000003,464.12000000000006,689.43,0.0,0.336,0.312,23.232,59.040000000000006,,0.20500000000000002,14.75552,0.0
2020-01-16 07:45:00+01:00,30.82,463.3,662.97,0.0,0.336,0.312,23.244,59.040000000000006,,0.492,15.67774,0.0
2020-01-16 08:00:00+01:00,31.51,456.74,661.5,0.0,0.336,0.312,23.232,59.86000000000001,,0.902,16.59996,0.0
2020-01-16 08:15:00+01:00,31.51,457.56000000000006,674.73,0.733,0.336,0.312,23.232,59.86000000000001,,1.353,15.67774,0.0
2020-01-16 08:30:00+01:00,31.51,461.66,685.51,0.733,0.336,0.312,23.232,59.86000000000001,,1.8860000000000001,15.67774,0.0
2020-01-16 08:45:00+01:00,30.59,460.02000000000004,694.33,0.733,0.336,0.312,23.232,59.86000000000001,,2.2960000000000003,14.75552,0.0
2020-01-16 09:00:00+01:00,30.130000000000003,457.56000000000006,699.23,0.733,0.336,0.312,23.22,63.96000000000001,,2.829,14.75552,0.0
2020-01-16 09:15:00+01:00,29.900000000000002,459.20000000000005,710.5,0.733,0.336,0.312,23.208000000000002,63.96000000000001,,3.157,14.75552,0.0
2020-01-16 09:30:00+01:00,30.59,458.38000000000005,689.92,0.733,0.336,0.312,23.196,63.96000000000001,,3.362,13.833300000000001,0.0
2020-01-16 09:45:00+01:00,30.59,455.92,684.04,0.733,0.336,0.24,23.196,63.96000000000001,,3.69,14.75552,0.0
2020-01-16 10:00:00+01:00,26.68,451.82000000000005,686.98,0.733,0.336,0.096,23.196,65.60000000000001,,4.018,15.67774,0.0
2020-01-16 10:15:00+01:00,26.91,451.00000000000006,704.13,0.733,0.336,0.096,23.184,65.60000000000001,,4.264,15.67774,0.0
2020-01-16 10:30:00+01:00,30.130000000000003,448.54,703.15,0.733,0.28800000000000003,0.216,23.184,65.60000000000001,,4.141,14.75552,0.0
2020-01-16 10:45:00+01:00,26.450000000000003,447.72,708.54,0.0,0.336,0.312,23.196,65.60000000000001,,4.264,11.06664,0.0
2020-01-16 11:00:00+01:00,30.360000000000003,439.52000000000004,717.85,0.0,0.336,0.28800000000000003,23.22,63.96000000000001,,4.346,13.833300000000001,0.0
2020-01-16 11:15:00+01:00,31.05,446.08000000000004,723.73,0.0,0.336,0.264,23.208000000000002,63.96000000000001,,4.51,14.75552,0.0
2020-01-16 11:30:00+01:00,31.05,446.90000000000003,729.61,0.733,0.336,0.264,23.208000000000002,63.96000000000001,,4.756,14.75552,0.0
2020-01-16 11:45:00+01:00,24.150000000000002,441.16,744.8,0.733,0.336,0.264,23.208000000000002,63.96000000000001,,4.756,17.522180000000002,0.0
2020-01-16 12:00:00+01:00,25.07,439.52000000000004,818.3,0.733,0.336,0.312,23.22,64.78,,4.961,15.67774,0.0
2020-01-16 12:15:00+01:00,29.21,432.14000000000004,833.98,0.733,0.336,0.312,23.208000000000002,64.78,,5.0840000000000005,14.75552,0.0
2020-01-16 12:30:00+01:00,30.59,441.98,801.64,0.733,0.336,0.312,23.208000000000002,64.78,,5.125,14.75552,0.0
2020-01-16 12:45:00+01:00,29.21,442.8,777.14,0.733,0.336,0.312,23.208000000000002,64.78,,4.633,14.75552,0.0
2020-01-16 13:00:00+01:00,28.75,446.90000000000003,776.16,0.733,0.336,0.312,23.22,64.78,,4.305000000000001,14.75552,0.0
2020-01-16 13:15:00+01:00,30.360000000000003,442.8,778.61,0.733,0.336,0.312,23.22,64.78,,3.813,13.833300000000001,0.0
2020-01-16 13:30:00+01:00,30.82,426.40000000000003,763.42,0.0,0.336,0.312,23.22,64.78,,3.608,18.4444,0.0
2020-01-16 13:45:00+01:00,32.43,428.04,742.35,0.0,0.336,0.312,23.208000000000002,64.78,,3.116,16.59996,0.0
2020-01-16 14:00:00+01:00,32.660000000000004,436.24,748.72,0.733,0.336,0.312,23.22,64.78,,3.198,15.67774,0.0
2020-01-16 14:15:00+01:00,32.660000000000004,441.16,761.46,0.0,0.336,0.312,23.22,64.78,,2.9930000000000003,15.67774,0.0
2020-01-16 14:30:00+01:00,32.2,451.00000000000006,768.81,0.0,0.336,0.312,23.22,64.78,,2.46,16.59996,0.0
2020-01-16 14:45:00+01:00,32.660000000000004,450.18,788.9,0.0,0.336,0.312,23.22,64.78,,2.009,15.67774,0.0
2020-01-16 15:00:00+01:00,32.2,436.24,755.58,0.733,0.336,0.312,23.22,64.78,,1.476,15.67774,0.0
2020-01-16 15:15:00+01:00,32.2,445.26000000000005,753.13,0.733,0.336,0.312,23.22,64.78,,0.984,14.75552,0.0
2020-01-16 15:30:00+01:00,31.51,432.96000000000004,759.99,0.733,0.336,0.312,23.232,64.78,,0.615,14.75552,0.0
2020-01-16 15:45:00+01:00,32.43,428.86,780.08,0.733,0.336,0.312,23.244,64.78,,0.28700000000000003,14.75552,0.0
2020-01-16 16:00:00+01:00,33.120000000000005,405.90000000000003,734.02,0.733,0.336,0.312,23.232,63.96000000000001,,0.082,15.67774,0.0
2020-01-16 16:15:00+01:00,32.660000000000004,408.36,740.39,0.733,0.336,0.312,23.244,63.96000000000001,,0.0,15.67774,0.0
2020-01-16 16:30:00+01:00,32.43,439.52000000000004,751.66,0.733,0.312,0.312,23.244,63.96000000000001,,0.0,15.67774,0.0
2020-01-16 16:45:00+01:00,31.970000000000002,450.18,776.65,0.733,0.312,0.312,23.232,63.96000000000001,,0.0,14.75552,0.0
2020-01-16 17:00:00+01:00,32.2,447.72,779.1,0.733,0.312,0.312,23.184,63.96000000000001,,0.0,15.67774,0.0
2020-01-16 17:15:00+01:00,31.740000000000002,432.96000000000004,777.63,0.733,0.312,0.312,23.196,63.96000000000001,,0.0,15.67774,0.0
2020-01-16 17:30:00+01:00,32.43,435.42,761.46,0.0,0.312,0.312,23.196,63.96000000000001,,0.0,14.75552,0.0
2020-01-16 17:45:00+01:00,32.89,428.86,742.35,0.0,0.312,0.312,23.184,63.96000000000001,,0.0,14.75552,0.0
2020-01-16 18:00:00+01:00,32.89,441.98,765.38,0.0,0.312,0.312,23.184,59.86000000000001,,0.0,15.67774,0.0
2020-01-16 18:15:00+01:00,32.89,444.44000000000005,762.93,0.0,0.312,0.312,23.196,59.86000000000001,,0.0,15.67774,0.0
2020-01-16 18:30:00+01:00,32.89,437.88000000000005,765.38,0.0,0.312,0.312,23.196,59.86000000000001,,0.0,15.67774,0.0
2020-01-16 18:45:00+01:00,32.43,437.06000000000006,769.3,0.0,0.312,0.312,23.208000000000002,59.86000000000001,,0.0,15.67774,0.0
2020-01-16 19:00:00+01:00,31.970000000000002,445.26000000000005,782.04,0.0,0.312,0.312,23.22,60.68000000000001,,0.0,16.59996,0.0
2020-01-16 19:15:00+01:00,32.43,446.08000000000004,768.3199999999999,0.0,0.312,0.312,23.196,60.68000000000001,,0.0,16.59996,0.0
2020-01-16 19:30:00+01:00,32.660000000000004,441.16,755.58,0.0,0.312,0.312,23.208000000000002,60.68000000000001,,0.0,15.67774,0.0
2020-01-16 19:45:00+01:00,32.89,433.78000000000003,746.27,0.0,0.312,0.312,23.208000000000002,60.68000000000001,,0.0,16.59996,0.0
2020-01-16 20:00:00+01:00,33.81,451.00000000000006,785.96,0.0,0.312,0.312,23.232,60.68000000000001,,0.0,16.59996,0.0
2020-01-16 20:15:00+01:00,32.89,441.16,782.53,0.0,0.312,0.312,23.208000000000002,60.68000000000001,,0.0,16.59996,0.0
2020-01-16 20:30:00+01:00,32.89,431.32000000000005,756.0699999999999,0.0,0.312,0.312,23.22,60.68000000000001,,0.0,15.67774,0.0
2020-01-16 20:45:00+01:00,33.120000000000005,432.14000000000004,745.29,0.0,0.312,0.312,23.208000000000002,60.68000000000001,,0.0,15.67774,0.0
2020-01-16 21:00:00+01:00,33.120000000000005,449.36,799.68,0.0,0.312,0.312,23.22,60.68000000000001,,0.0,15.67774,0.0
2020-01-16 21:15:00+01:00,33.35,443.62000000000006,794.78,0.0,0.312,0.312,23.208000000000002,60.68000000000001,,0.0,14.75552,0.0
2020-01-16 21:30:00+01:00,33.120000000000005,436.24,754.11,0.0,0.312,0.312,23.208000000000002,60.68000000000001,,0.0,15.67774,0.0
2020-01-16 21:45:00+01:00,33.35,435.42,717.36,0.733,0.312,0.312,23.208000000000002,60.68000000000001,,0.0,15.67774,0.0
2020-01-16 22:00:00+01:00,33.58,449.36,759.99,0.733,0.312,0.312,23.244,59.86000000000001,,0.0,15.67774,0.0
2020-01-16 22:15:00+01:00,34.27,441.16,778.61,0.733,0.312,0.312,23.232,59.86000000000001,,0.0,17.522180000000002,0.0
2020-01-16 22:30:00+01:00,34.04,428.04,779.1,0.733,0.312,0.312,23.232,59.86000000000001,,0.0,17.522180000000002,0.0
2020-01-16 22:45:00+01:00,34.04,419.84000000000003,765.38,0.733,0.28800000000000003,0.312,23.22,59.86000000000001,,0.0,16.59996,0.0
2020-01-16 23:00:00+01:00,33.81,452.64000000000004,788.41,0.733,0.28800000000000003,0.312,23.232,59.040000000000006,,0.0,16.59996,0.0
2020-01-16 23:15:00+01:00,33.81,451.82000000000005,772.73,0.733,0.28800000000000003,0.312,23.22,59.040000000000006,,0.0,16.59996,0.0
2020-01-16 23:30:00+01:00,33.81,435.42,754.11,0.733,0.28800000000000003,0.312,23.232,59.040000000000006,,0.0,15.67774,0.0
2020-01-16 23:45:00+01:00,33.58,420.66,735.0,0.733,0.28800000000000003,0.312,23.208000000000002,59.040000000000006,,0.0,14.75552,0.0
2020-01-17 00:00:00+01:00,33.81,400.98,671.3,0.733,0.28800000000000003,0.312,23.244,58.220000000000006,,0.0,15.67774,0.0
2020-01-17 00:15:00+01:00,33.81,409.18,663.9499999999999,0.733,0.28800000000000003,0.28800000000000003,23.22,58.220000000000006,,0.0,16.59996,0.0
2020-01-17 00:30:00+01:00,34.04,391.14000000000004,660.52,0.733,0.28800000000000003,0.28800000000000003,23.22,58.220000000000006,,0.0,16.59996,0.0
2020-01-17 00:45:00+01:00,34.730000000000004,376.38000000000005,648.27,0.733,0.28800000000000003,0.28800000000000003,23.208000000000002,58.220000000000006,,0.0,16.59996,0.0
2020-01-17 01:00:00+01:00,34.730000000000004,392.78000000000003,718.34,0.733,0.312,0.28800000000000003,23.232,58.220000000000006,,0.0,16.59996,0.0
2020-01-17 01:15:00+01:00,34.04,425.58000000000004,698.25,0.733,0.312,0.28800000000000003,23.22,58.220000000000006,,0.0,16.59996,0.0
2020-01-17 01:30:00+01:00,33.58,425.58000000000004,671.79,0.733,0.312,0.28800000000000003,23.22,58.220000000000006,,0.0,16.59996,0.0
2020-01-17 01:45:00+01:00,32.43,392.78000000000003,665.91,0.733,0.312,0.28800000000000003,23.22,58.220000000000006,,0.0,15.67774,0.0
2020-01-17 02:00:00+01:00,30.82,389.50000000000006,680.12,0.733,0.312,0.28800000000000003,23.232,58.220000000000006,,0.0,16.59996,0.0
2020-01-17 02:15:00+01:00,29.67,387.86,677.18,0.733,0.312,0.28800000000000003,23.22,58.220000000000006,,0.0,16.59996,0.0
2020-01-17 02:30:00+01:00,28.060000000000002,339.48,675.71,0.0,0.312,0.28800000000000003,23.22,58.220000000000006,,0.0,15.67774,0.0
2020-01-17 02:45:00+01:00,26.91,305.04,675.22,0.0,0.312,0.28800000000000003,23.232,58.220000000000006,,0.0,16.59996,0.0
2020-01-17 03:00:00+01:00,25.3,340.3,700.21,0.0,0.312,0.28800000000000003,23.244,58.220000000000006,,0.0,14.75552,0.0
2020-01-17 03:15:00+01:00,23.69,372.28000000000003,686.49,0.0,0.312,0.28800000000000003,23.232,58.220000000000006,,0.0,15.67774,0.0
2020-01-17 03:30:00+01:00,23.92,359.98,678.65,0.0,0.312,0.312,23.232,58.220000000000006,,0.0,15.67774,0.0
2020-01-17 03:45:00+01:00,23.69,355.06,677.67,0.0,0.312,0.28800000000000003,23.232,58.220000000000006,,0.0,15.67774,0.0
2020-01-17 04:00:00+01:00,23.92,327.18,663.46,0.0,0.312,0.312,23.244,59.040000000000006,,0.0,15.67774,0.0
2020-01-17 04:15:00+01:00,24.150000000000002,337.84000000000003,679.14,0.0,0.312,0.28800000000000003,23.244,59.040000000000006,,0.0,16.59996,0.0
2020-01-17 04:30:00+01:00,25.3,360.8,679.63,0.733,0.312,0.312,23.244,59.040000000000006,,0.0,16.59996,0.0
2020-01-17 04:45:00+01:00,26.220000000000002,385.40000000000003,710.5,0.733,0.312,0.312,23.22,59.040000000000006,,0.0,14.75552,0.0
2020-01-17 05:00:00+01:00,26.450000000000003,386.22,637.98,0.733,0.312,0.312,23.22,59.86000000000001,,0.0,15.67774,0.0
2020-01-17 05:15:00+01:00,27.830000000000002,361.62,666.89,0.733,0.312,0.312,23.22,59.86000000000001,,0.0,16.59996,0.0
2020-01-17 05:30:00+01:00,28.98,378.02000000000004,701.68,0.733,0.312,0.312,23.22,59.86000000000001,,0.0,15.67774,0.0
2020-01-17 05:45:00+01:00,30.59,404.26000000000005,743.33,0.733,0.312,0.312,23.22,59.86000000000001,,0.0,15.67774,0.0
2020-01-17 06:00:00+01:00,30.82,386.22,606.13,0.733,0.312,0.312,23.208000000000002,58.220000000000006,,0.0,14.75552,0.0
2020-01-17 06:15:00+01:00,29.900000000000002,395.24,661.99,0.733,0.312,0.312,23.22,58.220000000000006,,0.0,15.67774,0.0
2020-01-17 06:30:00+01:00,30.59,437.88000000000005,719.3199999999999,0.733,0.312,0.28800000000000003,23.22,58.220000000000006,,0.0,15.67774,0.0
2020-01-17 06:45:00+01:00,29.67,458.38000000000005,764.4,0.733,0.312,0.28800000000000003,23.232,58.220000000000006,,0.0,15.67774,0.0
2020-01-17 07:00:00+01:00,30.360000000000003,448.54,709.52,0.0,0.336,0.312,23.22,59.040000000000006,,0.0,14.75552,0.0
2020-01-17 07:15:00+01:00,29.44,440.34000000000003,708.54,0.0,0.336,0.312,23.208000000000002,59.040000000000006,,0.0,15.67774,0.011
2020-01-17 07:30:00+01:00,29.67,455.92,719.81,0.0,0.336,0.312,23.22,59.040000000000006,,0.082,15.67774,0.011
2020-01-17 07:45:00+01:00,30.130000000000003,461.66,720.79,0.0,0.336,0.312,23.22,59.040000000000006,,0.28700000000000003,15.67774,0.022
2020-01-17 08:00:00+01:00,30.59,457.56000000000006,715.4,0.0,0.336,0.192,23.208000000000002,58.220000000000006,,0.5740000000000001,16.59996,0.05499999999999999
2020-01-17 08:15:00+01:00,29.44,456.74,737.9399999999999,0.0,0.336,0.264,23.208000000000002,58.220000000000006,,0.9430000000000001,15.67774,0.088
2020-01-17 08:30:00+01:00,29.67,453.46000000000004,763.42,0.0,0.336,0.312,23.208000000000002,58.220000000000006,,1.312,15.67774,0.088
2020-01-17 08:45:00+01:00,30.130000000000003,460.84000000000003,764.4,0.0,0.336,0.312,23.208000000000002,58.220000000000006,,1.722,15.67774,0.088
2020-01-17 09:00:00+01:00,30.360000000000003,460.02000000000004,769.79,0.0,0.336,0.312,23.22,62.32000000000001,,2.214,16.59996,0.10999999999999999
2020-01-17 09:15:00+01:00,30.360000000000003,461.66,766.36,0.0,0.336,0.312,23.22,62.32000000000001,,2.665,17.522180000000002,0.143
2020-01-17 09:30:00+01:00,29.21,460.02000000000004,774.1999999999999,0.0,0.336,0.312,23.22,62.32000000000001,,3.0340000000000003,15.67774,0.154
2020-01-17 09:45:00+01:00,29.67,461.66,754.6,0.0,0.336,0.312,23.22,62.32000000000001,,3.444,14.75552,0.176
2020-01-17 10:00:00+01:00,29.44,454.28000000000003,741.37,0.0,0.336,0.312,23.232,63.14000000000001,,3.854,15.67774,0.19799999999999998
