,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2020-07-12 11:00:00+02:00,274.0,734.0,1384.0,11434.0,19.0,42.0,58.0,1124.0
2020-07-12 12:00:00+02:00,274.0,734.0,1385.0,11375.0,19.0,35.0,58.0,1179.0
2020-07-12 13:00:00+02:00,273.0,738.0,1386.0,11044.0,19.0,33.0,57.0,1161.0
2020-07-12 14:00:00+02:00,273.0,740.0,1384.0,11029.0,19.0,34.0,56.0,1067.0
2020-07-12 15:00:00+02:00,275.0,743.0,1345.0,11102.0,19.0,34.0,56.0,992.0
2020-07-12 16:00:00+02:00,274.0,743.0,1345.0,11203.0,19.0,35.0,55.0,1041.0
2020-07-12 17:00:00+02:00,273.0,746.0,1352.0,11991.0,19.0,34.0,55.0,932.0
2020-07-12 18:00:00+02:00,274.0,743.0,1354.0,12170.0,20.0,33.0,56.0,877.0
2020-07-12 19:00:00+02:00,276.0,744.0,1357.0,12272.0,20.0,35.0,56.0,814.0
2020-07-12 20:00:00+02:00,274.0,743.0,1356.0,12266.0,19.0,33.0,57.0,725.0
2020-07-12 21:00:00+02:00,274.0,740.0,1357.0,12134.0,19.0,34.0,57.0,705.0
2020-07-12 22:00:00+02:00,274.0,741.0,1356.0,12119.0,19.0,30.0,57.0,615.0
2020-07-12 23:00:00+02:00,274.0,737.0,1355.0,11876.0,0.0,34.0,59.0,578.0
2020-07-13 00:00:00+02:00,274.0,754.0,1309.0,11208.0,0.0,30.0,55.0,546.0
2020-07-13 01:00:00+02:00,274.0,746.0,1352.0,10886.0,0.0,32.0,57.0,505.0
2020-07-13 02:00:00+02:00,274.0,749.0,1344.0,10848.0,0.0,33.0,56.0,416.0
2020-07-13 03:00:00+02:00,274.0,747.0,1345.0,10794.0,0.0,34.0,57.0,355.0
2020-07-13 04:00:00+02:00,274.0,747.0,1340.0,10782.0,0.0,30.0,62.0,290.0
2020-07-13 05:00:00+02:00,273.0,752.0,1337.0,11212.0,0.0,32.0,62.0,280.0
2020-07-13 06:00:00+02:00,273.0,749.0,1338.0,11905.0,0.0,34.0,61.0,211.0
2020-07-13 07:00:00+02:00,274.0,752.0,1343.0,12787.0,0.0,27.0,63.0,130.0
2020-07-13 08:00:00+02:00,274.0,1036.0,1343.0,12921.0,0.0,31.0,62.0,122.0
2020-07-13 09:00:00+02:00,273.0,1073.0,1342.0,12926.0,0.0,32.0,62.0,123.0
2020-07-13 10:00:00+02:00,274.0,1060.0,1344.0,12824.0,0.0,29.0,61.0,140.0
2020-07-13 11:00:00+02:00,275.0,1060.0,1339.0,12823.0,0.0,29.0,61.0,138.0
2020-07-13 12:00:00+02:00,276.0,1063.0,1342.0,12773.0,0.0,20.0,62.0,148.0
2020-07-13 13:00:00+02:00,275.0,1059.0,1342.0,12583.0,0.0,25.0,61.0,202.0
2020-07-13 14:00:00+02:00,274.0,1056.0,1336.0,12428.0,0.0,25.0,61.0,328.0
2020-07-13 15:00:00+02:00,275.0,1053.0,1343.0,12486.0,0.0,29.0,61.0,332.0
2020-07-13 16:00:00+02:00,275.0,1050.0,1339.0,12504.0,0.0,20.0,59.0,409.0
2020-07-13 17:00:00+02:00,277.0,1039.0,1338.0,12356.0,0.0,20.0,58.0,511.0
2020-07-13 18:00:00+02:00,277.0,882.0,1342.0,12491.0,0.0,27.0,59.0,525.0
2020-07-13 19:00:00+02:00,278.0,879.0,1342.0,12614.0,0.0,31.0,58.0,361.0
2020-07-13 20:00:00+02:00,279.0,877.0,1341.0,12449.0,0.0,33.0,59.0,293.0
2020-07-13 21:00:00+02:00,279.0,878.0,1340.0,12317.0,0.0,28.0,59.0,256.0
2020-07-13 22:00:00+02:00,278.0,879.0,1335.0,12221.0,0.0,32.0,59.0,233.0
2020-07-13 23:00:00+02:00,278.0,878.0,1336.0,11905.0,0.0,25.0,59.0,252.0
2020-07-14 00:00:00+02:00,278.0,817.0,1331.0,11543.0,1.0,30.0,58.0,287.0
2020-07-14 01:00:00+02:00,278.0,723.0,1331.0,11301.0,1.0,30.0,59.0,291.0
2020-07-14 02:00:00+02:00,278.0,673.0,1330.0,11169.0,1.0,31.0,59.0,284.0
2020-07-14 03:00:00+02:00,278.0,655.0,1331.0,11109.0,1.0,28.0,60.0,250.0
2020-07-14 04:00:00+02:00,277.0,628.0,1329.0,11059.0,1.0,27.0,59.0,252.0
2020-07-14 05:00:00+02:00,278.0,759.0,1329.0,11130.0,1.0,25.0,60.0,298.0
2020-07-14 06:00:00+02:00,278.0,856.0,1334.0,11508.0,1.0,24.0,60.0,257.0
2020-07-14 07:00:00+02:00,277.0,906.0,1345.0,12080.0,1.0,29.0,60.0,208.0
2020-07-14 08:00:00+02:00,276.0,913.0,1350.0,12516.0,0.0,30.0,59.0,160.0
2020-07-14 09:00:00+02:00,276.0,918.0,1351.0,12832.0,0.0,23.0,59.0,159.0
2020-07-14 10:00:00+02:00,274.0,911.0,1378.0,12965.0,0.0,24.0,59.0,165.0
2020-07-14 11:00:00+02:00,274.0,913.0,1390.0,13071.0,0.0,19.0,59.0,176.0
2020-07-14 12:00:00+02:00,274.0,917.0,1381.0,13114.0,1.0,19.0,59.0,141.0
2020-07-14 13:00:00+02:00,276.0,915.0,1376.0,12966.0,1.0,22.0,60.0,127.0
2020-07-14 14:00:00+02:00,274.0,914.0,1372.0,12935.0,1.0,21.0,59.0,125.0
2020-07-14 15:00:00+02:00,274.0,913.0,1371.0,12858.0,1.0,21.0,58.0,185.0
2020-07-14 16:00:00+02:00,274.0,912.0,1364.0,12731.0,1.0,20.0,58.0,212.0
2020-07-14 17:00:00+02:00,274.0,915.0,1369.0,12678.0,1.0,21.0,58.0,215.0
2020-07-14 18:00:00+02:00,274.0,915.0,1368.0,12766.0,1.0,22.0,55.0,182.0
2020-07-14 19:00:00+02:00,274.0,915.0,1372.0,12867.0,1.0,23.0,53.0,185.0
2020-07-14 20:00:00+02:00,273.0,913.0,1367.0,12766.0,17.0,22.0,53.0,168.0
2020-07-14 21:00:00+02:00,273.0,911.0,1364.0,12367.0,17.0,21.0,56.0,167.0
2020-07-14 22:00:00+02:00,273.0,909.0,1360.0,12361.0,17.0,26.0,56.0,183.0
2020-07-14 23:00:00+02:00,273.0,897.0,1364.0,12000.0,17.0,30.0,59.0,187.0
2020-07-15 00:00:00+02:00,273.0,868.0,1359.0,11995.0,17.0,29.0,58.0,151.0
2020-07-15 01:00:00+02:00,273.0,778.0,1353.0,11744.0,17.0,29.0,59.0,158.0
2020-07-15 02:00:00+02:00,274.0,739.0,1354.0,11482.0,18.0,25.0,59.0,192.0
2020-07-15 03:00:00+02:00,273.0,701.0,1353.0,11429.0,18.0,28.0,59.0,232.0
2020-07-15 04:00:00+02:00,273.0,672.0,1347.0,11352.0,18.0,30.0,59.0,223.0
2020-07-15 05:00:00+02:00,273.0,736.0,1345.0,10899.0,18.0,28.0,60.0,247.0
2020-07-15 06:00:00+02:00,274.0,868.0,1341.0,11140.0,18.0,28.0,60.0,270.0
2020-07-15 07:00:00+02:00,273.0,910.0,1328.0,11764.0,18.0,27.0,57.0,246.0
2020-07-15 08:00:00+02:00,274.0,832.0,1336.0,12412.0,16.0,30.0,55.0,219.0
2020-07-15 09:00:00+02:00,273.0,795.0,1337.0,12568.0,16.0,29.0,53.0,193.0
2020-07-15 10:00:00+02:00,273.0,802.0,1345.0,12879.0,17.0,30.0,55.0,140.0
2020-07-15 11:00:00+02:00,239.0,816.0,1324.0,12905.0,18.0,28.0,55.0,104.0
2020-07-15 12:00:00+02:00,230.0,845.0,1316.0,12766.0,18.0,19.0,58.0,84.0
2020-07-15 13:00:00+02:00,230.0,862.0,1311.0,12725.0,19.0,19.0,58.0,129.0
2020-07-15 14:00:00+02:00,271.0,830.0,1315.0,12629.0,19.0,19.0,56.0,140.0
2020-07-15 15:00:00+02:00,274.0,742.0,1310.0,12652.0,19.0,18.0,56.0,169.0
2020-07-15 16:00:00+02:00,276.0,752.0,1309.0,12539.0,19.0,16.0,59.0,221.0
2020-07-15 17:00:00+02:00,280.0,753.0,1316.0,12573.0,19.0,17.0,59.0,205.0
2020-07-15 18:00:00+02:00,282.0,748.0,1319.0,12456.0,19.0,18.0,58.0,181.0
2020-07-15 19:00:00+02:00,274.0,748.0,1316.0,12429.0,19.0,19.0,57.0,173.0
2020-07-15 20:00:00+02:00,280.0,744.0,1319.0,12287.0,19.0,19.0,57.0,153.0
2020-07-15 21:00:00+02:00,277.0,746.0,1316.0,12270.0,19.0,18.0,57.0,149.0
2020-07-15 22:00:00+02:00,273.0,733.0,1316.0,12072.0,19.0,18.0,58.0,138.0
2020-07-15 23:00:00+02:00,275.0,722.0,1317.0,11804.0,19.0,19.0,57.0,126.0
2020-07-16 00:00:00+02:00,274.0,673.0,1329.0,11544.0,19.0,18.0,57.0,87.0
2020-07-16 01:00:00+02:00,276.0,674.0,1319.0,11280.0,19.0,18.0,58.0,118.0
2020-07-16 02:00:00+02:00,274.0,672.0,1308.0,11049.0,18.0,19.0,58.0,140.0
2020-07-16 03:00:00+02:00,276.0,669.0,1305.0,10889.0,19.0,18.0,58.0,171.0
2020-07-16 04:00:00+02:00,279.0,667.0,1305.0,10815.0,19.0,19.0,59.0,146.0
2020-07-16 05:00:00+02:00,274.0,672.0,1306.0,11111.0,19.0,19.0,59.0,117.0
2020-07-16 06:00:00+02:00,277.0,717.0,1304.0,11538.0,18.0,19.0,59.0,96.0
2020-07-16 07:00:00+02:00,281.0,718.0,1299.0,12148.0,19.0,19.0,59.0,38.0
2020-07-16 08:00:00+02:00,275.0,485.0,1302.0,12974.0,17.0,30.0,58.0,34.0
2020-07-16 09:00:00+02:00,273.0,511.0,1293.0,13191.0,17.0,26.0,57.0,44.0
2020-07-16 10:00:00+02:00,274.0,519.0,1288.0,13328.0,17.0,23.0,50.0,50.0
2020-07-16 11:00:00+02:00,275.0,519.0,1292.0,13380.0,18.0,26.0,49.0,49.0
2020-07-16 12:00:00+02:00,277.0,514.0,1292.0,13310.0,18.0,27.0,49.0,51.0
2020-07-16 13:00:00+02:00,273.0,512.0,1294.0,13205.0,19.0,25.0,49.0,88.0
2020-07-16 14:00:00+02:00,269.0,484.0,1287.0,12938.0,19.0,27.0,49.0,148.0
2020-07-16 15:00:00+02:00,274.0,473.0,1285.0,12890.0,19.0,29.0,49.0,158.0
2020-07-16 16:00:00+02:00,272.0,473.0,1282.0,12726.0,19.0,29.0,48.0,189.0
2020-07-16 17:00:00+02:00,269.0,468.0,1284.0,12643.0,19.0,22.0,49.0,198.0
2020-07-16 18:00:00+02:00,270.0,360.0,1289.0,12744.0,19.0,28.0,49.0,187.0
2020-07-16 19:00:00+02:00,276.0,356.0,1288.0,12657.0,19.0,30.0,49.0,148.0
2020-07-16 20:00:00+02:00,272.0,352.0,1291.0,12668.0,19.0,29.0,48.0,102.0
2020-07-16 21:00:00+02:00,269.0,352.0,1284.0,12538.0,19.0,28.0,47.0,95.0
2020-07-16 22:00:00+02:00,278.0,350.0,1284.0,12350.0,19.0,29.0,48.0,111.0
2020-07-16 23:00:00+02:00,275.0,346.0,1278.0,11950.0,19.0,31.0,49.0,134.0
2020-07-17 00:00:00+02:00,276.0,346.0,1275.0,11691.0,19.0,30.0,49.0,232.0
2020-07-17 01:00:00+02:00,278.0,334.0,1271.0,11516.0,19.0,34.0,50.0,281.0
2020-07-17 02:00:00+02:00,275.0,325.0,1271.0,11291.0,18.0,31.0,50.0,322.0
2020-07-17 03:00:00+02:00,276.0,270.0,1270.0,11082.0,19.0,34.0,49.0,350.0
2020-07-17 04:00:00+02:00,276.0,238.0,1270.0,10976.0,19.0,31.0,50.0,383.0
2020-07-17 05:00:00+02:00,276.0,288.0,1272.0,10798.0,19.0,32.0,49.0,387.0
2020-07-17 06:00:00+02:00,277.0,341.0,1271.0,11156.0,18.0,32.0,49.0,479.0
2020-07-17 07:00:00+02:00,276.0,349.0,1271.0,12204.0,19.0,33.0,47.0,597.0
2020-07-17 08:00:00+02:00,274.0,406.0,1280.0,12529.0,17.0,32.0,46.0,640.0
2020-07-17 09:00:00+02:00,273.0,591.0,1279.0,12435.0,17.0,33.0,49.0,630.0
2020-07-17 10:00:00+02:00,251.0,736.0,1260.0,12225.0,17.0,31.0,49.0,729.0
2020-07-17 11:00:00+02:00,239.0,738.0,1244.0,12229.0,18.0,31.0,49.0,856.0
2020-07-17 12:00:00+02:00,236.0,739.0,1250.0,12235.0,18.0,31.0,49.0,898.0
2020-07-17 13:00:00+02:00,235.0,738.0,1258.0,12366.0,19.0,31.0,49.0,917.0
2020-07-17 14:00:00+02:00,240.0,739.0,1253.0,12592.0,19.0,31.0,48.0,726.0
2020-07-17 15:00:00+02:00,241.0,736.0,1297.0,12415.0,19.0,31.0,48.0,802.0
2020-07-17 16:00:00+02:00,242.0,726.0,1295.0,12243.0,19.0,29.0,47.0,734.0
2020-07-17 17:00:00+02:00,244.0,728.0,1306.0,12484.0,19.0,32.0,48.0,660.0
2020-07-17 18:00:00+02:00,248.0,582.0,1322.0,12951.0,19.0,33.0,47.0,757.0
2020-07-17 19:00:00+02:00,246.0,580.0,1331.0,12844.0,19.0,33.0,48.0,762.0
2020-07-17 20:00:00+02:00,249.0,582.0,1326.0,12867.0,19.0,32.0,48.0,665.0
2020-07-17 21:00:00+02:00,248.0,577.0,1331.0,12629.0,19.0,34.0,48.0,552.0
2020-07-17 22:00:00+02:00,246.0,576.0,1328.0,12580.0,19.0,33.0,48.0,557.0
2020-07-17 23:00:00+02:00,245.0,569.0,1336.0,12167.0,19.0,32.0,49.0,557.0
2020-07-18 00:00:00+02:00,246.0,568.0,1340.0,11751.0,19.0,33.0,49.0,514.0
2020-07-18 01:00:00+02:00,248.0,551.0,1345.0,11543.0,19.0,31.0,49.0,527.0
2020-07-18 02:00:00+02:00,248.0,522.0,1345.0,11566.0,19.0,33.0,49.0,502.0
2020-07-18 03:00:00+02:00,245.0,478.0,1344.0,11565.0,19.0,33.0,49.0,493.0
2020-07-18 04:00:00+02:00,249.0,427.0,1344.0,11436.0,19.0,33.0,49.0,499.0
2020-07-18 05:00:00+02:00,252.0,428.0,1339.0,11358.0,19.0,32.0,47.0,609.0
2020-07-18 06:00:00+02:00,254.0,426.0,1335.0,11446.0,19.0,34.0,49.0,696.0
2020-07-18 07:00:00+02:00,249.0,448.0,1343.0,11839.0,19.0,34.0,45.0,731.0
2020-07-18 08:00:00+02:00,251.0,511.0,1341.0,12065.0,19.0,31.0,47.0,780.0
2020-07-18 09:00:00+02:00,254.0,555.0,1344.0,12387.0,19.0,27.0,49.0,770.0
2020-07-18 10:00:00+02:00,250.0,553.0,1339.0,12654.0,19.0,33.0,46.0,801.0
2020-07-18 11:00:00+02:00,253.0,497.0,1339.0,12875.0,19.0,36.0,45.0,855.0
2020-07-18 12:00:00+02:00,250.0,445.0,1335.0,13086.0,19.0,35.0,47.0,897.0
2020-07-18 13:00:00+02:00,247.0,533.0,1340.0,12916.0,19.0,34.0,47.0,864.0
2020-07-18 14:00:00+02:00,247.0,571.0,1339.0,12937.0,19.0,34.0,45.0,798.0
2020-07-18 15:00:00+02:00,250.0,569.0,1341.0,12769.0,19.0,35.0,47.0,724.0
2020-07-18 16:00:00+02:00,248.0,563.0,1339.0,12860.0,19.0,34.0,47.0,734.0
2020-07-18 17:00:00+02:00,244.0,567.0,1350.0,12980.0,19.0,33.0,47.0,610.0
2020-07-18 18:00:00+02:00,246.0,570.0,1345.0,12941.0,19.0,32.0,48.0,654.0
2020-07-18 19:00:00+02:00,249.0,572.0,1350.0,12841.0,19.0,34.0,49.0,599.0
2020-07-18 20:00:00+02:00,243.0,569.0,1344.0,12945.0,19.0,33.0,51.0,626.0
2020-07-18 21:00:00+02:00,246.0,565.0,1347.0,13039.0,19.0,35.0,53.0,466.0
2020-07-18 22:00:00+02:00,244.0,565.0,1347.0,12938.0,19.0,32.0,58.0,413.0
2020-07-18 23:00:00+02:00,242.0,556.0,1345.0,12681.0,19.0,25.0,58.0,285.0
2020-07-19 00:00:00+02:00,244.0,561.0,1353.0,11941.0,19.0,29.0,64.0,198.0
2020-07-19 01:00:00+02:00,243.0,540.0,1357.0,11289.0,19.0,33.0,61.0,177.0
2020-07-19 02:00:00+02:00,243.0,566.0,1351.0,11128.0,19.0,32.0,64.0,192.0
2020-07-19 03:00:00+02:00,243.0,542.0,1349.0,10953.0,19.0,33.0,64.0,200.0
2020-07-19 04:00:00+02:00,248.0,491.0,1345.0,10965.0,19.0,33.0,65.0,232.0
2020-07-19 05:00:00+02:00,242.0,500.0,1340.0,11364.0,19.0,35.0,65.0,239.0
2020-07-19 06:00:00+02:00,246.0,518.0,1338.0,11812.0,19.0,37.0,64.0,243.0
2020-07-19 07:00:00+02:00,249.0,551.0,1337.0,12336.0,19.0,35.0,65.0,290.0
2020-07-19 08:00:00+02:00,247.0,559.0,1335.0,12743.0,19.0,32.0,62.0,298.0
2020-07-19 09:00:00+02:00,245.0,568.0,1334.0,13312.0,19.0,28.0,62.0,268.0
2020-07-19 10:00:00+02:00,244.0,581.0,1334.0,13803.0,19.0,30.0,61.0,225.0
2020-07-19 11:00:00+02:00,247.0,583.0,1333.0,13903.0,19.0,35.0,63.0,164.0
2020-07-19 12:00:00+02:00,247.0,585.0,1324.0,13912.0,19.0,32.0,63.0,165.0
2020-07-19 13:00:00+02:00,247.0,566.0,1331.0,13666.0,19.0,34.0,64.0,180.0
2020-07-19 14:00:00+02:00,245.0,568.0,1323.0,13646.0,19.0,32.0,64.0,157.0
2020-07-19 15:00:00+02:00,246.0,561.0,1323.0,13603.0,19.0,31.0,64.0,166.0
2020-07-19 16:00:00+02:00,245.0,570.0,1329.0,13788.0,19.0,28.0,64.0,160.0
2020-07-19 17:00:00+02:00,243.0,574.0,1324.0,13727.0,19.0,33.0,60.0,210.0
2020-07-19 18:00:00+02:00,242.0,570.0,1320.0,13766.0,19.0,34.0,60.0,293.0
2020-07-19 19:00:00+02:00,242.0,571.0,1313.0,13673.0,19.0,33.0,61.0,315.0
2020-07-19 20:00:00+02:00,243.0,570.0,1315.0,13620.0,19.0,32.0,61.0,302.0
2020-07-19 21:00:00+02:00,242.0,569.0,1315.0,13595.0,19.0,32.0,64.0,338.0
2020-07-19 22:00:00+02:00,242.0,565.0,1308.0,13537.0,19.0,31.0,63.0,322.0
2020-07-19 23:00:00+02:00,242.0,557.0,1302.0,13170.0,19.0,32.0,65.0,299.0
2020-07-20 00:00:00+02:00,242.0,568.0,1296.0,12998.0,19.0,30.0,64.0,254.0
2020-07-20 01:00:00+02:00,242.0,546.0,1303.0,12453.0,19.0,28.0,65.0,229.0
2020-07-20 02:00:00+02:00,241.0,494.0,1301.0,12492.0,19.0,28.0,60.0,200.0
2020-07-20 03:00:00+02:00,241.0,475.0,1308.0,12464.0,19.0,30.0,59.0,183.0
2020-07-20 04:00:00+02:00,241.0,447.0,1305.0,12538.0,19.0,32.0,60.0,205.0
2020-07-20 05:00:00+02:00,241.0,431.0,1299.0,12631.0,19.0,31.0,61.0,241.0
2020-07-20 06:00:00+02:00,242.0,496.0,1303.0,13003.0,19.0,33.0,63.0,249.0
2020-07-20 07:00:00+02:00,243.0,605.0,1307.0,13733.0,19.0,32.0,61.0,207.0
2020-07-20 08:00:00+02:00,243.0,687.0,1312.0,14352.0,19.0,33.0,61.0,206.0
2020-07-20 09:00:00+02:00,243.0,742.0,1310.0,14350.0,19.0,33.0,64.0,245.0
2020-07-20 10:00:00+02:00,243.0,741.0,1305.0,14587.0,19.0,34.0,63.0,310.0
2020-07-20 11:00:00+02:00,243.0,706.0,1310.0,14701.0,19.0,36.0,62.0,330.0
2020-07-20 12:00:00+02:00,244.0,706.0,1306.0,14808.0,19.0,35.0,62.0,345.0
2020-07-20 13:00:00+02:00,244.0,704.0,1310.0,14558.0,19.0,37.0,61.0,372.0
2020-07-20 14:00:00+02:00,246.0,729.0,1306.0,14082.0,19.0,36.0,63.0,508.0
2020-07-20 15:00:00+02:00,250.0,702.0,1309.0,13987.0,18.0,39.0,61.0,595.0
2020-07-20 16:00:00+02:00,249.0,661.0,1316.0,13613.0,19.0,36.0,57.0,668.0
2020-07-20 17:00:00+02:00,247.0,641.0,1321.0,13164.0,19.0,38.0,61.0,757.0
2020-07-20 18:00:00+02:00,263.0,636.0,1319.0,13313.0,19.0,37.0,61.0,876.0
2020-07-20 19:00:00+02:00,274.0,662.0,1320.0,13160.0,19.0,37.0,62.0,888.0
2020-07-20 20:00:00+02:00,274.0,613.0,1320.0,13135.0,19.0,37.0,62.0,855.0
2020-07-20 21:00:00+02:00,274.0,572.0,1309.0,12996.0,19.0,35.0,62.0,853.0
2020-07-20 22:00:00+02:00,273.0,569.0,1308.0,12853.0,19.0,26.0,62.0,822.0
2020-07-20 23:00:00+02:00,274.0,496.0,1299.0,12465.0,19.0,32.0,62.0,752.0
2020-07-21 00:00:00+02:00,274.0,715.0,1308.0,12274.0,19.0,34.0,62.0,826.0
2020-07-21 01:00:00+02:00,273.0,647.0,1313.0,12085.0,19.0,35.0,63.0,977.0
2020-07-21 02:00:00+02:00,273.0,587.0,1310.0,11915.0,19.0,37.0,63.0,956.0
2020-07-21 03:00:00+02:00,273.0,561.0,1314.0,11877.0,19.0,35.0,63.0,857.0
2020-07-21 04:00:00+02:00,274.0,543.0,1310.0,11640.0,19.0,36.0,63.0,747.0
2020-07-21 05:00:00+02:00,274.0,553.0,1307.0,11819.0,19.0,37.0,64.0,659.0
2020-07-21 06:00:00+02:00,274.0,644.0,1304.0,11967.0,19.0,36.0,64.0,697.0
2020-07-21 07:00:00+02:00,273.0,526.0,1312.0,12975.0,19.0,32.0,64.0,669.0
2020-07-21 08:00:00+02:00,275.0,480.0,1307.0,13597.0,17.0,37.0,63.0,633.0
2020-07-21 09:00:00+02:00,274.0,472.0,1314.0,13858.0,17.0,36.0,60.0,743.0
2020-07-21 10:00:00+02:00,273.0,484.0,1311.0,14022.0,17.0,36.0,62.0,835.0
2020-07-21 11:00:00+02:00,275.0,473.0,1316.0,13941.0,18.0,32.0,61.0,894.0
2020-07-21 12:00:00+02:00,278.0,464.0,1314.0,13737.0,18.0,38.0,62.0,1031.0
2020-07-21 13:00:00+02:00,275.0,461.0,1316.0,13556.0,19.0,41.0,62.0,1236.0
2020-07-21 14:00:00+02:00,275.0,462.0,1317.0,13510.0,19.0,39.0,62.0,1198.0
2020-07-21 15:00:00+02:00,274.0,362.0,1320.0,13279.0,19.0,32.0,61.0,1317.0
2020-07-21 16:00:00+02:00,275.0,487.0,1314.0,12826.0,19.0,35.0,58.0,1289.0
2020-07-21 17:00:00+02:00,274.0,513.0,1310.0,13142.0,19.0,36.0,60.0,1249.0
2020-07-21 18:00:00+02:00,274.0,497.0,1315.0,13415.0,19.0,36.0,62.0,1169.0
2020-07-21 19:00:00+02:00,274.0,495.0,1317.0,13401.0,19.0,35.0,62.0,1137.0
2020-07-21 20:00:00+02:00,275.0,592.0,1319.0,13013.0,19.0,30.0,62.0,1020.0
2020-07-21 21:00:00+02:00,275.0,591.0,1314.0,12998.0,19.0,37.0,62.0,985.0
2020-07-21 22:00:00+02:00,276.0,602.0,1318.0,12795.0,19.0,39.0,63.0,912.0
2020-07-21 23:00:00+02:00,275.0,420.0,1319.0,12650.0,19.0,38.0,63.0,817.0
2020-07-22 00:00:00+02:00,273.0,572.0,1331.0,12638.0,19.0,34.0,63.0,708.0
2020-07-22 01:00:00+02:00,272.0,569.0,1330.0,12450.0,19.0,36.0,64.0,704.0
2020-07-22 02:00:00+02:00,273.0,500.0,1331.0,12051.0,19.0,39.0,63.0,625.0
2020-07-22 03:00:00+02:00,272.0,478.0,1329.0,11878.0,19.0,36.0,63.0,665.0
2020-07-22 04:00:00+02:00,273.0,474.0,1330.0,11910.0,19.0,36.0,62.0,615.0
2020-07-22 05:00:00+02:00,274.0,565.0,1326.0,12095.0,19.0,37.0,64.0,563.0
2020-07-22 06:00:00+02:00,274.0,589.0,1326.0,12519.0,19.0,37.0,64.0,536.0
2020-07-22 07:00:00+02:00,274.0,705.0,1335.0,13130.0,19.0,37.0,64.0,483.0
2020-07-22 08:00:00+02:00,274.0,742.0,1340.0,13625.0,17.0,36.0,63.0,405.0
2020-07-22 09:00:00+02:00,274.0,737.0,1341.0,13829.0,17.0,39.0,64.0,412.0
2020-07-22 10:00:00+02:00,274.0,730.0,1346.0,13939.0,17.0,38.0,62.0,457.0
2020-07-22 11:00:00+02:00,274.0,728.0,1344.0,13821.0,18.0,33.0,62.0,549.0
2020-07-22 12:00:00+02:00,274.0,729.0,1344.0,13714.0,18.0,35.0,61.0,612.0
2020-07-22 13:00:00+02:00,274.0,741.0,1348.0,13561.0,19.0,32.0,60.0,685.0
2020-07-22 14:00:00+02:00,276.0,797.0,1336.0,13550.0,19.0,36.0,60.0,717.0
2020-07-22 15:00:00+02:00,277.0,847.0,1334.0,13506.0,19.0,35.0,60.0,732.0
2020-07-22 16:00:00+02:00,277.0,848.0,1331.0,13551.0,19.0,35.0,60.0,726.0
2020-07-22 17:00:00+02:00,278.0,887.0,1330.0,13526.0,19.0,28.0,60.0,721.0
2020-07-22 18:00:00+02:00,277.0,894.0,1331.0,13477.0,19.0,31.0,60.0,705.0
2020-07-22 19:00:00+02:00,278.0,894.0,1327.0,13517.0,19.0,33.0,60.0,681.0
2020-07-22 20:00:00+02:00,278.0,881.0,1332.0,13500.0,19.0,32.0,60.0,620.0
2020-07-22 21:00:00+02:00,277.0,880.0,1322.0,13303.0,19.0,35.0,60.0,552.0
2020-07-22 22:00:00+02:00,277.0,856.0,1326.0,12988.0,19.0,34.0,60.0,517.0
2020-07-22 23:00:00+02:00,277.0,765.0,1327.0,12292.0,19.0,34.0,59.0,468.0
2020-07-23 00:00:00+02:00,277.0,805.0,1315.0,11924.0,19.0,26.0,59.0,410.0
2020-07-23 01:00:00+02:00,276.0,735.0,1314.0,11459.0,19.0,21.0,60.0,442.0
2020-07-23 02:00:00+02:00,276.0,675.0,1311.0,11242.0,19.0,25.0,59.0,375.0
2020-07-23 03:00:00+02:00,276.0,658.0,1307.0,11070.0,19.0,25.0,59.0,424.0
2020-07-23 04:00:00+02:00,276.0,648.0,1304.0,11044.0,19.0,29.0,59.0,488.0
2020-07-23 05:00:00+02:00,276.0,750.0,1311.0,11569.0,19.0,26.0,60.0,651.0
2020-07-23 06:00:00+02:00,276.0,858.0,1304.0,12290.0,19.0,29.0,59.0,496.0
2020-07-23 07:00:00+02:00,276.0,873.0,1294.0,13293.0,19.0,28.0,59.0,467.0
2020-07-23 08:00:00+02:00,277.0,882.0,1294.0,13642.0,17.0,29.0,59.0,457.0
2020-07-23 09:00:00+02:00,277.0,953.0,1285.0,13924.0,17.0,24.0,59.0,442.0
2020-07-23 10:00:00+02:00,276.0,964.0,1288.0,14089.0,17.0,24.0,57.0,468.0
2020-07-23 11:00:00+02:00,273.0,964.0,1294.0,14052.0,18.0,29.0,59.0,488.0
2020-07-23 12:00:00+02:00,273.0,961.0,1293.0,13805.0,18.0,27.0,58.0,470.0
2020-07-23 13:00:00+02:00,273.0,969.0,1294.0,13832.0,19.0,27.0,58.0,472.0
2020-07-23 14:00:00+02:00,273.0,967.0,1293.0,13638.0,19.0,27.0,56.0,497.0
2020-07-23 15:00:00+02:00,273.0,953.0,1290.0,13571.0,19.0,21.0,61.0,499.0
2020-07-23 16:00:00+02:00,274.0,930.0,1287.0,13583.0,19.0,22.0,58.0,557.0
2020-07-23 17:00:00+02:00,273.0,888.0,1285.0,13696.0,19.0,24.0,58.0,564.0
2020-07-23 18:00:00+02:00,275.0,809.0,1284.0,13873.0,19.0,25.0,61.0,494.0
