,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-01-15 21:00:00+01:00,139.0,563.0,1323.0,1.0,13.0,14.0,1935.0,71.0,14.0,0.0,17.0,82.0
2020-01-15 21:15:00+01:00,138.0,562.0,1329.0,1.0,13.0,14.0,1934.0,71.0,14.0,0.0,18.0,74.0
2020-01-15 21:30:00+01:00,140.0,551.0,1234.0,0.0,12.0,14.0,1934.0,71.0,14.0,0.0,17.0,65.0
2020-01-15 21:45:00+01:00,140.0,538.0,1158.0,0.0,13.0,14.0,1933.0,71.0,14.0,0.0,16.0,52.0
2020-01-15 22:00:00+01:00,139.0,556.0,1120.0,0.0,13.0,14.0,1936.0,70.0,13.0,0.0,17.0,47.0
2020-01-15 22:15:00+01:00,136.0,554.0,1151.0,0.0,13.0,14.0,1934.0,70.0,13.0,0.0,17.0,43.0
2020-01-15 22:30:00+01:00,131.0,545.0,1228.0,0.0,13.0,14.0,1935.0,70.0,14.0,0.0,17.0,33.0
2020-01-15 22:45:00+01:00,130.0,544.0,1204.0,0.0,13.0,14.0,1934.0,70.0,14.0,0.0,18.0,23.0
2020-01-15 23:00:00+01:00,129.0,552.0,1285.0,1.0,13.0,14.0,1935.0,70.0,14.0,0.0,18.0,16.0
2020-01-15 23:15:00+01:00,128.0,555.0,1255.0,1.0,13.0,14.0,1934.0,70.0,14.0,0.0,17.0,10.0
2020-01-15 23:30:00+01:00,125.0,544.0,1243.0,1.0,13.0,14.0,1934.0,70.0,14.0,0.0,18.0,9.0
2020-01-15 23:45:00+01:00,127.0,547.0,1184.0,1.0,13.0,13.0,1933.0,70.0,14.0,0.0,17.0,13.0
2020-01-16 00:00:00+01:00,130.0,565.0,1340.0,1.0,13.0,13.0,1935.0,73.0,14.0,0.0,16.0,21.0
2020-01-16 00:15:00+01:00,129.0,556.0,1313.0,1.0,13.0,13.0,1934.0,73.0,14.0,0.0,16.0,33.0
2020-01-16 00:30:00+01:00,130.0,547.0,1205.0,1.0,13.0,13.0,1933.0,73.0,14.0,0.0,15.0,37.0
2020-01-16 00:45:00+01:00,131.0,547.0,1162.0,1.0,13.0,13.0,1934.0,73.0,14.0,0.0,16.0,29.0
2020-01-16 01:00:00+01:00,132.0,561.0,1324.0,1.0,13.0,13.0,1935.0,74.0,14.0,0.0,16.0,11.0
2020-01-16 01:15:00+01:00,130.0,557.0,1338.0,1.0,13.0,13.0,1935.0,74.0,13.0,0.0,17.0,4.0
2020-01-16 01:30:00+01:00,129.0,550.0,1258.0,1.0,13.0,13.0,1935.0,74.0,10.0,0.0,17.0,3.0
2020-01-16 01:45:00+01:00,128.0,539.0,1209.0,1.0,13.0,13.0,1935.0,74.0,9.0,0.0,17.0,4.0
2020-01-16 02:00:00+01:00,117.0,543.0,1254.0,1.0,13.0,13.0,1936.0,72.0,8.0,0.0,16.0,4.0
2020-01-16 02:15:00+01:00,118.0,535.0,1276.0,1.0,13.0,13.0,1935.0,72.0,9.0,0.0,16.0,2.0
2020-01-16 02:30:00+01:00,113.0,517.0,1243.0,1.0,13.0,13.0,1936.0,72.0,8.0,0.0,17.0,1.0
2020-01-16 02:45:00+01:00,111.0,485.0,1212.0,1.0,13.0,13.0,1935.0,72.0,8.0,0.0,16.0,0.0
2020-01-16 03:00:00+01:00,110.0,507.0,1205.0,1.0,13.0,13.0,1937.0,71.0,8.0,0.0,16.0,0.0
2020-01-16 03:15:00+01:00,110.0,508.0,1205.0,1.0,13.0,13.0,1936.0,71.0,8.0,0.0,16.0,0.0
2020-01-16 03:30:00+01:00,110.0,510.0,1193.0,1.0,13.0,13.0,1936.0,71.0,8.0,0.0,16.0,0.0
2020-01-16 03:45:00+01:00,110.0,522.0,1188.0,1.0,13.0,13.0,1936.0,71.0,9.0,0.0,16.0,0.0
2020-01-16 04:00:00+01:00,108.0,524.0,1209.0,1.0,13.0,13.0,1937.0,72.0,10.0,0.0,16.0,0.0
2020-01-16 04:15:00+01:00,103.0,524.0,1226.0,0.0,13.0,13.0,1936.0,72.0,10.0,0.0,16.0,0.0
2020-01-16 04:30:00+01:00,108.0,530.0,1324.0,0.0,13.0,13.0,1937.0,72.0,10.0,0.0,17.0,0.0
2020-01-16 04:45:00+01:00,111.0,538.0,1409.0,0.0,13.0,13.0,1936.0,72.0,10.0,0.0,17.0,0.0
2020-01-16 05:00:00+01:00,119.0,514.0,1276.0,0.0,13.0,13.0,1936.0,73.0,12.0,0.0,16.0,0.0
2020-01-16 05:15:00+01:00,125.0,510.0,1298.0,1.0,13.0,13.0,1936.0,73.0,13.0,0.0,16.0,0.0
2020-01-16 05:30:00+01:00,127.0,532.0,1357.0,0.0,13.0,13.0,1936.0,73.0,13.0,0.0,16.0,0.0
2020-01-16 05:45:00+01:00,130.0,558.0,1438.0,0.0,13.0,13.0,1935.0,73.0,13.0,0.0,16.0,0.0
2020-01-16 06:00:00+01:00,131.0,532.0,1238.0,0.0,13.0,13.0,1936.0,74.0,14.0,0.0,14.0,0.0
2020-01-16 06:15:00+01:00,130.0,514.0,1343.0,0.0,13.0,13.0,1936.0,74.0,14.0,0.0,16.0,0.0
2020-01-16 06:30:00+01:00,136.0,552.0,1455.0,0.0,13.0,13.0,1936.0,74.0,15.0,0.0,15.0,0.0
2020-01-16 06:45:00+01:00,131.0,553.0,1595.0,0.0,14.0,13.0,1937.0,74.0,16.0,0.0,15.0,0.0
2020-01-16 07:00:00+01:00,136.0,550.0,1429.0,0.0,14.0,13.0,1935.0,72.0,16.0,0.0,15.0,0.0
2020-01-16 07:15:00+01:00,133.0,560.0,1411.0,0.0,14.0,13.0,1936.0,72.0,16.0,1.0,16.0,0.0
2020-01-16 07:30:00+01:00,132.0,566.0,1407.0,0.0,14.0,13.0,1936.0,72.0,16.0,5.0,16.0,0.0
2020-01-16 07:45:00+01:00,134.0,565.0,1353.0,0.0,14.0,13.0,1937.0,72.0,15.0,12.0,17.0,0.0
2020-01-16 08:00:00+01:00,137.0,557.0,1350.0,0.0,14.0,13.0,1936.0,73.0,16.0,22.0,18.0,0.0
2020-01-16 08:15:00+01:00,137.0,558.0,1377.0,1.0,14.0,13.0,1936.0,73.0,16.0,33.0,17.0,0.0
2020-01-16 08:30:00+01:00,137.0,563.0,1399.0,1.0,14.0,13.0,1936.0,73.0,16.0,46.0,17.0,0.0
2020-01-16 08:45:00+01:00,133.0,561.0,1417.0,1.0,14.0,13.0,1936.0,73.0,16.0,56.0,16.0,0.0
2020-01-16 09:00:00+01:00,131.0,558.0,1427.0,1.0,14.0,13.0,1935.0,78.0,16.0,69.0,16.0,0.0
2020-01-16 09:15:00+01:00,130.0,560.0,1450.0,1.0,14.0,13.0,1934.0,78.0,17.0,77.0,16.0,0.0
2020-01-16 09:30:00+01:00,133.0,559.0,1408.0,1.0,14.0,13.0,1933.0,78.0,17.0,82.0,15.0,0.0
2020-01-16 09:45:00+01:00,133.0,556.0,1396.0,1.0,14.0,10.0,1933.0,78.0,17.0,90.0,16.0,0.0
2020-01-16 10:00:00+01:00,116.0,551.0,1402.0,1.0,14.0,4.0,1933.0,80.0,17.0,98.0,17.0,0.0
2020-01-16 10:15:00+01:00,117.0,550.0,1437.0,1.0,14.0,4.0,1932.0,80.0,17.0,104.0,17.0,0.0
2020-01-16 10:30:00+01:00,131.0,547.0,1435.0,1.0,12.0,9.0,1932.0,80.0,17.0,101.0,16.0,0.0
2020-01-16 10:45:00+01:00,115.0,546.0,1446.0,0.0,14.0,13.0,1933.0,80.0,16.0,104.0,12.0,0.0
2020-01-16 11:00:00+01:00,132.0,536.0,1465.0,0.0,14.0,12.0,1935.0,78.0,15.0,106.0,15.0,0.0
2020-01-16 11:15:00+01:00,135.0,544.0,1477.0,0.0,14.0,11.0,1934.0,78.0,15.0,110.0,16.0,0.0
2020-01-16 11:30:00+01:00,135.0,545.0,1489.0,1.0,14.0,11.0,1934.0,78.0,15.0,116.0,16.0,0.0
2020-01-16 11:45:00+01:00,105.0,538.0,1520.0,1.0,14.0,11.0,1934.0,78.0,14.0,116.0,19.0,0.0
2020-01-16 12:00:00+01:00,109.0,536.0,1670.0,1.0,14.0,13.0,1935.0,79.0,15.0,121.0,17.0,0.0
2020-01-16 12:15:00+01:00,127.0,527.0,1702.0,1.0,14.0,13.0,1934.0,79.0,15.0,124.0,16.0,0.0
2020-01-16 12:30:00+01:00,133.0,539.0,1636.0,1.0,14.0,13.0,1934.0,79.0,15.0,125.0,16.0,0.0
2020-01-16 12:45:00+01:00,127.0,540.0,1586.0,1.0,14.0,13.0,1934.0,79.0,15.0,113.0,16.0,0.0
2020-01-16 13:00:00+01:00,125.0,545.0,1584.0,1.0,14.0,13.0,1935.0,79.0,15.0,105.0,16.0,0.0
2020-01-16 13:15:00+01:00,132.0,540.0,1589.0,1.0,14.0,13.0,1935.0,79.0,16.0,93.0,15.0,0.0
2020-01-16 13:30:00+01:00,134.0,520.0,1558.0,0.0,14.0,13.0,1935.0,79.0,16.0,88.0,20.0,0.0
2020-01-16 13:45:00+01:00,141.0,522.0,1515.0,0.0,14.0,13.0,1934.0,79.0,16.0,76.0,18.0,0.0
2020-01-16 14:00:00+01:00,142.0,532.0,1528.0,1.0,14.0,13.0,1935.0,79.0,16.0,78.0,17.0,0.0
2020-01-16 14:15:00+01:00,142.0,538.0,1554.0,0.0,14.0,13.0,1935.0,79.0,17.0,73.0,17.0,0.0
2020-01-16 14:30:00+01:00,140.0,550.0,1569.0,0.0,14.0,13.0,1935.0,79.0,17.0,60.0,18.0,0.0
2020-01-16 14:45:00+01:00,142.0,549.0,1610.0,0.0,14.0,13.0,1935.0,79.0,17.0,49.0,17.0,0.0
2020-01-16 15:00:00+01:00,140.0,532.0,1542.0,1.0,14.0,13.0,1935.0,79.0,17.0,36.0,17.0,0.0
2020-01-16 15:15:00+01:00,140.0,543.0,1537.0,1.0,14.0,13.0,1935.0,79.0,17.0,24.0,16.0,0.0
2020-01-16 15:30:00+01:00,137.0,528.0,1551.0,1.0,14.0,13.0,1936.0,79.0,17.0,15.0,16.0,0.0
2020-01-16 15:45:00+01:00,141.0,523.0,1592.0,1.0,14.0,13.0,1937.0,79.0,17.0,7.0,16.0,0.0
2020-01-16 16:00:00+01:00,144.0,495.0,1498.0,1.0,14.0,13.0,1936.0,78.0,17.0,2.0,17.0,0.0
2020-01-16 16:15:00+01:00,142.0,498.0,1511.0,1.0,14.0,13.0,1937.0,78.0,17.0,0.0,17.0,0.0
2020-01-16 16:30:00+01:00,141.0,536.0,1534.0,1.0,13.0,13.0,1937.0,78.0,17.0,0.0,17.0,0.0
2020-01-16 16:45:00+01:00,139.0,549.0,1585.0,1.0,13.0,13.0,1936.0,78.0,17.0,0.0,16.0,0.0
2020-01-16 17:00:00+01:00,140.0,546.0,1590.0,1.0,13.0,13.0,1932.0,78.0,16.0,0.0,17.0,0.0
2020-01-16 17:15:00+01:00,138.0,528.0,1587.0,1.0,13.0,13.0,1933.0,78.0,16.0,0.0,17.0,0.0
2020-01-16 17:30:00+01:00,141.0,531.0,1554.0,0.0,13.0,13.0,1933.0,78.0,16.0,0.0,16.0,0.0
2020-01-16 17:45:00+01:00,143.0,523.0,1515.0,0.0,13.0,13.0,1932.0,78.0,16.0,0.0,16.0,0.0
2020-01-16 18:00:00+01:00,143.0,539.0,1562.0,0.0,13.0,13.0,1932.0,73.0,15.0,0.0,17.0,0.0
2020-01-16 18:15:00+01:00,143.0,542.0,1557.0,0.0,13.0,13.0,1933.0,73.0,15.0,0.0,17.0,0.0
2020-01-16 18:30:00+01:00,143.0,534.0,1562.0,0.0,13.0,13.0,1933.0,73.0,15.0,0.0,17.0,0.0
2020-01-16 18:45:00+01:00,141.0,533.0,1570.0,0.0,13.0,13.0,1934.0,73.0,15.0,0.0,17.0,0.0
2020-01-16 19:00:00+01:00,139.0,543.0,1596.0,0.0,13.0,13.0,1935.0,74.0,15.0,0.0,18.0,0.0
2020-01-16 19:15:00+01:00,141.0,544.0,1568.0,0.0,13.0,13.0,1933.0,74.0,15.0,0.0,18.0,0.0
2020-01-16 19:30:00+01:00,142.0,538.0,1542.0,0.0,13.0,13.0,1934.0,74.0,15.0,0.0,17.0,0.0
2020-01-16 19:45:00+01:00,143.0,529.0,1523.0,0.0,13.0,13.0,1934.0,74.0,16.0,0.0,18.0,0.0
2020-01-16 20:00:00+01:00,147.0,550.0,1604.0,0.0,13.0,13.0,1936.0,74.0,16.0,0.0,18.0,0.0
2020-01-16 20:15:00+01:00,143.0,538.0,1597.0,0.0,13.0,13.0,1934.0,74.0,16.0,0.0,18.0,0.0
2020-01-16 20:30:00+01:00,143.0,526.0,1543.0,0.0,13.0,13.0,1935.0,74.0,16.0,0.0,17.0,0.0
2020-01-16 20:45:00+01:00,144.0,527.0,1521.0,0.0,13.0,13.0,1934.0,74.0,16.0,0.0,17.0,0.0
2020-01-16 21:00:00+01:00,144.0,548.0,1632.0,0.0,13.0,13.0,1935.0,74.0,16.0,0.0,17.0,0.0
2020-01-16 21:15:00+01:00,145.0,541.0,1622.0,0.0,13.0,13.0,1934.0,74.0,16.0,0.0,16.0,0.0
2020-01-16 21:30:00+01:00,144.0,532.0,1539.0,0.0,13.0,13.0,1934.0,74.0,17.0,0.0,17.0,0.0
2020-01-16 21:45:00+01:00,145.0,531.0,1464.0,1.0,13.0,13.0,1934.0,74.0,17.0,0.0,17.0,0.0
2020-01-16 22:00:00+01:00,146.0,548.0,1551.0,1.0,13.0,13.0,1937.0,73.0,16.0,0.0,17.0,0.0
2020-01-16 22:15:00+01:00,149.0,538.0,1589.0,1.0,13.0,13.0,1936.0,73.0,16.0,0.0,19.0,0.0
2020-01-16 22:30:00+01:00,148.0,522.0,1590.0,1.0,13.0,13.0,1936.0,73.0,16.0,0.0,19.0,0.0
2020-01-16 22:45:00+01:00,148.0,512.0,1562.0,1.0,12.0,13.0,1935.0,73.0,16.0,0.0,18.0,0.0
2020-01-16 23:00:00+01:00,147.0,552.0,1609.0,1.0,12.0,13.0,1936.0,72.0,16.0,0.0,18.0,0.0
2020-01-16 23:15:00+01:00,147.0,551.0,1577.0,1.0,12.0,13.0,1935.0,72.0,16.0,0.0,18.0,0.0
2020-01-16 23:30:00+01:00,147.0,531.0,1539.0,1.0,12.0,13.0,1936.0,72.0,16.0,0.0,17.0,0.0
2020-01-16 23:45:00+01:00,146.0,513.0,1500.0,1.0,12.0,13.0,1934.0,72.0,16.0,0.0,16.0,0.0
2020-01-17 00:00:00+01:00,147.0,489.0,1370.0,1.0,12.0,13.0,1937.0,71.0,15.0,0.0,17.0,0.0
2020-01-17 00:15:00+01:00,147.0,499.0,1355.0,1.0,12.0,12.0,1935.0,71.0,15.0,0.0,18.0,0.0
2020-01-17 00:30:00+01:00,148.0,477.0,1348.0,1.0,12.0,12.0,1935.0,71.0,15.0,0.0,18.0,0.0
2020-01-17 00:45:00+01:00,151.0,459.0,1323.0,1.0,12.0,12.0,1934.0,71.0,15.0,0.0,18.0,0.0
2020-01-17 01:00:00+01:00,151.0,479.0,1466.0,1.0,13.0,12.0,1936.0,71.0,15.0,0.0,18.0,0.0
2020-01-17 01:15:00+01:00,148.0,519.0,1425.0,1.0,13.0,12.0,1935.0,71.0,14.0,0.0,18.0,0.0
2020-01-17 01:30:00+01:00,146.0,519.0,1371.0,1.0,13.0,12.0,1935.0,71.0,11.0,0.0,18.0,0.0
2020-01-17 01:45:00+01:00,141.0,479.0,1359.0,1.0,13.0,12.0,1935.0,71.0,10.0,0.0,17.0,0.0
2020-01-17 02:00:00+01:00,134.0,475.0,1388.0,1.0,13.0,12.0,1936.0,71.0,9.0,0.0,18.0,0.0
2020-01-17 02:15:00+01:00,129.0,473.0,1382.0,1.0,13.0,12.0,1935.0,71.0,9.0,0.0,18.0,0.0
2020-01-17 02:30:00+01:00,122.0,414.0,1379.0,0.0,13.0,12.0,1935.0,71.0,9.0,0.0,17.0,0.0
2020-01-17 02:45:00+01:00,117.0,372.0,1378.0,0.0,13.0,12.0,1936.0,71.0,9.0,0.0,18.0,0.0
2020-01-17 03:00:00+01:00,110.0,415.0,1429.0,0.0,13.0,12.0,1937.0,71.0,9.0,0.0,16.0,0.0
2020-01-17 03:15:00+01:00,103.0,454.0,1401.0,0.0,13.0,12.0,1936.0,71.0,9.0,0.0,17.0,0.0
2020-01-17 03:30:00+01:00,104.0,439.0,1385.0,0.0,13.0,13.0,1936.0,71.0,9.0,0.0,17.0,0.0
2020-01-17 03:45:00+01:00,103.0,433.0,1383.0,0.0,13.0,12.0,1936.0,71.0,9.0,0.0,17.0,0.0
2020-01-17 04:00:00+01:00,104.0,399.0,1354.0,0.0,13.0,13.0,1937.0,72.0,10.0,0.0,17.0,0.0
2020-01-17 04:15:00+01:00,105.0,412.0,1386.0,0.0,13.0,12.0,1937.0,72.0,9.0,0.0,18.0,0.0
2020-01-17 04:30:00+01:00,110.0,440.0,1387.0,1.0,13.0,13.0,1937.0,72.0,10.0,0.0,18.0,0.0
2020-01-17 04:45:00+01:00,114.0,470.0,1450.0,1.0,13.0,13.0,1935.0,72.0,9.0,0.0,16.0,0.0
2020-01-17 05:00:00+01:00,115.0,471.0,1302.0,1.0,13.0,13.0,1935.0,73.0,11.0,0.0,17.0,0.0
2020-01-17 05:15:00+01:00,121.0,441.0,1361.0,1.0,13.0,13.0,1935.0,73.0,12.0,0.0,18.0,0.0
2020-01-17 05:30:00+01:00,126.0,461.0,1432.0,1.0,13.0,13.0,1935.0,73.0,13.0,0.0,17.0,0.0
2020-01-17 05:45:00+01:00,133.0,493.0,1517.0,1.0,13.0,13.0,1935.0,73.0,13.0,0.0,17.0,0.0
2020-01-17 06:00:00+01:00,134.0,471.0,1237.0,1.0,13.0,13.0,1934.0,71.0,13.0,0.0,16.0,0.0
2020-01-17 06:15:00+01:00,130.0,482.0,1351.0,1.0,13.0,13.0,1935.0,71.0,13.0,0.0,17.0,0.0
2020-01-17 06:30:00+01:00,133.0,534.0,1468.0,1.0,13.0,12.0,1935.0,71.0,14.0,0.0,17.0,0.0
2020-01-17 06:45:00+01:00,129.0,559.0,1560.0,1.0,13.0,12.0,1936.0,71.0,14.0,0.0,17.0,0.0
2020-01-17 07:00:00+01:00,132.0,547.0,1448.0,0.0,14.0,13.0,1935.0,72.0,15.0,0.0,16.0,0.0
2020-01-17 07:15:00+01:00,128.0,537.0,1446.0,0.0,14.0,13.0,1934.0,72.0,16.0,0.0,17.0,1.0
2020-01-17 07:30:00+01:00,129.0,556.0,1469.0,0.0,14.0,13.0,1935.0,72.0,16.0,2.0,17.0,1.0
2020-01-17 07:45:00+01:00,131.0,563.0,1471.0,0.0,14.0,13.0,1935.0,72.0,16.0,7.0,17.0,2.0
2020-01-17 08:00:00+01:00,133.0,558.0,1460.0,0.0,14.0,8.0,1934.0,71.0,16.0,14.0,18.0,5.0
2020-01-17 08:15:00+01:00,128.0,557.0,1506.0,0.0,14.0,11.0,1934.0,71.0,17.0,23.0,17.0,8.0
2020-01-17 08:30:00+01:00,129.0,553.0,1558.0,0.0,14.0,13.0,1934.0,71.0,17.0,32.0,17.0,8.0
2020-01-17 08:45:00+01:00,131.0,562.0,1560.0,0.0,14.0,13.0,1934.0,71.0,14.0,42.0,17.0,8.0
2020-01-17 09:00:00+01:00,132.0,561.0,1571.0,0.0,14.0,13.0,1935.0,76.0,1196.0,54.0,18.0,10.0
2020-01-17 09:15:00+01:00,132.0,563.0,1564.0,0.0,14.0,13.0,1935.0,76.0,103.0,65.0,19.0,13.0
2020-01-17 09:30:00+01:00,127.0,561.0,1580.0,0.0,14.0,13.0,1935.0,76.0,17.0,74.0,17.0,14.0
2020-01-17 09:45:00+01:00,129.0,563.0,1540.0,0.0,14.0,13.0,1935.0,76.0,16.0,84.0,16.0,16.0
2020-01-17 10:00:00+01:00,128.0,554.0,1513.0,0.0,14.0,13.0,1936.0,77.0,17.0,94.0,17.0,18.0
2020-01-17 10:15:00+01:00,129.0,548.0,1522.0,0.0,14.0,13.0,1935.0,77.0,17.0,104.0,17.0,23.0
2020-01-17 10:30:00+01:00,130.0,545.0,1546.0,0.0,14.0,13.0,1936.0,77.0,16.0,109.0,17.0,30.0
2020-01-17 10:45:00+01:00,127.0,556.0,1558.0,0.0,14.0,13.0,1936.0,77.0,16.0,113.0,17.0,36.0
2020-01-17 11:00:00+01:00,128.0,564.0,1605.0,0.0,14.0,13.0,1937.0,78.0,16.0,119.0,17.0,38.0
2020-01-17 11:15:00+01:00,126.0,561.0,1597.0,1.0,14.0,13.0,1937.0,78.0,16.0,121.0,16.0,42.0
2020-01-17 11:30:00+01:00,125.0,560.0,1607.0,1.0,14.0,13.0,1937.0,78.0,16.0,125.0,16.0,38.0
2020-01-17 11:45:00+01:00,129.0,569.0,1642.0,1.0,14.0,13.0,1936.0,78.0,16.0,124.0,17.0,39.0
2020-01-17 12:00:00+01:00,130.0,571.0,1669.0,1.0,14.0,13.0,1936.0,78.0,16.0,124.0,17.0,38.0
2020-01-17 12:15:00+01:00,128.0,570.0,1694.0,1.0,14.0,13.0,1935.0,78.0,17.0,121.0,18.0,40.0
2020-01-17 12:30:00+01:00,130.0,568.0,1674.0,1.0,14.0,13.0,1935.0,78.0,17.0,114.0,17.0,38.0
2020-01-17 12:45:00+01:00,131.0,565.0,1692.0,1.0,14.0,13.0,1935.0,78.0,17.0,106.0,17.0,36.0
2020-01-17 13:00:00+01:00,129.0,571.0,1733.0,1.0,13.0,13.0,1936.0,77.0,17.0,98.0,17.0,35.0
2020-01-17 13:15:00+01:00,131.0,570.0,1726.0,1.0,13.0,13.0,1935.0,77.0,17.0,89.0,16.0,39.0
2020-01-17 13:30:00+01:00,134.0,570.0,1661.0,1.0,13.0,13.0,1936.0,77.0,17.0,78.0,16.0,42.0
2020-01-17 13:45:00+01:00,136.0,543.0,1587.0,0.0,13.0,13.0,1935.0,77.0,17.0,69.0,17.0,41.0
2020-01-17 14:00:00+01:00,131.0,561.0,1591.0,0.0,13.0,13.0,1936.0,76.0,17.0,58.0,17.0,40.0
2020-01-17 14:15:00+01:00,138.0,572.0,1600.0,0.0,13.0,13.0,1936.0,76.0,17.0,48.0,17.0,40.0
2020-01-17 14:30:00+01:00,137.0,573.0,1648.0,0.0,13.0,13.0,1936.0,76.0,17.0,39.0,18.0,44.0
2020-01-17 14:45:00+01:00,133.0,571.0,1654.0,0.0,13.0,13.0,1936.0,76.0,17.0,30.0,18.0,47.0
2020-01-17 15:00:00+01:00,132.0,543.0,1554.0,0.0,13.0,13.0,1936.0,77.0,17.0,22.0,18.0,52.0
2020-01-17 15:15:00+01:00,132.0,520.0,1567.0,0.0,13.0,13.0,1935.0,77.0,17.0,15.0,17.0,54.0
2020-01-17 15:30:00+01:00,132.0,525.0,1559.0,0.0,13.0,13.0,1936.0,77.0,17.0,9.0,16.0,52.0
2020-01-17 15:45:00+01:00,133.0,530.0,1578.0,0.0,13.0,13.0,1935.0,77.0,17.0,4.0,16.0,53.0
2020-01-17 16:00:00+01:00,134.0,496.0,1434.0,0.0,13.0,13.0,1934.0,77.0,17.0,1.0,17.0,50.0
2020-01-17 16:15:00+01:00,137.0,504.0,1425.0,0.0,13.0,13.0,1935.0,77.0,17.0,0.0,17.0,40.0
2020-01-17 16:30:00+01:00,140.0,537.0,1458.0,0.0,13.0,13.0,1935.0,77.0,17.0,0.0,17.0,36.0
2020-01-17 16:45:00+01:00,138.0,569.0,1503.0,0.0,13.0,13.0,1936.0,77.0,17.0,0.0,17.0,35.0
2020-01-17 17:00:00+01:00,137.0,568.0,1495.0,0.0,13.0,13.0,1936.0,77.0,17.0,0.0,17.0,31.0
2020-01-17 17:15:00+01:00,136.0,549.0,1478.0,0.0,13.0,13.0,1937.0,77.0,17.0,0.0,16.0,30.0
2020-01-17 17:30:00+01:00,134.0,544.0,1404.0,1.0,13.0,13.0,1937.0,77.0,17.0,0.0,17.0,31.0
2020-01-17 17:45:00+01:00,132.0,538.0,1365.0,1.0,13.0,13.0,1937.0,77.0,17.0,0.0,16.0,35.0
2020-01-17 18:00:00+01:00,136.0,564.0,1460.0,1.0,13.0,13.0,1936.0,71.0,17.0,0.0,17.0,36.0
2020-01-17 18:15:00+01:00,136.0,550.0,1472.0,1.0,13.0,13.0,1937.0,71.0,17.0,0.0,17.0,38.0
2020-01-17 18:30:00+01:00,134.0,536.0,1473.0,1.0,13.0,13.0,1937.0,71.0,17.0,0.0,17.0,41.0
2020-01-17 18:45:00+01:00,135.0,543.0,1449.0,1.0,13.0,13.0,1937.0,71.0,17.0,0.0,16.0,44.0
2020-01-17 19:00:00+01:00,137.0,567.0,1479.0,1.0,13.0,13.0,1937.0,71.0,17.0,0.0,15.0,49.0
2020-01-17 19:15:00+01:00,136.0,543.0,1491.0,1.0,13.0,13.0,1937.0,71.0,17.0,0.0,16.0,50.0
2020-01-17 19:30:00+01:00,138.0,521.0,1462.0,1.0,13.0,13.0,1937.0,71.0,17.0,0.0,17.0,49.0
2020-01-17 19:45:00+01:00,139.0,526.0,1399.0,1.0,13.0,13.0,1936.0,71.0,17.0,0.0,17.0,48.0
2020-01-17 20:00:00+01:00,138.0,563.0,1478.0,0.0,13.0,13.0,1938.0,72.0,17.0,0.0,18.0,42.0
2020-01-17 20:15:00+01:00,140.0,553.0,1458.0,0.0,13.0,13.0,1937.0,72.0,17.0,0.0,17.0,39.0
2020-01-17 20:30:00+01:00,142.0,543.0,1366.0,0.0,13.0,13.0,1937.0,72.0,17.0,0.0,17.0,35.0
2020-01-17 20:45:00+01:00,141.0,548.0,1339.0,0.0,13.0,13.0,1936.0,72.0,17.0,0.0,18.0,30.0
2020-01-17 21:00:00+01:00,142.0,557.0,1352.0,0.0,13.0,13.0,1938.0,71.0,17.0,0.0,17.0,29.0
2020-01-17 21:15:00+01:00,142.0,549.0,1381.0,0.0,13.0,13.0,1937.0,71.0,16.0,0.0,17.0,26.0
2020-01-17 21:30:00+01:00,145.0,520.0,1382.0,0.0,13.0,13.0,1936.0,71.0,16.0,0.0,18.0,21.0
2020-01-17 21:45:00+01:00,141.0,500.0,1326.0,0.0,13.0,13.0,1936.0,71.0,16.0,0.0,16.0,17.0
2020-01-17 22:00:00+01:00,141.0,539.0,1430.0,0.0,13.0,13.0,1937.0,72.0,16.0,0.0,17.0,16.0
2020-01-17 22:15:00+01:00,137.0,547.0,1446.0,0.0,13.0,13.0,1936.0,72.0,16.0,0.0,17.0,17.0
2020-01-17 22:30:00+01:00,136.0,550.0,1419.0,1.0,13.0,13.0,1936.0,72.0,16.0,0.0,17.0,17.0
2020-01-17 22:45:00+01:00,136.0,536.0,1386.0,1.0,13.0,13.0,1936.0,72.0,16.0,0.0,17.0,16.0
2020-01-17 23:00:00+01:00,138.0,551.0,1496.0,1.0,13.0,13.0,1938.0,71.0,16.0,0.0,17.0,17.0
2020-01-17 23:15:00+01:00,139.0,534.0,1462.0,0.0,12.0,13.0,1936.0,71.0,16.0,0.0,17.0,16.0
2020-01-17 23:30:00+01:00,138.0,498.0,1418.0,1.0,12.0,13.0,1936.0,71.0,16.0,0.0,17.0,17.0
2020-01-17 23:45:00+01:00,136.0,490.0,1381.0,0.0,12.0,13.0,1936.0,71.0,16.0,0.0,17.0,17.0
2020-01-18 00:00:00+01:00,136.0,453.0,1436.0,0.0,12.0,12.0,1933.0,70.0,15.0,0.0,18.0,17.0
2020-01-18 00:15:00+01:00,140.0,394.0,1426.0,1.0,12.0,12.0,1931.0,70.0,15.0,0.0,17.0,14.0
2020-01-18 00:30:00+01:00,140.0,359.0,1405.0,1.0,12.0,12.0,1929.0,70.0,14.0,0.0,18.0,12.0
