,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-04-06 17:00:00+02:00,137.0,332.0,412.0,0.0,17.0,14.0,1926.0,67.0,15.0,371.0,17.0,154.0
2020-04-06 17:15:00+02:00,137.0,332.0,452.0,0.0,17.0,14.0,1928.0,67.0,15.0,304.0,17.0,153.0
2020-04-06 17:30:00+02:00,138.0,350.0,473.0,0.0,16.0,14.0,1928.0,67.0,15.0,237.0,16.0,147.0
2020-04-06 17:45:00+02:00,141.0,363.0,515.0,0.0,17.0,14.0,1929.0,67.0,15.0,173.0,16.0,154.0
2020-04-06 18:00:00+02:00,143.0,343.0,447.0,0.0,16.0,14.0,1928.0,62.0,15.0,117.0,16.0,140.0
2020-04-06 18:15:00+02:00,142.0,311.0,491.0,0.0,16.0,14.0,1929.0,62.0,15.0,72.0,17.0,144.0
2020-04-06 18:30:00+02:00,143.0,324.0,556.0,0.0,16.0,14.0,1928.0,62.0,15.0,39.0,17.0,141.0
2020-04-06 18:45:00+02:00,147.0,346.0,564.0,0.0,16.0,14.0,1928.0,62.0,15.0,19.0,17.0,135.0
2020-04-06 19:00:00+02:00,147.0,329.0,421.0,1.0,16.0,14.0,1925.0,62.0,15.0,7.0,17.0,127.0
2020-04-06 19:15:00+02:00,148.0,333.0,427.0,1.0,16.0,14.0,1926.0,62.0,15.0,1.0,17.0,114.0
2020-04-06 19:30:00+02:00,148.0,350.0,539.0,0.0,16.0,14.0,1929.0,62.0,15.0,0.0,17.0,113.0
2020-04-06 19:45:00+02:00,147.0,366.0,709.0,0.0,16.0,14.0,1929.0,62.0,15.0,0.0,17.0,110.0
2020-04-06 20:00:00+02:00,142.0,371.0,672.0,0.0,16.0,14.0,1928.0,62.0,15.0,0.0,17.0,106.0
2020-04-06 20:15:00+02:00,141.0,370.0,654.0,0.0,16.0,14.0,1928.0,62.0,15.0,0.0,17.0,101.0
2020-04-06 20:30:00+02:00,147.0,367.0,600.0,0.0,16.0,14.0,1929.0,62.0,15.0,0.0,18.0,103.0
2020-04-06 20:45:00+02:00,147.0,355.0,563.0,0.0,16.0,14.0,1929.0,62.0,15.0,0.0,18.0,103.0
2020-04-06 21:00:00+02:00,142.0,346.0,618.0,0.0,16.0,15.0,1929.0,62.0,15.0,0.0,18.0,112.0
2020-04-06 21:15:00+02:00,141.0,330.0,584.0,0.0,16.0,15.0,1929.0,62.0,15.0,0.0,18.0,119.0
2020-04-06 21:30:00+02:00,140.0,315.0,490.0,0.0,16.0,15.0,1927.0,62.0,15.0,0.0,17.0,117.0
2020-04-06 21:45:00+02:00,138.0,292.0,449.0,0.0,16.0,15.0,1926.0,62.0,15.0,0.0,17.0,118.0
2020-04-06 22:00:00+02:00,129.0,306.0,520.0,0.0,16.0,15.0,1928.0,63.0,15.0,0.0,18.0,115.0
2020-04-06 22:15:00+02:00,132.0,296.0,537.0,0.0,16.0,15.0,1927.0,63.0,15.0,0.0,18.0,112.0
2020-04-06 22:30:00+02:00,136.0,282.0,496.0,0.0,16.0,15.0,1926.0,63.0,15.0,0.0,17.0,115.0
2020-04-06 22:45:00+02:00,141.0,273.0,480.0,0.0,16.0,15.0,1927.0,63.0,15.0,0.0,18.0,112.0
2020-04-06 23:00:00+02:00,144.0,287.0,539.0,0.0,16.0,15.0,1928.0,62.0,15.0,0.0,19.0,103.0
2020-04-06 23:15:00+02:00,145.0,277.0,536.0,0.0,16.0,15.0,1926.0,62.0,15.0,0.0,19.0,91.0
2020-04-06 23:30:00+02:00,150.0,264.0,514.0,0.0,16.0,15.0,1925.0,62.0,15.0,0.0,20.0,84.0
2020-04-06 23:45:00+02:00,149.0,251.0,507.0,0.0,16.0,15.0,1925.0,62.0,15.0,0.0,20.0,74.0
2020-04-07 00:00:00+02:00,148.0,252.0,511.0,0.0,15.0,14.0,1928.0,62.0,15.0,0.0,20.0,67.0
2020-04-07 00:15:00+02:00,146.0,263.0,461.0,0.0,15.0,14.0,1926.0,62.0,15.0,0.0,21.0,62.0
2020-04-07 00:30:00+02:00,149.0,258.0,453.0,0.0,15.0,14.0,1926.0,62.0,15.0,0.0,21.0,59.0
2020-04-07 00:45:00+02:00,151.0,261.0,432.0,0.0,15.0,14.0,1927.0,62.0,15.0,0.0,21.0,55.0
2020-04-07 01:00:00+02:00,145.0,281.0,510.0,0.0,15.0,14.0,1927.0,62.0,15.0,0.0,21.0,55.0
2020-04-07 01:15:00+02:00,148.0,299.0,458.0,0.0,15.0,14.0,1926.0,62.0,15.0,0.0,20.0,50.0
2020-04-07 01:30:00+02:00,153.0,303.0,418.0,0.0,15.0,14.0,1926.0,62.0,15.0,0.0,21.0,46.0
2020-04-07 01:45:00+02:00,149.0,304.0,342.0,0.0,15.0,14.0,1924.0,62.0,15.0,0.0,22.0,44.0
2020-04-07 02:00:00+02:00,147.0,318.0,408.0,0.0,15.0,14.0,1926.0,61.0,14.0,0.0,22.0,46.0
2020-04-07 02:15:00+02:00,148.0,302.0,406.0,0.0,15.0,14.0,1925.0,61.0,13.0,0.0,22.0,48.0
2020-04-07 02:30:00+02:00,149.0,274.0,378.0,0.0,15.0,14.0,1924.0,61.0,10.0,0.0,22.0,52.0
2020-04-07 02:45:00+02:00,145.0,256.0,371.0,0.0,15.0,14.0,1923.0,61.0,10.0,0.0,22.0,55.0
2020-04-07 03:00:00+02:00,133.0,270.0,371.0,0.0,15.0,14.0,1926.0,62.0,9.0,0.0,22.0,55.0
2020-04-07 03:15:00+02:00,115.0,283.0,358.0,0.0,15.0,14.0,1926.0,62.0,9.0,0.0,22.0,57.0
2020-04-07 03:30:00+02:00,111.0,277.0,348.0,0.0,15.0,14.0,1927.0,62.0,9.0,0.0,22.0,59.0
2020-04-07 03:45:00+02:00,110.0,271.0,348.0,0.0,15.0,14.0,1928.0,62.0,8.0,0.0,22.0,62.0
2020-04-07 04:00:00+02:00,110.0,269.0,304.0,0.0,15.0,14.0,1926.0,61.0,8.0,0.0,22.0,67.0
2020-04-07 04:15:00+02:00,108.0,248.0,327.0,0.0,15.0,14.0,1926.0,61.0,8.0,0.0,22.0,74.0
2020-04-07 04:30:00+02:00,105.0,265.0,336.0,0.0,15.0,14.0,1926.0,61.0,8.0,0.0,22.0,79.0
2020-04-07 04:45:00+02:00,104.0,292.0,378.0,0.0,15.0,14.0,1926.0,61.0,8.0,0.0,21.0,83.0
2020-04-07 05:00:00+02:00,103.0,291.0,278.0,0.0,15.0,14.0,1926.0,61.0,9.0,0.0,21.0,79.0
2020-04-07 05:15:00+02:00,106.0,295.0,336.0,0.0,15.0,14.0,1927.0,61.0,9.0,0.0,20.0,79.0
2020-04-07 05:30:00+02:00,110.0,314.0,389.0,0.0,15.0,14.0,1926.0,61.0,9.0,0.0,20.0,85.0
2020-04-07 05:45:00+02:00,110.0,343.0,433.0,0.0,15.0,14.0,1926.0,61.0,9.0,0.0,21.0,83.0
2020-04-07 06:00:00+02:00,107.0,333.0,289.0,0.0,15.0,14.0,1926.0,63.0,12.0,2.0,21.0,83.0
2020-04-07 06:15:00+02:00,115.0,333.0,341.0,0.0,15.0,14.0,1927.0,63.0,13.0,9.0,21.0,91.0
2020-04-07 06:30:00+02:00,119.0,359.0,383.0,0.0,15.0,14.0,1928.0,63.0,13.0,23.0,22.0,92.0
2020-04-07 06:45:00+02:00,134.0,378.0,452.0,0.0,15.0,14.0,1927.0,63.0,14.0,49.0,21.0,84.0
2020-04-07 07:00:00+02:00,139.0,368.0,409.0,0.0,16.0,14.0,1927.0,62.0,14.0,89.0,22.0,67.0
2020-04-07 07:15:00+02:00,133.0,368.0,401.0,0.0,16.0,14.0,1926.0,62.0,15.0,138.0,21.0,57.0
2020-04-07 07:30:00+02:00,132.0,383.0,433.0,0.0,16.0,14.0,1926.0,62.0,15.0,197.0,21.0,50.0
2020-04-07 07:45:00+02:00,137.0,372.0,400.0,0.0,16.0,14.0,1926.0,62.0,16.0,264.0,21.0,37.0
2020-04-07 08:00:00+02:00,136.0,378.0,431.0,0.0,16.0,13.0,1925.0,62.0,16.0,334.0,21.0,35.0
2020-04-07 08:15:00+02:00,136.0,383.0,426.0,0.0,16.0,13.0,1924.0,62.0,16.0,407.0,17.0,35.0
2020-04-07 08:30:00+02:00,137.0,380.0,333.0,0.0,16.0,13.0,1920.0,62.0,16.0,474.0,17.0,35.0
2020-04-07 08:45:00+02:00,135.0,380.0,262.0,0.0,16.0,13.0,1922.0,62.0,16.0,537.0,17.0,44.0
2020-04-07 09:00:00+02:00,135.0,381.0,377.0,0.0,16.0,13.0,1924.0,67.0,16.0,597.0,17.0,50.0
2020-04-07 09:15:00+02:00,136.0,375.0,374.0,0.0,16.0,13.0,1923.0,67.0,16.0,652.0,17.0,62.0
2020-04-07 09:30:00+02:00,131.0,364.0,263.0,0.0,16.0,13.0,1922.0,67.0,16.0,703.0,17.0,90.0
2020-04-07 09:45:00+02:00,125.0,335.0,234.0,0.0,16.0,13.0,1922.0,67.0,15.0,749.0,17.0,98.0
2020-04-07 10:00:00+02:00,119.0,335.0,293.0,0.0,16.0,13.0,1927.0,66.0,15.0,776.0,17.0,100.0
2020-04-07 10:15:00+02:00,113.0,361.0,329.0,1.0,16.0,13.0,1927.0,66.0,15.0,811.0,18.0,91.0
2020-04-07 10:30:00+02:00,110.0,357.0,354.0,1.0,16.0,13.0,1925.0,66.0,15.0,840.0,18.0,84.0
2020-04-07 10:45:00+02:00,112.0,343.0,285.0,1.0,16.0,13.0,1924.0,66.0,15.0,866.0,17.0,73.0
2020-04-07 11:00:00+02:00,118.0,346.0,349.0,1.0,16.0,13.0,1926.0,66.0,15.0,885.0,17.0,76.0
2020-04-07 11:15:00+02:00,118.0,351.0,389.0,0.0,16.0,13.0,1925.0,66.0,15.0,900.0,17.0,75.0
2020-04-07 11:30:00+02:00,122.0,361.0,389.0,0.0,16.0,14.0,1927.0,66.0,15.0,915.0,18.0,75.0
2020-04-07 11:45:00+02:00,129.0,362.0,385.0,0.0,16.0,15.0,1928.0,66.0,15.0,936.0,18.0,68.0
2020-04-07 12:00:00+02:00,132.0,365.0,392.0,0.0,16.0,15.0,1929.0,66.0,15.0,938.0,17.0,71.0
2020-04-07 12:15:00+02:00,131.0,362.0,388.0,0.0,16.0,15.0,1927.0,66.0,15.0,940.0,17.0,79.0
2020-04-07 12:30:00+02:00,130.0,360.0,379.0,0.0,16.0,15.0,1928.0,66.0,15.0,945.0,18.0,75.0
2020-04-07 12:45:00+02:00,130.0,356.0,367.0,0.0,16.0,15.0,1926.0,66.0,15.0,944.0,17.0,72.0
2020-04-07 13:00:00+02:00,130.0,358.0,374.0,0.0,16.0,15.0,1928.0,66.0,16.0,941.0,17.0,69.0
2020-04-07 13:15:00+02:00,131.0,363.0,362.0,0.0,16.0,15.0,1924.0,66.0,16.0,936.0,17.0,71.0
2020-04-07 13:30:00+02:00,129.0,344.0,326.0,0.0,16.0,15.0,1924.0,66.0,16.0,929.0,17.0,78.0
2020-04-07 13:45:00+02:00,125.0,322.0,248.0,0.0,16.0,15.0,1924.0,66.0,16.0,918.0,17.0,71.0
2020-04-07 14:00:00+02:00,131.0,304.0,303.0,0.0,16.0,15.0,1925.0,66.0,16.0,900.0,16.0,68.0
2020-04-07 14:15:00+02:00,136.0,337.0,366.0,0.0,11.0,15.0,1924.0,66.0,14.0,884.0,16.0,67.0
2020-04-07 14:30:00+02:00,137.0,336.0,373.0,0.0,12.0,15.0,1925.0,66.0,15.0,860.0,15.0,62.0
2020-04-07 14:45:00+02:00,136.0,343.0,374.0,0.0,16.0,15.0,1922.0,66.0,15.0,832.0,15.0,57.0
2020-04-07 15:00:00+02:00,137.0,333.0,282.0,0.0,16.0,15.0,1921.0,65.0,16.0,799.0,15.0,55.0
2020-04-07 15:15:00+02:00,137.0,335.0,335.0,0.0,16.0,15.0,1923.0,65.0,16.0,760.0,16.0,44.0
2020-04-07 15:30:00+02:00,143.0,345.0,383.0,0.0,16.0,15.0,1923.0,65.0,16.0,719.0,16.0,43.0
2020-04-07 15:45:00+02:00,147.0,358.0,385.0,0.0,16.0,15.0,1922.0,65.0,16.0,673.0,17.0,39.0
2020-04-07 16:00:00+02:00,148.0,345.0,275.0,0.0,16.0,15.0,1922.0,65.0,16.0,622.0,16.0,38.0
2020-04-07 16:15:00+02:00,148.0,342.0,302.0,0.0,16.0,15.0,1924.0,65.0,16.0,568.0,16.0,36.0
2020-04-07 16:30:00+02:00,147.0,360.0,375.0,0.0,16.0,15.0,1925.0,65.0,16.0,509.0,16.0,36.0
2020-04-07 16:45:00+02:00,146.0,356.0,403.0,0.0,16.0,15.0,1923.0,65.0,16.0,447.0,17.0,32.0
2020-04-07 17:00:00+02:00,146.0,360.0,341.0,0.0,16.0,15.0,1922.0,65.0,16.0,381.0,16.0,31.0
2020-04-07 17:15:00+02:00,146.0,372.0,367.0,0.0,16.0,15.0,1926.0,65.0,15.0,314.0,17.0,30.0
2020-04-07 17:30:00+02:00,146.0,366.0,417.0,0.0,16.0,15.0,1924.0,65.0,15.0,246.0,16.0,25.0
2020-04-07 17:45:00+02:00,146.0,371.0,476.0,0.0,16.0,15.0,1924.0,65.0,15.0,181.0,17.0,22.0
2020-04-07 18:00:00+02:00,145.0,350.0,349.0,0.0,16.0,15.0,1921.0,60.0,15.0,123.0,18.0,23.0
2020-04-07 18:15:00+02:00,144.0,347.0,387.0,0.0,16.0,15.0,1927.0,60.0,15.0,75.0,17.0,25.0
2020-04-07 18:30:00+02:00,144.0,360.0,442.0,0.0,15.0,15.0,1925.0,60.0,15.0,40.0,16.0,25.0
2020-04-07 18:45:00+02:00,142.0,376.0,480.0,0.0,16.0,15.0,1925.0,60.0,15.0,20.0,16.0,30.0
2020-04-07 19:00:00+02:00,140.0,353.0,314.0,0.0,16.0,15.0,1922.0,60.0,15.0,8.0,16.0,38.0
2020-04-07 19:15:00+02:00,146.0,327.0,356.0,0.0,16.0,15.0,1925.0,60.0,15.0,1.0,16.0,45.0
2020-04-07 19:30:00+02:00,148.0,351.0,432.0,0.0,16.0,15.0,1925.0,60.0,15.0,0.0,17.0,53.0
2020-04-07 19:45:00+02:00,145.0,380.0,529.0,0.0,16.0,15.0,1925.0,60.0,15.0,0.0,17.0,60.0
2020-04-07 20:00:00+02:00,144.0,381.0,537.0,0.0,15.0,15.0,1924.0,60.0,15.0,0.0,18.0,66.0
2020-04-07 20:15:00+02:00,144.0,379.0,517.0,0.0,15.0,15.0,1923.0,60.0,15.0,0.0,18.0,71.0
2020-04-07 20:30:00+02:00,142.0,370.0,484.0,1.0,15.0,15.0,1924.0,60.0,15.0,0.0,17.0,74.0
2020-04-07 20:45:00+02:00,,,,,,,,,,0.0,,75.0
2020-04-07 21:00:00+02:00,140.0,377.0,547.0,0.0,15.0,15.0,1926.0,60.0,15.0,0.0,17.0,75.0
2020-04-07 21:15:00+02:00,138.0,364.0,495.0,0.0,15.0,15.0,1922.0,60.0,15.0,0.0,17.0,75.0
2020-04-07 21:30:00+02:00,144.0,325.0,470.0,0.0,15.0,15.0,1924.0,60.0,15.0,0.0,17.0,76.0
2020-04-07 21:45:00+02:00,144.0,308.0,400.0,0.0,15.0,15.0,1924.0,60.0,15.0,0.0,18.0,80.0
2020-04-07 22:00:00+02:00,145.0,326.0,480.0,0.0,15.0,15.0,1923.0,60.0,15.0,0.0,17.0,83.0
2020-04-07 22:15:00+02:00,143.0,325.0,463.0,0.0,15.0,15.0,1920.0,60.0,15.0,0.0,17.0,86.0
2020-04-07 22:30:00+02:00,143.0,301.0,457.0,0.0,15.0,15.0,1920.0,60.0,15.0,0.0,17.0,88.0
2020-04-07 22:45:00+02:00,145.0,298.0,407.0,0.0,15.0,15.0,1920.0,60.0,15.0,0.0,16.0,90.0
2020-04-07 23:00:00+02:00,145.0,295.0,436.0,0.0,15.0,15.0,1924.0,59.0,15.0,0.0,17.0,91.0
2020-04-07 23:15:00+02:00,147.0,270.0,443.0,0.0,14.0,15.0,1922.0,59.0,15.0,0.0,17.0,87.0
2020-04-07 23:30:00+02:00,147.0,248.0,441.0,0.0,14.0,15.0,1924.0,59.0,15.0,0.0,17.0,86.0
2020-04-07 23:45:00+02:00,146.0,241.0,410.0,0.0,15.0,15.0,1925.0,59.0,15.0,0.0,17.0,81.0
2020-04-08 00:00:00+02:00,144.0,255.0,449.0,0.0,14.0,15.0,1931.0,53.0,14.0,0.0,17.0,75.0
2020-04-08 00:15:00+02:00,151.0,261.0,419.0,0.0,15.0,15.0,1929.0,53.0,15.0,0.0,17.0,82.0
2020-04-08 00:30:00+02:00,151.0,258.0,408.0,0.0,15.0,15.0,1928.0,53.0,15.0,0.0,17.0,83.0
2020-04-08 00:45:00+02:00,153.0,266.0,380.0,0.0,15.0,15.0,1928.0,53.0,14.0,0.0,17.0,77.0
2020-04-08 01:00:00+02:00,149.0,288.0,481.0,0.0,15.0,15.0,1926.0,53.0,14.0,0.0,17.0,70.0
2020-04-08 01:15:00+02:00,150.0,305.0,428.0,0.0,15.0,15.0,1924.0,53.0,14.0,0.0,17.0,67.0
2020-04-08 01:30:00+02:00,151.0,293.0,410.0,0.0,15.0,15.0,1924.0,53.0,14.0,0.0,17.0,63.0
2020-04-08 01:45:00+02:00,153.0,291.0,347.0,0.0,15.0,15.0,1924.0,53.0,14.0,0.0,17.0,57.0
2020-04-08 02:00:00+02:00,155.0,314.0,386.0,0.0,15.0,15.0,1925.0,52.0,14.0,0.0,18.0,53.0
2020-04-08 02:15:00+02:00,151.0,302.0,404.0,0.0,15.0,15.0,1925.0,52.0,13.0,0.0,19.0,45.0
2020-04-08 02:30:00+02:00,146.0,279.0,403.0,0.0,15.0,15.0,1925.0,52.0,10.0,0.0,18.0,42.0
2020-04-08 02:45:00+02:00,140.0,256.0,366.0,0.0,15.0,15.0,1924.0,52.0,9.0,0.0,18.0,41.0
2020-04-08 03:00:00+02:00,124.0,259.0,387.0,1.0,15.0,15.0,1925.0,53.0,9.0,0.0,19.0,39.0
2020-04-08 03:15:00+02:00,110.0,268.0,399.0,1.0,15.0,15.0,1925.0,53.0,9.0,0.0,19.0,36.0
2020-04-08 03:30:00+02:00,107.0,264.0,409.0,1.0,15.0,15.0,1925.0,53.0,9.0,0.0,20.0,31.0
2020-04-08 03:45:00+02:00,106.0,260.0,408.0,1.0,15.0,15.0,1925.0,53.0,9.0,0.0,21.0,25.0
2020-04-08 04:00:00+02:00,108.0,262.0,372.0,1.0,15.0,15.0,1924.0,52.0,9.0,0.0,21.0,21.0
2020-04-08 04:15:00+02:00,107.0,264.0,377.0,0.0,15.0,15.0,1925.0,52.0,9.0,0.0,22.0,17.0
2020-04-08 04:30:00+02:00,108.0,277.0,414.0,0.0,15.0,15.0,1925.0,52.0,9.0,0.0,22.0,13.0
2020-04-08 04:45:00+02:00,107.0,291.0,420.0,0.0,15.0,15.0,1924.0,52.0,9.0,0.0,22.0,10.0
2020-04-08 05:00:00+02:00,105.0,270.0,384.0,0.0,15.0,15.0,1924.0,52.0,10.0,0.0,22.0,10.0
2020-04-08 05:15:00+02:00,108.0,271.0,424.0,0.0,15.0,15.0,1924.0,52.0,10.0,0.0,22.0,11.0
2020-04-08 05:30:00+02:00,113.0,303.0,434.0,0.0,15.0,15.0,1924.0,52.0,10.0,0.0,22.0,12.0
2020-04-08 05:45:00+02:00,116.0,333.0,425.0,0.0,15.0,15.0,1923.0,52.0,10.0,0.0,22.0,11.0
2020-04-08 06:00:00+02:00,119.0,325.0,321.0,0.0,15.0,15.0,1923.0,54.0,12.0,2.0,22.0,11.0
2020-04-08 06:15:00+02:00,123.0,335.0,388.0,0.0,15.0,15.0,1923.0,54.0,14.0,10.0,22.0,12.0
2020-04-08 06:30:00+02:00,125.0,360.0,449.0,0.0,15.0,15.0,1923.0,54.0,14.0,25.0,21.0,11.0
2020-04-08 06:45:00+02:00,133.0,381.0,463.0,0.0,15.0,15.0,1922.0,54.0,14.0,50.0,21.0,14.0
2020-04-08 07:00:00+02:00,136.0,378.0,416.0,0.0,16.0,15.0,1923.0,55.0,15.0,88.0,21.0,17.0
2020-04-08 07:15:00+02:00,137.0,374.0,422.0,0.0,16.0,15.0,1923.0,55.0,15.0,135.0,21.0,19.0
2020-04-08 07:30:00+02:00,131.0,378.0,426.0,0.0,16.0,15.0,1923.0,55.0,15.0,192.0,21.0,19.0
2020-04-08 07:45:00+02:00,129.0,369.0,413.0,0.0,16.0,14.0,1924.0,55.0,14.0,256.0,20.0,17.0
2020-04-08 08:00:00+02:00,127.0,360.0,455.0,0.0,16.0,13.0,1924.0,55.0,14.0,322.0,20.0,15.0
2020-04-08 08:15:00+02:00,125.0,337.0,444.0,0.0,16.0,13.0,1924.0,55.0,14.0,388.0,21.0,12.0
2020-04-08 08:30:00+02:00,122.0,305.0,420.0,0.0,16.0,13.0,1925.0,55.0,15.0,457.0,21.0,10.0
2020-04-08 08:45:00+02:00,121.0,237.0,401.0,0.0,16.0,13.0,1925.0,55.0,16.0,517.0,22.0,8.0
2020-04-08 09:00:00+02:00,117.0,250.0,537.0,0.0,16.0,13.0,1927.0,60.0,16.0,572.0,22.0,7.0
2020-04-08 09:15:00+02:00,119.0,275.0,465.0,0.0,16.0,13.0,1926.0,60.0,16.0,626.0,22.0,6.0
2020-04-08 09:30:00+02:00,123.0,291.0,417.0,0.0,16.0,13.0,1927.0,60.0,16.0,671.0,22.0,4.0
2020-04-08 09:45:00+02:00,125.0,288.0,394.0,0.0,16.0,13.0,1925.0,60.0,15.0,720.0,22.0,4.0
2020-04-08 10:00:00+02:00,125.0,288.0,421.0,0.0,16.0,13.0,1924.0,59.0,15.0,759.0,21.0,5.0
2020-04-08 10:15:00+02:00,130.0,289.0,407.0,0.0,16.0,13.0,1924.0,59.0,15.0,795.0,21.0,7.0
2020-04-08 10:30:00+02:00,126.0,290.0,388.0,0.0,16.0,13.0,1923.0,59.0,14.0,825.0,22.0,9.0
2020-04-08 10:45:00+02:00,122.0,290.0,348.0,0.0,16.0,13.0,1923.0,59.0,14.0,852.0,22.0,13.0
2020-04-08 11:00:00+02:00,126.0,291.0,402.0,0.0,16.0,14.0,1924.0,60.0,15.0,874.0,22.0,16.0
2020-04-08 11:15:00+02:00,122.0,291.0,395.0,0.0,16.0,15.0,1924.0,60.0,16.0,894.0,22.0,17.0
2020-04-08 11:30:00+02:00,124.0,290.0,405.0,0.0,16.0,15.0,1924.0,60.0,16.0,907.0,22.0,20.0
2020-04-08 11:45:00+02:00,122.0,290.0,400.0,1.0,16.0,15.0,1923.0,60.0,16.0,918.0,22.0,20.0
2020-04-08 12:00:00+02:00,123.0,293.0,406.0,1.0,16.0,15.0,1924.0,60.0,16.0,925.0,22.0,20.0
2020-04-08 12:15:00+02:00,119.0,292.0,407.0,1.0,16.0,15.0,1923.0,60.0,16.0,928.0,21.0,22.0
2020-04-08 12:30:00+02:00,126.0,291.0,382.0,0.0,16.0,15.0,1923.0,60.0,16.0,929.0,21.0,22.0
2020-04-08 12:45:00+02:00,123.0,291.0,351.0,0.0,16.0,15.0,1923.0,60.0,16.0,929.0,21.0,24.0
2020-04-08 13:00:00+02:00,124.0,278.0,359.0,0.0,16.0,15.0,1925.0,60.0,15.0,926.0,21.0,27.0
2020-04-08 13:15:00+02:00,122.0,254.0,374.0,0.0,16.0,15.0,1923.0,60.0,15.0,921.0,21.0,24.0
2020-04-08 13:30:00+02:00,126.0,249.0,320.0,0.0,16.0,15.0,1923.0,60.0,15.0,913.0,22.0,22.0
2020-04-08 13:45:00+02:00,127.0,233.0,267.0,0.0,16.0,15.0,1923.0,60.0,15.0,902.0,22.0,21.0
2020-04-08 14:00:00+02:00,129.0,229.0,293.0,0.0,16.0,15.0,1925.0,60.0,16.0,885.0,21.0,21.0
2020-04-08 14:15:00+02:00,126.0,245.0,376.0,0.0,16.0,15.0,1924.0,60.0,15.0,865.0,21.0,18.0
2020-04-08 14:30:00+02:00,125.0,242.0,361.0,0.0,15.0,15.0,1926.0,60.0,16.0,840.0,21.0,18.0
2020-04-08 14:45:00+02:00,128.0,247.0,374.0,0.0,15.0,15.0,1924.0,60.0,15.0,812.0,21.0,17.0
2020-04-08 15:00:00+02:00,129.0,243.0,336.0,0.0,15.0,15.0,1924.0,60.0,16.0,779.0,20.0,16.0
2020-04-08 15:15:00+02:00,134.0,245.0,337.0,0.0,15.0,15.0,1925.0,60.0,16.0,741.0,21.0,15.0
2020-04-08 15:30:00+02:00,134.0,259.0,355.0,0.0,15.0,15.0,1925.0,60.0,16.0,699.0,20.0,14.0
2020-04-08 15:45:00+02:00,134.0,271.0,391.0,0.0,15.0,15.0,1924.0,60.0,16.0,654.0,20.0,14.0
2020-04-08 16:00:00+02:00,134.0,267.0,325.0,0.0,15.0,15.0,1924.0,60.0,16.0,604.0,21.0,14.0
2020-04-08 16:15:00+02:00,133.0,274.0,392.0,0.0,15.0,15.0,1924.0,60.0,16.0,550.0,21.0,12.0
2020-04-08 16:30:00+02:00,132.0,282.0,415.0,0.0,15.0,15.0,1924.0,60.0,16.0,493.0,21.0,12.0
2020-04-08 16:45:00+02:00,131.0,273.0,420.0,0.0,15.0,15.0,1924.0,60.0,16.0,432.0,21.0,12.0
2020-04-08 17:00:00+02:00,133.0,283.0,330.0,0.0,15.0,15.0,1922.0,60.0,16.0,368.0,21.0,11.0
2020-04-08 17:15:00+02:00,134.0,288.0,367.0,0.0,15.0,15.0,1924.0,60.0,15.0,302.0,20.0,12.0
2020-04-08 17:30:00+02:00,132.0,288.0,417.0,0.0,15.0,15.0,1924.0,60.0,15.0,237.0,20.0,11.0
2020-04-08 17:45:00+02:00,131.0,296.0,437.0,0.0,15.0,15.0,1925.0,60.0,15.0,175.0,21.0,12.0
2020-04-08 18:00:00+02:00,134.0,277.0,340.0,0.0,15.0,15.0,1924.0,55.0,15.0,120.0,21.0,10.0
2020-04-08 18:15:00+02:00,132.0,276.0,394.0,0.0,15.0,15.0,1926.0,55.0,15.0,74.0,20.0,11.0
2020-04-08 18:30:00+02:00,129.0,288.0,442.0,0.0,15.0,15.0,1926.0,55.0,15.0,41.0,21.0,11.0
2020-04-08 18:45:00+02:00,129.0,289.0,490.0,0.0,15.0,15.0,1927.0,55.0,15.0,21.0,20.0,10.0
2020-04-08 19:00:00+02:00,132.0,276.0,355.0,0.0,15.0,15.0,1924.0,55.0,15.0,8.0,22.0,10.0
2020-04-08 19:15:00+02:00,135.0,248.0,390.0,0.0,15.0,15.0,1926.0,55.0,15.0,1.0,21.0,11.0
2020-04-08 19:30:00+02:00,136.0,257.0,492.0,0.0,15.0,15.0,1926.0,55.0,15.0,0.0,21.0,11.0
2020-04-08 19:45:00+02:00,144.0,288.0,545.0,0.0,15.0,15.0,1926.0,55.0,16.0,0.0,21.0,12.0
2020-04-08 20:00:00+02:00,139.0,296.0,613.0,0.0,15.0,15.0,1925.0,55.0,16.0,0.0,21.0,13.0
2020-04-08 20:15:00+02:00,137.0,296.0,606.0,0.0,15.0,15.0,1925.0,55.0,16.0,0.0,21.0,17.0
2020-04-08 20:30:00+02:00,134.0,295.0,586.0,0.0,15.0,15.0,1925.0,55.0,16.0,0.0,21.0,20.0
2020-04-08 20:45:00+02:00,136.0,286.0,551.0,0.0,15.0,15.0,1925.0,55.0,16.0,0.0,22.0,26.0
2020-04-08 21:00:00+02:00,135.0,298.0,687.0,0.0,15.0,15.0,1926.0,55.0,16.0,0.0,21.0,32.0
2020-04-08 21:15:00+02:00,135.0,285.0,615.0,0.0,15.0,15.0,1924.0,55.0,15.0,0.0,22.0,38.0
2020-04-08 21:30:00+02:00,135.0,269.0,563.0,0.0,15.0,15.0,1924.0,55.0,15.0,0.0,21.0,44.0
