,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-03-09 00:00:00+01:00,97.0,309.0,743.0,0.0,9.0,0.0,1685.0,65.0,15.0,0.0,20.0,16.0
2020-03-09 00:15:00+01:00,97.0,314.0,713.0,0.0,9.0,0.0,1683.0,65.0,14.0,0.0,21.0,19.0
2020-03-09 00:30:00+01:00,96.0,305.0,698.0,0.0,9.0,0.0,1683.0,65.0,14.0,0.0,21.0,20.0
2020-03-09 00:45:00+01:00,96.0,311.0,669.0,0.0,9.0,0.0,1683.0,65.0,14.0,0.0,20.0,23.0
2020-03-09 01:00:00+01:00,94.0,324.0,751.0,0.0,9.0,0.0,1684.0,65.0,14.0,0.0,20.0,28.0
2020-03-09 01:15:00+01:00,95.0,338.0,727.0,0.0,9.0,0.0,1682.0,65.0,13.0,0.0,20.0,32.0
2020-03-09 01:30:00+01:00,93.0,336.0,706.0,0.0,9.0,0.0,1682.0,65.0,10.0,0.0,21.0,33.0
2020-03-09 01:45:00+01:00,90.0,334.0,693.0,0.0,9.0,0.0,1682.0,65.0,10.0,0.0,21.0,35.0
2020-03-09 02:00:00+01:00,81.0,329.0,763.0,0.0,9.0,0.0,1683.0,67.0,9.0,0.0,20.0,36.0
2020-03-09 02:15:00+01:00,78.0,324.0,756.0,0.0,9.0,0.0,1682.0,67.0,9.0,0.0,20.0,37.0
2020-03-09 02:30:00+01:00,78.0,305.0,744.0,0.0,9.0,0.0,1682.0,67.0,9.0,0.0,20.0,37.0
2020-03-09 02:45:00+01:00,78.0,269.0,743.0,0.0,9.0,0.0,1682.0,67.0,8.0,0.0,20.0,40.0
2020-03-09 03:00:00+01:00,79.0,276.0,761.0,1.0,9.0,0.0,1682.0,68.0,8.0,0.0,20.0,41.0
2020-03-09 03:15:00+01:00,78.0,294.0,758.0,1.0,9.0,0.0,1681.0,68.0,8.0,0.0,20.0,38.0
2020-03-09 03:30:00+01:00,79.0,298.0,743.0,1.0,9.0,0.0,1681.0,68.0,8.0,0.0,21.0,37.0
2020-03-09 03:45:00+01:00,78.0,307.0,756.0,1.0,9.0,0.0,1681.0,68.0,8.0,0.0,21.0,38.0
2020-03-09 04:00:00+01:00,78.0,301.0,756.0,1.0,9.0,0.0,1681.0,67.0,8.0,0.0,20.0,38.0
2020-03-09 04:15:00+01:00,82.0,304.0,774.0,1.0,9.0,0.0,1681.0,67.0,8.0,0.0,21.0,37.0
2020-03-09 04:30:00+01:00,85.0,309.0,837.0,0.0,9.0,0.0,1682.0,67.0,8.0,0.0,19.0,37.0
2020-03-09 04:45:00+01:00,86.0,325.0,911.0,0.0,9.0,0.0,1681.0,67.0,8.0,0.0,20.0,37.0
2020-03-09 05:00:00+01:00,87.0,306.0,787.0,0.0,9.0,0.0,1680.0,67.0,11.0,0.0,19.0,37.0
2020-03-09 05:15:00+01:00,92.0,328.0,823.0,0.0,9.0,0.0,1680.0,67.0,13.0,0.0,18.0,37.0
2020-03-09 05:30:00+01:00,97.0,349.0,932.0,0.0,9.0,0.0,1681.0,67.0,13.0,0.0,20.0,38.0
2020-03-09 05:45:00+01:00,96.0,359.0,1124.0,0.0,9.0,0.0,1680.0,67.0,14.0,0.0,20.0,39.0
2020-03-09 06:00:00+01:00,97.0,376.0,1055.0,0.0,9.0,0.0,1680.0,70.0,14.0,1.0,20.0,40.0
2020-03-09 06:15:00+01:00,93.0,394.0,1204.0,0.0,9.0,0.0,1682.0,70.0,14.0,9.0,19.0,43.0
2020-03-09 06:30:00+01:00,94.0,396.0,1323.0,0.0,9.0,0.0,1682.0,70.0,14.0,34.0,19.0,43.0
2020-03-09 06:45:00+01:00,94.0,394.0,1414.0,0.0,9.0,0.0,1682.0,70.0,14.0,72.0,18.0,35.0
2020-03-09 07:00:00+01:00,95.0,399.0,1390.0,0.0,9.0,0.0,1681.0,70.0,15.0,120.0,19.0,28.0
2020-03-09 07:15:00+01:00,93.0,416.0,1342.0,0.0,9.0,0.0,1682.0,70.0,15.0,170.0,19.0,28.0
2020-03-09 07:30:00+01:00,96.0,410.0,1330.0,0.0,9.0,0.0,1683.0,70.0,15.0,222.0,18.0,30.0
2020-03-09 07:45:00+01:00,97.0,424.0,1277.0,0.0,9.0,0.0,1682.0,70.0,15.0,278.0,19.0,31.0
2020-03-09 08:00:00+01:00,96.0,427.0,1348.0,0.0,9.0,0.0,1682.0,70.0,15.0,334.0,22.0,31.0
2020-03-09 08:15:00+01:00,93.0,441.0,1342.0,0.0,9.0,0.0,1684.0,70.0,15.0,382.0,21.0,28.0
2020-03-09 08:30:00+01:00,90.0,453.0,1314.0,0.0,9.0,0.0,1683.0,70.0,15.0,428.0,21.0,25.0
2020-03-09 08:45:00+01:00,88.0,456.0,1301.0,0.0,9.0,0.0,1683.0,70.0,15.0,471.0,20.0,22.0
2020-03-09 09:00:00+01:00,84.0,472.0,1371.0,0.0,9.0,0.0,1684.0,75.0,15.0,509.0,17.0,19.0
2020-03-09 09:15:00+01:00,85.0,473.0,1332.0,0.0,9.0,0.0,1684.0,75.0,15.0,553.0,20.0,16.0
2020-03-09 09:30:00+01:00,85.0,487.0,1288.0,0.0,9.0,0.0,1683.0,75.0,15.0,595.0,19.0,12.0
2020-03-09 09:45:00+01:00,85.0,496.0,1229.0,0.0,9.0,0.0,1684.0,75.0,15.0,640.0,20.0,13.0
2020-03-09 10:00:00+01:00,86.0,525.0,1276.0,0.0,9.0,0.0,1685.0,74.0,15.0,673.0,19.0,15.0
2020-03-09 10:15:00+01:00,86.0,533.0,1263.0,0.0,9.0,0.0,1685.0,74.0,15.0,704.0,20.0,15.0
2020-03-09 10:30:00+01:00,87.0,536.0,1218.0,0.0,9.0,0.0,1686.0,74.0,15.0,726.0,20.0,14.0
2020-03-09 10:45:00+01:00,86.0,534.0,1173.0,0.0,9.0,0.0,1685.0,74.0,14.0,738.0,20.0,19.0
2020-03-09 11:00:00+01:00,84.0,549.0,1132.0,0.0,9.0,0.0,1687.0,74.0,15.0,761.0,20.0,20.0
2020-03-09 11:15:00+01:00,84.0,544.0,1144.0,0.0,9.0,0.0,1685.0,74.0,15.0,763.0,19.0,18.0
2020-03-09 11:30:00+01:00,85.0,533.0,1166.0,0.0,9.0,0.0,1686.0,74.0,15.0,767.0,20.0,18.0
2020-03-09 11:45:00+01:00,87.0,514.0,1234.0,0.0,9.0,0.0,1686.0,74.0,15.0,765.0,19.0,16.0
2020-03-09 12:00:00+01:00,86.0,510.0,1220.0,0.0,9.0,0.0,1685.0,74.0,15.0,776.0,18.0,14.0
2020-03-09 12:15:00+01:00,86.0,511.0,1199.0,0.0,9.0,0.0,1685.0,74.0,15.0,758.0,18.0,13.0
2020-03-09 12:30:00+01:00,87.0,513.0,1191.0,0.0,9.0,0.0,1686.0,74.0,15.0,754.0,20.0,10.0
2020-03-09 12:45:00+01:00,88.0,513.0,1200.0,0.0,9.0,0.0,1686.0,74.0,15.0,745.0,20.0,7.0
2020-03-09 13:00:00+01:00,86.0,512.0,1237.0,0.0,9.0,0.0,1687.0,74.0,14.0,725.0,20.0,4.0
2020-03-09 13:15:00+01:00,87.0,508.0,1244.0,0.0,9.0,0.0,1687.0,74.0,14.0,691.0,19.0,3.0
2020-03-09 13:30:00+01:00,86.0,513.0,1219.0,0.0,9.0,0.0,1686.0,74.0,14.0,657.0,20.0,2.0
2020-03-09 13:45:00+01:00,87.0,509.0,1148.0,0.0,9.0,0.0,1685.0,74.0,14.0,641.0,21.0,1.0
2020-03-09 14:00:00+01:00,89.0,504.0,1098.0,0.0,9.0,0.0,1686.0,74.0,14.0,608.0,21.0,0.0
2020-03-09 14:15:00+01:00,94.0,505.0,1144.0,0.0,9.0,0.0,1686.0,74.0,15.0,570.0,20.0,0.0
2020-03-09 14:30:00+01:00,96.0,499.0,1205.0,0.0,9.0,0.0,1687.0,74.0,15.0,523.0,20.0,0.0
2020-03-09 14:45:00+01:00,97.0,492.0,1243.0,0.0,9.0,0.0,1687.0,74.0,15.0,489.0,19.0,0.0
2020-03-09 15:00:00+01:00,98.0,502.0,1144.0,1.0,9.0,0.0,1686.0,74.0,15.0,435.0,19.0,0.0
2020-03-09 15:15:00+01:00,96.0,512.0,1188.0,0.0,9.0,0.0,1686.0,74.0,15.0,389.0,22.0,0.0
2020-03-09 15:30:00+01:00,97.0,519.0,1235.0,0.0,9.0,0.0,1686.0,74.0,16.0,330.0,22.0,0.0
2020-03-09 15:45:00+01:00,97.0,511.0,1279.0,0.0,9.0,0.0,1685.0,74.0,15.0,277.0,22.0,0.0
2020-03-09 16:00:00+01:00,98.0,506.0,1190.0,0.0,9.0,0.0,1685.0,74.0,15.0,227.0,23.0,0.0
2020-03-09 16:15:00+01:00,98.0,507.0,1238.0,0.0,9.0,0.0,1685.0,74.0,14.0,172.0,23.0,0.0
2020-03-09 16:30:00+01:00,100.0,514.0,1232.0,0.0,9.0,0.0,1685.0,74.0,15.0,122.0,24.0,0.0
2020-03-09 16:45:00+01:00,100.0,512.0,1275.0,0.0,9.0,0.0,1686.0,74.0,16.0,78.0,22.0,0.0
2020-03-09 17:00:00+01:00,102.0,500.0,1162.0,0.0,9.0,0.0,1684.0,74.0,16.0,40.0,21.0,0.0
2020-03-09 17:15:00+01:00,102.0,505.0,1191.0,0.0,9.0,0.0,1685.0,74.0,16.0,14.0,20.0,0.0
2020-03-09 17:30:00+01:00,103.0,512.0,1251.0,0.0,9.0,0.0,1686.0,74.0,16.0,2.0,19.0,0.0
2020-03-09 17:45:00+01:00,104.0,522.0,1355.0,0.0,9.0,0.0,1685.0,74.0,15.0,0.0,19.0,0.0
2020-03-09 18:00:00+01:00,104.0,520.0,1331.0,0.0,9.0,0.0,1682.0,69.0,15.0,0.0,20.0,0.0
2020-03-09 18:15:00+01:00,102.0,519.0,1359.0,0.0,9.0,0.0,1686.0,69.0,15.0,0.0,20.0,0.0
2020-03-09 18:30:00+01:00,102.0,543.0,1407.0,0.0,9.0,0.0,1687.0,69.0,15.0,0.0,22.0,0.0
2020-03-09 18:45:00+01:00,101.0,552.0,1430.0,0.0,9.0,0.0,1687.0,69.0,15.0,0.0,19.0,1.0
2020-03-09 19:00:00+01:00,103.0,552.0,1438.0,0.0,9.0,0.0,1686.0,69.0,16.0,0.0,21.0,1.0
2020-03-09 19:15:00+01:00,104.0,551.0,1422.0,1.0,9.0,0.0,1686.0,69.0,16.0,0.0,20.0,4.0
2020-03-09 19:30:00+01:00,103.0,548.0,1392.0,1.0,9.0,0.0,1686.0,69.0,16.0,0.0,20.0,9.0
2020-03-09 19:45:00+01:00,102.0,542.0,1356.0,1.0,9.0,0.0,1685.0,69.0,16.0,0.0,21.0,11.0
2020-03-09 20:00:00+01:00,103.0,547.0,1433.0,1.0,9.0,0.0,1686.0,69.0,16.0,0.0,20.0,14.0
2020-03-09 20:15:00+01:00,104.0,546.0,1421.0,0.0,9.0,0.0,1685.0,69.0,16.0,0.0,20.0,17.0
2020-03-09 20:30:00+01:00,107.0,541.0,1341.0,0.0,9.0,0.0,1685.0,69.0,16.0,0.0,21.0,20.0
2020-03-09 20:45:00+01:00,105.0,528.0,1307.0,0.0,9.0,0.0,1684.0,69.0,16.0,0.0,22.0,27.0
2020-03-09 21:00:00+01:00,102.0,540.0,1393.0,0.0,9.0,0.0,1685.0,69.0,16.0,0.0,22.0,31.0
2020-03-09 21:15:00+01:00,102.0,531.0,1364.0,0.0,8.0,0.0,1684.0,69.0,15.0,0.0,22.0,32.0
2020-03-09 21:30:00+01:00,103.0,511.0,1318.0,0.0,9.0,0.0,1684.0,69.0,16.0,0.0,20.0,28.0
2020-03-09 21:45:00+01:00,103.0,493.0,1216.0,0.0,9.0,0.0,1683.0,69.0,16.0,0.0,18.0,27.0
2020-03-09 22:00:00+01:00,102.0,457.0,1181.0,0.0,9.0,0.0,1686.0,69.0,15.0,0.0,19.0,36.0
2020-03-09 22:15:00+01:00,97.0,441.0,1206.0,0.0,9.0,0.0,1684.0,69.0,16.0,0.0,19.0,39.0
2020-03-09 22:30:00+01:00,99.0,436.0,1187.0,0.0,9.0,0.0,1684.0,69.0,16.0,0.0,20.0,42.0
2020-03-09 22:45:00+01:00,99.0,435.0,1122.0,0.0,9.0,0.0,1682.0,69.0,16.0,0.0,21.0,40.0
2020-03-09 23:00:00+01:00,100.0,454.0,1177.0,0.0,9.0,0.0,1685.0,68.0,16.0,0.0,21.0,43.0
2020-03-09 23:15:00+01:00,105.0,440.0,1159.0,0.0,9.0,0.0,1683.0,68.0,16.0,0.0,21.0,50.0
2020-03-09 23:30:00+01:00,103.0,424.0,1145.0,0.0,9.0,0.0,1683.0,68.0,16.0,0.0,21.0,57.0
2020-03-09 23:45:00+01:00,101.0,412.0,1078.0,0.0,9.0,0.0,1681.0,68.0,16.0,0.0,20.0,67.0
2020-03-10 00:00:00+01:00,100.0,444.0,1018.0,0.0,9.0,0.0,1685.0,62.0,16.0,0.0,21.0,74.0
2020-03-10 00:15:00+01:00,98.0,466.0,988.0,0.0,9.0,0.0,1682.0,62.0,16.0,0.0,20.0,77.0
2020-03-10 00:30:00+01:00,100.0,451.0,965.0,0.0,9.0,0.0,1682.0,62.0,16.0,0.0,19.0,78.0
2020-03-10 00:45:00+01:00,103.0,401.0,950.0,0.0,9.0,0.0,1681.0,62.0,16.0,0.0,21.0,81.0
2020-03-10 01:00:00+01:00,105.0,431.0,1005.0,0.0,9.0,0.0,1682.0,62.0,15.0,0.0,21.0,99.0
2020-03-10 01:15:00+01:00,103.0,483.0,954.0,0.0,9.0,0.0,1681.0,62.0,13.0,0.0,22.0,109.0
2020-03-10 01:30:00+01:00,100.0,480.0,930.0,1.0,9.0,0.0,1682.0,62.0,10.0,0.0,22.0,109.0
2020-03-10 01:45:00+01:00,97.0,440.0,924.0,1.0,9.0,0.0,1681.0,62.0,9.0,0.0,21.0,101.0
2020-03-10 02:00:00+01:00,86.0,456.0,900.0,1.0,9.0,0.0,1683.0,61.0,9.0,0.0,20.0,91.0
2020-03-10 02:15:00+01:00,81.0,459.0,905.0,0.0,9.0,0.0,1682.0,61.0,10.0,0.0,19.0,77.0
2020-03-10 02:30:00+01:00,81.0,433.0,902.0,0.0,10.0,0.0,1681.0,61.0,10.0,0.0,19.0,97.0
2020-03-10 02:45:00+01:00,83.0,406.0,900.0,0.0,9.0,0.0,1682.0,61.0,10.0,0.0,21.0,103.0
2020-03-10 03:00:00+01:00,81.0,428.0,910.0,0.0,10.0,0.0,1684.0,62.0,10.0,0.0,22.0,83.0
2020-03-10 03:15:00+01:00,82.0,430.0,907.0,0.0,10.0,0.0,1683.0,62.0,10.0,0.0,22.0,78.0
2020-03-10 03:30:00+01:00,81.0,434.0,899.0,0.0,10.0,0.0,1683.0,62.0,10.0,0.0,21.0,71.0
2020-03-10 03:45:00+01:00,78.0,441.0,901.0,0.0,10.0,0.0,1682.0,62.0,10.0,0.0,21.0,74.0
2020-03-10 04:00:00+01:00,81.0,426.0,883.0,0.0,10.0,0.0,1684.0,61.0,10.0,0.0,20.0,79.0
2020-03-10 04:15:00+01:00,84.0,442.0,926.0,0.0,10.0,0.0,1684.0,61.0,9.0,0.0,20.0,75.0
2020-03-10 04:30:00+01:00,85.0,460.0,943.0,0.0,10.0,0.0,1684.0,61.0,10.0,0.0,19.0,77.0
2020-03-10 04:45:00+01:00,88.0,458.0,1008.0,0.0,10.0,0.0,1684.0,61.0,10.0,0.0,18.0,74.0
2020-03-10 05:00:00+01:00,90.0,437.0,889.0,0.0,10.0,0.0,1683.0,61.0,11.0,0.0,19.0,77.0
2020-03-10 05:15:00+01:00,94.0,451.0,916.0,0.0,10.0,0.0,1683.0,61.0,11.0,0.0,20.0,85.0
2020-03-10 05:30:00+01:00,98.0,480.0,965.0,0.0,10.0,0.0,1683.0,61.0,12.0,0.0,19.0,93.0
2020-03-10 05:45:00+01:00,97.0,516.0,1016.0,0.0,10.0,0.0,1682.0,61.0,12.0,0.0,19.0,104.0
2020-03-10 06:00:00+01:00,97.0,494.0,1013.0,0.0,10.0,0.0,1682.0,63.0,13.0,2.0,19.0,115.0
2020-03-10 06:15:00+01:00,95.0,500.0,1172.0,0.0,10.0,0.0,1683.0,63.0,13.0,12.0,19.0,125.0
2020-03-10 06:30:00+01:00,98.0,536.0,1234.0,0.0,10.0,0.0,1683.0,63.0,14.0,36.0,20.0,131.0
2020-03-10 06:45:00+01:00,95.0,536.0,1237.0,0.0,10.0,0.0,1683.0,63.0,14.0,74.0,20.0,149.0
2020-03-10 07:00:00+01:00,96.0,499.0,1218.0,0.0,10.0,0.0,1682.0,63.0,15.0,122.0,21.0,135.0
2020-03-10 07:15:00+01:00,93.0,497.0,1217.0,0.0,10.0,0.0,1684.0,63.0,14.0,179.0,21.0,130.0
2020-03-10 07:30:00+01:00,91.0,519.0,1188.0,0.0,10.0,0.0,1684.0,63.0,14.0,239.0,20.0,114.0
2020-03-10 07:45:00+01:00,88.0,521.0,1215.0,0.0,10.0,0.0,1685.0,63.0,14.0,308.0,20.0,106.0
2020-03-10 08:00:00+01:00,87.0,502.0,1256.0,0.0,10.0,0.0,1684.0,63.0,14.0,375.0,18.0,95.0
2020-03-10 08:15:00+01:00,87.0,507.0,1239.0,0.0,10.0,0.0,1685.0,63.0,14.0,440.0,19.0,81.0
2020-03-10 08:30:00+01:00,87.0,523.0,1131.0,0.0,10.0,0.0,1685.0,63.0,14.0,498.0,19.0,81.0
2020-03-10 08:45:00+01:00,86.0,515.0,1009.0,0.0,10.0,0.0,1686.0,63.0,14.0,560.0,20.0,93.0
2020-03-10 09:00:00+01:00,85.0,516.0,1089.0,0.0,10.0,0.0,1686.0,68.0,14.0,612.0,20.0,94.0
2020-03-10 09:15:00+01:00,83.0,511.0,1050.0,0.0,10.0,0.0,1686.0,68.0,14.0,643.0,20.0,86.0
2020-03-10 09:30:00+01:00,83.0,518.0,962.0,0.0,10.0,0.0,1687.0,68.0,14.0,676.0,20.0,80.0
2020-03-10 09:45:00+01:00,84.0,509.0,955.0,0.0,10.0,0.0,1686.0,68.0,14.0,704.0,20.0,75.0
2020-03-10 10:00:00+01:00,85.0,502.0,1028.0,0.0,10.0,0.0,1687.0,67.0,14.0,730.0,19.0,75.0
2020-03-10 10:15:00+01:00,86.0,509.0,1044.0,0.0,10.0,0.0,1686.0,67.0,14.0,760.0,19.0,74.0
2020-03-10 10:30:00+01:00,87.0,502.0,1016.0,1.0,10.0,0.0,1686.0,67.0,15.0,783.0,20.0,81.0
2020-03-10 10:45:00+01:00,86.0,508.0,1186.0,0.0,10.0,0.0,1685.0,67.0,15.0,802.0,20.0,85.0
2020-03-10 11:00:00+01:00,86.0,494.0,1166.0,0.0,9.0,0.0,1686.0,67.0,15.0,806.0,21.0,85.0
2020-03-10 11:15:00+01:00,90.0,510.0,1165.0,0.0,9.0,0.0,1685.0,67.0,15.0,813.0,20.0,74.0
2020-03-10 11:30:00+01:00,91.0,523.0,1179.0,0.0,9.0,0.0,1686.0,67.0,15.0,810.0,19.0,62.0
2020-03-10 11:45:00+01:00,90.0,516.0,1162.0,0.0,9.0,0.0,1686.0,67.0,15.0,812.0,20.0,59.0
2020-03-10 12:00:00+01:00,92.0,516.0,1172.0,0.0,9.0,0.0,1685.0,67.0,15.0,806.0,20.0,58.0
2020-03-10 12:15:00+01:00,93.0,508.0,1165.0,0.0,9.0,0.0,1685.0,67.0,15.0,798.0,20.0,54.0
2020-03-10 12:30:00+01:00,90.0,519.0,1176.0,0.0,9.0,0.0,1685.0,67.0,14.0,778.0,20.0,55.0
2020-03-10 12:45:00+01:00,94.0,512.0,1170.0,0.0,9.0,0.0,1684.0,67.0,15.0,779.0,20.0,52.0
2020-03-10 13:00:00+01:00,98.0,513.0,1187.0,0.0,10.0,0.0,1685.0,67.0,14.0,751.0,19.0,46.0
2020-03-10 13:15:00+01:00,103.0,523.0,1164.0,0.0,9.0,0.0,1684.0,67.0,14.0,740.0,20.0,37.0
2020-03-10 13:30:00+01:00,107.0,508.0,1154.0,0.0,10.0,0.0,1684.0,67.0,14.0,733.0,20.0,29.0
2020-03-10 13:45:00+01:00,110.0,488.0,1150.0,0.0,9.0,0.0,1683.0,67.0,14.0,694.0,20.0,27.0
2020-03-10 14:00:00+01:00,113.0,488.0,1160.0,0.0,10.0,0.0,1684.0,67.0,14.0,669.0,22.0,26.0
2020-03-10 14:15:00+01:00,113.0,509.0,1172.0,0.0,10.0,0.0,1684.0,67.0,14.0,620.0,21.0,24.0
2020-03-10 14:30:00+01:00,114.0,523.0,1175.0,0.0,10.0,0.0,1683.0,67.0,14.0,579.0,22.0,23.0
2020-03-10 14:45:00+01:00,115.0,524.0,1167.0,0.0,10.0,0.0,1682.0,67.0,14.0,526.0,22.0,23.0
2020-03-10 15:00:00+01:00,116.0,515.0,1148.0,0.0,10.0,0.0,1683.0,67.0,14.0,472.0,21.0,28.0
2020-03-10 15:15:00+01:00,112.0,516.0,1158.0,0.0,10.0,0.0,1682.0,67.0,14.0,433.0,22.0,28.0
2020-03-10 15:30:00+01:00,115.0,499.0,1175.0,0.0,10.0,0.0,1683.0,67.0,14.0,372.0,21.0,21.0
2020-03-10 15:45:00+01:00,117.0,494.0,1161.0,0.0,10.0,0.0,1682.0,67.0,15.0,305.0,22.0,15.0
2020-03-10 16:00:00+01:00,120.0,514.0,1183.0,0.0,10.0,0.0,1682.0,67.0,15.0,236.0,21.0,10.0
2020-03-10 16:15:00+01:00,121.0,535.0,1233.0,0.0,10.0,0.0,1683.0,67.0,15.0,173.0,22.0,7.0
2020-03-10 16:30:00+01:00,124.0,542.0,1243.0,0.0,10.0,0.0,1683.0,67.0,15.0,116.0,22.0,5.0
2020-03-10 16:45:00+01:00,125.0,537.0,1250.0,0.0,10.0,0.0,1684.0,67.0,15.0,67.0,20.0,7.0
2020-03-10 17:00:00+01:00,120.0,502.0,1239.0,0.0,10.0,0.0,1681.0,67.0,14.0,31.0,20.0,10.0
2020-03-10 17:15:00+01:00,121.0,504.0,1276.0,0.0,10.0,0.0,1682.0,67.0,14.0,12.0,19.0,11.0
2020-03-10 17:30:00+01:00,123.0,533.0,1291.0,0.0,9.0,0.0,1682.0,67.0,14.0,2.0,19.0,12.0
2020-03-10 17:45:00+01:00,121.0,554.0,1304.0,0.0,10.0,0.0,1682.0,67.0,14.0,0.0,20.0,13.0
2020-03-10 18:00:00+01:00,120.0,521.0,1270.0,0.0,10.0,0.0,1681.0,62.0,14.0,0.0,19.0,15.0
2020-03-10 18:15:00+01:00,122.0,522.0,1318.0,0.0,10.0,0.0,1682.0,62.0,14.0,0.0,19.0,18.0
2020-03-10 18:30:00+01:00,118.0,548.0,1335.0,0.0,9.0,0.0,1681.0,62.0,14.0,0.0,18.0,21.0
2020-03-10 18:45:00+01:00,119.0,554.0,1363.0,0.0,10.0,0.0,1682.0,62.0,14.0,0.0,19.0,22.0
2020-03-10 19:00:00+01:00,119.0,559.0,1409.0,0.0,9.0,0.0,1682.0,62.0,14.0,0.0,19.0,25.0
2020-03-10 19:15:00+01:00,121.0,551.0,1391.0,0.0,9.0,0.0,1681.0,62.0,14.0,0.0,18.0,27.0
2020-03-10 19:30:00+01:00,122.0,547.0,1365.0,0.0,9.0,0.0,1682.0,62.0,14.0,0.0,19.0,26.0
2020-03-10 19:45:00+01:00,121.0,542.0,1334.0,0.0,9.0,0.0,1682.0,62.0,14.0,0.0,20.0,29.0
2020-03-10 20:00:00+01:00,121.0,551.0,1409.0,0.0,9.0,0.0,1683.0,62.0,14.0,0.0,19.0,43.0
2020-03-10 20:15:00+01:00,122.0,550.0,1352.0,0.0,9.0,0.0,1682.0,62.0,14.0,0.0,18.0,63.0
2020-03-10 20:30:00+01:00,122.0,521.0,1303.0,0.0,9.0,0.0,1681.0,62.0,14.0,0.0,19.0,87.0
2020-03-10 20:45:00+01:00,121.0,489.0,1288.0,0.0,9.0,0.0,1681.0,62.0,14.0,0.0,19.0,99.0
2020-03-10 21:00:00+01:00,121.0,505.0,1325.0,0.0,9.0,0.0,1683.0,62.0,14.0,0.0,19.0,95.0
2020-03-10 21:15:00+01:00,117.0,489.0,1272.0,0.0,9.0,0.0,1681.0,62.0,14.0,0.0,20.0,109.0
2020-03-10 21:30:00+01:00,122.0,464.0,1199.0,0.0,9.0,0.0,1682.0,62.0,14.0,0.0,21.0,99.0
2020-03-10 21:45:00+01:00,123.0,445.0,1119.0,0.0,9.0,0.0,1681.0,62.0,14.0,0.0,21.0,94.0
2020-03-10 22:00:00+01:00,119.0,453.0,1174.0,0.0,9.0,0.0,1683.0,62.0,14.0,0.0,21.0,90.0
2020-03-10 22:15:00+01:00,121.0,438.0,1187.0,0.0,9.0,0.0,1682.0,62.0,14.0,0.0,20.0,83.0
2020-03-10 22:30:00+01:00,123.0,433.0,1186.0,0.0,9.0,0.0,1683.0,62.0,14.0,0.0,21.0,63.0
2020-03-10 22:45:00+01:00,124.0,437.0,1145.0,0.0,9.0,0.0,1682.0,62.0,14.0,0.0,20.0,39.0
2020-03-10 23:00:00+01:00,123.0,459.0,1098.0,0.0,9.0,0.0,1684.0,61.0,14.0,0.0,20.0,29.0
2020-03-10 23:15:00+01:00,123.0,450.0,1028.0,0.0,9.0,0.0,1682.0,61.0,14.0,0.0,21.0,24.0
2020-03-10 23:30:00+01:00,120.0,431.0,983.0,0.0,9.0,0.0,1682.0,61.0,14.0,0.0,20.0,17.0
2020-03-10 23:45:00+01:00,121.0,416.0,973.0,1.0,9.0,0.0,1681.0,61.0,14.0,0.0,21.0,10.0
2020-03-11 00:00:00+01:00,121.0,457.0,1069.0,1.0,9.0,0.0,1685.0,64.0,15.0,0.0,20.0,10.0
2020-03-11 00:15:00+01:00,118.0,469.0,1011.0,1.0,9.0,0.0,1684.0,64.0,15.0,0.0,20.0,15.0
2020-03-11 00:30:00+01:00,124.0,459.0,985.0,0.0,9.0,0.0,1683.0,64.0,15.0,0.0,21.0,21.0
2020-03-11 00:45:00+01:00,124.0,473.0,927.0,0.0,9.0,0.0,1683.0,64.0,15.0,0.0,21.0,32.0
2020-03-11 01:00:00+01:00,122.0,504.0,998.0,0.0,9.0,0.0,1684.0,64.0,15.0,0.0,20.0,47.0
2020-03-11 01:15:00+01:00,121.0,505.0,925.0,0.0,9.0,0.0,1683.0,64.0,13.0,0.0,20.0,65.0
2020-03-11 01:30:00+01:00,121.0,488.0,900.0,0.0,9.0,0.0,1684.0,64.0,10.0,0.0,20.0,77.0
2020-03-11 01:45:00+01:00,116.0,481.0,869.0,0.0,9.0,0.0,1683.0,64.0,10.0,0.0,21.0,87.0
2020-03-11 02:00:00+01:00,105.0,503.0,902.0,0.0,9.0,0.0,1685.0,63.0,9.0,0.0,21.0,88.0
2020-03-11 02:15:00+01:00,96.0,475.0,896.0,0.0,9.0,0.0,1684.0,63.0,9.0,0.0,20.0,96.0
2020-03-11 02:30:00+01:00,90.0,454.0,905.0,0.0,9.0,0.0,1685.0,63.0,9.0,0.0,19.0,106.0
2020-03-11 02:45:00+01:00,92.0,424.0,898.0,0.0,9.0,0.0,1684.0,63.0,8.0,0.0,19.0,114.0
2020-03-11 03:00:00+01:00,93.0,445.0,914.0,0.0,9.0,0.0,1685.0,64.0,8.0,0.0,19.0,111.0
2020-03-11 03:15:00+01:00,93.0,442.0,900.0,0.0,9.0,0.0,1685.0,64.0,8.0,0.0,19.0,104.0
2020-03-11 03:30:00+01:00,96.0,442.0,903.0,0.0,9.0,0.0,1685.0,64.0,8.0,0.0,20.0,100.0
2020-03-11 03:45:00+01:00,93.0,450.0,902.0,0.0,9.0,0.0,1684.0,64.0,8.0,0.0,20.0,103.0
