,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-11-10 17:00:00+00:00,317.0,3423.0,1464.0,1151.0,1691.0,987.0,12.0,5.0,0.0,314.0
2020-11-10 18:00:00+00:00,325.0,3289.0,1464.0,1447.0,1791.0,1003.0,13.0,0.0,0.0,517.0
2020-11-10 19:00:00+00:00,328.0,3373.0,1466.0,614.0,1719.0,978.0,12.0,0.0,0.0,738.0
2020-11-10 20:00:00+00:00,337.0,3349.0,1467.0,542.0,1685.0,899.0,12.0,0.0,0.0,721.0
2020-11-10 21:00:00+00:00,336.0,3111.0,1423.0,16.0,1334.0,513.0,12.0,0.0,3.0,951.0
2020-11-10 22:00:00+00:00,338.0,2584.0,1278.0,0.0,961.0,396.0,12.0,0.0,5.0,1202.0
2020-11-10 23:00:00+00:00,339.0,2254.0,1180.0,135.0,1026.0,472.0,13.0,0.0,4.0,1595.0
2020-11-11 00:00:00+00:00,338.0,1785.0,1180.0,12.0,733.0,355.0,12.0,0.0,5.0,1981.0
2020-11-11 01:00:00+00:00,345.0,1779.0,1180.0,0.0,299.0,381.0,12.0,0.0,7.0,2116.0
2020-11-11 02:00:00+00:00,347.0,1748.0,1180.0,0.0,253.0,336.0,13.0,0.0,13.0,1930.0
2020-11-11 03:00:00+00:00,348.0,1729.0,1180.0,0.0,227.0,335.0,13.0,0.0,12.0,1937.0
2020-11-11 04:00:00+00:00,349.0,1731.0,1180.0,0.0,226.0,335.0,13.0,0.0,10.0,2017.0
2020-11-11 05:00:00+00:00,348.0,1906.0,1180.0,0.0,235.0,339.0,13.0,0.0,15.0,2039.0
2020-11-11 06:00:00+00:00,342.0,2540.0,1180.0,3.0,389.0,389.0,13.0,0.0,16.0,2171.0
2020-11-11 07:00:00+00:00,340.0,2896.0,1180.0,196.0,615.0,517.0,13.0,33.0,12.0,2193.0
2020-11-11 08:00:00+00:00,335.0,3013.0,1180.0,175.0,1177.0,564.0,11.0,241.0,12.0,2100.0
2020-11-11 09:00:00+00:00,327.0,3038.0,1180.0,117.0,1212.0,636.0,11.0,398.0,13.0,1671.0
2020-11-11 10:00:00+00:00,340.0,2915.0,1180.0,125.0,1274.0,733.0,13.0,421.0,15.0,1323.0
2020-11-11 11:00:00+00:00,338.0,2967.0,1180.0,175.0,1333.0,485.0,12.0,406.0,16.0,1156.0
2020-11-11 12:00:00+00:00,342.0,2693.0,1180.0,4.0,1160.0,444.0,13.0,377.0,20.0,1135.0
2020-11-11 13:00:00+00:00,355.0,2425.0,1180.0,0.0,629.0,341.0,13.0,393.0,18.0,1021.0
2020-11-11 14:00:00+00:00,358.0,2397.0,1180.0,0.0,611.0,338.0,14.0,336.0,13.0,909.0
2020-11-11 15:00:00+00:00,347.0,2470.0,1180.0,0.0,771.0,338.0,14.0,191.0,9.0,913.0
2020-11-11 16:00:00+00:00,348.0,2968.0,1180.0,128.0,1167.0,432.0,14.0,55.0,12.0,763.0
2020-11-11 17:00:00+00:00,348.0,2983.0,1180.0,1411.0,1527.0,893.0,14.0,1.0,12.0,717.0
2020-11-11 18:00:00+00:00,342.0,2989.0,1180.0,1145.0,1913.0,884.0,13.0,0.0,13.0,609.0
2020-11-11 19:00:00+00:00,347.0,3004.0,1180.0,1095.0,2023.0,944.0,14.0,0.0,13.0,625.0
2020-11-11 20:00:00+00:00,347.0,2962.0,1180.0,639.0,2014.0,967.0,14.0,0.0,10.0,626.0
2020-11-11 21:00:00+00:00,348.0,2889.0,1180.0,294.0,1698.0,713.0,13.0,0.0,10.0,626.0
2020-11-11 22:00:00+00:00,346.0,2471.0,1176.0,105.0,1342.0,464.0,13.0,0.0,10.0,610.0
2020-11-11 23:00:00+00:00,348.0,2176.0,1164.0,0.0,966.0,330.0,13.0,0.0,8.0,583.0
2020-11-12 00:00:00+00:00,349.0,1835.0,1180.0,0.0,168.0,284.0,13.0,0.0,7.0,588.0
2020-11-12 01:00:00+00:00,346.0,1779.0,1179.0,0.0,148.0,285.0,14.0,0.0,9.0,594.0
2020-11-12 02:00:00+00:00,349.0,1796.0,1177.0,0.0,161.0,287.0,14.0,0.0,9.0,604.0
2020-11-12 03:00:00+00:00,348.0,1814.0,1164.0,0.0,161.0,287.0,13.0,0.0,8.0,541.0
2020-11-12 04:00:00+00:00,344.0,1954.0,1172.0,0.0,156.0,288.0,13.0,0.0,7.0,560.0
2020-11-12 05:00:00+00:00,341.0,2061.0,1152.0,13.0,214.0,712.0,13.0,0.0,6.0,572.0
2020-11-12 06:00:00+00:00,327.0,2559.0,1123.0,367.0,448.0,746.0,13.0,0.0,6.0,601.0
2020-11-12 07:00:00+00:00,298.0,2916.0,1130.0,690.0,1198.0,853.0,13.0,7.0,9.0,637.0
2020-11-12 08:00:00+00:00,295.0,3053.0,1135.0,1215.0,1283.0,924.0,13.0,65.0,11.0,623.0
2020-11-12 09:00:00+00:00,299.0,2937.0,1135.0,1092.0,1372.0,927.0,13.0,179.0,7.0,596.0
2020-11-12 10:00:00+00:00,302.0,2861.0,1134.0,826.0,1411.0,799.0,12.0,312.0,0.0,568.0
2020-11-12 11:00:00+00:00,305.0,2830.0,1134.0,375.0,1504.0,772.0,13.0,398.0,0.0,481.0
2020-11-12 12:00:00+00:00,304.0,2824.0,1135.0,209.0,1206.0,785.0,13.0,509.0,0.0,464.0
2020-11-12 13:00:00+00:00,302.0,2735.0,1134.0,227.0,1066.0,752.0,13.0,534.0,0.0,543.0
2020-11-12 14:00:00+00:00,302.0,2833.0,1135.0,715.0,916.0,776.0,13.0,464.0,0.0,490.0
2020-11-12 15:00:00+00:00,302.0,2952.0,1135.0,1004.0,966.0,826.0,13.0,347.0,0.0,579.0
2020-11-12 16:00:00+00:00,307.0,3054.0,1134.0,1240.0,1136.0,873.0,13.0,109.0,0.0,716.0
2020-11-12 17:00:00+00:00,303.0,3074.0,1135.0,1927.0,1588.0,953.0,13.0,2.0,0.0,941.0
2020-11-12 18:00:00+00:00,320.0,3082.0,1134.0,873.0,1625.0,843.0,13.0,0.0,0.0,988.0
2020-11-12 19:00:00+00:00,335.0,3060.0,1165.0,1045.0,1774.0,929.0,13.0,0.0,3.0,1038.0
2020-11-12 20:00:00+00:00,334.0,2931.0,1180.0,445.0,1593.0,724.0,13.0,0.0,6.0,1239.0
2020-11-12 21:00:00+00:00,335.0,2653.0,1180.0,0.0,1082.0,363.0,13.0,0.0,5.0,1441.0
2020-11-12 22:00:00+00:00,335.0,2443.0,1180.0,0.0,831.0,333.0,13.0,0.0,6.0,1319.0
2020-11-12 23:00:00+00:00,337.0,2280.0,1180.0,0.0,926.0,351.0,13.0,0.0,5.0,1124.0
2020-11-13 00:00:00+00:00,335.0,1822.0,1180.0,0.0,717.0,305.0,13.0,0.0,7.0,896.0
2020-11-13 01:00:00+00:00,334.0,1742.0,1180.0,0.0,208.0,278.0,13.0,0.0,6.0,732.0
2020-11-13 02:00:00+00:00,337.0,1681.0,1180.0,0.0,165.0,287.0,13.0,0.0,4.0,650.0
2020-11-13 03:00:00+00:00,335.0,1741.0,1179.0,0.0,133.0,287.0,13.0,0.0,4.0,545.0
2020-11-13 04:00:00+00:00,338.0,2034.0,1180.0,11.0,224.0,321.0,13.0,0.0,5.0,433.0
2020-11-13 05:00:00+00:00,339.0,2074.0,1180.0,382.0,397.0,357.0,13.0,0.0,6.0,468.0
2020-11-13 06:00:00+00:00,348.0,2682.0,1180.0,558.0,1054.0,812.0,13.0,0.0,10.0,561.0
2020-11-13 07:00:00+00:00,361.0,3124.0,1180.0,720.0,1264.0,833.0,13.0,10.0,11.0,767.0
2020-11-13 08:00:00+00:00,355.0,3234.0,1180.0,522.0,1169.0,700.0,13.0,97.0,9.0,1083.0
2020-11-13 09:00:00+00:00,347.0,3476.0,1180.0,252.0,1218.0,709.0,11.0,179.0,7.0,1165.0
2020-11-13 10:00:00+00:00,350.0,3433.0,1180.0,148.0,1279.0,538.0,12.0,227.0,10.0,1206.0
2020-11-13 11:00:00+00:00,343.0,3515.0,1180.0,146.0,1535.0,641.0,13.0,237.0,9.0,1089.0
2020-11-13 12:00:00+00:00,342.0,3387.0,1180.0,274.0,1568.0,758.0,13.0,259.0,8.0,809.0
2020-11-13 13:00:00+00:00,339.0,3467.0,1180.0,46.0,1437.0,753.0,13.0,215.0,10.0,686.0
2020-11-13 14:00:00+00:00,341.0,3228.0,1180.0,162.0,1388.0,718.0,13.0,146.0,7.0,624.0
2020-11-13 15:00:00+00:00,345.0,3118.0,1180.0,843.0,1560.0,722.0,13.0,78.0,4.0,510.0
2020-11-13 16:00:00+00:00,346.0,3485.0,1179.0,509.0,1580.0,734.0,13.0,27.0,6.0,558.0
2020-11-13 17:00:00+00:00,354.0,3393.0,1179.0,820.0,1653.0,896.0,13.0,1.0,8.0,781.0
2020-11-13 18:00:00+00:00,356.0,3326.0,1180.0,1092.0,1702.0,901.0,11.0,0.0,10.0,983.0
2020-11-13 19:00:00+00:00,362.0,3378.0,1180.0,702.0,1590.0,811.0,11.0,0.0,9.0,1245.0
2020-11-13 20:00:00+00:00,363.0,3373.0,1179.0,331.0,1589.0,950.0,11.0,0.0,14.0,1381.0
2020-11-13 21:00:00+00:00,364.0,2930.0,1179.0,22.0,1182.0,744.0,11.0,0.0,18.0,1778.0
2020-11-13 22:00:00+00:00,363.0,2715.0,1179.0,0.0,582.0,295.0,11.0,0.0,18.0,2049.0
2020-11-13 23:00:00+00:00,362.0,1869.0,1158.0,103.0,639.0,336.0,11.0,0.0,16.0,2177.0
2020-11-14 00:00:00+00:00,361.0,1190.0,1165.0,117.0,418.0,351.0,10.0,0.0,14.0,2245.0
2020-11-14 01:00:00+00:00,357.0,991.0,1135.0,117.0,419.0,385.0,11.0,0.0,13.0,2146.0
2020-11-14 02:00:00+00:00,348.0,952.0,1135.0,117.0,296.0,377.0,11.0,0.0,13.0,1923.0
2020-11-14 03:00:00+00:00,352.0,963.0,1135.0,117.0,332.0,381.0,12.0,0.0,15.0,1747.0
2020-11-14 04:00:00+00:00,352.0,940.0,1135.0,117.0,311.0,656.0,13.0,0.0,17.0,1718.0
2020-11-14 05:00:00+00:00,352.0,926.0,1135.0,117.0,279.0,559.0,14.0,0.0,20.0,1854.0
2020-11-14 06:00:00+00:00,354.0,1163.0,1135.0,117.0,348.0,767.0,15.0,0.0,25.0,1916.0
2020-11-14 07:00:00+00:00,353.0,1203.0,1135.0,226.0,405.0,981.0,14.0,3.0,24.0,1782.0
2020-11-14 08:00:00+00:00,349.0,1197.0,1135.0,959.0,723.0,1048.0,14.0,45.0,25.0,1648.0
2020-11-14 09:00:00+00:00,346.0,1278.0,1135.0,1260.0,819.0,1069.0,14.0,141.0,25.0,1414.0
2020-11-14 10:00:00+00:00,349.0,1290.0,1135.0,824.0,928.0,993.0,15.0,213.0,25.0,1265.0
2020-11-14 11:00:00+00:00,351.0,1275.0,1128.0,945.0,930.0,1002.0,16.0,195.0,25.0,1324.0
2020-11-14 12:00:00+00:00,351.0,1234.0,1118.0,759.0,998.0,1035.0,15.0,186.0,25.0,1450.0
2020-11-14 13:00:00+00:00,355.0,1164.0,1122.0,790.0,931.0,997.0,15.0,189.0,25.0,1460.0
2020-11-14 14:00:00+00:00,354.0,1147.0,1125.0,896.0,683.0,655.0,15.0,174.0,24.0,1429.0
2020-11-14 15:00:00+00:00,356.0,1150.0,1124.0,564.0,814.0,621.0,14.0,106.0,18.0,1592.0
2020-11-14 16:00:00+00:00,359.0,1147.0,1119.0,1283.0,835.0,708.0,15.0,36.0,11.0,1720.0
2020-11-14 17:00:00+00:00,359.0,1173.0,1119.0,1689.0,979.0,742.0,14.0,1.0,16.0,1635.0
2020-11-14 18:00:00+00:00,356.0,1188.0,1120.0,1535.0,1321.0,805.0,14.0,0.0,20.0,1372.0
2020-11-14 19:00:00+00:00,361.0,1223.0,1120.0,1017.0,1132.0,792.0,14.0,0.0,25.0,1554.0
2020-11-14 20:00:00+00:00,369.0,1193.0,1120.0,487.0,921.0,449.0,14.0,0.0,25.0,1971.0
2020-11-14 21:00:00+00:00,365.0,982.0,1132.0,150.0,769.0,312.0,15.0,0.0,23.0,2196.0
2020-11-14 22:00:00+00:00,351.0,791.0,923.0,0.0,505.0,327.0,14.0,0.0,25.0,2155.0
2020-11-14 23:00:00+00:00,348.0,485.0,370.0,49.0,950.0,558.0,15.0,0.0,24.0,2147.0
2020-11-15 00:00:00+00:00,347.0,373.0,205.0,0.0,428.0,128.0,15.0,0.0,24.0,2492.0
2020-11-15 01:00:00+00:00,348.0,374.0,92.0,0.0,239.0,9.0,15.0,0.0,25.0,2904.0
2020-11-15 02:00:00+00:00,351.0,374.0,90.0,0.0,273.0,7.0,14.0,0.0,25.0,2995.0
2020-11-15 03:00:00+00:00,358.0,374.0,90.0,0.0,326.0,7.0,14.0,0.0,25.0,2959.0
2020-11-15 04:00:00+00:00,360.0,374.0,90.0,0.0,287.0,7.0,14.0,0.0,25.0,2924.0
2020-11-15 05:00:00+00:00,360.0,373.0,89.0,0.0,330.0,7.0,14.0,0.0,25.0,2946.0
2020-11-15 06:00:00+00:00,354.0,372.0,90.0,0.0,330.0,11.0,14.0,0.0,25.0,2884.0
2020-11-15 07:00:00+00:00,356.0,378.0,90.0,0.0,313.0,190.0,15.0,14.0,25.0,2872.0
2020-11-15 08:00:00+00:00,351.0,384.0,90.0,0.0,300.0,334.0,14.0,150.0,24.0,2928.0
2020-11-15 09:00:00+00:00,349.0,383.0,90.0,0.0,455.0,223.0,15.0,311.0,25.0,2966.0
2020-11-15 10:00:00+00:00,352.0,380.0,90.0,0.0,513.0,286.0,15.0,409.0,22.0,2820.0
2020-11-15 11:00:00+00:00,359.0,381.0,90.0,0.0,389.0,408.0,15.0,441.0,18.0,2682.0
2020-11-15 12:00:00+00:00,357.0,380.0,137.0,0.0,335.0,391.0,15.0,465.0,13.0,2589.0
2020-11-15 13:00:00+00:00,354.0,379.0,179.0,0.0,288.0,366.0,14.0,420.0,2.0,2453.0
2020-11-15 14:00:00+00:00,360.0,382.0,117.0,0.0,465.0,281.0,13.0,336.0,2.0,2140.0
2020-11-15 15:00:00+00:00,362.0,386.0,190.0,0.0,508.0,370.0,15.0,209.0,0.0,1896.0
2020-11-15 16:00:00+00:00,360.0,383.0,295.0,54.0,510.0,416.0,14.0,64.0,0.0,1637.0
2020-11-15 17:00:00+00:00,360.0,378.0,295.0,556.0,769.0,595.0,14.0,1.0,0.0,1382.0
2020-11-15 18:00:00+00:00,358.0,375.0,295.0,1034.0,860.0,795.0,15.0,0.0,0.0,1237.0
2020-11-15 19:00:00+00:00,350.0,372.0,295.0,1399.0,980.0,959.0,14.0,0.0,0.0,1087.0
2020-11-15 20:00:00+00:00,354.0,370.0,295.0,1128.0,899.0,924.0,15.0,0.0,0.0,882.0
2020-11-15 21:00:00+00:00,333.0,368.0,295.0,675.0,993.0,831.0,15.0,0.0,1.0,801.0
2020-11-15 22:00:00+00:00,329.0,372.0,295.0,464.0,931.0,409.0,15.0,0.0,2.0,717.0
2020-11-15 23:00:00+00:00,325.0,380.0,295.0,16.0,792.0,394.0,15.0,0.0,0.0,640.0
2020-11-16 00:00:00+00:00,328.0,377.0,295.0,0.0,500.0,279.0,15.0,0.0,0.0,539.0
2020-11-16 01:00:00+00:00,328.0,376.0,295.0,112.0,492.0,377.0,15.0,0.0,0.0,510.0
2020-11-16 02:00:00+00:00,324.0,376.0,295.0,117.0,328.0,370.0,15.0,0.0,0.0,649.0
2020-11-16 03:00:00+00:00,330.0,382.0,295.0,117.0,330.0,376.0,15.0,0.0,0.0,707.0
2020-11-16 04:00:00+00:00,330.0,482.0,418.0,146.0,323.0,381.0,14.0,0.0,0.0,741.0
2020-11-16 05:00:00+00:00,328.0,1053.0,654.0,242.0,490.0,425.0,14.0,0.0,1.0,614.0
2020-11-16 06:00:00+00:00,328.0,1798.0,952.0,611.0,691.0,965.0,15.0,0.0,1.0,434.0
2020-11-16 07:00:00+00:00,330.0,2738.0,1167.0,384.0,825.0,910.0,15.0,6.0,1.0,367.0
2020-11-16 08:00:00+00:00,322.0,3078.0,1179.0,455.0,1124.0,946.0,14.0,72.0,0.0,223.0
2020-11-16 09:00:00+00:00,331.0,3332.0,1179.0,308.0,1155.0,711.0,16.0,197.0,0.0,141.0
2020-11-16 10:00:00+00:00,335.0,3363.0,1179.0,641.0,1185.0,840.0,16.0,236.0,0.0,56.0
2020-11-16 11:00:00+00:00,344.0,3309.0,1179.0,559.0,1185.0,822.0,17.0,333.0,0.0,19.0
2020-11-16 12:00:00+00:00,348.0,3160.0,1179.0,243.0,1147.0,739.0,17.0,403.0,0.0,9.0
2020-11-16 13:00:00+00:00,350.0,3036.0,1179.0,416.0,1120.0,684.0,18.0,427.0,0.0,10.0
2020-11-16 14:00:00+00:00,357.0,3131.0,1178.0,376.0,986.0,639.0,18.0,376.0,0.0,12.0
2020-11-16 15:00:00+00:00,357.0,3274.0,1179.0,498.0,962.0,680.0,18.0,253.0,0.0,11.0
2020-11-16 16:00:00+00:00,358.0,3295.0,1179.0,1328.0,1574.0,825.0,17.0,82.0,0.0,20.0
2020-11-16 17:00:00+00:00,354.0,3330.0,1179.0,1819.0,1902.0,1014.0,18.0,3.0,0.0,43.0
2020-11-16 18:00:00+00:00,362.0,3286.0,1179.0,1653.0,1620.0,1097.0,17.0,0.0,0.0,47.0
2020-11-16 19:00:00+00:00,376.0,3358.0,1180.0,1718.0,1700.0,1045.0,17.0,0.0,0.0,47.0
2020-11-16 20:00:00+00:00,377.0,3276.0,1180.0,1254.0,1440.0,1019.0,17.0,0.0,0.0,63.0
2020-11-16 21:00:00+00:00,369.0,3174.0,1180.0,413.0,1274.0,610.0,16.0,0.0,0.0,117.0
2020-11-16 22:00:00+00:00,372.0,3096.0,1180.0,175.0,1164.0,527.0,16.0,0.0,0.0,163.0
2020-11-16 23:00:00+00:00,370.0,2748.0,1180.0,116.0,840.0,490.0,17.0,0.0,0.0,232.0
2020-11-17 00:00:00+00:00,369.0,2081.0,1179.0,117.0,613.0,493.0,16.0,0.0,0.0,391.0
2020-11-17 01:00:00+00:00,367.0,1981.0,1179.0,117.0,613.0,428.0,16.0,0.0,1.0,552.0
2020-11-17 02:00:00+00:00,365.0,1982.0,1179.0,114.0,420.0,446.0,17.0,0.0,2.0,745.0
2020-11-17 03:00:00+00:00,361.0,1992.0,1180.0,0.0,332.0,352.0,15.0,0.0,1.0,966.0
2020-11-17 04:00:00+00:00,360.0,2022.0,1179.0,7.0,275.0,348.0,15.0,0.0,2.0,1183.0
2020-11-17 05:00:00+00:00,357.0,2250.0,1179.0,137.0,576.0,378.0,16.0,0.0,3.0,1333.0
2020-11-17 06:00:00+00:00,371.0,2622.0,1178.0,117.0,865.0,595.0,17.0,0.0,2.0,1427.0
2020-11-17 07:00:00+00:00,377.0,3040.0,1179.0,117.0,1266.0,601.0,16.0,10.0,3.0,1601.0
2020-11-17 08:00:00+00:00,378.0,3021.0,1175.0,185.0,1376.0,618.0,17.0,97.0,7.0,1822.0
2020-11-17 09:00:00+00:00,381.0,3137.0,1179.0,117.0,1335.0,365.0,17.0,200.0,11.0,1830.0
2020-11-17 10:00:00+00:00,373.0,2959.0,1179.0,1.0,1399.0,370.0,17.0,291.0,13.0,1646.0
2020-11-17 11:00:00+00:00,368.0,3212.0,1179.0,7.0,1438.0,354.0,17.0,364.0,11.0,1568.0
2020-11-17 12:00:00+00:00,383.0,2833.0,1180.0,40.0,1355.0,376.0,18.0,426.0,12.0,1532.0
2020-11-17 13:00:00+00:00,387.0,2717.0,1180.0,0.0,851.0,355.0,18.0,447.0,14.0,1559.0
2020-11-17 14:00:00+00:00,380.0,2837.0,1179.0,0.0,848.0,357.0,17.0,435.0,16.0,1606.0
2020-11-17 15:00:00+00:00,383.0,2880.0,1180.0,4.0,1200.0,393.0,17.0,308.0,19.0,1640.0
2020-11-17 16:00:00+00:00,388.0,3224.0,1180.0,436.0,1347.0,642.0,17.0,96.0,12.0,1644.0
2020-11-17 17:00:00+00:00,384.0,3179.0,1180.0,716.0,1556.0,991.0,17.0,2.0,18.0,1888.0
2020-11-17 18:00:00+00:00,388.0,3138.0,1179.0,604.0,1510.0,1009.0,18.0,0.0,25.0,2086.0
2020-11-17 19:00:00+00:00,380.0,3037.0,1180.0,720.0,1645.0,973.0,18.0,0.0,25.0,2218.0
2020-11-17 20:00:00+00:00,377.0,2950.0,1180.0,389.0,1795.0,904.0,18.0,0.0,25.0,2271.0
2020-11-17 21:00:00+00:00,376.0,2644.0,1179.0,122.0,1672.0,468.0,17.0,0.0,25.0,2253.0
2020-11-17 22:00:00+00:00,379.0,2350.0,1179.0,106.0,682.0,279.0,18.0,0.0,25.0,2173.0
2020-11-17 23:00:00+00:00,384.0,2033.0,1122.0,16.0,550.0,342.0,18.0,0.0,25.0,2031.0
2020-11-18 00:00:00+00:00,384.0,1647.0,1026.0,116.0,420.0,365.0,17.0,0.0,25.0,1822.0
2020-11-18 01:00:00+00:00,388.0,1572.0,801.0,116.0,256.0,335.0,17.0,0.0,25.0,1735.0
2020-11-18 02:00:00+00:00,387.0,1645.0,720.0,116.0,124.0,336.0,17.0,0.0,25.0,1621.0
2020-11-18 03:00:00+00:00,389.0,1576.0,897.0,116.0,138.0,337.0,18.0,0.0,25.0,1476.0
2020-11-18 04:00:00+00:00,388.0,1786.0,1145.0,190.0,142.0,399.0,18.0,0.0,25.0,1444.0
2020-11-18 05:00:00+00:00,388.0,2011.0,1134.0,134.0,259.0,453.0,17.0,0.0,25.0,1371.0
2020-11-18 06:00:00+00:00,393.0,2471.0,1134.0,669.0,907.0,784.0,16.0,0.0,24.0,1317.0
2020-11-18 07:00:00+00:00,387.0,2887.0,1134.0,688.0,1164.0,929.0,16.0,16.0,25.0,1392.0
2020-11-18 08:00:00+00:00,390.0,2927.0,1134.0,467.0,1093.0,768.0,18.0,152.0,23.0,1433.0
2020-11-18 09:00:00+00:00,387.0,2893.0,1160.0,114.0,1238.0,581.0,17.0,301.0,23.0,1307.0
2020-11-18 10:00:00+00:00,389.0,2804.0,1180.0,116.0,904.0,445.0,18.0,437.0,24.0,1187.0
2020-11-18 11:00:00+00:00,389.0,2812.0,1180.0,53.0,1030.0,574.0,17.0,463.0,24.0,1030.0
2020-11-18 12:00:00+00:00,394.0,2602.0,1180.0,57.0,1068.0,435.0,17.0,457.0,21.0,946.0
2020-11-18 13:00:00+00:00,387.0,2804.0,1180.0,58.0,874.0,425.0,18.0,412.0,17.0,899.0
2020-11-18 14:00:00+00:00,386.0,2985.0,1164.0,67.0,753.0,705.0,17.0,329.0,9.0,749.0
2020-11-18 15:00:00+00:00,392.0,3007.0,1134.0,404.0,1141.0,1002.0,17.0,200.0,6.0,573.0
2020-11-18 16:00:00+00:00,383.0,2981.0,1135.0,1000.0,1169.0,1091.0,18.0,48.0,3.0,518.0
2020-11-18 17:00:00+00:00,391.0,3058.0,1175.0,1441.0,1411.0,1222.0,18.0,1.0,2.0,472.0
2020-11-18 18:00:00+00:00,397.0,3040.0,1157.0,1827.0,1922.0,1218.0,18.0,0.0,0.0,333.0
2020-11-18 19:00:00+00:00,398.0,3046.0,1177.0,1855.0,2020.0,1216.0,17.0,0.0,1.0,267.0
2020-11-18 20:00:00+00:00,396.0,3007.0,1180.0,1673.0,1707.0,1198.0,17.0,0.0,1.0,253.0
2020-11-18 21:00:00+00:00,400.0,3005.0,1180.0,495.0,1551.0,802.0,17.0,0.0,0.0,244.0
2020-11-18 22:00:00+00:00,400.0,2763.0,1180.0,128.0,1265.0,585.0,17.0,0.0,1.0,330.0
2020-11-18 23:00:00+00:00,397.0,2439.0,1180.0,216.0,1189.0,634.0,17.0,0.0,9.0,479.0
2020-11-19 00:00:00+00:00,395.0,1544.0,1180.0,116.0,1014.0,849.0,17.0,0.0,8.0,712.0
2020-11-19 01:00:00+00:00,393.0,1455.0,1180.0,116.0,488.0,440.0,16.0,0.0,4.0,830.0
2020-11-19 02:00:00+00:00,395.0,1201.0,1180.0,34.0,374.0,315.0,17.0,0.0,1.0,1108.0
2020-11-19 03:00:00+00:00,399.0,1134.0,1180.0,0.0,307.0,314.0,17.0,0.0,2.0,1421.0
2020-11-19 04:00:00+00:00,393.0,1123.0,1180.0,62.0,219.0,313.0,16.0,0.0,5.0,1667.0
2020-11-19 05:00:00+00:00,390.0,1193.0,1180.0,99.0,360.0,447.0,17.0,0.0,20.0,1888.0
2020-11-19 06:00:00+00:00,385.0,1695.0,1180.0,1037.0,894.0,536.0,16.0,0.0,11.0,1955.0
2020-11-19 07:00:00+00:00,397.0,1898.0,1180.0,938.0,744.0,708.0,17.0,19.0,6.0,2233.0
2020-11-19 08:00:00+00:00,396.0,1904.0,1180.0,873.0,805.0,744.0,17.0,163.0,7.0,2417.0
2020-11-19 09:00:00+00:00,394.0,1921.0,1180.0,193.0,809.0,801.0,17.0,362.0,5.0,2264.0
2020-11-19 10:00:00+00:00,390.0,1916.0,1180.0,29.0,882.0,822.0,17.0,498.0,7.0,1954.0
2020-11-19 11:00:00+00:00,388.0,1915.0,1179.0,153.0,869.0,813.0,18.0,546.0,2.0,1445.0
2020-11-19 12:00:00+00:00,391.0,1674.0,1180.0,537.0,691.0,681.0,18.0,554.0,2.0,1003.0
2020-11-19 13:00:00+00:00,391.0,1689.0,1179.0,300.0,633.0,478.0,18.0,531.0,1.0,726.0
2020-11-19 14:00:00+00:00,392.0,1782.0,1180.0,639.0,586.0,709.0,17.0,463.0,0.0,606.0
2020-11-19 15:00:00+00:00,386.0,1904.0,1180.0,712.0,554.0,749.0,17.0,318.0,7.0,597.0
2020-11-19 16:00:00+00:00,387.0,1912.0,1180.0,1467.0,650.0,984.0,17.0,95.0,16.0,702.0
2020-11-19 17:00:00+00:00,392.0,1932.0,1180.0,2028.0,1197.0,1143.0,18.0,2.0,16.0,868.0
2020-11-19 18:00:00+00:00,400.0,1933.0,1180.0,1561.0,1608.0,938.0,16.0,0.0,12.0,963.0
2020-11-19 19:00:00+00:00,405.0,1942.0,1180.0,1445.0,1742.0,1007.0,18.0,0.0,14.0,1028.0
2020-11-19 20:00:00+00:00,402.0,1917.0,1180.0,579.0,1638.0,884.0,18.0,0.0,17.0,1037.0
2020-11-19 21:00:00+00:00,406.0,1900.0,1180.0,204.0,1189.0,571.0,18.0,0.0,15.0,1203.0
2020-11-19 22:00:00+00:00,402.0,1766.0,1180.0,0.0,645.0,512.0,18.0,0.0,15.0,1430.0
2020-11-19 23:00:00+00:00,399.0,1338.0,1180.0,63.0,524.0,343.0,18.0,0.0,12.0,1559.0
2020-11-20 00:00:00+00:00,400.0,1031.0,1180.0,188.0,531.0,484.0,18.0,0.0,12.0,1673.0
2020-11-20 01:00:00+00:00,402.0,993.0,1180.0,141.0,380.0,327.0,18.0,0.0,8.0,1883.0
2020-11-20 02:00:00+00:00,395.0,924.0,1179.0,6.0,281.0,289.0,18.0,0.0,14.0,2191.0
2020-11-20 03:00:00+00:00,394.0,939.0,1180.0,0.0,293.0,303.0,17.0,0.0,12.0,2347.0
2020-11-20 04:00:00+00:00,393.0,935.0,1180.0,0.0,281.0,334.0,18.0,0.0,9.0,2465.0
2020-11-20 05:00:00+00:00,395.0,1185.0,1180.0,43.0,290.0,335.0,18.0,0.0,3.0,2550.0
2020-11-20 06:00:00+00:00,397.0,1446.0,1179.0,1070.0,548.0,626.0,17.0,0.0,1.0,2558.0
2020-11-20 07:00:00+00:00,396.0,1881.0,1179.0,1173.0,665.0,714.0,18.0,16.0,2.0,2468.0
2020-11-20 08:00:00+00:00,398.0,2072.0,1180.0,1364.0,971.0,807.0,18.0,200.0,0.0,2395.0
