,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2020-11-10 01:00:00+01:00,309.0,2293.0,0.0,767.0,13.0,4990.0,630.0,0.0,283.0,120.0,121.0
2020-11-10 02:00:00+01:00,309.0,2233.0,0.0,801.0,13.0,4993.0,630.0,0.0,288.0,45.0,119.0
2020-11-10 03:00:00+01:00,310.0,2161.0,0.0,860.0,13.0,4993.0,641.0,0.0,285.0,59.0,96.0
2020-11-10 04:00:00+01:00,308.0,2288.0,0.0,722.0,13.0,4996.0,638.0,0.0,285.0,49.0,73.0
2020-11-10 05:00:00+01:00,310.0,2749.0,0.0,277.0,13.0,4996.0,640.0,0.0,288.0,7.0,43.0
2020-11-10 06:00:00+01:00,310.0,3323.0,0.0,78.0,15.0,4994.0,686.0,0.0,286.0,19.0,38.0
2020-11-10 07:00:00+01:00,310.0,3448.0,0.0,1.0,15.0,4992.0,737.0,2.0,278.0,16.0,44.0
2020-11-10 08:00:00+01:00,309.0,3496.0,0.0,1.0,16.0,5002.0,719.0,116.0,280.0,42.0,53.0
2020-11-10 09:00:00+01:00,305.0,3177.0,0.0,1.0,14.0,4998.0,710.0,406.0,280.0,37.0,56.0
2020-11-10 10:00:00+01:00,307.0,3208.0,0.0,1.0,12.0,4997.0,715.0,713.0,275.0,30.0,50.0
2020-11-10 11:00:00+01:00,308.0,3073.0,0.0,19.0,11.0,4998.0,687.0,887.0,274.0,23.0,30.0
2020-11-10 12:00:00+01:00,310.0,3509.0,0.0,41.0,12.0,4992.0,723.0,876.0,280.0,28.0,20.0
2020-11-10 13:00:00+01:00,308.0,3534.0,0.0,50.0,12.0,4984.0,748.0,545.0,282.0,62.0,25.0
2020-11-10 14:00:00+01:00,310.0,3511.0,0.0,144.0,11.0,4983.0,814.0,245.0,279.0,10.0,7.0
2020-11-10 15:00:00+01:00,312.0,3626.0,0.0,130.0,11.0,4984.0,826.0,107.0,271.0,34.0,4.0
2020-11-10 16:00:00+01:00,310.0,3696.0,0.0,532.0,12.0,4988.0,776.0,33.0,267.0,51.0,5.0
2020-11-10 17:00:00+01:00,313.0,4018.0,0.0,597.0,13.0,4988.0,757.0,0.0,264.0,46.0,6.0
2020-11-10 18:00:00+01:00,313.0,3992.0,0.0,724.0,13.0,4976.0,790.0,0.0,271.0,48.0,8.0
2020-11-10 19:00:00+01:00,312.0,3781.0,0.0,643.0,14.0,4984.0,788.0,0.0,274.0,42.0,8.0
2020-11-10 20:00:00+01:00,311.0,3523.0,0.0,218.0,14.0,4992.0,786.0,0.0,274.0,24.0,11.0
2020-11-10 21:00:00+01:00,309.0,3495.0,0.0,53.0,13.0,4996.0,792.0,0.0,275.0,28.0,12.0
2020-11-10 22:00:00+01:00,308.0,3265.0,0.0,4.0,13.0,4999.0,729.0,0.0,268.0,119.0,16.0
2020-11-10 23:00:00+01:00,310.0,2440.0,0.0,4.0,12.0,5000.0,690.0,0.0,264.0,210.0,46.0
2020-11-11 00:00:00+01:00,302.0,2410.0,0.0,8.0,12.0,5001.0,665.0,0.0,259.0,131.0,70.0
2020-11-11 01:00:00+01:00,292.0,2376.0,0.0,46.0,14.0,5000.0,718.0,0.0,252.0,48.0,54.0
2020-11-11 02:00:00+01:00,291.0,2355.0,0.0,349.0,15.0,4998.0,708.0,0.0,255.0,32.0,57.0
2020-11-11 03:00:00+01:00,295.0,2268.0,0.0,31.0,16.0,4997.0,702.0,0.0,254.0,75.0,60.0
2020-11-11 04:00:00+01:00,296.0,2325.0,0.0,7.0,16.0,4999.0,705.0,0.0,254.0,22.0,53.0
2020-11-11 05:00:00+01:00,292.0,2290.0,0.0,8.0,16.0,4999.0,716.0,0.0,259.0,52.0,48.0
2020-11-11 06:00:00+01:00,291.0,2449.0,0.0,24.0,15.0,5000.0,744.0,0.0,258.0,96.0,79.0
2020-11-11 07:00:00+01:00,291.0,2781.0,0.0,8.0,15.0,5000.0,796.0,0.0,257.0,85.0,102.0
2020-11-11 08:00:00+01:00,295.0,2884.0,0.0,7.0,14.0,4996.0,807.0,73.0,257.0,141.0,86.0
2020-11-11 09:00:00+01:00,290.0,2818.0,0.0,7.0,12.0,4998.0,807.0,263.0,257.0,158.0,90.0
2020-11-11 10:00:00+01:00,290.0,2847.0,0.0,62.0,13.0,5000.0,780.0,532.0,260.0,232.0,71.0
2020-11-11 11:00:00+01:00,292.0,2852.0,0.0,7.0,13.0,4996.0,801.0,633.0,261.0,323.0,86.0
2020-11-11 12:00:00+01:00,294.0,2837.0,0.0,7.0,12.0,4985.0,813.0,695.0,261.0,523.0,108.0
2020-11-11 13:00:00+01:00,293.0,2894.0,0.0,7.0,12.0,4982.0,810.0,600.0,256.0,616.0,97.0
2020-11-11 14:00:00+01:00,292.0,2731.0,0.0,7.0,12.0,4980.0,783.0,448.0,244.0,807.0,119.0
2020-11-11 15:00:00+01:00,283.0,2583.0,0.0,7.0,12.0,4978.0,754.0,262.0,247.0,801.0,144.0
2020-11-11 16:00:00+01:00,282.0,2794.0,0.0,21.0,11.0,4970.0,769.0,57.0,246.0,872.0,187.0
2020-11-11 17:00:00+01:00,290.0,2896.0,0.0,61.0,10.0,4975.0,796.0,0.0,246.0,1206.0,235.0
2020-11-11 18:00:00+01:00,293.0,2844.0,0.0,67.0,10.0,4975.0,766.0,0.0,253.0,1414.0,331.0
2020-11-11 19:00:00+01:00,294.0,2601.0,0.0,105.0,10.0,4980.0,662.0,0.0,261.0,1750.0,422.0
2020-11-11 20:00:00+01:00,294.0,2572.0,0.0,11.0,10.0,4977.0,585.0,0.0,262.0,1730.0,520.0
2020-11-11 21:00:00+01:00,293.0,2361.0,0.0,9.0,10.0,4978.0,610.0,0.0,258.0,1795.0,604.0
2020-11-11 22:00:00+01:00,250.0,2016.0,0.0,481.0,11.0,4980.0,591.0,0.0,255.0,1916.0,652.0
2020-11-11 23:00:00+01:00,189.0,1823.0,0.0,831.0,11.0,4985.0,578.0,0.0,255.0,1995.0,820.0
2020-11-12 00:00:00+01:00,215.0,1695.0,0.0,288.0,13.0,4986.0,562.0,0.0,255.0,2010.0,1029.0
2020-11-12 01:00:00+01:00,279.0,1642.0,0.0,351.0,14.0,4983.0,583.0,0.0,255.0,2015.0,1148.0
2020-11-12 02:00:00+01:00,288.0,1550.0,0.0,597.0,15.0,4980.0,609.0,0.0,258.0,2013.0,1228.0
2020-11-12 03:00:00+01:00,282.0,1591.0,0.0,679.0,14.0,4913.0,575.0,0.0,255.0,2014.0,1228.0
2020-11-12 04:00:00+01:00,284.0,1710.0,0.0,706.0,14.0,4770.0,582.0,0.0,257.0,2010.0,1303.0
2020-11-12 05:00:00+01:00,286.0,1777.0,0.0,271.0,14.0,4626.0,610.0,0.0,261.0,1913.0,1317.0
2020-11-12 06:00:00+01:00,280.0,2046.0,0.0,79.0,13.0,4534.0,650.0,0.0,259.0,1959.0,1135.0
2020-11-12 07:00:00+01:00,284.0,2352.0,0.0,78.0,13.0,4408.0,730.0,0.0,256.0,1959.0,956.0
2020-11-12 08:00:00+01:00,282.0,2550.0,0.0,309.0,14.0,4285.0,772.0,90.0,254.0,1999.0,816.0
2020-11-12 09:00:00+01:00,284.0,2537.0,0.0,162.0,14.0,4243.0,785.0,432.0,250.0,2025.0,771.0
2020-11-12 10:00:00+01:00,284.0,2450.0,0.0,86.0,14.0,4231.0,790.0,850.0,251.0,2005.0,799.0
2020-11-12 11:00:00+01:00,283.0,2592.0,0.0,78.0,13.0,4229.0,763.0,1024.0,256.0,1902.0,833.0
2020-11-12 12:00:00+01:00,281.0,2809.0,0.0,562.0,13.0,4209.0,817.0,738.0,247.0,1695.0,800.0
2020-11-12 13:00:00+01:00,275.0,2965.0,0.0,72.0,12.0,4094.0,840.0,586.0,245.0,1683.0,722.0
2020-11-12 14:00:00+01:00,278.0,2695.0,0.0,75.0,11.0,4064.0,820.0,477.0,259.0,1341.0,709.0
2020-11-12 15:00:00+01:00,277.0,2897.0,0.0,104.0,11.0,4050.0,814.0,280.0,252.0,990.0,604.0
2020-11-12 16:00:00+01:00,275.0,3007.0,0.0,161.0,9.0,4059.0,820.0,74.0,252.0,845.0,412.0
2020-11-12 17:00:00+01:00,280.0,3065.0,0.0,631.0,9.0,4018.0,804.0,0.0,254.0,1007.0,384.0
2020-11-12 18:00:00+01:00,277.0,3141.0,0.0,668.0,9.0,3987.0,725.0,0.0,258.0,1210.0,471.0
2020-11-12 19:00:00+01:00,284.0,3278.0,0.0,521.0,8.0,3990.0,715.0,0.0,263.0,1136.0,537.0
2020-11-12 20:00:00+01:00,289.0,3011.0,0.0,120.0,9.0,3991.0,768.0,0.0,260.0,852.0,586.0
2020-11-12 21:00:00+01:00,292.0,2225.0,0.0,140.0,10.0,3990.0,672.0,0.0,261.0,987.0,545.0
2020-11-12 22:00:00+01:00,291.0,2053.0,0.0,60.0,10.0,3989.0,617.0,0.0,265.0,980.0,512.0
2020-11-12 23:00:00+01:00,289.0,2079.0,0.0,56.0,10.0,3991.0,681.0,0.0,267.0,923.0,493.0
2020-11-13 00:00:00+01:00,287.0,1881.0,0.0,64.0,10.0,3993.0,692.0,0.0,265.0,977.0,496.0
2020-11-13 01:00:00+01:00,287.0,1762.0,0.0,440.0,10.0,3995.0,642.0,0.0,267.0,928.0,615.0
2020-11-13 02:00:00+01:00,290.0,1808.0,0.0,718.0,11.0,3995.0,612.0,0.0,268.0,1040.0,707.0
2020-11-13 03:00:00+01:00,292.0,1823.0,0.0,716.0,11.0,3995.0,652.0,0.0,268.0,965.0,873.0
2020-11-13 04:00:00+01:00,291.0,1689.0,0.0,695.0,12.0,3995.0,641.0,0.0,266.0,1309.0,937.0
2020-11-13 05:00:00+01:00,292.0,2070.0,0.0,495.0,12.0,3993.0,622.0,0.0,264.0,1525.0,1014.0
2020-11-13 06:00:00+01:00,287.0,2573.0,0.0,13.0,12.0,3990.0,655.0,0.0,261.0,1585.0,1058.0
2020-11-13 07:00:00+01:00,289.0,2688.0,0.0,4.0,12.0,3989.0,719.0,0.0,262.0,1658.0,1047.0
2020-11-13 08:00:00+01:00,288.0,3150.0,0.0,179.0,11.0,3990.0,733.0,95.0,261.0,1548.0,1034.0
2020-11-13 09:00:00+01:00,290.0,3190.0,0.0,225.0,10.0,3986.0,780.0,337.0,258.0,1388.0,1022.0
2020-11-13 10:00:00+01:00,290.0,3069.0,0.0,74.0,9.0,3976.0,793.0,428.0,258.0,1725.0,1050.0
2020-11-13 11:00:00+01:00,295.0,3073.0,0.0,4.0,11.0,3970.0,779.0,332.0,262.0,1850.0,992.0
2020-11-13 12:00:00+01:00,292.0,3120.0,0.0,185.0,12.0,3979.0,820.0,280.0,261.0,1768.0,895.0
2020-11-13 13:00:00+01:00,290.0,3088.0,0.0,43.0,13.0,3981.0,845.0,214.0,260.0,1653.0,872.0
2020-11-13 14:00:00+01:00,293.0,3013.0,0.0,34.0,14.0,3983.0,860.0,162.0,260.0,1345.0,762.0
2020-11-13 15:00:00+01:00,290.0,2907.0,0.0,8.0,14.0,3980.0,831.0,77.0,273.0,1520.0,718.0
2020-11-13 16:00:00+01:00,289.0,2752.0,0.0,20.0,13.0,3978.0,770.0,10.0,271.0,1267.0,728.0
2020-11-13 17:00:00+01:00,286.0,3023.0,0.0,406.0,11.0,3978.0,780.0,1.0,270.0,570.0,770.0
2020-11-13 18:00:00+01:00,284.0,3095.0,0.0,710.0,11.0,3976.0,842.0,0.0,267.0,231.0,855.0
2020-11-13 19:00:00+01:00,286.0,2957.0,0.0,211.0,13.0,3975.0,823.0,0.0,273.0,155.0,859.0
2020-11-13 20:00:00+01:00,289.0,2756.0,0.0,47.0,13.0,3975.0,726.0,0.0,268.0,169.0,779.0
2020-11-13 21:00:00+01:00,288.0,2533.0,0.0,1.0,14.0,3977.0,688.0,0.0,270.0,159.0,641.0
2020-11-13 22:00:00+01:00,284.0,2448.0,0.0,1.0,13.0,3976.0,708.0,0.0,268.0,119.0,506.0
2020-11-13 23:00:00+01:00,286.0,2331.0,0.0,54.0,11.0,3981.0,718.0,0.0,272.0,170.0,358.0
2020-11-14 00:00:00+01:00,283.0,1722.0,0.0,68.0,10.0,3985.0,676.0,0.0,267.0,369.0,343.0
2020-11-14 01:00:00+01:00,287.0,1338.0,0.0,59.0,9.0,3989.0,629.0,0.0,272.0,481.0,417.0
2020-11-14 02:00:00+01:00,286.0,1255.0,0.0,9.0,8.0,3994.0,620.0,0.0,269.0,413.0,412.0
2020-11-14 03:00:00+01:00,288.0,1321.0,0.0,9.0,8.0,3992.0,642.0,0.0,269.0,312.0,389.0
2020-11-14 04:00:00+01:00,288.0,1278.0,0.0,9.0,8.0,3989.0,695.0,0.0,272.0,395.0,362.0
2020-11-14 05:00:00+01:00,288.0,1290.0,0.0,9.0,8.0,3988.0,721.0,0.0,274.0,488.0,375.0
2020-11-14 06:00:00+01:00,286.0,1262.0,0.0,2.0,9.0,3984.0,727.0,0.0,273.0,632.0,463.0
2020-11-14 07:00:00+01:00,289.0,1348.0,0.0,114.0,9.0,3981.0,766.0,0.0,273.0,902.0,711.0
2020-11-14 08:00:00+01:00,293.0,1229.0,0.0,106.0,10.0,3980.0,732.0,70.0,272.0,1493.0,822.0
2020-11-14 09:00:00+01:00,297.0,1207.0,0.0,23.0,12.0,3982.0,702.0,347.0,268.0,1713.0,789.0
2020-11-14 10:00:00+01:00,295.0,1264.0,0.0,56.0,14.0,3976.0,728.0,645.0,270.0,1735.0,828.0
2020-11-14 11:00:00+01:00,291.0,1151.0,0.0,107.0,14.0,3978.0,744.0,901.0,265.0,1759.0,981.0
2020-11-14 12:00:00+01:00,289.0,1240.0,0.0,243.0,12.0,3981.0,705.0,914.0,272.0,1797.0,1016.0
2020-11-14 13:00:00+01:00,290.0,1206.0,0.0,273.0,13.0,3982.0,689.0,1021.0,274.0,1821.0,955.0
2020-11-14 14:00:00+01:00,290.0,1190.0,0.0,416.0,14.0,3985.0,646.0,758.0,275.0,1879.0,837.0
2020-11-14 15:00:00+01:00,287.0,1252.0,0.0,11.0,13.0,3984.0,663.0,377.0,273.0,1960.0,737.0
2020-11-14 16:00:00+01:00,288.0,1248.0,0.0,137.0,12.0,3981.0,742.0,56.0,274.0,1948.0,729.0
2020-11-14 17:00:00+01:00,290.0,1290.0,0.0,414.0,11.0,3978.0,711.0,0.0,274.0,1987.0,904.0
2020-11-14 18:00:00+01:00,290.0,1414.0,0.0,583.0,10.0,3977.0,715.0,0.0,276.0,2028.0,1122.0
2020-11-14 19:00:00+01:00,291.0,1397.0,0.0,469.0,9.0,3975.0,731.0,0.0,273.0,2043.0,1385.0
2020-11-14 20:00:00+01:00,291.0,1376.0,0.0,35.0,7.0,3974.0,687.0,0.0,274.0,2045.0,1406.0
2020-11-14 21:00:00+01:00,291.0,1200.0,0.0,1.0,7.0,3976.0,640.0,0.0,271.0,2045.0,1463.0
2020-11-14 22:00:00+01:00,292.0,1108.0,0.0,1.0,9.0,3979.0,609.0,0.0,270.0,2036.0,1496.0
2020-11-14 23:00:00+01:00,290.0,1046.0,0.0,87.0,9.0,3980.0,565.0,0.0,271.0,2026.0,1438.0
2020-11-15 00:00:00+01:00,293.0,1062.0,0.0,333.0,8.0,3980.0,484.0,0.0,269.0,2023.0,1404.0
2020-11-15 01:00:00+01:00,291.0,1082.0,0.0,498.0,7.0,3983.0,499.0,0.0,267.0,2018.0,1321.0
2020-11-15 02:00:00+01:00,291.0,1099.0,0.0,568.0,5.0,3987.0,504.0,0.0,271.0,2011.0,1328.0
2020-11-15 03:00:00+01:00,291.0,1059.0,0.0,797.0,12.0,3988.0,490.0,0.0,266.0,2007.0,1369.0
2020-11-15 04:00:00+01:00,294.0,1078.0,0.0,955.0,19.0,3986.0,494.0,0.0,270.0,1988.0,1430.0
2020-11-15 05:00:00+01:00,293.0,1072.0,0.0,795.0,20.0,3992.0,519.0,0.0,270.0,2020.0,1428.0
2020-11-15 06:00:00+01:00,291.0,1051.0,0.0,723.0,19.0,3988.0,552.0,0.0,270.0,2027.0,1467.0
2020-11-15 07:00:00+01:00,291.0,1040.0,0.0,251.0,13.0,3987.0,627.0,0.0,269.0,2035.0,1510.0
2020-11-15 08:00:00+01:00,290.0,1091.0,0.0,62.0,7.0,3970.0,664.0,91.0,272.0,2034.0,1528.0
2020-11-15 09:00:00+01:00,291.0,1067.0,0.0,48.0,9.0,3955.0,656.0,389.0,272.0,2026.0,1601.0
2020-11-15 10:00:00+01:00,289.0,1152.0,0.0,84.0,12.0,3954.0,619.0,465.0,268.0,2028.0,1639.0
2020-11-15 11:00:00+01:00,291.0,1194.0,0.0,219.0,13.0,3954.0,633.0,369.0,270.0,2037.0,1664.0
2020-11-15 12:00:00+01:00,295.0,1257.0,0.0,271.0,9.0,3949.0,675.0,274.0,270.0,2035.0,1660.0
2020-11-15 13:00:00+01:00,293.0,1269.0,0.0,103.0,4.0,3944.0,685.0,165.0,272.0,2036.0,1673.0
2020-11-15 14:00:00+01:00,291.0,1303.0,0.0,134.0,3.0,3947.0,695.0,70.0,277.0,2018.0,1682.0
2020-11-15 15:00:00+01:00,292.0,1217.0,0.0,113.0,4.0,3946.0,742.0,25.0,279.0,2008.0,1645.0
2020-11-15 16:00:00+01:00,293.0,1180.0,0.0,73.0,6.0,3977.0,736.0,8.0,277.0,1988.0,1629.0
2020-11-15 17:00:00+01:00,292.0,1243.0,0.0,722.0,8.0,3985.0,706.0,0.0,276.0,2028.0,1573.0
2020-11-15 18:00:00+01:00,289.0,1334.0,0.0,840.0,12.0,3989.0,678.0,0.0,275.0,2014.0,1444.0
2020-11-15 19:00:00+01:00,291.0,1281.0,0.0,761.0,19.0,3996.0,663.0,0.0,276.0,1995.0,1421.0
2020-11-15 20:00:00+01:00,288.0,1180.0,0.0,69.0,21.0,3998.0,596.0,0.0,278.0,2029.0,1467.0
2020-11-15 21:00:00+01:00,277.0,1082.0,0.0,104.0,21.0,3998.0,488.0,0.0,260.0,2031.0,1509.0
2020-11-15 22:00:00+01:00,272.0,1037.0,0.0,6.0,21.0,3998.0,509.0,0.0,254.0,2034.0,1592.0
2020-11-15 23:00:00+01:00,274.0,1094.0,0.0,59.0,21.0,3996.0,528.0,0.0,256.0,2043.0,1538.0
2020-11-16 00:00:00+01:00,274.0,1068.0,0.0,630.0,21.0,3995.0,505.0,0.0,253.0,2043.0,1408.0
2020-11-16 01:00:00+01:00,274.0,1146.0,0.0,529.0,21.0,3997.0,554.0,0.0,254.0,2042.0,1226.0
2020-11-16 02:00:00+01:00,272.0,1147.0,0.0,820.0,20.0,4000.0,583.0,0.0,255.0,2026.0,1283.0
2020-11-16 03:00:00+01:00,272.0,1094.0,0.0,865.0,20.0,4003.0,524.0,0.0,256.0,2022.0,1351.0
2020-11-16 04:00:00+01:00,273.0,1119.0,0.0,946.0,18.0,4005.0,527.0,0.0,248.0,1997.0,1229.0
2020-11-16 05:00:00+01:00,273.0,1261.0,0.0,471.0,15.0,4003.0,553.0,0.0,254.0,2019.0,1217.0
2020-11-16 06:00:00+01:00,276.0,1496.0,0.0,265.0,14.0,4000.0,682.0,0.0,248.0,2026.0,1210.0
2020-11-16 07:00:00+01:00,280.0,1913.0,0.0,24.0,13.0,3995.0,756.0,0.0,252.0,1987.0,1181.0
2020-11-16 08:00:00+01:00,283.0,2155.0,0.0,38.0,13.0,3994.0,765.0,36.0,250.0,1988.0,1104.0
2020-11-16 09:00:00+01:00,280.0,2216.0,3.0,162.0,15.0,3994.0,786.0,154.0,249.0,1939.0,1007.0
2020-11-16 10:00:00+01:00,283.0,2165.0,0.0,178.0,17.0,3991.0,807.0,256.0,254.0,1996.0,984.0
2020-11-16 11:00:00+01:00,282.0,2155.0,0.0,60.0,18.0,3988.0,819.0,319.0,247.0,1924.0,972.0
2020-11-16 12:00:00+01:00,284.0,2247.0,0.0,275.0,21.0,3983.0,827.0,432.0,250.0,1745.0,937.0
2020-11-16 13:00:00+01:00,283.0,2441.0,0.0,53.0,20.0,3993.0,829.0,368.0,250.0,1825.0,1010.0
2020-11-16 14:00:00+01:00,284.0,2629.0,0.0,46.0,15.0,4000.0,840.0,223.0,255.0,1818.0,1036.0
2020-11-16 15:00:00+01:00,285.0,2381.0,1.0,1.0,13.0,3999.0,816.0,133.0,251.0,1787.0,883.0
2020-11-16 16:00:00+01:00,284.0,2780.0,0.0,22.0,14.0,3999.0,753.0,35.0,258.0,1620.0,803.0
2020-11-16 17:00:00+01:00,286.0,3226.0,0.0,660.0,14.0,3999.0,790.0,0.0,256.0,1300.0,724.0
2020-11-16 18:00:00+01:00,285.0,3361.0,0.0,810.0,14.0,3999.0,808.0,0.0,254.0,1388.0,744.0
2020-11-16 19:00:00+01:00,287.0,3189.0,0.0,506.0,14.0,3999.0,780.0,0.0,256.0,1561.0,747.0
2020-11-16 20:00:00+01:00,280.0,3031.0,0.0,287.0,14.0,3998.0,649.0,0.0,258.0,1807.0,736.0
2020-11-16 21:00:00+01:00,283.0,2394.0,0.0,2.0,15.0,3998.0,652.0,0.0,257.0,1520.0,836.0
2020-11-16 22:00:00+01:00,282.0,2057.0,0.0,475.0,14.0,3996.0,627.0,0.0,253.0,1792.0,892.0
2020-11-16 23:00:00+01:00,285.0,1571.0,0.0,323.0,15.0,3997.0,608.0,0.0,257.0,1866.0,914.0
2020-11-17 00:00:00+01:00,283.0,1374.0,0.0,100.0,15.0,3998.0,609.0,0.0,253.0,1982.0,968.0
2020-11-17 01:00:00+01:00,286.0,1360.0,0.0,377.0,17.0,3997.0,606.0,0.0,251.0,2025.0,980.0
2020-11-17 02:00:00+01:00,284.0,1357.0,0.0,794.0,18.0,3997.0,599.0,0.0,255.0,2030.0,1049.0
2020-11-17 03:00:00+01:00,282.0,1280.0,0.0,844.0,18.0,3997.0,589.0,0.0,258.0,2045.0,1073.0
2020-11-17 04:00:00+01:00,282.0,1291.0,0.0,895.0,20.0,4001.0,579.0,0.0,257.0,2039.0,1105.0
2020-11-17 05:00:00+01:00,281.0,1500.0,0.0,404.0,20.0,3999.0,614.0,0.0,258.0,2034.0,1097.0
2020-11-17 06:00:00+01:00,282.0,2154.0,0.0,280.0,18.0,3997.0,709.0,0.0,258.0,2032.0,1056.0
2020-11-17 07:00:00+01:00,283.0,2921.0,0.0,35.0,13.0,3995.0,752.0,0.0,252.0,2031.0,943.0
2020-11-17 08:00:00+01:00,283.0,3419.0,0.0,376.0,9.0,3996.0,756.0,29.0,253.0,1998.0,906.0
2020-11-17 09:00:00+01:00,283.0,3637.0,0.0,4.0,9.0,3995.0,743.0,162.0,251.0,1900.0,921.0
2020-11-17 10:00:00+01:00,284.0,3702.0,0.0,50.0,14.0,3993.0,746.0,302.0,255.0,1815.0,861.0
2020-11-17 11:00:00+01:00,282.0,3746.0,0.0,17.0,20.0,3991.0,769.0,395.0,242.0,1781.0,882.0
2020-11-17 12:00:00+01:00,281.0,3679.0,0.0,33.0,20.0,3993.0,793.0,392.0,225.0,1817.0,919.0
2020-11-17 13:00:00+01:00,284.0,3532.0,0.0,1.0,18.0,3991.0,784.0,352.0,210.0,1917.0,914.0
2020-11-17 14:00:00+01:00,285.0,3631.0,0.0,1.0,17.0,3993.0,774.0,270.0,229.0,1908.0,841.0
2020-11-17 15:00:00+01:00,283.0,3695.0,0.0,1.0,15.0,3994.0,806.0,136.0,241.0,1902.0,662.0
2020-11-17 16:00:00+01:00,286.0,3733.0,0.0,34.0,13.0,3997.0,837.0,22.0,270.0,1792.0,610.0
2020-11-17 17:00:00+01:00,293.0,3730.0,0.0,637.0,11.0,3997.0,828.0,0.0,276.0,1752.0,514.0
2020-11-17 18:00:00+01:00,294.0,3771.0,0.0,634.0,13.0,3995.0,806.0,0.0,277.0,1701.0,478.0
2020-11-17 19:00:00+01:00,294.0,3636.0,0.0,564.0,19.0,3994.0,765.0,0.0,274.0,1572.0,474.0
2020-11-17 20:00:00+01:00,295.0,3336.0,0.0,306.0,24.0,3994.0,767.0,0.0,274.0,1598.0,476.0
2020-11-17 21:00:00+01:00,296.0,2685.0,0.0,2.0,22.0,3995.0,715.0,0.0,276.0,1594.0,446.0
2020-11-17 22:00:00+01:00,290.0,2606.0,0.0,1.0,18.0,3993.0,690.0,0.0,275.0,1418.0,430.0
2020-11-17 23:00:00+01:00,291.0,2661.0,0.0,1.0,11.0,3993.0,707.0,0.0,278.0,1354.0,399.0
2020-11-18 00:00:00+01:00,293.0,1801.0,0.0,73.0,10.0,3992.0,697.0,0.0,279.0,1320.0,378.0
2020-11-18 01:00:00+01:00,292.0,1509.0,0.0,258.0,12.0,3990.0,710.0,0.0,279.0,1077.0,378.0
2020-11-18 02:00:00+01:00,291.0,1489.0,0.0,135.0,10.0,3989.0,732.0,0.0,279.0,1357.0,348.0
2020-11-18 03:00:00+01:00,290.0,1426.0,0.0,156.0,8.0,3990.0,693.0,0.0,278.0,1436.0,292.0
2020-11-18 04:00:00+01:00,290.0,1409.0,0.0,35.0,10.0,3993.0,652.0,0.0,282.0,1471.0,339.0
2020-11-18 05:00:00+01:00,286.0,1475.0,0.0,15.0,14.0,3996.0,673.0,0.0,281.0,1497.0,494.0
2020-11-18 06:00:00+01:00,291.0,1877.0,0.0,42.0,17.0,3992.0,737.0,0.0,277.0,1767.0,700.0
2020-11-18 07:00:00+01:00,288.0,2236.0,0.0,259.0,19.0,3991.0,778.0,0.0,278.0,1856.0,794.0
2020-11-18 08:00:00+01:00,292.0,2339.0,9.0,604.0,21.0,3996.0,797.0,73.0,281.0,1861.0,889.0
2020-11-18 09:00:00+01:00,294.0,2418.0,1.0,9.0,21.0,3999.0,789.0,423.0,282.0,1881.0,951.0
2020-11-18 10:00:00+01:00,294.0,2413.0,0.0,38.0,17.0,3990.0,780.0,989.0,269.0,1710.0,849.0
2020-11-18 11:00:00+01:00,294.0,2337.0,0.0,175.0,12.0,3990.0,773.0,1461.0,276.0,1801.0,728.0
2020-11-18 12:00:00+01:00,288.0,2058.0,0.0,115.0,9.0,3989.0,747.0,1588.0,277.0,1950.0,671.0
2020-11-18 13:00:00+01:00,288.0,2047.0,0.0,111.0,9.0,3982.0,724.0,1385.0,275.0,1984.0,686.0
2020-11-18 14:00:00+01:00,289.0,2270.0,0.0,2.0,10.0,3981.0,749.0,858.0,276.0,1958.0,570.0
2020-11-18 15:00:00+01:00,291.0,2497.0,0.0,2.0,11.0,3980.0,805.0,345.0,280.0,1903.0,643.0
2020-11-18 16:00:00+01:00,289.0,2123.0,0.0,2.0,13.0,3985.0,813.0,43.0,281.0,1999.0,782.0
2020-11-18 17:00:00+01:00,293.0,2089.0,0.0,246.0,13.0,3988.0,807.0,0.0,280.0,1997.0,1268.0
2020-11-18 18:00:00+01:00,291.0,2103.0,0.0,588.0,12.0,3987.0,795.0,0.0,281.0,2027.0,1420.0
2020-11-18 19:00:00+01:00,292.0,1866.0,0.0,108.0,15.0,3987.0,786.0,0.0,279.0,2034.0,1438.0
2020-11-18 20:00:00+01:00,292.0,1880.0,0.0,65.0,16.0,3987.0,752.0,0.0,280.0,2035.0,1472.0
2020-11-18 21:00:00+01:00,294.0,1372.0,0.0,105.0,16.0,3986.0,716.0,0.0,278.0,1989.0,1476.0
2020-11-18 22:00:00+01:00,293.0,1147.0,0.0,5.0,16.0,3985.0,635.0,0.0,277.0,2008.0,1379.0
2020-11-18 23:00:00+01:00,293.0,1198.0,0.0,35.0,15.0,3982.0,612.0,0.0,275.0,2019.0,1263.0
2020-11-19 00:00:00+01:00,290.0,1245.0,0.0,770.0,15.0,3985.0,600.0,0.0,278.0,2023.0,1195.0
2020-11-19 01:00:00+01:00,286.0,1143.0,0.0,753.0,15.0,3986.0,608.0,0.0,274.0,2023.0,1194.0
