,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Solar,Wind Onshore
2020-04-10 06:00:00+02:00,280.0,3726.0,54.0,1190.0,6083.0,213.0,0.0,133.0,0.0,70.0,536.0
2020-04-10 07:00:00+02:00,307.0,4542.0,54.0,1194.0,6217.0,208.0,0.0,133.0,0.0,173.0,388.0
2020-04-10 08:00:00+02:00,308.0,4704.0,54.0,1235.0,6463.0,202.0,31.0,146.0,50.0,309.0,161.0
2020-04-10 09:00:00+02:00,306.0,4357.0,53.0,1278.0,6861.0,199.0,295.0,188.0,57.0,721.0,162.0
2020-04-10 10:00:00+02:00,309.0,4561.0,53.0,1350.0,6677.0,200.0,360.0,192.0,57.0,1094.0,261.0
2020-04-10 11:00:00+02:00,306.0,5023.0,53.0,1382.0,6521.0,198.0,70.0,193.0,57.0,1184.0,300.0
2020-04-10 12:00:00+02:00,307.0,5117.0,53.0,1340.0,6333.0,195.0,0.0,193.0,57.0,1233.0,291.0
2020-04-10 13:00:00+02:00,306.0,4936.0,53.0,1344.0,6380.0,193.0,0.0,193.0,57.0,1160.0,335.0
2020-04-10 14:00:00+02:00,309.0,4741.0,52.0,1346.0,6307.0,191.0,0.0,170.0,7.0,952.0,420.0
2020-04-10 15:00:00+02:00,307.0,4680.0,46.0,1342.0,6291.0,187.0,0.0,166.0,0.0,635.0,483.0
2020-04-10 16:00:00+02:00,307.0,4784.0,49.0,1344.0,6313.0,185.0,0.0,150.0,0.0,380.0,508.0
2020-04-10 17:00:00+02:00,304.0,4826.0,48.0,1348.0,6333.0,185.0,0.0,147.0,0.0,165.0,478.0
2020-04-10 18:00:00+02:00,308.0,4915.0,48.0,1349.0,6326.0,189.0,0.0,161.0,0.0,41.0,420.0
2020-04-10 19:00:00+02:00,308.0,5043.0,48.0,1421.0,6596.0,193.0,70.0,162.0,50.0,1.0,464.0
2020-04-10 20:00:00+02:00,307.0,5154.0,51.0,1457.0,7139.0,195.0,156.0,196.0,57.0,0.0,497.0
2020-04-10 21:00:00+02:00,308.0,4797.0,52.0,1385.0,6672.0,195.0,21.0,193.0,7.0,0.0,510.0
2020-04-10 22:00:00+02:00,306.0,3968.0,52.0,1384.0,6325.0,195.0,0.0,184.0,0.0,0.0,511.0
2020-04-10 23:00:00+02:00,308.0,3333.0,52.0,1359.0,5978.0,198.0,0.0,136.0,0.0,0.0,610.0
2020-04-11 00:00:00+02:00,269.0,3522.0,53.0,1393.0,5898.0,193.0,0.0,130.0,0.0,0.0,609.0
2020-04-11 01:00:00+02:00,264.0,3648.0,54.0,1333.0,5895.0,187.0,0.0,130.0,0.0,0.0,538.0
2020-04-11 02:00:00+02:00,264.0,3681.0,53.0,1333.0,5930.0,187.0,0.0,129.0,0.0,0.0,525.0
2020-04-11 03:00:00+02:00,264.0,3513.0,53.0,1334.0,5986.0,187.0,0.0,129.0,0.0,0.0,467.0
2020-04-11 04:00:00+02:00,263.0,3452.0,53.0,1345.0,5981.0,189.0,0.0,130.0,0.0,0.0,454.0
2020-04-11 05:00:00+02:00,268.0,3145.0,52.0,1352.0,5971.0,189.0,0.0,130.0,0.0,2.0,515.0
2020-04-11 06:00:00+02:00,303.0,3182.0,53.0,1350.0,5920.0,184.0,0.0,130.0,0.0,69.0,564.0
2020-04-11 07:00:00+02:00,307.0,3557.0,53.0,1363.0,5888.0,187.0,40.0,129.0,0.0,250.0,469.0
2020-04-11 08:00:00+02:00,307.0,3972.0,52.0,1374.0,6036.0,195.0,317.0,151.0,0.0,535.0,196.0
2020-04-11 09:00:00+02:00,307.0,4172.0,52.0,1353.0,6147.0,198.0,315.0,163.0,0.0,862.0,191.0
2020-04-11 10:00:00+02:00,306.0,4162.0,52.0,1353.0,6197.0,197.0,331.0,170.0,0.0,1141.0,200.0
2020-04-11 11:00:00+02:00,304.0,4156.0,52.0,1397.0,6321.0,197.0,286.0,173.0,50.0,1218.0,226.0
2020-04-11 12:00:00+02:00,309.0,4107.0,52.0,1400.0,6322.0,195.0,178.0,167.0,57.0,1231.0,188.0
2020-04-11 13:00:00+02:00,308.0,4136.0,52.0,1369.0,6352.0,193.0,221.0,163.0,7.0,1068.0,137.0
2020-04-11 14:00:00+02:00,306.0,4014.0,53.0,1385.0,6354.0,191.0,222.0,132.0,0.0,892.0,122.0
2020-04-11 15:00:00+02:00,307.0,4032.0,53.0,1393.0,6304.0,190.0,145.0,128.0,0.0,681.0,137.0
2020-04-11 16:00:00+02:00,306.0,3958.0,53.0,1358.0,6156.0,187.0,71.0,128.0,0.0,482.0,103.0
2020-04-11 17:00:00+02:00,306.0,3965.0,53.0,1411.0,6027.0,188.0,244.0,128.0,0.0,218.0,83.0
2020-04-11 18:00:00+02:00,306.0,3976.0,53.0,1403.0,6230.0,189.0,359.0,141.0,0.0,46.0,85.0
2020-04-11 19:00:00+02:00,307.0,4113.0,53.0,1380.0,6642.0,195.0,545.0,162.0,50.0,1.0,184.0
2020-04-11 20:00:00+02:00,308.0,4526.0,53.0,1380.0,7107.0,198.0,652.0,167.0,57.0,0.0,430.0
2020-04-11 21:00:00+02:00,308.0,4485.0,54.0,1358.0,6912.0,200.0,296.0,164.0,7.0,0.0,749.0
2020-04-11 22:00:00+02:00,306.0,3902.0,53.0,1351.0,6377.0,199.0,150.0,136.0,0.0,0.0,1190.0
2020-04-11 23:00:00+02:00,286.0,2790.0,53.0,1341.0,6229.0,182.0,53.0,126.0,0.0,0.0,1675.0
2020-04-12 00:00:00+02:00,273.0,1678.0,54.0,1263.0,5963.0,173.0,0.0,125.0,0.0,0.0,2261.0
2020-04-12 01:00:00+02:00,274.0,1377.0,54.0,1212.0,5617.0,175.0,0.0,125.0,0.0,0.0,2595.0
2020-04-12 02:00:00+02:00,274.0,1231.0,53.0,1192.0,5455.0,175.0,0.0,125.0,0.0,0.0,2782.0
2020-04-12 03:00:00+02:00,273.0,1167.0,52.0,1193.0,5446.0,175.0,0.0,125.0,0.0,0.0,2777.0
2020-04-12 04:00:00+02:00,276.0,1180.0,53.0,1212.0,5461.0,175.0,0.0,125.0,0.0,0.0,2793.0
2020-04-12 05:00:00+02:00,277.0,1201.0,53.0,1242.0,5496.0,175.0,0.0,125.0,0.0,2.0,2575.0
2020-04-12 06:00:00+02:00,274.0,1201.0,53.0,1246.0,5527.0,176.0,0.0,125.0,0.0,24.0,2400.0
2020-04-12 07:00:00+02:00,269.0,1313.0,53.0,1291.0,5825.0,174.0,22.0,125.0,0.0,100.0,1998.0
2020-04-12 08:00:00+02:00,261.0,1584.0,53.0,1358.0,6208.0,171.0,553.0,137.0,0.0,350.0,1064.0
2020-04-12 09:00:00+02:00,262.0,1927.0,52.0,1334.0,6510.0,167.0,438.0,143.0,0.0,687.0,650.0
2020-04-12 10:00:00+02:00,262.0,1973.0,52.0,1305.0,6379.0,162.0,288.0,141.0,0.0,971.0,726.0
2020-04-12 11:00:00+02:00,261.0,2025.0,53.0,1182.0,5891.0,157.0,133.0,135.0,0.0,988.0,952.0
2020-04-12 12:00:00+02:00,261.0,2013.0,53.0,959.0,5749.0,155.0,69.0,125.0,0.0,1033.0,1183.0
2020-04-12 13:00:00+02:00,261.0,1882.0,52.0,946.0,5609.0,153.0,162.0,124.0,0.0,1003.0,1260.0
2020-04-12 14:00:00+02:00,264.0,1691.0,53.0,944.0,5599.0,155.0,162.0,125.0,0.0,871.0,1320.0
2020-04-12 15:00:00+02:00,264.0,1633.0,53.0,943.0,5730.0,156.0,54.0,125.0,0.0,695.0,1369.0
2020-04-12 16:00:00+02:00,262.0,1788.0,53.0,944.0,5742.0,155.0,0.0,123.0,0.0,535.0,1426.0
2020-04-12 17:00:00+02:00,260.0,1952.0,54.0,944.0,5950.0,155.0,16.0,122.0,0.0,298.0,1366.0
2020-04-12 18:00:00+02:00,265.0,2130.0,53.0,943.0,6354.0,154.0,226.0,164.0,0.0,90.0,1125.0
2020-04-12 19:00:00+02:00,275.0,2155.0,53.0,956.0,6837.0,153.0,455.0,171.0,50.0,3.0,1209.0
2020-04-12 20:00:00+02:00,273.0,2450.0,53.0,960.0,7025.0,153.0,465.0,171.0,57.0,0.0,1717.0
2020-04-12 21:00:00+02:00,269.0,2209.0,54.0,960.0,6618.0,153.0,207.0,152.0,57.0,0.0,2148.0
2020-04-12 22:00:00+02:00,265.0,2065.0,54.0,960.0,6215.0,155.0,64.0,133.0,7.0,0.0,2343.0
2020-04-12 23:00:00+02:00,261.0,1635.0,52.0,953.0,5657.0,156.0,8.0,129.0,0.0,0.0,2721.0
2020-04-13 00:00:00+02:00,262.0,1204.0,53.0,928.0,5309.0,157.0,0.0,120.0,0.0,0.0,3054.0
2020-04-13 01:00:00+02:00,263.0,1143.0,53.0,924.0,5233.0,158.0,0.0,117.0,0.0,0.0,2984.0
2020-04-13 02:00:00+02:00,264.0,1147.0,53.0,926.0,5230.0,158.0,0.0,117.0,0.0,0.0,2835.0
2020-04-13 03:00:00+02:00,260.0,1154.0,53.0,924.0,5262.0,160.0,0.0,117.0,0.0,0.0,2761.0
2020-04-13 04:00:00+02:00,263.0,1165.0,53.0,926.0,5275.0,159.0,0.0,117.0,0.0,2.0,2794.0
2020-04-13 05:00:00+02:00,263.0,1144.0,53.0,926.0,5252.0,160.0,0.0,117.0,0.0,21.0,2939.0
2020-04-13 06:00:00+02:00,265.0,1157.0,52.0,926.0,5302.0,161.0,0.0,117.0,0.0,67.0,2919.0
2020-04-13 07:00:00+02:00,271.0,1161.0,53.0,926.0,5395.0,158.0,0.0,123.0,0.0,99.0,2802.0
2020-04-13 08:00:00+02:00,259.0,1188.0,53.0,927.0,5315.0,156.0,30.0,143.0,0.0,139.0,3130.0
2020-04-13 09:00:00+02:00,262.0,1163.0,52.0,929.0,5250.0,157.0,364.0,132.0,0.0,310.0,3292.0
2020-04-13 10:00:00+02:00,263.0,1158.0,53.0,930.0,5204.0,161.0,447.0,131.0,0.0,647.0,3680.0
2020-04-13 11:00:00+02:00,264.0,1157.0,53.0,931.0,5229.0,175.0,485.0,122.0,0.0,578.0,3869.0
2020-04-13 12:00:00+02:00,263.0,1148.0,53.0,930.0,5201.0,175.0,401.0,118.0,0.0,573.0,4333.0
2020-04-13 13:00:00+02:00,263.0,1149.0,53.0,930.0,5301.0,174.0,197.0,118.0,0.0,389.0,4551.0
2020-04-13 14:00:00+02:00,263.0,1184.0,54.0,930.0,5318.0,173.0,0.0,118.0,0.0,264.0,4650.0
2020-04-13 15:00:00+02:00,261.0,1172.0,53.0,923.0,5270.0,171.0,0.0,118.0,0.0,149.0,4746.0
2020-04-13 16:00:00+02:00,261.0,1209.0,54.0,900.0,5321.0,175.0,0.0,119.0,0.0,99.0,4641.0
2020-04-13 17:00:00+02:00,259.0,1337.0,55.0,927.0,5503.0,177.0,10.0,119.0,0.0,48.0,4240.0
2020-04-13 18:00:00+02:00,255.0,1638.0,54.0,926.0,5723.0,178.0,236.0,133.0,0.0,13.0,3652.0
2020-04-13 19:00:00+02:00,269.0,2236.0,53.0,927.0,6086.0,178.0,309.0,134.0,0.0,1.0,3106.0
2020-04-13 20:00:00+02:00,277.0,2680.0,54.0,936.0,6707.0,180.0,343.0,162.0,50.0,0.0,2368.0
2020-04-13 21:00:00+02:00,274.0,2560.0,55.0,938.0,6724.0,180.0,122.0,153.0,57.0,0.0,2205.0
2020-04-13 22:00:00+02:00,274.0,2462.0,54.0,939.0,6549.0,184.0,0.0,115.0,7.0,0.0,2019.0
2020-04-13 23:00:00+02:00,264.0,2140.0,54.0,929.0,6275.0,187.0,0.0,114.0,0.0,0.0,2042.0
2020-04-14 00:00:00+02:00,262.0,2052.0,53.0,966.0,5837.0,188.0,0.0,116.0,0.0,0.0,2094.0
2020-04-14 01:00:00+02:00,260.0,2182.0,52.0,997.0,5896.0,188.0,0.0,118.0,0.0,0.0,2123.0
2020-04-14 02:00:00+02:00,260.0,2100.0,53.0,993.0,5955.0,187.0,0.0,118.0,0.0,0.0,2226.0
2020-04-14 03:00:00+02:00,260.0,2014.0,54.0,991.0,5901.0,187.0,0.0,118.0,0.0,0.0,2382.0
2020-04-14 04:00:00+02:00,262.0,1940.0,54.0,991.0,6104.0,187.0,0.0,118.0,0.0,0.0,2461.0
2020-04-14 05:00:00+02:00,263.0,2006.0,53.0,992.0,6049.0,187.0,0.0,118.0,0.0,2.0,2533.0
2020-04-14 06:00:00+02:00,302.0,2590.0,53.0,1082.0,6664.0,187.0,0.0,117.0,0.0,51.0,2397.0
2020-04-14 07:00:00+02:00,316.0,3347.0,53.0,1553.0,7232.0,183.0,190.0,123.0,50.0,225.0,1902.0
2020-04-14 08:00:00+02:00,305.0,3521.0,54.0,1572.0,7389.0,183.0,330.0,163.0,57.0,397.0,1922.0
2020-04-14 09:00:00+02:00,307.0,3703.0,53.0,1492.0,7195.0,177.0,49.0,166.0,7.0,708.0,2492.0
2020-04-14 10:00:00+02:00,309.0,3542.0,54.0,1444.0,6597.0,170.0,22.0,172.0,0.0,986.0,3087.0
2020-04-14 11:00:00+02:00,308.0,3698.0,53.0,1474.0,6818.0,171.0,137.0,167.0,0.0,674.0,3124.0
2020-04-14 12:00:00+02:00,307.0,3683.0,53.0,1460.0,7007.0,172.0,136.0,163.0,0.0,594.0,3309.0
2020-04-14 13:00:00+02:00,306.0,3872.0,53.0,1449.0,6981.0,174.0,133.0,145.0,0.0,468.0,3566.0
2020-04-14 14:00:00+02:00,307.0,3850.0,54.0,1420.0,6622.0,181.0,133.0,129.0,0.0,364.0,3836.0
2020-04-14 15:00:00+02:00,305.0,3629.0,54.0,1420.0,6481.0,174.0,149.0,126.0,0.0,187.0,4154.0
2020-04-14 16:00:00+02:00,306.0,3525.0,54.0,1423.0,6444.0,175.0,140.0,126.0,0.0,104.0,4245.0
2020-04-14 17:00:00+02:00,308.0,3866.0,54.0,1442.0,6529.0,176.0,177.0,127.0,0.0,52.0,4033.0
2020-04-14 18:00:00+02:00,308.0,3917.0,53.0,1458.0,6499.0,175.0,295.0,151.0,0.0,16.0,3578.0
2020-04-14 19:00:00+02:00,305.0,4218.0,52.0,1517.0,6887.0,178.0,742.0,174.0,50.0,1.0,2736.0
2020-04-14 20:00:00+02:00,305.0,4423.0,52.0,1526.0,7346.0,182.0,867.0,180.0,57.0,0.0,2325.0
2020-04-14 21:00:00+02:00,305.0,4270.0,52.0,1506.0,7005.0,182.0,781.0,171.0,7.0,0.0,2354.0
2020-04-14 22:00:00+02:00,295.0,3511.0,51.0,1455.0,6673.0,187.0,279.0,158.0,0.0,0.0,2720.0
2020-04-14 23:00:00+02:00,276.0,3005.0,51.0,1442.0,6390.0,188.0,65.0,151.0,0.0,0.0,3005.0
2020-04-15 00:00:00+02:00,264.0,2585.0,51.0,1372.0,6245.0,190.0,0.0,123.0,0.0,0.0,3297.0
2020-04-15 01:00:00+02:00,261.0,2372.0,52.0,1347.0,6060.0,186.0,0.0,118.0,0.0,0.0,3429.0
2020-04-15 02:00:00+02:00,261.0,2355.0,51.0,1341.0,6095.0,177.0,0.0,117.0,0.0,0.0,3638.0
2020-04-15 03:00:00+02:00,261.0,2510.0,51.0,1372.0,6203.0,178.0,0.0,118.0,0.0,0.0,3777.0
2020-04-15 04:00:00+02:00,261.0,2573.0,51.0,1416.0,6469.0,177.0,0.0,118.0,0.0,0.0,3868.0
2020-04-15 05:00:00+02:00,262.0,2666.0,52.0,1418.0,6654.0,175.0,0.0,119.0,0.0,8.0,3886.0
2020-04-15 06:00:00+02:00,282.0,2936.0,52.0,1441.0,6497.0,174.0,0.0,119.0,0.0,35.0,3810.0
2020-04-15 07:00:00+02:00,307.0,3825.0,52.0,1498.0,7234.0,173.0,0.0,119.0,0.0,55.0,3802.0
2020-04-15 08:00:00+02:00,230.0,4186.0,50.0,1473.0,7130.0,173.0,67.0,135.0,0.0,150.0,3928.0
2020-04-15 09:00:00+02:00,104.0,4199.0,50.0,1499.0,7313.0,173.0,234.0,160.0,0.0,374.0,4128.0
2020-04-15 10:00:00+02:00,104.0,4144.0,49.0,1493.0,7192.0,176.0,86.0,139.0,0.0,493.0,4417.0
2020-04-15 11:00:00+02:00,104.0,4260.0,49.0,1486.0,7324.0,179.0,30.0,140.0,0.0,563.0,4419.0
2020-04-15 12:00:00+02:00,106.0,4110.0,49.0,1472.0,7425.0,178.0,108.0,130.0,0.0,529.0,4233.0
2020-04-15 13:00:00+02:00,231.0,4062.0,50.0,1478.0,7289.0,178.0,69.0,125.0,0.0,470.0,4164.0
2020-04-15 14:00:00+02:00,304.0,3919.0,50.0,1364.0,7000.0,179.0,16.0,124.0,0.0,459.0,4320.0
2020-04-15 15:00:00+02:00,302.0,3879.0,51.0,1342.0,6763.0,179.0,146.0,124.0,0.0,401.0,4579.0
2020-04-15 16:00:00+02:00,306.0,3689.0,52.0,1343.0,6772.0,178.0,194.0,124.0,0.0,285.0,4351.0
2020-04-15 17:00:00+02:00,304.0,3673.0,52.0,1336.0,6699.0,178.0,440.0,124.0,0.0,185.0,4002.0
2020-04-15 18:00:00+02:00,308.0,4007.0,51.0,1408.0,6877.0,173.0,601.0,162.0,0.0,69.0,3592.0
2020-04-15 19:00:00+02:00,306.0,4143.0,42.0,1478.0,7370.0,172.0,665.0,168.0,50.0,4.0,3106.0
2020-04-15 20:00:00+02:00,306.0,4307.0,34.0,1512.0,7871.0,175.0,606.0,173.0,57.0,0.0,2917.0
2020-04-15 21:00:00+02:00,305.0,4143.0,34.0,1516.0,7307.0,175.0,244.0,162.0,57.0,0.0,3280.0
2020-04-15 22:00:00+02:00,291.0,3608.0,34.0,1536.0,6811.0,179.0,66.0,146.0,57.0,0.0,3730.0
2020-04-15 23:00:00+02:00,279.0,2841.0,35.0,1405.0,6382.0,179.0,0.0,134.0,7.0,0.0,4145.0
2020-04-16 00:00:00+02:00,263.0,2388.0,35.0,1352.0,6155.0,180.0,0.0,117.0,0.0,0.0,4457.0
2020-04-16 01:00:00+02:00,261.0,2404.0,36.0,1340.0,6253.0,180.0,0.0,116.0,0.0,0.0,4559.0
2020-04-16 02:00:00+02:00,260.0,2320.0,36.0,1371.0,6296.0,180.0,0.0,116.0,0.0,0.0,4754.0
2020-04-16 03:00:00+02:00,264.0,2341.0,36.0,1361.0,6279.0,180.0,0.0,116.0,0.0,0.0,4726.0
2020-04-16 04:00:00+02:00,263.0,2342.0,35.0,1379.0,6333.0,180.0,0.0,116.0,0.0,0.0,4763.0
2020-04-16 05:00:00+02:00,262.0,2364.0,35.0,1373.0,6277.0,179.0,0.0,116.0,0.0,4.0,4836.0
2020-04-16 06:00:00+02:00,292.0,2812.0,36.0,1388.0,6677.0,179.0,0.0,114.0,0.0,77.0,4614.0
2020-04-16 07:00:00+02:00,307.0,3781.0,37.0,1508.0,7433.0,178.0,0.0,121.0,0.0,261.0,4235.0
2020-04-16 08:00:00+02:00,307.0,4007.0,34.0,1525.0,7345.0,178.0,53.0,157.0,0.0,488.0,3932.0
2020-04-16 09:00:00+02:00,305.0,4022.0,34.0,1515.0,7142.0,173.0,136.0,151.0,0.0,701.0,3873.0
2020-04-16 10:00:00+02:00,307.0,3891.0,33.0,1446.0,7210.0,174.0,26.0,152.0,0.0,865.0,3944.0
2020-04-16 11:00:00+02:00,308.0,3891.0,34.0,1420.0,7119.0,175.0,3.0,152.0,0.0,945.0,4129.0
2020-04-16 12:00:00+02:00,306.0,3770.0,35.0,1386.0,6958.0,174.0,0.0,128.0,0.0,968.0,4286.0
2020-04-16 13:00:00+02:00,305.0,3454.0,35.0,1389.0,7001.0,171.0,114.0,126.0,0.0,941.0,4294.0
2020-04-16 14:00:00+02:00,306.0,3268.0,35.0,1365.0,6837.0,168.0,132.0,122.0,0.0,815.0,4233.0
2020-04-16 15:00:00+02:00,305.0,3337.0,35.0,1319.0,6837.0,167.0,131.0,118.0,0.0,631.0,4171.0
2020-04-16 16:00:00+02:00,305.0,3307.0,35.0,1317.0,6727.0,170.0,116.0,118.0,0.0,430.0,3915.0
2020-04-16 17:00:00+02:00,304.0,3781.0,35.0,1337.0,6854.0,171.0,0.0,117.0,0.0,208.0,3521.0
2020-04-16 18:00:00+02:00,307.0,4188.0,34.0,1431.0,7147.0,172.0,14.0,126.0,0.0,49.0,2776.0
2020-04-16 19:00:00+02:00,305.0,4353.0,33.0,1482.0,8035.0,191.0,320.0,128.0,50.0,2.0,2046.0
2020-04-16 20:00:00+02:00,306.0,4426.0,34.0,1486.0,8674.0,196.0,181.0,154.0,57.0,0.0,1731.0
2020-04-16 21:00:00+02:00,308.0,4363.0,34.0,1484.0,7822.0,198.0,83.0,160.0,57.0,0.0,1538.0
2020-04-16 22:00:00+02:00,294.0,3956.0,34.0,1503.0,7377.0,200.0,9.0,157.0,57.0,0.0,1316.0
2020-04-16 23:00:00+02:00,289.0,3669.0,34.0,1466.0,7087.0,201.0,0.0,119.0,7.0,0.0,1229.0
2020-04-17 00:00:00+02:00,270.0,3554.0,35.0,1432.0,6643.0,185.0,0.0,114.0,0.0,0.0,1197.0
2020-04-17 01:00:00+02:00,262.0,3548.0,34.0,1404.0,6533.0,183.0,0.0,114.0,0.0,0.0,1147.0
2020-04-17 02:00:00+02:00,261.0,3490.0,35.0,1383.0,6552.0,185.0,0.0,114.0,0.0,0.0,1015.0
2020-04-17 03:00:00+02:00,260.0,3657.0,35.0,1384.0,6582.0,184.0,29.0,114.0,0.0,0.0,889.0
2020-04-17 04:00:00+02:00,262.0,3534.0,35.0,1382.0,6583.0,183.0,0.0,114.0,0.0,0.0,921.0
2020-04-17 05:00:00+02:00,274.0,3360.0,35.0,1372.0,6449.0,184.0,0.0,115.0,0.0,4.0,941.0
2020-04-17 06:00:00+02:00,304.0,3786.0,36.0,1428.0,6675.0,183.0,0.0,116.0,0.0,81.0,915.0
2020-04-17 07:00:00+02:00,307.0,4836.0,37.0,1537.0,7463.0,180.0,33.0,116.0,0.0,268.0,706.0
2020-04-17 08:00:00+02:00,308.0,4965.0,36.0,1526.0,7322.0,173.0,233.0,145.0,38.0,511.0,362.0
2020-04-17 09:00:00+02:00,306.0,4818.0,37.0,1440.0,6907.0,171.0,196.0,163.0,43.0,736.0,568.0
2020-04-17 10:00:00+02:00,307.0,4500.0,36.0,1433.0,6751.0,175.0,87.0,172.0,30.0,946.0,994.0
2020-04-17 11:00:00+02:00,307.0,4143.0,30.0,1435.0,6741.0,172.0,96.0,169.0,29.0,1092.0,1202.0
2020-04-17 12:00:00+02:00,307.0,3871.0,25.0,1435.0,6753.0,172.0,38.0,160.0,16.0,1112.0,1204.0
2020-04-17 13:00:00+02:00,306.0,3892.0,21.0,1410.0,6762.0,173.0,4.0,158.0,14.0,1100.0,1289.0
2020-04-17 14:00:00+02:00,306.0,3724.0,16.0,1298.0,6745.0,175.0,0.0,153.0,2.0,987.0,1326.0
2020-04-17 15:00:00+02:00,306.0,3850.0,18.0,1317.0,6766.0,174.0,0.0,151.0,0.0,771.0,1287.0
2020-04-17 16:00:00+02:00,305.0,3855.0,19.0,1338.0,6744.0,173.0,0.0,149.0,0.0,534.0,1285.0
2020-04-17 17:00:00+02:00,305.0,4107.0,19.0,1397.0,6787.0,172.0,0.0,138.0,0.0,276.0,1198.0
2020-04-17 18:00:00+02:00,307.0,4705.0,20.0,1453.0,7045.0,171.0,26.0,133.0,0.0,70.0,1072.0
2020-04-17 19:00:00+02:00,308.0,4884.0,19.0,1468.0,7970.0,193.0,64.0,135.0,38.0,4.0,940.0
2020-04-17 20:00:00+02:00,309.0,4920.0,17.0,1465.0,8111.0,204.0,259.0,145.0,43.0,0.0,1111.0
2020-04-17 21:00:00+02:00,306.0,4592.0,15.0,1395.0,6795.0,190.0,100.0,142.0,5.0,0.0,1310.0
2020-04-17 22:00:00+02:00,301.0,3791.0,14.0,1397.0,6549.0,184.0,0.0,119.0,0.0,0.0,1295.0
2020-04-17 23:00:00+02:00,281.0,3395.0,13.0,1345.0,6497.0,186.0,0.0,116.0,0.0,0.0,1272.0
2020-04-18 00:00:00+02:00,263.0,3163.0,13.0,1319.0,6498.0,189.0,0.0,117.0,0.0,0.0,1200.0
2020-04-18 01:00:00+02:00,262.0,3088.0,14.0,1322.0,6523.0,190.0,0.0,118.0,0.0,0.0,1160.0
2020-04-18 02:00:00+02:00,260.0,3086.0,15.0,1327.0,6527.0,190.0,0.0,118.0,0.0,0.0,1038.0
2020-04-18 03:00:00+02:00,259.0,3193.0,15.0,1333.0,6541.0,189.0,0.0,118.0,0.0,0.0,966.0
2020-04-18 04:00:00+02:00,261.0,3221.0,15.0,1319.0,6494.0,187.0,0.0,118.0,0.0,0.0,1048.0
2020-04-18 05:00:00+02:00,282.0,3039.0,15.0,1325.0,6500.0,186.0,0.0,118.0,0.0,4.0,1066.0
2020-04-18 06:00:00+02:00,312.0,2958.0,10.0,1331.0,6429.0,184.0,0.0,118.0,0.0,85.0,1025.0
2020-04-18 07:00:00+02:00,308.0,3176.0,9.0,1343.0,6673.0,179.0,0.0,137.0,0.0,330.0,639.0
2020-04-18 08:00:00+02:00,306.0,3463.0,9.0,1348.0,6875.0,190.0,0.0,157.0,0.0,627.0,211.0
2020-04-18 09:00:00+02:00,307.0,3588.0,9.0,1322.0,6743.0,192.0,18.0,160.0,0.0,916.0,160.0
2020-04-18 10:00:00+02:00,305.0,3305.0,9.0,1314.0,6733.0,189.0,21.0,164.0,50.0,1099.0,209.0
2020-04-18 11:00:00+02:00,303.0,3176.0,11.0,1314.0,6735.0,172.0,3.0,165.0,57.0,1174.0,298.0
2020-04-18 12:00:00+02:00,306.0,3092.0,13.0,1305.0,6616.0,159.0,0.0,133.0,7.0,1161.0,351.0
2020-04-18 13:00:00+02:00,306.0,3000.0,13.0,1324.0,6453.0,155.0,0.0,128.0,0.0,1104.0,353.0
2020-04-18 14:00:00+02:00,305.0,2901.0,13.0,1342.0,6401.0,158.0,43.0,123.0,0.0,942.0,387.0
2020-04-18 15:00:00+02:00,305.0,2794.0,11.0,1299.0,6244.0,159.0,133.0,122.0,0.0,724.0,429.0
2020-04-18 16:00:00+02:00,305.0,2744.0,10.0,1276.0,6179.0,163.0,133.0,122.0,0.0,489.0,590.0
2020-04-18 17:00:00+02:00,307.0,2732.0,11.0,1289.0,6285.0,162.0,161.0,122.0,0.0,272.0,641.0
2020-04-18 18:00:00+02:00,307.0,2829.0,12.0,1285.0,6415.0,165.0,317.0,130.0,0.0,86.0,840.0
2020-04-18 19:00:00+02:00,306.0,2991.0,16.0,1288.0,6543.0,173.0,326.0,132.0,50.0,4.0,1014.0
2020-04-18 20:00:00+02:00,306.0,3697.0,16.0,1299.0,6761.0,192.0,180.0,150.0,57.0,0.0,1248.0
2020-04-18 21:00:00+02:00,306.0,3112.0,16.0,1286.0,6589.0,191.0,202.0,131.0,7.0,0.0,1598.0
2020-04-18 22:00:00+02:00,302.0,2762.0,16.0,1290.0,6448.0,177.0,301.0,119.0,0.0,0.0,1744.0
2020-04-18 23:00:00+02:00,282.0,2690.0,12.0,1292.0,6450.0,174.0,56.0,121.0,0.0,0.0,1611.0
2020-04-19 00:00:00+02:00,265.0,2490.0,12.0,1260.0,6381.0,178.0,0.0,122.0,0.0,0.0,1551.0
2020-04-19 01:00:00+02:00,264.0,2545.0,12.0,1265.0,6326.0,177.0,0.0,119.0,0.0,0.0,1371.0
2020-04-19 02:00:00+02:00,265.0,2493.0,11.0,1301.0,6383.0,179.0,0.0,120.0,0.0,0.0,1275.0
2020-04-19 03:00:00+02:00,264.0,2433.0,10.0,1294.0,6302.0,183.0,0.0,121.0,0.0,0.0,1310.0
2020-04-19 04:00:00+02:00,269.0,2466.0,10.0,1313.0,6253.0,189.0,0.0,120.0,0.0,0.0,1458.0
