,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-08-10 19:00:00+01:00,376.0,3640.0,885.0,1218.0,806.0,827.0,21.0,72.0,14.0,751.0
2020-08-10 20:00:00+01:00,376.0,3578.0,885.0,1263.0,900.0,933.0,21.0,2.0,17.0,745.0
2020-08-10 21:00:00+01:00,371.0,3587.0,885.0,1138.0,971.0,219.0,21.0,0.0,17.0,736.0
2020-08-10 22:00:00+01:00,367.0,3445.0,885.0,48.0,607.0,74.0,21.0,0.0,17.0,629.0
2020-08-10 23:00:00+01:00,366.0,3207.0,885.0,189.0,287.0,61.0,21.0,0.0,4.0,536.0
2020-08-11 00:00:00+01:00,365.0,2632.0,885.0,0.0,73.0,2.0,21.0,0.0,2.0,509.0
2020-08-11 01:00:00+01:00,363.0,2389.0,751.0,0.0,18.0,0.0,21.0,0.0,0.0,489.0
2020-08-11 02:00:00+01:00,370.0,2348.0,751.0,0.0,17.0,0.0,20.0,0.0,1.0,446.0
2020-08-11 03:00:00+01:00,374.0,2220.0,751.0,0.0,17.0,0.0,20.0,0.0,1.0,489.0
2020-08-11 04:00:00+01:00,377.0,2213.0,759.0,0.0,17.0,2.0,19.0,0.0,0.0,554.0
2020-08-11 05:00:00+01:00,374.0,2789.0,964.0,32.0,16.0,170.0,19.0,0.0,0.0,580.0
2020-08-11 06:00:00+01:00,374.0,3105.0,1007.0,22.0,17.0,89.0,19.0,0.0,0.0,582.0
2020-08-11 07:00:00+01:00,372.0,3558.0,1101.0,252.0,68.0,81.0,18.0,23.0,0.0,543.0
2020-08-11 08:00:00+01:00,373.0,3591.0,1172.0,619.0,319.0,139.0,21.0,97.0,0.0,466.0
2020-08-11 09:00:00+01:00,381.0,3534.0,1174.0,971.0,579.0,83.0,23.0,234.0,0.0,334.0
2020-08-11 10:00:00+01:00,380.0,3505.0,1174.0,833.0,648.0,72.0,24.0,344.0,0.0,289.0
2020-08-11 11:00:00+01:00,378.0,3500.0,1174.0,880.0,677.0,81.0,23.0,442.0,0.0,341.0
2020-08-11 12:00:00+01:00,373.0,3511.0,1174.0,796.0,672.0,82.0,22.0,510.0,0.0,423.0
2020-08-11 13:00:00+01:00,378.0,3452.0,1145.0,90.0,651.0,79.0,20.0,539.0,0.0,580.0
2020-08-11 14:00:00+01:00,372.0,3475.0,1056.0,64.0,519.0,72.0,19.0,532.0,0.0,650.0
2020-08-11 15:00:00+01:00,371.0,3532.0,1009.0,113.0,564.0,72.0,19.0,512.0,0.0,567.0
2020-08-11 16:00:00+01:00,376.0,3379.0,1084.0,165.0,517.0,72.0,21.0,447.0,0.0,681.0
2020-08-11 17:00:00+01:00,376.0,3438.0,1055.0,278.0,563.0,72.0,23.0,343.0,0.0,732.0
2020-08-11 18:00:00+01:00,375.0,3505.0,1090.0,492.0,877.0,72.0,23.0,198.0,0.0,833.0
2020-08-11 19:00:00+01:00,377.0,3622.0,1096.0,366.0,1023.0,72.0,24.0,56.0,0.0,919.0
2020-08-11 20:00:00+01:00,379.0,3549.0,1169.0,686.0,1001.0,204.0,24.0,2.0,0.0,987.0
2020-08-11 21:00:00+01:00,378.0,3605.0,1053.0,337.0,797.0,93.0,23.0,0.0,0.0,873.0
2020-08-11 22:00:00+01:00,376.0,3189.0,987.0,11.0,716.0,41.0,24.0,0.0,0.0,673.0
2020-08-11 23:00:00+01:00,378.0,2736.0,874.0,0.0,492.0,5.0,23.0,0.0,0.0,681.0
2020-08-12 00:00:00+01:00,376.0,2505.0,667.0,0.0,203.0,6.0,23.0,0.0,0.0,703.0
2020-08-12 01:00:00+01:00,379.0,2463.0,630.0,0.0,134.0,6.0,24.0,0.0,0.0,609.0
2020-08-12 02:00:00+01:00,376.0,2502.0,630.0,0.0,17.0,6.0,23.0,0.0,0.0,509.0
2020-08-12 03:00:00+01:00,376.0,2563.0,630.0,0.0,17.0,6.0,22.0,0.0,2.0,401.0
2020-08-12 04:00:00+01:00,378.0,2706.0,669.0,0.0,17.0,6.0,23.0,0.0,4.0,322.0
2020-08-12 05:00:00+01:00,375.0,2764.0,771.0,0.0,17.0,0.0,23.0,0.0,2.0,344.0
2020-08-12 06:00:00+01:00,377.0,3108.0,850.0,45.0,93.0,51.0,21.0,0.0,0.0,329.0
2020-08-12 07:00:00+01:00,379.0,3519.0,876.0,287.0,388.0,182.0,21.0,15.0,0.0,267.0
2020-08-12 08:00:00+01:00,376.0,3548.0,879.0,528.0,675.0,269.0,19.0,59.0,0.0,242.0
2020-08-12 09:00:00+01:00,372.0,3476.0,879.0,74.0,657.0,83.0,18.0,125.0,2.0,205.0
2020-08-12 10:00:00+01:00,372.0,3523.0,879.0,60.0,612.0,80.0,19.0,188.0,3.0,207.0
2020-08-12 11:00:00+01:00,376.0,3532.0,879.0,60.0,711.0,80.0,18.0,251.0,6.0,247.0
2020-08-12 12:00:00+01:00,380.0,3444.0,879.0,1.0,386.0,52.0,22.0,300.0,8.0,323.0
2020-08-12 13:00:00+01:00,386.0,3494.0,879.0,0.0,110.0,51.0,22.0,339.0,9.0,362.0
2020-08-12 14:00:00+01:00,385.0,3446.0,874.0,0.0,12.0,32.0,23.0,406.0,18.0,456.0
2020-08-12 15:00:00+01:00,380.0,3458.0,859.0,0.0,14.0,31.0,23.0,432.0,17.0,692.0
2020-08-12 16:00:00+01:00,383.0,3447.0,784.0,0.0,18.0,31.0,23.0,386.0,23.0,950.0
2020-08-12 17:00:00+01:00,390.0,3435.0,804.0,0.0,22.0,31.0,23.0,328.0,24.0,1124.0
2020-08-12 18:00:00+01:00,389.0,3448.0,773.0,2.0,179.0,40.0,23.0,218.0,25.0,1341.0
2020-08-12 19:00:00+01:00,391.0,3548.0,833.0,117.0,686.0,177.0,24.0,63.0,25.0,1436.0
2020-08-12 20:00:00+01:00,391.0,3510.0,878.0,555.0,868.0,513.0,24.0,3.0,25.0,1413.0
2020-08-12 21:00:00+01:00,392.0,3489.0,870.0,81.0,805.0,118.0,23.0,0.0,22.0,1501.0
2020-08-12 22:00:00+01:00,394.0,3275.0,841.0,0.0,325.0,40.0,22.0,0.0,13.0,1418.0
2020-08-12 23:00:00+01:00,399.0,3189.0,842.0,0.0,221.0,35.0,23.0,0.0,9.0,1178.0
2020-08-13 00:00:00+01:00,393.0,2677.0,769.0,0.0,294.0,36.0,23.0,0.0,7.0,1016.0
2020-08-13 01:00:00+01:00,393.0,2585.0,716.0,0.0,228.0,6.0,23.0,0.0,7.0,988.0
2020-08-13 02:00:00+01:00,388.0,2711.0,691.0,0.0,18.0,6.0,22.0,0.0,7.0,1024.0
2020-08-13 03:00:00+01:00,387.0,2737.0,690.0,0.0,17.0,6.0,22.0,0.0,5.0,999.0
2020-08-13 04:00:00+01:00,381.0,2788.0,728.0,0.0,16.0,6.0,21.0,0.0,3.0,1020.0
2020-08-13 05:00:00+01:00,388.0,2751.0,801.0,2.0,25.0,2.0,23.0,0.0,1.0,987.0
2020-08-13 06:00:00+01:00,386.0,3092.0,813.0,30.0,654.0,51.0,22.0,0.0,0.0,1101.0
2020-08-13 07:00:00+01:00,394.0,3364.0,1012.0,0.0,1389.0,40.0,27.0,40.0,0.0,1154.0
2020-08-13 08:00:00+01:00,394.0,3545.0,1060.0,179.0,1454.0,106.0,29.0,195.0,0.0,965.0
2020-08-13 09:00:00+01:00,390.0,3533.0,1058.0,263.0,1058.0,75.0,29.0,359.0,0.0,674.0
2020-08-13 10:00:00+01:00,386.0,3483.0,1005.0,672.0,962.0,127.0,30.0,484.0,0.0,544.0
2020-08-13 11:00:00+01:00,388.0,3528.0,1085.0,649.0,968.0,133.0,30.0,554.0,0.0,488.0
2020-08-13 12:00:00+01:00,385.0,3539.0,1052.0,127.0,962.0,170.0,30.0,590.0,0.0,479.0
2020-08-13 13:00:00+01:00,396.0,3474.0,1001.0,57.0,673.0,171.0,31.0,600.0,1.0,611.0
2020-08-13 14:00:00+01:00,395.0,3257.0,928.0,58.0,434.0,126.0,29.0,592.0,0.0,793.0
2020-08-13 15:00:00+01:00,373.0,3324.0,1002.0,0.0,197.0,76.0,12.0,562.0,1.0,992.0
2020-08-13 16:00:00+01:00,373.0,3417.0,1016.0,0.0,28.0,32.0,12.0,502.0,3.0,1251.0
2020-08-13 17:00:00+01:00,369.0,3493.0,801.0,0.0,484.0,51.0,12.0,397.0,5.0,1456.0
2020-08-13 18:00:00+01:00,366.0,3583.0,904.0,26.0,688.0,57.0,12.0,243.0,6.0,1400.0
2020-08-13 19:00:00+01:00,371.0,3607.0,1154.0,414.0,995.0,356.0,12.0,70.0,5.0,1336.0
2020-08-13 20:00:00+01:00,373.0,3609.0,1153.0,704.0,965.0,515.0,12.0,2.0,6.0,1290.0
2020-08-13 21:00:00+01:00,385.0,3510.0,1122.0,362.0,872.0,139.0,20.0,0.0,5.0,1149.0
2020-08-13 22:00:00+01:00,396.0,3204.0,1004.0,0.0,519.0,37.0,28.0,0.0,6.0,1077.0
2020-08-13 23:00:00+01:00,403.0,2850.0,885.0,0.0,429.0,5.0,30.0,0.0,5.0,1025.0
2020-08-14 00:00:00+01:00,407.0,2555.0,691.0,0.0,388.0,5.0,31.0,0.0,4.0,1079.0
2020-08-14 01:00:00+01:00,399.0,2660.0,689.0,0.0,138.0,6.0,29.0,0.0,3.0,1117.0
2020-08-14 02:00:00+01:00,397.0,2464.0,688.0,0.0,56.0,5.0,27.0,0.0,2.0,1153.0
2020-08-14 03:00:00+01:00,397.0,2631.0,688.0,0.0,17.0,6.0,27.0,0.0,1.0,1130.0
2020-08-14 04:00:00+01:00,393.0,2828.0,688.0,0.0,19.0,5.0,28.0,0.0,0.0,1064.0
2020-08-14 05:00:00+01:00,393.0,2807.0,689.0,0.0,181.0,1.0,28.0,0.0,0.0,1086.0
2020-08-14 06:00:00+01:00,392.0,3025.0,703.0,166.0,572.0,41.0,28.0,0.0,0.0,1000.0
2020-08-14 07:00:00+01:00,395.0,3312.0,801.0,364.0,948.0,71.0,28.0,41.0,0.0,938.0
2020-08-14 08:00:00+01:00,402.0,3273.0,877.0,795.0,930.0,220.0,28.0,196.0,0.0,760.0
2020-08-14 09:00:00+01:00,403.0,3247.0,876.0,990.0,973.0,201.0,27.0,369.0,0.0,602.0
2020-08-14 10:00:00+01:00,398.0,3202.0,823.0,524.0,1027.0,174.0,23.0,486.0,0.0,494.0
2020-08-14 11:00:00+01:00,397.0,3159.0,875.0,573.0,1189.0,171.0,23.0,553.0,0.0,497.0
2020-08-14 12:00:00+01:00,395.0,3226.0,797.0,475.0,1142.0,175.0,23.0,594.0,0.0,560.0
2020-08-14 13:00:00+01:00,394.0,3146.0,714.0,19.0,656.0,123.0,23.0,602.0,0.0,665.0
2020-08-14 14:00:00+01:00,391.0,3111.0,718.0,0.0,214.0,75.0,22.0,595.0,1.0,894.0
2020-08-14 15:00:00+01:00,391.0,3120.0,723.0,0.0,175.0,71.0,23.0,568.0,3.0,1161.0
2020-08-14 16:00:00+01:00,396.0,3169.0,700.0,0.0,39.0,55.0,23.0,507.0,2.0,1473.0
2020-08-14 17:00:00+01:00,395.0,3151.0,700.0,41.0,47.0,31.0,23.0,401.0,1.0,1756.0
2020-08-14 18:00:00+01:00,389.0,3259.0,703.0,48.0,473.0,32.0,22.0,245.0,1.0,1977.0
2020-08-14 19:00:00+01:00,391.0,3271.0,806.0,426.0,938.0,78.0,21.0,67.0,0.0,2063.0
2020-08-14 20:00:00+01:00,390.0,3268.0,868.0,541.0,1148.0,144.0,21.0,2.0,0.0,1938.0
2020-08-14 21:00:00+01:00,389.0,3330.0,735.0,591.0,1004.0,341.0,21.0,0.0,0.0,1845.0
2020-08-14 22:00:00+01:00,389.0,3008.0,419.0,16.0,737.0,44.0,21.0,0.0,0.0,1810.0
2020-08-14 23:00:00+01:00,391.0,2147.0,51.0,0.0,480.0,24.0,20.0,0.0,0.0,1698.0
2020-08-15 00:00:00+01:00,388.0,1716.0,0.0,0.0,308.0,0.0,21.0,0.0,0.0,1701.0
2020-08-15 01:00:00+01:00,388.0,1713.0,0.0,0.0,262.0,8.0,21.0,0.0,0.0,1730.0
2020-08-15 02:00:00+01:00,388.0,1662.0,0.0,0.0,53.0,20.0,20.0,0.0,0.0,1766.0
2020-08-15 03:00:00+01:00,386.0,1561.0,0.0,0.0,16.0,0.0,20.0,0.0,0.0,1783.0
2020-08-15 04:00:00+01:00,388.0,1697.0,0.0,32.0,15.0,0.0,20.0,0.0,0.0,1695.0
2020-08-15 05:00:00+01:00,390.0,1773.0,0.0,98.0,15.0,0.0,19.0,0.0,2.0,1646.0
2020-08-15 06:00:00+01:00,389.0,1742.0,0.0,97.0,15.0,2.0,19.0,0.0,3.0,1608.0
2020-08-15 07:00:00+01:00,388.0,1746.0,0.0,0.0,75.0,98.0,19.0,38.0,4.0,1380.0
2020-08-15 08:00:00+01:00,391.0,1698.0,0.0,3.0,433.0,124.0,20.0,180.0,4.0,1084.0
2020-08-15 09:00:00+01:00,398.0,1560.0,0.0,76.0,507.0,72.0,24.0,309.0,3.0,1013.0
2020-08-15 10:00:00+01:00,398.0,1625.0,0.0,0.0,308.0,31.0,26.0,429.0,3.0,988.0
2020-08-15 11:00:00+01:00,394.0,1590.0,0.0,0.0,27.0,6.0,26.0,489.0,3.0,981.0
2020-08-15 12:00:00+01:00,394.0,1496.0,0.0,0.0,20.0,5.0,27.0,524.0,2.0,1103.0
2020-08-15 13:00:00+01:00,393.0,1482.0,0.0,0.0,16.0,0.0,26.0,538.0,1.0,1342.0
2020-08-15 14:00:00+01:00,396.0,1391.0,0.0,0.0,15.0,0.0,26.0,527.0,1.0,1542.0
2020-08-15 15:00:00+01:00,396.0,1579.0,0.0,0.0,17.0,0.0,26.0,525.0,2.0,1723.0
2020-08-15 16:00:00+01:00,394.0,1512.0,0.0,0.0,16.0,0.0,25.0,470.0,3.0,1779.0
2020-08-15 17:00:00+01:00,391.0,1549.0,0.0,1.0,15.0,0.0,26.0,377.0,2.0,1957.0
2020-08-15 18:00:00+01:00,392.0,1554.0,0.0,145.0,22.0,31.0,27.0,238.0,2.0,2047.0
2020-08-15 19:00:00+01:00,395.0,1762.0,0.0,704.0,161.0,120.0,27.0,65.0,1.0,1986.0
2020-08-15 20:00:00+01:00,395.0,1786.0,0.0,931.0,450.0,199.0,26.0,2.0,1.0,1836.0
2020-08-15 21:00:00+01:00,395.0,1763.0,0.0,935.0,552.0,80.0,27.0,0.0,1.0,1744.0
2020-08-15 22:00:00+01:00,396.0,1719.0,0.0,286.0,248.0,36.0,27.0,0.0,0.0,1576.0
2020-08-15 23:00:00+01:00,397.0,1443.0,0.0,0.0,199.0,31.0,26.0,0.0,0.0,1520.0
2020-08-16 00:00:00+01:00,396.0,1224.0,0.0,0.0,13.0,31.0,27.0,0.0,0.0,1546.0
2020-08-16 01:00:00+01:00,396.0,1150.0,0.0,0.0,14.0,0.0,26.0,0.0,1.0,1454.0
2020-08-16 02:00:00+01:00,392.0,1199.0,0.0,0.0,16.0,0.0,27.0,0.0,0.0,1357.0
2020-08-16 03:00:00+01:00,387.0,1186.0,0.0,0.0,16.0,0.0,25.0,0.0,0.0,1223.0
2020-08-16 04:00:00+01:00,385.0,1135.0,0.0,0.0,15.0,0.0,25.0,0.0,0.0,1090.0
2020-08-16 05:00:00+01:00,385.0,1128.0,0.0,0.0,15.0,0.0,25.0,0.0,0.0,958.0
2020-08-16 06:00:00+01:00,383.0,1267.0,0.0,0.0,14.0,0.0,25.0,0.0,0.0,743.0
2020-08-16 07:00:00+01:00,378.0,1211.0,0.0,0.0,13.0,19.0,26.0,37.0,1.0,578.0
2020-08-16 08:00:00+01:00,377.0,1288.0,0.0,0.0,19.0,86.0,27.0,181.0,4.0,413.0
2020-08-16 09:00:00+01:00,382.0,1305.0,0.0,0.0,35.0,11.0,26.0,332.0,5.0,320.0
2020-08-16 10:00:00+01:00,391.0,1302.0,0.0,0.0,25.0,22.0,26.0,418.0,8.0,320.0
2020-08-16 11:00:00+01:00,390.0,1180.0,0.0,0.0,23.0,23.0,27.0,503.0,12.0,379.0
2020-08-16 12:00:00+01:00,388.0,1109.0,0.0,0.0,19.0,17.0,26.0,557.0,15.0,593.0
2020-08-16 13:00:00+01:00,390.0,1080.0,0.0,0.0,18.0,0.0,26.0,571.0,18.0,877.0
2020-08-16 14:00:00+01:00,386.0,1159.0,0.0,0.0,12.0,0.0,26.0,553.0,18.0,1018.0
2020-08-16 15:00:00+01:00,386.0,1090.0,0.0,0.0,13.0,0.0,26.0,519.0,19.0,1337.0
2020-08-16 16:00:00+01:00,387.0,1368.0,0.0,0.0,14.0,0.0,27.0,472.0,22.0,1588.0
2020-08-16 17:00:00+01:00,386.0,1502.0,0.0,4.0,15.0,30.0,25.0,353.0,23.0,1556.0
2020-08-16 18:00:00+01:00,388.0,1795.0,0.0,143.0,145.0,66.0,27.0,219.0,25.0,1551.0
2020-08-16 19:00:00+01:00,370.0,1767.0,0.0,589.0,436.0,100.0,26.0,57.0,24.0,1413.0
2020-08-16 20:00:00+01:00,372.0,1715.0,0.0,602.0,556.0,438.0,26.0,1.0,24.0,1366.0
2020-08-16 21:00:00+01:00,384.0,1772.0,0.0,464.0,567.0,102.0,26.0,0.0,11.0,1333.0
2020-08-16 22:00:00+01:00,386.0,1642.0,0.0,30.0,275.0,104.0,26.0,0.0,5.0,1291.0
2020-08-16 23:00:00+01:00,383.0,1585.0,0.0,0.0,96.0,45.0,27.0,0.0,7.0,1217.0
2020-08-17 00:00:00+01:00,382.0,1499.0,0.0,0.0,16.0,0.0,26.0,0.0,7.0,1257.0
2020-08-17 01:00:00+01:00,388.0,1479.0,0.0,0.0,16.0,0.0,27.0,0.0,8.0,1411.0
2020-08-17 02:00:00+01:00,387.0,1494.0,0.0,0.0,17.0,0.0,27.0,0.0,7.0,1261.0
2020-08-17 03:00:00+01:00,386.0,1462.0,0.0,0.0,17.0,0.0,26.0,0.0,6.0,1140.0
2020-08-17 04:00:00+01:00,387.0,1630.0,0.0,0.0,17.0,0.0,26.0,0.0,8.0,1096.0
2020-08-17 05:00:00+01:00,385.0,2089.0,13.0,12.0,18.0,6.0,26.0,0.0,12.0,1086.0
2020-08-17 06:00:00+01:00,375.0,2504.0,70.0,558.0,16.0,119.0,25.0,0.0,12.0,1129.0
2020-08-17 07:00:00+01:00,377.0,2764.0,150.0,880.0,48.0,125.0,25.0,24.0,11.0,952.0
2020-08-17 08:00:00+01:00,377.0,2954.0,239.0,628.0,468.0,175.0,26.0,132.0,5.0,765.0
2020-08-17 09:00:00+01:00,373.0,2892.0,287.0,191.0,420.0,80.0,27.0,269.0,0.0,721.0
2020-08-17 10:00:00+01:00,376.0,2948.0,295.0,5.0,229.0,72.0,26.0,360.0,0.0,908.0
2020-08-17 11:00:00+01:00,381.0,3112.0,295.0,187.0,319.0,72.0,26.0,445.0,0.0,987.0
2020-08-17 12:00:00+01:00,375.0,3039.0,295.0,207.0,276.0,72.0,28.0,503.0,0.0,1191.0
2020-08-17 13:00:00+01:00,383.0,2977.0,295.0,0.0,37.0,71.0,28.0,504.0,0.0,1669.0
2020-08-17 14:00:00+01:00,367.0,2512.0,295.0,0.0,20.0,1.0,28.0,486.0,0.0,2238.0
2020-08-17 15:00:00+01:00,381.0,2507.0,295.0,0.0,19.0,0.0,29.0,479.0,0.0,2478.0
2020-08-17 16:00:00+01:00,391.0,2552.0,295.0,0.0,19.0,0.0,29.0,435.0,0.0,2625.0
2020-08-17 17:00:00+01:00,391.0,2989.0,295.0,0.0,22.0,1.0,28.0,336.0,0.0,2290.0
2020-08-17 18:00:00+01:00,394.0,3189.0,294.0,27.0,221.0,35.0,29.0,209.0,0.0,1976.0
2020-08-17 19:00:00+01:00,392.0,3282.0,295.0,634.0,723.0,125.0,30.0,55.0,0.0,1708.0
2020-08-17 20:00:00+01:00,387.0,3239.0,295.0,1542.0,1038.0,534.0,28.0,1.0,0.0,1366.0
2020-08-17 21:00:00+01:00,388.0,3277.0,295.0,1531.0,1036.0,604.0,28.0,0.0,0.0,1027.0
2020-08-17 22:00:00+01:00,387.0,3048.0,295.0,108.0,661.0,59.0,29.0,0.0,1.0,895.0
2020-08-17 23:00:00+01:00,391.0,2815.0,295.0,0.0,238.0,5.0,29.0,0.0,2.0,952.0
2020-08-18 00:00:00+01:00,393.0,2545.0,294.0,0.0,173.0,0.0,28.0,0.0,5.0,870.0
2020-08-18 01:00:00+01:00,392.0,2360.0,294.0,0.0,94.0,0.0,28.0,0.0,7.0,820.0
2020-08-18 02:00:00+01:00,384.0,1996.0,294.0,0.0,16.0,0.0,28.0,0.0,9.0,885.0
2020-08-18 03:00:00+01:00,379.0,1960.0,294.0,0.0,16.0,0.0,27.0,0.0,7.0,897.0
2020-08-18 04:00:00+01:00,382.0,2495.0,294.0,0.0,17.0,0.0,26.0,0.0,5.0,854.0
2020-08-18 05:00:00+01:00,382.0,2441.0,294.0,12.0,17.0,7.0,28.0,0.0,6.0,882.0
2020-08-18 06:00:00+01:00,378.0,2841.0,294.0,831.0,109.0,139.0,28.0,0.0,8.0,830.0
2020-08-18 07:00:00+01:00,379.0,3094.0,294.0,1283.0,524.0,475.0,28.0,18.0,6.0,853.0
2020-08-18 08:00:00+01:00,381.0,3286.0,294.0,889.0,928.0,484.0,27.0,100.0,4.0,932.0
2020-08-18 09:00:00+01:00,380.0,3201.0,294.0,294.0,966.0,480.0,23.0,202.0,0.0,1019.0
2020-08-18 10:00:00+01:00,384.0,3290.0,294.0,9.0,905.0,144.0,24.0,300.0,0.0,866.0
2020-08-18 11:00:00+01:00,390.0,3234.0,294.0,0.0,784.0,111.0,25.0,384.0,1.0,715.0
2020-08-18 12:00:00+01:00,383.0,3000.0,292.0,0.0,158.0,73.0,24.0,473.0,6.0,831.0
2020-08-18 13:00:00+01:00,381.0,3047.0,295.0,0.0,17.0,24.0,25.0,516.0,6.0,1035.0
2020-08-18 14:00:00+01:00,380.0,3061.0,295.0,0.0,15.0,0.0,24.0,546.0,7.0,1113.0
2020-08-18 15:00:00+01:00,386.0,3174.0,295.0,0.0,29.0,0.0,29.0,536.0,7.0,1077.0
2020-08-18 16:00:00+01:00,386.0,3249.0,295.0,0.0,417.0,38.0,29.0,482.0,8.0,1124.0
2020-08-18 17:00:00+01:00,384.0,3223.0,295.0,15.0,438.0,40.0,29.0,385.0,1.0,1233.0
2020-08-18 18:00:00+01:00,381.0,3330.0,295.0,431.0,581.0,100.0,29.0,232.0,16.0,1227.0
2020-08-18 19:00:00+01:00,383.0,3333.0,295.0,943.0,950.0,617.0,30.0,59.0,21.0,1223.0
2020-08-18 20:00:00+01:00,380.0,3265.0,295.0,1049.0,1034.0,736.0,29.0,1.0,22.0,1340.0
2020-08-18 21:00:00+01:00,382.0,3262.0,295.0,986.0,1021.0,596.0,28.0,0.0,25.0,1461.0
2020-08-18 22:00:00+01:00,384.0,3173.0,295.0,35.0,783.0,59.0,28.0,0.0,24.0,1463.0
2020-08-18 23:00:00+01:00,386.0,2653.0,180.0,0.0,299.0,0.0,28.0,0.0,25.0,1469.0
2020-08-19 00:00:00+01:00,387.0,2040.0,150.0,0.0,67.0,0.0,27.0,0.0,25.0,1512.0
2020-08-19 01:00:00+01:00,382.0,2039.0,250.0,0.0,16.0,0.0,26.0,0.0,19.0,1400.0
2020-08-19 02:00:00+01:00,379.0,2028.0,295.0,0.0,15.0,0.0,27.0,0.0,17.0,1315.0
2020-08-19 03:00:00+01:00,385.0,2050.0,295.0,0.0,15.0,0.0,27.0,0.0,17.0,1300.0
2020-08-19 04:00:00+01:00,386.0,2081.0,295.0,0.0,15.0,1.0,28.0,0.0,17.0,1244.0
2020-08-19 05:00:00+01:00,382.0,2282.0,295.0,1.0,92.0,32.0,28.0,0.0,17.0,1190.0
2020-08-19 06:00:00+01:00,380.0,2434.0,295.0,842.0,683.0,67.0,28.0,0.0,17.0,1094.0
2020-08-19 07:00:00+01:00,383.0,2636.0,295.0,1011.0,913.0,70.0,28.0,26.0,17.0,988.0
2020-08-19 08:00:00+01:00,381.0,2896.0,295.0,909.0,913.0,129.0,27.0,138.0,17.0,812.0
2020-08-19 09:00:00+01:00,373.0,2821.0,295.0,9.0,642.0,101.0,28.0,310.0,22.0,655.0
2020-08-19 10:00:00+01:00,373.0,2782.0,295.0,0.0,562.0,105.0,29.0,459.0,25.0,669.0
2020-08-19 11:00:00+01:00,372.0,2780.0,295.0,1.0,381.0,83.0,28.0,538.0,25.0,846.0
2020-08-19 12:00:00+01:00,371.0,2598.0,295.0,0.0,106.0,0.0,29.0,563.0,25.0,1261.0
2020-08-19 13:00:00+01:00,372.0,2604.0,230.0,0.0,73.0,0.0,29.0,577.0,25.0,1721.0
2020-08-19 14:00:00+01:00,368.0,2403.0,150.0,0.0,17.0,0.0,25.0,573.0,25.0,2030.0
2020-08-19 15:00:00+01:00,360.0,2305.0,91.0,0.0,18.0,0.0,26.0,544.0,25.0,2092.0
2020-08-19 16:00:00+01:00,376.0,2349.0,90.0,0.0,20.0,0.0,30.0,483.0,25.0,2226.0
2020-08-19 17:00:00+01:00,375.0,2405.0,90.0,0.0,19.0,1.0,29.0,379.0,25.0,2233.0
2020-08-19 18:00:00+01:00,377.0,2554.0,149.0,0.0,107.0,11.0,29.0,227.0,25.0,2198.0
2020-08-19 19:00:00+01:00,375.0,2734.0,235.0,35.0,701.0,63.0,28.0,57.0,25.0,2212.0
2020-08-19 20:00:00+01:00,375.0,2934.0,235.0,833.0,1292.0,519.0,27.0,1.0,25.0,2147.0
2020-08-19 21:00:00+01:00,372.0,2684.0,235.0,732.0,978.0,116.0,28.0,0.0,21.0,2152.0
2020-08-19 22:00:00+01:00,373.0,2338.0,140.0,13.0,522.0,39.0,27.0,0.0,1.0,2089.0
2020-08-19 23:00:00+01:00,380.0,2328.0,33.0,0.0,414.0,0.0,27.0,0.0,1.0,2103.0
2020-08-20 00:00:00+01:00,373.0,2009.0,0.0,0.0,184.0,0.0,21.0,0.0,1.0,1985.0
2020-08-20 01:00:00+01:00,376.0,1698.0,0.0,0.0,17.0,0.0,22.0,0.0,1.0,1850.0
2020-08-20 02:00:00+01:00,385.0,1708.0,0.0,0.0,15.0,0.0,23.0,0.0,1.0,1765.0
2020-08-20 03:00:00+01:00,384.0,1755.0,0.0,0.0,17.0,0.0,23.0,0.0,1.0,1672.0
2020-08-20 04:00:00+01:00,386.0,1808.0,0.0,15.0,17.0,1.0,22.0,0.0,0.0,1431.0
2020-08-20 05:00:00+01:00,386.0,2225.0,0.0,271.0,20.0,34.0,21.0,0.0,0.0,1281.0
2020-08-20 06:00:00+01:00,387.0,2602.0,0.0,552.0,345.0,70.0,23.0,0.0,0.0,1123.0
2020-08-20 07:00:00+01:00,390.0,2948.0,0.0,1006.0,710.0,162.0,22.0,11.0,0.0,960.0
2020-08-20 08:00:00+01:00,396.0,3128.0,0.0,1024.0,1056.0,456.0,23.0,65.0,0.0,887.0
2020-08-20 09:00:00+01:00,396.0,3136.0,0.0,796.0,1098.0,318.0,23.0,181.0,1.0,940.0
2020-08-20 10:00:00+01:00,392.0,3144.0,0.0,211.0,853.0,98.0,23.0,322.0,2.0,1222.0
2020-08-20 11:00:00+01:00,389.0,2938.0,0.0,106.0,477.0,1.0,24.0,402.0,3.0,1463.0
2020-08-20 12:00:00+01:00,392.0,2907.0,0.0,37.0,108.0,0.0,23.0,456.0,4.0,1686.0
2020-08-20 13:00:00+01:00,395.0,2889.0,0.0,2.0,22.0,0.0,24.0,476.0,5.0,1963.0
2020-08-20 14:00:00+01:00,392.0,2691.0,0.0,0.0,19.0,0.0,22.0,465.0,6.0,2158.0
