,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-04-06 21:15:00+02:00,32.43,270.6,286.15999999999997,0.0,0.384,0.36,23.148,50.84,,0.0,16.59996,1.309
2020-04-06 21:30:00+02:00,32.2,258.3,240.1,0.0,0.384,0.36,23.124,50.84,,0.0,15.67774,1.287
2020-04-06 21:45:00+02:00,31.740000000000002,239.44000000000003,220.01,0.0,0.384,0.36,23.112000000000002,50.84,,0.0,15.67774,1.2979999999999998
2020-04-06 22:00:00+02:00,29.67,250.92000000000002,254.79999999999998,0.0,0.384,0.36,23.136,51.660000000000004,,0.0,16.59996,1.265
2020-04-06 22:15:00+02:00,30.360000000000003,242.72000000000003,263.13,0.0,0.384,0.36,23.124,51.660000000000004,,0.0,16.59996,1.232
2020-04-06 22:30:00+02:00,31.28,231.24,243.04,0.0,0.384,0.36,23.112000000000002,51.660000000000004,,0.0,15.67774,1.265
2020-04-06 22:45:00+02:00,32.43,223.86,235.2,0.0,0.384,0.36,23.124,51.660000000000004,,0.0,16.59996,1.232
2020-04-06 23:00:00+02:00,33.120000000000005,235.34000000000003,264.11,0.0,0.384,0.36,23.136,50.84,,0.0,17.522180000000002,1.133
2020-04-06 23:15:00+02:00,33.35,227.14000000000001,262.64,0.0,0.384,0.36,23.112000000000002,50.84,,0.0,17.522180000000002,1.001
2020-04-06 23:30:00+02:00,34.5,216.48000000000002,251.85999999999999,0.0,0.384,0.36,23.1,50.84,,0.0,18.4444,0.9239999999999999
2020-04-06 23:45:00+02:00,34.27,205.82000000000002,248.43,0.0,0.384,0.36,23.1,50.84,,0.0,18.4444,0.814
2020-04-07 00:00:00+02:00,34.04,206.64000000000001,250.39,0.0,0.36,0.336,23.136,50.84,,0.0,18.4444,0.737
2020-04-07 00:15:00+02:00,33.58,215.66000000000003,225.89,0.0,0.36,0.336,23.112000000000002,50.84,,0.0,19.36662,0.6819999999999999
2020-04-07 00:30:00+02:00,34.27,211.56,221.97,0.0,0.36,0.336,23.112000000000002,50.84,,0.0,19.36662,0.6489999999999999
2020-04-07 00:45:00+02:00,34.730000000000004,214.02,211.68,0.0,0.36,0.336,23.124,50.84,,0.0,19.36662,0.605
2020-04-07 01:00:00+02:00,33.35,230.42000000000002,249.9,0.0,0.36,0.336,23.124,50.84,,0.0,19.36662,0.605
2020-04-07 01:15:00+02:00,34.04,245.18,224.42,0.0,0.36,0.336,23.112000000000002,50.84,,0.0,18.4444,0.5499999999999999
2020-04-07 01:30:00+02:00,35.190000000000005,248.46,204.82,0.0,0.36,0.336,23.112000000000002,50.84,,0.0,19.36662,0.506
2020-04-07 01:45:00+02:00,34.27,249.28000000000003,167.57999999999998,0.0,0.36,0.336,23.088,50.84,,0.0,20.28884,0.484
2020-04-07 02:00:00+02:00,33.81,260.76000000000005,199.92,0.0,0.36,0.336,23.112000000000002,50.02,,0.0,20.28884,0.506
2020-04-07 02:15:00+02:00,34.04,247.64000000000001,198.94,0.0,0.36,0.336,23.1,50.02,,0.0,20.28884,0.528
2020-04-07 02:30:00+02:00,34.27,224.68,185.22,0.0,0.36,0.336,23.088,50.02,,0.0,20.28884,0.572
2020-04-07 02:45:00+02:00,33.35,209.92000000000002,181.79,0.0,0.36,0.336,23.076,50.02,,0.0,20.28884,0.605
2020-04-07 03:00:00+02:00,30.59,221.4,181.79,0.0,0.36,0.336,23.112000000000002,50.84,,0.0,20.28884,0.605
2020-04-07 03:15:00+02:00,26.450000000000003,232.06000000000003,175.42,0.0,0.36,0.336,23.112000000000002,50.84,,0.0,20.28884,0.627
2020-04-07 03:30:00+02:00,25.53,227.14000000000001,170.52,0.0,0.36,0.336,23.124,50.84,,0.0,20.28884,0.6489999999999999
2020-04-07 03:45:00+02:00,25.3,222.22000000000003,170.52,0.0,0.36,0.336,23.136,50.84,,0.0,20.28884,0.6819999999999999
2020-04-07 04:00:00+02:00,25.3,220.58,148.96,0.0,0.36,0.336,23.112000000000002,50.02,,0.0,20.28884,0.737
2020-04-07 04:15:00+02:00,24.84,203.36,160.23,0.0,0.36,0.336,23.112000000000002,50.02,,0.0,20.28884,0.814
2020-04-07 04:30:00+02:00,24.150000000000002,217.3,164.64,0.0,0.36,0.336,23.112000000000002,50.02,,0.0,20.28884,0.869
2020-04-07 04:45:00+02:00,23.92,239.44000000000003,185.22,0.0,0.36,0.336,23.112000000000002,50.02,,0.0,19.36662,0.9129999999999999
2020-04-07 05:00:00+02:00,23.69,238.62,136.22,0.0,0.36,0.336,23.112000000000002,50.02,,0.0,19.36662,0.869
2020-04-07 05:15:00+02:00,24.380000000000003,241.9,164.64,0.0,0.36,0.336,23.124,50.02,,0.0,18.4444,0.869
2020-04-07 05:30:00+02:00,25.3,257.48,190.60999999999999,0.0,0.36,0.336,23.112000000000002,50.02,,0.0,18.4444,0.9349999999999999
2020-04-07 05:45:00+02:00,25.3,281.26000000000005,212.17,0.0,0.36,0.336,23.112000000000002,50.02,,0.0,19.36662,0.9129999999999999
2020-04-07 06:00:00+02:00,24.61,273.06,141.60999999999999,0.0,0.36,0.336,23.112000000000002,51.660000000000004,,0.082,19.36662,0.9129999999999999
2020-04-07 06:15:00+02:00,26.450000000000003,273.06,167.09,0.0,0.36,0.336,23.124,51.660000000000004,,0.369,19.36662,1.001
2020-04-07 06:30:00+02:00,27.37,294.38,187.67,0.0,0.36,0.336,23.136,51.660000000000004,,0.9430000000000001,20.28884,1.012
2020-04-07 06:45:00+02:00,30.82,309.96000000000004,221.48,0.0,0.36,0.336,23.124,51.660000000000004,,2.009,19.36662,0.9239999999999999
2020-04-07 07:00:00+02:00,31.970000000000002,301.76000000000005,200.41,0.0,0.384,0.336,23.124,50.84,,3.649,20.28884,0.737
2020-04-07 07:15:00+02:00,30.59,301.76000000000005,196.49,0.0,0.384,0.336,23.112000000000002,50.84,,5.658,19.36662,0.627
2020-04-07 07:30:00+02:00,30.360000000000003,314.06,212.17,0.0,0.384,0.336,23.112000000000002,50.84,,8.077,19.36662,0.5499999999999999
2020-04-07 07:45:00+02:00,31.51,305.04,196.0,0.0,0.384,0.336,23.112000000000002,50.84,,10.824,19.36662,0.407
2020-04-07 08:00:00+02:00,31.28,309.96000000000004,211.19,0.0,0.384,0.312,23.1,50.84,,13.694,19.36662,0.38499999999999995
2020-04-07 08:15:00+02:00,31.28,314.06,208.74,0.0,0.384,0.312,23.088,50.84,,16.687,15.67774,0.38499999999999995
2020-04-07 08:30:00+02:00,31.51,311.6,163.17,0.0,0.384,0.312,23.04,50.84,,19.434,15.67774,0.38499999999999995
2020-04-07 08:45:00+02:00,31.05,311.6,128.38,0.0,0.384,0.312,23.064,50.84,,22.017,15.67774,0.484
2020-04-07 09:00:00+02:00,31.05,312.42,184.73,0.0,0.384,0.312,23.088,54.940000000000005,,24.477,15.67774,0.5499999999999999
2020-04-07 09:15:00+02:00,31.28,307.5,183.26,0.0,0.384,0.312,23.076,54.940000000000005,,26.732000000000003,15.67774,0.6819999999999999
2020-04-07 09:30:00+02:00,30.130000000000003,298.48,128.87,0.0,0.384,0.312,23.064,54.940000000000005,,28.823,15.67774,0.99
2020-04-07 09:45:00+02:00,28.75,274.70000000000005,114.66,0.0,0.384,0.312,23.064,54.940000000000005,,30.709,15.67774,1.0779999999999998
2020-04-07 10:00:00+02:00,27.37,274.70000000000005,143.57,0.0,0.384,0.312,23.124,54.120000000000005,,31.816000000000003,15.67774,1.0999999999999999
2020-04-07 10:15:00+02:00,25.990000000000002,296.02000000000004,161.21,0.733,0.384,0.312,23.124,54.120000000000005,,33.251000000000005,16.59996,1.001
2020-04-07 10:30:00+02:00,25.3,292.74,173.46,0.733,0.384,0.312,23.1,54.120000000000005,,34.440000000000005,16.59996,0.9239999999999999
2020-04-07 10:45:00+02:00,25.76,281.26000000000005,139.65,0.733,0.384,0.312,23.088,54.120000000000005,,35.506,15.67774,0.8029999999999999
2020-04-07 11:00:00+02:00,27.14,283.72,171.01,0.733,0.384,0.312,23.112000000000002,54.120000000000005,,36.285000000000004,15.67774,0.836
2020-04-07 11:15:00+02:00,27.14,287.82000000000005,190.60999999999999,0.0,0.384,0.312,23.1,54.120000000000005,,36.9,15.67774,0.825
2020-04-07 11:30:00+02:00,28.060000000000002,296.02000000000004,190.60999999999999,0.0,0.384,0.336,23.124,54.120000000000005,,37.515,16.59996,0.825
2020-04-07 11:45:00+02:00,29.67,296.84000000000003,188.65,0.0,0.384,0.36,23.136,54.120000000000005,,38.376000000000005,16.59996,0.748
2020-04-07 12:00:00+02:00,30.360000000000003,299.3,192.07999999999998,0.0,0.384,0.36,23.148,54.120000000000005,,38.458,15.67774,0.7809999999999999
2020-04-07 12:15:00+02:00,30.130000000000003,296.84000000000003,190.12,0.0,0.384,0.36,23.124,54.120000000000005,,38.54,15.67774,0.869
2020-04-07 12:30:00+02:00,29.900000000000002,295.20000000000005,185.71,0.0,0.384,0.36,23.136,54.120000000000005,,38.745000000000005,16.59996,0.825
2020-04-07 12:45:00+02:00,29.900000000000002,291.92,179.82999999999998,0.0,0.384,0.36,23.112000000000002,54.120000000000005,,38.704,15.67774,0.7919999999999999
2020-04-07 13:00:00+02:00,29.900000000000002,293.56,183.26,0.0,0.384,0.36,23.136,54.120000000000005,,38.581,15.67774,0.759
2020-04-07 13:15:00+02:00,30.130000000000003,297.66,177.38,0.0,0.384,0.36,23.088,54.120000000000005,,38.376000000000005,15.67774,0.7809999999999999
2020-04-07 13:30:00+02:00,29.67,282.08000000000004,159.74,0.0,0.384,0.36,23.088,54.120000000000005,,38.089,15.67774,0.858
2020-04-07 13:45:00+02:00,28.75,264.04,121.52,0.0,0.384,0.36,23.088,54.120000000000005,,37.638,15.67774,0.7809999999999999
2020-04-07 14:00:00+02:00,30.130000000000003,249.28000000000003,148.47,0.0,0.384,0.36,23.1,54.120000000000005,,36.9,14.75552,0.748
2020-04-07 14:15:00+02:00,31.28,276.34000000000003,179.34,0.0,0.264,0.36,23.088,54.120000000000005,,36.244,14.75552,0.737
2020-04-07 14:30:00+02:00,31.51,275.52000000000004,182.77,0.0,0.28800000000000003,0.36,23.1,54.120000000000005,,35.26,13.833300000000001,0.6819999999999999
2020-04-07 14:45:00+02:00,31.28,281.26000000000005,183.26,0.0,0.384,0.36,23.064,54.120000000000005,,34.112,13.833300000000001,0.627
2020-04-07 15:00:00+02:00,31.51,273.06,138.18,0.0,0.384,0.36,23.052,53.300000000000004,,32.759,13.833300000000001,0.605
2020-04-07 15:15:00+02:00,31.51,274.70000000000005,164.15,0.0,0.384,0.36,23.076,53.300000000000004,,31.16,14.75552,0.484
2020-04-07 15:30:00+02:00,32.89,282.90000000000003,187.67,0.0,0.384,0.36,23.076,53.300000000000004,,29.479000000000003,14.75552,0.473
2020-04-07 15:45:00+02:00,33.81,293.56,188.65,0.0,0.384,0.36,23.064,53.300000000000004,,27.593,15.67774,0.429
2020-04-07 16:00:00+02:00,34.04,282.90000000000003,134.75,0.0,0.384,0.36,23.064,53.300000000000004,,25.502000000000002,14.75552,0.418
2020-04-07 16:15:00+02:00,34.04,280.44,147.98,0.0,0.384,0.36,23.088,53.300000000000004,,23.288,14.75552,0.39599999999999996
2020-04-07 16:30:00+02:00,33.81,295.20000000000005,183.75,0.0,0.384,0.36,23.1,53.300000000000004,,20.869,14.75552,0.39599999999999996
2020-04-07 16:45:00+02:00,33.58,291.92,197.47,0.0,0.384,0.36,23.076,53.300000000000004,,18.327,15.67774,0.352
2020-04-07 17:00:00+02:00,33.58,295.20000000000005,167.09,0.0,0.384,0.36,23.064,53.300000000000004,,15.621,14.75552,0.34099999999999997
2020-04-07 17:15:00+02:00,33.58,305.04,179.82999999999998,0.0,0.384,0.36,23.112000000000002,53.300000000000004,,12.874,15.67774,0.32999999999999996
2020-04-07 17:30:00+02:00,33.58,300.12,204.32999999999998,0.0,0.384,0.36,23.088,53.300000000000004,,10.086,14.75552,0.27499999999999997
2020-04-07 17:45:00+02:00,33.58,304.22,233.24,0.0,0.384,0.36,23.088,53.300000000000004,,7.421,15.67774,0.242
2020-04-07 18:00:00+02:00,33.35,287.0,171.01,0.0,0.384,0.36,23.052,49.2,,5.043,16.59996,0.253
2020-04-07 18:15:00+02:00,33.120000000000005,284.54,189.63,0.0,0.384,0.36,23.124,49.2,,3.075,15.67774,0.27499999999999997
2020-04-07 18:30:00+02:00,33.120000000000005,295.20000000000005,216.57999999999998,0.0,0.36,0.36,23.1,49.2,,1.6400000000000001,14.75552,0.27499999999999997
2020-04-07 18:45:00+02:00,32.660000000000004,308.32000000000005,235.2,0.0,0.384,0.36,23.1,49.2,,0.8200000000000001,14.75552,0.32999999999999996
2020-04-07 19:00:00+02:00,32.2,289.46000000000004,153.85999999999999,0.0,0.384,0.36,23.064,49.2,,0.328,14.75552,0.418
2020-04-07 19:15:00+02:00,33.58,268.14000000000004,174.44,0.0,0.384,0.36,23.1,49.2,,0.041,14.75552,0.495
2020-04-07 19:30:00+02:00,34.04,287.82000000000005,211.68,0.0,0.384,0.36,23.1,49.2,,0.0,15.67774,0.583
2020-04-07 19:45:00+02:00,33.35,311.6,259.21,0.0,0.384,0.36,23.1,49.2,,0.0,15.67774,0.6599999999999999
2020-04-07 20:00:00+02:00,33.120000000000005,312.42,263.13,0.0,0.36,0.36,23.088,49.2,,0.0,16.59996,0.726
2020-04-07 20:15:00+02:00,33.120000000000005,310.78000000000003,253.32999999999998,0.0,0.36,0.36,23.076,49.2,,0.0,16.59996,0.7809999999999999
2020-04-07 20:30:00+02:00,32.660000000000004,303.40000000000003,237.16,0.733,0.36,0.36,23.088,49.2,,0.0,15.67774,0.814
2020-04-07 20:45:00+02:00,,,,,,,,,,0.0,,0.825
2020-04-07 21:00:00+02:00,32.2,309.14000000000004,268.03,0.0,0.36,0.36,23.112000000000002,49.2,,0.0,15.67774,0.825
2020-04-07 21:15:00+02:00,31.740000000000002,298.48,242.54999999999998,0.0,0.36,0.36,23.064,49.2,,0.0,15.67774,0.825
2020-04-07 21:30:00+02:00,33.120000000000005,266.5,230.29999999999998,0.0,0.36,0.36,23.088,49.2,,0.0,15.67774,0.836
2020-04-07 21:45:00+02:00,33.120000000000005,252.56000000000003,196.0,0.0,0.36,0.36,23.088,49.2,,0.0,16.59996,0.8799999999999999
2020-04-07 22:00:00+02:00,33.35,267.32,235.2,0.0,0.36,0.36,23.076,49.2,,0.0,15.67774,0.9129999999999999
2020-04-07 22:15:00+02:00,32.89,266.5,226.87,0.0,0.36,0.36,23.04,49.2,,0.0,15.67774,0.946
2020-04-07 22:30:00+02:00,32.89,246.82000000000002,223.93,0.0,0.36,0.36,23.04,49.2,,0.0,15.67774,0.968
2020-04-07 22:45:00+02:00,33.35,244.36,199.43,0.0,0.36,0.36,23.04,49.2,,0.0,14.75552,0.99
2020-04-07 23:00:00+02:00,33.35,241.9,213.64,0.0,0.36,0.36,23.088,48.38,,0.0,15.67774,1.001
2020-04-07 23:15:00+02:00,33.81,221.4,217.07,0.0,0.336,0.36,23.064,48.38,,0.0,15.67774,0.957
2020-04-07 23:30:00+02:00,33.81,203.36,216.09,0.0,0.336,0.36,23.088,48.38,,0.0,15.67774,0.946
2020-04-07 23:45:00+02:00,33.58,197.62,200.9,0.0,0.36,0.36,23.1,48.38,,0.0,15.67774,0.8909999999999999
2020-04-08 00:00:00+02:00,33.120000000000005,209.10000000000002,220.01,0.0,0.336,0.36,23.172,43.46,,0.0,15.67774,0.825
2020-04-08 00:15:00+02:00,34.730000000000004,214.02,205.31,0.0,0.36,0.36,23.148,43.46,,0.0,15.67774,0.9019999999999999
2020-04-08 00:30:00+02:00,34.730000000000004,211.56,199.92,0.0,0.36,0.36,23.136,43.46,,0.0,15.67774,0.9129999999999999
2020-04-08 00:45:00+02:00,35.190000000000005,218.12,186.2,0.0,0.36,0.36,23.136,43.46,,0.0,15.67774,0.847
2020-04-08 01:00:00+02:00,34.27,236.16000000000003,235.69,0.0,0.36,0.36,23.112000000000002,43.46,,0.0,15.67774,0.7699999999999999
2020-04-08 01:15:00+02:00,34.5,250.10000000000002,209.72,0.0,0.36,0.36,23.088,43.46,,0.0,15.67774,0.737
2020-04-08 01:30:00+02:00,34.730000000000004,240.26000000000002,200.9,0.0,0.36,0.36,23.088,43.46,,0.0,15.67774,0.693
2020-04-08 01:45:00+02:00,35.190000000000005,238.62,170.03,0.0,0.36,0.36,23.088,43.46,,0.0,15.67774,0.627
2020-04-08 02:00:00+02:00,35.65,257.48,189.14,0.0,0.36,0.36,23.1,42.64,,0.0,16.59996,0.583
2020-04-08 02:15:00+02:00,34.730000000000004,247.64000000000001,197.96,0.0,0.36,0.36,23.1,42.64,,0.0,17.522180000000002,0.495
2020-04-08 02:30:00+02:00,33.58,228.78000000000003,197.47,0.0,0.36,0.36,23.1,42.64,,0.0,16.59996,0.46199999999999997
2020-04-08 02:45:00+02:00,32.2,209.92000000000002,179.34,0.0,0.36,0.36,23.088,42.64,,0.0,16.59996,0.45099999999999996
2020-04-08 03:00:00+02:00,28.52,212.38000000000002,189.63,0.733,0.36,0.36,23.1,43.46,,0.0,17.522180000000002,0.429
2020-04-08 03:15:00+02:00,25.3,219.76000000000002,195.51,0.733,0.36,0.36,23.1,43.46,,0.0,17.522180000000002,0.39599999999999996
2020-04-08 03:30:00+02:00,24.61,216.48000000000002,200.41,0.733,0.36,0.36,23.1,43.46,,0.0,18.4444,0.34099999999999997
2020-04-08 03:45:00+02:00,24.380000000000003,213.20000000000002,199.92,0.733,0.36,0.36,23.1,43.46,,0.0,19.36662,0.27499999999999997
2020-04-08 04:00:00+02:00,24.84,214.84,182.28,0.733,0.36,0.36,23.088,42.64,,0.0,19.36662,0.23099999999999998
2020-04-08 04:15:00+02:00,24.61,216.48000000000002,184.73,0.0,0.36,0.36,23.1,42.64,,0.0,20.28884,0.187
2020-04-08 04:30:00+02:00,24.84,227.14000000000001,202.85999999999999,0.0,0.36,0.36,23.1,42.64,,0.0,20.28884,0.143
2020-04-08 04:45:00+02:00,24.61,238.62,205.79999999999998,0.0,0.36,0.36,23.088,42.64,,0.0,20.28884,0.10999999999999999
2020-04-08 05:00:00+02:00,24.150000000000002,221.4,188.16,0.0,0.36,0.36,23.088,42.64,,0.0,20.28884,0.10999999999999999
2020-04-08 05:15:00+02:00,24.84,222.22000000000003,207.76,0.0,0.36,0.36,23.088,42.64,,0.0,20.28884,0.121
2020-04-08 05:30:00+02:00,25.990000000000002,248.46,212.66,0.0,0.36,0.36,23.088,42.64,,0.0,20.28884,0.132
2020-04-08 05:45:00+02:00,26.68,273.06,208.25,0.0,0.36,0.36,23.076,42.64,,0.0,20.28884,0.121
2020-04-08 06:00:00+02:00,27.37,266.5,157.29,0.0,0.36,0.36,23.076,44.28,,0.082,20.28884,0.121
2020-04-08 06:15:00+02:00,28.290000000000003,274.70000000000005,190.12,0.0,0.36,0.36,23.076,44.28,,0.41000000000000003,20.28884,0.132
2020-04-08 06:30:00+02:00,28.75,295.20000000000005,220.01,0.0,0.36,0.36,23.076,44.28,,1.0250000000000001,19.36662,0.121
2020-04-08 06:45:00+02:00,30.59,312.42,226.87,0.0,0.36,0.36,23.064,44.28,,2.0500000000000003,19.36662,0.154
2020-04-08 07:00:00+02:00,31.28,309.96000000000004,203.84,0.0,0.384,0.36,23.076,45.1,,3.608,19.36662,0.187
2020-04-08 07:15:00+02:00,31.51,306.68,206.78,0.0,0.384,0.36,23.076,45.1,,5.535,19.36662,0.209
2020-04-08 07:30:00+02:00,30.130000000000003,309.96000000000004,208.74,0.0,0.384,0.36,23.076,45.1,,7.872,19.36662,0.209
2020-04-08 07:45:00+02:00,29.67,302.58000000000004,202.37,0.0,0.384,0.336,23.088,45.1,,10.496,18.4444,0.187
2020-04-08 08:00:00+02:00,29.21,295.20000000000005,222.95,0.0,0.384,0.312,23.088,45.1,,13.202,18.4444,0.16499999999999998
2020-04-08 08:15:00+02:00,28.75,276.34000000000003,217.56,0.0,0.384,0.312,23.088,45.1,,15.908000000000001,19.36662,0.132
2020-04-08 08:30:00+02:00,28.060000000000002,250.10000000000002,205.79999999999998,0.0,0.384,0.312,23.1,45.1,,18.737000000000002,19.36662,0.10999999999999999
2020-04-08 08:45:00+02:00,27.830000000000002,194.34,196.49,0.0,0.384,0.312,23.1,45.1,,21.197,20.28884,0.088
2020-04-08 09:00:00+02:00,26.91,205.00000000000003,263.13,0.0,0.384,0.312,23.124,49.2,,23.452,20.28884,0.077
2020-04-08 09:15:00+02:00,27.37,225.50000000000003,227.85,0.0,0.384,0.312,23.112000000000002,49.2,,25.666,20.28884,0.066
2020-04-08 09:30:00+02:00,28.290000000000003,238.62,204.32999999999998,0.0,0.384,0.312,23.124,49.2,,27.511000000000003,20.28884,0.044
2020-04-08 09:45:00+02:00,28.75,236.16000000000003,193.06,0.0,0.384,0.312,23.1,49.2,,29.52,20.28884,0.044
2020-04-08 10:00:00+02:00,28.75,236.16000000000003,206.29,0.0,0.384,0.312,23.088,48.38,,31.119,19.36662,0.05499999999999999
2020-04-08 10:15:00+02:00,29.900000000000002,236.98000000000002,199.43,0.0,0.384,0.312,23.088,48.38,,32.595,19.36662,0.077
2020-04-08 10:30:00+02:00,28.98,237.8,190.12,0.0,0.384,0.312,23.076,48.38,,33.825,20.28884,0.09899999999999999
2020-04-08 10:45:00+02:00,28.060000000000002,237.8,170.52,0.0,0.384,0.312,23.076,48.38,,34.932,20.28884,0.143
2020-04-08 11:00:00+02:00,28.98,238.62,196.98,0.0,0.384,0.336,23.088,49.2,,35.834,20.28884,0.176
2020-04-08 11:15:00+02:00,28.060000000000002,238.62,193.54999999999998,0.0,0.384,0.36,23.088,49.2,,36.654,20.28884,0.187
2020-04-08 11:30:00+02:00,28.52,237.8,198.45,0.0,0.384,0.36,23.088,49.2,,37.187000000000005,20.28884,0.21999999999999997
2020-04-08 11:45:00+02:00,28.060000000000002,237.8,196.0,0.733,0.384,0.36,23.076,49.2,,37.638,20.28884,0.21999999999999997
2020-04-08 12:00:00+02:00,28.290000000000003,240.26000000000002,198.94,0.733,0.384,0.36,23.088,49.2,,37.925000000000004,20.28884,0.21999999999999997
2020-04-08 12:15:00+02:00,27.37,239.44000000000003,199.43,0.733,0.384,0.36,23.076,49.2,,38.048,19.36662,0.242
2020-04-08 12:30:00+02:00,28.98,238.62,187.18,0.0,0.384,0.36,23.076,49.2,,38.089,19.36662,0.242
2020-04-08 12:45:00+02:00,28.290000000000003,238.62,171.99,0.0,0.384,0.36,23.076,49.2,,38.089,19.36662,0.264
2020-04-08 13:00:00+02:00,28.52,227.96,175.91,0.0,0.384,0.36,23.1,49.2,,37.966,19.36662,0.297
2020-04-08 13:15:00+02:00,28.060000000000002,208.28000000000003,183.26,0.0,0.384,0.36,23.076,49.2,,37.761,19.36662,0.264
2020-04-08 13:30:00+02:00,28.98,204.18,156.8,0.0,0.384,0.36,23.076,49.2,,37.433,20.28884,0.242
2020-04-08 13:45:00+02:00,29.21,191.06,130.82999999999998,0.0,0.384,0.36,23.076,49.2,,36.982,20.28884,0.23099999999999998
2020-04-08 14:00:00+02:00,29.67,187.78,143.57,0.0,0.384,0.36,23.1,49.2,,36.285000000000004,19.36662,0.23099999999999998
2020-04-08 14:15:00+02:00,28.98,200.9,184.24,0.0,0.384,0.36,23.088,49.2,,35.465,19.36662,0.19799999999999998
2020-04-08 14:30:00+02:00,28.75,198.44000000000003,176.89,0.0,0.36,0.36,23.112000000000002,49.2,,34.440000000000005,19.36662,0.19799999999999998
2020-04-08 14:45:00+02:00,29.44,202.54000000000002,183.26,0.0,0.36,0.36,23.088,49.2,,33.292,19.36662,0.187
2020-04-08 15:00:00+02:00,29.67,199.26000000000002,164.64,0.0,0.36,0.36,23.088,49.2,,31.939,18.4444,0.176
2020-04-08 15:15:00+02:00,30.82,200.9,165.13,0.0,0.36,0.36,23.1,49.2,,30.381,19.36662,0.16499999999999998
2020-04-08 15:30:00+02:00,30.82,212.38000000000002,173.95,0.0,0.36,0.36,23.1,49.2,,28.659000000000002,18.4444,0.154
2020-04-08 15:45:00+02:00,30.82,222.22000000000003,191.59,0.0,0.36,0.36,23.088,49.2,,26.814,18.4444,0.154
2020-04-08 16:00:00+02:00,30.82,218.94000000000003,159.25,0.0,0.36,0.36,23.088,49.2,,24.764,19.36662,0.154
2020-04-08 16:15:00+02:00,30.59,224.68,192.07999999999998,0.0,0.36,0.36,23.088,49.2,,22.55,19.36662,0.132
2020-04-08 16:30:00+02:00,30.360000000000003,231.24,203.35,0.0,0.36,0.36,23.088,49.2,,20.213,19.36662,0.132
2020-04-08 16:45:00+02:00,30.130000000000003,223.86,205.79999999999998,0.0,0.36,0.36,23.088,49.2,,17.712,19.36662,0.132
2020-04-08 17:00:00+02:00,30.59,232.06000000000003,161.7,0.0,0.36,0.36,23.064,49.2,,15.088000000000001,19.36662,0.121
2020-04-08 17:15:00+02:00,30.82,236.16000000000003,179.82999999999998,0.0,0.36,0.36,23.088,49.2,,12.382,18.4444,0.132
2020-04-08 17:30:00+02:00,30.360000000000003,236.16000000000003,204.32999999999998,0.0,0.36,0.36,23.088,49.2,,9.717,18.4444,0.121
2020-04-08 17:45:00+02:00,30.130000000000003,242.72000000000003,214.13,0.0,0.36,0.36,23.1,49.2,,7.175000000000001,19.36662,0.132
2020-04-08 18:00:00+02:00,30.82,227.14000000000001,166.6,0.0,0.36,0.36,23.088,45.1,,4.92,19.36662,0.10999999999999999
2020-04-08 18:15:00+02:00,30.360000000000003,226.32000000000002,193.06,0.0,0.36,0.36,23.112000000000002,45.1,,3.0340000000000003,18.4444,0.121
2020-04-08 18:30:00+02:00,29.67,236.16000000000003,216.57999999999998,0.0,0.36,0.36,23.112000000000002,45.1,,1.681,19.36662,0.121
2020-04-08 18:45:00+02:00,29.67,236.98000000000002,240.1,0.0,0.36,0.36,23.124,45.1,,0.861,18.4444,0.10999999999999999
2020-04-08 19:00:00+02:00,30.360000000000003,226.32000000000002,173.95,0.0,0.36,0.36,23.088,45.1,,0.328,20.28884,0.10999999999999999
2020-04-08 19:15:00+02:00,31.05,203.36,191.1,0.0,0.36,0.36,23.112000000000002,45.1,,0.041,19.36662,0.121
2020-04-08 19:30:00+02:00,31.28,210.74,241.07999999999998,0.0,0.36,0.36,23.112000000000002,45.1,,0.0,19.36662,0.121
2020-04-08 19:45:00+02:00,33.120000000000005,236.16000000000003,267.05,0.0,0.36,0.36,23.112000000000002,45.1,,0.0,19.36662,0.132
2020-04-08 20:00:00+02:00,31.970000000000002,242.72000000000003,300.37,0.0,0.36,0.36,23.1,45.1,,0.0,19.36662,0.143
2020-04-08 20:15:00+02:00,31.51,242.72000000000003,296.94,0.0,0.36,0.36,23.1,45.1,,0.0,19.36662,0.187
2020-04-08 20:30:00+02:00,30.82,241.9,287.14,0.0,0.36,0.36,23.1,45.1,,0.0,19.36662,0.21999999999999997
2020-04-08 20:45:00+02:00,31.28,234.52,269.99,0.0,0.36,0.36,23.1,45.1,,0.0,20.28884,0.286
2020-04-08 21:00:00+02:00,31.05,244.36,336.63,0.0,0.36,0.36,23.112000000000002,45.1,,0.0,19.36662,0.352
2020-04-08 21:15:00+02:00,31.05,233.70000000000002,301.35,0.0,0.36,0.36,23.088,45.1,,0.0,20.28884,0.418
2020-04-08 21:30:00+02:00,31.05,220.58,275.87,0.0,0.36,0.36,23.088,45.1,,0.0,19.36662,0.484
2020-04-08 21:45:00+02:00,30.82,209.92000000000002,239.60999999999999,0.0,0.36,0.36,23.076,45.1,,0.0,19.36662,0.495
2020-04-08 22:00:00+02:00,31.05,227.14000000000001,294.0,0.0,0.36,0.36,23.088,45.1,,0.0,19.36662,0.45099999999999996
