,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-09-10 18:00:00+01:00,367.0,3489.0,1467.0,309.0,525.0,29.0,24.0,138.0,4.0,521.0
2020-09-10 19:00:00+01:00,362.0,3599.0,1468.0,1371.0,896.0,184.0,24.0,13.0,6.0,496.0
2020-09-10 20:00:00+01:00,358.0,3497.0,1468.0,1713.0,1000.0,442.0,24.0,0.0,5.0,539.0
2020-09-10 21:00:00+01:00,352.0,3476.0,1468.0,418.0,709.0,142.0,23.0,0.0,7.0,537.0
2020-09-10 22:00:00+01:00,356.0,3348.0,1468.0,118.0,659.0,27.0,24.0,0.0,5.0,500.0
2020-09-10 23:00:00+01:00,366.0,3105.0,1468.0,0.0,350.0,0.0,24.0,0.0,2.0,445.0
2020-09-11 00:00:00+01:00,372.0,2814.0,1362.0,0.0,91.0,0.0,25.0,0.0,0.0,385.0
2020-09-11 01:00:00+01:00,372.0,2741.0,1312.0,0.0,18.0,0.0,24.0,0.0,0.0,363.0
2020-09-11 02:00:00+01:00,371.0,2736.0,1279.0,0.0,16.0,0.0,24.0,0.0,0.0,370.0
2020-09-11 03:00:00+01:00,373.0,2709.0,1281.0,0.0,16.0,0.0,23.0,0.0,1.0,375.0
2020-09-11 04:00:00+01:00,356.0,2667.0,1360.0,11.0,18.0,0.0,22.0,0.0,3.0,493.0
2020-09-11 05:00:00+01:00,375.0,2898.0,1438.0,247.0,223.0,2.0,22.0,0.0,1.0,551.0
2020-09-11 06:00:00+01:00,369.0,3167.0,1468.0,662.0,399.0,75.0,22.0,0.0,1.0,562.0
2020-09-11 07:00:00+01:00,369.0,3481.0,1468.0,710.0,472.0,86.0,23.0,12.0,1.0,667.0
2020-09-11 08:00:00+01:00,370.0,3569.0,1468.0,786.0,560.0,147.0,22.0,107.0,1.0,772.0
2020-09-11 09:00:00+01:00,370.0,3461.0,1468.0,612.0,595.0,122.0,25.0,245.0,0.0,667.0
2020-09-11 10:00:00+01:00,367.0,3568.0,1468.0,317.0,503.0,91.0,29.0,356.0,0.0,462.0
2020-09-11 11:00:00+01:00,367.0,3538.0,1468.0,259.0,416.0,33.0,30.0,414.0,0.0,321.0
2020-09-11 12:00:00+01:00,362.0,3506.0,1467.0,358.0,504.0,31.0,30.0,503.0,0.0,238.0
2020-09-11 13:00:00+01:00,370.0,3511.0,1468.0,0.0,546.0,0.0,30.0,544.0,0.0,178.0
2020-09-11 14:00:00+01:00,371.0,3564.0,1468.0,0.0,180.0,0.0,31.0,531.0,0.0,113.0
2020-09-11 15:00:00+01:00,375.0,3469.0,1468.0,0.0,86.0,1.0,30.0,520.0,0.0,123.0
2020-09-11 16:00:00+01:00,372.0,3544.0,1468.0,14.0,440.0,1.0,28.0,443.0,0.0,179.0
2020-09-11 17:00:00+01:00,374.0,3525.0,1468.0,396.0,542.0,6.0,27.0,287.0,2.0,271.0
2020-09-11 18:00:00+01:00,370.0,3572.0,1468.0,857.0,869.0,242.0,27.0,111.0,1.0,321.0
2020-09-11 19:00:00+01:00,374.0,3632.0,1468.0,1153.0,1285.0,543.0,27.0,10.0,1.0,319.0
2020-09-11 20:00:00+01:00,385.0,3602.0,1468.0,1209.0,1328.0,573.0,28.0,0.0,2.0,378.0
2020-09-11 21:00:00+01:00,382.0,3469.0,1468.0,187.0,1284.0,149.0,28.0,0.0,1.0,496.0
2020-09-11 22:00:00+01:00,374.0,3052.0,1469.0,0.0,667.0,5.0,27.0,0.0,1.0,485.0
2020-09-11 23:00:00+01:00,373.0,2681.0,1145.0,0.0,665.0,0.0,27.0,0.0,1.0,402.0
2020-09-12 00:00:00+01:00,373.0,2220.0,641.0,29.0,657.0,28.0,28.0,0.0,0.0,348.0
2020-09-12 01:00:00+01:00,374.0,2111.0,590.0,122.0,520.0,31.0,28.0,0.0,0.0,365.0
2020-09-12 02:00:00+01:00,375.0,2079.0,590.0,97.0,302.0,61.0,27.0,0.0,0.0,483.0
2020-09-12 03:00:00+01:00,370.0,2069.0,590.0,15.0,380.0,84.0,26.0,0.0,0.0,592.0
2020-09-12 04:00:00+01:00,375.0,2032.0,590.0,0.0,329.0,53.0,27.0,0.0,0.0,782.0
2020-09-12 05:00:00+01:00,377.0,2157.0,590.0,0.0,295.0,53.0,26.0,0.0,1.0,780.0
2020-09-12 06:00:00+01:00,379.0,2337.0,590.0,0.0,176.0,15.0,27.0,0.0,0.0,847.0
2020-09-12 07:00:00+01:00,381.0,2649.0,590.0,0.0,336.0,0.0,28.0,18.0,0.0,995.0
2020-09-12 08:00:00+01:00,376.0,2677.0,590.0,0.0,238.0,40.0,27.0,108.0,0.0,1196.0
2020-09-12 09:00:00+01:00,377.0,2759.0,590.0,0.0,175.0,11.0,27.0,228.0,0.0,1142.0
2020-09-12 10:00:00+01:00,377.0,2703.0,590.0,0.0,187.0,0.0,28.0,367.0,0.0,1042.0
2020-09-12 11:00:00+01:00,375.0,2720.0,590.0,0.0,42.0,55.0,27.0,437.0,0.0,912.0
2020-09-12 12:00:00+01:00,371.0,2627.0,590.0,0.0,170.0,47.0,27.0,444.0,1.0,843.0
2020-09-12 13:00:00+01:00,359.0,2594.0,590.0,0.0,17.0,0.0,27.0,469.0,0.0,814.0
2020-09-12 14:00:00+01:00,367.0,2365.0,590.0,0.0,16.0,0.0,27.0,452.0,2.0,638.0
2020-09-12 15:00:00+01:00,371.0,2533.0,590.0,0.0,16.0,0.0,26.0,455.0,5.0,459.0
2020-09-12 16:00:00+01:00,375.0,2585.0,590.0,0.0,51.0,0.0,27.0,370.0,3.0,346.0
2020-09-12 17:00:00+01:00,371.0,2595.0,590.0,55.0,328.0,30.0,27.0,251.0,7.0,258.0
2020-09-12 18:00:00+01:00,375.0,2639.0,590.0,803.0,1060.0,37.0,27.0,93.0,8.0,208.0
2020-09-12 19:00:00+01:00,374.0,2658.0,590.0,1012.0,1532.0,119.0,26.0,8.0,8.0,246.0
2020-09-12 20:00:00+01:00,377.0,2514.0,590.0,25.0,1453.0,158.0,27.0,0.0,13.0,378.0
2020-09-12 21:00:00+01:00,370.0,2467.0,590.0,0.0,781.0,120.0,27.0,0.0,13.0,558.0
2020-09-12 22:00:00+01:00,370.0,2136.0,500.0,0.0,257.0,60.0,26.0,0.0,7.0,765.0
2020-09-12 23:00:00+01:00,378.0,1934.0,501.0,0.0,171.0,1.0,27.0,0.0,4.0,904.0
2020-09-13 00:00:00+01:00,377.0,1599.0,590.0,0.0,218.0,31.0,27.0,0.0,1.0,1084.0
2020-09-13 01:00:00+01:00,372.0,1608.0,590.0,0.0,26.0,2.0,26.0,0.0,1.0,1426.0
2020-09-13 02:00:00+01:00,378.0,1674.0,380.0,0.0,14.0,0.0,27.0,0.0,1.0,1592.0
2020-09-13 03:00:00+01:00,378.0,1594.0,180.0,0.0,16.0,0.0,25.0,0.0,4.0,1713.0
2020-09-13 04:00:00+01:00,378.0,1614.0,180.0,0.0,16.0,0.0,24.0,0.0,4.0,1736.0
2020-09-13 05:00:00+01:00,378.0,1695.0,180.0,0.0,15.0,0.0,25.0,0.0,8.0,1789.0
2020-09-13 06:00:00+01:00,377.0,1794.0,180.0,0.0,14.0,0.0,26.0,0.0,7.0,1861.0
2020-09-13 07:00:00+01:00,377.0,1880.0,180.0,0.0,14.0,1.0,25.0,6.0,6.0,1826.0
2020-09-13 08:00:00+01:00,381.0,1921.0,300.0,0.0,28.0,70.0,27.0,80.0,9.0,1940.0
2020-09-13 09:00:00+01:00,372.0,1954.0,340.0,0.0,31.0,19.0,25.0,229.0,10.0,1817.0
2020-09-13 10:00:00+01:00,383.0,1925.0,360.0,0.0,28.0,0.0,26.0,391.0,7.0,1661.0
2020-09-13 11:00:00+01:00,382.0,1993.0,390.0,0.0,174.0,0.0,25.0,504.0,7.0,1642.0
2020-09-13 12:00:00+01:00,386.0,1910.0,390.0,0.0,19.0,0.0,27.0,530.0,8.0,1669.0
2020-09-13 13:00:00+01:00,381.0,1888.0,260.0,0.0,14.0,0.0,26.0,515.0,5.0,1747.0
2020-09-13 14:00:00+01:00,360.0,1884.0,180.0,0.0,14.0,0.0,26.0,484.0,2.0,1762.0
2020-09-13 15:00:00+01:00,358.0,1857.0,180.0,0.0,45.0,0.0,26.0,461.0,2.0,1733.0
2020-09-13 16:00:00+01:00,373.0,1955.0,399.0,0.0,352.0,31.0,27.0,376.0,4.0,1533.0
2020-09-13 17:00:00+01:00,381.0,2056.0,591.0,0.0,281.0,31.0,27.0,229.0,3.0,1197.0
2020-09-13 18:00:00+01:00,378.0,2031.0,590.0,57.0,495.0,35.0,27.0,80.0,2.0,926.0
2020-09-13 19:00:00+01:00,386.0,2054.0,590.0,876.0,1200.0,233.0,28.0,5.0,0.0,765.0
2020-09-13 20:00:00+01:00,383.0,2101.0,590.0,12.0,1453.0,152.0,26.0,0.0,1.0,795.0
2020-09-13 21:00:00+01:00,374.0,1872.0,590.0,0.0,715.0,99.0,27.0,0.0,4.0,691.0
2020-09-13 22:00:00+01:00,375.0,1802.0,500.0,0.0,556.0,105.0,27.0,0.0,6.0,645.0
2020-09-13 23:00:00+01:00,372.0,1560.0,500.0,0.0,444.0,0.0,27.0,0.0,7.0,647.0
2020-09-14 00:00:00+01:00,364.0,1718.0,590.0,0.0,116.0,0.0,27.0,0.0,5.0,701.0
2020-09-14 01:00:00+01:00,374.0,1641.0,590.0,0.0,20.0,0.0,26.0,0.0,4.0,858.0
2020-09-14 02:00:00+01:00,373.0,1662.0,520.0,0.0,18.0,0.0,25.0,0.0,1.0,933.0
2020-09-14 03:00:00+01:00,375.0,1726.0,520.0,0.0,17.0,0.0,26.0,0.0,1.0,1004.0
2020-09-14 04:00:00+01:00,373.0,1842.0,590.0,0.0,19.0,0.0,26.0,0.0,1.0,964.0
2020-09-14 05:00:00+01:00,375.0,1991.0,613.0,0.0,157.0,1.0,27.0,0.0,1.0,989.0
2020-09-14 06:00:00+01:00,378.0,2196.0,689.0,0.0,341.0,31.0,26.0,0.0,1.0,1225.0
2020-09-14 07:00:00+01:00,381.0,2767.0,813.0,0.0,510.0,32.0,27.0,7.0,1.0,1391.0
2020-09-14 08:00:00+01:00,380.0,3197.0,980.0,0.0,901.0,60.0,27.0,111.0,1.0,1449.0
2020-09-14 09:00:00+01:00,379.0,3106.0,1124.0,37.0,1368.0,21.0,27.0,230.0,2.0,1297.0
2020-09-14 10:00:00+01:00,375.0,3066.0,1179.0,0.0,1401.0,10.0,29.0,289.0,2.0,1299.0
2020-09-14 11:00:00+01:00,372.0,3091.0,1180.0,0.0,1718.0,0.0,30.0,395.0,3.0,1198.0
2020-09-14 12:00:00+01:00,373.0,3014.0,1180.0,27.0,1790.0,28.0,30.0,464.0,3.0,1116.0
2020-09-14 13:00:00+01:00,377.0,2994.0,1180.0,0.0,1234.0,13.0,30.0,513.0,3.0,1077.0
2020-09-14 14:00:00+01:00,379.0,3074.0,1180.0,0.0,826.0,1.0,30.0,520.0,3.0,1002.0
2020-09-14 15:00:00+01:00,370.0,3396.0,1180.0,0.0,985.0,31.0,31.0,486.0,3.0,939.0
2020-09-14 16:00:00+01:00,369.0,3453.0,1181.0,0.0,1031.0,31.0,30.0,435.0,3.0,795.0
2020-09-14 17:00:00+01:00,365.0,3456.0,1180.0,43.0,1197.0,31.0,30.0,303.0,2.0,694.0
2020-09-14 18:00:00+01:00,369.0,3554.0,1180.0,410.0,1371.0,39.0,29.0,132.0,2.0,571.0
2020-09-14 19:00:00+01:00,366.0,3524.0,1180.0,1484.0,1712.0,688.0,30.0,11.0,1.0,570.0
2020-09-14 20:00:00+01:00,374.0,3439.0,1180.0,1662.0,1731.0,834.0,30.0,0.0,3.0,643.0
2020-09-14 21:00:00+01:00,371.0,3464.0,1180.0,986.0,1677.0,330.0,29.0,0.0,5.0,700.0
2020-09-14 22:00:00+01:00,377.0,3344.0,1180.0,21.0,1163.0,59.0,30.0,0.0,5.0,613.0
2020-09-14 23:00:00+01:00,376.0,2995.0,1180.0,0.0,887.0,0.0,30.0,0.0,9.0,455.0
2020-09-15 00:00:00+01:00,374.0,2718.0,1180.0,0.0,597.0,0.0,30.0,0.0,9.0,421.0
2020-09-15 01:00:00+01:00,372.0,2685.0,1180.0,0.0,417.0,0.0,30.0,0.0,13.0,423.0
2020-09-15 02:00:00+01:00,372.0,2775.0,1180.0,0.0,286.0,1.0,30.0,0.0,15.0,345.0
2020-09-15 03:00:00+01:00,364.0,2855.0,1180.0,0.0,30.0,18.0,28.0,0.0,11.0,214.0
2020-09-15 04:00:00+01:00,369.0,2889.0,1220.0,29.0,384.0,22.0,28.0,0.0,11.0,168.0
2020-09-15 05:00:00+01:00,369.0,2849.0,1305.0,530.0,774.0,197.0,28.0,0.0,12.0,189.0
2020-09-15 06:00:00+01:00,369.0,3086.0,1414.0,556.0,1030.0,382.0,29.0,0.0,9.0,258.0
2020-09-15 07:00:00+01:00,369.0,3435.0,1452.0,317.0,1514.0,405.0,28.0,10.0,9.0,326.0
2020-09-15 08:00:00+01:00,371.0,3517.0,1469.0,633.0,1583.0,421.0,29.0,118.0,10.0,326.0
2020-09-15 09:00:00+01:00,371.0,3455.0,1468.0,590.0,1240.0,117.0,28.0,287.0,10.0,327.0
2020-09-15 10:00:00+01:00,373.0,3487.0,1465.0,20.0,1399.0,9.0,29.0,392.0,10.0,350.0
2020-09-15 11:00:00+01:00,379.0,3612.0,1466.0,0.0,1667.0,0.0,29.0,464.0,10.0,487.0
2020-09-15 12:00:00+01:00,374.0,3500.0,1440.0,0.0,1734.0,0.0,29.0,511.0,11.0,618.0
2020-09-15 13:00:00+01:00,373.0,3526.0,1338.0,0.0,1274.0,0.0,29.0,554.0,10.0,643.0
2020-09-15 14:00:00+01:00,375.0,3604.0,1284.0,0.0,1074.0,11.0,29.0,557.0,7.0,566.0
2020-09-15 15:00:00+01:00,385.0,3533.0,1353.0,9.0,1313.0,12.0,30.0,523.0,6.0,463.0
2020-09-15 16:00:00+01:00,377.0,3529.0,1356.0,18.0,1075.0,45.0,30.0,454.0,5.0,421.0
2020-09-15 17:00:00+01:00,385.0,3526.0,1390.0,252.0,1161.0,95.0,30.0,322.0,4.0,428.0
2020-09-15 18:00:00+01:00,385.0,3608.0,1391.0,1072.0,1215.0,278.0,30.0,134.0,2.0,395.0
2020-09-15 19:00:00+01:00,385.0,3616.0,1421.0,1683.0,1443.0,740.0,30.0,9.0,1.0,320.0
2020-09-15 20:00:00+01:00,375.0,3585.0,1460.0,1811.0,1570.0,951.0,30.0,0.0,3.0,288.0
2020-09-15 21:00:00+01:00,374.0,3564.0,1437.0,1115.0,1479.0,300.0,30.0,0.0,6.0,303.0
2020-09-15 22:00:00+01:00,374.0,3403.0,1401.0,601.0,1339.0,105.0,30.0,0.0,10.0,333.0
2020-09-15 23:00:00+01:00,369.0,3136.0,1392.0,13.0,1031.0,21.0,30.0,0.0,13.0,372.0
2020-09-16 00:00:00+01:00,380.0,2684.0,1358.0,0.0,508.0,1.0,30.0,0.0,12.0,393.0
2020-09-16 01:00:00+01:00,389.0,2754.0,1269.0,0.0,17.0,0.0,30.0,0.0,13.0,413.0
2020-09-16 02:00:00+01:00,388.0,2835.0,1270.0,0.0,30.0,1.0,29.0,0.0,12.0,392.0
2020-09-16 03:00:00+01:00,391.0,2841.0,1273.0,0.0,543.0,21.0,29.0,0.0,14.0,385.0
2020-09-16 04:00:00+01:00,394.0,2819.0,1351.0,5.0,406.0,26.0,28.0,0.0,11.0,435.0
2020-09-16 05:00:00+01:00,392.0,2934.0,1428.0,330.0,1010.0,273.0,28.0,0.0,10.0,621.0
2020-09-16 06:00:00+01:00,393.0,3131.0,1458.0,117.0,1013.0,108.0,29.0,0.0,8.0,927.0
2020-09-16 07:00:00+01:00,383.0,3421.0,1458.0,17.0,888.0,57.0,29.0,12.0,7.0,1253.0
2020-09-16 08:00:00+01:00,387.0,3587.0,1458.0,102.0,1180.0,119.0,29.0,105.0,5.0,1257.0
2020-09-16 09:00:00+01:00,399.0,3562.0,1458.0,162.0,1585.0,95.0,29.0,169.0,3.0,950.0
2020-09-16 10:00:00+01:00,397.0,3497.0,1458.0,68.0,1439.0,86.0,29.0,262.0,3.0,781.0
2020-09-16 11:00:00+01:00,396.0,3485.0,1458.0,68.0,1421.0,234.0,30.0,369.0,3.0,716.0
2020-09-16 12:00:00+01:00,392.0,3398.0,1346.0,288.0,1310.0,276.0,30.0,384.0,1.0,717.0
2020-09-16 13:00:00+01:00,395.0,3335.0,1317.0,331.0,1280.0,301.0,30.0,349.0,0.0,720.0
2020-09-16 14:00:00+01:00,401.0,3517.0,1271.0,605.0,1349.0,329.0,29.0,276.0,0.0,742.0
2020-09-16 15:00:00+01:00,406.0,3436.0,1271.0,566.0,1361.0,276.0,29.0,247.0,1.0,736.0
2020-09-16 16:00:00+01:00,402.0,3478.0,1271.0,636.0,1359.0,288.0,30.0,264.0,0.0,773.0
2020-09-16 17:00:00+01:00,403.0,3580.0,1272.0,764.0,1344.0,288.0,30.0,205.0,2.0,626.0
2020-09-16 18:00:00+01:00,405.0,3603.0,1291.0,1313.0,1570.0,457.0,30.0,83.0,3.0,383.0
2020-09-16 19:00:00+01:00,403.0,3650.0,1446.0,1565.0,1593.0,682.0,30.0,6.0,5.0,229.0
2020-09-16 20:00:00+01:00,403.0,3598.0,1432.0,1203.0,1281.0,789.0,30.0,0.0,7.0,161.0
2020-09-16 21:00:00+01:00,399.0,3162.0,1292.0,84.0,650.0,46.0,30.0,0.0,6.0,119.0
2020-09-16 22:00:00+01:00,404.0,3148.0,1209.0,0.0,452.0,0.0,30.0,0.0,3.0,86.0
2020-09-16 23:00:00+01:00,401.0,2939.0,1180.0,0.0,415.0,0.0,29.0,0.0,0.0,62.0
2020-09-17 00:00:00+01:00,402.0,2614.0,1180.0,0.0,240.0,0.0,29.0,0.0,0.0,74.0
2020-09-17 01:00:00+01:00,401.0,2714.0,1180.0,0.0,15.0,0.0,29.0,0.0,0.0,211.0
2020-09-17 02:00:00+01:00,391.0,2679.0,1180.0,0.0,16.0,0.0,28.0,0.0,0.0,438.0
2020-09-17 03:00:00+01:00,401.0,2785.0,1180.0,0.0,15.0,0.0,29.0,0.0,0.0,761.0
2020-09-17 04:00:00+01:00,402.0,2787.0,1180.0,0.0,14.0,0.0,29.0,0.0,0.0,1081.0
2020-09-17 05:00:00+01:00,403.0,2880.0,1180.0,0.0,46.0,14.0,28.0,0.0,1.0,1314.0
2020-09-17 06:00:00+01:00,401.0,3192.0,1180.0,101.0,787.0,87.0,29.0,0.0,1.0,1581.0
2020-09-17 07:00:00+01:00,400.0,3594.0,1180.0,114.0,1013.0,146.0,29.0,7.0,0.0,1555.0
2020-09-17 08:00:00+01:00,400.0,3639.0,1180.0,493.0,1189.0,455.0,30.0,71.0,0.0,1273.0
2020-09-17 09:00:00+01:00,400.0,3550.0,1180.0,549.0,1443.0,438.0,29.0,165.0,0.0,1221.0
2020-09-17 10:00:00+01:00,394.0,3346.0,1180.0,220.0,1441.0,68.0,28.0,197.0,0.0,1395.0
2020-09-17 11:00:00+01:00,380.0,3324.0,1180.0,298.0,1429.0,146.0,28.0,234.0,1.0,1935.0
2020-09-17 12:00:00+01:00,385.0,3339.0,1180.0,26.0,857.0,42.0,28.0,304.0,0.0,2383.0
2020-09-17 13:00:00+01:00,384.0,3489.0,1180.0,0.0,640.0,31.0,28.0,320.0,2.0,2572.0
2020-09-17 14:00:00+01:00,388.0,3473.0,1180.0,0.0,636.0,0.0,27.0,325.0,2.0,2358.0
2020-09-17 15:00:00+01:00,389.0,3387.0,1180.0,0.0,610.0,1.0,29.0,313.0,3.0,2062.0
2020-09-17 16:00:00+01:00,396.0,3449.0,1180.0,94.0,599.0,31.0,29.0,286.0,2.0,1811.0
2020-09-17 17:00:00+01:00,401.0,3573.0,1180.0,627.0,774.0,31.0,31.0,178.0,1.0,1193.0
2020-09-17 18:00:00+01:00,401.0,3625.0,1180.0,1057.0,943.0,120.0,31.0,91.0,1.0,819.0
2020-09-17 19:00:00+01:00,404.0,3612.0,1180.0,1573.0,1082.0,593.0,31.0,8.0,1.0,815.0
2020-09-17 20:00:00+01:00,410.0,3554.0,1181.0,1363.0,975.0,779.0,31.0,0.0,3.0,1002.0
2020-09-17 21:00:00+01:00,407.0,3480.0,1080.0,13.0,440.0,68.0,31.0,0.0,5.0,734.0
2020-09-17 22:00:00+01:00,404.0,3403.0,1080.0,0.0,265.0,0.0,30.0,0.0,4.0,564.0
2020-09-17 23:00:00+01:00,408.0,2929.0,1080.0,0.0,254.0,86.0,29.0,0.0,8.0,621.0
2020-09-18 00:00:00+01:00,410.0,2525.0,1080.0,0.0,156.0,0.0,30.0,0.0,8.0,643.0
2020-09-18 01:00:00+01:00,414.0,2504.0,1080.0,0.0,16.0,0.0,31.0,0.0,8.0,663.0
2020-09-18 02:00:00+01:00,417.0,2500.0,1080.0,0.0,13.0,0.0,30.0,0.0,9.0,838.0
2020-09-18 03:00:00+01:00,416.0,2416.0,1080.0,0.0,13.0,0.0,29.0,0.0,6.0,1050.0
2020-09-18 04:00:00+01:00,418.0,2675.0,1180.0,0.0,13.0,1.0,29.0,0.0,5.0,1148.0
2020-09-18 05:00:00+01:00,417.0,2915.0,1180.0,0.0,130.0,31.0,28.0,0.0,4.0,1375.0
2020-09-18 06:00:00+01:00,418.0,3207.0,1180.0,0.0,213.0,44.0,29.0,0.0,2.0,1714.0
2020-09-18 07:00:00+01:00,411.0,3493.0,1180.0,12.0,364.0,44.0,28.0,7.0,2.0,2046.0
2020-09-18 08:00:00+01:00,407.0,3578.0,1180.0,223.0,939.0,102.0,29.0,80.0,3.0,2192.0
2020-09-18 09:00:00+01:00,401.0,3431.0,1180.0,3.0,1350.0,63.0,30.0,117.0,2.0,2328.0
2020-09-18 10:00:00+01:00,403.0,3383.0,1060.0,0.0,1023.0,10.0,29.0,189.0,2.0,2383.0
2020-09-18 11:00:00+01:00,401.0,3408.0,1040.0,0.0,1196.0,2.0,29.0,213.0,1.0,2385.0
2020-09-18 12:00:00+01:00,404.0,3145.0,1040.0,0.0,1181.0,35.0,29.0,310.0,0.0,2454.0
2020-09-18 13:00:00+01:00,406.0,3197.0,1040.0,0.0,939.0,0.0,30.0,346.0,0.0,2716.0
2020-09-18 14:00:00+01:00,414.0,3214.0,1040.0,0.0,960.0,0.0,30.0,294.0,0.0,2948.0
2020-09-18 15:00:00+01:00,411.0,3178.0,1060.0,0.0,896.0,0.0,30.0,265.0,1.0,3028.0
2020-09-18 16:00:00+01:00,409.0,3349.0,1180.0,0.0,937.0,31.0,30.0,217.0,6.0,3020.0
2020-09-18 17:00:00+01:00,409.0,3041.0,1180.0,0.0,930.0,43.0,30.0,146.0,7.0,3372.0
2020-09-18 18:00:00+01:00,399.0,3484.0,1180.0,0.0,978.0,43.0,30.0,54.0,23.0,3436.0
2020-09-18 19:00:00+01:00,386.0,3615.0,1180.0,0.0,1246.0,100.0,30.0,4.0,25.0,3370.0
2020-09-18 20:00:00+01:00,416.0,3017.0,1173.0,0.0,1112.0,118.0,29.0,0.0,25.0,3394.0
2020-09-18 21:00:00+01:00,412.0,2856.0,884.0,0.0,1176.0,42.0,30.0,0.0,10.0,3325.0
2020-09-18 22:00:00+01:00,415.0,2794.0,795.0,0.0,1037.0,1.0,29.0,0.0,0.0,3084.0
2020-09-18 23:00:00+01:00,411.0,2557.0,640.0,0.0,546.0,0.0,29.0,0.0,0.0,2677.0
2020-09-19 00:00:00+01:00,415.0,2070.0,343.0,0.0,230.0,0.0,28.0,0.0,0.0,2250.0
2020-09-19 01:00:00+01:00,417.0,2124.0,295.0,0.0,13.0,0.0,29.0,0.0,0.0,1773.0
2020-09-19 02:00:00+01:00,411.0,2027.0,295.0,0.0,13.0,0.0,28.0,0.0,3.0,1609.0
2020-09-19 03:00:00+01:00,412.0,2015.0,295.0,0.0,13.0,0.0,27.0,0.0,7.0,1540.0
2020-09-19 04:00:00+01:00,410.0,1981.0,295.0,0.0,14.0,0.0,27.0,0.0,3.0,1487.0
2020-09-19 05:00:00+01:00,414.0,2043.0,295.0,0.0,20.0,0.0,28.0,0.0,1.0,1438.0
2020-09-19 06:00:00+01:00,410.0,2405.0,295.0,0.0,49.0,0.0,28.0,0.0,0.0,1291.0
2020-09-19 07:00:00+01:00,415.0,2392.0,295.0,0.0,397.0,12.0,28.0,7.0,0.0,1286.0
2020-09-19 08:00:00+01:00,408.0,2482.0,295.0,0.0,601.0,70.0,27.0,102.0,0.0,1165.0
2020-09-19 09:00:00+01:00,398.0,2634.0,295.0,202.0,646.0,22.0,29.0,244.0,3.0,1065.0
2020-09-19 10:00:00+01:00,395.0,2522.0,295.0,198.0,504.0,12.0,28.0,329.0,6.0,1086.0
2020-09-19 11:00:00+01:00,395.0,2528.0,295.0,0.0,529.0,3.0,28.0,366.0,12.0,1305.0
2020-09-19 12:00:00+01:00,391.0,2606.0,295.0,0.0,613.0,0.0,26.0,418.0,15.0,1332.0
2020-09-19 13:00:00+01:00,401.0,2371.0,294.0,0.0,159.0,1.0,27.0,414.0,12.0,1366.0
2020-09-19 14:00:00+01:00,392.0,2251.0,294.0,0.0,15.0,31.0,26.0,410.0,14.0,1352.0
2020-09-19 15:00:00+01:00,388.0,2306.0,295.0,0.0,17.0,1.0,27.0,410.0,19.0,1295.0
2020-09-19 16:00:00+01:00,391.0,2338.0,294.0,19.0,21.0,31.0,28.0,336.0,16.0,1491.0
2020-09-19 17:00:00+01:00,394.0,2550.0,256.0,657.0,104.0,53.0,29.0,218.0,13.0,1390.0
2020-09-19 18:00:00+01:00,389.0,2536.0,243.0,865.0,881.0,221.0,29.0,79.0,8.0,1350.0
2020-09-19 19:00:00+01:00,386.0,2454.0,280.0,866.0,1040.0,319.0,29.0,4.0,13.0,1329.0
2020-09-19 20:00:00+01:00,381.0,2427.0,296.0,430.0,1038.0,89.0,28.0,0.0,10.0,1307.0
2020-09-19 21:00:00+01:00,394.0,2363.0,295.0,216.0,1091.0,51.0,29.0,0.0,6.0,1202.0
2020-09-19 22:00:00+01:00,394.0,2257.0,295.0,0.0,918.0,31.0,29.0,0.0,3.0,1235.0
2020-09-19 23:00:00+01:00,398.0,2133.0,295.0,0.0,762.0,31.0,27.0,0.0,2.0,1259.0
2020-09-20 00:00:00+01:00,397.0,1972.0,295.0,0.0,382.0,1.0,28.0,0.0,2.0,1422.0
2020-09-20 01:00:00+01:00,394.0,2115.0,295.0,0.0,155.0,0.0,28.0,0.0,0.0,1344.0
2020-09-20 02:00:00+01:00,397.0,2045.0,295.0,0.0,27.0,0.0,28.0,0.0,0.0,1239.0
2020-09-20 03:00:00+01:00,392.0,2031.0,295.0,0.0,19.0,0.0,28.0,0.0,0.0,1171.0
2020-09-20 04:00:00+01:00,393.0,2204.0,295.0,0.0,26.0,15.0,27.0,0.0,0.0,1116.0
2020-09-20 05:00:00+01:00,390.0,2116.0,295.0,0.0,25.0,188.0,27.0,0.0,0.0,1000.0
2020-09-20 06:00:00+01:00,396.0,2178.0,295.0,0.0,31.0,7.0,27.0,0.0,0.0,1052.0
2020-09-20 07:00:00+01:00,401.0,2187.0,295.0,0.0,417.0,1.0,28.0,6.0,2.0,1178.0
2020-09-20 08:00:00+01:00,400.0,2356.0,295.0,0.0,440.0,72.0,27.0,84.0,6.0,1116.0
2020-09-20 09:00:00+01:00,403.0,2150.0,295.0,0.0,640.0,22.0,27.0,209.0,3.0,977.0
2020-09-20 10:00:00+01:00,399.0,2261.0,295.0,0.0,860.0,12.0,27.0,300.0,2.0,873.0
2020-09-20 11:00:00+01:00,403.0,2366.0,295.0,0.0,918.0,12.0,27.0,354.0,2.0,885.0
