,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2020-10-01 00:00:00+02:00,0.0,482.0,1199.0,12966.0,18.0,11.0,11.0,1699.0
2020-10-01 01:00:00+02:00,0.0,457.0,1200.0,12649.0,18.0,11.0,11.0,1658.0
2020-10-01 02:00:00+02:00,0.0,404.0,1196.0,12546.0,18.0,12.0,11.0,1629.0
2020-10-01 03:00:00+02:00,0.0,402.0,1197.0,12466.0,18.0,11.0,11.0,1799.0
2020-10-01 04:00:00+02:00,0.0,396.0,1198.0,12333.0,18.0,11.0,11.0,1853.0
2020-10-01 05:00:00+02:00,0.0,400.0,1198.0,12831.0,18.0,11.0,11.0,1904.0
2020-10-01 06:00:00+02:00,0.0,508.0,1198.0,13838.0,18.0,11.0,11.0,1966.0
2020-10-01 07:00:00+02:00,0.0,597.0,1201.0,14509.0,18.0,14.0,10.0,1927.0
2020-10-01 08:00:00+02:00,0.0,620.0,1215.0,14898.0,18.0,10.0,11.0,1883.0
2020-10-01 09:00:00+02:00,0.0,631.0,1218.0,14852.0,18.0,10.0,11.0,1884.0
2020-10-01 10:00:00+02:00,0.0,630.0,1219.0,14982.0,18.0,7.0,11.0,1971.0
2020-10-01 11:00:00+02:00,0.0,630.0,1221.0,14792.0,18.0,12.0,11.0,1890.0
2020-10-01 12:00:00+02:00,0.0,628.0,1218.0,14645.0,18.0,11.0,11.0,1937.0
2020-10-01 13:00:00+02:00,0.0,607.0,1201.0,14599.0,18.0,10.0,11.0,2011.0
2020-10-01 14:00:00+02:00,0.0,607.0,1194.0,14463.0,18.0,11.0,11.0,1956.0
2020-10-01 15:00:00+02:00,0.0,594.0,1202.0,14641.0,18.0,10.0,11.0,1966.0
2020-10-01 16:00:00+02:00,0.0,597.0,1202.0,14515.0,18.0,10.0,11.0,1993.0
2020-10-01 17:00:00+02:00,0.0,706.0,1204.0,14401.0,18.0,10.0,11.0,2017.0
2020-10-01 18:00:00+02:00,0.0,648.0,1197.0,14589.0,18.0,21.0,11.0,1975.0
2020-10-01 19:00:00+02:00,0.0,636.0,1193.0,14584.0,18.0,19.0,15.0,2052.0
2020-10-01 20:00:00+02:00,0.0,630.0,1193.0,14190.0,18.0,21.0,19.0,2068.0
2020-10-01 21:00:00+02:00,0.0,608.0,1179.0,13796.0,18.0,21.0,20.0,2071.0
2020-10-01 22:00:00+02:00,0.0,558.0,1176.0,13145.0,18.0,21.0,20.0,2141.0
2020-10-01 23:00:00+02:00,0.0,552.0,1173.0,12687.0,18.0,21.0,20.0,2196.0
2020-10-02 00:00:00+02:00,0.0,559.0,1153.0,12486.0,18.0,11.0,20.0,2250.0
2020-10-02 01:00:00+02:00,0.0,562.0,1153.0,12285.0,18.0,11.0,20.0,2344.0
2020-10-02 02:00:00+02:00,0.0,563.0,1144.0,12228.0,18.0,11.0,20.0,2366.0
2020-10-02 03:00:00+02:00,0.0,556.0,1147.0,12455.0,18.0,11.0,20.0,2301.0
2020-10-02 04:00:00+02:00,0.0,555.0,1145.0,12462.0,18.0,10.0,21.0,2299.0
2020-10-02 05:00:00+02:00,0.0,562.0,1153.0,12460.0,18.0,11.0,20.0,2314.0
2020-10-02 06:00:00+02:00,0.0,602.0,1153.0,13370.0,18.0,10.0,20.0,2356.0
2020-10-02 07:00:00+02:00,0.0,603.0,1152.0,14274.0,18.0,10.0,20.0,2426.0
2020-10-02 08:00:00+02:00,0.0,615.0,1152.0,14794.0,18.0,9.0,20.0,2376.0
2020-10-02 09:00:00+02:00,0.0,616.0,1155.0,14929.0,18.0,11.0,21.0,2389.0
2020-10-02 10:00:00+02:00,0.0,614.0,1152.0,14776.0,17.0,12.0,21.0,2371.0
2020-10-02 11:00:00+02:00,0.0,614.0,1151.0,14455.0,17.0,11.0,21.0,2365.0
2020-10-02 12:00:00+02:00,0.0,619.0,1127.0,14405.0,17.0,11.0,20.0,2370.0
2020-10-02 13:00:00+02:00,0.0,572.0,1150.0,14565.0,17.0,10.0,20.0,2343.0
2020-10-02 14:00:00+02:00,0.0,628.0,1148.0,14609.0,17.0,10.0,20.0,2337.0
2020-10-02 15:00:00+02:00,0.0,632.0,1148.0,14443.0,17.0,11.0,20.0,2328.0
2020-10-02 16:00:00+02:00,0.0,625.0,1150.0,14778.0,17.0,11.0,20.0,2373.0
2020-10-02 17:00:00+02:00,0.0,591.0,1138.0,14582.0,17.0,10.0,20.0,2352.0
2020-10-02 18:00:00+02:00,0.0,596.0,1140.0,14624.0,17.0,11.0,20.0,2342.0
2020-10-02 19:00:00+02:00,0.0,628.0,1140.0,14477.0,17.0,10.0,20.0,2384.0
2020-10-02 20:00:00+02:00,0.0,592.0,1153.0,13739.0,17.0,11.0,20.0,2426.0
2020-10-02 21:00:00+02:00,0.0,541.0,1154.0,12857.0,17.0,11.0,20.0,2334.0
2020-10-02 22:00:00+02:00,0.0,452.0,1146.0,11714.0,17.0,12.0,19.0,2376.0
2020-10-02 23:00:00+02:00,0.0,390.0,1140.0,10653.0,17.0,12.0,20.0,2389.0
2020-10-03 00:00:00+02:00,0.0,495.0,1146.0,10132.0,19.0,12.0,17.0,2364.0
2020-10-03 01:00:00+02:00,0.0,446.0,1145.0,9939.0,20.0,11.0,18.0,2344.0
2020-10-03 02:00:00+02:00,0.0,348.0,1140.0,9782.0,19.0,11.0,23.0,2283.0
2020-10-03 03:00:00+02:00,0.0,306.0,1135.0,9832.0,20.0,11.0,24.0,2186.0
2020-10-03 04:00:00+02:00,0.0,308.0,1139.0,10042.0,20.0,11.0,25.0,2183.0
2020-10-03 05:00:00+02:00,0.0,312.0,1138.0,9857.0,19.0,11.0,29.0,2110.0
2020-10-03 06:00:00+02:00,0.0,456.0,1138.0,9856.0,19.0,12.0,21.0,2094.0
2020-10-03 07:00:00+02:00,0.0,463.0,1145.0,10474.0,19.0,11.0,20.0,2026.0
2020-10-03 08:00:00+02:00,0.0,518.0,1150.0,11912.0,19.0,10.0,19.0,2156.0
2020-10-03 09:00:00+02:00,0.0,500.0,1147.0,12496.0,19.0,11.0,19.0,2231.0
2020-10-03 10:00:00+02:00,0.0,536.0,1147.0,12704.0,20.0,11.0,20.0,2261.0
2020-10-03 11:00:00+02:00,0.0,503.0,1137.0,12637.0,19.0,11.0,21.0,2271.0
2020-10-03 12:00:00+02:00,0.0,494.0,1132.0,12975.0,20.0,12.0,24.0,2167.0
2020-10-03 13:00:00+02:00,0.0,518.0,1129.0,12975.0,19.0,12.0,21.0,2182.0
2020-10-03 14:00:00+02:00,0.0,495.0,1136.0,12755.0,20.0,12.0,23.0,2298.0
2020-10-03 15:00:00+02:00,0.0,356.0,1125.0,12755.0,20.0,12.0,23.0,2332.0
2020-10-03 16:00:00+02:00,0.0,357.0,1117.0,12549.0,17.0,12.0,23.0,2278.0
2020-10-03 17:00:00+02:00,0.0,581.0,1111.0,12908.0,17.0,11.0,23.0,2272.0
2020-10-03 18:00:00+02:00,0.0,712.0,1112.0,13461.0,17.0,11.0,23.0,2302.0
2020-10-03 19:00:00+02:00,0.0,658.0,1109.0,13376.0,17.0,11.0,23.0,2373.0
2020-10-03 20:00:00+02:00,0.0,405.0,1106.0,12739.0,17.0,11.0,23.0,2342.0
2020-10-03 21:00:00+02:00,0.0,321.0,1121.0,12162.0,17.0,12.0,18.0,2304.0
2020-10-03 22:00:00+02:00,0.0,308.0,1119.0,11523.0,17.0,10.0,22.0,2253.0
2020-10-03 23:00:00+02:00,0.0,269.0,1116.0,10831.0,17.0,11.0,18.0,2300.0
2020-10-04 00:00:00+02:00,0.0,155.0,1110.0,9796.0,17.0,10.0,18.0,2316.0
2020-10-04 01:00:00+02:00,0.0,155.0,1110.0,9598.0,17.0,11.0,19.0,2331.0
2020-10-04 02:00:00+02:00,0.0,154.0,1106.0,9257.0,17.0,11.0,21.0,2345.0
2020-10-04 03:00:00+02:00,0.0,154.0,1108.0,9200.0,17.0,10.0,21.0,2303.0
2020-10-04 04:00:00+02:00,0.0,152.0,1110.0,8092.0,17.0,17.0,20.0,2254.0
2020-10-04 05:00:00+02:00,0.0,107.0,1112.0,7488.0,17.0,13.0,18.0,2293.0
2020-10-04 06:00:00+02:00,0.0,107.0,1110.0,7593.0,17.0,12.0,18.0,2358.0
2020-10-04 07:00:00+02:00,0.0,154.0,1114.0,8723.0,17.0,10.0,18.0,2402.0
2020-10-04 08:00:00+02:00,0.0,155.0,1117.0,10010.0,17.0,12.0,21.0,2345.0
2020-10-04 09:00:00+02:00,0.0,155.0,1128.0,11892.0,17.0,12.0,22.0,2252.0
2020-10-04 10:00:00+02:00,0.0,155.0,1154.0,12828.0,17.0,10.0,21.0,2012.0
2020-10-04 11:00:00+02:00,0.0,154.0,1162.0,12993.0,17.0,10.0,23.0,2015.0
2020-10-04 12:00:00+02:00,0.0,153.0,1159.0,12706.0,17.0,16.0,24.0,2102.0
2020-10-04 13:00:00+02:00,0.0,155.0,1161.0,12472.0,17.0,12.0,20.0,2087.0
2020-10-04 14:00:00+02:00,0.0,155.0,1165.0,12789.0,17.0,11.0,19.0,2052.0
2020-10-04 15:00:00+02:00,0.0,155.0,1168.0,13409.0,17.0,12.0,18.0,2062.0
2020-10-04 16:00:00+02:00,0.0,216.0,1161.0,14340.0,17.0,12.0,17.0,2078.0
2020-10-04 17:00:00+02:00,0.0,392.0,1158.0,14480.0,17.0,12.0,22.0,2100.0
2020-10-04 18:00:00+02:00,0.0,442.0,1166.0,14912.0,17.0,12.0,22.0,2018.0
2020-10-04 19:00:00+02:00,0.0,470.0,1174.0,15026.0,17.0,12.0,23.0,1943.0
2020-10-04 20:00:00+02:00,0.0,470.0,1177.0,14884.0,17.0,11.0,23.0,1761.0
2020-10-04 21:00:00+02:00,0.0,450.0,1181.0,14550.0,17.0,11.0,22.0,1650.0
2020-10-04 22:00:00+02:00,0.0,308.0,1192.0,14110.0,17.0,11.0,22.0,1623.0
2020-10-04 23:00:00+02:00,0.0,254.0,1193.0,13231.0,17.0,12.0,22.0,1649.0
2020-10-05 00:00:00+02:00,0.0,254.0,1196.0,12386.0,17.0,11.0,22.0,1652.0
2020-10-05 01:00:00+02:00,0.0,253.0,1201.0,12137.0,17.0,12.0,23.0,1648.0
2020-10-05 02:00:00+02:00,0.0,257.0,1194.0,12136.0,17.0,11.0,22.0,1561.0
2020-10-05 03:00:00+02:00,0.0,253.0,1192.0,12101.0,17.0,11.0,22.0,1589.0
2020-10-05 04:00:00+02:00,0.0,253.0,1195.0,12307.0,17.0,12.0,22.0,1643.0
2020-10-05 05:00:00+02:00,0.0,273.0,1196.0,12643.0,17.0,11.0,22.0,1699.0
2020-10-05 06:00:00+02:00,0.0,443.0,1199.0,13951.0,17.0,11.0,21.0,1687.0
2020-10-05 07:00:00+02:00,0.0,568.0,1211.0,15075.0,17.0,11.0,21.0,1744.0
2020-10-05 08:00:00+02:00,0.0,649.0,1223.0,15373.0,17.0,11.0,22.0,1777.0
2020-10-05 09:00:00+02:00,0.0,674.0,1230.0,15242.0,17.0,12.0,18.0,1829.0
2020-10-05 10:00:00+02:00,0.0,660.0,1230.0,15153.0,17.0,11.0,17.0,1870.0
2020-10-05 11:00:00+02:00,0.0,643.0,1233.0,15119.0,17.0,12.0,17.0,1909.0
2020-10-05 12:00:00+02:00,0.0,655.0,1234.0,15114.0,17.0,11.0,16.0,1923.0
2020-10-05 13:00:00+02:00,0.0,666.0,1238.0,14990.0,17.0,11.0,16.0,1880.0
2020-10-05 14:00:00+02:00,0.0,689.0,1239.0,15102.0,17.0,11.0,19.0,1860.0
2020-10-05 15:00:00+02:00,0.0,687.0,1252.0,15029.0,17.0,10.0,19.0,1763.0
2020-10-05 16:00:00+02:00,0.0,694.0,1239.0,15163.0,17.0,11.0,19.0,1619.0
2020-10-05 17:00:00+02:00,0.0,693.0,1249.0,15093.0,17.0,11.0,20.0,1568.0
2020-10-05 18:00:00+02:00,0.0,709.0,1244.0,15089.0,17.0,12.0,20.0,1505.0
2020-10-05 19:00:00+02:00,0.0,708.0,1245.0,15202.0,17.0,11.0,20.0,1533.0
2020-10-05 20:00:00+02:00,0.0,712.0,1239.0,15211.0,17.0,11.0,20.0,1482.0
2020-10-05 21:00:00+02:00,0.0,695.0,1237.0,14904.0,17.0,11.0,20.0,1504.0
2020-10-05 22:00:00+02:00,0.0,551.0,1230.0,14433.0,17.0,11.0,20.0,1577.0
2020-10-05 23:00:00+02:00,0.0,477.0,1225.0,13819.0,17.0,12.0,18.0,1592.0
2020-10-06 00:00:00+02:00,0.0,490.0,1206.0,13160.0,17.0,11.0,20.0,1721.0
2020-10-06 01:00:00+02:00,0.0,361.0,1194.0,12933.0,17.0,12.0,19.0,1698.0
2020-10-06 02:00:00+02:00,0.0,341.0,1190.0,12758.0,17.0,12.0,20.0,1690.0
2020-10-06 03:00:00+02:00,0.0,336.0,1188.0,12580.0,17.0,13.0,20.0,1785.0
2020-10-06 04:00:00+02:00,0.0,328.0,1183.0,12619.0,17.0,12.0,20.0,1929.0
2020-10-06 05:00:00+02:00,0.0,336.0,1177.0,12783.0,17.0,11.0,20.0,1952.0
2020-10-06 06:00:00+02:00,0.0,403.0,1179.0,13359.0,17.0,11.0,20.0,2077.0
2020-10-06 07:00:00+02:00,0.0,523.0,1173.0,14242.0,17.0,11.0,20.0,2116.0
2020-10-06 08:00:00+02:00,0.0,554.0,1176.0,14838.0,17.0,12.0,20.0,1951.0
2020-10-06 09:00:00+02:00,0.0,543.0,1152.0,15186.0,17.0,17.0,19.0,1866.0
2020-10-06 10:00:00+02:00,0.0,555.0,1162.0,14755.0,17.0,12.0,19.0,1854.0
2020-10-06 11:00:00+02:00,0.0,591.0,1162.0,14531.0,17.0,15.0,17.0,1781.0
2020-10-06 12:00:00+02:00,0.0,666.0,1165.0,14213.0,17.0,14.0,20.0,1734.0
2020-10-06 13:00:00+02:00,0.0,768.0,1150.0,14109.0,17.0,11.0,20.0,1800.0
2020-10-06 14:00:00+02:00,0.0,872.0,1171.0,14200.0,17.0,11.0,20.0,1875.0
2020-10-06 15:00:00+02:00,0.0,871.0,1156.0,14387.0,17.0,12.0,20.0,1834.0
2020-10-06 16:00:00+02:00,0.0,891.0,1158.0,14563.0,17.0,11.0,19.0,1744.0
2020-10-06 17:00:00+02:00,0.0,865.0,1164.0,15038.0,17.0,11.0,20.0,1706.0
2020-10-06 18:00:00+02:00,0.0,669.0,1161.0,15601.0,17.0,12.0,20.0,1636.0
2020-10-06 19:00:00+02:00,0.0,712.0,1159.0,15599.0,17.0,11.0,20.0,1536.0
2020-10-06 20:00:00+02:00,0.0,669.0,1162.0,15227.0,17.0,11.0,20.0,1426.0
2020-10-06 21:00:00+02:00,0.0,625.0,1164.0,14927.0,17.0,11.0,20.0,1401.0
2020-10-06 22:00:00+02:00,0.0,604.0,1169.0,14759.0,17.0,11.0,20.0,1260.0
2020-10-06 23:00:00+02:00,0.0,512.0,1173.0,14415.0,17.0,12.0,19.0,1186.0
2020-10-07 00:00:00+02:00,0.0,505.0,1196.0,14150.0,17.0,12.0,20.0,1003.0
2020-10-07 01:00:00+02:00,0.0,482.0,1203.0,14308.0,17.0,11.0,20.0,878.0
2020-10-07 02:00:00+02:00,0.0,492.0,1210.0,14204.0,17.0,12.0,21.0,874.0
2020-10-07 03:00:00+02:00,0.0,468.0,1211.0,14280.0,17.0,11.0,21.0,780.0
2020-10-07 04:00:00+02:00,0.0,518.0,1214.0,14278.0,17.0,11.0,21.0,702.0
2020-10-07 05:00:00+02:00,0.0,627.0,1219.0,14432.0,17.0,12.0,19.0,735.0
2020-10-07 06:00:00+02:00,0.0,669.0,1218.0,15169.0,17.0,11.0,19.0,770.0
2020-10-07 07:00:00+02:00,0.0,716.0,1228.0,16191.0,17.0,12.0,20.0,694.0
2020-10-07 08:00:00+02:00,0.0,775.0,1227.0,16609.0,17.0,10.0,20.0,714.0
2020-10-07 09:00:00+02:00,0.0,780.0,1220.0,16533.0,17.0,11.0,20.0,670.0
2020-10-07 10:00:00+02:00,0.0,769.0,1229.0,16914.0,17.0,11.0,19.0,690.0
2020-10-07 11:00:00+02:00,0.0,757.0,1218.0,16537.0,17.0,11.0,20.0,721.0
2020-10-07 12:00:00+02:00,0.0,762.0,1224.0,16083.0,17.0,10.0,20.0,789.0
2020-10-07 13:00:00+02:00,0.0,769.0,1224.0,15954.0,17.0,12.0,20.0,841.0
2020-10-07 14:00:00+02:00,0.0,762.0,1222.0,15880.0,17.0,10.0,20.0,950.0
2020-10-07 15:00:00+02:00,0.0,744.0,1230.0,15897.0,17.0,11.0,20.0,1082.0
2020-10-07 16:00:00+02:00,0.0,743.0,1238.0,15957.0,17.0,11.0,20.0,1091.0
2020-10-07 17:00:00+02:00,0.0,718.0,1237.0,16343.0,17.0,10.0,20.0,1105.0
2020-10-07 18:00:00+02:00,0.0,600.0,1233.0,16620.0,17.0,12.0,20.0,1151.0
2020-10-07 19:00:00+02:00,0.0,617.0,1233.0,16468.0,17.0,10.0,21.0,1195.0
2020-10-07 20:00:00+02:00,0.0,631.0,1226.0,16008.0,17.0,11.0,20.0,1203.0
2020-10-07 21:00:00+02:00,0.0,639.0,1229.0,16002.0,17.0,11.0,20.0,1104.0
2020-10-07 22:00:00+02:00,0.0,623.0,1231.0,15666.0,17.0,12.0,20.0,966.0
2020-10-07 23:00:00+02:00,0.0,483.0,1230.0,14845.0,17.0,11.0,20.0,905.0
2020-10-08 00:00:00+02:00,0.0,301.0,1231.0,14549.0,17.0,11.0,21.0,872.0
2020-10-08 01:00:00+02:00,0.0,308.0,1230.0,14228.0,17.0,11.0,21.0,872.0
2020-10-08 02:00:00+02:00,0.0,308.0,1231.0,14178.0,17.0,11.0,21.0,902.0
2020-10-08 03:00:00+02:00,0.0,307.0,1234.0,14077.0,17.0,11.0,21.0,854.0
2020-10-08 04:00:00+02:00,0.0,307.0,1236.0,14198.0,17.0,11.0,21.0,816.0
2020-10-08 05:00:00+02:00,0.0,301.0,1236.0,14541.0,17.0,12.0,21.0,842.0
2020-10-08 06:00:00+02:00,0.0,581.0,1237.0,15433.0,17.0,12.0,20.0,751.0
2020-10-08 07:00:00+02:00,0.0,782.0,1239.0,16086.0,17.0,15.0,20.0,653.0
2020-10-08 08:00:00+02:00,0.0,795.0,1250.0,16695.0,17.0,14.0,20.0,606.0
2020-10-08 09:00:00+02:00,0.0,824.0,1235.0,16930.0,17.0,10.0,21.0,476.0
2020-10-08 10:00:00+02:00,0.0,825.0,1242.0,17291.0,17.0,11.0,20.0,439.0
2020-10-08 11:00:00+02:00,0.0,828.0,1248.0,17353.0,19.0,13.0,21.0,427.0
2020-10-08 12:00:00+02:00,0.0,890.0,1252.0,17207.0,17.0,10.0,21.0,457.0
2020-10-08 13:00:00+02:00,0.0,788.0,1248.0,17041.0,17.0,11.0,20.0,471.0
2020-10-08 14:00:00+02:00,0.0,778.0,1238.0,17117.0,17.0,11.0,20.0,409.0
2020-10-08 15:00:00+02:00,0.0,771.0,1243.0,17191.0,17.0,11.0,20.0,439.0
2020-10-08 16:00:00+02:00,0.0,770.0,1246.0,17357.0,17.0,18.0,20.0,487.0
2020-10-08 17:00:00+02:00,0.0,773.0,1246.0,17175.0,17.0,18.0,21.0,620.0
2020-10-08 18:00:00+02:00,0.0,768.0,1247.0,17129.0,17.0,18.0,21.0,808.0
2020-10-08 19:00:00+02:00,0.0,770.0,1246.0,17009.0,17.0,16.0,21.0,699.0
2020-10-08 20:00:00+02:00,0.0,747.0,1247.0,16545.0,17.0,17.0,20.0,722.0
2020-10-08 21:00:00+02:00,0.0,714.0,1245.0,16382.0,17.0,18.0,21.0,1034.0
2020-10-08 22:00:00+02:00,0.0,603.0,1184.0,15545.0,17.0,18.0,21.0,1205.0
2020-10-08 23:00:00+02:00,0.0,433.0,1205.0,14478.0,17.0,19.0,21.0,1253.0
2020-10-09 00:00:00+02:00,0.0,555.0,1216.0,14093.0,17.0,18.0,19.0,1276.0
2020-10-09 01:00:00+02:00,0.0,481.0,1214.0,13764.0,17.0,18.0,20.0,1184.0
2020-10-09 02:00:00+02:00,0.0,484.0,1273.0,13488.0,17.0,18.0,18.0,1058.0
2020-10-09 03:00:00+02:00,0.0,426.0,1281.0,13444.0,17.0,18.0,15.0,1040.0
2020-10-09 04:00:00+02:00,0.0,472.0,1280.0,13744.0,17.0,17.0,17.0,1076.0
2020-10-09 05:00:00+02:00,0.0,564.0,1283.0,14114.0,17.0,18.0,19.0,918.0
2020-10-09 06:00:00+02:00,0.0,828.0,1283.0,15576.0,17.0,18.0,17.0,762.0
2020-10-09 07:00:00+02:00,0.0,855.0,1290.0,16727.0,17.0,19.0,18.0,775.0
2020-10-09 08:00:00+02:00,0.0,871.0,1293.0,17359.0,17.0,19.0,14.0,599.0
2020-10-09 09:00:00+02:00,0.0,861.0,1297.0,17923.0,17.0,14.0,18.0,448.0
2020-10-09 10:00:00+02:00,0.0,894.0,1315.0,18224.0,17.0,7.0,19.0,348.0
2020-10-09 11:00:00+02:00,0.0,898.0,1318.0,18299.0,17.0,,18.0,436.0
2020-10-09 12:00:00+02:00,0.0,907.0,1317.0,18528.0,17.0,,15.0,433.0
2020-10-09 13:00:00+02:00,0.0,908.0,1319.0,18570.0,17.0,,19.0,466.0
2020-10-09 14:00:00+02:00,0.0,891.0,1323.0,18464.0,17.0,,17.0,449.0
2020-10-09 15:00:00+02:00,0.0,879.0,1324.0,17891.0,17.0,12.0,18.0,532.0
2020-10-09 16:00:00+02:00,0.0,874.0,1318.0,17459.0,17.0,9.0,18.0,575.0
2020-10-09 17:00:00+02:00,0.0,775.0,1325.0,17127.0,17.0,,17.0,541.0
2020-10-09 18:00:00+02:00,0.0,890.0,1333.0,17324.0,17.0,,20.0,514.0
2020-10-09 19:00:00+02:00,0.0,810.0,1332.0,17048.0,17.0,10.0,19.0,448.0
2020-10-09 20:00:00+02:00,0.0,598.0,1331.0,16722.0,17.0,11.0,20.0,394.0
2020-10-09 21:00:00+02:00,0.0,486.0,1328.0,16250.0,17.0,0.0,18.0,380.0
2020-10-09 22:00:00+02:00,0.0,487.0,1327.0,16133.0,17.0,,18.0,397.0
2020-10-09 23:00:00+02:00,0.0,473.0,1324.0,15637.0,17.0,10.0,19.0,405.0
2020-10-10 00:00:00+02:00,0.0,473.0,1350.0,14891.0,19.0,,16.0,437.0
2020-10-10 01:00:00+02:00,0.0,468.0,1348.0,14509.0,19.0,0.0,20.0,416.0
2020-10-10 02:00:00+02:00,0.0,470.0,1339.0,14221.0,19.0,,17.0,432.0
2020-10-10 03:00:00+02:00,0.0,472.0,1340.0,14203.0,19.0,0.0,17.0,501.0
2020-10-10 04:00:00+02:00,0.0,476.0,1332.0,14325.0,19.0,,15.0,495.0
2020-10-10 05:00:00+02:00,0.0,473.0,1322.0,14597.0,19.0,,16.0,442.0
2020-10-10 06:00:00+02:00,0.0,473.0,1322.0,14847.0,19.0,,19.0,300.0
2020-10-10 07:00:00+02:00,0.0,538.0,1314.0,15307.0,19.0,0.0,19.0,268.0
2020-10-10 08:00:00+02:00,0.0,470.0,1312.0,15484.0,19.0,0.0,19.0,212.0
2020-10-10 09:00:00+02:00,0.0,584.0,1304.0,16203.0,20.0,,10.0,212.0
2020-10-10 10:00:00+02:00,0.0,706.0,1304.0,16738.0,20.0,0.0,9.0,267.0
2020-10-10 11:00:00+02:00,0.0,762.0,1296.0,16938.0,19.0,0.0,12.0,268.0
2020-10-10 12:00:00+02:00,0.0,745.0,1295.0,16525.0,20.0,0.0,18.0,265.0
2020-10-10 13:00:00+02:00,0.0,755.0,1285.0,16606.0,19.0,,22.0,303.0
2020-10-10 14:00:00+02:00,0.0,751.0,1278.0,16548.0,20.0,0.0,23.0,267.0
2020-10-10 15:00:00+02:00,0.0,774.0,1283.0,16552.0,20.0,0.0,22.0,258.0
2020-10-10 16:00:00+02:00,0.0,712.0,1281.0,16712.0,17.0,0.0,21.0,247.0
2020-10-10 17:00:00+02:00,0.0,692.0,1279.0,16849.0,17.0,0.0,22.0,287.0
2020-10-10 18:00:00+02:00,0.0,669.0,1279.0,17235.0,17.0,,22.0,353.0
2020-10-10 19:00:00+02:00,0.0,746.0,1282.0,17217.0,17.0,,23.0,416.0
2020-10-10 20:00:00+02:00,0.0,735.0,1275.0,16634.0,17.0,7.0,23.0,420.0
2020-10-10 21:00:00+02:00,0.0,717.0,1273.0,16216.0,17.0,7.0,18.0,418.0
2020-10-10 22:00:00+02:00,0.0,633.0,1267.0,15865.0,17.0,7.0,22.0,434.0
2020-10-10 23:00:00+02:00,0.0,543.0,1271.0,15360.0,17.0,8.0,16.0,417.0
2020-10-11 00:00:00+02:00,0.0,511.0,1273.0,14900.0,17.0,,12.0,466.0
2020-10-11 01:00:00+02:00,0.0,550.0,1276.0,14749.0,17.0,,9.0,576.0
2020-10-11 02:00:00+02:00,0.0,461.0,1281.0,14705.0,17.0,10.0,15.0,612.0
2020-10-11 03:00:00+02:00,0.0,688.0,1265.0,14966.0,17.0,10.0,21.0,709.0
2020-10-11 04:00:00+02:00,0.0,746.0,1251.0,14885.0,17.0,10.0,21.0,655.0
2020-10-11 05:00:00+02:00,0.0,569.0,1252.0,14882.0,17.0,,21.0,624.0
2020-10-11 06:00:00+02:00,0.0,556.0,1273.0,14989.0,17.0,12.0,21.0,623.0
2020-10-11 07:00:00+02:00,0.0,721.0,1268.0,15276.0,17.0,11.0,21.0,652.0
2020-10-11 08:00:00+02:00,0.0,663.0,1268.0,15435.0,17.0,,21.0,647.0
2020-10-11 09:00:00+02:00,0.0,662.0,1272.0,15966.0,17.0,11.0,20.0,565.0
2020-10-11 10:00:00+02:00,0.0,675.0,1263.0,16627.0,17.0,,22.0,510.0
2020-10-11 11:00:00+02:00,0.0,708.0,1262.0,16824.0,17.0,,21.0,489.0
2020-10-11 12:00:00+02:00,0.0,763.0,1270.0,16493.0,17.0,,21.0,470.0
2020-10-11 13:00:00+02:00,0.0,821.0,1266.0,16398.0,17.0,,21.0,405.0
2020-10-11 14:00:00+02:00,0.0,810.0,1270.0,16314.0,17.0,,21.0,425.0
2020-10-11 15:00:00+02:00,0.0,808.0,1276.0,16352.0,17.0,,21.0,440.0
2020-10-11 16:00:00+02:00,0.0,820.0,1278.0,16569.0,17.0,10.0,21.0,475.0
2020-10-11 17:00:00+02:00,0.0,768.0,1272.0,16686.0,17.0,21.0,21.0,588.0
2020-10-11 18:00:00+02:00,0.0,765.0,1266.0,16929.0,17.0,22.0,21.0,620.0
2020-10-11 19:00:00+02:00,0.0,814.0,1251.0,17119.0,17.0,8.0,21.0,604.0
