,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2021-03-12 04:00:00+01:00,81.0,251.0,895.0,8589.0,0.0,34.0,33.0,1867.0
2021-03-12 05:00:00+01:00,81.0,326.0,884.0,9845.0,0.0,35.0,30.0,1814.0
2021-03-12 06:00:00+01:00,82.0,461.0,892.0,12717.0,0.0,33.0,28.0,1690.0
2021-03-12 07:00:00+01:00,82.0,709.0,891.0,15222.0,0.0,33.0,26.0,1682.0
2021-03-12 08:00:00+01:00,84.0,648.0,892.0,15296.0,0.0,30.0,24.0,1671.0
2021-03-12 09:00:00+01:00,88.0,573.0,887.0,14195.0,0.0,32.0,27.0,1652.0
2021-03-12 10:00:00+01:00,89.0,572.0,885.0,13818.0,0.0,33.0,28.0,1599.0
2021-03-12 11:00:00+01:00,82.0,498.0,887.0,13395.0,0.0,27.0,28.0,1606.0
2021-03-12 12:00:00+01:00,84.0,425.0,891.0,13110.0,0.0,30.0,27.0,1653.0
2021-03-12 13:00:00+01:00,84.0,473.0,896.0,12715.0,0.0,33.0,28.0,1658.0
2021-03-12 14:00:00+01:00,83.0,432.0,906.0,12294.0,0.0,28.0,27.0,1679.0
2021-03-12 15:00:00+01:00,86.0,443.0,910.0,12164.0,0.0,34.0,27.0,1665.0
2021-03-12 16:00:00+01:00,84.0,490.0,915.0,13347.0,0.0,34.0,28.0,1489.0
2021-03-12 17:00:00+01:00,82.0,836.0,914.0,15216.0,0.0,34.0,28.0,1246.0
2021-03-12 18:00:00+01:00,82.0,1374.0,918.0,16558.0,0.0,34.0,28.0,1153.0
2021-03-12 19:00:00+01:00,84.0,1475.0,917.0,17050.0,0.0,34.0,28.0,1082.0
2021-03-12 20:00:00+01:00,81.0,1290.0,916.0,15562.0,0.0,33.0,27.0,1027.0
2021-03-12 21:00:00+01:00,81.0,712.0,902.0,14513.0,0.0,34.0,27.0,1016.0
2021-03-12 22:00:00+01:00,81.0,363.0,897.0,13182.0,0.0,35.0,29.0,962.0
2021-03-12 23:00:00+01:00,81.0,305.0,893.0,11924.0,0.0,13.0,29.0,886.0
2021-03-13 00:00:00+01:00,81.0,242.0,865.0,11323.0,0.0,32.0,32.0,763.0
2021-03-13 01:00:00+01:00,81.0,235.0,861.0,10372.0,0.0,30.0,32.0,740.0
2021-03-13 02:00:00+01:00,81.0,236.0,866.0,10133.0,0.0,33.0,29.0,757.0
2021-03-13 03:00:00+01:00,81.0,234.0,865.0,10097.0,0.0,32.0,31.0,729.0
2021-03-13 04:00:00+01:00,81.0,235.0,860.0,10520.0,0.0,31.0,31.0,749.0
2021-03-13 05:00:00+01:00,81.0,232.0,865.0,10993.0,0.0,30.0,31.0,809.0
2021-03-13 06:00:00+01:00,81.0,230.0,878.0,11002.0,0.0,33.0,37.0,807.0
2021-03-13 07:00:00+01:00,81.0,233.0,877.0,11687.0,0.0,31.0,30.0,813.0
2021-03-13 08:00:00+01:00,81.0,237.0,885.0,12622.0,0.0,32.0,29.0,798.0
2021-03-13 09:00:00+01:00,81.0,253.0,874.0,13466.0,0.0,33.0,29.0,853.0
2021-03-13 10:00:00+01:00,81.0,254.0,869.0,13791.0,0.0,34.0,29.0,847.0
2021-03-13 11:00:00+01:00,81.0,255.0,866.0,13554.0,0.0,32.0,29.0,794.0
2021-03-13 12:00:00+01:00,81.0,205.0,868.0,13354.0,0.0,34.0,29.0,772.0
2021-03-13 13:00:00+01:00,81.0,254.0,864.0,13043.0,0.0,34.0,28.0,802.0
2021-03-13 14:00:00+01:00,81.0,257.0,863.0,12910.0,0.0,35.0,28.0,700.0
2021-03-13 15:00:00+01:00,81.0,257.0,862.0,12977.0,0.0,35.0,28.0,634.0
2021-03-13 16:00:00+01:00,81.0,278.0,860.0,13562.0,0.0,33.0,28.0,592.0
2021-03-13 17:00:00+01:00,81.0,425.0,862.0,14153.0,0.0,32.0,28.0,600.0
2021-03-13 18:00:00+01:00,81.0,623.0,867.0,15177.0,0.0,33.0,28.0,568.0
2021-03-13 19:00:00+01:00,81.0,623.0,867.0,15040.0,0.0,32.0,28.0,566.0
2021-03-13 20:00:00+01:00,81.0,308.0,835.0,13735.0,0.0,32.0,28.0,534.0
2021-03-13 21:00:00+01:00,81.0,240.0,838.0,13250.0,0.0,32.0,28.0,503.0
2021-03-13 22:00:00+01:00,81.0,241.0,830.0,12472.0,0.0,32.0,28.0,490.0
2021-03-13 23:00:00+01:00,81.0,240.0,831.0,11887.0,0.0,31.0,31.0,481.0
2021-03-14 00:00:00+01:00,81.0,240.0,850.0,11677.0,0.0,31.0,21.0,496.0
2021-03-14 01:00:00+01:00,81.0,240.0,846.0,11383.0,0.0,33.0,21.0,521.0
2021-03-14 02:00:00+01:00,81.0,241.0,845.0,11249.0,0.0,32.0,22.0,486.0
2021-03-14 03:00:00+01:00,81.0,241.0,843.0,11155.0,0.0,32.0,22.0,476.0
2021-03-14 04:00:00+01:00,81.0,241.0,844.0,11273.0,0.0,35.0,22.0,476.0
2021-03-14 05:00:00+01:00,81.0,241.0,844.0,11626.0,0.0,32.0,22.0,468.0
2021-03-14 06:00:00+01:00,81.0,237.0,843.0,11026.0,0.0,33.0,33.0,475.0
2021-03-14 07:00:00+01:00,81.0,239.0,842.0,11650.0,0.0,34.0,29.0,456.0
2021-03-14 08:00:00+01:00,81.0,256.0,852.0,12286.0,0.0,34.0,29.0,473.0
2021-03-14 09:00:00+01:00,81.0,255.0,848.0,12780.0,0.0,32.0,29.0,453.0
2021-03-14 10:00:00+01:00,81.0,255.0,856.0,12817.0,0.0,30.0,29.0,602.0
2021-03-14 11:00:00+01:00,81.0,254.0,858.0,12554.0,0.0,30.0,28.0,773.0
2021-03-14 12:00:00+01:00,82.0,205.0,859.0,11841.0,0.0,31.0,28.0,852.0
2021-03-14 13:00:00+01:00,81.0,252.0,856.0,11535.0,0.0,37.0,28.0,880.0
2021-03-14 14:00:00+01:00,81.0,256.0,850.0,11472.0,0.0,14.0,29.0,862.0
2021-03-14 15:00:00+01:00,81.0,255.0,851.0,11688.0,0.0,35.0,29.0,834.0
2021-03-14 16:00:00+01:00,81.0,277.0,858.0,12751.0,0.0,35.0,29.0,815.0
2021-03-14 17:00:00+01:00,81.0,412.0,871.0,14400.0,0.0,30.0,27.0,835.0
2021-03-14 18:00:00+01:00,81.0,927.0,867.0,16323.0,0.0,29.0,20.0,969.0
2021-03-14 19:00:00+01:00,81.0,887.0,871.0,16873.0,0.0,27.0,21.0,1010.0
2021-03-14 20:00:00+01:00,81.0,825.0,882.0,16342.0,0.0,27.0,21.0,868.0
2021-03-14 21:00:00+01:00,81.0,587.0,874.0,15756.0,0.0,30.0,19.0,635.0
2021-03-14 22:00:00+01:00,81.0,504.0,879.0,15199.0,0.0,27.0,19.0,539.0
2021-03-14 23:00:00+01:00,81.0,406.0,876.0,14448.0,0.0,24.0,27.0,543.0
2021-03-15 00:00:00+01:00,81.0,391.0,850.0,14140.0,0.0,25.0,28.0,696.0
2021-03-15 01:00:00+01:00,81.0,426.0,860.0,13543.0,0.0,25.0,30.0,686.0
2021-03-15 02:00:00+01:00,81.0,370.0,865.0,13198.0,0.0,28.0,29.0,728.0
2021-03-15 03:00:00+01:00,81.0,282.0,865.0,13054.0,0.0,30.0,29.0,606.0
2021-03-15 04:00:00+01:00,81.0,409.0,862.0,13663.0,0.0,31.0,27.0,591.0
2021-03-15 05:00:00+01:00,81.0,526.0,876.0,15701.0,0.0,32.0,21.0,607.0
2021-03-15 06:00:00+01:00,82.0,1096.0,891.0,18104.0,0.0,30.0,21.0,656.0
2021-03-15 07:00:00+01:00,83.0,1407.0,903.0,19813.0,0.0,24.0,21.0,724.0
2021-03-15 08:00:00+01:00,86.0,1645.0,903.0,20109.0,0.0,28.0,20.0,769.0
2021-03-15 09:00:00+01:00,85.0,1621.0,898.0,19941.0,0.0,25.0,20.0,775.0
2021-03-15 10:00:00+01:00,83.0,1457.0,915.0,19735.0,0.0,25.0,21.0,694.0
2021-03-15 11:00:00+01:00,85.0,1406.0,918.0,19163.0,0.0,25.0,22.0,797.0
2021-03-15 12:00:00+01:00,83.0,1264.0,916.0,18669.0,0.0,26.0,20.0,808.0
2021-03-15 13:00:00+01:00,82.0,1196.0,909.0,17902.0,0.0,29.0,20.0,885.0
2021-03-15 14:00:00+01:00,82.0,1000.0,916.0,17028.0,0.0,32.0,24.0,909.0
2021-03-15 15:00:00+01:00,81.0,1024.0,913.0,16742.0,0.0,31.0,24.0,905.0
2021-03-15 16:00:00+01:00,81.0,1205.0,916.0,17762.0,0.0,31.0,30.0,993.0
2021-03-15 17:00:00+01:00,81.0,1127.0,919.0,18516.0,0.0,32.0,24.0,1120.0
2021-03-15 18:00:00+01:00,84.0,1298.0,917.0,18941.0,0.0,28.0,21.0,1195.0
2021-03-15 19:00:00+01:00,87.0,1358.0,905.0,18901.0,0.0,29.0,20.0,1314.0
2021-03-15 20:00:00+01:00,85.0,1239.0,908.0,18030.0,0.0,37.0,20.0,1298.0
2021-03-15 21:00:00+01:00,86.0,1123.0,902.0,16886.0,0.0,32.0,27.0,1333.0
2021-03-15 22:00:00+01:00,87.0,1094.0,894.0,15802.0,0.0,25.0,20.0,1402.0
2021-03-15 23:00:00+01:00,83.0,923.0,890.0,15130.0,0.0,32.0,21.0,1305.0
2021-03-16 00:00:00+01:00,82.0,920.0,888.0,15611.0,0.0,26.0,27.0,1161.0
2021-03-16 01:00:00+01:00,81.0,901.0,893.0,15119.0,0.0,17.0,20.0,1101.0
2021-03-16 02:00:00+01:00,81.0,884.0,892.0,15266.0,0.0,18.0,26.0,1218.0
2021-03-16 03:00:00+01:00,81.0,948.0,891.0,15324.0,0.0,18.0,22.0,1305.0
2021-03-16 04:00:00+01:00,81.0,1152.0,887.0,15512.0,0.0,17.0,23.0,1090.0
2021-03-16 05:00:00+01:00,81.0,1137.0,886.0,16507.0,0.0,17.0,28.0,973.0
2021-03-16 06:00:00+01:00,81.0,1291.0,883.0,18638.0,0.0,17.0,22.0,898.0
2021-03-16 07:00:00+01:00,81.0,1554.0,895.0,19970.0,0.0,16.0,22.0,819.0
2021-03-16 08:00:00+01:00,81.0,1576.0,895.0,20049.0,0.0,19.0,23.0,636.0
2021-03-16 09:00:00+01:00,81.0,1582.0,888.0,20227.0,0.0,17.0,22.0,476.0
2021-03-16 10:00:00+01:00,81.0,1580.0,895.0,19861.0,0.0,16.0,22.0,438.0
2021-03-16 11:00:00+01:00,82.0,1548.0,901.0,19335.0,0.0,17.0,20.0,436.0
2021-03-16 12:00:00+01:00,81.0,1440.0,898.0,19142.0,0.0,16.0,19.0,448.0
2021-03-16 13:00:00+01:00,81.0,1345.0,894.0,18794.0,0.0,16.0,18.0,482.0
2021-03-16 14:00:00+01:00,81.0,1378.0,892.0,18802.0,0.0,17.0,25.0,560.0
2021-03-16 15:00:00+01:00,81.0,1367.0,891.0,18944.0,0.0,17.0,26.0,624.0
2021-03-16 16:00:00+01:00,81.0,1529.0,893.0,19151.0,0.0,16.0,21.0,682.0
2021-03-16 17:00:00+01:00,81.0,1569.0,895.0,19936.0,0.0,16.0,22.0,733.0
2021-03-16 18:00:00+01:00,81.0,1590.0,893.0,20324.0,0.0,17.0,22.0,740.0
2021-03-16 19:00:00+01:00,81.0,1627.0,885.0,20489.0,0.0,17.0,22.0,834.0
2021-03-16 20:00:00+01:00,81.0,1579.0,883.0,19915.0,0.0,17.0,22.0,946.0
2021-03-16 21:00:00+01:00,81.0,1409.0,887.0,18915.0,0.0,15.0,22.0,926.0
2021-03-16 22:00:00+01:00,81.0,1278.0,885.0,18075.0,0.0,17.0,21.0,787.0
2021-03-16 23:00:00+01:00,81.0,1236.0,879.0,16979.0,0.0,19.0,22.0,774.0
2021-03-17 00:00:00+01:00,81.0,1232.0,891.0,16484.0,0.0,16.0,23.0,734.0
2021-03-17 01:00:00+01:00,81.0,1293.0,889.0,16375.0,0.0,18.0,22.0,711.0
2021-03-17 02:00:00+01:00,81.0,1293.0,885.0,16381.0,0.0,17.0,23.0,695.0
2021-03-17 03:00:00+01:00,81.0,1297.0,887.0,16465.0,0.0,19.0,22.0,571.0
2021-03-17 04:00:00+01:00,81.0,1323.0,887.0,16745.0,0.0,17.0,22.0,508.0
2021-03-17 05:00:00+01:00,81.0,1352.0,885.0,18165.0,0.0,17.0,22.0,466.0
2021-03-17 06:00:00+01:00,81.0,1655.0,886.0,19900.0,0.0,17.0,22.0,435.0
2021-03-17 07:00:00+01:00,81.0,1654.0,894.0,20350.0,0.0,19.0,20.0,377.0
2021-03-17 08:00:00+01:00,81.0,1645.0,897.0,20501.0,0.0,19.0,23.0,392.0
2021-03-17 09:00:00+01:00,81.0,1591.0,895.0,20538.0,0.0,41.0,23.0,319.0
2021-03-17 10:00:00+01:00,81.0,1639.0,885.0,20627.0,0.0,40.0,23.0,301.0
2021-03-17 11:00:00+01:00,81.0,1631.0,891.0,20519.0,0.0,45.0,23.0,346.0
2021-03-17 12:00:00+01:00,81.0,1537.0,892.0,20199.0,0.0,42.0,23.0,376.0
2021-03-17 13:00:00+01:00,81.0,1485.0,890.0,19941.0,0.0,42.0,26.0,473.0
2021-03-17 14:00:00+01:00,81.0,1514.0,896.0,19707.0,0.0,42.0,25.0,445.0
2021-03-17 15:00:00+01:00,81.0,1392.0,891.0,19708.0,0.0,41.0,23.0,514.0
2021-03-17 16:00:00+01:00,82.0,1515.0,892.0,20103.0,0.0,36.0,24.0,571.0
2021-03-17 17:00:00+01:00,81.0,1526.0,910.0,20319.0,0.0,40.0,28.0,568.0
2021-03-17 18:00:00+01:00,81.0,1536.0,910.0,20365.0,0.0,41.0,29.0,547.0
2021-03-17 19:00:00+01:00,81.0,1509.0,908.0,20332.0,0.0,38.0,22.0,607.0
2021-03-17 20:00:00+01:00,81.0,1529.0,894.0,19267.0,0.0,37.0,23.0,651.0
2021-03-17 21:00:00+01:00,81.0,1365.0,890.0,18625.0,0.0,35.0,27.0,685.0
2021-03-17 22:00:00+01:00,81.0,1223.0,888.0,17387.0,0.0,37.0,24.0,768.0
2021-03-17 23:00:00+01:00,81.0,1063.0,879.0,16005.0,0.0,36.0,23.0,840.0
2021-03-18 00:00:00+01:00,81.0,751.0,870.0,15876.0,0.0,31.0,22.0,963.0
2021-03-18 01:00:00+01:00,81.0,690.0,873.0,15622.0,0.0,35.0,23.0,961.0
2021-03-18 02:00:00+01:00,81.0,621.0,863.0,15628.0,0.0,33.0,21.0,795.0
2021-03-18 03:00:00+01:00,81.0,754.0,872.0,15838.0,0.0,34.0,26.0,697.0
2021-03-18 04:00:00+01:00,81.0,967.0,875.0,16297.0,0.0,36.0,26.0,692.0
2021-03-18 05:00:00+01:00,81.0,1153.0,885.0,17181.0,0.0,32.0,23.0,639.0
2021-03-18 06:00:00+01:00,81.0,1379.0,882.0,19100.0,0.0,33.0,22.0,608.0
2021-03-18 07:00:00+01:00,81.0,1548.0,881.0,20746.0,0.0,29.0,21.0,575.0
2021-03-18 08:00:00+01:00,81.0,1758.0,883.0,20943.0,0.0,26.0,22.0,614.0
2021-03-18 09:00:00+01:00,81.0,1760.0,881.0,20938.0,0.0,25.0,23.0,453.0
2021-03-18 10:00:00+01:00,81.0,1699.0,885.0,20517.0,0.0,17.0,23.0,335.0
2021-03-18 11:00:00+01:00,81.0,1520.0,883.0,20111.0,0.0,13.0,24.0,300.0
2021-03-18 12:00:00+01:00,81.0,1442.0,884.0,19954.0,0.0,12.0,24.0,270.0
2021-03-18 13:00:00+01:00,81.0,1453.0,880.0,19521.0,0.0,6.0,31.0,291.0
2021-03-18 14:00:00+01:00,81.0,1295.0,883.0,19386.0,0.0,13.0,30.0,310.0
2021-03-18 15:00:00+01:00,81.0,1278.0,879.0,19487.0,0.0,16.0,32.0,302.0
2021-03-18 16:00:00+01:00,81.0,1276.0,884.0,19394.0,0.0,13.0,33.0,305.0
2021-03-18 17:00:00+01:00,81.0,1398.0,883.0,19434.0,0.0,16.0,31.0,323.0
2021-03-18 18:00:00+01:00,81.0,1330.0,882.0,19816.0,0.0,23.0,32.0,362.0
2021-03-18 19:00:00+01:00,82.0,1419.0,887.0,19821.0,0.0,28.0,34.0,471.0
2021-03-18 20:00:00+01:00,84.0,1231.0,878.0,18796.0,0.0,28.0,33.0,539.0
2021-03-18 21:00:00+01:00,82.0,1051.0,880.0,17747.0,0.0,29.0,33.0,622.0
2021-03-18 22:00:00+01:00,82.0,818.0,877.0,16607.0,0.0,34.0,31.0,732.0
2021-03-18 23:00:00+01:00,82.0,618.0,869.0,15943.0,0.0,34.0,27.0,742.0
2021-03-19 00:00:00+01:00,81.0,582.0,877.0,15446.0,0.0,34.0,26.0,764.0
2021-03-19 01:00:00+01:00,81.0,564.0,880.0,15169.0,0.0,33.0,26.0,780.0
2021-03-19 02:00:00+01:00,82.0,577.0,877.0,15190.0,0.0,30.0,25.0,896.0
2021-03-19 03:00:00+01:00,82.0,586.0,879.0,15455.0,0.0,27.0,25.0,998.0
2021-03-19 04:00:00+01:00,81.0,637.0,879.0,15915.0,0.0,32.0,26.0,1099.0
2021-03-19 05:00:00+01:00,81.0,984.0,872.0,17146.0,0.0,31.0,25.0,1102.0
2021-03-19 06:00:00+01:00,81.0,1221.0,875.0,18057.0,0.0,26.0,25.0,1035.0
2021-03-19 07:00:00+01:00,81.0,1447.0,878.0,19083.0,0.0,31.0,24.0,981.0
2021-03-19 08:00:00+01:00,85.0,1420.0,874.0,19118.0,0.0,33.0,25.0,951.0
2021-03-19 09:00:00+01:00,116.0,1198.0,872.0,18912.0,0.0,34.0,25.0,986.0
2021-03-19 10:00:00+01:00,81.0,1160.0,871.0,18994.0,0.0,29.0,25.0,1007.0
2021-03-19 11:00:00+01:00,81.0,1124.0,871.0,18728.0,0.0,28.0,24.0,1172.0
2021-03-19 12:00:00+01:00,82.0,993.0,879.0,18275.0,0.0,36.0,24.0,1424.0
2021-03-19 13:00:00+01:00,81.0,972.0,877.0,17516.0,0.0,31.0,25.0,1596.0
2021-03-19 14:00:00+01:00,81.0,844.0,875.0,16916.0,0.0,23.0,22.0,1749.0
2021-03-19 15:00:00+01:00,81.0,926.0,861.0,17082.0,0.0,26.0,23.0,1756.0
2021-03-19 16:00:00+01:00,80.0,1007.0,864.0,17141.0,0.0,32.0,24.0,1810.0
2021-03-19 17:00:00+01:00,81.0,1031.0,867.0,17034.0,0.0,40.0,23.0,1844.0
2021-03-19 18:00:00+01:00,81.0,1106.0,872.0,16919.0,0.0,38.0,24.0,1895.0
2021-03-19 19:00:00+01:00,81.0,1092.0,861.0,16866.0,0.0,34.0,23.0,1952.0
2021-03-19 20:00:00+01:00,81.0,1096.0,863.0,16231.0,0.0,36.0,25.0,2037.0
2021-03-19 21:00:00+01:00,81.0,1019.0,860.0,15041.0,0.0,37.0,23.0,2007.0
2021-03-19 22:00:00+01:00,81.0,887.0,853.0,14177.0,0.0,39.0,24.0,1978.0
2021-03-19 23:00:00+01:00,81.0,732.0,858.0,13439.0,0.0,40.0,25.0,1934.0
2021-03-20 00:00:00+01:00,81.0,740.0,831.0,13013.0,0.0,33.0,32.0,1886.0
2021-03-20 01:00:00+01:00,81.0,765.0,829.0,12824.0,0.0,42.0,28.0,1853.0
2021-03-20 02:00:00+01:00,82.0,775.0,819.0,12632.0,0.0,39.0,24.0,1985.0
2021-03-20 03:00:00+01:00,82.0,768.0,812.0,12552.0,0.0,35.0,25.0,2028.0
2021-03-20 04:00:00+01:00,84.0,766.0,813.0,12568.0,0.0,39.0,24.0,2183.0
2021-03-20 05:00:00+01:00,86.0,769.0,815.0,12872.0,0.0,36.0,27.0,2138.0
2021-03-20 06:00:00+01:00,84.0,805.0,821.0,12894.0,0.0,36.0,23.0,2152.0
2021-03-20 07:00:00+01:00,82.0,787.0,827.0,13551.0,0.0,37.0,22.0,2189.0
2021-03-20 08:00:00+01:00,84.0,805.0,835.0,14259.0,0.0,37.0,27.0,2081.0
2021-03-20 09:00:00+01:00,86.0,829.0,842.0,14770.0,0.0,36.0,30.0,1885.0
2021-03-20 10:00:00+01:00,83.0,828.0,846.0,14548.0,0.0,37.0,24.0,1935.0
2021-03-20 11:00:00+01:00,84.0,823.0,844.0,14326.0,0.0,36.0,25.0,1984.0
2021-03-20 12:00:00+01:00,85.0,737.0,844.0,14085.0,0.0,35.0,26.0,1934.0
2021-03-20 13:00:00+01:00,83.0,784.0,842.0,13154.0,0.0,37.0,34.0,2009.0
2021-03-20 14:00:00+01:00,85.0,684.0,850.0,12152.0,0.0,37.0,34.0,2181.0
2021-03-20 15:00:00+01:00,83.0,765.0,858.0,11609.0,0.0,36.0,33.0,2285.0
2021-03-20 16:00:00+01:00,82.0,676.0,857.0,11217.0,0.0,27.0,33.0,2409.0
2021-03-20 17:00:00+01:00,82.0,685.0,868.0,11816.0,0.0,25.0,32.0,2445.0
2021-03-20 18:00:00+01:00,83.0,675.0,888.0,12420.0,0.0,34.0,34.0,2623.0
2021-03-20 19:00:00+01:00,84.0,622.0,885.0,11228.0,0.0,35.0,36.0,2797.0
2021-03-20 20:00:00+01:00,87.0,634.0,913.0,10154.0,0.0,36.0,33.0,2855.0
2021-03-20 21:00:00+01:00,88.0,496.0,912.0,9796.0,0.0,35.0,34.0,2981.0
2021-03-20 22:00:00+01:00,89.0,485.0,913.0,9150.0,0.0,38.0,36.0,2981.0
2021-03-20 23:00:00+01:00,89.0,487.0,910.0,8857.0,0.0,35.0,36.0,2947.0
2021-03-21 00:00:00+01:00,90.0,462.0,900.0,8937.0,0.0,39.0,37.0,2942.0
2021-03-21 01:00:00+01:00,89.0,436.0,903.0,8481.0,0.0,35.0,37.0,2901.0
2021-03-21 02:00:00+01:00,88.0,370.0,895.0,8435.0,0.0,37.0,36.0,2901.0
2021-03-21 03:00:00+01:00,89.0,361.0,894.0,8830.0,0.0,38.0,37.0,2882.0
2021-03-21 04:00:00+01:00,90.0,360.0,893.0,8829.0,0.0,35.0,37.0,2808.0
2021-03-21 05:00:00+01:00,86.0,359.0,889.0,8886.0,0.0,39.0,36.0,2733.0
2021-03-21 06:00:00+01:00,85.0,354.0,880.0,8407.0,0.0,31.0,36.0,2730.0
2021-03-21 07:00:00+01:00,86.0,348.0,874.0,8786.0,0.0,31.0,35.0,2706.0
2021-03-21 08:00:00+01:00,89.0,362.0,863.0,9100.0,0.0,37.0,33.0,2646.0
2021-03-21 09:00:00+01:00,84.0,248.0,861.0,9316.0,0.0,30.0,33.0,2506.0
2021-03-21 10:00:00+01:00,86.0,257.0,863.0,9517.0,0.0,35.0,34.0,2408.0
2021-03-21 11:00:00+01:00,86.0,346.0,857.0,9538.0,0.0,34.0,36.0,2266.0
2021-03-21 12:00:00+01:00,87.0,327.0,849.0,9685.0,0.0,34.0,35.0,1995.0
2021-03-21 13:00:00+01:00,85.0,387.0,846.0,9669.0,0.0,33.0,35.0,2058.0
2021-03-21 14:00:00+01:00,85.0,346.0,848.0,9584.0,0.0,33.0,33.0,2169.0
2021-03-21 15:00:00+01:00,86.0,391.0,839.0,10036.0,0.0,39.0,34.0,2102.0
2021-03-21 16:00:00+01:00,87.0,597.0,842.0,10995.0,0.0,36.0,34.0,2024.0
2021-03-21 17:00:00+01:00,87.0,599.0,847.0,12528.0,0.0,35.0,22.0,1885.0
2021-03-21 18:00:00+01:00,88.0,709.0,846.0,14042.0,0.0,33.0,22.0,1788.0
2021-03-21 19:00:00+01:00,89.0,734.0,846.0,15628.0,0.0,32.0,22.0,1665.0
2021-03-21 20:00:00+01:00,89.0,752.0,835.0,15166.0,0.0,35.0,22.0,1693.0
2021-03-21 21:00:00+01:00,88.0,754.0,831.0,14768.0,0.0,33.0,22.0,1827.0
2021-03-21 22:00:00+01:00,88.0,752.0,829.0,14083.0,0.0,38.0,23.0,1737.0
2021-03-21 23:00:00+01:00,87.0,732.0,834.0,13030.0,0.0,38.0,24.0,1800.0
2021-03-22 00:00:00+01:00,85.0,655.0,869.0,13413.0,0.0,14.0,27.0,1703.0
2021-03-22 01:00:00+01:00,84.0,652.0,862.0,13474.0,0.0,36.0,24.0,1700.0
2021-03-22 02:00:00+01:00,83.0,660.0,860.0,13572.0,0.0,38.0,24.0,1672.0
2021-03-22 03:00:00+01:00,80.0,667.0,861.0,13810.0,0.0,39.0,24.0,1711.0
2021-03-22 04:00:00+01:00,84.0,682.0,855.0,14438.0,0.0,41.0,24.0,1783.0
2021-03-22 05:00:00+01:00,81.0,663.0,856.0,15350.0,0.0,38.0,22.0,1700.0
2021-03-22 06:00:00+01:00,81.0,1033.0,854.0,17037.0,0.0,40.0,24.0,1621.0
2021-03-22 07:00:00+01:00,80.0,1543.0,856.0,18986.0,0.0,40.0,26.0,1527.0
2021-03-22 08:00:00+01:00,78.0,1515.0,880.0,19260.0,0.0,31.0,26.0,1837.0
2021-03-22 09:00:00+01:00,78.0,1342.0,859.0,18567.0,0.0,36.0,20.0,2080.0
2021-03-22 10:00:00+01:00,78.0,1123.0,852.0,17802.0,0.0,36.0,20.0,2261.0
2021-03-22 11:00:00+01:00,78.0,1088.0,857.0,17327.0,0.0,34.0,20.0,2405.0
2021-03-22 12:00:00+01:00,81.0,984.0,868.0,17133.0,0.0,30.0,20.0,2442.0
2021-03-22 13:00:00+01:00,81.0,1003.0,867.0,16711.0,0.0,36.0,20.0,2471.0
2021-03-22 14:00:00+01:00,80.0,901.0,875.0,16794.0,0.0,35.0,24.0,2363.0
2021-03-22 15:00:00+01:00,79.0,902.0,889.0,16645.0,0.0,33.0,24.0,2255.0
2021-03-22 16:00:00+01:00,81.0,1026.0,888.0,17110.0,0.0,32.0,29.0,2057.0
2021-03-22 17:00:00+01:00,83.0,1050.0,890.0,17384.0,0.0,33.0,24.0,2037.0
2021-03-22 18:00:00+01:00,87.0,1146.0,897.0,17619.0,0.0,34.0,24.0,2018.0
2021-03-22 19:00:00+01:00,88.0,1188.0,912.0,17305.0,0.0,34.0,27.0,1961.0
2021-03-22 20:00:00+01:00,86.0,970.0,902.0,15613.0,0.0,29.0,25.0,1942.0
2021-03-22 21:00:00+01:00,81.0,873.0,907.0,14462.0,0.0,35.0,27.0,1834.0
2021-03-22 22:00:00+01:00,79.0,726.0,917.0,13505.0,0.0,32.0,28.0,1886.0
2021-03-22 23:00:00+01:00,80.0,568.0,922.0,13098.0,0.0,34.0,27.0,2039.0
2021-03-23 00:00:00+01:00,82.0,713.0,918.0,12276.0,0.0,34.0,23.0,1935.0
2021-03-23 01:00:00+01:00,81.0,694.0,923.0,12094.0,0.0,37.0,23.0,1920.0
2021-03-23 02:00:00+01:00,80.0,575.0,924.0,11931.0,0.0,40.0,23.0,1945.0
2021-03-23 03:00:00+01:00,81.0,601.0,916.0,12384.0,0.0,37.0,23.0,1853.0
2021-03-23 04:00:00+01:00,80.0,663.0,914.0,12843.0,0.0,36.0,23.0,1945.0
2021-03-23 05:00:00+01:00,81.0,763.0,922.0,13444.0,0.0,35.0,26.0,2019.0
2021-03-23 06:00:00+01:00,78.0,1193.0,925.0,15014.0,0.0,35.0,28.0,1953.0
2021-03-23 07:00:00+01:00,78.0,1381.0,944.0,16898.0,0.0,35.0,26.0,1848.0
2021-03-23 08:00:00+01:00,78.0,1396.0,931.0,17160.0,0.0,35.0,27.0,1753.0
2021-03-23 09:00:00+01:00,78.0,1389.0,927.0,16629.0,0.0,38.0,25.0,1689.0
2021-03-23 10:00:00+01:00,80.0,1319.0,928.0,15953.0,0.0,36.0,22.0,1793.0
2021-03-23 11:00:00+01:00,81.0,1242.0,935.0,15268.0,0.0,37.0,23.0,1768.0
2021-03-23 12:00:00+01:00,84.0,943.0,944.0,14667.0,0.0,36.0,24.0,1723.0
