,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2020-09-12 09:00:00+02:00,220.0,403.0,1012.0,12986.0,21.0,32.0,13.0,1217.0
2020-09-12 10:00:00+02:00,220.0,403.0,1030.0,13491.0,21.0,33.0,13.0,1125.0
2020-09-12 11:00:00+02:00,221.0,394.0,1023.0,13051.0,21.0,33.0,15.0,1225.0
2020-09-12 12:00:00+02:00,222.0,400.0,1024.0,12228.0,21.0,31.0,19.0,1339.0
2020-09-12 13:00:00+02:00,223.0,404.0,1026.0,11685.0,21.0,33.0,13.0,1280.0
2020-09-12 14:00:00+02:00,224.0,394.0,1014.0,11001.0,21.0,31.0,14.0,1422.0
2020-09-12 15:00:00+02:00,225.0,392.0,1017.0,11430.0,21.0,39.0,19.0,1619.0
2020-09-12 16:00:00+02:00,226.0,395.0,1009.0,12011.0,18.0,36.0,21.0,1759.0
2020-09-12 17:00:00+02:00,227.0,398.0,1001.0,12364.0,18.0,43.0,22.0,1720.0
2020-09-12 18:00:00+02:00,226.0,405.0,997.0,12374.0,18.0,39.0,21.0,1773.0
2020-09-12 19:00:00+02:00,219.0,406.0,998.0,12114.0,18.0,31.0,21.0,1836.0
2020-09-12 20:00:00+02:00,216.0,401.0,1007.0,11991.0,18.0,31.0,17.0,1810.0
2020-09-12 21:00:00+02:00,212.0,398.0,1002.0,11868.0,18.0,35.0,19.0,1945.0
2020-09-12 22:00:00+02:00,210.0,398.0,997.0,11567.0,18.0,35.0,15.0,1889.0
2020-09-12 23:00:00+02:00,213.0,394.0,1004.0,11200.0,18.0,34.0,15.0,1915.0
2020-09-13 00:00:00+02:00,215.0,402.0,997.0,10846.0,18.0,36.0,15.0,1981.0
2020-09-13 01:00:00+02:00,216.0,409.0,998.0,10976.0,18.0,34.0,15.0,1881.0
2020-09-13 02:00:00+02:00,214.0,404.0,1005.0,11143.0,18.0,35.0,15.0,1769.0
2020-09-13 03:00:00+02:00,213.0,400.0,998.0,11057.0,18.0,33.0,15.0,1923.0
2020-09-13 04:00:00+02:00,207.0,403.0,991.0,11124.0,18.0,36.0,15.0,1667.0
2020-09-13 05:00:00+02:00,200.0,409.0,997.0,11115.0,18.0,35.0,15.0,1719.0
2020-09-13 06:00:00+02:00,214.0,400.0,1002.0,11045.0,18.0,35.0,15.0,1656.0
2020-09-13 07:00:00+02:00,215.0,408.0,1006.0,11203.0,18.0,34.0,15.0,1516.0
2020-09-13 08:00:00+02:00,215.0,406.0,1010.0,11289.0,18.0,32.0,15.0,1431.0
2020-09-13 09:00:00+02:00,223.0,410.0,1021.0,11484.0,18.0,30.0,15.0,1384.0
2020-09-13 10:00:00+02:00,229.0,402.0,1004.0,10790.0,18.0,33.0,15.0,1294.0
2020-09-13 11:00:00+02:00,225.0,188.0,996.0,10226.0,18.0,34.0,14.0,1358.0
2020-09-13 12:00:00+02:00,227.0,189.0,990.0,9782.0,18.0,29.0,15.0,1495.0
2020-09-13 13:00:00+02:00,229.0,193.0,994.0,9754.0,18.0,34.0,15.0,1603.0
2020-09-13 14:00:00+02:00,227.0,183.0,990.0,9537.0,18.0,35.0,15.0,1606.0
2020-09-13 15:00:00+02:00,224.0,220.0,993.0,10379.0,18.0,34.0,15.0,1480.0
2020-09-13 16:00:00+02:00,221.0,396.0,996.0,11557.0,18.0,35.0,15.0,1469.0
2020-09-13 17:00:00+02:00,162.0,404.0,987.0,12367.0,18.0,32.0,15.0,1490.0
2020-09-13 18:00:00+02:00,147.0,409.0,1003.0,12924.0,18.0,35.0,15.0,1469.0
2020-09-13 19:00:00+02:00,146.0,410.0,992.0,13047.0,18.0,33.0,15.0,1383.0
2020-09-13 20:00:00+02:00,145.0,408.0,990.0,13030.0,18.0,30.0,15.0,1344.0
2020-09-13 21:00:00+02:00,143.0,406.0,993.0,13048.0,18.0,29.0,15.0,1356.0
2020-09-13 22:00:00+02:00,140.0,403.0,991.0,12680.0,18.0,33.0,15.0,1284.0
2020-09-13 23:00:00+02:00,117.0,401.0,988.0,12098.0,18.0,32.0,14.0,1340.0
2020-09-14 00:00:00+02:00,106.0,377.0,969.0,11689.0,18.0,31.0,20.0,1315.0
2020-09-14 01:00:00+02:00,108.0,376.0,984.0,11451.0,18.0,28.0,18.0,1245.0
2020-09-14 02:00:00+02:00,108.0,375.0,978.0,11368.0,18.0,36.0,19.0,1087.0
2020-09-14 03:00:00+02:00,108.0,377.0,978.0,11485.0,18.0,35.0,18.0,1020.0
2020-09-14 04:00:00+02:00,108.0,391.0,971.0,11618.0,18.0,37.0,19.0,887.0
2020-09-14 05:00:00+02:00,108.0,398.0,971.0,11783.0,18.0,38.0,18.0,833.0
2020-09-14 06:00:00+02:00,108.0,405.0,987.0,13182.0,19.0,40.0,14.0,806.0
2020-09-14 07:00:00+02:00,108.0,404.0,989.0,14188.0,18.0,34.0,14.0,736.0
2020-09-14 08:00:00+02:00,107.0,517.0,992.0,14559.0,19.0,32.0,14.0,698.0
2020-09-14 09:00:00+02:00,106.0,504.0,990.0,14665.0,18.0,34.0,14.0,712.0
2020-09-14 10:00:00+02:00,105.0,503.0,985.0,14730.0,18.0,33.0,13.0,706.0
2020-09-14 11:00:00+02:00,103.0,507.0,992.0,14730.0,19.0,29.0,13.0,671.0
2020-09-14 12:00:00+02:00,99.0,522.0,992.0,14684.0,18.0,35.0,13.0,582.0
2020-09-14 13:00:00+02:00,98.0,542.0,995.0,14357.0,18.0,31.0,13.0,519.0
2020-09-14 14:00:00+02:00,98.0,546.0,988.0,14310.0,18.0,29.0,13.0,457.0
2020-09-14 15:00:00+02:00,98.0,553.0,972.0,14640.0,18.0,31.0,12.0,415.0
2020-09-14 16:00:00+02:00,98.0,548.0,973.0,14656.0,18.0,32.0,12.0,393.0
2020-09-14 17:00:00+02:00,98.0,545.0,978.0,14947.0,19.0,32.0,12.0,362.0
2020-09-14 18:00:00+02:00,98.0,550.0,985.0,15167.0,19.0,30.0,11.0,313.0
2020-09-14 19:00:00+02:00,98.0,556.0,979.0,15137.0,19.0,33.0,12.0,320.0
2020-09-14 20:00:00+02:00,98.0,542.0,976.0,14785.0,19.0,31.0,12.0,315.0
2020-09-14 21:00:00+02:00,98.0,525.0,967.0,14284.0,19.0,34.0,12.0,294.0
2020-09-14 22:00:00+02:00,98.0,431.0,963.0,13793.0,19.0,33.0,12.0,264.0
2020-09-14 23:00:00+02:00,98.0,435.0,967.0,13247.0,19.0,33.0,12.0,220.0
2020-09-15 00:00:00+02:00,98.0,424.0,980.0,12720.0,18.0,35.0,15.0,206.0
2020-09-15 01:00:00+02:00,98.0,424.0,972.0,12523.0,18.0,35.0,17.0,170.0
2020-09-15 02:00:00+02:00,98.0,425.0,976.0,12492.0,18.0,34.0,18.0,153.0
2020-09-15 03:00:00+02:00,98.0,431.0,979.0,12743.0,18.0,37.0,15.0,115.0
2020-09-15 04:00:00+02:00,99.0,424.0,970.0,13085.0,18.0,35.0,17.0,102.0
2020-09-15 05:00:00+02:00,98.0,424.0,980.0,13215.0,18.0,36.0,17.0,113.0
2020-09-15 06:00:00+02:00,99.0,443.0,992.0,13576.0,18.0,40.0,18.0,94.0
2020-09-15 07:00:00+02:00,97.0,451.0,1008.0,14650.0,18.0,43.0,18.0,103.0
2020-09-15 08:00:00+02:00,97.0,451.0,1001.0,15217.0,18.0,41.0,14.0,88.0
2020-09-15 09:00:00+02:00,96.0,452.0,1001.0,15487.0,18.0,37.0,15.0,89.0
2020-09-15 10:00:00+02:00,96.0,480.0,1006.0,15353.0,18.0,42.0,17.0,96.0
2020-09-15 11:00:00+02:00,97.0,435.0,1010.0,15055.0,18.0,44.0,18.0,96.0
2020-09-15 12:00:00+02:00,96.0,421.0,1004.0,14753.0,18.0,45.0,16.0,107.0
2020-09-15 13:00:00+02:00,96.0,412.0,1012.0,14755.0,18.0,46.0,14.0,120.0
2020-09-15 14:00:00+02:00,97.0,412.0,1004.0,14855.0,18.0,44.0,14.0,150.0
2020-09-15 15:00:00+02:00,96.0,410.0,991.0,14890.0,18.0,44.0,16.0,167.0
2020-09-15 16:00:00+02:00,96.0,407.0,990.0,15205.0,18.0,43.0,16.0,221.0
2020-09-15 17:00:00+02:00,103.0,407.0,985.0,15114.0,18.0,39.0,16.0,259.0
2020-09-15 18:00:00+02:00,103.0,411.0,993.0,14970.0,18.0,41.0,16.0,266.0
2020-09-15 19:00:00+02:00,104.0,409.0,990.0,15076.0,18.0,44.0,16.0,396.0
2020-09-15 20:00:00+02:00,103.0,400.0,995.0,14851.0,18.0,37.0,17.0,536.0
2020-09-15 21:00:00+02:00,108.0,401.0,1001.0,14128.0,18.0,42.0,18.0,738.0
2020-09-15 22:00:00+02:00,103.0,407.0,991.0,12955.0,18.0,41.0,17.0,909.0
2020-09-15 23:00:00+02:00,103.0,301.0,1002.0,12215.0,18.0,41.0,18.0,1041.0
2020-09-16 00:00:00+02:00,103.0,206.0,996.0,11664.0,18.0,41.0,17.0,1021.0
2020-09-16 01:00:00+02:00,103.0,176.0,1003.0,11296.0,17.0,45.0,19.0,1105.0
2020-09-16 02:00:00+02:00,103.0,172.0,1013.0,11254.0,18.0,43.0,14.0,1160.0
2020-09-16 03:00:00+02:00,103.0,177.0,1011.0,11296.0,18.0,47.0,14.0,1132.0
2020-09-16 04:00:00+02:00,103.0,271.0,1010.0,11338.0,18.0,45.0,14.0,1128.0
2020-09-16 05:00:00+02:00,104.0,268.0,1017.0,11317.0,18.0,45.0,13.0,1273.0
2020-09-16 06:00:00+02:00,104.0,330.0,1021.0,11878.0,18.0,44.0,13.0,1560.0
2020-09-16 07:00:00+02:00,104.0,381.0,1040.0,12531.0,18.0,44.0,16.0,1701.0
2020-09-16 08:00:00+02:00,104.0,385.0,1038.0,13093.0,18.0,46.0,14.0,1765.0
2020-09-16 09:00:00+02:00,104.0,393.0,1036.0,13445.0,18.0,44.0,9.0,1812.0
2020-09-16 10:00:00+02:00,122.0,408.0,1045.0,13399.0,18.0,41.0,14.0,1817.0
2020-09-16 11:00:00+02:00,106.0,411.0,1041.0,13298.0,18.0,43.0,14.0,1839.0
2020-09-16 12:00:00+02:00,104.0,403.0,1037.0,13072.0,18.0,44.0,16.0,1776.0
2020-09-16 13:00:00+02:00,104.0,409.0,1043.0,12963.0,18.0,44.0,12.0,1719.0
2020-09-16 14:00:00+02:00,104.0,411.0,1022.0,13060.0,18.0,34.0,11.0,1660.0
2020-09-16 15:00:00+02:00,104.0,397.0,1025.0,13145.0,18.0,38.0,12.0,1599.0
2020-09-16 16:00:00+02:00,104.0,412.0,1028.0,13097.0,18.0,45.0,13.0,1586.0
2020-09-16 17:00:00+02:00,104.0,398.0,1018.0,13108.0,18.0,44.0,14.0,1404.0
2020-09-16 18:00:00+02:00,104.0,397.0,1005.0,13346.0,18.0,43.0,12.0,1293.0
2020-09-16 19:00:00+02:00,104.0,395.0,1008.0,13620.0,18.0,45.0,12.0,1158.0
2020-09-16 20:00:00+02:00,108.0,390.0,995.0,13849.0,18.0,44.0,12.0,987.0
2020-09-16 21:00:00+02:00,114.0,395.0,978.0,13832.0,18.0,44.0,12.0,743.0
2020-09-16 22:00:00+02:00,118.0,391.0,966.0,13403.0,18.0,42.0,15.0,546.0
2020-09-16 23:00:00+02:00,117.0,393.0,966.0,12882.0,18.0,45.0,13.0,518.0
2020-09-17 00:00:00+02:00,110.0,278.0,964.0,11816.0,18.0,43.0,14.0,501.0
2020-09-17 01:00:00+02:00,104.0,185.0,958.0,11654.0,18.0,45.0,13.0,466.0
2020-09-17 02:00:00+02:00,103.0,187.0,962.0,11542.0,18.0,44.0,12.0,480.0
2020-09-17 03:00:00+02:00,103.0,191.0,965.0,11705.0,18.0,43.0,12.0,411.0
2020-09-17 04:00:00+02:00,103.0,227.0,962.0,11929.0,18.0,41.0,13.0,469.0
2020-09-17 05:00:00+02:00,103.0,392.0,938.0,12584.0,18.0,41.0,15.0,532.0
2020-09-17 06:00:00+02:00,103.0,394.0,937.0,13960.0,18.0,41.0,12.0,542.0
2020-09-17 07:00:00+02:00,103.0,441.0,928.0,15290.0,18.0,41.0,16.0,569.0
2020-09-17 08:00:00+02:00,98.0,497.0,917.0,15666.0,18.0,42.0,16.0,674.0
2020-09-17 09:00:00+02:00,105.0,498.0,931.0,15785.0,18.0,37.0,17.0,698.0
2020-09-17 10:00:00+02:00,104.0,578.0,915.0,15541.0,18.0,42.0,17.0,707.0
2020-09-17 11:00:00+02:00,106.0,597.0,925.0,15013.0,18.0,42.0,8.0,760.0
2020-09-17 12:00:00+02:00,92.0,593.0,924.0,14882.0,18.0,41.0,6.0,815.0
2020-09-17 13:00:00+02:00,77.0,604.0,914.0,15237.0,18.0,40.0,5.0,815.0
2020-09-17 14:00:00+02:00,77.0,591.0,914.0,14833.0,18.0,36.0,5.0,893.0
2020-09-17 15:00:00+02:00,77.0,585.0,907.0,14545.0,18.0,42.0,5.0,924.0
2020-09-17 16:00:00+02:00,77.0,561.0,900.0,14714.0,18.0,39.0,5.0,906.0
2020-09-17 17:00:00+02:00,77.0,477.0,895.0,14472.0,18.0,41.0,5.0,959.0
2020-09-17 18:00:00+02:00,77.0,466.0,896.0,14311.0,18.0,43.0,5.0,1003.0
2020-09-17 19:00:00+02:00,77.0,463.0,890.0,14442.0,18.0,40.0,5.0,1176.0
2020-09-17 20:00:00+02:00,78.0,467.0,899.0,14408.0,18.0,42.0,5.0,1322.0
2020-09-17 21:00:00+02:00,78.0,469.0,898.0,13975.0,18.0,42.0,6.0,1380.0
2020-09-17 22:00:00+02:00,78.0,469.0,888.0,13386.0,18.0,41.0,8.0,1497.0
2020-09-17 23:00:00+02:00,78.0,474.0,879.0,12744.0,18.0,42.0,7.0,1584.0
2020-09-18 00:00:00+02:00,77.0,450.0,887.0,12326.0,18.0,44.0,5.0,1669.0
2020-09-18 01:00:00+02:00,78.0,437.0,884.0,12155.0,18.0,44.0,7.0,1746.0
2020-09-18 02:00:00+02:00,78.0,435.0,886.0,11850.0,18.0,44.0,7.0,1704.0
2020-09-18 03:00:00+02:00,78.0,433.0,881.0,11730.0,18.0,41.0,6.0,1694.0
2020-09-18 04:00:00+02:00,78.0,430.0,881.0,11658.0,18.0,41.0,7.0,1694.0
2020-09-18 05:00:00+02:00,78.0,439.0,886.0,11943.0,18.0,41.0,6.0,1576.0
2020-09-18 06:00:00+02:00,78.0,445.0,885.0,12893.0,18.0,42.0,8.0,1616.0
2020-09-18 07:00:00+02:00,79.0,460.0,895.0,14158.0,18.0,42.0,8.0,1832.0
2020-09-18 08:00:00+02:00,79.0,458.0,892.0,14697.0,18.0,41.0,9.0,1857.0
2020-09-18 09:00:00+02:00,80.0,449.0,899.0,14240.0,18.0,41.0,10.0,1756.0
2020-09-18 10:00:00+02:00,79.0,438.0,907.0,14253.0,18.0,43.0,6.0,1599.0
2020-09-18 11:00:00+02:00,79.0,450.0,924.0,14258.0,18.0,45.0,6.0,1467.0
2020-09-18 12:00:00+02:00,82.0,452.0,935.0,13913.0,18.0,43.0,10.0,1397.0
2020-09-18 13:00:00+02:00,78.0,456.0,944.0,13721.0,18.0,40.0,9.0,1240.0
2020-09-18 14:00:00+02:00,79.0,523.0,964.0,13610.0,18.0,41.0,10.0,1239.0
2020-09-18 15:00:00+02:00,80.0,613.0,992.0,13550.0,18.0,42.0,10.0,1284.0
2020-09-18 16:00:00+02:00,80.0,617.0,995.0,13774.0,18.0,43.0,10.0,1324.0
2020-09-18 17:00:00+02:00,79.0,572.0,1000.0,13550.0,18.0,42.0,10.0,1294.0
2020-09-18 18:00:00+02:00,78.0,568.0,1000.0,13671.0,18.0,40.0,10.0,1336.0
2020-09-18 19:00:00+02:00,78.0,571.0,1005.0,13655.0,18.0,41.0,11.0,1344.0
2020-09-18 20:00:00+02:00,78.0,558.0,1002.0,13271.0,18.0,40.0,11.0,1339.0
2020-09-18 21:00:00+02:00,78.0,566.0,1005.0,13087.0,18.0,40.0,11.0,1428.0
2020-09-18 22:00:00+02:00,78.0,562.0,1002.0,12580.0,18.0,41.0,11.0,1378.0
2020-09-18 23:00:00+02:00,78.0,560.0,996.0,12209.0,18.0,39.0,11.0,1416.0
2020-09-19 00:00:00+02:00,78.0,443.0,962.0,11829.0,20.0,32.0,11.0,1447.0
2020-09-19 01:00:00+02:00,78.0,366.0,960.0,11545.0,20.0,31.0,11.0,1490.0
2020-09-19 02:00:00+02:00,79.0,369.0,952.0,11631.0,20.0,39.0,10.0,1531.0
2020-09-19 03:00:00+02:00,78.0,368.0,951.0,11791.0,20.0,38.0,11.0,1501.0
2020-09-19 04:00:00+02:00,79.0,370.0,940.0,11803.0,20.0,42.0,11.0,1514.0
2020-09-19 05:00:00+02:00,78.0,370.0,933.0,12007.0,20.0,42.0,11.0,1452.0
2020-09-19 06:00:00+02:00,78.0,363.0,934.0,12079.0,20.0,40.0,11.0,1370.0
2020-09-19 07:00:00+02:00,78.0,469.0,928.0,12629.0,20.0,42.0,11.0,1339.0
2020-09-19 08:00:00+02:00,79.0,473.0,930.0,13469.0,20.0,42.0,13.0,1224.0
2020-09-19 09:00:00+02:00,78.0,534.0,926.0,13851.0,20.0,39.0,13.0,1041.0
2020-09-19 10:00:00+02:00,78.0,596.0,915.0,13942.0,20.0,40.0,13.0,927.0
2020-09-19 11:00:00+02:00,78.0,594.0,908.0,13919.0,20.0,40.0,13.0,859.0
2020-09-19 12:00:00+02:00,78.0,601.0,909.0,13723.0,20.0,39.0,13.0,754.0
2020-09-19 13:00:00+02:00,78.0,602.0,900.0,13642.0,20.0,42.0,13.0,686.0
2020-09-19 14:00:00+02:00,78.0,601.0,900.0,13746.0,20.0,42.0,13.0,622.0
2020-09-19 15:00:00+02:00,80.0,578.0,894.0,13952.0,20.0,39.0,13.0,522.0
2020-09-19 16:00:00+02:00,81.0,499.0,884.0,14156.0,18.0,41.0,13.0,419.0
2020-09-19 17:00:00+02:00,78.0,606.0,883.0,14631.0,18.0,44.0,13.0,352.0
2020-09-19 18:00:00+02:00,78.0,715.0,875.0,15020.0,18.0,40.0,13.0,362.0
2020-09-19 19:00:00+02:00,78.0,716.0,872.0,15279.0,18.0,37.0,13.0,411.0
2020-09-19 20:00:00+02:00,78.0,707.0,866.0,14944.0,18.0,38.0,13.0,530.0
2020-09-19 21:00:00+02:00,78.0,712.0,866.0,14462.0,18.0,37.0,13.0,642.0
2020-09-19 22:00:00+02:00,78.0,712.0,873.0,14205.0,18.0,39.0,13.0,849.0
2020-09-19 23:00:00+02:00,78.0,625.0,869.0,13839.0,18.0,38.0,12.0,994.0
2020-09-20 00:00:00+02:00,77.0,705.0,883.0,13247.0,18.0,37.0,10.0,1113.0
2020-09-20 01:00:00+02:00,78.0,716.0,869.0,13019.0,18.0,36.0,13.0,1285.0
2020-09-20 02:00:00+02:00,78.0,717.0,875.0,12522.0,18.0,38.0,12.0,1295.0
2020-09-20 03:00:00+02:00,78.0,717.0,872.0,12381.0,18.0,39.0,11.0,1332.0
2020-09-20 04:00:00+02:00,78.0,721.0,872.0,12335.0,18.0,39.0,11.0,1416.0
2020-09-20 05:00:00+02:00,77.0,717.0,870.0,12305.0,18.0,39.0,11.0,1512.0
2020-09-20 06:00:00+02:00,78.0,706.0,871.0,12181.0,18.0,38.0,12.0,1703.0
2020-09-20 07:00:00+02:00,78.0,712.0,873.0,12055.0,18.0,39.0,11.0,1757.0
2020-09-20 08:00:00+02:00,78.0,717.0,879.0,12748.0,18.0,38.0,9.0,1745.0
2020-09-20 09:00:00+02:00,78.0,710.0,882.0,13169.0,18.0,40.0,10.0,1716.0
2020-09-20 10:00:00+02:00,78.0,708.0,876.0,13566.0,18.0,36.0,11.0,1639.0
2020-09-20 11:00:00+02:00,78.0,715.0,873.0,13894.0,18.0,40.0,9.0,1524.0
2020-09-20 12:00:00+02:00,78.0,714.0,875.0,14068.0,18.0,40.0,9.0,1594.0
2020-09-20 13:00:00+02:00,79.0,707.0,871.0,13929.0,18.0,40.0,11.0,1488.0
2020-09-20 14:00:00+02:00,78.0,722.0,867.0,13931.0,18.0,39.0,10.0,1429.0
2020-09-20 15:00:00+02:00,78.0,727.0,873.0,14036.0,18.0,39.0,10.0,1449.0
2020-09-20 16:00:00+02:00,78.0,717.0,876.0,13933.0,18.0,39.0,11.0,1446.0
2020-09-20 17:00:00+02:00,78.0,708.0,874.0,14045.0,18.0,40.0,12.0,1479.0
2020-09-20 18:00:00+02:00,78.0,716.0,878.0,14129.0,18.0,39.0,10.0,1386.0
2020-09-20 19:00:00+02:00,77.0,716.0,880.0,14373.0,18.0,42.0,10.0,1418.0
2020-09-20 20:00:00+02:00,78.0,711.0,881.0,14178.0,18.0,40.0,11.0,1425.0
2020-09-20 21:00:00+02:00,78.0,703.0,883.0,13724.0,18.0,38.0,13.0,1370.0
2020-09-20 22:00:00+02:00,77.0,704.0,878.0,13357.0,18.0,39.0,13.0,1386.0
2020-09-20 23:00:00+02:00,78.0,699.0,876.0,13360.0,18.0,40.0,13.0,1346.0
2020-09-21 00:00:00+02:00,78.0,498.0,880.0,13103.0,18.0,41.0,10.0,1351.0
2020-09-21 01:00:00+02:00,77.0,492.0,877.0,13366.0,18.0,36.0,12.0,1359.0
2020-09-21 02:00:00+02:00,78.0,491.0,876.0,13298.0,18.0,38.0,13.0,1317.0
2020-09-21 03:00:00+02:00,78.0,543.0,871.0,13254.0,18.0,36.0,13.0,1378.0
2020-09-21 04:00:00+02:00,77.0,548.0,871.0,13368.0,18.0,36.0,12.0,1411.0
2020-09-21 05:00:00+02:00,77.0,560.0,873.0,13382.0,18.0,30.0,12.0,1491.0
2020-09-21 06:00:00+02:00,77.0,638.0,868.0,14111.0,18.0,35.0,8.0,1639.0
2020-09-21 07:00:00+02:00,77.0,671.0,859.0,14424.0,18.0,36.0,9.0,1728.0
2020-09-21 08:00:00+02:00,77.0,697.0,840.0,14750.0,18.0,33.0,7.0,1779.0
2020-09-21 09:00:00+02:00,77.0,641.0,839.0,15041.0,18.0,34.0,7.0,1777.0
2020-09-21 10:00:00+02:00,78.0,622.0,845.0,15178.0,18.0,33.0,10.0,1758.0
2020-09-21 11:00:00+02:00,78.0,641.0,843.0,14898.0,18.0,32.0,10.0,1677.0
2020-09-21 12:00:00+02:00,78.0,618.0,847.0,14871.0,18.0,29.0,8.0,1513.0
2020-09-21 13:00:00+02:00,78.0,659.0,837.0,14926.0,18.0,31.0,11.0,1516.0
2020-09-21 14:00:00+02:00,78.0,678.0,835.0,14873.0,18.0,33.0,11.0,1517.0
2020-09-21 15:00:00+02:00,78.0,637.0,844.0,14914.0,18.0,29.0,5.0,1719.0
2020-09-21 16:00:00+02:00,78.0,637.0,856.0,14739.0,18.0,33.0,5.0,1811.0
2020-09-21 17:00:00+02:00,78.0,696.0,858.0,15312.0,18.0,29.0,5.0,1735.0
2020-09-21 18:00:00+02:00,78.0,697.0,865.0,15649.0,18.0,31.0,5.0,1405.0
2020-09-21 19:00:00+02:00,78.0,689.0,872.0,16044.0,18.0,31.0,5.0,1245.0
2020-09-21 20:00:00+02:00,78.0,671.0,878.0,15698.0,18.0,30.0,6.0,1175.0
2020-09-21 21:00:00+02:00,78.0,653.0,889.0,15734.0,18.0,30.0,5.0,1157.0
2020-09-21 22:00:00+02:00,78.0,597.0,894.0,14647.0,18.0,31.0,8.0,1144.0
2020-09-21 23:00:00+02:00,78.0,532.0,904.0,14257.0,18.0,29.0,5.0,1118.0
2020-09-22 00:00:00+02:00,77.0,485.0,900.0,13317.0,18.0,29.0,8.0,1171.0
2020-09-22 01:00:00+02:00,77.0,480.0,913.0,12839.0,18.0,30.0,11.0,1125.0
2020-09-22 02:00:00+02:00,77.0,485.0,921.0,12551.0,18.0,25.0,7.0,1101.0
2020-09-22 03:00:00+02:00,78.0,488.0,919.0,12682.0,18.0,25.0,5.0,874.0
2020-09-22 04:00:00+02:00,78.0,487.0,919.0,13212.0,18.0,27.0,7.0,860.0
2020-09-22 05:00:00+02:00,77.0,485.0,923.0,13877.0,18.0,28.0,6.0,987.0
2020-09-22 06:00:00+02:00,78.0,484.0,931.0,14987.0,17.0,28.0,5.0,933.0
2020-09-22 07:00:00+02:00,77.0,538.0,932.0,15336.0,17.0,28.0,6.0,922.0
2020-09-22 08:00:00+02:00,78.0,631.0,943.0,15722.0,17.0,27.0,4.0,838.0
2020-09-22 09:00:00+02:00,77.0,646.0,973.0,16042.0,17.0,27.0,7.0,785.0
2020-09-22 10:00:00+02:00,78.0,690.0,959.0,15923.0,17.0,39.0,10.0,837.0
2020-09-22 11:00:00+02:00,78.0,812.0,963.0,15711.0,18.0,30.0,7.0,918.0
2020-09-22 12:00:00+02:00,78.0,799.0,962.0,15389.0,18.0,31.0,10.0,1064.0
2020-09-22 13:00:00+02:00,78.0,807.0,947.0,15285.0,18.0,33.0,10.0,1005.0
2020-09-22 14:00:00+02:00,78.0,799.0,947.0,14821.0,18.0,35.0,10.0,1050.0
2020-09-22 15:00:00+02:00,78.0,802.0,980.0,14902.0,18.0,32.0,11.0,1077.0
2020-09-22 16:00:00+02:00,78.0,799.0,982.0,15190.0,18.0,34.0,10.0,1158.0
2020-09-22 17:00:00+02:00,78.0,699.0,975.0,15835.0,18.0,32.0,11.0,1009.0
2020-09-22 18:00:00+02:00,95.0,650.0,992.0,15682.0,18.0,31.0,11.0,1015.0
2020-09-22 19:00:00+02:00,106.0,573.0,978.0,15653.0,18.0,32.0,10.0,1136.0
2020-09-22 20:00:00+02:00,111.0,664.0,973.0,15111.0,18.0,34.0,10.0,1149.0
2020-09-22 21:00:00+02:00,116.0,667.0,981.0,15008.0,18.0,31.0,10.0,1109.0
2020-09-22 22:00:00+02:00,134.0,666.0,983.0,14445.0,18.0,31.0,10.0,1135.0
2020-09-22 23:00:00+02:00,169.0,634.0,982.0,13671.0,18.0,33.0,11.0,1228.0
2020-09-23 00:00:00+02:00,171.0,652.0,988.0,13272.0,18.0,33.0,6.0,1312.0
2020-09-23 01:00:00+02:00,173.0,649.0,980.0,13133.0,18.0,35.0,7.0,1343.0
2020-09-23 02:00:00+02:00,174.0,626.0,982.0,13116.0,18.0,34.0,11.0,1316.0
2020-09-23 03:00:00+02:00,176.0,616.0,980.0,13183.0,18.0,34.0,9.0,1316.0
2020-09-23 04:00:00+02:00,176.0,640.0,981.0,13283.0,18.0,33.0,11.0,1329.0
2020-09-23 05:00:00+02:00,176.0,602.0,975.0,13291.0,18.0,32.0,11.0,1312.0
2020-09-23 06:00:00+02:00,191.0,624.0,988.0,14023.0,18.0,36.0,10.0,1329.0
2020-09-23 07:00:00+02:00,199.0,580.0,991.0,15035.0,18.0,34.0,10.0,1335.0
2020-09-23 08:00:00+02:00,203.0,576.0,994.0,15435.0,17.0,37.0,10.0,1304.0
2020-09-23 09:00:00+02:00,207.0,658.0,1005.0,15786.0,18.0,32.0,10.0,1162.0
2020-09-23 10:00:00+02:00,208.0,567.0,1007.0,15861.0,18.0,32.0,10.0,1227.0
2020-09-23 11:00:00+02:00,206.0,571.0,1017.0,15560.0,17.0,35.0,10.0,1377.0
2020-09-23 12:00:00+02:00,205.0,518.0,1036.0,15300.0,17.0,41.0,10.0,1475.0
2020-09-23 13:00:00+02:00,206.0,631.0,1053.0,14890.0,17.0,36.0,10.0,1524.0
2020-09-23 14:00:00+02:00,204.0,682.0,1054.0,15122.0,17.0,37.0,10.0,1589.0
2020-09-23 15:00:00+02:00,203.0,676.0,1064.0,15316.0,17.0,34.0,13.0,1482.0
2020-09-23 16:00:00+02:00,202.0,614.0,1064.0,15544.0,17.0,34.0,18.0,1339.0
2020-09-23 17:00:00+02:00,202.0,623.0,1063.0,15534.0,17.0,35.0,18.0,1168.0
