,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2020-07-14 20:00:00+02:00,115.0,458.0,781.0,0.0,17.0,21.0,1862.0,44.0,13.0,13.0,7.0,14.0
2020-07-14 20:15:00+02:00,115.0,438.0,761.0,0.0,17.0,21.0,1861.0,44.0,13.0,4.0,7.0,19.0
2020-07-14 20:30:00+02:00,115.0,420.0,756.0,0.0,17.0,21.0,1861.0,44.0,14.0,0.0,7.0,26.0
2020-07-14 20:45:00+02:00,115.0,440.0,754.0,0.0,17.0,21.0,1862.0,44.0,14.0,0.0,7.0,29.0
2020-07-14 21:00:00+02:00,115.0,461.0,806.0,0.0,17.0,21.0,1864.0,45.0,14.0,0.0,7.0,34.0
2020-07-14 21:15:00+02:00,114.0,459.0,798.0,0.0,17.0,21.0,1861.0,45.0,14.0,0.0,6.0,42.0
2020-07-14 21:30:00+02:00,114.0,436.0,787.0,0.0,17.0,21.0,1860.0,45.0,14.0,0.0,7.0,43.0
2020-07-14 21:45:00+02:00,114.0,428.0,731.0,0.0,17.0,21.0,1860.0,45.0,14.0,0.0,6.0,43.0
2020-07-14 22:00:00+02:00,113.0,451.0,805.0,0.0,17.0,21.0,1861.0,49.0,14.0,0.0,6.0,47.0
2020-07-14 22:15:00+02:00,113.0,446.0,800.0,0.0,17.0,21.0,1860.0,49.0,13.0,0.0,5.0,51.0
2020-07-14 22:30:00+02:00,114.0,425.0,779.0,0.0,17.0,21.0,1862.0,49.0,13.0,0.0,6.0,55.0
2020-07-14 22:45:00+02:00,114.0,421.0,731.0,0.0,17.0,21.0,1861.0,49.0,13.0,0.0,6.0,60.0
2020-07-14 23:00:00+02:00,114.0,453.0,829.0,0.0,16.0,21.0,1865.0,49.0,13.0,0.0,7.0,63.0
2020-07-14 23:15:00+02:00,112.0,453.0,802.0,0.0,16.0,21.0,1862.0,49.0,13.0,0.0,7.0,66.0
2020-07-14 23:30:00+02:00,112.0,435.0,779.0,0.0,16.0,21.0,1862.0,49.0,13.0,0.0,7.0,65.0
2020-07-14 23:45:00+02:00,113.0,422.0,721.0,0.0,16.0,21.0,1861.0,49.0,13.0,0.0,6.0,63.0
2020-07-15 00:00:00+02:00,113.0,444.0,917.0,0.0,16.0,21.0,1864.0,46.0,12.0,0.0,6.0,62.0
2020-07-15 00:15:00+02:00,114.0,461.0,871.0,0.0,16.0,21.0,1862.0,46.0,12.0,0.0,6.0,62.0
2020-07-15 00:30:00+02:00,114.0,449.0,848.0,0.0,16.0,21.0,1863.0,46.0,12.0,0.0,5.0,63.0
2020-07-15 00:45:00+02:00,114.0,455.0,814.0,0.0,16.0,21.0,1863.0,46.0,12.0,0.0,6.0,67.0
2020-07-15 01:00:00+02:00,113.0,470.0,912.0,0.0,16.0,21.0,1868.0,46.0,12.0,0.0,6.0,70.0
2020-07-15 01:15:00+02:00,114.0,471.0,873.0,0.0,16.0,21.0,1867.0,46.0,11.0,0.0,6.0,70.0
2020-07-15 01:30:00+02:00,115.0,469.0,830.0,0.0,16.0,21.0,1867.0,46.0,11.0,0.0,6.0,73.0
2020-07-15 01:45:00+02:00,115.0,463.0,813.0,0.0,16.0,21.0,1868.0,46.0,12.0,0.0,6.0,74.0
2020-07-15 02:00:00+02:00,115.0,470.0,830.0,0.0,16.0,21.0,1870.0,45.0,12.0,0.0,6.0,72.0
2020-07-15 02:15:00+02:00,114.0,460.0,816.0,0.0,16.0,21.0,1869.0,45.0,12.0,0.0,6.0,68.0
2020-07-15 02:30:00+02:00,110.0,428.0,813.0,0.0,16.0,21.0,1870.0,45.0,8.0,0.0,5.0,66.0
2020-07-15 02:45:00+02:00,102.0,408.0,824.0,0.0,16.0,21.0,1870.0,45.0,8.0,0.0,5.0,61.0
2020-07-15 03:00:00+02:00,86.0,420.0,807.0,0.0,16.0,21.0,1870.0,46.0,7.0,0.0,5.0,56.0
2020-07-15 03:15:00+02:00,74.0,417.0,812.0,0.0,16.0,21.0,1869.0,46.0,7.0,0.0,6.0,52.0
2020-07-15 03:30:00+02:00,69.0,408.0,824.0,0.0,16.0,21.0,1870.0,46.0,7.0,0.0,7.0,48.0
2020-07-15 03:45:00+02:00,69.0,403.0,819.0,0.0,16.0,21.0,1869.0,46.0,7.0,0.0,11.0,48.0
2020-07-15 04:00:00+02:00,71.0,381.0,802.0,0.0,16.0,21.0,1869.0,45.0,7.0,0.0,12.0,47.0
2020-07-15 04:15:00+02:00,70.0,385.0,813.0,0.0,16.0,21.0,1868.0,45.0,7.0,0.0,15.0,44.0
2020-07-15 04:30:00+02:00,70.0,382.0,815.0,0.0,16.0,21.0,1868.0,45.0,8.0,0.0,14.0,39.0
2020-07-15 04:45:00+02:00,70.0,373.0,821.0,0.0,16.0,21.0,1868.0,45.0,8.0,1.0,15.0,34.0
2020-07-15 05:00:00+02:00,71.0,353.0,797.0,0.0,16.0,21.0,1868.0,45.0,8.0,4.0,15.0,33.0
2020-07-15 05:15:00+02:00,76.0,356.0,815.0,0.0,16.0,21.0,1869.0,45.0,9.0,11.0,13.0,34.0
2020-07-15 05:30:00+02:00,85.0,372.0,825.0,0.0,16.0,21.0,1868.0,45.0,8.0,21.0,15.0,36.0
2020-07-15 05:45:00+02:00,94.0,406.0,831.0,0.0,16.0,21.0,1869.0,45.0,9.0,32.0,16.0,39.0
2020-07-15 06:00:00+02:00,100.0,391.0,727.0,0.0,16.0,21.0,1867.0,47.0,10.0,45.0,15.0,38.0
2020-07-15 06:15:00+02:00,101.0,385.0,816.0,0.0,16.0,21.0,1869.0,47.0,12.0,64.0,15.0,38.0
2020-07-15 06:30:00+02:00,102.0,426.0,851.0,0.0,16.0,21.0,1869.0,47.0,13.0,94.0,16.0,36.0
2020-07-15 06:45:00+02:00,112.0,446.0,865.0,0.0,16.0,21.0,1869.0,47.0,13.0,138.0,15.0,33.0
2020-07-15 07:00:00+02:00,115.0,421.0,816.0,0.0,17.0,21.0,1867.0,42.0,13.0,191.0,15.0,29.0
2020-07-15 07:15:00+02:00,114.0,433.0,836.0,0.0,17.0,21.0,1868.0,42.0,14.0,251.0,15.0,26.0
2020-07-15 07:30:00+02:00,115.0,439.0,840.0,0.0,17.0,21.0,1868.0,42.0,14.0,317.0,15.0,20.0
2020-07-15 07:45:00+02:00,115.0,455.0,844.0,0.0,17.0,21.0,1870.0,42.0,14.0,382.0,14.0,13.0
2020-07-15 08:00:00+02:00,116.0,455.0,823.0,0.0,17.0,21.0,1870.0,42.0,15.0,445.0,13.0,8.0
2020-07-15 08:15:00+02:00,114.0,451.0,832.0,0.0,17.0,21.0,1871.0,42.0,15.0,504.0,14.0,7.0
2020-07-15 08:30:00+02:00,113.0,455.0,840.0,0.0,17.0,21.0,1871.0,42.0,15.0,564.0,14.0,8.0
2020-07-15 08:45:00+02:00,115.0,455.0,808.0,0.0,17.0,21.0,1871.0,42.0,16.0,616.0,15.0,12.0
2020-07-15 09:00:00+02:00,115.0,451.0,795.0,0.0,17.0,21.0,1870.0,46.0,16.0,662.0,15.0,17.0
2020-07-15 09:15:00+02:00,116.0,450.0,775.0,0.0,17.0,21.0,1871.0,46.0,16.0,712.0,14.0,20.0
2020-07-15 09:30:00+02:00,116.0,455.0,776.0,0.0,17.0,21.0,1869.0,46.0,16.0,761.0,14.0,23.0
2020-07-15 09:45:00+02:00,115.0,445.0,796.0,0.0,17.0,21.0,1869.0,46.0,16.0,798.0,13.0,24.0
2020-07-15 10:00:00+02:00,115.0,447.0,834.0,0.0,17.0,21.0,1869.0,45.0,16.0,830.0,14.0,23.0
2020-07-15 10:15:00+02:00,116.0,449.0,835.0,0.0,17.0,21.0,1869.0,45.0,16.0,845.0,13.0,25.0
2020-07-15 10:30:00+02:00,116.0,449.0,826.0,0.0,17.0,21.0,1868.0,45.0,16.0,861.0,14.0,26.0
2020-07-15 10:45:00+02:00,116.0,454.0,826.0,0.0,17.0,21.0,1869.0,45.0,16.0,870.0,13.0,31.0
2020-07-15 11:00:00+02:00,116.0,449.0,826.0,0.0,17.0,21.0,1870.0,45.0,16.0,889.0,13.0,33.0
2020-07-15 11:15:00+02:00,116.0,448.0,835.0,0.0,17.0,21.0,1870.0,45.0,16.0,893.0,14.0,34.0
2020-07-15 11:30:00+02:00,116.0,455.0,833.0,0.0,17.0,21.0,1870.0,45.0,16.0,882.0,13.0,32.0
2020-07-15 11:45:00+02:00,115.0,451.0,835.0,0.0,17.0,21.0,1869.0,48.0,15.0,881.0,13.0,28.0
2020-07-15 12:00:00+02:00,114.0,433.0,819.0,0.0,17.0,21.0,1870.0,48.0,15.0,884.0,13.0,28.0
2020-07-15 12:15:00+02:00,115.0,443.0,789.0,0.0,17.0,21.0,1869.0,48.0,14.0,864.0,13.0,25.0
2020-07-15 12:30:00+02:00,116.0,454.0,798.0,0.0,17.0,21.0,1870.0,48.0,14.0,839.0,14.0,24.0
2020-07-15 12:45:00+02:00,115.0,453.0,821.0,0.0,17.0,21.0,1868.0,48.0,14.0,818.0,15.0,25.0
2020-07-15 13:00:00+02:00,113.0,455.0,824.0,0.0,17.0,21.0,1869.0,48.0,14.0,830.0,15.0,20.0
2020-07-15 13:15:00+02:00,113.0,451.0,862.0,0.0,17.0,21.0,1868.0,48.0,15.0,836.0,15.0,20.0
2020-07-15 13:30:00+02:00,115.0,441.0,826.0,0.0,17.0,21.0,1868.0,48.0,15.0,812.0,14.0,19.0
2020-07-15 13:45:00+02:00,115.0,441.0,704.0,0.0,17.0,21.0,1867.0,48.0,15.0,815.0,14.0,23.0
2020-07-15 14:00:00+02:00,115.0,451.0,701.0,0.0,16.0,21.0,1868.0,48.0,15.0,825.0,13.0,22.0
2020-07-15 14:15:00+02:00,117.0,451.0,862.0,0.0,16.0,21.0,1867.0,48.0,15.0,823.0,13.0,20.0
2020-07-15 14:30:00+02:00,116.0,459.0,869.0,0.0,16.0,21.0,1867.0,48.0,15.0,817.0,13.0,17.0
2020-07-15 14:45:00+02:00,115.0,452.0,813.0,0.0,16.0,21.0,1866.0,48.0,15.0,791.0,13.0,13.0
2020-07-15 15:00:00+02:00,115.0,431.0,780.0,0.0,16.0,21.0,1867.0,48.0,15.0,767.0,13.0,13.0
2020-07-15 15:15:00+02:00,116.0,430.0,785.0,0.0,16.0,21.0,1866.0,48.0,15.0,725.0,13.0,10.0
2020-07-15 15:30:00+02:00,117.0,415.0,804.0,0.0,16.0,21.0,1866.0,48.0,16.0,694.0,13.0,11.0
2020-07-15 15:45:00+02:00,116.0,448.0,865.0,0.0,16.0,21.0,1866.0,48.0,16.0,649.0,13.0,10.0
2020-07-15 16:00:00+02:00,117.0,432.0,814.0,0.0,16.0,21.0,1866.0,48.0,15.0,621.0,14.0,8.0
2020-07-15 16:15:00+02:00,115.0,432.0,804.0,0.0,16.0,21.0,1868.0,48.0,15.0,561.0,14.0,8.0
2020-07-15 16:30:00+02:00,116.0,447.0,822.0,0.0,16.0,21.0,1867.0,48.0,15.0,539.0,14.0,8.0
2020-07-15 16:45:00+02:00,116.0,453.0,829.0,0.0,16.0,21.0,1867.0,48.0,16.0,507.0,14.0,9.0
2020-07-15 17:00:00+02:00,115.0,436.0,736.0,0.0,16.0,21.0,1867.0,48.0,15.0,449.0,15.0,8.0
2020-07-15 17:15:00+02:00,115.0,461.0,806.0,0.0,16.0,21.0,1869.0,48.0,15.0,398.0,15.0,7.0
2020-07-15 17:30:00+02:00,114.0,459.0,830.0,0.0,17.0,21.0,1869.0,48.0,16.0,352.0,15.0,11.0
2020-07-15 17:45:00+02:00,115.0,458.0,823.0,0.0,17.0,21.0,1868.0,48.0,16.0,299.0,15.0,12.0
2020-07-15 18:00:00+02:00,115.0,457.0,716.0,0.0,16.0,21.0,1868.0,45.0,14.0,244.0,15.0,13.0
2020-07-15 18:15:00+02:00,114.0,456.0,741.0,0.0,17.0,21.0,1869.0,45.0,14.0,192.0,16.0,15.0
2020-07-15 18:30:00+02:00,115.0,463.0,786.0,0.0,17.0,21.0,1870.0,45.0,14.0,145.0,15.0,18.0
2020-07-15 18:45:00+02:00,115.0,463.0,829.0,0.0,17.0,21.0,1869.0,45.0,14.0,105.0,14.0,24.0
2020-07-15 19:00:00+02:00,114.0,439.0,811.0,0.0,17.0,21.0,1869.0,45.0,14.0,72.0,15.0,30.0
2020-07-15 19:15:00+02:00,115.0,441.0,834.0,0.0,17.0,21.0,1870.0,45.0,13.0,50.0,14.0,37.0
2020-07-15 19:30:00+02:00,115.0,458.0,835.0,0.0,17.0,21.0,1870.0,45.0,13.0,35.0,14.0,47.0
2020-07-15 19:45:00+02:00,114.0,455.0,835.0,0.0,17.0,21.0,1870.0,39.0,14.0,23.0,13.0,56.0
2020-07-15 20:00:00+02:00,114.0,451.0,841.0,0.0,17.0,21.0,1869.0,39.0,14.0,12.0,13.0,60.0
2020-07-15 20:15:00+02:00,115.0,437.0,833.0,0.0,17.0,21.0,1870.0,39.0,13.0,3.0,14.0,73.0
2020-07-15 20:30:00+02:00,114.0,419.0,835.0,0.0,17.0,21.0,1870.0,39.0,13.0,0.0,15.0,72.0
2020-07-15 20:45:00+02:00,115.0,441.0,839.0,0.0,17.0,21.0,1869.0,39.0,13.0,0.0,15.0,58.0
2020-07-15 21:00:00+02:00,115.0,457.0,874.0,0.0,17.0,21.0,1871.0,49.0,13.0,0.0,14.0,50.0
2020-07-15 21:15:00+02:00,115.0,456.0,840.0,0.0,17.0,21.0,1869.0,49.0,13.0,0.0,13.0,53.0
2020-07-15 21:30:00+02:00,115.0,428.0,844.0,0.0,17.0,21.0,1869.0,49.0,13.0,0.0,13.0,51.0
2020-07-15 21:45:00+02:00,115.0,429.0,832.0,0.0,17.0,21.0,1869.0,49.0,13.0,0.0,14.0,56.0
2020-07-15 22:00:00+02:00,115.0,453.0,865.0,0.0,17.0,21.0,1870.0,49.0,14.0,0.0,15.0,50.0
2020-07-15 22:15:00+02:00,115.0,467.0,838.0,0.0,17.0,21.0,1868.0,49.0,14.0,0.0,14.0,46.0
2020-07-15 22:30:00+02:00,115.0,453.0,829.0,0.0,17.0,21.0,1868.0,49.0,14.0,0.0,15.0,37.0
2020-07-15 22:45:00+02:00,114.0,434.0,819.0,0.0,17.0,21.0,1867.0,49.0,14.0,0.0,15.0,27.0
2020-07-15 23:00:00+02:00,114.0,468.0,903.0,0.0,16.0,21.0,1869.0,48.0,14.0,0.0,14.0,19.0
2020-07-15 23:15:00+02:00,115.0,484.0,849.0,0.0,16.0,21.0,1867.0,48.0,14.0,0.0,14.0,10.0
2020-07-15 23:30:00+02:00,115.0,470.0,841.0,0.0,16.0,21.0,1867.0,48.0,14.0,0.0,14.0,7.0
2020-07-15 23:45:00+02:00,115.0,446.0,789.0,0.0,16.0,21.0,1865.0,48.0,14.0,0.0,15.0,10.0
2020-07-16 00:00:00+02:00,114.0,478.0,883.0,0.0,16.0,22.0,1871.0,50.0,13.0,0.0,15.0,8.0
2020-07-16 00:15:00+02:00,115.0,484.0,851.0,0.0,16.0,22.0,1868.0,50.0,13.0,0.0,15.0,6.0
2020-07-16 00:30:00+02:00,115.0,482.0,831.0,0.0,17.0,22.0,1868.0,50.0,13.0,0.0,15.0,5.0
2020-07-16 00:45:00+02:00,115.0,478.0,791.0,0.0,17.0,22.0,1868.0,50.0,13.0,0.0,15.0,6.0
2020-07-16 01:00:00+02:00,115.0,488.0,892.0,0.0,17.0,22.0,1871.0,50.0,13.0,0.0,15.0,14.0
2020-07-16 01:15:00+02:00,115.0,487.0,840.0,0.0,17.0,22.0,1868.0,50.0,13.0,0.0,15.0,16.0
2020-07-16 01:30:00+02:00,115.0,479.0,782.0,0.0,17.0,22.0,1870.0,50.0,13.0,0.0,14.0,17.0
2020-07-16 01:45:00+02:00,116.0,467.0,774.0,0.0,17.0,22.0,1869.0,50.0,13.0,0.0,14.0,24.0
2020-07-16 02:00:00+02:00,116.0,480.0,784.0,0.0,17.0,22.0,1872.0,49.0,12.0,0.0,14.0,35.0
2020-07-16 02:15:00+02:00,115.0,464.0,778.0,0.0,17.0,22.0,1870.0,49.0,12.0,0.0,13.0,41.0
2020-07-16 02:30:00+02:00,111.0,435.0,774.0,0.0,17.0,22.0,1871.0,49.0,8.0,0.0,14.0,52.0
2020-07-16 02:45:00+02:00,101.0,410.0,780.0,0.0,17.0,22.0,1871.0,49.0,8.0,0.0,15.0,59.0
2020-07-16 03:00:00+02:00,88.0,420.0,763.0,0.0,17.0,22.0,1872.0,50.0,7.0,0.0,15.0,65.0
2020-07-16 03:15:00+02:00,78.0,412.0,768.0,0.0,17.0,22.0,1871.0,50.0,7.0,0.0,15.0,65.0
2020-07-16 03:30:00+02:00,74.0,408.0,770.0,0.0,17.0,22.0,1871.0,50.0,7.0,0.0,15.0,70.0
2020-07-16 03:45:00+02:00,74.0,399.0,773.0,0.0,17.0,22.0,1872.0,50.0,7.0,0.0,15.0,69.0
2020-07-16 04:00:00+02:00,74.0,379.0,768.0,0.0,17.0,22.0,1872.0,49.0,7.0,0.0,14.0,62.0
2020-07-16 04:15:00+02:00,75.0,388.0,789.0,0.0,17.0,22.0,1871.0,49.0,7.0,0.0,14.0,60.0
2020-07-16 04:30:00+02:00,74.0,377.0,778.0,0.0,17.0,22.0,1872.0,49.0,7.0,0.0,15.0,61.0
2020-07-16 04:45:00+02:00,73.0,397.0,795.0,0.0,17.0,22.0,1872.0,49.0,8.0,0.0,14.0,60.0
2020-07-16 05:00:00+02:00,76.0,372.0,768.0,0.0,16.0,22.0,1871.0,49.0,8.0,2.0,14.0,57.0
2020-07-16 05:15:00+02:00,86.0,373.0,785.0,0.0,16.0,22.0,1872.0,49.0,8.0,9.0,14.0,58.0
2020-07-16 05:30:00+02:00,93.0,402.0,787.0,0.0,16.0,22.0,1872.0,49.0,9.0,19.0,14.0,62.0
2020-07-16 05:45:00+02:00,98.0,421.0,811.0,0.0,16.0,22.0,1871.0,49.0,9.0,30.0,14.0,65.0
2020-07-16 06:00:00+02:00,103.0,404.0,701.0,0.0,16.0,22.0,1871.0,51.0,10.0,44.0,14.0,59.0
2020-07-16 06:15:00+02:00,110.0,411.0,782.0,0.0,16.0,22.0,1871.0,51.0,13.0,61.0,14.0,48.0
2020-07-16 06:30:00+02:00,116.0,432.0,811.0,0.0,12.0,22.0,1872.0,51.0,13.0,85.0,14.0,41.0
2020-07-16 06:45:00+02:00,115.0,433.0,881.0,0.0,16.0,22.0,1872.0,51.0,13.0,116.0,14.0,40.0
2020-07-16 07:00:00+02:00,116.0,440.0,780.0,0.0,17.0,22.0,1870.0,44.0,14.0,152.0,14.0,41.0
2020-07-16 07:15:00+02:00,117.0,442.0,797.0,0.0,17.0,22.0,1871.0,44.0,14.0,189.0,15.0,40.0
2020-07-16 07:30:00+02:00,116.0,458.0,801.0,0.0,17.0,22.0,1872.0,44.0,15.0,228.0,14.0,41.0
2020-07-16 07:45:00+02:00,114.0,465.0,802.0,0.0,17.0,22.0,1871.0,44.0,15.0,269.0,14.0,45.0
2020-07-16 08:00:00+02:00,115.0,465.0,812.0,0.0,17.0,22.0,1870.0,44.0,15.0,303.0,14.0,44.0
2020-07-16 08:15:00+02:00,114.0,471.0,825.0,0.0,17.0,22.0,1870.0,44.0,15.0,339.0,14.0,39.0
2020-07-16 08:30:00+02:00,114.0,481.0,816.0,0.0,17.0,22.0,1871.0,44.0,15.0,373.0,13.0,32.0
2020-07-16 08:45:00+02:00,113.0,474.0,805.0,0.0,17.0,22.0,1870.0,44.0,16.0,395.0,14.0,32.0
2020-07-16 09:00:00+02:00,114.0,471.0,821.0,0.0,17.0,22.0,1870.0,49.0,16.0,427.0,14.0,34.0
2020-07-16 09:15:00+02:00,115.0,479.0,823.0,0.0,17.0,22.0,1871.0,49.0,15.0,453.0,14.0,34.0
2020-07-16 09:30:00+02:00,116.0,505.0,855.0,0.0,17.0,22.0,1872.0,49.0,15.0,470.0,15.0,33.0
2020-07-16 09:45:00+02:00,116.0,486.0,829.0,0.0,17.0,22.0,1872.0,49.0,15.0,498.0,15.0,41.0
2020-07-16 10:00:00+02:00,116.0,505.0,820.0,0.0,17.0,22.0,1872.0,48.0,15.0,518.0,13.0,59.0
2020-07-16 10:15:00+02:00,115.0,510.0,834.0,0.0,17.0,22.0,1872.0,48.0,15.0,539.0,14.0,73.0
2020-07-16 10:30:00+02:00,115.0,510.0,835.0,0.0,17.0,22.0,1873.0,48.0,15.0,555.0,15.0,60.0
2020-07-16 10:45:00+02:00,115.0,516.0,829.0,0.0,17.0,22.0,1873.0,48.0,15.0,560.0,14.0,40.0
2020-07-16 11:00:00+02:00,116.0,513.0,797.0,0.0,17.0,22.0,1874.0,48.0,14.0,586.0,14.0,43.0
2020-07-16 11:15:00+02:00,115.0,498.0,811.0,0.0,17.0,22.0,1872.0,48.0,14.0,611.0,14.0,48.0
2020-07-16 11:30:00+02:00,115.0,509.0,828.0,0.0,17.0,22.0,1873.0,48.0,14.0,616.0,16.0,46.0
2020-07-16 11:45:00+02:00,114.0,493.0,839.0,0.0,17.0,22.0,1872.0,48.0,14.0,640.0,14.0,43.0
2020-07-16 12:00:00+02:00,115.0,524.0,769.0,0.0,17.0,22.0,1873.0,48.0,15.0,663.0,15.0,44.0
2020-07-16 12:15:00+02:00,113.0,527.0,789.0,0.0,17.0,22.0,1871.0,48.0,15.0,686.0,16.0,51.0
2020-07-16 12:30:00+02:00,114.0,543.0,777.0,0.0,17.0,22.0,1873.0,48.0,15.0,688.0,16.0,54.0
2020-07-16 12:45:00+02:00,114.0,549.0,742.0,0.0,17.0,22.0,1871.0,48.0,15.0,692.0,17.0,48.0
2020-07-16 13:00:00+02:00,114.0,575.0,726.0,0.0,17.0,22.0,1872.0,48.0,15.0,726.0,17.0,35.0
2020-07-16 13:15:00+02:00,115.0,587.0,780.0,0.0,17.0,22.0,1871.0,48.0,15.0,716.0,18.0,35.0
2020-07-16 13:30:00+02:00,114.0,576.0,778.0,0.0,17.0,22.0,1872.0,48.0,15.0,698.0,18.0,40.0
2020-07-16 13:45:00+02:00,116.0,567.0,728.0,0.0,17.0,22.0,1872.0,48.0,15.0,689.0,17.0,54.0
2020-07-16 14:00:00+02:00,117.0,572.0,697.0,0.0,17.0,22.0,1874.0,48.0,15.0,700.0,17.0,58.0
2020-07-16 14:15:00+02:00,117.0,623.0,739.0,0.0,17.0,22.0,1872.0,48.0,15.0,701.0,18.0,50.0
2020-07-16 14:30:00+02:00,117.0,647.0,692.0,0.0,18.0,22.0,1873.0,48.0,15.0,669.0,18.0,59.0
2020-07-16 14:45:00+02:00,115.0,646.0,739.0,0.0,17.0,22.0,1872.0,48.0,15.0,649.0,18.0,63.0
2020-07-16 15:00:00+02:00,115.0,636.0,737.0,0.0,17.0,22.0,1873.0,48.0,15.0,616.0,18.0,68.0
2020-07-16 15:15:00+02:00,116.0,637.0,770.0,0.0,17.0,22.0,1873.0,48.0,15.0,571.0,18.0,59.0
2020-07-16 15:30:00+02:00,114.0,643.0,775.0,0.0,17.0,22.0,1873.0,48.0,15.0,547.0,18.0,55.0
2020-07-16 15:45:00+02:00,115.0,621.0,782.0,0.0,17.0,22.0,1872.0,48.0,16.0,525.0,18.0,56.0
2020-07-16 16:00:00+02:00,114.0,632.0,762.0,0.0,17.0,22.0,1872.0,48.0,15.0,484.0,19.0,60.0
2020-07-16 16:15:00+02:00,116.0,624.0,779.0,0.0,18.0,22.0,1872.0,48.0,16.0,443.0,18.0,66.0
2020-07-16 16:30:00+02:00,114.0,642.0,779.0,0.0,18.0,22.0,1874.0,48.0,15.0,417.0,19.0,75.0
2020-07-16 16:45:00+02:00,116.0,643.0,779.0,0.0,18.0,22.0,1872.0,48.0,15.0,373.0,18.0,73.0
2020-07-16 17:00:00+02:00,116.0,643.0,765.0,0.0,18.0,22.0,1872.0,48.0,15.0,347.0,17.0,83.0
2020-07-16 17:15:00+02:00,115.0,635.0,776.0,0.0,18.0,22.0,1872.0,48.0,15.0,323.0,15.0,104.0
2020-07-16 17:30:00+02:00,115.0,625.0,770.0,0.0,18.0,22.0,1872.0,48.0,15.0,290.0,17.0,123.0
2020-07-16 17:45:00+02:00,116.0,626.0,776.0,0.0,18.0,22.0,1872.0,48.0,15.0,249.0,18.0,122.0
2020-07-16 18:00:00+02:00,116.0,626.0,607.0,0.0,17.0,22.0,1870.0,43.0,14.0,207.0,18.0,122.0
2020-07-16 18:15:00+02:00,116.0,630.0,620.0,0.0,17.0,22.0,1873.0,43.0,13.0,163.0,19.0,108.0
2020-07-16 18:30:00+02:00,116.0,642.0,726.0,0.0,17.0,22.0,1872.0,43.0,14.0,126.0,19.0,97.0
2020-07-16 18:45:00+02:00,115.0,639.0,766.0,0.0,17.0,22.0,1872.0,43.0,14.0,98.0,20.0,98.0
2020-07-16 19:00:00+02:00,116.0,639.0,762.0,0.0,17.0,22.0,1871.0,43.0,13.0,76.0,19.0,100.0
2020-07-16 19:15:00+02:00,116.0,647.0,783.0,0.0,17.0,22.0,1871.0,43.0,13.0,56.0,20.0,94.0
2020-07-16 19:30:00+02:00,115.0,641.0,781.0,0.0,17.0,22.0,1871.0,43.0,13.0,38.0,20.0,86.0
2020-07-16 19:45:00+02:00,115.0,651.0,776.0,0.0,17.0,22.0,1871.0,43.0,13.0,22.0,20.0,91.0
2020-07-16 20:00:00+02:00,116.0,651.0,787.0,0.0,17.0,22.0,1870.0,43.0,14.0,9.0,18.0,85.0
2020-07-16 20:15:00+02:00,116.0,624.0,777.0,0.0,17.0,22.0,1870.0,43.0,13.0,2.0,18.0,81.0
2020-07-16 20:30:00+02:00,115.0,603.0,784.0,0.0,17.0,22.0,1871.0,42.0,14.0,0.0,18.0,87.0
2020-07-16 20:45:00+02:00,115.0,624.0,776.0,0.0,17.0,22.0,1870.0,42.0,13.0,0.0,18.0,84.0
2020-07-16 21:00:00+02:00,115.0,645.0,792.0,0.0,17.0,22.0,1871.0,53.0,13.0,0.0,19.0,80.0
2020-07-16 21:15:00+02:00,116.0,641.0,789.0,0.0,17.0,22.0,1870.0,53.0,13.0,0.0,18.0,77.0
2020-07-16 21:30:00+02:00,115.0,612.0,760.0,0.0,17.0,22.0,1869.0,53.0,13.0,0.0,19.0,82.0
2020-07-16 21:45:00+02:00,115.0,616.0,628.0,0.0,17.0,22.0,1870.0,53.0,13.0,0.0,19.0,86.0
2020-07-16 22:00:00+02:00,115.0,625.0,756.0,0.0,17.0,22.0,1872.0,53.0,13.0,0.0,19.0,82.0
2020-07-16 22:15:00+02:00,116.0,602.0,793.0,0.0,17.0,22.0,1870.0,53.0,13.0,0.0,19.0,74.0
2020-07-16 22:30:00+02:00,115.0,579.0,777.0,0.0,17.0,22.0,1870.0,53.0,13.0,0.0,20.0,68.0
2020-07-16 22:45:00+02:00,114.0,567.0,706.0,0.0,17.0,22.0,1870.0,53.0,13.0,0.0,19.0,64.0
2020-07-16 23:00:00+02:00,114.0,580.0,795.0,0.0,16.0,22.0,1872.0,52.0,13.0,0.0,19.0,57.0
2020-07-16 23:15:00+02:00,115.0,570.0,813.0,0.0,16.0,22.0,1872.0,52.0,13.0,0.0,18.0,47.0
2020-07-16 23:30:00+02:00,114.0,561.0,802.0,0.0,16.0,22.0,1871.0,52.0,12.0,0.0,19.0,47.0
2020-07-16 23:45:00+02:00,114.0,550.0,732.0,0.0,16.0,22.0,1871.0,52.0,13.0,0.0,20.0,49.0
2020-07-17 00:00:00+02:00,115.0,582.0,878.0,0.0,16.0,22.0,1874.0,53.0,13.0,0.0,19.0,51.0
2020-07-17 00:15:00+02:00,115.0,611.0,818.0,0.0,16.0,22.0,1875.0,53.0,13.0,0.0,19.0,56.0
