,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2020-07-10 19:00:00+01:00,384.0,3607.0,0.0,54.0,152.0,36.0,29.0,94.0,17.0,946.0
2020-07-10 20:00:00+01:00,396.0,3572.0,0.0,198.0,340.0,199.0,28.0,13.0,17.0,967.0
2020-07-10 21:00:00+01:00,399.0,3641.0,0.0,250.0,97.0,77.0,28.0,0.0,17.0,1000.0
2020-07-10 22:00:00+01:00,405.0,2909.0,0.0,3.0,32.0,40.0,28.0,0.0,17.0,968.0
2020-07-10 23:00:00+01:00,400.0,2422.0,0.0,219.0,21.0,35.0,28.0,0.0,17.0,903.0
2020-07-11 00:00:00+01:00,399.0,2096.0,0.0,0.0,20.0,35.0,28.0,0.0,17.0,902.0
2020-07-11 01:00:00+01:00,403.0,1913.0,0.0,40.0,19.0,35.0,28.0,0.0,17.0,1151.0
2020-07-11 02:00:00+01:00,405.0,1691.0,0.0,0.0,20.0,35.0,28.0,0.0,17.0,1577.0
2020-07-11 03:00:00+01:00,406.0,1432.0,0.0,0.0,20.0,0.0,28.0,0.0,17.0,1743.0
2020-07-11 04:00:00+01:00,400.0,1415.0,0.0,0.0,19.0,0.0,27.0,0.0,16.0,1751.0
2020-07-11 05:00:00+01:00,398.0,1552.0,0.0,0.0,23.0,0.0,27.0,0.0,14.0,1776.0
2020-07-11 06:00:00+01:00,396.0,1791.0,0.0,0.0,23.0,32.0,24.0,5.0,10.0,1803.0
2020-07-11 07:00:00+01:00,394.0,1931.0,0.0,0.0,45.0,0.0,21.0,65.0,8.0,1738.0
2020-07-11 08:00:00+01:00,393.0,1854.0,0.0,0.0,40.0,17.0,21.0,200.0,11.0,1524.0
2020-07-11 09:00:00+01:00,390.0,1884.0,0.0,0.0,38.0,21.0,18.0,335.0,11.0,1214.0
2020-07-11 10:00:00+01:00,386.0,2054.0,0.0,0.0,41.0,42.0,17.0,442.0,6.0,912.0
2020-07-11 11:00:00+01:00,397.0,2045.0,0.0,0.0,29.0,0.0,19.0,511.0,4.0,670.0
2020-07-11 12:00:00+01:00,397.0,1860.0,0.0,0.0,63.0,0.0,22.0,545.0,3.0,511.0
2020-07-11 13:00:00+01:00,386.0,1780.0,0.0,0.0,31.0,0.0,22.0,545.0,3.0,350.0
2020-07-11 14:00:00+01:00,384.0,1688.0,0.0,0.0,28.0,0.0,22.0,537.0,4.0,265.0
2020-07-11 15:00:00+01:00,396.0,1746.0,0.0,0.0,31.0,0.0,22.0,510.0,6.0,243.0
2020-07-11 16:00:00+01:00,389.0,1742.0,0.0,0.0,30.0,0.0,22.0,442.0,8.0,298.0
2020-07-11 17:00:00+01:00,384.0,1765.0,0.0,0.0,23.0,0.0,22.0,347.0,11.0,461.0
2020-07-11 18:00:00+01:00,388.0,1683.0,0.0,0.0,15.0,31.0,22.0,232.0,14.0,786.0
2020-07-11 19:00:00+01:00,392.0,1518.0,0.0,0.0,70.0,32.0,22.0,88.0,13.0,1808.0
2020-07-11 20:00:00+01:00,383.0,1607.0,0.0,0.0,249.0,138.0,22.0,12.0,9.0,2490.0
2020-07-11 21:00:00+01:00,374.0,1569.0,0.0,0.0,386.0,46.0,22.0,0.0,2.0,2757.0
2020-07-11 22:00:00+01:00,373.0,1635.0,0.0,0.0,299.0,36.0,22.0,0.0,1.0,2861.0
2020-07-11 23:00:00+01:00,377.0,1558.0,0.0,0.0,17.0,31.0,23.0,0.0,0.0,2588.0
2020-07-12 00:00:00+01:00,373.0,1170.0,0.0,0.0,13.0,31.0,22.0,0.0,1.0,1898.0
2020-07-12 01:00:00+01:00,369.0,950.0,0.0,0.0,16.0,0.0,22.0,0.0,2.0,1159.0
2020-07-12 02:00:00+01:00,367.0,852.0,0.0,0.0,19.0,0.0,22.0,0.0,2.0,1240.0
2020-07-12 03:00:00+01:00,360.0,905.0,0.0,0.0,20.0,0.0,21.0,0.0,0.0,1052.0
2020-07-12 04:00:00+01:00,362.0,973.0,0.0,0.0,19.0,0.0,21.0,0.0,0.0,900.0
2020-07-12 05:00:00+01:00,365.0,1061.0,0.0,0.0,19.0,0.0,20.0,0.0,1.0,830.0
2020-07-12 06:00:00+01:00,372.0,1168.0,0.0,0.0,16.0,0.0,21.0,4.0,1.0,706.0
2020-07-12 07:00:00+01:00,372.0,1209.0,0.0,0.0,16.0,0.0,21.0,60.0,1.0,614.0
2020-07-12 08:00:00+01:00,372.0,1202.0,0.0,0.0,50.0,9.0,23.0,190.0,1.0,530.0
2020-07-12 09:00:00+01:00,360.0,1252.0,0.0,0.0,45.0,10.0,21.0,340.0,0.0,315.0
2020-07-12 10:00:00+01:00,355.0,1245.0,0.0,0.0,52.0,157.0,21.0,450.0,0.0,193.0
2020-07-12 11:00:00+01:00,346.0,1175.0,0.0,10.0,34.0,32.0,22.0,524.0,0.0,130.0
2020-07-12 12:00:00+01:00,337.0,1342.0,0.0,88.0,66.0,31.0,22.0,563.0,0.0,116.0
2020-07-12 13:00:00+01:00,335.0,1252.0,0.0,202.0,54.0,39.0,21.0,575.0,0.0,141.0
2020-07-12 14:00:00+01:00,342.0,1170.0,0.0,5.0,20.0,7.0,21.0,569.0,0.0,205.0
2020-07-12 15:00:00+01:00,349.0,1106.0,0.0,0.0,19.0,0.0,22.0,535.0,1.0,303.0
2020-07-12 16:00:00+01:00,351.0,1250.0,0.0,0.0,25.0,0.0,22.0,478.0,2.0,424.0
2020-07-12 17:00:00+01:00,350.0,1492.0,0.0,0.0,26.0,32.0,22.0,388.0,3.0,564.0
2020-07-12 18:00:00+01:00,349.0,1811.0,0.0,44.0,21.0,35.0,22.0,250.0,3.0,616.0
2020-07-12 19:00:00+01:00,359.0,1803.0,0.0,186.0,166.0,36.0,22.0,96.0,4.0,654.0
2020-07-12 20:00:00+01:00,343.0,1735.0,0.0,387.0,297.0,97.0,22.0,13.0,5.0,698.0
2020-07-12 21:00:00+01:00,346.0,1749.0,0.0,809.0,476.0,137.0,22.0,0.0,4.0,866.0
2020-07-12 22:00:00+01:00,357.0,1534.0,0.0,75.0,308.0,33.0,22.0,0.0,4.0,970.0
2020-07-12 23:00:00+01:00,336.0,1339.0,0.0,0.0,19.0,0.0,22.0,0.0,5.0,970.0
2020-07-13 00:00:00+01:00,319.0,1267.0,0.0,0.0,20.0,0.0,22.0,0.0,4.0,921.0
2020-07-13 01:00:00+01:00,333.0,1220.0,0.0,0.0,20.0,0.0,22.0,0.0,3.0,901.0
2020-07-13 02:00:00+01:00,346.0,1234.0,37.0,0.0,19.0,0.0,22.0,0.0,3.0,920.0
2020-07-13 03:00:00+01:00,355.0,1271.0,108.0,0.0,18.0,0.0,22.0,0.0,3.0,892.0
2020-07-13 04:00:00+01:00,365.0,1479.0,181.0,0.0,18.0,1.0,21.0,0.0,0.0,842.0
2020-07-13 05:00:00+01:00,368.0,1973.0,268.0,43.0,19.0,32.0,21.0,0.0,0.0,795.0
2020-07-13 06:00:00+01:00,358.0,2265.0,286.0,167.0,251.0,90.0,21.0,5.0,0.0,940.0
2020-07-13 07:00:00+01:00,355.0,2702.0,288.0,123.0,287.0,32.0,21.0,64.0,5.0,1002.0
2020-07-13 08:00:00+01:00,355.0,2730.0,287.0,72.0,142.0,46.0,21.0,203.0,3.0,924.0
2020-07-13 09:00:00+01:00,350.0,2801.0,274.0,0.0,59.0,16.0,19.0,335.0,0.0,767.0
2020-07-13 10:00:00+01:00,347.0,2708.0,288.0,0.0,62.0,29.0,20.0,433.0,0.0,598.0
2020-07-13 11:00:00+01:00,349.0,2806.0,288.0,90.0,33.0,0.0,21.0,500.0,0.0,407.0
2020-07-13 12:00:00+01:00,349.0,2791.0,287.0,273.0,41.0,0.0,23.0,539.0,1.0,242.0
2020-07-13 13:00:00+01:00,353.0,2796.0,287.0,148.0,77.0,0.0,23.0,547.0,3.0,193.0
2020-07-13 14:00:00+01:00,357.0,2628.0,287.0,79.0,109.0,0.0,23.0,545.0,11.0,263.0
2020-07-13 15:00:00+01:00,363.0,2657.0,288.0,151.0,159.0,0.0,24.0,515.0,15.0,371.0
2020-07-13 16:00:00+01:00,364.0,2742.0,288.0,222.0,185.0,27.0,24.0,451.0,13.0,558.0
2020-07-13 17:00:00+01:00,367.0,2788.0,289.0,441.0,507.0,19.0,24.0,359.0,13.0,735.0
2020-07-13 18:00:00+01:00,365.0,2689.0,289.0,226.0,341.0,30.0,24.0,228.0,13.0,924.0
2020-07-13 19:00:00+01:00,366.0,2801.0,288.0,554.0,762.0,45.0,25.0,89.0,15.0,1107.0
2020-07-13 20:00:00+01:00,369.0,2800.0,288.0,1062.0,833.0,223.0,25.0,12.0,17.0,1191.0
2020-07-13 21:00:00+01:00,369.0,2916.0,287.0,904.0,751.0,67.0,25.0,0.0,17.0,1361.0
2020-07-13 22:00:00+01:00,364.0,2592.0,287.0,235.0,566.0,54.0,25.0,0.0,17.0,1378.0
2020-07-13 23:00:00+01:00,362.0,2198.0,288.0,0.0,361.0,17.0,25.0,0.0,17.0,1345.0
2020-07-14 00:00:00+01:00,362.0,1870.0,288.0,60.0,265.0,0.0,25.0,0.0,17.0,1341.0
2020-07-14 01:00:00+01:00,362.0,1840.0,281.0,137.0,99.0,0.0,24.0,0.0,17.0,1634.0
2020-07-14 02:00:00+01:00,364.0,1761.0,221.0,0.0,41.0,0.0,23.0,0.0,17.0,1956.0
2020-07-14 03:00:00+01:00,366.0,1810.0,222.0,0.0,21.0,0.0,21.0,0.0,17.0,1946.0
2020-07-14 04:00:00+01:00,362.0,1831.0,221.0,0.0,22.0,0.0,22.0,0.0,17.0,1940.0
2020-07-14 05:00:00+01:00,360.0,1890.0,249.0,0.0,21.0,0.0,22.0,0.0,17.0,1886.0
2020-07-14 06:00:00+01:00,357.0,2274.0,287.0,28.0,24.0,1.0,22.0,4.0,17.0,1874.0
2020-07-14 07:00:00+01:00,358.0,2760.0,289.0,650.0,39.0,34.0,22.0,60.0,17.0,1678.0
2020-07-14 08:00:00+01:00,350.0,3004.0,287.0,1419.0,152.0,69.0,22.0,203.0,17.0,1376.0
2020-07-14 09:00:00+01:00,354.0,2904.0,287.0,1097.0,189.0,90.0,23.0,338.0,17.0,991.0
2020-07-14 10:00:00+01:00,358.0,2897.0,288.0,1057.0,205.0,45.0,24.0,439.0,17.0,668.0
2020-07-14 11:00:00+01:00,359.0,2883.0,288.0,1232.0,183.0,43.0,23.0,509.0,17.0,574.0
2020-07-14 12:00:00+01:00,361.0,2845.0,287.0,973.0,163.0,24.0,25.0,554.0,17.0,621.0
2020-07-14 13:00:00+01:00,364.0,2700.0,287.0,511.0,92.0,4.0,25.0,566.0,17.0,792.0
2020-07-14 14:00:00+01:00,364.0,2778.0,286.0,309.0,46.0,0.0,24.0,555.0,17.0,897.0
2020-07-14 15:00:00+01:00,352.0,2816.0,286.0,274.0,27.0,11.0,24.0,512.0,17.0,1073.0
2020-07-14 16:00:00+01:00,360.0,2760.0,286.0,1098.0,425.0,16.0,24.0,446.0,17.0,1299.0
2020-07-14 17:00:00+01:00,365.0,2803.0,287.0,465.0,305.0,30.0,25.0,366.0,17.0,1498.0
2020-07-14 18:00:00+01:00,373.0,2828.0,287.0,170.0,337.0,11.0,25.0,244.0,17.0,1686.0
2020-07-14 19:00:00+01:00,375.0,2851.0,287.0,166.0,320.0,27.0,24.0,92.0,17.0,1779.0
2020-07-14 20:00:00+01:00,377.0,2847.0,287.0,488.0,394.0,142.0,25.0,12.0,17.0,1795.0
2020-07-14 21:00:00+01:00,377.0,3008.0,287.0,196.0,339.0,40.0,24.0,0.0,17.0,1811.0
2020-07-14 22:00:00+01:00,378.0,2832.0,287.0,61.0,224.0,35.0,24.0,0.0,17.0,1878.0
2020-07-14 23:00:00+01:00,377.0,2412.0,147.0,569.0,167.0,35.0,25.0,0.0,17.0,2163.0
2020-07-15 00:00:00+01:00,376.0,1861.0,0.0,9.0,67.0,16.0,24.0,0.0,17.0,2698.0
2020-07-15 01:00:00+01:00,384.0,1571.0,0.0,0.0,19.0,0.0,25.0,0.0,17.0,3087.0
2020-07-15 02:00:00+01:00,386.0,1499.0,0.0,0.0,19.0,0.0,25.0,0.0,17.0,3107.0
2020-07-15 03:00:00+01:00,386.0,1466.0,0.0,0.0,19.0,0.0,24.0,0.0,17.0,3244.0
2020-07-15 04:00:00+01:00,373.0,1554.0,0.0,0.0,18.0,0.0,22.0,0.0,17.0,3125.0
2020-07-15 05:00:00+01:00,381.0,1734.0,0.0,0.0,17.0,0.0,23.0,0.0,17.0,3037.0
2020-07-15 06:00:00+01:00,378.0,1796.0,0.0,0.0,27.0,0.0,22.0,4.0,17.0,3093.0
2020-07-15 07:00:00+01:00,378.0,2207.0,0.0,0.0,200.0,30.0,23.0,63.0,17.0,3208.0
2020-07-15 08:00:00+01:00,379.0,2354.0,0.0,14.0,176.0,20.0,23.0,205.0,17.0,3026.0
2020-07-15 09:00:00+01:00,381.0,2225.0,43.0,6.0,311.0,29.0,23.0,341.0,15.0,2716.0
2020-07-15 10:00:00+01:00,386.0,2220.0,113.0,24.0,92.0,67.0,24.0,446.0,11.0,2365.0
2020-07-15 11:00:00+01:00,382.0,2595.0,176.0,494.0,29.0,34.0,24.0,510.0,11.0,1985.0
2020-07-15 12:00:00+01:00,380.0,2613.0,262.0,994.0,99.0,141.0,25.0,545.0,11.0,1579.0
2020-07-15 13:00:00+01:00,371.0,2630.0,285.0,449.0,129.0,167.0,24.0,553.0,11.0,1177.0
2020-07-15 14:00:00+01:00,369.0,2575.0,288.0,473.0,285.0,169.0,24.0,544.0,17.0,858.0
2020-07-15 15:00:00+01:00,368.0,2575.0,288.0,753.0,454.0,113.0,24.0,514.0,17.0,563.0
2020-07-15 16:00:00+01:00,370.0,2517.0,288.0,665.0,524.0,280.0,24.0,453.0,17.0,413.0
2020-07-15 17:00:00+01:00,369.0,2308.0,289.0,505.0,156.0,36.0,24.0,355.0,17.0,442.0
2020-07-15 18:00:00+01:00,371.0,2442.0,289.0,467.0,191.0,33.0,24.0,225.0,17.0,590.0
2020-07-15 19:00:00+01:00,378.0,2533.0,289.0,713.0,643.0,44.0,24.0,88.0,16.0,803.0
2020-07-15 20:00:00+01:00,383.0,2516.0,289.0,1392.0,716.0,421.0,24.0,11.0,17.0,1048.0
2020-07-15 21:00:00+01:00,385.0,2566.0,289.0,1132.0,692.0,74.0,24.0,0.0,17.0,1410.0
2020-07-15 22:00:00+01:00,380.0,2385.0,290.0,154.0,209.0,42.0,24.0,0.0,2.0,1709.0
2020-07-15 23:00:00+01:00,383.0,2172.0,259.0,442.0,200.0,20.0,24.0,0.0,8.0,1943.0
2020-07-16 00:00:00+01:00,383.0,1915.0,179.0,79.0,86.0,20.0,23.0,0.0,8.0,2046.0
2020-07-16 01:00:00+01:00,381.0,1889.0,151.0,0.0,18.0,0.0,24.0,0.0,2.0,2101.0
2020-07-16 02:00:00+01:00,377.0,1834.0,149.0,0.0,18.0,0.0,24.0,0.0,0.0,2104.0
2020-07-16 03:00:00+01:00,372.0,1667.0,150.0,0.0,18.0,0.0,22.0,0.0,1.0,1936.0
2020-07-16 04:00:00+01:00,373.0,1827.0,150.0,0.0,17.0,1.0,22.0,0.0,1.0,1913.0
2020-07-16 05:00:00+01:00,376.0,2098.0,179.0,0.0,163.0,31.0,23.0,0.0,2.0,2001.0
2020-07-16 06:00:00+01:00,373.0,2377.0,200.0,0.0,93.0,30.0,22.0,3.0,3.0,2203.0
2020-07-16 07:00:00+01:00,372.0,2753.0,241.0,0.0,37.0,14.0,22.0,59.0,3.0,2183.0
2020-07-16 08:00:00+01:00,376.0,2998.0,287.0,0.0,375.0,97.0,24.0,197.0,3.0,1814.0
2020-07-16 09:00:00+01:00,374.0,3037.0,287.0,0.0,625.0,42.0,24.0,328.0,1.0,1376.0
2020-07-16 10:00:00+01:00,380.0,3096.0,287.0,76.0,671.0,38.0,24.0,422.0,0.0,993.0
2020-07-16 11:00:00+01:00,374.0,3140.0,286.0,1011.0,680.0,127.0,24.0,490.0,0.0,610.0
2020-07-16 12:00:00+01:00,376.0,3173.0,287.0,1626.0,626.0,171.0,25.0,523.0,0.0,362.0
2020-07-16 13:00:00+01:00,375.0,3100.0,287.0,1622.0,526.0,161.0,24.0,535.0,0.0,205.0
2020-07-16 14:00:00+01:00,368.0,3093.0,287.0,1561.0,432.0,160.0,25.0,528.0,7.0,152.0
2020-07-16 15:00:00+01:00,379.0,3013.0,286.0,1433.0,299.0,194.0,25.0,495.0,9.0,233.0
2020-07-16 16:00:00+01:00,373.0,3020.0,287.0,972.0,309.0,182.0,24.0,435.0,12.0,310.0
2020-07-16 17:00:00+01:00,370.0,3030.0,287.0,629.0,187.0,125.0,24.0,350.0,11.0,392.0
2020-07-16 18:00:00+01:00,372.0,3083.0,286.0,451.0,171.0,312.0,24.0,229.0,10.0,496.0
2020-07-16 19:00:00+01:00,357.0,3135.0,278.0,775.0,474.0,322.0,23.0,88.0,9.0,613.0
2020-07-16 20:00:00+01:00,363.0,3089.0,289.0,1031.0,628.0,376.0,24.0,10.0,10.0,725.0
2020-07-16 21:00:00+01:00,361.0,3110.0,289.0,513.0,564.0,304.0,24.0,0.0,11.0,862.0
2020-07-16 22:00:00+01:00,355.0,2919.0,289.0,11.0,213.0,211.0,24.0,0.0,2.0,934.0
2020-07-16 23:00:00+01:00,361.0,2744.0,140.0,283.0,291.0,137.0,24.0,0.0,6.0,1084.0
2020-07-17 00:00:00+01:00,367.0,2190.0,0.0,0.0,123.0,75.0,25.0,0.0,1.0,1307.0
2020-07-17 01:00:00+01:00,366.0,1926.0,0.0,0.0,20.0,1.0,25.0,0.0,2.0,1725.0
2020-07-17 02:00:00+01:00,365.0,1874.0,0.0,0.0,21.0,148.0,24.0,0.0,1.0,1894.0
2020-07-17 03:00:00+01:00,361.0,1883.0,0.0,0.0,22.0,166.0,23.0,0.0,1.0,1989.0
2020-07-17 04:00:00+01:00,363.0,1830.0,0.0,0.0,21.0,174.0,24.0,0.0,0.0,2068.0
2020-07-17 05:00:00+01:00,357.0,2000.0,0.0,0.0,19.0,130.0,23.0,0.0,2.0,2152.0
2020-07-17 06:00:00+01:00,356.0,2340.0,0.0,0.0,17.0,0.0,23.0,3.0,2.0,2210.0
2020-07-17 07:00:00+01:00,362.0,2650.0,0.0,0.0,43.0,0.0,23.0,58.0,1.0,2198.0
2020-07-17 08:00:00+01:00,359.0,2541.0,0.0,27.0,113.0,117.0,23.0,196.0,0.0,2083.0
2020-07-17 09:00:00+01:00,356.0,2445.0,0.0,26.0,119.0,114.0,24.0,328.0,0.0,1794.0
2020-07-17 10:00:00+01:00,359.0,2550.0,0.0,84.0,52.0,108.0,24.0,428.0,0.0,1389.0
2020-07-17 11:00:00+01:00,358.0,2704.0,0.0,554.0,28.0,94.0,23.0,491.0,0.0,1026.0
2020-07-17 12:00:00+01:00,364.0,2854.0,0.0,785.0,22.0,98.0,24.0,525.0,0.0,665.0
2020-07-17 13:00:00+01:00,364.0,3118.0,0.0,749.0,54.0,102.0,24.0,535.0,1.0,366.0
2020-07-17 14:00:00+01:00,353.0,3084.0,0.0,513.0,75.0,188.0,24.0,526.0,3.0,223.0
2020-07-17 15:00:00+01:00,356.0,3144.0,0.0,66.0,144.0,386.0,24.0,500.0,8.0,220.0
2020-07-17 16:00:00+01:00,354.0,3132.0,0.0,62.0,288.0,412.0,24.0,446.0,9.0,251.0
2020-07-17 17:00:00+01:00,363.0,2971.0,0.0,162.0,462.0,424.0,24.0,359.0,12.0,323.0
2020-07-17 18:00:00+01:00,364.0,3110.0,0.0,169.0,641.0,444.0,22.0,235.0,12.0,413.0
2020-07-17 19:00:00+01:00,368.0,3117.0,0.0,751.0,734.0,461.0,22.0,90.0,11.0,473.0
2020-07-17 20:00:00+01:00,364.0,3104.0,0.0,1028.0,838.0,577.0,21.0,11.0,11.0,567.0
2020-07-17 21:00:00+01:00,368.0,3160.0,0.0,873.0,892.0,547.0,20.0,0.0,8.0,714.0
2020-07-17 22:00:00+01:00,363.0,3057.0,0.0,107.0,472.0,401.0,21.0,0.0,3.0,859.0
2020-07-17 23:00:00+01:00,361.0,2231.0,0.0,0.0,438.0,325.0,21.0,0.0,4.0,954.0
2020-07-18 00:00:00+01:00,362.0,1631.0,0.0,0.0,201.0,59.0,22.0,0.0,4.0,1134.0
2020-07-18 01:00:00+01:00,359.0,1407.0,0.0,0.0,116.0,0.0,22.0,0.0,0.0,1279.0
2020-07-18 02:00:00+01:00,353.0,1453.0,0.0,0.0,51.0,0.0,23.0,0.0,0.0,1371.0
2020-07-18 03:00:00+01:00,359.0,1468.0,0.0,0.0,21.0,0.0,21.0,0.0,2.0,1425.0
2020-07-18 04:00:00+01:00,349.0,1578.0,0.0,0.0,20.0,0.0,21.0,0.0,7.0,1485.0
2020-07-18 05:00:00+01:00,356.0,1582.0,0.0,0.0,30.0,0.0,20.0,0.0,0.0,1439.0
2020-07-18 06:00:00+01:00,360.0,1646.0,0.0,0.0,81.0,0.0,21.0,3.0,0.0,1392.0
2020-07-18 07:00:00+01:00,358.0,1796.0,0.0,0.0,100.0,0.0,21.0,60.0,1.0,1322.0
2020-07-18 08:00:00+01:00,361.0,1868.0,0.0,0.0,100.0,8.0,22.0,199.0,0.0,1106.0
2020-07-18 09:00:00+01:00,359.0,1754.0,0.0,0.0,109.0,11.0,22.0,340.0,0.0,790.0
2020-07-18 10:00:00+01:00,364.0,1827.0,0.0,0.0,103.0,39.0,22.0,441.0,0.0,510.0
2020-07-18 11:00:00+01:00,372.0,2150.0,0.0,70.0,70.0,42.0,22.0,513.0,0.0,333.0
2020-07-18 12:00:00+01:00,362.0,2115.0,0.0,57.0,35.0,90.0,22.0,551.0,0.0,193.0
2020-07-18 13:00:00+01:00,363.0,2099.0,0.0,112.0,16.0,85.0,22.0,560.0,0.0,130.0
2020-07-18 14:00:00+01:00,358.0,1933.0,0.0,0.0,14.0,0.0,22.0,555.0,0.0,172.0
2020-07-18 15:00:00+01:00,359.0,1702.0,0.0,0.0,21.0,0.0,22.0,522.0,0.0,263.0
2020-07-18 16:00:00+01:00,355.0,1822.0,0.0,14.0,25.0,1.0,22.0,456.0,0.0,444.0
2020-07-18 17:00:00+01:00,359.0,1955.0,0.0,283.0,128.0,99.0,21.0,366.0,0.0,649.0
2020-07-18 18:00:00+01:00,355.0,2059.0,0.0,1174.0,466.0,170.0,21.0,237.0,0.0,715.0
2020-07-18 19:00:00+01:00,347.0,2088.0,0.0,1428.0,634.0,257.0,21.0,90.0,0.0,730.0
2020-07-18 20:00:00+01:00,355.0,2062.0,0.0,1510.0,681.0,456.0,21.0,11.0,0.0,676.0
2020-07-18 21:00:00+01:00,358.0,2020.0,0.0,1572.0,781.0,359.0,20.0,0.0,0.0,660.0
2020-07-18 22:00:00+01:00,357.0,2042.0,0.0,1035.0,533.0,192.0,21.0,0.0,0.0,599.0
2020-07-18 23:00:00+01:00,353.0,1762.0,0.0,875.0,458.0,126.0,21.0,0.0,1.0,476.0
2020-07-19 00:00:00+01:00,362.0,1621.0,0.0,244.0,200.0,32.0,22.0,0.0,1.0,367.0
2020-07-19 01:00:00+01:00,365.0,1642.0,0.0,6.0,101.0,32.0,22.0,0.0,2.0,312.0
2020-07-19 02:00:00+01:00,366.0,1643.0,0.0,0.0,55.0,0.0,21.0,0.0,4.0,285.0
2020-07-19 03:00:00+01:00,362.0,1727.0,0.0,0.0,18.0,0.0,21.0,0.0,5.0,246.0
2020-07-19 04:00:00+01:00,363.0,1717.0,0.0,0.0,19.0,0.0,20.0,0.0,7.0,209.0
2020-07-19 05:00:00+01:00,363.0,1684.0,0.0,0.0,18.0,0.0,21.0,0.0,8.0,143.0
2020-07-19 06:00:00+01:00,361.0,1719.0,0.0,0.0,17.0,0.0,21.0,3.0,7.0,86.0
2020-07-19 07:00:00+01:00,364.0,1633.0,0.0,0.0,38.0,0.0,22.0,45.0,3.0,69.0
2020-07-19 08:00:00+01:00,366.0,1640.0,0.0,0.0,43.0,10.0,22.0,147.0,2.0,61.0
2020-07-19 09:00:00+01:00,367.0,1626.0,0.0,0.0,51.0,10.0,22.0,296.0,2.0,47.0
2020-07-19 10:00:00+01:00,367.0,1639.0,0.0,0.0,56.0,13.0,22.0,442.0,2.0,36.0
2020-07-19 11:00:00+01:00,363.0,1651.0,0.0,0.0,53.0,12.0,22.0,527.0,1.0,46.0
2020-07-19 12:00:00+01:00,358.0,1661.0,0.0,35.0,65.0,27.0,22.0,563.0,0.0,81.0
2020-07-19 13:00:00+01:00,358.0,1623.0,0.0,14.0,63.0,57.0,22.0,570.0,0.0,174.0
2020-07-19 14:00:00+01:00,344.0,1635.0,0.0,0.0,84.0,0.0,22.0,561.0,0.0,351.0
2020-07-19 15:00:00+01:00,349.0,1576.0,0.0,0.0,88.0,0.0,22.0,534.0,0.0,522.0
2020-07-19 16:00:00+01:00,355.0,1697.0,0.0,0.0,83.0,0.0,22.0,472.0,0.0,659.0
2020-07-19 17:00:00+01:00,357.0,2139.0,0.0,0.0,103.0,1.0,22.0,375.0,0.0,679.0
2020-07-19 18:00:00+01:00,355.0,2346.0,0.0,1.0,111.0,31.0,21.0,237.0,0.0,647.0
2020-07-19 19:00:00+01:00,355.0,2368.0,0.0,594.0,104.0,63.0,21.0,89.0,0.0,544.0
2020-07-19 20:00:00+01:00,350.0,2287.0,0.0,1230.0,232.0,179.0,22.0,11.0,0.0,542.0
2020-07-19 21:00:00+01:00,345.0,2263.0,0.0,1460.0,746.0,333.0,22.0,0.0,0.0,593.0
2020-07-19 22:00:00+01:00,348.0,2297.0,0.0,386.0,358.0,63.0,22.0,0.0,0.0,535.0
2020-07-19 23:00:00+01:00,352.0,2052.0,0.0,44.0,103.0,0.0,21.0,0.0,0.0,444.0
2020-07-20 00:00:00+01:00,357.0,2022.0,0.0,0.0,18.0,0.0,22.0,0.0,0.0,346.0
2020-07-20 01:00:00+01:00,358.0,1970.0,0.0,0.0,18.0,0.0,22.0,0.0,0.0,328.0
2020-07-20 02:00:00+01:00,342.0,1960.0,0.0,0.0,19.0,0.0,22.0,0.0,0.0,263.0
2020-07-20 03:00:00+01:00,341.0,1922.0,0.0,0.0,19.0,0.0,22.0,0.0,0.0,188.0
2020-07-20 04:00:00+01:00,345.0,1894.0,0.0,0.0,17.0,0.0,22.0,0.0,0.0,178.0
2020-07-20 05:00:00+01:00,353.0,2250.0,0.0,46.0,18.0,55.0,21.0,0.0,0.0,239.0
2020-07-20 06:00:00+01:00,350.0,2562.0,0.0,524.0,127.0,99.0,20.0,3.0,0.0,202.0
2020-07-20 07:00:00+01:00,347.0,2795.0,0.0,643.0,273.0,104.0,20.0,57.0,0.0,231.0
2020-07-20 08:00:00+01:00,356.0,2848.0,0.0,454.0,293.0,128.0,21.0,181.0,0.0,268.0
2020-07-20 09:00:00+01:00,356.0,2771.0,0.0,426.0,314.0,183.0,21.0,294.0,0.0,115.0
2020-07-20 10:00:00+01:00,358.0,2712.0,0.0,394.0,329.0,220.0,23.0,395.0,0.0,67.0
2020-07-20 11:00:00+01:00,359.0,2806.0,0.0,506.0,493.0,199.0,23.0,466.0,0.0,103.0
2020-07-20 12:00:00+01:00,354.0,3039.0,0.0,394.0,499.0,181.0,24.0,500.0,1.0,157.0
2020-07-20 13:00:00+01:00,344.0,3076.0,0.0,360.0,347.0,176.0,24.0,496.0,1.0,287.0
2020-07-20 14:00:00+01:00,342.0,3223.0,0.0,15.0,326.0,44.0,23.0,487.0,1.0,321.0
2020-07-20 15:00:00+01:00,338.0,3192.0,0.0,0.0,291.0,36.0,23.0,450.0,1.0,351.0
