,Fossil Gas,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Waste,Wind Onshore
2020-08-23 19:00:00+02:00,281.0,401.0,1167.0,12133.0,19.0,27.0,43.0,1406.0
2020-08-23 20:00:00+02:00,282.0,403.0,1168.0,12037.0,19.0,31.0,44.0,1453.0
2020-08-23 21:00:00+02:00,283.0,403.0,1172.0,11849.0,19.0,34.0,47.0,1358.0
2020-08-23 22:00:00+02:00,283.0,407.0,1167.0,11711.0,19.0,33.0,47.0,1363.0
2020-08-23 23:00:00+02:00,278.0,408.0,1153.0,11554.0,19.0,34.0,43.0,1173.0
2020-08-24 00:00:00+02:00,271.0,408.0,1191.0,10877.0,21.0,36.0,43.0,1090.0
2020-08-24 01:00:00+02:00,266.0,409.0,1182.0,10477.0,21.0,37.0,42.0,1084.0
2020-08-24 02:00:00+02:00,265.0,407.0,1176.0,10367.0,21.0,36.0,46.0,1118.0
2020-08-24 03:00:00+02:00,265.0,410.0,1179.0,10672.0,21.0,36.0,46.0,1027.0
2020-08-24 04:00:00+02:00,261.0,406.0,1174.0,10939.0,21.0,36.0,46.0,977.0
2020-08-24 05:00:00+02:00,258.0,404.0,1171.0,10947.0,21.0,36.0,47.0,953.0
2020-08-24 06:00:00+02:00,258.0,426.0,1181.0,11862.0,21.0,36.0,47.0,854.0
2020-08-24 07:00:00+02:00,244.0,491.0,1179.0,12730.0,21.0,35.0,48.0,599.0
2020-08-24 08:00:00+02:00,226.0,490.0,1176.0,13286.0,21.0,36.0,48.0,526.0
2020-08-24 09:00:00+02:00,226.0,559.0,1172.0,13409.0,21.0,34.0,45.0,616.0
2020-08-24 10:00:00+02:00,247.0,542.0,1172.0,13370.0,21.0,36.0,45.0,689.0
2020-08-24 11:00:00+02:00,248.0,534.0,1161.0,13388.0,21.0,36.0,47.0,801.0
2020-08-24 12:00:00+02:00,248.0,539.0,1156.0,13281.0,21.0,34.0,47.0,837.0
2020-08-24 13:00:00+02:00,247.0,537.0,1141.0,13153.0,21.0,35.0,47.0,947.0
2020-08-24 14:00:00+02:00,248.0,534.0,1148.0,13120.0,21.0,36.0,48.0,1063.0
2020-08-24 15:00:00+02:00,247.0,543.0,1158.0,12968.0,20.0,33.0,47.0,1115.0
2020-08-24 16:00:00+02:00,247.0,539.0,1148.0,12995.0,20.0,36.0,48.0,1133.0
2020-08-24 17:00:00+02:00,248.0,531.0,1146.0,12738.0,21.0,38.0,47.0,1268.0
2020-08-24 18:00:00+02:00,248.0,576.0,1143.0,12381.0,21.0,35.0,47.0,1280.0
2020-08-24 19:00:00+02:00,248.0,570.0,1128.0,12403.0,21.0,36.0,48.0,1255.0
2020-08-24 20:00:00+02:00,249.0,570.0,1124.0,12468.0,20.0,36.0,48.0,1228.0
2020-08-24 21:00:00+02:00,248.0,566.0,1128.0,12246.0,20.0,38.0,48.0,1188.0
2020-08-24 22:00:00+02:00,248.0,498.0,1127.0,12165.0,20.0,37.0,48.0,1135.0
2020-08-24 23:00:00+02:00,249.0,497.0,1131.0,11627.0,20.0,35.0,48.0,1179.0
2020-08-25 00:00:00+02:00,249.0,496.0,1115.0,11183.0,20.0,35.0,45.0,1158.0
2020-08-25 01:00:00+02:00,249.0,501.0,1106.0,10841.0,20.0,36.0,44.0,1166.0
2020-08-25 02:00:00+02:00,249.0,497.0,1095.0,10643.0,20.0,35.0,43.0,1196.0
2020-08-25 03:00:00+02:00,250.0,500.0,1098.0,10720.0,21.0,35.0,43.0,1121.0
2020-08-25 04:00:00+02:00,250.0,569.0,1087.0,10712.0,21.0,35.0,48.0,1088.0
2020-08-25 05:00:00+02:00,251.0,584.0,1090.0,11146.0,21.0,35.0,47.0,1017.0
2020-08-25 06:00:00+02:00,249.0,607.0,1095.0,12017.0,20.0,36.0,46.0,1014.0
2020-08-25 07:00:00+02:00,249.0,617.0,1094.0,13160.0,20.0,36.0,45.0,926.0
2020-08-25 08:00:00+02:00,250.0,617.0,1105.0,13626.0,18.0,39.0,44.0,845.0
2020-08-25 09:00:00+02:00,250.0,604.0,1111.0,13441.0,18.0,39.0,43.0,725.0
2020-08-25 10:00:00+02:00,250.0,609.0,1101.0,13674.0,18.0,35.0,48.0,804.0
2020-08-25 11:00:00+02:00,249.0,613.0,1111.0,13691.0,19.0,32.0,47.0,759.0
2020-08-25 12:00:00+02:00,249.0,611.0,1110.0,13687.0,20.0,32.0,45.0,807.0
2020-08-25 13:00:00+02:00,250.0,618.0,1105.0,13782.0,20.0,36.0,47.0,758.0
2020-08-25 14:00:00+02:00,249.0,621.0,1108.0,13800.0,21.0,33.0,47.0,718.0
2020-08-25 15:00:00+02:00,249.0,623.0,1102.0,14050.0,21.0,34.0,43.0,623.0
2020-08-25 16:00:00+02:00,250.0,622.0,1118.0,13879.0,21.0,36.0,44.0,557.0
2020-08-25 17:00:00+02:00,250.0,621.0,1113.0,13685.0,21.0,36.0,44.0,502.0
2020-08-25 18:00:00+02:00,250.0,658.0,1112.0,13620.0,21.0,36.0,46.0,407.0
2020-08-25 19:00:00+02:00,250.0,663.0,1102.0,13580.0,20.0,32.0,46.0,423.0
2020-08-25 20:00:00+02:00,250.0,648.0,1098.0,13613.0,20.0,35.0,46.0,496.0
2020-08-25 21:00:00+02:00,250.0,638.0,1093.0,13588.0,20.0,36.0,45.0,638.0
2020-08-25 22:00:00+02:00,250.0,653.0,1091.0,12904.0,20.0,34.0,45.0,779.0
2020-08-25 23:00:00+02:00,250.0,601.0,1082.0,12256.0,20.0,35.0,45.0,836.0
2020-08-26 00:00:00+02:00,250.0,565.0,1071.0,11507.0,20.0,35.0,47.0,881.0
2020-08-26 01:00:00+02:00,251.0,480.0,1060.0,11107.0,20.0,34.0,47.0,1021.0
2020-08-26 02:00:00+02:00,250.0,437.0,1051.0,10711.0,20.0,32.0,47.0,1038.0
2020-08-26 03:00:00+02:00,251.0,255.0,1049.0,10325.0,21.0,28.0,48.0,1002.0
2020-08-26 04:00:00+02:00,256.0,355.0,1041.0,10611.0,21.0,31.0,48.0,1021.0
2020-08-26 05:00:00+02:00,260.0,475.0,1047.0,11989.0,21.0,32.0,45.0,937.0
2020-08-26 06:00:00+02:00,261.0,525.0,1068.0,12823.0,20.0,35.0,44.0,856.0
2020-08-26 07:00:00+02:00,261.0,548.0,1063.0,13854.0,20.0,32.0,44.0,788.0
2020-08-26 08:00:00+02:00,264.0,547.0,1065.0,14441.0,18.0,33.0,39.0,719.0
2020-08-26 09:00:00+02:00,266.0,541.0,1056.0,14389.0,18.0,35.0,43.0,632.0
2020-08-26 10:00:00+02:00,266.0,544.0,1051.0,14563.0,18.0,32.0,41.0,600.0
2020-08-26 11:00:00+02:00,265.0,539.0,1043.0,14640.0,19.0,36.0,43.0,525.0
2020-08-26 12:00:00+02:00,263.0,536.0,1043.0,14563.0,20.0,42.0,47.0,410.0
2020-08-26 13:00:00+02:00,264.0,538.0,1042.0,14377.0,20.0,25.0,46.0,308.0
2020-08-26 14:00:00+02:00,264.0,545.0,1052.0,14162.0,21.0,36.0,44.0,230.0
2020-08-26 15:00:00+02:00,262.0,512.0,1044.0,14251.0,21.0,32.0,43.0,195.0
2020-08-26 16:00:00+02:00,260.0,505.0,1041.0,14115.0,21.0,30.0,44.0,236.0
2020-08-26 17:00:00+02:00,259.0,535.0,1036.0,14088.0,21.0,30.0,44.0,318.0
2020-08-26 18:00:00+02:00,256.0,537.0,1030.0,14412.0,21.0,32.0,46.0,334.0
2020-08-26 19:00:00+02:00,262.0,539.0,1018.0,14223.0,21.0,31.0,44.0,369.0
2020-08-26 20:00:00+02:00,269.0,538.0,1013.0,14177.0,21.0,35.0,47.0,371.0
2020-08-26 21:00:00+02:00,269.0,534.0,997.0,14151.0,21.0,32.0,47.0,368.0
2020-08-26 22:00:00+02:00,267.0,532.0,998.0,13572.0,20.0,31.0,47.0,349.0
2020-08-26 23:00:00+02:00,264.0,534.0,1002.0,13081.0,21.0,31.0,46.0,358.0
2020-08-27 00:00:00+02:00,257.0,447.0,946.0,12582.0,21.0,27.0,46.0,387.0
2020-08-27 01:00:00+02:00,260.0,426.0,945.0,12161.0,21.0,33.0,48.0,431.0
2020-08-27 02:00:00+02:00,259.0,421.0,939.0,11995.0,20.0,33.0,48.0,471.0
2020-08-27 03:00:00+02:00,263.0,431.0,942.0,12096.0,21.0,32.0,43.0,434.0
2020-08-27 04:00:00+02:00,259.0,420.0,939.0,11902.0,21.0,32.0,48.0,389.0
2020-08-27 05:00:00+02:00,260.0,440.0,937.0,12180.0,21.0,35.0,47.0,412.0
2020-08-27 06:00:00+02:00,262.0,577.0,939.0,13006.0,21.0,29.0,45.0,474.0
2020-08-27 07:00:00+02:00,261.0,644.0,941.0,14330.0,21.0,34.0,44.0,460.0
2020-08-27 08:00:00+02:00,260.0,641.0,948.0,14769.0,19.0,32.0,45.0,383.0
2020-08-27 09:00:00+02:00,261.0,637.0,946.0,14457.0,19.0,32.0,45.0,370.0
2020-08-27 10:00:00+02:00,261.0,639.0,940.0,14616.0,19.0,34.0,44.0,339.0
2020-08-27 11:00:00+02:00,219.0,632.0,943.0,14328.0,20.0,34.0,51.0,294.0
2020-08-27 12:00:00+02:00,209.0,635.0,927.0,14156.0,20.0,43.0,53.0,313.0
2020-08-27 13:00:00+02:00,241.0,644.0,915.0,14071.0,21.0,39.0,45.0,326.0
2020-08-27 14:00:00+02:00,257.0,648.0,912.0,14235.0,21.0,31.0,38.0,359.0
2020-08-27 15:00:00+02:00,252.0,640.0,913.0,14304.0,21.0,24.0,39.0,397.0
2020-08-27 16:00:00+02:00,252.0,640.0,919.0,14164.0,21.0,21.0,37.0,484.0
2020-08-27 17:00:00+02:00,254.0,637.0,920.0,13961.0,21.0,32.0,42.0,592.0
2020-08-27 18:00:00+02:00,254.0,590.0,922.0,13776.0,21.0,29.0,44.0,593.0
2020-08-27 19:00:00+02:00,254.0,628.0,920.0,13791.0,21.0,33.0,44.0,523.0
2020-08-27 20:00:00+02:00,255.0,630.0,917.0,14157.0,21.0,33.0,45.0,455.0
2020-08-27 21:00:00+02:00,253.0,627.0,906.0,14060.0,21.0,34.0,46.0,472.0
2020-08-27 22:00:00+02:00,266.0,618.0,895.0,13631.0,21.0,32.0,47.0,476.0
2020-08-27 23:00:00+02:00,282.0,597.0,885.0,13298.0,21.0,32.0,46.0,400.0
2020-08-28 00:00:00+02:00,281.0,409.0,874.0,13088.0,21.0,32.0,45.0,350.0
2020-08-28 01:00:00+02:00,280.0,475.0,877.0,12772.0,21.0,32.0,49.0,334.0
2020-08-28 02:00:00+02:00,281.0,477.0,875.0,12439.0,21.0,32.0,49.0,354.0
2020-08-28 03:00:00+02:00,265.0,478.0,878.0,12367.0,21.0,34.0,47.0,395.0
2020-08-28 04:00:00+02:00,257.0,483.0,874.0,12446.0,21.0,33.0,44.0,411.0
2020-08-28 05:00:00+02:00,256.0,491.0,872.0,12608.0,21.0,33.0,45.0,410.0
2020-08-28 06:00:00+02:00,255.0,589.0,867.0,13325.0,21.0,27.0,45.0,426.0
2020-08-28 07:00:00+02:00,255.0,669.0,879.0,14337.0,21.0,32.0,38.0,427.0
2020-08-28 08:00:00+02:00,254.0,656.0,868.0,14716.0,19.0,33.0,38.0,413.0
2020-08-28 09:00:00+02:00,253.0,627.0,877.0,14805.0,19.0,32.0,41.0,400.0
2020-08-28 10:00:00+02:00,253.0,640.0,883.0,14559.0,19.0,30.0,41.0,383.0
2020-08-28 11:00:00+02:00,252.0,633.0,889.0,14587.0,20.0,34.0,39.0,367.0
2020-08-28 12:00:00+02:00,257.0,617.0,875.0,14619.0,20.0,34.0,38.0,289.0
2020-08-28 13:00:00+02:00,260.0,617.0,870.0,14386.0,21.0,34.0,38.0,292.0
2020-08-28 14:00:00+02:00,254.0,616.0,867.0,14056.0,21.0,29.0,39.0,348.0
2020-08-28 15:00:00+02:00,252.0,583.0,856.0,13957.0,21.0,31.0,38.0,426.0
2020-08-28 16:00:00+02:00,253.0,563.0,856.0,14034.0,21.0,34.0,38.0,404.0
2020-08-28 17:00:00+02:00,252.0,536.0,854.0,14176.0,21.0,35.0,36.0,366.0
2020-08-28 18:00:00+02:00,251.0,568.0,843.0,14109.0,21.0,34.0,39.0,434.0
2020-08-28 19:00:00+02:00,251.0,583.0,845.0,14269.0,21.0,34.0,40.0,421.0
2020-08-28 20:00:00+02:00,252.0,592.0,837.0,14013.0,21.0,35.0,38.0,379.0
2020-08-28 21:00:00+02:00,252.0,587.0,836.0,13711.0,21.0,34.0,40.0,369.0
2020-08-28 22:00:00+02:00,252.0,491.0,836.0,13540.0,21.0,32.0,40.0,380.0
2020-08-28 23:00:00+02:00,251.0,477.0,835.0,13245.0,21.0,34.0,40.0,467.0
2020-08-29 00:00:00+02:00,251.0,628.0,788.0,12252.0,21.0,33.0,44.0,536.0
2020-08-29 01:00:00+02:00,251.0,613.0,780.0,12000.0,21.0,32.0,43.0,651.0
2020-08-29 02:00:00+02:00,255.0,588.0,768.0,12370.0,21.0,34.0,37.0,690.0
2020-08-29 03:00:00+02:00,258.0,575.0,768.0,12495.0,21.0,24.0,43.0,764.0
2020-08-29 04:00:00+02:00,258.0,588.0,770.0,12666.0,21.0,23.0,43.0,790.0
2020-08-29 05:00:00+02:00,255.0,584.0,758.0,12531.0,21.0,33.0,43.0,756.0
2020-08-29 06:00:00+02:00,251.0,581.0,757.0,12369.0,21.0,34.0,41.0,726.0
2020-08-29 07:00:00+02:00,251.0,620.0,760.0,12738.0,21.0,33.0,43.0,724.0
2020-08-29 08:00:00+02:00,243.0,597.0,768.0,13320.0,21.0,34.0,43.0,675.0
2020-08-29 09:00:00+02:00,243.0,612.0,760.0,13930.0,21.0,35.0,43.0,598.0
2020-08-29 10:00:00+02:00,242.0,588.0,770.0,14247.0,21.0,35.0,44.0,566.0
2020-08-29 11:00:00+02:00,247.0,574.0,766.0,14181.0,21.0,33.0,42.0,545.0
2020-08-29 12:00:00+02:00,270.0,580.0,767.0,14279.0,21.0,32.0,44.0,472.0
2020-08-29 13:00:00+02:00,270.0,568.0,763.0,14212.0,21.0,34.0,45.0,314.0
2020-08-29 14:00:00+02:00,271.0,554.0,763.0,14095.0,21.0,33.0,46.0,245.0
2020-08-29 15:00:00+02:00,271.0,553.0,764.0,14232.0,21.0,36.0,44.0,178.0
2020-08-29 16:00:00+02:00,257.0,582.0,762.0,14443.0,21.0,35.0,48.0,184.0
2020-08-29 17:00:00+02:00,241.0,596.0,760.0,14714.0,21.0,32.0,47.0,167.0
2020-08-29 18:00:00+02:00,242.0,585.0,769.0,14552.0,21.0,33.0,48.0,242.0
2020-08-29 19:00:00+02:00,243.0,585.0,759.0,14407.0,21.0,35.0,48.0,266.0
2020-08-29 20:00:00+02:00,243.0,587.0,767.0,14350.0,21.0,34.0,47.0,286.0
2020-08-29 21:00:00+02:00,243.0,613.0,769.0,14250.0,21.0,32.0,45.0,358.0
2020-08-29 22:00:00+02:00,244.0,614.0,775.0,13723.0,21.0,33.0,32.0,428.0
2020-08-29 23:00:00+02:00,246.0,620.0,766.0,13487.0,21.0,36.0,43.0,428.0
2020-08-30 00:00:00+02:00,245.0,511.0,763.0,13185.0,22.0,34.0,25.0,458.0
2020-08-30 01:00:00+02:00,247.0,457.0,742.0,13053.0,21.0,32.0,41.0,510.0
2020-08-30 02:00:00+02:00,247.0,448.0,730.0,13030.0,21.0,33.0,41.0,507.0
2020-08-30 03:00:00+02:00,247.0,442.0,736.0,12995.0,21.0,32.0,40.0,502.0
2020-08-30 04:00:00+02:00,247.0,427.0,738.0,12997.0,21.0,32.0,40.0,544.0
2020-08-30 05:00:00+02:00,247.0,451.0,739.0,12806.0,21.0,36.0,40.0,538.0
2020-08-30 06:00:00+02:00,246.0,461.0,741.0,13057.0,21.0,36.0,40.0,576.0
2020-08-30 07:00:00+02:00,246.0,535.0,740.0,13176.0,21.0,34.0,38.0,564.0
2020-08-30 08:00:00+02:00,245.0,564.0,742.0,13447.0,21.0,32.0,38.0,512.0
2020-08-30 09:00:00+02:00,246.0,518.0,760.0,13737.0,21.0,33.0,36.0,519.0
2020-08-30 10:00:00+02:00,246.0,526.0,761.0,14002.0,21.0,33.0,24.0,548.0
2020-08-30 11:00:00+02:00,247.0,525.0,761.0,14167.0,21.0,32.0,25.0,544.0
2020-08-30 12:00:00+02:00,246.0,516.0,774.0,14205.0,21.0,33.0,24.0,538.0
2020-08-30 13:00:00+02:00,247.0,518.0,769.0,14057.0,21.0,33.0,23.0,494.0
2020-08-30 14:00:00+02:00,247.0,513.0,781.0,13963.0,21.0,35.0,25.0,536.0
2020-08-30 15:00:00+02:00,246.0,480.0,767.0,13801.0,21.0,35.0,22.0,611.0
2020-08-30 16:00:00+02:00,246.0,484.0,751.0,13587.0,21.0,32.0,18.0,746.0
2020-08-30 17:00:00+02:00,246.0,503.0,768.0,13647.0,21.0,25.0,37.0,840.0
2020-08-30 18:00:00+02:00,247.0,473.0,769.0,13793.0,21.0,26.0,36.0,812.0
2020-08-30 19:00:00+02:00,248.0,541.0,757.0,13942.0,21.0,24.0,36.0,743.0
2020-08-30 20:00:00+02:00,249.0,550.0,755.0,14315.0,21.0,24.0,36.0,685.0
2020-08-30 21:00:00+02:00,249.0,566.0,756.0,14062.0,21.0,26.0,38.0,616.0
2020-08-30 22:00:00+02:00,249.0,597.0,741.0,13693.0,21.0,31.0,39.0,507.0
2020-08-30 23:00:00+02:00,223.0,606.0,748.0,13390.0,21.0,31.0,37.0,393.0
